-- Logs begin at Wed 2020-04-01 21:19:28 UTC, end at Wed 2020-04-01 22:42:43 UTC. --
Apr 01 21:57:43 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 21:57:44 ubuntu dstat.sh[1394]: [286B blob data]
Apr 01 21:57:44 ubuntu dstat.sh[1394]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 22:15:19 ubuntu dstat.sh[1394]: 01-04 22:15:19| 48  18  29   3   1|1264M  240M  142M 2236M|4069B 1944B| 216k    0 |9.00     0 |1304  2963 |1.52 1.87 1.73|2.0 1.0 147|   0     0 |neutron-server       5821  43%4812k  39k|neutron-server       5821 4812k  39k 43%|mysqld       243M|   0     0 |  23   49    0   97    0
Apr 01 22:15:20 ubuntu dstat.sh[1394]: 01-04 22:15:20| 45   7  47   2   0|1291M  212M  142M 2237M|4261B 1944B| 244k 8192B|12.0  2.00 |1180  1689 |1.52 1.87 1.73|1.0   0 7.0|   0     0 |neutron-server       5821  44%8533k2768B|neutron-server       5821 8533k2768B 44%|mysqld       243M|   0     0 |  23   49    0   97    0
Apr 01 22:15:21 ubuntu dstat.sh[1394]: 01-04 22:15:21| 47   5  45   2   0|1309M  193M  142M 2237M|4354B 1944B| 208k    0 |8.00     0 |1095  1671 |1.48 1.86 1.72|1.0   0 4.0|   0     0 |python               5821  46%3161k  26k|python               5821 3161k  26k 46%|mysqld       243M|   0     0 |  23   49    0   97    0
Apr 01 22:15:22 ubuntu dstat.sh[1394]: 01-04 22:15:22| 30   7  38  24   2|1314M  188M  142M 2237M|4472B 2160B| 176k 7880k|7.00  8.00 |1204  2459 |1.48 1.86 1.72|  0 3.0 4.0|   0     0 |python               5821  29% 667k  61k|python               5821  667k  61k 29%|mysqld       243M|   0     0 |  23   49    0   97    0
Apr 01 22:15:23 ubuntu dstat.sh[1394]: 01-04 22:15:23| 13   2   3  82   1|1315M  187M  142M 2237M|5077B 2160B|  28k 4764k|4.00  12.0 | 859  1531 |1.48 1.86 1.72|1.0   0 4.0|   0     0 |python               5821 9.0%  19k  14k|sh                   5984   38k   0   0%|mysqld       243M|   0     0 |  23   49    0   97    0
Apr 01 22:15:24 ubuntu dstat.sh[1394]: 01-04 22:15:24| 38   5  41  13   3|1323M  178M  142M 2238M|4442B 1944B| 392k  280k|31.0  9.00 |1169  1783 |1.48 1.86 1.72|3.0   0 4.0|   0     0 |python               5821  36%1995k 139k|python               5821 1995k 139k 36%|mysqld       243M|   0     0 |  23   49    0   97    0
Apr 01 22:15:25 ubuntu dstat.sh[1394]: 01-04 22:15:25| 19   3   3  71   3|1327M  173M  142M 2238M|7756B 2160B| 176k 1032k|23.0   127 |1176  1625 |1.48 1.86 1.72|4.0   0 6.0|   0     0 |python               5821  17% 288k 117k|python               5821  288k 117k 17%|mysqld       243M|   0     0 |  23   49    0   97    0
Apr 01 22:15:26 ubuntu dstat.sh[1394]: 01-04 22:15:26| 28   4  26  41   1|1331M  168M  142M 2240M|4771B 1944B| 864k 8968k|88.0  42.0 |1186  1795 |1.44 1.85 1.72|  0 3.0 4.0|   0     0 |python               5821  24% 793k 392k|python               5821  793k 392k 24%|mysqld       243M|   0     0 |  23   49    0   97    0
Apr 01 22:15:27 ubuntu dstat.sh[1394]: 01-04 22:15:27| 38   4  42  15   0|1338M  160M  142M 2241M|4682B 2160B| 404k  948k|41.0  32.0 |1345  2365 |1.44 1.85 1.72|1.0   0 3.0|   0     0 |python               5821  33% 565k 162k|python               5821  565k 162k 33%|mysqld       243M|   0     0 |  23   51    0   97    0
Apr 01 22:15:28 ubuntu dstat.sh[1394]: 01-04 22:15:28| 50  14  29   8   1|1382M  113M  142M 2243M|4846B 2052B| 608k    0 | 112     0 |1922  7101 |1.44 1.85 1.72|5.0   0 8.0|   0     0 |python               5821  36% 565k 399k|python               5821  565k 399k 36%|mysqld       243M|   0     0 |  24   57    0   99    0
Apr 01 22:15:29 ubuntu dstat.sh[1394]: 01-04 22:15:29| 33  32  16   8  10|1388M  106M  142M 2244M|6404B 2052B|   0  1764k|   0  45.0 |2206  8097 |1.44 1.85 1.72|2.0   0 340|   0     0 |bash                 3639 8.0% 847k  23k|bash                 3639  847k  23k8.0%|mysqld       243M|   0     0 |  24   59    0   99    0
Apr 01 22:15:30 ubuntu dstat.sh[1394]: 01-04 22:15:30| 23  27  34   5  11|1389M  105M  142M 2244M|7503B 2160B|8192B  136k|1.00  15.0 |1927  4211 |1.44 1.85 1.72|1.0   0 302|   0     0 |bash                 3639 5.0%2550k  19k|bash                 3639 2550k  19k5.0%|mysqld       243M|   0     0 |  24   59    0   99    0
Apr 01 22:15:31 ubuntu dstat.sh[1394]: 01-04 22:15:31| 45  29  23   2   1|1399M  122M  142M 2218M|7144B 1944B| 252k   92k|7.00  7.00 |2460  8511 |1.56 1.86 1.73|4.0   0 167|   0     0 |systemd              1     22%   0    0 |neutron-openvsw      6751 2012k 130B 14%|mysqld       243M|   0     0 |  24   59    0   99    0
Apr 01 22:15:32 ubuntu dstat.sh[1394]: 01-04 22:15:32| 54  41   2   1   3|1420M  127M  142M 2194M|8890B 2264B| 964k 8192B|25.0  2.00 |1687  4558 |1.56 1.86 1.73|1.0 1.0 389|   0     0 |neutron-openvsw      6751  42%5787k  40k|neutron-openvsw      6751 5787k  40k 42%|mysqld       243M|   0     0 |  24   59    0   99    0
Apr 01 22:15:33 ubuntu dstat.sh[1394]: 01-04 22:15:33| 58  29   2   0  10|1447M  126M  142M 2169M|4026B 2356B|8192B   20k|2.00  5.00 |1979  6042 |1.56 1.86 1.73|7.0   0 207|   0     0 |neutron-openvsw      6751  43%6906k   0 |neutron-openvsw      6751 6906k   0  43%|mysqld       243M|   0     0 |  24   59    0   99    0
Apr 01 22:15:34 ubuntu dstat.sh[1394]: 01-04 22:15:34| 60  31   1   0   8|1469M  105M  142M 2169M|5933B 2160B|  48k    0 |4.00     0 |1989  6097 |1.56 1.86 1.73|4.0   0 232|   0     0 |neutron-openvsw      6751  29%1601k   0 |neutron-dhcp-ag      7477 1976k 125B 13%|mysqld       243M|   0     0 |  24   59    0   99    0
Apr 01 22:15:35 ubuntu dstat.sh[1394]: 01-04 22:15:35| 53  29   0  12   6|1490M  109M  142M 2145M|4327B 2160B| 516k 2992k|34.0   114 |1591  3661 |1.56 1.86 1.73|2.0 3.0 258|   0     0 |neutron-dhcp-ag      7477  41%5216k  39k|neutron-dhcp-ag      7477 5216k  39k 41%|mysqld       243M|   0     0 |  24   59    0   94    0
Apr 01 22:15:36 ubuntu dstat.sh[1394]: 01-04 22:15:36| 49  25   2  15   9|1524M  123M  142M 2099M|4170B 1944B| 952k  608k|12.0  84.0 |2208  5126 |1.76 1.90 1.74| 19 2.0 196|   0     0 |neutron-dhcp-ag      7477  31%5363k1986B|neutron-dhcp-ag      7477 5363k1986B 31%|mysqld       243M|   0     0 |  24   59    0   94    0
Apr 01 22:15:37 ubuntu dstat.sh[1394]: 01-04 22:15:37| 72  27   0   1   0|1531M  117M  142M 2099M|4124B 2230B|  36k 8560k|4.00   103 |2746  6462 |1.76 1.90 1.74|2.0 4.0 123|   0     0 |neutron-dhcp-ag      7477  29%2306k   0 |neutron-dhcp-ag      7477 2306k   0  29%|mysqld       243M|   0     0 |  24   59    0   79    0
Apr 01 22:15:38 ubuntu dstat.sh[1394]: 01-04 22:15:38| 56  26   0  18   1|1556M  116M  142M 2076M|5544B 1944B|  16k 1864k|4.00   110 |1753  3454 |1.76 1.90 1.74|4.0 2.0 264|   0     0 |python               7477  34%2966k   0 |python               7477 2966k   0  34%|mysqld       243M|   0     0 |  24   59    0   79    0
Apr 01 22:15:39 ubuntu dstat.sh[1394]: 01-04 22:15:39| 63  22   0  11   3|1571M  124M  142M 2053M|5055B 2300B| 240k 1608k|9.00   117 |1852  3575 |1.76 1.90 1.74|7.0 2.0 193|   0     0 |neutron-l3-agen      8176  33%3224k  38k|neutron-l3-agen      8176 3224k  38k 33%|mysqld       243M|   0     0 |  24   59    0   74    0
Apr 01 22:15:40 ubuntu dstat.sh[1394]: 01-04 22:15:40| 66  27   1   4   3|1593M  101M  142M 2053M|5184B 1944B| 356k 2800k|23.0   150 |2951  6500 |1.76 1.90 1.74|5.0 3.0 118|   0     0 |systemd              1     20%   0    0 |neutron-l3-agen      8176 3347k2230B 18%|mysqld       243M|   0     0 |  24   59    0   74    0
Apr 01 22:15:41 ubuntu dstat.sh[1394]: 01-04 22:15:41| 72  28   0   0   1|1632M  118M  142M 2001M|4123B 1944B| 440k  444k|44.0  53.0 |1953  3715 |2.18 1.99 1.77|6.0   0 294|   0     0 |neutron-l3-agen      8176  17%3790k   0 |neutron-l3-agen      8176 3790k   0  17%|mysqld       243M|   0     0 |  24   59    0   57    0
Apr 01 22:15:42 ubuntu dstat.sh[1394]: 01-04 22:15:42| 91   9   0   0   1|1672M  102M  141M 1977M|4097B 1944B| 348k  140k|49.0  6.00 |1281  1855 |2.18 1.99 1.77|5.0   0 1.0|   0     0 |openstack            9124  44%5773k  38k|openstack            9124 5773k  38k 44%|mysqld       243M|   0     0 |  24   59    0   57    0
Apr 01 22:15:43 ubuntu dstat.sh[1394]: 01-04 22:15:43| 91   9   0   0   0|1712M  109M  141M 1932M|4198B 2160B|4096B 4096B|1.00  1.00 |1344  3934 |2.18 1.99 1.77|7.0 1.0 2.0|   0     0 |openstack            9124  37%3484k   0 |openstack            9124 3484k   0  37%|mysqld       243M|   0     0 |  24   73    0   52    0
Apr 01 22:15:44 ubuntu dstat.sh[1394]: 01-04 22:15:44| 80  19   0   0   0|1729M  160M  141M 1867M|4078B 2014B| 364k 1752k|38.0  66.0 |1844  5021 |2.18 1.99 1.77|7.0 1.0 141|   0     0 |neutron-l3-agen      8176  20% 924k   0 |bash                 3639   11M  48k0.5%|mysqld       243M|   0     0 |  25   73    0   54    0
Apr 01 22:15:45 ubuntu dstat.sh[1394]: 01-04 22:15:45| 91  10   0   0   0|1783M  106M  141M 1867M|4736B 2160B|  56k  480k|7.00  93.0 |1935  2929 |2.18 1.99 1.77|5.0 2.0 1.0|   0     0 |openstack            9268  46%6101k  38k|openstack            9268 6101k  38k 46%|mysqld       243M|   0     0 |  25   73    0   35    0
Apr 01 22:15:46 ubuntu dstat.sh[1394]: 01-04 22:15:46| 70   7   0  22   1|1813M  121M  141M 1823M|4046B 2244B|  88k 1196k|13.0  84.0 |1387  1902 |2.57 2.07 1.80|4.0 2.0   0|   0     0 |openstack            9268  50%4690k   0 |openstack            9268 4690k   0  50%|mysqld       243M|   0     0 |  25   73    0   35    0
Apr 01 22:15:47 ubuntu dstat.sh[1394]: 01-04 22:15:47| 89   9   0   2   1|1857M  110M  141M 1791M|3484B 1944B| 116k  619k|12.0  78.0 |1731  2814 |2.57 2.07 1.80|2.0 4.0 1.0|   0     0 |neutron-metadat      8782  30%4207k   0 |neutron-metadat      8782 4207k   0  30%|mysqld       243M|   0     0 |  25   77    0   36    0
Apr 01 22:15:48 ubuntu dstat.sh[1394]: 01-04 22:15:48| 89  11   0   0   0|1929M  140M  141M 1693M|3814B 2160B| 148k 8820k|13.0  82.0 |1490  2088 |2.57 2.07 1.80|5.0   0 4.0|   0     0 |neutron-metadat      8782  23%1073k   0 |neutron-metadat      8782 1073k   0  23%|mysqld       243M|   0     0 |  25   75    0   37    0
Apr 01 22:15:49 ubuntu dstat.sh[1394]: 01-04 22:15:49| 80  20   0   0   0|1903M  166M  141M 1693M|4933B 2160B|  84k  224k|2.00  6.00 |1904  3843 |2.57 2.07 1.80|6.0   0 181|   0     0 |openstack            9453  22%2163k   0 |bash                 3639   11M  51k1.5%|mysqld       243M|   0     0 |  25   75    0   36    0
Apr 01 22:15:50 ubuntu dstat.sh[1394]: 01-04 22:15:50| 93   8   0   0   0|1959M  110M  141M 1693M|5361B 1944B|  48k  292k|4.00  12.0 |1860  3203 |2.57 2.07 1.80|9.0   0 2.0|   0     0 |openstack            9453  47%5864k  38k|openstack            9453 5864k  38k 47%|mysqld       244M|   0     0 |  25   85    0   36    0
Apr 01 22:15:51 ubuntu dstat.sh[1394]: 01-04 22:15:51| 85  14   1   0   1|1987M  104M  141M 1672M|3815B 1944B|  68k  212k|7.00  12.0 |2202  7015 |2.68 2.10 1.81|5.0   0 1.0|   0     0 |openstack            9453  29%3256k   0 |openstack            9453 3256k   0  29%|mysqld       244M|   0     0 |  25   90    0   43    0
Apr 01 22:15:52 ubuntu dstat.sh[1394]: 01-04 22:15:52| 83  15   1   1   1|2016M  115M  141M 1633M|5335B 2160B| 528k  304k|45.0  15.0 |2978  7648 |2.68 2.10 1.81|2.0   0  26|   0     0 |python               6751  21% 111k  28k|python               8782  288k 116k 19%|mysqld       244M|   0     0 |  25  117    0   43    0
Apr 01 22:15:53 ubuntu dstat.sh[1394]: 01-04 22:15:53| 74  11   6   9   1|2045M  105M  141M 1614M|4702B 2160B|1468k  660k|17.0  47.0 |1867  4134 |2.68 2.10 1.81|4.0   0  20|   0     0 |python               6032  29%  84k8012B|python               6032   84k8012B 29%|mysqld       245M|   0     0 |  25  127    0   45    0
Apr 01 22:15:54 ubuntu dstat.sh[1394]: 01-04 22:15:54| 78  22   0   0   0|2045M  104M  141M 1615M|8127B 1944B| 580k  260k|7.00  10.0 |2098  3903 |2.68 2.10 1.81|2.0   0 168|   0     0 |openstack            9670  29%3834k  38k|bash                 3639   11M  59k0.5%|mysqld       245M|   0     0 |  25  131    0   45    0
Apr 01 22:15:55 ubuntu dstat.sh[1394]: 01-04 22:15:55| 85  16   0   0   0|2109M  116M  141M 1543M|8857B 2160B|   0  1988k|   0  88.0 |1967  2766 |2.68 2.10 1.81|4.0 3.0 4.0|   0     0 |openstack            9670  48%5697k   0 |openstack            9670 5697k   0  48%|mysqld       245M|   0     0 |  25  131    0   45    0
Apr 01 22:15:56 ubuntu dstat.sh[1394]: 01-04 22:15:56| 75  10   1  14   1|2102M  122M  141M 1543M|5868B 2160B|  20k 2548k|1.00   151 |1912  2829 |2.87 2.15 1.83|3.0 2.0 3.0|   0     0 |privsep-helper       9676  40%   0    0 |python               8176 8638k  40k  0%|mysqld       245M|   0     0 |  25  133    0   51    0
Apr 01 22:15:57 ubuntu dstat.sh[1394]: 01-04 22:15:57| 30   3  16  51   1|2106M  118M  141M 1543M|  20k 2160B| 208k 1036k|7.00   134 |1586  2518 |2.87 2.15 1.83|  0 4.0   0|   0     0 |python               6032  11%  17k  14k|python2              1770   42k   0   0%|mysqld       245M|   0     0 |  25  133    0   51    0
Apr 01 22:15:58 ubuntu dstat.sh[1394]: 01-04 22:15:58| 20   2   1  77   1|2108M  116M  141M 1543M|  10k 2160B|8192B 1300k|1.00  90.0 |1181  2016 |2.87 2.15 1.83|3.0 2.0   0|   0     0 |python               6032  15%9783B4860B|python2              1770   42k 986B0.5%|mysqld       245M|   0     0 |  25  133    0   51    0
Apr 01 22:15:59 ubuntu dstat.sh[1394]: 01-04 22:15:59| 31   4   8  56   0|2111M  113M  141M 1543M|5055B 2176B|  84k 9364k|2.00   125 |1385  2403 |2.87 2.15 1.83|2.0 1.0 2.0|   0     0 |python               6032  20%   0 4106B|python2              1770   33k   0   0%|mysqld       245M|   0     0 |  25  133    0   51    0
Apr 01 22:16:00 ubuntu dstat.sh[1394]: 01-04 22:16:00| 77  20   1   1   0|2081M  143M  141M 1544M|4539B 1998B|  44k  248k|3.00  14.0 |1674  3301 |2.87 2.15 1.83|3.0   0 157|   0     0 |neutron-server:      6034  37%  19k1428B|bash                 3639   12M  59k2.0%|mysqld       246M|   0     0 |  25  131    0   52    0
Apr 01 22:16:01 ubuntu dstat.sh[1394]: 01-04 22:16:01| 89   7   3   1   1|2108M  116M  141M 1544M|5458B 2160B|   0   308k|   0  25.0 |1591  2606 |2.96 2.18 1.84|2.0   0 1.0|   0     0 |openstack            9838  48%5688k  38k|openstack            9838 5688k  38k 48%|mysqld       246M|   0     0 |  25  131    0   52    0
Apr 01 22:16:03 ubuntu dstat.sh[1394]: 01-04 22:16:02| 88  11   0   0   0|2159M  110M  141M 1501M|7802B 2160B|  96k  924k|5.00   119 |1814  2545 |2.96 2.18 1.84|2.0 3.0 4.0|   0     0 |openstack            9838  38%3463k1009B|openstack            9838 3463k1009B 38%|mysqld       246M|   0     0 |  25  131    0   58    0
Apr 01 22:16:03 ubuntu dstat.sh[1394]: 01-04 22:16:03| 59  13   0  27   0|2143M  125M  141M 1501M|3713B 1890B|  16k  864k|1.00   131 |1583  2565 |2.96 2.18 1.84|5.0 2.0  77|   0     0 |openstack            9915  31%3948k  38k|bash                 3639   11M  46k  0%|mysqld       246M|   0     0 |  25  131    0   58    0
Apr 01 22:16:04 ubuntu dstat.sh[1394]: 01-04 22:16:04| 93   7   1   0   0|2161M  107M  141M 1501M|4517B 2214B|   0   428k|   0  35.0 |1866  2828 |2.96 2.18 1.84|2.0 2.0 3.0|   0     0 |openstack            9915  48%4374k   0 |python               7477 8636k  40k0.5%|mysqld       246M|   0     0 |  25  131    0   58    0
Apr 01 22:16:05 ubuntu dstat.sh[1394]: 01-04 22:16:05| 77  15   6   2   1|2196M  115M  141M 1459M|4734B 2160B|4096B 1248k|1.00  49.0 |1877  3518 |2.96 2.18 1.84|1.0   0  18|   0     0 |openstack            9915  38%2922k1009B|openstack            9915 2922k1009B 38%|mysqld       246M|   0     0 |  25  131    0   64    0
Apr 01 22:16:06 ubuntu dstat.sh[1394]: 01-04 22:16:06| 63  25   6   2   3|2167M  143M  142M 1460M|3305B 1960B| 812k  116k|76.0  3.00 |1772  3742 |2.88 2.18 1.84|1.0   0 133|   0     0 |openstack            10052 31%3859k  38k|bash                 3639   11M  46k0.5%|mysqld       246M|   0     0 |  25  133    0   65    0
Apr 01 22:16:07 ubuntu dstat.sh[1394]: 01-04 22:16:07| 60  15  14   1   9|2186M  124M  142M 1460M|6151B 2390B|  20k   92k|3.00  4.00 |1420  2645 |2.88 2.18 1.84|2.0 4.0  38|   0     0 |openstack            10052 45%4010k   0 |openstack            100524010k   0  45%|mysqld       246M|   0     0 |  25  133    0   65    0
Apr 01 22:16:08 ubuntu dstat.sh[1394]: 01-04 22:16:08| 82  13   1   1   4|2204M  106M  142M 1461M|3908B 2124B| 136k  388k|8.00  24.0 |1733  3084 |2.88 2.18 1.84|4.0   0  10|   0     0 |neutron-server:      6034  37%   0 3613B|openstack            100523414k   0  32%|mysqld       246M|   0     0 |  25  137    0   70    0
Apr 01 22:16:09 ubuntu dstat.sh[1394]: 01-04 22:16:09| 66  23   3   3   4|2158M  151M  142M 1461M|3610B 2160B|   0   340k|   0  27.0 |1940  4019 |2.88 2.18 1.84|2.0 2.0  81|   0     0 |neutron-server:      6034  18%   0 2220B|bash                 3639   11M  53k0.5%|mysqld       246M|   0     0 |  25  133    0   72    0
Apr 01 22:16:10 ubuntu dstat.sh[1394]: 01-04 22:16:10| 61  18  21   0   1|2175M  135M  142M 1461M|5207B 2160B|  84k 8064k|2.00  23.0 |1830  3266 |2.88 2.18 1.84|1.0   0 104|   0     0 |openstack            10304 37%4806k  38k|openstack            103044806k  38k 37%|mysqld       246M|   0     0 |  25  133    0   72    0
Apr 01 22:16:11 ubuntu dstat.sh[1394]: 01-04 22:16:11| 58   8  32   0   1|2194M  115M  142M 1461M|3375B 1944B|   0   192k|   0  11.0 |1432  2217 |2.81 2.17 1.84|2.0 1.0   0|   0     0 |openstack            10304 49%5162k   0 |openstack            103045162k   0  49%|mysqld       246M|   0     0 |  25  133    0   72    0
Apr 01 22:16:12 ubuntu dstat.sh[1394]: 01-04 22:16:12| 45  13  39   1   3|2155M  154M  142M 1461M|3874B 1944B|   0   148k|   0  9.00 |1547  2895 |2.81 2.17 1.84|3.0 1.0  99|   0     0 |uwsgi                3670 5.0%2699B  10k|bash                 3639   11M  46k0.5%|mysqld       246M|   0     0 |  25  133    0   78    0
Apr 01 22:16:13 ubuntu dstat.sh[1394]: 01-04 22:16:13| 51   6  41   1   2|2183M  126M  142M 1461M|6162B 2160B|   0   168k|   0  11.0 |1368  2180 |2.81 2.17 1.84|2.0 1.0 1.0|   0     0 |openstack            10406 48%6225k  38k|openstack            104066225k  38k 48%|mysqld       246M|   0     0 |  25  133    0   78    0
Apr 01 22:16:14 ubuntu dstat.sh[1394]: 01-04 22:16:14| 50   8  39   0   3|2201M  108M  142M 1461M|3601B 2052B|   0   480k|   0  10.0 |1391  2185 |2.81 2.17 1.84|1.0 1.0   0|   0     0 |openstack            10406 49%4923k   0 |openstack            104064923k   0  49%|mysqld       246M|   0     0 |  25  133    0   61    0
Apr 01 22:16:15 ubuntu dstat.sh[1394]: 01-04 22:16:15| 48   8  40   3   3|2264M  117M  142M 1392M|4387B 2094B|   0   504k|   0  37.0 |1502  2705 |2.81 2.17 1.84|1.0   0 1.0|   0     0 |python               6033  30% 113k2532B|python               6033  113k2532B 30%|mysqld       246M|   0     0 |  25  139    0   67    0
Apr 01 22:16:16 ubuntu dstat.sh[1394]: 01-04 22:16:16| 40   6  38  12   2|2270M  111M  142M 1392M|3981B 2254B|   0   552k|   0  58.0 |1602  3350 |2.83 2.19 1.85|1.0 1.0 2.0|   0     0 |python               6033  34% 222k  13k|python               6033  222k  13k 34%|mysqld       247M|   0     0 |  25  143    0   62    0
Apr 01 22:16:17 ubuntu dstat.sh[1394]: 01-04 22:16:17| 45  14  38   1   2|2232M  149M  142M 1392M|5727B 1944B|   0   268k|   0  20.0 |1560  2946 |2.83 2.19 1.85|2.0 1.0  92|   0     0 |openstack            10502 25%2561k   0 |bash                 3639   11M  60k1.5%|mysqld       247M|   0     0 |  25  141    0   63    0
Apr 01 22:16:18 ubuntu dstat.sh[1394]: 01-04 22:16:18| 52   3  42   1   1|2254M  126M  142M 1392M|5486B 2052B|   0   242k|   0  25.0 |1359  2096 |2.83 2.19 1.85|1.0 1.0 1.0|   0     0 |openstack            10502 49%5618k  38k|openstack            105025618k  38k 49%|mysqld       247M|   0     0 |  25  141    0   63    0
Apr 01 22:16:19 ubuntu dstat.sh[1394]: 01-04 22:16:19| 48   8   9  30   5|2267M  113M  142M 1392M|4551B 1944B|  84k 4604k|2.00  80.0 |1725  2943 |2.83 2.19 1.85|7.0 1.0 2.0|   0     0 |openstack            10502 33%3091k   0 |openstack            105023091k   0  33%|mysqld       247M|   0     0 |  25  143    0   68    0
Apr 01 22:16:20 ubuntu dstat.sh[1394]: 01-04 22:16:20| 52   2  37   3   5|2272M  108M  142M 1392M|3716B 2052B|  64k  744k|3.00  30.0 |1311  2214 |2.83 2.19 1.85|1.0 1.0   0|   0     0 |python               6032  43%   0  676B|python2              1770   86k 973B0.5%|mysqld       247M|   0     0 |  25  143    0   68    0
Apr 01 22:16:21 ubuntu dstat.sh[1394]: 01-04 22:16:21| 48   7  34   8   2|2278M  118M  142M 1377M|5437B 2160B|   0   440k|   0  45.0 |1618  3120 |3.00 2.23 1.86|1.0 2.0 9.0|   0     0 |python               6032  36%   0 4259B|python2              1770   46k 465B0.5%|mysqld       248M|   0     0 |  25  143    0   68    0
Apr 01 22:16:22 ubuntu dstat.sh[1394]: 01-04 22:16:22| 12   7  15  67   1|2277M  119M  142M 1377M|3555B 1944B|   0  2088k|   0   139 |1324  2292 |3.00 2.23 1.86|  0 6.0 9.0|   0     0 |privsep-helper       9920 2.0%   0    0 |python2              1770   46k   0   0%|mysqld       248M|   0     0 |  25  143    0   68    0
Apr 01 22:16:23 ubuntu dstat.sh[1394]: 01-04 22:16:23|  8   3   5  85   0|2277M  119M  142M 1377M|3852B 2160B|   0  1324k|   0   144 |1253  1945 |3.00 2.23 1.86|1.0 2.0 1.0|   0     0 |neutron-server:      6035 1.5%   0    0 |python2              1770   46k 930B  0%|mysqld       248M|   0     0 |  25  145    0   68    0
Apr 01 22:16:24 ubuntu dstat.sh[1394]: 01-04 22:16:24| 38   3  35  23   1|2278M  118M  142M 1377M|3334B 2160B|  96k  868k|6.00  93.0 |1423  2316 |3.00 2.23 1.86|3.0   0   0|   0     0 |python               6032  27%   0  424B|python2              1770   46k 481B  0%|mysqld       248M|   0     0 |  25  145    0   68    0
Apr 01 22:16:25 ubuntu dstat.sh[1394]: 01-04 22:16:25| 59  12  23   5   2|2279M  117M  142M 1377M|  12k 2106B|   0   252k|   0  18.0 |1593  3049 |3.00 2.23 1.86|2.0   0  18|   0     0 |python               6032  40%   0 3939B|python2              1770   46k   0 0.5%|mysqld       249M|   0     0 |  25  145    0   68    0
Apr 01 22:16:26 ubuntu dstat.sh[1394]: 01-04 22:16:26| 70  13  10   0   7|2286M  142M  142M 1347M|5487B 1998B|   0   156k|   0  9.00 |1495  2841 |2.92 2.23 1.86|3.0   0  99|   0     0 |neutron-server:      6035  32%   0 2032B|bash                 3639   11M  39k  0%|mysqld       249M|   0     0 |  25  143    0   69    0
Apr 01 22:16:27 ubuntu dstat.sh[1394]: 01-04 22:16:27| 94   5   0   2   0|2314M  114M  142M 1347M|  15k 2160B|   0   196k|   0  17.0 |1509  2439 |2.92 2.23 1.86|5.0   0 1.0|   0     0 |openstack            10641 49%5807k  38k|openstack            106415807k  38k 49%|mysqld       249M|   0     0 |  25  145    0   69    0
Apr 01 22:16:28 ubuntu dstat.sh[1394]: 01-04 22:16:28| 86  12   2   1   1|2332M  111M  142M 1332M|5360B 2230B|  64k  228k|7.00  17.0 |1703  3520 |2.92 2.23 1.86|3.0   0  19|   0     0 |openstack            10641 30%3422k   0 |openstack            106413422k   0  30%|mysqld       250M|   0     0 |  25  147    0   74    0
Apr 01 22:16:29 ubuntu dstat.sh[1394]: 01-04 22:16:29| 72  10   9   9   0|2335M  107M  142M 1332M|4230B 1944B|   0   524k|   0  60.0 |1646  3378 |2.92 2.23 1.86|3.0   0  18|   0     0 |neutron-server:      6035  34%   0 1707B|python2              1770   48k 457B  0%|mysqld       251M|   0     0 |  25  147    0   74    0
Apr 01 22:16:30 ubuntu dstat.sh[1394]: 01-04 22:16:30| 67  20  11   2   1|2307M  184M  142M 1285M|6538B 2160B|  84k  172k|2.00  13.0 |1781  3747 |2.92 2.23 1.86|4.0   0 114|   0     0 |python               6033  22%   0 5074B|bash                 3639   11M  59k  0%|mysqld       251M|   0     0 |  25  145    0   74    0
Apr 01 22:16:31 ubuntu dstat.sh[1394]: 01-04 22:16:31| 65  29   5   0   1|2330M  161M  142M 1285M|5319B 2160B| 316k  164k|12.0  9.00 |1788  4119 |2.85 2.23 1.86|4.0   0 176|   0     0 |openstack            10919 36%4820k  38k|openstack            109194820k  38k 36%|mysqld       251M|   0     0 |  25  147    0   74    0
Apr 01 22:16:32 ubuntu dstat.sh[1394]: 01-04 22:16:32| 74  10  10   5   2|2350M  141M  142M 1285M|9556B 2164B|  92k  220k|9.00  13.0 |1680  2871 |2.85 2.23 1.86|2.0   0  12|   0     0 |openstack            10919 49%5332k   0 |openstack            109195332k   0  49%|mysqld       252M|   0     0 |  25  147    0   74    0
Apr 01 22:16:33 ubuntu dstat.sh[1394]: 01-04 22:16:33| 56   8  29   6   1|2360M  130M  142M 1286M|5124B 2470B| 304k  184k|13.0  9.00 |1711  3076 |2.85 2.23 1.86|3.0   0  10|   0     0 |python               6033  19%1193B 459B|openstack            109191118k   0  17%|mysqld       252M|   0     0 |  25  149    0   79    0
Apr 01 22:16:34 ubuntu dstat.sh[1394]: 01-04 22:16:34| 62   3  30   2   4|2364M  126M  142M 1286M|4762B 1986B|   0   116k|   0  9.00 |1599  2967 |2.85 2.23 1.86|2.0   0 3.0|   0     0 |python               6033  42%   0 1634B|python2              1770   49k 473B0.5%|mysqld       253M|   0     0 |  25  149    0   79    0
