-- Logs begin at Fri 2020-02-28 00:31:23 UTC, end at Fri 2020-02-28 02:18:22 UTC. --
Feb 28 01:20:12 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 28 01:20:13 ubuntu dstat.sh[32758]: [286B blob data]
Feb 28 01:20:13 ubuntu dstat.sh[32758]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 28 01:56:54 ubuntu dstat.sh[32758]: 28-02 01:56:54| 55   2  37   1   4|2795M  259M  114M  797M|4538B 1782B|   0    68k|   0  6.00 |1605  2589 |3.63 3.28 2.96|1.0   0   0|   0     0 |pip                  23123 47%   0   12k|python2              415    46k 465B  0%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:56:55 ubuntu dstat.sh[32758]: 28-02 01:56:55| 30   3  39  22   5|2795M  259M  114M  797M|5306B 2322B| 212k    0 |49.0     0 |1366  2289 |3.63 3.28 2.96|3.0 1.0   0|   0     0 |pip                  23123 22%  42k  48k|pip                  23123  42k  48k 22%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:56:56 ubuntu dstat.sh[32758]: 28-02 01:56:56|  8   3  44  41   3|2795M  257M  114M  798M|5638B 1944B| 508k    0 |48.0     0 |1252  2040 |3.63 3.28 2.96|  0 1.0   0|   0     0 |pip                  231232.0% 416k 416k|pip                  23123 416k 416k2.0%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:56:57 ubuntu dstat.sh[32758]: 28-02 01:56:57| 20  15  21  42   2|2795M  257M  114M  798M|4422B 1836B|  72k  292k|15.0  12.0 |1286  2063 |3.63 3.28 2.96|1.0 3.0   0|   0     0 |mysqld               32036 25%   0    0 |pip                  23123  23k  23k0.5%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:56:58 ubuntu dstat.sh[32758]: 28-02 01:56:58| 29  27   1  43   1|2795M  257M  114M  798M|4190B 2052B|  76k  740k|8.00  38.0 |1370  2030 |3.82 3.33 2.97|2.0 3.0   0|   0     0 |mysqld               32036 47%   0    0 |pip                  23123  54k  54k0.5%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:56:59 ubuntu dstat.sh[32758]: 28-02 01:56:59| 22  21   4  51   2|2795M  257M  114M  799M|5214B 2160B| 128k 2384k|12.0  81.0 |1597  2377 |3.82 3.33 2.97|  0 4.0 2.0|   0     0 |mysqld               32036 33%   0    0 |pip                  23123 100k 100k  0%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:57:00 ubuntu dstat.sh[32758]: 28-02 01:57:00|  9   2  23  64   3|2795M  256M  114M  799M|4224B 2160B| 148k  572k|16.0  51.0 |1363  2196 |3.82 3.33 2.97|  0 2.0   0|   0     0 |swift-proxy-ser      1095 1.5%   0    0 |pip                  23123 112k 112k0.5%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:57:02 ubuntu dstat.sh[32758]: 28-02 01:57:01|  9   2  41  49   1|2796M  256M  114M  799M|5698B 2160B|  16k  280k|4.00  22.0 |1203  2109 |3.82 3.33 2.97|  0 1.0   0|   0     0 |python               5680 1.0%  89B1803B|python2              415    46k   0   0%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:57:02 ubuntu dstat.sh[32758]: 28-02 01:57:02|  9   3  19  67   3|2795M  256M  114M  799M|3532B 2160B|   0   904k|   0   138 |1384  2006 |3.82 3.33 2.97|  0 3.0   0|   0     0 |python               5680 1.5%   0    0 |python2              415    46k 955B0.5%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:57:03 ubuntu dstat.sh[32758]: 28-02 01:57:03| 10   1   0  83   5|2795M  256M  114M  799M|5484B 1944B|  84k 1068k|17.0  58.0 |1326  2196 |3.76 3.32 2.98|  0 2.0   0|   0     0 |neutron-server:      4964 1.5%   0    0 |pip                  23123  39k  39k1.0%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:57:04 ubuntu dstat.sh[32758]: 28-02 01:57:04|  5   3   4  83   4|2795M  255M  114M  800M|6035B 2160B| 464k  780k|25.0  70.0 |1332  2151 |3.76 3.32 2.98|1.0 1.0   0|   0     0 |pip                  231231.5% 391k 391k|pip                  23123 391k 391k1.5%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:57:05 ubuntu dstat.sh[32758]: 28-02 01:57:05|  8   4  34  37  19|2796M  254M  114M  801M|  11k 2160B| 312k 4096B|41.0  1.00 |1203  1948 |3.76 3.32 2.98|2.0 4.0   0|   0     0 |pip                  231234.5% 205k 195k|pip                  23123 205k 195k4.5%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:57:06 ubuntu dstat.sh[32758]: 28-02 01:57:06| 20   4  19  35  22|2807M  241M  114M  802M|5719B 1944B| 660k  256k|45.0  5.00 |1100  1727 |3.76 3.32 2.98|1.0   0 1.0|   0     0 |python               23131 21%2192k   0 |python               231312192k   0  21%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:57:07 ubuntu dstat.sh[32758]: 28-02 01:57:07| 42   9  37   0  13|2796M  252M  114M  802M|4821B 2397B|   0  4096B|   0  1.00 |1444  2284 |3.76 3.32 2.98|1.0   0  14|   0     0 |pip                  23123 15%3771k  32k|pip                  231233771k  32k 15%|mysqld       304M|   0     0 |  25  182    0   25    0
Feb 28 01:57:08 ubuntu dstat.sh[32758]: 28-02 01:57:08|  9   2  69  14   5|2796M  252M  114M  802M|  19k 3717B| 276k  224k|5.00  2.00 |1082  1801 |3.46 3.27 2.96|1.0 1.0   0|   0     0 |etcd                 1417 1.5%   0    0 |pip                  23123 294k5817B1.5%|mysqld       304M|   0     0 |  25  182    0   25    0
Feb 28 01:57:09 ubuntu dstat.sh[32758]: 28-02 01:57:09| 24   8  50   7  12|2798M  251M  114M  802M|4109B 2545B|  28k  852k|2.00  31.0 |1273  2304 |3.46 3.27 2.96|1.0   0 2.0|   0     0 |mysqld               32036 14%   0    0 |pip                  23123 300k 545B 11%|mysqld       304M|   0     0 |  25  183    0   25    0
Feb 28 01:57:10 ubuntu dstat.sh[32758]: 28-02 01:57:10|  9   2  82   0   6|2798M  251M  114M  802M|  24k 3776B|   0     0 |   0     0 |1164  1929 |3.46 3.27 2.96|  0   0   0|   0     0 |python               7100 1.5%   0    0 |python2              415    46k 433B0.5%|mysqld       304M|   0     0 |  25  183    0   25    0
Feb 28 01:57:11 ubuntu dstat.sh[32758]: 28-02 01:57:11| 10   4  50  26  10|2798M  249M  114M  803M| 432k   10k|   0   516k|   0  21.0 |1449  2161 |3.46 3.27 2.96|1.0 1.0   0|   0     0 |pip                  231232.5% 413k 400k|pip                  23123 413k 400k2.5%|mysqld       304M|   0     0 |  25  183    0   25    0
Feb 28 01:57:12 ubuntu dstat.sh[32758]: 28-02 01:57:12| 22   3  50  10  15|2798M  244M  115M  808M|1029k   19k|   0  1512k|   0  8.00 |1742  2244 |3.46 3.27 2.96|2.0   0   0|   0     0 |pip                  23123 22%3242k4995k|pip                  231233242k4995k 22%|mysqld       304M|   0     0 |  25  183    0   25    0
Feb 28 01:57:13 ubuntu dstat.sh[32758]: 28-02 01:57:13| 43   6  38   4   9|2799M  239M  115M  811M|4432B 1836B|   0   740k|   0  7.00 |1506  2260 |3.26 3.23 2.95|1.0   0   0|   0     0 |pip                  23123 40%1286k2154k|pip                  231231286k2154k 40%|mysqld       304M|   0     0 |  25  183    0   25    0
Feb 28 01:57:14 ubuntu dstat.sh[32758]: 28-02 01:57:14| 35   7  36  12  10|2818M  220M  115M  811M|5242B 2268B|  32k 4128k|2.00  11.0 |1340  2114 |3.26 3.23 2.95|1.0 3.0 8.0|   0     0 |python               23148 29%3502k  32k|python               231483502k  32k 29%|mysqld       304M|   0     0 |  25  183    0   25    0
Feb 28 01:57:15 ubuntu dstat.sh[32758]: 28-02 01:57:15| 18   6  22  39  15|2820M  218M  115M  811M|4651B 2160B|  52k 5172k|7.00  39.0 |1370  2295 |3.26 3.23 2.95|4.0   0  11|   0     0 |python               23148 16% 384k  76k|python               23148 384k  76k 16%|mysqld       304M|   0     0 |  25  183    0   25    0
Feb 28 01:57:16 ubuntu dstat.sh[32758]: 28-02 01:57:16| 37  10  39   5  10|2803M  228M  116M  818M|9772B 1836B|  52k 4096B|5.00  1.00 |1497  2816 |3.26 3.23 2.95|6.0   0 1.0|   0     0 |pip                  23123 30%6724k5550k|pip                  231236724k5550k 30%|mysqld       304M|   0     0 |  25  183    0   25    0
Feb 28 01:57:17 ubuntu dstat.sh[32758]: 28-02 01:57:17| 37   6  21  25  11|2802M  225M  116M  821M|6903B 2268B|   0  1424k|   0  13.0 |1176  1843 |3.26 3.23 2.95|1.0   0   0|   0     0 |pip                  23123 38%2090k1458k|pip                  231232090k1458k 38%|mysqld       304M|   0     0 |  25  183    0   25    0
Feb 28 01:57:18 ubuntu dstat.sh[32758]: 28-02 01:57:18| 25   7  13  29  26|2805M  220M  116M  823M|6112B 2160B|   0  1420k|   0  20.0 |1201  2023 |3.40 3.26 2.96|4.0   0   0|   0     0 |pip                  23123 37%1617k1304k|pip                  231231617k1304k 37%|mysqld       304M|   0     0 |  25  183    0   25    0
Feb 28 01:57:19 ubuntu dstat.sh[32758]: 28-02 01:57:19| 34  14  18   9  25|2805M  210M  117M  830M|4131B 1944B|   0  5256k|   0  64.0 |1077  2009 |3.40 3.26 2.96|1.0 1.0 2.0|   0     0 |pip                  23123 40%5493k5427k|pip                  231235493k5427k 40%|mysqld       304M|   0     0 |  25  183    0   25    0
Feb 28 01:57:20 ubuntu dstat.sh[32758]: 28-02 01:57:20| 29  13  33   4  21|2805M  216M  117M  824M|5389B 2160B|   0  1312k|   0  17.0 |1122  1795 |3.40 3.26 2.96|1.0   0   0|   0     0 |pip                  23123 45%4819k5098k|pip                  231234819k5098k 45%|mysqld       304M|   0     0 |  25  183    0   25    0
Feb 28 01:57:21 ubuntu dstat.sh[32758]: 28-02 01:57:21| 36  11  25   9  20|2769M  262M  117M  815M|5553B 2454B|4096B 1668k|1.00  19.0 |1119  1953 |3.40 3.26 2.96|2.0   0  20|   0     0 |tox                  23189 28%2761k  38k|bash                 3214   54M  28M1.0%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:57:22 ubuntu dstat.sh[32758]: 28-02 01:57:22| 35   7  30   0  28|2781M  250M  117M  815M|5042B 1998B|   0  4096B|   0  1.00 |1206  2015 |3.40 3.26 2.96|1.0 1.0  37|   0     0 |tox                  23189 18%5402k 424B|tox                  231895402k 424B 18%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:57:23 ubuntu dstat.sh[32758]: 28-02 01:57:23| 32   9  17   0  42|2788M  243M  117M  815M|3981B 1944B|   0   244k|   0  14.0 |1405  3555 |3.37 3.26 2.96|1.0   0 7.0|   0     0 |python               23226 39%1878k 776k|python               232261878k 776k 39%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:57:24 ubuntu dstat.sh[32758]: 28-02 01:57:24| 44   6  41   4   5|2776M  254M  117M  815M|4142B 2106B|  72k   56k|7.00  7.00 |1363  2136 |3.37 3.26 2.96|2.0   0 3.0|   0     0 |tempest              232366.5%1448k   0 |tox                  231898318k 779k1.0%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:57:25 ubuntu dstat.sh[32758]: 28-02 01:57:25| 21   3  34  36   6|2782M  248M  117M  815M|5756B 2256B| 628k  232k|42.0  23.0 |1371  2171 |3.37 3.26 2.96|3.0 1.0   0|   0     0 |tempest              23236 13%1267k   0 |tempest              232361267k   0  13%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:57:26 ubuntu dstat.sh[32758]: 28-02 01:57:26| 11   2  45  37   6|2784M  246M  117M  816M|5062B 2160B| 312k   48k|38.0  6.00 |1223  1967 |3.37 3.26 2.96|  0 1.0   0|   0     0 |tempest              232365.5% 232k   0 |tempest              23236 232k   0 5.5%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:57:27 ubuntu dstat.sh[32758]: 28-02 01:57:27| 18   1  39  32  10|2788M  241M  117M  816M|4111B 2160B| 388k    0 |38.0     0 |1247  2033 |3.37 3.26 2.96|4.0   0 1.0|   0     0 |tempest              232367.5%1088k  38k|tempest              232361088k  38k7.5%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:57:28 ubuntu dstat.sh[32758]: 28-02 01:57:28| 12   4  48  37   1|2793M  236M  117M  817M|5164B 1944B| 636k    0 |62.0     0 |1304  2092 |3.18 3.22 2.95|2.0   0   0|   0     0 |tempest              232367.0%1298k   0 |tempest              232361298k   0 7.0%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:57:29 ubuntu dstat.sh[32758]: 28-02 01:57:29| 23   3  43  28   3|2798M  230M  117M  817M|3622B 2106B| 292k  228k|44.0  3.00 |1396  2310 |3.18 3.22 2.95|1.0 1.0 2.0|   0     0 |tempest              23236 14% 769k   0 |tempest              23236 769k   0  14%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:57:30 ubuntu dstat.sh[32758]: 28-02 01:57:30|  8   3  29  50  10|2799M  230M  117M  817M|4150B 2160B| 152k 1020k|38.0  26.0 |1200  2038 |3.18 3.22 2.95|1.0 2.0   0|   0     0 |rcu_sched            8    2.5%   0    0 |python2              415    46k 486B  0%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:57:31 ubuntu dstat.sh[32758]: 28-02 01:57:31| 16   9   3  58  14|2755M  274M  117M  817M|4964B 2052B|  52k 2668k|7.00  56.0 |1377  2359 |3.18 3.22 2.95|1.0 2.0  58|   0     0 |rcu_sched            8    3.0%   0    0 |bash                 3214   22M 860k1.5%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:57:32 ubuntu dstat.sh[32758]: 28-02 01:57:32| 10  15  30  25  19|2755M  273M  117M  817M|4675B 2106B| 128k  312k|4.00  32.0 |1427  2964 |3.18 3.22 2.95|2.0   0 166|   0     0 |bash                 3214 4.0% 280k8221B|bash                 3214  280k8221B4.0%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:57:33 ubuntu dstat.sh[32758]: 28-02 01:57:33| 18  36  34   6   8|2756M  272M  117M  817M|6916B 1944B|   0   152k|   0  13.0 |2209  4753 |3.08 3.20 2.94|1.0   0 429|   0     0 |bash                 3214 5.5% 548k  42k|bash                 3214  548k  42k5.5%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:57:34 ubuntu dstat.sh[32758]: 28-02 01:57:34| 43  10  15  29   3|2777M  251M  117M  817M|7935B 2160B|8192B   68k|1.00  4.00 |1376  2224 |3.08 3.20 2.94|1.0 2.0  38|   0     0 |openstack            23929 41%4756k  38k|openstack            239294756k  38k 41%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:57:35 ubuntu dstat.sh[32758]: 28-02 01:57:35| 48   5  36   4   7|2797M  231M  117M  817M|8566B 1932B|  28k   20k|2.00  2.00 |1150  1762 |3.08 3.20 2.94|1.0   0   0|   0     0 |openstack            23929 47%5187k   0 |openstack            239295187k   0  47%|mysqld       304M|   0     0 |  25  181    0   25    0
Feb 28 01:57:36 ubuntu dstat.sh[32758]: 28-02 01:57:36| 28   4  41  18   8|2803M  225M  117M  818M|4085B 1998B| 172k   12k|21.0  3.00 |1290  1926 |3.08 3.20 2.94|1.0 1.0   0|   0     0 |openstack            23929 25%1317k   0 |openstack            239291317k   0  25%|mysqld       304M|   0     0 |  25  183    0   26    0
Feb 28 01:57:37 ubuntu dstat.sh[32758]: 28-02 01:57:37| 23   5   1  64   7|2805M  223M  117M  818M|5526B 1944B|  56k  820k|10.0   135 |1468  2238 |3.08 3.20 2.94|1.0 2.0   0|   0     0 |openstack            239298.5% 468k   0 |openstack            23929 468k   0 8.5%|mysqld       304M|   0     0 |  25  183    0   27    0
Feb 28 01:57:38 ubuntu dstat.sh[32758]: 28-02 01:57:38| 37  13  39   2   9|2758M  270M  117M  818M|9548B 1728B|  56k   44k|7.00  10.0 |1726  3143 |2.92 3.16 2.93|2.0   0 134|   0     0 |uwsgi                2587 7.5%1458B6551B|bash                 3214   12M  53k2.0%|mysqld       304M|   0     0 |  25  181    0   35    0
Feb 28 01:57:39 ubuntu dstat.sh[32758]: 28-02 01:57:39| 42   9  34   0  14|2778M  249M  117M  818M|7375B 2160B|   0    68k|   0  1.00 |1190  1839 |2.92 3.16 2.93|1.0 1.0  21|   0     0 |openstack            24082 48%5277k  38k|openstack            240825277k  38k 48%|mysqld       304M|   0     0 |  25  181    0   35    0
Feb 28 01:57:40 ubuntu dstat.sh[32758]: 28-02 01:57:40| 49   6  35   0  10|2798M  229M  117M  818M|  12k 1944B|   0    32k|   0  4.00 |1331  1986 |2.92 3.16 2.93|5.0   0   0|   0     0 |openstack            24082 48%4931k   0 |openstack            240824931k   0  48%|mysqld       304M|   0     0 |  25  181    0   35    0
Feb 28 01:57:41 ubuntu dstat.sh[32758]: 28-02 01:57:41| 48   5  36   1   9|2756M  271M  117M  818M|4980B 1944B|  56k  144k|6.00  9.00 |1418  2473 |2.92 3.16 2.93|8.0   0 3.0|   0     0 |uwsgi                2587 7.0%2787B  11k|bash                 3214   12M  41k  0%|mysqld       304M|   0     0 |  25  179    0   47    0
Feb 28 01:57:42 ubuntu dstat.sh[32758]: 28-02 01:57:42| 33  14  30   0  24|2767M  261M  117M  818M|5418B 2160B|   0  4096B|   0  1.00 |1648  3158 |2.92 3.16 2.93|5.0   0 101|   0     0 |openstack            24189 34%2079k   0 |openstack            241892079k   0  34%|mysqld       304M|   0     0 |  25  179    0   47    0
Feb 28 01:57:43 ubuntu dstat.sh[32758]: 28-02 01:57:43| 39   6  25   3  27|2786M  241M  117M  818M|4261B 2014B|   0   204k|   0  7.00 | 973  1701 |2.84 3.14 2.93|1.0   0 1.0|   0     0 |openstack            24189 46%4797k  38k|openstack            241894797k  38k 46%|mysqld       304M|   0     0 |  25  179    0   45    0
Feb 28 01:57:44 ubuntu dstat.sh[32758]: 28-02 01:57:44| 47   5  40   1   7|2798M  229M  117M  818M|5613B 2160B|   0    52k|   0  6.00 |1417  2123 |2.84 3.14 2.93|1.0   0   0|   0     0 |openstack            24189 44%3583k   0 |openstack            241893583k   0  44%|mysqld       304M|   0     0 |  25  179    0   45    0
Feb 28 01:57:45 ubuntu dstat.sh[32758]: 28-02 01:57:45| 42   5  24   8  21|2806M  221M  117M  818M|7427B 1998B|  32k   48k|3.00  3.00 |1293  2325 |2.84 3.14 2.93|2.0 1.0   0|   0     0 |openstack            24189 30%1295k  37B|openstack            241891295k  37B 30%|mysqld       304M|   0     0 |  25  179    0   41    0
Feb 28 01:57:46 ubuntu dstat.sh[32758]: 28-02 01:57:46| 13   9  35  19  23|2755M  271M  117M  819M|4632B 1998B| 340k 8192B|11.0  2.00 |1213  2285 |2.84 3.14 2.93|3.0 1.0 114|   0     0 |bash                 3214 2.5%  12M  53k|bash                 3214   12M  53k2.5%|mysqld       304M|   0     0 |  25  179    0   41    0
Feb 28 01:57:47 ubuntu dstat.sh[32758]: 28-02 01:57:47|  9   4  27  41  19|2755M  259M  117M  831M|5436B 2146B|  12M  188k|49.0  9.00 |1288  2179 |2.84 3.14 2.93|  0 1.0   0|   0     0 |beam.smp             431  5.0%   0    0 |md5sum               24304  13M   0 4.5%|mysqld       304M|   0     0 |  25  179    0   34    0
Feb 28 01:57:48 ubuntu dstat.sh[32758]: 28-02 01:57:48| 20   7  35  20  18|2754M  191M  117M  900M|4300B 2160B|  69M  196k| 281  10.0 |1580  1942 |2.69 3.11 2.92|2.0   0   0|   0     0 |md5sum               24304 23%  70M   0 |md5sum               24304  70M   0  23%|mysqld       304M|   0     0 |  25  179    0   34    0
Feb 28 01:57:49 ubuntu dstat.sh[32758]: 28-02 01:57:49| 20   5  30  26  19|2755M  130M  117M  960M|4229B 2052B|  61M  232k| 247  15.0 |1294  1850 |2.69 3.11 2.92|1.0   0 2.0|   0     0 |md5sum               24304 21%  64M   0 |md5sum               24304  64M   0  21%|mysqld       304M|   0     0 |  25  179    0   33    0
Feb 28 01:57:50 ubuntu dstat.sh[32758]: 28-02 01:57:50| 15   3  39  40   3|2755M  115M  117M  976M|6397B 2052B|  35M   28k| 140  3.00 |1235  1997 |2.69 3.11 2.92|3.0   0   0|   0     0 |md5sum               243048.0%  34M   0 |md5sum               24304  34M   0 8.0%|mysqld       304M|   0     0 |  25  179    0   33    0
Feb 28 01:57:51 ubuntu dstat.sh[32758]: 28-02 01:57:51| 20   9  34  26  11|2755M  119M  117M  972M|3824B 2160B|  68M  148k| 274  10.0 |1363  2038 |2.69 3.11 2.92|  0 1.0   0|   0     0 |md5sum               24304 19%  64M   0 |md5sum               24304  64M   0  19%|mysqld       304M|   0     0 |  25  179    0   34    0
Feb 28 01:57:52 ubuntu dstat.sh[32758]: 28-02 01:57:52| 19   8  32  29  13|2754M  117M  117M  977M|5545B 2160B|  62M   56k| 250  6.00 |1344  1847 |2.69 3.11 2.92|1.0   0   0|   0     0 |md5sum               24304 21%  63M   0 |md5sum               24304  63M   0  21%|mysqld       304M|   0     0 |  25  179    0   34    0
Feb 28 01:57:53 ubuntu dstat.sh[32758]: 28-02 01:57:53| 17   3  26  50   4|2755M  108M  117M  985M|4929B 2160B|  32M 9280k| 127  81.0 |1473  1864 |2.96 3.15 2.93|  0 3.0   0|   0     0 |md5sum               243049.0%  30M   0 |md5sum               24304  30M   0 9.0%|mysqld       304M|   0     0 |  25  179    0   33    0
Feb 28 01:57:54 ubuntu dstat.sh[32758]: 28-02 01:57:54| 11   5  38  45   1|2755M  113M  117M  982M|5144B 2160B|  15M   10M|60.0   193 |1532  1987 |2.96 3.15 2.93|4.0 2.0   0|   0     0 |md5sum               243044.0%  17M   0 |md5sum               24304  17M   0 4.0%|mysqld       304M|   0     0 |  25  179    0   33    0
Feb 28 01:57:55 ubuntu dstat.sh[32758]: 28-02 01:57:55| 26   9  42  22   1|2755M  122M  115M  977M|4557B 2052B|  94M 2340k| 379  44.0 |2106  2321 |2.96 3.15 2.93|1.0   0   0|   0     0 |md5sum               24304 23%  95M   0 |md5sum               24304  95M   0  23%|mysqld       304M|   0     0 |  25  179    0   33    0
Feb 28 01:57:56 ubuntu dstat.sh[32758]: 28-02 01:57:56| 36   8  42  13   1|2755M  114M  112M  989M|5314B 2052B| 136M    0 | 543     0 |2390  2422 |2.96 3.15 2.93|5.0   0   0|   0     0 |md5sum               24304 34% 136M   0 |md5sum               24304 136M   0  34%|mysqld       304M|   0     0 |  25  179    0   33    0
Feb 28 01:57:57 ubuntu dstat.sh[32758]: 28-02 01:57:57| 12   2  42  43   1|2755M  110M  112M  994M|5207B 2160B|  14M 1000k|55.0  60.0 |1384  2043 |2.96 3.15 2.93|2.0 2.0   0|   0     0 |md5sum               243043.0%  10M   0 |md5sum               24304  10M   0 3.0%|mysqld       304M|   0     0 |  25  179    0   33    0
Feb 28 01:57:58 ubuntu dstat.sh[32758]: 28-02 01:57:58| 10   3  44  44   0|2755M  103M  112M 1001M|5572B 2160B|7424k  284k|29.0  59.0 |1295  1964 |2.88 3.13 2.93|4.0 2.0   0|   0     0 |md5sum               243041.5%7424k   0 |md5sum               243047424k   0 1.5%|mysqld       304M|   0     0 |  25  179    0   33    0
Feb 28 01:57:59 ubuntu dstat.sh[32758]: 28-02 01:57:59| 12   4  25  58   1|2755M  118M  112M  986M|5724B 2160B|5716k  432k|24.0  47.0 |1399  2216 |2.88 3.13 2.93|  0 2.0 2.0|   0     0 |neutron-server:      4963 1.5%   0  487B|md5sum               243045632k   0 1.0%|mysqld       304M|   0     0 |  25  179    0   33    0
Feb 28 01:58:00 ubuntu dstat.sh[32758]: 28-02 01:58:00|  8   2  39  51   1|2755M  114M  112M  990M|6646B 2160B|4352k  184k|17.0  19.0 |1214  1986 |2.88 3.13 2.93|1.0 2.0   0|   0     0 |md5sum               243041.5%4352k   0 |md5sum               243044352k   0 1.5%|mysqld       304M|   0     0 |  25  179    0   33    0
Feb 28 01:58:01 ubuntu dstat.sh[32758]: 28-02 01:58:01|  8   3  31  56   2|2755M  110M  112M  995M|3690B 2160B|4352k  356k|17.0  25.0 |1152  1918 |2.88 3.13 2.93|  0 3.0   0|   0     0 |python               5680 1.5%  89B1804B|md5sum               243044608k   0 1.0%|mysqld       304M|   0     0 |  25  179    0   33    0
Feb 28 01:58:02 ubuntu dstat.sh[32758]: 28-02 01:58:02|  9   2   2  81   5|2755M  106M  112M  998M|5668B 1944B|3840k  304k|15.0  50.0 |1253  1943 |2.88 3.13 2.93|  0 5.0 2.0|   0     0 |md5sum               243041.5%3584k   0 |md5sum               243043584k   0 1.5%|mysqld       304M|   0     0 |  25  179    0   33    0
Feb 28 01:58:04 ubuntu dstat.sh[32758]: 28-02 01:58:03|  8   3   3  84   3|2755M  121M  111M  984M|  11k 2160B|6656k  280k|26.0  44.0 |1312  2145 |3.45 3.25 2.97|  0 3.0   0|   0     0 |python               5680 1.5%  89B1804B|md5sum               243046656k   0 1.5%|mysqld       304M|   0     0 |  25  179    0   33    0
Feb 28 01:58:04 ubuntu dstat.sh[32758]: 28-02 01:58:04|  9   1  45  42   2|2755M  118M  111M  987M|8828B 2160B|3328k  232k|13.0  33.0 |1304  2153 |3.45 3.25 2.97|  0 1.0   0|   0     0 |swift-proxy-ser      1095 1.0%   0    0 |md5sum               243043584k   0 1.0%|mysqld       304M|   0     0 |  25  179    0   33    0
Feb 28 01:58:05 ubuntu dstat.sh[32758]: 28-02 01:58:05| 12   4  27  51   6|2755M  116M  111M  990M|  11k 1944B|  24M   56k|95.0  6.00 |1366  2061 |3.45 3.25 2.97|1.0   0   0|   0     0 |md5sum               243046.0%  24M   0 |md5sum               24304  24M   0 6.0%|mysqld       304M|   0     0 |  25  179    0   33    0
Feb 28 01:58:06 ubuntu dstat.sh[32758]: 28-02 01:58:06| 20   5  43  26   6|2755M  108M  111M  998M|8535B 2160B|  65M    0 | 260     0 |1698  2129 |3.45 3.25 2.97|2.0   0   0|   0     0 |md5sum               24304 18%  68M   0 |md5sum               24304  68M   0  18%|mysqld       304M|   0     0 |  25  179    0   33    0
Feb 28 01:58:07 ubuntu dstat.sh[32758]: 28-02 01:58:07| 14   5  43  33   5|2755M  113M  109M  996M|6747B 2160B|  32M    0 | 128     0 |1531  2183 |3.45 3.25 2.97|  0 1.0   0|   0     0 |md5sum               243047.5%  29M   0 |md5sum               24304  29M   0 7.5%|mysqld       304M|   0     0 |  25  179    0   33    0
Feb 28 01:58:08 ubuntu dstat.sh[32758]: 28-02 01:58:08|  9   3  45  42   2|2755M  123M  109M  987M|9286B 2160B|  13M    0 |51.0     0 |1227  2007 |3.34 3.23 2.96|  0 1.0   0|   0     0 |md5sum               243043.5%  13M   0 |md5sum               24304  13M   0 3.5%|mysqld       304M|   0     0 |  25  179    0   33    0
Feb 28 01:58:09 ubuntu dstat.sh[32758]: 28-02 01:58:09| 16   4  43  36   1|2756M  112M  109M  998M|6159B 1944B|  34M    0 | 139     0 |1503  2147 |3.34 3.23 2.96|1.0 1.0 2.0|   0     0 |md5sum               243049.0%  34M   0 |md5sum               24304  34M   0 9.0%|mysqld       304M|   0     0 |  25  179    0   33    0
Feb 28 01:58:10 ubuntu dstat.sh[32758]: 28-02 01:58:10| 17  26  38  10   8|2756M  108M  109M 1002M|7580B 2160B|4792k   88k|27.0  9.00 |2095  4144 |3.34 3.23 2.96|3.0   0 316|   0     0 |bash                 3214 4.0% 803M  40k|bash                 3214  803M  40k4.0%|mysqld       304M|   0     0 |  25  179    0   33    0
