-- Logs begin at Tue 2020-02-18 15:44:23 UTC, end at Tue 2020-02-18 17:19:41 UTC. --
Feb 18 16:32:37 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 18 16:32:38 ubuntu dstat.sh[1398]: [286B blob data]
Feb 18 16:32:38 ubuntu dstat.sh[1398]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 18 16:59:26 ubuntu dstat.sh[1398]: 18-02 16:59:26|  9   4   0  82   5|2818M  126M  133M  889M|  11k 2916B|   0    15M|   0   106 |1306  1891 |2.40 2.54 2.22|  0 2.0   0|   0     0 |python               7941 1.5%   0    0 |python2              1522   42k 469B  0%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:27 ubuntu dstat.sh[1398]: 18-02 16:59:27|  8   2   0  84   6|2819M  125M  133M  889M| 105k 4295B|   0  5600k|   0  94.0 |1346  1995 |2.40 2.54 2.22|  0 4.0   0|   0     0 |pip                  232912.0%  96k 187k|pip                  23291  96k 187k2.0%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:28 ubuntu dstat.sh[1398]: 18-02 16:59:28|  8   3   0  86   3|2818M  125M  133M  890M|5200B 3603B|  84k   17M|2.00   108 |1234  1994 |2.53 2.57 2.23|  0 2.0 2.0|   0     0 |pip                  232912.0% 120k 767k|pip                  23291 120k 767k2.0%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:29 ubuntu dstat.sh[1398]: 18-02 16:59:29|  7   2   0  89   2|2817M  126M  133M  890M|6346B 3306B|  60k   11M|2.00  45.0 |1243  1987 |2.53 2.57 2.23|1.0 3.0   0|   0     0 |swift-proxy-ser      2038 1.0%   0    0 |python2              1522   42k 479B0.5%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:30 ubuntu dstat.sh[1398]: 18-02 16:59:30| 12   4   0  78   6|2825M  117M  133M  890M|5901B 2916B|  12k   21M|1.00  83.0 |1435  2263 |2.53 2.57 2.23|1.0 2.0   0|   0     0 |pip                  232918.5% 133k 234k|pip                  23291 133k 234k8.5%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:31 ubuntu dstat.sh[1398]: 18-02 16:59:31| 11   2  18  63   5|2816M  126M  133M  890M|7535B 3992B|   0    10M|   0   137 |1390  1958 |2.53 2.57 2.23|1.0 1.0   0|   0     0 |python               7941 1.5%   0    0 |python2              1522   42k   0 0.5%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:32 ubuntu dstat.sh[1398]: 18-02 16:59:32| 16   4  56  21   4|2817M  125M  133M  891M|  10k 5434B|   0  4224k|   0  55.0 |1413  2099 |2.53 2.57 2.23|1.0   0   0|   0     0 |pip                  23291 10% 404k 541k|pip                  23291 404k 541k 10%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:33 ubuntu dstat.sh[1398]: 18-02 16:59:33| 20   3  68   8   2|2816M  124M  133M  892M|9721B 5184B|   0   512k|   0  15.0 |1346  1956 |2.40 2.54 2.22|  0   0   0|   0     0 |pip                  23291 14% 305k 831k|pip                  23291 305k 831k 14%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:34 ubuntu dstat.sh[1398]: 18-02 16:59:34| 17   2  65  15   1|2816M  124M  133M  892M|8794B 5500B|   0   428k|   0  9.00 |1274  1906 |2.40 2.54 2.22|1.0   0   0|   0     0 |pip                  232919.5% 253k 368k|pip                  23291 253k 368k9.5%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:35 ubuntu dstat.sh[1398]: 18-02 16:59:35| 16   3  70  11   1|2816M  123M  133M  892M|  17k 5639B|   0   476k|   0  9.00 |1322  2070 |2.40 2.54 2.22|  0   0   0|   0     0 |pip                  232918.5% 122k 176k|pip                  23291 122k 176k8.5%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:36 ubuntu dstat.sh[1398]: 18-02 16:59:36| 21   2  65  11   1|2816M  122M  133M  893M|  37k 5688B|   0   560k|   0  12.0 |1327  2055 |2.40 2.54 2.22|1.0   0   0|   0     0 |pip                  23291 14% 644k 975k|pip                  23291 644k 975k 14%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:37 ubuntu dstat.sh[1398]: 18-02 16:59:37| 53   4  41   0   1|2815M  113M  133M  903M|8437B 3240B|   0    28k|   0  6.00 |1436  1983 |2.40 2.54 2.22|5.0   0   0|   0     0 |pip                  23291 49%  10M9796k|pip                  23291  10M9796k 49%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:38 ubuntu dstat.sh[1398]: 18-02 16:59:38| 38  17  39   7   0|2816M  111M  134M  902M|6526B 3132B|   0   612k|   0  8.00 |1475  2173 |2.29 2.51 2.21|6.0 1.0 2.0|   0     0 |pip                  23291 46%  28M  28M|pip                  23291  28M  28M 46%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:39 ubuntu dstat.sh[1398]: 18-02 16:59:39| 42  12  29  17   1|2816M  134M  134M  877M|5390B 3024B|  84k 2240k|2.00  29.0 |1458  2195 |2.29 2.51 2.21|1.0   0   0|   0     0 |pip                  23291 43%6665k6375k|pip                  232916665k6375k 43%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:40 ubuntu dstat.sh[1398]: 18-02 16:59:40| 47   9  39   4   1|2816M  125M  135M  886M|6534B 3240B|   0  1292k|   0  23.0 |1486  2202 |2.29 2.51 2.21|1.0   0   0|   0     0 |pip                  23291 47%6878k6778k|pip                  232916878k6778k 47%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:41 ubuntu dstat.sh[1398]: 18-02 16:59:41| 47  12  41   0   1|2818M  104M  136M  902M|6396B 3240B|   0    76k|   0  11.0 |1478  2155 |2.29 2.51 2.21|5.0   0   0|   0     0 |pip                  23291 49%  15M  14M|pip                  23291  15M  14M 49%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:42 ubuntu dstat.sh[1398]: 18-02 16:59:42| 29   4  11  55   0|2819M  137M  136M  868M|6834B 3240B|   0   456k|   0  71.0 |1463  2041 |2.29 2.51 2.21|3.0 3.0   0|   0     0 |pip                  23291 23%2700k2623k|pip                  232912700k2623k 23%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:43 ubuntu dstat.sh[1398]: 18-02 16:59:43| 18   5  14  62   2|2818M  133M  136M  873M|6042B 3240B| 208k 7372k|11.0   118 |1438  2146 |2.43 2.54 2.22|1.0 2.0   0|   0     0 |pip                  23291 14%3441k3372k|pip                  232913441k3372k 14%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:44 ubuntu dstat.sh[1398]: 18-02 16:59:44| 12   3  10  74   1|2818M  131M  136M  874M|6071B 2916B|   0  2148k|   0   152 |1300  1855 |2.43 2.54 2.22|2.0 5.0   0|   0     0 |pip                  232915.5% 873k 862k|pip                  23291 873k 862k5.5%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:45 ubuntu dstat.sh[1398]: 18-02 16:59:45| 27   7  22  40   4|2818M  127M  137M  877M|  13k 3024B|  32k 7524k|2.00  91.0 |1412  2018 |2.43 2.54 2.22|2.0   0   0|   0     0 |pip                  23291 26%3330k2900k|pip                  232913330k2900k 26%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:46 ubuntu dstat.sh[1398]: 18-02 16:59:46| 39   9  23  24   5|2819M  119M  138M  883M|7404B 3132B|   0    11M|   0  66.0 |1302  1907 |2.43 2.54 2.22|2.0   0   0|   0     0 |pip                  23291 41%5254k4753k|pip                  232915254k4753k 41%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:47 ubuntu dstat.sh[1398]: 18-02 16:59:47| 44  11  15  24   6|2821M  105M  138M  893M|4510B 3240B| 104k 6620k|9.00  36.0 |1329  1944 |2.43 2.54 2.22|2.0 3.0   0|   0     0 |pip                  23291 46%7647k7312k|pip                  232917647k7312k 46%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:48 ubuntu dstat.sh[1398]: 18-02 16:59:48| 20   6   1  67   6|2819M  104M  139M  895M|5472B 2916B|   0    24M|   0   114 |1359  1971 |2.55 2.56 2.23|1.0 3.0   0|   0     0 |pip                  23291 15%1086k1015k|pip                  232911086k1015k 15%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:49 ubuntu dstat.sh[1398]: 18-02 16:59:49| 16   8   0  70   6|2820M  164M  140M  832M|7221B 3282B| 108k   10M|5.00  62.0 |1322  2054 |2.55 2.56 2.23|1.0 3.0 2.0|   0     0 |pip                  23291 13% 449k 442k|pip                  23291 449k 442k 13%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:50 ubuntu dstat.sh[1398]: 18-02 16:59:50|  9   3   0  84   4|2819M  165M  140M  832M|6038B 3186B|   0  1764k|   0  25.0 |1295  2057 |2.55 2.56 2.23|  0 3.0   0|   0     0 |swift-account-s      576  1.0%   0    0 |python2              1522   42k 462B  0%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:51 ubuntu dstat.sh[1398]: 18-02 16:59:51|  8   2   3  86   1|2818M  167M  140M  832M|9748B 3186B|  52k 2820k|2.00  25.0 |1269  2064 |2.55 2.56 2.23|5.0 1.0   0|   0     0 |python               6518 1.5%  89B1800B|pip                  23291  76k  39k1.5%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:52 ubuntu dstat.sh[1398]: 18-02 16:59:52| 41   6  11  39   2|2821M  161M  140M  834M|5823B 3066B|   0    15M|   0   124 |1493  2203 |2.55 2.56 2.23|7.0 2.0   0|   0     0 |pip                  23291 35%2964k2404k|pip                  232912964k2404k 35%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:53 ubuntu dstat.sh[1398]: 18-02 16:59:53| 34   6   0  58   2|2819M  155M  140M  842M|5543B 2916B|   0    17M|   0   155 |1427  1967 |2.59 2.57 2.24|1.0 1.0   0|   0     0 |pip                  23291 31%7062k6774k|pip                  232917062k6774k 31%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:54 ubuntu dstat.sh[1398]: 18-02 16:59:54| 34   9  16  39   2|2818M  139M  141M  856M|5140B 2916B|   0  4388k|   0   114 |1413  1741 |2.59 2.57 2.24|  0 5.0   0|   0     0 |pip                  23291 34%  12M  12M|pip                  23291  12M  12M 34%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:55 ubuntu dstat.sh[1398]: 18-02 16:59:55| 25   9  18  48   1|2819M  139M  141M  855M|5943B 2916B|   0  8428k|   0  76.0 |1409  2164 |2.59 2.57 2.24|1.0   0   0|   0     0 |pip                  23291 26%4465k4452k|pip                  232914465k4452k 26%|mysqld       302M|   0     0 |  25  179    0    1    0
Feb 18 16:59:56 ubuntu dstat.sh[1398]: 18-02 16:59:56| 20  26  45   9   0|2819M  248M  141M  750M|  12k 3221B|  32k 2912k|5.00  7.00 |1253  2190 |2.59 2.57 2.24|  0 1.0   0|   0     0 |pip                  23291 36% 285k 517B|pip                  23291 285k 517B 36%|mysqld       302M|   0     0 |  25  180    0    1    0
Feb 18 16:59:57 ubuntu dstat.sh[1398]: 18-02 16:59:57| 25   4  63   7   1|2777M  290M  141M  750M|  11k 5006B|   0   168k|   0  10.0 |1273  2022 |2.59 2.57 2.24|4.0   0 2.0|   0     0 |tox                  232443.0% 179M 221M|tox                  23244 179M 221M3.0%|mysqld       302M|   0     0 |  25  177    0    1    0
Feb 18 16:59:58 ubuntu dstat.sh[1398]: 18-02 16:59:58| 50   6  40   1   2|2800M  267M  141M  750M|6005B 3294B|   0   132k|   0  7.00 |1542  2394 |2.54 2.56 2.24|3.0   0 6.0|   0     0 |pip                  23312 38%6620k 576B|pip                  233126620k 576B 38%|mysqld       302M|   0     0 |  25  177    0    1    0
Feb 18 16:59:59 ubuntu dstat.sh[1398]: 18-02 16:59:59| 46   9  39   1   5|2829M  237M  141M  750M|4841B 2916B|  88k    0 |3.00     0 |1897  3435 |2.54 2.56 2.24|2.0   0 9.0|   0     0 |python3.6            23318 44%6148k  38k|python3.6            233186148k  38k 44%|mysqld       302M|   0     0 |  25  177    0    1    0
Feb 18 17:00:00 ubuntu dstat.sh[1398]: 18-02 17:00:00| 54  10  34   0   3|2832M  235M  141M  750M|6565B 2916B|   0    24k|   0  6.00 |6791    14k|2.54 2.56 2.24|2.0   0 8.0|   0     0 |python3.6            23318 34% 939k 843k|python3.6            23318 939k 843k 34%|mysqld       302M|   0     0 |  25  177    0    1    0
Feb 18 17:00:01 ubuntu dstat.sh[1398]: 18-02 17:00:01| 51   8  37   2   2|2833M  233M  141M  750M|7933B 2700B|  60k 4096B|3.00  1.00 |1378  2063 |2.54 2.56 2.24|2.0 2.0   0|   0     0 |python3.6            23318 50%   0   67k|python3.6            23318   0   67k 50%|mysqld       302M|   0     0 |  25  177    0    1    0
Feb 18 17:00:02 ubuntu dstat.sh[1398]: 18-02 17:00:02| 52   5  41   0   2|2805M  262M  141M  750M|6968B 3550B|   0  2056k|   0  6.00 |1423  1986 |2.54 2.56 2.24|1.0   0 1.0|   0     0 |pip                  23312 40%8089k 958k|pip                  233128089k 958k 40%|mysqld       302M|   0     0 |  25  177    0    1    0
Feb 18 17:00:03 ubuntu dstat.sh[1398]: 18-02 17:00:03| 51   8  35   4   3|2832M  234M  141M  750M|  11k 2916B|   0   460k|   0  9.00 |2696  5072 |2.42 2.54 2.23|2.0   0 7.0|   0     0 |python3.6            23336 45%5856k  38k|python3.6            233365856k  38k 45%|mysqld       302M|   0     0 |  25  177    0    1    0
Feb 18 17:00:04 ubuntu dstat.sh[1398]: 18-02 17:00:04| 48  13  33   4   3|2834M  232M  142M  750M|7594B 2916B|   0    80k|   0  12.0 |3976    15k|2.42 2.54 2.23|1.0   0 8.0|   0     0 |python3.6            23336 36% 885k 843k|python3.6            23336 885k 843k 36%|mysqld       302M|   0     0 |  25  177    0    1    0
Feb 18 17:00:05 ubuntu dstat.sh[1398]: 18-02 17:00:05| 49   8  41   2   1|2836M  230M  142M  750M|7001B 3240B|   0    84k|   0  6.00 |1446  2235 |2.42 2.54 2.23|4.0   0   0|   0     0 |python3.6            23336 48%   0    0 |python2              1522   41k 460B0.5%|mysqld       302M|   0     0 |  25  177    0    1    0
Feb 18 17:00:06 ubuntu dstat.sh[1398]: 18-02 17:00:06| 47   8  43   0   2|2793M  274M  142M  750M|9765B 2916B|   0    80k|   0  2.00 |1414  2030 |2.42 2.54 2.23|1.0   0 1.0|   0     0 |python               23352 26%3800k   0 |tox                  23244  22M1909k0.5%|mysqld       302M|   0     0 |  25  177    0    1    0
Feb 18 17:00:07 ubuntu dstat.sh[1398]: 18-02 17:00:07| 48   7  42   2   1|2796M  270M  142M  750M|6279B 3240B| 212k 4096B|7.00  1.00 |1389  2177 |2.42 2.54 2.23|  0 1.0 5.0|   0     0 |tempest              23356 32%4817k 133k|tempest              233564817k 133k 32%|mysqld       302M|   0     0 |  25  177    0    1    0
Feb 18 17:00:08 ubuntu dstat.sh[1398]: 18-02 17:00:08| 19   3  42  35   1|2799M  266M  142M  751M|  10k 3240B| 160k    0 |17.0     0 |1419  2140 |2.31 2.51 2.22|  0 1.0   0|   0     0 |tempest              233569.0% 788k  96k|tempest              23356 788k  96k9.0%|mysqld       302M|   0     0 |  25  177    0    1    0
Feb 18 17:00:09 ubuntu dstat.sh[1398]: 18-02 17:00:09| 25   6  41  22   5|2805M  259M  142M  753M|  12k 3240B|1088k    0 | 208     0 |1614  2617 |2.31 2.51 2.22|2.0 1.0 2.0|   0     0 |tempest              23356 23% 759k 506k|tempest              23356 759k 506k 23%|mysqld       302M|   0     0 |  25  177    0    1    0
Feb 18 17:00:10 ubuntu dstat.sh[1398]: 18-02 17:00:10| 46   6  41   8   1|2807M  255M  142M  754M|6654B 3240B| 252k 1184k|35.0  7.00 |1876  3232 |2.31 2.51 2.22|1.0   0   0|   0     0 |uwsgi                3656  22%3659B  12k|tempest              23356 329k 160k 11%|mysqld       302M|   0     0 |  25  179    0    5    0
Feb 18 17:00:11 ubuntu dstat.sh[1398]: 18-02 17:00:11| 44   5  39  12   1|2808M  254M  142M  754M|5520B 2916B| 468k  228k|72.0  20.0 |2095  3660 |2.31 2.51 2.22|  0 1.0   0|   0     0 |uwsgi                3656  20%4005B  14k|python2              1522   44k 486B0.5%|mysqld       302M|   0     0 |  25  179    0   16    0
Feb 18 17:00:12 ubuntu dstat.sh[1398]: 18-02 17:00:12| 41   5  38  13   2|2808M  253M  142M  754M|6881B 3240B| 148k  480k|8.00  59.0 |2296  3807 |2.31 2.51 2.22|2.0   0   0|   0     0 |python               5803  14% 456B8683B|python2              1522   45k 491B  0%|mysqld       302M|   0     0 |  25  181    0   22    0
Feb 18 17:00:13 ubuntu dstat.sh[1398]: 18-02 17:00:13| 41   9  40  10   1|2763M  299M  142M  755M|6170B 3240B| 160k  148k|9.00  15.0 |2072  3868 |2.44 2.53 2.23|1.0   0 108|   0     0 |python               5802 9.0%   0 6779B|bash                 4444  255M 253M1.0%|mysqld       302M|   0     0 |  25  179    0   24    0
Feb 18 17:00:14 ubuntu dstat.sh[1398]: 18-02 17:00:14| 26  33  38   3   1|2768M  293M  142M  755M|4870B 3240B|  44k   12k|1.00  3.00 |2271  5056 |2.44 2.53 2.23|8.0 2.0 420|   0     0 |tox                  238878.0%1291k   0 |tox                  238871291k   0 8.0%|mysqld       302M|   0     0 |  25  179    0   24    0
Feb 18 17:00:15 ubuntu dstat.sh[1398]: 18-02 17:00:15| 46   6  16  29   3|2783M  278M  142M  755M|5605B 2862B|   0    10M|   0  71.0 |1751  2779 |2.44 2.53 2.23|1.0 2.0  37|   0     0 |tox                  23887 31%6838k  39k|tox                  238876838k  39k 31%|mysqld       302M|   0     0 |  25  179    0   24    0
Feb 18 17:00:16 ubuntu dstat.sh[1398]: 18-02 17:00:16| 54  11   9  22   4|2795M  265M  142M  756M|7896B 3294B|   0  1140k|   0   189 |6224    13k|2.44 2.53 2.23|2.0 2.0 7.0|   0     0 |python               7941 1.5%   0    0 |tox                  238874216k 772k0.5%|mysqld       302M|   0     0 |  25  179    0   24    0
Feb 18 17:00:17 ubuntu dstat.sh[1398]: 18-02 17:00:17| 43   8   0  45   4|2777M  283M  142M  756M|8004B 2862B|   0  5052k|   0  99.0 |1548  2210 |2.44 2.53 2.23|1.0 3.0 5.0|   0     0 |kworker/u4:3         91   1.0%   0    0 |tox                  238875106k1613B  0%|mysqld       302M|   0     0 |  25  179    0   24    0
Feb 18 17:00:18 ubuntu dstat.sh[1398]: 18-02 17:00:18| 44   6   5  38   6|2801M  258M  142M  756M|6040B 2970B|   0  8552k|   0   177 |1593  2213 |2.57 2.56 2.24|2.0 2.0 6.0|   0     0 |pip                  23937 37%6909k1324B|pip                  239376909k1324B 37%|mysqld       302M|   0     0 |  25  179    0   24    0
Feb 18 17:00:19 ubuntu dstat.sh[1398]: 18-02 17:00:19| 49   5  19  17  10|2802M  258M  142M  756M|  11k 3240B|   0    10M|   0   154 |1637  2745 |2.57 2.56 2.24|6.0 2.0 2.0|   0     0 |pip                  23937 45%   0   10k|python2              1522   45k 480B1.0%|mysqld       302M|   0     0 |  25  179    0   24    0
Feb 18 17:00:20 ubuntu dstat.sh[1398]: 18-02 17:00:20| 37   3  27  24   9|2802M  258M  142M  756M|5438B 2916B|  44k  112k|9.00  5.00 |1348  2323 |2.57 2.56 2.24|  0 1.0   0|   0     0 |pip                  23937 27%  17k  24k|python2              1522   45k 489B  0%|mysqld       302M|   0     0 |  25  179    0   24    0
Feb 18 17:00:21 ubuntu dstat.sh[1398]: 18-02 17:00:21| 10   2  44  43   2|2802M  257M  142M  757M|  10k 2916B| 220k    0 |42.0     0 |1185  2053 |2.57 2.56 2.24|1.0 2.0   0|   0     0 |python               6518 1.5%  89B1800B|pip                  23937  67k  67k0.5%|mysqld       302M|   0     0 |  25  179    0   24    0
Feb 18 17:00:22 ubuntu dstat.sh[1398]: 18-02 17:00:22|  7   2  20  70   1|2802M  257M  142M  757M|  11k 3240B| 108k  264k|11.0  8.00 |1296  2206 |2.57 2.56 2.24|2.0 2.0   0|   0     0 |neutron-server:      5804 1.5%   0  964B|pip                  23937  84k  84k0.5%|mysqld       302M|   0     0 |  25  179    0   24    0
Feb 18 17:00:23 ubuntu dstat.sh[1398]: 18-02 17:00:23| 13   7  18  60   2|2802M  256M  142M  757M|6541B 2754B| 276k  304k|27.0  15.0 |1279  2275 |2.44 2.53 2.23|  0 2.0   0|   0     0 |mysqld               655  9.0%   0    0 |pip                  23937 223k 223k1.0%|mysqld       302M|   0     0 |  25  179    0   24    0
Feb 18 17:00:24 ubuntu dstat.sh[1398]: 18-02 17:00:24| 35   8  40  15   4|2821M  235M  142M  760M|  14k 3402B| 996k  500k|83.0  30.0 |1660  2627 |2.44 2.53 2.23|  0 3.0  15|   0     0 |python3.6            23945 30%3653k  30k|python3.6            239453653k  30k 30%|mysqld       302M|   0     0 |  25  179    0   24    0
Feb 18 17:00:25 ubuntu dstat.sh[1398]: 18-02 17:00:25| 24   4  26  44   3|2806M  251M  142M  760M|  18k 3990B|   0  4336k|   0  76.0 |1413  2176 |2.44 2.53 2.23|  0 2.0   0|   0     0 |pip                  23937 15%4039k  32k|pip                  239374039k  32k 15%|mysqld       302M|   0     0 |  25  180    0   24    0
Feb 18 17:00:26 ubuntu dstat.sh[1398]: 18-02 17:00:26| 11   3   4  80   1|2805M  252M  142M  760M|  20k 3732B|   0  7856k|   0  64.0 |1259  2196 |2.44 2.53 2.23|2.0 4.0   0|   0     0 |neutron-server:      5805 1.5%   0    0 |python2              1522   45k 469B  0%|mysqld       302M|   0     0 |  25  180    0   24    0
Feb 18 17:00:27 ubuntu dstat.sh[1398]: 18-02 17:00:27| 16   2   1  80   2|2804M  252M  142M  760M|6262B 3479B|   0    11M|   0   145 |1380  2009 |2.44 2.53 2.23|  0 2.0   0|   0     0 |pip                  239378.5%  25k  28B|python2              1522   45k 470B0.5%|mysqld       302M|   0     0 |  25  181    0   24    0
Feb 18 17:00:28 ubuntu dstat.sh[1398]: 18-02 17:00:28|  9   3   0  84   5|2805M  252M  142M  760M|  11k 3912B|   0  2264k|   0  72.0 |1283  2001 |2.57 2.56 2.24|4.0 2.0   0|   0     0 |pip                  239372.0% 276k 610B|pip                  23937 276k 610B2.0%|mysqld       302M|   0     0 |  25  181    0   24    0
Feb 18 17:00:30 ubuntu dstat.sh[1398]: 18-02 17:00:29|  7   3  30  56   5|2805M  251M  142M  760M| 104k 5338B|   0  2008k|   0  87.0 |1441  2209 |2.57 2.56 2.24|1.0 6.0 2.0|   0     0 |rcu_sched            8    1.0%   0    0 |pip                  23937  49k  31k1.0%|mysqld       302M|   0     0 |  25  181    0   24    0
Feb 18 17:00:30 ubuntu dstat.sh[1398]: 18-02 17:00:30| 10   2   0  83   3|2808M  245M  142M  762M|1346k   14k|   0  4560k|   0   118 |1446  1915 |2.57 2.56 2.24|  0 4.0   0|   0     0 |pip                  239374.5%1363k2779k|pip                  239371363k2779k4.5%|mysqld       302M|   0     0 |  25  181    0   24    0
Feb 18 17:00:31 ubuntu dstat.sh[1398]: 18-02 17:00:31|  7   2  37  52   3|2808M  245M  142M  762M|9087B 2916B|   0  5040k|   0  67.0 |1129  1995 |2.57 2.56 2.24|  0 1.0   0|   0     0 |python               6518 1.5%  89B1800B|python2              1522   45k 468B  0%|mysqld       302M|   0     0 |  25  181    0   24    0
Feb 18 17:00:32 ubuntu dstat.sh[1398]: 18-02 17:00:32| 47   6  42   1   3|2806M  242M  142M  767M|9353B 3132B|   0  1104k|   0  12.0 |1411  2228 |2.57 2.56 2.24|1.0   0   0|   0     0 |pip                  23937 45%1938k4750k|pip                  239371938k4750k 45%|mysqld       302M|   0     0 |  25  181    0   24    0
Feb 18 17:00:33 ubuntu dstat.sh[1398]: 18-02 17:00:33| 44  13  34   3   6|2826M  223M  142M  767M|  11k 3024B|  16k  224k|1.00  16.0 |1530  2578 |2.44 2.53 2.24|5.0 1.0  15|   0     0 |python3.6            23962 37%3818k  30k|python3.6            239623818k  30k 37%|mysqld       302M|   0     0 |  25  181    0   24    0
Feb 18 17:00:34 ubuntu dstat.sh[1398]: 18-02 17:00:34| 38   9  41   7   4|2808M  240M  142M  767M|5975B 2916B|  12k   24k|1.00  4.00 |1661  3294 |2.44 2.53 2.24|1.0   0 5.0|   0     0 |pip                  23937 27%5924k1718k|pip                  239375924k1718k 27%|mysqld       302M|   0     0 |  25  181    0   24    0
Feb 18 17:00:35 ubuntu dstat.sh[1398]: 18-02 17:00:35| 45   6  35   6   7|2812M  233M  142M  771M|7019B 3240B|   0   904k|   0  17.0 |1388  2011 |2.44 2.53 2.24|3.0 3.0   0|   0     0 |pip                  23937 43%3041k2309k|pip                  239373041k2309k 43%|mysqld       302M|   0     0 |  25  181    0   24    0
Feb 18 17:00:36 ubuntu dstat.sh[1398]: 18-02 17:00:36| 36  16  36  11   2|2812M  222M  142M  783M|5277B 2916B|   0  1236k|   0  7.00 |1463  2043 |2.44 2.53 2.24|5.0   0   0|   0     0 |pip                  23937 45%8599k8535k|pip                  239378599k8535k 45%|mysqld       302M|   0     0 |  25  181    0   24    0
Feb 18 17:00:37 ubuntu dstat.sh[1398]: 18-02 17:00:37| 42  14  33   7   3|2774M  269M  142M  772M|7006B 3588B|   0    10M|   0  31.0 |1511  2179 |2.44 2.53 2.24|4.0   0  20|   0     0 |tox                  24001 15%2460k   4B|bash                 4444   51M  23M  0%|mysqld       302M|   0     0 |  25  179    0   24    0
Feb 18 17:00:38 ubuntu dstat.sh[1398]: 18-02 17:00:38| 49   7  41   0   2|2790M  253M  142M  772M|5937B 3240B|   0     0 |   0     0 |1699  2512 |2.32 2.51 2.23|4.0   0  39|   0     0 |tox                  24001 21%5668k  39k|tox                  240015668k  39k 21%|mysqld       302M|   0     0 |  25  179    0   24    0
Feb 18 17:00:39 ubuntu dstat.sh[1398]: 18-02 17:00:39| 54  12  33   0   2|2787M  256M  142M  773M|5119B 3240B|   0     0 |   0     0 |6794    14k|2.32 2.51 2.23|1.0   0 9.0|   0     0 |python               24049 14%2299k   0 |tox                  240014624k 773k1.0%|mysqld       302M|   0     0 |  25  179    0   24    0
Feb 18 17:00:40 ubuntu dstat.sh[1398]: 18-02 17:00:40| 49   6  44   0   1|2793M  251M  142M  773M|5699B 3240B|   0  4096B|   0  1.00 |1460  2175 |2.32 2.51 2.23|1.0   0 2.0|   0     0 |tempest              24050 24%3451k  38k|tox                  240014672k2160B0.5%|mysqld       302M|   0     0 |  25  179    0   24    0
Feb 18 17:00:41 ubuntu dstat.sh[1398]: 18-02 17:00:41| 41  15  32  10   3|2764M  279M  142M  773M|5193B 2916B| 120k 1768k|2.00  56.0 |1812  2967 |2.32 2.51 2.23|3.0   0 121|   0     0 |bash                 4444 2.5%  23M 858k|bash                 4444   23M 858k2.5%|mysqld       302M|   0     0 |  25  179    0   24    0
Feb 18 17:00:42 ubuntu dstat.sh[1398]: 18-02 17:00:42| 21  31  30  12   6|2763M  281M  142M  773M|5962B 3240B|   0  1584k|   0  14.0 |2222  4692 |2.32 2.51 2.23|2.0   0 389|   0     0 |bash                 4444 5.5% 482k  34k|bash                 4444  482k  34k5.5%|mysqld       302M|   0     0 |  25  179    0   24    0
