-- Logs begin at Wed 2020-04-01 05:05:56 UTC, end at Wed 2020-04-01 07:01:40 UTC. --
Apr 01 05:50:00 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 05:50:00 ubuntu dstat.sh[2562]: [286B blob data]
Apr 01 05:50:00 ubuntu dstat.sh[2562]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 06:30:11 ubuntu dstat.sh[2562]: 01-04 06:30:11|  6   2  83   6   2|2612M  162M  171M  994M|8325B 3066B|   0   160k|   0  10.0 |1125  2000 |0.48 1.22 1.78|2.0   0   0|   0     0 |swift-account-s      2224 1.0%   0    0 |python2              2715   39k 460B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:12 ubuntu dstat.sh[2562]: 01-04 06:30:12|  7   1  87   2   3|2612M  162M  171M  995M|7590B 3402B|   0    52k|   0  6.00 |1074  1854 |0.48 1.22 1.78|2.0   0 2.0|   0     0 |beam.smp             3283 1.5%   0    0 |python2              2715   39k 464B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:13 ubuntu dstat.sh[2562]: 01-04 06:30:13|  7   2  80   7   4|2612M  162M  171M  995M|5462B 3024B|   0   200k|   0  15.0 |1113  1965 |0.48 1.22 1.78|2.0   0   0|   0     0 |swift-object-se      946  1.5%   0    0 |python2              2715   39k 466B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:14 ubuntu dstat.sh[2562]: 01-04 06:30:14|  7   2  85   2   4|2612M  162M  171M  995M|5442B 3348B|   0    52k|   0  6.00 |1119  1945 |0.45 1.20 1.77|3.0   0   0|   0     0 |swift-container      1583 1.0%   0    0 |python2              2715   39k 458B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:15 ubuntu dstat.sh[2562]: 01-04 06:30:15|  7   2  89   1   3|2612M  162M  171M  995M|5247B 3078B|  76k    0 |6.00     0 |1118  2074 |0.45 1.20 1.77|1.0   0   0|   0     0 |python               8162 1.0%  89B1804B|python2              2715   39k 464B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:16 ubuntu dstat.sh[2562]: 01-04 06:30:16|  7   1  91   0   2|2612M  162M  171M  995M|7437B 3024B|   0     0 |   0     0 |1049  1959 |0.45 1.20 1.77|1.0   0   0|   0     0 |conntrackd           165331.0%   0    0 |python2              2715   39k 432B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:17 ubuntu dstat.sh[2562]: 01-04 06:30:17|  8   1  89   0   2|2612M  162M  171M  995M|5426B 3402B|   0     0 |   0     0 |1079  1992 |0.45 1.20 1.77|3.0   0   0|   0     0 |python               8162 1.5%  89B1804B|python2              2715   39k 432B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:18 ubuntu dstat.sh[2562]: 01-04 06:30:18|  7   1  91   0   1|2612M  162M  171M  995M|5381B 3024B|   0     0 |   0     0 |1074  2007 |0.45 1.20 1.77|1.0   0   0|   0     0 |swift-object-se      946  1.0%   0    0 |python2              2715   39k 438B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:19 ubuntu dstat.sh[2562]: 01-04 06:30:19|  9   1  88   1   2|2612M  162M  171M  995M|6055B 3402B|   0    28k|   0  2.00 |1186  2126 |0.41 1.18 1.76|  0   0   0|   0     0 |neutron-server:      7442 2.0%   0    0 |python2              2715   39k 458B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:20 ubuntu dstat.sh[2562]: 01-04 06:30:20|  6   2  91   0   2|2612M  162M  171M  995M|5013B 3024B|   0     0 |   0     0 |1136  2126 |0.41 1.18 1.76|2.0   0   0|   0     0 |swift-proxy-ser      3624 1.0%   0    0 |python2              2715   39k 432B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:21 ubuntu dstat.sh[2562]: 01-04 06:30:21|  7   3  86   2   3|2612M  162M  171M  995M|7068B 3402B|   0    36k|   0  3.00 |1111  2071 |0.41 1.18 1.76|  0   0   0|   0     0 |beam.smp             3283 2.0%   0    0 |python2              2715   39k 446B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:22 ubuntu dstat.sh[2562]: 01-04 06:30:22|  7   2  89   0   2|2612M  162M  171M  995M|5655B 3348B|   0     0 |   0     0 |1123  2047 |0.41 1.18 1.76|1.0   0 2.0|   0     0 |python               8888 1.5%   0    0 |python2              2715   39k 444B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:23 ubuntu dstat.sh[2562]: 01-04 06:30:23|  6   2  84   6   2|2612M  162M  171M  995M|8415B 3120B|   0   200k|   0  15.0 |1138  2036 |0.41 1.18 1.76|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2715   39k 460B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:24 ubuntu dstat.sh[2562]: 01-04 06:30:24|  6   1  89   3   2|2612M  162M  171M  995M|  11k 3024B|   0    52k|   0  6.00 |1243  2144 |0.38 1.16 1.75|1.0   0   0|   0     0 |python               9583 1.5%   0    0 |python2              2715   39k 459B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:25 ubuntu dstat.sh[2562]: 01-04 06:30:25|  6   2  91   0   2|2612M  162M  171M  995M|6508B 3402B|   0     0 |   0     0 |1079  1994 |0.38 1.16 1.75|2.0   0   0|   0     0 |python               8162 1.0%  89B1804B|python2              2715   39k 432B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:26 ubuntu dstat.sh[2562]: 01-04 06:30:26|  7   1  91   0   1|2612M  162M  171M  995M|  10k 3024B|   0     0 |   0     0 |1142  1963 |0.38 1.16 1.75|  0   0   0|   0     0 |swift-object-se      946  1.0%   0    0 |python2              2715   39k 433B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:27 ubuntu dstat.sh[2562]: 01-04 06:30:27|  8   0  90   0   1|2612M  162M  171M  995M|6836B 3402B|   0     0 |   0     0 |1067  1933 |0.38 1.16 1.75|2.0   0   0|   0     0 |swift-container      1583 1.0%   0    0 |python2              2715   39k 426B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:28 ubuntu dstat.sh[2562]: 01-04 06:30:28|  6   1  91   0   1|2612M  162M  171M  995M|6825B 3402B|   0     0 |   0     0 |1056  1866 |0.38 1.16 1.75|2.0   0   0|   0     0 |python               8888 1.5%   0    0 |python2              2715   39k 432B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:29 ubuntu dstat.sh[2562]: 01-04 06:30:29|  9   2  86   1   2|2612M  162M  171M  995M|7603B 3496B|   0    36k|   0  3.00 |1186  2072 |0.38 1.16 1.75|  0   0   0|   0     0 |python               8888 2.0%1839B 658B|python2              2715   39k 458B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:30 ubuntu dstat.sh[2562]: 01-04 06:30:30|  6   3  89   0   2|2612M  162M  171M  995M|9866B 3402B|   0     0 |   0     0 |1104  1954 |0.35 1.14 1.74|1.0   0   0|   0     0 |swift-object-se      946  1.0%   0    0 |python2              2715   39k 438B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:31 ubuntu dstat.sh[2562]: 01-04 06:30:31|  6   2  76  13   3|2612M  162M  171M  995M|6691B 3402B|   0   160k|   0  10.0 |1105  2009 |0.35 1.14 1.74|1.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2715   39k 467B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:32 ubuntu dstat.sh[2562]: 01-04 06:30:32|  6   3  89   2   1|2612M  162M  171M  995M|7373B 3402B|   0    52k|   0  6.00 |1155  2073 |0.35 1.14 1.74|  0   0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2715   39k 466B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:33 ubuntu dstat.sh[2562]: 01-04 06:30:33|  6   2  88   5   1|2612M  162M  171M  995M|5576B 3402B|   0   192k|   0  15.0 |1106  2077 |0.35 1.14 1.74|1.0 1.0   0|   0     0 |python               8162 1.0%  89B1804B|python2              2715   39k 466B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:34 ubuntu dstat.sh[2562]: 01-04 06:30:34|  5   2  38  55   1|2612M  162M  171M  995M|6750B 3024B|   0  1188k|   0   136 |1249  2036 |0.35 1.14 1.74|2.0 1.0   0|   0     0 |swift-container      1583 1.0%   0    0 |python2              2715   39k 475B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:35 ubuntu dstat.sh[2562]: 01-04 06:30:35|  9   1  56  33   1|2612M  162M  171M  995M|7078B 3402B|   0    44k|   0  6.00 |1214  2120 |0.56 1.17 1.75|  0   0   0|   0     0 |swift-proxy-ser      3624 1.0%   0    0 |python2              2715   39k 465B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:36 ubuntu dstat.sh[2562]: 01-04 06:30:36| 10   2  87   1   1|2612M  162M  171M  995M|7389B 3402B|   0    36k|   0  3.00 |1158  1974 |0.56 1.17 1.75|  0   0   0|   0     0 |python               8888 1.5%   0    0 |python2              2715   39k 458B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:37 ubuntu dstat.sh[2562]: 01-04 06:30:37|  7   2  90   0   1|2612M  162M  171M  995M|5943B 3402B|   0     0 |   0     0 |1133  1929 |0.56 1.17 1.75|1.0   0   0|   0     0 |swift-object-se      946  1.0%   0    0 |python2              2715   39k 432B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:38 ubuntu dstat.sh[2562]: 01-04 06:30:38|  6   3  86   4   2|2612M  162M  171M  995M|8392B 3402B|   0   256k|   0  16.0 |1134  1940 |0.56 1.17 1.75|1.0   0   0|   0     0 |swift-proxy-ser      3624 1.0%   0    0 |python2              2715   39k 466B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:39 ubuntu dstat.sh[2562]: 01-04 06:30:39|  9   2  85   1   2|2612M  162M  171M  995M|6254B 3024B|   0    96k|   0  15.0 |1213  2090 |0.56 1.17 1.75|2.0   0   0|   0     0 |python               8162 1.5%  89B1804B|python2              2715   39k 465B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:40 ubuntu dstat.sh[2562]: 01-04 06:30:40|  6   2  88   2   2|2612M  162M  171M  995M|6500B 3402B|   0    52k|   0  6.00 |1037  1923 |0.51 1.15 1.74|  0   0   0|   0     0 |conntrackd           165331.5%   0    0 |python2              2715   39k 464B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:41 ubuntu dstat.sh[2562]: 01-04 06:30:41|  7   1  77  11   4|2612M  162M  171M  995M|5160B 3024B|   0   236k|   0  14.0 |1054  2028 |0.51 1.15 1.74|  0   0   0|   0     0 |rcu_sched            8    2.5%   0    0 |python2              2715   39k 461B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:42 ubuntu dstat.sh[2562]: 01-04 06:30:42|  7   1  87   4   1|2612M  162M  171M  995M|7323B 3402B|   0    52k|   0  6.00 |1031  1918 |0.51 1.15 1.74|1.0   0 2.0|   0     0 |python               8162 1.0%   0    0 |python2              2715   39k 464B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:43 ubuntu dstat.sh[2562]: 01-04 06:30:43|  6   3  80  11   1|2612M  162M  171M  995M|5542B 3024B|   0   188k|   0  15.0 |1149  2166 |0.51 1.15 1.74|1.0   0   0|   0     0 |python               8162 1.0%  89B1804B|python2              2715   39k 467B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:44 ubuntu dstat.sh[2562]: 01-04 06:30:44|  7   1  91   1   0|2612M  162M  171M  995M|5779B 3402B|   0  4096B|   0  1.00 |1140  2127 |0.51 1.15 1.74|2.0 1.0   0|   0     0 |swift-proxy-ser      3624 1.0%   0    0 |python2              2715   39k 438B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:45 ubuntu dstat.sh[2562]: 01-04 06:30:45|  6   2  87   5   1|2612M  162M  171M  995M|5390B 3348B|   0    56k|   0  5.00 |1102  2110 |0.47 1.13 1.73|  0   0   0|   0     0 |etcd                 3650 1.0%   0    0 |python2              2715   39k 464B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:46 ubuntu dstat.sh[2562]: 01-04 06:30:46|  8   1  90   0   0|2612M  162M  171M  995M|6810B 3078B|   0     0 |   0     0 |1089  2009 |0.47 1.13 1.73|  0   0   0|   0     0 |swift-container      1583 1.0%   0    0 |python2              2715   39k 432B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:47 ubuntu dstat.sh[2562]: 01-04 06:30:47|  5   2  93   0   0|2612M  162M  171M  995M|5561B 3402B|   0     0 |   0     0 |1044  2006 |0.47 1.13 1.73|1.0   0   0|   0     0 |python               8162 1.0%  89B1804B|python2              2715   39k 428B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:48 ubuntu dstat.sh[2562]: 01-04 06:30:48|  5   2  92   0   2|2612M  162M  171M  995M|6649B 3024B|   0     0 |   0     0 |1006  1934 |0.47 1.13 1.73|  0   0   0|   0     0 |python               8162 1.0%   0    0 |python2              2715   39k 432B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:49 ubuntu dstat.sh[2562]: 01-04 06:30:49|  8   2  90   0   1|2612M  161M  171M  995M|8260B 3294B|   0     0 |   0     0 |1180  2114 |0.47 1.13 1.73|  0   0   0|   0     0 |python               9583 1.0%   0    0 |python2              2715   39k 438B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:50 ubuntu dstat.sh[2562]: 01-04 06:30:50|  7   2  88   3   2|2612M  161M  171M  995M|8474B 3174B|   0    28k|   0  2.00 |1188  2063 |0.43 1.11 1.72|  0   0   0|   0     0 |swift-container      1583 1.0%   0    0 |python2              2715   39k 464B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:51 ubuntu dstat.sh[2562]: 01-04 06:30:51|  7   3  85   4   1|2612M  161M  171M  995M|8282B 3444B|   0    36k|   0  3.00 |1161  2049 |0.43 1.11 1.72|  0   0   0|   0     0 |python               8162 1.5%  89B1804B|python2              2715   39k 458B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:52 ubuntu dstat.sh[2562]: 01-04 06:30:52|  6   2  92   0   1|2612M  161M  171M  995M|6237B 3024B|   0     0 |   0     0 |1097  2016 |0.43 1.11 1.72|3.0   0 2.0|   0     0 |swift-object-se      946  1.0%   0    0 |python2              2715   39k 438B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:53 ubuntu dstat.sh[2562]: 01-04 06:30:53|  5   1  79  14   1|2612M  161M  171M  995M|6506B 3402B|   0   176k|   0  13.0 |1178  2157 |0.43 1.11 1.72|1.0   0   0|   0     0 |python               8162 1.0%  89B1804B|python2              2715   39k 467B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:54 ubuntu dstat.sh[2562]: 01-04 06:30:54|  6   2  87   6   1|2612M  161M  171M  995M|9362B 3402B|   0    56k|   0  6.00 |1195  2127 |0.43 1.11 1.72|  0   0   0|   0     0 |python2              2715 1.0%  39k 458B|python2              2715   39k 458B1.0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:55 ubuntu dstat.sh[2562]: 01-04 06:30:55|  7   2  90   0   1|2612M  161M  171M  996M|5963B 3402B|  36k    0 |2.00     0 |1114  2066 |0.40 1.09 1.71|  0   0   0|   0     0 |swift-object-se      946  1.0%   0    0 |python2              2715   39k 454B  0%|mysqld       302M|   0     0 |  24  163    0    2    0
Apr 01 06:30:56 ubuntu dstat.sh[2562]: 01-04 06:30:56|  8   1  90   0   1|2612M  161M  171M  996M|5350B 3402B|   0     0 |   0     0 |1070  1939 |0.40 1.09 1.71|2.0   0   0|   0     0 |swift-container      1583 1.0%   0    0 |python2              2715   39k 432B  0%|mysqld       302M|   0     0 |  24  163    0    2    0
Apr 01 06:30:57 ubuntu dstat.sh[2562]: 01-04 06:30:57|  5   3  92   0   0|2612M  161M  171M  996M|5511B 3402B|   0     0 |   0     0 |1033  1938 |0.40 1.09 1.71|  0   0   0|   0     0 |swift-object-se      946  1.0%   0    0 |python2              2715   39k 428B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:58 ubuntu dstat.sh[2562]: 01-04 06:30:58|  5   2  93   0   1|2612M  161M  171M  996M|7385B 3402B|   0     0 |   0     0 |1064  2046 |0.40 1.09 1.71|  0   0   0|   0     0 |swift-object-se      946  0.5%   0    0 |python2              2715   39k 432B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:30:59 ubuntu dstat.sh[2562]: 01-04 06:30:59|  8   1  88   3   1|2612M  161M  171M  996M|7562B 3402B|   0    36k|   0  3.00 |1231  2273 |0.40 1.09 1.71|  0   0   0|   0     0 |beam.smp             3283 1.0%   0    0 |python2              2715   39k 458B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:00 ubuntu dstat.sh[2562]: 01-04 06:31:00|  9   2  90   0   0|2612M  161M  171M  996M|5777B 3402B|   0     0 |   0     0 |1125  2180 |0.45 1.09 1.71|1.0   0   0|   0     0 |ironic-conducto      280722.5%   0 2314B|python2              2715   39k 422B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:01 ubuntu dstat.sh[2562]: 01-04 06:31:01|  8   2  86   4   1|2612M  161M  171M  996M|6397B 3402B|   0    36k|   0  3.00 |1157  2168 |0.45 1.09 1.71|  0   0   0|   0     0 |swift-object-se      946  1.0%   0    0 |python2              2715   39k 458B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:02 ubuntu dstat.sh[2562]: 01-04 06:31:02|  7   2  91   0   1|2612M  161M  171M  996M|5773B 3402B|   0     0 |   0     0 |1067  1981 |0.45 1.09 1.71|1.0   0 2.0|   0     0 |swift-object-se      946  1.0%   0    0 |python2              2715   39k 438B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:03 ubuntu dstat.sh[2562]: 01-04 06:31:03|  9   3  50  39   1|2612M  161M  171M  996M|6013B 3024B|   0   304k|   0  18.0 |1122  2030 |0.45 1.09 1.71|  0   0   0|   0     0 |swift-container      1583 1.0%   0    0 |python2              2715   39k 467B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:04 ubuntu dstat.sh[2562]: 01-04 06:31:04|  7   2  88   3   1|2612M  161M  171M  996M|6782B 3402B|  32k   56k|2.00  6.00 |1153  2049 |0.45 1.09 1.71|2.0   0   0|   0     0 |python               8888 1.0%   0    0 |python2              2715   39k 474B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:05 ubuntu dstat.sh[2562]: 01-04 06:31:05|  7   2  63  29   1|2612M  161M  171M  996M|6376B 3024B|   0   336k|   0  44.0 |1219  2161 |0.57 1.10 1.71|1.0 1.0   0|   0     0 |neutron-server:      7441 1.5%   0  494B|python2              2715   39k 467B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:06 ubuntu dstat.sh[2562]: 01-04 06:31:06|  6   1  10  83   1|2612M  161M  171M  996M|5373B 3402B|   0   560k|   0  47.0 |1097  1980 |0.57 1.10 1.71|  0 2.0   0|   0     0 |swift-object-se      946  1.0%   0    0 |python2              2715   39k 467B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:07 ubuntu dstat.sh[2562]: 01-04 06:31:07|  7   2  18  73   1|2612M  161M  171M  996M|5829B 3024B|   0   328k|   0  74.0 |1183  2085 |0.57 1.10 1.71|  0 3.0   0|   0     0 |python               8162 1.0%  89B1804B|python2              2715   39k   0 0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:08 ubuntu dstat.sh[2562]: 01-04 06:31:08|  8   1  46  45   1|2612M  161M  171M  996M|5793B 3402B|   0   384k|   0  18.0 |1101  2098 |0.57 1.10 1.71|3.0   0   0|   0     0 |python               8162 1.0%   0    0 |python2              2715   39k 914B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:09 ubuntu dstat.sh[2562]: 01-04 06:31:09|  8   1  88   1   2|2612M  161M  171M  996M|5362B 3024B|   0    36k|   0  3.00 |1215  2149 |0.57 1.10 1.71|2.0   0   0|   0     0 |python               8162 1.5%  89B1804B|python2              2715   39k 464B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:10 ubuntu dstat.sh[2562]: 01-04 06:31:10|  7   2  85   4   2|2612M  161M  171M  996M|6399B 3402B|   0    36k|   0  3.00 |1127  2036 |0.53 1.09 1.70|1.0 1.0   0|   0     0 |python               8162 1.0%   0    0 |python2              2715   39k 464B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:11 ubuntu dstat.sh[2562]: 01-04 06:31:11|  5   2  82   9   2|2612M  161M  171M  996M|6027B 3294B|   0   196k|   0  15.0 |1225  2218 |0.53 1.09 1.70|  0   0   0|   0     0 |python               8162 1.0%  89B1804B|python2              2715   39k 460B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:12 ubuntu dstat.sh[2562]: 01-04 06:31:12|  6   2  85   6   1|2612M  161M  171M  996M|4943B 3186B|   0    52k|   0  6.00 |1087  2029 |0.53 1.09 1.70|2.0   0 2.0|   0     0 |swift-container      1583 1.0%   0    0 |python2              2715   39k 470B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:13 ubuntu dstat.sh[2562]: 01-04 06:31:13|  6   2  76  14   2|2612M  161M  171M  996M|  10k 3432B|   0   252k|   0  28.0 |1220  2152 |0.53 1.09 1.70|  0   0   0|   0     0 |python               9583 1.5%   0    0 |python2              2715   39k 462B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:14 ubuntu dstat.sh[2562]: 01-04 06:31:14|  8   1  84   8   0|2612M  161M  171M  996M|5216B 3094B|   0    64k|   0  6.00 |1246  2216 |0.53 1.09 1.70|  0   0   0|   0     0 |python               8162 1.0%   0    0 |python2              2715   39k 448B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:15 ubuntu dstat.sh[2562]: 01-04 06:31:15|  7   3  87   0   3|2612M  161M  171M  996M|6851B 3402B|   0     0 |   0     0 |1193  2025 |0.80 1.14 1.71|2.0   0   0|   0     0 |conntrackd           165332.0%   0    0 |python2              2715   39k 432B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:16 ubuntu dstat.sh[2562]: 01-04 06:31:16|  6   2  92   0   1|2612M  161M  171M  996M|7620B 3024B|   0     0 |   0     0 |1117  2000 |0.80 1.14 1.71|  0   0   0|   0     0 |swift-account-s      2224 1.0%   0    0 |python2              2715   39k 432B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:17 ubuntu dstat.sh[2562]: 01-04 06:31:17|  6   1  92   0   1|2612M  161M  171M  996M|5525B 3402B|   0     0 |   0     0 |1045  1959 |0.80 1.14 1.71|2.0   0   0|   0     0 |swift-object-se      946  1.0%   0    0 |python2              2715   39k 438B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:18 ubuntu dstat.sh[2562]: 01-04 06:31:18|  8   1  89   0   1|2612M  161M  171M  996M|6796B 3402B|   0     0 |   0     0 |1099  2022 |0.80 1.14 1.71|1.0   0   0|   0     0 |conntrackd           165331.5%   0    0 |python2              2715   39k 432B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:19 ubuntu dstat.sh[2562]: 01-04 06:31:19|  8   1  87   3   2|2612M  161M  171M  996M|6552B 3024B|   0    28k|   0  2.00 |1096  1965 |0.80 1.14 1.71|1.0   0   0|   0     0 |swift-account-s      2224 1.0%   0    0 |python2              2715   39k 446B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:20 ubuntu dstat.sh[2562]: 01-04 06:31:20|  7   2  90   0   2|2612M  161M  171M  996M|5608B 3402B|   0     0 |   0     0 |1161  2109 |0.98 1.17 1.72|3.0   0   0|   0     0 |python               8888 1.0%   0    0 |python2              2715   39k 438B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:21 ubuntu dstat.sh[2562]: 01-04 06:31:21|  6   3  87   1   4|2612M  161M  171M  996M|5339B 3024B|   0    36k|   0  3.00 |1113  2149 |0.98 1.17 1.72|4.0   0   0|   0     0 |python               8162 1.5%  89B1804B|python2              2715   39k 446B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:22 ubuntu dstat.sh[2562]: 01-04 06:31:22|  5   2  90   0   3|2612M  161M  171M  996M|6218B 3402B|   0     0 |   0     0 |1168  2111 |0.98 1.17 1.72|1.0   0 2.0|   0     0 |swift-account-s      2224 1.5%   0    0 |python2              2715   39k 438B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:23 ubuntu dstat.sh[2562]: 01-04 06:31:23|  7   3  83   6   2|2612M  161M  171M  996M|6360B 3024B|   0   192k|   0  15.0 |1173  2052 |0.98 1.17 1.72|1.0   0   0|   0     0 |python               8162 1.0%  89B1804B|python2              2715   39k 460B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:24 ubuntu dstat.sh[2562]: 01-04 06:31:24|  6   2  88   2   2|2612M  161M  171M  996M|6763B 3402B|   0    52k|   0  6.00 |1200  2141 |0.98 1.17 1.72|1.0   0   0|   0     0 |swift-object-se      946  1.0%   0    0 |python2              2715   39k 464B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:25 ubuntu dstat.sh[2562]: 01-04 06:31:25|  6   1  93   0   1|2612M  161M  171M  996M|8510B 3024B|   0     0 |   0     0 |1182  2128 |0.98 1.16 1.71|1.0   0   0|   0     0 |swift-container      1583 1.0%   0    0 |python2              2715   39k 438B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:26 ubuntu dstat.sh[2562]: 01-04 06:31:26|  7   1  91   0   1|2612M  161M  171M  996M|7681B 3402B|   0     0 |   0     0 |1085  2004 |0.98 1.16 1.71|1.0   0   0|   0     0 |swift-proxy-ser      3624 1.0%   0    0 |python2              2715   39k 438B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:27 ubuntu dstat.sh[2562]: 01-04 06:31:27|  8   2  89   0   1|2612M  161M  171M  996M|6196B 3402B|   0     0 |   0     0 |1085  2060 |0.98 1.16 1.71|3.0   0   0|   0     0 |python               8888 1.5%   0    0 |python2              2715   39k 432B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:31:28 ubuntu dstat.sh[2562]: 01-04 06:31:28|  8   1  90   0   2|2612M  161M  171M  996M|6737B 3402B|   0     0 |   0     0 |1069  1975 |0.98 1.16 1.71|4.0   0   0|   0     0 |python               9583 1.5%   0    0 |python2              2715   39k 438B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
