-- Logs begin at Thu 2020-02-27 17:39:56 UTC, end at Thu 2020-02-27 19:23:44 UTC. --
Feb 27 18:40:43 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 27 18:40:43 ubuntu dstat.sh[13594]: [286B blob data]
Feb 27 18:40:43 ubuntu dstat.sh[13594]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 27 19:03:12 ubuntu dstat.sh[13594]: 27-02 19:03:12| 41   7  32  16   4|2787M  138M  169M  879M|5268B 2160B|  32k  396k|8.00  19.0 |1264  2069 |2.52 2.97 2.32|2.0 1.0   0|   0     0 |pip3.6               29987 40%   0    0 |python2              13691  42k 971B  0%|mysqld       303M|   0     0 |  24  181    0    3    0
Feb 27 19:03:13 ubuntu dstat.sh[13594]: 27-02 19:03:13| 43   7  29  16   5|2810M  115M  169M  879M|4946B 2160B|  92k  144k|23.0  6.00 |1337  2050 |2.40 2.94 2.31|5.0   0 3.0|   0     0 |python3.6            30037 42%   0    0 |python2              13691  42k 489B  0%|mysqld       303M|   0     0 |  24  181    0    3    0
Feb 27 19:03:14 ubuntu dstat.sh[13594]: 27-02 19:03:14| 54  12  28   3   5|2824M  118M  169M  862M|4384B 1944B|   0    96k|   0  9.00 |6307    13k|2.40 2.94 2.31|3.0   0 8.0|   0     0 |python3.6            30037 37%   0    0 |python2              13691  42k 472B0.5%|mysqld       303M|   0     0 |  24  181    0    3    0
Feb 27 19:03:15 ubuntu dstat.sh[13594]: 27-02 19:03:15| 46   8  41   1   3|2826M  116M  169M  862M|4427B 1986B|  20k   24k|3.00  6.00 |1452  2301 |2.40 2.94 2.31|7.0   0 7.0|   0     0 |python3.6            30037 44%   0    0 |python2              13691  42k 486B  0%|mysqld       303M|   0     0 |  24  181    0    3    0
Feb 27 19:03:16 ubuntu dstat.sh[13594]: 27-02 19:03:16| 38  11  39  11   3|2787M  156M  169M  862M|  10k 2160B|  44k  384k|5.00  18.0 |1393  2272 |2.40 2.94 2.31|5.0 1.0   0|   0     0 |pip3.6               29987 14%   0    0 |python2              13691  42k 491B  0%|mysqld       303M|   0     0 |  24  181    0    3    0
Feb 27 19:03:17 ubuntu dstat.sh[13594]: 27-02 19:03:17| 37  19  38   5   2|2747M  197M  169M  862M|6132B 2508B| 120k 1104k|8.00  10.0 |1843  3512 |2.40 2.94 2.31|4.0   0 195|   0     0 |bash                 156932.0%  38M3928k|bash                 15693  38M3928k2.0%|mysqld       303M|   0     0 |  24  179    0    3    0
Feb 27 19:03:18 ubuntu dstat.sh[13594]: 27-02 19:03:18| 38  21  40   0   2|2761M  182M  169M  862M|  11k 2148B|   0     0 |   0     0 |1820  3571 |2.28 2.90 2.31|5.0   0 224|   0     0 |openstack            30472 31%3067k  38k|openstack            304723067k  38k 31%|mysqld       303M|   0     0 |  24  179    0    3    0
Feb 27 19:03:19 ubuntu dstat.sh[13594]: 27-02 19:03:19| 51   7  40   1   1|2784M  159M  169M  862M|4908B 2214B|   0    52k|   0  3.00 |1390  2185 |2.28 2.90 2.31|3.0   0   0|   0     0 |openstack            30472 49%5968k   0 |openstack            304725968k   0  49%|mysqld       303M|   0     0 |  24  179    0    3    0
Feb 27 19:03:20 ubuntu dstat.sh[13594]: 27-02 19:03:20| 51   8  41   0   2|2797M  146M  169M  862M|4343B 2052B|   0     0 |   0     0 |1550  2481 |2.28 2.90 2.31|7.0   0   0|   0     0 |openstack            30472 37%2719k1032B|openstack            304722719k1032B 37%|mysqld       303M|   0     0 |  24  179    0   11    0
Feb 27 19:03:21 ubuntu dstat.sh[13594]: 27-02 19:03:21| 34  21  38   3   2|2759M  185M  169M  862M|4568B 2106B| 208k    0 |5.00     0 |2065  4117 |2.28 2.90 2.31|4.0   0 285|   0     0 |openstack            30758 16%2058k   0 |bash                 15693  12M  53k3.0%|mysqld       303M|   0     0 |  24  179    0   11    0
Feb 27 19:03:22 ubuntu dstat.sh[13594]: 27-02 19:03:22| 50   6  38   1   4|2782M  161M  169M  862M|4037B 2106B|   0   236k|   0  16.0 |1381  2144 |2.28 2.90 2.31|4.0   0 1.0|   0     0 |openstack            30758 47%5726k  38k|openstack            307585726k  38k 47%|mysqld       303M|   0     0 |  24  179    0   11    0
Feb 27 19:03:23 ubuntu dstat.sh[13594]: 27-02 19:03:23| 48   5  41   6   2|2795M  148M  169M  862M|4137B 2160B|   0    64k|   0  5.00 |1325  2073 |2.18 2.87 2.30|5.0 1.0   0|   0     0 |openstack            30758 42%3436k   0 |openstack            307583436k   0  42%|mysqld       303M|   0     0 |  24  180    0   14    0
Feb 27 19:03:24 ubuntu dstat.sh[13594]: 27-02 19:03:24| 41  14  42   2   1|2758M  185M  169M  862M|5257B 2160B|  84k 8192B|2.00  2.00 |1888  3517 |2.18 2.87 2.30|6.0   0 177|   0     0 |openstack            30936 18%2058k   0 |bash                 15693  11M  48k1.5%|mysqld       303M|   0     0 |  24  179    0   15    0
Feb 27 19:03:25 ubuntu dstat.sh[13594]: 27-02 19:03:25| 51   6  43   0   1|2781M  162M  169M  862M|4750B 2160B|   0     0 |   0     0 |1330  2006 |2.18 2.87 2.30|3.0   0 1.0|   0     0 |openstack            30936 49%5726k  38k|openstack            309365726k  38k 49%|mysqld       303M|   0     0 |  24  179    0   15    0
Feb 27 19:03:26 ubuntu dstat.sh[13594]: 27-02 19:03:26| 50   6  43   0   1|2794M  148M  169M  862M|5088B 2160B|   0     0 |   0     0 |1326  2230 |2.18 2.87 2.30|2.0   0   0|   0     0 |openstack            30936 43%3413k   0 |openstack            309363413k   0  43%|mysqld       303M|   0     0 |  24  183    0   19    0
Feb 27 19:03:27 ubuntu dstat.sh[13594]: 27-02 19:03:27| 48   9  40   0   3|2759M  184M  169M  862M|4319B 2160B|   0     0 |   0     0 |1583  2631 |2.18 2.87 2.30|3.0   0  70|   0     0 |openstack            31007 25%2133k   0 |bash                 15693  11M  45k  0%|mysqld       303M|   0     0 |  24  179    0   21    0
Feb 27 19:03:28 ubuntu dstat.sh[13594]: 27-02 19:03:28| 48   6  42   0   3|2782M  161M  169M  862M|4906B 1998B|   0    64k|   0  1.00 |1491  2234 |2.09 2.84 2.29|4.0 1.0 1.0|   0     0 |openstack            31007 48%5897k  38k|openstack            310075897k  38k 48%|mysqld       303M|   0     0 |  24  179    0   21    0
Feb 27 19:03:29 ubuntu dstat.sh[13594]: 27-02 19:03:29| 48   7  38   3   4|2795M  148M  169M  863M|8324B 2106B| 128k   82k|9.00  11.0 |1548  2537 |2.09 2.84 2.29|4.0   0   0|   0     0 |openstack            31007 30%3205k   0 |openstack            310073205k   0  30%|mysqld       303M|   0     0 |  24  181    0   26    0
Feb 27 19:03:30 ubuntu dstat.sh[13594]: 27-02 19:03:30| 46   6  35   5   8|2759M  184M  169M  863M|8830B 2160B|  68k    0 |4.00     0 |1344  2215 |2.09 2.84 2.29|2.0   0  21|   0     0 |openstack            31031 30%2421k   0 |bash                 15693  11M  41k0.5%|mysqld       303M|   0     0 |  24  179    0   27    0
Feb 27 19:03:31 ubuntu dstat.sh[13594]: 27-02 19:03:31| 48   6  38   5   4|2780M  162M  169M  863M|6857B 2052B|   0   160k|   0  9.00 |1337  2191 |2.09 2.84 2.29|3.0   0 1.0|   0     0 |openstack            31031 47%5369k  38k|openstack            310315369k  38k 47%|mysqld       303M|   0     0 |  24  179    0   27    0
Feb 27 19:03:32 ubuntu dstat.sh[13594]: 27-02 19:03:32| 46   6  16  30   3|2794M  148M  169M  863M|5207B 2052B|   0   348k|   0  51.0 |1642  2640 |2.09 2.84 2.29|2.0 3.0   0|   0     0 |openstack            31031 33%3445k   0 |openstack            310313445k   0  33%|mysqld       303M|   0     0 |  24  181    0   32    0
Feb 27 19:03:33 ubuntu dstat.sh[13594]: 27-02 19:03:33|  7   2  12  78   1|2794M  148M  169M  863M|6285B 2160B|  52k  348k|5.00  19.0 |1213  2054 |2.16 2.84 2.29|6.0 2.0   0|   0     0 |python               197491.0%   0    0 |python2              13691  47k 489B0.5%|mysqld       303M|   0     0 |  24  181    0   32    0
Feb 27 19:03:34 ubuntu dstat.sh[13594]: 27-02 19:03:34| 27  17  26  29   2|2795M  148M  169M  863M|4852B 2160B|   0   412k|   0  58.0 |1368  2203 |2.16 2.84 2.29|2.0 2.0 2.0|   0     0 |mysqld               12876 37%   0    0 |python2              13691  47k 469B  0%|mysqld       303M|   0     0 |  24  181    0   32    0
Feb 27 19:03:35 ubuntu dstat.sh[13594]: 27-02 19:03:35| 32  23  23  20   1|2794M  148M  169M  863M|6115B 1998B|   0   272k|   0  55.0 |1376  2075 |2.16 2.84 2.29|5.0 1.0   0|   0     0 |mysqld               12876 49%   0    0 |python2              13691  47k   0 0.5%|mysqld       303M|   0     0 |  24  181    0   32    0
Feb 27 19:03:36 ubuntu dstat.sh[13594]: 27-02 19:03:36| 30  27   4  38   2|2794M  148M  169M  863M|7181B 2148B|   0   364k|   0  61.0 |1346  2024 |2.16 2.84 2.29|6.0 1.0   0|   0     0 |mysqld               12876 49%   0    0 |python2              13691  47k 949B  0%|mysqld       303M|   0     0 |  24  181    0   32    0
Feb 27 19:03:37 ubuntu dstat.sh[13594]: 27-02 19:03:37| 41  24   6  26   3|2794M  148M  169M  863M|4286B 2160B|   0  1168k|   0  66.0 |1497  2288 |2.16 2.84 2.29|3.0   0   0|   0     0 |mysqld               12876 42%   0    0 |python2              13691  47k 469B0.5%|mysqld       303M|   0     0 |  24  181    0   32    0
Feb 27 19:03:38 ubuntu dstat.sh[13594]: 27-02 19:03:38| 53  10  32   3   3|2758M  184M  169M  863M|6582B 1944B|   0    92k|   0  10.0 |1543  2412 |2.15 2.83 2.29|7.0 1.0 7.0|   0     0 |openstack            31041 21%2058k   0 |bash                 15693  11M  45k  0%|mysqld       303M|   0     0 |  24  179    0   33    0
Feb 27 19:03:39 ubuntu dstat.sh[13594]: 27-02 19:03:39| 51   4  40   0   3|2781M  161M  169M  863M|7615B 2160B|   0    68k|   0  5.00 |1447  2185 |2.15 2.83 2.29|3.0   0 1.0|   0     0 |openstack            31041 50%5726k  38k|openstack            310415726k  38k 50%|mysqld       303M|   0     0 |  24  179    0   33    0
Feb 27 19:03:40 ubuntu dstat.sh[13594]: 27-02 19:03:40| 52   5  38   0   5|2794M  148M  169M  863M|7885B 1890B|   0    36k|   0  3.00 |1553  2697 |2.15 2.83 2.29|2.0 1.0   0|   0     0 |openstack            31041 34%3452k   0 |openstack            310413452k   0  34%|mysqld       303M|   0     0 |  24  181    0   38    0
Feb 27 19:03:41 ubuntu dstat.sh[13594]: 27-02 19:03:41| 42   2  42  10   3|2795M  147M  169M  863M|5407B 2256B|   0   108k|   0  9.00 |1495  2631 |2.15 2.83 2.29|4.0   0   0|   0     0 |python               18300 34%   0 4434B|python2              13691  47k 467B  0%|mysqld       303M|   0     0 |  24  181    0   38    0
Feb 27 19:03:42 ubuntu dstat.sh[13594]: 27-02 19:03:42| 33  16  22  28   1|2794M  148M  169M  863M|7822B 2052B|   0   120k|   0  11.0 |1476  2539 |2.15 2.83 2.29|3.0 1.0   0|   0     0 |mysqld               12876 29%   0    0 |python2              13691  47k 475B0.5%|mysqld       303M|   0     0 |  24  181    0   38    0
Feb 27 19:03:43 ubuntu dstat.sh[13594]: 27-02 19:03:43| 55  23  11   9   3|2748M  194M  169M  863M|6215B 2052B|  64k  524k|2.00  33.0 |2035  4375 |2.21 2.83 2.30|6.0 1.0 297|   0     0 |neutron-server:      18302 31%   0 1433B|bash                 15693  11M  59k3.0%|mysqld       303M|   0     0 |  24  179    0   39    0
Feb 27 19:03:44 ubuntu dstat.sh[13594]: 27-02 19:03:44| 59  35   2   3   2|2747M  195M  169M  863M|6048B 2160B|   0   356k|   0  28.0 |2070  5536 |2.21 2.83 2.30|7.0 1.0 609|   0     0 |neutron-server:      18302 32%   0   14k|bash                 15693 775k  35k5.5%|mysqld       303M|   0     0 |  24  179    0   39    0
Feb 27 19:03:45 ubuntu dstat.sh[13594]: 27-02 19:03:45| 46  44   7   2   2|2760M  182M  169M  864M|6566B 2160B| 112k   96k|14.0  11.0 |2147  5464 |2.21 2.83 2.30|7.0 2.0 560|   0     0 |neutron-server:      18302 12%   0 1940B|bash                 15693 677k  33k5.5%|mysqld       303M|   0     0 |  24  179    0   39    0
Feb 27 19:03:46 ubuntu dstat.sh[13594]: 27-02 19:03:46| 34  35   1  26   4|2751M  190M  169M  864M|  12k 2160B| 368k  208k|17.0  9.00 |2178  4740 |2.21 2.83 2.30|3.0 6.0 347|   0     0 |privsep-helper       221885.5%   0    0 |bash                 15693 353k  19k3.5%|mysqld       303M|   0     0 |  24  179    0   39    0
Feb 27 19:03:47 ubuntu dstat.sh[13594]: 27-02 19:03:47| 27  22  21  23   8|2749M  192M  169M  864M|5660B 2160B|  28k 2044k|3.00  9.00 |1829  3534 |2.21 2.83 2.30|2.0 8.0 201|   0     0 |privsep-helper       221886.0%   0    0 |bash                 15693 245k  14k2.5%|mysqld       303M|   0     0 |  24  179    0   39    0
Feb 27 19:03:48 ubuntu dstat.sh[13594]: 27-02 19:03:48| 48  44   2   5   1|2751M  189M  169M  865M|9010B 1944B|  16k 1844k|2.00   104 |2378  5516 |2.52 2.89 2.32|3.0 1.0 481|   0     0 |neutron-server:      18302 11%   0    0 |bash                 15693 609k  36k4.5%|mysqld       303M|   0     0 |  24  179    0   39    0
Feb 27 19:03:49 ubuntu dstat.sh[13594]: 27-02 19:03:49| 50  40   4   5   0|2752M  187M  169M  866M|5269B 2160B|  68k 1020k|3.00  63.0 |2342  5219 |2.52 2.89 2.32|5.0   0 425|   0     0 |neutron-server:      18302 24%  64k4054B|bash                 15693 525k  32k4.0%|mysqld       303M|   0     0 |  24  181    0   39    0
Feb 27 19:03:50 ubuntu dstat.sh[13594]: 27-02 19:03:50| 59  32   6   3   2|2751M  188M  169M  866M|4440B 2160B|  56k   92k|4.00  9.00 |1988  5318 |2.52 2.89 2.32|3.0   0 485|   0     0 |neutron-server:      18302 32%   0 5138B|bash                 15693 559k  34k3.5%|mysqld       303M|   0     0 |  24  181    0   39    0
Feb 27 19:03:51 ubuntu dstat.sh[13594]: 27-02 19:03:51| 20  21  33  20   4|2752M  187M  169M  866M|5276B 2160B|   0   116k|   0  16.0 |1777  3946 |2.52 2.89 2.32|  0 2.0 302|   0     0 |neutron-server:      183026.0%   0    0 |bash                 15693 381k  24k3.5%|mysqld       303M|   0     0 |  24  181    0   39    0
Feb 27 19:03:52 ubuntu dstat.sh[13594]: 27-02 19:03:52| 23   7  31  33   6|2751M  188M  169M  866M|4492B 1944B|   0  1132k|   0  71.0 |1672  2928 |2.52 2.89 2.32|3.0 2.0  48|   0     0 |neutron-server:      18302 13%   0 1067B|bash                 15693  64k4367B0.5%|mysqld       303M|   0     0 |  24  181    0   40    0
Feb 27 19:03:53 ubuntu dstat.sh[13594]: 27-02 19:03:53| 11  12  41  30   6|2751M  188M  169M  866M|5523B 2160B|   0   356k|   0  55.0 |1652  2974 |2.48 2.87 2.31|5.0   0 136|   0     0 |bash                 156932.0% 192k  13k|bash                 15693 192k  13k2.0%|mysqld       303M|   0     0 |  24  181    0   40    0
Feb 27 19:03:54 ubuntu dstat.sh[13594]: 27-02 19:03:54| 28  39  22   7   4|2751M  188M  169M  866M|  11k 2254B|   0   624k|   0  27.0 |2215  5251 |2.48 2.87 2.31|4.0   0 474|   0     0 |mysqld               12876 15%   0    0 |bash                 15693 557k  35k5.5%|mysqld       303M|   0     0 |  24  181    0   39    0
Feb 27 19:03:55 ubuntu dstat.sh[13594]: 27-02 19:03:55| 22  30  39   6   4|2759M  181M  169M  866M|5733B 2052B|  56k  108k|8.00  8.00 |2291  4638 |2.48 2.87 2.31|  0 2.0 367|   0     0 |tox                  3359 7.5%1344k   0 |tox                  3359 1344k   0 7.5%|mysqld       303M|   0     0 |  24  181    0   39    0
Feb 27 19:03:56 ubuntu dstat.sh[13594]: 27-02 19:03:56| 17   4  39  39   2|2763M  176M  169M  866M|3987B 2052B| 236k  264k|27.0  14.0 |1408  2317 |2.48 2.87 2.31|4.0   0 2.0|   0     0 |tox                  3359 9.5%1041k   0 |tox                  3359 1041k   0 9.5%|mysqld       303M|   0     0 |  24  181    0   42    0
Feb 27 19:03:57 ubuntu dstat.sh[13594]: 27-02 19:03:57| 10   1  35  50   3|2764M  175M  169M  866M|4032B 2160B| 160k   56k|32.0  6.00 |1297  2206 |2.48 2.87 2.31|7.0   0   0|   0     0 |tox                  3359 3.0% 102k   4B|tox                  3359  102k   4B3.0%|mysqld       303M|   0     0 |  24  181    0   42    0
Feb 27 19:03:58 ubuntu dstat.sh[13594]: 27-02 19:03:58| 32  18  36  13   3|2765M  174M  169M  866M|3647B 2160B|  84k  128k|7.00  6.00 |1554  2588 |2.44 2.86 2.31|4.0   0  35|   0     0 |tox                  3359  36% 806k  39k|tox                  3359  806k  39k 36%|mysqld       303M|   0     0 |  24  181    0   40    0
Feb 27 19:03:59 ubuntu dstat.sh[13594]: 27-02 19:03:59| 19  10  43  28   1|2775M  165M  169M  867M|5659B 1944B| 140k 4096B|32.0  1.00 |1495  2338 |2.44 2.86 2.31|  0 3.0 1.0|   0     0 |python3.6            3397  10%1620k   0 |python3.6            3397 1620k   0  10%|mysqld       303M|   0     0 |  24  181    0   40    0
Feb 27 19:04:00 ubuntu dstat.sh[13594]: 27-02 19:04:00| 21   3  38  36   2|2779M  160M  169M  867M|5338B 2160B| 276k 1736k|43.0  5.00 |1383  2217 |2.44 2.86 2.31|6.0   0   0|   0     0 |python3.6            3397  15% 991k   4B|python3.6            3397  991k   4B 15%|mysqld       303M|   0     0 |  24  181    0   40    0
Feb 27 19:04:01 ubuntu dstat.sh[13594]: 27-02 19:04:01| 15   5  11  67   3|2782M  152M  169M  873M|3922B 2160B|2140k  380k|39.0  12.0 |2356  4744 |2.44 2.86 2.31|6.0 1.0 6.0|   0     0 |python3.6            3397  12%2966k3903k|python3.6            3397 2966k3903k 12%|mysqld       303M|   0     0 |  24  181    0   40    0
Feb 27 19:04:02 ubuntu dstat.sh[13594]: 27-02 19:04:02| 23   8  27  40   3|2782M  138M  169M  885M|4309B 1944B|  12k  260k|3.00  3.00 |2906  5656 |2.44 2.86 2.31|3.0 1.0   0|   0     0 |python3.6            3397  22%7478k  10M|python3.6            3397 7478k  10M 22%|mysqld       303M|   0     0 |  24  181    0   40    0
Feb 27 19:04:03 ubuntu dstat.sh[13594]: 27-02 19:04:03| 37   6  26  29   1|2781M  148M  169M  877M|4389B 2160B|  12k  896k|3.00  9.00 |1364  2142 |2.32 2.82 2.31|2.0 1.0 1.0|   0     0 |pip                  3404  31%3189k 753k|tox                  3359   13M  14M  0%|mysqld       303M|   0     0 |  24  181    0   40    0
Feb 27 19:04:04 ubuntu dstat.sh[13594]: 27-02 19:04:04| 51  11  34   0   3|2791M  136M  169M  879M|4725B 2160B|4096B  504k|1.00  8.00 |1532  2362 |2.32 2.82 2.31|2.0   0 7.0|   0     0 |pip                  3404  40%4100k1614k|pip                  3404 4100k1614k 40%|mysqld       303M|   0     0 |  24  181    0   40    0
Feb 27 19:04:05 ubuntu dstat.sh[13594]: 27-02 19:04:05| 24   2  42  30   2|2791M  135M  169M  879M|4491B 2160B| 168k    0 |37.0     0 |1197  2072 |2.32 2.82 2.31|9.0   0   0|   0     0 |pip                  3404  20%  25k3936B|python2              13691  48k 468B0.5%|mysqld       303M|   0     0 |  24  181    0   40    0
Feb 27 19:04:06 ubuntu dstat.sh[13594]: 27-02 19:04:06| 49   2  31  17   2|2792M  134M  169M  879M|5321B 1944B|   0   412k|   0  16.0 |1203  1886 |2.32 2.82 2.31|2.0 2.0   0|   0     0 |pip                  3404  43%   0   10k|python2              13691  48k 474B0.5%|mysqld       303M|   0     0 |  24  181    0   40    0
Feb 27 19:04:07 ubuntu dstat.sh[13594]: 27-02 19:04:07| 34   2  56   8   1|2793M  133M  169M  879M|4615B 2585B|  28k   56k|2.00  5.00 |1258  2104 |2.32 2.82 2.31|1.0   0   0|   0     0 |pip                  3404  27% 299k5940B|pip                  3404  299k5940B 27%|mysqld       303M|   0     0 |  24  182    0   40    0
Feb 27 19:04:08 ubuntu dstat.sh[13594]: 27-02 19:04:08| 19   4  44  32   1|2794M  132M  169M  879M|9959B 3741B|   0   172k|   0  18.0 |1205  2103 |2.22 2.79 2.30|  0 3.0   0|   0     0 |pip                  3404  12%  46k  38k|pip                  3404   46k  38k 12%|mysqld       303M|   0     0 |  24  182    0   40    0
Feb 27 19:04:09 ubuntu dstat.sh[13594]: 27-02 19:04:09| 15   2   8  73   2|2794M  132M  169M  880M|5206B 2908B|  76k 1848k|5.00   131 |1318  2079 |2.22 2.79 2.30|  0 2.0   0|   0     0 |pip                  3404 7.0% 190k 200k|pip                  3404  190k 200k7.0%|mysqld       303M|   0     0 |  24  182    0   40    0
Feb 27 19:04:10 ubuntu dstat.sh[13594]: 27-02 19:04:10| 12   3  18  67   1|2794M  131M  169M  880M|4479B 2914B| 140k  536k|6.00  90.0 |1351  2367 |2.22 2.79 2.30|5.0 3.0   0|   0     0 |pip                  3404 3.0% 368k 427k|pip                  3404  368k 427k3.0%|mysqld       303M|   0     0 |  24  182    0   40    0
Feb 27 19:04:11 ubuntu dstat.sh[13594]: 27-02 19:04:11| 10   2  21  66   1|2794M  130M  169M  881M|4871B 2160B|  48k 3176k|1.00  97.0 |1336  2137 |2.22 2.79 2.30|5.0   0   0|   0     0 |pip                  3404 5.0% 156k 170k|pip                  3404  156k 170k5.0%|mysqld       303M|   0     0 |  24  182    0   40    0
Feb 27 19:04:12 ubuntu dstat.sh[13594]: 27-02 19:04:12| 16   3  64  17   2|2794M  130M  169M  881M|5798B 4195B| 148k  832k|12.0  22.0 |1349  2209 |2.22 2.79 2.30|6.0 1.0   0|   0     0 |pip                  3404 9.5% 355k 363k|pip                  3404  355k 363k9.5%|mysqld       303M|   0     0 |  24  182    0   40    0
Feb 27 19:04:13 ubuntu dstat.sh[13594]: 27-02 19:04:13| 21   4  45  25   4|2794M  120M  169M  891M|5774B 2928B|1636k  256k|11.0  10.0 |1259  2064 |2.20 2.78 2.30|2.0   0   0|   0     0 |pip                  3404  15%4834k8486k|pip                  3404 4834k8486k 15%|mysqld       303M|   0     0 |  24  182    0   40    0
Feb 27 19:04:14 ubuntu dstat.sh[13594]: 27-02 19:04:14| 19   5  39  31   6|2795M  117M  169M  893M|5621B 3665B| 248k  360k|6.00  13.0 |1212  2069 |2.20 2.78 2.30|8.0 2.0 2.0|   0     0 |pip                  3404  10% 686k 939k|pip                  3404  686k 939k 10%|mysqld       303M|   0     0 |  24  182    0   40    0
Feb 27 19:04:15 ubuntu dstat.sh[13594]: 27-02 19:04:15| 18   4  46  29   3|2795M  116M  170M  894M|5269B 3646B| 308k  380k|18.0  17.0 |1293  2354 |2.20 2.78 2.30|1.0   0   0|   0     0 |pip                  3404  11% 748k 976k|pip                  3404  748k 976k 11%|mysqld       303M|   0     0 |  24  182    0   40    0
Feb 27 19:04:16 ubuntu dstat.sh[13594]: 27-02 19:04:16| 29   1  45  21   4|2798M  111M  170M  896M|  10k 2767B| 520k 1004k|10.0  33.0 |1316  2054 |2.20 2.78 2.30|1.0   0   0|   0     0 |pip                  3404  25% 646k1456k|pip                  3404  646k1456k 25%|mysqld       303M|   0     0 |  24  182    0   40    0
Feb 27 19:04:17 ubuntu dstat.sh[13594]: 27-02 19:04:17| 30   4  50  12   3|2798M  114M  170M  892M|4848B 2914B|2240k    0 |6.00     0 |1236  1995 |2.20 2.78 2.30|3.0 2.0   0|   0     0 |pip                  3404  26%6705k8402k|pip                  3404 6705k8402k 26%|mysqld       303M|   0     0 |  24  182    0   40    0
Feb 27 19:04:18 ubuntu dstat.sh[13594]: 27-02 19:04:18| 13   3  50  33   3|2799M  113M  170M  893M|  16k 2953B| 136k  464k|5.00  10.0 |1192  1991 |2.50 2.83 2.32|2.0   0   0|   0     0 |pip                  3404 6.5% 361k 555k|pip                  3404  361k 555k6.5%|mysqld       303M|   0     0 |  24  182    0   40    0
Feb 27 19:04:19 ubuntu dstat.sh[13594]: 27-02 19:04:19| 19   4  59  15   4|2799M  112M  170M  894M|5557B 3447B| 196k  312k|11.0  6.00 |1269  2107 |2.50 2.83 2.32|6.0   0   0|   0     0 |pip                  3404  16% 490k 548k|pip                  3404  490k 548k 16%|mysqld       303M|   0     0 |  24  182    0   40    0
Feb 27 19:04:20 ubuntu dstat.sh[13594]: 27-02 19:04:20| 29   3  52   8   8|2798M  111M  170M  895M|6122B 3674B| 268k  432k|12.0  9.00 |1239  1990 |2.50 2.83 2.32|3.0   0   0|   0     0 |pip                  3404  24% 739k 920k|pip                  3404  739k 920k 24%|mysqld       303M|   0     0 |  24  182    0   32    0
Feb 27 19:04:21 ubuntu dstat.sh[13594]: 27-02 19:04:21| 21   4  60   8   7|2801M  103M  170M  901M|6214B 4189B|1000k  692k|12.0  19.0 |1246  2050 |2.50 2.83 2.32|6.0   0   0|   0     0 |pip                  3404  17%2874k4290k|pip                  3404 2874k4290k 17%|mysqld       303M|   0     0 |  24  182    0   32    0
Feb 27 19:04:22 ubuntu dstat.sh[13594]: 27-02 19:04:22| 21   4  45  25   5|2801M  118M  170M  885M|4712B 2982B| 512k 3348k|12.0  61.0 |1377  2415 |2.50 2.83 2.32|2.0   0   0|   0     0 |pip                  3404  16%1194k1776k|pip                  3404 1194k1776k 16%|mysqld       303M|   0     0 |  24  182    0   32    0
Feb 27 19:04:23 ubuntu dstat.sh[13594]: 27-02 19:04:23| 21   4  56   9  11|2801M  118M  170M  886M|6675B 4363B| 204k  520k|18.0  15.0 |1248  2043 |2.46 2.82 2.31|6.0   0   0|   0     0 |pip                  3404  19% 434k 549k|pip                  3404  434k 549k 19%|mysqld       303M|   0     0 |  24  182    0   32    0
Feb 27 19:04:24 ubuntu dstat.sh[13594]: 27-02 19:04:24| 19   2  60  10   8|2801M  117M  170M  887M|6184B 4236B| 276k  264k|21.0  6.00 |1287  2229 |2.46 2.82 2.31|1.0   0 2.0|   0     0 |pip                  3404  13% 298k 526k|pip                  3404  298k 526k 13%|mysqld       303M|   0     0 |  24  182    0   32    0
Feb 27 19:04:25 ubuntu dstat.sh[13594]: 27-02 19:04:25| 18   5  59  14   4|2801M  114M  170M  890M|6950B 3618B| 632k  740k|17.0  15.0 |1287  2209 |2.46 2.82 2.31|4.0   0   0|   0     0 |pip                  3404  15% 800k1735k|pip                  3404  800k1735k 15%|mysqld       303M|   0     0 |  24  182    0   28    0
Feb 27 19:04:26 ubuntu dstat.sh[13594]: 27-02 19:04:26| 34   3  40  20   4|2802M  110M  170M  892M|7013B 2915B| 456k  604k|3.00  24.0 |1285  2128 |2.46 2.82 2.31|3.0 1.0 2.0|   0     0 |pip                  3404  29%1375k1909k|pip                  3404 1375k1909k 29%|mysqld       303M|   0     0 |  24  182    0   28    0
Feb 27 19:04:27 ubuntu dstat.sh[13594]: 27-02 19:04:27| 19   8  38  34   3|2803M  133M  170M  868M|4841B 2694B|8572k  200k|50.0  7.00 |1213  2094 |2.46 2.82 2.31|3.0   0   0|   0     0 |pip                  3404  17%  18M  12M|pip                  3404   18M  12M 17%|mysqld       303M|   0     0 |  24  182    0   23    0
Feb 27 19:04:28 ubuntu dstat.sh[13594]: 27-02 19:04:28| 32   8  48   6   5|2802M  109M  170M  894M|6768B 2902B|4096B  312k|1.00  7.00 |1271  2099 |2.35 2.79 2.31|3.0 1.0   0|   0     0 |pip                  3404  33%7376k  22M|pip                  3404 7376k  22M 33%|mysqld       303M|   0     0 |  24  182    0   23    0
