-- Logs begin at Fri 2020-02-21 21:57:42 UTC, end at Fri 2020-02-21 23:40:44 UTC. --
Feb 21 22:47:48 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 21 22:47:48 ubuntu dstat.sh[1070]: [286B blob data]
Feb 21 22:47:48 ubuntu dstat.sh[1070]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 21 23:18:07 ubuntu dstat.sh[1070]: 21-02 23:18:07| 13   3  55  25   4|2796M  304M  157M  723M|4877B 2631B| 116k  160k|10.0  4.00 |1073  1985 |2.16 2.87 2.53|1.0 1.0   0|   0     0 |pip                  233047.5% 196k 279k|pip                  23304 196k 279k7.5%|mysqld       303M|   0     0 |  25  180    0   38    0
Feb 21 23:18:08 ubuntu dstat.sh[1070]: 21-02 23:18:08| 12   3  19  66   0|2796M  303M  157M  723M|3543B 1830B| 100k  540k|10.0  19.0 |1139  2123 |2.16 2.87 2.53|1.0 1.0   0|   0     0 |pip                  233045.5% 119k 267k|pip                  23304 119k 267k5.5%|mysqld       303M|   0     0 |  25  180    0   38    0
Feb 21 23:18:09 ubuntu dstat.sh[1070]: 21-02 23:18:09| 11   3  36  49   1|2796M  303M  157M  723M|5297B 2475B|  64k  452k|8.00  33.0 |1170  2191 |1.99 2.82 2.51|  0 2.0   0|   0     0 |pip                  233045.0% 121k 139k|pip                  23304 121k 139k5.0%|mysqld       303M|   0     0 |  25  180    0   30    0
Feb 21 23:18:10 ubuntu dstat.sh[1070]: 21-02 23:18:10| 22   2  32  42   3|2797M  299M  157M  726M|8624B 1829B| 580k  672k|12.0  39.0 |1165  2163 |1.99 2.82 2.51|2.0   0   0|   0     0 |pip                  23304 18% 683k1597k|pip                  23304 683k1597k 18%|mysqld       303M|   0     0 |  25  180    0   30    0
Feb 21 23:18:11 ubuntu dstat.sh[1070]: 21-02 23:18:11| 28   3  41  21   6|2797M  297M  157M  728M|5028B 2573B| 604k  604k|39.0  24.0 |1276  2236 |1.99 2.82 2.51|1.0 1.0   0|   0     0 |pip                  23304 23%1385k1914k|pip                  233041385k1914k 23%|mysqld       303M|   0     0 |  25  180    0   28    0
Feb 21 23:18:12 ubuntu dstat.sh[1070]: 21-02 23:18:12| 17   8  42  32   2|2797M  274M  157M  751M|3203B 1092B|8424k  252k|18.0  8.00 |1246  2118 |1.99 2.82 2.51|1.0   0   0|   0     0 |pip                  23304 19%  18M  15M|pip                  23304  18M  15M 19%|mysqld       303M|   0     0 |  25  180    0   28    0
Feb 21 23:18:13 ubuntu dstat.sh[1070]: 21-02 23:18:13| 34   6  43  12   5|2797M  252M  157M  773M|3797B 1834B|4096B 4096B|1.00  1.00 |1248  2079 |1.99 2.82 2.51|  0 3.0   0|   0     0 |pip                  23304 31%6468k  19M|pip                  233046468k  19M 31%|mysqld       303M|   0     0 |  25  180    0   26    0
Feb 21 23:18:14 ubuntu dstat.sh[1070]: 21-02 23:18:14| 17   3  54  22   5|2797M  251M  157M  774M|7446B 2367B| 152k  492k|4.00  5.00 |1150  1958 |1.91 2.79 2.50|5.0   0 2.0|   0     0 |pip                  23304 12% 430k 537k|pip                  23304 430k 537k 12%|mysqld       303M|   0     0 |  25  180    0   26    0
Feb 21 23:18:15 ubuntu dstat.sh[1070]: 21-02 23:18:15| 25   3  45  15  12|2799M  246M  157M  776M|6181B 1841B| 928k  416k|38.0  6.00 |1194  2020 |1.91 2.79 2.50|1.0   0   0|   0     0 |pip                  23304 24%2086k1750k|pip                  233042086k1750k 24%|mysqld       303M|   0     0 |  25  180    0   20    0
Feb 21 23:18:16 ubuntu dstat.sh[1070]: 21-02 23:18:16| 18   6  60  11   5|2799M  244M  157M  778M|5222B 3339B| 112k  524k|21.0  7.00 |1224  2060 |1.91 2.79 2.50|  0 1.0   0|   0     0 |pip                  23304 13% 427k 598k|pip                  23304 427k 598k 13%|mysqld       303M|   0     0 |  25  180    0   20    0
Feb 21 23:18:17 ubuntu dstat.sh[1070]: 21-02 23:18:17| 17   3  62  12   6|2799M  243M  157M  779M|5208B 3226B| 124k  552k|15.0  11.0 |1137  1960 |1.91 2.79 2.50|2.0 1.0   0|   0     0 |pip                  23304 12% 189k 272k|pip                  23304 189k 272k 12%|mysqld       303M|   0     0 |  25  180    0   19    0
Feb 21 23:18:18 ubuntu dstat.sh[1070]: 21-02 23:18:18| 11   2  41  36   9|2799M  243M  157M  779M|4836B 2606B| 116k  276k|20.0  5.00 |1055  1800 |1.91 2.79 2.50|1.0 1.0   0|   0     0 |pip                  233045.5% 107k 141k|pip                  23304 107k 141k5.5%|mysqld       303M|   0     0 |  25  180    0   19    0
Feb 21 23:18:19 ubuntu dstat.sh[1070]: 21-02 23:18:19| 17   6  38  39   1|2799M  243M  157M  779M|2788B 1026B|4096B 8192B|1.00  2.00 |1156  2067 |1.92 2.78 2.50|1.0 4.0   0|   0     0 |mysqld               319  8.0%   0    0 |python2              1159   44k   0 1.0%|mysqld       303M|   0     0 |  25  180    0   14    0
Feb 21 23:18:20 ubuntu dstat.sh[1070]: 21-02 23:18:20| 14   6  46  25   9|2799M  242M  157M  780M|5986B 3286B| 164k 8512k|22.0  85.0 |1290  2360 |1.92 2.78 2.50|2.0 3.0   0|   0     0 |pip                  233048.5% 281k 341k|pip                  23304 281k 341k8.5%|mysqld       303M|   0     0 |  25  180    0   14    0
Feb 21 23:18:21 ubuntu dstat.sh[1070]: 21-02 23:18:21| 22   3  57  13   5|2799M  240M  157M  781M|5299B 3174B| 284k 3216k|16.0  42.0 |1330  2226 |1.92 2.78 2.50|2.0   0   0|   0     0 |pip                  23304 16% 407k1011k|pip                  23304 407k1011k 16%|mysqld       303M|   0     0 |  25  180    0    9    0
Feb 21 23:18:22 ubuntu dstat.sh[1070]: 21-02 23:18:22| 22   2  61  10   4|2799M  240M  157M  781M|5550B 3406B| 132k  624k|11.0  18.0 |1174  1998 |1.92 2.78 2.50|1.0   0   0|   0     0 |pip                  23304 18% 321k 295k|pip                  23304 321k 295k 18%|mysqld       303M|   0     0 |  25  180    0    9    0
Feb 21 23:18:23 ubuntu dstat.sh[1070]: 21-02 23:18:23| 16   3  64   8   9|2798M  239M  157M  783M|5495B 3860B| 312k  464k|28.0  15.0 |1199  2022 |1.92 2.78 2.50|1.0   0   0|   0     0 |pip                  23304 14% 667k 895k|pip                  23304 667k 895k 14%|mysqld       303M|   0     0 |  25  180    0    8    0
Feb 21 23:18:24 ubuntu dstat.sh[1070]: 21-02 23:18:24| 32   3  38   3  23|2799M  238M  157M  783M|4591B 1841B| 208k  288k|12.0  6.00 |1056  1795 |1.84 2.75 2.49|1.0   0 2.0|   0     0 |pip                  23304 37%1371k 455k|pip                  233041371k 455k 37%|mysqld       303M|   0     0 |  25  180    0    8    0
Feb 21 23:18:25 ubuntu dstat.sh[1070]: 21-02 23:18:25| 43  12  34   0  11|2798M  231M  158M  790M|3093B 1080B|   0    32k|   0  6.00 |1080  1636 |1.84 2.75 2.49|1.0   0   0|   0     0 |pip                  23304 49%4617k5741k|pip                  233044617k5741k 49%|mysqld       303M|   0     0 |  25  180    0    3    0
Feb 21 23:18:26 ubuntu dstat.sh[1070]: 21-02 23:18:26| 20   8   6  63   4|2798M  218M  158M  803M|7977B  972B|   0   244k|   0  41.0 |1112  1672 |1.84 2.75 2.49|1.0 2.0   0|   0     0 |pip                  23304 18%9240k  14M|pip                  233049240k  14M 18%|mysqld       303M|   0     0 |  25  180    0    3    0
Feb 21 23:18:27 ubuntu dstat.sh[1070]: 21-02 23:18:27| 13   2   0  80   6|2798M  224M  158M  797M|2587B  972B|   0   476k|   0  74.0 |1127  1971 |1.84 2.75 2.49|5.0 4.0   0|   0     0 |pip                  233044.5% 847k1020k|pip                  23304 847k1020k4.5%|mysqld       303M|   0     0 |  25  180    0    2    0
Feb 21 23:18:28 ubuntu dstat.sh[1070]: 21-02 23:18:28| 17   2   0  74   6|2798M  218M  158M  803M|2627B  972B|  28k 1644k|3.00  56.0 |1115  1871 |1.84 2.75 2.49|2.0 2.0   0|   0     0 |pip                  23304 13%2567k7628k|pip                  233042567k7628k 13%|mysqld       303M|   0     0 |  25  180    0    2    0
Feb 21 23:18:29 ubuntu dstat.sh[1070]: 21-02 23:18:29| 42  13   9  28   8|2798M  171M  158M  848M|4336B 1080B|   0  5372k|   0  72.0 |1273  1872 |1.94 2.75 2.50|4.0 2.0   0|   0     0 |pip                  23304 47%  30M  43M|pip                  23304  30M  43M 47%|mysqld       303M|   0     0 |  25  180    0    2    0
Feb 21 23:18:30 ubuntu dstat.sh[1070]: 21-02 23:18:30| 31  24   0  39   6|2799M  166M  158M  852M|5274B 1042B|   0  7688k|   0  54.0 |1133  1609 |1.94 2.75 2.50|4.0 5.0   0|   0     0 |mysqld               319   46%   0    0 |pip                  233042033k2035k3.0%|mysqld       303M|   0     0 |  25  180    0    2    0
Feb 21 23:18:31 ubuntu dstat.sh[1070]: 21-02 23:18:31| 33  25   0  34   8|2799M  193M  158M  825M|4829B  972B|   0  7092k|   0  27.0 |1195  1787 |1.94 2.75 2.50|2.0 3.0   0|   0     0 |mysqld               319   46%   0    0 |pip                  23304 351k 396k6.5%|mysqld       303M|   0     0 |  25  180    0    2    0
Feb 21 23:18:32 ubuntu dstat.sh[1070]: 21-02 23:18:32| 29  25   0  40   6|2798M  194M  158M  825M|9454B  972B|   0  2388k|   0  29.0 |1185  1745 |1.94 2.75 2.50|5.0 3.0   0|   0     0 |mysqld               319   50%   0    0 |python2              1159   42k 463B  0%|mysqld       303M|   0     0 |  25  180    0    2    0
Feb 21 23:18:34 ubuntu dstat.sh[1070]: 21-02 23:18:33| 31  24   0  37   8|2798M  194M  158M  825M|2904B 1080B|   0  4892k|   0  78.0 |1251  1799 |1.94 2.75 2.50|3.0 7.0   0|   0     0 |mysqld               319   46%   0    0 |python2              1159   42k   0 0.5%|mysqld       303M|   0     0 |  25  180    0    2    0
Feb 21 23:18:34 ubuntu dstat.sh[1070]: 21-02 23:18:34| 32  23   0  40   4|2798M  194M  158M  825M|3531B  972B|   0  4384k|   0  65.0 |1224  1852 |2.58 2.87 2.54|1.0 7.0 2.0|   0     0 |mysqld               319   49%   0    0 |pip                  23304  33k  42k0.5%|mysqld       303M|   0     0 |  25  180    0    2    0
Feb 21 23:18:35 ubuntu dstat.sh[1070]: 21-02 23:18:35| 33  28   0  38   1|2798M  193M  158M  827M|2749B 1080B|   0  1172k|   0  7.00 |1368  2071 |2.58 2.87 2.54|2.0 3.0   0|   0     0 |mysqld               319   45%   0    0 |pip                  233041084k1281k8.0%|mysqld       303M|   0     0 |  25  180    0    2    0
Feb 21 23:18:37 ubuntu dstat.sh[1070]: 21-02 23:18:36| 32  26   0  42   0|2799M  192M  158M  826M|3121B 1080B|   0  2700k|   0  80.0 |1369  2055 |2.58 2.87 2.54|2.0 8.0   0|   0     0 |mysqld               319   48%   0    0 |python2              1159   42k   0 0.5%|mysqld       303M|   0     0 |  25  180    0    2    0
Feb 21 23:18:37 ubuntu dstat.sh[1070]: 21-02 23:18:37| 39  26   1  33   2|2801M  187M  158M  829M|4335B  972B| 124k 4212k|2.00  47.0 |1465  2135 |2.58 2.87 2.54|8.0 1.0   0|   0     0 |mysqld               319   38%   0    0 |pip                  233043200k4314k 19%|mysqld       303M|   0     0 |  25  180    0    2    0
Feb 21 23:18:38 ubuntu dstat.sh[1070]: 21-02 23:18:38|  8   2   0  89   1|2801M  186M  158M  830M|9287B 1080B|   0  6464k|   0  15.0 |1188  1887 |2.58 2.87 2.54|5.0 3.0   0|   0     0 |pip                  233042.0% 646k 657k|pip                  23304 646k 657k2.0%|mysqld       303M|   0     0 |  25  180    0    1    0
Feb 21 23:18:39 ubuntu dstat.sh[1070]: 21-02 23:18:39| 13   5   0  81   1|2800M  187M  158M  830M|4990B 1080B|   0    15M|   0  42.0 |1232  1943 |2.78 2.91 2.55|3.0 3.0   0|   0     0 |pip                  233047.5% 866k1099k|pip                  23304 866k1099k7.5%|mysqld       303M|   0     0 |  25  180    0    1    0
Feb 21 23:18:40 ubuntu dstat.sh[1070]: 21-02 23:18:40| 13   3   0  84   1|2798M  188M  158M  831M|8804B 1080B|   0    13M|   0   120 |1285  2062 |2.78 2.91 2.55|  0 3.0   0|   0     0 |pip                  233046.0% 993k1200k|pip                  23304 993k1200k6.0%|mysqld       303M|   0     0 |  25  180    0    1    0
Feb 21 23:18:41 ubuntu dstat.sh[1070]: 21-02 23:18:41| 19   6   5  71   1|2799M  185M  158M  832M|5252B  972B|   0  5852k|   0   109 |1276  2008 |2.78 2.91 2.55|  0 4.0   0|   0     0 |pip                  23304 14%1880k2294k|pip                  233041880k2294k 14%|mysqld       303M|   0     0 |  25  180    0    1    0
Feb 21 23:18:42 ubuntu dstat.sh[1070]: 21-02 23:18:42| 10   3  44  41   2|2801M  183M  158M  832M|4653B 1122B|   0  5156k|   0  68.0 |1235  1891 |2.78 2.91 2.55|2.0 4.0   0|   0     0 |pip                  233042.5% 182k 206k|pip                  23304 182k 206k2.5%|mysqld       303M|   0     0 |  25  180    0    1    0
Feb 21 23:18:43 ubuntu dstat.sh[1070]: 21-02 23:18:43| 13   2  16  68   1|2798M  185M  158M  833M|3629B 1080B|  44k   11M|2.00  91.0 |1261  2053 |2.78 2.91 2.55|1.0 4.0   0|   0     0 |pip                  233046.5% 772k 906k|pip                  23304 772k 906k6.5%|mysqld       303M|   0     0 |  25  180    0    1    0
Feb 21 23:18:44 ubuntu dstat.sh[1070]: 21-02 23:18:44| 23   5   1  72   1|2799M  181M  158M  835M|3675B 1080B|   0  1436k|   0   137 |1429  2198 |2.87 2.92 2.56|2.0 2.0 2.0|   0     0 |pip                  23304 19%2209k2663k|pip                  233042209k2663k 19%|mysqld       303M|   0     0 |  25  180    0    1    0
Feb 21 23:18:45 ubuntu dstat.sh[1070]: 21-02 23:18:45| 28   6   2  64   2|2798M  180M  159M  837M|2767B 1026B|  16k 6860k|2.00  66.0 |1327  2104 |2.87 2.92 2.56|4.0 2.0   0|   0     0 |pip                  23304 25%3095k3826k|pip                  233043095k3826k 25%|mysqld       303M|   0     0 |  25  180    0    1    0
Feb 21 23:18:46 ubuntu dstat.sh[1070]: 21-02 23:18:46| 20   5   0  67   7|2801M  174M  159M  839M|3899B 1026B|   0  8152k|   0  49.0 |1155  1856 |2.87 2.92 2.56|1.0 3.0   0|   0     0 |pip                  23304 16%1965k2278k|pip                  233041965k2278k 16%|mysqld       303M|   0     0 |  25  180    0    1    0
Feb 21 23:18:47 ubuntu dstat.sh[1070]: 21-02 23:18:47| 40  10  27  14   8|2801M  162M  159M  851M|3664B 1080B|   0    14M|   0  43.0 |1161  1828 |2.87 2.92 2.56|3.0 1.0   0|   0     0 |pip                  23304 45%  16M  23M|pip                  23304  16M  23M 45%|mysqld       303M|   0     0 |  25  180    0    1    0
Feb 21 23:18:48 ubuntu dstat.sh[1070]: 21-02 23:18:48| 29   6  14  43   6|2801M  159M  159M  854M|3771B  972B|   0  6204k|   0  44.0 |1264  1900 |2.87 2.92 2.56|6.0 1.0   0|   0     0 |pip                  23304 29%5208k6197k|pip                  233045208k6197k 29%|mysqld       303M|   0     0 |  25  180    0    1    0
Feb 21 23:18:49 ubuntu dstat.sh[1070]: 21-02 23:18:49| 41   9  31  15   4|2800M  153M  159M  859M|4616B 1080B|   0   792k|   0  18.0 |1365  2140 |2.88 2.93 2.56|2.0   0   0|   0     0 |pip                  23304 43%4071k5042k|pip                  233044071k5042k 43%|mysqld       303M|   0     0 |  25  180    0    1    0
Feb 21 23:18:50 ubuntu dstat.sh[1070]: 21-02 23:18:50| 35  17  39   2   7|2801M  191M  160M  819M|4330B  972B|   0  1004k|   0  11.0 |1347  2062 |2.88 2.93 2.56|3.0   0   0|   0     0 |pip                  23304 46%5064k5600k|pip                  233045064k5600k 46%|mysqld       303M|   0     0 |  25  180    0    1    0
Feb 21 23:18:51 ubuntu dstat.sh[1070]: 21-02 23:18:51| 40  11  36   2  12|2778M  254M  160M  781M|4049B 1254B| 212k 4096B|8.00  1.00 |1220  1818 |2.88 2.93 2.56|2.0   0 2.0|   0     0 |pip                  23323 27%4606k   0 |tox                  23258 162M 209M2.5%|mysqld       303M|   0     0 |  25  179    0    1    0
Feb 21 23:18:52 ubuntu dstat.sh[1070]: 21-02 23:18:52| 45   8  38   0  10|2799M  231M  160M  781M|3380B 1014B|   0     0 |   0     0 |1264  1925 |2.88 2.93 2.56|2.0   0 8.0|   0     0 |python               23329 32%3292k 723k|python               233293292k 723k 32%|mysqld       303M|   0     0 |  25  179    0    1    0
Feb 21 23:18:53 ubuntu dstat.sh[1070]: 21-02 23:18:53| 43   9  32   0  16|2803M  227M  160M  782M|4467B  972B|4096B   20k|1.00  5.00 |3264    15k|2.88 2.93 2.56|1.0   0 9.0|   0     0 |python               23329 25%1227k 875k|python               233291227k 875k 25%|mysqld       303M|   0     0 |  25  179    0    1    0
Feb 21 23:18:54 ubuntu dstat.sh[1070]: 21-02 23:18:54| 48   6  34   0  11|2784M  246M  160M  782M|6749B 1080B|   0    72k|   0  2.00 |1195  1957 |2.81 2.91 2.56|2.0   0 5.0|   0     0 |pip                  23323 11%4668k1734k|pip                  233234668k1734k 11%|mysqld       303M|   0     0 |  25  179    0    1    0
Feb 21 23:18:55 ubuntu dstat.sh[1070]: 21-02 23:18:55| 43   3  28  19   7|2794M  236M  160M  782M|4032B  918B|   0  2328k|   0  5.00 |1181  1827 |2.81 2.91 2.56|2.0 1.0 1.0|   0     0 |pip                  23323 30% 687k8290B|python               233462172k   0  11%|mysqld       303M|   0     0 |  25  179    0    1    0
Feb 21 23:18:56 ubuntu dstat.sh[1070]: 21-02 23:18:56| 47   8  28   0  18|2805M  225M  160M  782M|6789B 1134B|   0  4096B|   0  1.00 |4377  9650 |2.81 2.91 2.56|3.0   0 7.0|   0     0 |python               23346 35%2073k 779k|python               233462073k 779k 35%|mysqld       303M|   0     0 |  25  179    0    1    0
Feb 21 23:18:57 ubuntu dstat.sh[1070]: 21-02 23:18:57| 41   8  38   0  13|2807M  224M  160M  782M|7995B  972B|   0   116k|   0  9.00 |1327  2118 |2.81 2.91 2.56|2.0   0 7.0|   0     0 |python               23346 44% 267k  71k|python               23346 267k  71k 44%|mysqld       303M|   0     0 |  25  179    0    1    0
Feb 21 23:18:58 ubuntu dstat.sh[1070]: 21-02 23:18:58| 42   9  24   5  21|2778M  252M  160M  782M|8190B 1080B|  16k  220k|2.00  5.00 |1157  1768 |2.81 2.91 2.56|2.0   0 4.0|   0     0 |neutron-server:      5699 7.0%   0    0 |tox                  23258  20M2683k1.5%|mysqld       303M|   0     0 |  25  179    0    1    0
Feb 21 23:18:59 ubuntu dstat.sh[1070]: 21-02 23:18:59| 31   8  33   5  23|2759M  270M  160M  783M|2823B  972B| 908k  360k|13.0  14.0 |1472  2498 |2.83 2.91 2.56|1.0   0  41|   0     0 |tox                  23405 31%2760k  38k|bash                 3248  194M 218M  0%|mysqld       303M|   0     0 |  25  179    0    1    0
Feb 21 23:19:00 ubuntu dstat.sh[1070]: 21-02 23:19:00| 40   8  39   1  12|2774M  255M  160M  783M|3193B  972B|   0    92k|   0  6.00 |1630  2754 |2.83 2.91 2.56|2.0   0  39|   0     0 |python               23442 21%2856k   7B|tox                  234055402k 424B 19%|mysqld       303M|   0     0 |  25  179    0    1    0
Feb 21 23:19:01 ubuntu dstat.sh[1070]: 21-02 23:19:01| 43   7  29   3  18|2765M  264M  160M  783M|6782B 1080B|   0    52k|   0  6.00 |4511  9324 |2.83 2.91 2.56|1.0   0 7.0|   0     0 |python               234515.0% 944k   0 |tox                  234054679k 775k0.5%|mysqld       303M|   0     0 |  25  179    0    2    0
Feb 21 23:19:02 ubuntu dstat.sh[1070]: 21-02 23:19:02| 44   7  38   0  11|2777M  252M  160M  783M|9598B 1066B|4096B 4096B|1.00  1.00 |1127  1748 |2.83 2.91 2.56|1.0   0 4.0|   0     0 |pip                  23455 20%3653k   0 |tox                  234053665k2400B  0%|mysqld       303M|   0     0 |  25  179    0    1    0
Feb 21 23:19:03 ubuntu dstat.sh[1070]: 21-02 23:19:03| 38   5  33   0  24|2784M  245M  160M  783M|3657B 1026B|   0   140k|   0  3.00 |1105  1878 |2.83 2.91 2.56|3.0   0 5.0|   0     0 |pip                  23455 35%3318k5421B|pip                  234553318k5421B 35%|mysqld       303M|   0     0 |  25  179    0    1    0
Feb 21 23:19:04 ubuntu dstat.sh[1070]: 21-02 23:19:04| 49   5  27   0  20|2786M  243M  160M  783M|4352B 1096B|   0     0 |   0     0 |1166  2086 |2.92 2.93 2.57|4.0   0 2.0|   0     0 |pip                  23455 49%   0   10k|python2              1159   42k 445B0.5%|mysqld       303M|   0     0 |  25  179    0    1    0
Feb 21 23:19:05 ubuntu dstat.sh[1070]: 21-02 23:19:05| 49   5  32   1  13|2787M  242M  160M  783M|3831B 1026B|   0   156k|   0  9.00 |1257  2124 |2.92 2.93 2.57|2.0   0   0|   0     0 |pip                  23455 48% 644k  11k|pip                  23455 644k  11k 48%|mysqld       303M|   0     0 |  25  179    0    1    0
Feb 21 23:19:06 ubuntu dstat.sh[1070]: 21-02 23:19:06| 40  15  31   1  13|2759M  270M  160M  783M|5171B 1026B|   0   148k|   0  8.00 |1564  2725 |2.92 2.93 2.57|4.0   0 118|   0     0 |tox                  23580 20%2594k   4B|bash                 3248   24M 854k1.5%|mysqld       303M|   0     0 |  25  179    0    1    0
Feb 21 23:19:07 ubuntu dstat.sh[1070]: 21-02 23:19:07| 42   5  31  10  12|2772M  256M  160M  783M|3677B 1080B|   0   208k|   0  21.0 |1555  2575 |2.92 2.93 2.57|3.0 4.0  42|   0     0 |python3.6            23616 20%2151k 207B|python3.6            236162151k 207B 20%|mysqld       303M|   0     0 |  25  179    0    1    0
Feb 21 23:19:08 ubuntu dstat.sh[1070]: 21-02 23:19:08|  6   2   0  88   3|2772M  257M  160M  783M|9148B  972B|   0   840k|   0  21.0 |1086  2000 |2.92 2.93 2.57|2.0 4.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1159   42k 455B0.5%|mysqld       303M|   0     0 |  25  179    0    1    0
Feb 21 23:19:09 ubuntu dstat.sh[1070]: 21-02 23:19:09| 18   8   0  71   3|2776M  246M  160M  790M|3234B 1080B|   0   976k|   0  55.0 |2872  6001 |3.25 3.00 2.59|1.0 4.0   0|   0     0 |python3.6            23616 17%6870k6200k|python3.6            236166870k6200k 17%|mysqld       303M|   0     0 |  25  179    0    1    0
Feb 21 23:19:10 ubuntu dstat.sh[1070]: 21-02 23:19:10| 13   4   0  79   4|2768M  254M  160M  790M|9258B 1026B|   0  4248k|   0   108 |1312  1960 |3.25 3.00 2.59|3.0 1.0 1.0|   0     0 |pip                  236237.0%1220k  78k|tox                  235809022k6201k  0%|mysqld       303M|   0     0 |  25  179    0    1    0
Feb 21 23:19:11 ubuntu dstat.sh[1070]: 21-02 23:19:11| 48   8  24  12   8|2782M  237M  160M  792M|3260B 1134B|   0  3968k|   0  50.0 |1267  1965 |3.25 3.00 2.59|1.0   0   0|   0     0 |pip                  23623 47%3581k1842k|pip                  236233581k1842k 47%|mysqld       303M|   0     0 |  25  179    0    1    0
Feb 21 23:19:12 ubuntu dstat.sh[1070]: 21-02 23:19:12| 49   4  42   0   5|2784M  234M  160M  793M|3419B  972B|   0     0 |   0     0 |1216  1958 |3.25 3.00 2.59|2.0   0 5.0|   0     0 |pip                  23623 41%2513k 451k|pip                  236232513k 451k 41%|mysqld       303M|   0     0 |  25  179    0    1    0
Feb 21 23:19:13 ubuntu dstat.sh[1070]: 21-02 23:19:13| 45   4  36  13   2|2785M  234M  160M  793M|3532B 1080B|   0   804k|   0  16.0 |1286  2054 |3.25 3.00 2.59|1.0   0   0|   0     0 |pip                  23623 42%   0 9084B|python2              1159   42k 463B  0%|mysqld       303M|   0     0 |  25  179    0    1    0
Feb 21 23:19:14 ubuntu dstat.sh[1070]: 21-02 23:19:14| 30   4  51  14   2|2786M  233M  160M  793M|8034B 2154B|4096B   64k|1.00  6.00 |1273  2118 |3.07 2.97 2.58|4.0   0 2.0|   0     0 |pip                  23623 24% 303k5275B|pip                  23623 303k5275B 24%|mysqld       303M|   0     0 |  25  180    0    1    0
Feb 21 23:19:15 ubuntu dstat.sh[1070]: 21-02 23:19:15| 26   2  63   3   6|2787M  230M  160M  794M|6490B 3436B|   0   368k|   0  12.0 |1241  2050 |3.07 2.97 2.58|4.0   0   0|   0     0 |pip                  23623 19% 600k 665k|pip                  23623 600k 665k 19%|mysqld       303M|   0     0 |  25  180    0    1    0
Feb 21 23:19:16 ubuntu dstat.sh[1070]: 21-02 23:19:16| 11   3  41  39   5|2788M  230M  160M  794M|3571B 1845B|   0  3844k|   0   124 |1264  1859 |3.07 2.97 2.58|2.0 2.0   0|   0     0 |pip                  236236.5% 165k 175k|pip                  23623 165k 175k6.5%|mysqld       303M|   0     0 |  25  180    0    1    0
Feb 21 23:19:17 ubuntu dstat.sh[1070]: 21-02 23:19:17|  7   2  15  65  11|2790M  227M  160M  794M|3429B  972B|   0  1828k|   0  71.0 |1113  1876 |3.07 2.97 2.58|2.0 2.0   0|   0     0 |python               6415 2.0%  89B1802B|python2              1159   42k 468B0.5%|mysqld       303M|   0     0 |  25  180    0    1    0
Feb 21 23:19:18 ubuntu dstat.sh[1070]: 21-02 23:19:18| 10   3  29  49  10|2790M  227M  161M  794M|4483B 1730B|   0    11M|   0  62.0 |1045  1802 |3.07 2.97 2.58|2.0 2.0   0|   0     0 |pip                  236235.5% 243k 252k|pip                  23623 243k 252k5.5%|mysqld       303M|   0     0 |  25  180    0    1    0
Feb 21 23:19:19 ubuntu dstat.sh[1070]: 21-02 23:19:19| 10   1  30  56   2|2789M  228M  161M  795M|5469B 1080B|   0  5944k|   0  52.0 |1225  2194 |2.90 2.93 2.57|  0 4.0   0|   0     0 |python               6415 1.5%  89B1802B|python2              1159   42k   0 1.0%|mysqld       303M|   0     0 |  25  180    0    1    0
Feb 21 23:19:20 ubuntu dstat.sh[1070]: 21-02 23:19:20| 21   2  38  36   3|2788M  221M  161M  803M|4518B 1778B|   0  2872k|   0  21.0 |1107  1902 |2.90 2.93 2.57|1.0   0   0|   0     0 |pip                  23623 15%4891k8533k|pip                  236234891k8533k 15%|mysqld       303M|   0     0 |  25  180    0    1    0
Feb 21 23:19:21 ubuntu dstat.sh[1070]: 21-02 23:19:21| 18   1  57  16   7|2789M  219M  161M  804M|  16k 3297B|   0   312k|   0  9.00 |1178  1954 |2.90 2.93 2.57|3.0 1.0   0|   0     0 |pip                  23623 12% 721k 998k|pip                  23623 721k 998k 12%|mysqld       303M|   0     0 |  25  180    0    1    0
Feb 21 23:19:22 ubuntu dstat.sh[1070]: 21-02 23:19:22|  9   2  84   1   3|2789M  218M  161M  804M|  11k 2018B|   0   160k|   0  3.00 |1198  2038 |2.90 2.93 2.57|2.0   0   0|   0     0 |pip                  236233.5% 275k 541B|pip                  23623 275k 541B3.5%|mysqld       303M|   0     0 |  25  181    0    1    0
Feb 21 23:19:23 ubuntu dstat.sh[1070]: 21-02 23:19:23|  7   2  77  12   2|2789M  218M  161M  804M|  52k 2609B|   0   264k|   0  15.0 |1144  2034 |2.90 2.93 2.57|  0   0   0|   0     0 |swift-account-s      489  1.0%   0    0 |pip                  23623  45k  31k1.0%|mysqld       303M|   0     0 |  25  181    0    1    0
