-- Logs begin at Thu 2020-04-02 06:20:40 UTC, end at Thu 2020-04-02 07:48:41 UTC. --
Apr 02 07:01:18 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 07:01:18 ubuntu dstat.sh[1972]: [286B blob data]
Apr 02 07:01:18 ubuntu dstat.sh[1972]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 07:21:30 ubuntu dstat.sh[1972]: 02-04 07:21:29| 59  28   7   4   2|2360M  138M  139M 1291M|4107B 1986B|  64k  436k|1.00  67.0 |2166  6528 |3.40 2.69 2.05|2.0 1.0 250|   0     0 |openstack            11438 21%2087k   0 |bash                 4502   11M  65k0.5%|mysqld       281M|   0     0 |  25  153    0   74    0
Apr 02 07:21:30 ubuntu dstat.sh[1972]: 02-04 07:21:30| 67  18   0  15   1|2378M  120M  139M 1291M|4909B 1944B|  16k 1996k|1.00  99.0 |2055  3108 |3.40 2.69 2.05|3.0 3.0  33|   0     0 |openstack            11438 49%5937k  38k|openstack            114385937k  38k 49%|mysqld       281M|   0     0 |  25  153    0   74    0
Apr 02 07:21:31 ubuntu dstat.sh[1972]: 02-04 07:21:31| 64   8   1  27   1|2394M  104M  139M 1291M|5847B 2248B| 100k 3628k|10.0   130 |1977  3311 |3.40 2.69 2.05|2.0 2.0  11|   0     0 |openstack            11438 29%3239k   0 |openstack            114383239k   0  29%|mysqld       282M|   0     0 |  25  155    0   79    0
Apr 02 07:21:32 ubuntu dstat.sh[1972]: 02-04 07:21:32| 61   8   8  22   2|2398M  123M  139M 1269M|5676B 1908B| 216k 1196k|13.0  81.0 |1918  3376 |3.37 2.69 2.06|4.0 1.0  14|   0     0 |python               6557  37%   0 1845B|python2              2072   50k 496B0.5%|mysqld       283M|   0     0 |  25  155    0   79    0
Apr 02 07:21:33 ubuntu dstat.sh[1972]: 02-04 07:21:33| 45   3  25  24   2|2400M  121M  139M 1269M|  11k 2116B| 156k  320k|4.00  30.0 |1690  2994 |3.37 2.69 2.06|1.0   0 3.0|   0     0 |python               6557  28%   0 3053B|python2              2072   50k 499B  0%|mysqld       283M|   0     0 |  25  155    0   79    0
Apr 02 07:21:34 ubuntu dstat.sh[1972]: 02-04 07:21:34| 43   4  31   8  13|2403M  118M  139M 1269M|8721B 1890B|   0   280k|   0  16.0 |1529  2544 |3.37 2.69 2.06|2.0   0   0|   0     0 |python               6557  39%  19k3601B|python2              2072   50k 469B  0%|mysqld       283M|   0     0 |  25  155    0   79    0
Apr 02 07:21:35 ubuntu dstat.sh[1972]: 02-04 07:21:35| 53   3  32  10   1|2406M  115M  139M 1269M|3936B 2152B|   0   304k|   0  25.0 |1720  2745 |3.37 2.69 2.06|4.0   0 2.0|   0     0 |python               6557  41%   0 5366B|python2              2072   50k 475B0.5%|mysqld       283M|   0     0 |  25  155    0   79    0
Apr 02 07:21:36 ubuntu dstat.sh[1972]: 02-04 07:21:36| 56  13  26   5   1|2360M  160M  139M 1269M|3859B 1986B|   0   144k|   0  9.00 |1822  3558 |3.37 2.69 2.06|2.0   0 118|   0     0 |python               6557  21%   0 1309B|bash                 4502   11M  47k2.0%|mysqld       283M|   0     0 |  25  153    0   80    0
Apr 02 07:21:37 ubuntu dstat.sh[1972]: 02-04 07:21:37| 77  20   2   1   1|2375M  146M  139M 1269M|2904B 2210B|  92k  256k|4.00  16.0 |1834  3733 |3.34 2.70 2.06|3.0 1.0 199|   0     0 |neutron-server:      6558  39%   0 5420B|openstack            118463048k  38k 26%|mysqld       284M|   0     0 |  25  153    0   80    0
Apr 02 07:21:38 ubuntu dstat.sh[1972]: 02-04 07:21:38| 89  10   1   0   1|2398M  122M  139M 1269M|4377B 2104B|   0   280k|   0  20.0 |1753  3123 |3.34 2.70 2.06|2.0   0 1.0|   0     0 |openstack            11846 44%4883k   0 |openstack            118464883k   0  44%|mysqld       284M|   0     0 |  25  153    0   80    0
Apr 02 07:21:39 ubuntu dstat.sh[1972]: 02-04 07:21:39| 91   6   3   1   0|2416M  105M  139M 1269M|3555B 2034B|  24k  232k|1.00  17.0 |1700  2881 |3.34 2.70 2.06|3.0   0 4.0|   0     0 |neutron-server:      6558  35%   0 8598B|bash                 11782  11M  39k  0%|mysqld       284M|   0     0 |  25  153    0   83    0
Apr 02 07:21:40 ubuntu dstat.sh[1972]: 02-04 07:21:40| 44  44  11   1   1|2367M  153M  139M 1270M|3965B 1944B|4096B  140k|1.00  7.00 |2354  5158 |3.34 2.70 2.06|6.0   0 360|   0     0 |privsep-helper       10199 12%   0    0 |bash                 4502   12M  63k5.5%|mysqld       284M|   0     0 |  25  153    0   83    0
Apr 02 07:21:41 ubuntu dstat.sh[1972]: 02-04 07:21:41| 31  38  13  16   2|2368M  152M  139M 1270M|5578B 1944B|  64k 9516k|6.00  40.0 |2302  5161 |3.34 2.70 2.06|1.0 2.0 347|   0     0 |privsep-helper       101997.0%   0    0 |bash                 4502  374k  16k5.0%|mysqld       284M|   0     0 |  25  153    0   82    0
Apr 02 07:21:42 ubuntu dstat.sh[1972]: 02-04 07:21:42| 15  16  25  30  14|2369M  149M  139M 1272M|4470B 1944B|2280k 1116k|34.0  59.0 |1555  3100 |3.23 2.69 2.06|2.0   0 146|   0     0 |ironic-dbsync        127025.5% 816k 416B|ironic-dbsync        12702 816k 416B5.5%|mysqld       284M|   0     0 |  25  153    0   85    0
Apr 02 07:21:43 ubuntu dstat.sh[1972]: 02-04 07:21:43| 39   5  34  10  12|2386M  132M  139M 1272M|4527B 2176B|  68k  116k|8.00  6.00 |1119  1772 |3.23 2.69 2.06|1.0   0 3.0|   0     0 |ironic-dbsync        12702 41%3780k  84k|ironic-dbsync        127023780k  84k 41%|mysqld       284M|   0     0 |  25  153    0   80    0
Apr 02 07:21:44 ubuntu dstat.sh[1972]: 02-04 07:21:44| 39   4  39   7  11|2401M  116M  139M 1273M|5169B 1998B| 476k    0 |60.0     0 |1318  1938 |3.23 2.69 2.06|1.0   0 2.0|   0     0 |ironic-dbsync        12702 41%3667k 144k|ironic-dbsync        127023667k 144k 41%|mysqld       284M|   0     0 |  25  153    0   80    0
Apr 02 07:21:45 ubuntu dstat.sh[1972]: 02-04 07:21:45| 49   7  38   1   5|2419M  114M  139M 1258M|5031B 1728B| 168k    0 |8.00     0 |1330  2012 |3.23 2.69 2.06|5.0   0 2.0|   0     0 |ironic-dbsync        12702 49%5285k 118k|ironic-dbsync        127025285k 118k 49%|mysqld       284M|   0     0 |  25  153    0   78    0
Apr 02 07:21:46 ubuntu dstat.sh[1972]: 02-04 07:21:46| 21   3  20  54   3|2423M  132M  139M 1237M|3326B 1944B| 184k  212k|13.0  6.00 |1215  2061 |3.23 2.69 2.06|  0 1.0   0|   0     0 |ironic-dbsync        127027.5% 296k  82k|ironic-dbsync        12702 296k  82k7.5%|mysqld       284M|   0     0 |  25  153    0   78    0
Apr 02 07:21:47 ubuntu dstat.sh[1972]: 02-04 07:21:47| 11   4  38  41   6|2426M  129M  139M 1237M|4248B 1944B|  72k  448k|7.00  17.0 |1175  2028 |3.13 2.68 2.06|1.0 1.0   0|   0     0 |ironic-dbsync        127025.0% 264k  41k|ironic-dbsync        12702 264k  41k5.0%|mysqld       287M|   0     0 |  25  155    0   72    0
Apr 02 07:21:48 ubuntu dstat.sh[1972]: 02-04 07:21:48| 16   7  34  38   6|2426M  128M  139M 1237M|5541B 1944B| 204k 1220k|50.0  58.0 |1452  2440 |3.13 2.68 2.06|  0 2.0   0|   0     0 |mysqld               1239 8.0%   0    0 |ironic-dbsync        12702  66k  41k4.0%|mysqld       287M|   0     0 |  25  155    0   72    0
Apr 02 07:21:49 ubuntu dstat.sh[1972]: 02-04 07:21:49|  7   2  44  45   1|2427M  128M  139M 1238M|  10k 1944B|   0  1560k|   0  75.0 |1314  2257 |3.13 2.68 2.06|  0 1.0   0|   0     0 |mysqld               1239 1.0%   0    0 |python2              2072   48k 470B0.5%|mysqld       287M|   0     0 |  25  155    0   69    0
Apr 02 07:21:50 ubuntu dstat.sh[1972]: 02-04 07:21:50|  9   8  40  37   6|2427M  127M  139M 1238M|4224B 1944B|   0  2020k|   0   123 |1326  2446 |3.13 2.68 2.06|4.0 1.0   0|   0     0 |mysqld               1239 9.5%   0    0 |python2              2072   48k 476B  0%|mysqld       287M|   0     0 |  25  155    0   69    0
Apr 02 07:21:51 ubuntu dstat.sh[1972]: 02-04 07:21:51| 11   5  42  39   3|2427M  126M  139M 1238M|3963B 1798B|   0  1556k|   0  79.0 |1310  2444 |3.13 2.68 2.06|  0 1.0   0|   0     0 |mysqld               1239 5.0%   0    0 |python2              2072   48k 456B0.5%|mysqld       288M|   0     0 |  25  155    0   68    0
Apr 02 07:21:52 ubuntu dstat.sh[1972]: 02-04 07:21:52| 12   8  39  37   4|2428M  126M  139M 1238M|3481B 1944B|  16k 1560k|1.00   103 |1334  2777 |2.96 2.65 2.06|1.0 2.0 2.0|   0     0 |mysqld               1239  10%   0    0 |python2              2072   48k 477B  0%|mysqld       288M|   0     0 |  25  155    0   68    0
Apr 02 07:21:53 ubuntu dstat.sh[1972]: 02-04 07:21:53| 14  13  41  31   1|2428M  125M  139M 1238M|3230B 1944B|  68k 1416k|1.00  84.0 |1349  2558 |2.96 2.65 2.06|1.0 1.0   0|   0     0 |mysqld               1239  19%   0    0 |python2              2072   47k 481B0.5%|mysqld       288M|   0     0 |  25  155    0   62    0
Apr 02 07:21:54 ubuntu dstat.sh[1972]: 02-04 07:21:54| 11   6  32  51   1|2428M  125M  139M 1238M|3798B 1836B|   0   900k|   0  48.0 |1199  2343 |2.96 2.65 2.06|2.0   0   0|   0     0 |mysqld               1239 8.0%   0    0 |python2              2072   47k 475B  0%|mysqld       288M|   0     0 |  25  155    0   62    0
Apr 02 07:21:55 ubuntu dstat.sh[1972]: 02-04 07:21:55| 14   6  43  37   0|2428M  125M  139M 1238M|4313B 1836B|   0  1198k|   0  80.0 |1291  2501 |2.96 2.65 2.06|1.0 1.0   0|   0     0 |mysqld               1239  12%   0    0 |python2              2072   47k 470B0.5%|mysqld       288M|   0     0 |  25  155    0   62    0
Apr 02 07:21:56 ubuntu dstat.sh[1972]: 02-04 07:21:56| 14   8  41  36   2|2428M  125M  139M 1238M|3733B 1944B|   0  1212k|   0  69.0 |1298  2586 |2.96 2.65 2.06|3.0 1.0 1.0|   0     0 |mysqld               1239  12%   0    0 |python2              2072   47k 470B0.5%|mysqld       288M|   0     0 |  25  155    0   62    0
Apr 02 07:21:57 ubuntu dstat.sh[1972]: 02-04 07:21:57|  7   3  44  45   1|2428M  125M  139M 1238M|3945B 1986B|   0   872k|   0  65.0 |1126  2095 |2.80 2.62 2.05|  0 4.0   0|   0     0 |mysqld               1239 1.0%   0    0 |python2              2072   47k 468B0.5%|mysqld       288M|   0     0 |  25  155    0   62    0
Apr 02 07:21:58 ubuntu dstat.sh[1972]: 02-04 07:21:58|  7   2  47  43   0|2429M  124M  139M 1238M|4139B 1944B|   0  1448k|   0   108 |1148  2052 |2.80 2.62 2.05|4.0 1.0   0|   0     0 |swift-account-s      1327 1.0%   0    0 |python2              2072   47k 470B  0%|mysqld       288M|   0     0 |  25  155    0   62    0
Apr 02 07:21:59 ubuntu dstat.sh[1972]: 02-04 07:21:59|  5   3  43  47   2|2428M  124M  139M 1239M|4652B 1944B|   0  5648k|   0  80.0 |1174  2203 |2.80 2.62 2.05|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2072   47k 469B0.5%|mysqld       288M|   0     0 |  25  155    0   61    0
Apr 02 07:22:00 ubuntu dstat.sh[1972]: 02-04 07:22:00| 13   8  49  31   1|2429M  124M  139M 1239M|3666B 2038B|   0  2320k|   0   131 |1376  2749 |2.80 2.62 2.05|1.0 1.0   0|   0     0 |mysqld               1239  12%   0    0 |python2              2072   47k 473B  0%|mysqld       289M|   0     0 |  25  155    0   61    0
Apr 02 07:22:01 ubuntu dstat.sh[1972]: 02-04 07:22:01| 11   6  46  37   1|2429M  124M  139M 1239M|3588B 1944B|   0  1184k|   0  98.0 |1349  2817 |2.80 2.62 2.05|2.0 1.0   0|   0     0 |mysqld               1239 7.5%   0    0 |python2              2072   46k 465B0.5%|mysqld       289M|   0     0 |  25  155    0   55    0
Apr 02 07:22:02 ubuntu dstat.sh[1972]: 02-04 07:22:02|  8   4  44  44   1|2429M  123M  139M 1239M|3516B 1728B|   0   776k|   0  58.0 |1227  2386 |2.74 2.61 2.05|3.0 2.0   0|   0     0 |mysqld               1239 4.0%   0    0 |python2              2072   46k 468B  0%|mysqld       289M|   0     0 |  25  155    0   55    0
Apr 02 07:22:03 ubuntu dstat.sh[1972]: 02-04 07:22:03| 10   4  32  54   0|2430M  123M  139M 1239M|8012B 1782B|   0   772k|   0  55.0 |1289  2401 |2.74 2.61 2.05|2.0 2.0 2.0|   0     0 |mysqld               1239 4.5%   0    0 |python2              2072   46k 471B0.5%|mysqld       289M|   0     0 |  25  155    0   51    0
Apr 02 07:22:04 ubuntu dstat.sh[1972]: 02-04 07:22:04| 23  20  14  44   0|2429M  123M  139M 1239M|8826B 2106B|   0  1432k|   0   114 |1333  1967 |2.74 2.61 2.05|1.0 3.0   0|   0     0 |mysqld               1239  32%   0    0 |python2              2072   45k 462B  0%|mysqld       289M|   0     0 |  25  155    0   51    0
Apr 02 07:22:05 ubuntu dstat.sh[1972]: 02-04 07:22:05|  8   1  32  59   1|2429M  123M  139M 1239M|3758B 1944B|   0   660k|   0  74.0 |1126  1973 |2.74 2.61 2.05|1.0 1.0   0|   0     0 |swift-account-s      1327 1.0%   0    0 |python2              2072   45k 468B0.5%|mysqld       289M|   0     0 |  25  155    0   50    0
Apr 02 07:22:06 ubuntu dstat.sh[1972]: 02-04 07:22:06|  9   4  44  44   0|2429M  123M  139M 1239M|3641B 1890B|   0   124k|   0  11.0 |1116  2143 |2.74 2.61 2.05|3.0 1.0   0|   0     0 |mysqld               1239 5.5%   0    0 |python2              2072   45k 464B  0%|mysqld       289M|   0     0 |  25  155    0   48    0
Apr 02 07:22:07 ubuntu dstat.sh[1972]: 02-04 07:22:07| 14   9  35  42   0|2430M  122M  139M 1239M|3342B 2068B|   0  1308k|   0  98.0 |1349  2527 |2.76 2.62 2.06|  0 2.0   0|   0     0 |mysqld               1239  13%   0    0 |python2              2072   45k 450B0.5%|mysqld       289M|   0     0 |  25  155    0   48    0
Apr 02 07:22:08 ubuntu dstat.sh[1972]: 02-04 07:22:08| 14  11  34  40   1|2430M  122M  139M 1239M|3539B 1944B|   0  1244k|   0  98.0 |1343  2588 |2.76 2.62 2.06|2.0 1.0   0|   0     0 |mysqld               1239  18%   0    0 |python2              2072   44k 477B  0%|mysqld       289M|   0     0 |  25  155    0   42    0
Apr 02 07:22:09 ubuntu dstat.sh[1972]: 02-04 07:22:09| 18  12  29  41   0|2430M  122M  139M 1239M|3804B 1944B|   0   984k|   0  79.0 |1357  2472 |2.76 2.62 2.06|1.0 1.0   0|   0     0 |mysqld               1239  21%   0    0 |python2              2072   44k 467B  0%|mysqld       290M|   0     0 |  25  155    0   42    0
Apr 02 07:22:10 ubuntu dstat.sh[1972]: 02-04 07:22:10| 10   5  45  41   1|2430M  121M  139M 1239M|2950B 1944B|   0  1444k|   0  85.0 |1217  2364 |2.76 2.62 2.06|1.0 1.0   0|   0     0 |mysqld               1239 4.5%   0    0 |python2              2072   44k 469B  0%|mysqld       290M|   0     0 |  25  155    0   41    0
Apr 02 07:22:11 ubuntu dstat.sh[1972]: 02-04 07:22:11|  8   2  48  43   0|2430M  121M  139M 1240M|3397B 1944B|   0   988k|   0  68.0 |1208  2301 |2.76 2.62 2.06|1.0 1.0   0|   0     0 |mysqld               1239 1.0%   0    0 |python2              2072   44k 465B1.0%|mysqld       290M|   0     0 |  25  155    0   41    0
Apr 02 07:22:12 ubuntu dstat.sh[1972]: 02-04 07:22:12| 10   3  43  44   1|2430M  121M  139M 1240M|8402B 2160B|   0   712k|   0  52.0 |1223  2258 |2.70 2.61 2.06|1.0 1.0   0|   0     0 |mysqld               1239 4.0%   0    0 |python2              2072   43k 468B  0%|mysqld       290M|   0     0 |  25  155    0   35    0
Apr 02 07:22:13 ubuntu dstat.sh[1972]: 02-04 07:22:13| 12   7  38  43   0|2431M  120M  140M 1240M|5459B 1728B|   0  1396k|   0   111 |1400  2605 |2.70 2.61 2.06|4.0 1.0 2.0|   0     0 |mysqld               1239  11%   0    0 |python2              2072   43k 473B  0%|mysqld       291M|   0     0 |  25  155    0   35    0
Apr 02 07:22:14 ubuntu dstat.sh[1972]: 02-04 07:22:14| 13  10  37  40   1|2431M  120M  140M 1240M|3916B 1944B|   0  9344k|   0   115 |1371  2449 |2.70 2.61 2.06|  0 1.0 1.0|   0     0 |mysqld               1239  12%   0    0 |python2              2072   42k 483B  0%|mysqld       291M|   0     0 |  25  155    0   30    0
Apr 02 07:22:15 ubuntu dstat.sh[1972]: 02-04 07:22:15| 14   7  38  41   1|2431M  119M  140M 1240M|2974B 1944B|   0  1936k|   0   127 |1422  2554 |2.70 2.61 2.06|  0 1.0   0|   0     0 |mysqld               1239  11%   0    0 |python2              2072   42k 477B0.5%|mysqld       291M|   0     0 |  25  155    0   30    0
Apr 02 07:22:16 ubuntu dstat.sh[1972]: 02-04 07:22:16| 17   6  40  37   1|2432M  119M  140M 1240M|3701B 1944B|   0  1344k|   0   101 |1448  2847 |2.70 2.61 2.06|  0 1.0   0|   0     0 |mysqld               1239 9.0%   0    0 |python2              2072   42k 477B0.5%|mysqld       291M|   0     0 |  25  155    0   30    0
Apr 02 07:22:17 ubuntu dstat.sh[1972]: 02-04 07:22:17| 15  10  32  43   1|2432M  119M  140M 1240M|3403B 1944B|   0  1316k|   0   101 |1355  2663 |2.80 2.63 2.07|2.0 1.0   0|   0     0 |mysqld               1239  16%   0    0 |python2              2072   42k 465B  0%|mysqld       292M|   0     0 |  25  155    0   30    0
Apr 02 07:22:18 ubuntu dstat.sh[1972]: 02-04 07:22:18| 10   5  40  44   2|2432M  118M  140M 1240M|7432B 1728B|   0  1104k|   0  74.0 |1312  2689 |2.80 2.63 2.07|2.0 1.0   0|   0     0 |mysqld               1239 5.5%   0    0 |python2              2072   42k 469B0.5%|mysqld       292M|   0     0 |  25  155    0   29    0
Apr 02 07:22:19 ubuntu dstat.sh[1972]: 02-04 07:22:19|  9   8  44  35   5|2432M  118M  140M 1240M|3516B 1944B|   0   752k|   0  56.0 |1190  2265 |2.80 2.63 2.07|  0 2.0   0|   0     0 |mysqld               1239 9.5%   0    0 |python2              2072   42k 468B  0%|mysqld       292M|   0     0 |  25  155    0   29    0
Apr 02 07:22:20 ubuntu dstat.sh[1972]: 02-04 07:22:20| 13   5  39  41   3|2433M  118M  140M 1240M|5087B 1890B|   0  1060k|   0  46.0 |1134  2035 |2.80 2.63 2.07|4.0 1.0   0|   0     0 |mysqld               1239 8.5%   0    0 |python2              2072   41k 476B0.5%|mysqld       292M|   0     0 |  25  155    0   24    0
Apr 02 07:22:21 ubuntu dstat.sh[1972]: 02-04 07:22:21| 17  11  30  38   4|2433M  118M  140M 1240M|5204B 1998B|   0  1084k|   0  75.0 |1368  2592 |2.80 2.63 2.07|  0 1.0   0|   0     0 |mysqld               1239  18%   0    0 |python2              2072   41k 477B0.5%|mysqld       292M|   0     0 |  25  155    0   25    0
Apr 02 07:22:22 ubuntu dstat.sh[1972]: 02-04 07:22:22| 12   6  40  33   8|2433M  117M  140M 1240M|4227B 1944B|   0   840k|   0  55.0 |1120  2082 |2.82 2.64 2.07|1.0 1.0   0|   0     0 |mysqld               1239  11%   0    0 |python2              2072   41k 475B  0%|mysqld       292M|   0     0 |  25  155    0   24    0
Apr 02 07:22:23 ubuntu dstat.sh[1972]: 02-04 07:22:23|  8   5  42  42   4|2433M  117M  140M 1240M|3984B 1944B|   0   988k|   0  62.0 |1233  2575 |2.82 2.64 2.07|5.0 1.0 2.0|   0     0 |mysqld               1239 3.5%   0    0 |python2              2072   41k 475B  0%|mysqld       292M|   0     0 |  25  155    0   24    0
Apr 02 07:22:24 ubuntu dstat.sh[1972]: 02-04 07:22:24| 13   9  37  33   9|2434M  116M  140M 1241M|2721B 1728B|   0  1632k|   0   115 |1334  2730 |2.82 2.64 2.07|  0 1.0   0|   0     0 |mysqld               1239  16%   0    0 |python2              2072   41k 477B0.5%|mysqld       293M|   0     0 |  25  155    0   24    0
Apr 02 07:22:25 ubuntu dstat.sh[1972]: 02-04 07:22:25|  7   5  44  39   4|2434M  116M  140M 1241M|4088B 1890B|   0  1588k|   0   106 |1313  2579 |2.82 2.64 2.07|1.0 1.0   0|   0     0 |mysqld               1239 4.5%   0    0 |python2              2072   41k 470B0.5%|mysqld       293M|   0     0 |  25  155    0   24    0
Apr 02 07:22:26 ubuntu dstat.sh[1972]: 02-04 07:22:26| 13   8  45  33   2|2434M  115M  140M 1241M|4570B 1998B|4096B 1542k|1.00   105 |1364  2872 |2.82 2.64 2.07|  0 1.0   0|   0     0 |mysqld               1239  12%   0    0 |python2              2072   41k 492B  0%|mysqld       293M|   0     0 |  25  155    0   23    0
Apr 02 07:22:27 ubuntu dstat.sh[1972]: 02-04 07:22:27| 19  16  22  41   2|2434M  115M  140M 1241M|4341B 1770B|   0   972k|   0  78.0 |1264  2388 |2.67 2.61 2.07|  0 2.0   0|   0     0 |mysqld               1239  28%   0    0 |python2              2072   41k 471B0.5%|mysqld       294M|   0     0 |  25  155    0   23    0
Apr 02 07:22:28 ubuntu dstat.sh[1972]: 02-04 07:22:28| 18  11  28  40   4|2435M  115M  140M 1241M|5026B 1944B|   0  1300k|   0  95.0 |1331  2455 |2.67 2.61 2.07|1.0 1.0   0|   0     0 |mysqld               1239  20%   0    0 |python2              2072   40k 477B  0%|mysqld       294M|   0     0 |  25  155    0   18    0
Apr 02 07:22:29 ubuntu dstat.sh[1972]: 02-04 07:22:29| 11   6  40  42   2|2435M  114M  140M 1241M|3594B 1944B|   0  1516k|   0   113 |1303  2580 |2.67 2.61 2.07|  0 2.0   0|   0     0 |mysqld               1239 9.0%   0    0 |python2              2072   40k 459B0.5%|mysqld       294M|   0     0 |  25  155    0   18    0
Apr 02 07:22:30 ubuntu dstat.sh[1972]: 02-04 07:22:30| 12   9  40  38   1|2435M  114M  140M 1241M|7530B 1944B|   0  1272k|   0  99.0 |1370  2664 |2.67 2.61 2.07|  0 3.0   0|   0     0 |mysqld               1239  12%   0    0 |python2              2072   40k 476B  0%|mysqld       294M|   0     0 |  25  155    0   16    0
Apr 02 07:22:31 ubuntu dstat.sh[1972]: 02-04 07:22:31| 14   9  34  43   1|2435M  114M  140M 1241M|5966B 1944B|   0  1160k|   0  76.0 |1300  2469 |2.67 2.61 2.07|2.0 2.0   0|   0     0 |mysqld               1239  13%   0    0 |python2              2072   40k 464B  0%|mysqld       294M|   0     0 |  25  155    0   16    0
Apr 02 07:22:32 ubuntu dstat.sh[1972]: 02-04 07:22:32|  5   3  47  45   1|2436M  113M  140M 1241M|  13k 1944B|   0   908k|   0  65.0 |1211  2481 |2.62 2.60 2.06|  0 1.0   0|   0     0 |mysqld               1239 1.5%   0    0 |python2              2072   39k 469B  0%|mysqld       295M|   0     0 |  25  155    0   11    0
Apr 02 07:22:33 ubuntu dstat.sh[1972]: 02-04 07:22:33|  8   6  46  39   1|2436M  113M  140M 1241M|  32k 1944B|   0  1044k|   0  74.0 |1372  2543 |2.62 2.60 2.06|1.0 1.0 2.0|   0     0 |mysqld               1239 6.0%   0    0 |python2              2072   39k 482B0.5%|mysqld       295M|   0     0 |  25  155    0   11    0
Apr 02 07:22:34 ubuntu dstat.sh[1972]: 02-04 07:22:34| 10   4  48  38   1|2436M  113M  140M 1241M|  13k 1944B|   0  1016k|   0  68.0 |1267  2492 |2.62 2.60 2.06|1.0 2.0   0|   0     0 |mysqld               1239 5.0%   0    0 |python2              2072   39k 476B  0%|mysqld       295M|   0     0 |  25  155    0   11    0
Apr 02 07:22:35 ubuntu dstat.sh[1972]: 02-04 07:22:35| 13   8  47  30   1|2436M  112M  141M 1241M|4007B 1770B|   0  1724k|   0   123 |1360  2829 |2.62 2.60 2.06|  0 2.0   0|   0     0 |mysqld               1239  12%   0    0 |python2              2072   39k 465B1.0%|mysqld       295M|   0     0 |  25  155    0   11    0
Apr 02 07:22:36 ubuntu dstat.sh[1972]: 02-04 07:22:36|  7   3  48  41   2|2436M  112M  141M 1242M|  12k 1944B|   0   884k|   0   114 |1260  2066 |2.62 2.60 2.06|2.0 2.0   0|   0     0 |python               7274 2.0%  89B1801B|python2              2072   39k 458B  0%|mysqld       295M|   0     0 |  25  155    0   10    0
Apr 02 07:22:37 ubuntu dstat.sh[1972]: 02-04 07:22:37| 14  11  48  27   1|2436M  111M  141M 1242M|7902B 1944B|   0  6812k|   0  72.0 |1171  2322 |2.65 2.61 2.07|5.0 2.0   0|   0     0 |mysqld               1239  18%   0    0 |python2              2072   39k 473B  0%|mysqld       295M|   0     0 |  25  155    0   10    0
Apr 02 07:22:38 ubuntu dstat.sh[1972]: 02-04 07:22:38| 13  12  32  42   1|2437M  111M  141M 1242M|7688B 1944B|   0  1368k|   0  85.0 |1387  2674 |2.65 2.61 2.07|  0 1.0   0|   0     0 |mysqld               1239  18%   0    0 |python2              2072   39k 477B0.5%|mysqld       295M|   0     0 |  25  155    0   10    0
Apr 02 07:22:39 ubuntu dstat.sh[1972]: 02-04 07:22:39| 14   5  41  38   1|2437M  110M  141M 1242M|5616B 1944B|   0  1768k|   0   123 |1557  2920 |2.65 2.61 2.07|5.0 1.0   0|   0     0 |mysqld               1239 8.0%   0    0 |python2              2072   39k 477B  0%|mysqld       296M|   0     0 |  25  155    0   10    0
Apr 02 07:22:40 ubuntu dstat.sh[1972]: 02-04 07:22:40| 13   7  41  39   1|2437M  110M  141M 1242M|5769B 1922B|   0  1912k|   0   135 |1528  2884 |2.65 2.61 2.07|4.0 1.0   0|   0     0 |mysqld               1239 8.5%   0    0 |python2              2072   38k 476B0.5%|mysqld       296M|   0     0 |  25  155    0    4    0
Apr 02 07:22:41 ubuntu dstat.sh[1972]: 02-04 07:22:41| 14   5  41  39   1|2438M  109M  141M 1243M|3680B 2106B|   0  1544k|   0   104 |1384  2842 |2.65 2.61 2.07|4.0 1.0   0|   0     0 |mysqld               1239 8.0%   0    0 |python2              2072   38k 476B  0%|mysqld       297M|   0     0 |  25  155    0    4    0
Apr 02 07:22:42 ubuntu dstat.sh[1972]: 02-04 07:22:42| 10   6  44  41   0|2438M  108M  141M 1243M|3000B 1944B|   0  1600k|   0   122 |1436  2883 |2.60 2.60 2.07|1.0 2.0   0|   0     0 |mysqld               1239 7.5%   0    0 |python2              2072   38k 466B0.5%|mysqld       297M|   0     0 |  25  155    0    1    0
Apr 02 07:22:43 ubuntu dstat.sh[1972]: 02-04 07:22:43| 13   8  39  41   1|2438M  108M  141M 1243M|4016B 1782B|  92k 1536k|8.00   108 |1445  2854 |2.60 2.60 2.07|1.0 1.0 2.0|   0     0 |mysqld               1239  11%   0    0 |python2              2072   38k 492B  0%|mysqld       297M|   0     0 |  25  155    0    1    0
Apr 02 07:22:44 ubuntu dstat.sh[1972]: 02-04 07:22:44| 11   2  46  39   1|2438M  107M  141M 1243M|3762B 2106B|   0  1180k|   0  86.0 |1362  2430 |2.60 2.60 2.07|1.0 1.0   0|   0     0 |mysqld               1239 3.0%   0    0 |python2              2072   38k 469B0.5%|mysqld       297M|   0     0 |  25  155    0    1    0
