-- Logs begin at Tue 2020-03-31 23:25:33 UTC, end at Wed 2020-04-01 01:02:27 UTC. --
Apr 01 00:09:52 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 00:09:53 ubuntu dstat.sh[1741]: [286B blob data]
Apr 01 00:09:53 ubuntu dstat.sh[1741]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 00:31:11 ubuntu dstat.sh[1741]: 01-04 00:31:11| 13   2   0  85   1|2152M  120M  141M 1488M|6948B 2230B|   0   252k|   0  33.0 |1066  1747 |4.62 2.92 2.14|  0 3.0   0|   0     0 |python               6315 6.0%   0 2366B|python2              2012   39k 457B  0%|mysqld       246M|   0     0 |  25  137    0   22    0
Apr 01 00:31:12 ubuntu dstat.sh[1741]: 01-04 00:31:12|  7   1   3  90   0|2152M  120M  141M 1488M|3793B 1944B|   0   340k|   0  55.0 |1023  1619 |4.62 2.92 2.14|  0 3.0 2.0|   0     0 |python               7034 1.0%   0    0 |python2              2012   38k 448B0.5%|mysqld       246M|   0     0 |  25  137    0   22    0
Apr 01 00:31:13 ubuntu dstat.sh[1741]: 01-04 00:31:13| 36  16  32  13   3|2118M  155M  141M 1488M|3502B 1944B|   0   336k|   0  22.0 |1462  3010 |4.62 2.92 2.14|2.0   0 162|   0     0 |openstack            9970  14%1942k   0 |bash                 4278   11M  59k1.0%|mysqld       246M|   0     0 |  25  135    0   23    0
Apr 01 00:31:14 ubuntu dstat.sh[1741]: 01-04 00:31:14| 46   6  20  20   8|2141M  132M  141M 1488M|4087B 2160B|   0   196k|   0  14.0 | 985  1547 |4.49 2.92 2.14|1.0   0 1.0|   0     0 |openstack            9970  49%5833k  38k|openstack            9970 5833k  38k 49%|mysqld       246M|   0     0 |  25  135    0   23    0
Apr 01 00:31:15 ubuntu dstat.sh[1741]: 01-04 00:31:15| 38   3  20  28  11|2154M  118M  141M 1488M|3712B 1890B|  24k 1076k|2.00  23.0 |1062  1783 |4.49 2.92 2.14|  0 2.0   0|   0     0 |openstack            9970  40%3498k   0 |openstack            9970 3498k   0  40%|mysqld       246M|   0     0 |  25  137    0   24    0
Apr 01 00:31:16 ubuntu dstat.sh[1741]: 01-04 00:31:16| 37   5  38  12   7|2157M  115M  141M 1488M|3320B 2160B|  32k  652k|3.00  42.0 |1438  2487 |4.49 2.92 2.14|5.0   0   0|   0     0 |python               6315  22%  27k  19k|python               6315   27k  19k 22%|mysqld       247M|   0     0 |  25  137    0   29    0
Apr 01 00:31:17 ubuntu dstat.sh[1741]: 01-04 00:31:17| 36   4  38  19   4|2160M  112M  141M 1489M|4514B 2214B|   0   164k|   0  10.0 |1172  2139 |4.49 2.92 2.14|1.0 1.0   0|   0     0 |python               6315  30%   0 2589B|python2              2012   39k 491B  0%|mysqld       247M|   0     0 |  25  137    0   29    0
Apr 01 00:31:18 ubuntu dstat.sh[1741]: 01-04 00:31:18| 50   9  26  14   3|2117M  154M  141M 1489M|4164B 1890B|  16k  236k|1.00  22.0 |1477  2705 |4.49 2.92 2.14|3.0   0  71|   0     0 |neutron-server:      6317  28%  19k1355B|bash                 4278   11M  56k0.5%|mysqld       248M|   0     0 |  25  135    0   30    0
Apr 01 00:31:19 ubuntu dstat.sh[1741]: 01-04 00:31:19| 55  13   2  27   3|2137M  134M  141M 1489M|5435B 2214B| 256k  332k|18.0  18.0 |1368  2437 |4.53 2.95 2.16|1.0 1.0  87|   0     0 |openstack            10128 33%4369k  38k|openstack            101284369k  38k 33%|mysqld       248M|   0     0 |  25  135    0   30    0
Apr 01 00:31:20 ubuntu dstat.sh[1741]: 01-04 00:31:20| 85   6   0   6   4|2164M  108M  141M 1489M|4540B 2160B|   0   264k|   0  18.0 |1846  3335 |4.53 2.95 2.16|4.0   0   0|   0     0 |openstack            10128 47%5673k   0 |openstack            101285673k   0  47%|mysqld       249M|   0     0 |  25  135    0   30    0
Apr 01 00:31:21 ubuntu dstat.sh[1741]: 01-04 00:31:21| 79  15   1   1   5|2162M  146M  141M 1454M|3354B 1944B|4096B  336k|1.00  18.0 |1797  3223 |4.53 2.95 2.16|2.0   0  75|   0     0 |privsep-helper       10132 25%   0    0 |bash                 4278   11M  46k0.5%|mysqld       249M|   0     0 |  25  135    0   36    0
Apr 01 00:31:22 ubuntu dstat.sh[1741]: 01-04 00:31:22| 77  12   0   3   8|2175M  166M  141M 1422M|3746B 1944B| 100k  328k|3.00  32.0 |1715  2785 |4.53 2.95 2.16|2.0 4.0 7.0|   0     0 |openstack            10204 43%4563k  38k|python               7760 8631k  39k7.0%|mysqld       249M|   0     0 |  25  135    0   36    0
Apr 01 00:31:23 ubuntu dstat.sh[1741]: 01-04 00:31:23| 85   7   0   3   5|2218M  123M  141M 1422M|4285B 1944B|   0   944k|   0   115 |1732  2633 |4.53 2.95 2.16|3.0 2.0 3.0|   0     0 |openstack            10204 51%4974k   0 |openstack            102044974k   0  51%|mysqld       249M|   0     0 |  25  135    0   36    0
Apr 01 00:31:24 ubuntu dstat.sh[1741]: 01-04 00:31:24| 73  15   5   4   3|2299M  125M  141M 1341M|4003B 2160B|4096B 1052k|1.00   123 |1520  2734 |4.57 2.99 2.17|3.0 3.0  22|   0     0 |python               6316  24%  47k 703B|openstack            10204 806k   0  12%|mysqld       249M|   0     0 |  25  139    0   43    0
Apr 01 00:31:25 ubuntu dstat.sh[1741]: 01-04 00:31:25| 54  18   5  16   7|2265M  158M  141M 1341M|3992B 1782B| 504k 1908k|46.0  81.0 |1718  3616 |4.57 2.99 2.17|3.0 1.0 130|   0     0 |openstack            10360 28%2572k   0 |bash                 4278   11M  46k0.5%|mysqld       249M|   0     0 |  25  139    0   44    0
Apr 01 00:31:26 ubuntu dstat.sh[1741]: 01-04 00:31:26| 76  20   0   2   1|2289M  134M  141M 1342M|5240B 2482B|  84k  324k|6.00  18.0 |1455  3267 |4.57 2.99 2.17|4.0   0  41|   0     0 |openstack            10360 48%5204k  38k|openstack            103605204k  38k 48%|mysqld       249M|   0     0 |  25  139    0   44    0
Apr 01 00:31:27 ubuntu dstat.sh[1741]: 01-04 00:31:27| 85  13   1   0   1|2309M  114M  141M 1342M|8313B 2160B| 120k  176k|5.00  16.0 |1635  3384 |4.57 2.99 2.17|5.0 4.0  24|   0     0 |openstack            10360 33%3501k   0 |openstack            103603501k   0  33%|mysqld       249M|   0     0 |  25  141    0   50    0
Apr 01 00:31:28 ubuntu dstat.sh[1741]: 01-04 00:31:28| 79  14   2   2   2|2312M  111M  141M 1342M|5533B 1998B|   0   412k|   0  28.0 |1634  3327 |4.57 2.99 2.17|2.0   0  30|   0     0 |neutron-server:      6317  32%   0 3044B|python               6316  203k4923B 21%|mysqld       249M|   0     0 |  25  141    0   51    0
Apr 01 00:31:29 ubuntu dstat.sh[1741]: 01-04 00:31:29| 45  15  26   8   6|2277M  145M  141M 1342M|4398B 2106B|   0   184k|   0  9.00 |1535  2987 |4.44 2.99 2.18|1.0   0 136|   0     0 |openstack            10596 33%4004k  38k|bash                 4278   11M  55k0.5%|mysqld       249M|   0     0 |  25  141    0   49    0
Apr 01 00:31:30 ubuntu dstat.sh[1741]: 01-04 00:31:30| 51   4  21  16   8|2299M  124M  142M 1342M|3908B 2160B|   0   488k|   0  23.0 |1191  1878 |4.44 2.99 2.18|1.0   0   0|   0     0 |openstack            10596 47%4782k   0 |openstack            105964782k   0  47%|mysqld       249M|   0     0 |  25  141    0   49    0
Apr 01 00:31:31 ubuntu dstat.sh[1741]: 01-04 00:31:31| 49   7  28   8   9|2262M  160M  142M 1342M|5722B 2160B|   0   588k|   0  14.0 |1353  2327 |4.44 2.99 2.18|2.0   0  15|   0     0 |uwsgi                4000 5.0%2699B  10k|bash                 4278   11M  45k1.0%|mysqld       249M|   0     0 |  25  141    0   55    0
Apr 01 00:31:32 ubuntu dstat.sh[1741]: 01-04 00:31:32| 43  12  31  13   2|2288M  134M  142M 1342M|3544B 1944B|  84k  436k|2.00  16.0 |1421  2563 |4.44 2.99 2.18|1.0 1.0  87|   0     0 |openstack            10696 39%5283k  38k|openstack            106965283k  38k 39%|mysqld       249M|   0     0 |  25  141    0   55    0
Apr 01 00:31:33 ubuntu dstat.sh[1741]: 01-04 00:31:33| 49   5  28  13   5|2307M  116M  142M 1342M|3784B 1782B|   0  3601k|   0  73.0 |1402  2111 |4.44 2.99 2.18|1.0 1.0   0|   0     0 |openstack            10696 48%4956k   0 |openstack            106964956k   0  48%|mysqld       249M|   0     0 |  25  141    0   55    0
Apr 01 00:31:34 ubuntu dstat.sh[1741]: 01-04 00:31:34| 38   5  38  12   7|2313M  109M  142M 1343M|4238B 2322B|  32k  280k|2.00  31.0 |1356  2626 |4.17 2.95 2.17|1.0 1.0   0|   0     0 |openstack            10696 16%1037k   0 |openstack            106961037k   0  16%|mysqld       249M|   0     0 |  25  143    0   60    0
Apr 01 00:31:35 ubuntu dstat.sh[1741]: 01-04 00:31:35| 42   6  21  18  14|2319M  103M  142M 1343M|4119B 2160B|   0   468k|   0  44.0 |1392  2654 |4.17 2.95 2.17|7.0   0 2.0|   0     0 |python               6316  27%  84k  11k|python               6316   84k  11k 27%|mysqld       250M|   0     0 |  25  145    0   61    0
Apr 01 00:31:36 ubuntu dstat.sh[1741]: 01-04 00:31:36| 46  13  34   3   3|2289M  133M  142M 1343M|3901B 2160B|   0   120k|   0  7.00 |1436  2467 |4.17 2.95 2.17|2.0   0  93|   0     0 |openstack            10793 41%5253k  38k|bash                 4278   11M  60k1.0%|mysqld       250M|   0     0 |  25  145    0   61    0
Apr 01 00:31:37 ubuntu dstat.sh[1741]: 01-04 00:31:37| 54   4  17  18   8|2311M  111M  142M 1343M|8255B 1944B|   0  1552k|   0  19.0 |1135  1834 |4.17 2.95 2.17|2.0 1.0   0|   0     0 |openstack            10793 47%5002k   0 |openstack            107935002k   0  47%|mysqld       250M|   0     0 |  25  145    0   61    0
Apr 01 00:31:38 ubuntu dstat.sh[1741]: 01-04 00:31:38| 52   4  26  16   2|2319M  103M  142M 1343M|4657B 1998B|   0  1224k|   0  61.0 |1451  2493 |4.17 2.95 2.17|1.0   0   0|   0     0 |python               6316  24% 456B1056B|openstack            107931008k   0  14%|mysqld       251M|   0     0 |  25  147    0   66    0
Apr 01 00:31:39 ubuntu dstat.sh[1741]: 01-04 00:31:39| 50   5  43   0   2|2322M  115M  142M 1329M|4651B 2322B|  76k   60k|9.00  5.00 |1442  2328 |3.91 2.92 2.16|2.0 1.0   0|   0     0 |python               6316  39%  19k 826B|python2              2012   47k 458B1.0%|mysqld       251M|   0     0 |  25  147    0   66    0
Apr 01 00:31:40 ubuntu dstat.sh[1741]: 01-04 00:31:40| 39   9  33   5  14|2330M  107M  142M 1329M|3758B 2160B|   0   248k|   0  24.0 |1433  2468 |3.91 2.92 2.16|2.0 1.0 8.0|   0     0 |python               6316  38%   0 3891B|python2              2012   47k 472B  0%|mysqld       252M|   0     0 |  25  147    0   66    0
Apr 01 00:31:41 ubuntu dstat.sh[1741]: 01-04 00:31:41| 53  10  20   4  12|2331M  106M  142M 1329M|  10k 2160B|   0   316k|   0  24.0 |1574  2885 |3.91 2.92 2.16|2.0   0  15|   0     0 |python               6316  40%   0 4005B|python2              2012   47k 475B0.5%|mysqld       252M|   0     0 |  25  147    0   66    0
Apr 01 00:31:42 ubuntu dstat.sh[1741]: 01-04 00:31:42| 57   9  21   4   9|2330M  106M  142M 1329M|6292B 1944B|  84k  204k|2.00  15.0 |1599  2916 |3.91 2.92 2.16|2.0   0  15|   0     0 |python               6316  38%   0 1017B|python2              2012   93k 969B0.5%|mysqld       252M|   0     0 |  25  145    0   67    0
Apr 01 00:31:43 ubuntu dstat.sh[1741]: 01-04 00:31:43| 84  11   1   0   4|2311M  126M  142M 1329M|4340B 2160B|   0   112k|   0  7.00 |1437  2437 |3.91 2.92 2.16|2.0   0 100|   0     0 |neutron-server:      6318  39%   0 3585B|bash                 4278   11M  39k  0%|mysqld       252M|   0     0 |  25  145    0   67    0
Apr 01 00:31:44 ubuntu dstat.sh[1741]: 01-04 00:31:44| 81  10   2   1   6|2333M  119M  142M 1314M|3709B 2160B|  40k  292k|6.00  24.0 |1534  2452 |3.84 2.92 2.17|4.0   0 7.0|   0     0 |openstack            10931 48%5262k   0 |openstack            109315262k   0  48%|mysqld       252M|   0     0 |  25  147    0   67    0
Apr 01 00:31:45 ubuntu dstat.sh[1741]: 01-04 00:31:45| 68  14   4   2  12|2344M  109M  142M 1314M|4399B 1944B|   0   224k|   0  15.0 |1582  2904 |3.84 2.92 2.17|3.0   0  12|   0     0 |neutron-server:      6318  23%   0 8391B|openstack            109311457k   0  22%|mysqld       253M|   0     0 |  25  149    0   72    0
Apr 01 00:31:46 ubuntu dstat.sh[1741]: 01-04 00:31:46| 52  10  11  20   7|2346M  106M  142M 1314M|3571B 2272B|   0   292k|   0  18.0 |1377  2637 |3.84 2.92 2.17|1.0 2.0  18|   0     0 |neutron-server:      6318  29%   0 1707B|python2              2012   48k 476B1.0%|mysqld       253M|   0     0 |  25  149    0   72    0
Apr 01 00:31:47 ubuntu dstat.sh[1741]: 01-04 00:31:47| 37   7  27  21   9|2363M  128M  142M 1277M|4810B 1944B|   0   272k|   0  23.0 |1236  2181 |3.84 2.92 2.17|5.0 1.0 8.0|   0     0 |neutron-rootwra      10973 22%   0    0 |python2              2012   48k 483B  0%|mysqld       253M|   0     0 |  25  149    0   72    0
Apr 01 00:31:48 ubuntu dstat.sh[1741]: 01-04 00:31:48| 47  14  12  10  17|2371M  121M  142M 1278M|4336B 1944B|  64k  296k|7.00  17.0 |1643  3381 |3.84 2.92 2.17|2.0   0  44|   0     0 |python               6316  25%   0  828B|python2              2012   48k 483B  0%|mysqld       253M|   0     0 |  25  151    0   73    0
Apr 01 00:31:49 ubuntu dstat.sh[1741]: 01-04 00:31:49| 41  27  11   5  16|2319M  172M  142M 1278M|4854B 2052B| 112k  300k|9.00  17.0 |1791  3904 |4.01 2.97 2.19|6.0 2.0 193|   0     0 |python               6316  11%   0 4272B|bash                 4278   11M  62k  0%|mysqld       253M|   0     0 |  25  149    0   74    0
Apr 01 00:31:50 ubuntu dstat.sh[1741]: 01-04 00:31:50| 68  13  11   3   6|2339M  152M  142M 1278M|4280B 2488B|  92k  212k|9.00  15.0 |1656  2974 |4.01 2.97 2.19|5.0   0  57|   0     0 |openstack            11259 42%4891k  38k|openstack            112594891k  38k 42%|mysqld       253M|   0     0 |  25  149    0   70    0
Apr 01 00:31:51 ubuntu dstat.sh[1741]: 01-04 00:31:51| 56   6  28   6   4|2362M  129M  142M 1278M|8403B 2296B| 232k  220k|10.0  10.0 |1415  2320 |4.01 2.97 2.19|3.0   0  11|   0     0 |openstack            11259 49%5397k   0 |openstack            112595397k   0  49%|mysqld       253M|   0     0 |  25  149    0   70    0
Apr 01 00:31:52 ubuntu dstat.sh[1741]: 01-04 00:31:52| 61   5  21   7   6|2369M  121M  142M 1278M|5558B 2160B| 208k  232k|13.0  16.0 |1726  2900 |4.01 2.97 2.19|1.0 1.0 2.0|   0     0 |python               6315  22%1193B1414B|openstack            11259 974k   0  13%|mysqld       254M|   0     0 |  25  151    0   71    0
Apr 01 00:31:53 ubuntu dstat.sh[1741]: 01-04 00:31:53| 46   4  38   7   5|2374M  116M  142M 1279M|4690B 2070B|  12k  172k|2.00  12.0 |1528  2571 |4.01 2.97 2.19|1.0   0 2.0|   0     0 |python               6315  37%   0  665B|python2              2012   48k 492B  0%|mysqld       254M|   0     0 |  25  151    0   71    0
Apr 01 00:31:54 ubuntu dstat.sh[1741]: 01-04 00:31:54| 32   4  34  17  13|2375M  115M  142M 1279M|4954B 2160B|   0   324k|   0  33.0 |1378  2495 |3.77 2.94 2.18|2.0   0   0|   0     0 |python               6315  30%   0 4187B|python2              2012   48k 474B1.0%|mysqld       254M|   0     0 |  25  151    0   68    0
Apr 01 00:31:55 ubuntu dstat.sh[1741]: 01-04 00:31:55| 48   3  27  13   9|2377M  113M  142M 1279M|6373B 1944B|  32k  176k|7.00  12.0 |1495  2542 |3.77 2.94 2.18|1.0 1.0   0|   0     0 |python               6315  41%   0 5320B|python2              2012   47k 470B  0%|mysqld       254M|   0     0 |  25  151    0   68    0
Apr 01 00:31:56 ubuntu dstat.sh[1741]: 01-04 00:31:56| 10   1   1  84   3|2377M  113M  142M 1279M|4665B 2160B|   0  1556k|   0   120 |1417  2105 |3.77 2.94 2.18|  0 3.0   0|   0     0 |python               6315 2.5%   0    0 |python2              2012   47k 491B0.5%|mysqld       254M|   0     0 |  25  151    0   67    0
Apr 01 00:31:57 ubuntu dstat.sh[1741]: 01-04 00:31:57| 10   2   0  85   3|2377M  113M  142M 1279M|3776B 2160B|   0  1620k|   0   113 |1537  2293 |3.77 2.94 2.18|  0 3.0   0|   0     0 |neutron-server:      6317 2.0%   0    0 |python2              2012   47k 463B  0%|mysqld       254M|   0     0 |  25  151    0   67    0
Apr 01 00:31:58 ubuntu dstat.sh[1741]: 01-04 00:31:58|  8   2   0  87   3|2377M  113M  142M 1279M|3755B 1944B|   0  1240k|   0  84.0 |1264  1903 |3.77 2.94 2.18|  0 3.0   0|   0     0 |python               7034 1.5%   0    0 |python2              2012   47k 457B0.5%|mysqld       254M|   0     0 |  25  151    0   60    0
Apr 01 00:31:59 ubuntu dstat.sh[1741]: 01-04 00:31:59|  8   2   0  87   4|2377M  113M  142M 1279M|7244B 2160B|   0   556k|   0  87.0 |1357  1988 |3.79 2.96 2.19|  0 4.0   0|   0     0 |neutron-server:      6317 1.0%   0    0 |python2              2012   46k 458B  0%|mysqld       254M|   0     0 |  25  151    0   60    0
Apr 01 00:32:00 ubuntu dstat.sh[1741]: 01-04 00:32:00| 14   3  25  53   5|2377M  113M  142M 1279M|3513B 1944B|   0   584k|   0  58.0 |1295  2166 |3.79 2.96 2.19|3.0 2.0   0|   0     0 |python               6315 6.5%   0    0 |python2              2012   46k 463B0.5%|mysqld       254M|   0     0 |  25  151    0   60    0
Apr 01 00:32:01 ubuntu dstat.sh[1741]: 01-04 00:32:01| 41   5  27  12  15|2377M  113M  142M 1279M|7958B 2160B|   0   316k|   0  18.0 |1480  2603 |3.79 2.96 2.19|8.0   0   0|   0     0 |python               6315  40%   0 3092B|python2              2012   93k 475B0.5%|mysqld       254M|   0     0 |  25  149    0   61    0
Apr 01 00:32:02 ubuntu dstat.sh[1741]: 01-04 00:32:02| 50  20   7   0  23|2331M  159M  142M 1279M|7155B 1944B|   0   132k|   0  7.00 |1705  3797 |3.79 2.96 2.19|2.0   0 250|   0     0 |neutron-server:      6317  34%   0 1709B|bash                 4278   12M  55k5.0%|mysqld       255M|   0     0 |  25  149    0   61    0
Apr 01 00:32:03 ubuntu dstat.sh[1741]: 01-04 00:32:03| 52  11   7   1  29|2344M  146M  142M 1279M|4415B 2426B| 100k  176k|6.00  14.0 |1482  3232 |3.79 2.96 2.19|3.0   0  69|   0     0 |neutron-server:      6317  34%   0 4712B|openstack            116052315k   0  31%|mysqld       255M|   0     0 |  25  149    0   61    0
Apr 01 00:32:04 ubuntu dstat.sh[1741]: 01-04 00:32:04| 67   6   0  14  14|2367M  122M  142M 1279M|3320B 2104B|4096B  322k|1.00  24.0 |1483  2291 |3.73 2.96 2.20|4.0   0 1.0|   0     0 |openstack            11605 50%5461k  38k|openstack            116055461k  38k 50%|mysqld       255M|   0     0 |  25  149    0   61    0
Apr 01 00:32:05 ubuntu dstat.sh[1741]: 01-04 00:32:05| 84   6   3   2   4|2381M  108M  142M 1279M|4146B 2250B|  24k  176k|1.00  10.0 |1783  3814 |3.73 2.96 2.20|2.0   0   0|   0     0 |neutron-server:      6317  35%   0   58k|openstack            116053513k   0  33%|mysqld       255M|   0     0 |  25  151    0   66    0
Apr 01 00:32:06 ubuntu dstat.sh[1741]: 01-04 00:32:06| 65  25   6   0   3|2334M  155M  142M 1279M|6117B 2160B|   0   172k|   0  10.0 |1952  5251 |3.73 2.96 2.20| 10   0 301|   0     0 |neutron-server:      6317  32%   0   10k|bash                 4278   12M  63k5.0%|mysqld       255M|   0     0 |  25  149    0   67    0
Apr 01 00:32:07 ubuntu dstat.sh[1741]: 01-04 00:32:07| 35  50  11   1   3|2338M  151M  142M 1279M|8085B 1944B|  64k  124k|9.00  6.00 |2378  5377 |3.73 2.96 2.20|5.0   0 405|   0     0 |privsep-helper       9799  13%   0    0 |bash                 4278  545k  19k5.5%|mysqld       255M|   0     0 |  25  149    0   67    0
Apr 01 00:32:08 ubuntu dstat.sh[1741]: 01-04 00:32:08| 44  22  13  17   4|2351M  138M  142M 1280M|4371B 2106B| 344k 2172k|22.0  12.0 |1928  3764 |3.73 2.96 2.20|4.0 1.0 148|   0     0 |ironic-dbsync        12444 24%3469k  10k|ironic-dbsync        124443469k  10k 24%|mysqld       255M|   0     0 |  25  149    0   69    0
Apr 01 00:32:09 ubuntu dstat.sh[1741]: 01-04 00:32:09| 25   4   6  65   1|2356M  133M  142M 1280M|4930B 2284B| 128k 2464k|14.0  92.0 |1430  2378 |3.59 2.94 2.20|1.0 2.0 2.0|   0     0 |ironic-dbsync        12444 17%1244k  74k|ironic-dbsync        124441244k  74k 17%|mysqld       255M|   0     0 |  25  149    0   69    0
Apr 01 00:32:10 ubuntu dstat.sh[1741]: 01-04 00:32:10| 25   6  39  28   2|2366M  122M  142M 1280M|4214B 2254B| 124k  484k|18.0  26.0 |1438  2221 |3.59 2.94 2.20|1.0 1.0 2.0|   0     0 |ironic-dbsync        12444 19%2572k  47k|ironic-dbsync        124442572k  47k 19%|mysqld       255M|   0     0 |  25  149    0   69    0
Apr 01 00:32:11 ubuntu dstat.sh[1741]: 01-04 00:32:11| 26   4  44  27   0|2373M  115M  142M 1281M|8640B 2160B| 200k  148k|30.0  6.00 |1427  2167 |3.59 2.94 2.20|1.0   0 2.0|   0     0 |ironic-dbsync        12444 21%1336k  97k|ironic-dbsync        124441336k  97k 21%|mysqld       255M|   0     0 |  25  149    0   69    0
Apr 01 00:32:12 ubuntu dstat.sh[1741]: 01-04 00:32:12| 47   5  41   6   2|2391M  117M  142M 1261M|5754B 2160B| 284k    0 |13.0     0 |1375  2128 |3.59 2.94 2.20|1.0   0 4.0|   0     0 |ironic-dbsync        12444 44%5056k 128k|ironic-dbsync        124445056k 128k 44%|mysqld       255M|   0     0 |  25  149    0   69    0
Apr 01 00:32:13 ubuntu dstat.sh[1741]: 01-04 00:32:13| 24   5  41  28   2|2424M  115M  142M 1232M|4899B 1944B| 516k  460k|73.0  22.0 |1486  2232 |3.59 2.94 2.20|3.0 1.0   0|   0     0 |ironic-dbsync        12444 13% 497k 153k|ironic-dbsync        12444 497k 153k 13%|mysqld       285M|   0     0 |  25  151    0   69    0
Apr 01 00:32:14 ubuntu dstat.sh[1741]: 01-04 00:32:14|  9   3  47  41   1|2424M  114M  142M 1232M|5916B 1944B|   0  1148k|   0  76.0 |1387  2440 |3.46 2.93 2.20|1.0 1.0   0|   0     0 |mysqld               1009 3.0%   0    0 |python2              2012   48k 481B  0%|mysqld       285M|   0     0 |  25  151    0   68    0
Apr 01 00:32:15 ubuntu dstat.sh[1741]: 01-04 00:32:15| 10   3  38  47   2|2425M  114M  142M 1232M|8186B 2160B|   0   664k|   0  54.0 |1325  2347 |3.46 2.93 2.20|  0 1.0   0|   0     0 |mysqld               1009 3.0%   0    0 |python2              2012   47k 475B0.5%|mysqld       285M|   0     0 |  25  151    0   68    0
Apr 01 00:32:16 ubuntu dstat.sh[1741]: 01-04 00:32:16|  8   2  41  45   3|2425M  113M  142M 1232M|7038B 2230B|   0   748k|   0  54.0 |1237  2191 |3.46 2.93 2.20|6.0 1.0   0|   0     0 |mysqld               1009 2.0%   0    0 |python2              2012   47k 475B  0%|mysqld       286M|   0     0 |  25  151    0   62    0
Apr 01 00:32:17 ubuntu dstat.sh[1741]: 01-04 00:32:17| 26  28  31  13   3|2425M  113M  142M 1232M|3854B 1944B|   0   732k|   0  55.0 |1470  2430 |3.46 2.93 2.20|2.0 1.0   0|   0     0 |mysqld               1009  46%   0    0 |python2              2012   47k 448B0.5%|mysqld       286M|   0     0 |  25  151    0   62    0
Apr 01 00:32:18 ubuntu dstat.sh[1741]: 01-04 00:32:18| 17  11  32  37   4|2425M  113M  142M 1232M|8332B 2160B|   0   936k|   0  71.0 |1412  2634 |3.46 2.93 2.20|1.0 1.0   0|   0     0 |mysqld               1009  19%   0    0 |python2              2012   47k 476B0.5%|mysqld       286M|   0     0 |  25  151    0   61    0
Apr 01 00:32:19 ubuntu dstat.sh[1741]: 01-04 00:32:19| 12   8  40  38   3|2425M  113M  142M 1232M|3826B 1944B|  20k  984k|2.00  87.0 |1394  2844 |3.26 2.89 2.19|1.0 2.0   0|   0     0 |mysqld               1009  12%   0    0 |python2              2012   46k 464B  0%|mysqld       286M|   0     0 |  25  151    0   61    0
Apr 01 00:32:20 ubuntu dstat.sh[1741]: 01-04 00:32:20| 19  15  33  28   4|2425M  112M  142M 1232M|4204B 2160B|  76k 1036k|4.00  83.0 |1495  2639 |3.26 2.89 2.19|1.0 1.0   0|   0     0 |mysqld               1009  25%   0    0 |python2              2012   46k 491B0.5%|mysqld       286M|   0     0 |  25  151    0   61    0
Apr 01 00:32:21 ubuntu dstat.sh[1741]: 01-04 00:32:21| 15  14  34  32   6|2425M  112M  142M 1233M|4593B 1944B|   0   484k|   0  40.0 |1276  2163 |3.26 2.89 2.19|2.0 1.0   0|   0     0 |mysqld               1009  21%   0    0 |python2              2012   46k 477B  0%|mysqld       286M|   0     0 |  25  151    0   61    0
Apr 01 00:32:22 ubuntu dstat.sh[1741]: 01-04 00:32:22| 11   8  33  43   6|2425M  112M  142M 1233M|7057B 2160B|   0   404k|   0  36.0 |1285  2447 |3.26 2.89 2.19|  0 2.0 2.0|   0     0 |mysqld               1009 8.0%   0    0 |python2              2012   46k 470B0.5%|mysqld       286M|   0     0 |  25  151    0   61    0
Apr 01 00:32:23 ubuntu dstat.sh[1741]: 01-04 00:32:23|  8   2  23  66   2|2425M  112M  142M 1233M|3548B 1944B|  84k  108k|2.00  2.00 |1147  2087 |3.26 2.89 2.19|1.0 2.0   0|   0     0 |python               7034 1.0%  89B1800B|python2              2012   46k 497B0.5%|mysqld       286M|   0     0 |  25  151    0   55    0
Apr 01 00:32:24 ubuntu dstat.sh[1741]: 01-04 00:32:24|  7   1   1  88   2|2425M  112M  142M 1233M|4208B 2160B|   0    36k|   0  3.00 |1073  1938 |3.24 2.90 2.19|2.0 2.0   0|   0     0 |python               7034 1.0%   0    0 |python2              2012   45k 460B  0%|mysqld       286M|   0     0 |  25  151    0   55    0
Apr 01 00:32:25 ubuntu dstat.sh[1741]: 01-04 00:32:25|  9   7  39  42   2|2426M  112M  142M 1233M|3572B 1944B|   0  1024k|   0  78.0 |1412  2704 |3.24 2.90 2.19|3.0 1.0   0|   0     0 |mysqld               1009 7.0%   0    0 |python2              2012   45k 453B0.5%|mysqld       287M|   0     0 |  25  151    0   48    0
Apr 01 00:32:26 ubuntu dstat.sh[1741]: 01-04 00:32:26| 16  12  35  33   4|2426M  111M  142M 1233M|4769B 2160B|   0  1096k|   0  86.0 |1419  2623 |3.24 2.90 2.19|  0 1.0   0|   0     0 |mysqld               1009  21%   0    0 |python2              2012   44k 475B  0%|mysqld       287M|   0     0 |  25  151    0   48    0
