-- Logs begin at Wed 2020-04-01 02:36:52 UTC, end at Wed 2020-04-01 04:02:50 UTC. --
Apr 01 03:14:58 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 03:14:58 ubuntu dstat.sh[2596]: [286B blob data]
Apr 01 03:14:58 ubuntu dstat.sh[2596]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 03:44:43 ubuntu dstat.sh[2596]: 01-04 03:44:43|  7   2  77  12   2|2595M  177M  147M 1049M|5688B 1512B|   0   144k|   0  9.00 |1128  1986 |1.65 2.42 2.31|4.0   0 1.0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2683   40k 448B0.5%|mysqld       304M|   0     0 |  24  163    0    7    0
Apr 01 03:44:44 ubuntu dstat.sh[2596]: 01-04 03:44:44|  5   3  87   5   1|2595M  177M  147M 1049M|8023B  540B|   0    48k|   0  6.00 |1096  1939 |1.65 2.42 2.31|2.0   0 1.0|   0     0 |python               8117 1.5%  89B1803B|python2              2683   40k 469B  0%|mysqld       304M|   0     0 |  24  163    0    7    0
Apr 01 03:44:45 ubuntu dstat.sh[2596]: 01-04 03:44:45|  7   1  81   9   0|2595M  177M  147M 1049M|3331B  108B|   0    60k|   0  6.00 |1058  1899 |1.65 2.42 2.31|  0   0   0|   0     0 |python               8845 1.5%   0    0 |python2              2683   40k 451B  0%|mysqld       304M|   0     0 |  24  163    0    7    0
Apr 01 03:44:46 ubuntu dstat.sh[2596]: 01-04 03:44:46|  5   3  92   0   1|2595M  177M  147M 1049M|2202B    0 |   0     0 |   0     0 | 997  1832 |1.65 2.42 2.31|  0   0   0|   0     0 |swift-object-se      931  1.0%   0    0 |python2              2683   40k 422B0.5%|mysqld       304M|   0     0 |  24  163    0    7    0
Apr 01 03:44:47 ubuntu dstat.sh[2596]: 01-04 03:44:47|  5   3  91   0   1|2595M  177M  147M 1049M|2533B  216B|   0     0 |   0     0 |1022  1867 |1.52 2.38 2.29|2.0   0   0|   0     0 |etcd                 3684 1.0%   0    0 |python2              2683   40k 429B  0%|mysqld       304M|   0     0 |  24  163    0    8    0
Apr 01 03:44:48 ubuntu dstat.sh[2596]: 01-04 03:44:48|  7   2  89   0   1|2595M  177M  147M 1049M|2127B    0 |   0     0 |   0     0 | 960  1804 |1.52 2.38 2.29|3.0   0   0|   0     0 |python               8845 1.5%   0    0 |python2              2683   40k 422B0.5%|mysqld       304M|   0     0 |  24  163    0    8    0
Apr 01 03:44:49 ubuntu dstat.sh[2596]: 01-04 03:44:49|  5   3  91   0   1|2595M  177M  147M 1049M| 632B   54B|   0     0 |   0     0 | 879  1645 |1.52 2.38 2.29|2.0   0   0|   0     0 |swift-container      1560 1.0%   0    0 |python2              2683   40k 434B  0%|mysqld       304M|   0     0 |  24  163    0    7    0
Apr 01 03:44:50 ubuntu dstat.sh[2596]: 01-04 03:44:50|  7   2  86   4   1|2595M  177M  147M 1049M|6077B 1350B|   0    28k|   0  2.00 | 979  1865 |1.52 2.38 2.29|1.0   0   0|   0     0 |etcd                 3684 1.0%   0    0 |python2              2683   40k 463B0.5%|mysqld       304M|   0     0 |  24  163    0    7    0
Apr 01 03:44:51 ubuntu dstat.sh[2596]: 01-04 03:44:51|  6   3  76  15   1|2595M  176M  147M 1049M|7573B 2160B|   0   204k|   0  36.0 |1039  1822 |1.52 2.38 2.29|2.0 1.0   0|   0     0 |swift-container      1560 1.0%   0    0 |python2              2683   40k 473B  0%|mysqld       304M|   0     0 |  24  163    0    7    0
Apr 01 03:44:52 ubuntu dstat.sh[2596]: 01-04 03:44:52| 10   1  37  52   1|2595M  177M  147M 1049M|3946B 2202B|   0   728k|   0   121 |1178  1903 |1.56 2.37 2.29|1.0 5.0   0|   0     0 |swift-account-s      2202 1.0%   0    0 |python2              2683   40k   0 0.5%|mysqld       304M|   0     0 |  24  163    0    7    0
Apr 01 03:44:53 ubuntu dstat.sh[2596]: 01-04 03:44:53|  7   2  63  27   1|2596M  174M  147M 1050M|  86k 3668B|1344k   72k|64.0  9.00 |1176  2123 |1.56 2.37 2.29|2.0 1.0 2.0|   0     0 |swift-object-se      931  1.0%   0    0 |python2              2683   40k 972B  0%|mysqld       304M|   0     0 |  24  163    0    7    0
Apr 01 03:44:54 ubuntu dstat.sh[2596]: 01-04 03:44:54|  6   3  18  70   2|2596M  173M  147M 1051M|5976B 2430B| 176k  168k|18.0  6.00 |1118  2061 |1.56 2.37 2.29|1.0 2.0 2.0|   0     0 |python               8117 1.5%  89B1803B|python2              28185 146k   0 0.5%|mysqld       304M|   0     0 |  24  163    0    7    0
Apr 01 03:44:55 ubuntu dstat.sh[2596]: 01-04 03:44:55|  8   2  37  53   1|2598M  172M  147M 1051M|6763B 2430B| 432k  112k|62.0  8.00 |1187  2161 |1.56 2.37 2.29|2.0 2.0   0|   0     0 |python2              281851.0% 324k   0 |python2              28185 324k   0 1.0%|mysqld       304M|   0     0 |  24  163    0    7    0
Apr 01 03:44:56 ubuntu dstat.sh[2596]: 01-04 03:44:56| 11   2  39  48   0|2602M  167M  147M 1051M|6178B 2430B| 456k   36k|33.0  4.00 |1168  1972 |1.56 2.37 2.29|  0 1.0   0|   0     0 |python2              281855.5% 541k  98k|python2              28185 541k  98k5.5%|mysqld       304M|   0     0 |  24  163    0    7    0
Apr 01 03:44:57 ubuntu dstat.sh[2596]: 01-04 03:44:57| 11   4  31  55   1|2603M  163M  148M 1054M|9275B 2430B|2292k  196k|79.0  22.0 |1374  2338 |1.51 2.35 2.29|1.0 1.0 5.0|   0     0 |neutron-server:      7395 2.0%   0  988B|python2              2683   40k 499B0.5%|mysqld       304M|   0     0 |  24  163    0    7    0
Apr 01 03:44:58 ubuntu dstat.sh[2596]: 01-04 03:44:58|  9   3  39  48   0|2603M  162M  148M 1054M|7037B 2430B| 708k   76k|67.0  11.0 |1180  2165 |1.51 2.35 2.29|  0 1.0 1.0|   0     0 |swift-container      1560 1.0%   0    0 |python2              2683   39k 491B  0%|mysqld       304M|   0     0 |  24  163    0    2    0
Apr 01 03:44:59 ubuntu dstat.sh[2596]: 01-04 03:44:59| 13   3  39  46   1|2604M  155M  148M 1061M|7310B 2430B|6796k  320k|64.0  12.0 |1222  2059 |1.51 2.35 2.29|1.0 1.0 1.0|   0     0 |apt                  281924.5%   0    0 |python2              2683   39k 489B0.5%|mysqld       304M|   0     0 |  24  163    0    2    0
Apr 01 03:45:00 ubuntu dstat.sh[2596]: 01-04 03:45:00|  8   3  38  51   1|2604M  137M  148M 1079M|6641B 2160B|  18M   76k| 142  6.00 |1332  2166 |1.51 2.35 2.29|2.0 1.0   0|   0     0 |apt                  281922.0%   0    0 |python2              2683   39k 486B  0%|mysqld       304M|   0     0 |  24  163    0    2    0
Apr 01 03:45:01 ubuntu dstat.sh[2596]: 01-04 03:45:01| 36   3  37  23   1|2616M  116M  148M 1088M|4970B 2160B|9404k   84k|79.0  9.00 |1309  1967 |1.51 2.35 2.29|3.0   0   0|   0     0 |apt                  28192 31%   0    0 |python2              2683   39k 486B0.5%|mysqld       304M|   0     0 |  24  163    0    2    0
Apr 01 03:45:02 ubuntu dstat.sh[2596]: 01-04 03:45:02| 11   4  42  42   1|2622M  122M  148M 1076M|1980B  540B|  11M    0 | 118     0 |1322  2377 |1.55 2.34 2.28|3.0 1.0  10|   0     0 |apt                  281922.5%   0    0 |python2              2683   39k 483B  0%|mysqld       304M|   0     0 |  24  163    0    2    0
Apr 01 03:45:03 ubuntu dstat.sh[2596]: 01-04 03:45:03|  7   2  32  59   0|2622M  120M  148M 1078M|7254B 2430B|2392k  168k|31.0  11.0 |1153  2071 |1.55 2.34 2.28|2.0 2.0 1.0|   0     0 |python               8117 1.0%   0    0 |python2              2683   39k 488B  0%|mysqld       304M|   0     0 |  24  163    0    2    0
Apr 01 03:45:04 ubuntu dstat.sh[2596]: 01-04 03:45:04| 12   3  47  39   0|2621M  119M  148M 1080M|5052B 2609B|2380k   36k|70.0  4.00 |1268  2270 |1.55 2.34 2.28|3.0   0 5.0|   0     0 |apt                  281921.5%   0    0 |python2              2683   39k 481B0.5%|mysqld       304M|   0     0 |  24  163    0    2    0
Apr 01 03:45:05 ubuntu dstat.sh[2596]: 01-04 03:45:05| 18   6  63  10   4|2620M  119M  148M 1081M| 481k 8175B| 220k  556k|7.00  8.00 |1212  1911 |1.55 2.34 2.28|1.0 1.0 2.0|   0     0 |apt                  28192 13%   0    0 |python2              2683   39k 497B0.5%|mysqld       304M|   0     0 |  24  163    0    3    0
Apr 01 03:45:06 ubuntu dstat.sh[2596]: 01-04 03:45:06|  9   2  48  40   0|2622M  115M  148M 1083M|3482B 2160B|2220k    0 | 108     0 |1189  2039 |1.55 2.34 2.28|1.0 1.0   0|   0     0 |python               8117 1.5%  89B1803B|python2              2683   39k 465B  0%|mysqld       304M|   0     0 |  24  163    0    3    0
Apr 01 03:45:07 ubuntu dstat.sh[2596]: 01-04 03:45:07|  9   2  49  39   0|2625M  112M  148M 1083M|4791B 2430B| 480k    0 |62.0     0 |1217  2087 |1.59 2.34 2.28|  0 1.0   0|   0     0 |ironic-conducto      281142.5%   0 2025B|python2              2683   40k 463B0.5%|mysqld       304M|   0     0 |  24  167    0    5    0
Apr 01 03:45:08 ubuntu dstat.sh[2596]: 01-04 03:45:08| 10   2  48  40   1|2627M  109M  148M 1084M|8904B 2430B| 756k  248k|34.0  3.00 |1281  2002 |1.59 2.34 2.28|  0 1.0 1.0|   0     0 |dpkg-preconfigu      282122.5%   0    0 |python2              2683   40k 496B  0%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:09 ubuntu dstat.sh[2596]: 01-04 03:45:09| 11   3  47  37   2|2633M  114M  148M 1072M|7101B 2430B|2728k    0 |48.0     0 |1221  1874 |1.59 2.34 2.28|2.0 1.0   0|   0     0 |dpkg-preconfigu      282126.5%   0    0 |python2              2683   40k 469B0.5%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:10 ubuntu dstat.sh[2596]: 01-04 03:45:10| 12   6  39  37   4|2624M  124M  148M 1072M|4639B 2430B| 440k  160k|55.0  3.00 |1202  2071 |1.59 2.34 2.28|  0 1.0  16|   0     0 |apt                  281923.0%   0    0 |python2              2683   40k 498B  0%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:11 ubuntu dstat.sh[2596]: 01-04 03:45:11|  7   2  42  48   2|2624M  123M  148M 1073M|5878B 2500B| 568k  216k|8.00  13.0 |1128  2023 |1.59 2.34 2.28|5.0 1.0 3.0|   0     0 |python               8117 1.0%   0    0 |python2              2683   40k 478B0.5%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:12 ubuntu dstat.sh[2596]: 01-04 03:45:12|  6   2  48  43   1|2624M  122M  149M 1073M|4860B 2214B| 440k    0 | 110     0 |1139  2227 |1.54 2.31 2.27|5.0 1.0   0|   0     0 |swift-proxy-ser      3602 1.0%   0    0 |python2              2683   40k 474B  0%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:13 ubuntu dstat.sh[2596]: 01-04 03:45:13|  7   3  14  76   2|2624M  122M  149M 1073M|4782B 2646B| 288k    0 |72.0     0 |1090  2010 |1.54 2.31 2.27|  0 2.0   0|   0     0 |swift-object-se      931  1.0%   0    0 |python2              2683   40k 467B0.5%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:14 ubuntu dstat.sh[2596]: 01-04 03:45:14|  8   2   0  90   1|2624M  122M  149M 1073M|3907B 2160B| 212k  140k|34.0  6.00 |1111  2079 |1.54 2.31 2.27|1.0 3.0 2.0|   0     0 |swift-account-s      2202 1.0%   0    0 |python2              2683   40k 485B  0%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:15 ubuntu dstat.sh[2596]: 01-04 03:45:15|  8   2  31  59   1|2624M  121M  150M 1073M|4641B 2430B| 604k   64k| 132  5.00 |1119  2266 |1.54 2.31 2.27|1.0 2.0   0|   0     0 |dpkg                 282271.5%   0    0 |python2              2683   40k 486B0.5%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:16 ubuntu dstat.sh[2596]: 01-04 03:45:16|  8   2  33  57   0|2626M  119M  150M 1073M|3864B 2202B| 324k   40k|69.0  4.00 |1230  2182 |1.54 2.31 2.27|  0 1.0   0|   0     0 |swift-container      1560 1.0%   0    0 |python2              2683   40k 479B  0%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:17 ubuntu dstat.sh[2596]: 01-04 03:45:17|  6   1  43  49   1|2627M  118M  150M 1074M|4172B 2430B| 384k   64k|71.0  6.00 |1267  2133 |1.66 2.33 2.28|  0 1.0   0|   0     0 |swift-object-se      931  1.0%   0    0 |python2              2683   40k 483B0.5%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:18 ubuntu dstat.sh[2596]: 01-04 03:45:18|  6   3  48  44   0|2629M  113M  150M 1076M|4513B 2430B|1904k    0 | 345     0 |1831  2703 |1.66 2.33 2.28|  0 1.0   0|   0     0 |dpkg                 282272.0%   0    0 |python2              2683   40k 459B  0%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:19 ubuntu dstat.sh[2596]: 01-04 03:45:19|  9   3  47  41   2|2633M  107M  150M 1077M|4700B 2160B|1764k    0 | 210     0 |1629  2365 |1.66 2.33 2.28|  0 1.0   0|   0     0 |dpkg                 282271.5%   0    0 |python2              2683   40k 475B0.5%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:20 ubuntu dstat.sh[2596]: 01-04 03:45:20|  8   1  48  43   1|2634M  106M  150M 1078M|4676B 2430B| 464k    0 |76.0     0 |1256  2103 |1.66 2.33 2.28|1.0   0   0|   0     0 |python               8117 1.0%  89B1803B|python2              2683   40k 467B  0%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:21 ubuntu dstat.sh[2596]: 01-04 03:45:21|  6   3  47  44   1|2635M  105M  150M 1078M|4585B 2160B| 480k   40k|87.0  3.00 |1308  2174 |1.66 2.33 2.28|1.0 1.0   0|   0     0 |swift-object-se      931  1.0%   0    0 |python2              2683   40k 483B0.5%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:22 ubuntu dstat.sh[2596]: 01-04 03:45:22|  9   4  37  50   0|2637M  102M  150M 1079M|5029B 2430B| 260k  392k|46.0  36.0 |1384  2421 |1.68 2.32 2.28|  0 1.0 3.0|   0     0 |dpkg                 282271.5%   0    0 |python2              2683   40k 481B  0%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:23 ubuntu dstat.sh[2596]: 01-04 03:45:23|  7   2  24  68   0|2636M  103M  150M 1079M|4289B 2160B|  16k 1028k|4.00  88.0 |1260  2118 |1.68 2.32 2.28|  0 2.0   0|   0     0 |python               9540 1.5%   0    0 |python2              2683   40k 474B  0%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:24 ubuntu dstat.sh[2596]: 01-04 03:45:24|  7   3   1  90   1|2636M  103M  150M 1079M|5575B 2430B|   0   656k|   0   127 |1240  2091 |1.68 2.32 2.28|  0 3.0 2.0|   0     0 |python               8117 1.5%  89B1803B|python2              2683   40k 473B0.5%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:25 ubuntu dstat.sh[2596]: 01-04 03:45:25|  6   3  45  47   1|2635M  103M  150M 1079M|5016B 2430B| 268k  616k|67.0   133 |1427  2582 |1.68 2.32 2.28|  0 1.0   0|   0     0 |dpkg                 282271.5%   0    0 |python2              2683   40k 486B  0%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:26 ubuntu dstat.sh[2596]: 01-04 03:45:26| 10   6  41  42   1|2637M  130M  146M 1055M|4658B 2160B|  76k 1716k|19.0   106 |1551  2514 |1.68 2.32 2.28|  0 1.0 9.0|   0     0 |dpkg                 282272.5%   0    0 |python2              2683   40k 492B0.5%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:27 ubuntu dstat.sh[2596]: 01-04 03:45:27|  9   2   1  89   1|2635M  131M  146M 1056M|7100B 2430B|4096B  284k|1.00  20.0 |1181  2030 |1.79 2.33 2.28|  0 2.0   0|   0     0 |neutron-server:      7395 1.5%   0    0 |python2              2683   40k 481B  0%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:28 ubuntu dstat.sh[2596]: 01-04 03:45:28|  7   3   0  90   0|2636M  131M  146M 1056M|5134B 2160B|   0     0 |   0     0 |1044  1881 |1.79 2.33 2.28|  0 2.0   0|   0     0 |neutron-server:      7395 1.0%   0    0 |python2              2683   40k 434B0.5%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:29 ubuntu dstat.sh[2596]: 01-04 03:45:29|  7   3   4  85   2|2635M  130M  146M 1057M|5890B 2430B|   0  1792k|   0   101 |1310  2199 |1.79 2.33 2.28|  0 2.0   0|   0     0 |beam.smp             3336 1.5%   0    0 |python2              2683   40k 472B  0%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:30 ubuntu dstat.sh[2596]: 01-04 03:45:30|  8   2  23  67   1|2635M  130M  146M 1057M|5163B 2430B|   0  2232k|   0   118 |1302  2102 |1.79 2.33 2.28|  0 4.0   0|   0     0 |python               8845 1.5%   0    0 |python2              2683   40k   0   0%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:31 ubuntu dstat.sh[2596]: 01-04 03:45:31|  7   3   1  89   0|2635M  130M  146M 1057M|6355B 2430B|   0   444k|   0  63.0 |1209  1845 |1.79 2.33 2.28|  0 1.0   0|   0     0 |swift-account-s      2202 1.5%   0    0 |python2              2683   40k 921B0.5%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:32 ubuntu dstat.sh[2596]: 01-04 03:45:32| 12   3  43  40   2|2628M  136M  146M 1058M|7616B 2430B| 204k 1244k|15.0  22.0 |1348  2049 |1.81 2.33 2.28|  0 1.0 6.0|   0     0 |pycompile            282542.0%   0    0 |python2              2683   40k 493B  0%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:33 ubuntu dstat.sh[2596]: 01-04 03:45:33| 23   6  35  35   1|2628M  135M  146M 1059M|5061B 2160B| 120k  512k|14.0  24.0 |1376  2177 |1.81 2.33 2.28|2.0   0 7.0|   0     0 |pycompile            282612.5%   0    0 |python2              2683   40k 492B0.5%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:34 ubuntu dstat.sh[2596]: 01-04 03:45:34| 17   5  37  41   0|2624M  138M  146M 1060M|6417B 2430B| 516k  420k|16.0  16.0 |1348  2179 |1.81 2.33 2.28|3.0   0 8.0|   0     0 |mandb                282694.5%   0    0 |python2              2683   40k 482B  0%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:35 ubuntu dstat.sh[2596]: 01-04 03:45:35| 23   6  41  29   0|2627M  132M  147M 1062M|4027B 2484B|1716k   92k| 251  6.00 |1465  2593 |1.81 2.33 2.28|  0 1.0  12|   0     0 |mandb                28269 13%   0    0 |python2              2683   40k 492B0.5%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:36 ubuntu dstat.sh[2596]: 01-04 03:45:36| 33  16  30   9  12|2626M  133M  147M 1062M|4296B 2418B| 204k    0 |26.0     0 |2032  2705 |1.81 2.33 2.28|  0 1.0  88|   0     0 |mandb                282695.0%   0    0 |python2              2683   40k 476B  0%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:37 ubuntu dstat.sh[2596]: 01-04 03:45:37| 10   2  45  43   1|2625M  133M  148M 1062M|5388B 2700B| 980k  772k| 173  6.00 |1294  2400 |1.74 2.30 2.27|  0 1.0   0|   0     0 |python               8117 1.5%   0    0 |python2              2683   40k 493B0.5%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:38 ubuntu dstat.sh[2596]: 01-04 03:45:38| 10   4  45  41   0|2621M  136M  148M 1063M|6097B 2430B| 700k 1292k|31.0  13.0 |1308  2177 |1.74 2.30 2.27|  0 1.0 2.0|   0     0 |apt                  281924.5%   0    0 |python2              2683   40k 482B  0%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:39 ubuntu dstat.sh[2596]: 01-04 03:45:39|  7   2  46  45   1|2621M  125M  148M 1075M|4247B 2160B|  11M    0 |91.0     0 |1253  2032 |1.74 2.30 2.27|  0 1.0   0|   0     0 |python               8845 1.0%   0    0 |python2              2683   40k 469B0.5%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:40 ubuntu dstat.sh[2596]: 01-04 03:45:40|  7   2  43  48   0|2621M  121M  148M 1079M|4442B 2472B|4224k    0 |33.0     0 |1103  1931 |1.74 2.30 2.27|3.0 2.0   0|   0     0 |python               8117 1.5%  89B1803B|python2              2683   40k 458B0.5%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:41 ubuntu dstat.sh[2596]: 01-04 03:45:41|  6   2  38  54   1|2621M  112M  148M 1088M|3764B 2430B|8964k  364k|71.0  8.00 |1156  1816 |1.74 2.30 2.27|  0 1.0   0|   0     0 |python               8845 1.5%   0    0 |python2              2683   40k 491B0.5%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:42 ubuntu dstat.sh[2596]: 01-04 03:45:42|  8   5  45  42   0|2654M  106M  148M 1061M|5560B 2430B|8516k  124k|67.0  3.00 |1196  1980 |1.68 2.28 2.26|2.0   0 1.0|   0     0 |apt                  281923.5%   0    0 |python2              2683   40k 475B  0%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:43 ubuntu dstat.sh[2596]: 01-04 03:45:43| 21   7  29  39   4|2629M  142M  148M 1050M|4853B 2160B| 556k  200k|25.0  9.00 |1247  1993 |1.68 2.28 2.26|1.0   0  19|   0     0 |apt                  281927.0%   0    0 |python2              2683   40k 492B  0%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:44 ubuntu dstat.sh[2596]: 01-04 03:45:44| 42   4  37  13   5|2645M  126M  148M 1050M|5126B 2430B| 164k  104k|11.0  6.00 |1277  1938 |1.68 2.28 2.26|2.0   0 5.0|   0     0 |apt-check            28391 34%   0    0 |python2              2683   40k 491B0.5%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:45 ubuntu dstat.sh[2596]: 01-04 03:45:45| 41   3  40  13   2|2658M  112M  148M 1051M|6985B 2430B|  80k   80k|11.0  6.00 |1381  1968 |1.68 2.28 2.26|2.0 1.0 1.0|   0     0 |apt-check            28391 35%   0    0 |python2              2683   40k 495B  0%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:46 ubuntu dstat.sh[2596]: 01-04 03:45:46| 14   2  41  40   3|2658M  110M  148M 1052M|4489B 2430B|1736k    0 |43.0     0 |1227  1971 |1.68 2.28 2.26|1.0 1.0   0|   0     0 |apt-check            283916.0%   0    0 |python2              2683   40k 469B  0%|mysqld       304M|   0     0 |  24  167    0    4    0
Apr 01 03:45:47 ubuntu dstat.sh[2596]: 01-04 03:45:47| 14   5  41  34   5|2604M  198M  148M 1020M|4094B 2160B|1540k   20k|55.0  5.00 |1368  2183 |1.63 2.26 2.26|  0 1.0  12|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2683   40k 498B0.5%|mysqld       304M|   0     0 |  24  167    0    5    0
Apr 01 03:45:48 ubuntu dstat.sh[2596]: 01-04 03:45:48|  5   4  42  47   2|2604M  195M  148M 1021M|5239B 2430B|1764k    0 |26.0     0 |1162  1895 |1.63 2.26 2.26|2.0 1.0   0|   0     0 |swift-object-se      931  1.0%   0    0 |python2              2683   40k 468B  0%|mysqld       304M|   0     0 |  24  167    0    5    0
Apr 01 03:45:49 ubuntu dstat.sh[2596]: 01-04 03:45:49|  6   3  68  23   1|2605M  195M  148M 1022M|4811B 2543B| 216k    0 |4.00     0 |1098  1924 |1.63 2.26 2.26|3.0 1.0   0|   0     0 |etcd                 3684 1.0%   0    0 |python2              2683   40k 466B0.5%|mysqld       304M|   0     0 |  24  168    0    4    0
Apr 01 03:45:50 ubuntu dstat.sh[2596]: 01-04 03:45:50|  6   2  26  64   2|2608M  191M  148M 1022M|4395B 2430B| 676k  156k|34.0  1.00 |1069  1940 |1.63 2.26 2.26|3.0 2.0   0|   0     0 |python               8117 1.5%  89B1803B|python2              2683   40k 484B  0%|mysqld       304M|   0     0 |  24  168    0    4    0
Apr 01 03:45:51 ubuntu dstat.sh[2596]: 01-04 03:45:51|  8   3  41  48   2|2609M  190M  148M 1022M|4732B 2160B| 376k 4096B|94.0  1.00 |1287  2222 |1.63 2.26 2.26|2.0 1.0   0|   0     0 |python               8845 1.5%   0    0 |python2              2683   40k 488B  0%|mysqld       304M|   0     0 |  24  168    0    4    0
Apr 01 03:45:52 ubuntu dstat.sh[2596]: 01-04 03:45:52|  9   3  22  63   2|2610M  188M  148M 1022M|4727B 2430B| 160k   56k|40.0  6.00 |1314  2272 |1.66 2.26 2.26|  0 1.0   0|   0     0 |neutron-server:      7395 1.5%   0  494B|python2              2683   40k 483B0.5%|mysqld       304M|   0     0 |  24  168    0    4    0
Apr 01 03:45:53 ubuntu dstat.sh[2596]: 01-04 03:45:53|  8   2  25  63   2|2615M  182M  148M 1023M|4934B 2524B| 360k  184k|90.0  8.00 |1322  2283 |1.66 2.26 2.26|1.0 2.0   0|   0     0 |git-remote-http      284092.5%   0    0 |python2              2683   40k 490B  0%|mysqld       304M|   0     0 |  24  168    0    4    0
Apr 01 03:45:54 ubuntu dstat.sh[2596]: 01-04 03:45:54|  7   2  37  54   1|2617M  180M  148M 1023M|7687B 2714B| 492k  124k|27.0  10.0 |1194  2214 |1.66 2.26 2.26|  0   0 2.0|   0     0 |git-remote-http      284091.5%   0    0 |python2              2683   40k 491B0.5%|mysqld       304M|   0     0 |  24  168    0    4    0
Apr 01 03:45:55 ubuntu dstat.sh[2596]: 01-04 03:45:55|  6   3  72  19   1|2618M  180M  148M 1023M|  21k 3334B|  52k   60k|1.00  7.00 |1198  2104 |1.66 2.26 2.26|  0 1.0 1.0|   0     0 |python               8117 1.0%   0    0 |python2              2683   40k 494B  0%|mysqld       304M|   0     0 |  24  168    0    4    0
Apr 01 03:45:58 ubuntu dstat.sh[2596]: 01-04 03:45:56|  6   2  22  69   1|2618M  179M  148M 1025M|5044B 2214B|1064k   24k|10.0  4.00 |1143  2120 |1.66 2.26 2.26|  0 2.0   0|   0     0 |python               8117 1.0%  89B1803B|python2              2683   40k 490B  0%|mysqld       304M|   0     0 |  24  168    0    4    0
Apr 01 03:45:58 ubuntu dstat.sh[2596]: 01-04 03:45:57|  9   2   0  87   1|2618M  178M  148M 1025M|5974B 2430B| 508k   20k|6.00  5.00 |1167  2138 |1.85 2.29 2.27|  0 4.0   0|   0     0 |neutron-server:      7395 1.5%   0    0 |python2              2683   40k 477B1.0%|mysqld       304M|   0     0 |  24  168    0    4    0
Apr 01 03:45:58 ubuntu dstat.sh[2596]: 01-04 03:45:58|  7   2  28  60   3|2618M  177M  148M 1025M| 149k 5234B| 364k  444k|9.00  56.0 |1342  2377 |1.85 2.29 2.27|  0 5.0 2.0|   0     0 |python               9540 1.5%   0    0 |python2              2683   40k 498B  0%|mysqld       304M|   0     0 |  24  168    0    4    0
