-- Logs begin at Sat 2020-02-22 00:12:42 UTC, end at Sat 2020-02-22 01:57:56 UTC. --
Feb 22 01:09:46 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 22 01:09:46 ubuntu dstat.sh[1011]: [286B blob data]
Feb 22 01:09:46 ubuntu dstat.sh[1011]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 22 01:38:46 ubuntu dstat.sh[1011]: 22-02 01:38:46| 27   2  44  20   7|2404M  112M  168M 1210M|3306B  972B|   0   192k|   0  17.0 |1152  1953 |3.71 2.98 2.38|3.0   0   0|   0     0 |python               5783  21%  19k1116B|python2              1197   48k 468B0.5%|mysqld       280M|   0     0 |  25  159    0   66    0
Feb 22 01:38:47 ubuntu dstat.sh[1011]: 22-02 01:38:47| 47  12  24   7  10|2408M  108M  168M 1210M|2532B 1080B|   0   244k|   0  16.0 |1516  2813 |3.58 2.96 2.38|5.0   0  18|   0     0 |python               5783  34%   0 3595B|python2              1197   48k 476B  0%|mysqld       280M|   0     0 |  25  159    0   66    0
Feb 22 01:38:48 ubuntu dstat.sh[1011]: 22-02 01:38:48| 49  14  11  15  10|2410M  130M  168M 1187M|3513B  972B|4096B  398k|1.00  35.0 |1476  2655 |3.58 2.96 2.38|3.0   0  12|   0     0 |python               5783  29%   0 3478B|python2              1197   48k 492B0.5%|mysqld       280M|   0     0 |  25  159    0   62    0
Feb 22 01:38:49 ubuntu dstat.sh[1011]: 22-02 01:38:49| 59   7  23   5   5|2412M  129M  168M 1187M|3071B 1080B|   0   136k|   0  10.0 |1530  2627 |3.58 2.96 2.38|3.0   0 6.0|   0     0 |python               5783  31%   0 1017B|bash                 3191   11M  39k  0%|mysqld       280M|   0     0 |  25  157    0   63    0
Feb 22 01:38:50 ubuntu dstat.sh[1011]: 22-02 01:38:50| 77  14   1   0   9|2390M  151M  168M 1187M|4227B 1080B|   0   152k|   0  8.00 |1508  2530 |3.58 2.96 2.38|2.0   0 100|   0     0 |neutron-server:      5786  41%   0 3585B|openstack            104013771k  38k 37%|mysqld       281M|   0     0 |  25  157    0   63    0
Feb 22 01:38:51 ubuntu dstat.sh[1011]: 22-02 01:38:51| 84   6   4   3   4|2417M  124M  168M 1187M|8593B 1080B|   0   188k|   0  16.0 |1410  2350 |3.58 2.96 2.38|6.0 1.0 1.0|   0     0 |openstack            10401 49%5579k   0 |openstack            104015579k   0  49%|mysqld       282M|   0     0 |  25  159    0   63    0
Feb 22 01:38:52 ubuntu dstat.sh[1011]: 22-02 01:38:52| 63  16   5   7   8|2431M  110M  168M 1187M|2959B  972B|   0   248k|   0  17.0 |1473  2987 |3.85 3.03 2.40|2.0   0  18|   0     0 |openstack            10401 26%1830k   0 |openstack            104011830k   0  26%|mysqld       282M|   0     0 |  25  161    0   61    0
Feb 22 01:38:53 ubuntu dstat.sh[1011]: 22-02 01:38:53| 53  18   7  12   9|2466M  123M  168M 1142M|3901B 1080B|   0   448k|   0  41.0 |1585  2942 |3.85 3.03 2.40|1.0 1.0  18|   0     0 |neutron-server:      5786  26%   0 2449B|python2              1197   48k 482B  0%|mysqld       282M|   0     0 |  25  161    0   61    0
Feb 22 01:38:54 ubuntu dstat.sh[1011]: 22-02 01:38:54| 65   8  11   6  10|2472M  117M  168M 1142M|3792B 1122B| 176k  256k|8.00  28.0 |1820  2991 |3.85 3.03 2.40|1.0 1.0 6.0|   0     0 |python               5783  30%   0 4859B|python2              1197   48k 497B  0%|mysqld       282M|   0     0 |  25  161    0   59    0
Feb 22 01:38:56 ubuntu dstat.sh[1011]: 22-02 01:38:55| 50  23  12   1  14|2442M  146M  168M 1142M|7870B  972B|   0   232k|   0  17.0 |1794  3774 |3.85 3.03 2.40|3.0   0 222|   0     0 |neutron-rootwra      10445 18%   0    0 |bash                 3191   11M  65k0.5%|mysqld       282M|   0     0 |  25  161    0   61    0
Feb 22 01:38:56 ubuntu dstat.sh[1011]: 22-02 01:38:56| 59  25   2   1  13|2462M  127M  168M 1142M|3627B 1080B| 108k 2552k|3.00  52.0 |1820  3547 |3.85 3.03 2.40| 10 1.0  53|   0     0 |openstack            10667 37%2547k  38k|openstack            106672547k  38k 37%|mysqld       282M|   0     0 |  25  161    0   59    0
Feb 22 01:38:57 ubuntu dstat.sh[1011]: 22-02 01:38:57| 59  12   4   1  23|2474M  114M  168M 1142M|4791B 1062B| 224k 1552k|40.0  57.0 |1502  2763 |4.18 3.11 2.43|6.0   0  15|   0     0 |openstack            10667 45%3895k   0 |openstack            106673895k   0  45%|mysqld       282M|   0     0 |  25  161    0   59    0
Feb 22 01:38:58 ubuntu dstat.sh[1011]: 22-02 01:38:58| 49  11  17   1  22|2487M  125M  168M 1121M|3156B 1418B|  28k  140k|3.00  10.0 |1427  2644 |4.18 3.11 2.43|4.0 1.0 7.0|   0     0 |openstack            10667 33%2785k   0 |openstack            106672785k   0  33%|mysqld       282M|   0     0 |  25  165    0   59    0
Feb 22 01:38:59 ubuntu dstat.sh[1011]: 22-02 01:38:59| 51  10   9  11  20|2492M  120M  168M 1121M|4147B 1026B|  32k   36k|3.00  2.00 |1562  3041 |4.18 3.11 2.43|1.0 2.0 9.0|   0     0 |python               5784  34%   0 1207B|python2              1197   48k 495B  0%|mysqld       283M|   0     0 |  25  163    0   60    0
Feb 22 01:39:00 ubuntu dstat.sh[1011]: 22-02 01:39:00| 40   3  31  13  12|2496M  116M  168M 1121M|2808B 1170B| 156k  148k|4.00  8.00 |1508  2564 |4.18 3.11 2.43|3.0 1.0 3.0|   0     0 |python               5784  36%   0  650B|python2              1197   48k 498B1.0%|mysqld       283M|   0     0 |  25  163    0   60    0
Feb 22 01:39:01 ubuntu dstat.sh[1011]: 22-02 01:39:01| 29   6  26   9  30|2495M  116M  168M 1121M|4173B 1056B|   0   364k|   0  24.0 |1316  2425 |4.18 3.11 2.43|2.0 1.0   0|   0     0 |python               5784  33%   0 3123B|python2              1197   48k 475B0.5%|mysqld       283M|   0     0 |  25  163    0   60    0
Feb 22 01:39:02 ubuntu dstat.sh[1011]: 22-02 01:39:02| 30   6  25   5  33|2496M  116M  168M 1121M|  13k 1080B|  92k  164k|5.00  9.00 |1085  1889 |4.17 3.12 2.44|2.0 1.0 1.0|   0     0 |python               5784  36%   0 1469B|python2              1197   48k 490B0.5%|mysqld       284M|   0     0 |  25  163    0   60    0
Feb 22 01:39:03 ubuntu dstat.sh[1011]: 22-02 01:39:03| 30   7  25   8  30|2496M  115M  168M 1121M|4264B 1056B|   0   248k|   0  18.0 |1247  2098 |4.17 3.12 2.44|5.0 1.0 2.0|   0     0 |python               5784  33%   0 4896B|python2              1197   48k 475B0.5%|mysqld       284M|   0     0 |  25  163    0   60    0
Feb 22 01:39:04 ubuntu dstat.sh[1011]: 22-02 01:39:04| 32   4  25  21  18|2498M  113M  168M 1121M|3081B  972B|  84k  184k|2.00  16.0 |1206  2101 |4.17 3.12 2.44|3.0   0 2.0|   0     0 |python               5784  30%   0 1784B|python2              1197   48k 498B0.5%|mysqld       284M|   0     0 |  25  163    0   59    0
Feb 22 01:39:05 ubuntu dstat.sh[1011]: 22-02 01:39:05| 38   5  31   3  23|2500M  111M  168M 1121M|3190B 1080B|   0    72k|   0  5.00 |1094  2021 |4.17 3.12 2.44|8.0 1.0   0|   0     0 |python               5784  41%   0 1309B|python2              1197   48k   0   0%|mysqld       284M|   0     0 |  25  163    0   59    0
Feb 22 01:39:07 ubuntu dstat.sh[1011]: 22-02 01:39:06| 57  19   5   4  14|2457M  153M  168M 1121M|4555B 1080B|4096B  164k|1.00  9.00 |1569  3642 |4.17 3.12 2.44|4.0   0 218|   0     0 |neutron-server:      5785  39%   0 5024B|bash                 3191   11M  54k4.5%|mysqld       285M|   0     0 |  25  161    0   60    0
Feb 22 01:39:07 ubuntu dstat.sh[1011]: 22-02 01:39:07| 62  16   2   9  11|2474M  137M  168M 1122M|4096B 1238B| 152k  280k|8.00  23.0 |1535  2866 |4.07 3.12 2.44|2.0   0 100|   0     0 |openstack            11076 35%3090k  38k|openstack            110763090k  38k 35%|mysqld       285M|   0     0 |  25  161    0   60    0
Feb 22 01:39:08 ubuntu dstat.sh[1011]: 22-02 01:39:08| 87   8   1   1   4|2494M  116M  168M 1122M|3612B 1330B|  96k  104k|7.00  6.00 |1686  3055 |4.07 3.12 2.44|2.0 1.0   0|   0     0 |openstack            11076 44%4746k   0 |openstack            110764746k   0  44%|mysqld       285M|   0     0 |  25  161    0   54    0
Feb 22 01:39:09 ubuntu dstat.sh[1011]: 22-02 01:39:09| 60   7   0  15  17|2507M  103M  168M 1122M|5809B 1080B|   0   784k|   0  49.0 |1359  2117 |4.07 3.12 2.44|3.0 4.0   0|   0     0 |neutron-server:      5785  33%   0 5054B|openstack            110763330k   0  32%|mysqld       285M|   0     0 |  25  163    0   55    0
Feb 22 01:39:10 ubuntu dstat.sh[1011]: 22-02 01:39:10| 50   7   1  12  30|2509M  132M  168M 1093M|3323B  918B|  24k 2344k|1.00   129 |1446  2738 |4.07 3.12 2.44|6.0 2.0  12|   0     0 |neutron-server:      5785  25%   0 7070B|python2              1197   48k 500B0.5%|mysqld       285M|   0     0 |  25  161    0   60    0
Feb 22 01:39:12 ubuntu dstat.sh[1011]: 22-02 01:39:11| 28  32   4   8  28|2460M  181M  168M 1093M|6730B 1026B|  44k 1844k|2.00   111 |1697  3906 |4.07 3.12 2.44|3.0 1.0 246|   0     0 |privsep-helper       9267 9.0%   0    0 |bash                 3191   11M  56k4.5%|mysqld       285M|   0     0 |  25  161    0   60    0
Feb 22 01:39:12 ubuntu dstat.sh[1011]: 22-02 01:39:12| 26  38   9   6  22|2463M  178M  168M 1093M|3105B 1042B|   0  1248k|   0  71.0 |1961  4123 |3.83 3.09 2.44|4.0   0 254|   0     0 |privsep-helper       9267  14%   0    0 |bash                 3191  328k  14k5.5%|mysqld       285M|   0     0 |  25  161    0   60    0
Feb 22 01:39:13 ubuntu dstat.sh[1011]: 22-02 01:39:13| 24  31  22   2  20|2461M  180M  168M 1093M|3331B 1080B|  60k    0 |5.00     0 |1950  4058 |3.83 3.09 2.44|3.0   0 266|   0     0 |bash                 3191 5.0% 363k  12k|bash                 3191  363k  12k5.0%|mysqld       285M|   0     0 |  25  161    0   60    0
Feb 22 01:39:14 ubuntu dstat.sh[1011]: 22-02 01:39:14| 33  13  37  11   7|2478M  162M  168M 1094M|3435B 1080B| 316k   80k|18.0  6.00 |1635  2933 |3.83 3.09 2.44|1.0   0  80|   0     0 |ironic-dbsync        11933 26%3479k  10k|ironic-dbsync        119333479k  10k 26%|mysqld       285M|   0     0 |  25  161    0   62    0
Feb 22 01:39:15 ubuntu dstat.sh[1011]: 22-02 01:39:15| 43   6  41   4   6|2491M  149M  168M 1094M|4702B  864B|  60k    0 |9.00     0 |1418  2229 |3.83 3.09 2.44|2.0   0 3.0|   0     0 |ironic-dbsync        11933 41%3261k  76k|ironic-dbsync        119333261k  76k 41%|mysqld       285M|   0     0 |  25  161    0   61    0
Feb 22 01:39:16 ubuntu dstat.sh[1011]: 22-02 01:39:16| 20   4  42  29   6|2497M  143M  168M 1094M|3456B 1080B| 288k    0 |42.0     0 |1288  2080 |3.83 3.09 2.44|1.0   0   0|   0     0 |ironic-dbsync        11933 16%1188k 141k|ironic-dbsync        119331188k 141k 16%|mysqld       285M|   0     0 |  25  161    0   61    0
Feb 22 01:39:17 ubuntu dstat.sh[1011]: 22-02 01:39:17| 47   7  36   5   5|2508M  131M  168M 1095M|3542B  918B| 168k   12k|8.00  2.00 |1251  1939 |3.60 3.05 2.43|2.0 2.0 4.0|   0     0 |ironic-dbsync        11933 44%3015k 117k|ironic-dbsync        119333015k 117k 44%|mysqld       285M|   0     0 |  25  161    0   61    0
Feb 22 01:39:18 ubuntu dstat.sh[1011]: 22-02 01:39:18| 32   5  37  13  13|2525M  114M  168M 1095M|4819B 1026B| 248k  264k|18.0  5.00 |1135  1740 |3.60 3.05 2.43|5.0   0   0|   0     0 |ironic-dbsync        11933 33%3831k 121k|ironic-dbsync        119333831k 121k 33%|mysqld       287M|   0     0 |  25  163    0   61    0
Feb 22 01:39:19 ubuntu dstat.sh[1011]: 22-02 01:39:19| 13   5  36  42   6|2528M  110M  168M 1095M|3270B 1080B|  96k  606k|23.0  31.0 |1236  2347 |3.60 3.05 2.43|3.0 2.0   0|   0     0 |ironic-dbsync        119333.5%  37k  22k|ironic-dbsync        11933  37k  22k3.5%|mysqld       287M|   0     0 |  25  163    0   55    0
Feb 22 01:39:20 ubuntu dstat.sh[1011]: 22-02 01:39:20|  8   1  39  45   6|2529M  110M  168M 1096M|2540B 1080B| 116k  524k|29.0  14.0 |1249  2226 |3.60 3.05 2.43|4.0 2.0   0|   0     0 |ironic-dbsync        119332.5%  33k  21k|ironic-dbsync        11933  33k  21k2.5%|mysqld       287M|   0     0 |  25  163    0   55    0
Feb 22 01:39:21 ubuntu dstat.sh[1011]: 22-02 01:39:21|  9   3  32  53   3|2529M  110M  168M 1096M|8977B 1150B|   0   868k|   0  50.0 |1279  2155 |3.60 3.05 2.43|2.0 2.0   0|   0     0 |python               6502 1.5%  89B1800B|python2              1197   47k 474B  0%|mysqld       287M|   0     0 |  25  163    0   55    0
Feb 22 01:39:22 ubuntu dstat.sh[1011]: 22-02 01:39:22|  8   2   2  87   1|2529M  109M  168M 1096M|3743B 1026B|   0   548k|   0  86.0 |1264  1977 |3.55 3.05 2.43|5.0 4.0   0|   0     0 |python               7927 1.5%   0    0 |python2              1197   47k   0   0%|mysqld       287M|   0     0 |  25  163    0   55    0
Feb 22 01:39:23 ubuntu dstat.sh[1011]: 22-02 01:39:23|  8   3  21  68   1|2529M  109M  168M 1096M|3737B 1120B|   0   312k|   0  43.0 |1150  2019 |3.55 3.05 2.43|4.0 1.0   0|   0     0 |swift-account-s      537  1.0%   0    0 |python2              1197   46k 935B0.5%|mysqld       287M|   0     0 |  25  163    0   49    0
Feb 22 01:39:24 ubuntu dstat.sh[1011]: 22-02 01:39:24|  9   2  39  48   3|2529M  109M  168M 1096M|3962B  972B|   0   344k|   0  29.0 |1199  2200 |3.55 3.05 2.43|1.0 1.0 2.0|   0     0 |swift-proxy-ser      1967 1.0%   0    0 |python2              1197   46k 473B0.5%|mysqld       287M|   0     0 |  25  163    0   49    0
Feb 22 01:39:25 ubuntu dstat.sh[1011]: 22-02 01:39:25|  8   4  12  69   7|2529M  109M  168M 1096M|  13k 1080B|   0   268k|   0  15.0 |1131  1930 |3.55 3.05 2.43|3.0 1.0   0|   0     0 |python               6502 1.5%  89B1800B|python2              1197   46k 475B  0%|mysqld       287M|   0     0 |  25  163    0   48    0
Feb 22 01:39:26 ubuntu dstat.sh[1011]: 22-02 01:39:26| 11   3  35  42   9|2529M  109M  168M 1096M|6542B  972B|   0   784k|   0  14.0 |1169  2040 |3.55 3.05 2.43|1.0 1.0   0|   0     0 |neutron-server:      5785 3.5%   0    0 |python2              1197   46k 468B0.5%|mysqld       287M|   0     0 |  25  163    0   48    0
Feb 22 01:39:28 ubuntu dstat.sh[1011]: 22-02 01:39:27|  7   1   2  84   4|2529M  108M  168M 1096M|4460B  972B|  96k   64k|8.00  2.00 |1126  1992 |3.67 3.08 2.45|4.0 4.0   0|   0     0 |swift-proxy-ser      1967 1.0%   0    0 |python2              1197   45k   0   0%|mysqld       287M|   0     0 |  25  163    0   41    0
Feb 22 01:39:28 ubuntu dstat.sh[1011]: 22-02 01:39:28|  7   3  10  78   2|2529M  108M  168M 1096M|4101B 1080B|   0    28k|   0  1.00 |1121  1987 |3.67 3.08 2.45|3.0 3.0   0|   0     0 |swift-account-s      537  1.0%   0    0 |python2              1197   45k 952B0.5%|mysqld       287M|   0     0 |  25  163    0   41    0
Feb 22 01:39:29 ubuntu dstat.sh[1011]: 22-02 01:39:29|  7   3  14  66  10|2529M  108M  168M 1097M|4090B  972B| 164k  704k|14.0  44.0 |1185  1988 |3.67 3.08 2.45|2.0 1.0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              1197   45k 492B  0%|mysqld       287M|   0     0 |  25  163    0   41    0
Feb 22 01:39:30 ubuntu dstat.sh[1011]: 22-02 01:39:30|  8   2  26  58   7|2529M  108M  169M 1097M|2775B 1080B|   0   600k|   0  31.0 |1112  1959 |3.67 3.08 2.45|4.0 3.0   0|   0     0 |swift-account-s      537  1.0%   0    0 |python2              1197   45k 473B0.5%|mysqld       287M|   0     0 |  25  163    0   42    0
Feb 22 01:39:31 ubuntu dstat.sh[1011]: 22-02 01:39:31|  9   2  27  54   7|2529M  108M  169M 1097M|3214B  972B|   0   432k|   0  36.0 |1199  2120 |3.67 3.08 2.45|1.0 1.0   0|   0     0 |python               6502 2.0%  89B1800B|python2              1197   44k 468B  0%|mysqld       288M|   0     0 |  25  163    0   35    0
Feb 22 01:39:32 ubuntu dstat.sh[1011]: 22-02 01:39:32|  8   2  42  42   6|2529M  108M  169M 1097M|4311B  972B|   0   608k|   0  36.0 |1110  1938 |3.54 3.07 2.44|3.0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1197   44k 473B1.0%|mysqld       288M|   0     0 |  25  163    0   35    0
Feb 22 01:39:33 ubuntu dstat.sh[1011]: 22-02 01:39:33|  7   4  36  42  11|2530M  107M  169M 1097M|2256B  972B|   0   600k|   0  44.0 |1048  1890 |3.54 3.07 2.44|2.0 1.0   0|   0     0 |mysqld               327323.0%   0    0 |python2              1197   44k 474B  0%|mysqld       288M|   0     0 |  25  163    0   32    0
Feb 22 01:39:34 ubuntu dstat.sh[1011]: 22-02 01:39:34| 16  13  17  44  10|2530M  107M  169M 1097M|3326B 1080B|   0   576k|   0  40.0 |1181  2122 |3.54 3.07 2.44|3.0 1.0 2.0|   0     0 |mysqld               32732 20%   0    0 |python2              1197   44k 482B0.5%|mysqld       288M|   0     0 |  25  163    0   32    0
Feb 22 01:39:35 ubuntu dstat.sh[1011]: 22-02 01:39:35| 14  10  26  34  15|2530M  107M  169M 1097M|3397B  972B|   0   584k|   0  45.0 |1207  2046 |3.54 3.07 2.44|4.0 1.0 1.0|   0     0 |mysqld               32732 21%   0    0 |python2              1197   43k 482B0.5%|mysqld       288M|   0     0 |  25  163    0   29    0
Feb 22 01:39:36 ubuntu dstat.sh[1011]: 22-02 01:39:36| 13   8  34  31  13|2530M  107M  169M 1097M|3713B 1080B|   0   728k|   0  53.0 |1180  2138 |3.54 3.07 2.44|7.0 1.0   0|   0     0 |mysqld               32732 20%   0    0 |python2              1197   43k 476B0.5%|mysqld       288M|   0     0 |  25  163    0   29    0
Feb 22 01:39:37 ubuntu dstat.sh[1011]: 22-02 01:39:37| 11   6  32  40  10|2530M  106M  169M 1097M|2847B  972B|   0   500k|   0  42.0 |1214  2239 |3.49 3.06 2.45|2.0 1.0   0|   0     0 |rcu_sched            8    3.5%   0    0 |python2              1197   43k 468B  0%|mysqld       288M|   0     0 |  25  163    0   29    0
Feb 22 01:39:38 ubuntu dstat.sh[1011]: 22-02 01:39:38| 21  16  22  38   5|2530M  106M  169M 1097M|3161B 1080B|   0   292k|   0  20.0 |1287  2134 |3.49 3.06 2.45|  0 1.0   0|   0     0 |mysqld               32732 29%   0    0 |python2              1197   43k 476B0.5%|mysqld       288M|   0     0 |  25  163    0   29    0
Feb 22 01:39:39 ubuntu dstat.sh[1011]: 22-02 01:39:39|  9   2  28  59   3|2530M  106M  169M 1097M|5360B 1042B|   0   264k|   0  12.0 |1239  2283 |3.49 3.06 2.45|4.0 3.0   0|   0     0 |python               6502 1.5%  89B1801B|python2              1197   43k 474B  0%|mysqld       288M|   0     0 |  25  163    0   29    0
Feb 22 01:39:40 ubuntu dstat.sh[1011]: 22-02 01:39:40|  7   1  27  64   2|2530M  106M  169M 1097M|5805B  972B|   0   328k|   0  6.00 |1206  2160 |3.49 3.06 2.45|3.0 1.0   0|   0     0 |swift-account-s      537  1.0%   0    0 |python2              1197   43k 466B0.5%|mysqld       288M|   0     0 |  25  163    0   29    0
Feb 22 01:39:41 ubuntu dstat.sh[1011]: 22-02 01:39:41|  7   3  23  66   2|2530M  106M  169M 1097M|3531B 1080B|   0   324k|   0  13.0 |1229  2231 |3.49 3.06 2.45|3.0 1.0   0|   0     0 |python               6502 1.0%  89B1801B|python2              1197   43k 468B0.5%|mysqld       288M|   0     0 |  25  163    0   28    0
Feb 22 01:39:42 ubuntu dstat.sh[1011]: 22-02 01:39:42| 18  18  42  23   0|2530M  106M  169M 1097M|4235B  972B|   0  3260k|   0  41.0 |1352  2501 |3.45 3.06 2.45|5.0 2.0   0|   0     0 |mysqld               32732 29%   0    0 |python2              1197   43k 466B0.5%|mysqld       288M|   0     0 |  25  163    0   28    0
Feb 22 01:39:43 ubuntu dstat.sh[1011]: 22-02 01:39:43| 29  28   6  38   1|2530M  106M  169M 1097M|5125B 1080B|   0  2044k|   0  26.0 |1411  2223 |3.45 3.06 2.45|6.0 1.0   0|   0     0 |mysqld               32732 48%   0    0 |python2              1197   43k 472B  0%|mysqld       288M|   0     0 |  25  163    0   28    0
Feb 22 01:39:44 ubuntu dstat.sh[1011]: 22-02 01:39:44| 33  25   5  33   3|2531M  106M  169M 1097M|3356B 1026B|   0  1496k|   0  48.0 |1315  2107 |3.45 3.06 2.45|4.0 1.0 2.0|   0     0 |mysqld               32732 50%   0    0 |python2              1197   43k 482B  0%|mysqld       288M|   0     0 |  25  163    0   28    0
Feb 22 01:39:45 ubuntu dstat.sh[1011]: 22-02 01:39:45| 17  15   9  56   4|2530M  106M  169M 1097M|4971B 1204B|   0   304k|   0  31.0 |1311  2151 |3.45 3.06 2.45|4.0 3.0   0|   0     0 |mysqld               32732 22%   0    0 |python2              1197   43k 475B  0%|mysqld       288M|   0     0 |  25  163    0   23    0
Feb 22 01:39:46 ubuntu dstat.sh[1011]: 22-02 01:39:46|  4   2   0  92   2|2531M  106M  169M 1097M|3601B  972B|   0   424k|   0  35.0 |1150  1929 |3.45 3.06 2.45|2.0 4.0   0|   0     0 |python               6502 1.0%   0    0 |python2              1197   43k 462B0.5%|mysqld       288M|   0     0 |  25  163    0   23    0
Feb 22 01:39:47 ubuntu dstat.sh[1011]: 22-02 01:39:47|  6   2   0  87   4|2531M  106M  169M 1097M|3605B 1080B|   0   584k|   0  72.0 |1211  1939 |3.74 3.13 2.47|2.0 4.0   0|   0     0 |python               6502 1.5%  89B1801B|python2              1197   43k   0 0.5%|mysqld       288M|   0     0 |  25  163    0   23    0
Feb 22 01:39:48 ubuntu dstat.sh[1011]: 22-02 01:39:48|  6   2   0  89   2|2530M  106M  169M 1097M|6283B  972B|   0   128k|   0  24.0 |1147  1999 |3.74 3.13 2.47|1.0 2.0   0|   0     0 |swift-account-s      537  1.0%   0    0 |python2              1197   43k 911B  0%|mysqld       288M|   0     0 |  25  163    0   23    0
Feb 22 01:39:49 ubuntu dstat.sh[1011]: 22-02 01:39:49| 10   1  40  46   4|2531M  105M  169M 1097M|9479B 1026B|   0   924k|   0  99.0 |1368  1963 |3.74 3.13 2.47|  0 3.0   0|   0     0 |python               7232 2.0%   0    0 |python2              1197   43k   0 0.5%|mysqld       288M|   0     0 |  25  163    0   22    0
Feb 22 01:39:50 ubuntu dstat.sh[1011]: 22-02 01:39:50|  7   3  37  48   6|2530M  106M  169M 1097M|4098B  972B|   0  2404k|   0  65.0 |1202  2184 |3.74 3.13 2.47|1.0   0   0|   0     0 |swift-proxy-ser      1967 1.0%   0    0 |python2              1197   42k 942B0.5%|mysqld       288M|   0     0 |  25  163    0   22    0
Feb 22 01:39:51 ubuntu dstat.sh[1011]: 22-02 01:39:51| 16  10  28  42   3|2530M  105M  169M 1097M|9562B  972B|   0  1336k|   0  62.0 |1376  2441 |3.74 3.13 2.47|  0 1.0   0|   0     0 |mysqld               32732 17%   0    0 |python2              1197   42k 476B  0%|mysqld       288M|   0     0 |  25  163    0   22    0
Feb 22 01:39:52 ubuntu dstat.sh[1011]: 22-02 01:39:52| 11   6  42  38   3|2530M  105M  169M 1098M|3538B 1134B|   0   624k|   0  53.0 |1375  2369 |3.76 3.14 2.48|1.0 1.0   0|   0     0 |mysqld               327327.0%   0    0 |python2              1197   42k 475B0.5%|mysqld       288M|   0     0 |  25  163    0   22    0
Feb 22 01:39:53 ubuntu dstat.sh[1011]: 22-02 01:39:53|  8   4  39  43   5|2531M  105M  169M 1098M|3613B  972B|   0   784k|   0  51.0 |1343  2347 |3.76 3.14 2.48|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1197   42k 473B  0%|mysqld       289M|   0     0 |  25  163    0   22    0
Feb 22 01:39:54 ubuntu dstat.sh[1011]: 22-02 01:39:54| 11   6  30  40  13|2531M  104M  169M 1098M|3121B 1122B|   0   596k|   0  47.0 |1239  2380 |3.76 3.14 2.48|1.0 1.0 2.0|   0     0 |mysqld               327329.0%   0    0 |python2              1197   42k 482B  0%|mysqld       289M|   0     0 |  25  163    0   17    0
Feb 22 01:39:55 ubuntu dstat.sh[1011]: 22-02 01:39:55|  6   2  16  66   9|2531M  105M  169M 1098M|  13k  918B|   0   532k|   0  48.0 |1167  1992 |3.76 3.14 2.48|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1197   42k 474B0.5%|mysqld       289M|   0     0 |  25  163    0   17    0
Feb 22 01:39:56 ubuntu dstat.sh[1011]: 22-02 01:39:56| 10   4  40  36   9|2531M  104M  169M 1098M|5183B 1134B|   0   956k|   0  76.0 |1276  2593 |3.76 3.14 2.48|  0 2.0   0|   0     0 |neutron-server:      5785 4.0%   0    0 |python2              1197   41k 475B  0%|mysqld       289M|   0     0 |  25  163    0   15    0
Feb 22 01:39:57 ubuntu dstat.sh[1011]: 22-02 01:39:57| 13   8  33  40   6|2531M  104M  169M 1098M|4653B  972B|   0   500k|   0  49.0 |1282  2391 |3.62 3.12 2.48|  0 1.0   0|   0     0 |mysqld               32732 12%   0    0 |python2              1197   41k 474B0.5%|mysqld       289M|   0     0 |  25  163    0   15    0
Feb 22 01:39:58 ubuntu dstat.sh[1011]: 22-02 01:39:58| 10   6  35  43   5|2531M  104M  169M 1098M|8755B 1080B|   0   700k|   0  47.0 |1285  2327 |3.62 3.12 2.48|1.0 1.0   0|   0     0 |mysqld               327328.0%   0    0 |python2              1197   41k 475B  0%|mysqld       289M|   0     0 |  25  163    0   15    0
Feb 22 01:39:59 ubuntu dstat.sh[1011]: 22-02 01:39:59| 13  11  34  34   7|2532M  104M  169M 1098M|3938B  972B|   0   732k|   0  50.0 |1237  2273 |3.62 3.12 2.48|2.0 1.0   0|   0     0 |mysqld               32732 16%   0    0 |python2              1197   41k 469B0.5%|mysqld       289M|   0     0 |  25  163    0   15    0
Feb 22 01:40:00 ubuntu dstat.sh[1011]: 22-02 01:40:00| 12   8  34  35   9|2532M  104M  169M 1098M|4995B 1080B|   0   340k|   0  29.0 |1199  2292 |3.62 3.12 2.48|1.0 1.0   0|   0     0 |mysqld               32732 12%   0    0 |python2              1197   41k 469B  0%|mysqld       289M|   0     0 |  25  163    0   10    0
Feb 22 01:40:01 ubuntu dstat.sh[1011]: 22-02 01:40:01|  7   2  35  52   4|2532M  104M  169M 1098M|7771B  960B|   0   476k|   0  27.0 |1187  2210 |3.62 3.12 2.48|  0 1.0   0|   0     0 |python               6502 1.0%  89B1801B|python2              1197   41k 467B  0%|mysqld       290M|   0     0 |  25  163    0   10    0
