-- Logs begin at Wed 2020-04-01 14:30:15 UTC, end at Wed 2020-04-01 16:09:58 UTC. --
Apr 01 15:13:12 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 15:13:12 ubuntu dstat.sh[1999]: [286B blob data]
Apr 01 15:13:12 ubuntu dstat.sh[1999]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 15:44:11 ubuntu dstat.sh[1999]: 01-04 15:44:11| 11   4  81   2   3|2679M  146M  144M  996M|9427B 3511B|  72k  148k|9.00  3.00 |1185  1961 |1.28 2.13 2.26|  0   0   0|   0     0 |python               270453.5%   0    0 |python2              2086   40k 491B0.5%|mysqld       303M|   0     0 |  25  172    0    2    0
Apr 01 15:44:12 ubuntu dstat.sh[1999]: 01-04 15:44:12| 24   3  71   0   2|2679M  146M  144M  996M|  45k 4633B|  28k    0 |4.00     0 |1161  1955 |1.28 2.13 2.26|2.0   0   0|   0     0 |python               27045 19%   0    0 |python2              2086   40k 470B0.5%|mysqld       303M|   0     0 |  25  171    0    2    0
Apr 01 15:44:13 ubuntu dstat.sh[1999]: 01-04 15:44:13| 19   2  69   9   2|2679M  146M  144M  996M|5149B 3398B|   0   208k|   0  18.0 |1166  2045 |1.28 2.13 2.26|1.0   0   0|   0     0 |python               27045 11%   0    0 |python2              2086   40k 456B  0%|mysqld       303M|   0     0 |  25  172    0    2    0
Apr 01 15:44:14 ubuntu dstat.sh[1999]: 01-04 15:44:14|  7   2  91   0   0|2679M  146M  144M  996M|  53k 4193B|   0     0 |   0     0 |1073  1963 |1.18 2.10 2.25|2.0   0   0|   0     0 |swift-container      678  1.0%   0    0 |python2              2086   40k 467B0.5%|mysqld       303M|   0     0 |  25  172    0    2    0
Apr 01 15:44:15 ubuntu dstat.sh[1999]: 01-04 15:44:15| 24   9  62   5   1|2644M  181M  144M  995M|  80k 4344B|  80k  344k|6.00  16.0 |1400  2363 |1.18 2.10 2.25|3.0   0  13|   0     0 |pip                  270605.5%   0    0 |python2              2086   40k 431B  0%|mysqld       303M|   0     0 |  25  171    0    2    0
Apr 01 15:44:16 ubuntu dstat.sh[1999]: 01-04 15:44:16| 49   7  42   1   2|2657M  168M  144M  995M|4857B 2430B|   0   160k|   0  6.00 |1328  2181 |1.18 2.10 2.25|2.0   0 6.0|   0     0 |pip                  27060 41%   0    0 |python2              2086   40k 491B  0%|mysqld       303M|   0     0 |  25  171    0    2    0
Apr 01 15:44:17 ubuntu dstat.sh[1999]: 01-04 15:44:17| 21   3  74   1   1|2663M  162M  144M  995M|  10k 3781B|8192B    0 |1.00     0 |1161  1933 |1.18 2.10 2.25|1.0   0 2.0|   0     0 |pip                  27060 15%   0    0 |python2              2086   40k 472B  0%|mysqld       303M|   0     0 |  25  172    0    2    0
Apr 01 15:44:18 ubuntu dstat.sh[1999]: 01-04 15:44:18| 13   2  76   9   1|2665M  160M  144M  996M|  29k 5846B| 128k  380k|1.00  59.0 |1208  1910 |1.18 2.10 2.25|2.0   0   0|   0     0 |pip                  270607.0%   0    0 |python2              2086   40k 471B0.5%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 15:44:19 ubuntu dstat.sh[1999]: 01-04 15:44:19|  7   2  89   0   3|2666M  159M  144M  996M|  23k 4507B|   0     0 |   0     0 | 986  1808 |1.08 2.06 2.23|1.0   0   0|   0     0 |pip                  270601.5%   0    0 |python2              2086   41k 485B0.5%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 15:44:20 ubuntu dstat.sh[1999]: 01-04 15:44:20| 13   2  80   0   4|2668M  157M  144M  996M| 265k 7116B|  56k    0 |2.00     0 |1080  1913 |1.08 2.06 2.23|2.0   0   0|   0     0 |pip                  270608.5%   0    0 |python2              2086   41k 438B  0%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 15:44:21 ubuntu dstat.sh[1999]: 01-04 15:44:21| 41   8  40   8   3|2682M  138M  144M 1001M|5861B 2646B|1084k  372k|22.0  3.00 |1368  2209 |1.08 2.06 2.23|1.0 1.0 8.0|   0     0 |pip                  27060 13%   0    0 |python2              2086   41k 457B0.5%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 15:44:22 ubuntu dstat.sh[1999]: 01-04 15:44:22|  6   3  48  42   1|2686M  124M  144M 1011M|4784B 2754B|9924k    0 | 171     0 |1459  2346 |1.08 2.06 2.23|3.0 1.0   0|   0     0 |swift-proxy-ser      2663 1.0%   0    0 |python2              2086   41k 497B  0%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 15:44:23 ubuntu dstat.sh[1999]: 01-04 15:44:23| 21   5  24  47   4|2711M  116M  144M  994M|7140B 2430B|2924k  476k| 164  45.0 |1521  2333 |1.08 2.06 2.23|2.0 3.0   0|   0     0 |cc1                  27076 19%   0    0 |python2              2086   41k 475B  0%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 15:44:24 ubuntu dstat.sh[1999]: 01-04 15:44:24| 16   4  18  62   0|2727M  117M  144M  977M|4736B 2700B|1728k  764k|17.0  93.0 |1363  2170 |1.08 2.05 2.23|2.0 1.0   0|   0     0 |cc1                  27076 11%   0    0 |python2              2086   41k 494B0.5%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 15:44:25 ubuntu dstat.sh[1999]: 01-04 15:44:25| 38   3  37  19   2|2753M  114M  144M  954M|4271B 2688B|3280k  228k|38.0  15.0 |1231  1832 |1.08 2.05 2.23|1.0   0   0|   0     0 |cc1                  27076 34%   0    0 |python2              2086   41k 493B  0%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 15:44:26 ubuntu dstat.sh[1999]: 01-04 15:44:26| 42   4  40  13   1|2698M  163M  144M  960M|6685B 2484B|4132k 2216k|47.0  9.00 |1393  2008 |1.08 2.05 2.23|2.0   0 1.0|   0     0 |swift-account-s      1342 1.0%   0    0 |python2              2086   41k 487B0.5%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 15:44:27 ubuntu dstat.sh[1999]: 01-04 15:44:27| 33   9  43  14   2|2649M  216M  144M  956M|4535B 2778B|2188k 8192B|49.0  2.00 |1309  2219 |1.08 2.05 2.23|3.0   0 8.0|   0     0 |pip                  27082 18%   0    0 |python2              2086   41k 493B0.5%|mysqld       303M|   0     0 |  25  171    0    2    0
Apr 01 15:44:28 ubuntu dstat.sh[1999]: 01-04 15:44:28| 50   6  39   0   4|2663M  202M  144M  956M|4931B 2430B|   0     0 |   0     0 |1356  2117 |1.08 2.05 2.23|4.0   0 5.0|   0     0 |pip                  27082 40%   0    0 |python2              2086   40k 486B  0%|mysqld       303M|   0     0 |  25  171    0    2    0
Apr 01 15:44:29 ubuntu dstat.sh[1999]: 01-04 15:44:29| 12   3  72  12   2|2664M  201M  144M  956M|  11k 4483B| 108k 2552k|4.00  28.0 |1268  2191 |1.07 2.03 2.22|  0 2.0   0|   0     0 |pip                  270824.5%   0    0 |python2              2086   40k 445B  0%|mysqld       303M|   0     0 |  25  172    0    2    0
Apr 01 15:44:30 ubuntu dstat.sh[1999]: 01-04 15:44:30| 13   2  35  48   2|2666M  199M  144M  957M|  24k 5084B| 120k   32M|3.00  62.0 |1292  2192 |1.07 2.03 2.22|1.0   0   0|   0     0 |pip                  270828.0%   0    0 |python2              2086   40k 493B  0%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 15:44:31 ubuntu dstat.sh[1999]: 01-04 15:44:31|  7   3  83   6   2|2666M  199M  144M  957M|  24k 4332B|   0   240k|   0  15.0 |1203  2135 |1.07 2.03 2.22|  0   0   0|   0     0 |swift-container      678  1.0%   0    0 |python2              2086   41k 488B  0%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 15:44:32 ubuntu dstat.sh[1999]: 01-04 15:44:32| 25   5  65   0   5|2645M  219M  144M  957M| 106k 5250B|  88k   12k|8.00  2.00 |1211  2029 |1.07 2.03 2.22|1.0 1.0 1.0|   0     0 |python               270918.5%   0    0 |python2              2086   41k 467B0.5%|mysqld       303M|   0     0 |  25  171    0    2    0
Apr 01 15:44:33 ubuntu dstat.sh[1999]: 01-04 15:44:33| 24  11  52   5   8|2626M  237M  144M  958M|5003B   15k|   0   264k|   0  7.00 |1569  2760 |1.07 2.03 2.22|1.0   0  20|   0     0 |swift-account-s      1342 1.0%   0    0 |python2              2086   40k 494B0.5%|mysqld       303M|   0     0 |  25  171    0    2    0
Apr 01 15:44:34 ubuntu dstat.sh[1999]: 01-04 15:44:34|  7   2  88   3   1|2626M  237M  144M  958M|5422B 2700B|   0   184k|   0  3.00 |1160  2270 |0.98 1.99 2.21|  0   0   0|   0     0 |python               8683 1.0% 280B 658B|python2              2086   40k 475B  0%|mysqld       303M|   0     0 |  25  171    0    2    0
Apr 01 15:44:35 ubuntu dstat.sh[1999]: 01-04 15:44:35|  8   2  77  10   2|2626M  237M  144M  958M|7309B 2430B|   0   960k|   0  75.0 |1352  2343 |0.98 1.99 2.21|  0 1.0   0|   0     0 |beam.smp             2966 1.0%   0    0 |python2              2086   40k 465B0.5%|mysqld       303M|   0     0 |  25  171    0    2    0
Apr 01 15:44:36 ubuntu dstat.sh[1999]: 01-04 15:44:36|  7   3  85   4   1|2626M  237M  144M  958M|6656B 2700B|  56k   76k|2.00  5.00 |1222  2205 |0.98 1.99 2.21|1.0   0   0|   0     0 |neutron-server:      6539 1.5%   0  950B|python2              2086   40k 470B0.5%|mysqld       303M|   0     0 |  25  171    0    2    0
Apr 01 15:44:37 ubuntu dstat.sh[1999]: 01-04 15:44:37|  7   1  90   1   1|2626M  237M  144M  958M|4444B 2430B|   0    44k|   0  3.00 |1080  2075 |0.98 1.99 2.21|  0   0 2.0|   0     0 |swift-account-s      1342 1.0%   0    0 |python2              2086   40k 480B  0%|mysqld       303M|   0     0 |  25  171    0    2    0
Apr 01 15:44:38 ubuntu dstat.sh[1999]: 01-04 15:44:38|  8   2  75  15   1|2626M  236M  144M  959M|  13k 2700B|  48k 3152k|4.00  49.0 |1283  2345 |0.98 1.99 2.21|  0   0   0|   0     0 |python               7258 1.5%  89B1803B|python2              2086   40k 470B  0%|mysqld       303M|   0     0 |  25  171    0    2    0
Apr 01 15:44:39 ubuntu dstat.sh[1999]: 01-04 15:44:39|  7   3  84   3   2|2626M  237M  144M  959M|7367B 2700B|   0    52k|   0  6.00 |1162  2057 |0.90 1.96 2.19|2.0   0   0|   0     0 |swift-container      678  1.0%   0    0 |python2              2086   40k 485B  0%|mysqld       303M|   0     0 |  25  171    0    2    0
Apr 01 15:44:40 ubuntu dstat.sh[1999]: 01-04 15:44:40|  8   1  87   4   1|2626M  236M  144M  959M|5576B 2700B|   0    56k|   0  6.00 |1111  2012 |0.90 1.96 2.19|4.0   0   0|   0     0 |swift-proxy-ser      2663 1.0%   0    0 |python2              2086   40k 464B0.5%|mysqld       303M|   0     0 |  25  171    0    2    0
Apr 01 15:44:41 ubuntu dstat.sh[1999]: 01-04 15:44:41|  6   3  84   7   1|2626M  236M  144M  959M|5803B 2700B|   0   420k|   0  9.00 |1237  2261 |0.90 1.96 2.19|  0   0   0|   0     0 |neutron-server:      6539 1.0%   0  475B|python2              2086   40k 464B0.5%|mysqld       303M|   0     0 |  25  171    0    2    0
Apr 01 15:44:42 ubuntu dstat.sh[1999]: 01-04 15:44:42|  7   1  92   0   1|2626M  236M  144M  959M|5402B 2592B|   0     0 |   0     0 |1142  2154 |0.90 1.96 2.19|1.0   0   0|   0     0 |python               7258 1.5%  89B1803B|python2              2086   40k 465B  0%|mysqld       303M|   0     0 |  25  171    0    2    0
Apr 01 15:44:43 ubuntu dstat.sh[1999]: 01-04 15:44:43| 10   1  80   9   1|2626M  236M  144M  959M|5645B 2538B|   0   180k|   0  15.0 |1170  2106 |0.90 1.96 2.19|1.0   0   0|   0     0 |python               7984 1.5%   0    0 |python2              2086   40k 438B0.5%|mysqld       303M|   0     0 |  25  171    0    2    0
Apr 01 15:44:44 ubuntu dstat.sh[1999]: 01-04 15:44:44|  7   1  90   2   0|2626M  236M  144M  959M|6848B 2700B|   0    32k|   0  3.00 |1148  2166 |0.83 1.93 2.18|  0   0   0|   0     0 |python               7258 1.0%  89B1803B|python2              2086   40k 466B  0%|mysqld       303M|   0     0 |  25  171    0    2    0
Apr 01 15:44:45 ubuntu dstat.sh[1999]: 01-04 15:44:45|  7   1  89   4   0|2626M  236M  144M  959M|4436B 2700B|   0   180k|   0  15.0 |1059  2097 |0.83 1.93 2.18|2.0   0   0|   0     0 |python               7984 1.0%   0    0 |python2              2086   40k 454B0.5%|mysqld       303M|   0     0 |  25  171    0    2    0
Apr 01 15:44:46 ubuntu dstat.sh[1999]: 01-04 15:44:46|  9   1  90   0   0|2626M  236M  144M  959M|4685B 2430B|   0     0 |   0     0 |1131  2213 |0.83 1.93 2.18|  0   0   0|   0     0 |ironic-conducto      162082.0%   0 2308B|python2              2086   40k 456B0.5%|mysqld       303M|   0     0 |  25  171    0    2    0
Apr 01 15:44:47 ubuntu dstat.sh[1999]: 01-04 15:44:47|  6   1  91   2   1|2626M  236M  144M  959M|5564B 2700B|   0    52k|   0  6.00 |1040  2048 |0.83 1.93 2.18|  0   0 2.0|   0     0 |python               7258 1.0%   0    0 |python2              2086   40k 428B  0%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:44:48 ubuntu dstat.sh[1999]: 01-04 15:44:48|  7   1  92   0   0|2626M  236M  144M  959M|6338B 2700B|   0     0 |   0     0 |1041  1942 |0.83 1.93 2.18|1.0   0   0|   0     0 |python               7258 1.0%  89B1803B|python2              2086   40k 470B  0%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:44:49 ubuntu dstat.sh[1999]: 01-04 15:44:49|  8   1  91   0   0|2626M  236M  144M  959M|6562B 2430B|   0     0 |   0     0 | 990  1801 |0.76 1.90 2.17|  0   0   0|   0     0 |python               8683 1.5%   0    0 |python2              2086   40k 428B  0%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:44:50 ubuntu dstat.sh[1999]: 01-04 15:44:50|  8   2  89   0   2|2626M  236M  144M  959M|5441B 2646B|   0     0 |   0     0 |1052  1882 |0.76 1.90 2.17|2.0   0   0|   0     0 |python               7258 1.5%  89B1803B|python2              2086   40k 427B0.5%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:44:51 ubuntu dstat.sh[1999]: 01-04 15:44:51|  6   2  91   0   2|2626M  236M  144M  959M|4825B 2484B|   0    12k|   0  2.00 |1110  1972 |0.76 1.90 2.17|  0   0   0|   0     0 |swift-proxy-ser      2663 1.5%   0    0 |python2              2086   40k 430B  0%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:44:52 ubuntu dstat.sh[1999]: 01-04 15:44:52|  6   2  89   1   1|2626M  236M  144M  959M|4533B 2430B|   0    40k|   0  2.00 |1048  1850 |0.76 1.90 2.17|  0   0   0|   0     0 |swift-container      678  1.0%   0    0 |python2              2086   40k 454B0.5%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:44:53 ubuntu dstat.sh[1999]: 01-04 15:44:53|  7   1  92   0   0|2626M  236M  144M  959M|5452B 2700B|   0     0 |   0     0 |1080  1887 |0.76 1.90 2.17|  0   0   0|   0     0 |python               7984 1.0%   0    0 |python2              2086   40k 464B0.5%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:44:54 ubuntu dstat.sh[1999]: 01-04 15:44:54|  8   1  90   1   1|2626M  236M  144M  959M|5245B 2700B|   0    36k|   0  3.00 |1099  2010 |0.70 1.86 2.16|2.0   0   0|   0     0 |python               7258 1.5%  89B1803B|python2              2086   40k 428B0.5%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:44:55 ubuntu dstat.sh[1999]: 01-04 15:44:55|  7   2  87   3   1|2626M  236M  144M  959M|6615B 2430B|   0   180k|   0  15.0 |1079  1964 |0.70 1.86 2.16|  0   0   0|   0     0 |python               7258 1.5%   0    0 |python2              2086   40k 464B  0%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:44:56 ubuntu dstat.sh[1999]: 01-04 15:44:56|  7   2  63  27   1|2626M  236M  144M  959M|4741B 2430B|   0   644k|   0   110 |1327  2027 |0.70 1.86 2.16|1.0 2.0   0|   0     0 |python               7258 1.0%  89B1803B|python2              2086   40k 466B  0%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:44:57 ubuntu dstat.sh[1999]: 01-04 15:44:57|  6   2  41  49   1|2626M  236M  144M  959M|5202B 2700B|4096B 1728k|1.00  71.0 |1245  2069 |0.70 1.86 2.16|  0   0 2.0|   0     0 |swift-container      678  0.5%   0    0 |python2              2086   40k 474B0.5%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:44:58 ubuntu dstat.sh[1999]: 01-04 15:44:58|  7   2  88   0   3|2626M  236M  144M  959M|5355B 2430B|   0     0 |   0     0 |1074  1981 |0.70 1.86 2.16|3.0   0   0|   0     0 |neutron-server:      6540 1.5%   0    0 |python2              2086   40k 489B  0%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:44:59 ubuntu dstat.sh[1999]: 01-04 15:44:59|  7   2  87   1   3|2626M  236M  144M  959M|7118B 2430B|   0    36k|   0  3.00 |1149  1984 |0.65 1.83 2.15|  0   0   0|   0     0 |python               7984 2.0%   0    0 |python2              2086   40k 432B  0%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:45:00 ubuntu dstat.sh[1999]: 01-04 15:45:00|  6   2  88   0   4|2626M  236M  144M  959M|5169B 2430B|   0     0 |   0     0 |1075  1969 |0.65 1.83 2.15|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2086   40k 464B0.5%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:45:01 ubuntu dstat.sh[1999]: 01-04 15:45:01|  7   2  85   4   2|2626M  236M  144M  960M|5097B 2700B|  68k  184k|6.00  15.0 |1144  1986 |0.65 1.83 2.15|1.0   0   0|   0     0 |swift-account-s      1342 1.0%   0    0 |python2              2086   40k 438B0.5%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:45:02 ubuntu dstat.sh[1999]: 01-04 15:45:02|  7   2  85   6   2|2626M  236M  144M  960M|9378B 2500B|   0    36k|   0  3.00 |1162  2060 |0.65 1.83 2.15|  0 1.0   0|   0     0 |python               7984 1.0%   0    0 |python2              2086   40k 470B  0%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:45:03 ubuntu dstat.sh[1999]: 01-04 15:45:03|  7   2  88   1   3|2626M  236M  144M  960M|5043B 2214B|   0    20k|   0  3.00 |1125  2103 |0.65 1.83 2.15|1.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2086   40k 460B0.5%|mysqld       303M|   0     0 |  25  171    0    2    0
Apr 01 15:45:04 ubuntu dstat.sh[1999]: 01-04 15:45:04|  7   3  87   2   3|2626M  236M  144M  960M|4240B 2376B| 116k   36k|2.00  3.00 |1097  2101 |0.59 1.80 2.14|  0   0   0|   0     0 |python               7258 1.0%  89B1803B|python2              2086   40k 453B  0%|mysqld       303M|   0     0 |  25  171    0    2    0
Apr 01 15:45:05 ubuntu dstat.sh[1999]: 01-04 15:45:05| 13   5  74   6   2|2636M  224M  144M  961M|  86k 3944B|1596k    0 |27.0     0 |1264  2325 |0.59 1.80 2.14|1.0 2.0  10|   0     0 |python2              271195.0%1046k  98k|python2              271191046k  98k5.0%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:45:06 ubuntu dstat.sh[1999]: 01-04 15:45:06| 22  17  46  12   5|2628M  232M  144M  962M|6368B 6674B| 504k  420k|25.0  14.0 |2213  4017 |0.59 1.80 2.14|1.0   0 124|   0     0 |systemd-resolve      272264.5%   0    0 |python2              2086   40k 485B  0%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:45:07 ubuntu dstat.sh[1999]: 01-04 15:45:07|  6   3  75  15   2|2628M  231M  144M  962M|5194B 3580B|   0  1604k|   0  60.0 |1188  2009 |0.59 1.80 2.14|  0 1.0 2.0|   0     0 |python               7984 1.0%   0    0 |python2              2086   40k 495B  0%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:45:08 ubuntu dstat.sh[1999]: 01-04 15:45:08|  7   3  45  44   2|2628M  232M  144M  962M|6564B 3490B|   0   768k|   0   130 |1383  2109 |0.59 1.80 2.14|  0 1.0   0|   0     0 |python               7258 1.5%  89B1803B|python2              2086   40k 480B0.5%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:45:09 ubuntu dstat.sh[1999]: 01-04 15:45:09|  6   3  55  36   1|2628M  232M  144M  962M|4831B 4446B|   0   660k|   0  31.0 |1192  2227 |0.55 1.77 2.12|  0   0   0|   0     0 |swift-container      678  1.0%   0    0 |python2              2086   40k 474B0.5%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:45:10 ubuntu dstat.sh[1999]: 01-04 15:45:10|  8   3  85   3   2|2628M  232M  144M  962M|4878B 3078B|  68k   56k|4.00  6.00 |1074  2010 |0.55 1.77 2.12|  0   0   0|   0     0 |python               7258 1.5%  89B1803B|python2              2086   40k 455B  0%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:45:11 ubuntu dstat.sh[1999]: 01-04 15:45:11|  8   2  86   4   2|2627M  232M  144M  962M|6297B 3370B|   0    72k|   0  9.00 |1252  2130 |0.55 1.77 2.12|  0   0   0|   0     0 |swift-container      678  1.0%   0    0 |python2              2086   40k 480B0.5%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:45:12 ubuntu dstat.sh[1999]: 01-04 15:45:12|  8   2  88   0   3|2628M  232M  144M  962M|6226B 3652B|   0     0 |   0     0 |1145  2091 |0.55 1.77 2.12|2.0   0   0|   0     0 |python               7258 1.5%  89B1803B|python2              2086   40k 464B  0%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:45:13 ubuntu dstat.sh[1999]: 01-04 15:45:13|  9   1  74  16   1|2627M  232M  144M  962M|5202B 3240B|   0   192k|   0  15.0 |1111  2134 |0.55 1.77 2.12|  0   0   0|   0     0 |beam.smp             2966 1.0%   0    0 |python2              2086   40k 438B0.5%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:45:14 ubuntu dstat.sh[1999]: 01-04 15:45:14|  6   2  82  10   1|2628M  232M  144M  962M|6600B 3240B|   0    36k|   0  3.00 |1126  2149 |0.50 1.74 2.11|1.0   0   0|   0     0 |swift-container      678  1.0%   0    0 |python2              2086   40k 467B  0%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:45:15 ubuntu dstat.sh[1999]: 01-04 15:45:15|  5   2  85   6   2|2627M  232M  144M  962M|4668B 3600B|   0   196k|   0  15.0 |1165  2134 |0.50 1.74 2.11|  0   0   0|   0     0 |etcd                 3007 1.5%   0    0 |python2              2086   40k 464B  0%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:45:16 ubuntu dstat.sh[1999]: 01-04 15:45:16|  8   2  87   2   1|2627M  232M  144M  962M|5349B 3582B|  52k   56k|4.00  6.00 |1206  2094 |0.50 1.74 2.11|  0   0   0|   0     0 |swift-container      678  1.0%   0    0 |python2              2086   40k 466B0.5%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:45:17 ubuntu dstat.sh[1999]: 01-04 15:45:17|  8   2  90   0   0|2628M  232M  144M  962M|5382B 3582B|   0     0 |   0     0 |1101  2075 |0.50 1.74 2.11|1.0   0 2.0|   0     0 |python               7258 1.0%   0    0 |python2              2086   40k 480B  0%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:45:18 ubuntu dstat.sh[1999]: 01-04 15:45:18|  7   1  92   0   1|2628M  231M  144M  962M|7560B 3240B|   0     0 |   0     0 |1091  2081 |0.50 1.74 2.11|  0   0   0|   0     0 |swift-account-s      1342 1.0%   0    0 |python2              2086   40k 430B  0%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:45:19 ubuntu dstat.sh[1999]: 01-04 15:45:19|  7   1  92   0   0|2628M  231M  144M  962M|5915B 3326B|   0     0 |   0     0 |1050  1957 |0.54 1.73 2.11|  0   0   0|   0     0 |python               7984 1.0%   0    0 |python2              2086   40k 438B0.5%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:45:20 ubuntu dstat.sh[1999]: 01-04 15:45:20|  8   1  92   0   0|2628M  231M  144M  962M|4803B 2970B|   0     0 |   0     0 |1016  1965 |0.54 1.73 2.11|  0   0   0|   0     0 |python               7258 1.0%  89B1803B|python2              2086   40k 428B  0%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:45:21 ubuntu dstat.sh[1999]: 01-04 15:45:21|  7   1  91   1   1|2628M  231M  144M  962M|6206B 2916B|   0    32k|   0  2.00 |1067  2070 |0.54 1.73 2.11|  0   0   0|   0     0 |python               7984 1.0%   0    0 |python2              2086   40k 424B0.5%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:45:22 ubuntu dstat.sh[1999]: 01-04 15:45:22|  8   2  91   0   0|2628M  231M  144M  962M|7088B 3132B|   0     0 |   0     0 |1088  2014 |0.54 1.73 2.11|3.0   0   0|   0     0 |python               7258 1.5%  89B1803B|python2              2086   40k 454B  0%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:45:23 ubuntu dstat.sh[1999]: 01-04 15:45:23|  8   1  90   0   1|2628M  231M  144M  962M|5878B 3366B|   0     0 |   0     0 |1065  1986 |0.54 1.73 2.11|2.0   0   0|   0     0 |swift-account-s      1342 1.5%   0    0 |python2              2086   40k 438B0.5%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:45:24 ubuntu dstat.sh[1999]: 01-04 15:45:24|  8   2  89   0   0|2628M  231M  144M  962M|6944B 3582B|   0    40k|   0  3.00 |1184  2162 |0.50 1.70 2.09|  0   0   0|   0     0 |python               7258 1.0%  89B1803B|python2              2086   40k 438B0.5%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:45:25 ubuntu dstat.sh[1999]: 01-04 15:45:25|  5   2  92   1   1|2627M  231M  144M  962M|7662B 2916B|  88k    0 |5.00     0 |1133  2053 |0.50 1.70 2.09|  0   0   0|   0     0 |python               7258 1.0%   0    0 |python2              2086   40k 460B  0%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:45:26 ubuntu dstat.sh[1999]: 01-04 15:45:26|  7   2  80   7   3|2628M  231M  144M  962M|  10k 3240B|   0   196k|   0  15.0 |1224  2083 |0.50 1.70 2.09|  0   0   0|   0     0 |swift-proxy-ser      2663 1.0%   0    0 |python2              2086   40k 464B0.5%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:45:27 ubuntu dstat.sh[1999]: 01-04 15:45:27|  8   3  83   1   5|2627M  231M  144M  962M|5774B 3258B|   0    44k|   0  4.00 |1105  2008 |0.50 1.70 2.09|  0 1.0 2.0|   0     0 |beam.smp             2966 1.5%   0    0 |python2              2086   40k 466B  0%|mysqld       303M|   0     0 |  25  171    0    1    0
Apr 01 15:45:28 ubuntu dstat.sh[1999]: 01-04 15:45:28|  9   1  87   0   2|2628M  231M  144M  962M|5740B 3240B|  36k   12k|2.00  2.00 |1188  2058 |0.50 1.70 2.09|  0   0   0|   0     0 |python               7258 1.5%  89B1803B|python2              2086   40k 470B0.5%|mysqld       303M|   0     0 |  25  171    0    1    0
