-- Logs begin at Wed 2020-04-01 06:49:36 UTC, end at Wed 2020-04-01 08:27:27 UTC. --
Apr 01 07:29:39 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 07:29:39 ubuntu dstat.sh[1606]: [286B blob data]
Apr 01 07:29:39 ubuntu dstat.sh[1606]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 07:54:29 ubuntu dstat.sh[1606]: 01-04 07:54:29| 24   4  28  41   2|2700M  111M  133M 1034M|4211B 1944B|   0  2368k|   0   149 |1430  2041 |2.65 2.58 2.10|3.0   0 7.0|   0     0 |python3.6            17494 15%   0    0 |python2              1807   44k 961B  0%|mysqld       301M|   0     0 |  25  167    0   31    0
Apr 01 07:54:30 ubuntu dstat.sh[1606]: 01-04 07:54:30| 45   8  36   3   7|2679M  132M  133M 1034M|4082B 1944B| 164k  184k|37.0  4.00 |1198  2012 |2.65 2.58 2.10|2.0   0   0|   0     0 |pip3.6               17471 18%   0    0 |python2              1807   44k 485B0.5%|mysqld       301M|   0     0 |  25  167    0   31    0
Apr 01 07:54:31 ubuntu dstat.sh[1606]: 01-04 07:54:31| 39   3  37  14   6|2679M  131M  133M 1034M|5060B 1782B| 332k   81k|40.0  8.00 |1320  2023 |2.65 2.58 2.10|7.0   0   0|   0     0 |pip3.6               17471 34%   0    0 |python2              1807   44k 485B  0%|mysqld       301M|   0     0 |  25  167    0   31    0
Apr 01 07:54:32 ubuntu dstat.sh[1606]: 01-04 07:54:32| 37   3  37  22   3|2681M  129M  133M 1035M|8478B 2106B| 568k  236k| 103  15.0 |1342  2267 |2.65 2.58 2.10|2.0   0   0|   0     0 |pip3.6               17471 29%   0    0 |python2              1807   44k 494B0.5%|mysqld       301M|   0     0 |  25  167    0   31    0
Apr 01 07:54:33 ubuntu dstat.sh[1606]: 01-04 07:54:33| 27   3  42  23   3|2682M  128M  133M 1035M|4003B 1728B| 256k   52k|45.0  6.00 |1308  2359 |2.52 2.55 2.09|1.0   0   0|   0     0 |pip3.6               17471 22%   0    0 |python2              1807   44k 491B  0%|mysqld       301M|   0     0 |  25  167    0   31    0
Apr 01 07:54:34 ubuntu dstat.sh[1606]: 01-04 07:54:34| 32   2  42  20   4|2683M  126M  133M 1035M|3756B 1944B| 316k   88k|53.0  4.00 |1270  1913 |2.52 2.55 2.09|2.0   0   0|   0     0 |pip3.6               17471 29%   0    0 |python2              1807   44k 485B0.5%|mysqld       301M|   0     0 |  25  167    0   31    0
Apr 01 07:54:35 ubuntu dstat.sh[1606]: 01-04 07:54:35| 46   8  38   2   5|2702M  107M  133M 1035M|4566B 1944B|  16k    0 |4.00     0 |2051  3800 |2.52 2.55 2.09|1.0   0 7.0|   0     0 |python3.6            17509 37%   0    0 |python2              1807   44k 472B0.5%|mysqld       301M|   0     0 |  25  167    0   31    0
Apr 01 07:54:36 ubuntu dstat.sh[1606]: 01-04 07:54:36| 46   7  37   1   8|2704M  105M  133M 1035M|8576B 1944B|  20k    0 |3.00     0 |3324    12k|2.52 2.55 2.09|2.0   0 1.0|   0     0 |python3.6            17509 32%   0    0 |python2              1807   44k 473B  0%|mysqld       301M|   0     0 |  25  167    0   31    0
Apr 01 07:54:37 ubuntu dstat.sh[1606]: 01-04 07:54:37| 49   7  40   0   4|2706M  103M  133M 1035M|4400B 1728B|   0    24k|   0  6.00 |1351  2138 |2.52 2.55 2.09|4.0   0 9.0|   0     0 |python3.6            17509 45%   0    0 |python2              1807   44k 462B  0%|mysqld       301M|   0     0 |  25  167    0   31    0
Apr 01 07:54:38 ubuntu dstat.sh[1606]: 01-04 07:54:38| 35  18  41   3   3|2647M  162M  133M 1036M|4530B 1944B| 148k  208k|9.00  5.00 |1815  3542 |2.39 2.52 2.08|4.0   0 205|   0     0 |bash                 4133 2.5%  25M2820k|bash                 4133   25M2820k2.5%|mysqld       301M|   0     0 |  25  167    0   31    0
Apr 01 07:54:39 ubuntu dstat.sh[1606]: 01-04 07:54:39| 37  18  39   1   5|2662M  147M  133M 1036M|  15k 1782B|   0    36k|   0  5.00 |1815  3497 |2.39 2.52 2.08|1.0 1.0 214|   0     0 |openstack            17943 30%3111k  38k|openstack            179433111k  38k 30%|mysqld       301M|   0     0 |  25  167    0   31    0
Apr 01 07:54:40 ubuntu dstat.sh[1606]: 01-04 07:54:40| 48   5   9  31   8|2683M  126M  133M 1036M|4032B 2106B|   0  1356k|   0   138 |1470  1972 |2.39 2.52 2.08|4.0   0   0|   0     0 |openstack            17943 47%5123k   0 |openstack            179435123k   0  47%|mysqld       301M|   0     0 |  25  167    0   31    0
Apr 01 07:54:41 ubuntu dstat.sh[1606]: 01-04 07:54:41| 49   5  40   0   6|2696M  113M  133M 1036M|4866B 1890B|   0     0 |   0     0 |1406  2329 |2.39 2.52 2.08|7.0   0   0|   0     0 |openstack            17943 37%   -    - |python2              1807   46k 440B  0%|mysqld       301M|   0     0 |  25  167    0   40    0
Apr 01 07:54:42 ubuntu dstat.sh[1606]: 01-04 07:54:42| 26  18  37   0  18|2657M  152M  133M 1036M|2788B 1782B| 208k   60k|5.00  3.00 |1730  3595 |2.39 2.52 2.08|2.0   0 249|   0     0 |openstack            18193 12%1667k   0 |bash                 4133   11M  51k4.0%|mysqld       301M|   0     0 |  25  167    0   40    0
Apr 01 07:54:43 ubuntu dstat.sh[1606]: 01-04 07:54:43| 44   7  40   1   9|2677M  131M  133M 1036M|3260B 1944B|   0    84k|   0  6.00 |1274  1956 |2.28 2.50 2.08|1.0 1.0 1.0|   0     0 |openstack            18193 47%4914k  38k|openstack            181934914k  38k 47%|mysqld       301M|   0     0 |  25  167    0   40    0
Apr 01 07:54:44 ubuntu dstat.sh[1606]: 01-04 07:54:44| 50   5  33   9   2|2694M  114M  133M 1036M|4932B 1944B|   0   280k|   0  18.0 |1298  2173 |2.28 2.50 2.08|2.0   0   0|   0     0 |openstack            18193 47%4611k   0 |openstack            181934611k   0  47%|mysqld       301M|   0     0 |  25  167    0   40    0
Apr 01 07:54:45 ubuntu dstat.sh[1606]: 01-04 07:54:45| 38  18  36   1   6|2653M  156M  133M 1036M|3848B 1944B|   0   132k|   0  10.0 |1730  3442 |2.28 2.50 2.08|1.0   0 175|   0     0 |uwsgi                3885 6.0%2442B  11k|bash                 4133   11M  48k1.5%|mysqld       301M|   0     0 |  25  167    0   43    0
Apr 01 07:54:46 ubuntu dstat.sh[1606]: 01-04 07:54:46| 48   5  43   0   4|2677M  132M  133M 1036M|5832B 1728B|   0     0 |   0     0 |1309  2020 |2.28 2.50 2.08|1.0   0 1.0|   0     0 |openstack            18369 47%5964k  38k|openstack            183695964k  38k 47%|mysqld       301M|   0     0 |  25  167    0   43    0
Apr 01 07:54:47 ubuntu dstat.sh[1606]: 01-04 07:54:47| 51   5  36   4   4|2695M  114M  133M 1036M|5022B 1944B|   0   232k|   0  15.0 |1231  1955 |2.28 2.50 2.08|3.0   0 2.0|   0     0 |openstack            18369 48%4413k   0 |openstack            183694413k   0  48%|mysqld       301M|   0     0 |  25  169    0   44    0
Apr 01 07:54:48 ubuntu dstat.sh[1606]: 01-04 07:54:48| 45  10  40   0   6|2659M  150M  133M 1036M|4547B 1836B|   0    48k|   0  3.00 |1532  2765 |2.26 2.49 2.08|1.0   0  70|   0     0 |openstack            18442 18%2054k   0 |bash                 4133   11M  46k0.5%|mysqld       301M|   0     0 |  25  167    0   49    0
Apr 01 07:54:49 ubuntu dstat.sh[1606]: 01-04 07:54:49| 51   5  42   0   1|2682M  126M  133M 1036M|  19k 2094B|   0     0 |   0     0 |1393  2065 |2.26 2.49 2.08|1.0   0 1.0|   0     0 |openstack            18442 48%5726k  38k|openstack            184425726k  38k 48%|mysqld       301M|   0     0 |  25  167    0   49    0
Apr 01 07:54:50 ubuntu dstat.sh[1606]: 01-04 07:54:50| 51   5  36   4   3|2695M  113M  133M 1036M|5528B 1836B|4096B  256k|1.00  20.0 |1319  2260 |2.26 2.49 2.08|3.0   0   0|   0     0 |openstack            18442 35%3505k   0 |openstack            184423505k   0  35%|mysqld       301M|   0     0 |  25  169    0   54    0
Apr 01 07:54:51 ubuntu dstat.sh[1606]: 01-04 07:54:51| 50   5  41   0   4|2665M  143M  133M 1036M|6168B 2052B|   0   104k|   0  1.00 |1353  2030 |2.26 2.49 2.08|2.0   0  22|   0     0 |openstack            18464 33%4208k  38k|bash                 4133   11M  41k  0%|mysqld       301M|   0     0 |  25  167    0   48    0
Apr 01 07:54:52 ubuntu dstat.sh[1606]: 01-04 07:54:52| 53   4  41   0   2|2688M  120M  133M 1036M|7888B 1944B|   0    88k|   0  6.00 |1307  1999 |2.26 2.49 2.08|2.0   0   0|   0     0 |openstack            18464 49%5980k   0 |openstack            184645980k   0  49%|mysqld       301M|   0     0 |  25  167    0   48    0
Apr 01 07:54:53 ubuntu dstat.sh[1606]: 01-04 07:54:53| 48   4  42   3   3|2696M  112M  133M 1036M|4982B 1728B|   0   180k|   0  12.0 |1567  2580 |2.24 2.48 2.08|2.0   0   0|   0     0 |openstack            18464 19%1097k   0 |openstack            184641097k   0  19%|mysqld       301M|   0     0 |  25  169    0   53    0
Apr 01 07:54:54 ubuntu dstat.sh[1606]: 01-04 07:54:54| 33   5  32  28   2|2654M  154M  133M 1037M|4364B 1944B|  64k  300k|5.00  29.0 |1407  2448 |2.24 2.48 2.08|3.0   0 7.0|   0     0 |python               6209 9.0%   0 7776B|bash                 4133   11M  45k  0%|mysqld       301M|   0     0 |  25  167    0   54    0
Apr 01 07:54:55 ubuntu dstat.sh[1606]: 01-04 07:54:55| 51   6  40   0   3|2678M  129M  133M 1037M|4049B 1944B|   0   468k|   0  20.0 |1408  2128 |2.24 2.48 2.08|2.0   0 1.0|   0     0 |openstack            18472 49%6088k  38k|openstack            184726088k  38k 49%|mysqld       301M|   0     0 |  25  167    0   54    0
Apr 01 07:54:56 ubuntu dstat.sh[1606]: 01-04 07:54:56| 51   7  18  21   2|2696M  109M  133M 1039M|8554B 1944B|4096B 5012k|1.00  90.0 |1622  2574 |2.24 2.48 2.08|3.0   0   0|   0     0 |openstack            18472 45%4248k   0 |openstack            184724248k   0  45%|mysqld       301M|   0     0 |  25  168    0   49    0
Apr 01 07:54:57 ubuntu dstat.sh[1606]: 01-04 07:54:57| 46   5  37   5   6|2698M  107M  133M 1039M|4223B 1986B|   0   128k|   0  12.0 |1638  2959 |2.24 2.48 2.08|1.0   0 2.0|   0     0 |python               6209  30% 456B4280B|python2              1807   48k 474B  0%|mysqld       301M|   0     0 |  25  169    0   52    0
Apr 01 07:54:58 ubuntu dstat.sh[1606]: 01-04 07:54:58| 56  13  20   8   5|2652M  153M  133M 1039M|4124B 2014B|  20k  228k|3.00  21.0 |1688  3230 |2.22 2.47 2.08|2.0   0 100|   0     0 |python               6209  20%   0 4329B|bash                 4133   11M  49k1.0%|mysqld       302M|   0     0 |  25  167    0   53    0
Apr 01 07:54:59 ubuntu dstat.sh[1606]: 01-04 07:54:59| 56  31   4   2   8|2653M  152M  134M 1039M|5716B 1728B|   0   592k|   0  41.0 |1901  4657 |2.22 2.47 2.08|2.0   0 482|   0     0 |neutron-server:      6211  34%   0 2515B|bash                 4133  617k  27k5.5%|mysqld       302M|   0     0 |  25  171    0   55    0
Apr 01 07:55:00 ubuntu dstat.sh[1606]: 01-04 07:55:00| 44  25   6  10  15|2654M  151M  134M 1039M|4084B 1944B|   0   364k|   0  20.0 |1842  4285 |2.22 2.47 2.08|4.0   0 356|   0     0 |neutron-server:      6211  31%   0   13k|bash                 4133  438k  20k4.5%|mysqld       302M|   0     0 |  25  171    0   55    0
Apr 01 07:55:01 ubuntu dstat.sh[1606]: 01-04 07:55:01| 33  20  14  24   9|2655M  150M  134M 1040M|4209B 1728B| 320k  428k|13.0  60.0 |1947  3896 |2.22 2.47 2.08| 12 1.0 141|   0     0 |privsep-helper       100256.5%   0    0 |bash                 4133  130k6676B1.0%|mysqld       302M|   0     0 |  25  171    0   55    0
Apr 01 07:55:03 ubuntu dstat.sh[1606]: 01-04 07:55:02| 27  20  12  38   3|2654M  151M  134M 1040M|3255B 1944B|4096B  689k|1.00   118 |1877  3157 |2.22 2.47 2.08|  0 8.0 103|   0     0 |privsep-helper       100259.5%   0    0 |bash                 4133   65k3009B0.5%|mysqld       302M|   0     0 |  25  171    0   55    0
Apr 01 07:55:03 ubuntu dstat.sh[1606]: 01-04 07:55:03|  9   6   0  84   0|2654M  150M  134M 1040M|4490B 1728B|  24k 1688k|1.00   142 |1262  2314 |2.92 2.62 2.13|  0 5.0  47|   0     0 |bash                 4133 1.0%  60k3058B|bash                 4133   60k3058B1.0%|mysqld       302M|   0     0 |  25  171    0   55    0
Apr 01 07:55:04 ubuntu dstat.sh[1606]: 01-04 07:55:04| 40  25   0  30   4|2659M  145M  134M 1040M|4187B 1944B|  20k 1041k|3.00  42.0 |1941  4231 |2.92 2.62 2.13|4.0   0 292|   0     0 |neutron-server:      6211  20%   0 1768B|bash                 4133  383k  19k2.5%|mysqld       302M|   0     0 |  25  171    0   50    0
Apr 01 07:55:05 ubuntu dstat.sh[1606]: 01-04 07:55:05| 49  47   2   0   2|2660M  145M  134M 1040M|4303B 1782B|   0   368k|   0  26.0 |2484  5139 |2.92 2.62 2.13|4.0   0 479|   0     0 |neutron-server:      6211  19%   0 3637B|bash                 4133  559k  30k4.5%|mysqld       302M|   0     0 |  25  171    0   50    0
Apr 01 07:55:06 ubuntu dstat.sh[1606]: 01-04 07:55:06| 58  33   4   2   4|2655M  149M  134M 1040M|7950B 1890B|   0   284k|   0  22.0 |2238  5382 |2.92 2.62 2.13|5.0   0 502|   0     0 |neutron-server:      6211  30%   0 2568B|bash                 4133  632k  38k4.5%|mysqld       302M|   0     0 |  25  171    0   45    0
Apr 01 07:55:07 ubuntu dstat.sh[1606]: 01-04 07:55:07| 18  30  36   1  16|2656M  148M  134M 1040M|4121B 1944B|   0   148k|   0  14.0 |2067  4575 |2.92 2.62 2.13|3.0 1.0 437|   0     0 |bash                 4133 5.0% 550k  33k|bash                 4133  550k  33k5.0%|mysqld       302M|   0     0 |  25  171    0   45    0
Apr 01 07:55:08 ubuntu dstat.sh[1606]: 01-04 07:55:08| 22  30  35   1  12|2655M  149M  134M 1040M|4277B 1944B|   0   244k|   0  20.0 |2208  4873 |3.09 2.66 2.14|1.0   0 431|   0     0 |bash                 4133 4.0% 500k  30k|bash                 4133  500k  30k4.0%|mysqld       302M|   0     0 |  25  171    0   45    0
Apr 01 07:55:09 ubuntu dstat.sh[1606]: 01-04 07:55:09| 22  34  37   0   7|2656M  148M  134M 1041M|4345B 1728B|   0   248k|   0  27.0 |2289  5170 |3.09 2.66 2.14|1.0   0 484|   0     0 |bash                 4133 6.0% 645k  43k|bash                 4133  645k  43k6.0%|mysqld       302M|   0     0 |  25  171    0   45    0
Apr 01 07:55:10 ubuntu dstat.sh[1606]: 01-04 07:55:10| 22  36  38   1   4|2656M  148M  134M 1041M|3908B 1944B|   0    92k|   0  10.0 |2359  5166 |3.09 2.66 2.14|1.0   0 488|   0     0 |bash                 4133 5.5% 589k  36k|bash                 4133  589k  36k5.5%|mysqld       302M|   0     0 |  25  171    0   40    0
Apr 01 07:55:11 ubuntu dstat.sh[1606]: 01-04 07:55:11| 14  33  35   4  14|2655M  148M  134M 1041M|6499B 1944B|  44k  128k|2.00  9.00 |1957  4407 |3.09 2.66 2.14|1.0 1.0 390|   0     0 |bash                 4133 5.0% 451k  28k|bash                 4133  451k  28k5.0%|mysqld       302M|   0     0 |  25  171    0   40    0
Apr 01 07:55:12 ubuntu dstat.sh[1606]: 01-04 07:55:12| 38   7  33  14   9|2669M  134M  134M 1041M|5096B 1944B| 708k  236k| 110  16.0 |1514  2487 |3.09 2.66 2.14|3.0   0  24|   0     0 |tox                  23221 36%2759k  38k|tox                  232212759k  38k 36%|mysqld       302M|   0     0 |  25  171    0   40    0
Apr 01 07:55:13 ubuntu dstat.sh[1606]: 01-04 07:55:13| 28  19  37  15   1|2679M  124M  134M 1042M|3938B 1986B| 124k 3184k|29.0  26.0 |1343  2415 |3.08 2.66 2.15|  0 2.0  13|   0     0 |tox                  23221 24% 522k 406B|python3.6            232571600k   0  11%|mysqld       302M|   0     0 |  25  171    0   40    0
Apr 01 07:55:14 ubuntu dstat.sh[1606]: 01-04 07:55:14| 16   4  35  43   2|2681M  121M  134M 1042M|3785B 1728B| 200k 1348k|32.0   108 |1390  2137 |3.08 2.66 2.15|  0 3.0   0|   0     0 |python3.6            23257 11% 440k   4B|python3.6            23257 440k   4B 11%|mysqld       302M|   0     0 |  25  171    0   40    0
Apr 01 07:55:15 ubuntu dstat.sh[1606]: 01-04 07:55:15| 15   3  20  60   3|2685M  115M  134M 1044M|9358B 1944B|1260k  384k|51.0  60.0 |1479  2240 |3.08 2.66 2.15|1.0 1.0 3.0|   0     0 |python3.6            232577.5%2272k1464k|python3.6            232572272k1464k7.5%|mysqld       302M|   0     0 |  25  171    0   40    0
Apr 01 07:55:16 ubuntu dstat.sh[1606]: 01-04 07:55:16|  9   3   2  84   1|2685M  110M  134M 1049M|5175B 1944B|2228k  344k|67.0  9.00 |1531  2571 |3.08 2.66 2.15|1.0 4.0 3.0|   0     0 |python3.6            232572.5%1653k1654k|python3.6            232571653k1654k2.5%|mysqld       302M|   0     0 |  25  171    0   40    0
Apr 01 07:55:17 ubuntu dstat.sh[1606]: 01-04 07:55:17| 11   7  31  45   6|2686M  124M  134M 1034M|6178B 1944B|4416k  928k| 297  75.0 |2210  3667 |3.08 2.66 2.15|  0 2.0 2.0|   0     0 |python3.6            232579.0%3701k3698k|python3.6            232573701k3698k9.0%|mysqld       302M|   0     0 |  25  171    0   40    0
Apr 01 07:55:18 ubuntu dstat.sh[1606]: 01-04 07:55:18|  9   2  42  47   1|2686M  123M  134M 1035M|3545B 1728B| 276k  936k|24.0   126 |1358  2233 |3.00 2.65 2.14|  0 2.0   0|   0     0 |python               6926 1.5%  89B1800B|python3.6            23257 237k 237k0.5%|mysqld       302M|   0     0 |  25  171    0   40    0
Apr 01 07:55:19 ubuntu dstat.sh[1606]: 01-04 07:55:19| 11   6   6  75   1|2686M  123M  134M 1035M|4937B 1944B| 100k 5136k|11.0   120 |1265  1992 |3.00 2.65 2.14|2.0 3.0   0|   0     0 |mysqld               859  7.0%   0    0 |python3.6            23257  57k  57k0.5%|mysqld       302M|   0     0 |  25  171    0   40    0
Apr 01 07:55:20 ubuntu dstat.sh[1606]: 01-04 07:55:20| 19  14   8  57   2|2686M  123M  134M 1036M|3501B 1782B| 324k 4972k|20.0   180 |1539  2181 |3.00 2.65 2.14|1.0 3.0   0|   0     0 |mysqld               859   24%   0    0 |python3.6            23257 293k 293k0.5%|mysqld       302M|   0     0 |  25  171    0   40    0
Apr 01 07:55:21 ubuntu dstat.sh[1606]: 01-04 07:55:21| 31   5  31  31   4|2683M  123M  134M 1039M|5680B 2106B|1080k  684k| 127  23.0 |1469  2219 |3.00 2.65 2.14|5.0   0 1.0|   0     0 |pip                  23266 23%2748k 606k|tox                  23221  11M8202k0.5%|mysqld       302M|   0     0 |  25  171    0   40    0
Apr 01 07:55:22 ubuntu dstat.sh[1606]: 01-04 07:55:22| 46   8  36   9   2|2694M  109M  134M 1041M|4978B 1944B| 128k  836k|32.0  10.0 |1354  1980 |3.00 2.65 2.14|1.0 1.0   0|   0     0 |pip                  23266 43%2891k1764k|pip                  232662891k1764k 43%|mysqld       302M|   0     0 |  25  171    0   40    0
Apr 01 07:55:23 ubuntu dstat.sh[1606]: 01-04 07:55:23| 49   5  34   9   2|2695M  131M  134M 1018M|4722B 1944B| 168k  328k|36.0  16.0 |1340  2003 |2.91 2.64 2.14|1.0   0 5.0|   0     0 |pip                  23266 39%1676k8050B|pip                  232661676k8050B 39%|mysqld       302M|   0     0 |  25  171    0   40    0
Apr 01 07:55:24 ubuntu dstat.sh[1606]: 01-04 07:55:24| 50   2  39   1   8|2696M  130M  134M 1018M|4690B 1782B|   0    72k|   0  6.00 |1140  1708 |2.91 2.64 2.14|3.0   0   0|   0     0 |pip                  23266 47%   0   11k|python2              1807   46k 466B0.5%|mysqld       302M|   0     0 |  25  171    0   40    0
Apr 01 07:55:25 ubuntu dstat.sh[1606]: 01-04 07:55:25| 33   4  55   6   3|2697M  128M  134M 1019M|  10k 4942B| 240k  300k|40.0  6.00 |1217  1842 |2.91 2.64 2.14|1.0   0   0|   0     0 |pip                  23266 29% 534k 242k|pip                  23266 534k 242k 29%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 01 07:55:26 ubuntu dstat.sh[1606]: 01-04 07:55:26| 25   5  46  23   2|2698M  125M  135M 1020M|  12k 4961B| 452k  736k|25.0  11.0 |1287  1969 |2.91 2.64 2.14|  0 1.0   0|   0     0 |pip                  23266 19% 879k 960k|pip                  23266 879k 960k 19%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 01 07:55:27 ubuntu dstat.sh[1606]: 01-04 07:55:27| 27   4  45  23   2|2699M  115M  135M 1030M|5167B 3357B|1732k  276k|13.0  7.00 |1183  1992 |2.91 2.64 2.14|  0 1.0 2.0|   0     0 |pip                  23266 21%4869k8503k|pip                  232664869k8503k 21%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 01 07:55:28 ubuntu dstat.sh[1606]: 01-04 07:55:28| 27   3  45  22   3|2699M  110M  135M 1034M|6181B 4044B| 912k  504k|24.0  9.00 |1195  1911 |2.68 2.59 2.13|1.0   0   0|   0     0 |pip                  23266 24%1828k3246k|pip                  232661828k3246k 24%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 01 07:55:29 ubuntu dstat.sh[1606]: 01-04 07:55:29| 42   4  39   8   7|2703M  119M  135M 1022M|4379B 2755B|2340k  240k|3.00  3.00 |1166  1732 |2.68 2.59 2.13|1.0   0   0|   0     0 |pip                  23266 38%6877k8441k|pip                  232666877k8441k 38%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 01 07:55:30 ubuntu dstat.sh[1606]: 01-04 07:55:30| 38   5  46   9   3|2704M  115M  135M 1025M|8081B 4736B| 392k  732k|14.0  18.0 |1384  2087 |2.68 2.59 2.13|4.0   0   0|   0     0 |pip                  23266 32%1142k1482k|pip                  232661142k1482k 32%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 01 07:55:31 ubuntu dstat.sh[1606]: 01-04 07:55:31| 24   2  42  27   4|2705M  112M  135M 1027M|5431B 4266B| 404k  656k|13.0  18.0 |1338  2162 |2.68 2.59 2.13|2.0   0   0|   0     0 |pip                  23266 18%1108k1536k|pip                  232661108k1536k 18%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 01 07:55:32 ubuntu dstat.sh[1606]: 01-04 07:55:32| 27   2  54  15   2|2707M  104M  135M 1032M|7252B 4149B|1036k  848k|4.00  28.0 |1268  2063 |2.68 2.59 2.13|1.0   0   0|   0     0 |pip                  23266 21%3335k4661k|pip                  232663335k4661k 21%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 01 07:55:33 ubuntu dstat.sh[1606]: 01-04 07:55:33| 29   3  48  16   3|2708M  101M  135M 1034M|6253B 4625B| 432k  660k|24.0  18.0 |1328  2005 |2.55 2.57 2.13|1.0   0   0|   0     0 |pip                  23266 26% 785k1345k|pip                  23266 785k1345k 26%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 01 07:55:34 ubuntu dstat.sh[1606]: 01-04 07:55:34| 19   5  62  11   2|2708M  121M  135M 1015M|6017B 4305B| 608k  432k|18.0  15.0 |1249  2033 |2.55 2.57 2.13|6.0   0   0|   0     0 |pip                  23266 15% 671k1850k|pip                  23266 671k1850k 15%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 01 07:55:35 ubuntu dstat.sh[1606]: 01-04 07:55:35| 42   3  47   6   2|2708M  118M  135M 1018M|7176B 4198B| 552k  726k|5.00  15.0 |1374  2164 |2.55 2.57 2.13|3.0   0   0|   0     0 |pip                  23266 37%1596k2019k|pip                  232661596k2019k 37%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 01 07:55:36 ubuntu dstat.sh[1606]: 01-04 07:55:36| 43  12  37   2   6|2707M  121M  135M 1016M|7956B 1782B|8412k    0 |11.0     0 |1298  2060 |2.55 2.57 2.13|  0   0   0|   0     0 |pip                  23266 44%  25M  34M|pip                  23266  25M  34M 44%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 01 07:55:37 ubuntu dstat.sh[1606]: 01-04 07:55:37| 24   4  59   9   4|2708M  119M  135M 1018M|5686B 4896B| 580k  672k|10.0  9.00 |1229  2101 |2.55 2.57 2.13|  0 1.0 2.0|   0     0 |pip                  23266 20%1245k1261k|pip                  232661245k1261k 20%|mysqld       302M|   0     0 |  25  172    0   41    0
Apr 01 07:55:38 ubuntu dstat.sh[1606]: 01-04 07:55:38| 37   5  40  12   5|2710M  113M  135M 1022M|5467B 2707B| 536k  596k|8.00  9.00 |1188  1799 |2.42 2.54 2.12|2.0   0   0|   0     0 |pip                  23266 35%1614k1510k|pip                  232661614k1510k 35%|mysqld       302M|   0     0 |  25  172    0   41    0
Apr 01 07:55:39 ubuntu dstat.sh[1606]: 01-04 07:55:39| 20   5  48  21   6|2710M  112M  135M 1023M|  12k 6251B| 228k  888k|32.0  26.0 |1322  2094 |2.42 2.54 2.12|  0 1.0   0|   0     0 |pip                  23266 18% 341k 519k|pip                  23266 341k 519k 18%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 01 07:55:40 ubuntu dstat.sh[1606]: 01-04 07:55:40| 34   6  48  12   2|2710M  110M  135M 1025M|8517B 6474B| 440k  860k|27.0  27.0 |1397  2299 |2.42 2.54 2.12|1.0   0   0|   0     0 |pip                  23266 28% 942k1483k|pip                  23266 942k1483k 28%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 01 07:55:41 ubuntu dstat.sh[1606]: 01-04 07:55:41| 27   3  46  17   7|2709M  110M  135M 1025M|7191B 5722B| 168k  760k|16.0  28.0 |1295  2006 |2.42 2.54 2.12|6.0   0   0|   0     0 |pip                  23266 24% 390k 363k|pip                  23266 390k 363k 24%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 01 07:55:42 ubuntu dstat.sh[1606]: 01-04 07:55:42| 32   4  44  13   7|2709M  108M  135M 1027M|5831B 4730B| 452k  752k|26.0  21.0 |1323  2208 |2.42 2.54 2.12|2.0   0   0|   0     0 |pip                  23266 27%1767k1292k|pip                  232661767k1292k 27%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 01 07:55:43 ubuntu dstat.sh[1606]: 01-04 07:55:43| 45  10  36   5   5|2710M  129M  136M 1006M|4399B 1986B|   0   780k|   0  26.0 |1333  2064 |2.55 2.57 2.13|1.0 1.0   0|   0     0 |pip                  23266 48%  12M  17M|pip                  23266  12M  17M 48%|mysqld       302M|   0     0 |  25  172    0   31    0
Apr 01 07:55:44 ubuntu dstat.sh[1606]: 01-04 07:55:44| 15   5  22  54   2|2709M  132M  136M 1003M|4010B 1944B|   0  1008k|   0   115 |1259  2089 |2.55 2.57 2.13|1.0 2.0   0|   0     0 |pip                  23266 11% 478k 833k|pip                  23266 478k 833k 11%|mysqld       302M|   0     0 |  25  172    0   31    0
Apr 01 07:55:45 ubuntu dstat.sh[1606]: 01-04 07:55:45| 21   7   0  70   2|2709M  128M  136M 1007M|4376B 1728B|   0   600k|   0  51.0 |1174  1935 |2.55 2.57 2.13|1.0 3.0   0|   0     0 |pip                  23266 17%1238k1309k|pip                  232661238k1309k 17%|mysqld       302M|   0     0 |  25  172    0   29    0
