-- Logs begin at Wed 2020-02-19 14:59:43 UTC, end at Wed 2020-02-19 16:57:59 UTC. --
Feb 19 15:57:11 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 19 15:57:14 ubuntu dstat.sh[1454]: [286B blob data]
Feb 19 15:57:14 ubuntu dstat.sh[1454]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 19 16:19:09 ubuntu dstat.sh[1454]: 19-02 16:19:09|  5   1  85   7   3|1294M  193M  166M 2200M|  71k 4344B|   0    96k|   0  6.00 | 837  1464 |2.21 2.34 2.06|  0   0   0|   0     0 |beam.smp             1783 2.0%   0    0 |wget                 4651   63k  68k1.0%|mysqld       244M|   0     0 |  23   60    0   92    0
Feb 19 16:19:10 ubuntu dstat.sh[1454]: 19-02 16:19:10|  4   2  81  12   2|1294M  193M  166M 2200M|  74k 5154B|   0   265k|   0  39.0 | 841  1453 |2.21 2.34 2.06|  0   0 2.0|   0     0 |swift-account-s      691  1.0%   0    0 |wget                 4651   67k  68k0.5%|mysqld       244M|   0     0 |  23   60    0   92    0
Feb 19 16:19:11 ubuntu dstat.sh[1454]: 19-02 16:19:11|  5   2  93   0   1|1294M  193M  166M 2200M|  80k 5088B|   0     0 |   0     0 | 762  1500 |2.21 2.34 2.06|2.0   0   0|   0     0 |swift-account-s      691  0.5%   0    0 |wget                 4651   73k  68k  0%|mysqld       244M|   0     0 |  23   60    0   92    0
Feb 19 16:19:12 ubuntu dstat.sh[1454]: 19-02 16:19:12|  8   1  90   0   1|1294M  193M  166M 2200M|  89k 4824B|   0     0 |   0     0 | 916  1662 |2.03 2.30 2.04|  0   0   0|   0     0 |swift-object-se      322532.5%   0    0 |wget                 4651   80k  85k  0%|mysqld       244M|   0     0 |  23   60    0   90    0
Feb 19 16:19:13 ubuntu dstat.sh[1454]: 19-02 16:19:13|  9   3  86   0   3|1294M  193M  166M 2201M| 109k 4494B|   0     0 |   0     0 | 997  1738 |2.03 2.30 2.04|2.0   0   0|   0     0 |swift-object-se      322534.5%   0    0 |wget                 4651  101k 102k1.0%|mysqld       244M|   0     0 |  23   60    0   90    0
Feb 19 16:19:14 ubuntu dstat.sh[1454]: 19-02 16:19:14| 14   3  81   0   3|1294M  193M  166M 2201M| 171k 4890B|   0     0 |   0     0 |1121  1998 |2.03 2.30 2.04|2.0   0   0|   0     0 |swift-proxy-ser      2334 9.0%   0    0 |wget                 4651  159k 153k  0%|mysqld       244M|   0     0 |  23   60    0   90    0
Feb 19 16:19:15 ubuntu dstat.sh[1454]: 19-02 16:19:15|  5   2  90   0   3|1294M  192M  166M 2201M| 280k 5616B|   0    72k|   0  6.00 | 859  1506 |2.03 2.30 2.04|5.0   0   0|   0     0 |mysqld               714  2.0%   0    0 |wget                 4651  267k 272k1.0%|mysqld       244M|   0     0 |  23   60    0   90    0
Feb 19 16:19:16 ubuntu dstat.sh[1454]: 19-02 16:19:16|  6   2  87   3   3|1294M  192M  166M 2201M| 454k 6204B|   0   252k|   0  12.0 | 891  1637 |2.03 2.30 2.04|1.0   0   0|   0     0 |wget                 4651 1.5% 435k 425k|wget                 4651  435k 425k1.5%|mysqld       244M|   0     0 |  23   60    0   91    0
Feb 19 16:19:17 ubuntu dstat.sh[1454]: 19-02 16:19:17|  7   2  87   1   3|1294M  191M  166M 2202M| 705k 8058B|   0    56k|   0  6.00 | 961  1546 |1.87 2.26 2.03|  0   0   0|   0     0 |wget                 4651 2.0% 682k 680k|wget                 4651  682k 680k2.0%|mysqld       244M|   0     0 |  23   60    0   91    0
Feb 19 16:19:18 ubuntu dstat.sh[1454]: 19-02 16:19:18|  5   2  80   8   3|1294M  190M  166M 2203M|1049k 8982B|   0  8232k|   0  11.0 | 924  1413 |1.87 2.26 2.03|  0 2.0   0|   0     0 |wget                 4651 2.5%1018k1020k|wget                 4651 1018k1020k2.5%|mysqld       244M|   0     0 |  23   60    0   90    0
Feb 19 16:19:19 ubuntu dstat.sh[1454]: 19-02 16:19:19|  6   3  34  53   5|1294M  189M  166M 2205M|1494k   22k|   0    36M|   0  94.0 |1184  1393 |1.87 2.26 2.03|  0 1.0   0|   0     0 |wget                 4651 3.5%1446k1445k|wget                 4651 1446k1445k3.5%|mysqld       244M|   0     0 |  23   60    0   90    0
Feb 19 16:19:20 ubuntu dstat.sh[1454]: 19-02 16:19:20|  7   2  83   0   9|1295M  187M  166M 2206M|1756k   18k|   0  4096B|   0  1.00 |1009  1573 |1.87 2.26 2.03|4.0   0 2.0|   0     0 |wget                 4651 4.5%1994k1989k|wget                 4651 1994k1989k4.5%|mysqld       244M|   0     0 |  23   60    0   90    0
Feb 19 16:19:21 ubuntu dstat.sh[1454]: 19-02 16:19:21|  6   1  84   0   8|1294M  184M  166M 2209M|2504k   11k|   0     0 |   0     0 |1038  1403 |1.87 2.26 2.03|  0   0   0|   0     0 |wget                 4651 5.5%2639k2632k|wget                 4651 2639k2632k5.5%|mysqld       244M|   0     0 |  23   60    0   90    0
Feb 19 16:19:22 ubuntu dstat.sh[1454]: 19-02 16:19:22|  8   4  78   0  10|1295M  181M  166M 2212M|3432k   14k|   0     0 |   0     0 |1162  1357 |2.04 2.29 2.04|  0   0   0|   0     0 |wget                 4651 6.5%2858k2852k|wget                 4651 2858k2852k6.5%|mysqld       244M|   0     0 |  23   60    0   88    0
Feb 19 16:19:23 ubuntu dstat.sh[1454]: 19-02 16:19:23| 19  17  38   6  20|1303M  171M  166M 2214M| 581k 5202B|1916k   12k|25.0  3.00 |1519  3061 |2.04 2.29 2.04|1.0   0 180|   0     0 |openstack            4835  11%1918k   0 |bash                 4543   13M  12M4.0%|mysqld       244M|   0     0 |  23   59    0   88    0
Feb 19 16:19:24 ubuntu dstat.sh[1454]: 19-02 16:19:24| 42   6  29   9  14|1322M  151M  166M 2214M|8075B 3240B|   0    68k|   0  1.00 | 965  1485 |2.04 2.29 2.04|2.0 1.0 1.0|   0     0 |openstack            4835  48%4547k  38k|openstack            4835 4547k  38k 48%|mysqld       244M|   0     0 |  23   59    0   76    0
Feb 19 16:19:25 ubuntu dstat.sh[1454]: 19-02 16:19:25| 50   5  43   0   2|1341M  132M  166M 2215M|9209B 3240B|   0   256k|   0  18.0 | 993  1493 |2.04 2.29 2.04|5.0   0   0|   0     0 |openstack            4835  49%4756k   0 |openstack            4835 4756k   0  49%|mysqld       244M|   0     0 |  23   61    0   77    0
Feb 19 16:19:26 ubuntu dstat.sh[1454]: 19-02 16:19:26| 36   7  39   9  10|1357M  116M  166M 2215M|7853B 2916B|   0   388k|   0  29.0 |1297  2690 |2.04 2.29 2.04|3.0   0   0|   0     0 |openstack            4835  11%  13M   0 |openstack            4835   13M   0  11%|mysqld       244M|   0     0 |  23   65    0   88    0
Feb 19 16:19:27 ubuntu dstat.sh[1454]: 19-02 16:19:27| 36   8  30  16  11|1345M  116M  166M 2227M|5418B 3240B|   0    25M|   0  59.0 |1244  2249 |2.04 2.29 2.04|3.0   0   0|   0     0 |uwsgi                3402  14%  12M  17k|swift-object-se      32253   1B  12M6.5%|mysqld       244M|   0     0 |  23   59    0  100    0
Feb 19 16:19:28 ubuntu dstat.sh[1454]: 19-02 16:19:28| 17  27  34   3  18|1297M  164M  166M 2227M|6209B 2970B|8192B  644k|1.00  7.00 |1754  3871 |2.04 2.29 2.04|1.0 4.0 312|   0     0 |bash                 4543 5.5%  24M 121k|bash                 4543   24M 121k5.5%|mysqld       244M|   0     0 |  23   59    0   99    0
Feb 19 16:19:29 ubuntu dstat.sh[1454]: 19-02 16:19:29| 13  26  26  16  19|1295M  165M  166M 2227M|4887B 3228B| 160k  528k|38.0  32.0 |1696  3721 |2.04 2.29 2.04|5.0   0 283|   0     0 |bash                 4543 7.0% 782k  22k|bash                 4543  782k  22k7.0%|mysqld       244M|   0     0 |  23   59    0   99    0
Feb 19 16:19:30 ubuntu dstat.sh[1454]: 19-02 16:19:30| 13  28  29   2  28|1295M  165M  166M 2227M|7261B 3024B|  44k  140k|6.00  12.0 |1327  2950 |2.04 2.29 2.04|1.0   0 210|   0     0 |bash                 4543 5.5%1704k  13k|bash                 4543 1704k  13k5.5%|mysqld       244M|   0     0 |  23   59    0   99    0
Feb 19 16:19:31 ubuntu dstat.sh[1454]: 19-02 16:19:31| 12  10  13  46  20|1299M  160M  167M 2228M|8764B 3132B|1024k 4096B|64.0  1.00 |1182  2064 |2.04 2.29 2.04|2.0 5.0  66|   0     0 |dbus-daemon          938  2.0%   0    0 |bash                 4543  408k2449B0.5%|mysqld       244M|   0     0 |  23   59    0   99    0
Feb 19 16:19:32 ubuntu dstat.sh[1454]: 19-02 16:19:32|  4   3  34  53   5|1298M  160M  167M 2229M|6060B 3240B|1496k    0 |41.0     0 |1034  1641 |2.11 2.30 2.05|1.0 2.0 1.0|   0     0 |swift-account-s      691  1.0%   0    0 |python2              2207   37k 474B0.5%|mysqld       244M|   0     0 |  23   59    0   99    0
Feb 19 16:19:33 ubuntu dstat.sh[1454]: 19-02 16:19:33|  7   3  42  39   9|1296M  160M  168M 2230M|6155B 3078B|1620k   12k| 128  3.00 |1196  1887 |2.11 2.30 2.05|1.0   0   0|   0     0 |systemd              1    6.0%   0    0 |python2              2207   37k 485B  0%|mysqld       244M|   0     0 |  23   59    0   99    0
Feb 19 16:19:34 ubuntu dstat.sh[1454]: 19-02 16:19:34| 38  29  22   1  10|1307M  149M  168M 2230M|5718B 3240B|  12k    0 |3.00     0 |1706  6106 |2.11 2.30 2.05|2.0   0 168|   0     0 |systemd              1     19%   0    0 |neutron-server       5748 2099k 119B 19%|mysqld       244M|   0     0 |  23   59    0   99    0
Feb 19 16:19:35 ubuntu dstat.sh[1454]: 19-02 16:19:35| 28   8   7  47  10|1313M  143M  168M 2230M|6141B 3186B|  36k  952k|2.00  94.0 |1256  1970 |2.11 2.30 2.05|2.0 3.0  40|   0     0 |neutron-server       5748  27%1831k  38k|neutron-server       5748 1831k  38k 27%|mysqld       244M|   0     0 |  23   59    0   99    0
Feb 19 16:19:36 ubuntu dstat.sh[1454]: 19-02 16:19:36| 14   2  38  40   5|1320M  135M  168M 2230M|5837B 3132B| 252k  104k|7.00  20.0 |1039  1619 |2.11 2.30 2.05|  0 2.0 4.0|   0     0 |neutron-server       5748  12%1516k 849B|neutron-server       5748 1516k 849B 12%|mysqld       244M|   0     0 |  23   59    0   99    0
Feb 19 16:19:37 ubuntu dstat.sh[1454]: 19-02 16:19:37| 24   8  23  34  12|1333M  122M  168M 2231M|8921B 3132B| 456k  624k|21.0  38.0 |1191  1791 |2.10 2.29 2.05|1.0   0 7.0|   0     0 |neutron-server       5748  26%3993k2768B|neutron-server       5748 3993k2768B 26%|mysqld       244M|   0     0 |  23   59    0   99    0
Feb 19 16:19:38 ubuntu dstat.sh[1454]: 19-02 16:19:38| 45   5  37   4   9|1363M  120M  168M 2205M|6872B 3186B| 124k  224k|3.00  41.0 |1118  1585 |2.10 2.29 2.05|1.0 2.0 4.0|   0     0 |neutron-server       5748  47%6401k   0 |neutron-server       5748 6401k   0  47%|mysqld       244M|   0     0 |  23   59    0   99    0
Feb 19 16:19:39 ubuntu dstat.sh[1454]: 19-02 16:19:39| 27   3  33  27  10|1369M  114M  168M 2205M|5717B 3186B| 100k  976k|1.00  88.0 |1054  1484 |2.10 2.29 2.05|2.0 3.0 4.0|   0     0 |neutron-server       5748  28%1309k2275B|neutron-server       5748 1309k2275B 28%|mysqld       244M|   0     0 |  23   59    0   99    0
Feb 19 16:19:40 ubuntu dstat.sh[1454]: 19-02 16:19:40| 28   5  31  23  13|1374M  108M  168M 2206M|6992B 3078B| 136k 6984k|9.00   135 |1276  2599 |2.10 2.29 2.05|  0 3.0 6.0|   0     0 |python               5748  27%1072k  66k|python               5748 1072k  66k 27%|mysqld       244M|   0     0 |  23   59    0   99    0
Feb 19 16:19:41 ubuntu dstat.sh[1454]: 19-02 16:19:41| 37   4  35  20   3|1379M  103M  168M 2206M|9379B 3186B| 240k 7035k|24.0  74.0 |1221  1726 |2.10 2.29 2.05|1.0   0 4.0|   0     0 |python               5748  35% 831k  63k|python               5748  831k  63k 35%|mysqld       244M|   0     0 |  23   59    0   99    0
Feb 19 16:19:42 ubuntu dstat.sh[1454]: 19-02 16:19:42| 13   4  37  40   5|1382M  126M  167M 2180M|8229B 3334B| 176k  916k|6.00  80.0 |1183  1705 |2.34 2.34 2.06|2.0 2.0 4.0|   0     0 |python               5748  13%1376k  91k|python               5748 1376k  91k 13%|mysqld       244M|   0     0 |  23   59    0   99    0
Feb 19 16:19:43 ubuntu dstat.sh[1454]: 19-02 16:19:43| 11   2   0  78   8|1384M  124M  167M 2180M|5708B 3186B|   0   180k|   0  39.0 |1037  1435 |2.34 2.34 2.06|  0 4.0 4.0|   0     0 |python               5748 3.5%3992B   0 |sh                   5911   38k   0   0%|mysqld       244M|   0     0 |  23   59    0   99    0
Feb 19 16:19:44 ubuntu dstat.sh[1454]: 19-02 16:19:44|  7   2  31  55   5|1384M  123M  168M 2181M|5148B 3240B|  44k  176k|7.00  14.0 |1078  1604 |2.34 2.34 2.06|  0 2.0 4.0|   0     0 |python               5748 2.0%  42k  26k|python               5748   42k  26k2.0%|mysqld       244M|   0     0 |  23   59    0   99    0
Feb 19 16:19:45 ubuntu dstat.sh[1454]: 19-02 16:19:45| 20   3  41  32   4|1387M  120M  168M 2181M|6611B 3240B|8192B  456k|2.00  75.0 |1169  1714 |2.34 2.34 2.06|1.0 1.0 4.0|   0     0 |python               5748  17% 122k3217B|python               5748  122k3217B 17%|mysqld       244M|   0     0 |  23   59    0   99    0
Feb 19 16:19:46 ubuntu dstat.sh[1454]: 19-02 16:19:46| 20   4  43  29   5|1391M  115M  168M 2182M|6901B 3186B| 588k   44k|43.0  1.00 |1162  1788 |2.34 2.34 2.06|2.0   0 4.0|   0     0 |python               5748  17% 640k 380k|python               5748  640k 380k 17%|mysqld       244M|   0     0 |  23   59    0   99    0
Feb 19 16:19:47 ubuntu dstat.sh[1454]: 19-02 16:19:47| 35   6  43  12   4|1398M  107M  168M 2183M|6056B 3078B| 424k    0 |49.0     0 |1307  2309 |2.31 2.33 2.06|1.0   0 5.0|   0     0 |python               5748  34% 712k 236k|python               5748  712k 236k 34%|mysqld       245M|   0     0 |  23   61    0   99    0
Feb 19 16:19:48 ubuntu dstat.sh[1454]: 19-02 16:19:48| 16   4  37  38   5|1400M  105M  168M 2183M|9317B 3240B|  32k 1220k|4.00  29.0 |1259  2422 |2.31 2.33 2.06|1.0   0 4.0|   0     0 |python               5748  10%  46k  40k|python               5748   46k  40k 10%|mysqld       245M|   0     0 |  23   61    0   99    0
Feb 19 16:19:49 ubuntu dstat.sh[1454]: 19-02 16:19:49| 26   8  29  21  14|1402M  121M  168M 2165M|  10k 3186B| 544k  140k| 100  10.0 |1591  4303 |2.31 2.33 2.06|2.0 2.0 4.0|   0     0 |python               5748  27% 463k 305k|python               5748  463k 305k 27%|mysqld       245M|   0     0 |  23   61    0   99    0
Feb 19 16:19:50 ubuntu dstat.sh[1454]: 19-02 16:19:50| 28   9   0  45  17|1446M  119M  167M 2124M|5667B 3078B|  24k 2648k|6.00  93.0 |1477  2564 |2.31 2.33 2.06|5.0 3.0 7.0|   0     0 |python               5748  26%  76k  95k|bash                 4543  627k 566B  0%|mysqld       245M|   0     0 |  24   65    0  101    0
Feb 19 16:19:51 ubuntu dstat.sh[1454]: 19-02 16:19:51| 27  29   0  23  22|1450M  114M  167M 2125M|6634B 3132B|  84k 1236k|2.00   139 |2572  8300 |2.31 2.33 2.06|7.0 2.0 264|   0     0 |python               5748 6.5%   0   96k|bash                 4543  348k  17k6.0%|mysqld       245M|   0     0 |  24   69    0   90    0
Feb 19 16:19:52 ubuntu dstat.sh[1454]: 19-02 16:19:52| 12  12   0  64  11|1451M  113M  167M 2125M|8556B 3240B|4096B 1104k|1.00   110 |1604  2702 |2.36 2.34 2.07|  0 3.0 128|   0     0 |bash                 4543 3.5% 439k8953B|bash                 4543  439k8953B3.5%|mysqld       245M|   0     0 |  24   69    0   90    0
Feb 19 16:19:53 ubuntu dstat.sh[1454]: 19-02 16:19:53|  9  25  21  23  22|1451M  113M  167M 2125M|7208B 3240B|   0  1372k|   0  89.0 |1534  3132 |2.36 2.34 2.07|5.0   0 186|   0     0 |bash                 4543 4.0%1499k  12k|bash                 4543 1499k  12k4.0%|mysqld       245M|   0     0 |  24   69    0   76    0
Feb 19 16:19:54 ubuntu dstat.sh[1454]: 19-02 16:19:54| 20  20  30   2  27|1452M  112M  168M 2125M|7367B 2700B|4096B  100k|1.00  8.00 |1779  5162 |2.36 2.34 2.07| 15   0 120|   0     0 |systemd              1     14%   0    0 |bash                 4543  833k4732B1.5%|mysqld       245M|   0     0 |  24   69    0   76    0
Feb 19 16:19:55 ubuntu dstat.sh[1454]: 19-02 16:19:55| 33  22  22   4  18|1462M  102M  168M 2125M|5560B 3132B|   0     0 |   0     0 |1071  2295 |2.36 2.34 2.07|4.0 1.0 102|   0     0 |neutron-openvsw      6700  27%2099k 130B|neutron-openvsw      6700 2099k 130B 27%|mysqld       245M|   0     0 |  24   69    0   76    0
Feb 19 16:19:56 ubuntu dstat.sh[1454]: 19-02 16:19:56| 22   8   9  60   1|1468M  107M  167M 2114M|5703B 3330B| 620k    0 |14.0     0 | 732  1279 |2.36 2.34 2.07|2.0 1.0  19|   0     0 |neutron-openvsw      6700  21%1675k  38k|neutron-openvsw      6700 1675k  38k 21%|mysqld       245M|   0     0 |  24   69    0   76    0
Feb 19 16:19:57 ubuntu dstat.sh[1454]: 19-02 16:19:57| 49  33   5   4   9|1490M  111M  167M 2090M|6200B 3092B| 556k 4096B|23.0  1.00 |1445  3948 |2.26 2.32 2.06|3.0   0 332|   0     0 |neutron-openvsw      6700  34%5532k1507B|neutron-openvsw      6700 5532k1507B 34%|mysqld       245M|   0     0 |  24   69    0   70    0
Feb 19 16:19:58 ubuntu dstat.sh[1454]: 19-02 16:19:58| 47  27   5   1  20|1519M  108M  167M 2064M|7602B 3490B|  32k  200k|4.00  12.0 |1857  4604 |2.26 2.32 2.06| 23   0 238|   0     0 |neutron-openvsw      6700  40%5804k   0 |neutron-openvsw      6700 5804k   0  40%|mysqld       245M|   0     0 |  24   69    0   70    0
Feb 19 16:19:59 ubuntu dstat.sh[1454]: 19-02 16:19:59| 56  25   2   0  16|1527M  114M  167M 2050M|6097B 3078B|   0     0 |   0     0 |1713  5060 |2.26 2.32 2.06|4.0   0  72|   0     0 |neutron-openvsw      6700  38%1865k   0 |neutron-openvsw      6700 1865k   0  38%|mysqld       245M|   0     0 |  24   69    0   63    0
Feb 19 16:20:00 ubuntu dstat.sh[1454]: 19-02 16:20:00| 41  20   5   0  33|1547M  120M  167M 2025M|5973B 3078B|8192B  432k|2.00  19.0 |1539  3085 |2.26 2.32 2.06|4.0   0 179|   0     0 |neutron-dhcp-ag      7426  31%1814k   0 |neutron-openvsw      6700 2642k1684B 30%|mysqld       245M|   0     0 |  24   69    0   63    0
Feb 19 16:20:01 ubuntu dstat.sh[1454]: 19-02 16:20:01| 50  25   1   0  23|1557M  110M  167M 2025M|9280B 3078B|  88k  136k|3.00  7.00 |1644  3498 |2.26 2.32 2.06|4.0   0 211|   0     0 |neutron-openvsw      6700  24% 248k2639B|neutron-dhcp-ag      7426 1831k  38k 22%|mysqld       245M|   0     0 |  24   69    0   53    0
Feb 19 16:20:02 ubuntu dstat.sh[1454]: 19-02 16:20:02| 48  25   2  14  13|1573M  117M  167M 2002M|6499B 3364B| 120k   20k|8.00  5.00 |1633  3512 |2.32 2.33 2.07|3.0   0 205|   0     0 |neutron-dhcp-ag      7426  25%3893k2194B|neutron-dhcp-ag      7426 3893k2194B 25%|mysqld       245M|   0     0 |  24   69    0   53    0
Feb 19 16:20:03 ubuntu dstat.sh[1454]: 19-02 16:20:03| 61  32   1   1   6|1599M  114M  167M 1981M|7944B 3078B| 300k 4096B|23.0  1.00 |2556  7293 |2.32 2.33 2.07|3.0 1.0 101|   0     0 |systemd              1     25%   0    0 |neutron-dhcp-ag      7426 4914k   0  24%|mysqld       245M|   0     0 |  24   69    0   41    0
Feb 19 16:20:04 ubuntu dstat.sh[1454]: 19-02 16:20:04| 72  27   0   0   1|1621M  116M  167M 1959M|7437B 3186B| 136k 4096B|6.00  1.00 |1847  4311 |2.32 2.33 2.07|5.0   0 291|   0     0 |neutron-dhcp-ag      7426  19%2212k   0 |neutron-dhcp-ag      7426 2212k   0  19%|mysqld       245M|   0     0 |  24   69    0   41    0
Feb 19 16:20:05 ubuntu dstat.sh[1454]: 19-02 16:20:05| 75  22   1   0   3|1634M  103M  167M 1960M|6796B 3078B|  12k   24k|3.00  6.00 |2137  4552 |2.32 2.33 2.07|2.0 1.0 222|   0     0 |neutron-dhcp-ag      7426  19% 682k   0 |bash                 4543 1803k  14k3.5%|mysqld       245M|   0     0 |  24   69    0   28    0
Feb 19 16:20:06 ubuntu dstat.sh[1454]: 19-02 16:20:06| 28  26   0  34  12|1634M  127M  167M 1937M|7378B 3240B|  56k    0 |12.0     0 |1640  4157 |2.32 2.33 2.07|2.0  15 121|   0     0 |systemd              1     21%   0    0 |bash                 4543  418k3878B2.0%|mysqld       245M|   0     0 |  24   69    0   28    0
Feb 19 16:20:07 ubuntu dstat.sh[1454]: 19-02 16:20:07| 51  28   0   6  15|1657M  103M  167M 1938M|6208B 3132B| 232k  264k|21.0  2.00 |1844  3644 |2.61 2.39 2.09|7.0   0 286|   0     0 |neutron-dhcp-ag      7426  19%1142k   0 |neutron-metadat      8728 1735k   0  13%|mysqld       245M|   0     0 |  24   69    0   27    0
Feb 19 16:20:08 ubuntu dstat.sh[1454]: 19-02 16:20:08| 70  12   0   9   9|1690M  102M  166M 1907M|6572B 3240B| 368k  328k|46.0  6.00 |1443  2267 |2.61 2.39 2.09|5.0   0 6.0|   0     0 |openstack            9070  38%3043k  38k|openstack            9070 2581k  38k 35%|mysqld       245M|   0     0 |  24   69    0   27    0
Feb 19 16:20:09 ubuntu dstat.sh[1454]: 19-02 16:20:09| 45   9   0  38   9|1715M  122M  166M 1864M|6571B 3078B| 120k    0 |17.0     0 |1238  3068 |2.61 2.39 2.09|8.0   0 3.0|   0     0 |openstack            9070  21%2965k   0 |openstack            9070 2965k   0  21%|mysqld       245M|   0     0 |  25   69    0   27    0
Feb 19 16:20:10 ubuntu dstat.sh[1454]: 19-02 16:20:10| 76  11   0   0  13|1750M  108M  166M 1844M|  15k 3256B| 140k  624k|6.00  27.0 |2129  3434 |2.61 2.39 2.09|5.0 3.0 1.0|   0     0 |openstack            9070  49%4648k   0 |openstack            9070 4648k   0  49%|mysqld       245M|   0     0 |  25   69    0   27    0
Feb 19 16:20:11 ubuntu dstat.sh[1454]: 19-02 16:20:11| 74  13   0   0  13|1805M  116M  166M 1785M|9394B 3240B| 656k  780k|16.0  59.0 |1560  2285 |2.61 2.39 2.09|3.0 4.0 6.0|   0     0 |neutron-l3-agen      8123  32%5135k   0 |neutron-l3-agen      8123 5135k   0  32%|mysqld       245M|   0     0 |  25   71    0   28    0
Feb 19 16:20:12 ubuntu dstat.sh[1454]: 19-02 16:20:12| 80  16   1   0   4|1786M  155M  166M 1766M|  10k 2970B| 116k 2062k|10.0   113 |2395  3699 |3.04 2.49 2.12|6.0 1.0  94|   0     0 |privsep-helper       9081  19%   0    0 |bash                 4543   11M  48k1.0%|mysqld       245M|   0     0 |  25   69    0   31    0
Feb 19 16:20:13 ubuntu dstat.sh[1454]: 19-02 16:20:13| 88  11   0   0   1|1828M  113M  166M 1766M|6803B 3240B|8192B 1968k|2.00  85.0 |1577  2008 |3.04 2.49 2.12|7.0 1.0  43|   0     0 |openstack            9219  44%5704k  38k|openstack            9219 5704k  38k 44%|mysqld       245M|   0     0 |  25   69    0   31    0
Feb 19 16:20:14 ubuntu dstat.sh[1454]: 19-02 16:20:14| 91   9   0   0   0|1891M  115M  166M 1705M|6735B 3240B|  96k  524k|2.00  87.0 |1832  2434 |3.04 2.49 2.12|9.0 3.0 3.0|   0     0 |openstack            9219  50%4955k   0 |openstack            9219 4955k   0  50%|mysqld       245M|   0     0 |  25   69    0   31    0
Feb 19 16:20:15 ubuntu dstat.sh[1454]: 19-02 16:20:15| 90   7   0   2   2|1887M  121M  166M 1703M|9489B 3240B| 136k  276k|11.0  33.0 |2058  3314 |3.04 2.49 2.12|4.0 3.0 2.0|   0     0 |neutron-metadat      8728  30%1215k   0 |python               6700 8616k  40k0.5%|mysqld       245M|   0     0 |  25   75    0   36    0
Feb 19 16:20:16 ubuntu dstat.sh[1454]: 19-02 16:20:16| 86  12   0   1   2|1878M  157M  166M 1677M|5493B 2958B| 152k  776k|15.0   105 |1870  2926 |3.04 2.49 2.12|3.0 4.0  67|   0     0 |python               8728  25%2126k   0 |bash                 4543   11M  50k1.5%|mysqld       245M|   0     0 |  25   71    0   39    0
Feb 19 16:20:17 ubuntu dstat.sh[1454]: 19-02 16:20:17| 82  18   0   0   1|1917M  118M  166M 1677M|7309B 3240B|  44k  340k|2.00  14.0 |1579  2547 |3.52 2.60 2.16|4.0 4.0 114|   0     0 |openstack            9405  37%4292k  38k|openstack            9405 4292k  38k 37%|mysqld       245M|   0     0 |  25   75    0   40    0
Feb 19 16:20:18 ubuntu dstat.sh[1454]: 19-02 16:20:18| 84  10   0   5   1|1970M  117M  166M 1629M|8206B 3240B|   0     0 |   0     0 |1268  2305 |3.52 2.60 2.16|2.0 6.0  13|   0     0 |openstack            9405  47%5620k   0 |openstack            9405 5620k   0  47%|mysqld       245M|   0     0 |  25   83    0   39    0
Feb 19 16:20:19 ubuntu dstat.sh[1454]: 19-02 16:20:19| 54  12   1  26   5|1986M  118M  166M 1613M|  11k 3240B| 304k  220k|16.0  11.0 |1969  6712 |3.52 2.60 2.16|2.0 3.0  15|   0     0 |openstack            9405  19%1277k   0 |openstack            9405 1277k   0  19%|mysqld       245M|   0     0 |  25  105    0   41    0
Feb 19 16:20:20 ubuntu dstat.sh[1454]: 19-02 16:20:20| 80  12   1   5   2|2029M  110M  166M 1581M|5957B 3240B| 112k  592k|8.00  38.0 |1677  3106 |3.52 2.60 2.16|2.0 3.0  11|   0     0 |python               8123  29% 660k  38k|python               8123  660k  38k 29%|mysqld       245M|   0     0 |  25  119    0   46    0
Feb 19 16:20:21 ubuntu dstat.sh[1454]: 19-02 16:20:21| 50  13   1  35   2|2053M  122M  166M 1549M|5277B 2916B|1708k  284k|47.0  9.00 |1707  3214 |3.52 2.60 2.16|2.0 2.0  14|   0     0 |python               8123  12% 794k  10k|python               8123  794k  10k 12%|mysqld       246M|   0     0 |  25  139    0   46    0
Feb 19 16:20:22 ubuntu dstat.sh[1454]: 19-02 16:20:22| 49  10  22  16   4|2063M  111M  166M 1550M|5729B 3240B| 596k  412k|11.0  27.0 |1890  4893 |3.40 2.59 2.16|3.0   0 2.0|   0     0 |python               5981  22%6635B8269B|python               8123   27k 136k 14%|mysqld       246M|   0     0 |  25  145    0   46    0
Feb 19 16:20:23 ubuntu dstat.sh[1454]: 19-02 16:20:23| 41  15  22   8  14|2024M  150M  166M 1551M|5595B 3240B|  64k  376k|1.00  29.0 |1749  3501 |3.40 2.59 2.16|3.0 1.0 162|   0     0 |python               5981  13%  84k9120B|bash                 4543   11M  59k1.5%|mysqld       247M|   0     0 |  25  145    0   47    0
