-- Logs begin at Fri 2020-02-21 21:56:57 UTC, end at Fri 2020-02-21 23:39:05 UTC. --
Feb 21 22:45:02 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 21 22:45:03 ubuntu dstat.sh[1041]: [286B blob data]
Feb 21 22:45:03 ubuntu dstat.sh[1041]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 21 23:09:50 ubuntu dstat.sh[1041]: 21-02 23:09:50| 14  10  32  40   4|2528M  102M  169M 1117M|3281B 1080B|   0   944k|   0  70.0 |1285  2448 |2.69 2.76 2.28|  0 1.0   0|   0     0 |mysqld               32760 15%   0    0 |python2              1224   39k 463B  0%|mysqld       291M|   0     0 |  25  161    0    1    0
Feb 21 23:09:51 ubuntu dstat.sh[1041]: 21-02 23:09:51| 14   6  37  38   5|2528M  102M  169M 1117M|4350B  972B|   0  1008k|   0  69.0 |1273  2229 |2.69 2.76 2.28|  0 1.0   0|   0     0 |mysqld               32760 10%   0    0 |python2              1224   39k 469B0.5%|mysqld       291M|   0     0 |  25  161    0    1    0
Feb 21 23:09:52 ubuntu dstat.sh[1041]: 21-02 23:09:52| 18  16  19  38   9|2528M  101M  169M 1117M|3451B 1026B|   0   688k|   0  58.0 |1211  2013 |2.69 2.76 2.28|3.0 1.0   0|   0     0 |mysqld               32760 30%   0    0 |python2              1224   39k 475B0.5%|mysqld       291M|   0     0 |  25  161    0    1    0
Feb 21 23:09:53 ubuntu dstat.sh[1041]: 21-02 23:09:53| 18  12  25  41   4|2528M  101M  169M 1117M|2722B 1068B|  48k  280k|5.00  26.0 |1170  1989 |2.55 2.73 2.27|  0 1.0   0|   0     0 |mysqld               32760 23%   0    0 |python2              1224   39k 485B  0%|mysqld       291M|   0     0 |  25  161    0    1    0
Feb 21 23:09:54 ubuntu dstat.sh[1041]: 21-02 23:09:54|  9   3  39  45   3|2528M  101M  169M 1117M|7389B 1026B|   0   412k|   0  23.0 |1135  1990 |2.55 2.73 2.27|  0 1.0   0|   0     0 |python               6253 1.5%   0    0 |python2              1224   39k 466B0.5%|mysqld       291M|   0     0 |  25  161    0    1    0
Feb 21 23:09:55 ubuntu dstat.sh[1041]: 21-02 23:09:55|  9   2  40  42   6|2528M  101M  169M 1117M|2990B 1026B|   0  2348k|   0  27.0 |1014  1890 |2.55 2.73 2.27|2.0 1.0   0|   0     0 |mysqld               327602.0%   0    0 |python2              1224   39k 468B  0%|mysqld       292M|   0     0 |  25  161    0    1    0
Feb 21 23:09:56 ubuntu dstat.sh[1041]: 21-02 23:09:56|  7   1  46  44   2|2529M  101M  169M 1117M|2189B 1080B|   0   116k|   0  5.00 |1022  1905 |2.55 2.73 2.27|  0 1.0 2.0|   0     0 |python               6253 1.0%   0    0 |python2              1224   39k 477B0.5%|mysqld       292M|   0     0 |  25  161    0    1    0
Feb 21 23:09:58 ubuntu dstat.sh[1041]: 21-02 23:09:57|  7   2  47  44   1|2529M  101M  169M 1117M|8736B  972B|  44k  336k|3.00  15.0 |1103  1957 |2.55 2.73 2.27|  0 3.0   0|   0     0 |python               6253 1.0%  89B1800B|python2              1224   39k 489B0.5%|mysqld       292M|   0     0 |  25  161    0    1    0
Feb 21 23:09:58 ubuntu dstat.sh[1041]: 21-02 23:09:58|  7   2  46  43   2|2529M  101M  169M 1117M|3782B  972B|  28k  960k|4.00  38.0 |1134  2034 |2.43 2.71 2.27|  0 1.0   0|   0     0 |neutron-server:      5544 1.0%   0  481B|python2              1224   39k 482B  0%|mysqld       292M|   0     0 |  25  161    0    1    0
Feb 21 23:09:59 ubuntu dstat.sh[1041]: 21-02 23:09:59|  6   1  49  43   2|2529M  101M  169M 1117M|2883B 1080B|   0   600k|   0  23.0 |1074  2007 |2.43 2.71 2.27|  0 1.0   0|   0     0 |python               6253 1.5%  89B1800B|python2              1224   39k 466B  0%|mysqld       292M|   0     0 |  25  161    0    1    0
Feb 21 23:10:00 ubuntu dstat.sh[1041]: 21-02 23:10:00|  7   3  39  48   2|2529M  101M  169M 1118M|7546B  972B|   0  2928k|   0  80.0 |1171  2238 |2.43 2.71 2.27|2.0 1.0   0|   0     0 |python               6981 1.0%   0    0 |python2              1224   39k 474B0.5%|mysqld       292M|   0     0 |  25  161    0    1    0
Feb 21 23:10:01 ubuntu dstat.sh[1041]: 21-02 23:10:01| 12   8  35  44   2|2529M  101M  169M 1118M|3194B  972B|   0   640k|   0  42.0 |1187  2126 |2.43 2.71 2.27|1.0 1.0   0|   0     0 |mysqld               32760 12%   0    0 |python2              1224   39k 473B0.5%|mysqld       292M|   0     0 |  25  161    0    1    0
Feb 21 23:10:02 ubuntu dstat.sh[1041]: 21-02 23:10:02| 16  16  24  41   3|2529M  100M  169M 1118M|3495B  918B|   0   328k|   0  18.0 |1093  1865 |2.43 2.71 2.27|  0 1.0   0|   0     0 |mysqld               32760 23%   0    0 |python2              1224   39k 474B  0%|mysqld       292M|   0     0 |  25  161    0    1    0
Feb 21 23:10:03 ubuntu dstat.sh[1041]: 21-02 23:10:03| 12   8  36  40   3|2529M  100M  169M 1118M|4249B 1176B|   0   952k|   0  58.0 |1255  2211 |2.47 2.71 2.27|2.0 1.0   0|   0     0 |mysqld               32760 11%   0    0 |python2              1224   39k 474B  0%|mysqld       292M|   0     0 |  25  161    0    1    0
Feb 21 23:10:04 ubuntu dstat.sh[1041]: 21-02 23:10:04|  9   6  32  51   2|2529M  100M  169M 1118M|2020B  972B|   0   672k|   0  42.0 |1123  2086 |2.47 2.71 2.27|1.0 1.0   0|   0     0 |mysqld               32760 10%   0    0 |python2              1224   39k 472B0.5%|mysqld       292M|   0     0 |  25  161    0    1    0
Feb 21 23:10:05 ubuntu dstat.sh[1041]: 21-02 23:10:05| 22  16  20  38   4|2529M  100M  169M 1118M|3367B  918B|   0   716k|   0  29.0 |1207  1968 |2.47 2.71 2.27|  0 2.0   0|   0     0 |mysqld               32760 27%   0    0 |python2              1224   39k 468B0.5%|mysqld       292M|   0     0 |  25  161    0    1    0
Feb 21 23:10:06 ubuntu dstat.sh[1041]: 21-02 23:10:06|  8   3  46  39   3|2530M  123M  169M 1096M|3320B 1026B|   0   624k|   0  47.0 |1134  2127 |2.47 2.71 2.27|  0 1.0 2.0|   0     0 |python               6253 1.0%   0    0 |python2              1224   39k 479B0.5%|mysqld       292M|   0     0 |  25  161    0    1    0
Feb 21 23:10:07 ubuntu dstat.sh[1041]: 21-02 23:10:07|  7   3  46  42   1|2530M  123M  169M 1096M|2489B 1026B|   0   456k|   0  23.0 |1079  2009 |2.47 2.71 2.27|  0 1.0   0|   0     0 |python               6253 1.5%  89B1800B|python2              1224   39k 472B  0%|mysqld       292M|   0     0 |  25  161    0    1    0
Feb 21 23:10:08 ubuntu dstat.sh[1041]: 21-02 23:10:08| 10   1  47  41   2|2529M  123M  169M 1096M|1732B 1026B|   0  1968k|   0  26.0 |1171  2148 |2.52 2.72 2.27|  0 2.0   0|   0     0 |neutron-server:      5552 1.5%   0    0 |python2              1224   39k 467B0.5%|mysqld       292M|   0     0 |  25  161    0    1    0
Feb 21 23:10:09 ubuntu dstat.sh[1041]: 21-02 23:10:09|  8   3  48  40   2|2529M  122M  169M 1096M|9689B  972B|   0   560k|   0  27.0 |1136  1982 |2.52 2.72 2.27|  0 1.0   0|   0     0 |python               6253 1.5%  89B1800B|python2              1224   39k 473B  0%|mysqld       292M|   0     0 |  25  161    0    1    0
Feb 21 23:10:10 ubuntu dstat.sh[1041]: 21-02 23:10:10|  6   3  46  45   1|2529M  123M  169M 1096M|9535B 1012B|   0   964k|   0  42.0 |1118  1980 |2.52 2.72 2.27|1.0 2.0   0|   0     0 |ovs-vswitchd         6456 1.0%   0    0 |python2              1224   39k   0 0.5%|mysqld       292M|   0     0 |  25  161    0    1    0
Feb 21 23:10:11 ubuntu dstat.sh[1041]: 21-02 23:10:11|  9   3  45  42   1|2529M  122M  169M 1096M|3170B 1134B|   0   520k|   0  32.0 |1188  2103 |2.52 2.72 2.27|  0 1.0   0|   0     0 |python               6253 1.5%  89B1800B|python2              1224   39k 928B  0%|mysqld       292M|   0     0 |  25  161    0    1    0
Feb 21 23:10:12 ubuntu dstat.sh[1041]: 21-02 23:10:12| 13   8  38  40   1|2530M  122M  169M 1096M|2998B 1080B|   0  1108k|   0  64.0 |1248  2199 |2.52 2.72 2.27|1.0 1.0   0|   0     0 |mysqld               32760 13%   0    0 |python2              1224   39k 474B  0%|mysqld       292M|   0     0 |  25  161    0    1    0
Feb 21 23:10:13 ubuntu dstat.sh[1041]: 21-02 23:10:13| 24  16  18  42   2|2530M  122M  169M 1096M|2839B 1080B|   0   980k|   0  35.0 |1265  2023 |2.56 2.72 2.28|  0 1.0   0|   0     0 |mysqld               32760 29%   0    0 |python2              1224   39k 471B0.5%|mysqld       292M|   0     0 |  25  161    0    1    0
Feb 21 23:10:14 ubuntu dstat.sh[1041]: 21-02 23:10:14|  9   2  34  56   1|2530M  122M  169M 1096M|3576B  918B|   0   812k|   0  31.0 |1106  2005 |2.56 2.72 2.28|2.0 1.0   0|   0     0 |python               7676 1.5%   0    0 |python2              1224   39k 467B0.5%|mysqld       293M|   0     0 |  25  161    0    1    0
Feb 21 23:10:15 ubuntu dstat.sh[1041]: 21-02 23:10:15| 10   7  42  42   0|2530M  122M  169M 1096M|2717B 1080B|   0  1128k|   0  81.0 |1185  2038 |2.56 2.72 2.28|  0 3.0   0|   0     0 |mysqld               327607.0%   0    0 |python2              1224   39k 462B  0%|mysqld       293M|   0     0 |  25  161    0    1    0
Feb 21 23:10:16 ubuntu dstat.sh[1041]: 21-02 23:10:16|  6   3  20  70   1|2530M  121M  169M 1096M|2646B 1080B|  84k  824k|2.00   100 |1134  1862 |2.56 2.72 2.28|  0 4.0 2.0|   0     0 |python               6981 1.5%   0    0 |python2              1224   39k   0 0.5%|mysqld       293M|   0     0 |  25  161    0    1    0
Feb 21 23:10:17 ubuntu dstat.sh[1041]: 21-02 23:10:17| 10   6  42  41   1|2530M  121M  169M 1096M|2539B 1134B|   0   884k|   0  54.0 |1108  2153 |2.56 2.72 2.28|1.0 1.0   0|   0     0 |mysqld               327608.5%   0    0 |python2              1224   39k 959B  0%|mysqld       293M|   0     0 |  25  161    0    1    0
Feb 21 23:10:18 ubuntu dstat.sh[1041]: 21-02 23:10:18| 18  14  24  42   1|2530M  121M  169M 1096M|2558B 1026B|   0   856k|   0  40.0 |1219  2078 |2.51 2.71 2.28|  0 1.0   0|   0     0 |mysqld               32760 23%   0    0 |python2              1224   39k 469B  0%|mysqld       293M|   0     0 |  25  161    0    1    0
Feb 21 23:10:19 ubuntu dstat.sh[1041]: 21-02 23:10:19| 10   3  38  49   1|2530M  121M  169M 1096M|3501B 1026B|   0   824k|   0  39.0 |1210  2069 |2.51 2.71 2.28|  0 1.0   0|   0     0 |python               6253 2.0%  89B1800B|python2              1224   39k 467B0.5%|mysqld       293M|   0     0 |  25  161    0    1    0
Feb 21 23:10:20 ubuntu dstat.sh[1041]: 21-02 23:10:20| 10   6  38  44   2|2531M  121M  169M 1096M|5469B 1096B|   0  1076k|   0  58.0 |1205  2120 |2.51 2.71 2.28|  0 2.0   0|   0     0 |mysqld               327608.5%   0    0 |python2              1224   39k 469B  0%|mysqld       293M|   0     0 |  25  161    0    1    0
Feb 21 23:10:21 ubuntu dstat.sh[1041]: 21-02 23:10:21| 14   9  31  42   4|2530M  121M  169M 1096M|4824B 1026B|   0   948k|   0  51.0 |1143  2117 |2.51 2.71 2.28|1.0 1.0   0|   0     0 |mysqld               32760 13%   0    0 |python2              1224   39k 474B0.5%|mysqld       294M|   0     0 |  25  161    0    1    0
Feb 21 23:10:22 ubuntu dstat.sh[1041]: 21-02 23:10:22|  8   2  33  56   2|2530M  121M  169M 1096M|3866B  918B|   0   560k|   0  18.0 |1056  1857 |2.51 2.71 2.28|2.0 1.0   0|   0     0 |mysqld               327601.5%   0    0 |python2              1224   39k 472B0.5%|mysqld       294M|   0     0 |  25  161    0    1    0
Feb 21 23:10:23 ubuntu dstat.sh[1041]: 21-02 23:10:23|  8   3  33  46   8|2530M  121M  169M 1097M|3175B 1026B|   0  1528k|   0  22.0 |1035  1909 |2.47 2.70 2.27|3.0 2.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1224   39k 474B  0%|mysqld       294M|   0     0 |  25  161    0    1    0
Feb 21 23:10:24 ubuntu dstat.sh[1041]: 21-02 23:10:24|  8   2   1  86   3|2530M  121M  169M 1097M|2189B 1080B|   0   168k|   0  8.00 |1013  1874 |2.47 2.70 2.27|  0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1224   39k 471B  0%|mysqld       294M|   0     0 |  25  161    0    1    0
Feb 21 23:10:25 ubuntu dstat.sh[1041]: 21-02 23:10:25|  7   2  18  72   1|2530M  121M  169M 1097M|3123B 1080B|   0  2300k|   0  40.0 |1088  2051 |2.47 2.70 2.27|  0 1.0   0|   0     0 |python               6253 1.0%  89B1800B|python2              1224   39k 455B  0%|mysqld       294M|   0     0 |  25  161    0    2    0
Feb 21 23:10:26 ubuntu dstat.sh[1041]: 21-02 23:10:26| 16  14  39  27   5|2530M  121M  169M 1097M|2892B  972B|   0  1448k|   0  75.0 |1199  2208 |2.47 2.70 2.27|2.0 1.0 2.0|   0     0 |mysqld               32760 24%   0    0 |python2              1224   39k 482B0.5%|mysqld       294M|   0     0 |  25  161    0    1    0
Feb 21 23:10:27 ubuntu dstat.sh[1041]: 21-02 23:10:27| 12   8  34  45   2|2530M  121M  169M 1097M|4920B  972B|   0   408k|   0  24.0 |1161  2103 |2.47 2.70 2.27|  0 1.0   0|   0     0 |mysqld               32760 10%   0    0 |python2              1224   39k 447B0.5%|mysqld       294M|   0     0 |  25  161    0    1    0
Feb 21 23:10:28 ubuntu dstat.sh[1041]: 21-02 23:10:28| 14  11  31  41   3|2530M  121M  169M 1097M|3519B  972B|   0   624k|   0  56.0 |1239  2187 |2.35 2.67 2.27|  0 1.0   0|   0     0 |mysqld               32760 16%   0    0 |python2              1224   39k 474B  0%|mysqld       294M|   0     0 |  25  161    0    1    0
Feb 21 23:10:29 ubuntu dstat.sh[1041]: 21-02 23:10:29|  8   3  41  44   2|2530M  120M  169M 1097M|2856B 1080B|   0   728k|   0  45.0 |1120  2125 |2.35 2.67 2.27|2.0 1.0   0|   0     0 |mysqld               327605.5%   0    0 |python2              1224   39k 461B  0%|mysqld       294M|   0     0 |  25  161    0    1    0
Feb 21 23:10:30 ubuntu dstat.sh[1041]: 21-02 23:10:30| 17  16  34  31   3|2531M  120M  169M 1097M|8565B  972B|   0   860k|   0  50.0 |1382  2272 |2.35 2.67 2.27|  0 1.0   0|   0     0 |mysqld               32760 23%   0    0 |python2              1224   39k 456B0.5%|mysqld       294M|   0     0 |  25  161    0    1    0
Feb 21 23:10:31 ubuntu dstat.sh[1041]: 21-02 23:10:31| 13  13  26  43   6|2531M  120M  169M 1097M|4807B 1080B|   0   668k|   0  45.0 |1242  2088 |2.35 2.67 2.27|2.0 1.0   0|   0     0 |mysqld               32760 17%   0    0 |python2              1224   39k 474B0.5%|mysqld       294M|   0     0 |  25  161    0    1    0
Feb 21 23:10:32 ubuntu dstat.sh[1041]: 21-02 23:10:32|  8   2  16  67   6|2531M  120M  169M 1097M|4077B 1014B|   0   696k|   0  50.0 |1149  1970 |2.35 2.67 2.27|1.0 1.0   0|   0     0 |swift-account-s      327261.5%   0    0 |python2              1224   39k 473B  0%|mysqld       294M|   0     0 |  25  161    0    1    0
Feb 21 23:10:33 ubuntu dstat.sh[1041]: 21-02 23:10:33|  8   2  43  43   4|2531M  120M  169M 1097M|3193B  918B|  52k  396k|7.00  19.0 |1099  1962 |2.24 2.64 2.26|  0 1.0   0|   0     0 |swift-proxy-ser      1726 1.0%   0    0 |python2              1224   39k 488B0.5%|mysqld       294M|   0     0 |  25  161    0    1    0
Feb 21 23:10:34 ubuntu dstat.sh[1041]: 21-02 23:10:34|  8   2  38  48   4|2530M  120M  169M 1097M|3911B 1080B|   0  1756k|   0  22.0 |1085  1968 |2.24 2.64 2.26|  0 1.0   0|   0     0 |swift-account-s      327262.0%   0    0 |python2              1224   39k 474B  0%|mysqld       294M|   0     0 |  25  161    0    1    0
Feb 21 23:10:35 ubuntu dstat.sh[1041]: 21-02 23:10:35| 11   5  38  40   5|2531M  120M  169M 1097M|2811B 1026B|   0  1632k|   0  94.0 |1214  2146 |2.24 2.64 2.26|1.0 1.0   0|   0     0 |mysqld               327608.0%   0    0 |python2              1224   39k 474B0.5%|mysqld       294M|   0     0 |  25  161    0    1    0
Feb 21 23:10:36 ubuntu dstat.sh[1041]: 21-02 23:10:36| 13  10  33  41   4|2531M  119M  169M 1097M|3372B 1014B|   0   868k|   0  51.0 |1310  2393 |2.24 2.64 2.26|  0 1.0 2.0|   0     0 |mysqld               32760 14%   0    0 |python2              1224   39k 481B  0%|mysqld       294M|   0     0 |  25  161    0    1    0
Feb 21 23:10:37 ubuntu dstat.sh[1041]: 21-02 23:10:37| 23  23  10  41   3|2531M  119M  169M 1097M|4288B 1026B|   0   736k|   0  36.0 |1321  2277 |2.24 2.64 2.26|1.0 1.0   0|   0     0 |mysqld               32760 37%   0    0 |python2              1224   39k 467B0.5%|mysqld       294M|   0     0 |  25  161    0    1    0
Feb 21 23:10:38 ubuntu dstat.sh[1041]: 21-02 23:10:38|  8   3  44  43   3|2532M  119M  169M 1097M|2420B 1026B|   0   980k|   0  66.0 |1355  2725 |2.30 2.65 2.26|  0 1.0   0|   0     0 |neutron-server:      5544 1.5%   0  481B|python2              1224   39k 474B  0%|mysqld       295M|   0     0 |  25  161    0    1    0
Feb 21 23:10:39 ubuntu dstat.sh[1041]: 21-02 23:10:39| 11   3  39  45   1|2532M  118M  169M 1097M|8206B 1080B|   0  1008k|   0  58.0 |1321  2505 |2.30 2.65 2.26|3.0 1.0   0|   0     0 |python               6253 1.5%  89B1802B|python2              1224   39k 468B0.5%|mysqld       295M|   0     0 |  25  161    0    1    0
Feb 21 23:10:40 ubuntu dstat.sh[1041]: 21-02 23:10:40| 13   9  40  29   9|2532M  118M  170M 1097M|3956B 1080B|   0   976k|   0  67.0 |1276  2331 |2.30 2.65 2.26|1.0 1.0   0|   0     0 |mysqld               32760 14%   0    0 |python2              1224   39k 474B0.5%|mysqld       295M|   0     0 |  25  161    0    1    0
Feb 21 23:10:41 ubuntu dstat.sh[1041]: 21-02 23:10:41| 13   5  36  38   8|2532M  118M  170M 1098M|4363B 1080B|   0   688k|   0  50.0 |1227  2187 |2.30 2.65 2.26|2.0 2.0   0|   0     0 |mysqld               327609.0%   0    0 |python2              1224   39k 468B  0%|mysqld       295M|   0     0 |  25  161    0    1    0
Feb 21 23:10:42 ubuntu dstat.sh[1041]: 21-02 23:10:42| 29  21   6  40   4|2532M  118M  170M 1097M|1987B  918B|   0   412k|   0  32.0 |1278  2012 |2.30 2.65 2.26|2.0 2.0   0|   0     0 |mysqld               32760 45%   0    0 |python2              1224   39k 466B0.5%|mysqld       295M|   0     0 |  25  161    0    1    0
Feb 21 23:10:43 ubuntu dstat.sh[1041]: 21-02 23:10:43|  9   3  37  50   0|2532M  117M  170M 1098M|5371B 1134B|   0   704k|   0  36.0 |1242  2242 |2.36 2.65 2.27|  0 1.0   0|   0     0 |python               6981 1.0%   0    0 |python2              1224   39k 467B  0%|mysqld       295M|   0     0 |  25  161    0    1    0
Feb 21 23:10:44 ubuntu dstat.sh[1041]: 21-02 23:10:44| 22  16  37  21   4|2532M  117M  170M 1097M|  11k 1080B|   0   524k|   0  43.0 |1357  2234 |2.36 2.65 2.27|  0 1.0   0|   0     0 |mysqld               32760 29%   0    0 |python2              1224   39k 470B1.5%|mysqld       295M|   0     0 |  25  161    0    1    0
Feb 21 23:10:45 ubuntu dstat.sh[1041]: 21-02 23:10:45| 11   2  40  42   5|2532M  117M  170M 1098M|3558B 1026B|   0   676k|   0  35.0 |1142  2086 |2.36 2.65 2.27|2.0 2.0   0|   0     0 |neutron-server:      5552 2.5%   0    0 |python2              1224   39k 469B  0%|mysqld       295M|   0     0 |  25  161    0    1    0
Feb 21 23:10:46 ubuntu dstat.sh[1041]: 21-02 23:10:46| 10   2  37  47   3|2533M  117M  170M 1098M|2483B 1026B|   0  3996k|   0  63.0 |1228  2300 |2.36 2.65 2.27|  0 1.0 2.0|   0     0 |python               6981 1.5%   0    0 |python2              1224   39k 480B0.5%|mysqld       295M|   0     0 |  25  161    0    1    0
Feb 21 23:10:47 ubuntu dstat.sh[1041]: 21-02 23:10:47| 22  21  14  33  10|2533M  117M  170M 1098M|3288B 1080B|   0  3332k|   0   121 |1280  2079 |2.36 2.65 2.27|1.0 2.0   0|   0     0 |mysqld               32760 41%   0    0 |python2              1224   39k 472B  0%|mysqld       295M|   0     0 |  25  161    0    1    0
Feb 21 23:10:48 ubuntu dstat.sh[1041]: 21-02 23:10:48| 26  25   0  41   8|2532M  117M  170M 1098M|4066B  918B|   0   464k|   0  85.0 |1276  1787 |2.36 2.65 2.27|1.0 4.0   0|   0     0 |mysqld               32760 46%   0    0 |python2              1224   39k   0   0%|mysqld       295M|   0     0 |  25  161    0    1    0
Feb 21 23:10:49 ubuntu dstat.sh[1041]: 21-02 23:10:49| 17  10  27  32  14|2533M  116M  170M 1098M|3157B 1134B|   0   780k|   0  45.0 |1130  1931 |2.81 2.74 2.30|  0 1.0   0|   0     0 |mysqld               32760 20%   0    0 |python2              1224   39k 940B1.0%|mysqld       295M|   0     0 |  25  161    0    1    0
Feb 21 23:10:50 ubuntu dstat.sh[1041]: 21-02 23:10:50|  8   3  40  36  13|2533M  116M  170M 1098M|4483B  972B|   0   652k|   0  41.0 |1051  1756 |2.81 2.74 2.30|2.0 1.0   0|   0     0 |swift-proxy-ser      1726 2.5%   0    0 |python2              1224   39k 468B  0%|mysqld       295M|   0     0 |  25  161    0    1    0
Feb 21 23:10:51 ubuntu dstat.sh[1041]: 21-02 23:10:51|  8   2   6  82   3|2533M  116M  170M 1098M|3684B 1080B|   0     0 |   0     0 |1000  1768 |2.81 2.74 2.30|  0 3.0   0|   0     0 |python               6253 2.0%  89B1802B|python2              1224   39k 446B0.5%|mysqld       295M|   0     0 |  25  161    0    1    0
Feb 21 23:10:52 ubuntu dstat.sh[1041]: 21-02 23:10:52| 10   5  33  48   3|2533M  116M  170M 1098M|3322B 1080B|   0   464k|   0  44.0 |1181  2119 |2.81 2.74 2.30|  0 1.0   0|   0     0 |mysqld               327605.5%   0    0 |python2              1224   39k 474B  0%|mysqld       296M|   0     0 |  25  161    0    1    0
Feb 21 23:10:53 ubuntu dstat.sh[1041]: 21-02 23:10:53|  8   3  36  46   6|2533M  116M  170M 1098M|3911B  972B|   0   704k|   0  50.0 |1284  2316 |2.81 2.74 2.30|1.0 1.0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              1224   39k 467B  0%|mysqld       296M|   0     0 |  25  161    0    1    0
Feb 21 23:10:54 ubuntu dstat.sh[1041]: 21-02 23:10:54| 12  10  40  26  13|2533M  115M  170M 1098M|3064B 1080B|   0   796k|   0  57.0 |1201  2147 |2.67 2.71 2.29|1.0 1.0   0|   0     0 |mysqld               32760 14%   0    0 |python2              1224   39k 468B0.5%|mysqld       296M|   0     0 |  25  161    0    1    0
Feb 21 23:10:55 ubuntu dstat.sh[1041]: 21-02 23:10:55|  7   2  28  52  10|2533M  115M  170M 1098M|3464B  960B|   0   456k|   0  73.0 |1111  1922 |2.67 2.71 2.29|5.0 1.0 2.0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              1224   39k 480B  0%|mysqld       296M|   0     0 |  25  161    0    1    0
Feb 21 23:10:56 ubuntu dstat.sh[1041]: 21-02 23:10:56| 11   3  45  38   5|2533M  115M  170M 1098M|5514B 1134B|   0   808k|   0  54.0 |1354  2443 |2.67 2.71 2.29|  0 1.0 2.0|   0     0 |mysqld               327601.5%   0    0 |python2              1224   39k 480B0.5%|mysqld       296M|   0     0 |  25  161    0    1    0
Feb 21 23:10:57 ubuntu dstat.sh[1041]: 21-02 23:10:57| 16  16  32  30   5|2533M  115M  170M 1098M|2872B  972B|   0   432k|   0  34.0 |1198  2000 |2.67 2.71 2.29|6.0 1.0   0|   0     0 |mysqld               32760 27%   0    0 |python2              1224   39k 463B  0%|mysqld       296M|   0     0 |  25  161    0    1    0
Feb 21 23:10:58 ubuntu dstat.sh[1041]: 21-02 23:10:58| 13   8  24  52   4|2533M  115M  170M 1098M|3338B 1080B|   0   440k|   0  24.0 |1207  2161 |2.67 2.71 2.29|  0 1.0   0|   0     0 |mysqld               32760 13%   0    0 |python2              1224   39k 467B0.5%|mysqld       296M|   0     0 |  25  161    0    1    0
Feb 21 23:10:59 ubuntu dstat.sh[1041]: 21-02 23:10:59|  9   3  42  42   4|2534M  115M  170M 1098M|2322B  972B|   0   452k|   0  29.0 |1130  1986 |3.09 2.80 2.32|  0 1.0   0|   0     0 |python               6253 1.0%  89B1802B|python2              1224   39k 472B  0%|mysqld       296M|   0     0 |  25  161    0    1    0
Feb 21 23:11:00 ubuntu dstat.sh[1041]: 21-02 23:11:00| 14  11  30  40   6|2534M  115M  170M 1098M|7953B  972B|   0   356k|   0  32.0 |1232  2196 |3.09 2.80 2.32|2.0 1.0   0|   0     0 |mysqld               32760 19%   0    0 |python2              1224   39k 469B1.0%|mysqld       296M|   0     0 |  25  161    0    1    0
Feb 21 23:11:01 ubuntu dstat.sh[1041]: 21-02 23:11:01| 26   9  33  22  10|2470M  178M  170M 1098M|5542B 1080B| 344k  268k|10.0  13.0 |1317  2402 |3.09 2.80 2.32|4.0   0  59|   0     0 |ironic-status        117843.0% 521k   0 |bash                 4083   15M 516k1.5%|mysqld       296M|   0     0 |  25  159    0    2    0
Feb 21 23:11:02 ubuntu dstat.sh[1041]: 21-02 23:11:02| 43   6  12  27  11|2487M  161M  170M 1099M|4056B  918B|4096B 2976k|1.00  45.0 |1254  1968 |3.09 2.80 2.32|  0 2.0   0|   0     0 |ironic-status        11784 43%3494k1542B|ironic-status        117843494k1542B 43%|mysqld       296M|   0     0 |  25  159    0    2    0
Feb 21 23:11:03 ubuntu dstat.sh[1041]: 21-02 23:11:03| 34   6  10  42   7|2503M  145M  170M 1099M|3680B 1026B|  16k 3496k|3.00  98.0 |1427  2356 |3.09 2.80 2.32|3.0   0 1.0|   0     0 |ironic-status        11784 34%3837k  38k|ironic-status        117843837k  38k 34%|mysqld       296M|   0     0 |  25  159    0    2    0
Feb 21 23:11:04 ubuntu dstat.sh[1041]: 21-02 23:11:04| 47   5  41   0   7|2526M  122M  170M 1099M|2824B 1014B|   0     0 |   0     0 |1385  2196 |2.93 2.77 2.32|2.0   0   0|   0     0 |ironic-status        11784 45%5215k   0 |ironic-status        117845215k   0  45%|mysqld       298M|   0     0 |  25  161    0    2    0
Feb 21 23:11:05 ubuntu dstat.sh[1041]: 21-02 23:11:05| 43  11  36   2   8|2469M  179M  170M 1099M|4339B  972B|4096B    0 |1.00     0 |1690  3000 |2.93 2.77 2.32|1.0 1.0  73|   0     0 |mysqld               327602.0%   0    0 |bash                 4083   13M  44k0.5%|mysqld       298M|   0     0 |  25  159    0    3    0
Feb 21 23:11:06 ubuntu dstat.sh[1041]: 21-02 23:11:06| 18  34  32   6  10|2470M  178M  170M 1099M|4023B 1080B|   0   232k|   0  11.0 |2284  4721 |2.93 2.77 2.32|2.0   0 392|   0     0 |bash                 4083 6.5% 383k  27k|bash                 4083  383k  27k6.5%|mysqld       298M|   0     0 |  25  159    0    3    0
