-- Logs begin at Thu 2020-04-02 07:49:39 UTC, end at Thu 2020-04-02 09:20:09 UTC. --
Apr 02 08:34:44 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 08:34:45 ubuntu dstat.sh[2668]: [286B blob data]
Apr 02 08:34:45 ubuntu dstat.sh[2668]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 08:52:41 ubuntu dstat.sh[2668]: 02-04 08:52:41| 38  10  14  22  17|1281M  123M  146M 2292M|4424B 1944B|  15M   68k| 122  2.00 |2113  4177 |2.86 2.18 1.78|2.0   0   0|   0     0 |uwsgi                4949  27%  17M   0 |openstack            5480   20M   0 7.5%|mysqld       244M|   0     0 |  22   31    0   17    0
Apr 02 08:52:42 ubuntu dstat.sh[2668]: 02-04 08:52:42| 59  13  10   3  15|1284M  111M  146M 2302M|4491B 1728B|  30M    0 | 240     0 |1933  4612 |2.86 2.18 1.78|1.0 1.0   0|   0     0 |uwsgi                4949  36%  26M   0 |uwsgi                4949   26M   0  36%|mysqld       244M|   0     0 |  22   31    0   17    0
Apr 02 08:52:43 ubuntu dstat.sh[2668]: 02-04 08:52:43| 28  15   5  40  12|1296M  132M  146M 2272M|4287B 1944B|  11M   60M|90.0  72.0 |1608  3058 |2.86 2.18 1.78| 10   0  20|   0     0 |uwsgi                4949  21%  14M   0 |openstack            5480   16M   0 6.0%|mysqld       244M|   0     0 |  22   33    0    6    0
Apr 02 08:52:44 ubuntu dstat.sh[2668]: 02-04 08:52:44| 12   7   0  79   3|1307M  124M  146M 2272M|7334B 1944B|9372k   69M|80.0  80.0 | 957  1420 |2.86 2.18 1.78|  0 2.0   0|   0     0 |uwsgi                4949 6.0%4808k   0 |uwsgi                4949 4808k   0 6.0%|mysqld       244M|   0     0 |  22   33    0    6    0
Apr 02 08:52:45 ubuntu dstat.sh[2668]: 02-04 08:52:45|  4   2   0  92   2|1309M  120M  146M 2274M|5125B 1944B|2304k   21M|18.0  24.0 | 850  1437 |2.87 2.19 1.79|  0 2.0   0|   0     0 |swift-object-se      1013 1.0%   0    0 |openstack            5480 2304k   0 0.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:52:46 ubuntu dstat.sh[2668]: 02-04 08:52:46| 27   9   0  64   1|1287M  482M  146M 1940M|3675B 1728B|4552k  226k|48.0  46.0 |1175  2881 |2.87 2.19 1.79|2.0 1.0 3.0|   0     0 |swift-object-se      1607  13%  41k  26M|swift-object-se      1607   41k  26M 13%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:52:47 ubuntu dstat.sh[2668]: 02-04 08:52:47| 60  12   4  18   6|1279M  453M  146M 1977M|8128B 1944B|  14M    0 | 117     0 |1978  6107 |2.87 2.19 1.79|2.0 1.0 2.0|   0     0 |uwsgi                4949  33%  22M   0 |uwsgi                4949   22M   0  33%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:52:48 ubuntu dstat.sh[2668]: 02-04 08:52:48| 25   5  27  36   5|1276M  443M  146M 1990M|4533B 1836B|5248k    0 |41.0     0 |1224  3494 |2.87 2.19 1.79|  0 1.0   0|   0     0 |uwsgi                4949  12%7456k   0 |swift-object-se      1607    0 7744k3.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:52:49 ubuntu dstat.sh[2668]: 02-04 08:52:49|  8   2  44  42   4|1276M  441M  146M 1992M|6020B 2052B|1408k    0 |11.0     0 | 932  1620 |2.87 2.19 1.79|  0 1.0   0|   0     0 |uwsgi                4949 2.5%1408k   0 |swift-object-se      1607    0 1408k1.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:52:50 ubuntu dstat.sh[2668]: 02-04 08:52:50| 15   4  39  40   2|1276M  433M  146M 2000M|3395B 1944B|3968k    0 |31.0     0 |1201  2267 |2.72 2.17 1.78|2.0 1.0   0|   0     0 |uwsgi                4949 5.5%3968k   0 |swift-object-se      1607    0 3968k2.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:52:51 ubuntu dstat.sh[2668]: 02-04 08:52:51| 18   5  36  33   7|1277M  423M  146M 2009M|5107B 1944B|4992k    0 |39.0     0 |1238  2323 |2.72 2.17 1.78|2.0 3.0   0|   0     0 |uwsgi                4949 9.5%4992k   0 |swift-object-se      1607    0 4992k3.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:52:52 ubuntu dstat.sh[2668]: 02-04 08:52:52| 14   5  28  48   5|1276M  415M  146M 2017M|5855B 1944B|3840k   28k|30.0  2.00 |1195  2269 |2.72 2.17 1.78|1.0 1.0   0|   0     0 |uwsgi                4949 6.5%4008k   0 |openstack            5480 4096k   0 1.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:52:53 ubuntu dstat.sh[2668]: 02-04 08:52:53| 16   5  38  40   1|1276M  407M  146M 2026M|3912B 1728B|4480k    0 |35.0     0 |1174  2306 |2.72 2.17 1.78|  0 1.0   0|   0     0 |uwsgi                4949 6.5%4424k   0 |uwsgi                4949 4424k   0 6.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:52:54 ubuntu dstat.sh[2668]: 02-04 08:52:54| 15   5  35  44   1|1276M  399M  146M 2034M|4125B 2028B|3840k    0 |30.0     0 |1060  2505 |2.72 2.17 1.78|  0 1.0   0|   0     0 |uwsgi                4949 6.0%3728k   0 |swift-object-se      1607    0 3904k1.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:52:55 ubuntu dstat.sh[2668]: 02-04 08:52:55| 22   5  33  38   2|1276M  384M  146M 2049M|4333B 1944B|7808k    0 |61.0     0 |1405  2950 |2.58 2.15 1.78|  0 1.0   0|   0     0 |uwsgi                4949  11%8344k   0 |openstack            5480 8576k   0 2.5%|mysqld       244M|   0     0 |  22   33    0    2    0
Apr 02 08:52:56 ubuntu dstat.sh[2668]: 02-04 08:52:56| 18  10  34  37   1|1278M  339M  146M 2092M|4536B 1836B|8576k   28M|67.0  53.0 |1564  3163 |2.58 2.15 1.78|1.0 4.0   0|   0     0 |uwsgi                4949 9.5%6528k   0 |openstack            5480 7808k   0 2.0%|mysqld       244M|   0     0 |  22   33    0    2    0
Apr 02 08:52:57 ubuntu dstat.sh[2668]: 02-04 08:52:57| 29   7  33  30   2|1276M  324M  146M 2108M|7944B 1836B|7552k 2472k|59.0  7.00 |2009  3679 |2.58 2.15 1.78|1.0 2.0 2.0|   0     0 |uwsgi                4949  12%9064k   0 |swift-object-se      1607    0 9280k4.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:52:58 ubuntu dstat.sh[2668]: 02-04 08:52:58|  8   2  41  46   4|1276M  323M  146M 2110M|4643B 1944B|1024k   24M|8.00  38.0 | 794  1440 |2.58 2.15 1.78|2.0 2.0   0|   0     0 |uwsgi                4949 2.5%1024k   0 |swift-object-se      1607    0 1024k1.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:52:59 ubuntu dstat.sh[2668]: 02-04 08:52:59| 27   8  34  29   2|1276M  305M  146M 2128M|5192B 1782B|9216k 2139k|72.0  16.0 |1531  3632 |2.58 2.15 1.78|  0 1.0   0|   0     0 |uwsgi                4949  12%9216k   0 |swift-object-se      1607    0 9216k4.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:00 ubuntu dstat.sh[2668]: 02-04 08:53:00| 30   9  28  33   0|1276M  284M  146M 2148M|6172B 2106B|  10M    0 |80.0     0 |2047  3786 |2.61 2.17 1.78|3.0 1.0   0|   0     0 |uwsgi                4949  14%  10M   0 |swift-object-se      1607    0   10M5.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:01 ubuntu dstat.sh[2668]: 02-04 08:53:01| 26  13  30  30   0|1278M  164M  146M 2265M|4308B 1944B|9728k   99M|76.0   107 |1587  3558 |2.61 2.17 1.78|1.0 1.0   0|   0     0 |uwsgi                4949  12%8312k   0 |openstack            5480 9728k   0 2.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:02 ubuntu dstat.sh[2668]: 02-04 08:53:02| 33   9  26  29   3|1276M  144M  146M 2286M|4439B 2160B|  10M    0 |81.0     0 |1637  3659 |2.61 2.17 1.78|  0 1.0   0|   0     0 |uwsgi                4949  17%  11M   0 |swift-object-se      1607    0   12M6.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:03 ubuntu dstat.sh[2668]: 02-04 08:53:03| 21   5  37  38   0|1276M  131M  146M 2299M|5337B 1944B|6656k    0 |52.0     0 |1439  2757 |2.61 2.17 1.78|2.0 1.0   0|   0     0 |uwsgi                4949 9.0%6704k   0 |openstack            5480 7296k   0 2.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:04 ubuntu dstat.sh[2668]: 02-04 08:53:04| 22   7  37  34   1|1276M  117M  146M 2313M|4867B 1944B|6912k   32k|54.0  2.00 |1561  2899 |2.61 2.17 1.78|  0 1.0   0|   0     0 |uwsgi                4949  10%7120k   0 |swift-object-se      1607    0 7168k4.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:05 ubuntu dstat.sh[2668]: 02-04 08:53:05| 19   5  22  51   2|1276M  105M  146M 2325M|4850B 1944B|6016k  312k|47.0  20.0 |1420  2608 |2.65 2.18 1.79|3.0 2.0   0|   0     0 |uwsgi                4949 8.5%5888k   0 |openstack            5480 6016k   0 2.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:06 ubuntu dstat.sh[2668]: 02-04 08:53:06|  7   4   0  84   5|1276M  102M  146M 2327M|4090B 1566B|1280k   12M|10.0  41.0 |1002  1694 |2.65 2.18 1.79|2.0 2.0   0|   0     0 |uwsgi                4949 2.5%1280k   0 |swift-object-se      1607    0 1280k0.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:07 ubuntu dstat.sh[2668]: 02-04 08:53:07| 12   6  15  63   5|1277M  123M  146M 2307M|3439B 2106B|3200k 4000k|25.0  34.0 |1108  1929 |2.65 2.18 1.79|  0 2.0 2.0|   0     0 |uwsgi                4949 5.0%3328k   0 |swift-object-se      1607    0 3328k2.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:08 ubuntu dstat.sh[2668]: 02-04 08:53:08| 22   6  35  36   1|1276M  107M  146M 2323M|5444B 1944B|8276k    0 |66.0     0 |1709  3300 |2.65 2.18 1.79|  0 1.0   0|   0     0 |uwsgi                4949  11%7936k   0 |swift-object-se      1607    0 7936k4.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:09 ubuntu dstat.sh[2668]: 02-04 08:53:09| 14   4  17  63   2|1277M  130M  146M 2302M|6081B 1944B|3420k   64k|44.0  1.00 |1187  2035 |2.65 2.18 1.79|  0 7.0   0|   0     0 |uwsgi                4949 5.0%3200k   0 |openstack            5480 3208k   0 1.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:10 ubuntu dstat.sh[2668]: 02-04 08:53:10| 13   4  14  67   1|1276M  123M  146M 2309M|  12k 1836B|3672k 4096B|54.0  1.00 | 921  1597 |2.91 2.25 1.81|3.0 1.0   0|   0     0 |uwsgi                4949 5.0%3968k   0 |swift-object-se      1607    0 4224k2.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:11 ubuntu dstat.sh[2668]: 02-04 08:53:11| 18   5  37  38   2|1275M  113M  146M 2320M|4686B 1768B|5376k    0 |42.0     0 |1216  2278 |2.91 2.25 1.81|  0 1.0   0|   0     0 |uwsgi                4949 7.5%5120k   0 |swift-object-se      1607    0 5120k3.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:12 ubuntu dstat.sh[2668]: 02-04 08:53:12| 29   6  24  35   5|1275M  123M  146M 2311M|  20k 2106B|9728k    0 |76.0     0 |1783  3284 |2.91 2.25 1.81|  0 2.0   0|   0     0 |uwsgi                4949  15%9728k   0 |swift-object-se      1607    0 9728k5.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:13 ubuntu dstat.sh[2668]: 02-04 08:53:13|  4   3   0  92   2|1275M  123M  146M 2311M|8107B 1944B| 256k 6372k|2.00  6.00 | 868  1450 |2.91 2.25 1.81|  0 2.0   0|   0     0 |swift-proxy-ser      3697 1.0%   0    0 |swift-object-se      1607    0  256k  0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:14 ubuntu dstat.sh[2668]: 02-04 08:53:14|  7   5   0  85   3|1275M  118M  146M 2316M|7957B 1944B|2304k   10M|18.0  11.0 | 975  1776 |2.91 2.25 1.81|1.0 3.0   0|   0     0 |uwsgi                4949 4.0%2304k   0 |swift-object-se      1607    0 2304k2.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:15 ubuntu dstat.sh[2668]: 02-04 08:53:15|  8   2   0  88   1|1276M  115M  146M 2319M|4966B 1944B|1408k   13M|11.0  13.0 | 918  1670 |2.84 2.24 1.82|1.0 2.0   0|   0     0 |uwsgi                4949 2.0%1408k   0 |swift-object-se      1607    0 1408k0.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:16 ubuntu dstat.sh[2668]: 02-04 08:53:16|  8   2   0  89   1|1276M  112M  146M 2322M|3555B 1944B|1792k   11M|14.0  11.0 | 907  1582 |2.84 2.24 1.82|2.0 2.0   0|   0     0 |uwsgi                4949 3.0%1792k   0 |swift-object-se      1607    0 1792k1.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:17 ubuntu dstat.sh[2668]: 02-04 08:53:17|  4   5  37  53   2|1277M  119M  146M 2316M|6814B 1944B| 716k   63M|26.0  67.0 | 584  1007 |2.84 2.24 1.82|  0 6.0   0|   0     0 |loop0                205643.5%   0    0 |openstack            5480  264k   0   0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:18 ubuntu dstat.sh[2668]: 02-04 08:53:18|  3   1  48  49   0|1276M  119M  146M 2317M|4045B 1728B| 100k   14M|13.0  14.0 | 343   724 |2.84 2.24 1.82|  0 7.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2791   19k 478B  0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:19 ubuntu dstat.sh[2668]: 02-04 08:53:19|  7   2  46  46   0|1276M  116M  146M 2319M|4105B 1944B|1132k   16M|18.0  15.0 | 701  1319 |2.84 2.24 1.82|  0 2.0   0|   0     0 |uwsgi                4949 2.0%1280k   0 |swift-object-se      1607    0 1280k1.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:20 ubuntu dstat.sh[2668]: 02-04 08:53:20|  6   2  40  51   2|1276M  115M  146M 2321M|5494B 1944B|1152k   22M|9.00  23.0 | 780  1473 |3.17 2.32 1.84|  0 7.0   0|   0     0 |uwsgi                4949 1.5%1152k   0 |swift-object-se      1607    0 1152k0.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:21 ubuntu dstat.sh[2668]: 02-04 08:53:21| 13   5  32  46   4|1276M  109M  146M 2327M|8263B 1944B|3072k 8512k|24.0  17.0 |1041  2076 |3.17 2.32 1.84|1.0 2.0   0|   0     0 |uwsgi                4949 5.5%3072k   0 |swift-object-se      1607    0 3072k2.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:22 ubuntu dstat.sh[2668]: 02-04 08:53:22| 10   4  43  40   2|1275M  113M  146M 2324M|4352B 1728B|2048k   32M|16.0  41.0 | 995  1835 |3.17 2.32 1.84|  0 2.0   0|   0     0 |uwsgi                4949 3.5%2280k   0 |openstack            5480 2304k   0 0.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:23 ubuntu dstat.sh[2668]: 02-04 08:53:23|  8   2  46  44   1|1276M  111M  146M 2326M|4213B 1944B|1152k 7644k|9.00  9.00 | 857  1609 |3.17 2.32 1.84|  0 2.0   0|   0     0 |swift-object-se      1607 1.0%   0 1024k|swift-object-se      1607    0 1024k1.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:24 ubuntu dstat.sh[2668]: 02-04 08:53:24|  7   2  47  44   1|1276M  108M  146M 2329M|4143B 1944B|1280k 4480k|10.0  5.00 | 870  1665 |3.17 2.32 1.84|  0 2.0   0|   0     0 |uwsgi                4949 2.0%1280k   0 |swift-object-se      1607    0 1280k0.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:25 ubuntu dstat.sh[2668]: 02-04 08:53:25|  7   3  46  45   0|1276M  105M  146M 2332M|4584B 1944B|1536k 1400k|12.0  3.00 | 853  1687 |3.08 2.31 1.85|1.0 2.0   0|   0     0 |uwsgi                4949 3.0%1632k   0 |openstack            5480 1664k   0 0.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:26 ubuntu dstat.sh[2668]: 02-04 08:53:26| 12   4  40  44   1|1276M  128M  145M 2310M|4179B 1944B|2816k 9276k|22.0  16.0 | 991  1967 |3.08 2.31 1.85|  0 2.0   0|   0     0 |uwsgi                4949 4.0%2720k   0 |swift-object-se      1607    0 2816k1.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:27 ubuntu dstat.sh[2668]: 02-04 08:53:27| 11   4  43  41   2|1276M  124M  145M 2314M|4244B 1944B|2432k   16M|19.0  23.0 |1005  1720 |3.08 2.31 1.85|2.0 2.0   0|   0     0 |uwsgi                4949 4.0%2432k   0 |swift-object-se      1607    0 2432k1.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:28 ubuntu dstat.sh[2668]: 02-04 08:53:28| 11   5  27  57   1|1275M  119M  145M 2319M|3956B 1944B|2560k 7160k|20.0  26.0 | 955  1868 |3.08 2.31 1.85|  0 3.0   0|   0     0 |uwsgi                4949 3.5%2560k   0 |swift-object-se      1607    0 2560k1.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:29 ubuntu dstat.sh[2668]: 02-04 08:53:29|  9   4  28  59   0|1276M  114M  145M 2324M|4591B 1782B|2388k  214k|20.0  44.0 | 999  1847 |3.08 2.31 1.85|  0 2.0 2.0|   0     0 |uwsgi                4949 3.5%2176k   0 |swift-object-se      1607    0 2176k1.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:30 ubuntu dstat.sh[2668]: 02-04 08:53:30| 19   4  37  38   2|1276M  102M  145M 2336M|3954B 2106B|6272k   60k|49.0  14.0 |1207  2354 |3.15 2.34 1.86|2.0 1.0   0|   0     0 |uwsgi                4949 9.0%6408k   0 |openstack            5480 7040k   0 2.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:31 ubuntu dstat.sh[2668]: 02-04 08:53:31| 34  10  24  26   6|1276M  109M  145M 2331M|4387B 1944B|  12M    0 |93.0     0 |1943  3840 |3.15 2.34 1.86|  0 1.0   0|   0     0 |uwsgi                4949  18%  11M   0 |swift-object-se      1607    0   12M6.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:32 ubuntu dstat.sh[2668]: 02-04 08:53:32| 32   9  26  30   4|1276M  117M  145M 2324M|4677B 1836B|  10M    0 |82.0     0 |1931  3590 |3.15 2.34 1.86|  0 1.0   0|   0     0 |uwsgi                4949  17%  11M   0 |swift-object-se      1607    0   11M6.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:33 ubuntu dstat.sh[2668]: 02-04 08:53:33| 29   7  29  32   2|1276M  128M  145M 2315M|3792B 2052B|9344k    0 |73.0     0 |1817  3432 |3.15 2.34 1.86|1.0 1.0   0|   0     0 |uwsgi                4949  13%9216k   0 |swift-object-se      1607    0 9216k4.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:34 ubuntu dstat.sh[2668]: 02-04 08:53:34| 17   5  30  47   2|1275M  117M  145M 2326M|4257B 1944B|6016k   24k|47.0  1.00 |1183  2370 |3.15 2.34 1.86|  0 2.0   0|   0     0 |uwsgi                4949 8.5%5888k   0 |swift-object-se      1607    0 5888k3.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:35 ubuntu dstat.sh[2668]: 02-04 08:53:35| 22   7  31  35   4|1278M  108M  145M 2333M|4256B 1944B|8320k 4096B|65.0  1.00 |1614  3194 |3.22 2.37 1.87|9.0 1.0   0|   0     0 |uwsgi                4949  12%8024k   0 |openstack            5480 8704k   0 3.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:36 ubuntu dstat.sh[2668]: 02-04 08:53:36| 23  10  28  26  12|1277M  110M  145M 2333M|3919B 1944B|9216k    0 |72.0     0 |1533  3020 |3.22 2.37 1.87|2.0 1.0   0|   0     0 |uwsgi                4949  16%9768k   0 |swift-object-se      1607    0   10M5.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:37 ubuntu dstat.sh[2668]: 02-04 08:53:37| 25  10  31  27   8|1278M  121M  145M 2324M|4066B 1944B|9728k   28M|76.0  38.0 |1610  3022 |3.22 2.37 1.87|1.0 1.0   0|   0     0 |uwsgi                4949  13%8920k   0 |openstack            5480 9600k   0 3.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:38 ubuntu dstat.sh[2668]: 02-04 08:53:38|  8   8  38  45   2|1277M  121M  145M 2327M|5305B 1944B| 648k   75M|10.0  93.0 |1654  3415 |3.22 2.37 1.87|  0 1.0   0|   0     0 |loop0                205644.5%   0    0 |swift-object-se      1607    0 1536k2.0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:39 ubuntu dstat.sh[2668]: 02-04 08:53:39|  4   3  33  60   1|1277M  121M  145M 2327M|3800B 1728B|  84k   13M|2.00  15.0 | 752  1319 |3.22 2.37 1.87|1.0 1.0 2.0|   0     0 |swift-container      1657 1.0%   0    0 |python2              2791   19k   0   0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:42 ubuntu dstat.sh[2668]: 02-04 08:53:40|  4   1   4  90   1|1277M  121M  145M 2327M|4223B 1944B|   0    11M|   0  12.0 | 774  1327 |3.52 2.45 1.90|  0 6.0   0|   0     0 |swift-object-se      1013 0.5%   0    0 |                                        |mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:42 ubuntu dstat.sh[2668]: 02-04 08:53:41|  3   2   0  94   1|1277M  121M  145M 2327M|4040B 1944B|   0    17M|   0  17.0 | 721  1309 |3.52 2.45 1.90|2.0 6.0   0|   0     0 |etcd                 3756 1.5%   0    0 |                                        |mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:42 ubuntu dstat.sh[2668]: 02-04 08:53:42|  5   2   0  94   1|1277M  121M  145M 2327M|4446B 1944B|   0    12M|   0  19.0 | 880  1724 |3.52 2.45 1.90|1.0 2.0   0|   0     0 |swift-container      1657 1.0%   0    0 |python2              2791   37k1407B  0%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:43 ubuntu dstat.sh[2668]: 02-04 08:53:43|  4   4  13  79   1|1278M  365M  145M 2085M|4100B 1728B|4096B   14M|1.00  24.0 |1034  2493 |3.52 2.45 1.90|  0 1.0   0|   0     0 |swift-object-se      1607 2.5%   0    0 |python2              2791   19k 483B0.5%|mysqld       244M|   0     0 |  22   33    0    1    0
Apr 02 08:53:44 ubuntu dstat.sh[2668]: 02-04 08:53:44|  7   1  43  49   1|1278M  364M  145M 2085M|  11k 1944B| 576k  351k|15.0  18.0 | 900  1533 |3.52 2.45 1.90|1.0 1.0   0|   0     0 |uwsgi                4949 2.0%   0 1271B|python2              2791   19k 490B0.5%|mysqld       244M|   0     0 |  22   31    0    3    0
Apr 02 08:53:45 ubuntu dstat.sh[2668]: 02-04 08:53:45| 16   6  45  31   3|1230M  410M  145M 2087M|8955B 1944B|1432k  180k|22.0  15.0 |1097  1966 |3.32 2.42 1.89|1.0 1.0  45|   0     0 |uwsgi                4949 2.5% 501B6689B|bash                 3876  813M  46k1.0%|mysqld       244M|   0     0 |  22   27    0    5    0
Apr 02 08:53:46 ubuntu dstat.sh[2668]: 02-04 08:53:46|  3   4  57  34   3|1230M  404M  145M 2092M|4840k   56k| 744k  336k|14.0  18.0 |2235  2710 |3.32 2.42 1.89|  0   0   0|   0     0 |wget                 5576 3.5%4772k4759k|wget                 5576 4772k4759k3.5%|mysqld       244M|   0     0 |  22   28    0    5    0
Apr 02 08:53:47 ubuntu dstat.sh[2668]: 02-04 08:53:47|  5   4  86   5   1|1230M  401M  145M 2095M|2910k   34k|   0    60k|   0  6.00 |1397  2012 |3.32 2.42 1.89|  0   0   0|   0     0 |wget                 5576 2.5%2871k2871k|wget                 5576 2871k2871k2.5%|mysqld       244M|   0     0 |  22   28    0    5    0
Apr 02 08:53:48 ubuntu dstat.sh[2668]: 02-04 08:53:48|  6   2  90   1   1|1230M  401M  145M 2096M|1032k   15k|   0    36k|   0  2.00 | 985  1661 |3.32 2.42 1.89|  0 1.0   0|   0     0 |wget                 5576 1.0% 993k 993k|wget                 5576  993k 993k1.0%|mysqld       244M|   0     0 |  22   28    0    5    0
Apr 02 08:53:49 ubuntu dstat.sh[2668]: 02-04 08:53:49|  8  10  69  13   1|1230M  398M  145M 2099M|2875k   33k| 444k   28k|9.00  4.00 |1998  2962 |3.32 2.42 1.89|  0 1.0  86|   0     0 |bash                 3876 2.0%  11M  11M|bash                 3876   11M  11M2.0%|mysqld       244M|   0     0 |  22   27    0    6    0
Apr 02 08:53:50 ubuntu dstat.sh[2668]: 02-04 08:53:50| 24   6  42  22   6|1230M  367M  145M 2130M|3123B 1944B| 120k    0 |7.00     0 |1875  3381 |3.14 2.40 1.89|1.0   0   0|   0     0 |gzip                 5662  22%  97k  32M|tar                  5661   32M  32M7.5%|mysqld       244M|   0     0 |  22   27    0    6    0
Apr 02 08:53:51 ubuntu dstat.sh[2668]: 02-04 08:53:51| 21  22  41  13   2|1232M  352M  145M 2143M|4273B 1770B| 324k    0 |38.0     0 |1729  4054 |3.14 2.40 1.89|  0 1.0 252|   0     0 |python2              1602 2.0%7332B  11k|bash                 3876   55M  87M1.5%|mysqld       244M|   0     0 |  22   27    0    6    0
Apr 02 08:53:52 ubuntu dstat.sh[2668]: 02-04 08:53:52| 23   3  48  27   0|1243M  341M  145M 2143M|3740B 1890B|  80k    0 |14.0     0 | 813  1367 |3.14 2.40 1.89|1.0   0   0|   0     0 |openstack            5914  21%2047k   0 |openstack            5914 2047k   0  21%|mysqld       244M|   0     0 |  22   27    0    6    0
Apr 02 08:53:53 ubuntu dstat.sh[2668]: 02-04 08:53:53| 19   5  47  29   2|1252M  330M  145M 2144M|3929B 1998B| 756k    0 |17.0     0 | 904  1459 |3.14 2.40 1.89|3.0 1.0 1.0|   0     0 |openstack            5914  20%2360k  38k|openstack            5914 2360k  38k 20%|mysqld       244M|   0     0 |  22   27    0    6    0
Apr 02 08:53:54 ubuntu dstat.sh[2668]: 02-04 08:53:54| 29   4  42  24   1|1266M  317M  145M 2144M|3915B 2028B| 192k   60k|4.00  2.00 | 838  1360 |3.14 2.40 1.89|1.0   0   0|   0     0 |openstack            5914  29%3366k   0 |openstack            5914 3366k   0  29%|mysqld       244M|   0     0 |  22   27    0    6    0
