-- Logs begin at Wed 2020-04-01 23:12:21 UTC, end at Thu 2020-04-02 00:40:06 UTC. --
Apr 01 23:52:25 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 23:52:26 ubuntu dstat.sh[2107]: [286B blob data]
Apr 01 23:52:26 ubuntu dstat.sh[2107]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 00:21:17 ubuntu dstat.sh[2107]: 02-04 00:21:17|  8   2  27  63   0|2651M  124M  169M 1022M|4767B 2646B| 796k  136k| 142  4.00 |1411  2458 |1.85 2.33 2.20|  0 4.0   0|   0     0 |python               7481 1.5%   0    0 |python2              2194   39k 481B  0%|mysqld       305M|   0     0 |  25  163    0    3    0
Apr 02 00:21:18 ubuntu dstat.sh[2107]: 02-04 00:21:18|  4   3  38  54   1|2652M  122M  169M 1023M|5073B 2430B| 992k  156k| 188  12.0 |1431  2578 |1.85 2.33 2.20|2.0 1.0   0|   0     0 |swift-proxy-ser      2903 1.0%   0    0 |python2              2194   39k 486B0.5%|mysqld       305M|   0     0 |  25  163    0    3    0
Apr 02 00:21:19 ubuntu dstat.sh[2107]: 02-04 00:21:19| 10   2  18  69   1|2653M  120M  169M 1024M|6072B 2430B| 528k  120k|89.0  12.0 |1442  2510 |1.85 2.33 2.20|2.0 1.0   0|   0     0 |neutron-server:      6767 2.0%   0  952B|python2              2194   39k 492B  0%|mysqld       305M|   0     0 |  25  163    0    3    0
Apr 02 00:21:20 ubuntu dstat.sh[2107]: 02-04 00:21:20|  8   4  36  52   1|2656M  116M  169M 1025M|6060B 2430B|1492k  212k| 146  10.0 |1403  2440 |1.78 2.31 2.19|1.0 1.0 2.0|   0     0 |swift-account-s      1582 1.0%   0    0 |python2              2194   39k 473B0.5%|mysqld       305M|   0     0 |  25  163    0    3    0
Apr 02 00:21:21 ubuntu dstat.sh[2107]: 02-04 00:21:21|  9   2  42  47   0|2658M  113M  169M 1026M|5438B 2700B| 836k   56k| 147  6.00 |1429  2472 |1.78 2.31 2.19|1.0 1.0   0|   0     0 |python               8906 1.5%   0  344B|python2              2194   39k 474B0.5%|mysqld       305M|   0     0 |  25  163    0    3    0
Apr 02 00:21:22 ubuntu dstat.sh[2107]: 02-04 00:21:22|  7   3  41  49   0|2659M  111M  169M 1027M|5291B 2430B| 556k  240k|94.0  25.0 |1391  2309 |1.78 2.31 2.19|  0 1.0 3.0|   0     0 |python               7481 1.5%  89B1803B|python2              2194   39k 482B  0%|mysqld       305M|   0     0 |  25  163    0    3    0
Apr 02 00:21:23 ubuntu dstat.sh[2107]: 02-04 00:21:23|  8   2  34  56   1|2659M  110M  169M 1027M|6213B 2700B|  16k  804k|4.00  69.0 |1237  2148 |1.78 2.31 2.19|2.0 1.0   0|   0     0 |python               8906 1.0%   0    0 |python2              2194   39k 489B  0%|mysqld       305M|   0     0 |  25  163    0    3    0
Apr 02 00:21:24 ubuntu dstat.sh[2107]: 02-04 00:21:24|  6   2  46  47   0|2659M  110M  169M 1027M|5693B 2700B| 292k  688k|73.0   125 |1271  2612 |1.78 2.31 2.19|1.0 1.0   0|   0     0 |swift-account-s      1582 1.0%   0    0 |python2              2194   39k 482B0.5%|mysqld       305M|   0     0 |  25  163    0    3    0
Apr 02 00:21:25 ubuntu dstat.sh[2107]: 02-04 00:21:25| 11   3  41  46   1|2660M  108M  169M 1028M|5449B 2770B|   0   328k|   0  26.0 |1437  2501 |1.88 2.32 2.20|  0 1.0 9.0|   0     0 |dpkg                 276302.0%   0    0 |python2              2194   39k 480B  0%|mysqld       305M|   0     0 |  25  163    0    2    0
Apr 02 00:21:26 ubuntu dstat.sh[2107]: 02-04 00:21:26|  9   2  30  60   1|2661M  107M  169M 1029M|4350B 2700B|4096B 1404k|1.00  77.0 |1219  1956 |1.88 2.32 2.20|1.0 4.0   0|   0     0 |swift-account-s      1582 1.0%   0    0 |python2              2194   39k   0 0.5%|mysqld       305M|   0     0 |  25  163    0    2    0
Apr 02 00:21:27 ubuntu dstat.sh[2107]: 02-04 00:21:27|  9   4  29  58   0|2647M  120M  169M 1030M|4385B 2430B|   0  1844k|   0   144 |1504  2666 |1.88 2.32 2.20|  0 1.0 3.0|   0     0 |dpkg                 276521.5%   0    0 |python2              2194   39k 960B  0%|mysqld       305M|   0     0 |  25  163    0    2    0
Apr 02 00:21:28 ubuntu dstat.sh[2107]: 02-04 00:21:28|  8   2  39  51   0|2652M  114M  169M 1030M|4588B 2700B| 192k  284k|14.0  24.0 |1213  2120 |1.88 2.32 2.20|2.0 3.0 3.0|   0     0 |pycompile            276552.0%   0    0 |python2              2194   39k 487B  0%|mysqld       305M|   0     0 |  25  163    0    2    0
Apr 02 00:21:29 ubuntu dstat.sh[2107]: 02-04 00:21:29| 17   4  28  51   1|2659M  106M  169M 1031M|5005B 2700B| 104k  536k|11.0   110 |1360  1973 |1.88 2.32 2.20|3.0 1.0 4.0|   0     0 |python2.7            27657 11%   0    0 |python2              2194   39k   0 0.5%|mysqld       305M|   0     0 |  25  163    0    2    0
Apr 02 00:21:30 ubuntu dstat.sh[2107]: 02-04 00:21:30|  8   2  45  45   0|2648M  118M  169M 1031M|7330B 2700B|   0   452k|   0  63.0 |1315  2160 |1.97 2.33 2.20|1.0 2.0 2.0|   0     0 |python               8211 1.0%   0    0 |python2              2194   39k 962B0.5%|mysqld       305M|   0     0 |  25  163    0    2    0
Apr 02 00:21:31 ubuntu dstat.sh[2107]: 02-04 00:21:31| 11   5  44  41   0|2659M  107M  169M 1031M|5285B 2160B|   0   388k|   0  31.0 |1229  2082 |1.97 2.33 2.20|2.0   0 7.0|   0     0 |pycompile            276642.5%   0    0 |python2              2194   39k 455B  0%|mysqld       305M|   0     0 |  25  163    0    2    0
Apr 02 00:21:32 ubuntu dstat.sh[2107]: 02-04 00:21:32| 26   3  42  28   1|2648M  117M  169M 1032M|6203B 2700B| 432k  248k|14.0  10.0 |1388  2175 |1.97 2.33 2.20|  0   0 2.0|   0     0 |mandb                276709.0%   0    0 |python2              2194   39k 492B0.5%|mysqld       305M|   0     0 |  25  163    0    2    0
Apr 02 00:21:33 ubuntu dstat.sh[2107]: 02-04 00:21:33| 34  12  35  18   1|2650M  112M  170M 1034M|6542B 2268B|1348k    0 | 138     0 |1954  3090 |1.97 2.33 2.20|  0 1.0  61|   0     0 |mandb                27670 11%   0    0 |python2              2194   40k 478B  0%|mysqld       305M|   0     0 |  25  167    0    5    0
Apr 02 00:21:34 ubuntu dstat.sh[2107]: 02-04 00:21:34| 17   6  42  33   2|2650M  112M  170M 1033M|9268B 2862B| 628k  808k| 104  6.00 |1788  2798 |1.97 2.33 2.20|1.0 1.0  39|   0     0 |mandb                276702.0%   0    0 |python2              2194   40k 492B  0%|mysqld       305M|   0     0 |  25  167    0    5    0
Apr 02 00:21:35 ubuntu dstat.sh[2107]: 02-04 00:21:35| 10   3  43  42   2|2645M  114M  170M 1036M|4617B 2430B|1672k 1352k|51.0  16.0 |1386  2379 |1.89 2.31 2.19|1.0 1.0 2.0|   0     0 |apt                  275975.0%   0    0 |python2              2194   40k 492B0.5%|mysqld       305M|   0     0 |  25  167    0    5    0
Apr 02 00:21:36 ubuntu dstat.sh[2107]: 02-04 00:21:36|  8   2  44  44   1|2645M  111M  170M 1039M|4844B 2700B|  14M    0 | 110     0 |1431  2291 |1.89 2.31 2.19|  0 1.0   0|   0     0 |apt                  275971.5%   0    0 |python2              2194   40k 476B  0%|mysqld       305M|   0     0 |  25  167    0    5    0
Apr 02 00:21:37 ubuntu dstat.sh[2107]: 02-04 00:21:37|  6   2  40  50   2|2645M  107M  170M 1043M|4823B 2700B|4480k   48k|35.0  1.00 |1262  2179 |1.89 2.31 2.19|  0 4.0   0|   0     0 |etcd                 3173 1.0%   0    0 |python2              2194   40k   0   0%|mysqld       305M|   0     0 |  25  167    0    5    0
Apr 02 00:21:38 ubuntu dstat.sh[2107]: 02-04 00:21:38|  7   3  22  67   1|2645M  101M  170M 1049M|3990B 2430B|5888k  136k|46.0  8.00 |1184  1979 |1.89 2.31 2.19|  0 1.0   0|   0     0 |swift-proxy-ser      2903 1.0%   0    0 |python2              2194   40k 981B0.5%|mysqld       305M|   0     0 |  25  167    0    5    0
Apr 02 00:21:39 ubuntu dstat.sh[2107]: 02-04 00:21:39| 14  10  38  35   2|2646M  150M  170M  999M|4945B 2700B|8004k   60k|63.0  6.00 |1352  2143 |1.89 2.31 2.19|  0 1.0 5.0|   0     0 |apt                  27597 11%   0    0 |python2              2194   40k 492B  0%|mysqld       305M|   0     0 |  25  167    0    5    0
Apr 02 00:21:40 ubuntu dstat.sh[2107]: 02-04 00:21:40| 13   5  14  67   1|2653M  143M  170M 1000M|5095B 2430B| 616k  272k|26.0  49.0 |1396  2188 |1.82 2.29 2.19|1.0 2.0  17|   0     0 |apt-check            277946.0%   0    0 |python2              2194   40k 499B0.5%|mysqld       305M|   0     0 |  25  167    0    5    0
Apr 02 00:21:41 ubuntu dstat.sh[2107]: 02-04 00:21:41| 29   4  38  30   1|2668M  127M  170M 1000M|6028B 2700B| 264k  212k|19.0  16.0 |1337  2177 |1.82 2.29 2.19|1.0   0 3.0|   0     0 |apt-check            27794 16%   0    0 |python2              2194   40k 482B  0%|mysqld       305M|   0     0 |  25  167    0    5    0
Apr 02 00:21:42 ubuntu dstat.sh[2107]: 02-04 00:21:42| 54   4  39   4   1|2681M  114M  170M 1000M|7297B 2430B|   0   200k|   0  9.00 |1337  2023 |1.82 2.29 2.19|2.0   0 1.0|   0     0 |apt-check            27794 48%   0    0 |python2              2194   40k 472B0.5%|mysqld       305M|   0     0 |  25  167    0    5    0
Apr 02 00:21:43 ubuntu dstat.sh[2107]: 02-04 00:21:43|  9   4  30  57   0|2681M  114M  170M 1000M|9623B 2430B| 100k  108k|12.0  6.00 |1213  2004 |1.82 2.29 2.19|  0 1.0   0|   0     0 |apt-check            277945.0%   0    0 |python2              2194   40k 485B0.5%|mysqld       305M|   0     0 |  25  167    0    5    0
Apr 02 00:21:44 ubuntu dstat.sh[2107]: 02-04 00:21:44| 13   5  44  37   1|2627M  200M  170M  968M|4270B 2430B|2316k   76k|69.0  11.0 |1447  2364 |1.82 2.29 2.19|1.0 1.0  11|   0     0 |python               7481 1.0%   0    0 |python2              2194   40k 498B  0%|mysqld       305M|   0     0 |  25  167    0    5    0
Apr 02 00:21:45 ubuntu dstat.sh[2107]: 02-04 00:21:45|  7   2  67  24   0|2628M  197M  170M  971M|5791B 3083B|2612k  176k|49.0  2.00 |1243  2151 |1.75 2.27 2.18|1.0 2.0 1.0|   0     0 |swift-account-s      1582 1.0%   0    0 |python2              2194   40k 480B  0%|mysqld       305M|   0     0 |  25  168    0    5    0
Apr 02 00:21:46 ubuntu dstat.sh[2107]: 02-04 00:21:46| 10   4  49  36   1|2641M  182M  170M  972M|6756B 2840B|1484k   72k| 250  8.00 |1802  2832 |1.75 2.27 2.18|1.0   0   0|   0     0 |git-remote-http      278105.0%   0    0 |python2              2194   40k 481B0.5%|mysqld       305M|   0     0 |  25  168    0    5    0
Apr 02 00:21:47 ubuntu dstat.sh[2107]: 02-04 00:21:47|  7   2  81  11   1|2642M  181M  170M  973M|  19k 3724B| 480k  252k|7.00  13.0 |1237  2186 |1.75 2.27 2.18|1.0 1.0 1.0|   0     0 |python               7481 1.0%  89B1803B|python2              2194   40k 478B  0%|mysqld       305M|   0     0 |  25  168    0    5    0
Apr 02 00:21:48 ubuntu dstat.sh[2107]: 02-04 00:21:48|  7   1  77  15   0|2642M  179M  170M  975M|  92k 4676B|1864k   88k|20.0  6.00 |1287  2252 |1.75 2.27 2.18|  0   0 2.0|   0     0 |python               8211 1.0%   0    0 |python2              2194   40k 481B  0%|mysqld       305M|   0     0 |  25  168    0    5    0
Apr 02 00:21:49 ubuntu dstat.sh[2107]: 02-04 00:21:49| 15   5  43  37   1|2636M  184M  170M  976M|  60k 3799B| 676k  472k|54.0  15.0 |1545  2553 |1.75 2.27 2.18|2.0   0 4.0|   0     0 |pip                  278175.5%   0    0 |python2              2194   40k 499B1.0%|mysqld       305M|   0     0 |  25  167    0    5    0
Apr 02 00:21:50 ubuntu dstat.sh[2107]: 02-04 00:21:50| 20   3  34  44   1|2641M  178M  170M  977M|4608B 2472B| 644k  148k|41.0  7.00 |1342  2232 |1.77 2.26 2.18|  0 3.0 3.0|   0     0 |pip                  27817 13%   0    0 |python2              2194   40k 485B  0%|mysqld       305M|   0     0 |  25  167    0    5    0
Apr 02 00:21:51 ubuntu dstat.sh[2107]: 02-04 00:21:51| 22   5  33  39   1|2645M  173M  170M  977M|5802B 2430B| 712k   96k|52.0  7.00 |1352  2205 |1.77 2.26 2.18|1.0   0 5.0|   0     0 |pip                  27817 14%   0    0 |python2              2194   40k 497B  0%|mysqld       305M|   0     0 |  25  167    0    5    0
Apr 02 00:21:52 ubuntu dstat.sh[2107]: 02-04 00:21:52| 38   6  43  10   4|2656M  160M  170M  979M|4807B 2430B|1380k   60k| 117  6.00 |1537  2244 |1.77 2.26 2.18|3.0   0 1.0|   0     0 |pip                  27817 36%   0    0 |python2              2194   40k 474B  0%|mysqld       305M|   0     0 |  25  167    0    5    0
Apr 02 00:21:53 ubuntu dstat.sh[2107]: 02-04 00:21:53| 18   3  45  30   5|2670M  144M  170M  980M|5597B 2646B|1316k  372k|84.0  6.00 |1380  2116 |1.77 2.26 2.18|  0 1.0 2.0|   0     0 |python               27826 15%   0    0 |python2              2194   40k 492B0.5%|mysqld       305M|   0     0 |  25  167    0    5    0
Apr 02 00:21:54 ubuntu dstat.sh[2107]: 02-04 00:21:54| 43   7  45   4   3|2690M  125M  170M  981M|5484B 2484B| 108k    0 |11.0     0 |1396  2086 |1.77 2.26 2.18|2.0   0 7.0|   0     0 |python               27829 33%   0    0 |python2              2194   40k 473B0.5%|mysqld       305M|   0     0 |  25  167    0    5    0
Apr 02 00:21:55 ubuntu dstat.sh[2107]: 02-04 00:21:55| 33   3  59   1   3|2698M  116M  170M  981M|5845B 3012B|  52k    0 |4.00     0 |1270  2022 |1.71 2.24 2.17|2.0   0   0|   0     0 |python               27829 25%   0    0 |python2              2194   40k 465B  0%|mysqld       305M|   0     0 |  25  168    0    5    0
Apr 02 00:21:56 ubuntu dstat.sh[2107]: 02-04 00:21:56| 10   2  82   3   2|2699M  115M  170M  981M|  11k 5191B|   0   432k|   0  4.00 |1220  2075 |1.71 2.24 2.17|  0   0   0|   0     0 |python               278292.5%   0    0 |python2              2194   41k 466B  0%|mysqld       305M|   0     0 |  25  168    0    6    0
Apr 02 00:21:57 ubuntu dstat.sh[2107]: 02-04 00:21:57| 14   1  79   5   1|2702M  112M  170M  981M|  24k 4701B| 144k  180k|3.00  9.00 |1245  2076 |1.71 2.24 2.17|  0   0   0|   0     0 |python               278297.5%   0    0 |python2              2194   41k 478B0.5%|mysqld       305M|   0     0 |  25  169    0    5    0
Apr 02 00:21:58 ubuntu dstat.sh[2107]: 02-04 00:21:58|  6   3  90   2   0|2702M  112M  170M  981M|  26k 3737B|   0    44k|   0  6.00 |1148  2092 |1.71 2.24 2.17|  0   0   0|   0     0 |python               8211 1.0%   0    0 |python2              2194   41k 449B  0%|mysqld       305M|   0     0 |  25  169    0    5    0
Apr 02 00:21:59 ubuntu dstat.sh[2107]: 02-04 00:21:59| 16   8  69   8   1|2672M  141M  170M  982M| 105k 4494B| 116k  176k|10.0  6.00 |1446  2453 |1.71 2.24 2.17|2.0 1.0 9.0|   0     0 |python               278268.5%   0    0 |python2              2194   40k 484B0.5%|mysqld       305M|   0     0 |  25  167    0    5    0
Apr 02 00:22:00 ubuntu dstat.sh[2107]: 02-04 00:22:00| 45  10  45   0   1|2646M  168M  170M  980M|4849B 2700B|  12k 4096B|2.00  1.00 |1465  2315 |1.65 2.22 2.17|2.0   0  12|   0     0 |pip                  27848 31%   0    0 |python2              2194   40k 478B  0%|mysqld       305M|   0     0 |  25  167    0    5    0
Apr 02 00:22:01 ubuntu dstat.sh[2107]: 02-04 00:22:01| 35   2  42  20   1|2655M  159M  170M  981M|5558B 3132B|   0  1084k|   0  67.0 |1472  2144 |1.65 2.22 2.17|  0 1.0   0|   0     0 |pip                  27848 27%   0    0 |python2              2194   40k 475B0.5%|mysqld       305M|   0     0 |  25  168    0    5    0
Apr 02 00:22:02 ubuntu dstat.sh[2107]: 02-04 00:22:02| 15   1  38  45   1|2657M  157M  170M  981M|  32k 6176B|  72k  780k|8.00   135 |1517  2013 |1.65 2.22 2.17|3.0 1.0   0|   0     0 |pip                  278487.5%   0    0 |python2              2194   40k 492B  0%|mysqld       305M|   0     0 |  25  169    0    5    0
Apr 02 00:22:03 ubuntu dstat.sh[2107]: 02-04 00:22:03|  9   2  80  10   0|2658M  156M  170M  981M|9883B 3677B|   0  1192k|   0  99.0 |1216  1866 |1.65 2.22 2.17|  0   0   0|   0     0 |pip                  278481.5%   0    0 |python2              2194   41k 461B0.5%|mysqld       305M|   0     0 |  25  169    0    5    0
Apr 02 00:22:04 ubuntu dstat.sh[2107]: 02-04 00:22:04|  8   2  86   4   1|2658M  156M  170M  981M| 112k 6009B|  60k  244k|4.00  2.00 |1160  1910 |1.65 2.22 2.17|1.0   0   0|   0     0 |python               7481 1.0%   0    0 |python2              2194   41k 483B  0%|mysqld       305M|   0     0 |  25  169    0    5    0
Apr 02 00:22:05 ubuntu dstat.sh[2107]: 02-04 00:22:05| 33   7  58   1   2|2674M  135M  170M  985M| 175k 6204B|  20k    0 |2.00     0 |1382  2172 |1.52 2.18 2.16|  0 1.0 3.0|   0     0 |pip                  27848 19%   0    0 |python2              2194   41k 447B0.5%|mysqld       305M|   0     0 |  25  169    0    5    0
Apr 02 00:22:06 ubuntu dstat.sh[2107]: 02-04 00:22:06| 22   6  41  28   3|2679M  119M  171M  996M|7401B 2524B|  11M  376k| 220  5.00 |1702  2592 |1.52 2.18 2.16|2.0   0 5.0|   0     0 |python               27860 13%   0    0 |python2              2194   41k 500B0.5%|mysqld       305M|   0     0 |  25  169    0    5    0
Apr 02 00:22:07 ubuntu dstat.sh[2107]: 02-04 00:22:07| 32   6  40  20   3|2720M  118M  171M  955M|7256B 2430B|4888k  256k| 154  9.00 |1521  2190 |1.52 2.18 2.16|3.0 1.0   0|   0     0 |cc1                  27864 29%   0    0 |python2              2194   41k 487B  0%|mysqld       305M|   0     0 |  25  169    0    5    0
Apr 02 00:22:08 ubuntu dstat.sh[2107]: 02-04 00:22:08| 17   3  44  36   1|2732M  104M  171M  958M|5212B 2700B|2704k   68k|32.0  7.00 |1118  1930 |1.52 2.18 2.16|1.0   0   0|   0     0 |cc1                  27864 14%   0    0 |python2              2194   41k 485B0.5%|mysqld       305M|   0     0 |  25  169    0    5    0
Apr 02 00:22:09 ubuntu dstat.sh[2107]: 02-04 00:22:09| 50   5  40   4   2|2676M  194M  171M  925M|4267B 2430B| 252k   60k|3.00  6.00 |1198  1702 |1.52 2.18 2.16|  0 1.0 1.0|   0     0 |kswapd0              40   2.0%   0    0 |python2              2194   41k 481B  0%|mysqld       305M|   0     0 |  25  169    0    5    0
Apr 02 00:22:10 ubuntu dstat.sh[2107]: 02-04 00:22:10| 38   8  42  11   3|2637M  234M  171M  924M|5675B 2886B|5920k 2484k|87.0  8.00 |1520  2390 |1.48 2.16 2.15|1.0   0 8.0|   0     0 |pip                  278727.5%   0    0 |python2              2194   40k 492B0.5%|mysqld       305M|   0     0 |  25  167    0    5    1
Apr 02 00:22:11 ubuntu dstat.sh[2107]: 02-04 00:22:11| 50   6  42   0   2|2654M  217M  171M  925M|  14k 2862B|   0     0 |   0     0 |1369  2157 |1.48 2.16 2.15|3.0   0 5.0|   0     0 |pip                  27872 42%   0    0 |python2              2194   40k 456B  0%|mysqld       305M|   0     0 |  25  167    0    5    0
Apr 02 00:22:12 ubuntu dstat.sh[2107]: 02-04 00:22:12| 17   2  76   4   1|2656M  215M  171M  925M|  13k 4213B|   0   212k|   0  15.0 |1186  1972 |1.48 2.16 2.15|  0   0   0|   0     0 |pip                  278728.5%   0    0 |python2              2194   40k 449B0.5%|mysqld       305M|   0     0 |  25  168    0    4    0
Apr 02 00:22:13 ubuntu dstat.sh[2107]: 02-04 00:22:13| 13   2  59  23   3|2658M  213M  171M  925M|  25k 5118B|   0    18M|   0  40.0 |1161  1905 |1.48 2.16 2.15|  0 3.0   0|   0     0 |pip                  278728.5%   0    0 |python2              2194   40k   0   0%|mysqld       305M|   0     0 |  25  169    0    4    0
Apr 02 00:22:14 ubuntu dstat.sh[2107]: 02-04 00:22:14|  8   1  15  76   0|2658M  212M  171M  925M|  24k 4050B|   0    15M|   0  36.0 |1117  2445 |1.48 2.16 2.15|  0   0   0|   0     0 |python               8906 1.5%   0    0 |python2              2194   40k 939B  0%|mysqld       305M|   0     0 |  25  169    0    4    0
Apr 02 00:22:15 ubuntu dstat.sh[2107]: 02-04 00:22:15| 22   5  71   1   2|2637M  233M  171M  925M| 106k 5244B|4096B   12k|1.00  2.00 |1306  2170 |1.36 2.13 2.14|3.0   0 1.0|   0     0 |python               278797.5%   0    0 |python2              2194   40k 493B0.5%|mysqld       305M|   0     0 |  25  167    0    4    1
Apr 02 00:22:16 ubuntu dstat.sh[2107]: 02-04 00:22:16| 25   9  63   1   2|2619M  251M  171M  926M|7448B   16k|   0   432k|   0  7.00 |1671  3057 |1.36 2.13 2.14|  0   0  20|   0     0 |beam.smp             3035 2.5%   0    0 |python2              2194   40k 473B  0%|mysqld       305M|   0     0 |  25  167    0    4    0
Apr 02 00:22:17 ubuntu dstat.sh[2107]: 02-04 00:22:17|  8   3  79   5   5|2619M  251M  171M  926M|4360B 2538B|   0   288k|   0  18.0 |1116  1954 |1.36 2.13 2.14|  0   0   0|   0     0 |etcd                 3173 2.0%   0    0 |python2              2194   40k 465B0.5%|mysqld       305M|   0     0 |  25  167    0    4    0
Apr 02 00:22:18 ubuntu dstat.sh[2107]: 02-04 00:22:18|  9   1  88   2   1|2619M  251M  171M  926M|6043B 2430B|   0    72k|   0  8.00 |1142  1973 |1.36 2.13 2.14|1.0 1.0   0|   0     0 |neutron-server:      6776 1.0%   0    0 |python2              2194   40k 431B  0%|mysqld       305M|   0     0 |  25  167    0    4    0
Apr 02 00:22:19 ubuntu dstat.sh[2107]: 02-04 00:22:19|  8   2  80   9   1|2619M  251M  171M  926M|5191B 2700B|   0   144k|   0  13.0 |1228  2217 |1.36 2.13 2.14|2.0   0   0|   0     0 |neutron-server:      6767 1.5%   0  952B|python2              2194   40k 460B  0%|mysqld       305M|   0     0 |  25  167    0    4    0
Apr 02 00:22:20 ubuntu dstat.sh[2107]: 02-04 00:22:20|  6   2  86   3   4|2619M  251M  171M  926M|4864B 2700B|   0   208k|   0  10.0 |1085  2013 |1.25 2.09 2.13|3.0   0 2.0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2194   40k 471B0.5%|mysqld       305M|   0     0 |  25  167    0    4    0
Apr 02 00:22:21 ubuntu dstat.sh[2107]: 02-04 00:22:21|  7   2  87   2   1|2619M  251M  171M  926M|4152B 2430B|   0    48k|   0  6.00 |1121  2082 |1.25 2.09 2.13|1.0   0   0|   0     0 |python               7481 1.0%  89B1803B|python2              2194   40k 463B0.5%|mysqld       305M|   0     0 |  25  167    0    4    0
Apr 02 00:22:22 ubuntu dstat.sh[2107]: 02-04 00:22:22|  6   1  89   4   0|2619M  251M  171M  926M|4581B 2700B|   0    52k|   0  6.00 |1113  2056 |1.25 2.09 2.13|  0   0   0|   0     0 |python               8211 1.0%   0    0 |python2              2194   40k 453B  0%|mysqld       305M|   0     0 |  25  167    0    4    0
Apr 02 00:22:23 ubuntu dstat.sh[2107]: 02-04 00:22:23|  7   1  92   0   1|2619M  251M  171M  926M|4946B 2430B|   0     0 |   0     0 |1066  1981 |1.25 2.09 2.13|1.0   0   0|   0     0 |python               7481 1.5%  89B1803B|python2              2194   40k 437B0.5%|mysqld       305M|   0     0 |  25  167    0    4    0
Apr 02 00:22:24 ubuntu dstat.sh[2107]: 02-04 00:22:24|  6   2  89   2   1|2619M  251M  171M  926M|5184B 2430B|   0   352k|   0  16.0 |1052  1862 |1.25 2.09 2.13|  0   0   0|   0     0 |swift-container      915  1.0%   0    0 |python2              2194   40k 465B  0%|mysqld       305M|   0     0 |  25  167    0    4    0
Apr 02 00:22:25 ubuntu dstat.sh[2107]: 02-04 00:22:25|  7   2  91   0   0|2619M  251M  171M  926M|5177B 2700B|   0     0 |   0     0 |1068  2004 |1.15 2.06 2.11|1.0   0   0|   0     0 |python               8211 1.5%   0    0 |python2              2194   40k 427B  0%|mysqld       305M|   0     0 |  25  167    0    4    0
Apr 02 00:22:26 ubuntu dstat.sh[2107]: 02-04 00:22:26|  8   1  88   2   1|2619M  251M  171M  926M|4188B 2430B|   0    84k|   0  3.00 |1070  1931 |1.15 2.06 2.11|1.0   0   0|   0     0 |swift-account-s      1582 1.0%   0    0 |python2              2194   40k 463B0.5%|mysqld       305M|   0     0 |  25  167    0    4    0
Apr 02 00:22:27 ubuntu dstat.sh[2107]: 02-04 00:22:27|  7   2  87   2   1|2619M  251M  171M  926M|4737B 2430B|   0   144k|   0  9.00 |1090  1945 |1.15 2.06 2.11|2.0   0   0|   0     0 |python               7481 1.0%  89B1803B|python2              2194   40k 452B  0%|mysqld       305M|   0     0 |  25  167    0    4    0
Apr 02 00:22:28 ubuntu dstat.sh[2107]: 02-04 00:22:28|  7   1  84   8   0|2619M  251M  171M  926M|4706B 2700B|   0    52k|   0  6.00 |1105  1924 |1.15 2.06 2.11|3.0   0   0|   0     0 |python               7481 1.0%   0    0 |python2              2194   40k 463B0.5%|mysqld       305M|   0     0 |  25  167    0    4    0
Apr 02 00:22:29 ubuntu dstat.sh[2107]: 02-04 00:22:29|  6   2  89   3   1|2618M  251M  171M  926M|4483B 2700B|   0   332k|   0  7.00 |1046  1956 |1.15 2.06 2.11|2.0   0   0|   0     0 |swift-account-s      1582 1.0%   0    0 |python2              2194   40k 464B0.5%|mysqld       305M|   0     0 |  25  167    0    4    0
Apr 02 00:22:30 ubuntu dstat.sh[2107]: 02-04 00:22:30|  7   1  92   0   0|2619M  250M  171M  926M|9030B 2700B|   0     0 |   0     0 |1122  2098 |1.06 2.02 2.10|  0   0 2.0|   0     0 |python               7481 1.0%   0    0 |python2              2194   40k 427B  0%|mysqld       305M|   0     0 |  25  167    0    4    0
Apr 02 00:22:31 ubuntu dstat.sh[2107]: 02-04 00:22:31|  5   2  93   0   1|2619M  250M  171M  926M|5586B 2770B|   0     0 |   0     0 |1054  2008 |1.06 2.02 2.10|  0   0   0|   0     0 |python               7481 1.0%  89B1803B|python2              2194   40k 437B0.5%|mysqld       305M|   0     0 |  25  167    0    4    0
Apr 02 00:22:32 ubuntu dstat.sh[2107]: 02-04 00:22:32|  6   2  93   0   0|2619M  250M  171M  926M|7979B 2430B|   0     0 |   0     0 |1062  1987 |1.06 2.02 2.10|  0   0   0|   0     0 |swift-proxy-ser      2903 1.0%   0    0 |python2              2194   40k 421B  0%|mysqld       305M|   0     0 |  25  167    0    4    0
Apr 02 00:22:33 ubuntu dstat.sh[2107]: 02-04 00:22:33|  8   2  90   0   1|2619M  250M  171M  926M|5740B 2700B|   0     0 |   0     0 |1101  2031 |1.06 2.02 2.10|1.0   0   0|   0     0 |ironic-conducto      275161.5%   0 2025B|python2              2194   40k 431B0.5%|mysqld       305M|   0     0 |  25  167    0    4    0
