-- Logs begin at Thu 2020-04-02 09:25:51 UTC, end at Thu 2020-04-02 10:55:41 UTC. --
Apr 02 10:06:07 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 10:06:08 ubuntu dstat.sh[1219]: [286B blob data]
Apr 02 10:06:08 ubuntu dstat.sh[1219]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 10:29:29 ubuntu dstat.sh[1219]: 02-04 10:29:29| 11   4  39  46   1|2430M  108M  143M 1243M|7774B 2214B|   0   740k|   0  51.0 |1272  2286 |3.61 2.78 2.15|1.0 1.0   0|   0     0 |mysqld               476  7.0%   0    0 |python2              1295   38k 474B0.5%|mysqld       295M|   0     0 |  25  155    0    1    0
Apr 02 10:29:30 ubuntu dstat.sh[1219]: 02-04 10:29:30| 16   9  29  46   0|2430M  108M  143M 1243M|5160B 1944B|   0   344k|   0  30.0 |1265  2180 |3.61 2.78 2.15|2.0 1.0   0|   0     0 |mysqld               476   17%   0    0 |python2              1295   38k 464B  0%|mysqld       295M|   0     0 |  25  155    0    1    0
Apr 02 10:29:31 ubuntu dstat.sh[1219]: 02-04 10:29:31|  8   5   6  82   0|2430M  108M  143M 1243M|6336B 2160B|   0   748k|   0  90.0 |1229  2079 |3.61 2.78 2.15|1.0 3.0   0|   0     0 |mysqld               476  4.5%   0    0 |python2              1295   38k 462B  0%|mysqld       295M|   0     0 |  25  155    0    1    0
Apr 02 10:29:32 ubuntu dstat.sh[1219]: 02-04 10:29:32|  7   2  11  80   1|2430M  108M  143M 1243M|7087B 2160B|   0   688k|   0  81.0 |1271  2294 |3.72 2.82 2.16|  0 1.0   0|   0     0 |swift-proxy-ser      2114 1.0%   0    0 |python2              1295   38k 473B  0%|mysqld       295M|   0     0 |  25  155    0    1    0
Apr 02 10:29:33 ubuntu dstat.sh[1219]: 02-04 10:29:33| 12   8  34  42   4|2430M  108M  143M 1243M|6331B 1944B|   0   844k|   0  60.0 |1370  2283 |3.72 2.82 2.16|1.0 2.0   0|   0     0 |mysqld               476   14%   0    0 |python2              1295   38k 474B  0%|mysqld       295M|   0     0 |  25  155    0    1    0
Apr 02 10:29:34 ubuntu dstat.sh[1219]: 02-04 10:29:34| 12   6  38  43   3|2430M  108M  143M 1243M|4766B 2160B|   0   436k|   0  21.0 |1179  2139 |3.72 2.82 2.16|2.0 3.0   0|   0     0 |mysqld               476  8.0%   0    0 |python2              1295   38k 470B0.5%|mysqld       295M|   0     0 |  25  155    0    1    0
Apr 02 10:29:35 ubuntu dstat.sh[1219]: 02-04 10:29:35| 12   7  30  36  15|2430M  107M  143M 1243M|4002B 1944B| 100k 1064k|7.00  66.0 |1268  2279 |3.72 2.82 2.16|1.0 2.0   0|   0     0 |mysqld               476   13%   0    0 |python2              1295   38k 493B0.5%|mysqld       295M|   0     0 |  25  155    0    1    0
Apr 02 10:29:36 ubuntu dstat.sh[1219]: 02-04 10:29:36| 15   9  30  32  14|2430M  107M  143M 1243M|5577B 2160B|   0  1228k|   0  66.0 |1378  2442 |3.72 2.82 2.16|  0 2.0   0|   0     0 |mysqld               476   16%   0    0 |python2              1295   38k 476B0.5%|mysqld       296M|   0     0 |  25  155    0    1    0
Apr 02 10:29:37 ubuntu dstat.sh[1219]: 02-04 10:29:37| 13   8  37  42   2|2431M  107M  143M 1243M|3472B 1944B|   0   880k|   0  58.0 |1320  2414 |3.75 2.84 2.17|1.0 1.0   0|   0     0 |mysqld               476   12%   0    0 |python2              1295   38k 470B  0%|mysqld       296M|   0     0 |  25  155    0    1    0
Apr 02 10:29:38 ubuntu dstat.sh[1219]: 02-04 10:29:38|  8   2  42  45   3|2431M  107M  143M 1243M|4935B 2160B|   0   536k|   0  30.0 |1265  2262 |3.75 2.84 2.17|2.0 1.0 2.0|   0     0 |python               6621 1.5%  89B1799B|python2              1295   38k 479B  0%|mysqld       296M|   0     0 |  25  155    0    1    0
Apr 02 10:29:39 ubuntu dstat.sh[1219]: 02-04 10:29:39|  8   2  36  49   4|2431M  106M  144M 1243M|5608B 1986B|   0   692k|   0  33.0 |1180  2159 |3.75 2.84 2.17|  0 2.0   0|   0     0 |kworker/1:1H         304  1.5%   0    0 |python2              1295   38k 473B0.5%|mysqld       296M|   0     0 |  25  155    0    1    0
Apr 02 10:29:40 ubuntu dstat.sh[1219]: 02-04 10:29:40|  8   4  40  44   5|2431M  106M  144M 1244M|7588B 1944B|   0   900k|   0  53.0 |1266  2313 |3.75 2.84 2.17|1.0 2.0   0|   0     0 |python               6621 1.5%  89B1799B|python2              1295   38k 461B  0%|mysqld       296M|   0     0 |  25  155    0    1    0
Apr 02 10:29:41 ubuntu dstat.sh[1219]: 02-04 10:29:41| 11   4  41  42   2|2431M  106M  144M 1244M|5640B 2160B|   0   884k|   0  64.0 |1364  2354 |3.75 2.84 2.17|1.0 1.0   0|   0     0 |mysqld               476  6.5%   0    0 |python2              1295   38k 474B0.5%|mysqld       296M|   0     0 |  25  155    0    1    0
Apr 02 10:29:42 ubuntu dstat.sh[1219]: 02-04 10:29:42| 10   5  43  42   1|2431M  105M  144M 1244M|4584B 2160B|   0  1100k|   0  75.0 |1480  2750 |3.69 2.84 2.18|1.0 2.0   0|   0     0 |mysqld               476  5.0%   0    0 |python2              1295   38k 474B  0%|mysqld       296M|   0     0 |  25  155    0    1    0
Apr 02 10:29:43 ubuntu dstat.sh[1219]: 02-04 10:29:43| 10   6  35  45   4|2432M  105M  144M 1244M|3875B 1944B|   0   972k|   0  67.0 |1316  2411 |3.69 2.84 2.18|1.0 2.0   0|   0     0 |mysqld               476  7.5%   0    0 |python2              1295   38k 473B0.5%|mysqld       296M|   0     0 |  25  155    0    1    0
Apr 02 10:29:44 ubuntu dstat.sh[1219]: 02-04 10:29:44|  6   3  40  48   3|2432M  105M  144M 1244M|4510B 2160B|   0   852k|   0  42.0 |1232  2071 |3.69 2.84 2.18|  0 2.0   0|   0     0 |kworker/1:1H         304  1.5%   0    0 |python2              1295   38k 469B  0%|mysqld       296M|   0     0 |  25  155    0    1    0
Apr 02 10:29:45 ubuntu dstat.sh[1219]: 02-04 10:29:45|  8   4  38  50   1|2432M  105M  144M 1244M|3276B 1986B|   0   760k|   0  47.0 |1275  2257 |3.69 2.84 2.18|1.0 1.0   0|   0     0 |mysqld               476  4.0%   0    0 |python2              1295   38k 473B  0%|mysqld       297M|   0     0 |  25  155    0    1    0
Apr 02 10:29:46 ubuntu dstat.sh[1219]: 02-04 10:29:46| 12  11  39  38   1|2432M  104M  144M 1244M|3476B 2160B|   0   460k|   0  37.0 |1396  2481 |3.69 2.84 2.18|2.0 2.0   0|   0     0 |mysqld               476   15%   0    0 |python2              1295   38k 475B0.5%|mysqld       297M|   0     0 |  25  155    0    1    0
Apr 02 10:29:47 ubuntu dstat.sh[1219]: 02-04 10:29:47|  8   2  39  50   2|2432M  104M  144M 1244M|4221B 1944B|   0   640k|   0  32.0 |1234  2402 |3.71 2.86 2.19|3.0 1.0   0|   0     0 |beam.smp             1877 1.0%   0    0 |python2              1295   38k 461B  0%|mysqld       297M|   0     0 |  25  155    0    1    0
Apr 02 10:29:48 ubuntu dstat.sh[1219]: 02-04 10:29:48|  8   5  42  43   2|2432M  104M  144M 1244M|4200B 1944B|   0   816k|   0  49.0 |1356  2549 |3.71 2.86 2.19|3.0 2.0 2.0|   0     0 |mysqld               476  6.0%   0    0 |python2              1295   38k 479B1.0%|mysqld       297M|   0     0 |  25  155    0    1    0
Apr 02 10:29:49 ubuntu dstat.sh[1219]: 02-04 10:29:49| 13   8  41  38   1|2432M  104M  144M 1244M|3900B 2160B|   0   632k|   0  47.0 |1282  2211 |3.71 2.86 2.19|  0 1.0   0|   0     0 |mysqld               476   14%   0    0 |python2              1295   38k 474B  0%|mysqld       297M|   0     0 |  25  155    0    1    0
Apr 02 10:29:50 ubuntu dstat.sh[1219]: 02-04 10:29:50|  7   3  25  64   2|2432M  104M  144M 1244M|4296B 1836B|   0   336k|   0  16.0 |1137  2086 |3.71 2.86 2.19|1.0 3.0   0|   0     0 |kworker/1:1H         304  1.0%   0    0 |python2              1295   38k 473B  0%|mysqld       297M|   0     0 |  25  155    0    1    0
Apr 02 10:29:51 ubuntu dstat.sh[1219]: 02-04 10:29:51| 11   6  36  43   4|2432M  103M  144M 1245M|4784B 2052B|   0  1044k|   0  63.0 |1402  2378 |3.71 2.86 2.19|  0 2.0   0|   0     0 |mysqld               476  7.0%   0    0 |python2              1295   38k 463B0.5%|mysqld       297M|   0     0 |  25  155    0    1    0
Apr 02 10:29:52 ubuntu dstat.sh[1219]: 02-04 10:29:52|  9   7  36  45   4|2433M  103M  144M 1245M|4832B 2160B|   0   760k|   0  55.0 |1359  2421 |3.89 2.92 2.21|  0 2.0   0|   0     0 |mysqld               476  7.5%   0    0 |python2              1295   38k 461B  0%|mysqld       297M|   0     0 |  25  155    0    1    0
Apr 02 10:29:53 ubuntu dstat.sh[1219]: 02-04 10:29:53| 44   9  40   4   2|2389M  147M  144M 1244M|5148B 1944B|  16k  396k|4.00  11.0 |1458  2500 |3.89 2.92 2.21|3.0 1.0  59|   0     0 |ironic-status        12135 24%3458k1542B|bash                 3506   14M 517k1.0%|mysqld       297M|   0     0 |  25  153    0    2    0
Apr 02 10:29:54 ubuntu dstat.sh[1219]: 02-04 10:29:54| 49   6  40   3   2|2412M  123M  144M 1245M|4847B 2160B|  68k  212k|7.00  9.00 |1384  1992 |3.89 2.92 2.21|2.0 2.0 1.0|   0     0 |ironic-status        12135 46%5939k  38k|ironic-status        121355939k  38k 46%|mysqld       297M|   0     0 |  25  153    0    2    0
Apr 02 10:29:55 ubuntu dstat.sh[1219]: 02-04 10:29:55| 54   4   3  37   2|2428M  107M  144M 1245M|8565B 2160B|   0  6552k|   0  44.0 |1495  2518 |3.89 2.92 2.21|1.0 1.0   0|   0     0 |ironic-status        12135 48%3428k   0 |ironic-status        121353428k   0  48%|mysqld       298M|   0     0 |  25  155    0    2    0
Apr 02 10:29:56 ubuntu dstat.sh[1219]: 02-04 10:29:56| 29  24  39   1   6|2373M  162M  144M 1245M|  25k 2160B|   0   188k|   0  15.0 |2325  4443 |3.89 2.92 2.21|2.0 3.0 328|   0     0 |bash                 3506 4.0%  13M  66k|bash                 3506   13M  66k4.0%|mysqld       298M|   0     0 |  25  153    0    3    0
Apr 02 10:29:57 ubuntu dstat.sh[1219]: 02-04 10:29:57| 13  21  40  23   3|2374M  156M  144M 1250M|  12k 2479B|5524k 2124k|87.0  17.0 |2187  4152 |3.82 2.92 2.21|2.0 2.0 266|   0     0 |bash                 3506 3.0% 244k  12k|bash                 3506  244k  12k3.0%|mysqld       298M|   0     0 |  25  154    0    3    0
Apr 02 10:29:58 ubuntu dstat.sh[1219]: 02-04 10:29:58| 16   7  42  34   1|2378M  151M  144M 1251M|4289B 2010B| 420k 2252k|26.0  80.0 |1465  2546 |3.82 2.92 2.21|4.0 2.0 2.0|   0     0 |mysqld               476   14%   0    0 |git-remote-http      12730 307k   0 2.0%|mysqld       298M|   0     0 |  25  154    0    3    0
Apr 02 10:29:59 ubuntu dstat.sh[1219]: 02-04 10:29:59| 15   9  47  28   2|2387M  142M  144M 1252M|8427B 2853B| 336k 1996k|31.0  58.0 |1487  2506 |3.82 2.92 2.21|  0   0   0|   0     0 |mysqld               476   12%   0    0 |git-remote-http      12730 506k   0 3.5%|mysqld       298M|   0     0 |  25  154    0    3    0
Apr 02 10:30:00 ubuntu dstat.sh[1219]: 02-04 10:30:00| 11   2  78   5   3|2387M  141M  144M 1252M|  71k 4150B| 136k   80k|4.00  7.00 |1239  2141 |3.82 2.92 2.21|1.0   0 3.0|   0     0 |python               6621 1.5%  89B1799B|git                  12733  63k  32k  0%|mysqld       298M|   0     0 |  25  154    0    3    0
Apr 02 10:30:01 ubuntu dstat.sh[1219]: 02-04 10:30:01| 17  11  53  12   7|2373M  154M  145M 1253M| 107k 4367B| 476k  472k|6.00  25.0 |1698  3250 |3.82 2.92 2.21|2.0   0 140|   0     0 |bash                 3506 1.5%1415k 613k|bash                 3506 1415k 613k1.5%|mysqld       298M|   0     0 |  25  154    0    3    0
Apr 02 10:30:02 ubuntu dstat.sh[1219]: 02-04 10:30:02|  7   2  86   2   3|2373M  154M  145M 1253M|7849B 2934B|   0   352k|   0  6.00 |1166  2018 |3.60 2.89 2.21|  0   0   0|   0     0 |python2              1295 1.0%  38k 465B|python2              1295   38k 465B1.0%|mysqld       298M|   0     0 |  25  154    0    3    0
Apr 02 10:30:03 ubuntu dstat.sh[1219]: 02-04 10:30:03|  7   1  55  35   3|2373M  153M  145M 1253M|  13k 3278B|   0  1008k|   0   127 |1282  2065 |3.60 2.89 2.21|1.0 1.0   0|   0     0 |swift-proxy-ser      2114 1.0%   0    0 |python2              1295   38k 476B  0%|mysqld       298M|   0     0 |  25  155    0    3    0
Apr 02 10:30:04 ubuntu dstat.sh[1219]: 02-04 10:30:04|  7   2  85   2   3|2373M  153M  145M 1253M| 103k 4254B|   0   512k|   0  44.0 |1180  2030 |3.60 2.89 2.21|  0   0   0|   0     0 |swift-account-s      684  1.0%   0    0 |wget                 12875  97k  80k0.5%|mysqld       298M|   0     0 |  25  154    0    3    0
Apr 02 10:30:05 ubuntu dstat.sh[1219]: 02-04 10:30:05| 13   2  70   9   5|2374M  152M  145M 1254M|1703k   13k|   0    72k|   0  3.00 |1535  2418 |3.60 2.89 2.21|4.0   0   0|   0     0 |wget                 128755.0%1662k1666k|wget                 128751662k1666k5.0%|mysqld       298M|   0     0 |  25  154    0    3    0
Apr 02 10:30:06 ubuntu dstat.sh[1219]: 02-04 10:30:06| 22   8  53   2  14|2373M  146M  145M 1261M|6314k   36k|   0   100k|   0  7.00 |2249  3264 |3.60 2.89 2.21|1.0   0  13|   0     0 |python3.6            7441 6.5%  10k  24k|bash                 3506 7987k7932k0.5%|mysqld       298M|   0     0 |  25  154    0    3    1
Apr 02 10:30:07 ubuntu dstat.sh[1219]: 02-04 10:30:07|  7   2  83   4   3|2373M  146M  145M 1261M|9185B 3497B|   0   172k|   0  14.0 |1065  1937 |3.55 2.89 2.21|  0   0   0|   0     0 |python3.6            7441 1.0% 341B 786B|python2              1295   38k 466B0.5%|mysqld       298M|   0     0 |  25  155    0    3    0
Apr 02 10:30:08 ubuntu dstat.sh[1219]: 02-04 10:30:08|  8   4  63  16   9|2373M  146M  145M 1261M|  50k 4203B|   0    96k|   0  9.00 |1149  2098 |3.55 2.89 2.21|  0   0 2.0|   0     0 |neutron-server:      5904 2.0%   0  494B|wget                 12888  43k  33k0.5%|mysqld       298M|   0     0 |  25  154    0    3    0
Apr 02 10:30:09 ubuntu dstat.sh[1219]: 02-04 10:30:09|  9   3  47  37   5|2373M  146M  145M 1261M| 463k 8676B|   0   452k|   0  81.0 |1420  2216 |3.55 2.89 2.21|  0   0   0|   0     0 |swift-proxy-ser      2114 1.0%   0    0 |wget                 12888 443k 449k1.0%|mysqld       298M|   0     0 |  25  154    0    3    0
Apr 02 10:30:10 ubuntu dstat.sh[1219]: 02-04 10:30:10| 19   5  45  21   8|2373M  139M  145M 1267M|6137k   26k|   0   168k|   0  12.0 |2359  3141 |3.55 2.89 2.21|1.0   0   0|   0     0 |wget                 12888 16%6519k6506k|wget                 128886519k6506k 16%|mysqld       298M|   0     0 |  25  154    0    3    0
Apr 02 10:30:11 ubuntu dstat.sh[1219]: 02-04 10:30:11| 39  11  26  12  12|2374M  123M  145M 1283M|  16M   52k|   0   228k|   0  13.0 |4405  5905 |3.55 2.89 2.21|1.0   0   0|   0     0 |wget                 12888 35%  15M  15M|wget                 12888  15M  15M 35%|mysqld       298M|   0     0 |  25  154    0    3    0
Apr 02 10:30:12 ubuntu dstat.sh[1219]: 02-04 10:30:12| 33  14  33   4  16|2375M  108M  145M 1297M|  15M   37k|   0    76k|   0  6.00 |3483  9172 |3.50 2.89 2.22|3.0   0   0|   0     0 |wget                 12888 34%  14M  14M|wget                 12888  14M  14M 34%|mysqld       298M|   0     0 |  25  154    0    3    0
Apr 02 10:30:13 ubuntu dstat.sh[1219]: 02-04 10:30:13| 36  12  38   0  14|2373M  124M  145M 1284M|  15M   55k|   0     0 |   0     0 |3655  6051 |3.50 2.89 2.22|2.0   0   0|   0     0 |wget                 12888 37%  17M  17M|wget                 12888  17M  17M 37%|mysqld       298M|   0     0 |  25  154    0    3    0
Apr 02 10:30:14 ubuntu dstat.sh[1219]: 02-04 10:30:14| 40  13  40   0   9|2374M  108M  145M 1299M|  16M   51k|   0   372k|   0  3.00 |4884  5439 |3.50 2.89 2.22|1.0   0   0|   0     0 |wget                 12888 34%  14M  14M|wget                 12888  14M  14M 34%|mysqld       298M|   0     0 |  25  154    0    3    0
Apr 02 10:30:15 ubuntu dstat.sh[1219]: 02-04 10:30:15| 39  14  43   0   4|2373M  124M  145M 1286M|  15M   48k|   0     0 |   0     0 |5310    15k|3.50 2.89 2.22|  0   0   0|   0     0 |wget                 12888 33%  15M  15M|wget                 12888  15M  15M 33%|mysqld       298M|   0     0 |  25  154    0    3    0
Apr 02 10:30:16 ubuntu dstat.sh[1219]: 02-04 10:30:16| 40  11  46   0   3|2374M  108M  145M 1301M|  16M   62k|   0     0 |   0     0 |5775  5448 |3.50 2.89 2.22|5.0   0   0|   0     0 |wget                 12888 32%  15M  15M|wget                 12888  15M  15M 32%|mysqld       298M|   0     0 |  25  154    0    3    0
Apr 02 10:30:17 ubuntu dstat.sh[1219]: 02-04 10:30:17| 42  11  42   2   4|2373M  132M  144M 1279M|  15M   63k|   0    72k|   0  3.00 |5429  7228 |3.22 2.84 2.20|4.0   0   0|   0     0 |wget                 12888 34%  15M  15M|wget                 12888  15M  15M 34%|mysqld       298M|   0     0 |  25  154    0    3    0
Apr 02 10:30:18 ubuntu dstat.sh[1219]: 02-04 10:30:18| 27   8  34  27   3|2378M  117M  144M 1290M|  13M   41k|  84k   76k|2.00  5.00 |4015  3668 |3.22 2.84 2.20|1.0 4.0 2.0|   0     0 |wget                 12888 18%9533k9542k|wget                 128889533k9542k 18%|mysqld       298M|   0     0 |  25  154    0    3    0
Apr 02 10:30:19 ubuntu dstat.sh[1219]: 02-04 10:30:19| 45   8   0  43   5|2373M  102M  144M 1309M|  18M   79k|   0   696k|   0  64.0 |5159  4344 |3.22 2.84 2.20|3.0 5.0   0|   0     0 |wget                 12888 40%  20M  20M|wget                 12888  20M  20M 40%|mysqld       298M|   0     0 |  25  154    0    3    0
Apr 02 10:30:20 ubuntu dstat.sh[1219]: 02-04 10:30:20| 39  11   7  40   3|2372M  117M  144M 1296M|  15M   65k|   0  2800k|   0   106 |4684  3114 |3.22 2.84 2.20|2.0 2.0   0|   0     0 |wget                 12888 30%  15M  15M|wget                 12888  15M  15M 30%|mysqld       298M|   0     0 |  25  154    0    3    0
Apr 02 10:30:21 ubuntu dstat.sh[1219]: 02-04 10:30:21| 41  12  13  28   7|2375M  164M  144M 1249M|  16M   60k|   0  2060k|   0  5.00 |4829  5607 |3.22 2.84 2.20|2.0 2.0   0|   0     0 |wget                 12888 36%  15M  15M|wget                 12888  15M  15M 36%|mysqld       298M|   0     0 |  25  154    0    3    0
Apr 02 10:30:22 ubuntu dstat.sh[1219]: 02-04 10:30:22| 38  12  16  31   3|2373M  152M  144M 1264M|  15M   66k|   0  8500k|   0  38.0 |5586  5309 |3.29 2.86 2.21|3.0 3.0   0|   0     0 |wget                 12888 33%  15M  15M|wget                 12888  15M  15M 33%|mysqld       298M|   0     0 |  25  154    0    3    0
Apr 02 10:30:23 ubuntu dstat.sh[1219]: 02-04 10:30:23| 43  10  15  31   2|2373M  137M  144M 1279M|  15M   67k|   0  7224k|   0  43.0 |5823  5509 |3.29 2.86 2.21|  0 3.0   0|   0     0 |wget                 12888 34%  15M  15M|wget                 12888  15M  15M 34%|mysqld       298M|   0     0 |  25  154    0    3    0
Apr 02 10:30:24 ubuntu dstat.sh[1219]: 02-04 10:30:24| 23   5   2  69   1|2378M  125M  144M 1286M|  10M   35k|   0  5588k|   0  44.0 |4082  3456 |3.29 2.86 2.21|2.0 2.0   0|   0     0 |wget                 12888 15%7851k7852k|wget                 128887851k7852k 15%|mysqld       298M|   0     0 |  25  154    0    3    0
Apr 02 10:30:25 ubuntu dstat.sh[1219]: 02-04 10:30:25| 55  11   6  27   3|2374M  108M  144M 1307M|  18M   85k|   0  4268k|   0  22.0 |6516  6060 |3.29 2.86 2.21|2.0 4.0 2.0|   0     0 |wget                 12888 41%  20M  20M|wget                 12888  20M  20M 41%|mysqld       298M|   0     0 |  25  154    0    3    0
Apr 02 10:30:32 ubuntu dstat.sh[1219]: 02-04 10:30:26| 37  12   0  45   6|2374M  125M  144M 1291M|  15M   61k|   0  4408k|   0  47.0 |4834  4796 |3.29 2.86 2.21|2.0 4.0 3.0|   0     0 |wget                 12888 30%  15M  15M|wget                 12888  15M  15M 30%|mysqld       298M|   0     0 |  25  154    0    3    0
Apr 02 10:30:32 ubuntu dstat.sh[1219]: 02-04 10:30:27| 11   2  25  62   0|2379M  119M  144M 1292M|4408k 6630B|   0    33M|   0  49.0 |2083  2142 |3.66 2.95 2.25|2.0 8.0   0|   0     0 |wget                 128883.0%1506k1506k|wget                 128881506k1506k3.0%|mysqld       298M|   0     0 |  25  154    0    4    0
Apr 02 10:30:32 ubuntu dstat.sh[1219]: 02-04 10:30:28| 34   9  16  39   2|2379M  102M  144M 1308M|  16M   68k|  84k 8108k|2.00  20.0 |5035  2571 |3.66 2.95 2.25|6.0 2.0 2.0|   0     0 |wget                 12888 29%  15M  15M|wget                 12888  15M  15M 29%|mysqld       298M|   0     0 |  25  154    0    4    0
Apr 02 10:30:32 ubuntu dstat.sh[1219]: 02-04 10:30:29| 43  15  37   5   1|2386M  114M  144M 1291M|1395k 7146B|   0    22M|   0  25.0 |1994    11k|3.66 2.95 2.25|2.0 2.0 106|   0     0 |openstack            13005 23%2268k   0 |bash                 3506  266M 266M0.5%|mysqld       298M|   0     0 |  25  153    0    3    0
Apr 02 10:30:32 ubuntu dstat.sh[1219]: 02-04 10:30:30| 52   6  41   0   2|2411M  123M  144M 1258M|  10k 2202B|   0    20M|   0  23.0 |1305  1927 |3.66 2.95 2.25|1.0 2.0 1.0|   0     0 |openstack            13005 50%6247k  38k|openstack            130056247k  38k 50%|mysqld       298M|   0     0 |  25  153    0    3    0
Apr 02 10:30:32 ubuntu dstat.sh[1219]: 02-04 10:30:31| 52   4  29  15   1|2423M  111M  144M 1258M|4836B 1944B|   0    16M|   0  24.0 |1491  2343 |3.66 2.95 2.25|  0 1.0   0|   0     0 |openstack            13005 27%2772k   0 |openstack            130052772k   0  27%|mysqld       298M|   0     0 |  25  157    0   15    0
Apr 02 10:30:32 ubuntu dstat.sh[1219]: 02-04 10:30:32|  6   2  44  49   1|2422M  111M  144M 1258M|4556B 2160B|  72k   17M|8.00  29.0 |1171  2011 |4.01 3.03 2.28|1.0 2.0   0|   0     0 |python               6621 1.0%  89B1799B|python2              1295   40k 975B0.5%|mysqld       298M|   0     0 |  25  157    0   15    0
Apr 02 10:30:33 ubuntu dstat.sh[1219]: 02-04 10:30:33| 15   4  33  46   2|2426M  103M  144M 1262M|6084B 1944B|3704k  340k|33.0  19.0 |1460  3196 |4.01 3.03 2.28|1.0 4.0   0|   0     0 |uwsgi                3345 4.0%  17k7281B|openstack            130053904k   0 2.0%|mysqld       298M|   0     0 |  25  161    0   21    0
Apr 02 10:30:34 ubuntu dstat.sh[1219]: 02-04 10:30:34| 29   9  26  35   3|2422M  113M  144M 1257M|3850B 1944B|4624k   12M|39.0  41.0 |1910  3651 |4.01 3.03 2.28|2.0 3.0   0|   0     0 |uwsgi                3345  12%8544k1713B|uwsgi                3345 8544k1713B 12%|mysqld       298M|   0     0 |  25  161    0   24    0
Apr 02 10:30:35 ubuntu dstat.sh[1219]: 02-04 10:30:35| 13   5  28  48   6|2422M  110M  144M 1260M|4549B 2106B|1664k   16M|13.0  26.0 |1295  2377 |4.01 3.03 2.28|2.0 1.0   0|   0     0 |swift-proxy-ser      2284 2.0%   0    0 |openstack            130051536k   0 0.5%|mysqld       298M|   0     0 |  25  161    0   24    0
Apr 02 10:30:36 ubuntu dstat.sh[1219]: 02-04 10:30:36| 10   3  28  50   9|2422M  108M  144M 1262M|6031B 2214B| 564k 8284k|8.00  11.0 |1182  2029 |4.01 3.03 2.28|  0 3.0   0|   0     0 |beam.smp             1877 1.5%   0    0 |uwsgi                3345  512k   0 1.5%|mysqld       298M|   0     0 |  25  161    0   24    0
Apr 02 10:30:37 ubuntu dstat.sh[1219]: 02-04 10:30:37|  8   1  44  46   2|2422M  108M  144M 1262M|4066B 1944B|   0     0 |   0     0 |1054  1907 |4.09 3.06 2.29|  0 3.0   0|   0     0 |python               6621 1.5%   0    0 |python2              1295   42k 456B0.5%|mysqld       298M|   0     0 |  25  161    0   24    0
Apr 02 10:30:38 ubuntu dstat.sh[1219]: 02-04 10:30:38|  9   1  39  52   0|2422M  108M  144M 1262M|4667B 1986B|   0     0 |   0     0 |1083  2017 |4.09 3.06 2.29|  0 4.0 2.0|   0     0 |swift-account-s      684  1.0%   0    0 |python2              1295   42k 452B  0%|mysqld       298M|   0     0 |  25  161    0   24    0
Apr 02 10:30:39 ubuntu dstat.sh[1219]: 02-04 10:30:39| 13   4  17  64   2|2422M  104M  145M 1265M|6484B 2160B|1876k 9568k|16.0  14.0 |1379  2419 |4.09 3.06 2.29|1.0 8.0   0|   0     0 |uwsgi                3345 3.0%1792k   0 |uwsgi                3345 1792k   0 3.0%|mysqld       298M|   0     0 |  25  161    0   24    0
Apr 02 10:30:40 ubuntu dstat.sh[1219]: 02-04 10:30:40| 12   3  25  57   2|2422M  102M  145M 1268M|3975B 2160B|1280k 7276k|10.0  16.0 |1249  2143 |4.09 3.06 2.29|3.0 3.0   0|   0     0 |uwsgi                3345 2.0%1280k   0 |uwsgi                3345 1280k   0 2.0%|mysqld       298M|   0     0 |  25  161    0   24    0
Apr 02 10:30:41 ubuntu dstat.sh[1219]: 02-04 10:30:41| 12   3   1  83   2|2422M 96.6M  145M 1273M|5992B 1944B|2692k 6936k|22.0  11.0 |1506  2562 |4.09 3.06 2.29|1.0 6.0   0|   0     0 |uwsgi                3345 4.0%2688k   0 |uwsgi                3345 2688k   0 4.0%|mysqld       298M|   0     0 |  25  161    0   24    0
Apr 02 10:30:42 ubuntu dstat.sh[1219]: 02-04 10:30:42| 10   2   0  86   1|2422M 94.7M  145M 1275M|6796B 2160B|1028k 2111k|9.00  4.00 |1262  2210 |4.89 3.24 2.35|2.0 4.0   0|   0     0 |uwsgi                3345 2.5%1024k   0 |uwsgi                3345 1024k   0 2.5%|mysqld       298M|   0     0 |  25  161    0   24    0
Apr 02 10:30:43 ubuntu dstat.sh[1219]: 02-04 10:30:43| 12   4  15  67   2|2422M  121M  144M 1250M|6464B 1944B|2432k 9380k|19.0  19.0 |1542  2628 |4.89 3.24 2.35|  0 3.0   0|   0     0 |swift-proxy-ser      2284 3.0%   0    0 |uwsgi                3345 2432k   0 3.0%|mysqld       298M|   0     0 |  25  161    0   24    0
Apr 02 10:30:44 ubuntu dstat.sh[1219]: 02-04 10:30:44|  5   1  45  48   2|2423M  121M  144M 1250M|4365B 2160B|   0     0 |   0     0 |1058  1945 |4.89 3.24 2.35|1.0 3.0   0|   0     0 |beam.smp             1877 1.0%   0    0 |python2              1295   42k 456B0.5%|mysqld       298M|   0     0 |  25  161    0   24    0
