-- Logs begin at Thu 2020-04-02 07:50:29 UTC, end at Thu 2020-04-02 09:24:13 UTC. --
Apr 02 08:31:25 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 08:31:26 ubuntu dstat.sh[1833]: [286B blob data]
Apr 02 08:31:26 ubuntu dstat.sh[1833]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 09:00:06 ubuntu dstat.sh[1833]: 02-04 09:00:06| 14   3  69   9   4|2720M  110M  146M  997M| 234k 9611B|  24k  544k|5.00  9.00 |1262  2071 |2.56 2.38 2.10|  0   0   0|   0     0 |pip                  238519.5% 688k 990k|pip                  23851 688k 990k9.5%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:07 ubuntu dstat.sh[1833]: 02-04 09:00:07| 23   3  59  11   4|2722M  108M  146M  997M|  21k 5740B|  56k 1640k|5.00  23.0 |1243  2095 |2.68 2.41 2.11|2.0 2.0   0|   0     0 |pip                  23851 18% 377k 444k|pip                  23851 377k 444k 18%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:08 ubuntu dstat.sh[1833]: 02-04 09:00:08|  9   2  46  41   1|2721M  108M  146M  997M|  20k 3060B|  84k   11M|2.00   102 |1144  2040 |2.68 2.41 2.11|2.0 3.0 2.0|   0     0 |pip                  238511.0%  16k  26k|pip                  23851  16k  26k1.0%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:09 ubuntu dstat.sh[1833]: 02-04 09:00:09|  8   1   2  88   1|2721M  108M  146M  998M|5154B 1944B|   0  3180k|   0  64.0 |1168  2050 |2.68 2.41 2.11|  0 4.0   0|   0     0 |python               7124 1.5%  89B1802B|python2              1945   41k 473B0.5%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:10 ubuntu dstat.sh[1833]: 02-04 09:00:10|  5   2  26  66   1|2721M  108M  146M  998M|4425B 1728B|  64k 7292k|2.00  75.0 |1120  2088 |2.68 2.41 2.11|1.0 3.0   0|   0     0 |pip                  238511.5%  41k  43k|pip                  23851  41k  43k1.5%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:11 ubuntu dstat.sh[1833]: 02-04 09:00:11|  7   2  33  56   2|2721M  108M  146M  998M|6165B 2670B|   0    14M|   0  56.0 |1120  2133 |2.68 2.41 2.11|1.0 3.0   0|   0     0 |python               7124 1.0%  89B1802B|python2              1945   41k   0   0%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:12 ubuntu dstat.sh[1833]: 02-04 09:00:12|  7   4  43  44   3|2724M  105M  146M  998M| 103k 4920B|   0    17M|   0   123 |1204  2015 |3.18 2.52 2.15|  0 5.0   0|   0     0 |kworker/u4:5         9088 1.5%   0    0 |pip                  23851  95k 186k1.5%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:13 ubuntu dstat.sh[1833]: 02-04 09:00:13| 10   3  22  58   6|2721M  107M  147M  998M|4311B 1986B|   0    27M|   0  64.0 |1202  2142 |3.18 2.52 2.15|1.0   0   0|   0     0 |pip                  238514.5% 216k 145k|pip                  23851 216k 145k4.5%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:14 ubuntu dstat.sh[1833]: 02-04 09:00:14| 23   4  63   6   5|2722M  120M  147M  983M| 943k   23k| 116k 1680k|3.00  7.00 |1767  2498 |3.18 2.52 2.15|2.0   0   0|   0     0 |pip                  23851 20%2747k5070k|pip                  238512747k5070k 20%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:15 ubuntu dstat.sh[1833]: 02-04 09:00:15| 18   2  60  18   2|2721M  120M  147M  984M| 110k 7734B|   0   800k|   0  19.0 |1265  2250 |3.18 2.52 2.15|3.0 1.0   0|   0     0 |pip                  23851 13% 868k1505k|pip                  23851 868k1505k 13%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:16 ubuntu dstat.sh[1833]: 02-04 09:00:16| 24   6  48  17   6|2722M  117M  147M  986M|9533B 5708B|   0   736k|   0  17.0 |1253  2069 |3.18 2.52 2.15|3.0   0   0|   0     0 |pip                  23851 24% 766k1254k|pip                  23851 766k1254k 24%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:17 ubuntu dstat.sh[1833]: 02-04 09:00:17| 25   2  62  10   2|2722M  116M  147M  987M|  45k 7339B|   0   812k|   0  21.0 |1299  2093 |3.09 2.51 2.15|2.0   0   0|   0     0 |pip                  23851 19% 753k 865k|pip                  23851 753k 865k 19%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:18 ubuntu dstat.sh[1833]: 02-04 09:00:18| 47   3  41   6   2|2721M  116M  147M  988M|9474B 3442B|  84k  520k|2.00  15.0 |1369  2091 |3.09 2.51 2.15|2.0   0 2.0|   0     0 |pip                  23851 43%1948k 863k|pip                  238511948k 863k 43%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:19 ubuntu dstat.sh[1833]: 02-04 09:00:19| 44  11  36   7   1|2720M  108M  148M  994M|3387B 1944B|   0   688k|   0  13.0 |1379  2164 |3.09 2.51 2.15|1.0   0   0|   0     0 |pip                  23851 45%3637k4499k|pip                  238513637k4499k 45%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:20 ubuntu dstat.sh[1833]: 02-04 09:00:20| 43  14  43   0   1|2721M  118M  148M  983M|4079B 1728B|   0    52k|   0  1.00 |1287  1917 |3.09 2.51 2.15|1.0   0   0|   0     0 |pip                  23851 48%  13M  31M|pip                  23851  13M  31M 48%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:21 ubuntu dstat.sh[1833]: 02-04 09:00:21| 35  14  36   6   9|2721M  141M  149M  959M|3804B 1782B|   0  1852k|   0  23.0 |1206  1930 |3.09 2.51 2.15|1.0   0   0|   0     0 |pip                  23851 45%  32M  38M|pip                  23851  32M  38M 45%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:22 ubuntu dstat.sh[1833]: 02-04 09:00:22| 36  13  33  10   8|2721M  136M  149M  964M|3959B 2106B|   0   844k|   0  17.0 |1237  1775 |3.00 2.50 2.14|1.0   0   0|   0     0 |pip                  23851 46%6734k8547k|pip                  238516734k8547k 46%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:23 ubuntu dstat.sh[1833]: 02-04 09:00:23| 45  10  39   1   5|2721M  130M  149M  969M|4704B 1944B|   0   748k|   0  20.0 |1322  1914 |3.00 2.50 2.14|2.0   0   0|   0     0 |pip                  23851 47%5779k7328k|pip                  238515779k7328k 47%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:24 ubuntu dstat.sh[1833]: 02-04 09:00:24| 45  12  43   0   1|2723M  116M  151M  979M|4668B 1944B|   0    60k|   0  9.00 |1375  2050 |3.00 2.50 2.14|2.0   0   0|   0     0 |pip                  23851 49%9395k  14M|pip                  238519395k  14M 49%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:25 ubuntu dstat.sh[1833]: 02-04 09:00:25| 23   7  10  59   1|2723M  107M  151M  987M|4540B 2038B|   0    10M|   0   105 |1359  1920 |3.00 2.50 2.14|4.0 2.0   0|   0     0 |pip                  23851 24%  11M  13M|pip                  23851  11M  13M 24%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:26 ubuntu dstat.sh[1833]: 02-04 09:00:26| 43   6  24  25   1|2723M  102M  152M  991M|4802B 1944B|  72k  432k|5.00  62.0 |1462  1971 |3.00 2.50 2.14|3.0   0   0|   0     0 |pip                  23851 40%5844k6715k|pip                  238515844k6715k 40%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:27 ubuntu dstat.sh[1833]: 02-04 09:00:27| 39  14  22  18   7|2730M  119M  152M  965M|  11k 1944B| 100k 4304k|6.00  66.0 |1468  2069 |2.92 2.49 2.14|3.0 1.0   0|   0     0 |pip                  23851 44%4943k7432k|pip                  238514943k7432k 44%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:28 ubuntu dstat.sh[1833]: 02-04 09:00:28| 35   5   9  50   2|2725M  115M  152M  974M|5726B 1944B|  84k   10M|2.00   127 |1489  2051 |2.92 2.49 2.14|  0 3.0 2.0|   0     0 |pip                  23851 30%7651k7185k|pip                  238517651k7185k 30%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:29 ubuntu dstat.sh[1833]: 02-04 09:00:29| 14   7  43  34   1|2725M  120M  153M  968M|3881B 1944B|   0  4456k|   0  84.0 |1252  2042 |2.92 2.49 2.14|4.0   0   0|   0     0 |pip                  23851 12% 537k1111k|pip                  23851 537k1111k 12%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:30 ubuntu dstat.sh[1833]: 02-04 09:00:30| 45   8  39   6   2|2724M  115M  153M  974M|3936B 1944B|   0  1536k|   0  32.0 |1450  2264 |2.92 2.49 2.14|1.0   0   0|   0     0 |pip                  23851 45%7729k8725k|pip                  238517729k8725k 45%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:31 ubuntu dstat.sh[1833]: 02-04 09:00:31| 34  11  36  16   2|2732M  117M  154M  962M|4552B 1944B|   0  9120k|   0  69.0 |1301  1902 |2.92 2.49 2.14|2.0 2.0   0|   0     0 |pip                  23851 34%5459k6501k|pip                  238515459k6501k 34%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:32 ubuntu dstat.sh[1833]: 02-04 09:00:32|  5   2  21  72   1|2728M  121M  154M  962M|4688B 1944B|   0  3288k|   0  27.0 |1151  2011 |2.93 2.50 2.15|  0 3.0   0|   0     0 |python               7850 1.0%   0    0 |python2              1945   41k 474B0.5%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:33 ubuntu dstat.sh[1833]: 02-04 09:00:33| 37   7  14  39   1|2726M  118M  154M  965M|4295B 1944B|   0    11M|   0  45.0 |1294  2121 |2.93 2.50 2.15|1.0 3.0   0|   0     0 |pip                  23851 38%4630k5331k|pip                  238514630k5331k 38%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:34 ubuntu dstat.sh[1833]: 02-04 09:00:34| 16   6   0  77   2|2726M  120M  155M  963M|4808B 1728B|   0    15M|   0  55.0 |1181  1934 |2.93 2.50 2.15|  0 3.0   0|   0     0 |pip                  23851 12%1072k1258k|pip                  238511072k1258k 12%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:35 ubuntu dstat.sh[1833]: 02-04 09:00:35| 13   6   0  75   5|2727M  118M  155M  963M|4102B 1944B|4096B 8416k|1.00  23.0 |1152  1888 |2.93 2.50 2.15|  0 3.0   0|   0     0 |pip                  238519.5% 284k 315k|pip                  23851 284k 315k9.5%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:36 ubuntu dstat.sh[1833]: 02-04 09:00:36| 13   7   1  77   3|2728M  117M  156M  964M|3673B 1944B|   0  8864k|   0  72.0 |1191  1983 |2.93 2.50 2.15|  0 3.0   0|   0     0 |pip                  23851 10% 241k 256k|pip                  23851 241k 256k 10%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:37 ubuntu dstat.sh[1833]: 02-04 09:00:37| 13   5   0  82   1|2727M  115M  157M  964M|4440B 1944B|   0  9284k|   0  57.0 |1196  2063 |3.33 2.59 2.18|  0 3.0   0|   0     0 |pip                  238518.5% 409k 504k|pip                  23851 409k 504k8.5%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:38 ubuntu dstat.sh[1833]: 02-04 09:00:38| 10   4   0  84   3|2725M  117M  157M  965M|4460B 1944B|  84k 6304k|2.00  80.0 |1208  2033 |3.33 2.59 2.18|  0 3.0 2.0|   0     0 |pip                  238516.5% 500k 715k|pip                  23851 500k 715k6.5%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:39 ubuntu dstat.sh[1833]: 02-04 09:00:39| 42   7  23  22   6|2725M  124M  158M  956M|2961B 1674B|   0  8148k|   0  29.0 |1358  2120 |3.33 2.59 2.18|1.0   0   0|   0     0 |pip                  23851 41%4354k  11M|pip                  238514354k  11M 41%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:40 ubuntu dstat.sh[1833]: 02-04 09:00:40| 39  17  40   0   4|2726M  117M  159M  961M|6580B 1998B|   0    92k|   0  6.00 |1289  1976 |3.33 2.59 2.18|4.0   0   0|   0     0 |pip                  23851 50%  17M  19M|pip                  23851  17M  19M 50%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:41 ubuntu dstat.sh[1833]: 02-04 09:00:41| 18  23  23  34   1|2726M  210M  159M  872M|4212B 1890B|   0  2572k|   0  10.0 |1284  2107 |3.33 2.59 2.18|1.0   0   0|   0     0 |pip                  23851 32%   0 1346B|python2              1945   41k 469B  0%|mysqld       304M|   0     0 |  25  175    0    1    0
Apr 02 09:00:42 ubuntu dstat.sh[1833]: 02-04 09:00:42| 28   6  48  13   6|2684M  276M  159M  848M|9166B 4231B|  32k 1672k|5.00  15.0 |1330  2167 |3.23 2.58 2.18|2.0   0 2.0|   0     0 |pip                  238725.0% 747k   0 |tox                  23808 228M 301M2.0%|mysqld       304M|   0     0 |  25  173    0    1    0
Apr 02 09:00:43 ubuntu dstat.sh[1833]: 02-04 09:00:43| 47   6  42   0   4|2712M  248M  159M  848M|4620B 1890B|   0     0 |   0     0 |1382  2255 |3.23 2.58 2.18|5.0   0 6.0|   0     0 |pip                  23872 28%6193k 576B|pip                  238726193k 576B 28%|mysqld       304M|   0     0 |  25  173    0    1    0
Apr 02 09:00:44 ubuntu dstat.sh[1833]: 02-04 09:00:44| 43   6  43   5   3|2730M  228M  159M  849M|4715B 1998B| 184k    0 |8.00     0 |1345  2085 |3.23 2.58 2.18|2.0   0 2.0|   0     0 |python               23878 43%4278k 671k|python               238784278k 671k 43%|mysqld       304M|   0     0 |  25  173    0    1    0
Apr 02 09:00:45 ubuntu dstat.sh[1833]: 02-04 09:00:45| 51  14  32   0   4|2736M  223M  159M  850M|  10k 1944B| 120k   24k|10.0  6.00 |7193    15k|3.23 2.58 2.18|3.0   0  11|   0     0 |python               23878 30%1539k 908k|python               238781539k 908k 30%|mysqld       304M|   0     0 |  25  173    0    1    0
Apr 02 09:00:46 ubuntu dstat.sh[1833]: 02-04 09:00:46| 46   8  45   0   1|2737M  221M  159M  850M|3768B 1944B|   0     0 |   0     0 |1405  2137 |3.23 2.58 2.18|1.0   0 2.0|   0     0 |python               23878 46%   0  174B|python2              1945   41k 444B0.5%|mysqld       304M|   0     0 |  25  173    0    1    0
Apr 02 09:00:47 ubuntu dstat.sh[1833]: 02-04 09:00:47| 43   4  30  15   7|2705M  254M  159M  850M|3538B 1728B|  96k 1076k|8.00  3.00 |1136  1907 |3.05 2.56 2.17|1.0 2.0   0|   0     0 |pip                  23872 23%7794k1783k|pip                  238727794k1783k 23%|mysqld       304M|   0     0 |  25  173    0    1    0
Apr 02 09:00:48 ubuntu dstat.sh[1833]: 02-04 09:00:48| 48   5  43   4   2|2723M  235M  159M  850M|  10k 1944B|  84k 1060k|2.00  4.00 |1228  2045 |3.05 2.56 2.17|1.0   0 5.0|   0     0 |python               23896 25%3435k   7B|python               238963435k   7B 25%|mysqld       304M|   0     0 |  25  173    0    1    0
Apr 02 09:00:49 ubuntu dstat.sh[1833]: 02-04 09:00:49| 52   9  25   8   7|2738M  220M  159M  850M|3937B 1944B| 108k  216k|5.00  6.00 |5110    11k|3.05 2.56 2.17|5.0   0 6.0|   0     0 |python               23896 38%3620k 833k|python               238963620k 833k 38%|mysqld       304M|   0     0 |  25  173    0    1    0
Apr 02 09:00:50 ubuntu dstat.sh[1833]: 02-04 09:00:50| 47   9  41   0   3|2740M  218M  159M  850M|7408B 1944B|   0    24k|   0  6.00 |1309  2116 |3.05 2.56 2.17|2.0   0 7.0|   0     0 |python               23896 45% 258k  68k|python               23896 258k  68k 45%|mysqld       304M|   0     0 |  25  173    0    1    0
Apr 02 09:00:51 ubuntu dstat.sh[1833]: 02-04 09:00:51| 50   7  40   2   1|2693M  265M  159M  850M|5891B 1944B|   0   580k|   0  20.0 |1386  2104 |3.05 2.56 2.17|1.0   0 1.0|   0     0 |python               23912 16%2516k 438B|tox                  23808  22M2769k0.5%|mysqld       304M|   0     0 |  25  173    0    1    0
Apr 02 09:00:52 ubuntu dstat.sh[1833]: 02-04 09:00:52| 49   6  40   2   4|2701M  257M  159M  850M|4368B 1944B| 192k  328k|6.00  7.00 |1370  1943 |2.88 2.53 2.17|5.0   0 5.0|   0     0 |tempest              23916 32%4772k 118k|tempest              239164772k 118k 32%|mysqld       304M|   0     0 |  25  173    0    1    0
Apr 02 09:00:53 ubuntu dstat.sh[1833]: 02-04 09:00:53| 31   8  35  14  12|2709M  246M  159M  853M|3277B 1944B|1216k    0 | 214     0 |1661  2321 |2.88 2.53 2.17|1.0   0   0|   0     0 |tempest              23916 34%1561k 600k|tempest              239161561k 600k 34%|mysqld       304M|   0     0 |  25  173    0    1    0
Apr 02 09:00:54 ubuntu dstat.sh[1833]: 02-04 09:00:54| 45   6  40   6   3|2712M  242M  159M  854M|3701B 1566B| 388k  964k|53.0  7.00 |1773  3104 |2.88 2.53 2.17|2.0   0   0|   0     0 |uwsgi                4083  21%3657B  13k|tempest              23916 359k 184k 12%|mysqld       304M|   0     0 |  25  175    0    6    0
Apr 02 09:00:55 ubuntu dstat.sh[1833]: 02-04 09:00:55| 45   4  39   8   4|2713M  241M  159M  854M|3590B 2052B| 364k  132k|16.0  11.0 |1618  3140 |2.88 2.53 2.17|  0 1.0   0|   0     0 |uwsgi                4083  25%4005B  14k|python2              1945   43k 491B  0%|mysqld       304M|   0     0 |  25  175    0   16    0
Apr 02 09:00:56 ubuntu dstat.sh[1833]: 02-04 09:00:56| 29   5  39  23   5|2713M  240M  159M  854M|3678B 1998B|  92k  376k|8.00  44.0 |1483  3050 |2.88 2.53 2.17|5.0 1.0   0|   0     0 |uwsgi                4083 9.5%2423B8839B|python2              1945   44k 484B0.5%|mysqld       304M|   0     0 |  25  177    0   20    0
Apr 02 09:00:57 ubuntu dstat.sh[1833]: 02-04 09:00:57| 40   6  31   8  15|2713M  240M  159M  855M|3439B 1944B|  96k  244k|10.0  27.0 |1601  3085 |2.81 2.52 2.17|2.0   0   0|   0     0 |python               6405  11%1193B7037B|python2              1945   44k 485B  0%|mysqld       304M|   0     0 |  25  175    0   24    0
Apr 02 09:00:58 ubuntu dstat.sh[1833]: 02-04 09:00:58| 22  25  35   1  16|2667M  286M  159M  855M|3439B 1770B|  44k  172k|1.00  12.0 |2028  4311 |2.81 2.52 2.17|1.0   0 343|   0     0 |bash                 4403 3.5% 275M 313M|bash                 4403  275M 313M3.5%|mysqld       304M|   0     0 |  25  175    0   24    0
Apr 02 09:00:59 ubuntu dstat.sh[1833]: 02-04 09:00:59| 11  13  11  56   8|2667M  286M  159M  855M|4215B 1998B|   0  5396k|   0   135 |1731  2900 |2.81 2.52 2.17|1.0 8.0 167|   0     0 |bash                 4403 2.5% 200k  14k|bash                 4403  200k  14k2.5%|mysqld       304M|   0     0 |  25  175    0   24    0
Apr 02 09:01:00 ubuntu dstat.sh[1833]: 02-04 09:01:00| 21   5   6  63   4|2680M  273M  159M  855M|3996B 1890B|   0   732k|   0   113 |1514  2226 |2.81 2.52 2.17|  0 4.0  20|   0     0 |tox                  24447 14%2455k   0 |tox                  244472455k   0  14%|mysqld       304M|   0     0 |  25  175    0   24    0
Apr 02 09:01:01 ubuntu dstat.sh[1833]: 02-04 09:01:01| 26   4   3  60   6|2685M  268M  159M  855M|5324B 1944B|  60k 9664k|4.00   138 |1639  2597 |2.81 2.52 2.17|1.0 2.0  35|   0     0 |tox                  24447 20% 323k  38k|python3.6            24482 382k   0 2.0%|mysqld       304M|   0     0 |  25  175    0   24    0
Apr 02 09:01:02 ubuntu dstat.sh[1833]: 02-04 09:01:02| 52  10   2  33   2|2702M  251M  159M  855M|4532B 1944B|  80k 5968k|3.00   122 |6402    13k|3.15 2.60 2.19|4.0 4.0 8.0|   0     0 |python               24484 32%4077k 104B|tox                  244475505k 424B2.5%|mysqld       304M|   0     0 |  25  175    0   24    0
Apr 02 09:01:03 ubuntu dstat.sh[1833]: 02-04 09:01:03| 33   7   3  43  14|2695M  257M  159M  856M|3842B 1944B|  96k   14M|7.00   153 |1653  2840 |3.15 2.60 2.19|1.0 2.0 3.0|   0     0 |python               24493 21%3062k   0 |tox                  244474774k 787k1.5%|mysqld       304M|   0     0 |  25  175    0   24    0
Apr 02 09:01:04 ubuntu dstat.sh[1833]: 02-04 09:01:04| 29   7  19  35  10|2692M  260M  159M  856M|4982B 1728B|   0    11M|   0   209 |1473  1992 |3.15 2.60 2.19|2.0 1.0 4.0|   0     0 |pip                  24497 13%2491k   0 |tox                  244473669k2414B0.5%|mysqld       304M|   0     0 |  25  175    0   24    0
Apr 02 09:01:05 ubuntu dstat.sh[1833]: 02-04 09:01:05| 46   7  40   0   7|2706M  246M  159M  856M|3392B 1944B|  60k  360k|5.00  7.00 |1395  2224 |3.15 2.60 2.19|4.0   0 5.0|   0     0 |pip                  24497 39%4480k4885B|pip                  244974480k4885B 39%|mysqld       304M|   0     0 |  25  175    0   25    0
Apr 02 09:01:06 ubuntu dstat.sh[1833]: 02-04 09:01:06| 48   5  36   1   9|2706M  246M  159M  856M|5043B 1944B|   0   112k|   0  6.00 |1314  2231 |3.15 2.60 2.19|1.0   0   0|   0     0 |pip                  24497 46%   0   11k|python2              1945   44k 466B  0%|mysqld       304M|   0     0 |  25  175    0   24    0
Apr 02 09:01:07 ubuntu dstat.sh[1833]: 02-04 09:01:07| 41   7  33  14   5|2712M  236M  159M  859M|3975B 1728B|1724k  472k| 177  6.00 |1508  2687 |3.06 2.58 2.19|2.0   0 1.0|   0     0 |pip                  24497 32%1201k1207k|pip                  244971201k1207k 32%|mysqld       304M|   0     0 |  25  175    0   24    0
Apr 02 09:01:08 ubuntu dstat.sh[1833]: 02-04 09:01:08| 47   7  39   0   6|2708M  241M  159M  859M|3790B 1944B|   0   100k|   0  2.00 |1459  2439 |3.06 2.58 2.19|1.0 1.0  16|   0     0 |pip                  24497 13%3727k  35k|pip                  244973727k  35k 13%|mysqld       304M|   0     0 |  25  175    0   24    0
Apr 02 09:01:09 ubuntu dstat.sh[1833]: 02-04 09:01:09| 21   2  73   2   2|2709M  239M  159M  859M|  14k 4133B|   0  2020k|   0  29.0 |1215  2098 |3.06 2.58 2.19|2.0   0   0|   0     0 |pip                  24497 12% 319k5825B|pip                  24497 319k5825B 12%|mysqld       304M|   0     0 |  25  177    0   24    0
Apr 02 09:01:10 ubuntu dstat.sh[1833]: 02-04 09:01:10|  8   2  81   6   2|2710M  239M  159M  859M|8532B 3606B|  16k  336k|2.00  9.00 |1107  2055 |3.06 2.58 2.19|  0   0   0|   0     0 |pip                  244971.5% 279k1262B|pip                  24497 279k1262B1.5%|mysqld       304M|   0     0 |  25  177    0   24    0
Apr 02 09:01:11 ubuntu dstat.sh[1833]: 02-04 09:01:11|  8   2  87   2   2|2710M  238M  159M  859M| 217k 5190B|  92k   48k|8.00  1.00 |1143  1933 |3.06 2.58 2.19|  0 1.0   0|   0     0 |swift-proxy-ser      2529 1.0%   0    0 |pip                  24497 206k 200k1.0%|mysqld       304M|   0     0 |  25  177    0   24    0
Apr 02 09:01:12 ubuntu dstat.sh[1833]: 02-04 09:01:12| 19   6  58  15   3|2711M  231M  159M  866M|1238k   11k|  24k 1660k|3.00  19.0 |1455  2018 |2.97 2.58 2.19|1.0   0   0|   0     0 |pip                  24497 17%3548k5481k|pip                  244973548k5481k 17%|mysqld       304M|   0     0 |  25  177    0   24    0
Apr 02 09:01:13 ubuntu dstat.sh[1833]: 02-04 09:01:13| 53   5  41   0   1|2722M  217M  159M  868M|5014B 1824B|  52k    0 |4.00     0 |1465  2400 |2.97 2.58 2.19|1.0   0 1.0|   0     0 |pip                  24497 37%1259k1879k|pip                  244971259k1879k 37%|mysqld       304M|   0     0 |  25  177    0   24    0
Apr 02 09:01:14 ubuntu dstat.sh[1833]: 02-04 09:01:14| 48   8  40   3   2|2713M  226M  159M  869M|6927B 2106B|  28k 1016k|2.00  16.0 |2181  3876 |2.97 2.58 2.19|1.0   0  19|   0     0 |pip                  244978.0%5077k 747k|pip                  244975077k 747k8.0%|mysqld       304M|   0     0 |  25  177    0   24    0
Apr 02 09:01:15 ubuntu dstat.sh[1833]: 02-04 09:01:15| 47  11  15  27   2|2715M  216M  159M  877M|  12k 1944B|   0    18M|   0   131 |1450  2210 |2.97 2.58 2.19|1.0   0   0|   0     0 |pip                  24497 48%3266k5994k|pip                  244973266k5994k 48%|mysqld       304M|   0     0 |  25  177    0   24    0
Apr 02 09:01:16 ubuntu dstat.sh[1833]: 02-04 09:01:16| 49   5  42   0   3|2716M  206M  160M  883M|3135B 1728B|   0     0 |   0     0 |1353  2136 |2.97 2.58 2.19|4.0   0   0|   0     0 |pip                  24497 48%4867k4332k|pip                  244974867k4332k 48%|mysqld       304M|   0     0 |  25  177    0   24    0
Apr 02 09:01:17 ubuntu dstat.sh[1833]: 02-04 09:01:17| 37  20  39   4   0|2717M  205M  161M  882M|4561B 2160B|   0  2420k|   0  7.00 |1348  2242 |2.81 2.55 2.18|4.0 2.0   0|   0     0 |pip                  24497 43%7434k7711k|pip                  244977434k7711k 43%|mysqld       304M|   0     0 |  25  177    0   24    0
Apr 02 09:01:18 ubuntu dstat.sh[1833]: 02-04 09:01:18| 48  15  32   3   1|2681M  250M  161M  872M|9793B 2292B|   0  1352k|   0  13.0 |1741  2759 |2.81 2.55 2.18|2.0   0  48|   0     0 |tox                  24559 28%2760k  38k|bash                 4403   54M  28M  0%|mysqld       304M|   0     0 |  25  175    0   24    0
Apr 02 09:01:19 ubuntu dstat.sh[1833]: 02-04 09:01:19| 46  10  33   6   6|2700M  232M  161M  872M|4187B 1944B|   0   168k|   0  9.00 |2376  4409 |2.81 2.55 2.18|2.0   0  17|   0     0 |python               24598 27%3610k 104B|tox                  245595523k 424B4.5%|mysqld       304M|   0     0 |  25  175    0   24    0
Apr 02 09:01:20 ubuntu dstat.sh[1833]: 02-04 09:01:20| 43   7  21  13  15|2695M  237M  161M  872M|4333B 1944B|   0   116k|   0  9.00 |2880  7408 |2.81 2.55 2.18|3.0   0 3.0|   0     0 |python               24607 15%2640k   0 |tox                  245594771k 787k  0%|mysqld       304M|   0     0 |  25  175    0   24    0
Apr 02 09:01:21 ubuntu dstat.sh[1833]: 02-04 09:01:21| 18   3  10  69   1|2682M  250M  161M  872M|2664B 1944B|   0   388k|   0  80.0 |1339  1984 |2.81 2.55 2.18|1.0 4.0 2.0|   0     0 |swift-proxy-ser      2529 1.0%   0    0 |tox                  245593646k1015B  0%|mysqld       304M|   0     0 |  25  175    0   24    0
Apr 02 09:01:22 ubuntu dstat.sh[1833]: 02-04 09:01:22| 43   6  13  35   3|2708M  223M  161M  872M|3809B 1944B|   0  2972k|   0  74.0 |1485  2507 |2.91 2.57 2.19|2.0 1.0 2.0|   0     0 |tempest              24610 40%5738k  38k|tempest              246105738k  38k 40%|mysqld       304M|   0     0 |  25  175    0   24    0
