-- Logs begin at Wed 2020-04-01 00:57:53 UTC, end at Wed 2020-04-01 02:35:15 UTC. --
Apr 01 01:39:26 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 01:39:27 ubuntu dstat.sh[1660]: [286B blob data]
Apr 01 01:39:27 ubuntu dstat.sh[1660]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 02:01:56 ubuntu dstat.sh[1660]: 01-04 02:01:56| 13   2   1  81   2|2472M  249M  126M 1111M|4961B 2160B| 364k 1048k|24.0   130 |1587  2279 |2.16 2.29 1.93|6.0 1.0   0|   0     0 |uwsgi                149462.5% 184k5918B|uwsgi                14946 184k5918B2.5%|mysqld       297M|   0     0 |  25  155    0   29    0
Apr 01 02:01:57 ubuntu dstat.sh[1660]: 01-04 02:01:57| 15   3   1  79   3|2474M  247M  126M 1111M|4611B 2052B| 216k  692k|21.0  43.0 |1363  2263 |2.16 2.29 1.93|1.0 2.0   0|   0     0 |uwsgi                149465.5% 293k   0 |uwsgi                14946 293k   0 5.5%|mysqld       297M|   0     0 |  25  155    0   29    0
Apr 01 02:01:58 ubuntu dstat.sh[1660]: 01-04 02:01:58| 10   2   0  87   1|2475M  246M  126M 1111M|3650B 2052B|  60k  172k|11.0  10.0 |1206  2062 |2.39 2.34 1.94|5.0 3.0   0|   0     0 |uwsgi                149482.0%  57k  33k|uwsgi                14948  57k  33k2.0%|mysqld       297M|   0     0 |  25  155    0   29    0
Apr 01 02:01:59 ubuntu dstat.sh[1660]: 01-04 02:01:59|  9   2  17  72   1|2476M  245M  126M 1111M|4640B 2160B| 228k   88k|32.0  6.00 |1179  2138 |2.39 2.34 1.94|3.0   0   0|   0     0 |python               6926 1.0%  89B1802B|uwsgi                14946  86k  17k0.5%|mysqld       297M|   0     0 |  25  155    0   29    0
Apr 01 02:02:00 ubuntu dstat.sh[1660]: 01-04 02:02:00|  8   2  15  75   1|2476M  244M  126M 1111M|4193B 1944B| 260k 1004k|47.0   104 |1463  2227 |2.39 2.34 1.94|2.0 4.0 2.0|   0     0 |python               8353 1.0%   0    0 |uwsgi                14948  58k  24k1.0%|mysqld       297M|   0     0 |  25  155    0   29    0
Apr 01 02:02:01 ubuntu dstat.sh[1660]: 01-04 02:02:01| 29   4  11  56   1|2481M  239M  126M 1111M|4262B 1998B|  96k  984k|12.0   120 |1410  2227 |2.39 2.34 1.94|3.0 3.0   0|   0     0 |uwsgi                14948 13% 828k  34k|uwsgi                14946 830k  43k 11%|mysqld       297M|   0     0 |  25  155    0   29    0
Apr 01 02:02:02 ubuntu dstat.sh[1660]: 01-04 02:02:02| 15   3   2  80   1|2488M  232M  126M 1112M|4276B 2106B| 296k   92k|14.0  5.00 |1217  2143 |2.39 2.34 1.94|3.0   0 6.0|   0     0 |uwsgi                149486.0% 474k  94k|uwsgi                14946 474k 127k5.5%|mysqld       297M|   0     0 |  25  155    0   29    0
Apr 01 02:02:03 ubuntu dstat.sh[1660]: 01-04 02:02:03| 36   6   1  54   3|2498M  221M  126M 1112M|5952B 1944B| 312k  140k|45.0  6.00 |1378  2231 |2.52 2.37 1.95|2.0 2.0   0|   0     0 |uwsgi                14946 18%1988k  69k|uwsgi                149481994k 121k 15%|mysqld       297M|   0     0 |  25  155    0   29    0
Apr 01 02:02:04 ubuntu dstat.sh[1660]: 01-04 02:02:04| 16   3  16  64   1|2504M  215M  126M 1112M|4301B 2160B|  76k   28k|13.0  5.00 |1243  2118 |2.52 2.37 1.95|3.0   0   0|   0     0 |uwsgi                149468.0% 643k6009B|uwsgi                14946 643k6009B8.0%|mysqld       297M|   0     0 |  25  155    0   29    0
Apr 01 02:02:05 ubuntu dstat.sh[1660]: 01-04 02:02:05| 65   7   0  28   1|2523M  196M  126M 1112M|3666B 1944B| 104k  388k|7.00  28.0 |1409  2326 |2.52 2.37 1.95|2.0 2.0 2.0|   0     0 |uwsgi                14948 32%2362k 234B|uwsgi                149482362k 234B 32%|mysqld       297M|   0     0 |  25  155    0   29    0
Apr 01 02:02:06 ubuntu dstat.sh[1660]: 01-04 02:02:06| 38  10   1  51   1|2527M  190M  126M 1115M|3657B 2160B| 656k  104k|49.0  7.00 |2039  8744 |2.52 2.37 1.95|1.0 2.0   0|   0     0 |uwsgi                14948 14% 194k 232k|uwsgi                14948 194k 232k 14%|mysqld       297M|   0     0 |  25  155    0   29    0
Apr 01 02:02:07 ubuntu dstat.sh[1660]: 01-04 02:02:07| 24   4  10  61   1|2530M  186M  127M 1115M|4089B 1944B| 584k  108k| 104  6.00 |1420  2462 |2.52 2.37 1.95|3.0   0   0|   0     0 |uwsgi                14946 12% 389k 115k|uwsgi                14946 389k 115k 12%|mysqld       297M|   0     0 |  25  155    0   29    0
Apr 01 02:02:08 ubuntu dstat.sh[1660]: 01-04 02:02:08| 63  12  11  13   2|2531M  184M  127M 1115M|4258B 2202B| 152k   76k|10.0  8.00 |1749  3076 |2.40 2.34 1.95|4.0   0 119|   0     0 |uwsgi                14948 26% 349k  60k|uwsgi                14948 349k  60k 26%|mysqld       297M|   0     0 |  25  153    0   30    0
Apr 01 02:02:09 ubuntu dstat.sh[1660]: 01-04 02:02:09| 20  33  39   4   4|2531M  184M  127M 1115M|4966B 2160B| 116k  140k|29.0  5.00 |2201  4785 |2.40 2.34 1.95|6.0   0 376|   0     0 |bash                 4210 5.0%1359k  18k|bash                 4210 1359k  18k5.0%|mysqld       297M|   0     0 |  25  153    0   30    0
Apr 01 02:02:10 ubuntu dstat.sh[1660]: 01-04 02:02:10| 27  26  32   0  15|2532M  183M  127M 1115M|4265B 1944B|   0    20k|   0  5.00 |2039  5348 |2.40 2.34 1.95|5.0   0 240|   0     0 |systemd              1    9.0%   0    0 |bash                 4210 1388k  11k2.0%|mysqld       297M|   0     0 |  25  153    0   30    0
Apr 01 02:02:11 ubuntu dstat.sh[1660]: 01-04 02:02:11| 37  26  18  11   9|2545M  170M  127M 1116M|7089B 2160B| 280k    0 |21.0     0 |2424  5807 |2.40 2.34 1.95|8.0   0 176|   0     0 |systemd              1     16%   0    0 |ironic-conducto      158711575k 133B 11%|mysqld       297M|   0     0 |  25  153    0   30    0
Apr 01 02:02:12 ubuntu dstat.sh[1660]: 01-04 02:02:12| 74  12   1  13   1|2583M  132M  127M 1116M|6845B 1944B|8192B  412k|2.00  34.0 |1504  2157 |2.40 2.34 1.95|4.0 2.0 2.0|   0     0 |openstack            15990 46%5969k  38k|openstack            159905969k  38k 46%|mysqld       297M|   0     0 |  25  153    0   30    0
Apr 01 02:02:13 ubuntu dstat.sh[1660]: 01-04 02:02:13| 47   5   0  46   4|2600M  115M  127M 1116M|4325B 2160B|  60k  228k|12.0  25.0 |1328  2019 |2.45 2.36 1.95|1.0 3.0   0|   0     0 |openstack            15990 43%4154k   0 |openstack            159904154k   0  43%|mysqld       297M|   0     0 |  25  153    0    8    0
Apr 01 02:02:14 ubuntu dstat.sh[1660]: 01-04 02:02:14|  7   3   0  87   4|2601M  114M  127M 1116M|4553B 2160B| 152k  184k|11.0  13.0 |1137  1978 |2.45 2.36 1.95|3.0 3.0   0|   0     0 |etcd                 2661 2.0%   0    0 |ironic-conducto      15871 143k   0 2.0%|mysqld       297M|   0     0 |  25  153    0    8    0
Apr 01 02:02:15 ubuntu dstat.sh[1660]: 01-04 02:02:15| 13   3   1  79   3|2604M  111M  127M 1116M|3751B 1944B| 144k  164k|16.0  34.0 |1320  2362 |2.45 2.36 1.95|3.0 3.0 2.0|   0     0 |openstack            159903.5%  69k   0 |ironic-conducto      15871 412k   0 2.5%|mysqld       297M|   0     0 |  25  153    0   10    0
Apr 01 02:02:16 ubuntu dstat.sh[1660]: 01-04 02:02:16| 50   8   1  36   5|2618M  121M  126M 1102M|2734B 1944B| 136k  220k|17.0  33.0 |1748  3143 |2.45 2.36 1.95|4.0 1.0   0|   0     0 |ironic-conducto      15871 27%3754k  11k|ironic-conducto      158713754k  11k 27%|mysqld       297M|   0     0 |  25  157    0   14    0
Apr 01 02:02:17 ubuntu dstat.sh[1660]: 01-04 02:02:17| 82  10   2   5   2|2596M  143M  126M 1102M|  10k 2160B|  16k  128k|4.00  2.00 |1638  2491 |2.45 2.36 1.95|5.0 1.0  22|   0     0 |ironic-conducto      15871 39%2036k  11B|bash                 4210   11M  40k0.5%|mysqld       297M|   0     0 |  25  157    0   15    0
Apr 01 02:02:18 ubuntu dstat.sh[1660]: 01-04 02:02:18| 87   9   0   3   0|2640M  111M  126M 1090M|6086B 2202B|4096B   36k|1.00  8.00 |1605  2307 |2.41 2.35 1.95|6.0 2.0 4.0|   0     0 |ironic-conducto      15871 46%7021k  39k|ironic-conducto      158717021k  39k 46%|mysqld       297M|   0     0 |  25  157    0   15    0
Apr 01 02:02:19 ubuntu dstat.sh[1660]: 01-04 02:02:19| 68   9   0  20   2|2661M  102M  126M 1079M|3222B 1944B| 408k 1248k|20.0  66.0 |1740  5367 |2.41 2.35 1.95|7.0 2.0 1.0|   0     0 |openstack            16026 29%3432k   0 |openstack            160263432k   0  29%|mysqld       299M|   0     0 |  25  165    0   21    0
Apr 01 02:02:20 ubuntu dstat.sh[1660]: 01-04 02:02:20| 20   6   0  73   2|2615M  172M  126M 1056M|8559B 2160B| 232k 1864k|14.0  31.0 |1784  3264 |2.41 2.35 1.95|7.0 1.0 7.0|   0     0 |uwsgi                149483.0%   0  968B|bash                 4210   11M  39k  0%|mysqld       299M|   0     0 |  25  163    0   22    0
Apr 01 02:02:21 ubuntu dstat.sh[1660]: 01-04 02:02:21| 29   4  29  38   1|2618M  169M  126M 1056M|3404B 1944B| 204k  552k|9.00   121 |1533  2172 |2.41 2.35 1.95|2.0 2.0   0|   0     0 |ironic-conducto      15871 24% 971k  23k|ironic-conducto      15871 971k  23k 24%|mysqld       299M|   0     0 |  25  163    0   22    0
Apr 01 02:02:22 ubuntu dstat.sh[1660]: 01-04 02:02:22| 14   3   1  82   2|2619M  167M  126M 1056M|8516B 1836B| 148k  744k|12.0  93.0 |1442  2244 |2.41 2.35 1.95|  0 2.0   0|   0     0 |ironic-conducto      158717.0% 231k  58k|ironic-conducto      15871 231k  58k7.0%|mysqld       299M|   0     0 |  25  163    0   22    0
Apr 01 02:02:24 ubuntu dstat.sh[1660]: 01-04 02:02:23| 11   2   6  79   1|2619M  167M  126M 1056M|5137B 2268B| 160k  612k|23.0  88.0 |1581  2467 |2.62 2.39 1.97|1.0 2.0   0|   0     0 |neutron-server:      6210 1.5%   0  475B|ironic-conducto      15871  86k   0 1.0%|mysqld       299M|   0     0 |  25  163    0   23    0
Apr 01 02:02:24 ubuntu dstat.sh[1660]: 01-04 02:02:24|  6   2   0  92   1|2619M  167M  126M 1056M|5272B 2052B| 128k  516k|21.0   112 |1449  2160 |2.62 2.39 1.97|2.0 5.0   0|   0     0 |swift-container      308  1.0%   0    0 |ironic-conducto      15871  73k   0 1.0%|mysqld       299M|   0     0 |  25  163    0   23    0
Apr 01 02:02:25 ubuntu dstat.sh[1660]: 01-04 02:02:25| 34   7   6  53   1|2634M  152M  126M 1057M|3723B 2052B| 356k 1708k|76.0   103 |1636  2716 |2.62 2.39 1.97|6.0 4.0  22|   0     0 |openstack            16048 27%2851k  39k|openstack            160482851k  39k 27%|mysqld       299M|   0     0 |  25  163    0   22    0
Apr 01 02:02:26 ubuntu dstat.sh[1660]: 01-04 02:02:26| 53   6   0  40   1|2658M  127M  126M 1057M|4949B 1944B| 616k  336k|64.0  20.0 |1525  2567 |2.62 2.39 1.97|3.0 2.0 1.0|   0     0 |openstack            16048 50%6293k   0 |openstack            160486293k   0  50%|mysqld       299M|   0     0 |  25  163    0   22    0
Apr 01 02:02:27 ubuntu dstat.sh[1660]: 01-04 02:02:27| 51   9   4  34   1|2629M  156M  126M 1058M|5117B 2014B| 348k   64k|45.0  5.00 |1641  2871 |2.62 2.39 1.97|6.0 1.0  19|   0     0 |openstack            160836.5%1254k   0 |bash                 4210   11M  40k0.5%|mysqld       299M|   0     0 |  25  163    0   27    0
Apr 01 02:02:28 ubuntu dstat.sh[1660]: 01-04 02:02:28| 52   6   0  39   3|2657M  127M  126M 1058M|4793B 2160B| 656k   84k| 129  6.00 |1445  2436 |2.57 2.39 1.97|2.0 1.0 1.0|   0     0 |openstack            16083 49%6521k  38k|openstack            160836521k  38k 49%|mysqld       299M|   0     0 |  25  163    0   27    0
Apr 01 02:02:29 ubuntu dstat.sh[1660]: 01-04 02:02:29| 54   5   6  33   2|2672M  111M  126M 1058M|3657B 1998B| 520k  116k|66.0  6.00 |1759  2863 |2.57 2.39 1.97|4.0 1.0   0|   0     0 |openstack            16083 40%3582k   0 |openstack            160833582k   0  40%|mysqld       299M|   0     0 |  25  165    0   31    0
Apr 01 02:02:30 ubuntu dstat.sh[1660]: 01-04 02:02:30| 19   4  38  39   1|2628M  155M  126M 1059M|4832B 2106B| 412k    0 |30.0     0 |1297  2235 |2.57 2.39 1.97|3.0 1.0 7.0|   0     0 |ironic-conducto      158715.5% 660k   0 |bash                 4210   11M  39k  0%|mysqld       299M|   0     0 |  25  163    0   32    0
Apr 01 02:02:31 ubuntu dstat.sh[1660]: 01-04 02:02:31| 15   4  40  39   4|2628M  154M  126M 1059M|4157B 1998B| 492k    0 |39.0     0 |1527  2638 |2.57 2.39 1.97|1.0 1.0   0|   0     0 |ironic-conducto      158714.5% 115k   0 |ironic-conducto      15871 115k   0 4.5%|mysqld       299M|   0     0 |  25  163    0   32    0
Apr 01 02:02:32 ubuntu dstat.sh[1660]: 01-04 02:02:32| 25   5  36  30   4|2633M  148M  126M 1060M|4836B 1984B| 440k    0 |39.0     0 |1954  3395 |2.57 2.39 1.97|2.0   0   0|   0     0 |ironic-conducto      158719.0% 327k   0 |ironic-conducto      15871 327k   0 9.0%|mysqld       299M|   0     0 |  25  163    0   32    0
Apr 01 02:02:33 ubuntu dstat.sh[1660]: 01-04 02:02:33| 24   4  39  31   3|2634M  147M  126M 1060M|6902B 2160B| 568k    0 |39.0     0 |1728  3010 |2.44 2.36 1.97|1.0 1.0   0|   0     0 |ironic-conducto      15871 12% 341k   0 |ironic-conducto      15871 341k   0  12%|mysqld       299M|   0     0 |  25  163    0   32    0
Apr 01 02:02:34 ubuntu dstat.sh[1660]: 01-04 02:02:34|  9   3  46  42   0|2635M  145M  126M 1061M|5735B 2160B| 244k  176k|51.0  2.00 |1301  2277 |2.44 2.36 1.97|3.0 1.0   0|   0     0 |ironic-conducto      158713.0% 143k   0 |ironic-conducto      15871 143k   0 3.0%|mysqld       299M|   0     0 |  25  163    0   32    0
Apr 01 02:02:35 ubuntu dstat.sh[1660]: 01-04 02:02:35| 45   7   9  37   1|2658M  121M  127M 1061M|8606B 2160B| 556k    0 |73.0     0 |1566  2699 |2.44 2.36 1.97|3.0 1.0  22|   0     0 |openstack            16098 35%4412k  39k|openstack            160984412k  39k 35%|mysqld       299M|   0     0 |  25  163    0   32    0
Apr 01 02:02:36 ubuntu dstat.sh[1660]: 01-04 02:02:36| 62   6   5  25   2|2682M  120M  127M 1041M|4686B 1944B|3276k  183k|35.0  12.0 |1591  2619 |2.44 2.36 1.97|3.0 1.0 5.0|   0     0 |openstack            16098 49%5824k   0 |openstack            160985824k   0  49%|mysqld       301M|   0     0 |  25  165    0   32    0
Apr 01 02:02:37 ubuntu dstat.sh[1660]: 01-04 02:02:37| 56  13  10  21   1|2649M  152M  127M 1041M|7087B 2160B|   0   336k|   0  31.0 |1806  3268 |2.44 2.36 1.97|3.0 1.0  32|   0     0 |mysqld               911   11%   0    0 |bash                 4210   11M  40k0.5%|mysqld       301M|   0     0 |  25  165    0   37    0
Apr 01 02:02:38 ubuntu dstat.sh[1660]: 01-04 02:02:38| 48   8  23  21   1|2670M  132M  127M 1041M|4105B 2160B|4096B  248k|1.00  25.0 |1479  2525 |2.41 2.36 1.97|3.0   0 3.0|   0     0 |openstack            16150 42%4704k  38k|openstack            161504704k  38k 42%|mysqld       301M|   0     0 |  25  169    0   31    0
Apr 01 02:02:39 ubuntu dstat.sh[1660]: 01-04 02:02:39| 52   3  32  10   1|2688M  113M  127M 1042M|5787B 1944B|   0   408k|   0  7.00 |1369  2171 |2.41 2.36 1.97|  0 2.0   0|   0     0 |openstack            16150 47%4589k   0 |openstack            161504589k   0  47%|mysqld       301M|   0     0 |  25  169    0   31    0
Apr 01 02:02:40 ubuntu dstat.sh[1660]: 01-04 02:02:40| 36  15  40   9   1|2642M  159M  127M 1042M|3449B 2160B|  12k  428k|1.00  23.0 |2048  3993 |2.41 2.36 1.97|2.0   0 197|   0     0 |uwsgi                3907 5.5%2699B  11k|bash                 4210   11M  49k2.0%|mysqld       301M|   0     0 |  25  169    0   36    0
Apr 01 02:02:41 ubuntu dstat.sh[1660]: 01-04 02:02:41| 48   8  33   9   2|2667M  133M  127M 1042M|5396B 2160B|   0   136k|   0  6.00 |1516  2512 |2.41 2.36 1.97|3.0 1.0  52|   0     0 |openstack            16403 45%5728k  38k|openstack            164035728k  38k 45%|mysqld       301M|   0     0 |  25  169    0   36    0
Apr 01 02:02:42 ubuntu dstat.sh[1660]: 01-04 02:02:42| 51   6  37   5   0|2687M  114M  127M 1042M|7264B 1944B|   0    72k|   0  9.00 |1333  2017 |2.41 2.36 1.97|3.0   0   0|   0     0 |openstack            16403 48%5419k   0 |openstack            164035419k   0  48%|mysqld       301M|   0     0 |  25  169    0   36    0
Apr 01 02:02:43 ubuntu dstat.sh[1660]: 01-04 02:02:43| 40  12  40   4   3|2643M  158M  127M 1042M|5525B 2106B|  56k   68k|1.00  6.00 |1932  3806 |2.21 2.32 1.96|3.0   0 156|   0     0 |uwsgi                3907 5.5%2699B  11k|bash                 4210   11M  47k2.0%|mysqld       301M|   0     0 |  25  169    0   41    0
Apr 01 02:02:44 ubuntu dstat.sh[1660]: 01-04 02:02:44| 23  23  37  12   5|2642M  158M  127M 1043M|6348B 1998B| 172k    0 |15.0     0 |1866  3908 |2.21 2.32 1.96|8.0   0 165|   0     0 |python2              1589 5.0%  32k  39k|bash                 4210 1792k  37k3.5%|mysqld       301M|   0     0 |  25  169    0   41    0
Apr 01 02:02:45 ubuntu dstat.sh[1660]: 01-04 02:02:45| 29  26  36   0   8|2642M  158M  127M 1043M|5436B 1998B|  60k    0 |5.00     0 |2062  4112 |2.21 2.32 1.96|5.0   0 170|   0     0 |python2              1589 6.0%  35k  42k|bash                 4210 2397k  38k3.5%|mysqld       301M|   0     0 |  25  169    0   41    0
Apr 01 02:02:46 ubuntu dstat.sh[1660]: 01-04 02:02:46| 27  22  33   1  17|2648M  151M  127M 1043M|3855B 2106B|  88k    0 |3.00     0 |1659  3511 |2.21 2.32 1.96|5.0   0 154|   0     0 |openstack            170495.0% 866k   0 |bash                 4210 1490k  32k3.5%|mysqld       301M|   0     0 |  25  169    0   41    0
Apr 01 02:02:47 ubuntu dstat.sh[1660]: 01-04 02:02:47| 52  12  32   1   4|2671M  128M  127M 1043M|9674B 2160B|   0   140k|   0  9.00 |1478  2458 |2.21 2.32 1.96|4.0   0 1.0|   0     0 |openstack            17049 47%5608k  38k|openstack            170495608k  38k 47%|mysqld       301M|   0     0 |  25  169    0   41    0
Apr 01 02:02:48 ubuntu dstat.sh[1660]: 01-04 02:02:48| 51   4  38   1   5|2690M  110M  127M 1043M|8499B 1944B|   0    96k|   0  9.00 |1270  2048 |2.12 2.30 1.95|3.0   0   0|   0     0 |openstack            17049 49%4735k   0 |openstack            170494735k   0  49%|mysqld       301M|   0     0 |  25  169    0   41    0
Apr 01 02:02:49 ubuntu dstat.sh[1660]: 01-04 02:02:49| 11   3  44  41   2|2692M  107M  127M 1044M|6674B 2160B| 648k  340k|56.0  9.00 |1294  2275 |2.12 2.30 1.95|3.0 2.0   0|   0     0 |openstack            170494.5% 572k   0 |openstack            17049 572k   0 4.5%|mysqld       301M|   0     0 |  25  169    0   41    0
Apr 01 02:02:50 ubuntu dstat.sh[1660]: 01-04 02:02:50| 16   2  43  36   3|2694M  105M  127M 1044M|3681B 2160B| 400k  320k|40.0  22.0 |1244  2098 |2.12 2.30 1.95|3.0 1.0   0|   0     0 |openstack            17049 11% 334k   0 |openstack            17049 334k   0  11%|mysqld       301M|   0     0 |  25  169    0   41    0
Apr 01 02:02:51 ubuntu dstat.sh[1660]: 01-04 02:02:51| 16   3  28  52   2|2695M  103M  127M 1044M|  10k 1944B| 200k  108k|23.0  9.00 |1277  2240 |2.12 2.30 1.95|2.0 2.0   0|   0     0 |openstack            170498.0% 213k   0 |openstack            17049 213k   0 8.0%|mysqld       301M|   0     0 |  25  169    0   41    0
Apr 01 02:02:52 ubuntu dstat.sh[1660]: 01-04 02:02:52| 15   4  37  41   3|2698M  123M  127M 1022M|  21k 2160B| 304k  220k|36.0  9.00 |1304  2027 |2.12 2.30 1.95|6.0   0   0|   0     0 |openstack            170499.5% 303k 141B|openstack            17049 303k 141B9.5%|mysqld       301M|   0     0 |  25  169    0   41    0
Apr 01 02:02:53 ubuntu dstat.sh[1660]: 01-04 02:02:53| 15   4  37  43   2|2699M  122M  127M 1022M|6120B 1944B| 288k  160k|30.0  6.00 |1413  2531 |2.03 2.27 1.95|3.0 1.0   0|   0     0 |openstack            170497.0% 363k   0 |openstack            17049 363k   0 7.0%|mysqld       301M|   0     0 |  25  169    0   41    0
Apr 01 02:02:54 ubuntu dstat.sh[1660]: 01-04 02:02:54| 14   2  44  39   1|2702M  119M  127M 1022M|5092B 2160B| 128k  176k|14.0  5.00 |1185  2003 |2.03 2.27 1.95|2.0 3.0   0|   0     0 |openstack            170498.5% 606k   0 |openstack            17049 606k   0 8.5%|mysqld       301M|   0     0 |  25  169    0   41    0
Apr 01 02:02:55 ubuntu dstat.sh[1660]: 01-04 02:02:55| 25   4  35  34   1|2642M  178M  127M 1022M|5935B 2160B| 172k  184k|23.0  14.0 |1432  2563 |2.03 2.27 1.95|1.0   0  35|   0     0 |python               6926 1.5%  89B1802B|bash                 4210   14M 353k0.5%|mysqld       301M|   0     0 |  25  169    0   41    0
Apr 01 02:02:56 ubuntu dstat.sh[1660]: 01-04 02:02:56| 19  23  30  25   3|2644M  176M  127M 1023M|4602B 2160B| 132k  216k|14.0  12.0 |2115  4579 |2.03 2.27 1.95|1.0 2.0 316|   0     0 |bash                 4210 4.0% 327k  15k|bash                 4210  327k  15k4.0%|mysqld       301M|   0     0 |  25  169    0   41    0
Apr 01 02:02:57 ubuntu dstat.sh[1660]: 01-04 02:02:57|  9   2   0  86   3|2645M  175M  127M 1023M|3584B 1944B| 112k  560k|28.0  69.0 |1177  2034 |2.03 2.27 1.95|2.0 3.0   0|   0     0 |edit-constraint      174032.0% 374k   0 |edit-constraint      17403 374k   0 2.0%|mysqld       301M|   0     0 |  25  169    0   41    0
Apr 01 02:02:58 ubuntu dstat.sh[1660]: 01-04 02:02:58|  7   3   9  81   1|2646M  174M  127M 1023M|4509B 1944B| 236k  904k|43.0  65.0 |1312  2180 |2.10 2.29 1.95|4.0 3.0   0|   0     0 |edit-constraint      174031.5% 158k   0 |edit-constraint      17403 158k   0 1.5%|mysqld       301M|   0     0 |  25  169    0   41    0
Apr 01 02:02:59 ubuntu dstat.sh[1660]: 01-04 02:02:59| 10   3  29  58   0|2650M  170M  127M 1023M|8175B 2160B| 384k  704k|69.0  43.0 |1306  2192 |2.10 2.29 1.95|  0 3.0   0|   0     0 |edit-constraint      174035.0% 790k   0 |edit-constraint      17403 790k   0 5.0%|mysqld       301M|   0     0 |  25  169    0   41    0
Apr 01 02:03:00 ubuntu dstat.sh[1660]: 01-04 02:03:00|  9   3   0  87   2|2652M  166M  128M 1023M|4433B 1944B| 804k  460k|81.0  74.0 |1289  2296 |2.10 2.29 1.95|2.0 2.0   0|   0     0 |edit-constraint      174034.0% 533k   0 |edit-constraint      17403 533k   0 4.0%|mysqld       301M|   0     0 |  25  169    0   41    0
Apr 01 02:03:01 ubuntu dstat.sh[1660]: 01-04 02:03:01| 34   3  17  46   1|2653M  165M  128M 1023M|4997B 2160B| 160k 1152k|34.0  70.0 |1391  2100 |2.10 2.29 1.95|3.0   0   0|   0     0 |edit-constraint      17403 30%  25k   0 |python2              1755   46k 488B0.5%|mysqld       301M|   0     0 |  25  169    0   41    0
Apr 01 02:03:02 ubuntu dstat.sh[1660]: 01-04 02:03:02| 18  12  38  31   1|2646M  172M  128M 1024M|3706B 2160B| 224k 4096B|47.0  1.00 |1580  3055 |2.10 2.29 1.95|2.0 2.0 133|   0     0 |pip3.6               175363.0%   0    0 |bash                 4210 2171k  34k1.5%|mysqld       301M|   0     0 |  25  169    0   41    0
Apr 01 02:03:03 ubuntu dstat.sh[1660]: 01-04 02:03:03| 13   2  31  54   1|2649M  169M  128M 1024M|3935B 1944B| 316k   92k|35.0  5.00 |1397  2273 |2.10 2.28 1.95|3.0 1.0   0|   0     0 |pip3.6               175364.5%   0    0 |python2              1755   46k 978B0.5%|mysqld       301M|   0     0 |  25  169    0   41    0
Apr 01 02:03:04 ubuntu dstat.sh[1660]: 01-04 02:03:04| 22   4  42  29   4|2656M  161M  128M 1025M|4585B 2160B| 820k    0 |35.0     0 |1284  1968 |2.10 2.28 1.95|6.0   0   0|   0     0 |pip3.6               17536 20%   0    0 |python2              1755   46k 469B  0%|mysqld       301M|   0     0 |  25  169    0   41    0
Apr 01 02:03:05 ubuntu dstat.sh[1660]: 01-04 02:03:05| 11   4  44  40   1|2659M  157M  128M 1025M|4731B 2160B| 524k    0 |51.0     0 |1305  2279 |2.10 2.28 1.95|6.0   0   0|   0     0 |pip3.6               175366.5%   0    0 |python2              1755   46k 475B0.5%|mysqld       301M|   0     0 |  25  169    0   41    0
Apr 01 02:03:06 ubuntu dstat.sh[1660]: 01-04 02:03:06| 12   3  42  42   0|2662M  154M  128M 1026M|4061B 2160B| 816k  257k|78.0  14.0 |1417  2428 |2.10 2.28 1.95|2.0 1.0 2.0|   0     0 |pip3.6               175365.0%   0    0 |python2              1755   46k 493B  0%|mysqld       301M|   0     0 |  25  169    0   41    0
Apr 01 02:03:07 ubuntu dstat.sh[1660]: 01-04 02:03:07| 16   2  44  36   2|2669M  146M  128M 1027M|5125B 2202B| 944k    0 | 106     0 |1449  2292 |2.10 2.28 1.95|4.0 1.0   0|   0     0 |pip3.6               17536 11%   0    0 |python2              1755   46k 476B  0%|mysqld       301M|   0     0 |  25  169    0   41    0
Apr 01 02:03:08 ubuntu dstat.sh[1660]: 01-04 02:03:08| 11   1  45  43   1|2671M  143M  128M 1027M|4037B 1944B| 552k   52k|94.0  2.00 |1276  2289 |2.01 2.26 1.95|5.0 1.0 1.0|   0     0 |pip3.6               175364.5%   0    0 |python2              1755   46k 497B0.5%|mysqld       301M|   0     0 |  25  169    0   40    0
Apr 01 02:03:09 ubuntu dstat.sh[1660]: 01-04 02:03:09| 11   4  42  43   1|2676M  137M  129M 1027M|4184B 2160B| 628k   36k| 119  3.00 |1167  2316 |2.01 2.26 1.95|3.0 1.0 1.0|   0     0 |lsb_release          175394.5%   0    0 |python2              1755   46k 498B  0%|mysqld       301M|   0     0 |  25  169    0   40    0
Apr 01 02:03:10 ubuntu dstat.sh[1660]: 01-04 02:03:10| 39   4  34  22   1|2672M  140M  129M 1028M|3509B 2160B|1284k  196k| 100  6.00 |1355  2366 |2.01 2.26 1.95|3.0 1.0 3.0|   0     0 |pip3.6               17536 32%   0    0 |python2              1755   46k 500B0.5%|mysqld       301M|   0     0 |  25  169    0   40    0
