-- Logs begin at Thu 2020-04-02 09:59:57 UTC, end at Thu 2020-04-02 11:28:19 UTC. --
Apr 02 10:45:13 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 10:45:14 ubuntu dstat.sh[2585]: [286B blob data]
Apr 02 10:45:14 ubuntu dstat.sh[2585]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 11:03:15 ubuntu dstat.sh[2585]: 02-04 11:03:14|  7   3   0  87   2|2629M  160M  140M 1045M|3726B 2160B| 148k 5116k|26.0   167 |1452  2287 |3.63 2.71 1.98|2.0 2.0   0|   0     0 |ironic-conducto      173961.5%  81k   0 |ironic-conducto      17396  81k   0 1.5%|mysqld       299M|   0     0 |  24  159    0   67    0
Apr 02 11:03:16 ubuntu dstat.sh[2585]: 02-04 11:03:15| 14   5  35  44   3|2635M  153M  140M 1046M|7049B 1944B| 480k 3036k|67.0  43.0 |1542  2498 |3.63 2.71 1.98| 11 1.0  22|   0     0 |openstack            175764.5% 757k 323B|openstack            17576 757k 323B4.5%|mysqld       299M|   0     0 |  24  159    0   63    0
Apr 02 11:03:17 ubuntu dstat.sh[2585]: 02-04 11:03:16| 51   7   0  26  17|2658M  128M  140M 1048M|6083B 2160B|1500k    0 |36.0     0 |1365  2283 |3.63 2.71 1.98|3.0 1.0 2.0|   0     0 |openstack            17576 48%5005k  38k|openstack            175765005k  38k 48%|mysqld       299M|   0     0 |  24  159    0   63    0
Apr 02 11:03:18 ubuntu dstat.sh[2585]: 02-04 11:03:17| 68  14   1  16   1|2682M  103M  141M 1050M|4278B 2160B|2004k  368k|18.0  6.00 |1551  2479 |3.66 2.73 1.99|5.0 1.0 3.0|   0     0 |openstack            17576 50%5457k   0 |openstack            175765457k   0  50%|mysqld       301M|   0     0 |  24  163    0   64    0
Apr 02 11:03:19 ubuntu dstat.sh[2585]: 02-04 11:03:18| 58  21  15   6   0|2649M  158M  141M 1027M|4174B 2160B|8192B  327k|2.00  29.0 |1672  3049 |3.66 2.73 1.99|2.0 1.0  32|   0     0 |openstack            17626 25%2817k  38k|bash                 3785   11M  40k  0%|mysqld       301M|   0     0 |  24  161    0   51    0
Apr 02 11:03:20 ubuntu dstat.sh[2585]: 02-04 11:03:19| 56   5   6  33   1|2670M  137M  141M 1027M|3538B 2160B|   0   296k|   0  33.0 |1525  2526 |3.66 2.73 1.99|1.0 2.0 3.0|   0     0 |openstack            17626 47%5053k   0 |openstack            176265053k   0  47%|mysqld       301M|   0     0 |  24  165    0   51    0
Apr 02 11:03:21 ubuntu dstat.sh[2585]: 02-04 11:03:20| 48   5  37   8   2|2684M  123M  141M 1027M|3916B 2160B|  12k  224k|1.00  14.0 |1567  2659 |3.66 2.73 1.99|2.0   0   0|   0     0 |openstack            17626 35%3496k  37B|openstack            176263496k  37B 35%|mysqld       301M|   0     0 |  24  165    0   55    0
Apr 02 11:03:22 ubuntu dstat.sh[2585]: 02-04 11:03:21| 36  21  41   0   2|2648M  159M  141M 1027M|4392B 1944B|   0   144k|   0  8.00 |2014  3834 |3.66 2.73 1.99|2.0   0 248|   0     0 |openstack            17877 20%2073k   0 |bash                 3785   11M  49k2.5%|mysqld       301M|   0     0 |  24  165    0   55    0
Apr 02 11:03:23 ubuntu dstat.sh[2585]: 02-04 11:03:22| 51   5  25  18   2|2671M  136M  141M 1028M|5528B 2160B| 104k  868k|3.00  34.0 |1420  2468 |3.45 2.70 1.98|1.0   0 1.0|   0     0 |openstack            17877 48%5745k  38k|openstack            178775745k  38k 48%|mysqld       301M|   0     0 |  24  165    0   55    0
Apr 02 11:03:24 ubuntu dstat.sh[2585]: 02-04 11:03:23| 52   5  39   3   1|2686M  121M  141M 1028M|8436B 2160B|  56k   52k|1.00  6.00 |1651  2907 |3.45 2.70 1.98|2.0   0   0|   0     0 |openstack            17877 34%3592k   0 |openstack            178773592k   0  34%|mysqld       301M|   0     0 |  24  165    0   60    0
Apr 02 11:03:25 ubuntu dstat.sh[2585]: 02-04 11:03:24| 31  27  32   8   2|2638M  168M  141M 1028M|5552B 2106B|8192B  116k|2.00  9.00 |2290  4814 |3.45 2.70 1.98|3.0   0 282|   0     0 |python2              1516 4.0%  22k  29k|bash                 3785   12M  70k4.0%|mysqld       301M|   0     0 |  24  165    0   60    0
Apr 02 11:03:26 ubuntu dstat.sh[2585]: 02-04 11:03:25| 33  30  29   7   1|2638M  168M  141M 1028M|4970B 1998B| 172k  120k|4.00  9.00 |2254  4756 |3.45 2.70 1.98|3.0   0 180|   0     0 |python2              1516 6.0%  42k  50k|bash                 3785 2520k  45k3.0%|mysqld       301M|   0     0 |  24  165    0   60    0
Apr 02 11:03:27 ubuntu dstat.sh[2585]: 02-04 11:03:26| 32  27  34   5   2|2643M  163M  141M 1028M|4214B 1944B|  44k  368k|1.00  17.0 |2114  4330 |3.45 2.70 1.98|2.0   0 183|   0     0 |python2              1516 6.0%  38k  45k|bash                 3785 1964k  41k3.5%|mysqld       301M|   0     0 |  24  165    0   60    0
Apr 02 11:03:28 ubuntu dstat.sh[2585]: 02-04 11:03:27| 50   6  43   0   0|2667M  139M  141M 1028M|3951B 1944B|   0    76k|   0  6.00 |1373  2205 |3.33 2.69 1.98|2.0   0 1.0|   0     0 |openstack            18524 47%5403k  38k|openstack            185245403k  38k 47%|mysqld       301M|   0     0 |  24  165    0   60    0
Apr 02 11:03:29 ubuntu dstat.sh[2585]: 02-04 11:03:28| 54   6  40   0   1|2682M  124M  141M 1028M|8247B 2160B|  84k   56k|9.00  6.00 |1399  2235 |3.33 2.69 1.98|1.0   0   0|   0     0 |openstack            18524 48%4402k   0 |openstack            185244402k   0  48%|mysqld       301M|   0     0 |  24  165    0   60    0
Apr 02 11:03:30 ubuntu dstat.sh[2585]: 02-04 11:03:29| 22   3  43  33   0|2689M  116M  141M 1029M|5398B 2160B| 912k    0 |78.0     0 |1443  2362 |3.33 2.69 1.98|1.0   0   0|   0     0 |openstack            18524 17%1341k   0 |openstack            185241341k   0  17%|mysqld       301M|   0     0 |  24  165    0   60    0
Apr 02 11:03:31 ubuntu dstat.sh[2585]: 02-04 11:03:30| 21   3  36  40   1|2692M  113M  141M 1030M|6395B 2014B| 416k  160k|49.0  9.00 |1381  2348 |3.33 2.69 1.98|1.0   0   0|   0     0 |openstack            18524 15% 415k   0 |openstack            18524 415k   0  15%|mysqld       301M|   0     0 |  24  165    0   60    0
Apr 02 11:03:32 ubuntu dstat.sh[2585]: 02-04 11:03:31| 21   2  39  38   1|2695M  109M  141M 1030M|5766B 2160B| 496k  424k|60.0  20.0 |1455  2462 |3.33 2.69 1.98|2.0 1.0   0|   0     0 |openstack            18524 15% 625k 141B|openstack            18524 625k 141B 15%|mysqld       301M|   0     0 |  24  165    0   60    0
Apr 02 11:03:33 ubuntu dstat.sh[2585]: 02-04 11:03:32| 31   7  40  21   1|2638M  165M  141M 1031M|  21k 1944B| 280k   72k|35.0  4.00 |1568  2634 |3.22 2.68 1.98|1.0 3.0  54|   0     0 |bash                 3785 1.5%  14M 354k|bash                 3785   14M 354k1.5%|mysqld       301M|   0     0 |  24  165    0   60    0
Apr 02 11:03:34 ubuntu dstat.sh[2585]: 02-04 11:03:33| 20  24  42  14   1|2643M  160M  141M 1031M|5834B 2160B| 496k   20k| 105  2.00 |2178  4558 |3.22 2.68 1.98|3.0   0 295|   0     0 |edit-constraint      188744.5% 714k   0 |edit-constraint      18874 714k   0 4.5%|mysqld       301M|   0     0 |  24  165    0   60    0
Apr 02 11:03:35 ubuntu dstat.sh[2585]: 02-04 11:03:34| 47   3  40  10   1|2650M  152M  141M 1031M|3783B 1944B|1068k    0 | 117     0 |1625  2885 |3.22 2.68 1.98|2.0   0   0|   0     0 |edit-constraint      18874 35%1332k   0 |edit-constraint      188741332k   0  35%|mysqld       301M|   0     0 |  24  165    0   60    0
Apr 02 11:03:36 ubuntu dstat.sh[2585]: 02-04 11:03:35| 29  12  42  16   1|2644M  158M  142M 1032M|4679B 2160B| 380k    0 |76.0     0 |1852  3593 |3.22 2.68 1.98|  0 1.0 135|   0     0 |pip3.6               190096.0%   0    0 |bash                 3785 2171k  34k1.5%|mysqld       301M|   0     0 |  24  165    0   60    0
Apr 02 11:03:37 ubuntu dstat.sh[2585]: 02-04 11:03:36| 29   1  44  26   0|2652M  149M  142M 1033M|3602B 1944B| 972k    0 |48.0     0 |1372  2376 |3.22 2.68 1.98|1.0   0   0|   0     0 |pip3.6               19009 21%   0    0 |python2              2792   48k   0   0%|mysqld       301M|   0     0 |  24  165    0   60    0
Apr 02 11:03:38 ubuntu dstat.sh[2585]: 02-04 11:03:37| 19   4  39  37   1|2656M  144M  142M 1033M|4396B 1986B| 792k    0 |78.0     0 |1522  2721 |3.05 2.65 1.98|2.0 1.0   0|   0     0 |pip3.6               190099.0%   0    0 |python2              2792   48k 459B  0%|mysqld       301M|   0     0 |  24  165    0   60    0
Apr 02 11:03:39 ubuntu dstat.sh[2585]: 02-04 11:03:38| 19   3  41  37   0|2664M  135M  142M 1034M|4054B 2160B|1036k   60k|92.0  2.00 |1510  2523 |3.05 2.65 1.98|  0 1.0   0|   0     0 |pip3.6               19009 13%   0    0 |python2              2792   48k 951B  0%|mysqld       301M|   0     0 |  24  165    0   60    0
Apr 02 11:03:40 ubuntu dstat.sh[2585]: 02-04 11:03:39| 11   2  44  43   0|2666M  132M  142M 1035M|4122B 1944B| 740k    0 |99.0     0 |1424  2434 |3.05 2.65 1.98|1.0 1.0   0|   0     0 |pip3.6               190096.0%   0    0 |python2              2792   40k   0 1.0%|mysqld       301M|   0     0 |  24  165    0   60    0
Apr 02 11:03:41 ubuntu dstat.sh[2585]: 02-04 11:03:40| 35   5  34  25   1|2668M  129M  142M 1036M|4963B 2230B|1768k  780k| 176  62.0 |1576  2751 |3.05 2.65 1.98|2.0 1.0 5.0|   0     0 |pip3.6               19009 24%   0    0 |python2              2792   55k 961B  0%|mysqld       301M|   0     0 |  24  165    0   55    0
Apr 02 11:03:42 ubuntu dstat.sh[2585]: 02-04 11:03:41| 56   4   4  36   1|2669M  127M  142M 1036M|5470B 1944B|   0  2300k|   0   134 |1783  2598 |3.05 2.65 1.98|2.0 1.0   0|   0     0 |pip3.6               19009 49%   0    0 |python2              2792   47k 476B0.5%|mysqld       301M|   0     0 |  24  165    0   55    0
Apr 02 11:03:43 ubuntu dstat.sh[2585]: 02-04 11:03:42| 46   5  31  17   0|2682M  114M  142M 1036M|6175B 2160B|  76k  124k|11.0  11.0 |1459  2359 |2.96 2.64 1.98|2.0   0 1.0|   0     0 |python3.6            19015 25%   0    0 |python2              2792   47k 488B  0%|mysqld       301M|   0     0 |  24  165    0   55    0
Apr 02 11:03:44 ubuntu dstat.sh[2585]: 02-04 11:03:43| 17   4  42  37   0|2688M  108M  142M 1037M|5991B 2160B| 648k   60k|62.0  6.00 |1477  2339 |2.96 2.64 1.98|2.0 1.0 2.0|   0     0 |python3.6            19015 11%   0    0 |python2              2792   47k 487B  0%|mysqld       301M|   0     0 |  24  165    0   55    0
Apr 02 11:03:45 ubuntu dstat.sh[2585]: 02-04 11:03:44| 10   3  44  42   1|2689M  101M  142M 1043M|4645B 2160B|5628k    0 |69.0     0 |1359  4279 |2.96 2.64 1.98|6.0   0 4.0|   0     0 |python3.6            190152.5%   0    0 |python2              2792   45k 482B0.5%|mysqld       301M|   0     0 |  24  165    0   40    0
Apr 02 11:03:46 ubuntu dstat.sh[2585]: 02-04 11:03:45| 38  10  27  25   0|2690M  118M  142M 1024M|5235B 1944B|3600k   24k|37.0  6.00 |5916    14k|2.96 2.64 1.98|  0 1.0 7.0|   0     0 |python3.6            19015 17%   0    0 |python2              2792   45k 490B  0%|mysqld       301M|   0     0 |  24  165    0   40    0
Apr 02 11:03:47 ubuntu dstat.sh[2585]: 02-04 11:03:46| 38   8  43  11   1|2692M  115M  142M 1024M|3794B 2160B| 352k  196k|24.0  31.0 |1261  2183 |2.96 2.64 1.98|3.0 1.0 3.0|   0     0 |python               9526 1.0%   0  344B|python2              2792   44k 499B0.5%|mysqld       301M|   0     0 |  24  165    0   31    0
Apr 02 11:03:48 ubuntu dstat.sh[2585]: 02-04 11:03:47| 53   8  35   4   1|2689M  119M  142M 1024M|7923B 1944B|   0  1888k|   0  79.0 |2032  3408 |3.04 2.66 1.99|3.0 2.0 7.0|   0     0 |python3.6            19032 36%   0    0 |python2              2792   44k 481B  0%|mysqld       301M|   0     0 |  24  165    0   31    0
Apr 02 11:03:49 ubuntu dstat.sh[2585]: 02-04 11:03:48| 50  10  13  26   0|2691M  116M  142M 1024M|4217B 1944B|  24k  701k|5.00  84.0 |5028    17k|3.04 2.66 1.99|4.0   0 8.0|   0     0 |python3.6            19032 31%   0    0 |python2              2792   44k 483B  0%|mysqld       301M|   0     0 |  24  165    0   31    0
Apr 02 11:03:50 ubuntu dstat.sh[2585]: 02-04 11:03:49| 46   7  43   5   0|2670M  137M  142M 1024M|3649B 2160B| 160k  264k|36.0  10.0 |1437  2365 |3.04 2.66 1.99|3.0   0   0|   0     0 |pip3.6               19009 19%   0    0 |python2              2792   44k 468B0.5%|mysqld       301M|   0     0 |  24  165    0   31    0
Apr 02 11:03:51 ubuntu dstat.sh[2585]: 02-04 11:03:50| 43   1  41  13   1|2672M  135M  142M 1025M|4023B 2160B| 252k   36k|33.0  3.00 |1497  2486 |3.04 2.66 1.99|1.0   0   0|   0     0 |pip3.6               19009 35%   0    0 |python2              2792   44k 485B  0%|mysqld       301M|   0     0 |  24  165    0   31    0
Apr 02 11:03:52 ubuntu dstat.sh[2585]: 02-04 11:03:51| 34   1  42  19   4|2673M  133M  142M 1025M|3576B 1944B| 364k  172k|51.0  13.0 |1439  2297 |3.04 2.66 1.99|1.0 1.0   0|   0     0 |pip3.6               19009 27%   0    0 |python2              2792   34k   0 0.5%|mysqld       301M|   0     0 |  24  165    0   31    0
Apr 02 11:03:53 ubuntu dstat.sh[2585]: 02-04 11:03:52| 20   2  37  36   4|2673M  133M  143M 1025M|3588B 1986B| 244k   52k|46.0  6.00 |1192  1964 |2.88 2.63 1.98|1.0   0   0|   0     0 |pip3.6               19009 14%   0    0 |python2              2792   28k 487B  0%|mysqld       301M|   0     0 |  24  165    0   31    0
Apr 02 11:03:54 ubuntu dstat.sh[2585]: 02-04 11:03:53| 29   2  35  28   5|2674M  132M  143M 1026M|4426B 1944B| 312k   64k|30.0  6.00 |1277  2043 |2.88 2.63 1.98|1.0   0   0|   0     0 |pip3.6               19009 23%   0    0 |python2              2792   26k 485B  0%|mysqld       301M|   0     0 |  24  165    0   31    0
Apr 02 11:03:55 ubuntu dstat.sh[2585]: 02-04 11:03:54| 36   5  37  16   5|2686M  119M  143M 1026M|4223B 2160B| 244k   68k|40.0  6.00 |1354  2109 |2.88 2.63 1.98|3.0   0 1.0|   0     0 |pip3.6               19009 20%   0    0 |python2              2792   54k 485B1.0%|mysqld       301M|   0     0 |  24  165    0   31    0
Apr 02 11:03:56 ubuntu dstat.sh[2585]: 02-04 11:03:55| 57  10  33   0   1|2695M  110M  143M 1026M|4195B 1944B|   0    36k|   0  3.00 |7337    16k|2.88 2.63 1.98|1.0   0 9.0|   0     0 |python3.6            19047 38%   0    0 |python2              2792   78k 954B  0%|mysqld       301M|   0     0 |  24  165    0   31    0
Apr 02 11:03:57 ubuntu dstat.sh[2585]: 02-04 11:03:56| 47   8  43   2   1|2697M  108M  143M 1026M|4554B 1944B|  20k  372k|3.00  22.0 |1494  2338 |2.88 2.63 1.98|2.0   0 7.0|   0     0 |python3.6            19047 44%   0    0 |python2              2792   44k 478B  0%|mysqld       301M|   0     0 |  24  165    0   31    0
Apr 02 11:03:58 ubuntu dstat.sh[2585]: 02-04 11:03:57| 45   8  42   1   4|2639M  166M  143M 1026M|4042B 1890B|  60k  200k|6.00  5.00 |1422  2273 |2.73 2.60 1.98|2.0 1.0  16|   0     0 |swift-container      1544 1.0%   0    0 |bash                 3785   25M2814k0.5%|mysqld       301M|   0     0 |  24  165    0   31    0
Apr 02 11:03:59 ubuntu dstat.sh[2585]: 02-04 11:03:58| 22  30  40   1   8|2647M  158M  143M 1026M|  11k 1998B|  88k   24k|3.00  3.00 |2196  4665 |2.73 2.60 1.98|1.0   0 402|   0     0 |openstack            194819.5%1467k   0 |openstack            194811467k   0 9.5%|mysqld       301M|   0     0 |  24  165    0   31    0
Apr 02 11:04:00 ubuntu dstat.sh[2585]: 02-04 11:03:59| 51   7  41   0   1|2673M  132M  143M 1026M|7062B 2160B|   0    92k|   0  5.00 |1412  2162 |2.73 2.60 1.98|3.0   0 1.0|   0     0 |openstack            19481 49%6317k  38k|openstack            194816317k  38k 49%|mysqld       301M|   0     0 |  24  165    0   31    0
Apr 02 11:04:01 ubuntu dstat.sh[2585]: 02-04 11:04:00| 53   5  41   0   2|2687M  118M  143M 1026M|4883B 2052B|   0    64k|   0  3.00 |1487  2600 |2.73 2.60 1.98|3.0 1.0   0|   0     0 |openstack            19481 43%3512k   0 |openstack            194813512k   0  43%|mysqld       301M|   0     0 |  24  171    0   36    0
Apr 02 11:04:02 ubuntu dstat.sh[2585]: 02-04 11:04:01| 30  24  40   2   4|2641M  164M  143M 1026M|2939B 2052B| 244k  100k|9.00  6.00 |2089  4459 |2.73 2.60 1.98|3.0   0 285|   0     0 |uwsgi                4836 3.5%   0 6127B|bash                 3785   11M  53k3.0%|mysqld       301M|   0     0 |  24  165    0   38    0
Apr 02 11:04:03 ubuntu dstat.sh[2585]: 02-04 11:04:02| 50   6  40   0   3|2669M  136M  143M 1027M|6160B 1944B|   0   184k|   0  10.0 |1323  2132 |2.59 2.58 1.97|1.0   0 1.0|   0     0 |openstack            19767 47%6140k  38k|openstack            197676140k  38k 47%|mysqld       301M|   0     0 |  24  165    0   38    0
Apr 02 11:04:04 ubuntu dstat.sh[2585]: 02-04 11:04:03| 52   3  43   0   1|2685M  120M  143M 1027M|8268B 2160B|   0    40k|   0  6.00 |1338  2190 |2.59 2.58 1.97|2.0   0   0|   0     0 |openstack            19767 48%4644k   0 |openstack            197674644k   0  48%|mysqld       301M|   0     0 |  24  165    0   38    0
Apr 02 11:04:05 ubuntu dstat.sh[2585]: 02-04 11:04:04| 42  16  38   3   2|2650M  155M  143M 1027M|3246B 1944B|   0   164k|   0  9.00 |1812  3633 |2.59 2.58 1.97|1.0   0 175|   0     0 |openstack            19943 11%1923k   0 |bash                 3785   11M  48k2.0%|mysqld       301M|   0     0 |  24  165    0   43    0
Apr 02 11:04:06 ubuntu dstat.sh[2585]: 02-04 11:04:05| 49   7  44   0   0|2673M  132M  143M 1027M|4250B 2160B|   0     0 |   0     0 |1338  2183 |2.59 2.58 1.97|1.0   0 3.0|   0     0 |openstack            19943 49%5862k  38k|openstack            199435862k  38k 49%|mysqld       301M|   0     0 |  24  165    0   44    0
Apr 02 11:04:07 ubuntu dstat.sh[2585]: 02-04 11:04:06| 51   4  44   0   1|2687M  118M  143M 1027M|3788B 1986B|   0     0 |   0     0 |1372  2331 |2.59 2.58 1.97|1.0   0   0|   0     0 |openstack            19943 42%3469k   0 |openstack            199433469k   0  42%|mysqld       301M|   0     0 |  24  169    0   48    0
Apr 02 11:04:08 ubuntu dstat.sh[2585]: 02-04 11:04:07| 49  10  40   0   1|2653M  151M  143M 1027M|4251B 2038B|   0     0 |   0     0 |1524  2689 |2.46 2.55 1.97|1.0   0  71|   0     0 |openstack            20016 29%2979k  38k|bash                 3785   11M  46k  0%|mysqld       301M|   0     0 |  24  165    0   45    0
Apr 02 11:04:09 ubuntu dstat.sh[2585]: 02-04 11:04:08| 51   4  42   0   2|2676M  129M  143M 1027M|3606B 1944B|   0     0 |   0     0 |1360  2064 |2.46 2.55 1.97|2.0   0   0|   0     0 |openstack            20016 50%5897k   0 |openstack            200165897k   0  50%|mysqld       301M|   0     0 |  24  165    0   45    0
Apr 02 11:04:10 ubuntu dstat.sh[2585]: 02-04 11:04:09| 50   5  40   0   4|2688M  117M  143M 1027M|4512B 2160B|   0   108k|   0  3.00 |1574  2740 |2.46 2.55 1.97|1.0   0   0|   0     0 |openstack            20016 28%2415k  37B|openstack            200162415k  37B 28%|mysqld       301M|   0     0 |  24  165    0   48    0
Apr 02 11:04:11 ubuntu dstat.sh[2585]: 02-04 11:04:10| 47   8  41   1   2|2663M  141M  143M 1027M|5567B 1944B|   0    56k|   0  3.00 |1481  2369 |2.46 2.55 1.97|1.0   0  22|   0     0 |openstack            20038 39%5440k  38k|bash                 3785   11M  41k  0%|mysqld       301M|   0     0 |  24  165    0   48    0
Apr 02 11:04:12 ubuntu dstat.sh[2585]: 02-04 11:04:11| 52   5  43   0   1|2681M  124M  143M 1027M|6332B 2160B|   0   144k|   0  9.00 |1420  2230 |2.46 2.55 1.97|1.0   0   0|   0     0 |openstack            20038 47%4831k   0 |openstack            200384831k   0  47%|mysqld       301M|   0     0 |  24  165    0   41    0
Apr 02 11:04:13 ubuntu dstat.sh[2585]: 02-04 11:04:12| 52   4  42   2   1|2687M  118M  143M 1027M|5443B 2160B|   0    88k|   0  9.00 |1620  2872 |2.35 2.52 1.96|3.0   0   0|   0     0 |python               7381  22% 456B3908B|openstack            200381021k   0  14%|mysqld       301M|   0     0 |  24  167    0   46    0
Apr 02 11:04:14 ubuntu dstat.sh[2585]: 02-04 11:04:13| 56   6  22  14   3|2651M  153M  143M 1027M|5129B 2160B| 116k  228k|3.00  19.0 |1548  2616 |2.35 2.52 1.96|3.0 2.0 7.0|   0     0 |openstack            20046 24%2190k   0 |bash                 3785   11M  45k0.5%|mysqld       301M|   0     0 |  24  165    0   47    0
Apr 02 11:04:15 ubuntu dstat.sh[2585]: 02-04 11:04:14| 52   6  20  22   0|2676M  129M  143M 1027M|4401B 2160B|   0  1456k|   0  61.0 |1434  2161 |2.35 2.52 1.96|3.0 1.0 1.0|   0     0 |openstack            20046 49%6344k  38k|openstack            200466344k  38k 49%|mysqld       301M|   0     0 |  24  165    0   47    0
Apr 02 11:04:16 ubuntu dstat.sh[2585]: 02-04 11:04:15| 50   6  41   4   1|2687M  116M  143M 1028M|4492B 1944B|   0   664k|   0  48.0 |1739  3183 |2.35 2.52 1.96|1.0   0 2.0|   0     0 |openstack            20046 26%2759k   0 |openstack            200462759k   0  26%|mysqld       301M|   0     0 |  24  167    0   52    0
Apr 02 11:04:17 ubuntu dstat.sh[2585]: 02-04 11:04:16| 50   5  32  12   2|2688M  116M  143M 1028M|4178B 2160B|   0   648k|   0  29.0 |1760  3118 |2.35 2.52 1.96|2.0   0   0|   0     0 |python               7381  36%   0 4163B|python2              2792   47k 469B0.5%|mysqld       301M|   0     0 |  24  167    0   52    0
Apr 02 11:04:18 ubuntu dstat.sh[2585]: 02-04 11:04:17| 67  28   3   1   1|2642M  162M  143M 1028M|5072B 2160B|   0   872k|   0  44.0 |2090  5029 |2.35 2.52 1.96|3.0   0 353|   0     0 |neutron-server:      7383  33%   0 1430B|bash                 3785   11M  62k3.0%|mysqld       301M|   0     0 |  24  169    0   55    0
Apr 02 11:04:19 ubuntu dstat.sh[2585]: 02-04 11:04:18| 64  32   2   2   0|2642M  161M  143M 1028M|3527B 1944B|   0   848k|   0  41.0 |1936  5621 |2.40 2.53 1.97|4.0   0 517|   0     0 |neutron-server:      7383  40%   0   16k|bash                 3785  681k  31k5.5%|mysqld       301M|   0     0 |  24  171    0   55    0
Apr 02 11:04:20 ubuntu dstat.sh[2585]: 02-04 11:04:19| 48  37  12   2   2|2645M  158M  143M 1028M|3469B 1944B| 184k  722k|37.0  28.0 |2538  6057 |2.40 2.53 1.97|4.0   0 474|   0     0 |neutron-server:      7383  11%   0  740B|bash                 3785  529k  26k4.5%|mysqld       301M|   0     0 |  24  171    0   50    0
Apr 02 11:04:21 ubuntu dstat.sh[2585]: 02-04 11:04:20| 25  34   6  30   6|2647M  156M  143M 1028M|4235B 2160B|4096B 2028k|1.00   160 |2362  4267 |2.40 2.53 1.97|4.0 2.0 328|   0     0 |privsep-helper       112716.5%   0    0 |bash                 3785  359k  18k3.5%|mysqld       301M|   0     0 |  24  171    0   50    0
Apr 02 11:04:22 ubuntu dstat.sh[2585]: 02-04 11:04:21| 39  25   1  33   2|2644M  156M  143M 1031M|4138B 2106B| 280k 2820k|7.00   112 |1908  4128 |2.40 2.53 1.97|5.0 1.0 256|   0     0 |neutron-server:      7383  17%   0  987B|bash                 3785  328k  18k3.0%|mysqld       301M|   0     0 |  24  171    0   45    0
Apr 02 11:04:23 ubuntu dstat.sh[2585]: 02-04 11:04:22| 43  40   2  11   5|2645M  155M  143M 1031M|3880B 1998B|  16k 1508k|2.00  70.0 |2401  5101 |2.40 2.53 1.97|2.0 7.0 404|   0     0 |neutron-server:      7383  11%   0 1821B|bash                 3785  452k  26k4.0%|mysqld       301M|   0     0 |  24  171    0   45    0
Apr 02 11:04:24 ubuntu dstat.sh[2585]: 02-04 11:04:23| 57  41   1   0   0|2645M  155M  143M 1032M|3879B 2160B|  44k 1352k|4.00  63.0 |2537  5539 |2.93 2.64 2.01|4.0   0 500|   0     0 |neutron-server:      7383  27%   0 4434B|bash                 3785  656k  40k4.5%|mysqld       301M|   0     0 |  24  171    0   44    0
Apr 02 11:04:25 ubuntu dstat.sh[2585]: 02-04 11:04:24| 23  36  35   2   4|2644M  155M  143M 1032M|3707B 1944B|   0   164k|   0  12.0 |2515  5780 |2.93 2.64 2.01|2.0   0 544|   0     0 |bash                 3785 4.5% 629k  37k|bash                 3785  629k  37k4.5%|mysqld       301M|   0     0 |  24  171    0   44    0
Apr 02 11:04:26 ubuntu dstat.sh[2585]: 02-04 11:04:25| 36  34  26   2   3|2644M  155M  143M 1032M|5383B 2160B|  84k  180k|9.00  18.0 |2384  5592 |2.93 2.64 2.01|1.0   0 456|   0     0 |neutron-server:      7383  13%   0 1546B|bash                 3785  594k  40k5.5%|mysqld       301M|   0     0 |  24  171    0   40    0
Apr 02 11:04:27 ubuntu dstat.sh[2585]: 02-04 11:04:26| 23  36  36   1   4|2646M  154M  143M 1032M|4578B 2160B|   0   148k|   0  13.0 |2493  5638 |2.93 2.64 2.01|2.0   0 500|   0     0 |bash                 3785 6.0% 620k  39k|bash                 3785  620k  39k6.0%|mysqld       301M|   0     0 |  24  171    0   40    0
Apr 02 11:04:28 ubuntu dstat.sh[2585]: 02-04 11:04:27| 23  34  36   3   5|2651M  149M  143M 1032M|5156B 1944B|  52k  452k|7.00  21.0 |2198  4910 |2.93 2.64 2.01|1.0   0 400|   0     0 |tox                  247947.0%1383k   0 |tox                  247941383k   0 7.0%|mysqld       301M|   0     0 |  24  171    0   40    0
Apr 02 11:04:29 ubuntu dstat.sh[2585]: 02-04 11:04:28| 36  15  42   6   2|2658M  141M  143M 1032M|9369B 1944B| 536k  156k|73.0  12.0 |1723  2861 |2.85 2.63 2.01|2.0   0  35|   0     0 |tox                  24794 38%1899k  39k|tox                  247941899k  39k 38%|mysqld       301M|   0     0 |  24  171    0   40    0
Apr 02 11:04:30 ubuntu dstat.sh[2585]: 02-04 11:04:29| 18  12  34  36   1|2667M  133M  143M 1033M|6785B 1944B| 136k 1952k|31.0  9.00 |1384  2266 |2.85 2.63 2.01|1.0 1.0 1.0|   0     0 |python3.6            24830 11%1687k   0 |python3.6            248301687k   0  11%|mysqld       301M|   0     0 |  24  171    0   40    0
