-- Logs begin at Thu 2020-04-02 12:31:24 UTC, end at Thu 2020-04-02 13:56:27 UTC. --
Apr 02 13:11:51 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 13:11:52 ubuntu dstat.sh[1960]: [286B blob data]
Apr 02 13:11:52 ubuntu dstat.sh[1960]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 13:36:07 ubuntu dstat.sh[1960]: 02-04 13:36:06|  8   2  91   0   0|2639M  133M  140M 1050M|5890B 2160B|   0     0 |   0     0 |1039  1906 |1.17 2.09 1.94|1.0   0   0|   0     0 |python               7350 1.0%  89B1803B|python2              2055   46k 459B  0%|mysqld       302M|   0     0 |  25  177    0   35    0
Apr 02 13:36:08 ubuntu dstat.sh[1960]: 02-04 13:36:07|  9   2  89   0   0|2639M  133M  140M 1050M|4243B 1944B|   0     0 |   0     0 |1098  1929 |1.17 2.09 1.94|1.0   0   0|   0     0 |python               8779 1.5%   0    0 |python2              2055   46k 429B0.5%|mysqld       302M|   0     0 |  25  177    0   35    0
Apr 02 13:36:09 ubuntu dstat.sh[1960]: 02-04 13:36:08|  8   2  82   8   1|2639M  133M  140M 1050M|4170B 2160B|   0   868k|   0  57.0 |1195  2017 |1.17 2.09 1.94|  0   0   0|   0     0 |python               7350 1.5%  89B1803B|python2              2055   80k 429B0.5%|mysqld       302M|   0     0 |  25  177    0   35    0
Apr 02 13:36:10 ubuntu dstat.sh[1960]: 02-04 13:36:09|  7   3  85   5   1|2639M  133M  140M 1050M|3729B 2160B|   0   200k|   0  15.0 |1150  1986 |1.08 2.05 1.93|1.0   0   0|   0     0 |swift-account-s      1441 1.0%   0    0 |python2              2055   20k 467B  0%|mysqld       302M|   0     0 |  25  177    0   35    0
Apr 02 13:36:11 ubuntu dstat.sh[1960]: 02-04 13:36:10|  7   2  89   2   1|2639M  133M  140M 1050M|3746B 2202B|  52k   56k|9.00  6.00 |1111  1939 |1.08 2.05 1.93|  0   0   0|   0     0 |swift-container      773  1.0%   0    0 |python2              2055   39k 455B  0%|mysqld       302M|   0     0 |  25  177    0   35    0
Apr 02 13:36:12 ubuntu dstat.sh[1960]: 02-04 13:36:11|  9   2  89   1   1|2639M  133M  140M 1050M|4251B 1944B|   0    40k|   0  3.00 |1109  2009 |1.08 2.05 1.93|  0   0   0|   0     0 |python               8082 1.5%1840B 658B|python2              2055   51k 481B0.5%|mysqld       302M|   0     0 |  25  177    0   35    0
Apr 02 13:36:13 ubuntu dstat.sh[1960]: 02-04 13:36:12|  7   3  90   0   0|2639M  133M  140M 1050M|3329B 1944B|   0     0 |   0     0 |1157  2037 |1.08 2.05 1.93|1.0   0   0|   0     0 |python               7350 1.5%  89B1803B|python2              2055   88k 894B1.0%|mysqld       302M|   0     0 |  25  177    0   36    0
Apr 02 13:36:14 ubuntu dstat.sh[1960]: 02-04 13:36:13|  8   2  86   4   0|2639M  133M  140M 1050M|4255B 2160B|   0   180k|   0  15.0 |1166  2050 |1.08 2.05 1.93|  0   0   0|   0     0 |swift-container      773  1.0%   0    0 |                                        |mysqld       302M|   0     0 |  25  177    0   35    0
Apr 02 13:36:15 ubuntu dstat.sh[1960]: 02-04 13:36:14|  8   3  62  26   1|2640M  130M  140M 1052M|4109B 1944B|1096k 1024k|9.00  8.00 |1265  2208 |1.08 2.05 1.93|1.0   0 4.0|   0     0 |python               7350 1.5%  89B1803B|bash                 1565  963k 948k  0%|mysqld       302M|   0     0 |  25  177    0   35    0
Apr 02 13:36:16 ubuntu dstat.sh[1960]: 02-04 13:36:15| 27   5  36  31   2|2653M  116M  141M 1054M|8447B 2160B|1268k   16k| 101  2.00 |1435  2312 |1.07 2.04 1.92|1.0   0 5.0|   0     0 |pip3                 27227 23%   0    0 |bash                 1565  202k  10k0.5%|mysqld       302M|   0     0 |  25  177    0   35    0
Apr 02 13:36:17 ubuntu dstat.sh[1960]: 02-04 13:36:16| 27   5  45  21   3|2667M  122M  141M 1033M|4280B 1782B|1968k    0 | 187     0 |1671  2596 |1.07 2.04 1.92|1.0   0   0|   0     0 |pip3                 27227 25%   0    0 |python2              2055   46k 492B  0%|mysqld       302M|   0     0 |  25  177    0   35    0
Apr 02 13:36:18 ubuntu dstat.sh[1960]: 02-04 13:36:17| 41   6  40   7   7|2670M  119M  141M 1034M|5332B 2322B| 504k    0 |78.0     0 |1544  2457 |1.07 2.04 1.92|3.0   0 5.0|   0     0 |pip3                 27227 30%   0    0 |python2              2055   56k 471B0.5%|mysqld       302M|   0     0 |  25  177    0   35    0
Apr 02 13:36:19 ubuntu dstat.sh[1960]: 02-04 13:36:18| 43   2  39  10   6|2671M  116M  142M 1034M|4511B 1986B|1200k  168k| 278  8.00 |1503  2932 |1.07 2.04 1.92|1.0   0   0|   0     0 |pip3                 27227 36%   0    0 |python2              2055   83k 963B1.0%|mysqld       302M|   0     0 |  25  177    0   35    0
Apr 02 13:36:20 ubuntu dstat.sh[1960]: 02-04 13:36:19| 34   2  41  20   3|2673M  114M  142M 1034M|6980B 2160B| 860k   68k| 177  6.00 |1539  2738 |1.07 2.04 1.92|1.0   0   0|   0     0 |pip3                 27227 26%   0    0 |neutron-server:      6635    0  950B2.0%|mysqld       302M|   0     0 |  25  177    0   35    0
Apr 02 13:36:21 ubuntu dstat.sh[1960]: 02-04 13:36:20| 41   2  42  14   2|2674M  112M  142M 1035M|4819B 1944B| 256k  124k|48.0  12.0 |1468  2366 |1.15 2.04 1.92|1.0 1.0   0|   0     0 |pip3                 27227 34%   0    0 |python2              2055   46k 486B  0%|mysqld       302M|   0     0 |  25  177    0   35    0
Apr 02 13:36:22 ubuntu dstat.sh[1960]: 02-04 13:36:21| 35   4  51   8   2|2676M  110M  142M 1035M|  23k 3929B| 416k  400k|25.0  16.0 |1431  2295 |1.15 2.04 1.92|3.0 1.0   0|   0     0 |pip3                 27227 31%   0    0 |python2              2055   51k 487B0.5%|mysqld       302M|   0     0 |  25  178    0   35    0
Apr 02 13:36:23 ubuntu dstat.sh[1960]: 02-04 13:36:22| 17   2  80   0   1|2639M  147M  142M 1035M|8614B 2118B|   0    20k|   0  3.00 |1177  2092 |1.15 2.04 1.92|1.0   0 1.0|   0     0 |python               7350 1.5%  89B1803B|bash                 1565 9951k7494B  0%|mysqld       302M|   0     0 |  25  177    0   35    0
Apr 02 13:36:24 ubuntu dstat.sh[1960]: 02-04 13:36:23|  5   2  91   2   1|2639M  147M  142M 1035M|3429B 1944B|   0    56k|   0  6.00 |1085  2018 |1.15 2.04 1.92|1.0   0   0|   0     0 |swift-account-s      1441 1.0%   0    0 |python2              2055   46k 452B  0%|mysqld       302M|   0     0 |  25  177    0   35    0
Apr 02 13:36:25 ubuntu dstat.sh[1960]: 02-04 13:36:24|  7   3  89   0   2|2639M  147M  142M 1035M|3873B 2160B|  84k    0 |2.00     0 |1154  2117 |1.15 2.04 1.92|2.0   0 2.0|   0     0 |swift-proxy-ser      2759 1.0%   0    0 |python2              2055   46k 465B0.5%|mysqld       302M|   0     0 |  25  177    0   35    0
Apr 02 13:36:26 ubuntu dstat.sh[1960]: 02-04 13:36:25|  6   2  91   0   2|2639M  147M  142M 1035M|8190B 1944B|   0     0 |   0     0 |1178  2074 |1.05 2.00 1.91|2.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2055   46k 457B0.5%|mysqld       302M|   0     0 |  25  177    0   35    0
Apr 02 13:36:27 ubuntu dstat.sh[1960]: 02-04 13:36:26|  6   2  92   0   1|2639M  147M  142M 1035M|5428B 1944B|   0     0 |   0     0 |1165  2068 |1.05 2.00 1.91|  0   0   0|   0     0 |python               7350 1.0%  89B1803B|python2              2055   46k 435B0.5%|mysqld       302M|   0     0 |  25  177    0   35    0
Apr 02 13:36:28 ubuntu dstat.sh[1960]: 02-04 13:36:27|  7   1  91   0   1|2639M  146M  142M 1035M|3712B 2160B|   0     0 |   0     0 |1121  2071 |1.05 2.00 1.91|1.0   0   0|   0     0 |swift-proxy-ser      2759 1.0%   0    0 |python2              2055   46k 435B  0%|mysqld       302M|   0     0 |  25  177    0   35    0
Apr 02 13:36:29 ubuntu dstat.sh[1960]: 02-04 13:36:28|  7   2  86   5   1|2639M  147M  142M 1035M|4734B 2254B|   0    52k|   0  5.00 |1195  2306 |1.05 2.00 1.91|  0   0   0|   0     0 |python               7350 1.0%  89B1803B|python2              2055   46k 435B0.5%|mysqld       302M|   0     0 |  25  177    0   35    0
Apr 02 13:36:30 ubuntu dstat.sh[1960]: 02-04 13:36:29|  7   2  58  32   2|2639M  147M  142M 1035M|4566B 1944B|   0   848k|   0   143 |1310  2206 |1.05 2.00 1.91|  0   0   0|   0     0 |ironic-conducto      166683.0%   0 2314B|python2              2055   46k 467B  0%|mysqld       302M|   0     0 |  25  177    0   35    0
Apr 02 13:36:31 ubuntu dstat.sh[1960]: 02-04 13:36:30|  6   2  90   0   2|2639M  147M  142M 1035M|4568B 1944B|   0     0 |   0     0 |1084  1970 |0.97 1.97 1.90|  0   0   0|   0     0 |etcd                 2968 1.0%   0    0 |python2              2055   46k 469B0.5%|mysqld       302M|   0     0 |  25  177    0   35    0
Apr 02 13:36:32 ubuntu dstat.sh[1960]: 02-04 13:36:31|  7   2  86   3   2|2639M  147M  142M 1035M|3797B 2160B|   0   168k|   0  9.00 |1084  1966 |0.97 1.97 1.90|  0   0   0|   0     0 |swift-container      773  1.0%   0    0 |python2              2055   46k 439B  0%|mysqld       302M|   0     0 |  25  177    0   22    0
Apr 02 13:36:33 ubuntu dstat.sh[1960]: 02-04 13:36:32| 45   4  44   6   3|2477M  308M  142M 1036M|4397B 1944B| 736k   48k|34.0  6.00 |1336  2047 |0.97 1.97 1.90|  0   0 2.0|   0     0 |uwsgi                15765 19%   -    - |python2              2055   44k 466B0.5%|mysqld       302M|   0     0 |  25  169    0   26    0
Apr 02 13:36:34 ubuntu dstat.sh[1960]: 02-04 13:36:33| 44   6  21  27   1|2505M  278M  142M 1038M|4331B 1944B|1972k   68k|92.0  6.00 |1576  2646 |0.97 1.97 1.90|  0 1.0 5.0|   0     0 |uwsgi                27241 19%3177k   0 |uwsgi                272413177k   0  19%|mysqld       302M|   0     0 |  25  169    0   24    0
Apr 02 13:36:35 ubuntu dstat.sh[1960]: 02-04 13:36:34| 65   7   4  23   1|2526M  255M  142M 1039M|4071B 2106B|1252k  204k| 102  1.00 |1684  2655 |0.97 1.97 1.90|3.0   0 2.0|   0     0 |uwsgi                27242 34%2568k   0 |uwsgi                272422568k   0  34%|mysqld       302M|   0     0 |  25  169    0   24    0
Apr 02 13:36:36 ubuntu dstat.sh[1960]: 02-04 13:36:35| 56   6  12  26   1|2552M  228M  143M 1040M|4629B 2214B|1320k    0 | 248     0 |1791  3120 |1.05 1.97 1.90|2.0   0 2.0|   0     0 |uwsgi                27241 28%2884k  38k|uwsgi                272412884k  38k 28%|mysqld       302M|   0     0 |  25  169    0   16    0
Apr 02 13:36:37 ubuntu dstat.sh[1960]: 02-04 13:36:36| 71   4   4  20   2|2570M  209M  143M 1041M|4366B 2106B| 876k    0 | 133     0 |1742  2719 |1.05 1.97 1.90|1.0 2.0   0|   0     0 |uwsgi                27242 34%2397k   4B|uwsgi                272412397k   4B 33%|mysqld       302M|   0     0 |  25  169    0   16    0
Apr 02 13:36:38 ubuntu dstat.sh[1960]: 02-04 13:36:37| 74   9   2  13   1|2601M  177M  143M 1041M|3534B 1998B|1228k    0 | 135     0 |1703  2699 |1.05 1.97 1.90|2.0   0 6.0|   0     0 |uwsgi                27242 37%4291k  38k|uwsgi                272424291k  38k 37%|mysqld       302M|   0     0 |  25  169    0    5    0
Apr 02 13:36:39 ubuntu dstat.sh[1960]: 02-04 13:36:38| 56   6   5  33   2|2616M  159M  143M 1043M|3895B 2160B|2064k   88k| 205  4.00 |1887  3039 |1.05 1.97 1.90|2.0   0   0|   0     0 |uwsgi                27241 27%1706k 234B|uwsgi                272411706k 234B 27%|mysqld       302M|   0     0 |  25  169    0    5    0
Apr 02 13:36:40 ubuntu dstat.sh[1960]: 02-04 13:36:39| 72  11   2  15   0|2631M  140M  144M 1048M|5254B 2160B|3324k    0 | 231     0 |2205  9006 |1.05 1.97 1.90|5.0   0   0|   0     0 |uwsgi                27241 33%1763k 146k|uwsgi                272411763k 146k 33%|mysqld       302M|   0     0 |  25  169    0    5    0
Apr 02 13:36:41 ubuntu dstat.sh[1960]: 02-04 13:36:40| 50   3  38   9   1|2633M  137M  144M 1048M|5944B 2160B|  56k  332k|4.00  43.0 |1417  2135 |1.21 1.99 1.91|  0   0   0|   0     0 |uwsgi                27242 22% 306k 742B|uwsgi                27242 306k 742B 22%|mysqld       302M|   0     0 |  25  169    0    5    0
Apr 02 13:36:42 ubuntu dstat.sh[1960]: 02-04 13:36:41|  8   1  89   2   0|2633M  137M  144M 1048M|3833B 1944B|   0    72k|   0  9.00 |1128  2177 |1.21 1.99 1.91|  0   0   0|   0     0 |mysqld               1233 1.0%   0    0 |python2              2055   41k 483B  0%|mysqld       302M|   0     0 |  25  169    0    5    0
Apr 02 13:36:43 ubuntu dstat.sh[1960]: 02-04 13:36:42|  8   2  90   0   1|2633M  137M  144M 1048M|4220B 2160B|   0     0 |   0     0 |1137  2135 |1.21 1.99 1.91|  0   0   0|   0     0 |python               7350 1.5%  89B1803B|python2              2055   41k 454B  0%|mysqld       302M|   0     0 |  25  169    0    5    0
Apr 02 13:36:44 ubuntu dstat.sh[1960]: 02-04 13:36:43|  7   3  85   6   1|2634M  136M  144M 1048M|3670B 2160B|   0   252k|   0  17.0 |1124  2064 |1.21 1.99 1.91|  0   0 2.0|   0     0 |swift-container      773  1.0%   0    0 |python2              2055   41k 438B0.5%|mysqld       302M|   0     0 |  25  169    0    5    0
Apr 02 13:36:45 ubuntu dstat.sh[1960]: 02-04 13:36:44|  5   2  89   3   1|2635M  136M  144M 1048M|3899B 1890B|   0    52k|   0  6.00 |1100  2169 |1.21 1.99 1.91|  0   0 2.0|   0     0 |python               8082 1.0%   0    0 |python2              2055   41k 472B0.5%|mysqld       302M|   0     0 |  25  169    0    5    0
Apr 02 13:36:46 ubuntu dstat.sh[1960]: 02-04 13:36:45|  7   1  91   0   1|2635M  136M  144M 1048M|9498B 1998B|   0    12k|   0  1.00 |1076  1978 |1.19 1.97 1.90|  0   0   0|   0     0 |python               7350 1.5%   0    0 |python2              2055   41k 470B  0%|mysqld       302M|   0     0 |  25  169    0    5    0
Apr 02 13:36:47 ubuntu dstat.sh[1960]: 02-04 13:36:46|  8   2  90   0   1|2635M  136M  144M 1048M|4325B 2160B|   0     0 |   0     0 |1123  2062 |1.19 1.97 1.90|2.0   0   0|   0     0 |swift-account-s      1441 1.0%   0    0 |python2              2055   41k 454B0.5%|mysqld       302M|   0     0 |  25  169    0    5    0
Apr 02 13:36:48 ubuntu dstat.sh[1960]: 02-04 13:36:47|  7   1  92   0   1|2635M  136M  144M 1048M|6790B 1944B|   0     0 |   0     0 |1120  2137 |1.19 1.97 1.90|2.0   0   0|   0     0 |python               7350 1.0%   0    0 |python2              2055   41k 438B0.5%|mysqld       302M|   0     0 |  25  169    0    5    0
Apr 02 13:36:49 ubuntu dstat.sh[1960]: 02-04 13:36:48|  8   2  88   2   1|2635M  136M  144M 1048M|6537B 2160B|   0    84k|   0  6.00 |1246  2329 |1.19 1.97 1.90|2.0   0   0|   0     0 |neutron-server:      6635 1.5%   0  475B|python2              2055   41k 438B  0%|mysqld       302M|   0     0 |  25  169    0    5    0
Apr 02 13:36:50 ubuntu dstat.sh[1960]: 02-04 13:36:49|  9   3  84   2   3|2635M  136M  144M 1048M|9278B 1836B|   0    68k|   0  6.00 |1273  2309 |1.19 1.97 1.90|  0   0   0|   0     0 |neutron-server:      6635 2.5%   0  950B|python2              2055   41k 464B0.5%|mysqld       302M|   0     0 |  25  169    0    5    0
Apr 02 13:36:51 ubuntu dstat.sh[1960]: 02-04 13:36:50|  5   3  75  16   2|2635M  136M  144M 1048M|9150B 1890B|   0   480k|   0  92.0 |1334  2003 |1.10 1.94 1.89|  0   0   0|   0     0 |python               7350 1.5%  89B1803B|python2              2055   41k 464B  0%|mysqld       302M|   0     0 |  25  169    0    5    0
Apr 02 13:36:52 ubuntu dstat.sh[1960]: 02-04 13:36:51|  5   4  72  17   3|2635M  135M  144M 1049M|8062B 2322B|   0  3656k|   0  61.0 |1291  2356 |1.10 1.94 1.89|  0   0   0|   0     0 |mysqld               1233 1.0%   0    0 |python2              2055   41k 467B0.5%|mysqld       302M|   0     0 |  25  169    0    5    0
Apr 02 13:36:53 ubuntu dstat.sh[1960]: 02-04 13:36:52|  7   2  79  10   2|2635M  135M  144M 1049M|8632B 1998B|   0    56k|   0  6.00 |1153  2093 |1.10 1.94 1.89|  0   0   0|   0     0 |conntrackd           162101.5%   0    0 |python2              2055   41k 468B  0%|mysqld       302M|   0     0 |  25  169    0    5    0
Apr 02 13:36:54 ubuntu dstat.sh[1960]: 02-04 13:36:53|  4   2  80  13   1|2635M  135M  144M 1049M|7412B 2106B|  32k    0 |5.00     0 |1141  2078 |1.10 1.94 1.89|  0   0   0|   0     0 |python               8082 1.0%   0    0 |python2              2055   41k 465B0.5%|mysqld       302M|   0     0 |  25  169    0    5    0
Apr 02 13:36:55 ubuntu dstat.sh[1960]: 02-04 13:36:54|  9   2  89   0   1|2635M  135M  144M 1049M|6352B 2160B|   0     0 |   0     0 |1212  2266 |1.10 1.94 1.89|  0   0 2.0|   0     0 |python               8779 1.5%   0    0 |python2              2055   41k 465B  0%|mysqld       302M|   0     0 |  25  169    0    5    0
Apr 02 13:36:56 ubuntu dstat.sh[1960]: 02-04 13:36:55| 24   8  53  14   3|2639M  131M  144M 1049M|5049B 1944B| 368k  116k|86.0  12.0 |1714  3742 |1.01 1.90 1.88|1.0   0   0|   0     0 |ironic-conducto      16668 17%   0 3854B|python2              2055   41k 436B0.5%|mysqld       302M|   0     0 |  25  167    0    5    0
Apr 02 13:36:57 ubuntu dstat.sh[1960]: 02-04 13:36:56| 46   7  41   4   2|2554M  215M  144M 1049M|  11k 1944B| 332k    0 |12.0     0 |1384  2194 |1.01 1.90 1.88|2.0   0 2.0|   0     0 |ironic-conducto      27259 31%3465k 133B|ironic-conducto      272593465k 133B 31%|mysqld       302M|   0     0 |  25  157    0   10    0
Apr 02 13:36:58 ubuntu dstat.sh[1960]: 02-04 13:36:57| 44   5  40   9   1|2572M  197M  144M 1050M|6568B 1944B| 436k  592k|36.0  27.0 |1529  2406 |1.01 1.90 1.88|1.0   0 1.0|   0     0 |ironic-conducto      27259 39%4750k  38k|ironic-conducto      272594750k  38k 39%|mysqld       302M|   0     0 |  25  157    0   10    0
Apr 02 13:36:59 ubuntu dstat.sh[1960]: 02-04 13:36:58| 44   4  44   8   1|2581M  187M  144M 1050M|3577B 1728B| 252k   84k|24.0  6.00 |1413  2264 |1.01 1.90 1.88|1.0   0 2.0|   0     0 |ironic-conducto      27259 40%2322k  11B|ironic-conducto      272592322k  11B 40%|mysqld       302M|   0     0 |  25  157    0   10    0
Apr 02 13:37:00 ubuntu dstat.sh[1960]: 02-04 13:36:59| 50   4  42   2   1|2606M  162M  144M 1050M|4933B 1944B|  44k    0 |6.00     0 |1368  2359 |1.01 1.90 1.88|2.0   0 1.0|   0     0 |ironic-conducto      27259 47%6315k  39k|ironic-conducto      272596315k  39k 47%|mysqld       302M|   0     0 |  25  157    0   10    0
Apr 02 13:37:01 ubuntu dstat.sh[1960]: 02-04 13:37:00| 51   9  24  15   2|2616M  150M  144M 1052M|5279B 1944B| 856k  276k|57.0  44.0 |1883  6914 |1.01 1.89 1.88|1.0 1.0   0|   0     0 |ironic-conducto      27259 44%2570k 151k|ironic-conducto      272592570k 151k 44%|mysqld       302M|   0     0 |  25  159    0   10    0
Apr 02 13:37:02 ubuntu dstat.sh[1960]: 02-04 13:37:01| 16   1   0  82   1|2616M  150M  144M 1052M|4648B 1944B| 156k  688k|14.0   155 |1518  2097 |1.01 1.89 1.88|  0 2.0   0|   0     0 |ironic-conducto      27259 11% 241k   0 |ironic-conducto      27259 241k   0  11%|mysqld       302M|   0     0 |  25  159    0   10    0
Apr 02 13:37:03 ubuntu dstat.sh[1960]: 02-04 13:37:02| 10   1  44  44   1|2617M  150M  144M 1052M|4878B 1944B| 128k  764k|20.0   144 |1508  2222 |1.01 1.89 1.88|1.0 2.0   0|   0     0 |python               7350 1.5%  89B1803B|ironic-conducto      27259  82k   0 1.0%|mysqld       302M|   0     0 |  25  159    0   10    0
Apr 02 13:37:04 ubuntu dstat.sh[1960]: 02-04 13:37:03|  5   1  47  47   0|2617M  149M  144M 1052M|4439B 1944B| 112k 3220k|17.0   142 |1484  2191 |1.01 1.89 1.88|1.0 2.0   0|   0     0 |python               7350 1.0%   0    0 |ironic-conducto      27259  68k   0 0.5%|mysqld       302M|   0     0 |  25  159    0   10    0
Apr 02 13:37:05 ubuntu dstat.sh[1960]: 02-04 13:37:04| 10   2  33  53   1|2617M  149M  144M 1052M|4751B 1944B| 148k 1256k|27.0  90.0 |1446  2311 |1.01 1.89 1.88|  0 1.0 2.0|   0     0 |python               7350 1.5%  89B1803B|ironic-conducto      27259  62k   0 0.5%|mysqld       302M|   0     0 |  25  159    0   10    0
Apr 02 13:37:06 ubuntu dstat.sh[1960]: 02-04 13:37:05| 17  10  27  43   3|2618M  148M  144M 1053M|9071B 2160B| 464k   92k|66.0  5.00 |1355  2247 |1.41 1.96 1.90|4.0 2.0   0|   0     0 |mysqld               1233  18%   0    0 |ironic-conducto      27259 231k   0 1.5%|mysqld       302M|   0     0 |  25  159    0   10    0
Apr 02 13:37:07 ubuntu dstat.sh[1960]: 02-04 13:37:06| 37  18  16  27   2|2653M  151M  145M 1014M|  16E 4856k|5400k 4096B| 509  1.00 |2729  7056 |1.41 1.96 1.90|1.0   0  34|   0     0 |ironic-conducto      27259 18%1693k   0 |python2              1563   13G8837M6.5%|mysqld       302M|   0     0 |  25  157    0   11    0
Apr 02 13:37:08 ubuntu dstat.sh[1960]: 02-04 13:37:07| 32   7  39  22   1|2617M  185M  145M 1016M|  11k 1678k|2388k  412k| 191  17.0 |1775  3159 |1.41 1.96 1.90|  0 2.0 4.0|   0     0 |ironic-conducto      27259 25%1000k  37k|ironic-conducto      272591000k  37k 25%|mysqld       302M|   0     0 |  25  157    0   11    0
Apr 02 13:37:09 ubuntu dstat.sh[1960]: 02-04 13:37:08| 18   3  56  23   0|2620M  182M  145M 1016M|4063B 1918B| 192k  292k|18.0  43.0 |1541  2905 |1.41 1.96 1.90|  0   0   0|   0     0 |ironic-conducto      27259 12% 104k1588B|ironic-conducto      27259 104k1588B 12%|mysqld       304M|   0     0 |  25  163    0   11    0
Apr 02 13:37:10 ubuntu dstat.sh[1960]: 02-04 13:37:09|  7   2  85   5   1|2620M  182M  145M 1017M|4616B 1944B|   0   304k|   0  7.00 |1090  2035 |1.41 1.96 1.90|1.0   0   0|   0     0 |python               7350 1.0%   0    0 |python2              2055   41k 477B  0%|mysqld       304M|   0     0 |  25  163    0   11    0
Apr 02 13:37:11 ubuntu dstat.sh[1960]: 02-04 13:37:10|  8   3  77  10   2|2620M  182M  145M 1017M|2921B 1080B|   0   676k|   0  26.0 |1137  2085 |1.37 1.94 1.89|1.0   0   0|   0     0 |jbd2/vda1-8          313  1.0%   0    0 |python2              2055   41k 472B  0%|mysqld       304M|   0     0 |  25  163    0   11    0
Apr 02 13:37:12 ubuntu dstat.sh[1960]: 02-04 13:37:11| 11   1  84   3   2|2620M  182M  145M 1017M|4411B 2104B|   0    84k|   0  9.00 |1215  2234 |1.37 1.94 1.89|1.0   0   0|   0     0 |python               8082 1.5%1840B 658B|python2              2055   41k 467B0.5%|mysqld       304M|   0     0 |  25  163    0   11    0
Apr 02 13:37:13 ubuntu dstat.sh[1960]: 02-04 13:37:12|  6   2  89   2   1|2620M  182M  145M 1017M|6716B 1296B|   0    56k|   0  6.00 |1151  2102 |1.37 1.94 1.89|  0   0   0|   0     0 |python               7350 1.5%  89B1803B|python2              2055   41k 466B0.5%|mysqld       304M|   0     0 |  25  163    0   11    0
Apr 02 13:37:14 ubuntu dstat.sh[1960]: 02-04 13:37:13|  6   1  86   6   2|2620M  181M  145M 1017M|6537B 1944B|   0   180k|   0  15.0 |1087  2043 |1.37 1.94 1.89|2.0   0   0|   0     0 |swift-proxy-ser      2759 1.0%   0    0 |python2              2055   81k 932B  0%|mysqld       304M|   0     0 |  25  163    0   11    0
Apr 02 13:37:15 ubuntu dstat.sh[1960]: 02-04 13:37:14|  6   3  82   8   2|2620M  181M  145M 1017M|4776B 1944B|  84k   60k|2.00  6.00 |1081  2031 |1.37 1.94 1.89|1.0   0 2.0|   0     0 |swift-account-s      1441 1.0%   0    0 |python               7350   89B1803B1.0%|mysqld       304M|   0     0 |  25  163    0   11    0
Apr 02 13:37:16 ubuntu dstat.sh[1960]: 02-04 13:37:15|  8   2  89   0   2|2620M  181M  145M 1017M|8408B 1944B|   0   188k|   0  37.0 |1204  1968 |1.34 1.93 1.89|  0   0   0|   0     0 |python               8082 1.5%   0    0 |python2              2055   41k 487B0.5%|mysqld       304M|   0     0 |  25  163    0   11    0
Apr 02 13:37:17 ubuntu dstat.sh[1960]: 02-04 13:37:16|  7   3  88   0   3|2620M  181M  145M 1017M|6027B 1944B|   0     0 |   0     0 |1098  1868 |1.34 1.93 1.89|2.0   0   0|   0     0 |swift-account-s      1441 1.5%   0    0 |python2              2055   41k 457B  0%|mysqld       304M|   0     0 |  25  163    0   11    0
Apr 02 13:37:18 ubuntu dstat.sh[1960]: 02-04 13:37:17|  9   1  91   0   0|2620M  181M  145M 1017M|4206B 1728B|   0     0 |   0     0 |1130  2027 |1.34 1.93 1.89|  0   0   0|   0     0 |python               7350 1.0%   0    0 |python2              2055   41k 439B0.5%|mysqld       304M|   0     0 |  25  163    0   11    0
Apr 02 13:37:19 ubuntu dstat.sh[1960]: 02-04 13:37:18| 10   2  82   4   2|2620M  181M  145M 1017M|4516B 1986B|  24k  132k|4.00  12.0 |1220  2333 |1.34 1.93 1.89|  0   0   0|   0     0 |mysqld               1233 3.5%   0    0 |python2              2055   41k 429B  0%|mysqld       304M|   0     0 |  25  163    0   11    0
Apr 02 13:37:20 ubuntu dstat.sh[1960]: 02-04 13:37:19|  9   2  85   2   4|2620M  181M  145M 1017M|5468B 1944B|   0    68k|   0  6.00 |1168  2223 |1.34 1.93 1.89|2.0   0   0|   0     0 |neutron-server:      6635 2.0%   0  950B|python2              2055   41k 483B0.5%|mysqld       304M|   0     0 |  25  163    0   11    0
Apr 02 13:37:21 ubuntu dstat.sh[1960]: 02-04 13:37:20|  7   2  89   0   3|2620M  181M  145M 1017M|5496B 1944B|   0     0 |   0     0 |1060  1960 |1.56 1.96 1.90|1.0   0   0|   0     0 |python               7350 1.0%  89B1803B|python2              2055   41k 453B  0%|mysqld       304M|   0     0 |  25  163    0   11    0
Apr 02 13:37:22 ubuntu dstat.sh[1960]: 02-04 13:37:21|  7   3  83   7   2|2620M  181M  145M 1017M|4584B 2160B|   0   612k|   0  26.0 |1116  1968 |1.56 1.96 1.90|  0   0   0|   0     0 |mysqld               1233 1.0%   0    0 |python2              2055   41k 431B0.5%|mysqld       304M|   0     0 |  25  163    0   11    0
