-- Logs begin at Sat 2020-02-22 15:17:06 UTC, end at Sat 2020-02-22 17:57:44 UTC. --
Feb 22 16:22:51 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 22 16:22:51 ubuntu dstat.sh[12359]: [286B blob data]
Feb 22 16:22:51 ubuntu dstat.sh[12359]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 22 17:18:04 ubuntu dstat.sh[12359]: 22-02 17:18:04|  6   3  87   0   3|2468M  122M  177M 1160M|  59k 3808B|   0     0 |   0     0 |1131  2052 |0.23 0.62 1.39|2.0   0   0|   0     0 |swift-account-s      119891.0%   0    0 |wget                 24288  55k  48k  0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:05 ubuntu dstat.sh[12359]: 22-02 17:18:05|  7   3  87   0   3|2468M  121M  177M 1160M|  51k 2934B|   0     0 |   0     0 |1162  2149 |0.54 0.68 1.40|1.0   0   0|   0     0 |python               179891.5%   0    0 |wget                 24288  38k  48k  0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:06 ubuntu dstat.sh[12359]: 22-02 17:18:06| 10   2  85   0   3|2468M  122M  177M 1160M|  52k 3466B|   0     0 |   0     0 |1138  2134 |0.54 0.68 1.40|  0   0   0|   0     0 |python               194141.5%   0    0 |wget                 24288  52k  48k  0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:07 ubuntu dstat.sh[12359]: 22-02 17:18:07|  7   3  82   2   4|2468M  122M  177M 1160M|  57k 3442B|   0    36k|   0  2.00 |1221  2187 |0.54 0.68 1.40|  0   0   0|   0     0 |swift-object-se      107311.0%   0    0 |wget                 24288  42k  32k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:08 ubuntu dstat.sh[12359]: 22-02 17:18:08|  7   2  87   0   3|2468M  121M  177M 1160M|  53k 3136B|   0     0 |   0     0 |1165  2138 |0.54 0.68 1.40|1.0   0   0|   0     0 |python               179891.5%  89B1807B|wget                 24288  45k  48k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:09 ubuntu dstat.sh[12359]: 22-02 17:18:09|  9   2  83   0   6|2468M  121M  177M 1160M|  61k 3232B|   0     0 |   0     0 |1108  2055 |0.54 0.68 1.40|2.0   0   0|   0     0 |neutron-server:      172711.5%   0  279B|wget                 24288  61k  64k  0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:10 ubuntu dstat.sh[12359]: 22-02 17:18:10|  8   2  85   0   5|2468M  121M  177M 1160M|  71k 4170B|   0     0 |   0     0 |1159  2264 |0.57 0.68 1.40|  0   0 2.0|   0     0 |python               187162.0%   0    0 |wget                 24288  58k  64k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:11 ubuntu dstat.sh[12359]: 22-02 17:18:11|  7   1  89   0   4|2468M  121M  177M 1161M|  71k 3352B|   0     0 |   0     0 |1116  2170 |0.57 0.68 1.40|1.0   0   0|   0     0 |swift-object-se      107311.0%   0    0 |wget                 24288  59k  48k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:12 ubuntu dstat.sh[12359]: 22-02 17:18:12|  8   3  86   1   3|2468M  121M  177M 1161M| 145k 4946B|   0    36k|   0  2.00 |1184  2366 |0.57 0.68 1.40|1.0   0   0|   0     0 |python               179891.0%  89B1807B|wget                 24288 137k 144k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:13 ubuntu dstat.sh[12359]: 22-02 17:18:13|  8   2  89   0   2|2468M  121M  177M 1161M| 118k 4238B|   0     0 |   0     0 |1234  2373 |0.57 0.68 1.40|  0   0   0|   0     0 |swift-proxy-ser      133891.0%   0    0 |wget                 24288 107k 112k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:14 ubuntu dstat.sh[12359]: 22-02 17:18:14|  8   3  85   0   3|2468M  121M  177M 1161M| 141k 4716B|   0     0 |   0     0 |1204  2164 |0.57 0.68 1.40|  0   0   0|   0     0 |swift-account-s      119891.5%   0    0 |wget                 24288 136k 128k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:15 ubuntu dstat.sh[12359]: 22-02 17:18:15| 11   2  30  51   6|2468M  121M  177M 1161M| 118k 4514B|   0   696k|   0  78.0 |1348  2105 |0.85 0.74 1.41|1.0 3.0   0|   0     0 |python               187161.5% 918B 660B|wget                 24288 119k 128k  0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:16 ubuntu dstat.sh[12359]: 22-02 17:18:16|  8   2  51  38   1|2468M  121M  177M 1161M| 133k 5112B|   0   312k|   0  51.0 |1485  2424 |0.85 0.74 1.41|3.0 1.0   0|   0     0 |python               179891.5%  89B1807B|wget                 24288 130k 128k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:17 ubuntu dstat.sh[12359]: 22-02 17:18:17|  9   2  65  21   1|2468M  121M  177M 1161M| 177k 5016B|   0   272k|   0  18.0 |1367  2251 |0.85 0.74 1.41|3.0   0   0|   0     0 |swift-container      113481.0%   0    0 |wget                 24288 153k 144k1.0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:18 ubuntu dstat.sh[12359]: 22-02 17:18:18|  9   3  85   0   2|2468M  120M  177M 1162M| 168k 5574B|   0     0 |   0     0 |1200  2119 |0.85 0.74 1.41|1.0 1.0   0|   0     0 |python               179892.0%  89B1807B|wget                 24288 154k 160k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:19 ubuntu dstat.sh[12359]: 22-02 17:18:19| 11   2  78   6   2|2468M  120M  177M 1162M| 175k 5310B|   0   256k|   0  18.0 |1286  2253 |0.85 0.74 1.41|2.0   0   0|   0     0 |swift-account-s      119891.5%   0    0 |wget                 24288 165k 160k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:20 ubuntu dstat.sh[12359]: 22-02 17:18:20| 10   4  85   0   2|2468M  120M  177M 1162M| 209k 5524B|   0     0 |   0     0 |1320  2270 |1.18 0.81 1.43|  0 1.0 2.0|   0     0 |python               179891.5%  89B1807B|wget                 24288 198k 192k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:21 ubuntu dstat.sh[12359]: 22-02 17:18:21|  9   2  69  18   1|2468M  120M  177M 1162M| 201k 5506B|   0  3140k|   0  23.0 |1297  2245 |1.18 0.81 1.43|1.0 1.0   0|   0     0 |swift-account-s      119891.0%   0    0 |wget                 24288 215k 224k  0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:24 ubuntu dstat.sh[12359]: 22-02 17:18:22|  9   1   4  82   4|2469M  119M  177M 1162M| 217k 4564B|   0   132k|   0  24.0 |1215  2018 |1.18 0.81 1.43|2.0 6.0 2.0|   0     0 |swift-object-se      107311.0%   0    0 |wget                 24288  26k  16k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:24 ubuntu dstat.sh[12359]: 22-02 17:18:23|  6   2   0  90   2|2469M  119M  177M 1162M| 153k 3690B|   0   204k|   0  42.0 |1179  1975 |1.18 0.81 1.43|2.0 7.0   0|   0     0 |swift-container      113481.0%   0    0 |                                        |mysqld       297M|   0     0 |  25  161    0    2    0
Feb 22 17:18:24 ubuntu dstat.sh[12359]: 22-02 17:18:24|  9   2  19  56  14|2468M  119M  177M 1163M| 138k 4946B|   0   292k|   0  43.0 |1134  1884 |1.18 0.81 1.43|  0   0   0|   0     0 |python               194142.0%   0    0 |wget                 24288 445k 449k2.0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:25 ubuntu dstat.sh[12359]: 22-02 17:18:25|  9   3  77  11   1|2468M  119M  177M 1163M| 159k 5082B|   0  4096B|   0  1.00 |1232  2122 |1.17 0.81 1.43|1.0 1.0   0|   0     0 |swift-account-s      119891.0%   0    0 |wget                 24288 139k 144k1.0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:26 ubuntu dstat.sh[12359]: 22-02 17:18:26|  8   3  70  18   2|2468M  119M  177M 1163M| 147k 5442B|   0    80k|   0  5.00 |1226  2193 |1.17 0.81 1.43|2.0   0   0|   0     0 |python               179891.5%  89B1807B|wget                 24288 137k 128k  0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:27 ubuntu dstat.sh[12359]: 22-02 17:18:27|  6   3  90   0   2|2468M  118M  177M 1163M| 153k 4830B|   0     0 |   0     0 |1153  2027 |1.17 0.81 1.43|1.0   0   0|   0     0 |swift-object-se      107311.0%   0    0 |wget                 24288 153k 160k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:28 ubuntu dstat.sh[12359]: 22-02 17:18:28| 10   3  80   2   4|2468M  118M  177M 1163M| 167k 4962B|   0    44k|   0  3.00 |1217  2209 |1.17 0.81 1.43|1.0   0   0|   0     0 |python               179892.0%  89B1807B|wget                 24288 150k 144k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:29 ubuntu dstat.sh[12359]: 22-02 17:18:29|  8   2  85   2   3|2468M  118M  177M 1164M| 217k 5704B|   0    44k|   0  3.00 |1210  2073 |1.17 0.81 1.43|1.0 1.0   0|   0     0 |python2              125011.0%  39k 460B|wget                 24288 229k 240k1.0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:30 ubuntu dstat.sh[12359]: 22-02 17:18:30|  9   3  63  23   3|2469M  117M  177M 1164M| 288k 6510B|   0  3100k|   0  52.0 |1478  2592 |1.39 0.87 1.45|2.0   0 2.0|   0     0 |python               179891.5%  89B1807B|wget                 24288 269k 256k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:31 ubuntu dstat.sh[12359]: 22-02 17:18:31|  6   3  86   4   1|2468M  117M  177M 1164M| 324k 6876B|   0    68k|   0  6.00 |1247  2578 |1.39 0.87 1.45|  0   0   0|   0     0 |swift-container      113481.0%   0    0 |wget                 24288 298k 304k1.0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:32 ubuntu dstat.sh[12359]: 22-02 17:18:32|  9   3  82   0   6|2468M  117M  177M 1165M| 466k 8490B|   0     0 |   0     0 |1188  3030 |1.39 0.87 1.45|1.0   0   0|   0     0 |python               179892.0%  89B1807B|wget                 24288 503k 497k1.0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:33 ubuntu dstat.sh[12359]: 22-02 17:18:33|  8   2  88   0   3|2468M  116M  177M 1165M| 383k 8128B|   0     0 |   0     0 |1226  2366 |1.39 0.87 1.45|  0   0   0|   0     0 |swift-proxy-ser      133891.0%   0    0 |wget                 24288 327k 337k1.0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:34 ubuntu dstat.sh[12359]: 22-02 17:18:34|  8   3  86   0   4|2468M  116M  177M 1165M| 266k 6474B|   0     0 |   0     0 |1185  2077 |1.39 0.87 1.45|  0   0   0|   0     0 |python               179891.5%  89B1807B|wget                 24288 243k 240k1.0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:35 ubuntu dstat.sh[12359]: 22-02 17:18:35|  8   3  87   0   3|2468M  116M  177M 1166M| 211k 6220B|   0     0 |   0     0 |1218  2157 |1.36 0.87 1.44|  0   0   0|   0     0 |python               179892.0%   0    0 |wget                 24288 216k 208k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:36 ubuntu dstat.sh[12359]: 22-02 17:18:36|  8   2  86   3   2|2468M  116M  177M 1166M| 157k 4710B|   0    36k|   0  2.00 |1190  2228 |1.36 0.87 1.44|2.0   0   0|   0     0 |python               179891.0%  89B1807B|wget                 24288 122k 128k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:37 ubuntu dstat.sh[12359]: 22-02 17:18:37|  8   2  88   0   1|2468M  116M  177M 1166M| 129k 4724B|   0     0 |   0     0 |1194  2379 |1.36 0.87 1.44|1.0   0   0|   0     0 |swift-object-se      107311.0%   0    0 |wget                 24288 124k 128k  0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:38 ubuntu dstat.sh[12359]: 22-02 17:18:38|  7   3  89   0   1|2468M  115M  177M 1166M| 158k 6060B|   0     0 |   0     0 |1186  2420 |1.36 0.87 1.44|2.0   0   0|   0     0 |python               187161.5%   0    0 |wget                 24288 147k 144k1.0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:39 ubuntu dstat.sh[12359]: 22-02 17:18:39|  6   1  92   0   1|2468M  115M  177M 1166M|  84k 4142B|   0     0 |   0     0 |1154  2307 |1.36 0.87 1.44|1.0   0   0|   0     0 |swift-proxy-ser      133891.0%   0    0 |wget                 24288  74k  80k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:40 ubuntu dstat.sh[12359]: 22-02 17:18:40|  8   3  88   0   1|2468M  115M  177M 1166M|  87k 4090B|   0     0 |   0     0 |1239  2452 |1.33 0.87 1.44|  0   0 2.0|   0     0 |python               179892.0%  89B1807B|wget                 24288  81k  80k  0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:41 ubuntu dstat.sh[12359]: 22-02 17:18:41|  9   1  81   6   1|2468M  115M  177M 1166M| 101k 4316B|   0    36k|   0  2.00 |1140  2155 |1.33 0.87 1.44|1.0   0   0|   0     0 |swift-object-se      107311.0%   0    0 |wget                 24288  82k  80k  0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:42 ubuntu dstat.sh[12359]: 22-02 17:18:42|  7   3  90   0   1|2468M  115M  177M 1166M|  93k 4238B|   0     0 |   0     0 |1155  2181 |1.33 0.87 1.44|1.0   0   0|   0     0 |swift-proxy-ser      133891.0%   0    0 |wget                 24288  88k  80k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:43 ubuntu dstat.sh[12359]: 22-02 17:18:43|  7   1  91   0   1|2468M  115M  177M 1167M|  87k 3874B|   0     0 |   0     0 |1137  2247 |1.33 0.87 1.44|2.0   0   0|   0     0 |python               194141.5%   0    0 |wget                 24288  78k  80k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:44 ubuntu dstat.sh[12359]: 22-02 17:18:44|  8   3  89   0   1|2468M  115M  177M 1167M|  64k 4238B|   0     0 |   0     0 |1137  2231 |1.33 0.87 1.44|  0   0   0|   0     0 |swift-container      113481.0%   0    0 |wget                 24288  58k  64k  0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:45 ubuntu dstat.sh[12359]: 22-02 17:18:45| 11   2  84   2   2|2468M  115M  177M 1167M|  77k 3958B|   0    44k|   0  3.00 |1212  2386 |1.30 0.87 1.44|  0   0   0|   0     0 |python               187161.5%   0    0 |wget                 24288  79k  80k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:46 ubuntu dstat.sh[12359]: 22-02 17:18:46| 10   2  83   3   4|2468M  115M  177M 1167M|  72k 3334B|   0   256k|   0  8.00 |1126  2141 |1.30 0.87 1.44|3.0 2.0   0|   0     0 |python               179891.5%  89B1807B|wget                 24288  64k  64k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:47 ubuntu dstat.sh[12359]: 22-02 17:18:47|  9   3   2  86   1|2468M  115M  177M 1167M|  64k 3430B|   0   392k|   0  59.0 |1193  2033 |1.30 0.87 1.44|2.0 5.0   0|   0     0 |neutron-server:      172701.5%   0    0 |python2              12501  39k   0   0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:48 ubuntu dstat.sh[12359]: 22-02 17:18:48|  7   3  43  47   1|2468M  115M  177M 1167M|  64k 3562B|   0   180k|   0  28.0 |1256  2233 |1.30 0.87 1.44|  0 3.0   0|   0     0 |python               194141.5%   0    0 |wget                 24288  94k  96k  0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:49 ubuntu dstat.sh[12359]: 22-02 17:18:49| 10   2  64  21   4|2468M  115M  177M 1167M|  56k 3490B|   0   304k|   0  49.0 |1236  2183 |1.30 0.87 1.44|  0   0   0|   0     0 |neutron-server:      172701.5%   0  990B|wget                 24288  49k  48k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:50 ubuntu dstat.sh[12359]: 22-02 17:18:50|  9   3  81   0   7|2468M  114M  177M 1167M|  61k 3458B|   0     0 |   0     0 |1183  2211 |1.28 0.88 1.44|3.0   0 2.0|   0     0 |python               179891.5%  89B1807B|wget                 24288  54k  64k  0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:51 ubuntu dstat.sh[12359]: 22-02 17:18:51|  5   4  83   3   3|2468M  114M  177M 1167M|  74k 3544B|   0   224k|   0  12.0 |1197  2124 |1.28 0.88 1.44|1.0   0   0|   0     0 |python               187161.5%   0    0 |wget                 24288  65k  64k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:52 ubuntu dstat.sh[12359]: 22-02 17:18:52|  7   2  64  20   7|2468M  114M  177M 1167M|  60k 3772B|   0     0 |   0     0 |1105  2035 |1.28 0.88 1.44|2.0 1.0   0|   0     0 |python               179891.5%  89B1807B|wget                 24288  54k  48k  0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:53 ubuntu dstat.sh[12359]: 22-02 17:18:53|  7   2  58  31   2|2468M  114M  177M 1167M|  64k 3730B|   0    64k|   0  6.00 |1106  2099 |1.28 0.88 1.44|2.0   0   0|   0     0 |swift-object-se      107311.0%   0    0 |wget                 24288  58k  64k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:54 ubuntu dstat.sh[12359]: 22-02 17:18:54|  7   2  81   3   6|2468M  114M  177M 1167M|  69k 3214B|   0  4848k|   0  13.0 |1241  2261 |1.28 0.88 1.44|  0   0   0|   0     0 |python               179891.5%  89B1807B|wget                 24288  62k  64k  0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:55 ubuntu dstat.sh[12359]: 22-02 17:18:55|  6   2  86   0   5|2468M  114M  177M 1167M|  63k 3214B|   0     0 |   0     0 |1176  2225 |1.26 0.88 1.43|  0   0   0|   0     0 |python               179891.5%   0    0 |wget                 24288  55k  48k  0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:56 ubuntu dstat.sh[12359]: 22-02 17:18:56|  6   3  86   0   4|2468M  114M  177M 1167M|  63k 3598B|   0     0 |   0     0 |1170  2190 |1.26 0.88 1.43|2.0   0   0|   0     0 |swift-account-s      119891.0%   0    0 |wget                 24288  55k  64k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:57 ubuntu dstat.sh[12359]: 22-02 17:18:57|  6   2  86   0   6|2468M  114M  177M 1168M|  66k 3440B|   0     0 |   0     0 |1082  1956 |1.26 0.88 1.43|2.0   0   0|   0     0 |wget                 242881.5%  59k  48k|wget                 24288  59k  48k1.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:58 ubuntu dstat.sh[12359]: 22-02 17:18:58| 10   4  75   2  10|2468M  114M  177M 1168M|  72k 3466B|   0    44k|   0  3.00 |1177  2185 |1.26 0.88 1.43|  0   0   0|   0     0 |python               179892.5%  89B1807B|wget                 24288  68k  80k1.0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:18:59 ubuntu dstat.sh[12359]: 22-02 17:18:59|  7   1  80   0  11|2468M  114M  177M 1168M|  84k 4088B|   0    64k|   0  14.0 |1101  2092 |1.26 0.88 1.43|2.0   0   0|   0     0 |swift-account-s      119891.5%   0    0 |wget                 24288  74k  64k  0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:19:00 ubuntu dstat.sh[12359]: 22-02 17:19:00|  9   3  73   6   9|2468M  114M  177M 1168M|  83k 3772B|   0   240k|   0  18.0 |1322  2474 |1.24 0.88 1.43|1.0   0 2.0|   0     0 |python               179892.0%  89B1807B|wget                 24288  74k  80k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:19:01 ubuntu dstat.sh[12359]: 22-02 17:19:01|  8   2  82   1   7|2468M  114M  177M 1168M| 105k 4178B|   0    72k|   0  6.00 |1135  2194 |1.24 0.88 1.43|  0   0   0|   0     0 |swift-proxy-ser      133891.5%   0    0 |wget                 24288 100k  96k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:19:02 ubuntu dstat.sh[12359]: 22-02 17:19:02|  9   3  80   0   9|2468M  114M  177M 1168M| 118k 4328B|   0     0 |   0     0 |1099  2051 |1.24 0.88 1.43|3.0   0   0|   0     0 |beam.smp             126812.5%   0    0 |wget                 24288 107k 112k  0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:19:03 ubuntu dstat.sh[12359]: 22-02 17:19:03|  6   4  85   0   6|2468M  114M  177M 1168M| 122k 4260B|   0     0 |   0     0 |1098  2239 |1.24 0.88 1.43|  0   0   0|   0     0 |conntrackd           280711.5%   0    0 |wget                 24288 116k 112k1.0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:19:04 ubuntu dstat.sh[12359]: 22-02 17:19:04|  8   2  88   0   3|2468M  113M  177M 1168M| 141k 4646B|   0     0 |   0     0 |1189  2398 |1.24 0.88 1.43|1.0   0   0|   0     0 |swift-container      113481.5%   0    0 |wget                 24288 126k 128k  0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:19:05 ubuntu dstat.sh[12359]: 22-02 17:19:05| 10   2  83   0   5|2468M  113M  177M 1168M| 112k 4232B|   0     0 |   0     0 |1161  2216 |1.30 0.90 1.43|  0   0   0|   0     0 |neutron-server:      172711.5%   0    0 |wget                 24288  95k  96k  0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:19:06 ubuntu dstat.sh[12359]: 22-02 17:19:06|  8   3  84   0   4|2468M  113M  177M 1169M| 146k 5586B|   0     0 |   0     0 |1179  2397 |1.30 0.90 1.43|1.0 2.0   0|   0     0 |python               179891.5%  89B1807B|wget                 24288 136k 128k1.0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:19:07 ubuntu dstat.sh[12359]: 22-02 17:19:07|  8   2  87   0   2|2468M  113M  177M 1169M| 128k 4448B|   0    36k|   0  2.00 |1125  2237 |1.30 0.90 1.43|3.0   0   0|   0     0 |swift-account-s      119891.0%   0    0 |wget                 24288 130k 128k  0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:19:08 ubuntu dstat.sh[12359]: 22-02 17:19:08| 10   2  85   0   3|2468M  113M  177M 1169M| 142k 5112B|   0     0 |   0     0 |1128  2300 |1.30 0.90 1.43|  0   0   0|   0     0 |python               179892.0%  89B1807B|wget                 24288 122k 128k1.0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:19:09 ubuntu dstat.sh[12359]: 22-02 17:19:09|  8   3  85   0   4|2468M  113M  177M 1169M| 135k 4172B|   0     0 |   0     0 |1176  2292 |1.30 0.90 1.43|  0   0   0|   0     0 |python               179891.5%   0    0 |wget                 24288 123k 128k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:19:10 ubuntu dstat.sh[12359]: 22-02 17:19:10| 10   3  84   0   3|2468M  113M  177M 1169M| 139k 4650B|   0     0 |   0     0 |1168  2433 |1.19 0.88 1.43|  0   0 2.0|   0     0 |python               179892.0%  89B1807B|wget                 24288 132k 128k  0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:19:11 ubuntu dstat.sh[12359]: 22-02 17:19:11|  7   2  89   0   3|2468M  112M  177M 1169M| 182k 5214B|   0     0 |   0     0 |1120  2380 |1.19 0.88 1.43|  0   0   0|   0     0 |swift-object-se      107311.0%   0    0 |wget                 24288 167k 160k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:19:12 ubuntu dstat.sh[12359]: 22-02 17:19:12|  9   2  86   1   2|2468M  112M  177M 1169M| 200k 5506B|   0    36k|   0  2.00 |1163  2511 |1.19 0.88 1.43|  0   0   0|   0     0 |swift-container      113481.0%   0    0 |wget                 24288 197k 192k1.0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:19:13 ubuntu dstat.sh[12359]: 22-02 17:19:13|  7   3  88   0   3|2468M  112M  177M 1170M| 302k 6200B|   0     0 |   0     0 |1142  2634 |1.19 0.88 1.43|1.0   0   0|   0     0 |swift-account-s      119891.5%   0    0 |wget                 24288 284k 288k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:19:14 ubuntu dstat.sh[12359]: 22-02 17:19:14|  9   3  85   0   3|2468M  111M  177M 1170M| 408k 6824B|   0     0 |   0     0 |1201  2982 |1.19 0.88 1.43|  0   0   0|   0     0 |python               179891.5%  89B1807B|wget                 24288 395k 401k1.0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:19:16 ubuntu dstat.sh[12359]: 22-02 17:19:15| 11   2  60  25   3|2468M  111M  177M 1170M| 279k 5882B|   0  4096B|   0  1.00 |1212  2527 |1.10 0.87 1.42|  0 4.0   0|   0     0 |python               179891.5%   0    0 |wget                 24288 220k 208k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:19:16 ubuntu dstat.sh[12359]: 22-02 17:19:16|  9   2  35  54   1|2468M  111M  177M 1171M| 328k 5608B|   0    40k|   0  2.00 |1234  2850 |1.10 0.87 1.42|2.0   0   0|   0     0 |python               179891.5%  89B1807B|wget                 24288 362k 369k1.0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:19:17 ubuntu dstat.sh[12359]: 22-02 17:19:17| 10   2  67  18   4|2468M  111M  177M 1171M| 278k 5404B|   0   168k|   0  9.00 |1266  2791 |1.10 0.87 1.42|1.0 1.0   0|   0     0 |neutron-server:      172701.5%   0    0 |wget                 24288 274k 272k1.0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:19:18 ubuntu dstat.sh[12359]: 22-02 17:19:18|  9   3  42  44   1|2468M  110M  177M 1171M| 291k 6080B|   0     0 |   0     0 |1285  2798 |1.10 0.87 1.42|  0 1.0   0|   0     0 |swift-container      113481.0%   0    0 |wget                 24288 276k 272k0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:19:19 ubuntu dstat.sh[12359]: 22-02 17:19:19| 10   3  33  50   5|2468M  110M  177M 1171M| 296k 6528B|   0    96k|   0  10.0 |1262  2258 |1.10 0.87 1.42|  0 4.0   0|   0     0 |etcd                 134541.5%   0    0 |wget                 24288 274k 272k1.5%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:19:22 ubuntu dstat.sh[12359]: 22-02 17:19:20| 11   2   0  82   5|2469M  109M  177M 1171M| 349k 3168B|   0    36k|   0  6.00 |1207  1980 |1.57 0.97 1.45|3.0 6.0 2.0|   0     0 |python               179892.0%  89B1807B|python2              12501  39k 469B  0%|mysqld       297M|   0     0 |  25  161    0    1    0
Feb 22 17:19:22 ubuntu dstat.sh[12359]: 22-02 17:19:21|  6   1   0  91   2|2470M  109M  177M 1171M| 334k 3504B|   0    36k|   0  6.00 |1194  1967 |1.57 0.97 1.45|  0 6.0   0|   0     0 |swift-container      113481.0%   0    0 |python2              12501  39k 454B0.5%|mysqld       297M|   0     0 |  25  161    0    1    0
