-- Logs begin at Thu 2020-02-20 05:46:17 UTC, end at Thu 2020-02-20 07:55:41 UTC. --
Feb 20 06:47:47 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 20 06:47:47 ubuntu dstat.sh[1940]: [286B blob data]
Feb 20 06:47:47 ubuntu dstat.sh[1940]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 20 07:13:49 ubuntu dstat.sh[1940]: 20-02 07:13:49|  3   2  49  46   0| 936M  340M  181M 2329M|6609B 2916B|   0     0 |   0     0 | 395   668 |3.17 2.76 2.35|  0 3.0   0|   0     0 |accounts-daemon      1073 0.5%   0    0 |python2              2025   22k 440B0.5%|mysqld       242M|   0     0 |  17   31    0   31    0
Feb 20 07:13:51 ubuntu dstat.sh[1940]: 20-02 07:13:50|  2   2  18  79   1| 936M  340M  181M 2329M|4982B 2592B|   0  1516k|   0   111 | 440   745 |3.31 2.80 2.36|  0 6.0 2.0|   0     0 |etcd                 3041 1.0%   0    0 |python2              2025   22k   0   0%|mysqld       242M|   0     0 |  17   31    0   31    0
Feb 20 07:13:51 ubuntu dstat.sh[1940]: 20-02 07:13:51|  2   2  34  63   1| 936M  340M  181M 2329M|6114B 2916B|   0  1128k|   0  69.0 | 464   700 |3.31 2.80 2.36|  0 2.0   0|   0     0 |conntrackd           165760.5%   0    0 |python2              2025   22k 931B  0%|mysqld       242M|   0     0 |  17   31    0   31    0
Feb 20 07:13:52 ubuntu dstat.sh[1940]: 20-02 07:13:52|  2   1  49  48   0| 936M  340M  181M 2329M|7972B 3240B|   0   236k|   0  41.0 | 511   940 |3.31 2.80 2.36|  0 1.0   0|   0     0 |etcd                 3041 1.0%   0    0 |python2              2025   22k 454B0.5%|mysqld       242M|   0     0 |  17   31    0   31    0
Feb 20 07:13:53 ubuntu dstat.sh[1940]: 20-02 07:13:53| 16  10  34  34   5| 890M  386M  181M 2329M|5743B 2916B|   0   428k|   0  55.0 | 818  1530 |3.31 2.80 2.36|6.0   0  99|   0     0 |etcd                 3041 1.0%   0    0 |bash                 3882   11M  44k0.5%|mysqld       242M|   0     0 |  17   29    0   32    0
Feb 20 07:13:54 ubuntu dstat.sh[1940]: 20-02 07:13:54| 43   9  43   1   3| 913M  363M  181M 2329M|6034B 2916B|   0  4096B|   0  1.00 | 685  1245 |3.31 2.80 2.36|1.0   0  60|   0     0 |openstack            30341 43%5251k  38k|openstack            303415251k  38k 43%|mysqld       242M|   0     0 |  17   29    0   32    0
Feb 20 07:13:55 ubuntu dstat.sh[1940]: 20-02 07:13:55| 47   6  42   6   0| 932M  344M  181M 2329M|8792B 2916B|   0   428k|   0  16.0 | 689   813 |3.29 2.80 2.36|1.0   0   0|   0     0 |openstack            30341 50%4912k   0 |openstack            303414912k   0  50%|mysqld       242M|   0     0 |  17   29    0   32    0
Feb 20 07:13:56 ubuntu dstat.sh[1940]: 20-02 07:13:56| 43   7  39   6   5| 937M  339M  181M 2329M|6101B 2916B|   0    52k|   0  6.00 | 893  1763 |3.29 2.80 2.36|1.0   0   0|   0     0 |openstack            30341 21% 987k   0 |openstack            30341 987k   0  21%|mysqld       242M|   0     0 |  17   31    0   40    0
Feb 20 07:13:57 ubuntu dstat.sh[1940]: 20-02 07:13:57| 41   7  34   8  11| 891M  384M  181M 2329M|5517B 2808B|   0    64k|   0  6.00 | 931  1826 |3.29 2.80 2.36|1.0   0  27|   0     0 |uwsgi                4236  15%3671B  13k|bash                 3882   11M  43k1.0%|mysqld       242M|   0     0 |  17   29    0   47    0
Feb 20 07:13:58 ubuntu dstat.sh[1940]: 20-02 07:13:58| 46   5  46   0   3| 915M  361M  181M 2329M|5107B 2700B|   0     0 |   0     0 | 588   832 |3.29 2.80 2.36|1.0   0 1.0|   0     0 |openstack            30369 50%5151k  38k|openstack            303695151k  38k 50%|mysqld       242M|   0     0 |  17   29    0   47    0
Feb 20 07:13:59 ubuntu dstat.sh[1940]: 20-02 07:13:59| 42   6  41   0  11| 930M  345M  181M 2329M|5301B 2916B|   0     0 |   0     0 | 658   880 |3.29 2.80 2.36|1.0   0   0|   0     0 |openstack            30369 50%4252k   0 |openstack            303694252k   0  50%|mysqld       242M|   0     0 |  17   29    0   48    0
Feb 20 07:14:00 ubuntu dstat.sh[1940]: 20-02 07:14:00| 51   4  38   7   0| 936M  340M  181M 2329M|9398B 3240B|   0  5120B|   0  2.00 | 975  1976 |3.10 2.77 2.36|1.0 4.0 2.0|   0     0 |openstack            30369 17% 978k   0 |openstack            30369 978k   0  17%|mysqld       242M|   0     0 |  17   31    0   56    2
Feb 20 07:14:01 ubuntu dstat.sh[1940]: 20-02 07:14:01| 42  14  36   7   1| 898M  377M  181M 2329M|4913B 2916B|   0   125k|   0  10.0 |1115  2067 |3.10 2.77 2.36|1.0   0  71|   0     0 |mysqld               1207  10%   0    0 |bash                 3882   11M  38k  0%|mysqld       242M|   0     0 |  17   29    0   61    0
Feb 20 07:14:02 ubuntu dstat.sh[1940]: 20-02 07:14:02| 44   8  47   0   1| 919M  357M  181M 2329M|6990B 2916B|   0     0 |   0     0 | 739   856 |3.10 2.77 2.36|1.0   0 1.0|   0     0 |openstack            30443 50%5090k  38k|openstack            304435090k  38k 50%|mysqld       242M|   0     0 |  17   29    0   61    0
Feb 20 07:14:03 ubuntu dstat.sh[1940]: 20-02 07:14:03| 46   6  34  12   2| 935M  341M  181M 2329M|8479B 2808B|   0   356k|   0  16.0 | 703   946 |3.10 2.77 2.36|1.0   0   0|   0     0 |openstack            30443 49%4386k   0 |openstack            304434386k   0  49%|mysqld       242M|   0     0 |  17   29    0   61    0
Feb 20 07:14:04 ubuntu dstat.sh[1940]: 20-02 07:14:04| 47   5  32  13   3| 938M  337M  181M 2329M|5765B 2700B|   0    76k|   0  5.00 |1278  2411 |3.10 2.77 2.36|1.0 2.0   0|   0     0 |uwsgi                4236  21%6045B  22k|openstack            30443 205k   0 9.5%|mysqld       242M|   0     0 |  17   31    0   71    0
Feb 20 07:14:05 ubuntu dstat.sh[1940]: 20-02 07:14:05| 36  17  22  18   7| 894M  381M  181M 2329M|5487B 2592B|   0  8024k|   0  20.0 |1522  2965 |3.02 2.76 2.35|1.0   0 196|   0     0 |uwsgi                4235 9.0%2537B9991B|bash                 3882   11M  49k0.5%|mysqld       242M|   0     0 |  17   29    0   76    0
Feb 20 07:14:06 ubuntu dstat.sh[1940]: 20-02 07:14:06| 43   8  46   0   2| 915M  360M  181M 2329M|5809B 2916B|   0     0 |   0     0 | 686   870 |3.02 2.76 2.35|1.0   0 1.0|   0     0 |openstack            30640 49%5038k  38k|openstack            306405038k  38k 49%|mysqld       242M|   0     0 |  17   29    0   76    0
Feb 20 07:14:07 ubuntu dstat.sh[1940]: 20-02 07:14:07| 47   5  46   0   2| 934M  342M  181M 2329M|7760B 2958B|   0    76k|   0  6.00 | 659   810 |3.02 2.76 2.35|1.0   0   0|   0     0 |openstack            30640 50%4746k   0 |openstack            306404746k   0  50%|mysqld       242M|   0     0 |  17   29    0   76    0
Feb 20 07:14:08 ubuntu dstat.sh[1940]: 20-02 07:14:08| 47   6  45   0   2| 938M  337M  181M 2330M|  10k 2592B|   0     0 |   0     0 |1085  2162 |3.02 2.76 2.35|1.0   0   0|   0     0 |uwsgi                4235  16%6039B  22k|openstack            30640 735k   0  14%|mysqld       242M|   0     0 |  17   31    0   86    0
Feb 20 07:14:09 ubuntu dstat.sh[1940]: 20-02 07:14:09| 42   8  43   0   7| 900M  375M  181M 2330M|8558B 2916B|   0     0 |   0     0 |1068  1792 |3.02 2.76 2.35|1.0   0  27|   0     0 |openstack            30668 19%2058k   0 |bash                 3882   11M  43k0.5%|mysqld       242M|   0     0 |  17   29    0   91    0
Feb 20 07:14:10 ubuntu dstat.sh[1940]: 20-02 07:14:10| 45   7  47   0   1| 922M  353M  181M 2330M|  11k 2958B|   0     0 |   0     0 | 679   934 |2.85 2.73 2.35|1.0   0 3.0|   0     0 |openstack            30668 49%5700k  38k|openstack            306685700k  38k 49%|mysqld       242M|   0     0 |  17   29    0   91    0
Feb 20 07:14:11 ubuntu dstat.sh[1940]: 20-02 07:14:11| 46   6  46   0   2| 936M  339M  181M 2330M|8579B 2916B|   0     0 |   0     0 | 645   985 |2.85 2.73 2.35|1.0   0   0|   0     0 |openstack            30668 46%3384k   0 |openstack            306683384k   0  46%|mysqld       242M|   0     0 |  17   31    0   94    0
Feb 20 07:14:12 ubuntu dstat.sh[1940]: 20-02 07:14:12| 47   4  44   3   2| 936M  338M  181M 2331M|7376B 2916B|   0    56k|   0  3.00 |1342  2598 |2.85 2.73 2.35|  0 1.0   0|   0     0 |uwsgi                4236  22%7117B  23k|python2              2025   33k 465B  0%|mysqld       242M|   0     0 |  17   31    0  104    0
Feb 20 07:14:13 ubuntu dstat.sh[1940]: 20-02 07:14:13| 35  11  42   9   1| 902M  372M  181M 2331M|4968B 2862B|   0    36k|   0  2.00 | 782  1351 |2.85 2.73 2.35|1.0   0  71|   0     0 |openstack            30742 27%2169k   0 |bash                 3882   11M  38k  0%|mysqld       242M|   0     0 |  17   29    0  105    0
Feb 20 07:14:14 ubuntu dstat.sh[1940]: 20-02 07:14:14| 46   6  38   8   2| 926M  348M  181M 2331M|7585B 2646B|   0   192k|   0  15.0 | 694   898 |2.85 2.73 2.35|1.0   0 1.0|   0     0 |openstack            30742 50%5770k  38k|openstack            307425770k  38k 50%|mysqld       242M|   0     0 |  17   29    0  105    0
Feb 20 07:14:15 ubuntu dstat.sh[1940]: 20-02 07:14:15| 45   9  46   0   1| 939M  335M  181M 2331M|8928B 3240B|   0     0 |   0     0 | 968  1663 |2.71 2.70 2.34|1.0   0   0|   0     0 |openstack            30742 32%3211k   0 |openstack            307423211k   0  32%|mysqld       242M|   0     0 |  17   31    0  110    0
Feb 20 07:14:16 ubuntu dstat.sh[1940]: 20-02 07:14:16| 46   6  44   0   3| 892M  382M  181M 2331M|6511B 2916B|   0     0 |   0     0 |1247  2388 |2.71 2.70 2.34|1.0   0 4.0|   0     0 |uwsgi                4235  18%5969B  21k|bash                 30672  11M  42k  0%|mysqld       242M|   0     0 |  17   29    0  120    0
Feb 20 07:14:17 ubuntu dstat.sh[1940]: 20-02 07:14:17| 39  15  44   2   1| 909M  365M  181M 2331M|7164B 2916B|   0     0 |   0     0 | 950  1647 |2.71 2.70 2.34|1.0 1.0 105|   0     0 |openstack            30851 38%4194k  38k|bash                 3882   11M  46k  0%|mysqld       242M|   0     0 |  17   29    0  120    0
Feb 20 07:14:18 ubuntu dstat.sh[1940]: 20-02 07:14:18| 48   4  11  35   1| 930M  343M  181M 2331M|9040B 3240B|   0  1240k|   0  51.0 | 750   891 |2.71 2.70 2.34|1.0 1.0   0|   0     0 |openstack            30851 50%5638k   0 |openstack            308515638k   0  50%|mysqld       242M|   0     0 |  17   29    0  120    0
Feb 20 07:14:19 ubuntu dstat.sh[1940]: 20-02 07:14:19| 28   5  14  43  10| 937M  336M  181M 2331M|7826B 2862B|   0  1044k|   0  88.0 | 911  1248 |2.71 2.70 2.34|  0 1.0   0|   0     0 |openstack            30851 24%1323k   0 |openstack            308511323k   0  24%|mysqld       242M|   0     0 |  17   31    0  123    0
Feb 20 07:14:20 ubuntu dstat.sh[1940]: 20-02 07:14:20|  2   3  38  50   6| 937M  336M  181M 2331M|  10k 2970B|   0   756k|   0  56.0 | 580   843 |2.65 2.69 2.34|  0 1.0 2.0|   0     0 |etcd                 3041 1.0%   0    0 |python2              2025   36k 941B0.5%|mysqld       242M|   0     0 |  17   31    0  123    0
Feb 20 07:14:21 ubuntu dstat.sh[1940]: 20-02 07:14:21|  3   2  44  46   4| 937M  336M  181M 2331M|7592B 2916B|   0   304k|   0  1.00 | 456   740 |2.65 2.69 2.34|  0 1.0   0|   0     0 |beam.smp             2119 1.0%   0    0 |python2              2025   36k 464B0.5%|mysqld       242M|   0     0 |  17   31    0  122    0
Feb 20 07:14:22 ubuntu dstat.sh[1940]: 20-02 07:14:22| 37  11  41   6   5| 901M  373M  181M 2331M|7448B 2808B|   0   188k|   0  10.0 | 847  1383 |2.65 2.69 2.34|1.0   0  76|   0     0 |openstack            30930 30%2338k   0 |bash                 3882   11M  42k0.5%|mysqld       242M|   0     0 |  17   29    0  123    0
Feb 20 07:14:23 ubuntu dstat.sh[1940]: 20-02 07:14:23| 46   5  45   0   3| 924M  349M  181M 2331M|9299B 3024B|   0    68k|   0  6.00 | 772   875 |2.65 2.69 2.34|1.0   0 1.0|   0     0 |openstack            30930 49%5653k  38k|openstack            309305653k  38k 49%|mysqld       242M|   0     0 |  17   29    0  118    0
Feb 20 07:14:24 ubuntu dstat.sh[1940]: 20-02 07:14:24| 41  12  42   4   0| 937M  336M  181M 2331M|7440B 2916B|   0     0 |   0     0 | 824  1129 |2.65 2.69 2.34|1.0 1.0   0|   0     0 |openstack            30930 31%3164k   0 |openstack            309303164k   0  31%|mysqld       242M|   0     0 |  17   31    0  121    0
Feb 20 07:14:25 ubuntu dstat.sh[1940]: 20-02 07:14:25| 26  27   7  40   0| 937M  336M  181M 2331M|7961B 2592B|   0   200k|   0  32.0 | 709   730 |2.92 2.75 2.36|1.0 1.0   0|   0     0 |mysqld               1207  50%   0    0 |python2              2025   35k 466B  0%|mysqld       242M|   0     0 |  17   31    0  117    0
Feb 20 07:14:26 ubuntu dstat.sh[1940]: 20-02 07:14:26| 33  30  30   0   6| 900M  374M  181M 2331M|9208B 2916B|   0   224k|   0  16.0 |1122  2090 |2.92 2.75 2.36|1.0   0 191|   0     0 |mysqld               1207  23%   0    0 |bash                 3882   11M  46k1.5%|mysqld       242M|   0     0 |  17   29    0  118    0
Feb 20 07:14:27 ubuntu dstat.sh[1940]: 20-02 07:14:27| 45   7  46   0   2| 923M  351M  181M 2331M|5753B 2916B|   0     0 |   0     0 | 661   820 |2.92 2.75 2.36|1.0   0 1.0|   0     0 |openstack            31122 49%5550k  38k|openstack            311225550k  38k 49%|mysqld       242M|   0     0 |  17   29    0  115    0
Feb 20 07:14:28 ubuntu dstat.sh[1940]: 20-02 07:14:28| 47   5  41   5   1| 939M  335M  181M 2331M|5004B 2916B|   0   360k|   0  16.0 | 750  1020 |2.92 2.75 2.36|3.0   0   0|   0     0 |openstack            31122 47%3658k   0 |openstack            311223658k   0  47%|mysqld       242M|   0     0 |  17   31    0  117    0
Feb 20 07:14:29 ubuntu dstat.sh[1940]: 20-02 07:14:29| 40   7  44   0   9| 890M  383M  181M 2331M|5432B 2916B|   0     0 |   0     0 |1079  2031 |2.92 2.75 2.36|3.0   0  20|   0     0 |uwsgi                4236  18%6131B  21k|bash                 3882   11M  42k  0%|mysqld       242M|   0     0 |  17   29    0  121    0
Feb 20 07:14:30 ubuntu dstat.sh[1940]: 20-02 07:14:30| 44   8  45   0   3| 914M  359M  181M 2331M|5219B 2484B|   0     0 |   0     0 | 693   938 |2.76 2.72 2.35|1.0   0  10|   0     0 |openstack            31150 48%5703k  38k|openstack            311505696k  38k 48%|mysqld       242M|   0     0 |  17   29    0  121    0
Feb 20 07:14:31 ubuntu dstat.sh[1940]: 20-02 07:14:31| 47   5  23  23   3| 932M  341M  181M 2331M|6053B 3024B|   0    72k|   0  7.00 | 651   867 |2.76 2.72 2.35|1.0 2.0   0|   0     0 |openstack            31150 50%4939k   0 |openstack            311504939k   0  50%|mysqld       242M|   0     0 |  17   29    0  115    0
Feb 20 07:14:32 ubuntu dstat.sh[1940]: 20-02 07:14:32| 43   6  14  28   9| 937M  336M  181M 2332M|5829B 2916B|   0  8122k|   0  30.0 |1163  1995 |2.76 2.72 2.35|  0 1.0   0|   0     0 |uwsgi                4236  19%6202B  19k|openstack            31150 500k   0  11%|mysqld       242M|   0     0 |  17   29    0  125    0
Feb 20 07:14:33 ubuntu dstat.sh[1940]: 20-02 07:14:33| 43   9  42   0   6| 906M  367M  181M 2332M|8348B 2916B|   0    36k|   0  2.00 | 787  1322 |2.76 2.72 2.35|2.0   0  72|   0     0 |openstack            31224 33%3090k  38k|bash                 3882   11M  38k  0%|mysqld       242M|   0     0 |  17   29    0  125    0
Feb 20 07:14:34 ubuntu dstat.sh[1940]: 20-02 07:14:34| 47   5  36   9   3| 928M  345M  181M 2332M|6764B 2592B|   0   208k|   0  15.0 | 732   829 |2.76 2.72 2.35|1.0   0   0|   0     0 |openstack            31224 49%5450k   0 |openstack            312245450k   0  49%|mysqld       242M|   0     0 |  17   29    0  125    0
Feb 20 07:14:35 ubuntu dstat.sh[1940]: 20-02 07:14:35| 41   6  43   0   9| 939M  334M  181M 2332M|7372B 3010B|   0     0 |   0     0 | 878  1516 |2.62 2.69 2.34|1.0   0   0|   0     0 |openstack            31224 32%2611k   0 |openstack            312242611k   0  32%|mysqld       242M|   0     0 |  17   31    0  130    0
Feb 20 07:14:36 ubuntu dstat.sh[1940]: 20-02 07:14:36| 32  11  38   0  19| 892M  381M  181M 2332M|4863B 2592B|   0     0 |   0     0 |1084  2082 |2.62 2.69 2.34|4.0   0  30|   0     0 |uwsgi                4235  16%3651B  14k|bash                 31154  11M  42k  0%|mysqld       242M|   0     0 |  17   29    0  136    0
Feb 20 07:14:37 ubuntu dstat.sh[1940]: 20-02 07:14:37| 13  30  33   7  18| 891M  382M  181M 2332M|6222B 3078B|8192B   76k|1.00  5.00 |1406  2973 |2.62 2.69 2.34|1.0 1.0 291|   0     0 |bash                 3882 4.5%  11M  61k|bash                 3882   11M  61k4.5%|mysqld       242M|   0     0 |  17   29    0  136    0
Feb 20 07:14:38 ubuntu dstat.sh[1940]: 20-02 07:14:38| 15  33  39   0  13| 891M  382M  181M 2332M|5774B 2754B|   0    60k|   0  8.00 |1418  3217 |2.62 2.69 2.34|1.0   0 370|   0     0 |bash                 314536.5% 552k  46k|bash                 31453 552k  46k6.5%|mysqld       242M|   0     0 |  17   29    0  136    0
Feb 20 07:14:39 ubuntu dstat.sh[1940]: 20-02 07:14:39| 23  33  35   4   4| 879M  393M  181M 2332M|5968B 3240B| 576k   16k|10.0  2.00 |1798  3887 |2.62 2.69 2.34|2.0   0 330|   0     0 |bash                 3882 5.0%1364k  80k|bash                 3882 1364k  80k5.0%|mysqld       242M|   0     0 |  18    9    0  136   20
Feb 20 07:14:40 ubuntu dstat.sh[1940]: 20-02 07:14:40| 20  32  41   0   7| 879M  393M  181M 2333M|9048B 3132B|   0    20k|   0  5.00 |1463  3556 |2.49 2.66 2.34|1.0   0 301|   0     0 |bash                 3882 6.0%1916k  19k|bash                 3882 1916k  19k6.0%|mysqld       242M|   0     0 |  18    9    0  136   20
Feb 20 07:14:41 ubuntu dstat.sh[1940]: 20-02 07:14:41| 27  34  15  21   3| 880M  392M  181M 2333M|9129B 3024B|   0   400k|   0  52.0 |2029  5334 |2.49 2.66 2.34|2.0 1.0 128|   0     0 |systemd              1     22%   0    0 |bash                 3882 1055k4747B1.5%|mysqld       242M|   0     0 |  18    9    0  136   20
Feb 20 07:14:42 ubuntu dstat.sh[1940]: 20-02 07:14:42| 56  30   3  11   1| 899M  372M  181M 2333M|5792B 2916B|   0   220k|   0  41.0 |1202  2886 |2.49 2.66 2.34|1.0 3.0 285|   0     0 |swift-object-se      32676 46%4101k  39k|swift-object-se      326763958k  38k 45%|mysqld       242M|   0     0 |  18    9    0  136   20
Feb 20 07:14:43 ubuntu dstat.sh[1940]: 20-02 07:14:43| 12   7   0  79   2| 904M  368M  181M 2333M|6393B 2916B|   0   176k|   0  33.0 | 635  1014 |2.49 2.66 2.34|  0 6.0  44|   0     0 |swift-object-se      326767.0% 827k  85k|swift-object-se      32676 827k  85k7.0%|mysqld       242M|   0     0 |  18    9    0  136   20
Feb 20 07:14:44 ubuntu dstat.sh[1940]: 20-02 07:14:44|  7   5   0  87   0| 904M  367M  181M 2333M|6279B 2916B|   0   308k|   0  20.0 | 435   847 |2.49 2.66 2.34|2.0 3.0  36|   0     0 |swift-object-se      326762.5% 254k  92k|swift-object-se      32676 254k  92k2.5%|mysqld       242M|   0     0 |  18    9    0  136   20
Feb 20 07:14:45 ubuntu dstat.sh[1940]: 20-02 07:14:45|  7   7   0  84   1| 906M  366M  181M 2333M|4550B 2916B|  16k  152k|1.00  12.0 | 516   984 |2.69 2.70 2.35|  0 4.0  44|   0     0 |swift-object-se      326763.0% 368k 158k|swift-object-se      32676 368k 158k3.0%|mysqld       242M|   0     0 |  18    9    0  135   20
Feb 20 07:14:46 ubuntu dstat.sh[1940]: 20-02 07:14:46| 34  24  19   4  18| 924M  347M  181M 2333M|5655B 2754B|  44k   48k|3.00  8.00 |1147  4109 |2.69 2.70 2.35|3.0   0 166|   0     0 |swift-object-se      32676 15% 600k 310k|bash                 3882 1161k8663B2.5%|mysqld       242M|   0     0 |  19    9    0  135   20
Feb 20 07:14:47 ubuntu dstat.sh[1940]: 20-02 07:14:47| 31  25  24   0  20| 933M  337M  181M 2333M|6101B 3078B|   0   220k|   0  1.00 |1570  3925 |2.69 2.70 2.35|2.0 1.0 123|   0     0 |systemd              1     17%   0    0 |swift-container      832  1963k 131B 17%|mysqld       242M|   0     0 |  19    9    0  135   20
Feb 20 07:14:48 ubuntu dstat.sh[1940]: 20-02 07:14:48| 40  30   4   0  26| 943M  327M  181M 2333M|6353B 3240B|   0  8192B|   0  2.00 | 976  2632 |2.69 2.70 2.35|2.0   0 243|   0     0 |swift-container      832   47%2458k  38k|swift-container      832  2458k  38k 47%|mysqld       242M|   0     0 |  19    9    0  135   20
Feb 20 07:14:49 ubuntu dstat.sh[1940]: 20-02 07:14:49| 34  27  20   0  19| 964M  306M  181M 2334M|5039B 2592B|   0    20k|   0  5.00 |1247  2596 |2.69 2.70 2.35|2.0   0 212|   0     0 |swift-container      832   20%1657k 309k|swift-container      832  1657k 309k 20%|mysqld       242M|   0     0 |  20    9    0  130   20
Feb 20 07:14:50 ubuntu dstat.sh[1940]: 20-02 07:14:50| 34  25  32   0   9| 969M  302M  181M 2334M|5348B 2700B|   0  4096B|   0  1.00 |1828  6810 |2.64 2.69 2.35|2.0   0  96|   0     0 |systemd              1     24%   0    0 |swift-account-s      1497  767k 133B4.0%|mysqld       242M|   0     0 |  20    9    0  130   20
Feb 20 07:14:51 ubuntu dstat.sh[1940]: 20-02 07:14:51| 52  35   1   6   6| 986M  284M  181M 2334M|8375B 3132B|   0  1212k|   0  73.0 |1252  3621 |2.64 2.69 2.35|2.0 2.0 317|   0     0 |swift-account-s      1497  45%3597k  38k|swift-account-s      1497 3597k  38k 45%|mysqld       242M|   0     0 |  20    9    0  130   20
Feb 20 07:14:52 ubuntu dstat.sh[1940]: 20-02 07:14:52| 20   5  43  31   1|1005M  265M  181M 2334M|5308B 3240B|   0     0 |   0     0 | 875  1412 |2.64 2.69 2.35|3.0 5.0 5.0|   0     0 |swift-account-s      1497  14%1544k 148k|swift-account-s      1497 1544k 148k 14%|mysqld       242M|   0     0 |  21    9    0  130   20
Feb 20 07:14:53 ubuntu dstat.sh[1940]: 20-02 07:14:53| 12  17  12  55   3|1005M  265M  181M 2334M|7933B 2916B|   0  1016k|   0  85.0 |1191  2372 |2.64 2.69 2.35|5.0 1.0 127|   0     0 |bash                 3882 2.5%1157k8139B|bash                 3882 1157k8139B2.5%|mysqld       242M|   0     0 |  21    9    0  130   20
Feb 20 07:14:54 ubuntu dstat.sh[1940]: 20-02 07:14:54| 25  35  13  24   4|1010M  260M  181M 2334M|5376B 3132B|   0    16k|   0  4.00 |2237  5477 |2.64 2.69 2.35|2.0 1.0 189|   0     0 |systemd              1     13%   0    0 |bash                 3882 1176k8397B2.5%|mysqld       242M|   0     0 |  21    9    0  129   20
Feb 20 07:14:55 ubuntu dstat.sh[1940]: 20-02 07:14:55| 50  35   3  11   2|1019M  251M  181M 2334M|7929B 3024B|   0     0 |   0  1.00 |1680  3883 |2.75 2.71 2.36|4.0   0 285|   0     0 |swift-container      2262  34%2219k 154B|swift-container      2262 2219k 154B 34%|mysqld       242M|   0     0 |  21    9    0  129   20
Feb 20 07:14:56 ubuntu dstat.sh[1940]: 20-02 07:14:56| 43  35   9   0  13|1036M  234M  181M 2334M|5422B 2808B|   0    20k|   0  5.00 |1549  3573 |2.75 2.71 2.36|1.0   0 237|   0     0 |swift-container      2262  36%4194k 481k|swift-container      2262 4194k 481k 36%|mysqld       242M|   0     0 |  21    9    0  129   20
Feb 20 07:14:57 ubuntu dstat.sh[1940]: 20-02 07:14:57| 27  28  33   0  12|1037M  232M  181M 2335M|  10k 3024B|   0  8192B|   0  3.00 |1685  5466 |2.75 2.71 2.36|2.0 1.0 120|   0     0 |systemd              1     20%   0    0 |bash                 3882  728k3736B1.0%|mysqld       242M|   0     0 |  21    9    0  129   20
Feb 20 07:14:58 ubuntu dstat.sh[1940]: 20-02 07:14:58| 48  23   5  13  11|1050M  220M  181M 2335M|5979B 2322B|   0  8468k|   0  58.0 |1395  3653 |2.75 2.71 2.36|1.0 1.0 146|   0     0 |swift-proxy-ser      2908  38%2770k  39k|swift-proxy-ser      2908 2770k  39k 38%|mysqld       242M|   0     0 |  21    9    0  114   20
Feb 20 07:14:59 ubuntu dstat.sh[1940]: 20-02 07:14:59| 36  10  39   6   8|1067M  202M  181M 2335M|6340B 3186B|   0   592k|   0  43.0 | 992  1495 |2.75 2.71 2.36|2.0   0  23|   0     0 |swift-proxy-ser      2908  43%4719k 188k|swift-proxy-ser      2908 4719k 188k 43%|mysqld       242M|   0     0 |  21    9    0  115   20
Feb 20 07:15:00 ubuntu dstat.sh[1940]: 20-02 07:15:00| 47   7  40   0   7|1081M  188M  181M 2335M|6098B 2700B|   0     0 |   0     0 | 957  1644 |2.69 2.70 2.36|1.0   0  22|   0     0 |swift-proxy-ser      2908  48%3311k  43k|swift-proxy-ser      2908 3311k  43k 48%|mysqld       242M|   0     0 |  21    9    0  114   20
Feb 20 07:15:01 ubuntu dstat.sh[1940]: 20-02 07:15:01| 48   3  43   0   6|1093M  176M  181M 2335M|6952B 2808B|   0     0 |   0     0 |1010  1644 |2.69 2.70 2.36|1.0   0 8.0|   0     0 |swift-proxy-ser      2908  28% 508k 112k|swift-proxy-ser      2908  508k 112k 28%|mysqld       242M|   0     0 |  22   11    0  114   20
Feb 20 07:15:02 ubuntu dstat.sh[1940]: 20-02 07:15:02| 26  18  39   0  18|1102M  167M  181M 2335M|8894B 2916B|   0     0 |   0     0 |1266  2415 |2.69 2.70 2.36|2.0   0 108|   0     0 |swift-proxy-ser      3103  12%2056B1928B|openstack            3218 1057k   0  12%|mysqld       242M|   0     0 |  22    9    0  101   20
Feb 20 07:15:03 ubuntu dstat.sh[1940]: 20-02 07:15:03| 45   7  43   0   5|1123M  146M  181M 2335M|6696B 2916B|   0   164k|   0  2.00 | 978  1433 |2.69 2.70 2.36|1.0   0 1.0|   0     0 |openstack            3218  48%5035k  38k|openstack            3218 5035k  38k 48%|mysqld       242M|   0     0 |  22    9    0  101   20
Feb 20 07:15:04 ubuntu dstat.sh[1940]: 20-02 07:15:04| 48   6  43   0   2|1140M  129M  181M 2335M|6878B 2916B|   0  4096B|   0  1.00 |1017  1448 |2.69 2.70 2.36|1.0   0   0|   0     0 |openstack            3218  49%4608k   0 |openstack            3218 4608k   0  49%|mysqld       242M|   0     0 |  22    9    0   99   20
Feb 20 07:15:05 ubuntu dstat.sh[1940]: 20-02 07:15:05| 43   7  42   0   8|1148M  120M  181M 2335M|5321B 2916B|   0     0 |   0     0 |1104  2223 |3.03 2.77 2.38|1.0   0   0|   0     0 |uwsgi                4236  19%3524B7323B|openstack            3218  436k   0  11%|mysqld       242M|   0     0 |  22   15    0  104    0
