-- Logs begin at Thu 2020-04-02 03:48:16 UTC, end at Thu 2020-04-02 05:25:09 UTC. --
Apr 02 04:32:00 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 04:32:00 ubuntu dstat.sh[1733]: [286B blob data]
Apr 02 04:32:00 ubuntu dstat.sh[1733]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 05:03:59 ubuntu dstat.sh[1733]: 02-04 05:03:58| 35  29   0  36   1|2760M  120M  137M  961M|  10M   36k|  48k   22M|2.00  41.0 |4899  2616 |4.32 2.39 2.11|1.0 4.0 1.0|   0     0 |mysqld               990   49%   0    0 |ironic-conducto      15916   0   14M2.0%|mysqld       304M|   0     0 |  25  191    0   88    0
Apr 02 05:03:59 ubuntu dstat.sh[1733]: 02-04 05:03:59| 33  29   0  38   1|2760M  120M  137M  961M|6633B 3456B| 280k   19M|42.0  32.0 |1382  2180 |4.32 2.39 2.11|3.0 3.0   0|   0     0 |mysqld               990   49%   0    0 |python2              1803   56k 485B0.5%|mysqld       304M|   0     0 |  25  189    0   75    0
Apr 02 05:04:00 ubuntu dstat.sh[1733]: 02-04 05:04:00| 38  24   0  38   1|2756M  124M  137M  962M|6648B 3888B| 340k   21M|9.00  37.0 |1436  2240 |4.32 2.39 2.11|1.0 3.0   0|   0     0 |mysqld               990   47%   0    0 |qemu-img             27525 366k   0 2.5%|mysqld       304M|   0     0 |  25  189    0   76    0
Apr 02 05:04:01 ubuntu dstat.sh[1733]: 02-04 05:04:01| 29  21   6  44   1|2756M  122M  137M  963M|6867B 3888B|1100k 4408k|20.0  13.0 |1498  2601 |4.32 2.39 2.11|  0 4.0   0|   0     0 |mysqld               990   38%   0    0 |python2              1803   54k 495B0.5%|mysqld       304M|   0     0 |  25  189    0   77    0
Apr 02 05:04:03 ubuntu dstat.sh[1733]: 02-04 05:04:02| 14   4   6  76   0|2758M  120M  137M  963M|  13k 4320B| 688k 7972k|13.0  15.0 |1429  2419 |4.62 2.49 2.14|1.0 1.0 4.0|   0     0 |uwsgi                149903.0%1237B7962B|ironic-conducto      159161708k5232B1.5%|mysqld       304M|   0     0 |  25  189    0   71    0
Apr 02 05:04:03 ubuntu dstat.sh[1733]: 02-04 05:04:03| 19   4   0  75   2|2757M  119M  137M  965M|  11k 3726B| 204k   15M|4.00  23.0 |1515  2653 |4.62 2.49 2.14|  0 3.0 2.0|   0     0 |qemu-img             275299.0%1002k1248k|qemu-img             275291002k1248k9.0%|mysqld       304M|   0     0 |  25  189    0   72    0
Apr 02 05:04:04 ubuntu dstat.sh[1733]: 02-04 05:04:04| 15   4   1  78   1|2757M  134M  137M  951M|6453B 3618B|1364k 7408k|12.0  19.0 |1787  3917 |4.62 2.49 2.14|  0 3.0 2.0|   0     0 |qemu-img             275296.5%1469k  23M|qemu-img             275291469k  23M6.5%|mysqld       304M|   0     0 |  25  189    0   65    0
Apr 02 05:04:05 ubuntu dstat.sh[1733]: 02-04 05:04:05| 17   3  13  68   0|2758M  111M  137M  974M|6714B 3888B| 516k 9552k|5.00  23.0 |1594  3621 |4.62 2.49 2.14|  0 5.0 1.0|   0     0 |qemu-img             275297.5% 751k  21M|qemu-img             27529 751k  21M7.5%|mysqld       304M|   0     0 |  25  189    0   66    0
Apr 02 05:04:06 ubuntu dstat.sh[1733]: 02-04 05:04:06| 12   2  13  72   0|2762M  123M  137M  956M|6258B 3888B|6124k 3748k|14.0  11.0 |1225  2221 |4.62 2.49 2.14|8.0 3.0 1.0|   0     0 |uwsgi                149902.5%1237B7962B|qemu-img             275295930k5760k1.0%|mysqld       304M|   0     0 |  25  189    0   61    0
Apr 02 05:04:07 ubuntu dstat.sh[1733]: 02-04 05:04:07| 11   3   0  87   0|2763M  114M  137M  965M|7776B 3888B|1404k   13M|14.0  31.0 |1325  2438 |4.81 2.56 2.17|  0 4.0   0|   0     0 |swift-account-s      971  1.0%   0    0 |qemu-img             275291008k1280k1.0%|mysqld       304M|   0     0 |  25  191    0   61    0
Apr 02 05:04:08 ubuntu dstat.sh[1733]: 02-04 05:04:08| 12   3   6  78   2|2763M  112M  137M  967M|8538B 3888B| 952k 7344k|9.00  31.0 |1250  2378 |4.81 2.56 2.17|3.0 4.0   0|   0     0 |uwsgi                149912.5%   0 7962B|qemu-img             275291100k2256k1.0%|mysqld       304M|   0     0 |  25  189    0   58    0
Apr 02 05:04:09 ubuntu dstat.sh[1733]: 02-04 05:04:09| 16   2  12  69   1|2762M  104M  137M  975M|7301B 3888B|2264k  584k|16.0  25.0 |1308  2487 |4.81 2.56 2.17|2.0 4.0   0|   0     0 |uwsgi                149902.5%1237B7962B|qemu-img             275291259k3396k2.5%|mysqld       304M|   0     0 |  25  189    0   59    0
Apr 02 05:04:10 ubuntu dstat.sh[1733]: 02-04 05:04:10| 14   3  14  69   0|2763M  121M  137M  957M|5782B 3888B|5360k  684k|38.0  66.0 |1515  2736 |4.81 2.56 2.17|  0 2.0   0|   0     0 |qemu-img             275294.5%6438k  10M|qemu-img             275296438k  10M4.5%|mysqld       304M|   0     0 |  25  189    0   57    0
Apr 02 05:04:11 ubuntu dstat.sh[1733]: 02-04 05:04:11| 14   7   0  78   1|2763M  117M  137M  963M|6352B 3888B|1500k  220k|13.0  42.0 |1298  2314 |4.81 2.56 2.17|1.0 3.0   0|   0     0 |mysqld               990   11%   0    0 |qemu-img             275291271k2468k1.0%|mysqld       304M|   0     0 |  25  189    0   58    0
Apr 02 05:04:12 ubuntu dstat.sh[1733]: 02-04 05:04:12| 31  28  10  31   0|2763M  115M  137M  964M|6153B 3930B| 768k  300k|6.00  56.0 |1481  2384 |4.90 2.62 2.19|3.0 4.0   0|   0     0 |mysqld               990   47%   0    0 |qemu-img             27529 770k 768k0.5%|mysqld       304M|   0     0 |  25  189    0   57    0
Apr 02 05:04:13 ubuntu dstat.sh[1733]: 02-04 05:04:13| 33  23   2  41   1|2763M  111M  137M  968M|6138B 3888B|1856k   15M|12.0  55.0 |1383  2338 |4.90 2.62 2.19|2.0 3.0   0|   0     0 |mysqld               990   46%   0    0 |qemu-img             275291724k1152k1.0%|mysqld       304M|   0     0 |  25  189    0   58    0
Apr 02 05:04:14 ubuntu dstat.sh[1733]: 02-04 05:04:14| 10   6  18  66   0|2768M  106M  137M  969M|7094B 3888B|  11M  116k|41.0  9.00 |1361  2475 |4.90 2.62 2.19|1.0 3.0 4.0|   0     0 |uwsgi                149913.0%1237B7962B|qemu-img             27529  11M  12M2.0%|mysqld       304M|   0     0 |  25  189    0   57    0
Apr 02 05:04:16 ubuntu dstat.sh[1733]: 02-04 05:04:15| 16   4  24  57   0|2768M  115M  137M  959M|5915B 3834B|3752k  180k|32.0  9.00 |1433  2805 |4.90 2.62 2.19|  0 3.0   0|   0     0 |qemu-img             275295.5%3698k  10M|qemu-img             275293698k  10M5.5%|mysqld       304M|   0     0 |  25  189    0   58    0
Apr 02 05:04:16 ubuntu dstat.sh[1733]: 02-04 05:04:16| 11   3  39  47   1|2768M  111M  137M  962M|5272B 3510B| 640k   12M|5.00  20.0 |1245  2270 |4.90 2.62 2.19|  0 2.0   0|   0     0 |uwsgi                149912.5%1237B7962B|qemu-img             27529 669k2395k1.5%|mysqld       304M|   0     0 |  25  189    0   57    0
Apr 02 05:04:17 ubuntu dstat.sh[1733]: 02-04 05:04:17| 15   4  31  50   0|2769M  125M  137M  948M|7833B 3888B|2432k  152k|19.0  10.0 |1324  2748 |4.59 2.59 2.18|  0 1.0   0|   0     0 |qemu-img             275296.0%2901k9828k|qemu-img             275292901k9828k6.0%|mysqld       304M|   0     0 |  25  189    0   58    0
Apr 02 05:04:18 ubuntu dstat.sh[1733]: 02-04 05:04:18| 12   3  19  65   1|2768M  119M  137M  955M|9057B 3888B|2176k  400k|17.0  17.0 |1292  2455 |4.59 2.59 2.18|  0 5.0   0|   0     0 |uwsgi                149912.0%1237B7962B|qemu-img             275291756k3924k2.0%|mysqld       304M|   0     0 |  25  189    0   57    0
Apr 02 05:04:20 ubuntu dstat.sh[1733]: 02-04 05:04:19| 12   3   4  81   1|2768M  111M  137M  963M|5762B 3888B|3108k  236k|28.0  33.0 |1337  2581 |4.59 2.59 2.18|2.0 4.0   0|   0     0 |qemu-img             275293.5%3041k5892k|qemu-img             275293041k5892k3.5%|mysqld       304M|   0     0 |  25  189    0   58    0
Apr 02 05:04:20 ubuntu dstat.sh[1733]: 02-04 05:04:20| 15   4   0  81   1|2768M  120M  137M  955M|6964B 3888B|3156k  284k|31.0  36.0 |1423  3006 |4.59 2.59 2.18|  0 2.0   0|   0     0 |qemu-img             275298.0%3307k  13M|qemu-img             275293307k  13M8.0%|mysqld       304M|   0     0 |  25  191    0   56    0
Apr 02 05:04:21 ubuntu dstat.sh[1733]: 02-04 05:04:21| 15   3   5  77   1|2768M  113M  137M  962M|5299B 3456B|1792k 6456k|14.0   105 |1401  2522 |4.59 2.59 2.18|1.0 2.0   0|   0     0 |qemu-img             275294.0%1939k5085k|qemu-img             275291939k5085k4.0%|mysqld       304M|   0     0 |  25  189    0   57    0
Apr 02 05:04:22 ubuntu dstat.sh[1733]: 02-04 05:04:22| 14   3   7  73   3|2768M  105M  137M  970M|7027B 3876B|2688k 9060k|21.0  66.0 |1327  2417 |4.46 2.60 2.19|  0 2.0   0|   0     0 |qemu-img             275294.5%2499k5623k|qemu-img             275292499k5623k4.5%|mysqld       304M|   0     0 |  25  189    0   56    0
Apr 02 05:04:23 ubuntu dstat.sh[1733]: 02-04 05:04:23| 12   2  13  72   1|2769M  113M  137M  962M|8171B 3942B|1480k 9980k|14.0  27.0 |1345  2495 |4.46 2.60 2.19|  0 3.0   0|   0     0 |uwsgi                149912.5%1237B7962B|qemu-img             275291424k2996k2.0%|mysqld       304M|   0     0 |  25  189    0   57    0
Apr 02 05:04:24 ubuntu dstat.sh[1733]: 02-04 05:04:24| 13   2   0  84   1|2768M  110M  137M  965M|6634B 3888B|1168k 6816k|12.0  10.0 |1334  2448 |4.46 2.60 2.19|2.0 4.0 2.0|   0     0 |qemu-img             275292.5%1047k2492k|qemu-img             275291047k2492k2.5%|mysqld       304M|   0     0 |  25  189    0   56    0
Apr 02 05:04:25 ubuntu dstat.sh[1733]: 02-04 05:04:25| 14   3   0  83   1|2768M  103M  137M  972M|7049B 3888B|1920k 2500k|15.0  48.0 |1474  2745 |4.46 2.60 2.19|1.0 3.0   0|   0     0 |qemu-img             275293.0%1956k4394k|qemu-img             275291956k4394k3.0%|mysqld       304M|   0     0 |  25  189    0   57    0
Apr 02 05:04:26 ubuntu dstat.sh[1733]: 02-04 05:04:26| 13   3   1  84   1|2769M  116M  137M  958M|8801B 3888B|2460k  692k|20.0  52.0 |1315  2575 |4.46 2.60 2.19|1.0 3.0   0|   0     0 |qemu-img             275294.5%2478k5411k|qemu-img             275292478k5411k4.5%|mysqld       304M|   0     0 |  25  189    0   56    0
Apr 02 05:04:27 ubuntu dstat.sh[1733]: 02-04 05:04:27| 10   4   5  81   1|2768M  112M  137M  963M|  10k 3888B|1792k 7664k|14.0  36.0 |1356  2413 |4.27 2.59 2.18|  0 2.0   0|   0     0 |qemu-img             275292.5%1667k3639k|qemu-img             275291667k3639k2.5%|mysqld       304M|   0     0 |  25  189    0   57    0
Apr 02 05:04:28 ubuntu dstat.sh[1733]: 02-04 05:04:28| 14   3  14  66   2|2768M  104M  137M  972M|6990B 3888B|2432k  944k|19.0  22.0 |1337  2580 |4.27 2.59 2.18|1.0 2.0   0|   0     0 |qemu-img             275294.5%2748k5924k|qemu-img             275292748k5924k4.5%|mysqld       304M|   0     0 |  25  189    0   57    0
Apr 02 05:04:30 ubuntu dstat.sh[1733]: 02-04 05:04:29| 14   3   9  74   1|2769M  125M  137M  949M|6000B 3888B| 896k  176k|7.00  24.0 |1324  2173 |4.27 2.59 2.18|  0 4.0   0|   0     0 |uwsgi                149913.0%1237B7962B|qemu-img             27529 797k1664k1.5%|mysqld       304M|   0     0 |  25  189    0   58    0
Apr 02 05:04:31 ubuntu dstat.sh[1733]: 02-04 05:04:30| 15   3   6  74   1|2768M  123M  137M  952M|6315B 3888B| 924k   16k|11.0  4.00 |1312  2498 |4.27 2.59 2.18|1.0 4.0   0|   0     0 |ironic-conducto      159164.0%   0 3167B|qemu-img             27529 890k1973k1.0%|mysqld       304M|   0     0 |  25  189    0   57    0
Apr 02 05:04:31 ubuntu dstat.sh[1733]: 02-04 05:04:31| 11   2  12  75   0|2767M  118M  137M  958M|7954B 3456B|1664k   92k|13.0  15.0 |1272  2347 |4.27 2.59 2.18|1.0 3.0   0|   0     0 |qemu-img             275293.5%1837k4087k|qemu-img             275291837k4087k3.5%|mysqld       304M|   0     0 |  25  189    0   58    0
Apr 02 05:04:32 ubuntu dstat.sh[1733]: 02-04 05:04:32| 11   2  12  73   1|2767M  112M  137M  964M|9098B 3888B|2164k  288k|19.0  51.0 |1354  2418 |4.08 2.58 2.18|  0 2.0   0|   0     0 |qemu-img             275293.0%2106k4143k|qemu-img             275292106k4143k3.0%|mysqld       304M|   0     0 |  25  191    0   55    0
Apr 02 05:04:33 ubuntu dstat.sh[1733]: 02-04 05:04:33| 14   4   2  81   0|2767M  103M  137M  973M|7045B 3888B|2876k 4280k|24.0  17.0 |1343  2610 |4.08 2.58 2.18|  0 2.0   0|   0     0 |qemu-img             275295.0%2843k5750k|qemu-img             275292843k5750k5.0%|mysqld       304M|   0     0 |  25  189    0   56    0
Apr 02 05:04:34 ubuntu dstat.sh[1733]: 02-04 05:04:34| 14   3   1  83   1|2768M  124M  137M  952M|7451B 3888B|2732k  144k|26.0  34.0 |1403  2615 |4.08 2.58 2.18|2.0 2.0 2.0|   0     0 |qemu-img             275294.5%2721k6144k|qemu-img             275292721k6144k4.5%|mysqld       304M|   0     0 |  25  189    0   55    0
Apr 02 05:04:35 ubuntu dstat.sh[1733]: 02-04 05:04:35| 13   3   5  79   2|2768M  117M  137M  959M|  11k 3888B|1860k  396k|18.0  48.0 |1431  2579 |4.08 2.58 2.18|1.0 5.0   0|   0     0 |qemu-img             275293.5%1719k4459k|qemu-img             275291719k4459k3.5%|mysqld       304M|   0     0 |  25  189    0   56    0
Apr 02 05:04:38 ubuntu dstat.sh[1733]: 02-04 05:04:36| 12   3   0  83   3|2767M  109M  137M  967M|7993B 3888B|1940k 3456k|19.0  45.0 |1435  2672 |4.08 2.58 2.18|  0 4.0   0|   0     0 |uwsgi                149913.5%1237B7963B|qemu-img             275291993k7488k3.0%|mysqld       304M|   0     0 |  25  189    0   55    0
Apr 02 05:04:38 ubuntu dstat.sh[1733]: 02-04 05:04:37| 13   2   0  83   2|2768M  103M  137M  973M|5850B 3456B|1280k  996k|10.0  5.00 |1255  2349 |4.24 2.63 2.20|  0 6.0   0|   0     0 |uwsgi                149902.5%1237B7963B|qemu-img             275291166k3503k2.0%|mysqld       304M|   0     0 |  25  189    0   56    0
Apr 02 05:04:38 ubuntu dstat.sh[1733]: 02-04 05:04:38| 12   3   0  85   0|2769M  123M  134M  955M|7748B 3888B|1024k  184k|8.00  24.0 |1279  2242 |4.24 2.63 2.20|  0 7.0   0|   0     0 |uwsgi                149912.0%1237B7963B|qemu-img             275291025k2458k2.0%|mysqld       304M|   0     0 |  25  189    0   56    0
Apr 02 05:04:40 ubuntu dstat.sh[1733]: 02-04 05:04:39| 12   3   1  85   0|2769M  118M  134M  960M|6572B 3888B| 828k  128k|10.0  21.0 |1231  2294 |4.24 2.63 2.20|  0 6.0   0|   0     0 |uwsgi                149902.5%1237B7963B|qemu-img             27529 813k3234k2.0%|mysqld       304M|   0     0 |  25  189    0   57    0
Apr 02 05:04:40 ubuntu dstat.sh[1733]: 02-04 05:04:40| 16   2   1  81   1|2768M  106M  134M  973M|6525B 3888B|3652k  584k|34.0  39.0 |1314  2867 |4.24 2.63 2.20|  0 3.0   0|   0     0 |qemu-img             275295.5%3494k9635k|qemu-img             275293494k9635k5.5%|mysqld       304M|   0     0 |  25  189    0   56    0
Apr 02 05:04:41 ubuntu dstat.sh[1733]: 02-04 05:04:41| 14   3  10  73   1|2768M  102M  134M  977M|5883B 3888B|1316k  100k|11.0  22.0 |1332  2301 |4.24 2.63 2.20|  0 2.0   0|   0     0 |uwsgi                149903.0%1237B7963B|qemu-img             275291406k3072k2.5%|mysqld       304M|   0     0 |  25  189    0   57    0
Apr 02 05:04:42 ubuntu dstat.sh[1733]: 02-04 05:04:42| 15   3  42  39   1|2768M  123M  131M  959M|6135B 3888B|3200k 4388k|25.0  40.0 |1308  2544 |4.06 2.62 2.20|  0 2.0   0|   0     0 |qemu-img             275295.0%3116k6567k|qemu-img             275293116k6567k5.0%|mysqld       304M|   0     0 |  25  189    0   56    0
Apr 02 05:04:43 ubuntu dstat.sh[1733]: 02-04 05:04:43| 10   3  38  48   1|2768M  118M  131M  964M|7726B 3888B|1664k 1412k|13.0  84.0 |1323  2353 |4.06 2.62 2.20|2.0 3.0   0|   0     0 |uwsgi                149902.5%1237B7963B|qemu-img             275291699k3828k2.5%|mysqld       304M|   0     0 |  25  189    0   57    0
Apr 02 05:04:44 ubuntu dstat.sh[1733]: 02-04 05:04:44| 11   3  34  52   1|2768M  112M  131M  970M|7593B 4024B|2260k 3304k|19.0  17.0 |1296  2474 |4.06 2.62 2.20|1.0 3.0 2.0|   0     0 |qemu-img             275295.0%2358k4971k|qemu-img             275292358k4971k5.0%|mysqld       304M|   0     0 |  25  189    0   58    0
Apr 02 05:04:45 ubuntu dstat.sh[1733]: 02-04 05:04:45| 12   4  11  73   1|2768M  106M  131M  976M|5822B 3456B|1668k   52k|14.0  12.0 |1253  2428 |4.06 2.62 2.20|  0 2.0   0|   0     0 |uwsgi                149902.5%1237B7963B|qemu-img             275291942k4152k2.5%|mysqld       304M|   0     0 |  25  189    0   57    0
Apr 02 05:04:46 ubuntu dstat.sh[1733]: 02-04 05:04:46| 12   3  39  47   0|2768M  103M  131M  980M|6721B 3888B|1152k  284k|9.00  53.0 |1276  2227 |4.06 2.62 2.20|  0 4.0   0|   0     0 |uwsgi                149913.0%1237B7963B|qemu-img             27529 764k1725k1.5%|mysqld       304M|   0     0 |  25  189    0   58    0
Apr 02 05:04:47 ubuntu dstat.sh[1733]: 02-04 05:04:47|  8   2  29  61   0|2768M  101M  131M  981M|8042B 3888B| 256k 1732k|2.00  12.0 |1116  1989 |4.05 2.65 2.21|2.0 3.0   0|   0     0 |python               6957 1.0%  89B1803B|qemu-img             27529 275k 768k0.5%|mysqld       304M|   0     0 |  25  189    0   56    0
Apr 02 05:04:48 ubuntu dstat.sh[1733]: 02-04 05:04:48| 16   4  38  41   1|2768M  118M  128M  969M|8784B 3888B|3072k 2696k|24.0  61.0 |1339  2538 |4.05 2.65 2.21|1.0 2.0   0|   0     0 |qemu-img             275295.5%3024k8356k|qemu-img             275293024k8356k5.5%|mysqld       304M|   0     0 |  25  189    0   57    0
Apr 02 05:04:50 ubuntu dstat.sh[1733]: 02-04 05:04:49| 20   2  20  58   1|2768M  113M  128M  975M|5688B 3888B|1316k  120k|16.0  24.0 |1258  2383 |4.05 2.65 2.21|1.0 3.0   0|   0     0 |uwsgi                149916.5%1237B7964B|qemu-img             275291433k4364k3.0%|mysqld       304M|   0     0 |  25  189    0   56    0
Apr 02 05:04:50 ubuntu dstat.sh[1733]: 02-04 05:04:50| 16   5  18  60   1|2768M  122M  125M  968M|7396B 4266B|3236k 4508k|26.0  66.0 |1306  2887 |4.05 2.65 2.21|1.0 3.0   0|   0     0 |qemu-img             275297.0%3437k  12M|qemu-img             275293437k  12M7.0%|mysqld       304M|   0     0 |  25  189    0   57    0
Apr 02 05:04:51 ubuntu dstat.sh[1733]: 02-04 05:04:51| 12   3   1  85   0|2769M  116M  125M  974M|8014B 3942B|1408k 4292k|11.0  28.0 |1281  2475 |4.05 2.65 2.21|1.0 4.0   0|   0     0 |uwsgi                149913.0%1237B7963B|qemu-img             275291316k4353k2.5%|mysqld       304M|   0     0 |  25  189    0   56    0
Apr 02 05:04:52 ubuntu dstat.sh[1733]: 02-04 05:04:52| 13   4  40  42   1|2769M  121M  124M  974M|6941B 3456B|3072k 3088k|24.0  69.0 |1339  2614 |4.05 2.67 2.22|  0 5.0   0|   0     0 |qemu-img             275295.0%3214k6281k|qemu-img             275293214k6281k5.0%|mysqld       304M|   0     0 |  25  189    0   57    0
Apr 02 05:04:53 ubuntu dstat.sh[1733]: 02-04 05:04:53| 14   2   4  81   0|2769M  120M  124M  977M|8136B 3888B|2048k 1744k|16.0  58.0 |1293  2561 |4.05 2.67 2.22|3.0 2.0   0|   0     0 |uwsgi                149912.5%1237B7963B|qemu-img             275291898k4864k2.5%|mysqld       304M|   0     0 |  25  189    0   57    0
Apr 02 05:04:54 ubuntu dstat.sh[1733]: 02-04 05:04:54| 10   4  23  61   2|2768M  115M  124M  982M|6699B 3834B|1240k   11M|12.0  80.0 |1289  2391 |4.05 2.67 2.22|  0 4.0 2.0|   0     0 |uwsgi                149903.0%1237B7963B|qemu-img             275291379k3450k2.5%|mysqld       304M|   0     0 |  25  189    0   58    0
Apr 02 05:04:55 ubuntu dstat.sh[1733]: 02-04 05:04:55| 13   6  19  54   9|2768M  104M  124M  994M|  10k 3510B|3788k   15M|34.0  87.0 |1472  2584 |4.05 2.67 2.22|1.0 2.0   0|   0     0 |qemu-img             275298.0%3798k8102k|qemu-img             275293798k8102k8.0%|mysqld       304M|   0     0 |  25  189    0   57    0
Apr 02 05:04:56 ubuntu dstat.sh[1733]: 02-04 05:04:56| 11   4   2  73  10|2768M  105M  123M  994M|7214B 3888B|3456k   46M|27.0   112 |1442  2502 |4.05 2.67 2.22|1.0 2.0   0|   0     0 |qemu-img             275297.0%3892k8482k|qemu-img             275293892k8482k7.0%|mysqld       304M|   0     0 |  25  191    0   57    0
Apr 02 05:04:57 ubuntu dstat.sh[1733]: 02-04 05:04:57| 18   3   8  70   2|2769M  107M  121M  993M|6600B 3888B|3636k   13M|38.0  77.0 |1399  2644 |3.96 2.68 2.23|1.0 1.0   0|   0     0 |uwsgi                149907.0%   0 7964B|qemu-img             275293012k6741k4.5%|mysqld       304M|   0     0 |  25  189    0   57    0
Apr 02 05:04:58 ubuntu dstat.sh[1733]: 02-04 05:04:58| 14   4  35  48   1|2769M  133M  118M  970M|7194B 3888B|3200k 8516k|25.0  73.0 |1486  2743 |3.96 2.68 2.23|  0 2.0   0|   0     0 |qemu-img             275295.0%3107k6638k|qemu-img             275293107k6638k5.0%|mysqld       304M|   0     0 |  25  189    0   58    0
Apr 02 05:04:59 ubuntu dstat.sh[1733]: 02-04 05:04:59| 15   4   4  78   1|2767M  122M  118M  983M|7348B 3888B|2436k 4368k|20.0  60.0 |1409  2893 |3.96 2.68 2.23|  0 2.0   0|   0     0 |qemu-img             275295.5%2663k  12M|qemu-img             275292663k  12M5.5%|mysqld       304M|   0     0 |  25  189    0   56    0
Apr 02 05:05:00 ubuntu dstat.sh[1733]: 02-04 05:05:00| 15   2  42  40   1|2768M  113M  118M  992M|9842B 3888B|1792k 4468k|14.0  72.0 |1389  2723 |3.96 2.68 2.23|  0 2.0   0|   0     0 |qemu-img             275293.0%1831k5019k|qemu-img             275291831k5019k3.0%|mysqld       304M|   0     0 |  25  189    0   57    0
Apr 02 05:05:01 ubuntu dstat.sh[1733]: 02-04 05:05:01| 14   3  17  59   6|2768M  102M  118M 1002M|6207B 3456B|3456k 4312k|27.0  54.0 |1464  2733 |3.96 2.68 2.23|3.0 1.0   0|   0     0 |qemu-img             275296.5%3534k7970k|qemu-img             275293534k7970k6.5%|mysqld       304M|   0     0 |  25  189    0   56    0
Apr 02 05:05:02 ubuntu dstat.sh[1733]: 02-04 05:05:02| 13   4  11  62   9|2768M  115M  115M  992M|7715B 4320B|3584k   14M|28.0   132 |1601  2741 |4.21 2.75 2.25|  0 8.0 2.0|   0     0 |qemu-img             275297.0%3583k7858k|qemu-img             275293583k7858k7.0%|mysqld       304M|   0     0 |  25  189    0   57    0
Apr 02 05:05:03 ubuntu dstat.sh[1733]: 02-04 05:05:03| 16   4   3  68   9|2768M  122M  115M  985M|6142B 3456B|4280k   23M|37.0   121 |1467  3136 |4.21 2.75 2.25|1.0 2.0   0|   0     0 |qemu-img             275299.5%4387k  13M|qemu-img             275294387k  13M9.5%|mysqld       304M|   0     0 |  25  189    0   56    0
Apr 02 05:05:04 ubuntu dstat.sh[1733]: 02-04 05:05:04| 13   3  24  61   0|2768M  116M  115M  991M|6816B 3888B|1296k 9660k|11.0  24.0 |1252  2496 |4.21 2.75 2.25|  0 4.0 2.0|   0     0 |uwsgi                149912.5%1237B7963B|qemu-img             275291310k4492k2.5%|mysqld       304M|   0     0 |  25  189    0   57    0
Apr 02 05:05:05 ubuntu dstat.sh[1733]: 02-04 05:05:05| 13   3   6  79   1|2768M  109M  115M  998M|6104B 3888B|1840k 6932k|17.0  31.0 |1366  2673 |4.21 2.75 2.25|  0 4.0   0|   0     0 |qemu-img             275294.0%1716k5603k|qemu-img             275291716k5603k4.0%|mysqld       304M|   0     0 |  25  189    0   57    0
Apr 02 05:05:06 ubuntu dstat.sh[1733]: 02-04 05:05:06| 16   3   7  73   2|2768M  123M  113M  986M|6090B 3456B|2944k  160k|23.0  24.0 |1469  2842 |4.21 2.75 2.25|  0 3.0   0|   0     0 |qemu-img             275295.0%3148k8687k|qemu-img             275293148k8687k5.0%|mysqld       304M|   0     0 |  25  189    0   59    0
Apr 02 05:05:08 ubuntu dstat.sh[1733]: 02-04 05:05:07| 12   3   1  82   2|2768M  117M  113M  991M|7320B 3888B|1408k  108k|11.0  18.0 |1348  2511 |4.21 2.75 2.25|  0 3.0   0|   0     0 |qemu-img             275293.5%1682k4837k|qemu-img             275291682k4837k3.5%|mysqld       304M|   0     0 |  25  189    0   58    0
Apr 02 05:05:08 ubuntu dstat.sh[1733]: 02-04 05:05:08| 18   3   0  73   7|2768M  109M  113M 1000M|5816B 3834B|2536k 4396k|26.0  25.0 |1502  2819 |4.11 2.75 2.26|1.0 3.0   0|   0     0 |qemu-img             275294.5%2099k5134k|qemu-img             275292099k5134k4.5%|mysqld       304M|   0     0 |  25  189    0   59    0
Apr 02 05:05:10 ubuntu dstat.sh[1733]: 02-04 05:05:09| 15   4  17  58   6|2769M  120M  110M  991M|7427B 3942B|3072k 4248k|24.0  43.0 |1513  2936 |4.11 2.75 2.26|  0 3.0   0|   0     0 |qemu-img             275297.0%3152k9211k|qemu-img             275293152k9211k7.0%|mysqld       304M|   0     0 |  25  189    0   58    0
Apr 02 05:05:10 ubuntu dstat.sh[1733]: 02-04 05:05:10| 12   3   1  83   2|2769M  112M  110M  999M|8438B 3888B|2800k 3840k|24.0  77.0 |1506  2638 |4.11 2.75 2.26|1.0 2.0   0|   0     0 |qemu-img             275295.0%2657k5750k|qemu-img             275292657k5750k5.0%|mysqld       304M|   0     0 |  25  191    0   58    0
Apr 02 05:05:11 ubuntu dstat.sh[1733]: 02-04 05:05:11| 12   1  14  72   1|2768M  107M  110M 1004M|5419B 3456B|1896k 4748k|24.0  21.0 |1302  2440 |4.11 2.75 2.26|  0 2.0   0|   0     0 |qemu-img             275292.5%1811k3648k|qemu-img             275291811k3648k2.5%|mysqld       304M|   0     0 |  25  189    0   57    0
Apr 02 05:05:12 ubuntu dstat.sh[1733]: 02-04 05:05:12| 14   4  41  42   0|2769M  123M  106M  992M|6670B 3834B|2816k  156k|22.0  35.0 |1352  2635 |4.11 2.75 2.26|  0 2.0   0|   0     0 |qemu-img             275295.0%3002k6819k|qemu-img             275293002k6819k5.0%|mysqld       304M|   0     0 |  25  189    0   58    0
