-- Logs begin at Wed 2020-04-01 15:21:56 UTC, end at Wed 2020-04-01 16:56:04 UTC. --
Apr 01 16:02:01 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 16:02:01 ubuntu dstat.sh[1680]: [286B blob data]
Apr 01 16:02:01 ubuntu dstat.sh[1680]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 16:23:56 ubuntu dstat.sh[1680]: 01-04 16:23:56| 38   8   2  49   2|2496M  227M  131M 1125M|5482B 2160B|1232k  300k| 122  31.0 |1779  2748 |2.67 2.47 2.02|1.0 4.0 6.0|   0     0 |uwsgi                14962 20%1377k 154k|uwsgi                149631379k 165k 18%|mysqld       297M|   0     0 |  25  151    0   27    0
Apr 01 16:23:57 ubuntu dstat.sh[1680]: 01-04 16:23:57| 31   6   4  53   5|2510M  211M  131M 1127M|3671B 1944B|1460k  524k| 200  43.0 |1946  3064 |2.70 2.48 2.02|2.0   0   0|   0     0 |uwsgi                14962 16%1864k  89k|uwsgi                149621864k  89k 16%|mysqld       297M|   0     0 |  25  151    0   21    0
Apr 01 16:23:58 ubuntu dstat.sh[1680]: 01-04 16:23:58| 57   5   7  24   7|2525M  193M  131M 1128M|8206B 1890B|1776k  156k| 104  8.00 |1828  2754 |2.70 2.48 2.02|3.0   0   0|   0     0 |uwsgi                14962 32%2716k4008B|uwsgi                149632769k4008B 31%|mysqld       297M|   0     0 |  25  151    0   21    0
Apr 01 16:23:59 ubuntu dstat.sh[1680]: 01-04 16:23:59| 59  14   1  12  13|2538M  178M  131M 1131M|6588B 2256B|1604k   44k| 141  1.00 |2571  8951 |2.70 2.48 2.02|4.0   0   0|   0     0 |uwsgi                14963 32% 605k 331k|uwsgi                14963 605k 331k 32%|mysqld       297M|   0     0 |  25  151    0    6    0
Apr 01 16:24:00 ubuntu dstat.sh[1680]: 01-04 16:24:00| 67   7   7  14   5|2540M  175M  131M 1132M|4151B 1944B| 188k  168k|11.0  10.0 |1716  2905 |2.70 2.48 2.02|4.0   0  73|   0     0 |uwsgi                14962 32% 420k  88k|uwsgi                14962 420k  88k 32%|mysqld       297M|   0     0 |  25  149    0    7    0
Apr 01 16:24:02 ubuntu dstat.sh[1680]: 01-04 16:24:01| 23  35  38   1   3|2540M  175M  131M 1132M|6704B 1944B|4096B   40k|1.00  11.0 |2571  5443 |2.70 2.48 2.02|1.0 3.0 424|   0     0 |bash                 4229 5.5%1329k  21k|bash                 4229 1329k  21k5.5%|mysqld       297M|   0     0 |  25  149    0    7    0
Apr 01 16:24:03 ubuntu dstat.sh[1680]: 01-04 16:24:02| 20  21  10  45   4|2539M  175M  131M 1132M|7544B 2160B|  44k 1916k|6.00   129 |2001  4016 |2.96 2.54 2.05|4.0 2.0 213|   0     0 |bash                 4229 3.0%1482k  11k|bash                 4229 1482k  11k3.0%|mysqld       297M|   0     0 |  25  149    0    7    0
Apr 01 16:24:03 ubuntu dstat.sh[1680]: 01-04 16:24:03| 36  27  14  20   3|2541M  174M  131M 1132M|5341B 1944B|  32k 1812k|2.00   124 |3475  8992 |2.96 2.54 2.05|1.0 2.0 136|   0     0 |systemd              1     23%   0    0 |bash                 4229  409k3551B1.0%|mysqld       297M|   0     0 |  25  149    0    7    0
Apr 01 16:24:04 ubuntu dstat.sh[1680]: 01-04 16:24:04| 49  13   0  38   1|2567M  147M  131M 1132M|9555B 2160B| 240k  720k|29.0   111 |1774  2769 |2.96 2.54 2.05|1.0 2.0  68|   0     0 |ironic-conducto      15885 23%3407k2780B|ironic-conducto      158853407k2780B 23%|mysqld       297M|   0     0 |  25  149    0    7    0
Apr 01 16:24:05 ubuntu dstat.sh[1680]: 01-04 16:24:05| 48   7  28  16   1|2590M  124M  131M 1132M|8098B 1944B| 108k 2039k|22.0   102 |1629  2254 |2.96 2.54 2.05|1.0 4.0 2.0|   0     0 |openstack            16004 31%4652k  38k|openstack            160044652k  38k 31%|mysqld       297M|   0     0 |  25  149    0    7    0
Apr 01 16:24:06 ubuntu dstat.sh[1680]: 01-04 16:24:06| 46   3   0  51   1|2607M  107M  131M 1133M|6370B 1944B| 332k 1152k|34.0   128 |1498  2211 |2.96 2.54 2.05|2.0   0   0|   0     0 |openstack            16004 22%1381k   0 |ironic-conducto      158853372k  11k 22%|mysqld       297M|   0     0 |  25  149    0    8    0
Apr 01 16:24:07 ubuntu dstat.sh[1680]: 01-04 16:24:07| 69  12   0  18   2|2628M  288M  131M  934M|8237B 2160B| 652k  124k|97.0  6.00 |1653  2339 |2.97 2.55 2.05|  0 2.0   0|   0     0 |ironic-conducto      15885 37%1967k   4B|openstack            160043026k   0  31%|mysqld       297M|   0     0 |  25  149    0    7    0
Apr 01 16:24:08 ubuntu dstat.sh[1680]: 01-04 16:24:08| 53   6   1  40   1|2652M  265M  131M  934M|5001B 1944B| 412k    0 | 100     0 |1618  2700 |2.97 2.55 2.05|1.0 1.0 2.0|   0     0 |ironic-conducto      15885 47%5633k 241B|ironic-conducto      158855633k 241B 47%|mysqld       297M|   0     0 |  25  149    0    9    0
Apr 01 16:24:09 ubuntu dstat.sh[1680]: 01-04 16:24:09| 48   9  37   7   1|2663M  252M  131M  936M|5458B 2160B| 752k  124k| 126  6.00 |2216  7441 |2.97 2.55 2.05|2.0   0 1.0|   0     0 |ironic-conducto      15885 35%2710k 188k|ironic-conducto      158852710k 188k 35%|mysqld       297M|   0     0 |  25  157    0   11    0
Apr 01 16:24:10 ubuntu dstat.sh[1680]: 01-04 16:24:10| 78   8   3  11   1|2631M  282M  131M  937M|  11k 2160B|1016k    0 |71.0     0 |1873  3236 |2.97 2.55 2.05|1.0 1.0  21|   0     0 |ironic-conducto      15885 34%1552k 254k|bash                 4229   11M  40k  0%|mysqld       297M|   0     0 |  25  155    0   14    0
Apr 01 16:24:11 ubuntu dstat.sh[1680]: 01-04 16:24:11| 64   9   0  23   5|2662M  248M  131M  940M|3822B 1944B|2928k    0 | 302     0 |1942  2833 |2.97 2.55 2.05|3.0 1.0 1.0|   0     0 |openstack            16043 47%5862k  38k|openstack            160435862k  38k 47%|mysqld       297M|   0     0 |  25  155    0   14    0
Apr 01 16:24:12 ubuntu dstat.sh[1680]: 01-04 16:24:12| 74   9   0  15   2|2688M  217M  131M  944M|4064B 2160B|3512k    0 | 209     0 |1799  3086 |2.89 2.54 2.05|3.0   0 1.0|   0     0 |openstack            16043 44%3582k   0 |openstack            160433582k   0  44%|mysqld       297M|   0     0 |  25  160    0   18    0
Apr 01 16:24:13 ubuntu dstat.sh[1680]: 01-04 16:24:13| 46   8  34  12   1|2647M  257M  131M  945M|3514B 1944B|1708k  792k|22.0  53.0 |1976  3804 |2.89 2.54 2.05|  0   0  13|   0     0 |ironic-conducto      15885 14% 131k  15k|bash                 4229   11M  39k  0%|mysqld       301M|   0     0 |  25  165    0   21    0
Apr 01 16:24:14 ubuntu dstat.sh[1680]: 01-04 16:24:14|  8   1  85   7   0|2647M  257M  131M  946M|4894B 2160B|   0   784k|   0  23.0 |1201  2153 |2.89 2.54 2.05|4.0 1.0   0|   0     0 |python2              1765 1.0%  85k 938B|python2              1765   85k 938B1.0%|mysqld       301M|   0     0 |  25  165    0   21    0
Apr 01 16:24:15 ubuntu dstat.sh[1680]: 01-04 16:24:15|  7   1  91   2   0|2647M  257M  131M  946M|4224B 1944B|   0    92k|   0  10.0 |1184  2167 |2.89 2.54 2.05|  0   0   0|   0     0 |python               6944 1.5%  89B1802B|python2              1765   42k 454B  0%|mysqld       301M|   0     0 |  25  165    0   21    0
Apr 01 16:24:16 ubuntu dstat.sh[1680]: 01-04 16:24:16|  6   2  88   1   1|2647M  257M  131M  946M|4469B 2160B|   0    56k|   0  6.00 |1162  2068 |2.89 2.54 2.05|  0   0   0|   0     0 |python               8373 1.0%   0    0 |python2              1765   42k 464B  0%|mysqld       301M|   0     0 |  25  165    0   21    0
Apr 01 16:24:17 ubuntu dstat.sh[1680]: 01-04 16:24:17|  8   2  90   0   1|2647M  257M  131M  946M|3880B 1944B|   0     0 |   0     0 |1183  2139 |2.66 2.50 2.04|  0   0   0|   0     0 |swift-account-s      977  1.0%   0    0 |python               6944   89B1802B1.0%|mysqld       301M|   0     0 |  25  165    0   21    0
Apr 01 16:24:18 ubuntu dstat.sh[1680]: 01-04 16:24:18| 23   5  68   0   4|2659M  245M  131M  946M|4119B 1986B|   0     0 |   0     0 |1201  2040 |2.66 2.50 2.04|1.0   0  20|   0     0 |openstack            16065 17%2058k 323B|openstack            160652058k 323B 17%|mysqld       301M|   0     0 |  25  165    0   21    0
Apr 01 16:24:19 ubuntu dstat.sh[1680]: 01-04 16:24:19| 51   5  42   0   1|2681M  222M  131M  946M|  21k 2160B|   0     0 |   0     0 |1498  2284 |2.66 2.50 2.04|4.0   0 1.0|   0     0 |openstack            16065 49%5724k  38k|openstack            160655724k  38k 49%|mysqld       301M|   0     0 |  25  165    0   21    0
Apr 01 16:24:20 ubuntu dstat.sh[1680]: 01-04 16:24:20| 51   5  42   0   2|2696M  208M  131M  946M|5472B 1944B|   0     0 |   0     0 |1523  2638 |2.66 2.50 2.04|1.0   0 2.0|   0     0 |openstack            16065 38%3582k 205B|openstack            160653582k 205B 38%|mysqld       301M|   0     0 |  25  165    0   26    0
Apr 01 16:24:21 ubuntu dstat.sh[1680]: 01-04 16:24:21| 50   7  40   0   2|2669M  234M  131M  946M|5879B 2202B|   0    36k|   0  2.00 |1649  2784 |2.66 2.50 2.04|1.0   0  33|   0     0 |openstack            16113 40%4882k  38k|bash                 4229   11M  40k  0%|mysqld       301M|   0     0 |  25  165    0   26    0
Apr 01 16:24:22 ubuntu dstat.sh[1680]: 01-04 16:24:22| 59   5  35   0   2|2689M  214M  131M  946M|  10k 1944B|   0  4096B|   0  1.00 |1605  2496 |2.52 2.47 2.03|2.0   0   0|   0     0 |openstack            16113 49%5265k   0 |openstack            161135265k   0  49%|mysqld       301M|   0     0 |  25  165    0   26    0
Apr 01 16:24:23 ubuntu dstat.sh[1680]: 01-04 16:24:23| 46  12  35   5   3|2649M  254M  131M  946M|6724B 1944B|  24k  228k|4.00  18.0 |1831  3371 |2.52 2.47 2.03|6.0   0  70|   0     0 |uwsgi                3924 5.5%2699B  11k|bash                 4229   11M  42k1.0%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:24 ubuntu dstat.sh[1680]: 01-04 16:24:24| 42  19  34   3   3|2662M  241M  131M  946M|3517B 1998B|   0   456k|   0  24.0 |2178  3988 |2.52 2.47 2.03|1.0   0 179|   0     0 |openstack            16362 29%2943k  38k|openstack            163622943k  38k 29%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:25 ubuntu dstat.sh[1680]: 01-04 16:24:25| 59   5  28   6   3|2685M  218M  131M  946M|4681B 2322B|   0    32k|   0  3.00 |1661  2973 |2.52 2.47 2.03|1.0   0   0|   0     0 |openstack            16362 48%5677k   0 |openstack            163625677k   0  48%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:26 ubuntu dstat.sh[1680]: 01-04 16:24:26| 53   7  36   1   2|2650M  253M  131M  946M|4680B 1944B|  68k    0 |2.00     0 |1738  3112 |2.52 2.47 2.03|1.0   0 5.0|   0     0 |uwsgi                3924 5.0%2699B  11k|bash                 4229   11M  41k  0%|mysqld       301M|   0     0 |  25  165    0   36    0
Apr 01 16:24:27 ubuntu dstat.sh[1680]: 01-04 16:24:27| 21  24  23  30   1|2649M  254M  131M  946M|7538B 1944B|  12k  488k|3.00  67.0 |2030  4321 |3.04 2.58 2.07|4.0 2.0 251|   0     0 |bash                 4229 3.5% 959k  23k|bash                 4229  959k  23k3.5%|mysqld       301M|   0     0 |  25  165    0   36    0
Apr 01 16:24:28 ubuntu dstat.sh[1680]: 01-04 16:24:28| 22  25  30  21   1|2649M  253M  131M  946M|6970B 2160B|  20k  484k|3.00  53.0 |2023  3914 |3.04 2.58 2.07|7.0   0 145|   0     0 |systemd              1    4.5%   0    0 |bash                 4229 1931k  29k3.0%|mysqld       301M|   0     0 |  25  165    0   36    0
Apr 01 16:24:29 ubuntu dstat.sh[1680]: 01-04 16:24:29| 31  28  35   5   1|2650M  253M  131M  946M|6194B 1944B|  76k   80k|8.00  6.00 |2117  4198 |3.04 2.58 2.07|9.0   0 165|   0     0 |python2              1615 7.5%  52k  61k|bash                 4229 2506k  55k3.0%|mysqld       301M|   0     0 |  25  165    0   36    0
Apr 01 16:24:30 ubuntu dstat.sh[1680]: 01-04 16:24:30| 42  15  41   0   3|2670M  232M  131M  947M|5259B 1944B|   0     0 |   0     0 |1717  3028 |3.04 2.58 2.07|1.0   0  80|   0     0 |openstack            17008 35%4558k  38k|openstack            170084558k  38k 35%|mysqld       301M|   0     0 |  25  165    0   36    0
Apr 01 16:24:31 ubuntu dstat.sh[1680]: 01-04 16:24:31| 52   4  45   0   0|2691M  212M  131M  947M|4967B 2160B|   0     0 |   0     0 |1373  2225 |3.04 2.58 2.07|1.0   0   0|   0     0 |openstack            17008 47%5548k   0 |openstack            170085548k   0  47%|mysqld       301M|   0     0 |  25  165    0   36    0
Apr 01 16:24:32 ubuntu dstat.sh[1680]: 01-04 16:24:32| 40   5  42  13   1|2701M  200M  131M  948M|5306B 2160B|1180k  116k| 113  3.00 |1643  2462 |2.88 2.55 2.06|1.0   0   0|   0     0 |openstack            17008 34%2075k   0 |openstack            170082075k   0  34%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:33 ubuntu dstat.sh[1680]: 01-04 16:24:33| 31   3  42  23   2|2706M  194M  131M  949M|3801B 1944B| 836k  516k|94.0  20.0 |1563  2505 |2.88 2.55 2.06|1.0   0   0|   0     0 |openstack            17008 24% 973k 141B|openstack            17008 973k 141B 24%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:34 ubuntu dstat.sh[1680]: 01-04 16:24:34| 38  18  37   6   2|2650M  250M  131M  949M|5828B 2160B| 300k  156k|36.0  9.00 |1996  3643 |2.88 2.55 2.06|2.0   0 189|   0     0 |bash                 4229 3.5%  14M 361k|bash                 4229   14M 361k3.5%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:35 ubuntu dstat.sh[1680]: 01-04 16:24:35| 24  13  46  17   0|2661M  238M  132M  950M|5499B 2160B|1296k  416k| 166  20.0 |1857  3650 |2.88 2.55 2.06|2.0   0 160|   0     0 |edit-constraint      17362 15%2046k   0 |edit-constraint      173622046k   0  15%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:36 ubuntu dstat.sh[1680]: 01-04 16:24:36| 40  13  42   3   1|2650M  248M  132M  950M|  10k 2254B|8192B   85k|2.00  9.00 |1590  3028 |2.88 2.55 2.06|3.0   0 133|   0     0 |bash                 4229 2.0%2171k  34k|bash                 4229 2171k  34k2.0%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:37 ubuntu dstat.sh[1680]: 01-04 16:24:37| 34   5  43  18   1|2663M  234M  132M  951M|4364B 1944B|1228k   80k|87.0  5.00 |1525  2344 |2.97 2.58 2.08|2.0   0   0|   0     0 |pip3.6               17495 28%   0    0 |python2              1765   44k 498B0.5%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:38 ubuntu dstat.sh[1680]: 01-04 16:24:38| 15   3  12  69   1|2668M  228M  132M  952M|5380B 2160B| 904k 1388k|92.0   133 |1570  2293 |2.97 2.58 2.08|1.0 2.0   0|   0     0 |pip3.6               174957.5%   0    0 |python2              1765   50k 479B0.5%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:39 ubuntu dstat.sh[1680]: 01-04 16:24:39|  9   1   6  83   1|2669M  226M  132M  952M|5573B 2160B| 360k 2328k|25.0   201 |1471  2236 |2.97 2.58 2.08|  0 1.0   0|   0     0 |pip3.6               174951.5%   0    0 |python2              1765   38k 494B  0%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:40 ubuntu dstat.sh[1680]: 01-04 16:24:40| 25   4  45  24   2|2683M  211M  132M  954M|6791B 1944B|1480k    0 | 194     0 |1577  2516 |2.97 2.58 2.08|  0 1.0 3.0|   0     0 |pip3.6               17495 16%   0    0 |python2              1765   45k 492B  0%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:41 ubuntu dstat.sh[1680]: 01-04 16:24:41| 46   4  45   4   0|2679M  213M  132M  955M|  11k 2160B|1384k    0 |91.0     0 |1500  2484 |2.97 2.58 2.08|2.0   0 4.0|   0     0 |pip3.6               17495 37%   0    0 |python2              1765   43k 482B0.5%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:42 ubuntu dstat.sh[1680]: 01-04 16:24:42| 56   3  41   0   1|2680M  213M  132M  955M|7024B 2160B|   0   132k|   0  2.00 |1489  2612 |2.81 2.55 2.07|4.0   0   0|   0     0 |pip3.6               17495 47%   0    0 |python2              1765   44k 470B  0%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:43 ubuntu dstat.sh[1680]: 01-04 16:24:43| 39   5  45  11   1|2695M  198M  133M  955M|3304B 1944B| 584k   60k|99.0  3.00 |1383  2533 |2.81 2.55 2.07|6.0   0 3.0|   0     0 |python3.6            17503 28%   0    0 |python2              1765   88k 948B0.5%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:44 ubuntu dstat.sh[1680]: 01-04 16:24:44| 41   7  30  19   3|2701M  184M  133M  962M|3736B 1944B|7468k  240k| 125  14.0 |6798    14k|2.81 2.55 2.07|1.0 2.0 5.0|   0     0 |python3.6            17503 19%   0    0 |                                        |mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:45 ubuntu dstat.sh[1680]: 01-04 16:24:45| 34   6  42  17   1|2702M  182M  133M  963M|2784B 1944B| 388k  924k|31.0  33.0 |1402  2183 |2.81 2.55 2.07|1.0   0 7.0|   0     0 |python3.6            17503 30%   0    0 |python2              1765   44k 490B  0%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:46 ubuntu dstat.sh[1680]: 01-04 16:24:46| 46   9  43   1   1|2693M  191M  133M  963M|4155B 2160B|   0   144k|   0  7.00 |1356  2191 |2.81 2.55 2.07|2.0   0 1.0|   0     0 |python3.6            17518 19%   0    0 |python2              1765   78k 481B0.5%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:47 ubuntu dstat.sh[1680]: 01-04 16:24:47| 48   9  33   0  10|2701M  183M  133M  963M|4677B 1944B|   0     0 |   0     0 |4381    11k|2.75 2.54 2.07|3.0   0 7.0|   0     0 |python3.6            17518 31%   0    0 |python2              1765   54k 920B  0%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:48 ubuntu dstat.sh[1680]: 01-04 16:24:48| 50   6  42   1   2|2681M  202M  133M  963M|4312B 2160B|  28k   92k|3.00  7.00 |1318  2081 |2.75 2.54 2.07|1.0   0 7.0|   0     0 |pip3.6               17495 11%   0    0 |python3.6            8166  987B2130B  0%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:49 ubuntu dstat.sh[1680]: 01-04 16:24:49| 43   3  44  10   1|2682M  201M  133M  963M|5554B 1944B| 304k    0 |37.0     0 |1467  2354 |2.75 2.54 2.07|1.0   0   0|   0     0 |pip3.6               17495 36%   0    0 |python2              1765   44k 488B0.5%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:50 ubuntu dstat.sh[1680]: 01-04 16:24:50| 36   2  47  14   2|2684M  199M  133M  964M|4293B 2160B| 404k    0 |56.0     0 |1394  2248 |2.75 2.54 2.07|1.0   0 2.0|   0     0 |pip3.6               17495 32%   0    0 |python2              1765   51k 468B0.5%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:51 ubuntu dstat.sh[1680]: 01-04 16:24:51| 39   2  44  12   2|2685M  198M  133M  964M|4234B 1944B| 280k   68k|53.0  2.00 |1397  2206 |2.75 2.54 2.07|1.0   0   0|   0     0 |pip3.6               17495 34%   0    0 |python2              1765   37k 475B  0%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:52 ubuntu dstat.sh[1680]: 01-04 16:24:52| 29   4  46  20   1|2694M  188M  133M  964M|  14k 2160B| 240k    0 |39.0     0 |1419  2159 |2.61 2.52 2.06|1.0   0 1.0|   0     0 |pip3.6               17495 18%   0    0 |python2              1765   44k 473B0.5%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:53 ubuntu dstat.sh[1680]: 01-04 16:24:53| 52  11  34   0   3|2707M  176M  133M  964M|5513B 1944B|   0    44k|   0  3.00 |5340    12k|2.61 2.52 2.06|1.0   0 7.0|   0     0 |python3.6            17535 37%   0    0 |python2              1765   48k 476B  0%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:54 ubuntu dstat.sh[1680]: 01-04 16:24:54| 46   8  43   1   2|2708M  174M  133M  964M|5282B 1944B|  20k   24k|3.00  6.00 |1395  2468 |2.61 2.52 2.06|1.0   0 7.0|   0     0 |python3.6            17535 43%   0    0 |python2              1765   40k 464B  0%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:55 ubuntu dstat.sh[1680]: 01-04 16:24:55| 46   8  43   2   1|2687M  196M  133M  964M|5853B 1944B|  60k  148k|6.00  5.00 |1385  2311 |2.61 2.52 2.06|3.0   0   0|   0     0 |python               7672 1.5% 918B 658B|bash                 4229   25M2811k  0%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:56 ubuntu dstat.sh[1680]: 01-04 16:24:56| 24  28  37  11   2|2656M  226M  133M  964M|7677B 2160B| 148k  360k|4.00  11.0 |2282  4990 |2.61 2.52 2.06|1.0 1.0 418|   0     0 |bash                 4229 4.5% 436k  16k|openstack            17967 866k   0 4.0%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:57 ubuntu dstat.sh[1680]: 01-04 16:24:57| 49   6  43   1   2|2679M  203M  133M  964M|6431B 2160B|   0   108k|   0  10.0 |1427  2173 |2.48 2.49 2.06|2.0   0 1.0|   0     0 |openstack            17967 47%5772k  38k|openstack            179675772k  38k 47%|mysqld       301M|   0     0 |  25  165    0   31    0
Apr 01 16:24:58 ubuntu dstat.sh[1680]: 01-04 16:24:58| 51   5  43   1   1|2698M  184M  133M  964M|4199B 1944B|   0    52k|   0  6.00 |1439  2274 |2.48 2.49 2.06|1.0   0   0|   0     0 |openstack            17967 47%4649k   0 |openstack            179674649k   0  47%|mysqld       301M|   0     0 |  25  167    0   32    0
Apr 01 16:24:59 ubuntu dstat.sh[1680]: 01-04 16:24:59| 36  21  41   1   2|2655M  227M  133M  965M|8050B 1944B| 208k    0 |5.00     0 |2039  4186 |2.48 2.49 2.06|1.0   0 249|   0     0 |uwsgi                3924 4.5%1458B9766B|bash                 4229   11M  51k2.5%|mysqld       301M|   0     0 |  25  165    0   39    0
Apr 01 16:25:00 ubuntu dstat.sh[1680]: 01-04 16:25:00| 49   6  31  13   1|2679M  203M  133M  965M|3875B 1944B|   0   860k|   0  79.0 |1534  2228 |2.48 2.49 2.06|1.0 1.0 3.0|   0     0 |openstack            18217 46%5545k  38k|openstack            182175545k  38k 46%|mysqld       301M|   0     0 |  25  165    0   39    0
Apr 01 16:25:01 ubuntu dstat.sh[1680]: 01-04 16:25:01| 50   5  43   0   1|2697M  185M  133M  965M|4852B 2160B|   0   700k|   0  97.0 |1559  2173 |2.48 2.49 2.06|1.0   0   0|   0     0 |openstack            18217 48%5024k   0 |openstack            182175024k   0  48%|mysqld       301M|   0     0 |  25  165    0   39    0
Apr 01 16:25:02 ubuntu dstat.sh[1680]: 01-04 16:25:02| 42  19  33   6   0|2662M  220M  133M  965M|4126B 2160B|   0   112k|   0  4.00 |1902  3701 |2.60 2.52 2.07|1.0   0 175|   0     0 |openstack            18395 14%1960k   0 |bash                 4229   11M  48k1.0%|mysqld       301M|   0     0 |  25  165    0   43    0
Apr 01 16:25:03 ubuntu dstat.sh[1680]: 01-04 16:25:03| 51   7  38   4   1|2684M  198M  133M  965M|4638B 1944B|   0    64k|   0  6.00 |1407  2409 |2.60 2.52 2.07|1.0   0 1.0|   0     0 |openstack            18395 47%5820k  38k|openstack            183955820k  38k 47%|mysqld       301M|   0     0 |  25  165    0   43    0
Apr 01 16:25:04 ubuntu dstat.sh[1680]: 01-04 16:25:04| 54   5  37   4   1|2697M  184M  133M  965M|4258B 2160B|   0    36k|   0  3.00 |1435  2495 |2.60 2.52 2.07|1.0   0   0|   0     0 |openstack            18395 41%3466k   0 |openstack            183953466k   0  41%|mysqld       301M|   0     0 |  25  167    0   48    0
Apr 01 16:25:05 ubuntu dstat.sh[1680]: 01-04 16:25:05| 44  12  43   0   2|2665M  217M  133M  965M|3435B 1944B|   0     0 |   0     0 |1544  2661 |2.60 2.52 2.07|3.0   0  71|   0     0 |openstack            18466 27%3111k  38k|bash                 4229   11M  46k0.5%|mysqld       301M|   0     0 |  25  165    0   49    0
Apr 01 16:25:06 ubuntu dstat.sh[1680]: 01-04 16:25:06| 50   6  43   2   0|2688M  193M  133M  965M|4793B 2214B|4096B  740k|1.00  18.0 |1327  2188 |2.60 2.52 2.07|2.0 1.0   0|   0     0 |openstack            18466 48%6061k   0 |openstack            184666061k   0  48%|mysqld       301M|   0     0 |  25  165    0   49    0
Apr 01 16:25:07 ubuntu dstat.sh[1680]: 01-04 16:25:07| 53   5  42   1   1|2695M  186M  133M  965M|4418B 2148B|4096B   90k|1.00  11.0 |1547  2618 |2.55 2.51 2.07|1.0   0   0|   0     0 |python               6229 9.5% 456B1233B|python2              1765   94k 951B0.5%|mysqld       301M|   0     0 |  25  165    0   55    0
Apr 01 16:25:08 ubuntu dstat.sh[1680]: 01-04 16:25:08| 50   8  43   0   0|2677M  204M  133M  965M|4127B 1944B|   0     0 |   0     0 |1392  2296 |2.55 2.51 2.07|2.0   0  22|   0     0 |openstack            18488 46%6049k  38k|bash                 4229   11M  41k0.5%|mysqld       301M|   0     0 |  25  165    0   53    0
Apr 01 16:25:09 ubuntu dstat.sh[1680]: 01-04 16:25:09| 50   5  45   0   0|2694M  188M  133M  965M|4550B 2160B|   0    64k|   0  6.00 |1343  2180 |2.55 2.51 2.07|4.0   0   0|   0     0 |openstack            18488 48%4770k   0 |openstack            184884770k   0  48%|mysqld       301M|   0     0 |  25  165    0   53    0
Apr 01 16:25:10 ubuntu dstat.sh[1680]: 01-04 16:25:10| 51   5  38   5   2|2698M  183M  133M  965M|4339B 2106B|  20k  300k|5.00  29.0 |1787  3163 |2.55 2.51 2.07|3.0   0 2.0|   0     0 |python               6228  21%1193B  10k|openstack            18488 466k6176B 11%|mysqld       301M|   0     0 |  25  167    0   58    0
Apr 01 16:25:12 ubuntu dstat.sh[1680]: 01-04 16:25:11| 50   7  11  31   1|2673M  209M  133M  965M|8182B 2214B|   0  1112k|   0   117 |1576  2305 |2.55 2.51 2.07|1.0 5.0 8.0|   0     0 |openstack            18498 37%4895k  38k|bash                 4229   11M  45k  0%|mysqld       301M|   0     0 |  25  165    0   54    0
Apr 01 16:25:12 ubuntu dstat.sh[1680]: 01-04 16:25:12| 53   4  16  27   0|2692M  188M  133M  966M|5767B 2160B|   0  1740k|   0   143 |1563  2350 |2.51 2.50 2.07|1.0 1.0   0|   0     0 |openstack            18498 48%5371k   0 |openstack            184985371k   0  48%|mysqld       301M|   0     0 |  25  165    0   54    0
