-- Logs begin at Thu 2020-04-02 04:36:57 UTC, end at Thu 2020-04-02 06:05:56 UTC. --
Apr 02 05:18:11 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 05:18:12 ubuntu dstat.sh[2051]: [286B blob data]
Apr 02 05:18:12 ubuntu dstat.sh[2051]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 05:46:11 ubuntu dstat.sh[2051]: 02-04 05:46:11|  6   1  83   5   3|2616M  159M  166M 1023M|2740B 1242B|   0   288k|   0  18.0 |1081  2039 |1.77 2.16 2.05|1.0   0   0|   0     0 |etcd                 3081 1.0%   0    0 |python2              2146   39k 465B0.5%|mysqld       303M|   0     0 |  25  155    0    7    0
Apr 02 05:46:12 ubuntu dstat.sh[2051]: 02-04 05:46:12|  6   2  85   5   4|2616M  159M  166M 1023M|4225B 2160B|   0    56k|   0  6.00 |1143  2102 |1.77 2.16 2.05|2.0   0   0|   0     0 |swift-object-se      326991.5%   0    0 |python2              2146   39k 458B  0%|mysqld       303M|   0     0 |  25  155    0    7    0
Apr 02 05:46:13 ubuntu dstat.sh[2051]: 02-04 05:46:13|  9   2  78   1   9|2616M  159M  166M 1023M|4557B 2160B|   0    52k|   0  6.00 |1114  2123 |1.63 2.12 2.04|1.0   0 2.0|   0     0 |etcd                 3081 1.5%   0    0 |python2              2146   39k 464B0.5%|mysqld       303M|   0     0 |  25  155    0    7    0
Apr 02 05:46:14 ubuntu dstat.sh[2051]: 02-04 05:46:14| 11   2  57  19  11|2621M  151M  166M 1025M|  86k 3020B|2424k    0 | 133     0 |1359  2307 |1.63 2.12 2.04|1.0 1.0 2.0|   0     0 |python2              274775.5% 914k  80k|python2              27477 914k  80k5.5%|mysqld       303M|   0     0 |  25  155    0    7    0
Apr 02 05:46:15 ubuntu dstat.sh[2051]: 02-04 05:46:15| 11   5  41  34   8|2625M  131M  166M 1041M|3900B 2484B|  16M   76k| 241  3.00 |1548  2445 |1.63 2.12 2.04|4.0 1.0 7.0|   0     0 |apt                  274826.0%   0    0 |python2              27477 129k  18k3.0%|mysqld       303M|   0     0 |  25  155    0    7    0
Apr 02 05:46:16 ubuntu dstat.sh[2051]: 02-04 05:46:16| 18   5  41  30   6|2637M  121M  166M 1039M|4748B 1566B|  20M    0 | 164     0 |1419  2177 |1.63 2.12 2.04|2.0   0 3.0|   0     0 |apt                  27482 16%   0    0 |python2              2146   38k 477B0.5%|mysqld       303M|   0     0 |  25  155    0    2    0
Apr 02 05:46:17 ubuntu dstat.sh[2051]: 02-04 05:46:17| 27   3  41  23   6|2638M  128M  166M 1031M|6076B 2376B|  14M    0 | 162     0 |1607  2417 |1.63 2.12 2.04|2.0 1.0 8.0|   0     0 |apt                  27482 20%   0    0 |python2              2146   38k 483B0.5%|mysqld       303M|   0     0 |  25  155    0    2    0
Apr 02 05:46:18 ubuntu dstat.sh[2051]: 02-04 05:46:18|  8   4  69  14   5|2641M  122M  166M 1034M| 483k 8996B|2716k  148k|69.0  1.00 |1220  1984 |1.58 2.10 2.03|3.0 1.0 2.0|   0     0 |apt                  274822.5%   0    0 |python2              2146   38k 493B  0%|mysqld       303M|   0     0 |  25  155    0    3    0
Apr 02 05:46:19 ubuntu dstat.sh[2051]: 02-04 05:46:19| 19   4  43  31   3|2645M  116M  167M 1036M|7866B 2550B|2548k  324k| 109  1.00 |1349  2252 |1.58 2.10 2.03|  0 1.0 2.0|   0     0 |apt                  27482 11%   0    0 |python2              2146   38k 494B  0%|mysqld       303M|   0     0 |  25  155    0    3    0
Apr 02 05:46:20 ubuntu dstat.sh[2051]: 02-04 05:46:20| 14   4  42  34   5|2654M  104M  167M 1040M|5393B 2430B|3812k  192k| 119  5.00 |1273  2169 |1.58 2.10 2.03|  0 1.0 1.0|   0     0 |dpkg-preconfigu      27499 11%   0    0 |python2              2146   38k 499B  0%|mysqld       303M|   0     0 |  25  155    0    3    0
Apr 02 05:46:21 ubuntu dstat.sh[2051]: 02-04 05:46:21| 15   5  43  34   2|2646M  119M  168M 1030M|4470B 2376B|2236k  412k| 366  24.0 |1443  3137 |1.58 2.10 2.03|3.0 1.0  19|   0     0 |apt                  274823.0%   0    0 |python2              2146   38k 501B0.5%|mysqld       303M|   0     0 |  25  155    0    3    0
Apr 02 05:46:22 ubuntu dstat.sh[2051]: 02-04 05:46:22|  6   5  43  43   4|2654M  108M  168M 1034M|  12k 2106B|4080k   64k| 641  6.00 |1938  3221 |1.58 2.10 2.03|2.0 1.0   0|   0     0 |dpkg                 275144.0%   0    0 |python2              2146   38k 472B0.5%|mysqld       303M|   0     0 |  25  155    0    3    0
Apr 02 05:46:23 ubuntu dstat.sh[2051]: 02-04 05:46:23|  6   2  41  49   2|2655M  105M  168M 1036M|  11k 2538B|1272k   68k| 204  6.00 |1480  2551 |1.53 2.08 2.03|1.0 1.0 2.0|   0     0 |swift-proxy-ser      2844 1.0%   0    0 |python2              2146   38k 498B  0%|mysqld       303M|   0     0 |  25  155    0    3    0
Apr 02 05:46:24 ubuntu dstat.sh[2051]: 02-04 05:46:24|  7   3  43  45   3|2657M  103M  168M 1037M|3762B 2430B| 208k  684k|39.0  64.0 |1205  2099 |1.53 2.08 2.03|  0 1.0 3.0|   0     0 |dpkg                 275142.0%   0    0 |python2              2146   38k 491B  0%|mysqld       303M|   0     0 |  25  155    0    3    0
Apr 02 05:46:25 ubuntu dstat.sh[2051]: 02-04 05:46:25|  9   4  43  42   1|2656M  103M  168M 1037M|6120B 2430B| 308k  876k|77.0   152 |1382  2688 |1.53 2.08 2.03|  0 1.0 6.0|   0     0 |python               7419 1.5%  89B1802B|python2              2146   38k 492B0.5%|mysqld       303M|   0     0 |  25  155    0    3    0
Apr 02 05:46:26 ubuntu dstat.sh[2051]: 02-04 05:46:26| 11   5  41  37   5|2657M  111M  168M 1028M|7543B 2160B|4096B 1832k|1.00   203 |1441  2646 |1.53 2.08 2.03|2.0 1.0 3.0|   0     0 |dpkg                 275145.0%   0    0 |python2              2146   38k 497B  0%|mysqld       303M|   0     0 |  25  155    0    3    0
Apr 02 05:46:27 ubuntu dstat.sh[2051]: 02-04 05:46:27| 22   6  42  26   4|2651M  115M  168M 1030M|4210B 2500B| 296k 1520k|25.0  34.0 |1280  2254 |1.53 2.08 2.03|3.0   0  10|   0     0 |dpkg                 275361.5%   0    0 |python2              2146   38k 494B0.5%|mysqld       303M|   0     0 |  25  155    0    3    0
Apr 02 05:46:28 ubuntu dstat.sh[2051]: 02-04 05:46:28| 33   4  43  16   4|2645M  119M  168M 1031M|5004B 2430B| 440k  552k|15.0  25.0 |1352  2114 |1.57 2.08 2.03|5.0 1.0 9.0|   0     0 |mandb                27552 15%   0    0 |python2              2146   38k 492B0.5%|mysqld       303M|   0     0 |  25  155    0    2    0
Apr 02 05:46:29 ubuntu dstat.sh[2051]: 02-04 05:46:29| 31  14  30  11  13|2648M  115M  169M 1032M|6172B 2430B|1384k   80k| 144  3.00 |1935  2978 |1.57 2.08 2.03|1.0   0  81|   0     0 |mandb                275526.5%   0    0 |python2              2146   38k 495B  0%|mysqld       303M|   0     0 |  25  155    0    2    0
Apr 02 05:46:30 ubuntu dstat.sh[2051]: 02-04 05:46:30| 12   5  37  40   6|2646M  116M  169M 1032M|4512B 2430B| 712k 1060k| 107  62.0 |1425  2343 |1.57 2.08 2.03|1.0 2.0  19|   0     0 |mandb                275522.0%   0    0 |python2              2146   38k 483B  0%|mysqld       303M|   0     0 |  25  155    0    2    0
Apr 02 05:46:31 ubuntu dstat.sh[2051]: 02-04 05:46:31|  5   1  46  46   2|2646M  116M  169M 1032M|5330B 2430B| 268k  940k|24.0   109 |1256  2112 |1.57 2.08 2.03|  0 3.0   0|   0     0 |python               8846 1.0%   0    0 |python2              2146   38k 492B0.5%|mysqld       303M|   0     0 |  25  155    0    2    0
Apr 02 05:46:32 ubuntu dstat.sh[2051]: 02-04 05:46:32| 12   5  43  39   2|2642M  107M  169M 1045M|5542B 1998B|  22M 1436k| 191  32.0 |1423  2361 |1.57 2.08 2.03|4.0   0 2.0|   0     0 |apt                  274827.5%   0    0 |python2              2146   38k 502B  0%|mysqld       303M|   0     0 |  25  155    0    2    0
Apr 02 05:46:33 ubuntu dstat.sh[2051]: 02-04 05:46:33| 16   9  36  35   4|2644M  154M  169M  998M|4589B 2592B|  11M   60k|93.0  3.00 |1268  2104 |1.52 2.06 2.02|1.0 2.0 8.0|   0     0 |apt                  27482 14%   0    0 |python2              2146   38k 486B0.5%|mysqld       303M|   0     0 |  25  155    0    2    0
Apr 02 05:46:34 ubuntu dstat.sh[2051]: 02-04 05:46:34| 32   7  45  15   1|2665M  131M  169M  998M|5060B 2430B| 496k   28k|27.0  3.00 |1410  2200 |1.52 2.06 2.02|2.0   0  17|   0     0 |apt-check            27676 22%   0    0 |python2              2146   38k 491B  0%|mysqld       303M|   0     0 |  25  155    0    2    0
Apr 02 05:46:35 ubuntu dstat.sh[2051]: 02-04 05:46:35| 56   2  39   1   1|2678M  119M  169M  998M|5418B 2700B|   0    80k|   0  3.00 |1297  1936 |1.52 2.06 2.02|6.0   0 1.0|   0     0 |apt-check            27676 47%   0    0 |python2              2146   38k 471B  0%|mysqld       303M|   0     0 |  25  155    0    2    0
Apr 02 05:46:36 ubuntu dstat.sh[2051]: 02-04 05:46:36| 22   3  42  34   0|2679M  116M  169M 1000M|5176B 2430B|1500k    0 |56.0     0 |1249  2256 |1.52 2.06 2.02|1.0 2.0   0|   0     0 |apt-check            27676 13%   0    0 |python2              2146   39k 459B0.5%|mysqld       303M|   0     0 |  25  159    0    5    0
Apr 02 05:46:37 ubuntu dstat.sh[2051]: 02-04 05:46:37|  8   2  45  45   0|2679M  116M  169M 1000M|4981B 2430B| 188k  540k|5.00  66.0 |1162  1999 |1.52 2.06 2.02|7.0 2.0   0|   0     0 |python               7419 1.5%  89B1802B|python2              2146   39k 480B  0%|mysqld       303M|   0     0 |  25  159    0    5    0
Apr 02 05:46:38 ubuntu dstat.sh[2051]: 02-04 05:46:38| 12   4  24  59   0|2625M  204M  169M  967M|5379B 2430B| 912k  352k|31.0  77.0 |1386  2163 |1.64 2.08 2.03|  0 2.0  11|   0     0 |swift-container      861  1.0%   0    0 |python2              2146   39k 483B  0%|mysqld       303M|   0     0 |  25  159    0    5    0
Apr 02 05:46:39 ubuntu dstat.sh[2051]: 02-04 05:46:39|  7   2  21  69   1|2625M  201M  169M  969M|5915B 2430B|1848k  464k|39.0  28.0 |1274  2191 |1.64 2.08 2.03|  0 1.0 1.0|   0     0 |swift-proxy-ser      2844 1.0%   0    0 |python2              2146   39k 492B  0%|mysqld       303M|   0     0 |  25  159    0    5    0
Apr 02 05:46:40 ubuntu dstat.sh[2051]: 02-04 05:46:40|  8   2  67  23   1|2626M  200M  169M  970M|4986B 2813B| 868k   56k|11.0  6.00 |1179  2025 |1.64 2.08 2.03|8.0 1.0   0|   0     0 |python               8151 1.5%   0    0 |python2              2146   39k 490B0.5%|mysqld       303M|   0     0 |  25  160    0    5    0
Apr 02 05:46:41 ubuntu dstat.sh[2051]: 02-04 05:46:41|  9   3  31  58   0|2631M  194M  169M  970M|5996B 2484B| 892k  132k| 147  4.00 |1505  2349 |1.64 2.08 2.03|  0 4.0   0|   0     0 |git-remote-http      276922.5%   0    0 |python2              2146   39k 475B0.5%|mysqld       303M|   0     0 |  25  160    0    5    0
Apr 02 05:46:42 ubuntu dstat.sh[2051]: 02-04 05:46:42|  7   3  19  69   2|2639M  186M  169M  971M|4029B 2418B| 400k  156k| 100  12.0 |1388  2255 |1.64 2.08 2.03|1.0 1.0   0|   0     0 |git-remote-http      276923.0%   0    0 |python2              2146   39k 481B  0%|mysqld       303M|   0     0 |  25  160    0    5    0
Apr 02 05:46:43 ubuntu dstat.sh[2051]: 02-04 05:46:43|  7   2  40  51   1|2639M  185M  169M  971M|8995B 2918B| 420k   40k|7.00  4.00 |1171  2105 |1.51 2.04 2.01|  0 2.0 2.0|   0     0 |python               7419 1.5%  89B1802B|python2              2146   39k 491B0.5%|mysqld       303M|   0     0 |  25  160    0    5    0
Apr 02 05:46:44 ubuntu dstat.sh[2051]: 02-04 05:46:44|  7   1   1  90   0|2639M  185M  169M  971M|5289B 2496B|   0   276k|   0  2.00 |1057  1926 |1.51 2.04 2.01|  0 2.0   0|   0     0 |python               8846 1.0%   0    0 |python2              2146   39k 461B  0%|mysqld       303M|   0     0 |  25  160    0    5    0
Apr 02 05:46:45 ubuntu dstat.sh[2051]: 02-04 05:46:45|  7   2  66  24   1|2639M  183M  169M  973M|  18k 3370B|1796k 8192B|20.0  2.00 |1205  2108 |1.51 2.04 2.01|  0   0 1.0|   0     0 |swift-account-s      1527 1.0%   0    0 |python2              2146   39k 490B0.5%|mysqld       303M|   0     0 |  25  160    0    5    0
Apr 02 05:46:46 ubuntu dstat.sh[2051]: 02-04 05:46:46|  7   3  74  14   3|2639M  182M  169M  973M| 152k 7442B| 168k  292k|2.00  12.0 |1246  2249 |1.51 2.04 2.01|  0 1.0 5.0|   0     0 |python               7419 1.0%   0    0 |python2              2146   39k 490B  0%|mysqld       303M|   0     0 |  25  160    0    5    0
Apr 02 05:46:47 ubuntu dstat.sh[2051]: 02-04 05:46:47|  7   3  30  59   1|2629M  192M  169M  974M|5192B 2701B| 216k   12k|20.0  3.00 |1189  2048 |1.51 2.04 2.01|  0 2.0 1.0|   0     0 |pip                  277011.5%   0    0 |python2              2146   39k 490B0.5%|mysqld       303M|   0     0 |  25  159    0    5    0
Apr 02 05:46:48 ubuntu dstat.sh[2051]: 02-04 05:46:48|  7   2  30  62   1|2630M  191M  169M  974M|4511B 2430B| 340k  112k|31.0  3.00 |1147  1963 |1.55 2.04 2.01|2.0 1.0   0|   0     0 |pip                  277011.0%   0    0 |python2              2146   39k 478B  0%|mysqld       303M|   0     0 |  25  159    0    5    0
Apr 02 05:46:49 ubuntu dstat.sh[2051]: 02-04 05:46:49| 19   5  44  32   1|2639M  181M  169M  975M|5932B 2160B| 744k    0 |47.0     0 |1348  2099 |1.55 2.04 2.01|1.0   0 1.0|   0     0 |pip                  27701 15%   0    0 |python2              2146   39k 474B  0%|mysqld       303M|   0     0 |  25  159    0    5    0
Apr 02 05:46:50 ubuntu dstat.sh[2051]: 02-04 05:46:50| 20   5  45  30   1|2642M  177M  169M  976M|5503B 2472B| 784k  208k|51.0  3.00 |1447  2366 |1.55 2.04 2.01|2.0   0 5.0|   0     0 |pip                  27701 13%   0    0 |python2              2146   39k 497B  0%|mysqld       303M|   0     0 |  25  159    0    5    0
Apr 02 05:46:51 ubuntu dstat.sh[2051]: 02-04 05:46:51| 20   3  44  32   1|2646M  173M  169M  976M|4441B 2430B| 416k  132k|34.0  7.00 |1331  2194 |1.55 2.04 2.01|2.0 2.0   0|   0     0 |pip                  27701 14%   0    0 |python2              2146   39k 485B1.0%|mysqld       303M|   0     0 |  25  159    0    5    0
Apr 02 05:46:52 ubuntu dstat.sh[2051]: 02-04 05:46:52| 12   3  41  39   4|2645M  173M  170M  976M|5697B 2430B| 512k   88k|65.0  8.00 |1242  2003 |1.55 2.04 2.01|  0 1.0   0|   0     0 |pip                  277016.0%   0    0 |python2              2146   39k 485B  0%|mysqld       303M|   0     0 |  25  159    0    5    0
Apr 02 05:46:53 ubuntu dstat.sh[2051]: 02-04 05:46:53| 20   5  40  31   3|2652M  165M  170M  977M|8615B 2268B| 468k   80k|35.0  6.00 |1251  2094 |1.50 2.03 2.01|1.0   0 2.0|   0     0 |pip                  27701 17%   0    0 |python2              2146   39k 490B  0%|mysqld       303M|   0     0 |  25  159    0    5    0
Apr 02 05:46:54 ubuntu dstat.sh[2051]: 02-04 05:46:54| 14   3  46  37   1|2662M  155M  170M  978M|5083B 2592B| 500k  124k|42.0  7.00 |1219  2016 |1.50 2.03 2.01|5.0 1.0 1.0|   0     0 |python               277106.0%   0    0 |python2              2146   39k 497B0.5%|mysqld       303M|   0     0 |  25  159    0    5    0
Apr 02 05:46:55 ubuntu dstat.sh[2051]: 02-04 05:46:55| 14   4  46  37   0|2667M  149M  170M  979M|5544B 2160B| 872k    0 |49.0     0 |1166  1937 |1.50 2.03 2.01|1.0   0 2.0|   0     0 |python               277108.5%   0    0 |python2              2146   39k 462B  0%|mysqld       303M|   0     0 |  25  159    0    5    0
Apr 02 05:46:56 ubuntu dstat.sh[2051]: 02-04 05:46:56| 34   6  45  15   1|2689M  126M  170M  979M|4830B 2430B| 236k    0 |22.0     0 |1300  2039 |1.50 2.03 2.01|1.0   0 7.0|   0     0 |python               27713 24%   0    0 |python2              2146   39k 474B  0%|mysqld       303M|   0     0 |  25  159    0    5    0
Apr 02 05:46:57 ubuntu dstat.sh[2051]: 02-04 05:46:57| 38   5  54   2   2|2696M  119M  170M  979M|7756B 2742B|  52k    0 |4.00     0 |1160  1925 |1.50 2.03 2.01|1.0   0   0|   0     0 |python               27713 35%   0    0 |python2              2146   39k 467B0.5%|mysqld       303M|   0     0 |  25  160    0    5    0
Apr 02 05:46:58 ubuntu dstat.sh[2051]: 02-04 05:46:58|  7   1  87   4   1|2697M  118M  170M  979M|  10k 3901B|4096B  412k|1.00  2.00 |1038  1861 |1.38 1.99 2.00|3.0   0   0|   0     0 |python               8846 1.0%   0    0 |python2              2146   39k 477B0.5%|mysqld       303M|   0     0 |  25  160    0    5    0
Apr 02 05:46:59 ubuntu dstat.sh[2051]: 02-04 05:46:59| 15   2  73   5   4|2698M  116M  170M  980M|  25k 4628B| 184k 1620k|4.00  26.0 |1177  2010 |1.38 1.99 2.00|  0   0   0|   0     0 |python               277137.5%   0    0 |python2              2146   39k 482B  0%|mysqld       303M|   0     0 |  25  161    0    5    0
Apr 02 05:47:00 ubuntu dstat.sh[2051]: 02-04 05:47:00|  8   3  83   1   5|2699M  116M  170M  980M|  24k 4116B|   0    36k|   0  3.00 |1063  1863 |1.38 1.99 2.00|4.0   0   0|   0     0 |python               8846 1.0%   0    0 |python2              2146   39k 461B  0%|mysqld       303M|   0     0 |  25  161    0    5    0
Apr 02 05:47:01 ubuntu dstat.sh[2051]: 02-04 05:47:01| 11   4  65  20   0|2670M  144M  170M  980M| 106k 4428B|  84k   96k|7.00  1.00 |1189  2053 |1.38 1.99 2.00|1.0 4.0   0|   0     0 |python               277102.5%   0    0 |python2              2146   39k   0   0%|mysqld       303M|   0     0 |  25  159    0    5    0
Apr 02 05:47:02 ubuntu dstat.sh[2051]: 02-04 05:47:02| 33   9  27  30   0|2639M  176M  170M  979M|  14k 2430B|  44k  464k|5.00  19.0 |1476  2435 |1.38 1.99 2.00|6.0   0  14|   0     0 |pip                  27732 18%   0    0 |python2              2146   39k 958B0.5%|mysqld       303M|   0     0 |  25  159    0    5    0
Apr 02 05:47:03 ubuntu dstat.sh[2051]: 02-04 05:47:03| 51   5  38   6   1|2652M  163M  170M  979M|7079B 2430B|   0    36k|   0  3.00 |1348  2138 |1.35 1.98 1.99|3.0 1.0 7.0|   0     0 |pip                  27732 41%   0    0 |python2              2146   39k 477B0.5%|mysqld       303M|   0     0 |  25  160    0    5    0
Apr 02 05:47:04 ubuntu dstat.sh[2051]: 02-04 05:47:04|  9   1  53  36   0|2653M  162M  170M  979M|  11k 4258B|   0   576k|   0   113 |1283  1960 |1.35 1.98 1.99|  0 1.0   0|   0     0 |swift-proxy-ser      2844 1.0%   0    0 |python2              2146   39k 466B  0%|mysqld       303M|   0     0 |  25  160    0    5    0
Apr 02 05:47:05 ubuntu dstat.sh[2051]: 02-04 05:47:05| 18   1  39  42   1|2655M  160M  170M  979M|  28k 5652B|4096B 5496k|1.00  58.0 |1246  2017 |1.35 1.98 1.99|  0 1.0   0|   0     0 |pip                  277328.5%   0    0 |python2              2146   39k 479B  0%|mysqld       303M|   0     0 |  25  161    0    5    0
Apr 02 05:47:06 ubuntu dstat.sh[2051]: 02-04 05:47:06|  8   2  46  44   1|2655M  159M  170M  979M|  50k 3852B|   0    17M|   0  23.0 |1077  1920 |1.35 1.98 1.99|2.0 1.0   0|   0     0 |swift-proxy-ser      2844 1.0%   0    0 |python2              2146   39k 470B0.5%|mysqld       303M|   0     0 |  25  161    0    5    0
Apr 02 05:47:07 ubuntu dstat.sh[2051]: 02-04 05:47:07| 23   6  42  28   0|2657M  153M  170M  983M| 236k 5598B|   0    11M|   0  28.0 |1266  2047 |1.35 1.98 1.99|1.0   0   0|   0     0 |pip                  27732 20%   0    0 |python2              2146   39k 462B0.5%|mysqld       303M|   0     0 |  25  161    0    5    0
Apr 02 05:47:08 ubuntu dstat.sh[2051]: 02-04 05:47:08| 34   8  39  18   1|2671M  139M  170M  984M|4042B 2430B|  40k  408k|4.00  11.0 |1269  2122 |1.32 1.96 1.99|2.0   0 6.0|   0     0 |python               27744 14%   0    0 |python2              2146   39k 490B  0%|mysqld       303M|   0     0 |  25  161    0    5    0
Apr 02 05:47:09 ubuntu dstat.sh[2051]: 02-04 05:47:09|  6   3  45  46   1|2672M  134M  170M  988M|  10k 2430B|3996k  136k|46.0  6.00 |1297  2127 |1.32 1.96 1.99|5.0 1.0 2.0|   0     0 |swift-proxy-ser      2844 1.0%   0    0 |python2              2146   39k 491B0.5%|mysqld       303M|   0     0 |  25  161    0    5    0
Apr 02 05:47:10 ubuntu dstat.sh[2051]: 02-04 05:47:10|  7   2  15  76   1|2671M  134M  170M  988M|5048B 2430B| 324k    0 |3.00     0 |1120  2026 |1.32 1.96 1.99|2.0 3.0   0|   0     0 |python               7419 1.0%   0    0 |python2              2146   39k 466B0.5%|mysqld       303M|   0     0 |  25  161    0    5    0
Apr 02 05:47:11 ubuntu dstat.sh[2051]: 02-04 05:47:11|  7   1  13  79   1|2672M  133M  170M  989M|3481B 2160B| 460k  112k|5.00  8.00 |1103  1945 |1.32 1.96 1.99|1.0 2.0   0|   0     0 |python               7419 1.0%  89B1802B|python2              2146   39k 488B  0%|mysqld       303M|   0     0 |  25  161    0    5    0
Apr 02 05:47:12 ubuntu dstat.sh[2051]: 02-04 05:47:12|  6   1  43  49   1|2672M  130M  170M  991M|4152B 2430B|2892k 1024k|29.0  73.0 |1278  2131 |1.32 1.96 1.99|3.0 1.0   0|   0     0 |etcd                 3081 1.0%   0    0 |python2              2146   39k 493B  0%|mysqld       303M|   0     0 |  25  161    0    5    0
Apr 02 05:47:13 ubuntu dstat.sh[2051]: 02-04 05:47:13|  5   2  41  51   1|2675M  124M  170M  994M|5537B 2430B|2504k   40k|33.0  2.00 |1198  2111 |1.30 1.94 1.98|1.0 2.0 2.0|   0     0 |python               7419 1.0%  89B1802B|python2              2146   39k 492B  0%|mysqld       303M|   0     0 |  25  161    0    5    0
Apr 02 05:47:14 ubuntu dstat.sh[2051]: 02-04 05:47:14|  7   2  44  46   1|2676M  123M  170M  994M|5301B 2524B| 740k   44k|41.0  4.00 |1271  2116 |1.30 1.94 1.98|2.0 1.0   0|   0     0 |python2              2146 1.0%  39k 489B|python2              2146   39k 489B1.0%|mysqld       303M|   0     0 |  25  161    0    5    0
Apr 02 05:47:15 ubuntu dstat.sh[2051]: 02-04 05:47:15|  6   4  41  48   2|2677M  120M  170M  996M|4679B 2430B|1052k   68k|53.0  6.00 |1307  2071 |1.30 1.94 1.98|1.0 1.0   0|   0     0 |cc1                  277481.5%   0    0 |python2              2146   39k 484B  0%|mysqld       303M|   0     0 |  25  161    0    5    0
Apr 02 05:47:16 ubuntu dstat.sh[2051]: 02-04 05:47:16| 12   3  42  42   2|2683M  113M  170M  997M|4143B 2430B|1072k  248k|92.0  1.00 |1455  2222 |1.30 1.94 1.98|1.0 1.0   0|   0     0 |cc1                  277485.0%   0    0 |python2              2146   39k 491B  0%|mysqld       303M|   0     0 |  25  161    0    5    0
Apr 02 05:47:17 ubuntu dstat.sh[2051]: 02-04 05:47:17| 29   4  42  24   0|2717M  116M  170M  960M|5401B 2160B|2920k    0 |30.0     0 |1273  1987 |1.30 1.94 1.98|  0 1.0   0|   0     0 |cc1                  27748 24%   0    0 |python2              2146   39k 465B0.5%|mysqld       303M|   0     0 |  25  161    0    5    0
Apr 02 05:47:18 ubuntu dstat.sh[2051]: 02-04 05:47:18| 35   3  42  18   2|2741M  113M  170M  939M|4249B 2430B|2704k    0 |32.0     0 |1185  1769 |1.27 1.93 1.98|1.0   0   0|   0     0 |cc1                  27748 31%   0    0 |python2              2146   39k 468B  0%|mysqld       303M|   0     0 |  25  161    0    5    0
Apr 02 05:47:19 ubuntu dstat.sh[2051]: 02-04 05:47:19| 48   5  39   4   4|2673M  193M  170M  927M|4596B 2430B|4092k 2136k|50.0  2.00 |1234  1692 |1.27 1.93 1.98|  0 1.0 3.0|   0     0 |python               7419 1.0%  89B1802B|python2              2146   39k 491B  0%|mysqld       303M|   0     0 |  25  161    0    4    0
Apr 02 05:47:20 ubuntu dstat.sh[2051]: 02-04 05:47:20| 25   9  43  20   4|2634M  235M  170M  925M|4913B 2724B|2060k  172k|47.0  4.00 |1397  2285 |1.27 1.93 1.98|2.0   0 4.0|   0     0 |pip                  27756 11%   0    0 |python2              2146   39k 497B0.5%|mysqld       303M|   0     0 |  25  159    0    4    0
Apr 02 05:47:21 ubuntu dstat.sh[2051]: 02-04 05:47:21| 49   5  40   2   3|2650M  219M  170M  925M|4520B 2376B|   0   352k|   0  9.00 |1395  2127 |1.27 1.93 1.98|3.0   0 5.0|   0     0 |pip                  27756 40%   0    0 |python2              2146   39k 477B  0%|mysqld       303M|   0     0 |  25  159    0    4    0
Apr 02 05:47:22 ubuntu dstat.sh[2051]: 02-04 05:47:22| 19   1  74   3   2|2652M  217M  170M  925M|4861B 3229B|   0   320k|   0  3.00 |1190  2036 |1.27 1.93 1.98|1.0   0   0|   0     0 |pip                  27756 11%   0    0 |python2              2146   39k 459B  0%|mysqld       303M|   0     0 |  25  160    0    4    0
Apr 02 05:47:23 ubuntu dstat.sh[2051]: 02-04 05:47:23| 14   2  74   6   5|2654M  215M  170M  925M|  31k 5433B| 176k  144k|7.00  6.00 |1121  1905 |1.17 1.89 1.96|  0 1.0 2.0|   0     0 |pip                  277568.0%   0    0 |python2              2146   39k 495B1.0%|mysqld       303M|   0     0 |  25  161    0    4    0
Apr 02 05:47:24 ubuntu dstat.sh[2051]: 02-04 05:47:24|  7   2  86   2   3|2655M  214M  170M  925M|9886B 3959B|   0    84k|   0  9.00 |1033  1949 |1.17 1.89 1.96|3.0   0   0|   0     0 |python               8151 1.5%   0    0 |python2              2146   39k 459B  0%|mysqld       303M|   0     0 |  25  161    0    4    0
Apr 02 05:47:25 ubuntu dstat.sh[2051]: 02-04 05:47:25|  9   3  81   3   4|2655M  213M  170M  926M| 120k 4944B|   0    80k|   0  6.00 |1145  1945 |1.17 1.89 1.96|1.0   0   0|   0     0 |pip                  277566.0%   0    0 |python2              2146   39k 465B  0%|mysqld       303M|   0     0 |  25  161    0    4    0
Apr 02 05:47:26 ubuntu dstat.sh[2051]: 02-04 05:47:26| 37  12  44   0   7|2616M  251M  170M  926M|5442B   16k|4096B   16k|1.00  3.00 |1577  2709 |1.17 1.89 1.96|  0   0  21|   0     0 |swift-account-s      1527 1.0%   0    0 |python2              2146   39k 476B0.5%|mysqld       303M|   0     0 |  25  159    0    4    0
Apr 02 05:47:27 ubuntu dstat.sh[2051]: 02-04 05:47:27|  5   1  95   0   0|2616M  251M  170M  926M|3806B 2592B|   0    88k|   0  4.00 |1032  1893 |1.17 1.89 1.96|2.0   0   0|   0     0 |etcd                 3081 1.0%   0    0 |python2              2146   39k 443B  0%|mysqld       303M|   0     0 |  25  159    0    4    0
