-- Logs begin at Fri 2020-02-21 20:00:49 UTC, end at Fri 2020-02-21 21:35:11 UTC. --
Feb 21 20:53:44 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 21 20:53:44 ubuntu dstat.sh[1097]: [286B blob data]
Feb 21 20:53:44 ubuntu dstat.sh[1097]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 21 21:18:43 ubuntu dstat.sh[1097]: 21-02 21:18:43| 10   2  39  43   5|2492M  114M  164M 1127M|5115B 1080B| 176k  168k|29.0  6.00 |1210  2024 |3.56 2.98 2.32|  0 1.0 2.0|   0     0 |ironic-dbsync        119625.0% 166k  67k|ironic-dbsync        11962 166k  67k5.0%|mysqld       286M|   0     0 |  25  165    0   58    0
Feb 21 21:18:44 ubuntu dstat.sh[1097]: 21-02 21:18:44| 50   7  34   4   5|2501M  104M  164M 1127M|8378B  972B| 108k  228k|8.00  12.0 |1352  2019 |3.56 2.98 2.32|5.0   0 2.0|   0     0 |ironic-dbsync        11962 43%2278k  81k|ironic-dbsync        119622278k  81k 43%|mysqld       286M|   0     0 |  25  165    0   57    0
Feb 21 21:18:45 ubuntu dstat.sh[1097]: 21-02 21:18:45| 32   4  36  15  14|2520M  112M  164M 1104M|2547B 1080B| 132k  220k|6.00  10.0 |1367  2305 |3.56 2.98 2.32|  0 2.0   0|   0     0 |ironic-dbsync        11962 31%4530k  92k|ironic-dbsync        119624530k  92k 31%|mysqld       286M|   0     0 |  25  165    0   57    0
Feb 21 21:18:46 ubuntu dstat.sh[1097]: 21-02 21:18:46| 18   5  41  25  11|2525M  106M  164M 1104M|2999B 1042B| 256k  476k|20.0  28.0 |1365  2174 |3.43 2.96 2.31|1.0 2.0   0|   0     0 |ironic-dbsync        11962 13% 537k 121k|ironic-dbsync        11962 537k 121k 13%|mysqld       289M|   0     0 |  25  167    0   50    0
Feb 21 21:18:47 ubuntu dstat.sh[1097]: 21-02 21:18:47| 10   3  42  35  10|2526M  105M  164M 1105M|4665B  972B| 200k  260k|49.0  9.00 |1216  2111 |3.43 2.96 2.31|  0 1.0   0|   0     0 |ironic-dbsync        119625.5%  65k  40k|ironic-dbsync        11962  65k  40k5.5%|mysqld       289M|   0     0 |  25  167    0   50    0
Feb 21 21:18:48 ubuntu dstat.sh[1097]: 21-02 21:18:48|  8   2  35  47   8|2526M  104M  164M 1105M|4954B 1080B|  16k  364k|1.00  31.0 |1214  2047 |3.43 2.96 2.31|  0 4.0 2.0|   0     0 |python               6529 1.5%  89B1799B|python2              1273   47k 496B  0%|mysqld       289M|   0     0 |  25  167    0   50    0
Feb 21 21:18:49 ubuntu dstat.sh[1097]: 21-02 21:18:49|  8   2  19  67   2|2526M  104M  164M 1105M|2379B  972B|  68k  344k|1.00  17.0 |1216  2072 |3.43 2.96 2.31|1.0 2.0   0|   0     0 |beam.smp             1480 1.5%   0    0 |python2              1273   47k 489B0.5%|mysqld       289M|   0     0 |  25  167    0   50    0
Feb 21 21:18:50 ubuntu dstat.sh[1097]: 21-02 21:18:50|  8   2  40  47   2|2526M  104M  164M 1105M|9354B 1080B|   0   728k|   0  18.0 |1161  2121 |3.43 2.96 2.31|  0 2.0   0|   0     0 |python               6529 1.5%  89B1799B|python2              1273   46k 468B  0%|mysqld       289M|   0     0 |  25  167    0   44    0
Feb 21 21:18:51 ubuntu dstat.sh[1097]: 21-02 21:18:51|  9   3  32  52   4|2526M  103M  164M 1105M|3676B 1080B|   0  1380k|   0  62.0 |1244  2040 |3.40 2.96 2.32|  0 3.0   0|   0     0 |python               7260 1.5%   0    0 |python2              1273   46k 469B0.5%|mysqld       289M|   0     0 |  25  167    0   44    0
Feb 21 21:18:52 ubuntu dstat.sh[1097]: 21-02 21:18:52|  9   2  21  64   3|2527M  103M  164M 1105M|4099B 1080B|   0   428k|   0  59.0 |1223  2066 |3.40 2.96 2.32|1.0 2.0   0|   0     0 |python               6529 2.0%  89B1799B|python2              1273   46k 468B  0%|mysqld       289M|   0     0 |  25  167    0   44    0
Feb 21 21:18:53 ubuntu dstat.sh[1097]: 21-02 21:18:53|  7   3  43  46   2|2527M  103M  164M 1105M|3044B 1080B|   0   372k|   0  68.0 |1144  1869 |3.40 2.96 2.32|  0 5.0   0|   0     0 |python               7958 1.5%   0    0 |python2              1273   46k   0 0.5%|mysqld       289M|   0     0 |  25  167    0   44    0
Feb 21 21:18:54 ubuntu dstat.sh[1097]: 21-02 21:18:54|  9   2   0  89   1|2527M  103M  164M 1105M|2934B  972B|   0   344k|   0  48.0 |1138  1929 |3.40 2.96 2.32|  0 3.0   0|   0     0 |python               6529 1.5%  89B1799B|python2              1273   46k 930B0.5%|mysqld       289M|   0     0 |  25  167    0   44    0
Feb 21 21:18:55 ubuntu dstat.sh[1097]: 21-02 21:18:55|  7   2  39  52   1|2527M  103M  164M 1105M|5869B 1080B|   0  1524k|   0  69.0 |1197  1921 |3.40 2.96 2.32|  0 2.0   0|   0     0 |swift-proxy-ser      1994 1.0%   0    0 |python2              1273   46k 469B  0%|mysqld       289M|   0     0 |  25  167    0   44    0
Feb 21 21:18:57 ubuntu dstat.sh[1097]: 21-02 21:18:56|  7   3  39  51   0|2527M  103M  164M 1105M|9786B 1026B|   0   584k|   0  95.0 |1121  1988 |3.45 2.98 2.33|  0 7.0 1.0|   0     0 |python               6529 2.0%  89B1799B|python2              1273   46k   0 0.5%|mysqld       289M|   0     0 |  25  167    0   44    0
Feb 21 21:18:57 ubuntu dstat.sh[1097]: 21-02 21:18:57|  9   1  28  61   1|2526M  103M  164M 1105M|3226B 1134B|   0   476k|   0  43.0 |1121  2025 |3.45 2.98 2.33|  0 2.0   0|   0     0 |swift-account-s      558  1.0%   0    0 |python2              1273   46k 940B  0%|mysqld       289M|   0     0 |  25  167    0   40    0
Feb 21 21:18:58 ubuntu dstat.sh[1097]: 21-02 21:18:58|  8   2  34  54   2|2527M  103M  164M 1105M|3166B 1026B|   0   948k|   0  50.0 |1207  2273 |3.45 2.98 2.33|2.0 1.0   0|   0     0 |python               6529 1.5%  89B1800B|python2              1273   46k 461B0.5%|mysqld       289M|   0     0 |  25  167    0   40    0
Feb 21 21:18:59 ubuntu dstat.sh[1097]: 21-02 21:18:59|  9   2  17  65   6|2527M  103M  164M 1105M|3014B 1026B|   0   204k|   0  15.0 |1099  2032 |3.45 2.98 2.33|  0 1.0 2.0|   0     0 |beam.smp             1480 1.5%   0    0 |python2              1273   45k 480B  0%|mysqld       289M|   0     0 |  25  167    0   35    0
Feb 21 21:19:00 ubuntu dstat.sh[1097]: 21-02 21:19:00| 20  11  31  32   7|2527M  103M  164M 1105M|3329B  972B|   0   200k|   0  17.0 |1135  2030 |3.45 2.98 2.33|  0 1.0   0|   0     0 |mysqld               348   23%   0    0 |python2              1273   45k 469B  0%|mysqld       289M|   0     0 |  25  167    0   35    0
Feb 21 21:19:01 ubuntu dstat.sh[1097]: 21-02 21:19:01|  9   1  40  41   8|2527M  102M  164M 1106M|3847B  972B|   0   412k|   0  23.0 |1003  1779 |3.33 2.96 2.33|2.0 1.0   0|   0     0 |mysqld               348  2.0%   0    0 |python2              1273   45k 473B0.5%|mysqld       289M|   0     0 |  25  167    0   34    0
Feb 21 21:19:02 ubuntu dstat.sh[1097]: 21-02 21:19:02|  9   1  43  41   6|2527M  102M  164M 1106M|3593B 1042B|   0   228k|   0  20.0 |1049  1918 |3.33 2.96 2.33|1.0 1.0   0|   0     0 |swift-account-s      558  1.0%   0    0 |python2              1273   45k 474B0.5%|mysqld       289M|   0     0 |  25  167    0   34    0
Feb 21 21:19:03 ubuntu dstat.sh[1097]: 21-02 21:19:03|  7   2  46  45   1|2527M  102M  164M 1106M|3949B 1080B|   0   928k|   0  6.00 |1034  1951 |3.33 2.96 2.33|  0 1.0   0|   0     0 |python               6529 1.0%   0    0 |python2              1273   44k 473B  0%|mysqld       289M|   0     0 |  25  167    0   29    0
Feb 21 21:19:04 ubuntu dstat.sh[1097]: 21-02 21:19:04|  6   2  46  45   1|2527M  102M  164M 1106M|3594B 1080B|   0   872k|   0  40.0 |1184  2235 |3.33 2.96 2.33|  0 1.0   0|   0     0 |swift-proxy-ser      1994 1.0%   0    0 |python2              1273   44k 474B0.5%|mysqld       289M|   0     0 |  25  167    0   29    0
Feb 21 21:19:05 ubuntu dstat.sh[1097]: 21-02 21:19:05|  7   2  46  43   2|2527M  102M  165M 1106M|7699B  972B|  40k 1044k|2.00  68.0 |1270  2197 |3.33 2.96 2.33|1.0 1.0   0|   0     0 |mysqld               348  1.0%   0    0 |python2              1273   44k 484B  0%|mysqld       289M|   0     0 |  25  167    0   28    0
Feb 21 21:19:06 ubuntu dstat.sh[1097]: 21-02 21:19:06| 21  18  36  16   9|2527M  102M  165M 1106M|9243B  972B|   0   712k|   0  54.0 |1432  2454 |3.22 2.95 2.32|2.0 1.0   0|   0     0 |mysqld               348   31%   0    0 |python2              1273   44k 475B  0%|mysqld       289M|   0     0 |  25  167    0   28    0
Feb 21 21:19:07 ubuntu dstat.sh[1097]: 21-02 21:19:07| 11   9  32  39   8|2528M  101M  165M 1106M|4357B 1042B|   0   512k|   0  44.0 |1213  2082 |3.22 2.95 2.32|4.0 1.0   0|   0     0 |mysqld               348   14%   0    0 |python2              1273   44k 468B0.5%|mysqld       289M|   0     0 |  25  167    0   28    0
Feb 21 21:19:08 ubuntu dstat.sh[1097]: 21-02 21:19:08|  6   3  48  41   2|2527M  101M  165M 1106M|5060B  972B|   0   524k|   0  33.0 |1137  2207 |3.22 2.95 2.32|1.0 1.0   0|   0     0 |python               6529 1.0%  89B1800B|python2              1273   44k 468B0.5%|mysqld       289M|   0     0 |  25  167    0   28    0
Feb 21 21:19:09 ubuntu dstat.sh[1097]: 21-02 21:19:09| 19  16  30  32   3|2528M  113M  165M 1094M|4908B  972B|  84k  576k|2.00  55.0 |1366  2482 |3.22 2.95 2.32|3.0 1.0 2.0|   0     0 |mysqld               348   27%   0    0 |python2              1273   43k 497B0.5%|mysqld       290M|   0     0 |  25  167    0   23    0
Feb 21 21:19:10 ubuntu dstat.sh[1097]: 21-02 21:19:10| 11   4  43  40   1|2528M  113M  165M 1094M|2043B  972B|   0   548k|   0  37.0 |1233  2352 |3.22 2.95 2.32|2.0 1.0   0|   0     0 |mysqld               348  4.0%   0    0 |python2              1273   43k 468B  0%|mysqld       290M|   0     0 |  25  167    0   23    0
Feb 21 21:19:11 ubuntu dstat.sh[1097]: 21-02 21:19:11| 11   4  42  40   3|2528M  113M  165M 1094M|2479B  918B|   0   560k|   0  41.0 |1201  2106 |3.12 2.93 2.32|  0 1.0   0|   0     0 |mysqld               348  5.0%   0    0 |python2              1273   43k 474B0.5%|mysqld       290M|   0     0 |  25  167    0   23    0
Feb 21 21:19:12 ubuntu dstat.sh[1097]: 21-02 21:19:12| 17  13  37  32   3|2528M  113M  165M 1094M|4328B 1134B|   0   532k|   0  37.0 |1226  2097 |3.12 2.93 2.32|2.0 1.0   0|   0     0 |mysqld               348   22%   0    0 |python2              1273   43k 476B  0%|mysqld       290M|   0     0 |  25  167    0   23    0
Feb 21 21:19:13 ubuntu dstat.sh[1097]: 21-02 21:19:13| 12  10  35  41   2|2528M  112M  165M 1094M|3472B  972B|   0   480k|   0  29.0 |1217  2082 |3.12 2.93 2.32|3.0 1.0   0|   0     0 |mysqld               348   13%   0    0 |python2              1273   43k 469B0.5%|mysqld       290M|   0     0 |  25  167    0   22    0
Feb 21 21:19:14 ubuntu dstat.sh[1097]: 21-02 21:19:14|  8   2  47  41   2|2528M  112M  165M 1094M|7155B 1080B|   0  3948k|   0  48.0 |1164  2199 |3.12 2.93 2.32|5.0 1.0   0|   0     0 |python               7958 1.5%   0    0 |python2              1273   43k 474B  0%|mysqld       290M|   0     0 |  25  167    0   22    0
Feb 21 21:19:15 ubuntu dstat.sh[1097]: 21-02 21:19:15| 19  17  20  43   3|2529M  112M  165M 1095M|3459B  972B|   0  2968k|   0  69.0 |1332  2343 |3.12 2.93 2.32|3.0 1.0   0|   0     0 |mysqld               348   29%   0    0 |python2              1273   43k 476B0.5%|mysqld       290M|   0     0 |  25  167    0   23    0
Feb 21 21:19:16 ubuntu dstat.sh[1097]: 21-02 21:19:16|  7   2  47  42   2|2529M  112M  165M 1095M|3551B  972B|   0   444k|   0  31.0 |1174  2163 |3.03 2.91 2.32|1.0 2.0   0|   0     0 |python               6529 1.5%  89B1800B|python2              1273   43k 468B  0%|mysqld       290M|   0     0 |  25  167    0   23    0
Feb 21 21:19:17 ubuntu dstat.sh[1097]: 21-02 21:19:17|  7   2  35  55   2|2530M  111M  165M 1095M|2833B 1080B|   0  1740k|   0  36.0 |1131  2172 |3.03 2.91 2.32|2.0 3.0   0|   0     0 |swift-account-s      558  1.0%   0    0 |python2              1273   42k 469B0.5%|mysqld       290M|   0     0 |  25  167    0   17    0
Feb 21 21:19:18 ubuntu dstat.sh[1097]: 21-02 21:19:18|  8   2  16  73   1|2529M  112M  165M 1095M|5227B 1080B|   0  2096k|   0  71.0 |1215  2125 |3.03 2.91 2.32|  0 1.0   0|   0     0 |python               6529 1.5%  89B1800B|python2              1273   42k 468B0.5%|mysqld       290M|   0     0 |  25  167    0   17    0
Feb 21 21:19:19 ubuntu dstat.sh[1097]: 21-02 21:19:19| 10   3  45  40   2|2529M  112M  165M 1095M|3544B  972B|   0   756k|   0  47.0 |1359  2482 |3.03 2.91 2.32|1.0 1.0 2.0|   0     0 |mysqld               348  1.0%   0    0 |python2              1273   42k 475B  0%|mysqld       290M|   0     0 |  25  167    0   17    0
Feb 21 21:19:20 ubuntu dstat.sh[1097]: 21-02 21:19:20| 29  25  28  17   1|2529M  111M  165M 1095M|6087B 1122B|   0   272k|   0  20.0 |1321  2109 |3.03 2.91 2.32|1.0 1.0   0|   0     0 |mysqld               348   46%   0    0 |python2              1273   42k 476B0.5%|mysqld       290M|   0     0 |  25  167    0   17    0
Feb 21 21:19:21 ubuntu dstat.sh[1097]: 21-02 21:19:21| 14   9  18  59   1|2529M  112M  165M 1095M|7220B 1080B|   0   216k|   0  14.0 |1214  2171 |3.11 2.93 2.33|  0 3.0   0|   0     0 |mysqld               348   13%   0    0 |python2              1273   42k 469B  0%|mysqld       290M|   0     0 |  25  167    0   17    0
Feb 21 21:19:22 ubuntu dstat.sh[1097]: 21-02 21:19:22| 11   3  17  66   3|2529M  112M  165M 1095M|5425B  972B|   0   376k|   0  20.0 |1293  2281 |3.11 2.93 2.33|5.0 3.0   0|   0     0 |neutron-server:      5812 2.5%   0  487B|python2              1273   42k 474B0.5%|mysqld       290M|   0     0 |  25  167    0   17    0
Feb 21 21:19:23 ubuntu dstat.sh[1097]: 21-02 21:19:23|  9   2  37  49   3|2529M  112M  165M 1095M|2992B  972B|   0   192k|   0  14.0 |1164  2094 |3.11 2.93 2.33|5.0 2.0   0|   0     0 |beam.smp             1480 1.0%   0    0 |python2              1273   42k 467B0.5%|mysqld       290M|   0     0 |  25  167    0   15    0
Feb 21 21:19:24 ubuntu dstat.sh[1097]: 21-02 21:19:24|  9   3  41  40   7|2529M  112M  165M 1095M|4437B  972B|   0  1480k|   0  23.0 |1064  2081 |3.11 2.93 2.33|4.0 1.0   0|   0     0 |neutron-server:      5813 1.5%   0    0 |python2              1273   42k 468B  0%|mysqld       290M|   0     0 |  25  167    0   15    0
Feb 21 21:19:25 ubuntu dstat.sh[1097]: 21-02 21:19:25|  7   3  39  45   5|2529M  111M  165M 1095M|3812B  972B|   0  1032k|   0  57.0 |1164  2135 |3.11 2.93 2.33|  0 1.0   0|   0     0 |etcd                 2203 1.5%   0    0 |python2              1273   42k 474B  0%|mysqld       290M|   0     0 |  25  167    0   15    0
Feb 21 21:19:26 ubuntu dstat.sh[1097]: 21-02 21:19:26|  9   2  45  43   2|2529M  112M  165M 1095M|8660B 1080B|   0    48k|   0  5.00 |1132  2015 |3.10 2.93 2.33|2.0 2.0   0|   0     0 |python               6529 1.5%  89B1800B|python2              1273   42k 466B  0%|mysqld       290M|   0     0 |  25  167    0   15    0
Feb 21 21:19:27 ubuntu dstat.sh[1097]: 21-02 21:19:27| 16  12  26  45   1|2529M  111M  165M 1095M|3015B 1122B|   0   136k|   0  9.00 |1203  2025 |3.10 2.93 2.33|1.0 2.0   0|   0     0 |mysqld               348   22%   0    0 |python2              1273   41k 475B0.5%|mysqld       290M|   0     0 |  25  167    0   10    0
Feb 21 21:19:29 ubuntu dstat.sh[1097]: 21-02 21:19:28| 30  26  10  34   1|2529M  111M  165M 1095M|1981B 1080B|   0   924k|   0   148 |1560  2036 |3.10 2.93 2.33|1.0 5.0 2.0|   0     0 |mysqld               348   48%   0    0 |python2              1273   41k 481B  0%|mysqld       290M|   0     0 |  25  167    0   10    0
Feb 21 21:19:29 ubuntu dstat.sh[1097]: 21-02 21:19:29| 30  24  33  11   3|2529M  111M  165M 1095M|2601B  972B|   0   572k|   0  45.0 |1402  2147 |3.10 2.93 2.33|2.0 2.0 2.0|   0     0 |mysqld               348   49%   0    0 |python2              1273   41k 482B  0%|mysqld       290M|   0     0 |  25  167    0   10    0
Feb 21 21:19:30 ubuntu dstat.sh[1097]: 21-02 21:19:30| 26  21  36  12   5|2529M  111M  165M 1095M|7765B  972B|   0   280k|   0  17.0 |1382  2154 |3.10 2.93 2.33|3.0 2.0   0|   0     0 |mysqld               348   38%   0    0 |python2              1273   41k 475B0.5%|mysqld       290M|   0     0 |  25  167    0   10    0
Feb 21 21:19:31 ubuntu dstat.sh[1097]: 21-02 21:19:31| 10   2  36  50   3|2529M  111M  165M 1095M|3711B 1080B|   0   468k|   0  35.0 |1207  2236 |3.01 2.92 2.33|  0 2.0   0|   0     0 |mysqld               348  2.0%   0    0 |python2              1273   41k 474B0.5%|mysqld       290M|   0     0 |  25  167    0   10    0
Feb 21 21:19:32 ubuntu dstat.sh[1097]: 21-02 21:19:32| 12   7  35  43   4|2529M  111M  165M 1095M|2626B  972B|   0   816k|   0  46.0 |1228  2065 |3.01 2.92 2.33|1.0 1.0   0|   0     0 |mysqld               348  9.0%   0    0 |python2              1273   41k 474B  0%|mysqld       291M|   0     0 |  25  167    0   10    0
Feb 21 21:19:33 ubuntu dstat.sh[1097]: 21-02 21:19:33| 14  10  38  36   3|2529M  111M  165M 1095M|4668B  972B|   0   444k|   0  28.0 |1223  2095 |3.01 2.92 2.33|  0 1.0   0|   0     0 |mysqld               348   16%   0    0 |python2              1273   41k 468B0.5%|mysqld       291M|   0     0 |  25  167    0    9    0
Feb 21 21:19:34 ubuntu dstat.sh[1097]: 21-02 21:19:34|  6   4  41  48   2|2529M  111M  165M 1095M|2829B 1042B|   0   388k|   0  30.0 |1220  2144 |3.01 2.92 2.33|2.0 1.0   0|   0     0 |python               6529 1.5%  89B1800B|python2              1273   41k 467B  0%|mysqld       291M|   0     0 |  25  167    0    9    0
Feb 21 21:19:35 ubuntu dstat.sh[1097]: 21-02 21:19:35|  8   3  43  43   4|2529M  111M  165M 1095M|2446B 1080B|   0  2604k|   0  87.0 |1223  2151 |3.01 2.92 2.33|2.0 1.0   0|   0     0 |mysqld               348  3.0%   0    0 |python2              1273   41k 474B1.0%|mysqld       291M|   0     0 |  25  167    0    9    0
Feb 21 21:19:36 ubuntu dstat.sh[1097]: 21-02 21:19:36| 24  17  23  33   3|2529M  111M  165M 1095M|3313B 1080B|   0   484k|   0  27.0 |1307  2274 |2.85 2.89 2.32|3.0 2.0   0|   0     0 |mysqld               348   31%   0    0 |python2              1273   41k 474B  0%|mysqld       291M|   0     0 |  25  167    0    9    0
Feb 21 21:19:37 ubuntu dstat.sh[1097]: 21-02 21:19:37| 11   8  31  44   6|2530M  110M  165M 1095M|1885B  972B|   0   596k|   0  43.0 |1190  2083 |2.85 2.89 2.32|1.0 1.0   0|   0     0 |mysqld               348   13%   0    0 |python2              1273   41k 474B  0%|mysqld       291M|   0     0 |  25  167    0    9    0
Feb 21 21:19:38 ubuntu dstat.sh[1097]: 21-02 21:19:38| 11  11  39  36   3|2530M  110M  165M 1095M|3506B 1066B|   0   536k|   0  34.0 |1288  2249 |2.85 2.89 2.32|2.0 1.0   0|   0     0 |mysqld               348   14%   0    0 |python2              1273   40k 475B0.5%|mysqld       291M|   0     0 |  25  167    0    3    0
Feb 21 21:19:39 ubuntu dstat.sh[1097]: 21-02 21:19:39| 16  11  33  36   4|2530M  110M  165M 1095M|3205B 1080B|   0   688k|   0  52.0 |1443  2625 |2.85 2.89 2.32|4.0 1.0 2.0|   0     0 |mysqld               348   19%   0    0 |python2              1273   40k 481B  0%|mysqld       291M|   0     0 |  25  167    0    3    0
Feb 21 21:19:40 ubuntu dstat.sh[1097]: 21-02 21:19:40| 12   4  40  40   4|2530M  110M  165M 1095M|3499B  972B|   0   572k|   0  36.0 |1294  2317 |2.85 2.89 2.32|  0 1.0   0|   0     0 |mysqld               348  7.5%   0    0 |python2              1273   40k 473B  0%|mysqld       291M|   0     0 |  25  167    0    3    0
Feb 21 21:19:41 ubuntu dstat.sh[1097]: 21-02 21:19:41| 16  11  31  38   3|2530M  110M  165M 1095M|4502B  972B|4096B  452k|1.00  37.0 |1275  2201 |2.86 2.89 2.33|5.0 1.0   0|   0     0 |mysqld               348   18%   0    0 |python2              1273   40k 489B0.5%|mysqld       291M|   0     0 |  25  167    0    3    0
Feb 21 21:19:42 ubuntu dstat.sh[1097]: 21-02 21:19:42|  8   4  42  41   5|2530M  110M  165M 1095M|3515B 1080B|   0   488k|   0  35.0 |1175  2095 |2.86 2.89 2.33|  0 1.0   0|   0     0 |mysqld               348  4.0%   0    0 |python2              1273   40k 467B0.5%|mysqld       292M|   0     0 |  25  167    0    1    0
Feb 21 21:19:43 ubuntu dstat.sh[1097]: 21-02 21:19:43| 14  10  28  47   2|2530M  109M  165M 1095M|2088B 1080B|   0   648k|   0  49.0 |1322  2448 |2.86 2.89 2.33|  0 1.0   0|   0     0 |mysqld               348   17%   0    0 |python2              1273   40k 468B  0%|mysqld       292M|   0     0 |  25  167    0    1    0
Feb 21 21:19:44 ubuntu dstat.sh[1097]: 21-02 21:19:44|  8   3  42  45   3|2530M  109M  165M 1095M|8303B 1080B|   0   528k|   0  31.0 |1253  2176 |2.86 2.89 2.33|  0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1273   40k 473B0.5%|mysqld       292M|   0     0 |  25  167    0    1    0
Feb 21 21:19:45 ubuntu dstat.sh[1097]: 21-02 21:19:45| 12   6  30  46   6|2530M  109M  165M 1095M|4008B 1080B|   0   428k|   0  39.0 |1211  2043 |2.86 2.89 2.33|8.0 2.0   0|   0     0 |mysqld               348  9.0%   0    0 |python2              1273   40k 474B  0%|mysqld       292M|   0     0 |  25  167    0    1    0
Feb 21 21:19:46 ubuntu dstat.sh[1097]: 21-02 21:19:46|  8   4  42  45   1|2530M  109M  165M 1095M|3603B  972B|   0   568k|   0  35.0 |1193  2195 |2.80 2.87 2.33|1.0 1.0   0|   0     0 |python               6529 1.0%  89B1800B|python2              1273   40k 466B  0%|mysqld       292M|   0     0 |  25  167    0    1    0
Feb 21 21:19:47 ubuntu dstat.sh[1097]: 21-02 21:19:47| 11   5  39  43   2|2530M  109M  165M 1095M|3517B 1026B|   0   492k|   0  36.0 |1251  2238 |2.80 2.87 2.33|  0 2.0   0|   0     0 |mysqld               348  6.5%   0    0 |python2              1273   40k 474B0.5%|mysqld       292M|   0     0 |  25  167    0    1    0
Feb 21 21:19:48 ubuntu dstat.sh[1097]: 21-02 21:19:48|  7   2  37  53   1|2530M  109M  165M 1095M|3296B 1080B|   0   684k|   0  41.0 |1238  2174 |2.80 2.87 2.33|2.0 1.0   0|   0     0 |swift-proxy-ser      1994 1.0%   0    0 |python2              1273   40k 473B  0%|mysqld       292M|   0     0 |  25  167    0    1    0
Feb 21 21:19:49 ubuntu dstat.sh[1097]: 21-02 21:19:49| 13   7  36  43   2|2531M  108M  165M 1096M|2860B 1134B|   0   488k|   0  37.0 |1308  2247 |2.80 2.87 2.33|3.0 1.0 2.0|   0     0 |mysqld               348   10%   0    0 |python2              1273   40k 480B0.5%|mysqld       292M|   0     0 |  25  167    0    1    0
Feb 21 21:19:50 ubuntu dstat.sh[1097]: 21-02 21:19:50| 14   8  36  43   1|2531M  108M  165M 1096M|3336B 1080B|   0   624k|   0  40.0 |1300  2284 |2.80 2.87 2.33|  0 3.0   0|   0     0 |mysqld               348   10%   0    0 |python2              1273   40k 473B  0%|mysqld       292M|   0     0 |  25  167    0    1    0
Feb 21 21:19:51 ubuntu dstat.sh[1097]: 21-02 21:19:51| 20  15  22  37   7|2531M  108M  165M 1095M|2889B  972B|   0   364k|   0  35.0 |1210  2036 |2.81 2.88 2.33|  0 3.0   0|   0     0 |mysqld               348   28%   0    0 |python2              1273   40k 469B0.5%|mysqld       292M|   0     0 |  25  167    0    1    0
Feb 21 21:19:52 ubuntu dstat.sh[1097]: 21-02 21:19:52|  9   3  37  47   4|2531M  108M  165M 1096M|6170B  972B|   0   552k|   0  38.0 |1261  2349 |2.81 2.88 2.33|3.0 1.0   0|   0     0 |neutron-server:      5812 2.5%   0  974B|python2              1273   40k 454B0.5%|mysqld       293M|   0     0 |  25  167    0    1    0
Feb 21 21:19:53 ubuntu dstat.sh[1097]: 21-02 21:19:53| 12   4  35  38  11|2531M  108M  165M 1096M|6080B  972B|   0   508k|   0  37.0 |1201  2098 |2.81 2.88 2.33|2.0 2.0   0|   0     0 |beam.smp             1480 3.5%   0    0 |python2              1273   40k 468B0.5%|mysqld       293M|   0     0 |  25  167    0    1    0
Feb 21 21:19:54 ubuntu dstat.sh[1097]: 21-02 21:19:54| 16   8  30  39   6|2531M  108M  165M 1096M|5195B  972B|   0   372k|   0  29.0 |1202  2042 |2.81 2.88 2.33|4.0 3.0   0|   0     0 |mysqld               348   18%   0    0 |python2              1273   40k 473B  0%|mysqld       293M|   0     0 |  25  167    0    1    0
Feb 21 21:19:55 ubuntu dstat.sh[1097]: 21-02 21:19:55| 28  30   0  41   1|2531M  108M  165M 1096M|4055B 1080B|   0    20k|   0  2.00 |1323  1949 |2.81 2.88 2.33|5.0 2.0   0|   0     0 |mysqld               348   50%   0    0 |python2              1273   40k 462B  0%|mysqld       293M|   0     0 |  25  167    0    1    0
Feb 21 21:19:56 ubuntu dstat.sh[1097]: 21-02 21:19:56| 27  31   3  39   1|2531M  108M  165M 1096M|7806B  972B|   0   220k|   0  14.0 |1410  2063 |2.83 2.88 2.33|4.0 1.0   0|   0     0 |mysqld               348   50%   0    0 |python2              1273   40k 473B0.5%|mysqld       293M|   0     0 |  25  167    0    1    0
Feb 21 21:19:57 ubuntu dstat.sh[1097]: 21-02 21:19:57| 30  25   0  39   6|2531M  108M  165M 1096M|2668B 1026B|   0   280k|   0  20.0 |1202  1841 |2.83 2.88 2.33|3.0 1.0   0|   0     0 |mysqld               348   50%   0    0 |python2              1273   40k 464B0.5%|mysqld       293M|   0     0 |  25  167    0    1    0
Feb 21 21:19:58 ubuntu dstat.sh[1097]: 21-02 21:19:58| 27  26  24  19   5|2531M  107M  166M 1096M|3570B 1026B|   0   296k|   0  19.0 |1327  2347 |2.83 2.88 2.33|3.0 1.0   0|   0     0 |mysqld               348   45%   0    0 |python2              1273   40k 475B  0%|mysqld       293M|   0     0 |  25  167    0    1    0
