-- Logs begin at Thu 2020-04-02 01:39:54 UTC, end at Thu 2020-04-02 03:08:59 UTC. --
Apr 02 02:19:33 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 02:19:34 ubuntu dstat.sh[2092]: [286B blob data]
Apr 02 02:19:34 ubuntu dstat.sh[2092]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 02:47:53 ubuntu dstat.sh[2092]: 02-04 02:47:53| 50   8  42   0   1|2704M  225M  171M  862M|3993B 1728B|   0   116k|   0  7.00 |1331  2093 |1.98 2.55 2.34|3.0   0 4.0|   0     0 |tempest              25414 34%5640k  38k|tempest              254145640k  38k 34%|mysqld       303M|   0     0 |  25  177    0   25    0
Apr 02 02:47:54 ubuntu dstat.sh[2092]: 02-04 02:47:54| 30  29  33   6   2|2665M  264M  171M  862M|3743B 1944B| 124k  636k|2.00  13.0 |1951  4211 |1.98 2.55 2.34|1.0   0 281|   0     0 |mysqld               1365 4.5%   0    0 |bash                 3609   23M 881k4.5%|mysqld       303M|   0     0 |  25  177    0   25    0
Apr 02 02:47:55 ubuntu dstat.sh[2092]: 02-04 02:47:55| 22  35  38   0   5|2672M  257M  171M  862M|4126B 1944B|   0    24k|   0  6.00 |2027  4543 |1.98 2.54 2.34|1.0   0 409|   0     0 |openstack            261057.5%1364k   0 |openstack            261051364k   0 7.5%|mysqld       303M|   0     0 |  25  177    0   25    0
Apr 02 02:47:56 ubuntu dstat.sh[2092]: 02-04 02:47:56| 49   6  38   4   2|2695M  234M  171M  862M|3347B 1944B|   0   436k|   0  22.0 |1356  2136 |1.98 2.54 2.34|1.0   0 1.0|   0     0 |openstack            26105 49%5443k  38k|openstack            261055443k  38k 49%|mysqld       303M|   0     0 |  25  177    0   25    0
Apr 02 02:47:57 ubuntu dstat.sh[2092]: 02-04 02:47:57| 54   4  41   0   1|2713M  216M  171M  862M|4573B 2038B|  80k   64k|2.00  6.00 |1341  2108 |1.98 2.54 2.34|1.0   0   0|   0     0 |openstack            26105 47%4480k   0 |openstack            261054480k   0  47%|mysqld       303M|   0     0 |  25  179    0   26    0
Apr 02 02:47:58 ubuntu dstat.sh[2092]: 02-04 02:47:58| 45  13  40   1   2|2665M  264M  171M  862M|4814B 1944B|  80k 8192B|7.00  2.00 |1719  3571 |1.98 2.54 2.34|3.0   0 110|   0     0 |uwsgi                4338  10%2705B9108B|bash                 3609   11M  53k1.0%|mysqld       303M|   0     0 |  25  177    0   37    0
Apr 02 02:47:59 ubuntu dstat.sh[2092]: 02-04 02:47:59| 49   9  41   0   1|2692M  237M  171M  862M|4391B 1944B|   0     0 |   0     0 |1338  2218 |1.98 2.54 2.34|2.0   0  43|   0     0 |openstack            26258 45%5988k  38k|openstack            262585988k  38k 45%|mysqld       303M|   0     0 |  25  177    0   37    0
Apr 02 02:48:00 ubuntu dstat.sh[2092]: 02-04 02:48:00| 52   4  43   0   1|2710M  218M  171M  862M|4268B 1890B|   0    92k|   0  6.00 |1311  2139 |1.90 2.51 2.33|1.0   0   0|   0     0 |openstack            26258 49%5170k   0 |openstack            262585170k   0  49%|mysqld       303M|   0     0 |  25  177    0   37    0
Apr 02 02:48:01 ubuntu dstat.sh[2092]: 02-04 02:48:01| 43  13  32   9   2|2675M  253M  171M  863M|8171B 1998B| 168k 1948k|9.00  57.0 |1776  3241 |1.90 2.51 2.33|2.0   0 104|   0     0 |openstack            26363 11%1914k   0 |bash                 3609   11M  47k0.5%|mysqld       303M|   0     0 |  25  177    0   48    0
Apr 02 02:48:02 ubuntu dstat.sh[2092]: 02-04 02:48:02| 50   5  37   3   4|2700M  229M  171M  863M|3849B 2160B|   0   224k|   0  15.0 |1300  2200 |1.90 2.51 2.33|1.0   0 1.0|   0     0 |openstack            26363 48%5866k  38k|openstack            263635866k  38k 48%|mysqld       303M|   0     0 |  25  177    0   48    0
Apr 02 02:48:03 ubuntu dstat.sh[2092]: 02-04 02:48:03| 51   6  38   0   5|2713M  215M  171M  863M|7757B 1782B|   0     0 |   0     0 |1383  2372 |1.90 2.51 2.33|1.0   0 2.0|   0     0 |openstack            26363 43%3509k   0 |openstack            263633509k   0  43%|mysqld       303M|   0     0 |  25  179    0   50    0
Apr 02 02:48:04 ubuntu dstat.sh[2092]: 02-04 02:48:04| 29  12  38  13   7|2665M  255M  171M  871M|8037B 1890B|8236k  116k|36.0  8.00 |1652  3171 |1.90 2.51 2.33|  0 1.0 114|   0     0 |uwsgi                4339 4.0%1370B6127B|bash                 3609   11M  53k2.0%|mysqld       303M|   0     0 |  25  177    0   58    0
Apr 02 02:48:05 ubuntu dstat.sh[2092]: 02-04 02:48:05| 12   3  44  36   4|2664M  221M  171M  905M|3689B 1944B|  34M    0 | 140     0 |1306  1941 |1.83 2.49 2.33|1.0 1.0   0|   0     0 |md5sum               264809.0%  34M   0 |md5sum               26480  34M   0 9.0%|mysqld       303M|   0     0 |  25  177    0   58    0
Apr 02 02:48:06 ubuntu dstat.sh[2092]: 02-04 02:48:06| 13   2  39  46   1|2664M  198M  171M  929M|4477B 1944B|  24M  328k|97.0  19.0 |1303  2052 |1.83 2.49 2.33|  0 1.0   0|   0     0 |md5sum               264806.0%  24M   0 |md5sum               26480  24M   0 6.0%|mysqld       303M|   0     0 |  25  177    0   58    0
Apr 02 02:48:07 ubuntu dstat.sh[2092]: 02-04 02:48:07| 11   2  39  48   1|2664M  184M  171M  943M|3603B 1944B|  14M   36k|57.0  3.00 |1262  2016 |1.83 2.49 2.33|2.0 2.0   0|   0     0 |md5sum               264803.5%  14M   0 |md5sum               26480  14M   0 3.5%|mysqld       303M|   0     0 |  25  177    0   58    0
Apr 02 02:48:08 ubuntu dstat.sh[2092]: 02-04 02:48:08| 26   6  41  24   4|2666M  114M  166M 1015M|8341B 1944B|  94M   24k| 383  3.00 |1658  2273 |1.83 2.49 2.33|  0 1.0   0|   0     0 |md5sum               26480 25%  94M   0 |md5sum               26480  94M   0  25%|mysqld       303M|   0     0 |  25  177    0   58    0
Apr 02 02:48:09 ubuntu dstat.sh[2092]: 02-04 02:48:09|  9   2  42  46   2|2665M  109M  165M 1022M|3915B 1944B|8704k    0 |35.0     0 |1080  1941 |1.83 2.49 2.33|4.0   0   0|   0     0 |md5sum               264802.0%8960k   0 |md5sum               264808960k   0 2.0%|mysqld       303M|   0     0 |  25  177    0   58    0
Apr 02 02:48:10 ubuntu dstat.sh[2092]: 02-04 02:48:10| 16   4  26  50   5|2664M  119M  150M 1030M|4424B 1620B|  40M   36k| 166  3.00 |1355  2229 |1.76 2.46 2.32|2.0   0   0|   0     0 |md5sum               26480 13%  46M   0 |md5sum               26480  46M   0  13%|mysqld       303M|   0     0 |  25  177    0   58    0
Apr 02 02:48:11 ubuntu dstat.sh[2092]: 02-04 02:48:11| 30   8  31  21   9|2664M  105M  149M 1044M|5396B 2052B| 115M  360k| 473  13.0 |1842  2369 |1.76 2.46 2.32|5.0   0   0|   0     0 |md5sum               26480 30% 110M   0 |md5sum               26480 110M   0  30%|mysqld       303M|   0     0 |  25  177    0   58    0
Apr 02 02:48:12 ubuntu dstat.sh[2092]: 02-04 02:48:12| 33   9  35  13  10|2665M  117M  149M 1032M|4028B 1944B| 122M    0 | 494     0 |1591  2048 |1.76 2.46 2.32|4.0   0   0|   0     0 |md5sum               26480 34% 121M   0 |md5sum               26480 121M   0  34%|mysqld       303M|   0     0 |  25  177    0   58    0
Apr 02 02:48:13 ubuntu dstat.sh[2092]: 02-04 02:48:13| 21  32  34   6   7|2666M  115M  149M 1034M|3825B 1944B|  15M  284k|65.0  23.0 |2109  4460 |1.76 2.46 2.32|2.0   0 382|   0     0 |bash                 3609 5.0% 474M  50k|bash                 3609  474M  50k5.0%|mysqld       303M|   0     0 |  25  177    0   58    0
Apr 02 02:48:14 ubuntu dstat.sh[2092]: 02-04 02:48:14| 18  37  36   1   8|2666M  115M  149M 1034M|4950B 1944B|   0   148k|   0  15.0 |2161  4831 |1.76 2.46 2.32|4.0   0 441|   0     0 |bash                 3609 6.5% 664k  59k|bash                 3609  664k  59k6.5%|mysqld       303M|   0     0 |  25  177    0   58    0
Apr 02 02:48:15 ubuntu dstat.sh[2092]: 02-04 02:48:15| 34  17  37   9   3|2665M  116M  150M 1034M|4287B 1728B| 304k  164k|73.0  10.0 |1733  3331 |1.70 2.44 2.31|  0 1.0 140|   0     0 |generate-subuni      27444 23%2412k   0 |bash                 3609 6792k  10M2.0%|mysqld       303M|   0     0 |  25  177    0   58    0
Apr 02 02:48:16 ubuntu dstat.sh[2092]: 02-04 02:48:16| 15   4  65  12   4|2645M  135M  150M 1035M|4160B 1944B| 824k  396k|98.0  19.0 |1277  2288 |1.70 2.44 2.31|  0 2.0 1.0|   0     0 |rcu_sched            8    1.5%   0    0 |bash                 1682   11G6454M  0%|mysqld       303M|   0     0 |  25  177    0   58    0
Apr 02 02:48:17 ubuntu dstat.sh[2092]: 02-04 02:48:17|  9   2  15  73   2|2645M  134M  150M 1035M|4160B 1944B|   0  1136k|   0   174 |1302  2095 |1.70 2.44 2.31|  0 1.0   0|   0     0 |python               7485 1.5%   0    0 |python2              2395   50k 476B  0%|mysqld       303M|   0     0 |  25  177    0   58    0
Apr 02 02:48:18 ubuntu dstat.sh[2092]: 02-04 02:48:18|  8   2  18  72   1|2645M  134M  150M 1035M|3872B 1944B|   0   928k|   0  71.0 |1145  2074 |1.70 2.44 2.31|  0 3.0   0|   0     0 |python               7485 1.0%  89B1803B|python2              2395   50k 470B0.5%|mysqld       303M|   0     0 |  25  177    0   58    0
Apr 02 02:48:19 ubuntu dstat.sh[2092]: 02-04 02:48:19|  7   3  36  55   0|2648M  132M  150M 1035M|3472B 1944B| 156k 9580k|5.00   248 |1361  2327 |1.70 2.44 2.31|3.0 1.0   0|   0     0 |kworker/u4:0         296962.0%   0    0 |python2              2395   50k 483B  0%|mysqld       303M|   0     0 |  25  177    0   58    0
Apr 02 02:48:20 ubuntu dstat.sh[2092]: 02-04 02:48:20|  5   3  70  22   1|2645M  134M  150M 1035M|2909B 1728B|   0  7460k|   0   132 |1167  2010 |1.72 2.43 2.31|3.0   0   0|   0     0 |python               7485 1.0%  89B1803B|python2              2395   50k 470B0.5%|mysqld       303M|   0     0 |  25  177    0   58    0
Apr 02 02:48:21 ubuntu dstat.sh[2092]: 02-04 02:48:21|  6   2  89   4   1|2645M  134M  150M 1035M|4723B 1944B|   0    68k|   0  9.00 |1090  2162 |1.72 2.43 2.31|1.0   0   0|   0     0 |swift-account-s      1586 1.0%   0    0 |python2              2395   50k 459B  0%|mysqld       303M|   0     0 |  25  177    0   58    0
Apr 02 02:48:22 ubuntu dstat.sh[2092]: 02-04 02:48:22|  6   2  89   2   1|2645M  135M  150M 1036M|7641B 1944B|  76k   52k|10.0  6.00 |1224  2197 |1.72 2.43 2.31|  0   0   0|   0     0 |swift-container      920  1.0%   0    0 |python2              2395   50k 476B0.5%|mysqld       303M|   0     0 |  25  177    0   58    0
Apr 02 02:48:23 ubuntu dstat.sh[2092]: 02-04 02:48:23|  6   2  87   4   2|2645M  134M  150M 1036M|6376B 1944B|   0   192k|   0  15.0 |1101  2105 |1.72 2.43 2.31|2.0   0 2.0|   0     0 |python               7485 1.5%   0    0 |python2              2395   50k 467B  0%|mysqld       303M|   0     0 |  25  177    0   58    0
Apr 02 02:48:24 ubuntu dstat.sh[2092]: 02-04 02:48:24|  5   2  90   2   1|2645M  134M  150M 1036M|4674B 1728B|   0    52k|   0  6.00 |1100  2096 |1.72 2.43 2.31|  0   0   0|   0     0 |python               7485 1.0%  89B1803B|python2              2395   50k 465B0.5%|mysqld       303M|   0     0 |  25  177    0   58    0
Apr 02 02:48:25 ubuntu dstat.sh[2092]: 02-04 02:48:25|  6   2  91   0   2|2645M  134M  150M 1036M|5779B 1944B|   0   120k|   0  2.00 |1078  1980 |1.75 2.42 2.31|  0   0   0|   0     0 |swift-proxy-ser      2909 1.0%   0    0 |python2              2395   50k 450B0.5%|mysqld       303M|   0     0 |  25  177    0   58    0
Apr 02 02:48:26 ubuntu dstat.sh[2092]: 02-04 02:48:26|  6   2  90   0   2|2645M  134M  150M 1036M|4679B 1944B|   0     0 |   0     0 |1108  2059 |1.75 2.42 2.31|  0   0   0|   0     0 |python               8215 1.0%   0    0 |python2              2395   50k 433B  0%|mysqld       303M|   0     0 |  25  177    0   58    0
Apr 02 02:48:27 ubuntu dstat.sh[2092]: 02-04 02:48:27|  7   2  90   0   1|2645M  134M  150M 1036M|6651B 1944B|   0     0 |   0     0 |1100  1996 |1.75 2.42 2.31|1.0   0   0|   0     0 |python               7485 1.5%   0    0 |python2              2395   50k 439B  0%|mysqld       303M|   0     0 |  25  177    0   58    0
Apr 02 02:48:28 ubuntu dstat.sh[2092]: 02-04 02:48:28|  6   2  92   0   0|2645M  134M  150M 1036M|6901B 1944B|  28k    0 |3.00     0 |1063  1984 |1.75 2.42 2.31|  0   0   0|   0     0 |swift-account-s      1586 1.0%   0    0 |python2              2395   50k 445B0.5%|mysqld       303M|   0     0 |  25  177    0   58    0
Apr 02 02:48:29 ubuntu dstat.sh[2092]: 02-04 02:48:29|  8   2  89   1   1|2645M  134M  150M 1036M|4080B 1944B|   0    56k|   0  2.00 |1065  1975 |1.75 2.42 2.31|1.0   0   0|   0     0 |swift-container      920  1.0%   0    0 |python2              2395   49k 465B0.5%|mysqld       303M|   0     0 |  25  177    0   52    0
Apr 02 02:48:30 ubuntu dstat.sh[2092]: 02-04 02:48:30|  8   2  90   1   0|2645M  134M  150M 1036M|5464B 1986B|  40k    0 |2.00     0 |1045  2003 |1.69 2.40 2.30|  0   0   0|   0     0 |python               7485 1.0%  89B1803B|python2              2395   49k 441B  0%|mysqld       303M|   0     0 |  25  177    0   52    0
Apr 02 02:48:31 ubuntu dstat.sh[2092]: 02-04 02:48:31|  6   2  90   2   1|2645M  134M  150M 1036M|  12k 1944B|   0    36k|   0  3.00 |1076  2067 |1.69 2.40 2.30|1.0   0   0|   0     0 |python               8215 1.0%   0    0 |python2              2395   47k 460B0.5%|mysqld       303M|   0     0 |  25  177    0   36    0
Apr 02 02:48:32 ubuntu dstat.sh[2092]: 02-04 02:48:32|  8   3  88   0   2|2645M  134M  150M 1036M|4789B 1728B|   0     0 |   0     0 |1119  1962 |1.69 2.40 2.30|2.0   0   0|   0     0 |python               7485 2.0%  89B1803B|python2              2395   47k 433B0.5%|mysqld       303M|   0     0 |  25  177    0   36    0
Apr 02 02:48:33 ubuntu dstat.sh[2092]: 02-04 02:48:33|  6   2  81   9   2|2645M  134M  150M 1036M|9806B 2160B|   0   188k|   0  15.0 |1157  2187 |1.69 2.40 2.30|  0   0 2.0|   0     0 |python               8215 1.0%   0    0 |python2              2395   46k 473B  0%|mysqld       303M|   0     0 |  25  177    0   34    0
Apr 02 02:48:34 ubuntu dstat.sh[2092]: 02-04 02:48:34|  7   3  87   1   3|2645M  134M  150M 1036M|4893B 1944B|   0    52k|   0  6.00 |1126  2001 |1.69 2.40 2.30|  0   0   0|   0     0 |swift-container      920  1.0%   0    0 |python2              2395   46k 459B  0%|mysqld       303M|   0     0 |  25  177    0   34    0
Apr 02 02:48:35 ubuntu dstat.sh[2092]: 02-04 02:48:35|  7   2  90   0   1|2645M  134M  150M 1036M|4704B 1782B|   0    56k|   0  4.00 |1045  1885 |1.63 2.38 2.29|  0   0   0|   0     0 |swift-account-s      1586 1.0%   0    0 |python2              2395   46k 449B0.5%|mysqld       303M|   0     0 |  25  177    0   34    0
Apr 02 02:48:36 ubuntu dstat.sh[2092]: 02-04 02:48:36|  6   2  88   3   1|2645M  134M  150M 1036M|8731B 2094B|   0    52k|   0  3.00 |1152  2036 |1.63 2.38 2.29|  0   0   0|   0     0 |python               7485 1.0%  89B1803B|python2              2395   46k 459B0.5%|mysqld       303M|   0     0 |  25  177    0   34    0
Apr 02 02:48:37 ubuntu dstat.sh[2092]: 02-04 02:48:37|  5   2  93   0   1|2645M  134M  150M 1036M|5631B 1782B|   0     0 |   0     0 |1163  2094 |1.63 2.38 2.29|1.0   0   0|   0     0 |python               7485 1.0%   0    0 |python2              2395   46k 433B0.5%|mysqld       303M|   0     0 |  25  177    0   34    0
Apr 02 02:48:38 ubuntu dstat.sh[2092]: 02-04 02:48:38|  6   1  92   1   1|2645M  134M  150M 1036M|4619B 1944B|  40k    0 |4.00     0 |1080  2049 |1.63 2.38 2.29|1.0   0   0|   0     0 |swift-container      920  1.0%   0    0 |python2              2395   46k 459B  0%|mysqld       303M|   0     0 |  25  177    0   34    0
Apr 02 02:48:39 ubuntu dstat.sh[2092]: 02-04 02:48:39|  5   1  93   0   1|2645M  134M  150M 1036M|3487B 1944B|   0     0 |   0     0 |1032  2009 |1.63 2.38 2.29|  0   0   0|   0     0 |python               8912 1.5%   0    0 |python2              2395   46k 433B0.5%|mysqld       303M|   0     0 |  25  177    0   34    0
Apr 02 02:48:40 ubuntu dstat.sh[2092]: 02-04 02:48:40|  8   2  87   0   2|2645M  134M  150M 1036M|3528B 1944B|   0    40k|   0  3.00 |1126  2112 |1.58 2.35 2.29|  0   0   0|   0     0 |neutron-server:      6770 1.0%   0  475B|python2              2395   46k 459B  0%|mysqld       303M|   0     0 |  25  177    0   34    0
Apr 02 02:48:41 ubuntu dstat.sh[2092]: 02-04 02:48:41|  6   1  78  13   2|2645M  134M  150M 1036M|6350B 1944B|   0   176k|   0  12.0 |1176  2151 |1.58 2.35 2.29|2.0   0   0|   0     0 |conntrackd           163061.0%   0    0 |python2              2395   46k 462B  0%|mysqld       303M|   0     0 |  25  177    0   34    0
Apr 02 02:48:42 ubuntu dstat.sh[2092]: 02-04 02:48:42|  6   2  89   2   2|2645M  134M  150M 1036M|3333B 1782B|   0    56k|   0  6.00 |1147  2041 |1.58 2.35 2.29|1.0   0   0|   0     0 |python               7485 1.5%  89B1803B|python2              2395   46k 459B0.5%|mysqld       303M|   0     0 |  25  177    0   34    0
Apr 02 02:48:43 ubuntu dstat.sh[2092]: 02-04 02:48:43|  6   2  88   4   1|2645M  134M  150M 1036M|6306B 2106B|   0   188k|   0  15.0 |1182  2178 |1.58 2.35 2.29|  0   0 2.0|   0     0 |swift-proxy-ser      2909 1.0%   0    0 |python2              2395   46k 467B  0%|mysqld       303M|   0     0 |  25  177    0   34    0
Apr 02 02:48:44 ubuntu dstat.sh[2092]: 02-04 02:48:44|  5   3  90   2   1|2645M  134M  150M 1036M|4207B 1728B|   0    52k|   0  6.00 |1076  1976 |1.58 2.35 2.29|1.0   0   0|   0     0 |python               7485 1.0%  89B1803B|python2              2395   46k 459B0.5%|mysqld       303M|   0     0 |  25  177    0   34    0
Apr 02 02:48:45 ubuntu dstat.sh[2092]: 02-04 02:48:45|  9   1  86   2   1|2645M  134M  150M 1036M|5736B 1944B|   0    44k|   0  3.00 |1174  2100 |1.53 2.33 2.28|4.0   0   0|   0     0 |neutron-server:      6770 1.0%   0  475B|python2              2395   46k 459B0.5%|mysqld       303M|   0     0 |  25  177    0   34    0
Apr 02 02:48:46 ubuntu dstat.sh[2092]: 02-04 02:48:46| 24   6  55  12   4|2659M  117M  150M 1039M|8207B 1890B|2260k 1172k| 105  6.00 |1387  2359 |1.53 2.33 2.28|2.0   0 7.0|   0     0 |pip3                 27458 19%   0    0 |bash                 1682 1165k 958k  0%|mysqld       303M|   0     0 |  25  177    0   34    0
Apr 02 02:48:47 ubuntu dstat.sh[2092]: 02-04 02:48:47| 32   6  42  16   3|2672M  102M  150M 1041M|8273B 1998B|2144k   92k| 199  3.00 |1674  2634 |1.53 2.33 2.28|  0 1.0   0|   0     0 |pip3                 27458 30%   0    0 |python2              2395   46k 487B0.5%|mysqld       303M|   0     0 |  25  177    0   34    0
Apr 02 02:48:48 ubuntu dstat.sh[2092]: 02-04 02:48:48| 47   5  38   8   1|2676M  124M  150M 1015M|5383B 1944B| 404k  288k|48.0  13.0 |1537  2419 |1.53 2.33 2.28|3.0   0 5.0|   0     0 |pip3                 27458 34%   0    0 |python2              2395   46k 498B  0%|mysqld       303M|   0     0 |  25  177    0   34    0
Apr 02 02:48:49 ubuntu dstat.sh[2092]: 02-04 02:48:49| 36   2  44  17   1|2678M  121M  151M 1015M|5656B 1944B|1236k   32k| 275  2.00 |1434  2636 |1.53 2.33 2.28|2.0 1.0   0|   0     0 |pip3                 27458 32%   0    0 |python2              2395   46k 477B0.5%|mysqld       303M|   0     0 |  25  177    0   34    0
Apr 02 02:48:50 ubuntu dstat.sh[2092]: 02-04 02:48:50| 41   3  42  13   3|2679M  119M  151M 1016M|5316B 1728B| 592k  160k| 121  13.0 |1438  2390 |1.73 2.36 2.29|2.0   0   0|   0     0 |pip3                 27458 36%   0    0 |python2              2395   46k 488B  0%|mysqld       303M|   0     0 |  25  177    0   34    0
Apr 02 02:48:51 ubuntu dstat.sh[2092]: 02-04 02:48:51| 17   3  29  49   2|2679M  119M  151M 1016M|9522B 1944B| 184k  668k|45.0  93.0 |1403  2166 |1.73 2.36 2.29|1.0 3.0   0|   0     0 |pip3                 27458 11%   0    0 |python2              2395   46k 487B  0%|mysqld       303M|   0     0 |  25  177    0   34    0
Apr 02 02:48:52 ubuntu dstat.sh[2092]: 02-04 02:48:52| 16   2   3  78   2|2680M  118M  151M 1016M|5050B 1944B| 180k  168k|12.0  40.0 |1302  2066 |1.73 2.36 2.29|  0 2.0   0|   0     0 |pip3                 274587.5%   0    0 |python2              2395   46k 472B0.5%|mysqld       303M|   0     0 |  25  177    0   34    0
Apr 02 02:48:53 ubuntu dstat.sh[2092]: 02-04 02:48:53| 26   4  38  32   1|2681M  116M  151M 1016M|  11k 2769B| 524k 1168k|30.0  86.0 |1446  2255 |1.73 2.36 2.29|4.0   0 2.0|   0     0 |pip3                 27458 22%   0    0 |python2              2395   46k 490B0.5%|mysqld       303M|   0     0 |  25  178    0   34    0
Apr 02 02:48:54 ubuntu dstat.sh[2092]: 02-04 02:48:54| 23   3  72   2   0|2645M  152M  151M 1016M|  24k 3194B|  32k   84k|3.00  6.00 |1237  1956 |1.73 2.36 2.29|  0   0 1.0|   0     0 |python               7485 1.0%  89B1803B|bash                 1682 9951k7494B  0%|mysqld       303M|   0     0 |  25  177    0   34    0
Apr 02 02:48:55 ubuntu dstat.sh[2092]: 02-04 02:48:55|  8   1  86   4   2|2645M  152M  151M 1016M|  10k 1782B|  72k   64k|8.00  6.00 |1162  1928 |1.67 2.34 2.28|  0   0   0|   0     0 |swift-container      920  1.0%   0    0 |python2              2395   46k 476B0.5%|mysqld       303M|   0     0 |  25  177    0   34    0
Apr 02 02:48:56 ubuntu dstat.sh[2092]: 02-04 02:48:56|  8   2  90   0   1|2645M  152M  151M 1016M|3539B 2106B|   0     0 |   0     0 |1095  1951 |1.67 2.34 2.28|  0   0   0|   0     0 |swift-proxy-ser      2909 1.0%   0    0 |python2              2395   46k 433B  0%|mysqld       303M|   0     0 |  25  177    0   34    0
Apr 02 02:48:57 ubuntu dstat.sh[2092]: 02-04 02:48:57|  6   1  92   0   1|2645M  152M  151M 1016M|3664B 2038B|   0     0 |   0     0 |1083  1980 |1.67 2.34 2.28|  0   0   0|   0     0 |python               8215 1.5%   0    0 |python2              2395   46k 433B0.5%|mysqld       303M|   0     0 |  25  177    0   34    0
Apr 02 02:48:58 ubuntu dstat.sh[2092]: 02-04 02:48:58|  7   2  91   0   1|2645M  152M  151M 1016M|3711B 1944B|   0     0 |   0     0 |1096  1986 |1.67 2.34 2.28|  0   0   0|   0     0 |python               7485 1.5%  89B1803B|python2              2395   45k 433B  0%|mysqld       303M|   0     0 |  25  177    0   28    0
Apr 02 02:48:59 ubuntu dstat.sh[2092]: 02-04 02:48:59|  6   2  92   0   0|2645M  152M  151M 1016M|5077B 1932B|   0     0 |   0     0 |1100  1982 |1.67 2.34 2.28|  0   0   0|   0     0 |swift-account-s      1586 1.0%   0    0 |python2              2395   45k 429B0.5%|mysqld       303M|   0     0 |  25  177    0   28    0
Apr 02 02:49:00 ubuntu dstat.sh[2092]: 02-04 02:49:00|  6   1  87   7   0|2645M  152M  151M 1017M|5359B 1998B| 100k   28k|5.00  2.00 |1186  2078 |1.62 2.31 2.27|  0   0   0|   0     0 |python               7485 1.0%  89B1803B|python2              2395   44k 466B  0%|mysqld       303M|   0     0 |  25  177    0   22    0
Apr 02 02:49:01 ubuntu dstat.sh[2092]: 02-04 02:49:01|  7   2  90   0   1|2645M  152M  151M 1017M|9055B 1782B|   0     0 |   0     0 |1126  2000 |1.62 2.31 2.27|1.0   0   0|   0     0 |swift-container      920  1.0%   0    0 |python2              2395   44k 433B  0%|mysqld       303M|   0     0 |  25  177    0   22    0
Apr 02 02:49:02 ubuntu dstat.sh[2092]: 02-04 02:49:02|  8   2  87   1   2|2645M  152M  151M 1017M|4130B 2052B|   0    36k|   0  3.00 |1132  2028 |1.62 2.31 2.27|2.0   0   0|   0     0 |python               7485 2.0%  89B1803B|python2              2395   43k 465B0.5%|mysqld       303M|   0     0 |  25  177    0   11    0
Apr 02 02:49:03 ubuntu dstat.sh[2092]: 02-04 02:49:03|  9   2  84   0   4|2645M  152M  151M 1017M|4537B 1836B|   0     0 |   0     0 |1067  1998 |1.62 2.31 2.27|  0   0 2.0|   0     0 |ironic-conducto      168552.0%   0 2314B|python2              2395   43k 439B0.5%|mysqld       303M|   0     0 |  25  177    0   11    0
Apr 02 02:49:04 ubuntu dstat.sh[2092]: 02-04 02:49:04| 46   3  42   0   8|2483M  314M  151M 1017M|8203B 2106B| 144k  200k|5.00  15.0 |1293  2161 |1.62 2.31 2.27|  0   0 2.0|   0     0 |uwsgi                15952 24%   -    - |python2              2395   41k 478B  0%|mysqld       303M|   0     0 |  25  169    0    5    0
Apr 02 02:49:05 ubuntu dstat.sh[2092]: 02-04 02:49:05| 33   6  42  13   6|2503M  293M  151M 1018M|2634B 1728B|1076k   68k|47.0  6.00 |1368  2325 |1.57 2.29 2.27|  0 2.0 6.0|   0     0 |uwsgi                27475 14%1792k   0 |uwsgi                274741792k   0  13%|mysqld       303M|   0     0 |  25  169    0    5    0
Apr 02 02:49:06 ubuntu dstat.sh[2092]: 02-04 02:49:06| 21   4   5  69   2|2511M  284M  151M 1019M|  14k 1944B|1172k    0 |56.0     0 |1461  2318 |1.57 2.29 2.27|1.0 2.0   0|   0     0 |uwsgi                274746.5%1154k   0 |uwsgi                274741154k   0 6.5%|mysqld       303M|   0     0 |  25  169    0    5    0
Apr 02 02:49:07 ubuntu dstat.sh[2092]: 02-04 02:49:07| 59   9   4  23   4|2530M  263M  152M 1020M|  10k 1944B|1440k    0 | 110     0 |1775  2701 |1.57 2.29 2.27|3.0   0   0|   0     0 |uwsgi                27474 32%2669k   0 |uwsgi                274742669k   0  32%|mysqld       303M|   0     0 |  25  169    0    5    0
Apr 02 02:49:08 ubuntu dstat.sh[2092]: 02-04 02:49:08| 49   6   7  36   2|2552M  241M  152M 1021M|4620B 1782B| 452k  240k|88.0  48.0 |1570  2498 |1.57 2.29 2.27|2.0 2.0 2.0|   0     0 |uwsgi                27474 24%2175k  38k|uwsgi                274752178k  38k 22%|mysqld       303M|   0     0 |  25  169    0    5    0
Apr 02 02:49:09 ubuntu dstat.sh[2092]: 02-04 02:49:09| 67   4   1  27   2|2566M  227M  152M 1021M|5348B 2106B| 700k  200k|93.0  40.0 |1555  2355 |1.57 2.29 2.27|6.0   0   0|   0     0 |uwsgi                27475 36%2078k   0 |uwsgi                274742188k   0  32%|mysqld       303M|   0     0 |  25  169    0    5    0
