-- Logs begin at Fri 2020-02-28 01:58:50 UTC, end at Fri 2020-02-28 03:39:51 UTC. --
Feb 28 02:43:12 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 28 02:43:14 ubuntu dstat.sh[1041]: [286B blob data]
Feb 28 02:43:14 ubuntu dstat.sh[1041]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 28 03:05:25 ubuntu dstat.sh[1041]: 28-02 03:05:25| 15   6  36  41   3|1094M  175M  177M 2358M|5099B 2202B| 976k  310k|15.0  43.0 |1053  1821 |2.06 2.16 1.95|2.0   0  27|   0     0 |kswapd0              40   1.5%   0    0 |bash                 4213   11M  40k0.5%|mysqld       242M|   0     0 |  22   11    0  143    0
Feb 28 03:05:26 ubuntu dstat.sh[1041]: 28-02 03:05:26| 17  31  38   3  11|1093M  175M  177M 2358M|3776B 1944B|4096B    0 |1.00     0 |1882  3995 |2.06 2.16 1.95|3.0   0 334|   0     0 |bash                 4213 8.0% 440k  21k|bash                 4213  440k  21k8.0%|mysqld       242M|   0     0 |  22   11    0  141    0
Feb 28 03:05:28 ubuntu dstat.sh[1041]: 28-02 03:05:27| 15  27  24  25   8|1094M  174M  177M 2359M|5416B 2160B| 620k   16k|23.0  4.00 |1668  3272 |2.06 2.16 1.95|2.0 1.0 252|   0     0 |bash                 4213 5.0%1859k  16k|bash                 4213 1859k  16k5.0%|mysqld       242M|   0     0 |  22   11    0  141    0
Feb 28 03:05:28 ubuntu dstat.sh[1041]: 28-02 03:05:28| 17  26  21  25  12|1094M  173M  177M 2360M|6157B 2160B|1404k   28k|48.0  7.00 |1733  3507 |2.06 2.16 1.95|  0 1.0 252|   0     0 |bash                 4213 4.0%2030k  16k|bash                 4213 2030k  16k4.0%|mysqld       242M|   0     0 |  22   11    0  126    0
Feb 28 03:05:29 ubuntu dstat.sh[1041]: 28-02 03:05:29| 36  25  31   3   5|1107M  159M  177M 2361M|5545B 1944B| 448k    0 |11.0     0 |2092  5267 |2.06 2.16 1.95|3.0   0  96|   0     0 |systemd              1     24%   0    0 |uwsgi                3042  620k2125B3.0%|mysqld       242M|   0     0 |  23   11    0  126    0
Feb 28 03:05:30 ubuntu dstat.sh[1041]: 28-02 03:05:30| 78  20   0   0   3|1138M  128M  177M 2362M|6896B 2202B|1016k  108k|21.0  2.00 |1354  2289 |2.06 2.16 1.95|2.0   0  98|   0     0 |uwsgi                3042  42%3469k  38k|uwsgi                3042 3469k  38k 42%|mysqld       242M|   0     0 |  23   15    0  126    0
Feb 28 03:05:31 ubuntu dstat.sh[1041]: 28-02 03:05:31| 84   8   0   0   9|1171M  111M  177M 2347M|5391B 1944B|  84k  830k|2.00  60.0 |1153  1567 |2.05 2.16 1.95|2.0 1.0 2.0|   0     0 |uwsgi                3041  46%4187k   0 |uwsgi                3041 4187k   0  46%|mysqld       242M|   0     0 |  23   15    0  126    0
Feb 28 03:05:32 ubuntu dstat.sh[1041]: 28-02 03:05:32| 69   9   2  20   1|1198M  124M  177M 2308M|  10k 2160B| 144k  548k|13.0  84.0 |1087  1565 |2.05 2.16 1.95|  0 6.0   0|   0     0 |uwsgi                3041  36%3491k  16k|uwsgi                3041 3491k  16k 36%|mysqld       242M|   0     0 |  23   15    0  112    0
Feb 28 03:05:33 ubuntu dstat.sh[1041]: 28-02 03:05:33| 19   3   7  71   1|1206M  116M  177M 2308M|6029B 2160B|  88k 1036k|14.0   122 | 981  1450 |2.05 2.16 1.95|  0 2.0   0|   0     0 |uwsgi                3041  10% 718k 276k|uwsgi                3041  718k 276k 10%|mysqld       242M|   0     0 |  23   15    0  112    0
Feb 28 03:05:34 ubuntu dstat.sh[1041]: 28-02 03:05:34| 88   8   0   1   2|1247M  122M  177M 2262M|5524B 2160B|4096B  485k|1.00  82.0 |1201  1556 |2.05 2.16 1.95|2.0   0 4.0|   0     0 |uwsgi                3042  47%5162k  66k|uwsgi                3042 5162k  66k 47%|mysqld       242M|   0     0 |  23   15    0  112    0
Feb 28 03:05:35 ubuntu dstat.sh[1041]: 28-02 03:05:35| 35   9  20  30   7|1250M  117M  177M 2263M|3758B 1836B|1100k  404k|12.0  10.0 |1169  5478 |2.05 2.16 1.95|  0 1.0   0|   0     0 |uwsgi                3041  18% 338k  77k|uwsgi                3041  338k  77k 18%|mysqld       242M|   0     0 |  23   11    0  114    0
Feb 28 03:05:36 ubuntu dstat.sh[1041]: 28-02 03:05:36|  9  20  39   5  28|1249M  117M  177M 2264M|4177B 2268B| 904k    0 |11.0     0 |1180  2617 |1.97 2.14 1.94|4.0   0 196|   0     0 |bash                 4213 5.5% 321k  13k|bash                 4213  321k  13k5.5%|mysqld       242M|   0     0 |  23   11    0   99    0
Feb 28 03:05:37 ubuntu dstat.sh[1041]: 28-02 03:05:37| 11  20  38  12  19|1252M  113M  177M 2266M|4259B 1998B|1300k    0 |27.0     0 |1424  2831 |1.97 2.14 1.94|4.0   0 203|   0     0 |bash                 4213 5.0% 357k  11k|openstack            3575  385k   0 2.0%|mysqld       242M|   0     0 |  23   11    0   99    0
Feb 28 03:05:38 ubuntu dstat.sh[1041]: 28-02 03:05:38| 36   8  30  24   2|1270M  119M  177M 2242M|5387B 2160B| 676k 1308k|18.0  30.0 |1026  1510 |1.97 2.14 1.94|3.0 2.0 1.0|   0     0 |openstack            3575  39%4113k  38k|openstack            3575 4113k  38k 39%|mysqld       242M|   0     0 |  23   11    0   99    0
Feb 28 03:05:39 ubuntu dstat.sh[1041]: 28-02 03:05:39| 36   3   0  60   1|1283M  106M  177M 2242M|4054B 2106B|  40k  252k|6.00  62.0 |1026  1649 |1.97 2.14 1.94|2.0 1.0   0|   0     0 |openstack            3575  34%3277k   0 |openstack            3575 3277k   0  34%|mysqld       242M|   0     0 |  23   11    0   99    0
Feb 28 03:05:40 ubuntu dstat.sh[1041]: 28-02 03:05:40| 39   5  16  39   1|1297M  117M  177M 2219M|3999B 2160B| 184k 1644k|9.00   121 |1215  1722 |1.97 2.14 1.94|1.0 2.0   0|   0     0 |openstack            3575  36%3471k   0 |openstack            3575 3471k   0  36%|mysqld       242M|   0     0 |  23   13    0   85    0
Feb 28 03:05:41 ubuntu dstat.sh[1041]: 28-02 03:05:41| 47   4  40   8   2|1300M  113M  177M 2219M|5047B 2160B| 168k  256k|10.0  40.0 |1434  2480 |1.89 2.12 1.94|4.0   0 2.0|   0     0 |uwsgi                3331  21%2704B6363B|openstack            3575  493k   0 7.5%|mysqld       242M|   0     0 |  23   19    0   88    0
Feb 28 03:05:42 ubuntu dstat.sh[1041]: 28-02 03:05:42| 43   4  44   4   4|1304M  109M  177M 2219M|6472B 2160B|   0   152k|   0  6.00 |1387  2523 |1.89 2.12 1.94|1.0 1.0 1.0|   0     0 |uwsgi                3330  22%1546B6979B|uwsgi                3042  249k2588B 11%|mysqld       242M|   0     0 |  23   23    0   87    0
Feb 28 03:05:43 ubuntu dstat.sh[1041]: 28-02 03:05:43| 42   9  27  12  10|1325M  124M  177M 2185M|7897B 1998B|  12M  228k| 102  17.0 |1429  2876 |1.89 2.12 1.94|1.0   0 1.0|   0     0 |mysqld               32765 13%   0    0 |openstack            3575   12M   0 2.5%|mysqld       244M|   0     0 |  23   31    0   91    0
Feb 28 03:05:44 ubuntu dstat.sh[1041]: 28-02 03:05:44| 19   3  41  34   4|1327M  122M  177M 2186M|5191B 2106B| 128k  289k|7.00  11.0 |1157  2028 |1.89 2.12 1.94|  0 1.0   0|   0     0 |uwsgi                3330  14%  88B4224B|swift-container      32501 512B 140k0.5%|mysqld       244M|   0     0 |  23   31    0   86    0
Feb 28 03:05:45 ubuntu dstat.sh[1041]: 28-02 03:05:45| 24   6  14  31  24|1318M  112M  177M 2204M|4844B 2106B|2816k  418k|22.0  10.0 |1191  2338 |1.89 2.12 1.94|  0 2.0   0|   0     0 |uwsgi                3041  19%  15M1900B|uwsgi                3041   15M1900B 19%|mysqld       244M|   0     0 |  23   31    0   89    0
Feb 28 03:05:46 ubuntu dstat.sh[1041]: 28-02 03:05:46|  7   4  38  50   2|1318M  107M  177M 2208M|3818B 2094B|2304k  392k|19.0  23.0 | 959  1666 |2.14 2.16 1.95|3.0 2.0   0|   0     0 |uwsgi                3041 2.0%2306k   0 |uwsgi                3041 2306k   0 2.0%|mysqld       244M|   0     0 |  23   31    0   74    0
Feb 28 03:05:47 ubuntu dstat.sh[1041]: 28-02 03:05:47| 14   6   8  68   5|1319M  114M  177M 2202M|5475B 2160B|8704k   68k|69.0  6.00 |1063  1845 |2.14 2.16 1.95|1.0 1.0   0|   0     0 |uwsgi                3041 8.5%8713k   0 |uwsgi                3041 8713k   0 8.5%|mysqld       244M|   0     0 |  23   31    0   74    0
Feb 28 03:05:48 ubuntu dstat.sh[1041]: 28-02 03:05:48| 12   4  43  39   3|1318M  106M  177M 2210M|  10k 2160B|3968k    0 |31.0     0 | 952  1978 |2.14 2.16 1.95|  0 2.0   0|   0     0 |uwsgi                3041 3.5%3972k   0 |uwsgi                3041 3972k   0 3.5%|mysqld       244M|   0     0 |  23   31    0   74    0
Feb 28 03:05:49 ubuntu dstat.sh[1041]: 28-02 03:05:49| 12   6  36  45   1|1318M  115M  177M 2203M|5174B 1944B|4096k   33M|33.0  42.0 |1035  2121 |2.14 2.16 1.95|  0 1.0   0|   0     0 |swift-proxy-ser      1971 3.0%   0    0 |uwsgi                3041 3972k   0 3.0%|mysqld       244M|   0     0 |  23   31    0   74    0
Feb 28 03:05:50 ubuntu dstat.sh[1041]: 28-02 03:05:50| 20   8  34  36   3|1319M  132M  177M 2185M|4560B 2106B|8704k    0 |69.0     0 |1150  2850 |2.14 2.16 1.95|2.0 1.0   0|   0     0 |uwsgi                3041 8.0%8865k   0 |openstack            3575   10M   0 2.5%|mysqld       244M|   0     0 |  23   31    0   70    0
Feb 28 03:05:51 ubuntu dstat.sh[1041]: 28-02 03:05:51| 25   8  30  26  11|1318M  112M  177M 2206M|5758B 2214B|  10M  100k|84.0  4.00 |1324  3132 |2.29 2.20 1.96|1.0 3.0 2.0|   0     0 |uwsgi                3041  11%  10M   0 |uwsgi                3041   10M   0  11%|mysqld       244M|   0     0 |  23   31    0   70    0
Feb 28 03:05:52 ubuntu dstat.sh[1041]: 28-02 03:05:52|  7   5  46  41   2|1318M  108M  177M 2210M|4370B 1944B|2116k  492k|17.0  52.0 | 915  1717 |2.29 2.20 1.96|  0 2.0   0|   0     0 |uwsgi                3041 2.0%2050k   0 |uwsgi                3041 2050k   0 2.0%|mysqld       244M|   0     0 |  23   31    0   66    0
Feb 28 03:05:53 ubuntu dstat.sh[1041]: 28-02 03:05:53|  7   3  40  47   3|1318M  105M  177M 2213M|4391B 2160B|1792k   80k|15.0  11.0 | 949  1751 |2.29 2.20 1.96|1.0 2.0   0|   0     0 |swift-proxy-ser      1971 2.0%   0    0 |uwsgi                3041 1794k   0 1.5%|mysqld       244M|   0     0 |  23   31    0   66    0
Feb 28 03:05:54 ubuntu dstat.sh[1041]: 28-02 03:05:54| 13   4  28  50   5|1318M  121M  177M 2198M|4540B 2160B|3712k  248k|29.0  46.0 |1000  2011 |2.29 2.20 1.96|  0 2.0   0|   0     0 |uwsgi                3041 3.5%3716k   0 |uwsgi                3041 3716k   0 3.5%|mysqld       244M|   0     0 |  23   31    0   64    0
Feb 28 03:05:55 ubuntu dstat.sh[1041]: 28-02 03:05:55| 17   8  39  27   9|1319M  107M  177M 2211M|8432B 1944B|6784k 4696k|54.0  69.0 |1131  2366 |2.29 2.20 1.96|  0 1.0   0|   0     0 |uwsgi                3041 7.0%6791k   0 |uwsgi                3041 6791k   0 7.0%|mysqld       244M|   0     0 |  23   31    0   64    0
Feb 28 03:05:56 ubuntu dstat.sh[1041]: 28-02 03:05:56| 19   7  30  32  13|1319M  114M  177M 2206M|7922B 2160B|8576k    0 |68.0     0 |1352  2239 |2.18 2.18 1.96|4.0 1.0   0|   0     0 |uwsgi                3041 9.0%8584k   0 |uwsgi                3041 8584k   0 9.0%|mysqld       244M|   0     0 |  23   31    0   64    0
Feb 28 03:05:57 ubuntu dstat.sh[1041]: 28-02 03:05:57| 24  14   9  46   8|1324M  118M  177M 2197M|8411B 2160B|  19M    0 | 181     0 |1640  2284 |2.18 2.18 1.96|5.0 2.0   0|   0     0 |uwsgi                3041  16%  15M   0 |openstack            3575   18M   0 4.0%|mysqld       244M|   0     0 |  23   31    0   55    0
Feb 28 03:05:58 ubuntu dstat.sh[1041]: 28-02 03:05:58| 30  10  18  32  11|1323M  115M  177M 2201M|4036B 1986B|  15M    0 | 166     0 |1363  2302 |2.18 2.18 1.96|4.0 1.0   0|   0     0 |uwsgi                3041  16%  16M   0 |swift-object-se      32122   0   17M7.5%|mysqld       244M|   0     0 |  23   31    0   55    0
Feb 28 03:05:59 ubuntu dstat.sh[1041]: 28-02 03:05:59| 33  11  23  28   7|1321M  121M  177M 2198M|4635B 2160B|  19M   68k| 153  2.00 |1295  2168 |2.18 2.18 1.96|4.0 1.0   0|   0     0 |uwsgi                3041  16%  19M   0 |uwsgi                3041   19M   0  16%|mysqld       244M|   0     0 |  23   31    0   45    0
Feb 28 03:06:00 ubuntu dstat.sh[1041]: 28-02 03:06:00| 27   8  36  28   2|1319M  119M  177M 2202M|4940B 2160B|  14M 2816k| 113  3.00 |1445  2580 |2.18 2.18 1.96|1.0 2.0   0|   0     0 |uwsgi                3041  12%  15M   0 |uwsgi                3041   15M   0  12%|mysqld       244M|   0     0 |  23   31    0   45    0
Feb 28 03:06:01 ubuntu dstat.sh[1041]: 28-02 03:06:01|  6   1  45  46   2|1319M  118M  177M 2204M|4502B 2160B| 896k   11M|7.00  11.0 | 906  1496 |2.17 2.17 1.96|  0 2.0   0|   0     0 |swift-proxy-ser      1786 1.0%   0    0 |uwsgi                3041  769k   0 1.0%|mysqld       244M|   0     0 |  23   31    0   45    0
Feb 28 03:06:02 ubuntu dstat.sh[1041]: 28-02 03:06:02|  7   3  43  47   1|1319M  115M  177M 2207M|5355B 1998B|1492k 8180k|13.0  8.00 | 960  1607 |2.17 2.17 1.96|  0 2.0 2.0|   0     0 |swift-proxy-ser      1971 1.0%   0    0 |uwsgi                3041 1538k   0 1.0%|mysqld       244M|   0     0 |  23   31    0   45    0
Feb 28 03:06:03 ubuntu dstat.sh[1041]: 28-02 03:06:03|  8   2  44  44   2|1319M  111M  177M 2210M|8943B 2160B|1920k 4096k|16.0  4.00 | 946  1653 |2.17 2.17 1.96|  0 2.0   0|   0     0 |uwsgi                3041 2.0%1794k   0 |uwsgi                3041 1794k   0 2.0%|mysqld       244M|   0     0 |  23   31    0   34    0
Feb 28 03:06:04 ubuntu dstat.sh[1041]: 28-02 03:06:04|  7   2  21  69   0|1319M  108M  177M 2213M|6483B 2160B|1408k 2796k|11.0  4.00 | 925  1583 |2.17 2.17 1.96|1.0 2.0   0|   0     0 |uwsgi                3041 1.0%1538k   0 |uwsgi                3041 1538k   0 1.0%|mysqld       244M|   0     0 |  23   31    0   34    0
Feb 28 03:06:05 ubuntu dstat.sh[1041]: 28-02 03:06:05|  5  10   1  83   2|1319M  324M  173M 2005M|4761B 2200B|1484k   53M|55.0  59.0 | 864  1278 |2.17 2.17 1.96|  0 3.0   0|   0     0 |kswapd0              40   4.0%   0    0 |uwsgi                3041  897k   0 1.0%|mysqld       244M|   0     0 |  23   31    0   34    0
Feb 28 03:06:06 ubuntu dstat.sh[1041]: 28-02 03:06:06|  4   2   0  93   1|1320M  323M  173M 2005M|4373B 2160B| 344k    0 |7.00     0 | 821  1351 |2.32 2.20 1.97|  0 3.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |uwsgi                3041  256k   0   0%|mysqld       244M|   0     0 |  23   31    0   34    0
Feb 28 03:06:07 ubuntu dstat.sh[1041]: 28-02 03:06:07|  5   2   0  93   1|1319M  322M  173M 2008M|4676B 2160B| 972k  768k|19.0  1.00 | 823  1377 |2.32 2.20 1.97|  0 2.0   0|   0     0 |uwsgi                3041 1.0% 513k   0 |swift-object-se      32122   0 1664k0.5%|mysqld       244M|   0     0 |  23   31    0   34    0
Feb 28 03:06:08 ubuntu dstat.sh[1041]: 28-02 03:06:08|  7   3   0  88   3|1318M  319M  173M 2011M|6161B 2160B|1408k 5212k|11.0  5.00 | 884  1465 |2.32 2.20 1.97|  0 2.0   0|   0     0 |openstack            3575 1.5%1408k   0 |uwsgi                3041 1409k   0 1.0%|mysqld       244M|   0     0 |  23   31    0   34    0
Feb 28 03:06:09 ubuntu dstat.sh[1041]: 28-02 03:06:09|  6   1   0  93   1|1319M  318M  173M 2012M|5102B 2160B| 512k 3800k|4.00  4.00 | 832  1304 |2.32 2.20 1.97|  0 2.0   0|   0     0 |swift-container      321701.0%   0    0 |uwsgi                3041  513k   0 0.5%|mysqld       244M|   0     0 |  23   31    0   34    0
Feb 28 03:06:10 ubuntu dstat.sh[1041]: 28-02 03:06:10|  9   3   0  86   2|1319M  313M  173M 2016M|5213B 2160B|2432k 7760k|19.0  10.0 |1035  1662 |2.32 2.20 1.97|  0 4.0   0|   0     0 |uwsgi                3041 2.0%2434k   0 |uwsgi                3041 2434k   0 2.0%|mysqld       244M|   0     0 |  23   31    0   34    0
Feb 28 03:06:11 ubuntu dstat.sh[1041]: 28-02 03:06:11|  8   3   0  89   1|1319M  310M  173M 2019M|4636B 2052B|1664k   11M|14.0  12.0 | 862  1637 |2.45 2.23 1.98|  0 3.0   0|   0     0 |swift-proxy-ser      1971 1.5%   0    0 |uwsgi                3041 1538k   0 1.5%|mysqld       244M|   0     0 |  23   31    0   34    0
Feb 28 03:06:12 ubuntu dstat.sh[1041]: 28-02 03:06:12|  5   3   0  91   1|1319M  307M  173M 2022M|5322B 2052B|1140k 2932k|13.0  4.00 | 844  1564 |2.45 2.23 1.98|  0 3.0 2.0|   0     0 |uwsgi                3041 1.5%1153k   0 |uwsgi                3041 1153k   0 1.5%|mysqld       244M|   0     0 |  23   31    0   34    0
Feb 28 03:06:13 ubuntu dstat.sh[1041]: 28-02 03:06:13|  8   2   0  89   2|1319M  304M  173M 2025M|7333B 2160B|1664k 8160k|13.0  8.00 | 798  1588 |2.45 2.23 1.98|  0 3.0   0|   0     0 |swift-proxy-ser      1971 1.5%   0    0 |uwsgi                3041 1538k   0 1.0%|mysqld       244M|   0     0 |  23   31    0   34    0
Feb 28 03:06:14 ubuntu dstat.sh[1041]: 28-02 03:06:14|  4   1   0  90   4|1319M  303M  173M 2026M|6151B 2160B| 384k 5556k|3.00  8.00 | 779  1387 |2.45 2.23 1.98|  0 3.0   0|   0     0 |swift-proxy-ser      1786 1.0%   0    0 |uwsgi                3041  641k   0 1.0%|mysqld       244M|   0     0 |  23   31    0   34    0
Feb 28 03:06:15 ubuntu dstat.sh[1041]: 28-02 03:06:15|  7   5   0  80   8|1319M  271M  173M 2058M|5729B 2106B|1408k   36M|11.0  45.0 | 820  1434 |2.45 2.23 1.98|1.0 3.0   0|   0     0 |loop0                190522.0%   0    0 |uwsgi                3041 1281k   0 1.5%|mysqld       244M|   0     0 |  23   31    0   34    0
Feb 28 03:06:16 ubuntu dstat.sh[1041]: 28-02 03:06:16|  4   3   0  89   4|1319M  270M  173M 2059M|4450B 1998B| 640k 1344k|5.00  3.00 | 688  1206 |2.58 2.26 1.99|1.0 3.0   0|   0     0 |conntrackd           168382.0%   0    0 |uwsgi                3041  513k   0 1.5%|mysqld       244M|   0     0 |  23   31    0   34    0
Feb 28 03:06:17 ubuntu dstat.sh[1041]: 28-02 03:06:17|  4   2   0  94   2|1319M  270M  173M 2059M|5028B 1944B|   0     0 |   0     0 | 671  1214 |2.58 2.26 1.99|1.0 3.0   0|   0     0 |conntrackd           168381.0%   0    0 |python2              1898   23k 437B  0%|mysqld       244M|   0     0 |  23   31    0   34    0
Feb 28 03:06:18 ubuntu dstat.sh[1041]: 28-02 03:06:18|  4   2   0  92   2|1319M  270M  173M 2059M|9032B 2160B|   0     0 |   0     0 | 750  1293 |2.58 2.26 1.99|  0 3.0   0|   0     0 |swift-proxy-ser      1786 1.0%   0    0 |python2              1898   23k 437B0.5%|mysqld       244M|   0     0 |  23   31    0   34    0
Feb 28 03:06:19 ubuntu dstat.sh[1041]: 28-02 03:06:19|  9   3   0  88   1|1319M  266M  173M 2064M|9425B 2160B|2176k   27M|18.0  30.0 | 959  1408 |2.58 2.26 1.99|  0 3.0   0|   0     0 |uwsgi                3041 2.5%2563k   0 |uwsgi                3041 2563k   0 2.5%|mysqld       244M|   0     0 |  23   31    0   34    0
Feb 28 03:06:20 ubuntu dstat.sh[1041]: 28-02 03:06:20| 13   6  36  44   1|1319M  210M  173M 2119M|6871B 1944B|4224k   48M|33.0  62.0 | 942  1958 |2.58 2.26 1.99|1.0 1.0   0|   0     0 |swift-proxy-ser      1971 4.0%   0    0 |uwsgi                3041 3972k   0 3.5%|mysqld       244M|   0     0 |  23   31    0   34    0
Feb 28 03:06:21 ubuntu dstat.sh[1041]: 28-02 03:06:21|  9   4  45  40   3|1319M  204M  173M 2124M|4534B 2160B|2688k    0 |21.0     0 | 879  1634 |2.45 2.24 1.99|2.0 1.0   0|   0     0 |uwsgi                3041 3.0%2691k   0 |uwsgi                3041 2691k   0 3.0%|mysqld       244M|   0     0 |  23   31    0   33    0
Feb 28 03:06:22 ubuntu dstat.sh[1041]: 28-02 03:06:22| 13   4  42  35   5|1320M  194M  173M 2134M|3708B 2160B|5248k    0 |42.0     0 | 988  1795 |2.45 2.24 1.99|1.0 1.0 2.0|   0     0 |uwsgi                3041 5.0%5021k   0 |openstack            3575 6784k   0 1.5%|mysqld       244M|   0     0 |  23   31    0   33    0
Feb 28 03:06:23 ubuntu dstat.sh[1041]: 28-02 03:06:23| 17   6  38  33   6|1319M  179M  173M 2149M|3056B 1782B|7552k    0 |60.0     0 |1067  2137 |2.45 2.24 1.99|1.0 1.0   0|   0     0 |uwsgi                3041 7.5%7920k   0 |uwsgi                3041 7920k   0 7.5%|mysqld       244M|   0     0 |  23   31    0   28    0
Feb 28 03:06:24 ubuntu dstat.sh[1041]: 28-02 03:06:24| 15   4  43  34   5|1319M  166M  173M 2161M|4622B 2322B|6400k    0 |51.0     0 |1089  1741 |2.45 2.24 1.99|1.0 2.0   0|   0     0 |uwsgi                3041 6.0%6751k   0 |openstack            3575 7040k   0 2.5%|mysqld       244M|   0     0 |  23   31    0   28    0
Feb 28 03:06:25 ubuntu dstat.sh[1041]: 28-02 03:06:25| 13   5  40  35   7|1319M  155M  173M 2173M|4263B 1932B|5632k   88k|44.0  4.00 |1056  1783 |2.45 2.24 1.99|  0 1.0   0|   0     0 |uwsgi                3041 6.0%5293k   0 |uwsgi                3041 5293k   0 6.0%|mysqld       244M|   0     0 |  23   31    0   22    0
Feb 28 03:06:26 ubuntu dstat.sh[1041]: 28-02 03:06:26| 10   2  47  40   1|1319M  149M  173M 2179M|4181B 2214B|3072k    0 |25.0     0 | 949  1614 |2.41 2.24 1.99|  0 1.0   0|   0     0 |uwsgi                3041 3.0%2947k   0 |uwsgi                3041 2947k   0 3.0%|mysqld       244M|   0     0 |  23   31    0   22    0
Feb 28 03:06:27 ubuntu dstat.sh[1041]: 28-02 03:06:27|  6   4  14  75   2|1320M  145M  173M 2182M|5050B 2160B|2100k    0 |24.0     0 | 792  1387 |2.41 2.24 1.99|3.0 3.0   0|   0     0 |apache2              282742.0%   0    0 |openstack            3575 1792k   0 1.0%|mysqld       244M|   0     0 |  23   31    0   22    0
Feb 28 03:06:28 ubuntu dstat.sh[1041]: 28-02 03:06:28|  3   2   0  94   1|1322M  142M  173M 2183M|3854B 1944B|1512k    0 |28.0     0 | 747  1402 |2.41 2.24 1.99|1.0 3.0   0|   0     0 |openstack            3575 1.0%1152k   0 |openstack            3575 1152k   0 1.0%|mysqld       244M|   0     0 |  23   31    0   22    0
Feb 28 03:06:29 ubuntu dstat.sh[1041]: 28-02 03:06:29|  4   6  14  76   0|1326M  126M  173M 2195M|6444B 2106B|2476k   40M|26.0  41.0 | 879  2048 |2.41 2.24 1.99|  0 2.0  20|   0     0 |loop0                190522.0%   0    0 |openstack            3575 2176k   0 0.5%|mysqld       244M|   0     0 |  23   33    0   22    0
Feb 28 03:06:30 ubuntu dstat.sh[1041]: 28-02 03:06:30|  3   1   0  94   2|1327M  123M  173M 2196M|4113B 2256B|1664k   26M|14.0  28.0 | 746  1250 |2.41 2.24 1.99|  0 3.0   0|   0     0 |swift-proxy-ser      1786 1.0%   0    0 |openstack            3575 1664k   0   0%|mysqld       244M|   0     0 |  23   33    0   22    0
Feb 28 03:06:31 ubuntu dstat.sh[1041]: 28-02 03:06:31|  5   2   0  93   1|1329M  119M  173M 2199M|3551B 2160B|2176k 7244k|17.0  25.0 | 757  1478 |2.62 2.28 2.00|2.0 4.0   0|   0     0 |swift-object-se      315561.0%   0    0 |openstack            3575 2176k   0 0.5%|mysqld       244M|   0     0 |  23   33    0   22    0
Feb 28 03:06:32 ubuntu dstat.sh[1041]: 28-02 03:06:32|  4   2   0  93   1|1330M  116M  173M 2200M|4394B 2160B|1364k 1604k|12.0  9.00 | 796  1454 |2.62 2.28 2.00|2.0 3.0 2.0|   0     0 |swift-account-s      349  0.5%   0    0 |openstack            3575 1280k   0   0%|mysqld       244M|   0     0 |  23   33    0   22    0
Feb 28 03:06:33 ubuntu dstat.sh[1041]: 28-02 03:06:33|  4   1   0  95   0|1331M  114M  173M 2201M|4418B 2160B|1152k 2020k|9.00  6.00 | 732  1397 |2.62 2.28 2.00|2.0 3.0   0|   0     0 |swift-container      321701.0%   0    0 |openstack            3575 1024k   0 0.5%|mysqld       244M|   0     0 |  23   33    0   22    0
Feb 28 03:06:34 ubuntu dstat.sh[1041]: 28-02 03:06:34|  3   2   1  94   0|1333M  111M  173M 2202M|4290B 1944B|1280k 2580k|10.0  6.00 | 775  1497 |2.62 2.28 2.00|2.0 3.0   0|   0     0 |dockerd              163891.0%   0    0 |openstack            3575 1408k   0   0%|mysqld       244M|   0     0 |  23   33    0   22    0
Feb 28 03:06:35 ubuntu dstat.sh[1041]: 28-02 03:06:35|  5   1   0  94   1|1335M  106M  173M 2205M|5593B 2160B|2560k   10M|21.0  18.0 | 811  1466 |2.62 2.28 2.00|1.0 3.0   0|   0     0 |swift-account-s      349  1.0%   0    0 |openstack            3575 2560k   0 0.5%|mysqld       244M|   0     0 |  23   33    0   20    0
Feb 28 03:06:36 ubuntu dstat.sh[1041]: 28-02 03:06:36|  5   0   0  94   2|1336M  104M  173M 2206M|4347B 2160B|1024k 4888k|8.00  9.00 | 753  1316 |3.05 2.38 2.04|1.0 7.0   0|   0     0 |swift-account-s      349  0.5%   0    0 |openstack            3575 1024k   0 0.5%|mysqld       244M|   0     0 |  23   33    0   20    0
Feb 28 03:06:37 ubuntu dstat.sh[1041]: 28-02 03:06:37|  4   3   0  90   4|1339M  120M  173M 2187M|3570B 1944B|1536k 5432k|12.0  10.0 | 789  1409 |3.05 2.38 2.04|2.0 3.0   0|   0     0 |conntrackd           168381.5%   0    0 |openstack            3575 1664k   0   0%|mysqld       244M|   0     0 |  23   33    0   20    0
Feb 28 03:06:38 ubuntu dstat.sh[1041]: 28-02 03:06:38|  4   3  21  67   7|1339M  120M  173M 2187M|5213B 1944B| 768k   11M|6.00  26.0 | 748  1308 |3.05 2.38 2.04|  0 1.0   0|   0     0 |conntrackd           168382.0%   0    0 |openstack            3575  512k   0   0%|mysqld       244M|   0     0 |  23   33    0   20    0
