-- Logs begin at Thu 2020-04-02 09:21:39 UTC, end at Thu 2020-04-02 10:53:30 UTC. --
Apr 02 10:03:00 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 10:03:00 ubuntu dstat.sh[2105]: [286B blob data]
Apr 02 10:03:00 ubuntu dstat.sh[2105]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 10:24:55 ubuntu dstat.sh[2105]: 02-04 10:24:55| 13   5  34  48   1|2426M  106M  148M 1231M|9507B 2254B|   0  9002k|   0   104 |1513  2727 |2.78 2.54 1.98|1.0 1.0   0|   0     0 |mysqld               1376  10%   0    0 |python2              2219   45k 477B  0%|mysqld       287M|   0     0 |  25  153    0   48    0
Apr 02 10:24:56 ubuntu dstat.sh[2105]: 02-04 10:24:56|  9   4  31  56   1|2426M  106M  148M 1231M|7400B 2160B|   0  1120k|   0   140 |1365  2183 |2.78 2.54 1.98|3.0 3.0   0|   0     0 |mysqld               1376 3.0%   0    0 |python2              2219   45k 476B0.5%|mysqld       287M|   0     0 |  25  153    0   48    0
Apr 02 10:24:57 ubuntu dstat.sh[2105]: 02-04 10:24:57|  9   4  38  49   0|2427M  106M  148M 1231M|4797B 2160B|   0   708k|   0  49.0 |1264  2186 |2.78 2.54 1.98|3.0 1.0   0|   0     0 |mysqld               1376 3.5%   0    0 |python2              2219   44k 458B0.5%|mysqld       287M|   0     0 |  25  153    0   42    0
Apr 02 10:24:58 ubuntu dstat.sh[2105]: 02-04 10:24:58| 13   6  37  41   3|2427M  106M  148M 1231M|3808B 2160B|   0   908k|   0  65.0 |1281  2180 |2.78 2.54 1.98|  0 1.0   0|   0     0 |mysqld               1376 9.5%   0    0 |python2              2219   44k 469B  0%|mysqld       288M|   0     0 |  25  153    0   42    0
Apr 02 10:24:59 ubuntu dstat.sh[2105]: 02-04 10:24:59| 13   7  40  40   1|2427M  105M  148M 1231M|8638B 2230B|   0  1220k|   0  94.0 |1461  2604 |2.64 2.51 1.98|  0 1.0   0|   0     0 |mysqld               1376  11%   0    0 |python2              2219   44k 470B  0%|mysqld       288M|   0     0 |  25  153    0   41    0
Apr 02 10:25:00 ubuntu dstat.sh[2105]: 02-04 10:25:00| 15   9  37  39   0|2427M  105M  148M 1231M|4599B 2160B|   0   940k|   0  81.0 |1450  2505 |2.64 2.51 1.98|2.0 1.0   0|   0     0 |mysqld               1376  13%   0    0 |python2              2219   44k 459B0.5%|mysqld       288M|   0     0 |  25  153    0   41    0
Apr 02 10:25:01 ubuntu dstat.sh[2105]: 02-04 10:25:01| 11   6  42  42   0|2427M  105M  148M 1231M|5834B 2160B|   0  1088k|   0  84.0 |1381  2344 |2.64 2.51 1.98|2.0 2.0   0|   0     0 |mysqld               1376 7.5%   0    0 |python2              2219   43k 458B0.5%|mysqld       288M|   0     0 |  25  153    0   35    0
Apr 02 10:25:02 ubuntu dstat.sh[2105]: 02-04 10:25:02| 11   6  34  49   1|2428M  104M  148M 1231M|5485B 1944B|   0   624k|   0  47.0 |1236  2123 |2.64 2.51 1.98|3.0 1.0 2.0|   0     0 |mysqld               1376 5.5%   0    0 |python2              2219   43k 475B  0%|mysqld       288M|   0     0 |  25  153    0   35    0
Apr 02 10:25:03 ubuntu dstat.sh[2105]: 02-04 10:25:03| 15  14  41  30   0|2428M  104M  148M 1231M|3800B 1944B|   0   948k|   0  79.0 |1374  2330 |2.64 2.51 1.98|4.0 1.0   0|   0     0 |mysqld               1376  20%   0    0 |python2              2219   42k 466B  0%|mysqld       289M|   0     0 |  25  153    0   30    0
Apr 02 10:25:04 ubuntu dstat.sh[2105]: 02-04 10:25:04| 13   9  37  38   2|2428M  104M  148M 1231M|5108B 1944B|   0   832k|   0  65.0 |1295  2502 |2.59 2.51 1.98|  0 1.0   0|   0     0 |mysqld               1376  14%   0    0 |python2              2219   42k 469B0.5%|mysqld       289M|   0     0 |  25  153    0   30    0
Apr 02 10:25:05 ubuntu dstat.sh[2105]: 02-04 10:25:05| 12  12  35  37   3|2428M  103M  148M 1231M|4848B 2160B|   0   736k|   0  55.0 |1325  4784 |2.59 2.51 1.98|2.0 1.0   0|   0     0 |mysqld               1376  13%   0    0 |python2              2219   42k 470B  0%|mysqld       289M|   0     0 |  25  153    0   29    0
Apr 02 10:25:06 ubuntu dstat.sh[2105]: 02-04 10:25:06| 10   6  40  41   3|2428M  103M  148M 1231M|6130B 2160B|   0   976k|   0  67.0 |1337  2342 |2.59 2.51 1.98|1.0 1.0   0|   0     0 |mysqld               1376 6.5%   0    0 |python2              2219   42k 457B  0%|mysqld       289M|   0     0 |  25  153    0   29    0
Apr 02 10:25:07 ubuntu dstat.sh[2105]: 02-04 10:25:07| 13   8  33  45   2|2428M  103M  148M 1232M|4165B 1944B|   0  1716k|   0  99.0 |1418  2321 |2.59 2.51 1.98|5.0 1.0 1.0|   0     0 |mysqld               1376  13%   0    0 |python2              2219   41k 482B0.5%|mysqld       290M|   0     0 |  25  153    0   24    0
Apr 02 10:25:08 ubuntu dstat.sh[2105]: 02-04 10:25:08| 11   4  29  55   1|2429M  103M  148M 1232M|4067B 2160B|   0  1008k|   0  83.0 |1337  2575 |2.59 2.51 1.98|4.0 1.0   0|   0     0 |mysqld               1376 6.0%   0    0 |python2              2219   41k 476B  0%|mysqld       290M|   0     0 |  25  153    0   24    0
Apr 02 10:25:09 ubuntu dstat.sh[2105]: 02-04 10:25:09| 18  12  28  41   1|2429M  102M  148M 1232M|3429B 1944B|   0  1036k|   0  67.0 |1399  2378 |2.54 2.50 1.98|  0 1.0   0|   0     0 |mysqld               1376  22%   0    0 |python2              2219   41k 471B0.5%|mysqld       290M|   0     0 |  25  153    0   23    0
Apr 02 10:25:10 ubuntu dstat.sh[2105]: 02-04 10:25:10| 16   8  36  40   1|2429M  102M  149M 1232M|4135B 1944B|   0   816k|   0  63.0 |1368  2380 |2.54 2.50 1.98|1.0 1.0   0|   0     0 |mysqld               1376  16%   0    0 |python2              2219   41k 469B  0%|mysqld       290M|   0     0 |  25  153    0   23    0
Apr 02 10:25:11 ubuntu dstat.sh[2105]: 02-04 10:25:11| 11   5  44  40   0|2430M  101M  149M 1232M|2944B 1944B|   0  1392k|   0  99.0 |1409  2534 |2.54 2.50 1.98|3.0 1.0   0|   0     0 |mysqld               1376 6.0%   0    0 |python2              2219   41k 466B0.5%|mysqld       290M|   0     0 |  25  153    0   23    0
Apr 02 10:25:12 ubuntu dstat.sh[2105]: 02-04 10:25:12| 12   6  42  38   0|2431M  113M  149M 1220M|8081B 1944B|  84k 1948k|2.00   139 |1775  2947 |2.54 2.50 1.98|  0 1.0 2.0|   0     0 |mysqld               1376 8.5%   0    0 |python2              2219   41k 489B0.5%|mysqld       291M|   0     0 |  25  153    0   23    0
Apr 02 10:25:13 ubuntu dstat.sh[2105]: 02-04 10:25:13|  8   3  43  46   0|2430M  113M  149M 1220M|4278B 1944B|  36k 1424k|3.00   105 |1528  2617 |2.54 2.50 1.98|  0 1.0   0|   0     0 |mysqld               1376 1.5%   0    0 |python2              2219   41k 482B  0%|mysqld       291M|   0     0 |  25  153    0   22    0
Apr 02 10:25:14 ubuntu dstat.sh[2105]: 02-04 10:25:14| 12   6  41  40   1|2431M  112M  149M 1220M|4503B 1944B|   0  1624k|   0   116 |1587  2834 |2.50 2.49 1.98|5.0 1.0   0|   0     0 |mysqld               1376 9.0%   0    0 |python2              2219   41k 471B0.5%|mysqld       291M|   0     0 |  25  153    0   22    0
Apr 02 10:25:15 ubuntu dstat.sh[2105]: 02-04 10:25:15| 13   8  40  36   2|2431M  112M  149M 1220M|3348B 1944B|   0  1264k|   0   104 |1571  2840 |2.50 2.49 1.98|1.0 1.0   0|   0     0 |mysqld               1376  11%   0    0 |python2              2219   40k 477B  0%|mysqld       292M|   0     0 |  25  153    0   17    0
Apr 02 10:25:16 ubuntu dstat.sh[2105]: 02-04 10:25:16| 13   9  42  35   2|2431M  112M  149M 1220M|4096B 2160B|   0   980k|   0  65.0 |1352  2329 |2.50 2.49 1.98|1.0 1.0   0|   0     0 |mysqld               1376  13%   0    0 |python2              2219   40k 476B  0%|mysqld       292M|   0     0 |  25  153    0   17    0
Apr 02 10:25:17 ubuntu dstat.sh[2105]: 02-04 10:25:17| 11   5  44  38   2|2432M  111M  149M 1220M|6862B 1944B|   0  1388k|   0   115 |1440  2278 |2.50 2.49 1.98|3.0 2.0   0|   0     0 |mysqld               1376 7.0%   0    0 |python2              2219   40k 471B1.0%|mysqld       292M|   0     0 |  25  153    0   17    0
Apr 02 10:25:18 ubuntu dstat.sh[2105]: 02-04 10:25:18|  9   5  35  47   4|2432M  111M  149M 1220M|5153B 2160B|   0  1472k|   0   151 |1516  2359 |2.50 2.49 1.98|  0 1.0   0|   0     0 |mysqld               1376 6.5%   0    0 |python2              2219   40k 470B0.5%|mysqld       292M|   0     0 |  25  153    0   17    0
Apr 02 10:25:19 ubuntu dstat.sh[2105]: 02-04 10:25:19| 13  14  33  36   3|2432M  111M  149M 1221M|3674B 1944B|   0  1280k|   0   103 |1600  2723 |2.46 2.48 1.98|1.0 2.0   0|   0     0 |mysqld               1376  21%   0    0 |python2              2219   40k 478B  0%|mysqld       292M|   0     0 |  25  153    0   15    0
Apr 02 10:25:20 ubuntu dstat.sh[2105]: 02-04 10:25:20| 16  10  33  36   5|2432M  110M  149M 1221M|5666B 2160B|   0  9192k|   0   102 |1481  2587 |2.46 2.48 1.98|  0 1.0   0|   0     0 |mysqld               1376  16%   0    0 |python2              2219   40k 478B0.5%|mysqld       293M|   0     0 |  25  153    0   15    0
Apr 02 10:25:21 ubuntu dstat.sh[2105]: 02-04 10:25:21|  8   6  37  38  11|2432M  110M  149M 1221M|3669B 1890B|   0  1240k|   0  94.0 |1449  2513 |2.46 2.48 1.98|6.0   0   0|   0     0 |mysqld               1376  10%   0    0 |python2              2219   40k 470B0.5%|mysqld       293M|   0     0 |  25  153    0   10    0
Apr 02 10:25:22 ubuntu dstat.sh[2105]: 02-04 10:25:22|  9   9  36  39   6|2433M  109M  149M 1221M|3925B 2214B|   0  1436k|   0   108 |1570  2849 |2.46 2.48 1.98|2.0 1.0 2.0|   0     0 |mysqld               1376  11%   0    0 |python2              2219   39k 482B  0%|mysqld       293M|   0     0 |  25  153    0   10    0
Apr 02 10:25:23 ubuntu dstat.sh[2105]: 02-04 10:25:23| 21  19  11  48   1|2433M  109M  149M 1221M|4400B 1944B|   0   156k|   0  5.00 |1224  2087 |2.46 2.48 1.98|2.0 3.0   0|   0     0 |mysqld               1376  33%   0    0 |python2              2219   39k 475B  0%|mysqld       293M|   0     0 |  25  153    0   10    0
Apr 02 10:25:24 ubuntu dstat.sh[2105]: 02-04 10:25:24| 29  25  35  10   1|2433M  109M  149M 1221M|3398B 1944B|   0   872k|   0  64.0 |1474  2264 |2.58 2.51 1.99|2.0 1.0   0|   0     0 |mysqld               1376  47%   0    0 |python2              2219   39k 475B  0%|mysqld       293M|   0     0 |  25  153    0   10    0
Apr 02 10:25:25 ubuntu dstat.sh[2105]: 02-04 10:25:25| 13   5  43  38   1|2433M  109M  149M 1221M|8932B 1944B|   0   984k|   0  64.0 |1387  2386 |2.58 2.51 1.99|1.0 1.0   0|   0     0 |mysqld               1376 6.5%   0    0 |python2              2219   39k 466B0.5%|mysqld       293M|   0     0 |  25  153    0   10    0
Apr 02 10:25:26 ubuntu dstat.sh[2105]: 02-04 10:25:26| 19  18  32  32   1|2433M  109M  149M 1221M|4232B 2160B|   0   426k|   0  42.0 |1379  2224 |2.58 2.51 1.99|1.0 1.0   0|   0     0 |mysqld               1376  29%   0    0 |python2              2219   39k 469B0.5%|mysqld       293M|   0     0 |  25  153    0    9    0
Apr 02 10:25:27 ubuntu dstat.sh[2105]: 02-04 10:25:27| 16  12  43  26   1|2433M  108M  149M 1221M|4122B 1944B|   0   836k|   0  64.0 |1402  2333 |2.58 2.51 1.99|4.0 1.0   0|   0     0 |mysqld               1376  22%   0    0 |python2              2219   39k 475B  0%|mysqld       294M|   0     0 |  25  153    0    9    0
Apr 02 10:25:28 ubuntu dstat.sh[2105]: 02-04 10:25:28| 13   7  39  38   3|2434M  108M  149M 1221M|2941B 1944B|   0  1192k|   0  80.0 |1513  2776 |2.58 2.51 1.99|4.0 1.0   0|   0     0 |mysqld               1376  11%   0    0 |python2              2219   39k 469B  0%|mysqld       294M|   0     0 |  25  153    0    9    0
Apr 02 10:25:29 ubuntu dstat.sh[2105]: 02-04 10:25:29| 14   9  37  38   2|2434M  108M  149M 1221M|9975B 2160B|   0  1364k|   0   102 |1562  2899 |2.62 2.51 2.00|1.0 1.0   0|   0     0 |mysqld               1376  14%   0    0 |python2              2219   39k 466B0.5%|mysqld       294M|   0     0 |  25  153    0    9    0
Apr 02 10:25:30 ubuntu dstat.sh[2105]: 02-04 10:25:30| 11   5  39  44   2|2434M  107M  149M 1221M|5913B 2160B|   0  1136k|   0  76.0 |1402  2665 |2.62 2.51 2.00|1.0 1.0   0|   0     0 |mysqld               1376 5.5%   0    0 |python2              2219   38k 465B  0%|mysqld       294M|   0     0 |  25  153    0    3    0
Apr 02 10:25:31 ubuntu dstat.sh[2105]: 02-04 10:25:31|  7   2  42  49   1|2434M  107M  149M 1222M|4199B 2106B|   0   636k|   0  42.0 |1205  2177 |2.62 2.51 2.00|3.0 1.0   0|   0     0 |python               7566 1.0%  89B1802B|python2              2219   38k 469B0.5%|mysqld       294M|   0     0 |  25  153    0    3    0
Apr 02 10:25:32 ubuntu dstat.sh[2105]: 02-04 10:25:32| 11   6  39  44   0|2435M  106M  149M 1222M|4469B 2052B|   0   900k|   0  61.0 |1381  2526 |2.62 2.51 2.00|3.0 1.0 2.0|   0     0 |mysqld               1376 7.5%   0    0 |python2              2219   38k 466B  0%|mysqld       295M|   0     0 |  25  153    0    1    0
Apr 02 10:25:33 ubuntu dstat.sh[2105]: 02-04 10:25:33| 18  12  33  34   2|2435M  106M  149M 1222M|5525B 2106B|   0   812k|   0  65.0 |1400  2288 |2.62 2.51 2.00|1.0 1.0   0|   0     0 |mysqld               1376  23%   0    0 |python2              2219   38k 471B  0%|mysqld       295M|   0     0 |  25  153    0    1    0
Apr 02 10:25:34 ubuntu dstat.sh[2105]: 02-04 10:25:34| 12   6  36  43   3|2435M  106M  149M 1222M|4671B 2300B|   0  1352k|   0  95.0 |1457  2477 |2.65 2.52 2.00|  0 1.0   0|   0     0 |mysqld               1376 7.0%   0    0 |python2              2219   38k 465B0.5%|mysqld       295M|   0     0 |  25  153    0    1    0
Apr 02 10:25:35 ubuntu dstat.sh[2105]: 02-04 10:25:35| 13   6  35  42   3|2435M  105M  149M 1222M|6746B 2160B|   0  1496k|   0   111 |1457  2679 |2.65 2.52 2.00|1.0 1.0   0|   0     0 |mysqld               1376 7.0%   0    0 |python2              2219   38k 466B  0%|mysqld       295M|   0     0 |  25  153    0    1    0
Apr 02 10:25:36 ubuntu dstat.sh[2105]: 02-04 10:25:36| 15   9  35  42   1|2435M  105M  150M 1222M|7209B 1728B|   0  1360k|   0   114 |1554  3091 |2.65 2.52 2.00|1.0   0   0|   0     0 |mysqld               1376  13%   0    0 |python2              2219   38k 466B0.5%|mysqld       295M|   0     0 |  25  153    0    1    0
Apr 02 10:25:37 ubuntu dstat.sh[2105]: 02-04 10:25:37| 15   9  42  30   3|2436M  105M  150M 1222M|5657B 2202B|   0  1412k|   0   104 |1598  2861 |2.65 2.52 2.00|1.0 1.0   0|   0     0 |mysqld               1376  14%   0    0 |python2              2219   38k 466B  0%|mysqld       296M|   0     0 |  25  153    0    1    0
Apr 02 10:25:38 ubuntu dstat.sh[2105]: 02-04 10:25:38| 27   9  40  19   5|2375M  165M  150M 1222M|3907B 1944B|8192B 1108k|1.00  72.0 |1572  2900 |2.65 2.52 2.00|3.0   0  39|   0     0 |mysqld               1376 6.5%   0    0 |bash                 3672   14M 516k0.5%|mysqld       296M|   0     0 |  25  151    0    2    0
Apr 02 10:25:39 ubuntu dstat.sh[2105]: 02-04 10:25:39| 44   7  36   5   7|2400M  140M  150M 1222M|4642B 2160B|  24k  464k|5.00  14.0 |1330  2216 |2.67 2.53 2.01|4.0   0  21|   0     0 |ironic-status        13069 44%5475k  40k|ironic-status        130695475k  40k 44%|mysqld       296M|   0     0 |  25  151    0    2    0
Apr 02 10:25:40 ubuntu dstat.sh[2105]: 02-04 10:25:40| 52   6  32   9   2|2429M  110M  150M 1223M|3959B 1986B|   0  6580k|   0  38.0 |1477  2512 |2.67 2.53 2.01|2.0   0   0|   0     0 |ironic-status        13069 48%6897k   4B|ironic-status        130696897k   4B 48%|mysqld       298M|   0     0 |  25  153    0    2    0
Apr 02 10:25:41 ubuntu dstat.sh[2105]: 02-04 10:25:41| 48  10  40   1   2|2378M  162M  150M 1223M|5127B 2160B|   0   204k|   0  12.0 |1711  3122 |2.67 2.53 2.01|3.0   0 113|   0     0 |bash                 3672 2.0%  13M  46k|bash                 3672   13M  46k2.0%|mysqld       298M|   0     0 |  25  151    0    3    0
Apr 02 10:25:42 ubuntu dstat.sh[2105]: 02-04 10:25:42| 28  31  37   1   2|2389M  151M  150M 1223M|5173B 1998B|   0   296k|   0  15.0 |2109  4749 |2.67 2.53 2.01|7.0   0 393|   0     0 |openstack            13576 11%1923k   0 |openstack            135761923k   0  11%|mysqld       298M|   0     0 |  25  151    0    3    0
Apr 02 10:25:43 ubuntu dstat.sh[2105]: 02-04 10:25:43| 49   7  14  26   4|2409M  130M  150M 1224M|  10k 2106B|   0  6224k|   0  98.0 |1495  2643 |2.67 2.53 2.01|6.0   0 1.0|   0     0 |openstack            13576 48%5130k  38k|openstack            135765130k  38k 48%|mysqld       298M|   0     0 |  25  151    0    3    0
Apr 02 10:25:44 ubuntu dstat.sh[2105]: 02-04 10:25:44| 54   5  10  28   2|2426M  113M  150M 1224M|  11k 1944B|   0  8556k|   0  52.0 |1428  2263 |2.70 2.54 2.01|1.0   0   0|   0     0 |openstack            13576 43%4225k   0 |openstack            135764225k   0  43%|mysqld       298M|   0     0 |  25  153    0    4    0
Apr 02 10:25:45 ubuntu dstat.sh[2105]: 02-04 10:25:45| 45   8  31  13   4|2431M  159M  150M 1175M|5091B 1944B|7068k  359k|66.0  27.0 |1894  4147 |2.70 2.54 2.01|4.0   0   0|   0     0 |uwsgi                4304  12%3650k  13k|openstack            135766977k   0 4.5%|mysqld       298M|   0     0 |  25  159    0   23    0
Apr 02 10:25:46 ubuntu dstat.sh[2105]: 02-04 10:25:46| 28  13  30  22   6|2380M  206M  150M 1179M|5360B 1944B|  72k   14M|12.0  46.0 |1623  3370 |2.70 2.54 2.01| 12   0 100|   0     0 |uwsgi                4304 7.0%3327k7955B|bash                 3672   18M  56k1.0%|mysqld       298M|   0     0 |  25  151    0   28    0
Apr 02 10:25:47 ubuntu dstat.sh[2105]: 02-04 10:25:47| 48   9  40   1   2|2405M  181M  150M 1179M|5212B 1944B|   0   180k|   0  11.0 |1462  2463 |2.70 2.54 2.01|4.0   0  63|   0     0 |openstack            13739 45%6045k  38k|openstack            137396045k  38k 45%|mysqld       298M|   0     0 |  25  151    0   28    0
Apr 02 10:25:48 ubuntu dstat.sh[2105]: 02-04 10:25:48| 49   5  36   7   3|2424M  162M  150M 1179M|4405B 2160B|   0  1252k|   0  53.0 |1349  2128 |2.70 2.54 2.01|2.0 1.0   0|   0     0 |openstack            13739 48%5139k   0 |openstack            137395139k   0  48%|mysqld       298M|   0     0 |  25  151    0   28    0
Apr 02 10:25:49 ubuntu dstat.sh[2105]: 02-04 10:25:49| 30   3  25  42   2|2426M  160M  150M 1179M|3932B 2160B|   0  1700k|   0   165 |1604  2878 |2.81 2.56 2.02|4.0 2.0   0|   0     0 |openstack            137397.0%  97k   0 |openstack            13739  97k   0 7.0%|mysqld       298M|   0     0 |  25  155    0   41    0
Apr 02 10:25:50 ubuntu dstat.sh[2105]: 02-04 10:25:50|  6   3  44  45   2|2426M  160M  150M 1179M|5630B 1944B|   0  1052k|   0   162 |1260  2124 |2.81 2.56 2.02|6.0 1.0   0|   0     0 |mysqld               1376 1.0%   0    0 |python2              2219   44k 476B  0%|mysqld       298M|   0     0 |  25  155    0   41    0
Apr 02 10:25:51 ubuntu dstat.sh[2105]: 02-04 10:25:51| 19   6  19  54   3|2430M  152M  150M 1183M|5083B 2160B|3700k  252k|32.0  19.0 |1653  3179 |2.81 2.56 2.02|6.0 3.0   0|   0     0 |uwsgi                4304 4.5%  17k7281B|openstack            137393696k   0 2.0%|mysqld       298M|   0     0 |  25  159    0   46    0
Apr 02 10:25:52 ubuntu dstat.sh[2105]: 02-04 10:25:52| 44  11   9  32   4|2440M  105M  150M 1220M|4341B 2160B|  24M  264k| 197  17.0 |2817  5195 |2.81 2.56 2.02|2.0   0 2.0|   0     0 |uwsgi                4304  24%  16M1713B|openstack            13739  26M   0 7.0%|mysqld       298M|   0     0 |  25  159    0   46    0
Apr 02 10:25:53 ubuntu dstat.sh[2105]: 02-04 10:25:53| 46  13  10  29   4|2426M  108M  150M 1232M|3084B 1944B|7424k   16M|59.0   130 |2219  4407 |2.81 2.56 2.02|1.0 5.0   0|   0     0 |uwsgi                4304  23%  18M   0 |swift-object-se      929     0   20M9.5%|mysqld       298M|   0     0 |  25  159    0   46    0
Apr 02 10:25:54 ubuntu dstat.sh[2105]: 02-04 10:25:54| 17   4  33  43   4|2426M  103M  150M 1237M|3698B 2160B|2816k  556k|22.0  98.0 |1466  2639 |2.82 2.57 2.03|4.0 3.0   0|   0     0 |uwsgi                4304 5.0%2816k   0 |swift-object-se      929     0 2816k1.5%|mysqld       298M|   0     0 |  25  159    0   46    0
Apr 02 10:25:55 ubuntu dstat.sh[2105]: 02-04 10:25:55| 12   3  40  43   1|2427M  114M  150M 1225M|9670B 2038B|1408k 1512k|11.0  20.0 |1328  2388 |2.82 2.57 2.03|  0 3.0   0|   0     0 |swift-proxy-ser      3194 2.0%   0    0 |swift-object-se      929     0 1408k1.0%|mysqld       298M|   0     0 |  25  159    0   46    0
Apr 02 10:25:56 ubuntu dstat.sh[2105]: 02-04 10:25:56| 25   8  26  39   3|2427M  120M  149M 1222M|6055B 1944B|7040k   38M|55.0  69.0 |1819  3441 |2.82 2.57 2.03|2.0 4.0   0|   0     0 |uwsgi                4304  11%7040k   0 |swift-object-se      929     0 7040k3.5%|mysqld       298M|   0     0 |  25  159    0   46    0
Apr 02 10:25:57 ubuntu dstat.sh[2105]: 02-04 10:25:57| 25   6   5  60   3|2429M  114M  149M 1226M|7548B 2160B|6152k   38M|51.0  96.0 |2245  4456 |2.82 2.57 2.03|1.0 2.0   0|   0     0 |uwsgi                4304 9.5%6144k   0 |uwsgi                4304 6144k   0 9.5%|mysqld       298M|   0     0 |  25  159    0   46    0
Apr 02 10:25:58 ubuntu dstat.sh[2105]: 02-04 10:25:58| 60  22   7   7   6|2445M  118M  149M 1212M|3909B 1944B|  43M   45k| 349  7.00 |3192  5986 |2.82 2.57 2.03|7.0   0   0|   0     0 |uwsgi                4304  33%  25M   0 |openstack            13739  43M   0 9.5%|mysqld       298M|   0     0 |  25  159    0   46    0
Apr 02 10:25:59 ubuntu dstat.sh[2105]: 02-04 10:25:59| 66  17   7   2   8|2445M  117M  149M 1216M|  13k 2160B|  31M    0 | 249     0 |2479  4235 |2.84 2.58 2.03|4.0   0   0|   0     0 |uwsgi                4304  40%  32M   0 |uwsgi                4304   32M   0  40%|mysqld       298M|   0     0 |  25  159    0   46    0
Apr 02 10:26:00 ubuntu dstat.sh[2105]: 02-04 10:26:00| 62  18  12   0   6|2444M  150M  149M 1186M|5984B 2160B|  23M   72k| 181  6.00 |2472  5829 |2.84 2.58 2.03|5.0 1.0   0|   0     0 |uwsgi                4304  33%  24M   0 |swift-object-se      929     0   25M 13%|mysqld       298M|   0     0 |  25  159    0   46    0
Apr 02 10:26:01 ubuntu dstat.sh[2105]: 02-04 10:26:01| 77  18   4   1   1|2447M  130M  149M 1205M|3756B 2052B|  39M  660k| 313  16.0 |3207  6412 |2.84 2.58 2.03|5.0   0   0|   0     0 |uwsgi                4304  44%  37M   0 |openstack            13739  39M   0 5.0%|mysqld       298M|   0     0 |  25  159    0   46    0
Apr 02 10:26:02 ubuntu dstat.sh[2105]: 02-04 10:26:02| 60  24   7   8   1|2431M  136M  149M 1223M|4095B 2052B|  10M  147M|81.0   265 |3312  6782 |2.84 2.58 2.03|3.0 2.0 2.0|   0     0 |uwsgi                4304  32%  24M   0 |swift-object-se      929     0   24M 12%|mysqld       298M|   0     0 |  25  159    0   46    0
Apr 02 10:26:03 ubuntu dstat.sh[2105]: 02-04 10:26:03| 24   6  32  38   1|2427M  123M  149M 1241M|6770B 2160B|2304k   11M|18.0  35.0 |1504  3317 |2.84 2.58 2.03|  0 4.0   0|   0     0 |uwsgi                4304 9.0%6320k   0 |swift-object-se      929     0 6656k4.0%|mysqld       298M|   0     0 |  25  159    0   46    0
Apr 02 10:26:04 ubuntu dstat.sh[2105]: 02-04 10:26:04| 16   5  25  53   1|2427M  114M  149M 1250M|3512B 1944B|3328k 6828k|26.0  60.0 |1663  2810 |2.93 2.60 2.04|6.0 3.0   0|   0     0 |uwsgi                4304 5.0%3328k   0 |uwsgi                4304 3328k   0 5.0%|mysqld       298M|   0     0 |  25  159    0   46    0
Apr 02 10:26:05 ubuntu dstat.sh[2105]: 02-04 10:26:05| 14   4   5  76   2|2427M  108M  149M 1256M|3508B 1944B|1792k 6596k|14.0  24.0 |1423  2542 |2.93 2.60 2.04|2.0 4.0   0|   0     0 |uwsgi                4304 3.0%1664k   0 |swift-object-se      929     0 1728k0.5%|mysqld       298M|   0     0 |  25  159    0   46    0
Apr 02 10:26:06 ubuntu dstat.sh[2105]: 02-04 10:26:06| 18   7   9  65   2|2427M  124M  149M 1241M|4666B 2160B|4608k 5128k|37.0  61.0 |1666  2935 |2.93 2.60 2.04|  0 3.0   0|   0     0 |uwsgi                4304 6.0%4480k   0 |swift-object-se      929     0 4480k3.0%|mysqld       298M|   0     0 |  25  159    0   46    0
Apr 02 10:26:07 ubuntu dstat.sh[2105]: 02-04 10:26:07| 17   5   1  77   2|2426M  116M  149M 1250M|3860B 1944B|3200k 7736k|25.0  87.0 |1535  2798 |2.93 2.60 2.04|1.0 3.0   0|   0     0 |uwsgi                4304 5.0%3200k   0 |swift-object-se      929     0 3200k1.5%|mysqld       298M|   0     0 |  25  159    0   46    0
Apr 02 10:26:08 ubuntu dstat.sh[2105]: 02-04 10:26:08| 22   8   0  70   1|2427M  115M  149M 1251M|5380B 2160B|5120k 9748k|40.0  81.0 |1648  3915 |2.93 2.60 2.04|3.0 3.0   0|   0     0 |uwsgi                4304 8.0%5120k   0 |uwsgi                4304 5120k   0 8.0%|mysqld       298M|   0     0 |  25  159    0   46    0
Apr 02 10:26:09 ubuntu dstat.sh[2105]: 02-04 10:26:09| 20   5   1  74   2|2426M  101M  149M 1265M|3278B 1944B|4704k   17M|43.0  81.0 |1722  3289 |3.02 2.62 2.06|3.0 4.0   0|   0     0 |uwsgi                4304 7.0%4864k   0 |uwsgi                4304 4864k   0 7.0%|mysqld       298M|   0     0 |  25  159    0   46    0
Apr 02 10:26:10 ubuntu dstat.sh[2105]: 02-04 10:26:10| 18   8   0  73   1|2426M  116M  149M 1251M|4513B 2160B|5120k   17M|40.0  76.0 |1678  3010 |3.02 2.62 2.06|2.0 2.0   0|   0     0 |uwsgi                4304 7.0%4864k   0 |swift-object-se      929     0 5120k2.5%|mysqld       298M|   0     0 |  25  159    0   46    0
