-- Logs begin at Thu 2020-04-02 10:57:19 UTC, end at Thu 2020-04-02 12:29:53 UTC. --
Apr 02 11:38:22 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 11:38:22 ubuntu dstat.sh[1835]: [286B blob data]
Apr 02 11:38:22 ubuntu dstat.sh[1835]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 12:04:27 ubuntu dstat.sh[1835]: 02-04 12:04:27| 53   5  40   2   1|2689M  128M  136M 1023M|4349B 2160B|   0    68k|   0  6.00 |1443  2284 |2.18 2.53 2.17|1.0   0   0|   0     0 |openstack            18149 47%5859k   0 |openstack            181495859k   0  47%|mysqld       302M|   0     0 |  25  165    0   30    0
Apr 02 12:04:28 ubuntu dstat.sh[1835]: 02-04 12:04:28| 53   3  42   0   1|2699M  118M  136M 1023M|4962B 2160B|   0     0 |   0     0 |1535  3212 |2.18 2.53 2.17|2.0   0   0|   0     0 |uwsgi                4095 5.0%2699B  10k|python2              1999   44k 462B0.5%|mysqld       302M|   0     0 |  25  165    0   38    0
Apr 02 12:04:29 ubuntu dstat.sh[1835]: 02-04 12:04:29| 34  21  39   2   3|2662M  155M  136M 1023M|4372B 2160B| 208k   80k|5.00  6.00 |2051  3845 |2.18 2.53 2.17|1.0   0 249|   0     0 |openstack            18399 23%2330k   0 |bash                 4387   11M  51k3.0%|mysqld       302M|   0     0 |  25  165    0   38    0
Apr 02 12:04:30 ubuntu dstat.sh[1835]: 02-04 12:04:30| 54   5  37   4   2|2686M  131M  136M 1023M|3730B 1944B|   0   104k|   0  9.00 |1482  2325 |2.16 2.52 2.17|1.0   0 3.0|   0     0 |openstack            18399 48%5699k  38k|openstack            183995699k  38k 48%|mysqld       302M|   0     0 |  25  165    0   38    0
Apr 02 12:04:31 ubuntu dstat.sh[1835]: 02-04 12:04:31| 48   8  39   3   2|2652M  165M  136M 1023M|8611B 2160B|   0   116k|   0  12.0 |1582  2741 |2.16 2.52 2.17|2.0   0  26|   0     0 |uwsgi                4095 5.0%2442B  11k|bash                 4387   11M  43k  0%|mysqld       302M|   0     0 |  25  165    0   42    0
Apr 02 12:04:32 ubuntu dstat.sh[1835]: 02-04 12:04:32| 41  15  39   2   3|2670M  147M  136M 1023M|8359B 2160B|   0   344k|   0  17.0 |1809  3232 |2.16 2.52 2.17|2.0   0 150|   0     0 |openstack            18577 35%4262k  38k|openstack            185774262k  38k 35%|mysqld       302M|   0     0 |  25  165    0   42    0
Apr 02 12:04:33 ubuntu dstat.sh[1835]: 02-04 12:04:33| 52   5  43   1   1|2693M  124M  136M 1023M|5084B 2160B|   0    52k|   0  6.00 |1386  2163 |2.16 2.52 2.17|5.0   0   0|   0     0 |openstack            18577 48%5793k   0 |openstack            185775793k   0  48%|mysqld       302M|   0     0 |  25  165    0   35    0
Apr 02 12:04:34 ubuntu dstat.sh[1835]: 02-04 12:04:34| 47   9  40   2   2|2657M  160M  136M 1023M|5233B 2254B|  96k  196k|6.00  6.00 |1644  3065 |2.16 2.52 2.17|1.0   0  70|   0     0 |uwsgi                4095 5.5%2699B  10k|bash                 4387   11M  46k0.5%|mysqld       302M|   0     0 |  25  165    0   41    0
Apr 02 12:04:35 ubuntu dstat.sh[1835]: 02-04 12:04:35| 49   7  41   3   1|2681M  136M  136M 1023M|8982B 2160B|   0   156k|   0  9.00 |1340  2165 |2.07 2.50 2.16|2.0 1.0 1.0|   0     0 |openstack            18648 47%5930k  38k|openstack            186485930k  38k 47%|mysqld       302M|   0     0 |  25  165    0   41    0
Apr 02 12:04:36 ubuntu dstat.sh[1835]: 02-04 12:04:36| 51   4  43   0   1|2699M  118M  136M 1023M|5242B 1890B|   0    48k|   0  6.00 |1434  2358 |2.07 2.50 2.16|1.0   0   0|   0     0 |openstack            18648 44%4406k   0 |openstack            186484406k   0  44%|mysqld       302M|   0     0 |  25  165    0   41    0
Apr 02 12:04:37 ubuntu dstat.sh[1835]: 02-04 12:04:37| 47   5  39   0   9|2661M  156M  136M 1023M|5759B 2214B|   0     0 |   0     0 |1715  3022 |2.07 2.50 2.16|4.0   0  25|   0     0 |openstack            18674 13%1960k   0 |bash                 4387   11M  41k0.5%|mysqld       302M|   0     0 |  25  169    0   48    0
Apr 02 12:04:38 ubuntu dstat.sh[1835]: 02-04 12:04:38| 51   5  40   0   3|2685M  132M  136M 1023M|4692B 1944B|   0     0 |   0     0 |1303  2006 |2.07 2.50 2.16|1.0   0 1.0|   0     0 |openstack            18674 50%5820k  38k|openstack            186745820k  38k 50%|mysqld       302M|   0     0 |  25  169    0   43    0
Apr 02 12:04:39 ubuntu dstat.sh[1835]: 02-04 12:04:39| 48   6  38   1   6|2699M  118M  136M 1023M|8143B 2160B|   0    72k|   0  6.00 |1422  2437 |2.07 2.50 2.16|1.0   0   0|   0     0 |openstack            18674 36%3505k   0 |openstack            186743505k   0  36%|mysqld       302M|   0     0 |  25  171    0   48    0
Apr 02 12:04:40 ubuntu dstat.sh[1835]: 02-04 12:04:40| 40   6  37  15   2|2655M  162M  136M 1024M|4552B 2160B|   0   324k|   0  33.0 |1478  2729 |1.98 2.47 2.15|1.0   0 9.0|   0     0 |python               6395  17%   0 9653B|bash                 4387   11M  45k  0%|mysqld       302M|   0     0 |  25  169    0   49    0
Apr 02 12:04:41 ubuntu dstat.sh[1835]: 02-04 12:04:41| 46   5  34   4  12|2680M  137M  136M 1024M|  11k 2160B|   0   112k|   0  9.00 |1146  1781 |1.98 2.47 2.15|1.0   0 1.0|   0     0 |openstack            18684 50%6234k  38k|openstack            186846234k  38k 50%|mysqld       302M|   0     0 |  25  169    0   49    0
Apr 02 12:04:42 ubuntu dstat.sh[1835]: 02-04 12:04:42| 51   5  26  12   5|2698M  118M  136M 1024M|5581B 1944B|   0  1192k|   0  40.0 |1325  1998 |1.98 2.47 2.15|2.0 1.0   0|   0     0 |openstack            18684 47%4454k   0 |openstack            186844454k   0  47%|mysqld       302M|   0     0 |  25  171    0   50    0
Apr 02 12:04:43 ubuntu dstat.sh[1835]: 02-04 12:04:43| 46   5  35  10   4|2699M  117M  136M 1024M|4254B 2160B|   0   272k|   0  23.0 |1503  2805 |1.98 2.47 2.15|3.0   0   0|   0     0 |python               6395  29% 456B4280B|python2              1999   48k 470B0.5%|mysqld       302M|   0     0 |  25  171    0   54    0
Apr 02 12:04:44 ubuntu dstat.sh[1835]: 02-04 12:04:44| 43  13  22  16   7|2699M  117M  136M 1024M|3714B 1944B|   0   592k|   0  69.0 |1447  2545 |1.98 2.47 2.15|3.0   0   0|   0     0 |mysqld               1105  24%   0    0 |python2              1999   48k 468B  0%|mysqld       302M|   0     0 |  25  169    0   51    0
Apr 02 12:04:45 ubuntu dstat.sh[1835]: 02-04 12:04:45| 60  27   7   0   5|2652M  164M  136M 1024M|4336B 2160B|   0   380k|   0  26.0 |2050  4580 |2.07 2.48 2.16|2.0   0 418|   0     0 |neutron-server:      6397  34%   0 1430B|bash                 4387   12M  66k4.5%|mysqld       302M|   0     0 |  25  169    0   51    0
Apr 02 12:04:46 ubuntu dstat.sh[1835]: 02-04 12:04:46| 47  31   8   5   9|2652M  163M  136M 1024M|4279B 2160B|4096B  372k|1.00  27.0 |1925  5022 |2.07 2.48 2.16|3.0 1.0 450|   0     0 |neutron-server:      6397  33%   0   16k|bash                 4387  586k  27k4.0%|mysqld       302M|   0     0 |  25  169    0   50    0
Apr 02 12:04:47 ubuntu dstat.sh[1835]: 02-04 12:04:47| 37  39  18   1   5|2653M  162M  136M 1025M|9404B 1944B| 276k  152k|59.0  14.0 |2448  5703 |2.07 2.48 2.16|1.0   0 481|   0     0 |privsep-helper       102866.0%   0    0 |bash                 4387  529k  26k4.5%|mysqld       302M|   0     0 |  25  169    0   50    0
Apr 02 12:04:48 ubuntu dstat.sh[1835]: 02-04 12:04:48| 35  34  17   8   7|2659M  156M  136M 1025M|3910B 1944B| 284k  128k|9.00  11.0 |2354  5043 |2.07 2.48 2.16|3.0 4.0 412|   0     0 |privsep-helper       102868.5%   0    0 |bash                 4387  479k  25k4.0%|mysqld       302M|   0     0 |  25  169    0   45    0
Apr 02 12:04:49 ubuntu dstat.sh[1835]: 02-04 12:04:49| 51  38   2   6   2|2658M  156M  136M 1025M|4695B 1944B| 184k  984k|11.0  36.0 |2171  5205 |2.07 2.48 2.16|4.0   0 477|   0     0 |neutron-server:      6397  26%   0 2082B|bash                 4387  571k  33k5.0%|mysqld       302M|   0     0 |  25  171    0   45    0
Apr 02 12:04:50 ubuntu dstat.sh[1835]: 02-04 12:04:50| 46  46   4   1   3|2657M  157M  136M 1025M|3914B 2160B|   0   352k|   0  26.0 |2586  5437 |2.22 2.51 2.17|6.0   0 484|   0     0 |neutron-server:      6397  19%   0 4377B|bash                 4387  637k  38k5.0%|mysqld       302M|   0     0 |  25  171    0   45    0
Apr 02 12:04:51 ubuntu dstat.sh[1835]: 02-04 12:04:51| 35  32  14   2  16|2655M  160M  136M 1025M|4212B 2160B|  44k  264k|3.00  17.0 |1994  4700 |2.22 2.51 2.17|1.0   0 405|   0     0 |neutron-server:      6397  16%   0  752B|bash                 4387  447k  26k3.0%|mysqld       302M|   0     0 |  25  171    0   45    0
Apr 02 12:04:52 ubuntu dstat.sh[1835]: 02-04 12:04:52| 27  24  27   0  21|2654M  160M  136M 1026M|3815B 1836B|   0    20k|   0  5.00 |2031  4737 |2.22 2.51 2.17|2.0   0 367|   0     0 |neutron-server:      6397  14%   0 1064B|bash                 4387  424k  27k5.0%|mysqld       302M|   0     0 |  25  171    0   40    0
Apr 02 12:04:53 ubuntu dstat.sh[1835]: 02-04 12:04:53| 16  29  36   3  17|2653M  161M  136M 1026M|4337B 2268B|   0   300k|   0  23.0 |2117  4692 |2.22 2.51 2.17|1.0   0 402|   0     0 |bash                 4387 6.0% 562k  38k|bash                 4387  562k  38k6.0%|mysqld       302M|   0     0 |  25  171    0   40    0
Apr 02 12:04:54 ubuntu dstat.sh[1835]: 02-04 12:04:54| 14  22  18  31  14|2654M  159M  136M 1027M|4039B 2160B|   0   540k|   0  91.0 |1890  3793 |2.22 2.51 2.17|  0 4.0 302|   0     0 |bash                 4387 3.0% 363k  21k|bash                 4387  363k  21k3.0%|mysqld       302M|   0     0 |  25  171    0   40    0
Apr 02 12:04:55 ubuntu dstat.sh[1835]: 02-04 12:04:55| 13  14   0  62  11|2654M  159M  136M 1027M|  16k 1944B|   0  3145k|   0   103 |1700  2881 |2.52 2.57 2.19|  0 6.0 188|   0     0 |bash                 4387 2.0% 208k  14k|bash                 4387  208k  14k2.0%|mysqld       302M|   0     0 |  25  171    0   40    0
Apr 02 12:04:56 ubuntu dstat.sh[1835]: 02-04 12:04:56| 16  15   0  59   9|2656M  156M  136M 1028M|5689B 2160B|   0  1189k|   0   124 |1721  3303 |2.52 2.57 2.19|4.0 3.0 181|   0     0 |mysqld               1105 8.0%   0    0 |bash                 4387  224k  14k2.5%|mysqld       302M|   0     0 |  25  171    0   40    0
Apr 02 12:04:57 ubuntu dstat.sh[1835]: 02-04 12:04:57| 27  26   0  41   5|2658M  155M  136M 1028M|4266B 1944B|  56k 2476k|5.00   139 |1617  3030 |2.52 2.57 2.19|  0 3.0 161|   0     0 |mysqld               1105  27%   0    0 |tox                  23425 613k   0 3.5%|mysqld       302M|   0     0 |  25  171    0   40    0
Apr 02 12:04:58 ubuntu dstat.sh[1835]: 02-04 12:04:58| 38   4  41  15   4|2668M  144M  136M 1029M|5577B 2160B| 572k 1320k|76.0  39.0 |1594  2536 |2.52 2.57 2.19|3.0   0  33|   0     0 |tox                  23425 31%2165k  38k|tox                  234252165k  38k 31%|mysqld       302M|   0     0 |  25  171    0   40    0
Apr 02 12:04:59 ubuntu dstat.sh[1835]: 02-04 12:04:59| 28  19  43   6   3|2679M  132M  136M 1029M|5595B 1944B| 220k 1724k|44.0  9.00 |1361  2251 |2.52 2.57 2.19|1.0   0 4.0|   0     0 |tox                  23425 22% 504k 351B|python3.6            234621972k   0  16%|mysqld       302M|   0     0 |  25  171    0   40    0
Apr 02 12:05:00 ubuntu dstat.sh[1835]: 02-04 12:05:00| 23  11  30  17  19|2684M  109M  136M 1046M|4313B 1944B|9120k   56k| 538  3.00 |1831  3106 |2.56 2.57 2.19|4.0   0 8.0|   0     0 |python3.6            23462 28%8790k7912k|python3.6            234628790k7912k 28%|mysqld       302M|   0     0 |  25  171    0   40    0
Apr 02 12:05:01 ubuntu dstat.sh[1835]: 02-04 12:05:01| 42   7  40   7   4|2688M  104M  136M 1049M|7175B 2160B| 576k  704k|72.0  9.00 |1456  2200 |2.56 2.57 2.19|2.0   0 1.0|   0     0 |pip                  23471 37%3949k1125k|tox                  23425  11M8202k0.5%|mysqld       302M|   0     0 |  25  171    0   40    0
Apr 02 12:05:02 ubuntu dstat.sh[1835]: 02-04 12:05:02| 48   6  39   3   3|2694M  120M  136M 1027M|5068B 2160B| 164k  796k|35.0  17.0 |1409  2241 |2.56 2.57 2.19|3.0   0 5.0|   0     0 |pip                  23471 39%3366k1246k|pip                  234713366k1246k 39%|mysqld       302M|   0     0 |  25  171    0   40    0
Apr 02 12:05:03 ubuntu dstat.sh[1835]: 02-04 12:05:03| 53   3  43   1   1|2695M  119M  136M 1027M|4757B 2160B|   0  4096B|   0  2.00 |1373  2059 |2.56 2.57 2.19|4.0 1.0   0|   0     0 |pip                  23471 48%   0   13k|python2              1999   46k 492B  0%|mysqld       302M|   0     0 |  25  171    0   40    0
Apr 02 12:05:04 ubuntu dstat.sh[1835]: 02-04 12:05:04| 46   2  50   0   1|2695M  118M  136M 1027M|8804B 3326B| 164k   56k|36.0  4.00 |1319  2152 |2.56 2.57 2.19|  0   0   0|   0     0 |pip                  23471 37% 303k9175B|pip                  23471 303k9175B 37%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 02 12:05:05 ubuntu dstat.sh[1835]: 02-04 12:05:05| 34   3  53   8   2|2697M  114M  137M 1028M|  12k 5040B| 576k  736k|72.0  12.0 |1271  2297 |2.44 2.55 2.19|1.0   0   0|   0     0 |pip                  23471 30%1000k1084k|pip                  234711000k1084k 30%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 02 12:05:06 ubuntu dstat.sh[1835]: 02-04 12:05:06| 36   4  47  10   4|2698M  102M  137M 1040M|7343B 5043B|1884k  576k|11.0  12.0 |1334  2274 |2.44 2.55 2.19|1.0   0   0|   0     0 |pip                  23471 30%5620k9529k|pip                  234715620k9529k 30%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 02 12:05:07 ubuntu dstat.sh[1835]: 02-04 12:05:07| 24  10  32  32   2|2699M  124M  137M 1017M|8301B 3657B| 140k 3120k|3.00   124 |1396  2130 |2.44 2.55 2.19|1.0 6.0   0|   0     0 |mysqld               1105  20%   0    0 |pip                  23471 413k 516k7.5%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 02 12:05:08 ubuntu dstat.sh[1835]: 02-04 12:05:08| 30  27  20  21   1|2699M  124M  137M 1017M|6168B 2202B|   0  2852k|   0   133 |1400  2105 |2.44 2.55 2.19|1.0 4.0   0|   0     0 |mysqld               1105  48%   0    0 |python2              1999   46k 495B  0%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 02 12:05:09 ubuntu dstat.sh[1835]: 02-04 12:05:09| 22  10  19  49   1|2699M  121M  137M 1019M|5311B 2688B| 640k 6132k|10.0   148 |1389  2175 |2.44 2.55 2.19|2.0 2.0   0|   0     0 |mysqld               1105  14%   0    0 |pip                  23471 887k1819k 11%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 02 12:05:11 ubuntu dstat.sh[1835]: 02-04 12:05:10|  8   3  26  64   1|2702M  118M  137M 1019M|3804B 2694B|  84k 1800k|2.00  31.0 |1072  1952 |2.48 2.56 2.19|  0 2.0 2.0|   0     0 |python               7112 1.0%  89B1802B|pip                  23471 113k 112k  0%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 02 12:05:11 ubuntu dstat.sh[1835]: 02-04 12:05:11|  8   2   0  89   1|2701M  119M  137M 1019M|7993B 2202B|   0  7852k|   0  45.0 |1171  2072 |2.48 2.56 2.19|  0 2.0   0|   0     0 |swift-container      533  1.0%   0    0 |python2              1999   46k 497B  0%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 02 12:05:12 ubuntu dstat.sh[1835]: 02-04 12:05:12|  7   2  19  73   1|2699M  121M  137M 1019M|3833B 2160B|   0  7472k|   0  38.0 |1111  2011 |2.48 2.56 2.19|  0 2.0   0|   0     0 |python               7112 1.0%  89B1802B|python2              1999   46k 464B0.5%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 02 12:05:13 ubuntu dstat.sh[1835]: 02-04 12:05:13| 45   3  42   7   3|2702M  108M  137M 1030M|5482B 2907B|2228k  656k|3.00  20.0 |1348  2136 |2.48 2.56 2.19|  0 1.0   0|   0     0 |pip                  23471 42%6704k8402k|pip                  234716704k8402k 42%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 02 12:05:14 ubuntu dstat.sh[1835]: 02-04 12:05:14| 32   3  39  17  10|2702M  105M  138M 1032M|5454B 4015B| 364k  524k|7.00  16.0 |1075  1753 |2.48 2.56 2.19|1.0   0   0|   0     0 |pip                  23471 28%1085k1408k|pip                  234711085k1408k 28%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 02 12:05:15 ubuntu dstat.sh[1835]: 02-04 12:05:15| 26   5  43  12  15|2703M  102M  138M 1034M|5633B 5085B| 376k  696k|7.00  12.0 |1072  1665 |2.36 2.53 2.18|1.0   0   0|   0     0 |pip                  23471 30%1112k1537k|pip                  234711112k1537k 30%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 02 12:05:16 ubuntu dstat.sh[1835]: 02-04 12:05:16| 19   4  38  27  11|2707M  121M  138M 1012M|4687B 3666B|1236k  324k|19.0  5.00 |1125  1790 |2.36 2.53 2.18|  0 1.0   0|   0     0 |pip                  23471 16%3057k4420k|pip                  234713057k4420k 16%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 02 12:05:17 ubuntu dstat.sh[1835]: 02-04 12:05:17| 20   2  47  28   3|2707M  120M  138M 1013M|5364B 2691B| 148k  180k|2.00  4.00 |1151  1969 |2.36 2.53 2.18|2.0 1.0   0|   0     0 |pip                  23471 14% 433k 752k|pip                  23471 433k 752k 14%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 02 12:05:18 ubuntu dstat.sh[1835]: 02-04 12:05:18| 15   3  48  34   1|2707M  119M  138M 1014M|6182B 3649B| 148k  168k|4.00  6.00 |1281  2300 |2.36 2.53 2.18|1.0 1.0   0|   0     0 |pip                  234716.5% 413k 528k|pip                  23471 413k 528k6.5%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 02 12:05:19 ubuntu dstat.sh[1835]: 02-04 12:05:19| 26  11  29  33   1|2707M  118M  138M 1014M|  10k 2901B|  64k  388k|2.00  15.0 |1403  2374 |2.36 2.53 2.18|1.0 1.0   0|   0     0 |mysqld               1105  19%   0    0 |pip                  23471 175k 258k 11%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 02 12:05:20 ubuntu dstat.sh[1835]: 02-04 12:05:20| 15   2  40  43   1|2707M  117M  138M 1015M|7588B 4176B| 156k  480k|13.0  16.0 |1296  2312 |2.25 2.50 2.18|1.0 1.0 2.0|   0     0 |pip                  234718.5% 240k 406k|pip                  23471 240k 406k8.5%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 02 12:05:21 ubuntu dstat.sh[1835]: 02-04 12:05:21| 41   2  45   8   3|2704M  115M  138M 1020M|5237B 3434B|1092k 1108k|12.0  32.0 |1382  2205 |2.25 2.50 2.18|1.0   0   0|   0     0 |pip                  23471 37%2058k3506k|pip                  234712058k3506k 37%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 02 12:05:22 ubuntu dstat.sh[1835]: 02-04 12:05:22| 38  10  41   6   6|2705M  108M  138M 1027M|4482B 2687B|8416k  432k|11.0  9.00 |1170  1862 |2.25 2.50 2.18|2.0   0   0|   0     0 |pip                  23471 41%  24M  31M|pip                  23471  24M  31M 41%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 02 12:05:23 ubuntu dstat.sh[1835]: 02-04 12:05:23| 35   5  48   7   5|2706M  122M  139M 1011M|6970B 5150B| 444k  740k|7.00  12.0 |1226  1868 |2.25 2.50 2.18|2.0   0   0|   0     0 |pip                  23471 33%2429k4594k|pip                  234712429k4594k 33%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 02 12:05:24 ubuntu dstat.sh[1835]: 02-04 12:05:24| 33   4  47  13   4|2708M  116M  139M 1015M|6452B 4986B| 608k  800k|10.0  12.0 |1198  1888 |2.25 2.50 2.18|2.0   0   0|   0     0 |pip                  23471 29%1850k1809k|pip                  234711850k1809k 29%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 02 12:05:25 ubuntu dstat.sh[1835]: 02-04 12:05:25| 25   3  49  16   7|2708M  115M  139M 1016M|9087B 6581B| 192k  816k|15.0  17.0 |1314  2244 |2.15 2.48 2.17|  0 1.0   0|   0     0 |pip                  23471 22% 414k 556k|pip                  23471 414k 556k 22%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 02 12:05:26 ubuntu dstat.sh[1835]: 02-04 12:05:26| 32   3  50  10   5|2707M  113M  139M 1018M|7311B 5751B| 348k  688k|16.0  16.0 |1307  2078 |2.15 2.48 2.17|2.0   0   0|   0     0 |pip                  23471 28% 792k1282k|pip                  23471 792k1282k 28%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 02 12:05:27 ubuntu dstat.sh[1835]: 02-04 12:05:27| 29   3  50  12   4|2707M  111M  139M 1020M|7959B 7320B| 448k 1058k|12.0  32.0 |1371  2317 |2.15 2.48 2.17|  0 1.0   0|   0     0 |pip                  23471 23%1322k1504k|pip                  234711322k1504k 23%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 02 12:05:28 ubuntu dstat.sh[1835]: 02-04 12:05:28| 50   4  41   1   2|2707M  109M  139M 1022M|4131B 1944B|8192B   24k|1.00  5.00 |1392  2020 |2.15 2.48 2.17|1.0   0   0|   0     0 |pip                  23471 47%3270k2764k|pip                  234713270k2764k 47%|mysqld       302M|   0     0 |  25  172    0   40    0
Apr 02 12:05:29 ubuntu dstat.sh[1835]: 02-04 12:05:29| 39  13  39   6   2|2708M  122M  140M 1007M|6003B 2160B|   0  1664k|   0  26.0 |1464  2298 |2.15 2.48 2.17|3.0   0   0|   0     0 |pip                  23471 43%3912k4879k|pip                  234713912k4879k 43%|mysqld       302M|   0     0 |  25  172    0   32    0
Apr 02 12:05:30 ubuntu dstat.sh[1835]: 02-04 12:05:30| 42  13  36   6   2|2708M  119M  140M 1010M|4225B 1944B|   0   660k|   0  51.0 |1362  2275 |2.06 2.45 2.16|2.0 1.0   0|   0     0 |pip                  23471 45%8660k  26M|pip                  234718660k  26M 45%|mysqld       302M|   0     0 |  25  172    0   32    0
Apr 02 12:05:31 ubuntu dstat.sh[1835]: 02-04 12:05:31| 19   8   5  66   3|2708M  113M  140M 1015M|3627B 1944B|  84k 1012k|2.00   110 |1209  1844 |2.06 2.45 2.16|3.0 5.0 2.0|   0     0 |pip                  23471 20%  25M  25M|pip                  23471  25M  25M 20%|mysqld       302M|   0     0 |  25  172    0   32    0
Apr 02 12:05:32 ubuntu dstat.sh[1835]: 02-04 12:05:32|  8   2  41  48   1|2708M  113M  140M 1016M|5057B 1944B|   0  3240k|   0   145 |1207  1815 |2.06 2.45 2.16|1.0 2.0   0|   0     0 |pip                  234712.0%1118k1120k|pip                  234711118k1120k2.0%|mysqld       302M|   0     0 |  25  172    0   32    0
Apr 02 12:05:33 ubuntu dstat.sh[1835]: 02-04 12:05:33| 20   9   7  60   3|2708M  127M  141M 1002M|5201B 2272B|   0    22M|   0   106 |1291  2039 |2.06 2.45 2.16|2.0   0   0|   0     0 |pip                  23471 19%9181k  14M|pip                  234719181k  14M 19%|mysqld       302M|   0     0 |  25  172    0   28    0
Apr 02 12:05:34 ubuntu dstat.sh[1835]: 02-04 12:05:34| 41  11  42   2   4|2708M  128M  141M 1001M|7548B 2254B|   0  1096k|   0  26.0 |1441  2125 |2.06 2.45 2.16|1.0 1.0   0|   0     0 |pip                  23471 45%6876k9103k|pip                  234716876k9103k 45%|mysqld       302M|   0     0 |  25  172    0   28    0
Apr 02 12:05:35 ubuntu dstat.sh[1835]: 02-04 12:05:35| 46   8  42   4   1|2711M  119M  141M 1006M|  26k 2160B|   0   228k|   0  15.0 |1467  2148 |2.06 2.45 2.16|7.0   0   0|   0     0 |pip                  23471 44%5487k6585k|pip                  234715487k6585k 44%|mysqld       302M|   0     0 |  25  172    0   22    0
Apr 02 12:05:36 ubuntu dstat.sh[1835]: 02-04 12:05:36| 12   3   0  85   1|2709M  118M  141M 1008M|5208B 2160B|   0  5908k|   0  21.0 |1185  1990 |2.06 2.45 2.16|1.0 3.0   0|   0     0 |pip                  234715.0%1600k1632k|pip                  234711600k1632k5.0%|mysqld       302M|   0     0 |  25  172    0   22    0
Apr 02 12:05:37 ubuntu dstat.sh[1835]: 02-04 12:05:37| 14   5   0  79   3|2710M  119M  141M 1007M|4121B 1944B|   0    16M|   0  58.0 |1172  2024 |2.06 2.45 2.16|1.0 3.0   0|   0     0 |pip                  234716.5% 520k 614k|pip                  23471 520k 614k6.5%|mysqld       302M|   0     0 |  25  172    0   14    0
Apr 02 12:05:38 ubuntu dstat.sh[1835]: 02-04 12:05:38| 10   5   1  84   1|2714M  115M  141M 1007M|6188B 2160B|   0    24M|   0  85.0 |1197  1981 |2.06 2.45 2.16|  0 3.0   0|   0     0 |pip                  234713.0% 427k 486k|pip                  23471 427k 486k3.0%|mysqld       302M|   0     0 |  25  172    0   14    0
Apr 02 12:05:39 ubuntu dstat.sh[1835]: 02-04 12:05:39| 31  16   6  47   1|2711M  157M  141M  968M|3818B 2160B|   0    12M|   0  74.0 |1362  2199 |2.06 2.45 2.16|3.0 1.0   0|   0     0 |pip                  23471 24%4736k7660k|pip                  234714736k7660k 24%|mysqld       302M|   0     0 |  25  172    0   13    0
Apr 02 12:05:40 ubuntu dstat.sh[1835]: 02-04 12:05:40| 61  30   6   4   0|2710M  145M  142M  980M|4462B 2160B|   0   816k|   0  21.0 |1604  2560 |2.29 2.49 2.18|1.0   0   0|   0     0 |pip                  23471 43%  15M  20M|pip                  23471  15M  20M 43%|mysqld       302M|   0     0 |  25  172    0   13    0
Apr 02 12:05:41 ubuntu dstat.sh[1835]: 02-04 12:05:41| 50   7  42   0   1|2711M  136M  143M  986M|  10k 2160B|  84k  120k|2.00  24.0 |1459  2101 |2.29 2.49 2.18|1.0   0 2.0|   0     0 |pip                  23471 49%6773k8586k|pip                  234716773k8586k 49%|mysqld       302M|   0     0 |  25  172    0    7    0
Apr 02 12:05:42 ubuntu dstat.sh[1835]: 02-04 12:05:42| 36  12  38  14   0|2711M  132M  143M  990M|7493B 1944B|  92k 2016k|4.00  22.0 |1393  2210 |2.29 2.49 2.18|1.0   0   0|   0     0 |pip                  23471 40%5394k5865k|pip                  234715394k5865k 40%|mysqld       302M|   0     0 |  25  172    0    7    0
Apr 02 12:05:43 ubuntu dstat.sh[1835]: 02-04 12:05:43| 26  15  34  24   1|2670M  254M  143M  909M|7312B 2334B| 188k 1644k|12.0  11.0 |1338  2052 |2.29 2.49 2.18|  0 1.0 1.0|   0     0 |python               7840 1.5%   0    0 |tox                  23425 161M 209M1.5%|mysqld       302M|   0     0 |  25  171    0    2    0
