-- Logs begin at Wed 2020-02-19 14:59:47 UTC, end at Wed 2020-02-19 16:51:24 UTC. --
Feb 19 15:59:42 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 19 15:59:43 ubuntu dstat.sh[1577]: [286B blob data]
Feb 19 15:59:43 ubuntu dstat.sh[1577]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 19 16:19:49 ubuntu dstat.sh[1577]: 19-02 16:19:49| 35   6  42   0  17| 886M  162M  170M 2577M|7808B 2916B|   0     0 |   0     0 |1036  2044 |1.86 2.08 1.91|4.0   0  28|   0     0 |uwsgi                3859  13%3651B  14k|bash                 30697  11M  42k  0%|mysqld       241M|   0     0 |  17   29    0  160    0
Feb 19 16:19:50 ubuntu dstat.sh[1577]: 19-02 16:19:50|  9  20  36   3  32| 885M  163M  170M 2577M|6809B 3240B|  12k 4096B|2.00  1.00 |1156  2556 |1.86 2.08 1.91|2.0 5.0 239|   0     0 |python2              1958 3.5%  11k  17k|bash                 3694   11M  61k3.5%|mysqld       241M|   0     0 |  17   29    0  160    0
Feb 19 16:19:51 ubuntu dstat.sh[1577]: 19-02 16:19:51| 14  28  37   5  16| 884M  163M  170M 2577M|7770B 2916B|   0   140k|   0  11.0 |1505  3296 |1.86 2.08 1.91|1.0   0 380|   0     0 |bash                 309986.0% 588k  51k|bash                 30998 588k  51k6.0%|mysqld       241M|   0     0 |  17   29    0  160    0
Feb 19 16:19:52 ubuntu dstat.sh[1577]: 19-02 16:19:52|  9  21  23  21  24| 873M  174M  170M 2577M|7208B 3240B| 564k  116k|46.0  9.00 |1435  2737 |1.86 2.08 1.91|4.0 1.0 221|   0     0 |bash                 3694 3.0% 982k  71k|bash                 3694  982k  71k3.0%|mysqld       241M|   0     0 |  17    9    0  160   20
Feb 19 16:19:53 ubuntu dstat.sh[1577]: 19-02 16:19:53| 14  22  37   0  27| 875M  171M  170M 2578M|7681B 2700B| 568k 4096B|12.0  1.00 |1411  3229 |1.86 2.08 1.91|2.0   0 280|   0     0 |bash                 3694 6.0% 895k  16k|bash                 3694  895k  16k6.0%|mysqld       241M|   0     0 |  18    9    0  160   20
Feb 19 16:19:54 ubuntu dstat.sh[1577]: 19-02 16:19:54|  9  16  39   8  28| 874M  172M  170M 2578M|5616B 3132B|4096B   12k|1.00  3.00 | 895  2150 |1.79 2.07 1.90|  0 1.0 180|   0     0 |bash                 3694 3.5%1593k  12k|bash                 3694 1593k  12k3.5%|mysqld       241M|   0     0 |  18    9    0  160   20
Feb 19 16:19:55 ubuntu dstat.sh[1577]: 19-02 16:19:55|  5   6  46  40   3| 874M  172M  170M 2578M|5739B 3240B|   0    12k|   0  3.00 | 593  1218 |1.79 2.07 1.90|1.0   0  53|   0     0 |bash                 3694 1.0% 518k3463B|bash                 3694  518k3463B1.0%|mysqld       241M|   0     0 |  18    9    0  160   20
Feb 19 16:19:56 ubuntu dstat.sh[1577]: 19-02 16:19:56| 27  26  31   0  17| 877M  168M  170M 2578M|6255B 2916B|   0     0 |   0     0 |1998  7154 |1.79 2.07 1.90|3.0   0 112|   0     0 |systemd              1     24%   0    0 |swift-object-se      32223 499k 138B5.5%|mysqld       241M|   0     0 |  18    9    0  160   20
Feb 19 16:19:57 ubuntu dstat.sh[1577]: 19-02 16:19:57| 45  35   2   0  19| 888M  158M  170M 2578M|7699B 3240B|   0   212k|   0  5.00 |1098  3581 |1.79 2.07 1.90|2.0   0 330|   0     0 |swift-object-se      32223 43%2414k  38k|swift-object-se      322232414k  38k 43%|mysqld       241M|   0     0 |  18    9    0  160   20
Feb 19 16:19:58 ubuntu dstat.sh[1577]: 19-02 16:19:58| 38  26   8   1  27| 905M  140M  170M 2579M|5875B 2916B|  44k   16k|2.00  4.00 |1065  2940 |1.81 2.06 1.91|2.0   0 204|   0     0 |swift-object-se      32223 37%3215k 632k|swift-object-se      322233215k 632k 37%|mysqld       241M|   0     0 |  18    9    0  160   20
Feb 19 16:19:59 ubuntu dstat.sh[1577]: 19-02 16:19:59| 36  22  13   0  28| 927M  118M  170M 2579M|6067B 3240B|  12k    0 |1.00     0 |1186  3954 |1.81 2.06 1.91|3.0   0 113|   0     0 |systemd              1     19%   0    0 |swift-container      371  1944k 131B 18%|mysqld       241M|   0     0 |  19    9    0  156   20
Feb 19 16:20:00 ubuntu dstat.sh[1577]: 19-02 16:20:00| 40  19   7   0  34| 938M  107M  170M 2579M|5849B 2916B|   0     0 |   0     0 | 844  2275 |1.81 2.06 1.91|3.0   0 203|   0     0 |swift-container      371   44%2420k  38k|swift-container      371  2420k  38k 44%|mysqld       241M|   0     0 |  19    9    0  156   20
Feb 19 16:20:03 ubuntu dstat.sh[1577]: 19-02 16:20:01| 26  11   3  34  26| 960M  114M  170M 2551M|9670B 3240B|  64k  996k|6.00  17.0 | 781  1566 |1.81 2.06 1.91|1.0 3.0  79|   0     0 |swift-container      371   24%1714k 309k|swift-container      371  1714k 309k 24%|mysqld       241M|   0     0 |  20    9    0  154   20
Feb 19 16:20:03 ubuntu dstat.sh[1577]: 19-02 16:20:02|  3   3  15  70   8| 958M  128M  170M 2539M|7412B 2916B| 804k  436k|15.0  20.0 | 700  1051 |1.81 2.06 1.91|  0 8.0  13|   0     0 |swift-object-se      322231.0%   0    0 |python2              2056   41k   0   0%|mysqld       241M|   0     0 |  20    9    0  154   20
Feb 19 16:20:03 ubuntu dstat.sh[1577]: 19-02 16:20:03| 10  13  28  33  16| 958M  128M  170M 2539M|7351B 3240B| 284k  396k|20.0  43.0 |1118  1977 |1.81 2.06 1.91|  0 3.0 128|   0     0 |bash                 3694 2.0%1153k8143B|bash                 3694 1153k8143B2.0%|mysqld       241M|   0     0 |  20    9    0  150   20
Feb 19 16:20:04 ubuntu dstat.sh[1577]: 19-02 16:20:04|  9  11  10  54  16| 961M  124M  170M 2540M|7506B 3240B| 668k  308k|36.0  61.0 |1071  2165 |1.91 2.08 1.91|2.0  10  78|   0     0 |systemd              1    2.0%   0    0 |bash                 3694  518k3470B1.0%|mysqld       241M|   0     0 |  20    9    0  150   20
Feb 19 16:20:05 ubuntu dstat.sh[1577]: 19-02 16:20:05| 40  28  20   5   9| 971M  115M  170M 2540M|6666B 2916B|  48k 1820k|9.00   137 |2291  4345 |1.91 2.08 1.91|2.0 1.0 161|   0     0 |systemd              1     21%   0    0 |swift-account-s      1041 1963k 133B 14%|mysqld       241M|   0     0 |  20    9    0  142   20
Feb 19 16:20:07 ubuntu dstat.sh[1577]: 19-02 16:20:06| 42  26   1  21  10| 983M  115M  170M 2527M|6698B 3240B| 180k  776k|17.0  81.0 |1169  3045 |1.91 2.08 1.91|2.0 2.0 261|   0     0 |swift-account-s      1041  38%3239k  77k|swift-account-s      1041 3239k  77k 38%|mysqld       241M|   0     0 |  20    9    0  142   20
Feb 19 16:20:07 ubuntu dstat.sh[1577]: 19-02 16:20:07| 19  21  14  19  27| 999M  121M  170M 2507M|6216B 3024B| 356k 1376k|43.0  83.0 |1312  2212 |1.91 2.08 1.91|4.0 1.0 154|   0     0 |swift-account-s      1041  11% 706k 110k|bash                 3694 1186k9842B4.0%|mysqld       241M|   0     0 |  21    9    0  142   20
Feb 19 16:20:09 ubuntu dstat.sh[1577]: 19-02 16:20:08| 17  15  17  28  24|1001M  119M  170M 2507M|6485B 3132B| 120k  512k|4.00  92.0 |1467  3886 |1.91 2.08 1.91|1.0 1.0  90|   0     0 |systemd              1     11%   0    0 |bash                 3694  616k3927B1.5%|mysqld       241M|   0     0 |  21    9    0  142   20
Feb 19 16:20:09 ubuntu dstat.sh[1577]: 19-02 16:20:09| 25  16  16   4  38|1009M  111M  170M 2507M|  13k 3024B|  56k  112k|11.0  13.0 |1180  3505 |1.91 2.08 1.91|6.0   0  94|   0     0 |systemd              1     15%   0    0 |swift-container      1719 1364k 147B 15%|mysqld       241M|   0     0 |  21    9    0  135   20
Feb 19 16:20:10 ubuntu dstat.sh[1577]: 19-02 16:20:10| 42  29   1   1  28|1019M  102M  170M 2506M|  10k 3132B|  84k 4096B|2.00  1.00 |1105  3411 |1.91 2.08 1.91|4.0 1.0 279|   0     0 |swift-container      1719  45%2052k  57k|swift-container      1719 2052k  57k 45%|mysqld       241M|   0     0 |  21    9    0  135   20
Feb 19 16:20:11 ubuntu dstat.sh[1577]: 19-02 16:20:11| 23   9   1  50  18|1029M  112M  170M 2487M|  10k 3240B| 112k  176k|13.0  27.0 |1042  1675 |1.91 2.08 1.91|1.0 2.0  31|   0     0 |swift-container      1719  26%2939k 393k|swift-container      1719 2939k 393k 26%|mysqld       241M|   0     0 |  21    9    0  129   20
Feb 19 16:20:13 ubuntu dstat.sh[1577]: 19-02 16:20:12|  8  10  11  61  11|1029M  112M  170M 2487M|6415B 2916B|   0   364k|   0  67.0 |1148  2137 |1.91 2.08 1.91|1.0 6.0  80|   0     0 |swift-container      1719 3.0%  58k  31k|bash                 3694  642k5045B1.5%|mysqld       241M|   0     0 |  21    9    0  129   20
Feb 19 16:20:14 ubuntu dstat.sh[1577]: 19-02 16:20:13|  6   4   0  82   7|1029M  112M  170M 2487M|7083B 3240B|   0   700k|   0  68.0 |1009  1591 |1.91 2.08 1.91|  0 4.0  40|   0     0 |bash                 3694 1.0% 321k2552B|bash                 3694  321k2552B1.0%|mysqld       241M|   0     0 |  21    9    0  127   20
Feb 19 16:20:14 ubuntu dstat.sh[1577]: 19-02 16:20:14|  4   5   2  82   6|1029M  112M  170M 2487M|9071B 2916B|  28k  228k|5.00  30.0 | 888  1501 |2.16 2.13 1.93|1.0   0  28|   0     0 |swift-container      371  1.0%   0    0 |bash                 3694  131k2152B0.5%|mysqld       241M|   0     0 |  21    9    0  127   20
Feb 19 16:20:15 ubuntu dstat.sh[1577]: 19-02 16:20:15| 12  14  35  22  17|1032M  109M  170M 2488M|5913B 3240B|  84k   28k|5.00  3.00 |1264  2516 |2.16 2.13 1.93|  0 1.0  92|   0     0 |systemd              1    3.0%   0    0 |bash                 3694  708k3891B1.0%|mysqld       241M|   0     0 |  21    9    0  114   20
Feb 19 16:20:16 ubuntu dstat.sh[1577]: 19-02 16:20:16| 29  26  24  14   6|1033M  122M  170M 2474M|7401B 3240B|  16k  212k|4.00  7.00 |2340  6195 |2.16 2.13 1.93|5.0 1.0 137|   0     0 |systemd              1     22%   0    0 |swift-proxy-ser      2459  500k 127B2.5%|mysqld       241M|   0     0 |  21    9    0  114   20
Feb 19 16:20:18 ubuntu dstat.sh[1577]: 19-02 16:20:17| 45   6   0  40   9|1049M  106M  170M 2474M|8114B 3240B|  28k  188k|1.00  20.0 | 992  1472 |2.16 2.13 1.93|2.0 5.0  22|   0     0 |swift-proxy-ser      2459  48%3723k  38k|swift-proxy-ser      2459 3723k  38k 48%|mysqld       241M|   0     0 |  21    9    0  103   20
Feb 19 16:20:18 ubuntu dstat.sh[1577]: 19-02 16:20:18| 33   6   0  55   6|1064M  117M  170M 2448M|7323B 3240B| 752k  312k|9.00  23.0 |1007  1428 |2.16 2.13 1.93|1.0 2.0  10|   0     0 |swift-proxy-ser      2459  36%4214k 188k|swift-proxy-ser      2459 4214k 188k 36%|mysqld       241M|   0     0 |  21    9    0  103   20
Feb 19 16:20:19 ubuntu dstat.sh[1577]: 19-02 16:20:19| 41   4  19  28   7|1076M  103M  170M 2451M|9118B 2916B|2424k  300k|32.0  56.0 |1086  1477 |2.23 2.14 1.93|2.0 1.0  13|   0     0 |swift-proxy-ser      2459  40%2725k 154k|swift-proxy-ser      2459 2725k 154k 40%|mysqld       241M|   0     0 |  21    9    0  100   20
Feb 19 16:20:20 ubuntu dstat.sh[1577]: 19-02 16:20:20| 49   6  15  28   1|1090M  115M  170M 2425M|5721B 3240B|  84k  440k|2.00  89.0 |1358  2227 |2.23 2.14 1.93|1.0 1.0  36|   0     0 |swift-proxy-ser      2602  26% 188k2474B|swift-proxy-ser      2602  188k2474B 26%|mysqld       241M|   0     0 |  22    9    0  101   20
Feb 19 16:20:21 ubuntu dstat.sh[1577]: 19-02 16:20:21| 39  13  26  19   3|1106M  124M  170M 2401M|6071B 3240B|   0   208k|   0  28.0 |1518  2448 |2.23 2.14 1.93|1.0   0  83|   0     0 |openstack            2729  36%3966k  38k|openstack            2729 3966k  38k 36%|mysqld       241M|   0     0 |  22    9    0   88   20
Feb 19 16:20:22 ubuntu dstat.sh[1577]: 19-02 16:20:22| 48   5  42   0   6|1128M  102M  170M 2401M|5438B 3240B|   0   156k|   0  2.00 | 951  1452 |2.23 2.14 1.93|1.0   0   0|   0     0 |openstack            2729  49%5584k   0 |openstack            2729 5584k   0  49%|mysqld       241M|   0     0 |  22    9    0   88   20
Feb 19 16:20:23 ubuntu dstat.sh[1577]: 19-02 16:20:23| 37   7  40   3  13|1137M  117M  170M 2379M|6926B 2916B|2268k    0 |25.0     0 |1233  2036 |2.23 2.14 1.93|1.0   0   0|   0     0 |uwsgi                3859  21%1331B1749B|openstack            2729 1584k   0  20%|mysqld       241M|   0     0 |  22   11    0   87   10
Feb 19 16:20:24 ubuntu dstat.sh[1577]: 19-02 16:20:24| 30  10  35   1  25|1142M  111M  170M 2379M|7741B 3240B|  12k    0 |3.00     0 |1278  2424 |2.13 2.12 1.93|4.0   0   0|   0     0 |uwsgi                3858  37%2682B6428B|python2              2056   30k 450B1.0%|mysqld       241M|   0     0 |  22   15    0   91    0
Feb 19 16:20:25 ubuntu dstat.sh[1577]: 19-02 16:20:25| 33   9  34   0  24|1144M  109M  170M 2379M|5909B 2916B| 128k    0 |1.00     0 |1289  2466 |2.13 2.12 1.93|1.0   0 1.0|   0     0 |uwsgi                3859  31%1565B5469B|python2              2056   28k 463B  0%|mysqld       241M|   0     0 |  22   15    0   82    0
Feb 19 16:20:26 ubuntu dstat.sh[1577]: 19-02 16:20:26|  5   2  45  44   5|1147M  105M  170M 2379M|5817B 2916B| 630k  224k|18.0  14.0 | 901  1679 |2.13 2.12 1.93|2.0 1.0 1.0|   0     0 |swift-container      371  1.0%   0    0 |swift-account-s      1475   17k 141k1.0%|mysqld       241M|   0     0 |  22   15    0   82    0
Feb 19 16:20:27 ubuntu dstat.sh[1577]: 19-02 16:20:27|  5   2  45  48   1|1147M  105M  170M 2380M|6638B 3240B|   0   194k|   0  21.0 | 929  1657 |2.13 2.12 1.93|  0 1.0   0|   0     0 |kworker/1:1H         325  0.5%   0    0 |swift-account-s      1475   16k  17k0.5%|mysqld       241M|   0     0 |  22   15    0   80    0
Feb 19 16:20:28 ubuntu dstat.sh[1577]: 19-02 16:20:28| 16  15  35  19  15|1100M  152M  170M 2380M|9632B 3078B|   0    64k|   0  11.0 |1212  2418 |2.13 2.12 1.93|4.0   0 136|   0     0 |bash                 3694 3.5%  11M  47k|bash                 3694   11M  47k3.5%|mysqld       241M|   0     0 |  22   11    0   82    0
Feb 19 16:20:29 ubuntu dstat.sh[1577]: 19-02 16:20:29| 15  31  39   1  14|1100M  152M  170M 2380M|4923B 3078B|   0     0 |   0     0 |1964  3982 |2.20 2.14 1.94|  0 1.0 302|   0     0 |bash                 3694 8.0% 400k  19k|bash                 3694  400k  19k8.0%|mysqld       241M|   0     0 |  22   11    0   68    0
Feb 19 16:20:30 ubuntu dstat.sh[1577]: 19-02 16:20:30| 21  29  37   2  10|1101M  151M  170M 2380M|5919B 3282B|  96k   28k|5.00  7.00 |1850  4089 |2.20 2.14 1.94|1.0   0 294|   0     0 |bash                 3694 4.5%2626k  18k|bash                 3694 2626k  18k4.5%|mysqld       241M|   0     0 |  22   11    0   68    0
Feb 19 16:20:31 ubuntu dstat.sh[1577]: 19-02 16:20:31| 13  16  44  26   3|1101M  151M  170M 2380M|8917B 2916B|  80k   16k|6.00  4.00 |1329  2695 |2.20 2.14 1.94|  0 1.0 135|   0     0 |bash                 3694 2.5%1162k9153B|bash                 3694 1162k9153B2.5%|mysqld       241M|   0     0 |  22   11    0   68    0
Feb 19 16:20:32 ubuntu dstat.sh[1577]: 19-02 16:20:32| 28  22  33   1  15|1105M  147M  170M 2380M|7164B 3282B|  68k    0 |4.00     0 |1577  5895 |2.20 2.14 1.94|1.0   0  67|   0     0 |systemd              1     24%   0    0 |uwsgi                3668  390k1059B3.0%|mysqld       241M|   0     0 |  23   11    0   68    0
Feb 19 16:20:33 ubuntu dstat.sh[1577]: 19-02 16:20:33| 68  19   0   0  12|1133M  119M  170M 2380M|5305B 2916B|8192B  112k|1.00  3.00 |1585  3007 |2.20 2.14 1.94|3.0   0 125|   0     0 |uwsgi                3671  37%2360k2094B|uwsgi                3671 2360k2094B 37%|mysqld       241M|   0     0 |  23   15    0   54    0
Feb 19 16:20:34 ubuntu dstat.sh[1577]: 19-02 16:20:34| 79   9   0   0  13|1175M  102M  170M 2356M|8185B 3240B|4096B  622k|1.00  36.0 |1137  1562 |2.18 2.14 1.94|2.0   0 2.0|   0     0 |uwsgi                3670  47%5237k  38k|uwsgi                3670 5237k  38k 47%|mysqld       241M|   0     0 |  23   15    0   54    0
Feb 19 16:20:35 ubuntu dstat.sh[1577]: 19-02 16:20:35| 82  10   0   0   8|1204M 98.6M  170M 2331M|6885B 2916B|   0     0 |   0     0 |1148  1923 |2.18 2.14 1.94|2.0   0   0|   0     0 |uwsgi                3670  48%3282k   0 |uwsgi                3671 3721k  54k 46%|mysqld       241M|   0     0 |  23   15    0   53    0
Feb 19 16:20:36 ubuntu dstat.sh[1577]: 19-02 16:20:36| 83  11   0   0   5|1250M  172M  170M 2213M|5920B 3240B|   0   196k|   0  13.0 |1243  1934 |2.18 2.14 1.94|4.0   0 2.0|   0     0 |uwsgi                3670  47%6001k 189k|uwsgi                3670 6001k 189k 47%|mysqld       241M|   0     0 |  23   15    0   53    0
Feb 19 16:20:37 ubuntu dstat.sh[1577]: 19-02 16:20:37| 60  17   7   6   9|1257M  165M  170M 2214M|6897B 3240B|8192B  352k|2.00  8.00 |1870  6317 |2.18 2.14 1.94|5.0   0 135|   0     0 |uwsgi                3671  29% 879k  77k|uwsgi                3671  879k  77k 29%|mysqld       241M|   0     0 |  23   11    0   51    0
Feb 19 16:20:38 ubuntu dstat.sh[1577]: 19-02 16:20:38| 15  24  38   0  21|1261M  161M  170M 2214M|5235B 2916B|  88k    0 |4.00     0 |1823  3725 |2.18 2.14 1.94|2.0   0 266|   0     0 |openstack            4202 7.0%1099k   0 |openstack            4202 1099k   0 7.0%|mysqld       241M|   0     0 |  23   11    0   51    0
Feb 19 16:20:39 ubuntu dstat.sh[1577]: 19-02 16:20:39| 45   7  41   0   7|1286M  136M  170M 2214M|6650B 3240B|   0     0 |   0     0 | 875  1426 |2.09 2.12 1.93|1.0   0 1.0|   0     0 |openstack            4202  49%5715k  38k|openstack            4202 5715k  38k 49%|mysqld       241M|   0     0 |  23   11    0   51    0
Feb 19 16:20:40 ubuntu dstat.sh[1577]: 19-02 16:20:40| 47   5  39   2   7|1303M  119M  170M 2214M|7509B 3240B|  84k    0 |2.00     0 | 960  1535 |2.09 2.12 1.93|3.0   0 2.0|   0     0 |openstack            4202  47%4391k   0 |openstack            4202 4391k   0  47%|mysqld       241M|   0     0 |  23   13    0   48    0
Feb 19 16:20:41 ubuntu dstat.sh[1577]: 19-02 16:20:41| 38   5  37   0  20|1305M  116M  170M 2214M|4736B 2916B|   0     0 |   0     0 |1045  1849 |2.09 2.12 1.93|1.0   0   0|   0     0 |uwsgi                3858  21%2616B5588B|openstack            4202  479k   0 8.5%|mysqld       241M|   0     0 |  23   19    0   51    0
Feb 19 16:20:42 ubuntu dstat.sh[1577]: 19-02 16:20:42| 36   7  41   1  15|1307M  114M  170M 2214M|6499B 3186B|   0   120k|   0  2.00 |1354  2240 |2.09 2.12 1.93|1.0   0   0|   0     0 |uwsgi                3859  28%1546B6979B|uwsgi                3671   43k 969B0.5%|mysqld       241M|   0     0 |  23   19    0   55    0
Feb 19 16:20:44 ubuntu dstat.sh[1577]: 19-02 16:20:43| 17   2  32  42   7|1311M  110M  170M 2215M|6805B 3064B| 188k   72k|4.00  6.00 | 957  1654 |2.09 2.12 1.93|1.0 2.0 1.0|   0     0 |uwsgi                3671  11% 206k1616B|openstack            4202  256k   0 0.5%|mysqld       241M|   0     0 |  23   25    0   57    0
Feb 19 16:20:44 ubuntu dstat.sh[1577]: 19-02 16:20:44| 33  22   0  45   0|1317M  103M  170M 2216M|5526B 3240B|1664k  104k|13.0  7.00 | 942  1492 |2.16 2.13 1.94|1.0 3.0   0|   0     0 |mysqld               826   44%   0    0 |openstack            4202 1792k   0   0%|mysqld       243M|   0     0 |  23   25    0   46    0
Feb 19 16:20:46 ubuntu dstat.sh[1577]: 19-02 16:20:45| 43   9   8  36   3|1323M  135M  170M 2179M|5880B 2916B|2304k  176k|18.0  9.00 |1717  2941 |2.16 2.13 1.94|1.0 5.0 1.0|   0     0 |uwsgi                3859  21%1565B3857B|openstack            4202 2176k   0 0.5%|mysqld       243M|   0     0 |  23   31    0   50    2
Feb 19 16:20:46 ubuntu dstat.sh[1577]: 19-02 16:20:46|  8   2   0  89   2|1327M  130M  170M 2180M|6498B 3240B|1536k  228k|12.0  7.00 | 937  1637 |2.16 2.13 1.94|2.0 3.0   0|   0     0 |swift-container      371  1.0%   0    0 |openstack            4202 1536k   0 0.5%|mysqld       243M|   0     0 |  23   31    0   43    0
Feb 19 16:20:47 ubuntu dstat.sh[1577]: 19-02 16:20:47| 50  17   4  22   7|1335M  149M  170M 2155M|6057B 3240B|  33M 1235k| 271  27.0 |1660  3942 |2.16 2.13 1.94|3.0 2.0   0|   0     0 |uwsgi                3670  26%  32M1900B|openstack            4202   33M   0 5.0%|mysqld       243M|   0     0 |  23   31    0   46    0
Feb 19 16:20:48 ubuntu dstat.sh[1577]: 19-02 16:20:48| 25  10  27  35   3|1324M  133M  170M 2182M|6782B 3240B|8960k  679k|71.0  48.0 |1372  2277 |2.16 2.13 1.94|  0 1.0   0|   0     0 |uwsgi                3670  12%  16M   0 |swift-object-se      330     0   19M7.5%|mysqld       243M|   0     0 |  23   31    0   45    0
Feb 19 16:20:49 ubuntu dstat.sh[1577]: 19-02 16:20:49|  9   1  17  72   1|1324M  129M  170M 2186M|9170B 3240B|2176k   56k|18.0  6.00 |1021  1595 |2.07 2.11 1.93|  0 1.0   0|   0     0 |uwsgi                3670 2.5%2178k   0 |uwsgi                3670 2178k   0 2.5%|mysqld       243M|   0     0 |  23   31    0   45    0
Feb 19 16:20:50 ubuntu dstat.sh[1577]: 19-02 16:20:50| 12   3  44  37   3|1325M  121M  170M 2193M|6544B 2916B|3472k    0 |28.0     0 |1079  1750 |2.07 2.11 1.93|1.0 2.0 2.0|   0     0 |uwsgi                3670 3.5%3588k   0 |uwsgi                3670 3588k   0 3.5%|mysqld       243M|   0     0 |  23   31    0   34    0
Feb 19 16:20:51 ubuntu dstat.sh[1577]: 19-02 16:20:51| 11   7  42  36   5|1325M  144M  170M 2171M|5656B 3240B|2868k   52M|23.0  70.0 |1105  2183 |2.07 2.11 1.93|  0 1.0   0|   0     0 |loop0                195483.0%   0    0 |uwsgi                3670 2819k   0 2.5%|mysqld       243M|   0     0 |  23   31    0   34    0
Feb 19 16:20:52 ubuntu dstat.sh[1577]: 19-02 16:20:52| 20   7  17  53   3|1325M  125M  170M 2190M|7511B 3240B|9744k 1292k|78.0  64.0 |1309  2294 |2.07 2.11 1.93|  0 2.0   0|   0     0 |uwsgi                3670 9.0%9738k   0 |uwsgi                3670 9738k   0 9.0%|mysqld       243M|   0     0 |  23   31    0   34    0
Feb 19 16:20:53 ubuntu dstat.sh[1577]: 19-02 16:20:53|  8   4   1  80   8|1325M  119M  170M 2196M|7815B 2916B|3200k  468k|25.0  60.0 | 961  1863 |2.07 2.11 1.93|  0 3.0 2.0|   0     0 |uwsgi                3670 3.5%3203k   0 |uwsgi                3670 3203k   0 3.5%|mysqld       243M|   0     0 |  23   31    0   34    0
Feb 19 16:20:54 ubuntu dstat.sh[1577]: 19-02 16:20:54| 11   4   0  78   6|1325M  112M  170M 2203M|8811B 3240B|3328k  464k|26.0  81.0 |1075  2019 |2.22 2.14 1.94|1.0 6.0   0|   0     0 |swift-proxy-ser      2602 3.0%   0    0 |uwsgi                3670 3331k   0 3.0%|mysqld       243M|   0     0 |  23   31    0   34    0
Feb 19 16:20:55 ubuntu dstat.sh[1577]: 19-02 16:20:55|  9   4   0  77  10|1325M  107M  170M 2208M|9612B 2916B|2560k  528k|21.0  78.0 | 973  1824 |2.22 2.14 1.94|  0 3.0   0|   0     0 |uwsgi                3670 2.5%2434k   0 |uwsgi                3670 2434k   0 2.5%|mysqld       243M|   0     0 |  23   31    0   34    0
Feb 19 16:20:56 ubuntu dstat.sh[1577]: 19-02 16:20:56| 10   5   0  70  15|1326M  119M  170M 2196M|9738B 2916B|2816k   25M|22.0  68.0 | 900  1582 |2.22 2.14 1.94|  0 2.0   0|   0     0 |uwsgi                3670 3.5%2947k   0 |uwsgi                3670 2947k   0 3.5%|mysqld       243M|   0     0 |  23   31    0   34    0
Feb 19 16:20:58 ubuntu dstat.sh[1577]: 19-02 16:20:57|  5   1   0  91   3|1326M  119M  170M 2197M|8331B 3240B| 256k   52k|2.00  13.0 | 882  1417 |2.22 2.14 1.94|  0 3.0   0|   0     0 |swift-container      371  1.0%   0    0 |uwsgi                3670  256k   0 0.5%|mysqld       243M|   0     0 |  23   31    0   34    0
Feb 19 16:20:58 ubuntu dstat.sh[1577]: 19-02 16:20:58|  7   4   0  84   5|1326M  115M  170M 2201M|  10k 2916B|2048k   80k|16.0  12.0 | 968  1737 |2.22 2.14 1.94|  0 2.0   0|   0     0 |swift-proxy-ser      2602 2.0%   0    0 |uwsgi                3670 2178k   0 2.0%|mysqld       243M|   0     0 |  23   31    0   34    0
Feb 19 16:20:59 ubuntu dstat.sh[1577]: 19-02 16:20:59| 12   4   0  75  10|1325M  109M  170M 2207M|5814B 2754B|3328k  204k|27.0  19.0 |1027  2068 |2.37 2.18 1.95|1.0 2.0   0|   0     0 |swift-proxy-ser      2602 3.5%   0    0 |swift-object-se      330     0 3328k2.0%|mysqld       243M|   0     0 |  23   31    0   34    0
Feb 19 16:21:00 ubuntu dstat.sh[1577]: 19-02 16:21:00| 11   4   0  77   7|1325M  103M  170M 2214M|6691B 3402B|3328k 1612k|26.0  75.0 |1118  1874 |2.37 2.18 1.95|  0 2.0   0|   0     0 |uwsgi                3670 4.5%3331k   0 |uwsgi                3670 3331k   0 4.5%|mysqld       243M|   0     0 |  23   31    0   34    0
Feb 19 16:21:01 ubuntu dstat.sh[1577]: 19-02 16:21:01|  9   4   0  67  20|1325M  116M  170M 2201M|9317B 2916B|5468k 1792k|46.0  90.0 |1065  1554 |2.37 2.18 1.95|1.0 2.0 2.0|   0     0 |uwsgi                3670 7.0%5381k   0 |uwsgi                3670 5381k   0 7.0%|mysqld       243M|   0     0 |  23   31    0   34    0
Feb 19 16:21:02 ubuntu dstat.sh[1577]: 19-02 16:21:02|  9   4  12  56  19|1325M  109M  170M 2209M|6264B 2862B|3456k   41M|27.0  53.0 | 984  1506 |2.37 2.18 1.95|3.0 2.0   0|   0     0 |uwsgi                3670 5.5%3459k   0 |swift-object-se      330     0 3584k2.5%|mysqld       243M|   0     0 |  23   31    0   34    0
Feb 19 16:21:03 ubuntu dstat.sh[1577]: 19-02 16:21:03|  9   3  14  58  16|1325M  104M  170M 2213M|7008B 3294B|2432k   19M|20.0  30.0 | 972  1515 |2.37 2.18 1.95|  0 3.0   0|   0     0 |uwsgi                3670 5.0%2434k   0 |swift-object-se      330     0 2560k2.5%|mysqld       243M|   0     0 |  23   31    0   34    0
