-- Logs begin at Wed 2020-04-01 07:03:18 UTC, end at Wed 2020-04-01 08:38:11 UTC. --
Apr 01 07:48:19 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 07:48:20 ubuntu dstat.sh[2015]: [286B blob data]
Apr 01 07:48:20 ubuntu dstat.sh[2015]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 08:09:16 ubuntu dstat.sh[2015]: 01-04 08:09:16| 11  10  37  42   1|2431M  105M  148M 1231M|4008B 1998B|   0   668k|   0  51.0 |1280  2428 |2.52 2.55 2.05|1.0 1.0 2.0|   0     0 |mysqld               1285  14%   0    0 |python2              2122   38k 480B0.5%|mysqld       293M|   0     0 |  25  153    0    1    0
Apr 01 08:09:17 ubuntu dstat.sh[2015]: 01-04 08:09:17|  9   4  45  42   0|2431M  104M  149M 1231M|3960B 1728B|   0  1204k|   0  75.0 |1308  2641 |2.52 2.55 2.05|  0 1.0   0|   0     0 |mysqld               1285 5.0%   0    0 |python2              2122   38k 464B0.5%|mysqld       293M|   0     0 |  25  153    0    1    0
Apr 01 08:09:18 ubuntu dstat.sh[2015]: 01-04 08:09:18|  9   3  45  43   1|2431M  104M  149M 1232M|3937B 1944B|   0  1172k|   0  68.0 |1228  2440 |2.52 2.55 2.05|4.0 1.0   0|   0     0 |mysqld               1285 5.5%   0    0 |python2              2122   38k 474B  0%|mysqld       293M|   0     0 |  25  153    0    1    0
Apr 01 08:09:19 ubuntu dstat.sh[2015]: 01-04 08:09:19| 13   8  38  41   1|2431M  104M  149M 1232M|3410B 1944B| 100k 1216k|6.00  68.0 |1279  2527 |2.52 2.55 2.05|  0 1.0   0|   0     0 |mysqld               1285  12%   0    0 |python2              2122   38k 480B0.5%|mysqld       293M|   0     0 |  25  153    0    1    0
Apr 01 08:09:20 ubuntu dstat.sh[2015]: 01-04 08:09:20|  9   5  43  42   1|2432M  103M  149M 1232M|3555B 1944B|   0  1284k|   0  71.0 |1232  2365 |2.52 2.55 2.05|3.0 1.0   0|   0     0 |mysqld               1285 5.5%   0    0 |python2              2122   38k 474B  0%|mysqld       294M|   0     0 |  25  153    0    1    0
Apr 01 08:09:21 ubuntu dstat.sh[2015]: 01-04 08:09:21|  9   3  45  42   1|2432M  103M  149M 1232M|3675B 1728B|   0  1220k|   0  73.0 |1196  2358 |2.48 2.54 2.05|1.0 1.0   0|   0     0 |mysqld               1285 5.0%   0    0 |python2              2122   38k 474B0.5%|mysqld       294M|   0     0 |  25  153    0    1    0
Apr 01 08:09:22 ubuntu dstat.sh[2015]: 01-04 08:09:22| 17   9  33  39   3|2432M  103M  149M 1232M|4065B 1944B|   0  1212k|   0  77.0 |1305  2501 |2.48 2.54 2.05|4.0 1.0   0|   0     0 |mysqld               1285  16%   0    0 |python2              2122   38k 475B  0%|mysqld       294M|   0     0 |  25  153    0    1    0
Apr 01 08:09:23 ubuntu dstat.sh[2015]: 01-04 08:09:23|  7   2  48  44   1|2432M  103M  149M 1232M|4478B 1782B|   0   396k|   0  11.0 |1081  1988 |2.48 2.54 2.05|3.0 1.0   0|   0     0 |python               7422 1.0%  89B1801B|python2              2122   38k 473B  0%|mysqld       294M|   0     0 |  25  153    0    1    0
Apr 01 08:09:24 ubuntu dstat.sh[2015]: 01-04 08:09:24|  6   2  48  44   0|2432M  102M  149M 1232M|4588B 1890B|   0  5332k|   0  30.0 |1126  2255 |2.48 2.54 2.05|3.0 1.0   0|   0     0 |mysqld               1285 1.0%   0    0 |python2              2122   38k 464B0.5%|mysqld       294M|   0     0 |  25  153    0    1    0
Apr 01 08:09:25 ubuntu dstat.sh[2015]: 01-04 08:09:25| 23  13  34  29   2|2432M  102M  149M 1233M|3984B 1782B|   0  5160k|   0   105 |1447  2653 |2.48 2.54 2.05|3.0 1.0   0|   0     0 |mysqld               1285  29%   0    0 |python2              2122   38k 473B  0%|mysqld       294M|   0     0 |  25  153    0    1    0
Apr 01 08:09:26 ubuntu dstat.sh[2015]: 01-04 08:09:26| 24  21  25  26   5|2433M  150M  149M 1186M|4260B 2106B|  84k 2352k|2.00  92.0 |1418  2347 |2.60 2.56 2.06|6.0 1.0 2.0|   0     0 |mysqld               1285  37%   0    0 |python2              2122   38k 498B  0%|mysqld       294M|   0     0 |  25  153    0    1    0
Apr 01 08:09:27 ubuntu dstat.sh[2015]: 01-04 08:09:27| 14   5  41  39   2|2433M  150M  149M 1187M|  13k 2028B|   0  1104k|   0  75.0 |1283  2370 |2.60 2.56 2.06|1.0 1.0   0|   0     0 |mysqld               1285 8.5%   0    0 |python2              2122   38k 476B0.5%|mysqld       294M|   0     0 |  25  153    0    2    0
Apr 01 08:09:28 ubuntu dstat.sh[2015]: 01-04 08:09:28| 10   6  41  42   1|2433M  149M  149M 1187M|6557B 1944B|   0  1172k|   0  75.0 |1274  2488 |2.60 2.56 2.06|  0 1.0   0|   0     0 |mysqld               1285 8.5%   0    0 |python2              2122   38k 474B  0%|mysqld       295M|   0     0 |  25  153    0    1    0
Apr 01 08:09:29 ubuntu dstat.sh[2015]: 01-04 08:09:29| 11   4  43  41   0|2433M  149M  149M 1187M|3821B 1728B|   0   880k|   0  59.0 |1229  2573 |2.60 2.56 2.06|2.0 1.0   0|   0     0 |mysqld               1285 5.5%   0    0 |python2              2122   38k 462B0.5%|mysqld       295M|   0     0 |  25  153    0    1    0
Apr 01 08:09:30 ubuntu dstat.sh[2015]: 01-04 08:09:30|  8   3  46  43   1|2433M  149M  149M 1187M|5440B 1944B|   0  1056k|   0  67.0 |1142  2354 |2.60 2.56 2.06|2.0 1.0   0|   0     0 |mysqld               1285 4.5%   0    0 |python2              2122   38k 474B0.5%|mysqld       295M|   0     0 |  25  153    0    1    0
Apr 01 08:09:31 ubuntu dstat.sh[2015]: 01-04 08:09:31| 10   2  47  40   1|2433M  148M  149M 1187M|3756B 1944B|   0   868k|   0  57.0 |1241  2359 |2.47 2.53 2.06|3.0 1.0   0|   0     0 |neutron-server:      6707 1.5%   0  475B|python2              2122   38k 461B  0%|mysqld       295M|   0     0 |  25  153    0    1    0
Apr 01 08:09:32 ubuntu dstat.sh[2015]: 01-04 08:09:32| 11   5  43  41   1|2434M  148M  149M 1187M|5094B 1782B|   0  1324k|   0  83.0 |1309  2581 |2.47 2.53 2.06|2.0 1.0   0|   0     0 |mysqld               1285 5.5%   0    0 |python2              2122   38k 475B  0%|mysqld       295M|   0     0 |  25  153    0    1    0
Apr 01 08:09:33 ubuntu dstat.sh[2015]: 01-04 08:09:33| 11   6  42  39   2|2434M  148M  149M 1187M|5502B 2106B|   0  1376k|   0   103 |1375  2922 |2.47 2.53 2.06|1.0 2.0   0|   0     0 |mysqld               1285 7.5%   0    0 |python2              2122   38k 476B0.5%|mysqld       295M|   0     0 |  25  153    0    1    0
Apr 01 08:09:34 ubuntu dstat.sh[2015]: 01-04 08:09:34|  7   3  49  42   0|2434M  148M  149M 1187M|3863B 1728B|   0   168k|   0  6.00 | 993  1871 |2.47 2.53 2.06|4.0 2.0   0|   0     0 |swift-account-s      1523 1.0%   0    0 |python2              2122   38k 461B  0%|mysqld       295M|   0     0 |  25  153    0    1    0
Apr 01 08:09:35 ubuntu dstat.sh[2015]: 01-04 08:09:35| 11   3  43  42   0|2434M  147M  149M 1187M|4961B 1944B|   0  1036k|   0  72.0 |1208  2424 |2.47 2.53 2.06|  0 1.0   0|   0     0 |mysqld               1285 4.0%   0    0 |python2              2122   38k 469B0.5%|mysqld       296M|   0     0 |  25  153    0    1    0
Apr 01 08:09:36 ubuntu dstat.sh[2015]: 01-04 08:09:36| 13   2  46  39   0|2434M  147M  149M 1187M|7397B 2160B|   0  9088k|   0  98.0 |1314  2602 |2.43 2.53 2.06|  0 1.0 2.0|   0     0 |mysqld               1285 3.0%   0    0 |python2              2122   38k 469B0.5%|mysqld       296M|   0     0 |  25  153    0    1    0
Apr 01 08:09:37 ubuntu dstat.sh[2015]: 01-04 08:09:37| 17   6  37  39   1|2435M  146M  149M 1188M|5856B 1944B|   0  1184k|   0  95.0 |1360  2833 |2.43 2.53 2.06|2.0 1.0   0|   0     0 |mysqld               1285  13%   0    0 |python2              2122   38k 475B  0%|mysqld       296M|   0     0 |  25  153    0    1    0
Apr 01 08:09:38 ubuntu dstat.sh[2015]: 01-04 08:09:38| 16   7  36  42   0|2435M  146M  149M 1188M|9696B 1944B|   0  1212k|   0  83.0 |1336  2748 |2.43 2.53 2.06|4.0 1.0   0|   0     0 |mysqld               1285  12%   0    0 |python2              2122   38k 465B0.5%|mysqld       296M|   0     0 |  25  153    0    1    0
Apr 01 08:09:39 ubuntu dstat.sh[2015]: 01-04 08:09:39| 17  11  34  34   3|2435M  145M  149M 1188M|5040B 1878B|   0  1488k|   0   106 |1489  2640 |2.43 2.53 2.06|2.0 1.0   0|   0     0 |mysqld               1285  20%   0    0 |python2              2122   38k 477B  0%|mysqld       297M|   0     0 |  25  153    0    1    0
Apr 01 08:09:40 ubuntu dstat.sh[2015]: 01-04 08:09:40| 43  10  37   4   6|2392M  189M  149M 1188M|4433B 2052B|  92k  440k|6.00  17.0 |1430  2470 |2.43 2.53 2.06|3.0   0  59|   0     0 |ironic-status        12935 23%3455k1542B|bash                 3566   14M 517k1.0%|mysqld       297M|   0     0 |  25  151    0    2    0
Apr 01 08:09:41 ubuntu dstat.sh[2015]: 01-04 08:09:41| 50   8  27  11   4|2418M  162M  149M 1188M|4205B 1728B|  16k 6620k|3.00  65.0 |1380  2400 |2.32 2.50 2.05|1.0   0 1.0|   0     0 |ironic-status        12935 48%6735k  38k|ironic-status        129356735k  38k 48%|mysqld       297M|   0     0 |  25  151    0    2    0
Apr 01 08:09:42 ubuntu dstat.sh[2015]: 01-04 08:09:42| 53   3  41   0   2|2432M  148M  149M 1188M|4992B 1944B|   0   124k|   0  8.00 |1475  2308 |2.32 2.50 2.05|2.0   0   0|   0     0 |ironic-status        12935 48%2629k 189B|ironic-status        129352629k 189B 48%|mysqld       299M|   0     0 |  25  151    0    3    0
Apr 01 08:09:43 ubuntu dstat.sh[2015]: 01-04 08:09:43| 25  25  38   0  12|2376M  204M  149M 1188M|3992B 1944B|   0   148k|   0  8.00 |1927  4297 |2.32 2.50 2.05|1.0   0 358|   0     0 |bash                 3566 4.5%  13M  68k|bash                 3566   13M  68k4.5%|mysqld       299M|   0     0 |  25  151    0    3    0
Apr 01 08:09:44 ubuntu dstat.sh[2015]: 01-04 08:09:44| 42  14  14  24   6|2399M  181M  149M 1188M|4824B 1944B|   0  2992k|   0  68.0 |1621  3104 |2.32 2.50 2.05|1.0 1.0 147|   0     0 |openstack            13440 36%4596k  38k|openstack            134404596k  38k 36%|mysqld       299M|   0     0 |  25  151    0    3    0
Apr 01 08:09:45 ubuntu dstat.sh[2015]: 01-04 08:09:45| 51   3  44   0   1|2419M  161M  149M 1188M|5022B 1944B|   0   120k|   0  9.00 |1371  2141 |2.32 2.50 2.05|1.0   0   0|   0     0 |openstack            13440 47%5475k   0 |openstack            134405475k   0  47%|mysqld       299M|   0     0 |  25  151    0    3    0
Apr 01 08:09:46 ubuntu dstat.sh[2015]: 01-04 08:09:46| 41   8  14  32   4|2427M  153M  149M 1188M|3932B 1728B| 144k  636k|14.0   119 |1743  2816 |2.37 2.51 2.06|1.0 3.0 2.0|   0     0 |openstack            13440 20%1209k   0 |openstack            134401209k   0  20%|mysqld       299M|   0     0 |  25  155    0   16    0
Apr 01 08:09:47 ubuntu dstat.sh[2015]: 01-04 08:09:47| 33  25   0  39   3|2428M  151M  149M 1190M|3364B 1782B|1264k 1216k|12.0   129 |1605  2423 |2.37 2.51 2.06|1.0 3.0   0|   0     0 |mysqld               1285  48%   0    0 |openstack            134401264k   0 1.5%|mysqld       299M|   0     0 |  25  155    0   18    0
Apr 01 08:09:48 ubuntu dstat.sh[2015]: 01-04 08:09:48| 21  12   5  59   3|2433M  140M  149M 1195M|5273B 2106B|5712k  444k|45.0  57.0 |1404  2561 |2.37 2.51 2.06|1.0   0   0|   0     0 |mysqld               1285  17%   0    0 |openstack            134405710k   0 1.0%|mysqld       299M|   0     0 |  25  159    0   21    0
Apr 01 08:09:49 ubuntu dstat.sh[2015]: 01-04 08:09:49| 33   7  33  22   4|2427M  139M  149M 1202M|6321B 1890B| 112k   14M|12.0  53.0 |1620  3798 |2.37 2.51 2.06|2.0 1.0   0|   0     0 |uwsgi                4181  13%6958k2982B|swift-object-se      742     1B6974k4.5%|mysqld       299M|   0     0 |  25  155    0   27    0
Apr 01 08:09:50 ubuntu dstat.sh[2015]: 01-04 08:09:50| 43  15  40   1   3|2389M  177M  149M 1202M|5631B 1782B|   0   300k|   0  19.0 |1720  3356 |2.37 2.51 2.06|1.0   0 162|   0     0 |openstack            13605 23%2052k   0 |bash                 3566   18M  56k  0%|mysqld       299M|   0     0 |  25  151    0   30    0
Apr 01 08:09:51 ubuntu dstat.sh[2015]: 01-04 08:09:51| 50   7  31   9   3|2412M  154M  149M 1202M|7519B 1782B|   0  1188k|   0  40.0 |1520  2306 |2.26 2.48 2.05|1.0 1.0 1.0|   0     0 |openstack            13605 48%5724k  38k|openstack            136055724k  38k 48%|mysqld       299M|   0     0 |  25  151    0   30    0
Apr 01 08:09:52 ubuntu dstat.sh[2015]: 01-04 08:09:52| 51   5  42   0   1|2426M  140M  149M 1202M|3608B 1890B|  84k 4096B|9.00  1.00 |1403  2380 |2.26 2.48 2.05|2.0   0   0|   0     0 |openstack            13605 41%3504k   0 |openstack            136053504k   0  41%|mysqld       299M|   0     0 |  25  157    0   35    0
Apr 01 08:09:53 ubuntu dstat.sh[2015]: 01-04 08:09:53| 52   9  26  10   3|2443M  115M  149M 1211M|3488B 1944B|  26M  352k| 217  33.0 |2438  4827 |2.26 2.48 2.05|2.0   0   0|   0     0 |uwsgi                4181  20%9441k  11k|openstack            13605  26M   0 6.0%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:09:54 ubuntu dstat.sh[2015]: 01-04 08:09:54| 65  16  13   2   5|2443M  116M  149M 1212M|4440B 1944B|  28M  144k| 229  9.00 |2626  5365 |2.26 2.48 2.05|2.0   0   0|   0     0 |uwsgi                4181  38%  29M   0 |uwsgi                4181   29M   0  38%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:09:55 ubuntu dstat.sh[2015]: 01-04 08:09:55| 64  15   3  15   4|2426M  133M  149M 1214M|5694B 1798B|  11M  480k|88.0  12.0 |2376  4337 |2.26 2.48 2.05|  0 2.0   0|   0     0 |uwsgi                4181  35%  27M   0 |swift-object-se      742     0   28M 15%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:09:56 ubuntu dstat.sh[2015]: 01-04 08:09:56| 21  10   1  63   6|2443M  109M  149M 1222M|3499B 1728B|  22M  392k| 177  28.0 |1968  3410 |2.24 2.47 2.05|5.0   0 2.0|   0     0 |uwsgi                4181 9.0%5568k   0 |openstack            13605  21M   0 5.5%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:09:57 ubuntu dstat.sh[2015]: 01-04 08:09:57| 52  19   4  18   8|2426M  114M  149M 1238M|8536B 2038B|5760k   79M|46.0   207 |2602  4518 |2.24 2.47 2.05|  0 4.0   0|   0     0 |uwsgi                4181  30%  22M   0 |swift-object-se      742     0   22M 10%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:09:58 ubuntu dstat.sh[2015]: 01-04 08:09:58| 16   5  32  41   5|2426M  105M  149M 1247M|6278B 1728B|4736k 1180k|37.0  98.0 |1367  2314 |2.24 2.47 2.05|3.0 2.0   0|   0     0 |uwsgi                4181 8.0%4736k   0 |swift-object-se      742     0 4736k3.0%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:09:59 ubuntu dstat.sh[2015]: 01-04 08:09:59| 19   7  43  28   5|2427M  110M  149M 1242M|4703B 1782B|4608k   28M|36.0  81.0 |1343  2869 |2.24 2.47 2.05|1.0 2.0   0|   0     0 |uwsgi                4181 7.5%4712k   0 |openstack            136054864k   0 2.5%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:10:00 ubuntu dstat.sh[2015]: 01-04 08:10:00| 21   5  40  32   3|2429M  130M  149M 1221M|4387B 2106B|6656k   43M|53.0  61.0 |1540  2998 |2.24 2.47 2.05|3.0 1.0   0|   0     0 |uwsgi                4181 8.0%5712k   0 |openstack            136056912k   0 2.0%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:10:01 ubuntu dstat.sh[2015]: 01-04 08:10:01| 67  22   7   3   2|2446M  125M  149M 1212M|4820B 1944B|  44M  156k| 354  9.00 |3278  6762 |2.46 2.52 2.07|5.0   0   0|   0     0 |uwsgi                4181  37%  27M   0 |openstack            13605  44M   0 8.5%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:10:02 ubuntu dstat.sh[2015]: 01-04 08:10:02| 65  22  10   1   2|2445M  127M  149M 1214M|4266B 1944B|  28M   36M| 224  54.0 |2928  5904 |2.46 2.52 2.07|2.0 1.0   0|   0     0 |uwsgi                4181  35%  28M   0 |swift-object-se      742     0   28M 13%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:10:03 ubuntu dstat.sh[2015]: 01-04 08:10:03| 61  16  14   2   8|2442M  110M  149M 1235M|4409B 1728B|  23M  672k| 184  19.0 |2236  5078 |2.46 2.52 2.07|2.0 1.0   0|   0     0 |uwsgi                4181  36%  26M   0 |uwsgi                4181   26M   0  36%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:10:04 ubuntu dstat.sh[2015]: 01-04 08:10:04| 64  24   2   8   2|2426M  167M  149M 1201M|5106B 1782B|  14M  112M| 115   220 |2684  5303 |2.46 2.52 2.07|  0 3.0   0|   0     0 |uwsgi                4181  35%  29M   0 |swift-object-se      742     0   29M 14%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:10:05 ubuntu dstat.sh[2015]: 01-04 08:10:05| 19   8   6  65   2|2426M  154M  149M 1215M|4487B 2106B|4480k   17M|35.0  96.0 |1497  3476 |2.46 2.52 2.07|  0 4.0   0|   0     0 |uwsgi                4181 6.5%4480k   0 |swift-object-se      742     0 4480k2.5%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:10:06 ubuntu dstat.sh[2015]: 01-04 08:10:06| 14   5  30  48   3|2426M  146M  149M 1222M|4640B 1782B|2816k 8232k|22.0   109 |1357  2541 |2.51 2.52 2.07|  0 6.0 2.0|   0     0 |uwsgi                4181 4.5%2688k   0 |swift-object-se      742     0 2688k2.0%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:10:07 ubuntu dstat.sh[2015]: 01-04 08:10:07| 19   7  17  47  10|2426M  130M  149M 1238M|4197B 1944B|5332k 9020k|43.0  89.0 |1480  2618 |2.51 2.52 2.07|2.0 4.0   0|   0     0 |uwsgi                4181 8.0%5376k   0 |swift-object-se      742     0 5376k2.5%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:10:08 ubuntu dstat.sh[2015]: 01-04 08:10:08| 19   7  27  32  15|2426M  113M  149M 1255M|9941B 2106B|5760k   17M|46.0  98.0 |1484  2588 |2.51 2.52 2.07|  0 4.0   0|   0     0 |uwsgi                4181  10%5760k   0 |swift-object-se      742     0 5760k4.0%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:10:09 ubuntu dstat.sh[2015]: 01-04 08:10:09| 20   6  36  30   7|2426M  103M  149M 1265M|7891B 1890B|5120k   22M|40.0  47.0 |1479  2601 |2.51 2.52 2.07|4.0 3.0   0|   0     0 |uwsgi                4181 8.0%5120k   0 |openstack            136055376k   0 2.0%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:10:10 ubuntu dstat.sh[2015]: 01-04 08:10:10| 21   5  41  31   3|2427M  125M  149M 1244M|4100B 1944B|4736k   13M|37.0   101 |1356  2864 |2.51 2.52 2.07|2.0 2.0   0|   0     0 |uwsgi                4181 7.0%4736k   0 |swift-object-se      742     0 4736k2.5%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:10:11 ubuntu dstat.sh[2015]: 01-04 08:10:11| 13   4  45  34   3|2427M  120M  149M 1248M|3971B 1782B|2432k   23M|19.0  37.0 |1119  2445 |2.46 2.52 2.07|2.0 2.0   0|   0     0 |uwsgi                4181 4.5%2432k   0 |swift-object-se      742     0 2432k1.0%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:10:12 ubuntu dstat.sh[2015]: 01-04 08:10:12| 60  14  16   1   8|2445M  129M  149M 1223M|5812B 1944B|  39M   28k| 312  4.00 |2605  5947 |2.46 2.52 2.07|9.0   0   0|   0     0 |uwsgi                4181  30%  21M   0 |openstack            13605  40M   0 9.5%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:10:13 ubuntu dstat.sh[2015]: 01-04 08:10:13| 59  18  17   1   6|2445M  123M  149M 1234M|4632B 1944B|  22M   54M| 178  81.0 |2583  5277 |2.46 2.52 2.07|3.0   0   0|   0     0 |uwsgi                4181  33%  22M   0 |uwsgi                4181   22M   0  33%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:10:14 ubuntu dstat.sh[2015]: 01-04 08:10:14| 65  17  11   3   3|2444M  112M  149M 1252M|6975B 1944B|  27M   27M| 213  53.0 |3022  5745 |2.46 2.52 2.07|2.0   0   0|   0     0 |uwsgi                4181  34%  26M   0 |openstack            13605  27M   0 5.0%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:10:15 ubuntu dstat.sh[2015]: 01-04 08:10:15| 58  17  17   4   3|2444M  111M  149M 1258M|5823B 1944B|  21M   22M| 165  43.0 |2565  5753 |2.46 2.52 2.07|2.0   0   0|   0     0 |uwsgi                4181  33%  22M   0 |openstack            13605  22M   0 3.5%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:10:16 ubuntu dstat.sh[2015]: 01-04 08:10:16| 61  14   1  20   4|2426M  122M  149M 1271M|5391B 1566B|7936k   50M|62.0   137 |2408  4592 |2.67 2.56 2.09|1.0 2.0   0|   0     0 |uwsgi                4181  33%  25M   0 |swift-object-se      742     0   26M 13%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:10:17 ubuntu dstat.sh[2015]: 01-04 08:10:17| 15   7   0  73   6|2426M  115M  149M 1278M|5990B 2106B|2776k   51M|24.0  76.0 |2408  5876 |2.67 2.56 2.09|  0 3.0 2.0|   0     0 |uwsgi                4181 4.5%2480k   0 |swift-object-se      742     0 2624k2.0%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:10:18 ubuntu dstat.sh[2015]: 01-04 08:10:18| 26   6   1  64   4|2425M  110M  149M 1283M|6502B 1782B|2684k   51M|22.0  63.0 |1711  3385 |2.67 2.56 2.09|  0 4.0   0|   0     0 |etcd                 3058  15%   0    0 |swift-object-se      742     0 2560k1.5%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:10:19 ubuntu dstat.sh[2015]: 01-04 08:10:19| 18   3   1  76   4|2426M  103M  149M 1289M|4738B 2106B|3200k   23M|26.0  35.0 |1593  3404 |2.67 2.56 2.09|  0 4.0   0|   0     0 |uwsgi                4181 5.5%3200k   0 |swift-object-se      742     0 3200k1.5%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:10:20 ubuntu dstat.sh[2015]: 01-04 08:10:20| 20   7   1  68   4|2426M  106M  145M 1290M|4490B 1944B|6144k   28M|48.0  41.0 |2437  4971 |2.67 2.56 2.09|  0 4.0   0|   0     0 |uwsgi                4181 9.0%6144k   0 |swift-object-se      742     0 6144k3.0%|mysqld       299M|   0     0 |  25  159    0   49    0
Apr 01 08:10:21 ubuntu dstat.sh[2015]: 01-04 08:10:21| 37  13   5  40   5|2434M  146M  142M 1251M|3295B 1728B|  19M   58M| 154   118 |2233  4470 |2.77 2.58 2.10|2.0 2.0   0|   0     0 |uwsgi                4181  19%  12M   0 |openstack            13605  19M   0 6.0%|mysqld       298M|   0     0 |  25  159    0   49    0
Apr 01 08:10:22 ubuntu dstat.sh[2015]: 01-04 08:10:22| 31   6  33  27   4|2425M  140M  142M 1266M|4532B 1944B|3328k   10M|26.0  80.0 |1769  3069 |2.77 2.58 2.10|2.0 2.0   0|   0     0 |uwsgi                4181  14%  10M   0 |swift-object-se      742     0   11M5.0%|mysqld       298M|   0     0 |  25  159    0   49    0
Apr 01 08:10:23 ubuntu dstat.sh[2015]: 01-04 08:10:23| 57  18  17   2   5|2444M  125M  142M 1265M|3526B 1728B|  39M 9732k| 315  11.0 |2698  5825 |2.77 2.58 2.10|4.0   0   0|   0     0 |uwsgi                4181  31%  22M   0 |openstack            13605  39M   0 8.5%|mysqld       298M|   0     0 |  25  159    0   49    0
Apr 01 08:10:24 ubuntu dstat.sh[2015]: 01-04 08:10:24| 58  12  20   2   8|2445M  111M  142M 1278M|3595B 1944B|  23M    0 | 194     0 |2438  6573 |2.77 2.58 2.10|3.0   0   0|   0     0 |uwsgi                4181  29%  20M   0 |openstack            13605  22M   0 5.0%|mysqld       298M|   0     0 |  25  159    0   49    0
Apr 01 08:10:25 ubuntu dstat.sh[2015]: 01-04 08:10:25| 54  16  19   9   2|2426M  122M  142M 1290M|6729B 1944B|3568k   86M|28.0   101 |2357  5757 |2.77 2.58 2.10|  0 1.0   0|   0     0 |uwsgi                4181  28%  22M   0 |swift-object-se      742     0   23M 12%|mysqld       298M|   0     0 |  25  159    0   49    0
Apr 01 08:10:26 ubuntu dstat.sh[2015]: 01-04 08:10:26|  7   2  34  55   3|2426M  122M  142M 1290M|4336B 1770B|   0    57M|   0  66.0 |1130  1852 |2.71 2.57 2.10|  0 3.0   0|   0     0 |etcd                 3058 1.0%   0    0 |python2              2122   44k   0   0%|mysqld       298M|   0     0 |  25  159    0   49    0
Apr 01 08:10:27 ubuntu dstat.sh[2015]: 01-04 08:10:27|  8   2  21  66   3|2426M  121M  142M 1290M|8913B 1944B|  84k   16M|2.00  27.0 |1249  2998 |2.71 2.57 2.10|  0 1.0 2.0|   0     0 |python               8849 2.0%   0    0 |python2              2122   47k 974B0.5%|mysqld       298M|   0     0 |  25  159    0   50    0
Apr 01 08:10:28 ubuntu dstat.sh[2015]: 01-04 08:10:28|  9   4  33  54   2|2426M  382M  142M 1032M|4683B 1944B|4096B   50k|1.00  6.00 |1106  2004 |2.71 2.57 2.10|1.0 1.0   0|   0     0 |swift-object-se      742  3.0%   0    4B|python2              2122   46k 483B  0%|mysqld       298M|   0     0 |  25  159    0   50    0
Apr 01 08:10:29 ubuntu dstat.sh[2015]: 01-04 08:10:29| 24  27  37  10   2|2377M  431M  142M 1032M|3757B 1782B| 408k  275k|19.0  25.0 |2080  4454 |2.71 2.57 2.10|2.0   0 308|   0     0 |bash                 3566 4.0% 474M  86k|bash                 3566  474M  86k4.0%|mysqld       298M|   0     0 |  25  151    0   55    0
Apr 01 08:10:30 ubuntu dstat.sh[2015]: 01-04 08:10:30| 11  13  29  46   1|2377M  424M  143M 1038M|4475B 2106B|1977k  728k| 358  28.0 |1917  3981 |2.71 2.57 2.10|2.0 1.0 119|   0     0 |swift-container      855  1.0%   0    0 |bash                 3566 4444k4131k1.0%|mysqld       298M|   0     0 |  25  151    0   55    0
