-- Logs begin at Fri 2020-02-21 15:43:05 UTC, end at Fri 2020-02-21 17:36:02 UTC. --
Feb 21 16:39:37 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 21 16:39:38 ubuntu dstat.sh[1116]: [286B blob data]
Feb 21 16:39:38 ubuntu dstat.sh[1116]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 21 17:14:37 ubuntu dstat.sh[1116]: 21-02 17:14:37| 12   4  61  15   8|2793M  115M  163M  897M|  92k 4475B|   0  1072k|   0  19.0 |1240  2074 |1.87 2.53 2.55|8.0   0   0|   0     0 |pip                  23750 13%8694k 341k|pip                  237508694k 341k 13%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:14:38 ubuntu dstat.sh[1116]: 21-02 17:14:38| 39  12  23   6  19|2793M  144M  163M  868M|3222B  972B|   0   368k|   0  25.0 |1308  2115 |1.80 2.51 2.54|4.0 1.0   0|   0     0 |pip                  23750 45%  16M  34M|pip                  23750  16M  34M 45%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:14:39 ubuntu dstat.sh[1116]: 21-02 17:14:39|  9   2  38  42   9|2792M  144M  163M  868M|  10k 1834B|   0  1440k|   0   154 |1395  2014 |1.80 2.51 2.54|  0 5.0   0|   0     0 |pip                  237503.0%  47k4183B|pip                  23750  47k4183B3.0%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:14:40 ubuntu dstat.sh[1116]: 21-02 17:14:40|  9   2  43  43   3|2793M  143M  163M  868M|3386B  972B|   0  1112k|   0  44.0 |1243  2126 |1.80 2.51 2.54|1.0 2.0   0|   0     0 |neutron-server:      5871 1.5%   0    0 |python2              1767   41k 930B  0%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:14:41 ubuntu dstat.sh[1116]: 21-02 17:14:41|  8   1  46  45   0|2793M  143M  163M  868M|3366B 1080B|   0  2824k|   0  44.0 |1205  2075 |1.80 2.51 2.54|1.0 2.0   0|   0     0 |pip                  237502.5%  68k  78k|pip                  23750  68k  78k2.5%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:14:42 ubuntu dstat.sh[1116]: 21-02 17:14:42| 19   2  50  29   1|2793M  142M  163M  869M|3729B 2421B|   0  9580k|   0  59.0 |1275  2061 |1.80 2.51 2.54|  0   0   0|   0     0 |pip                  23750 10% 362k 459k|pip                  23750 362k 459k 10%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:14:43 ubuntu dstat.sh[1116]: 21-02 17:14:43| 34   4  51  11   1|2795M  137M  163M  872M|5457B 1895B|  84k  496k|2.00  12.0 |1274  2106 |1.74 2.48 2.54|7.0   0 2.0|   0     0 |pip                  23750 29%2126k1829k|pip                  237502126k1829k 29%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:14:44 ubuntu dstat.sh[1116]: 21-02 17:14:44| 18   5  65  10   3|2795M  134M  164M  874M| 130k 5799B|   0   648k|   0  12.0 |1307  2115 |1.74 2.48 2.54|  0   0   0|   0     0 |pip                  23750 14% 651k 848k|pip                  23750 651k 848k 14%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:14:45 ubuntu dstat.sh[1116]: 21-02 17:14:45| 14   3  72  11   2|2795M  134M  164M  874M|5253B 3234B|   0   884k|   0  10.0 |1185  2007 |1.74 2.48 2.54|  0   0   0|   0     0 |pip                  237507.0% 179k 226k|pip                  23750 179k 226k7.0%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:14:46 ubuntu dstat.sh[1116]: 21-02 17:14:46| 18   3  62  14   4|2794M  133M  164M  874M|4694B 3245B|  60k  480k|4.00  15.0 |1285  2158 |1.74 2.48 2.54|1.0   0   0|   0     0 |pip                  237509.5% 171k 297k|pip                  23750 171k 297k9.5%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:14:47 ubuntu dstat.sh[1116]: 21-02 17:14:47| 15   3  60  10  12|2795M  131M  164M  875M|  98k 5334B|   0  2580k|   0  54.0 |1162  1804 |1.74 2.48 2.54|1.0 1.0   0|   0     0 |pip                  23750 10% 328k 323k|pip                  23750 328k 323k 10%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:14:48 ubuntu dstat.sh[1116]: 21-02 17:14:48| 10   4  40  41   6|2797M  129M  164M  875M|8220B 1308B| 108k   18M|7.00   113 |1193  1904 |1.92 2.51 2.54|  0 2.0   0|   0     0 |pip                  237502.0%   0  678B|python2              1767   41k 473B  0%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:14:49 ubuntu dstat.sh[1116]: 21-02 17:14:49|  7   4  44  43   3|2798M  126M  164M  876M| 556k   11k|   0  9348k|   0  40.0 |1325  2137 |1.92 2.51 2.54|  0 3.0   0|   0     0 |pip                  237502.5% 537k1066k|pip                  23750 537k1066k2.5%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:14:50 ubuntu dstat.sh[1116]: 21-02 17:14:50|  8   3  21  65   4|2795M  129M  164M  877M|3740B 1066B|  84k   25M|4.00   102 |1195  1989 |1.92 2.51 2.54|1.0 2.0   0|   0     0 |pip                  237503.0% 751k 753k|pip                  23750 751k 753k3.0%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:14:51 ubuntu dstat.sh[1116]: 21-02 17:14:51| 13   5   0  80   3|2795M  127M  165M  879M|5139B 1804B|   0    22M|   0  65.0 |1210  1906 |1.92 2.51 2.54|  0 5.0   0|   0     0 |pip                  237504.5% 358k1105k|pip                  23750 358k1105k4.5%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:14:53 ubuntu dstat.sh[1116]: 21-02 17:14:52|  7   3   0  88   3|2795M  127M  165M  879M|2970B  972B|   0     0 |   0     0 |1069  1918 |1.92 2.51 2.54|  0 7.0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python               6590   89B1802B1.0%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:14:53 ubuntu dstat.sh[1116]: 21-02 17:14:53|  9   3  26  59   4|2795M  127M  165M  879M|2920B 1702B|   0  7172k|   0   112 |1162  2128 |2.09 2.53 2.55|  0   0 2.0|   0     0 |python               7317 2.0%   0    0 |python2              1767   83k1384B0.5%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:14:54 ubuntu dstat.sh[1116]: 21-02 17:14:54| 15   3  70  11   2|2794M  128M  165M  879M| 147k 5357B|   0   224k|   0  6.00 |1207  2019 |2.09 2.53 2.55|7.0   0   0|   0     0 |pip                  237507.0% 155k 272k|pip                  23750 155k 272k7.0%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:14:55 ubuntu dstat.sh[1116]: 21-02 17:14:55| 21   1  61  12   4|2794M  127M  165M  880M|9462B 3410B|   0   604k|   0  12.0 |1197  2018 |2.09 2.53 2.55|3.0   0   0|   0     0 |pip                  23750 12% 486k 705k|pip                  23750 486k 705k 12%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:14:56 ubuntu dstat.sh[1116]: 21-02 17:14:56| 15   2  67   8   6|2794M  125M  165M  881M| 123k 5374B|  24k  492k|5.00  12.0 |1236  2000 |2.09 2.53 2.55|  0   0   0|   0     0 |pip                  237508.5% 372k1024k|pip                  23750 372k1024k8.5%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:14:57 ubuntu dstat.sh[1116]: 21-02 17:14:57| 12   3  67  17   2|2794M  125M  165M  881M| 104k 5350B|  56k  780k|5.00  21.0 |1164  1976 |2.09 2.53 2.55|1.0 2.0   0|   0     0 |pip                  237506.0% 228k 343k|pip                  23750 228k 343k6.0%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:14:58 ubuntu dstat.sh[1116]: 21-02 17:14:58| 16   3  54  28   1|2794M  124M  165M  882M|  17k 2708B|   0   700k|   0  10.0 |1160  1996 |1.92 2.49 2.54|4.0   0   0|   0     0 |pip                  237508.5% 228k 158k|pip                  23750 228k 158k8.5%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:14:59 ubuntu dstat.sh[1116]: 21-02 17:14:59| 20   4  65   8   3|2794M  118M  165M  887M| 920k   17k|   0  1216k|   0  12.0 |1499  2238 |1.92 2.49 2.54|  0   0   0|   0     0 |pip                  23750 15%2667k4961k|pip                  237502667k4961k 15%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:00 ubuntu dstat.sh[1116]: 21-02 17:15:00| 14   3  75   3   5|2794M  118M  166M  887M|  12k 3470B|   0   336k|   0  9.00 |1136  1847 |1.92 2.49 2.54|8.0   0   0|   0     0 |pip                  237507.5% 125k 134k|pip                  23750 125k 134k7.5%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:01 ubuntu dstat.sh[1116]: 21-02 17:15:01| 22   2  67   4   5|2794M  116M  166M  889M|6210B 3227B|   0   636k|   0  12.0 |1174  1903 |1.92 2.49 2.54|1.0   0   0|   0     0 |pip                  23750 17% 830k1264k|pip                  23750 830k1264k 17%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:02 ubuntu dstat.sh[1116]: 21-02 17:15:02| 22   4  69   3   3|2794M  116M  166M  889M|4640B 4041B|  72k  420k|4.00  9.00 |1163  1960 |1.92 2.49 2.54|2.0   0   0|   0     0 |pip                  23750 16% 307k 432k|pip                  23750 307k 432k 16%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:03 ubuntu dstat.sh[1116]: 21-02 17:15:03| 16   2  71   6   5|2794M  115M  166M  889M|  12k 3305B|   0   424k|   0  9.00 |1192  2043 |1.93 2.48 2.54|2.0   0 2.0|   0     0 |pip                  237508.5% 111k 113k|pip                  23750 111k 113k8.5%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:04 ubuntu dstat.sh[1116]: 21-02 17:15:04| 15   4  68   6   6|2794M  113M  166M  891M|  33k 4014B|   0   400k|   0  9.00 |1108  1840 |1.93 2.48 2.54|  0   0   0|   0     0 |pip                  23750 11% 706k 961k|pip                  23750 706k 961k 11%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:05 ubuntu dstat.sh[1116]: 21-02 17:15:05| 49   3  41   0   7|2795M  112M  166M  892M|3994B 1146B|   0   160k|   0  4.00 |1173  1923 |1.93 2.48 2.54|3.0   0   0|   0     0 |pip                  23750 47%2055k1102k|pip                  237502055k1102k 47%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:07 ubuntu dstat.sh[1116]: 21-02 17:15:06| 16   4   0  63  17|2794M  111M  166M  892M|2688B  972B|   0   624k|   0   124 |1211  1638 |1.93 2.48 2.54|  0 4.0 2.0|   0     0 |pip                  237509.0%1365k1533k|pip                  237501365k1533k9.0%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:07 ubuntu dstat.sh[1116]: 21-02 17:15:07| 23   7  15  24  30|2794M  108M  166M  895M|3072B 1080B|   0   624k|   0  44.0 | 977  1632 |1.93 2.48 2.54|7.0   0   0|   0     0 |pip                  23750 30%1639k2100k|pip                  237501639k2100k 30%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:08 ubuntu dstat.sh[1116]: 21-02 17:15:08| 28  13  24  13  22|2794M  121M  167M  881M|2539B 1026B|  40k 1032k|2.00  14.0 | 952  1733 |2.09 2.51 2.54|2.0   0   0|   0     0 |pip                  23750 38%2813k3905k|pip                  237502813k3905k 38%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:09 ubuntu dstat.sh[1116]: 21-02 17:15:09| 45  10  41   0   4|2794M  109M  167M  892M|7342B 1026B|   0     0 |   0     0 |1284  2046 |2.09 2.51 2.54|1.0   0   0|   0     0 |pip                  23750 47%  17M  34M|pip                  23750  17M  34M 47%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:11 ubuntu dstat.sh[1116]: 21-02 17:15:10| 26  17  27  27   3|2795M  132M  167M  868M|3547B 1080B|  52k   88k|6.00  5.00 |1322  2134 |2.09 2.51 2.54|4.0 5.0   0|   0     0 |pip                  23750 32%  26M  31M|pip                  23750  26M  31M 32%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:11 ubuntu dstat.sh[1116]: 21-02 17:15:11| 34   7  25  31   3|2795M  128M  167M  872M|2619B  972B|  44k 1032k|1.00  13.0 |1245  1914 |2.09 2.51 2.54|8.0   0   0|   0     0 |pip                  23750 39%5809k7532k|pip                  237505809k7532k 39%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:12 ubuntu dstat.sh[1116]: 21-02 17:15:12| 39  10  25   9  16|2795M  124M  168M  875M|2668B 1080B|   0   740k|   0  19.0 |1108  1713 |2.09 2.51 2.54|2.0   0   0|   0     0 |pip                  23750 44%4191k4878k|pip                  237504191k4878k 44%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:13 ubuntu dstat.sh[1116]: 21-02 17:15:13| 41  12  22  13  12|2796M  116M  169M  880M|2850B  972B|  84k 2976k|2.00  23.0 |1128  1703 |2.17 2.51 2.55|  0 2.0 2.0|   0     0 |pip                  23750 43%5035k6143k|pip                  237505035k6143k 43%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:14 ubuntu dstat.sh[1116]: 21-02 17:15:14| 10   3   1  80   6|2796M  116M  169M  880M|2523B 1080B|   0  3904k|   0  86.0 |1154  1921 |2.17 2.51 2.55|  0 3.0   0|   0     0 |pip                  237505.0% 422k 508k|pip                  23750 422k 508k5.0%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:15 ubuntu dstat.sh[1116]: 21-02 17:15:15| 32   7  18  32  11|2798M  112M  169M  881M|3041B  972B|   0  6676k|   0  53.0 |1224  1886 |2.17 2.51 2.55|2.0   0   0|   0     0 |pip                  23750 36%6650k  11M|pip                  237506650k  11M 36%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:16 ubuntu dstat.sh[1116]: 21-02 17:15:16| 39  11  25  18   8|2798M  106M  169M  888M|2771B 1042B|   0   460k|   0  7.00 |1339  2047 |2.17 2.51 2.55|2.0   0   0|   0     0 |pip                  23750 38%  13M  16M|pip                  23750  13M  16M 38%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:17 ubuntu dstat.sh[1116]: 21-02 17:15:17| 29   9  39  18   5|2801M  116M  169M  874M|3445B 1122B|   0  4132k|   0  45.0 |1284  1971 |2.17 2.51 2.55|2.0 1.0   0|   0     0 |pip                  23750 26%3997k3869k|pip                  237503997k3869k 26%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:18 ubuntu dstat.sh[1116]: 21-02 17:15:18| 15   4  45  34   2|2798M  120M  170M  872M|2240B  972B|   0  5212k|   0  75.0 |1253  1897 |2.23 2.52 2.55|  0 3.0   0|   0     0 |pip                  237507.5% 713k 831k|pip                  23750 713k 831k7.5%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:19 ubuntu dstat.sh[1116]: 21-02 17:15:19| 13   4  32  45   5|2798M  120M  170M  873M|8740B  972B|   0  2212k|   0   106 |1442  2130 |2.23 2.52 2.55|1.0   0   0|   0     0 |pip                  23750 11%1126k1358k|pip                  237501126k1358k 11%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:20 ubuntu dstat.sh[1116]: 21-02 17:15:20| 41  11  41   0   7|2798M  114M  170M  877M|3943B  972B|   0   116k|   0  21.0 |1336  1957 |2.23 2.52 2.55|1.0 1.0   0|   0     0 |pip                  23750 46%6246k7527k|pip                  237506246k7527k 46%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:21 ubuntu dstat.sh[1116]: 21-02 17:15:21| 40   9   0  47   4|2801M  105M  171M  882M|5104B 1080B|   0   872k|   0  5.00 |1413  2163 |2.23 2.52 2.55|2.0 2.0   0|   0     0 |pip                  23750 38%3823k5088k|pip                  237503823k5088k 38%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:23 ubuntu dstat.sh[1116]: 21-02 17:15:22| 24   7   0  69   1|2801M  118M  171M  869M|6342B 1080B|   0  4096B|   0  1.00 |1316  2102 |2.23 2.52 2.55|1.0 4.0   0|   0     0 |pip                  23750 17%3642k3706k|pip                  237503642k3706k 17%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:23 ubuntu dstat.sh[1116]: 21-02 17:15:23|  9   2   0  87   2|2799M  119M  171M  869M|4431B  972B| 140k 5400k|7.00  40.0 |1146  1901 |2.29 2.53 2.55|1.0 3.0 2.0|   0     0 |python               6590 1.5%   0    0 |python2              1767   41k 479B  0%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:24 ubuntu dstat.sh[1116]: 21-02 17:15:24|  9   3   0  84   5|2799M  119M  171M  869M|4624B 1080B|   0  3916k|   0  79.0 |1160  1752 |2.29 2.53 2.55|  0 4.0   0|   0     0 |swift-account-s      604  1.5%   0    0 |pip                  23750  33k  25k0.5%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:25 ubuntu dstat.sh[1116]: 21-02 17:15:25| 12   7   0  80   2|2802M  119M  171M  867M|2657B 1080B|   0  8872k|   0  72.0 |1150  1877 |2.29 2.53 2.55|4.0 2.0   0|   0     0 |pip                  237508.5% 615k1550k|pip                  23750 615k1550k8.5%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:26 ubuntu dstat.sh[1116]: 21-02 17:15:26| 34   8   0  57   2|2799M  115M  172M  873M|7415B 1080B|   0    12M|   0  44.0 |1338  2042 |2.29 2.53 2.55|1.0 3.0   0|   0     0 |pip                  23750 30%4034k3807k|pip                  237504034k3807k 30%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:27 ubuntu dstat.sh[1116]: 21-02 17:15:27|  8   1   0  90   2|2798M  115M  172M  873M|4562B 1080B|   0  3936k|   0  23.0 |1047  1796 |2.29 2.53 2.55|1.0 3.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1767   41k 462B0.5%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:28 ubuntu dstat.sh[1116]: 21-02 17:15:28| 16   4   2  76   1|2799M  117M  172M  871M|3614B  972B|   0  8132k|   0  43.0 |1105  1783 |2.35 2.54 2.55|  0 3.0   0|   0     0 |pip                  23750 11%1070k1256k|pip                  237501070k1256k 11%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:29 ubuntu dstat.sh[1116]: 21-02 17:15:29|  7   2  45  45   1|2798M  118M  172M  870M|8042B 1080B|   0    11M|   0  28.0 |1074  1844 |2.35 2.54 2.55|  0 3.0   0|   0     0 |swift-proxy-ser      2034 1.0%   0    0 |python2              1767   41k 464B0.5%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:30 ubuntu dstat.sh[1116]: 21-02 17:15:30|  8   3  44  46   1|2798M  118M  172M  870M|2907B 1080B|   0  2108k|   0  19.0 |1067  1884 |2.35 2.54 2.55|1.0 3.0   0|   0     0 |python               6590 1.5%  89B1802B|python2              1767   41k 467B  0%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:31 ubuntu dstat.sh[1116]: 21-02 17:15:31| 13   5  44  36   2|2800M  115M  173M  871M|4501B 1080B|   0  1008k|   0  2.00 |1111  1882 |2.35 2.54 2.55|1.0 3.0   0|   0     0 |pip                  237509.0% 409k 504k|pip                  23750 409k 504k9.0%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:32 ubuntu dstat.sh[1116]: 21-02 17:15:32|  8   1  29  58   5|2797M  117M  173M  871M|2630B 1014B| 108k 4648k|5.00  45.0 |1002  1763 |2.35 2.54 2.55|  0 3.0   0|   0     0 |rcu_sched            8    2.5%   0    0 |python2              1767   41k 489B  0%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:33 ubuntu dstat.sh[1116]: 21-02 17:15:33|  9   3   2  76   9|2798M  116M  173M  870M|3313B  972B|   0  1328k|   0  17.0 | 968  1744 |2.64 2.60 2.57|1.0 6.0 2.0|   0     0 |pip                  237503.0%  54k  40k|pip                  23750  54k  40k3.0%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:34 ubuntu dstat.sh[1116]: 21-02 17:15:34| 16   7  29  41   8|2800M  112M  175M  872M|3961B  972B|   0  5132k|   0  59.0 |1003  1704 |2.64 2.60 2.57|  0 3.0   0|   0     0 |pip                  23750 15% 471k 531k|pip                  23750 471k 531k 15%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:35 ubuntu dstat.sh[1116]: 21-02 17:15:35| 12   3   0  78   5|2798M  114M  175M  872M|2327B 1080B|   0  2248k|   0   119 |1205  1922 |2.64 2.60 2.57|1.0 5.0   0|   0     0 |pip                  237506.0% 318k 368k|pip                  23750 318k 368k6.0%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:36 ubuntu dstat.sh[1116]: 21-02 17:15:36| 22   4   0  67   7|2800M  106M  175M  876M|4246B  918B|   0  1772k|   0  25.0 |1211  2037 |2.64 2.60 2.57|1.0 2.0   0|   0     0 |pip                  23750 20%1964k4136k|pip                  237501964k4136k 20%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:37 ubuntu dstat.sh[1116]: 21-02 17:15:37| 46  11   0  38   5|2801M  129M  174M  854M|3024B 1134B|   0    11M|   0  57.0 |1315  1978 |2.64 2.60 2.57|2.0 3.0   0|   0     0 |pip                  23750 46%9602k  13M|pip                  237509602k  13M 46%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:38 ubuntu dstat.sh[1116]: 21-02 17:15:38| 48   6   2  39   5|2800M  122M  174M  861M|3028B  972B|   0  7144k|   0  72.0 |1326  1975 |2.75 2.62 2.58|2.0   0   0|   0     0 |pip                  23750 47%4768k7225k|pip                  237504768k7225k 47%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:39 ubuntu dstat.sh[1116]: 21-02 17:15:39| 36  17  29  14   4|2800M  120M  175M  862M|7792B 1080B|   0  1680k|   0  13.0 |1315  1942 |2.75 2.62 2.58|3.0 2.0   0|   0     0 |pip                  23750 43%  15M  17M|pip                  23750  15M  17M 43%|mysqld       300M|   0     0 |  25  177    0    1    0
Feb 21 17:15:40 ubuntu dstat.sh[1116]: 21-02 17:15:40| 18  22  43  13   3|2800M  210M  175M  775M|6575B 1397B|  32k 2344k|5.00  9.00 |1383  2313 |2.75 2.62 2.58|4.0   0   0|   0     0 |pip                  23750 31% 288k 517B|pip                  23750 288k 517B 31%|mysqld       300M|   0     0 |  25  178    0    1    0
Feb 21 17:15:41 ubuntu dstat.sh[1116]: 21-02 17:15:41| 24   5  57   6   8|2756M  277M  175M  753M|  12k 3104B|   0   524k|   0  18.0 |1260  2118 |2.75 2.62 2.58|4.0   0 2.0|   0     0 |tox                  237073.0% 228M 300M|tox                  23707 228M 300M3.0%|mysqld       300M|   0     0 |  25  175    0    1    0
Feb 21 17:15:42 ubuntu dstat.sh[1116]: 21-02 17:15:42| 50   6  40   0   4|2779M  253M  175M  753M|2497B  972B|   0   108k|   0  6.00 |1252  1910 |2.75 2.62 2.58|2.0   0 4.0|   0     0 |pip                  23779 38%6605k 511B|pip                  237796605k 511B 38%|mysqld       300M|   0     0 |  25  175    0    1    0
Feb 21 17:15:43 ubuntu dstat.sh[1116]: 21-02 17:15:43| 45   7  39   6   3|2798M  233M  175M  754M|8128B  972B|  12k  436k|2.00  9.00 |1309  2128 |2.61 2.59 2.57|3.0 1.0 6.0|   0     0 |python               23785 42%4319k 809k|python               237854319k 809k 42%|mysqld       300M|   0     0 |  25  175    0    1    0
Feb 21 17:15:44 ubuntu dstat.sh[1116]: 21-02 17:15:44| 44  11  28   1  16|2812M  219M  175M  754M|3849B 1080B| 208k    0 |6.00     0 |3871  8680 |2.61 2.59 2.57|1.0   0 5.0|   0     0 |python               23785 31%2782k  38k|python               237852782k  38k 31%|mysqld       300M|   0     0 |  25  175    0    1    0
Feb 21 17:15:45 ubuntu dstat.sh[1116]: 21-02 17:15:45| 42   9  35   1  13|2812M  219M  175M  754M|2427B  906B|   0   492k|   0  9.00 |1398  2960 |2.61 2.59 2.57|1.0   0 8.0|   0     0 |python               23785 44% 363k 857k|python               23785 363k 857k 44%|mysqld       300M|   0     0 |  25  175    0    1    0
Feb 21 17:15:46 ubuntu dstat.sh[1116]: 21-02 17:15:46| 42   7  23   4  24|2813M  218M  175M  754M|3032B 1080B| 104k 1236k|3.00  5.00 |1030  1610 |2.61 2.59 2.57|1.0   0   0|   0     0 |python               23785 49%   0    0 |python2              1767   41k 484B0.5%|mysqld       300M|   0     0 |  25  175    0    1    0
Feb 21 17:15:47 ubuntu dstat.sh[1116]: 21-02 17:15:47| 48   5  28   2  17|2781M  251M  175M  754M|2627B  972B|   0   908k|   0  15.0 |1008  1484 |2.61 2.59 2.57|2.0   0   0|   0     0 |pip                  23779 43%8179k1780k|pip                  237798179k1780k 43%|mysqld       300M|   0     0 |  25  175    0    1    0
Feb 21 17:15:48 ubuntu dstat.sh[1116]: 21-02 17:15:48| 44   6  34   1  15|2800M  231M  175M  754M|3599B 1080B|   0  1620k|   0  43.0 |1126  1650 |2.48 2.57 2.56|3.0   0 3.0|   0     0 |python               23803 38%4280k   7B|python               238034280k   7B 38%|mysqld       300M|   0     0 |  25  175    0    1    0
Feb 21 17:15:49 ubuntu dstat.sh[1116]: 21-02 17:15:49| 53  12  26   1   8|2813M  218M  175M  754M|3895B  972B|   0   168k|   0  6.00 |5078    13k|2.48 2.57 2.56|2.0   0 6.0|   0     0 |python               23803 35%2803k 817k|python               238032803k 817k 35%|mysqld       300M|   0     0 |  25  175    0    1    0
Feb 21 17:15:50 ubuntu dstat.sh[1116]: 21-02 17:15:50| 46  11  40   0   3|2815M  216M  175M  754M|2953B 1120B|   0    24k|   0  6.00 |1318  2044 |2.48 2.57 2.56|3.0   0 7.0|   0     0 |python               23803 43% 267k  71k|python               23803 267k  71k 43%|mysqld       300M|   0     0 |  25  175    0    1    0
Feb 21 17:15:51 ubuntu dstat.sh[1116]: 21-02 17:15:51| 50   8  38   0   4|2781M  250M  175M  754M|2962B 1080B|   0    68k|   0  1.00 |1212  1783 |2.48 2.57 2.56|8.0   0   0|   0     0 |swift-account-s      604  1.0%   0    0 |tox                  23707  22M2748k0.5%|mysqld       300M|   0     0 |  25  175    0    1    0
Feb 21 17:15:52 ubuntu dstat.sh[1116]: 21-02 17:15:52| 43   9  34   1  11|2761M  270M  175M  754M|4455B 1134B|4096B  192k|1.00  5.00 |1295  1850 |2.48 2.57 2.56|1.0   0 5.0|   0     0 |tempest              238237.0%1398k1909B|tox                  237073678k  12k  0%|mysqld       300M|   0     0 |  25  175    0    1    0
Feb 21 17:15:53 ubuntu dstat.sh[1116]: 21-02 17:15:53| 34   5  33  22   5|2777M  254M  175M  754M|2694B 1080B| 212k  368k|6.00  2.00 |1283  1919 |2.36 2.54 2.55|  0 3.0 1.0|   0     0 |tempest              23823 30%3393k 131k|tempest              238233393k 131k 30%|mysqld       300M|   0     0 |  25  175    0    1    0
