-- Logs begin at Wed 2020-04-01 05:04:19 UTC, end at Wed 2020-04-01 06:47:59 UTC. --
Apr 01 05:46:59 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 05:46:59 ubuntu dstat.sh[1203]: [286B blob data]
Apr 01 05:46:59 ubuntu dstat.sh[1203]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 06:16:28 ubuntu dstat.sh[1203]: 01-04 06:16:28|  9   2   2  87   1|2697M  117M  144M 1015M|4115B 2481B|   0  5696k|   0  53.0 |1082  1823 |3.01 2.82 2.40|  0 4.0   0|   0     0 |pip                  233062.0%  38k  28k|pip                  23306  38k  28k2.0%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:29 ubuntu dstat.sh[1203]: 01-04 06:16:29| 11   3   1  85   1|2697M  117M  144M 1016M|5215B 2793B|  12k 3240k|2.00  76.0 |1290  2168 |3.01 2.82 2.40|  0 2.0   0|   0     0 |pip                  233062.5%  81k 119k|pip                  23306  81k 119k2.5%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:30 ubuntu dstat.sh[1203]: 01-04 06:16:30| 10   4   1  84   2|2697M  116M  144M 1016M|6512B 2470B|   0  5440k|   0  51.0 |1140  1939 |3.01 2.82 2.40|1.0 4.0   0|   0     0 |pip                  233063.5%  61k  79k|pip                  23306  61k  79k3.5%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:31 ubuntu dstat.sh[1203]: 01-04 06:16:31|  7   2   0  89   1|2699M  115M  144M 1016M|4260B 1740B|   0  7008k|   0  89.0 |1072  1733 |3.01 2.82 2.40|3.0 1.0   0|   0     0 |python               6608 1.0%  89B1802B|python2              1385   41k 456B  0%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:32 ubuntu dstat.sh[1203]: 01-04 06:16:32|  8   2   0  90   1|2700M  114M  144M 1016M|4436B 1944B|   0  7928k|   0  19.0 |1081  1889 |3.01 2.82 2.40|2.0 2.0   0|   0     0 |python               6608 1.5%   0    0 |python2              1385   41k 461B  0%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:33 ubuntu dstat.sh[1203]: 01-04 06:16:33|  7   2  12  79   1|2698M  116M  144M 1016M|5025B 1944B|   0    17M|   0  48.0 |1040  1852 |3.01 2.82 2.40|2.0 3.0 2.0|   0     0 |python               6608 1.0%  89B1802B|python2              1385   41k 463B0.5%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:34 ubuntu dstat.sh[1203]: 01-04 06:16:34| 19   3  39  37   2|2696M  117M  144M 1016M|7436B 4713B|   0  8404k|   0  49.0 |1208  1887 |3.01 2.82 2.40|8.0   0   0|   0     0 |pip                  23306 13% 200k 319k|pip                  23306 200k 319k 13%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:35 ubuntu dstat.sh[1203]: 01-04 06:16:35| 14   2  72   9   2|2696M  115M  144M 1018M| 940k   16k|   0   232k|   0  6.00 |1446  2004 |3.01 2.82 2.40|  0 1.0   0|   0     0 |pip                  233068.5% 930k1817k|pip                  23306 930k1817k8.5%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:37 ubuntu dstat.sh[1203]: 01-04 06:16:36| 14   3  20  63   1|2696M  111M  144M 1022M|8812B 2734B|   0  1008k|   0  6.00 |1077  1858 |3.01 2.82 2.40|  0 3.0   0|   0     0 |pip                  233069.5%1834k3276k|pip                  233061834k3276k9.5%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:37 ubuntu dstat.sh[1203]: 01-04 06:16:37| 13   3  34  49   2|2696M  108M  145M 1024M| 552k   10k|   0   864k|   0  8.00 |1331  1978 |3.01 2.82 2.40|1.0   0   0|   0     0 |pip                  233068.0%1456k2396k|pip                  233061456k2396k8.0%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:38 ubuntu dstat.sh[1203]: 01-04 06:16:38| 21   3  55  17   4|2696M  106M  145M 1026M| 106k 5791B|   0   680k|   0  14.0 |1231  1909 |2.85 2.79 2.39|1.0 1.0   0|   0     0 |pip                  23306 14% 647k1332k|pip                  23306 647k1332k 14%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:39 ubuntu dstat.sh[1203]: 01-04 06:16:39| 17   2  62  15   4|2696M  105M  145M 1027M|  33k 4954B|  68k  380k|4.00  11.0 |1241  2017 |2.85 2.79 2.39|1.0   0   0|   0     0 |pip                  233068.5% 129k 485k|pip                  23306 129k 485k8.5%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:40 ubuntu dstat.sh[1203]: 01-04 06:16:40| 12   2  72  11   4|2696M  104M  145M 1027M| 144k 7452B|   0   532k|   0  12.0 |1187  1998 |2.85 2.79 2.39|  0   0   0|   0     0 |pip                  233067.0% 411k 722k|pip                  23306 411k 722k7.0%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:41 ubuntu dstat.sh[1203]: 01-04 06:16:41| 19   5  60  12   3|2696M  121M  146M 1008M| 195k 7768B|  84k 1104k|11.0  13.0 |1258  2023 |2.85 2.79 2.39|1.0   0   0|   0     0 |pip                  23306 17% 753k 785k|pip                  23306 753k 785k 17%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:42 ubuntu dstat.sh[1203]: 01-04 06:16:42| 30   2  49  16   2|2696M  119M  146M 1010M|5987B 5719B|   0  1108k|   0  16.0 |1235  2099 |2.85 2.79 2.39|3.0   0   0|   0     0 |pip                  23306 24%1036k1324k|pip                  233061036k1324k 24%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:43 ubuntu dstat.sh[1203]: 01-04 06:16:43| 27   4  49  17   3|2697M  118M  146M 1011M|7003B 6236B|  92k  776k|3.00  18.0 |1216  2060 |2.70 2.76 2.38|3.0   0 2.0|   0     0 |pip                  23306 22% 530k 705k|pip                  23306 530k 705k 22%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:44 ubuntu dstat.sh[1203]: 01-04 06:16:44| 28   4  61   5   3|2696M  116M  146M 1012M|  44k 6642B|   0   692k|   0  18.0 |1253  2141 |2.70 2.76 2.38|2.0   0   0|   0     0 |pip                  23306 23%1192k 988k|pip                  233061192k 988k 23%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:45 ubuntu dstat.sh[1203]: 01-04 06:16:45| 51   5  42   0   3|2696M  114M  147M 1015M|8576B 1944B|   0    24k|   0  5.00 |1319  1857 |2.70 2.76 2.38|2.0   0   0|   0     0 |pip                  23306 50%3770k3466k|pip                  233063770k3466k 50%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:46 ubuntu dstat.sh[1203]: 01-04 06:16:46| 39  13  34  10   3|2696M  102M  147M 1025M|8436B 1728B|   0  1588k|   0  18.0 |1295  2020 |2.70 2.76 2.38|3.0   0   0|   0     0 |pip                  23306 45%4257k9866k|pip                  233064257k9866k 45%|mysqld       301M|   0     0 |  25  175    0    2    0
Apr 01 06:16:47 ubuntu dstat.sh[1203]: 01-04 06:16:47| 40  13  38   4   5|2696M  120M  147M 1005M|4095B 1944B|   0   716k|   0  6.00 |1222  1852 |2.70 2.76 2.38|4.0   0   0|   0     0 |pip                  23306 47%  28M  40M|pip                  23306  28M  40M 47%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:48 ubuntu dstat.sh[1203]: 01-04 06:16:48| 39  14  40   0   7|2696M  130M  148M  995M|  22k 1944B|   0   120k|   0  12.0 |1267  1832 |2.56 2.73 2.38|2.0   0   0|   0     0 |pip                  23306 48%  19M  26M|pip                  23306  19M  26M 48%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:49 ubuntu dstat.sh[1203]: 01-04 06:16:49| 46   9  39   0   6|2696M  123M  149M 1000M|  17k 1944B|   0    64k|   0  13.0 |1135  1808 |2.56 2.73 2.38|4.0   0   0|   0     0 |pip                  23306 49%6264k7352k|pip                  233066264k7352k 49%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:50 ubuntu dstat.sh[1203]: 01-04 06:16:50| 38  12  40   0  10|2696M  117M  150M 1004M|7978B 1770B|   0    60k|   0  8.00 |1094  1676 |2.56 2.73 2.38|2.0   0   0|   0     0 |pip                  23306 48%5406k6496k|pip                  233065406k6496k 48%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:51 ubuntu dstat.sh[1203]: 01-04 06:16:51| 40   7  35   8  10|2699M  117M  150M 1000M|  11k 1944B|   0  2524k|   0  19.0 |1323  2111 |2.56 2.73 2.38|1.0 2.0   0|   0     0 |pip                  23306 42%  13M  18M|pip                  23306  13M  18M 42%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:52 ubuntu dstat.sh[1203]: 01-04 06:16:52| 21   5  13  60   3|2699M  120M  150M  997M|6416B 1944B|   0  4000k|   0  46.0 |1276  2047 |2.56 2.73 2.38|4.0 1.0   0|   0     0 |pip                  23306 14%4340k6680k|pip                  233064340k6680k 14%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:53 ubuntu dstat.sh[1203]: 01-04 06:16:53| 39   7  27  26   2|2704M  108M  151M 1004M|5184B 1944B|  84k  440k|2.00  11.0 |1362  2188 |2.44 2.70 2.37|2.0 1.0 2.0|   0     0 |pip                  23306 36%5539k6359k|pip                  233065539k6359k 36%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:54 ubuntu dstat.sh[1203]: 01-04 06:16:54|  6   3   0  91   1|2698M  112M  151M 1005M|8676B 1944B| 100k 7664k|6.00   100 |1267  2028 |2.44 2.70 2.37|2.0 4.0   0|   0     0 |pip                  233062.0% 702k 702k|pip                  23306 702k 702k2.0%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:55 ubuntu dstat.sh[1203]: 01-04 06:16:55| 30   7   2  58   2|2698M  110M  151M 1007M|3768B 2160B|   0  4552k|   0  86.0 |1334  1956 |2.44 2.70 2.37|4.0 1.0   0|   0     0 |pip                  23306 30%3249k5890k|pip                  233063249k5890k 30%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:56 ubuntu dstat.sh[1203]: 01-04 06:16:56| 42   8  34  15   2|2700M  118M  151M  995M|3804B 1728B|   0  1032k|   0  56.0 |1276  1884 |2.44 2.70 2.37|  0 2.0   0|   0     0 |pip                  23306 42%8638k8020k|pip                  233068638k8020k 42%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:57 ubuntu dstat.sh[1203]: 01-04 06:16:57| 18   7  43  31   1|2701M  121M  152M  991M|3957B 1986B| 176k 6348k|10.0   134 |1259  1947 |2.44 2.70 2.37|2.0 2.0   0|   0     0 |pip                  23306 17% 904k1299k|pip                  23306 904k1299k 17%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:58 ubuntu dstat.sh[1203]: 01-04 06:16:58| 20   5   0  75   1|2706M  115M  152M  992M|3787B 1944B|   0    13M|   0   133 |1228  1840 |2.72 2.76 2.39|  0 2.0   0|   0     0 |pip                  23306 14%2842k3007k|pip                  233062842k3007k 14%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:16:59 ubuntu dstat.sh[1203]: 01-04 06:16:59| 11   3   0  84   3|2701M  120M  152M  993M|3798B 1944B| 200k   22M|8.00  84.0 |1306  2100 |2.72 2.76 2.39|1.0 3.0   0|   0     0 |pip                  233065.5% 756k 960k|pip                  23306 756k 960k5.5%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:17:00 ubuntu dstat.sh[1203]: 01-04 06:17:00| 25   6   0  64   4|2702M  114M  152M  996M|4047B 1728B| 284k 5112k|12.0  24.0 |1173  1837 |2.72 2.76 2.39|1.0 4.0   0|   0     0 |pip                  23306 22%3727k4532k|pip                  233063727k4532k 22%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:17:01 ubuntu dstat.sh[1203]: 01-04 06:17:01|  6   2   0  90   2|2701M  115M  152M  996M|5980B 1944B|   0  7696k|   0  25.0 |1049  1908 |2.72 2.76 2.39|  0 4.0   0|   0     0 |swift-account-s      649  1.0%   0    0 |python2              1385   41k 482B  0%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:17:02 ubuntu dstat.sh[1203]: 01-04 06:17:02|  8   2   0  89   2|2700M  116M  152M  996M|8464B 1728B|  92k 4288k|23.0  16.0 |1226  2030 |2.72 2.76 2.39|  0 5.0 1.0|   0     0 |pip                  233061.5%  35k  38k|pip                  23306  35k  38k1.5%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:17:03 ubuntu dstat.sh[1203]: 01-04 06:17:03| 12   5   1  81   1|2702M  112M  153M  998M|5205B 1944B| 204k 4484k|19.0  38.0 |1204  1986 |2.91 2.80 2.40|4.0 2.0 4.0|   0     0 |pip                  233069.0% 823k2145k|pip                  23306 823k2145k9.0%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:17:04 ubuntu dstat.sh[1203]: 01-04 06:17:04| 31   8  33  25   3|2704M  103M  153M 1003M|2645B 1728B|   0   788k|   0  11.0 |1201  1953 |2.91 2.80 2.40|  0 3.0   0|   0     0 |pip                  23306 28%4585k4304k|pip                  233064585k4304k 28%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:17:05 ubuntu dstat.sh[1203]: 01-04 06:17:05|  8   2  44  43   2|2701M  106M  153M 1004M|4655B 1944B|   0  6232k|   0  80.0 |1086  1879 |2.91 2.80 2.40|  0 3.0   0|   0     0 |neutron-server:      5892 1.5%   0    0 |python2              1385   41k 474B  0%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:17:06 ubuntu dstat.sh[1203]: 01-04 06:17:06| 35   9   2  52   3|2704M  118M  154M  987M|3715B 1728B|   0  6544k|   0  32.0 |1287  1933 |2.91 2.80 2.40|1.0 3.0   0|   0     0 |pip                  23306 36%4671k5372k|pip                  233064671k5372k 36%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:17:08 ubuntu dstat.sh[1203]: 01-04 06:17:07|  9   3   0  87   2|2703M  119M  154M  987M|3956B 1944B|   0  2100k|   0  51.0 |1138  1889 |2.91 2.80 2.40|  0 4.0   0|   0     0 |python               6608 1.0%  89B1802B|python2              1385   41k 474B  0%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:17:08 ubuntu dstat.sh[1203]: 01-04 06:17:08|  6   1   0  91   2|2702M  119M  154M  987M|3891B 1944B|   0  1344k|   0  10.0 | 964  1672 |3.16 2.85 2.42|2.0 4.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1385   41k 463B0.5%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:17:09 ubuntu dstat.sh[1203]: 01-04 06:17:09| 18   7   0  69   6|2701M  123M  154M  985M|5570B 1728B|  68k 5432k|4.00  33.0 |1050  1769 |3.16 2.85 2.42|  0 3.0   0|   0     0 |pip                  23306 17%1072k1258k|pip                  233061072k1258k 17%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:17:10 ubuntu dstat.sh[1203]: 01-04 06:17:10|  7   3   0  86   4|2701M  124M  154M  985M|8449B 1986B|   0  4360k|   0  78.0 |1073  1814 |3.16 2.85 2.42|3.0 1.0   0|   0     0 |pip                  233062.0%  68k  91k|pip                  23306  68k  91k2.0%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:17:11 ubuntu dstat.sh[1203]: 01-04 06:17:11| 25  12   0  62   1|2701M  119M  156M  986M|4100B 1728B|   0  2624k|   0  17.0 |1217  1938 |3.16 2.85 2.42|  0 3.0   0|   0     0 |pip                  23306 26%1186k1354k|pip                  233061186k1354k 26%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:17:12 ubuntu dstat.sh[1203]: 01-04 06:17:12| 35   8  23  31   3|2701M  126M  156M  978M|5512B 1944B|   0   952k|   0  8.00 |1241  1926 |3.16 2.85 2.42|3.0   0   0|   0     0 |pip                  23306 35%3913k  11M|pip                  233063913k  11M 35%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:17:13 ubuntu dstat.sh[1203]: 01-04 06:17:13| 38  14  39   6   3|2700M  121M  157M  982M|6346B 1674B|  84k 1248k|2.00  10.0 |1288  2013 |2.98 2.82 2.41|3.0   0 2.0|   0     0 |pip                  23306 45%  14M  15M|pip                  23306  14M  15M 45%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:17:14 ubuntu dstat.sh[1203]: 01-04 06:17:14| 28  24  37   9   3|2700M  187M  157M  919M|4492B 1998B|   0  2428k|   0  13.0 |1309  2150 |2.98 2.82 2.41|3.0   0   0|   0     0 |pip                  23306 43%3411k3734k|pip                  233063411k3734k 43%|mysqld       301M|   0     0 |  25  175    0    1    0
Apr 01 06:17:15 ubuntu dstat.sh[1203]: 01-04 06:17:15| 27  10  54   8   2|2699M  238M  157M  871M|  17k 4069B| 100k 1576k|9.00  8.00 |1242  2092 |2.98 2.82 2.41|3.0   0   0|   0     0 |python               6608 1.0%  89B1802B|tox                  23263 224M 301M  0%|mysqld       301M|   0     0 |  25  173    0    1    1
Apr 01 06:17:16 ubuntu dstat.sh[1203]: 01-04 06:17:16| 49   6  40   0   4|2679M  258M  157M  871M|5509B 2052B|   0  4096B|   0  1.00 |1269  1961 |2.98 2.82 2.41|1.0   0 5.0|   0     0 |pip                  23334 33%6940k 511B|pip                  233346940k 511B 33%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 06:17:17 ubuntu dstat.sh[1203]: 01-04 06:17:17| 48   8  40   2   3|2701M  236M  157M  871M|4867B 1728B|  20k    0 |3.00     0 |1313  2000 |2.98 2.82 2.41|4.0   0 5.0|   0     0 |python               23340 45%4887k 803k|python               233404887k 803k 45%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 06:17:18 ubuntu dstat.sh[1203]: 01-04 06:17:18| 44  11  33   7   5|2711M  225M  157M  872M|6106B 1944B| 356k   16k|16.0  4.00 |5669    12k|2.98 2.82 2.42|2.0   0  10|   0     0 |python               23340 29%2292k 828k|python               233402292k 828k 29%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 06:17:19 ubuntu dstat.sh[1203]: 01-04 06:17:19| 44  10  44   0   2|2711M  224M  157M  872M|6465B 1944B|   0  8192B|   0  2.00 |1423  2304 |2.98 2.82 2.42|3.0   0 3.0|   0     0 |python               23340 46% 247k  79k|python               23340 247k  79k 46%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 06:17:20 ubuntu dstat.sh[1203]: 01-04 06:17:20| 46   7  40   7   1|2679M  257M  157M  872M|4067B 1944B|   0    68k|   0  1.00 |1312  2080 |2.98 2.82 2.42|  0 4.0   0|   0     0 |pip                  23334 16%7494k1780k|pip                  233347494k1780k 16%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 06:17:21 ubuntu dstat.sh[1203]: 01-04 06:17:21| 50   4  36   4   5|2693M  243M  157M  872M|6235B 1944B|   0  2556k|   0  12.0 |1339  2093 |2.98 2.82 2.42|4.0   0 1.0|   0     0 |pip                  23334 32% 724k7630B|python               233562148k   0  15%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 06:17:22 ubuntu dstat.sh[1203]: 01-04 06:17:22| 52  12  31   1   5|2714M  222M  157M  872M|3168B 1782B|   0    92k|   0  6.00 |4439  8921 |2.98 2.82 2.42|2.0   0 7.0|   0     0 |python               23356 41%4688k  38k|python               233564688k  38k 41%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 06:17:23 ubuntu dstat.sh[1203]: 01-04 06:17:23| 46  10  42   0   2|2714M  221M  157M  872M|5280B 1890B|   0    24k|   0  6.00 |1665  7663 |2.82 2.79 2.41|1.0   0  10|   0     0 |python               23356 41% 478k 862k|python               23356 478k 862k 41%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 06:17:24 ubuntu dstat.sh[1203]: 01-04 06:17:24| 50   6  30  10   3|2682M  253M  157M  872M|  10k 1944B|   0   656k|   0  29.0 |1427  2147 |2.82 2.79 2.41|6.0 1.0   0|   0     0 |pip                  233341.5%7388k 980k|pip                  233347388k 980k1.5%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 06:17:25 ubuntu dstat.sh[1203]: 01-04 06:17:25| 36   7   0  54   2|2673M  263M  157M  872M|5320B 1944B|   0   960k|   0  65.0 |1356  1988 |2.82 2.79 2.41|7.0 2.0 4.0|   0     0 |python               23374 27%3681k9252B|tox                  23263  22M2768k  0%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 06:17:26 ubuntu dstat.sh[1203]: 01-04 06:17:26|  9   3   0  88   1|2655M  280M  157M  872M|  10k 1728B|   0  2720k|   0  15.0 |1120  1979 |2.82 2.79 2.41|1.0 3.0   0|   0     0 |swift-account-s      649  0.5%   0    0 |tox                  232633682k  10k  0%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 06:17:27 ubuntu dstat.sh[1203]: 01-04 06:17:27| 34   5   0  59   2|2673M  263M  157M  872M|6214B 1986B|4096B 3136k|1.00  64.0 |1440  2107 |2.82 2.79 2.41|1.0 3.0 2.0|   0     0 |tempest              23378 27%3468k  40k|tempest              233783468k  40k 27%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 06:17:28 ubuntu dstat.sh[1203]: 01-04 06:17:28| 13   3   0  82   2|2677M  258M  157M  873M|3789B 1944B| 248k 3356k|7.00  79.0 |1254  1982 |2.92 2.81 2.42|2.0 2.0   0|   0     0 |tempest              233787.0%1336k 119k|tempest              233781336k 119k7.0%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 06:17:29 ubuntu dstat.sh[1203]: 01-04 06:17:29| 17   2  27  53   1|2680M  255M  157M  873M|4096B 2038B| 116k 3672k|14.0  81.0 |1373  2246 |2.92 2.81 2.42|2.0 2.0   0|   0     0 |tempest              233788.0% 785k  67k|tempest              23378 785k  67k8.0%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 06:17:30 ubuntu dstat.sh[1203]: 01-04 06:17:30|  8   2  45  43   2|2680M  254M  157M  873M|2874B 1728B| 124k 4400k|22.0   108 |1240  2012 |2.92 2.81 2.42|  0 2.0   0|   0     0 |tempest              233782.0%  93k  83k|tempest              23378  93k  83k2.0%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 06:17:31 ubuntu dstat.sh[1203]: 01-04 06:17:31|  9   2  27  61   1|2681M  254M  157M  873M|3742B 1944B|  92k 2576k|17.0   129 |1324  2172 |2.92 2.81 2.42|  0 2.0   0|   0     0 |tempest              233782.0%  56k  40k|tempest              23378  56k  40k2.0%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 06:17:32 ubuntu dstat.sh[1203]: 01-04 06:17:32| 18   3  43  34   2|2683M  250M  157M  874M|3895B 1944B| 528k 4832k|99.0  61.0 |1326  2206 |2.92 2.81 2.42|2.0   0   0|   0     0 |tempest              23378 13% 371k 234k|tempest              23378 371k 234k 13%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 06:17:33 ubuntu dstat.sh[1203]: 01-04 06:17:33| 15   3  36  44   2|2685M  247M  157M  876M|3659B 1728B| 612k  496k| 109  13.0 |1377  2282 |2.77 2.78 2.41|1.0 2.0 2.0|   0     0 |tempest              23378 10% 521k 251k|tempest              23378 521k 251k 10%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 06:17:34 ubuntu dstat.sh[1203]: 01-04 06:17:34| 41   4  39  12   4|2687M  244M  157M  876M|3590B 1944B|  88k  356k|4.00  8.00 |1700  3040 |2.77 2.78 2.41|1.0   0   0|   0     0 |uwsgi                3477  23%3659B  13k|tempest              23378  60k  68k8.0%|mysqld       301M|   0     0 |  25  175    0    6    0
Apr 01 06:17:35 ubuntu dstat.sh[1203]: 01-04 06:17:35| 44   4  33   8  11|2688M  243M  157M  876M|3661B 1944B| 244k   44k|11.0  3.00 |1652  2992 |2.77 2.78 2.41|2.0 1.0   0|   0     0 |uwsgi                3477  27%4005B  14k|python2              1385   42k 487B0.5%|mysqld       301M|   0     0 |  25  175    0   16    0
Apr 01 06:17:36 ubuntu dstat.sh[1203]: 01-04 06:17:36| 26   3  32  34   5|2688M  243M  157M  876M|4826B 1782B| 232k  224k|12.0  25.0 |1677  3205 |2.77 2.78 2.41|1.0   0   0|   0     0 |uwsgi                3477  12%2423B8839B|python2              1385   43k 490B  0%|mysqld       301M|   0     0 |  25  177    0   20    0
Apr 01 06:17:37 ubuntu dstat.sh[1203]: 01-04 06:17:37| 24   5  19  47   5|2692M  239M  157M  877M|2844B 2106B| 124k 2984k|2.00   108 |1671  2871 |2.77 2.78 2.41|2.0 1.0   0|   0     0 |python               5889  14%   0 7549B|python2              1385   44k 486B  0%|mysqld       301M|   0     0 |  25  177    0   20    0
Apr 01 06:17:38 ubuntu dstat.sh[1203]: 01-04 06:17:38| 19   3  43  35   1|2688M  243M  157M  877M|4233B 1944B| 116k 5680k|10.0  62.0 |1437  2684 |2.62 2.75 2.40|5.0   0   0|   0     0 |python               5890  10% 456B7050B|python2              1385   44k 487B  0%|mysqld       301M|   0     0 |  25  177    0   23    0
Apr 01 06:17:39 ubuntu dstat.sh[1203]: 01-04 06:17:39| 29  25  34   6   5|2642M  288M  157M  877M|3565B 1728B| 116k   72k|5.00  6.00 |2059  4449 |2.62 2.75 2.40|6.0   0 287|   0     0 |uwsgi                3478 7.0%   0 2912B|bash                 3495  275M 313M1.5%|mysqld       301M|   0     0 |  25  175    0   24    0
Apr 01 06:17:40 ubuntu dstat.sh[1203]: 01-04 06:17:40| 38  18  38   3   3|2656M  275M  157M  877M|4138B 1944B|   0   164k|   0  10.0 |1899  3839 |2.62 2.75 2.40|2.0   0 257|   0     0 |tox                  23909 26%2759k  38k|tox                  239092759k  38k 26%|mysqld       301M|   0     0 |  25  175    0   24    0
Apr 01 06:17:41 ubuntu dstat.sh[1203]: 01-04 06:17:41| 51   8  25  16   1|2674M  256M  157M  878M|5663B 1944B|   0  3688k|   0  96.0 |3690  6937 |2.62 2.75 2.40|3.0   0  27|   0     0 |python               23946 30%3647k 104B|tox                  239095523k 424B6.5%|mysqld       301M|   0     0 |  25  175    0   24    0
Apr 01 06:17:42 ubuntu dstat.sh[1203]: 01-04 06:17:42| 52  11  36   0   2|2672M  258M  157M  878M|4922B 1728B|   0   168k|   0  6.00 |4474    11k|2.62 2.75 2.40|3.0   0 3.0|   0     0 |python               23955 19%3419k   0 |tox                  239094774k 787k1.0%|mysqld       301M|   0     0 |  25  175    0   24    0
Apr 01 06:17:43 ubuntu dstat.sh[1203]: 01-04 06:17:43| 14   4   3  78   2|2657M  272M  157M  878M|4410B 1944B|   0  5576k|   0  93.0 |1280  2011 |2.89 2.81 2.42|  0 3.0 5.0|   0     0 |swift-account-s      649  1.0%   0    0 |tox                  239093669k1166B  0%|mysqld       301M|   0     0 |  25  175    0   24    0
Apr 01 06:17:44 ubuntu dstat.sh[1203]: 01-04 06:17:44| 10   4   4  81   1|2663M  266M  157M  878M|4021B 1728B|   0  3584k|   0   100 |1240  2106 |2.89 2.81 2.42|2.0 2.0 1.0|   0     0 |pip                  239614.5% 998k   0 |pip                  23961 998k   0 4.5%|mysqld       301M|   0     0 |  25  175    0   24    0
