-- Logs begin at Fri 2020-02-21 12:59:43 UTC, end at Fri 2020-02-21 14:55:09 UTC. --
Feb 21 13:54:43 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 21 13:54:43 ubuntu dstat.sh[1145]: [286B blob data]
Feb 21 13:54:43 ubuntu dstat.sh[1145]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 21 14:27:45 ubuntu dstat.sh[1145]: 21-02 14:27:44|  8   2  86   0   4|2377M  108M  170M 1250M| 649k 7032B|   0     0 |   0     0 |1210  2079 |1.83 2.19 2.27|1.0   0   0|   0     0 |wget                 127272.0% 639k 641k|wget                 12727 639k 641k2.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:27:45 ubuntu dstat.sh[1145]: 21-02 14:27:45|  7   3  65  20   5|2377M  107M  170M 1251M| 633k 6702B|   0   184k|   0  11.0 |1254  2048 |1.83 2.19 2.27|3.0   0   0|   0     0 |wget                 127272.5% 625k 625k|wget                 12727 625k 625k2.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:27:47 ubuntu dstat.sh[1145]: 21-02 14:27:46|  7   3  80   2   7|2377M  107M  170M 1251M| 665k 8364B|   0    64k|   0  6.00 |1252  2057 |1.83 2.19 2.27|1.0   0   0|   0     0 |wget                 127273.5% 679k 673k|wget                 12727 679k 673k3.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:27:47 ubuntu dstat.sh[1145]: 21-02 14:27:47| 10   3  78   2   6|2377M  106M  170M 1252M| 592k 6834B|   0    56k|   0  5.00 |1199  2017 |1.83 2.19 2.27|  0 1.0   0|   0     0 |python3.6            8213 1.5% 803B1840B|wget                 12727 512k 513k1.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:27:48 ubuntu dstat.sh[1145]: 21-02 14:27:48|  9   2  86   0   3|2377M  106M  170M 1252M| 459k 6504B|   0  4096B|   0  1.00 |1148  2483 |1.68 2.15 2.26|  0   0   0|   0     0 |python               6428 1.5%  89B1800B|wget                 12727 444k 449k1.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:27:49 ubuntu dstat.sh[1145]: 21-02 14:27:49|  6   4  86   0   4|2377M  105M  170M 1253M| 444k 7374B|   0     0 |   0     0 |1293  2824 |1.68 2.15 2.26|1.0   0   0|   0     0 |python3.6            8213 1.5% 649B1472B|wget                 12727 427k 417k1.5%|mysqld       266M|   0     0 |  25  152    0    2    0
Feb 21 14:27:50 ubuntu dstat.sh[1145]: 21-02 14:27:50|  6   3  86   0   5|2377M  105M  170M 1253M| 405k 6966B|   0     0 |   0     0 |1128  2117 |1.68 2.15 2.26|2.0   0   0|   0     0 |python3.6            8213 2.0% 692B1656B|wget                 12727 437k 449k1.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:27:51 ubuntu dstat.sh[1145]: 21-02 14:27:51|  8   2  86   0   3|2377M  105M  170M 1254M| 473k 7032B|   0     0 |   0     0 |1182  2130 |1.68 2.15 2.26|1.0   0   0|   0     0 |python               6428 1.5%  89B1800B|wget                 12727 410k 401k1.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:27:52 ubuntu dstat.sh[1145]: 21-02 14:27:52|  8   2  84   0   6|2377M  104M  170M 1254M| 483k 7758B|   0     0 |   0     0 |1160  2043 |1.68 2.15 2.26|  0   0   0|   0     0 |wget                 127271.5% 468k 465k|wget                 12727 468k 465k1.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:27:53 ubuntu dstat.sh[1145]: 21-02 14:27:53|  8   2  81   0   9|2377M  104M  170M 1255M| 468k 6306B|   0    36k|   0  2.00 |1118  1907 |1.55 2.12 2.25|7.0   0 2.0|   0     0 |python               6428 1.5%  89B1800B|wget                 12727 450k 465k1.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:27:55 ubuntu dstat.sh[1145]: 21-02 14:27:54|  9   3  80   0   9|2377M  103M  170M 1255M| 467k 5790B|   0     0 |   0     0 |1099  1869 |1.55 2.12 2.25|  0   0   0|   0     0 |wget                 127272.5% 478k 465k|wget                 12727 478k 465k2.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:27:55 ubuntu dstat.sh[1145]: 21-02 14:27:55|  9   2  82   0   7|2377M  103M  170M 1256M| 554k 7506B|   0     0 |   0     0 |1165  2002 |1.55 2.12 2.25|  0   0   0|   0     0 |wget                 127273.0% 491k 497k|wget                 12727 491k 497k3.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:27:56 ubuntu dstat.sh[1145]: 21-02 14:27:56|  6   4  86   0   5|2377M  102M  170M 1256M| 558k 6558B|   0     0 |   0     0 |1136  1949 |1.55 2.12 2.25|2.0   0   0|   0     0 |wget                 127272.5% 602k 609k|wget                 12727 602k 609k2.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:27:57 ubuntu dstat.sh[1145]: 21-02 14:27:57| 11   2  82   0   5|2377M  101M  170M 1257M| 759k 8472B|   0     0 |   0     0 |1323  2218 |1.55 2.12 2.25|1.0   0   0|   0     0 |python               6428 1.5%  89B1800B|wget                 12727 673k 673k1.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:27:58 ubuntu dstat.sh[1145]: 21-02 14:27:58| 11   2  78   1   8|2377M  128M  170M 1232M| 990k 8154B|   0    40k|   0  2.00 |1274  2121 |1.50 2.10 2.24|1.0   0   0|   0     0 |wget                 127273.5% 969k 962k|wget                 12727 969k 962k3.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:27:59 ubuntu dstat.sh[1145]: 21-02 14:27:59|  8   2  86   0   4|2376M  127M  170M 1233M| 687k 6570B|   0     0 |   0     0 |1225  2083 |1.50 2.10 2.24|1.0   0   0|   0     0 |wget                 127272.5% 758k 753k|wget                 12727 758k 753k2.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:00 ubuntu dstat.sh[1145]: 21-02 14:28:00| 10   3  80   0   6|2376M  126M  170M 1234M|1271k   10k|   0     0 |   0     0 |1346  2281 |1.50 2.10 2.24|  0   0   0|   0     0 |wget                 127273.5%1254k1250k|wget                 127271254k1250k3.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:01 ubuntu dstat.sh[1145]: 21-02 14:28:01| 10   3  83   0   5|2376M  125M  170M 1235M|1153k 9660B|   0     0 |   0     0 |1359  2265 |1.50 2.10 2.24|2.0   0   0|   0     0 |wget                 127274.0%1001k1010k|wget                 127271001k1010k4.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:02 ubuntu dstat.sh[1145]: 21-02 14:28:02|  9   3  79   0   9|2376M  124M  170M 1236M|1198k 8538B|   0     0 |   0     0 |1349  2279 |1.50 2.10 2.24|2.0   0   0|   0     0 |wget                 127275.0%1179k1170k|wget                 127271179k1170k5.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:03 ubuntu dstat.sh[1145]: 21-02 14:28:03| 10   3  76   3   7|2377M  122M  170M 1238M|1316k   12k|  84k   36k|2.00  2.00 |1412  2311 |1.54 2.10 2.24|  0   0 2.0|   0     0 |wget                 127274.5%1253k1266k|wget                 127271253k1266k4.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:04 ubuntu dstat.sh[1145]: 21-02 14:28:04| 10   3  81   0   5|2377M  121M  170M 1239M|1141k 9486B|   0    44k|   0  3.00 |1418  2296 |1.54 2.10 2.24|  0   0   0|   0     0 |wget                 127273.5%1107k1106k|wget                 127271107k1106k3.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:05 ubuntu dstat.sh[1145]: 21-02 14:28:05| 11   4  75   3   6|2377M  120M  170M 1240M|1188k 9738B|   0   152k|   0  9.00 |1412  2298 |1.54 2.10 2.24|  0   0   0|   0     0 |wget                 127273.0%1151k1154k|wget                 127271151k1154k3.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:06 ubuntu dstat.sh[1145]: 21-02 14:28:06|  9   2  79   3   6|2377M  118M  170M 1241M|1423k   11k|   0    60k|   0  6.00 |1421  2295 |1.54 2.10 2.24|1.0   0   0|   0     0 |wget                 127274.5%1380k1378k|wget                 127271380k1378k4.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:07 ubuntu dstat.sh[1145]: 21-02 14:28:07|  9   3  79   1   7|2377M  117M  170M 1242M|1019k 7444B|   0    60k|   0  6.00 |1292  2095 |1.54 2.10 2.24|2.0   0   0|   0     0 |wget                 127273.5% 991k 994k|wget                 12727 991k 994k3.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:09 ubuntu dstat.sh[1145]: 21-02 14:28:08|  9   3  85   0   3|2377M  117M  170M 1243M| 895k 9606B|   0   108k|   0  1.00 |1285  2120 |1.42 2.06 2.22|  0   0   0|   0     0 |wget                 127273.0% 993k 977k|wget                 12727 993k 977k3.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:09 ubuntu dstat.sh[1145]: 21-02 14:28:09| 11   4  66  14   4|2377M  115M  170M 1244M|1064k   10k| 104k  212k|7.00  12.0 |1531  2497 |1.42 2.06 2.22|2.0   0   0|   0     0 |wget                 127273.0% 912k 913k|wget                 12727 912k 913k3.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:11 ubuntu dstat.sh[1145]: 21-02 14:28:10|  7   2  83   5   4|2376M  115M  170M 1245M| 772k 7110B|   0   136k|   0  8.00 |1313  2206 |1.42 2.06 2.22|4.0   0   0|   0     0 |wget                 127273.0% 745k 753k|wget                 12727 745k 753k3.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:12 ubuntu dstat.sh[1145]: 21-02 14:28:11|  7   4  50  31   7|2377M  114M  170M 1246M| 826k 6780B|   0  3328k|   0  48.0 |1475  2397 |1.42 2.06 2.22|4.0 1.0   0|   0     0 |wget                 127274.0% 923k 913k|wget                 12727 923k 913k4.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:12 ubuntu dstat.sh[1145]: 21-02 14:28:12| 12   3  66  16   5|2376M  113M  170M 1247M|1079k   10k|   0   640k|   0  33.0 |1563  2432 |1.42 2.06 2.22|2.0   0   0|   0     0 |wget                 127272.5% 925k 929k|wget                 12727 925k 929k2.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:13 ubuntu dstat.sh[1145]: 21-02 14:28:13| 10   4  75   4   6|2377M  112M  170M 1248M| 868k 9594B|   0    64k|   0  8.00 |1389  2387 |1.39 2.04 2.22|1.0 1.0 2.0|   0     0 |wget                 127273.5% 837k 833k|wget                 12727 837k 833k3.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:14 ubuntu dstat.sh[1145]: 21-02 14:28:14|  8   3  41  44   4|2377M  111M  170M 1249M|1088k   11k|4096B 5084k|1.00   145 |1615  2312 |1.39 2.04 2.22|  0   0   0|   0     0 |wget                 127273.0%1055k1058k|wget                 127271055k1058k3.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:15 ubuntu dstat.sh[1145]: 21-02 14:28:15|  8   3  78   9   3|2377M  110M  170M 1249M| 798k 9210B|   0    21M|   0  31.0 |1402  2207 |1.39 2.04 2.22|1.0   0   0|   0     0 |wget                 127272.0% 766k 769k|wget                 12727 766k 769k2.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:16 ubuntu dstat.sh[1145]: 21-02 14:28:16|  9   3  81   5   3|2377M  109M  170M 1250M| 936k 9648B|   0    64k|   0  6.00 |1380  2251 |1.39 2.04 2.22|2.0   0   0|   0     0 |wget                 127272.5% 932k 929k|wget                 12727 932k 929k2.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:17 ubuntu dstat.sh[1145]: 21-02 14:28:17|  9   3  81   6   2|2377M  109M  170M 1251M| 777k 9156B|   0    44k|   0  3.00 |1386  2252 |1.39 2.04 2.22|1.0   0   0|   0     0 |wget                 127272.5% 728k 737k|wget                 12727 728k 737k2.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:18 ubuntu dstat.sh[1145]: 21-02 14:28:18|  9   3  86   2   1|2377M  108M  170M 1252M| 943k   11k|  80k   24k|6.00  3.00 |1424  2308 |1.28 2.01 2.21|1.0   0   0|   0     0 |wget                 127272.0% 977k 961k|wget                 12727 977k 961k2.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:19 ubuntu dstat.sh[1145]: 21-02 14:28:19| 10   2  85   0   4|2377M  107M  170M 1253M| 959k   10k|   0     0 |   0     0 |1386  2248 |1.28 2.01 2.21|1.0   0   0|   0     0 |wget                 127273.0% 869k 881k|wget                 12727 869k 881k3.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:20 ubuntu dstat.sh[1145]: 21-02 14:28:20|  8   2  89   0   2|2377M  106M  170M 1254M| 888k 9816B|   0     0 |   0     0 |1339  2236 |1.28 2.01 2.21|  0   0   0|   0     0 |wget                 127272.5% 854k 849k|wget                 12727 854k 849k2.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:21 ubuntu dstat.sh[1145]: 21-02 14:28:21| 10   3  85   0   3|2377M  105M  170M 1255M|1086k   10k|   0     0 |   0     0 |1490  2439 |1.28 2.01 2.21|1.0   0   0|   0     0 |wget                 127273.0%1058k1058k|wget                 127271058k1058k3.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:22 ubuntu dstat.sh[1145]: 21-02 14:28:22| 10   3  87   0   1|2377M  104M  170M 1256M| 870k 9870B|   0     0 |   0     0 |1452  2333 |1.28 2.01 2.21|  0   0   0|   0     0 |wget                 127272.5% 851k 849k|wget                 12727 851k 849k2.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:23 ubuntu dstat.sh[1145]: 21-02 14:28:23|  9   4  85   1   2|2377M  103M  170M 1257M|1043k   10k|   0    36k|   0  2.00 |1408  2366 |1.17 1.98 2.19|1.0   0 2.0|   0     0 |wget                 127272.5%1066k1074k|wget                 127271066k1074k2.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:24 ubuntu dstat.sh[1145]: 21-02 14:28:24| 13   2  81   0   4|2377M  102M  170M 1257M|1001k   10k|   0     0 |   0     0 |1417  2283 |1.17 1.98 2.19|2.0   0   0|   0     0 |wget                 127272.5% 918k 913k|wget                 12727 918k 913k2.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:25 ubuntu dstat.sh[1145]: 21-02 14:28:25| 10   3  82   0   5|2377M  115M  170M 1246M| 978k 9858B|   0     0 |   0     0 |1356  2278 |1.17 1.98 2.19|3.0   0   0|   0     0 |wget                 127273.0% 954k 945k|wget                 12727 954k 945k3.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:26 ubuntu dstat.sh[1145]: 21-02 14:28:26|  9   5  80   0   6|2377M  114M  170M 1247M|1245k   12k|   0     0 |   0     0 |1371  2287 |1.17 1.98 2.19|1.0   0   0|   0     0 |wget                 127274.5%1260k1266k|wget                 127271260k1266k4.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:27 ubuntu dstat.sh[1145]: 21-02 14:28:27| 10   4  81   0   5|2376M  113M  170M 1248M|1367k   10k|   0     0 |   0     0 |1490  5227 |1.17 1.98 2.19|2.0   0   0|   0     0 |wget                 127274.0%1266k1266k|wget                 127271266k1266k4.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:28 ubuntu dstat.sh[1145]: 21-02 14:28:28| 10   3  82   0   4|2377M  111M  170M 1249M|1470k   11k|   0    36k|   0  2.00 |1467  5446 |1.08 1.94 2.18|  0   0   0|   0     0 |wget                 127274.5%1434k1426k|wget                 127271434k1426k4.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:30 ubuntu dstat.sh[1145]: 21-02 14:28:29| 12   4  77   0   7|2377M  109M  170M 1251M|2058k   11k|   0     0 |   0     0 |1496  4290 |1.08 1.94 2.18|9.0   0   0|   0     0 |wget                 127276.0%2036k2035k|wget                 127272036k2035k6.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:30 ubuntu dstat.sh[1145]: 21-02 14:28:30| 12   5  66   8  10|2376M  107M  170M 1254M|2333k   13k|   0   108k|   0  25.0 |1626  2419 |1.08 1.94 2.18|  0   0   0|   0     0 |wget                 127276.5%2213k2227k|wget                 127272213k2227k6.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:31 ubuntu dstat.sh[1145]: 21-02 14:28:31| 11   3  81   0   5|2376M  105M  170M 1255M|1895k   10k|   0     0 |   0     0 |1532  3281 |1.08 1.94 2.18|  0   0   0|   0     0 |wget                 127275.0%1845k1843k|wget                 127271845k1843k5.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:32 ubuntu dstat.sh[1145]: 21-02 14:28:32| 12   3  78   0   6|2376M  103M  170M 1258M|2297k   11k|   0     0 |   0     0 |1542  7364 |1.08 1.94 2.18|  0   0   0|   0     0 |wget                 127275.5%2282k2276k|wget                 127272282k2276k5.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:34 ubuntu dstat.sh[1145]: 21-02 14:28:33| 13   5  68   7   6|2377M  128M  170M 1234M|2278k   12k|  84k   36k|2.00  2.00 |1548  7278 |1.07 1.93 2.18|3.0   0 2.0|   0     0 |wget                 127276.5%2186k2179k|wget                 127272186k2179k6.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:35 ubuntu dstat.sh[1145]: 21-02 14:28:34| 11   5  76   1   7|2377M  126M  170M 1236M|2265k   11k|  12k   48k|2.00  3.00 |1655  2562 |1.07 1.93 2.18|2.0   0   0|   0     0 |wget                 127276.0%2178k2179k|wget                 127272178k2179k6.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:35 ubuntu dstat.sh[1145]: 21-02 14:28:35| 12   4  71   6   7|2377M  124M  170M 1239M|3078k   16k|   0   228k|   0  11.0 |1825  2730 |1.07 1.93 2.18|  0   0   0|   0     0 |wget                 127277.5%2991k2997k|wget                 127272991k2997k7.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:36 ubuntu dstat.sh[1145]: 21-02 14:28:36| 11   4  80   1   4|2376M  122M  170M 1241M|2447k   13k|   0    56k|   0  6.00 |1761  2599 |1.07 1.93 2.18|  0   0   0|   0     0 |wget                 127276.0%2378k2372k|wget                 127272378k2372k6.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:37 ubuntu dstat.sh[1145]: 21-02 14:28:37| 13   4  74   5   5|2377M  118M  170M 1244M|3217k   16k|   0    76k|   0  6.00 |2027  2892 |1.07 1.93 2.18|  0   0   0|   0     0 |wget                 127277.5%3124k3125k|wget                 127273124k3125k7.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:38 ubuntu dstat.sh[1145]: 21-02 14:28:38| 10   4  78   0   8|2376M  116M  170M 1247M|2487k   14k|   0     0 |   0     0 |1586  2478 |0.99 1.89 2.16|4.0   0   0|   0     0 |wget                 127277.5%2415k2420k|wget                 127272415k2420k7.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:39 ubuntu dstat.sh[1145]: 21-02 14:28:39| 13   6  63   6  12|2377M  113M  170M 1249M|2698k 9408B|   0    48k|   0  4.00 |1609  5221 |0.99 1.89 2.16|1.0 2.0   0|   0     0 |wget                 127278.0%2623k2628k|wget                 127272623k2628k8.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:40 ubuntu dstat.sh[1145]: 21-02 14:28:40|  9   2  83   0   5|2377M  113M  170M 1250M| 316k 4350B|   0   140k|   0  3.00 |1245  2115 |0.99 1.89 2.16|2.0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |wget                 12727 301k 288k1.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:42 ubuntu dstat.sh[1145]: 21-02 14:28:41| 11   6  67  10   6|2377M  110M  170M 1252M|2875k   15k|   0   244k|   0  10.0 |1699  2495 |0.99 1.89 2.16|2.0   0   0|   0     0 |wget                 127278.0%2903k2900k|wget                 127272903k2900k8.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:42 ubuntu dstat.sh[1145]: 21-02 14:28:42| 11   3  76   7   3|2377M  109M  170M 1253M| 806k 9684B|   0    64k|   0  6.00 |1447  2332 |0.99 1.89 2.16|1.0   0   0|   0     0 |wget                 127272.5% 703k 705k|wget                 12727 703k 705k2.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:43 ubuntu dstat.sh[1145]: 21-02 14:28:43|  8   3  75  11   3|2377M  109M  170M 1254M| 469k 5724B|  84k  108k|2.00  9.00 |1264  2247 |0.91 1.86 2.15|1.0   0 2.0|   0     0 |wget                 127271.5% 462k 465k|wget                 12727 462k 465k1.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:44 ubuntu dstat.sh[1145]: 21-02 14:28:44|  8   2  78  10   1|2377M  109M  170M 1254M| 294k 6162B|   0   168k|   0  9.00 |1224  2090 |0.91 1.86 2.15|4.0   0   0|   0     0 |swift-proxy-ser      1894 1.0%   0    0 |wget                 12727 277k 272k1.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:45 ubuntu dstat.sh[1145]: 21-02 14:28:45|  7   1  82   9   2|2377M  108M  170M 1254M| 183k 4788B|   0    68k|   0  6.00 |1192  2052 |0.91 1.86 2.15|  0 1.0   0|   0     0 |python               6428 1.5%  89B1800B|wget                 12727 170k 176k0.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:46 ubuntu dstat.sh[1145]: 21-02 14:28:46|  7   1  39  49   3|2377M  108M  170M 1254M| 184k 4764B|   0   308k|   0  61.0 |1219  1835 |0.91 1.86 2.15|1.0 4.0   0|   0     0 |swift-account-s      463  1.0%   0    0 |wget                 12727 152k 144k0.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:47 ubuntu dstat.sh[1145]: 21-02 14:28:47|  8   2  15  74   2|2377M  108M  170M 1254M| 104k 2424B|   0  1168k|   0  61.0 |1170  1912 |0.91 1.86 2.15|  0 2.0   0|   0     0 |python               6428 1.0%  89B1800B|wget                 12727 131k 144k0.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:48 ubuntu dstat.sh[1145]: 21-02 14:28:48|  7   1  46  44   2|2377M  108M  170M 1254M| 100k 3522B|4096B  276k|1.00  21.0 |1153  1965 |1.08 1.88 2.16|2.0 2.0   0|   0     0 |swift-account-s      463  0.5%   0    0 |wget                 12727  88k  80k0.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:49 ubuntu dstat.sh[1145]: 21-02 14:28:49|  7   2  46  44   2|2377M  108M  170M 1255M|  97k 3324B|   0     0 |   0     0 |1196  2058 |1.08 1.88 2.16|  0 2.0   0|   0     0 |python               6428 1.5%  89B1800B|wget                 12727  85k  80k  0%|mysqld       266M|   0     0 |  25  152    0    2    0
Feb 21 14:28:50 ubuntu dstat.sh[1145]: 21-02 14:28:50|  7   3  45  42   4|2377M  108M  170M 1255M|  97k 2928B|   0    16M|   0  20.0 |1176  1948 |1.08 1.88 2.16|  0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |wget                 12727  89k  96k1.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:51 ubuntu dstat.sh[1145]: 21-02 14:28:51|  8   2  43  43   3|2377M  108M  170M 1255M|  87k 2820B|   0    28M|   0  33.0 |1201  2036 |1.08 1.88 2.16|3.0   0   0|   0     0 |python               6428 1.5%  89B1800B|wget                 12727  79k  80k0.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:52 ubuntu dstat.sh[1145]: 21-02 14:28:52|  8   3  83   0   6|2377M  108M  170M 1255M|  72k 2994B|   0     0 |   0     0 |1123  1897 |1.08 1.88 2.16|1.0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |wget                 12727  66k  64k1.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:53 ubuntu dstat.sh[1145]: 21-02 14:28:53| 15   3  73   0  10|2377M  107M  170M 1255M|  64k 2808B|  84k    0 |3.00     0 |1088  1907 |1.07 1.87 2.15|  0   0 2.0|   0     0 |python               6428 9.5%  89B1799B|wget                 12727  57k  64k1.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:54 ubuntu dstat.sh[1145]: 21-02 14:28:54|  8   3  80   0   8|2377M  107M  170M 1255M|  66k 2610B|   0     0 |   0     0 |1063  1902 |1.07 1.87 2.15|  0   0   0|   0     0 |wget                 127272.0%  58k  48k|wget                 12727  58k  48k2.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:55 ubuntu dstat.sh[1145]: 21-02 14:28:55|  5   3  85   0   6|2377M  107M  170M 1255M|  53k 2502B|   0     0 |   0     0 |1013  1916 |1.07 1.87 2.15|2.0   0   0|   0     0 |wget                 127272.0%  48k  48k|wget                 12727  48k  48k2.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:56 ubuntu dstat.sh[1145]: 21-02 14:28:56|  8   3  71  12   7|2377M  107M  170M 1255M|  33k 2028B|   0     0 |   0     0 | 961  1767 |1.07 1.87 2.15|  0 2.0   0|   0     0 |etcd                 2250 1.5%   0    0 |wget                 12727  28k  32k0.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:57 ubuntu dstat.sh[1145]: 21-02 14:28:57|  9   2  31  57   3|2377M  107M  170M 1255M|  26k 2100B|   0    36k|   0  2.00 |1087  1925 |1.07 1.87 2.15|2.0   0   0|   0     0 |python               6428 1.5%  89B1799B|wget                 12727  27k  32k0.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:28:58 ubuntu dstat.sh[1145]: 21-02 14:28:58|  6   1  87   0   6|2377M  107M  170M 1255M|  34k 2016B|   0     0 |   0     0 | 978  1943 |0.98 1.84 2.14|  0   0   0|   0     0 |python               6428 1.0%   0    0 |wget                 12727  28k  16k0.5%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:29:00 ubuntu dstat.sh[1145]: 21-02 14:28:59|  5   3  87   0   5|2377M  107M  170M 1255M|  42k 1926B|   0     0 |   0     0 | 961  1925 |0.98 1.84 2.14|1.0   0   0|   0     0 |python               6428 1.0%  89B1799B|wget                 12727  35k  48k1.0%|mysqld       266M|   0     0 |  25  152    0    1    0
Feb 21 14:29:00 ubuntu dstat.sh[1145]: 21-02 14:29:00|  7   2  84   0   7|2377M  107M  170M 1255M|  39k 1500B|   0     0 |   0     0 | 895  1733 |0.98 1.84 2.14|  0   0   0|   0     0 |beam.smp             1541 1.5%   0    0 |wget                 12727  35k  32k0.5%|mysqld       266M|   0     0 |  25  152    0    1    0
