-- Logs begin at Wed 2020-04-01 10:04:41 UTC, end at Wed 2020-04-01 11:42:57 UTC. --
Apr 01 10:55:13 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 10:55:16 ubuntu dstat.sh[1989]: [286B blob data]
Apr 01 10:55:16 ubuntu dstat.sh[1989]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 11:19:49 ubuntu dstat.sh[1989]: 01-04 11:19:49| 11   2   0  85   3|2658M  177M  170M  957M|8085B 1944B|4156k  224k|23.0  14.0 |1098  2014 |3.35 2.79 2.24|  0 2.0   0|   0     0 |python               8095 1.5%   0    0 |md5sum               262654096k   0 1.5%|mysqld       302M|   0     0 |  25  171    0   42    0
Apr 01 11:19:50 ubuntu dstat.sh[1989]: 01-04 11:19:50| 10   3   0  87   1|2658M  168M  170M  965M|6686B 1728B|7936k 4884k|32.0   106 |1393  2254 |3.35 2.79 2.24|  0 2.0   0|   0     0 |md5sum               262652.0%7936k   0 |md5sum               262657936k   0 2.0%|mysqld       302M|   0     0 |  25  171    0   34    0
Apr 01 11:19:51 ubuntu dstat.sh[1989]: 01-04 11:19:51|  8   1   0  90   0|2658M  166M  170M  968M|5122B 1944B|3328k 2940k|13.0  52.0 |1134  1946 |3.35 2.79 2.24|2.0 3.0   0|   0     0 |python               8790 1.0%   0    0 |md5sum               262653328k   0 1.0%|mysqld       302M|   0     0 |  25  171    0   34    0
Apr 01 11:19:52 ubuntu dstat.sh[1989]: 01-04 11:19:52|  7   2  17  74   1|2658M  161M  170M  972M|5806B 1944B|4864k  472k|20.0  23.0 |1098  1962 |3.40 2.81 2.25|1.0 3.0   0|   0     0 |md5sum               262651.5%5728k   0 |md5sum               262655728k   0 1.5%|mysqld       302M|   0     0 |  25  171    0   34    0
Apr 01 11:19:53 ubuntu dstat.sh[1989]: 01-04 11:19:53| 12   3  36  45   5|2659M  152M  170M  980M|6118B 1944B|7680k 1612k|31.0  40.0 |1178  2054 |3.40 2.81 2.25|  0 2.0 2.0|   0     0 |neutron-server:      6649 2.5%   0    0 |md5sum               262657072k   0 1.5%|mysqld       302M|   0     0 |  25  171    0   34    0
Apr 01 11:19:54 ubuntu dstat.sh[1989]: 01-04 11:19:54| 10   2  44  44   1|2658M  150M  170M  984M|3785B 1944B|3840k 1680k|15.0  57.0 |1118  1883 |3.40 2.81 2.25|1.0 2.0   0|   0     0 |python               7363 1.5%  89B1804B|md5sum               262653840k   0 1.0%|mysqld       302M|   0     0 |  25  171    0   34    0
Apr 01 11:19:55 ubuntu dstat.sh[1989]: 01-04 11:19:55|  7   3  13  77   1|2658M  143M  170M  990M|4307B 1728B|6656k  600k|27.0  18.0 |1128  2004 |3.40 2.81 2.25|2.0 2.0   0|   0     0 |md5sum               262652.0%6656k   0 |md5sum               262656656k   0 2.0%|mysqld       302M|   0     0 |  25  171    0   34    0
Apr 01 11:19:56 ubuntu dstat.sh[1989]: 01-04 11:19:56| 11   2  38  49   1|2658M  132M  170M 1001M|4686B 2160B|  11M   48k|48.0  4.00 |1179  1920 |3.40 2.81 2.25|4.0 2.0   0|   0     0 |md5sum               262652.5%  11M   0 |md5sum               26265  11M   0 2.5%|mysqld       302M|   0     0 |  25  171    0   34    0
Apr 01 11:19:57 ubuntu dstat.sh[1989]: 01-04 11:19:57| 10   2  38  48   2|2658M  123M  170M 1011M|4709B 1944B|9728k   36k|39.0  4.00 |1135  1990 |3.37 2.81 2.25|1.0 1.0   0|   0     0 |md5sum               262652.5%9536k   0 |md5sum               262659536k   0 2.5%|mysqld       302M|   0     0 |  25  171    0   34    0
Apr 01 11:19:58 ubuntu dstat.sh[1989]: 01-04 11:19:58| 11   3  33  52   2|2658M  110M  170M 1024M|4093B 1728B|  13M   56k|55.0  6.00 |1198  2013 |3.37 2.81 2.25|2.0 1.0   0|   0     0 |md5sum               262653.5%  14M   0 |md5sum               26265  14M   0 3.5%|mysqld       302M|   0     0 |  25  171    0   34    0
Apr 01 11:19:59 ubuntu dstat.sh[1989]: 01-04 11:19:59| 13   3  38  46   0|2658M  109M  170M 1024M|8719B 2160B|  12M   36k|50.0  3.00 |1233  2076 |3.37 2.81 2.25|2.0 1.0   0|   0     0 |md5sum               262653.0%  12M   0 |md5sum               26265  12M   0 3.0%|mysqld       302M|   0     0 |  25  171    0   34    0
Apr 01 11:20:00 ubuntu dstat.sh[1989]: 01-04 11:20:00|  8   3  23  65   2|2658M  110M  170M 1023M|5222B 1944B|9728k  184k|39.0  15.0 |1213  2056 |3.37 2.81 2.25|1.0 1.0   0|   0     0 |md5sum               262652.5%9984k   0 |md5sum               262659984k   0 2.5%|mysqld       302M|   0     0 |  25  171    0   34    0
Apr 01 11:20:01 ubuntu dstat.sh[1989]: 01-04 11:20:01| 11   3  33  50   2|2659M  120M  170M 1012M|3928B 1728B|9984k   36k|40.0  3.00 |1187  2039 |3.37 2.81 2.25|  0 2.0   0|   0     0 |md5sum               262652.5%9728k   0 |md5sum               262659728k   0 2.5%|mysqld       301M|   0     0 |  25  171    0   34    0
Apr 01 11:20:02 ubuntu dstat.sh[1989]: 01-04 11:20:02| 11   3  34  53   0|2658M  111M  170M 1022M|8620B 1944B|  10M   60k|45.0  5.00 |1204  1924 |3.42 2.83 2.26|2.0 1.0   0|   0     0 |md5sum               262653.0%  11M   0 |md5sum               26265  11M   0 3.0%|mysqld       301M|   0     0 |  25  171    0   34    0
Apr 01 11:20:03 ubuntu dstat.sh[1989]: 01-04 11:20:03|  8   2   5  85   1|2658M  106M  170M 1027M|4077B 1944B|4952k  232k|23.0  10.0 |1160  1990 |3.42 2.83 2.26|1.0 2.0 2.0|   0     0 |swift-account-s      1481 1.0%   0    0 |md5sum               262654096k   0 1.0%|mysqld       301M|   0     0 |  25  171    0   34    0
Apr 01 11:20:04 ubuntu dstat.sh[1989]: 01-04 11:20:04|  8   2  37  54   0|2658M  103M  170M 1030M|3628B 1836B|2560k  148k|10.0  10.0 |1070  1892 |3.42 2.83 2.26|  0 2.0   0|   0     0 |swift-container      815  1.0%   0    0 |md5sum               262652816k   0 0.5%|mysqld       301M|   0     0 |  25  171    0   34    0
Apr 01 11:20:05 ubuntu dstat.sh[1989]: 01-04 11:20:05|  7   3   9  82   0|2658M  122M  164M 1018M|3603B 1944B|5120k   68k|21.0  11.0 |1106  1955 |3.42 2.83 2.26|  0 2.0   0|   0     0 |md5sum               262651.5%5120k   0 |md5sum               262655120k   0 1.5%|mysqld       301M|   0     0 |  25  171    0   34    0
Apr 01 11:20:06 ubuntu dstat.sh[1989]: 01-04 11:20:06|  9   2   0  84   4|2658M  117M  164M 1023M|3929B 1836B|5632k  236k|23.0  42.0 |1144  1922 |3.42 2.83 2.26|1.0 2.0   0|   0     0 |md5sum               262651.5%5824k   0 |md5sum               262655824k   0 1.5%|mysqld       301M|   0     0 |  25  171    0   34    0
Apr 01 11:20:07 ubuntu dstat.sh[1989]: 01-04 11:20:07|  9   2   0  84   4|2658M  112M  164M 1027M|3850B 1944B|4656k  352k|22.0  40.0 |1066  1732 |3.39 2.83 2.26|  0 2.0   0|   0     0 |beam.smp             2944 2.0%   0    0 |md5sum               262654672k   0 1.0%|mysqld       301M|   0     0 |  25  171    0   34    0
Apr 01 11:20:08 ubuntu dstat.sh[1989]: 01-04 11:20:08| 10   3   0  82   4|2658M  104M  164M 1036M|6206B 1944B|8704k  180k|35.0  36.0 |1167  1928 |3.39 2.83 2.26|  0 2.0   0|   0     0 |md5sum               262652.5%8192k   0 |md5sum               262658192k   0 2.5%|mysqld       301M|   0     0 |  25  171    0   34    0
Apr 01 11:20:09 ubuntu dstat.sh[1989]: 01-04 11:20:09|  8   4  30  53   4|2658M  121M  157M 1026M|3853B 1944B|5376k  768k|22.0  35.0 |1089  1841 |3.39 2.83 2.26|  0 1.0   0|   0     0 |python               8095 1.5%   0    0 |md5sum               262655632k   0 1.5%|mysqld       301M|   0     0 |  25  171    0   34    0
Apr 01 11:20:10 ubuntu dstat.sh[1989]: 01-04 11:20:10| 11   4  42  43   1|2658M  120M  157M 1027M|4007B 1944B|  24M    0 |99.0     0 |1214  2075 |3.39 2.83 2.26|  0 2.0   0|   0     0 |md5sum               262656.0%  24M   0 |md5sum               26265  24M   0 6.0%|mysqld       301M|   0     0 |  25  171    0   34    0
Apr 01 11:20:11 ubuntu dstat.sh[1989]: 01-04 11:20:11|  7   2  34  56   1|2658M  111M  157M 1036M|5350B 1944B|9472k   60k|37.0  3.00 |1074  1780 |3.39 2.83 2.26|  0 1.0   0|   0     0 |md5sum               262652.0%  10M   0 |md5sum               26265  10M   0 2.0%|mysqld       301M|   0     0 |  25  171    0   34    0
Apr 01 11:20:12 ubuntu dstat.sh[1989]: 01-04 11:20:12|  8   2  29  61   0|2658M  103M  157M 1044M|3894B 1890B|8960k  188k|36.0  13.0 |1119  1966 |3.19 2.80 2.26|  0 2.0   0|   0     0 |md5sum               262652.0%8448k   0 |md5sum               262658448k   0 2.0%|mysqld       301M|   0     0 |  25  171    0   34    0
Apr 01 11:20:13 ubuntu dstat.sh[1989]: 01-04 11:20:13| 12   3  33  52   0|2658M  113M  157M 1034M|3402B 2040B|  10M   16k|42.0  2.00 |1237  2206 |3.19 2.80 2.26|  0 1.0 2.0|   0     0 |md5sum               262653.0%  10M   0 |md5sum               26265  10M   0 3.0%|mysqld       301M|   0     0 |  25  171    0   34    0
Apr 01 11:20:14 ubuntu dstat.sh[1989]: 01-04 11:20:14|  9   2  44  43   2|2658M  102M  157M 1045M|5502B 1944B|  12M    0 |48.0     0 |1123  2050 |3.19 2.80 2.26|  0 1.0   0|   0     0 |md5sum               262653.5%  12M   0 |md5sum               26265  12M   0 3.5%|mysqld       301M|   0     0 |  25  171    0   34    0
Apr 01 11:20:15 ubuntu dstat.sh[1989]: 01-04 11:20:15|  9   3  33  54   1|2658M  109M  157M 1039M|3703B 1728B|  15M   56k|60.0  6.00 |1133  2047 |3.19 2.80 2.26|2.0   0   0|   0     0 |md5sum               262653.5%  15M   0 |md5sum               26265  15M   0 3.5%|mysqld       301M|   0     0 |  25  171    0   34    0
Apr 01 11:20:16 ubuntu dstat.sh[1989]: 01-04 11:20:16| 11   3  44  40   2|2658M  112M  157M 1036M|4062B 1944B|  19M    0 |77.0     0 |1264  2103 |3.19 2.80 2.26|  0 1.0   0|   0     0 |md5sum               262655.0%  19M   0 |md5sum               26265  19M   0 5.0%|mysqld       301M|   0     0 |  25  171    0   34    0
Apr 01 11:20:17 ubuntu dstat.sh[1989]: 01-04 11:20:17|  8   3  45  42   1|2659M  110M  157M 1037M|3708B 1944B|  12M    0 |47.0     0 |1083  1847 |3.02 2.77 2.25|2.0 1.0   0|   0     0 |md5sum               262653.5%  12M   0 |md5sum               26265  12M   0 3.5%|mysqld       301M|   0     0 |  25  171    0   34    0
Apr 01 11:20:18 ubuntu dstat.sh[1989]: 01-04 11:20:18| 13   2  43  38   3|2658M  110M  157M 1038M|3924B 1944B|  29M    0 | 119     0 |1180  1978 |3.02 2.77 2.25|1.0   0   0|   0     0 |md5sum               262656.5%  29M   0 |md5sum               26265  29M   0 6.5%|mysqld       301M|   0     0 |  25  171    0   34    0
Apr 01 11:20:19 ubuntu dstat.sh[1989]: 01-04 11:20:19| 11   3  45  41   1|2658M  114M  157M 1034M|9446B 1728B|  19M    0 |75.0     0 |1080  1887 |3.02 2.77 2.25|  0 1.0   0|   0     0 |md5sum               262655.0%  18M   0 |md5sum               26265  18M   0 5.0%|mysqld       301M|   0     0 |  25  171    0   34    0
Apr 01 11:20:20 ubuntu dstat.sh[1989]: 01-04 11:20:20| 10   2  38  50   1|2658M  109M  157M 1039M|5052B 1986B|  16M   32k|63.0  2.00 |1092  1933 |3.02 2.77 2.25|  0 1.0   0|   0     0 |md5sum               262653.5%  16M   0 |md5sum               26265  16M   0 3.5%|mysqld       301M|   0     0 |  25  171    0   21    0
Apr 01 11:20:21 ubuntu dstat.sh[1989]: 01-04 11:20:21| 12   8  38  41   1|2658M  111M  157M 1037M|5213B 1944B|9792k   36k|40.0  3.00 |1345  2557 |3.02 2.77 2.25|  0 1.0  92|   0     0 |swift-container      815  1.0%   0    0 |bash                 3510  473M9110B1.0%|mysqld       301M|   0     0 |  25  171    0   21    0
Apr 01 11:20:22 ubuntu dstat.sh[1989]: 01-04 11:20:22| 13  14  20  53   2|2659M  110M  157M 1037M|4190B 1944B|   0   208k|   0  12.0 |1501  2924 |2.86 2.74 2.24|6.0 2.0 150|   0     0 |bash                 3510 2.0% 228k  23k|bash                 3510  228k  23k2.0%|mysqld       301M|   0     0 |  25  171    0   20    0
Apr 01 11:20:23 ubuntu dstat.sh[1989]: 01-04 11:20:23| 20  26  23  31   1|2660M  109M  157M 1037M|  11k 1944B|   0   172k|   0  14.0 |1967  4017 |2.86 2.74 2.24|2.0 1.0 309|   0     0 |bash                 3510 4.0% 441k  39k|bash                 3510  441k  39k4.0%|mysqld       301M|   0     0 |  25  171    0   11    0
Apr 01 11:20:24 ubuntu dstat.sh[1989]: 01-04 11:20:24| 17  24  15  43   1|2660M  109M  157M 1037M|  18k 1728B|  88k  172k|3.00  13.0 |1799  3720 |2.86 2.74 2.24|3.0   0 284|   0     0 |bash                 3510 3.5% 432k  39k|bash                 3510  432k  39k3.5%|mysqld       301M|   0     0 |  25  171    0   11    0
Apr 01 11:20:25 ubuntu dstat.sh[1989]: 01-04 11:20:25| 13  16  30  41   0|2647M  122M  157M 1037M|5243B 1944B| 228k  188k|55.0  7.00 |1543  3067 |2.86 2.74 2.24|  0 2.0 128|   0     0 |bash                 3510 2.0%6790k  10M|bash                 3510 6790k  10M2.0%|mysqld       301M|   0     0 |  25  171    0   11    0
Apr 01 11:20:26 ubuntu dstat.sh[1989]: 01-04 11:20:26| 33   5  39  22   1|2658M  110M  157M 1038M|4608B 1944B| 320k   96k|63.0  9.00 |1259  2022 |2.86 2.74 2.24|1.0 1.0   0|   0     0 |generate-subuni      27239 27%2578k   0 |generate-subuni      272392578k   0  27%|mysqld       301M|   0     0 |  25  171    0   11    0
Apr 01 11:20:27 ubuntu dstat.sh[1989]: 01-04 11:20:27| 11   2  36  52   0|2661M  107M  157M 1038M|6493B 1944B| 492k  108k|57.0  6.00 |1312  2094 |2.71 2.71 2.24|1.0 1.0   0|   0     0 |generate-subuni      272393.0% 731k   0 |generate-subuni      27239 731k   0 3.0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:28 ubuntu dstat.sh[1989]: 01-04 11:20:28| 13   2  63  22   0|2639M  129M  157M 1038M|6039B 1944B| 228k    0 |31.0     0 |1257  1951 |2.71 2.71 2.24|  0   0 1.0|   0     0 |swift-container      815  1.0%   0    0 |bash                 1583   10G6453M  0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:29 ubuntu dstat.sh[1989]: 01-04 11:20:29|  9   2  82   7   0|2638M  129M  157M 1038M|4097B 1944B|   0   276k|   0  4.00 |1129  2060 |2.71 2.71 2.24|1.0   0   0|   0     0 |neutron-server:      6648 1.0%   0  475B|python2              2621   40k 491B  0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:30 ubuntu dstat.sh[1989]: 01-04 11:20:30|  8   1  69  21   1|2638M  129M  157M 1038M|4323B 1728B|   0   204k|   0  15.0 |1181  2066 |2.71 2.71 2.24|  0   0   0|   0     0 |swift-account-s      1481 1.0%   0    0 |python2              2621   40k 449B  0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:31 ubuntu dstat.sh[1989]: 01-04 11:20:31|  9   3  75   9   3|2638M  129M  157M 1038M|4019B 1944B|  16k   84k|2.00  9.00 |1230  2146 |2.71 2.71 2.24|2.0   0   0|   0     0 |neutron-server:      6648 2.0%   0  950B|python2              2621   40k 461B0.5%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:32 ubuntu dstat.sh[1989]: 01-04 11:20:32|  8   3  78  10   2|2638M  129M  157M 1038M|9480B 1944B| 148k    0 |8.00     0 |1173  1865 |2.57 2.68 2.23|1.0   0   0|   0     0 |swift-account-s      1481 1.0%   0    0 |python2              2621   40k 476B0.5%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:33 ubuntu dstat.sh[1989]: 01-04 11:20:33|  8   1  73  17   1|2638M  129M  157M 1038M|5941B 1728B|   0   356k|   0  19.0 |1166  1900 |2.57 2.68 2.23|2.0   0   0|   0     0 |swift-container      815  1.0%   0    0 |python2              2621   40k 459B  0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:34 ubuntu dstat.sh[1989]: 01-04 11:20:34|  6   2  85   7   1|2638M  129M  157M 1039M|5248B 1944B|   0    56k|   0  6.00 |1163  2091 |2.57 2.68 2.23|3.0   0 2.0|   0     0 |python               7363 1.5%  89B1804B|python2              2621   40k 461B0.5%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:35 ubuntu dstat.sh[1989]: 01-04 11:20:35|  6   2  92   0   1|2638M  129M  157M 1039M|3473B 1728B|   0     0 |   0     0 |1083  1970 |2.57 2.68 2.23|  0   0   0|   0     0 |python               7363 1.0%   0    0 |python2              2621   40k 454B  0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:36 ubuntu dstat.sh[1989]: 01-04 11:20:36|  5   2  86   7   1|2638M  128M  157M 1039M|6477B 1782B| 112k    0 |2.00     0 |1074  1914 |2.57 2.68 2.23|  0   0   0|   0     0 |python               7363 1.0%  89B1804B|python2              2621   40k 432B  0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:37 ubuntu dstat.sh[1989]: 01-04 11:20:37|  6   1  93   0   0|2638M  129M  157M 1039M|5220B 1890B|   0     0 |   0     0 |1059  1950 |2.36 2.64 2.22|1.0   0   0|   0     0 |python               8095 1.0%   0    0 |python2              2621   40k 459B  0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:38 ubuntu dstat.sh[1989]: 01-04 11:20:38|  7   1  92   0   1|2638M  129M  157M 1039M|7872B 1944B|   0     0 |   0     0 |1127  2080 |2.36 2.64 2.22|1.0   0   0|   0     0 |swift-container      815  1.0%   0    0 |python2              2621   40k 432B0.5%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:39 ubuntu dstat.sh[1989]: 01-04 11:20:39|  9   1  87   1   0|2638M  129M  157M 1039M|7769B 1728B|   0  4096B|   0  1.00 |1074  1975 |2.36 2.64 2.22|  0 1.0   0|   0     0 |python               7363 1.0%   0    0 |python2              2621   40k 422B  0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:40 ubuntu dstat.sh[1989]: 01-04 11:20:40|  5   1  40  54   0|2638M  129M  157M 1039M|4073B 1944B|   0   840k|   0   131 |1353  2045 |2.36 2.64 2.22|  0 1.0   0|   0     0 |python               7363 1.0%  89B1804B|python2              2621   40k 466B0.5%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:41 ubuntu dstat.sh[1989]: 01-04 11:20:41|  7   2  73  18   1|2638M  128M  157M 1039M|6868B 2038B|   0   172k|   0  15.0 |1116  1969 |2.36 2.64 2.22|  0   0   0|   0     0 |swift-container      815  0.5%   0    0 |python2              2621   40k 458B  0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:42 ubuntu dstat.sh[1989]: 01-04 11:20:42|  5   2  92   0   1|2638M  129M  157M 1039M|5400B 1566B|   0     0 |   0     0 |1031  1873 |2.17 2.60 2.21|  0   0   0|   0     0 |python               7363 1.0%  89B1804B|python2              2621   40k 467B0.5%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:43 ubuntu dstat.sh[1989]: 01-04 11:20:43|  5   3  84   7   2|2638M  129M  157M 1039M|4119B 2106B|   0   172k|   0  12.0 |1057  1906 |2.17 2.60 2.21|1.0 1.0   0|   0     0 |conntrackd           162432.0%   0    0 |python2              2621   40k 438B0.5%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:44 ubuntu dstat.sh[1989]: 01-04 11:20:44|  8   1  88   3   1|2639M  128M  157M 1039M|8561B 1728B|  24k   16k|3.00  3.00 |1149  2011 |2.17 2.60 2.21|  0   0 2.0|   0     0 |python               7363 1.5%  89B1804B|python2              2621   40k 472B  0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:45 ubuntu dstat.sh[1989]: 01-04 11:20:45|  6   2  88   4   1|2639M  128M  157M 1039M|7662B 1728B|   0   144k|   0  23.0 |1178  2117 |2.17 2.60 2.21|3.0   0   0|   0     0 |etcd                 2997 1.0%   0    0 |python2              2621   40k 475B0.5%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:46 ubuntu dstat.sh[1989]: 01-04 11:20:46|  6   2  91   1   0|2638M  128M  157M 1039M|6054B 1986B|  84k   68k|3.00  17.0 |1179  2042 |2.17 2.60 2.21|  0   0   0|   0     0 |swift-container      815  1.0%   0    0 |python2              2621   40k 466B  0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:47 ubuntu dstat.sh[1989]: 01-04 11:20:47|  7   1  92   0   0|2638M  128M  157M 1039M|6392B 1890B|   0     0 |   0     0 |1022  1898 |2.00 2.55 2.19|1.0   0   0|   0     0 |swift-account-s      1481 1.0%   0    0 |python2              2621   40k 464B  0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:48 ubuntu dstat.sh[1989]: 01-04 11:20:48|  6   1  92   0   1|2639M  128M  157M 1039M|4862B 1782B|   0     0 |   0     0 |1083  2022 |2.00 2.55 2.19|  0   0   0|   0     0 |etcd                 2997 1.0%   0    0 |python2              2621   40k 418B0.5%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:49 ubuntu dstat.sh[1989]: 01-04 11:20:49|  7   1  92   0   0|2638M  128M  157M 1039M|8084B 1944B|   0     0 |   0     0 |1047  1942 |2.00 2.55 2.19|2.0   0   0|   0     0 |python               7363 1.5%   0    0 |python2              2621   40k 434B  0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:50 ubuntu dstat.sh[1989]: 01-04 11:20:50|  7   1  90   2   0|2638M  128M  157M 1039M|4717B 1944B|   0    40k|   0  2.00 |1102  2056 |2.00 2.55 2.19|2.0 1.0   0|   0     0 |python               7363 1.0%  89B1804B|python2              2621   40k 424B0.5%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:51 ubuntu dstat.sh[1989]: 01-04 11:20:51|  8   2  84   6   1|2638M  128M  157M 1039M|5738B 1944B|   0   156k|   0  27.0 |1198  2129 |2.00 2.55 2.19|1.0   0   0|   0     0 |swift-container      815  1.0%   0    0 |python2              2621   40k 435B  0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:52 ubuntu dstat.sh[1989]: 01-04 11:20:52|  8   2  89   2   0|2638M  128M  157M 1039M|9842B 1836B|  72k    0 |3.00     0 |1161  2087 |1.84 2.51 2.18|1.0   0   0|   0     0 |python               7363 1.0%  89B1804B|python2              2621   40k 456B0.5%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:53 ubuntu dstat.sh[1989]: 01-04 11:20:53|  9   3  82   5   1|2638M  128M  157M 1039M|7515B 2052B| 120k  172k|2.00  12.0 |1218  2125 |1.84 2.51 2.18|  0   0   0|   0     0 |swift-account-s      1481 1.0%   0    0 |python2              2621   40k 449B  0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:54 ubuntu dstat.sh[1989]: 01-04 11:20:54|  6   1  91   2   0|2638M  128M  157M 1039M|4256B 1944B| 112k    0 |5.00     0 |1095  2032 |1.84 2.51 2.18|  0   0 2.0|   0     0 |python               7363 1.5%  89B1804B|python2              2621   40k 478B0.5%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:55 ubuntu dstat.sh[1989]: 01-04 11:20:55|  8   1  42  48   0|2638M  128M  157M 1039M|4310B 1944B|   0   172k|   0  13.0 |1115  2066 |1.84 2.51 2.18|1.0   0   0|   0     0 |python               8790 1.0%   0    0 |python2              2621   40k 461B  0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:56 ubuntu dstat.sh[1989]: 01-04 11:20:56|  7   1  84   8   0|2638M  128M  157M 1039M|6057B 1944B|   0   152k|   0  9.00 |1132  1986 |1.84 2.51 2.18|1.0   0   0|   0     0 |swift-container      815  1.0%   0    0 |python2              2621   40k 443B0.5%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:57 ubuntu dstat.sh[1989]: 01-04 11:20:57|  8   2  85   5   1|2638M  128M  157M 1039M|5176B 1944B|   0    36k|   0  3.00 |1078  1903 |1.69 2.47 2.17|1.0 1.0   0|   0     0 |python               8790 1.5%   0    0 |python2              2621   40k 449B  0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:59 ubuntu dstat.sh[1989]: 01-04 11:20:58|  9   2  67  22   1|2639M  125M  157M 1041M|5926B 1782B|1212k  968k|38.0  5.00 |1224  2120 |1.69 2.47 2.17|2.0 2.0 3.0|   0     0 |python               7363 1.0%  89B1804B|bash                 1583  963k 948k  0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:20:59 ubuntu dstat.sh[1989]: 01-04 11:20:59| 12   4  24  60   0|2643M  121M  158M 1042M|4899B 2106B| 400k  104k|65.0  5.00 |1309  2191 |1.69 2.47 2.17|2.0 1.0 4.0|   0     0 |pip3                 272533.0%   0    0 |bash                 1583  202k  10k  0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:21:00 ubuntu dstat.sh[1989]: 01-04 11:21:00| 14   1  35  51   0|2649M  114M  158M 1042M|5789B 1728B| 592k  168k|45.0  9.00 |1435  2373 |1.69 2.47 2.17|  0 1.0   0|   0     0 |pip3                 272538.5%   0    0 |python2              2621   40k 481B  0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:21:01 ubuntu dstat.sh[1989]: 01-04 11:21:01| 21   5   8  66   1|2653M  110M  158M 1043M|4877B 1944B| 548k  352k|10.0  17.0 |1300  2219 |1.69 2.47 2.17|5.0   0   0|   0     0 |pip3                 27253 18%   0    0 |python2              2621   40k 475B0.5%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:21:02 ubuntu dstat.sh[1989]: 01-04 11:21:02| 11   3  39  46   3|2654M  108M  158M 1043M|9666B 1728B| 224k   76k|32.0  6.00 |1271  2157 |1.64 2.44 2.16|1.0 1.0   0|   0     0 |pip3                 272533.0%   0    0 |python2              2621   40k 490B0.5%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:21:03 ubuntu dstat.sh[1989]: 01-04 11:21:03| 13   2  20  63   2|2657M  105M  158M 1044M|5649B 1890B| 400k  412k|30.0  21.0 |1216  2180 |1.64 2.44 2.16|3.0 1.0   0|   0     0 |pip3                 272533.5%   0    0 |python2              2621   40k 491B  0%|mysqld       301M|   0     0 |  25  171    0    1    0
Apr 01 11:21:04 ubuntu dstat.sh[1989]: 01-04 11:21:04| 11   3  37  47   2|2658M  104M  158M 1044M|3870B 1998B| 340k   52k|44.0  5.00 |1243  2140 |1.64 2.44 2.16|1.0 2.0 2.0|   0     0 |pip3                 272534.0%   0    0 |python2              2621   40k 492B0.5%|mysqld       301M|   0     0 |  25  171    0    1    0
