-- Logs begin at Thu 2020-04-02 02:14:47 UTC, end at Thu 2020-04-02 03:46:39 UTC. --
Apr 02 02:57:31 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 02:57:31 ubuntu dstat.sh[1372]: [286B blob data]
Apr 02 02:57:31 ubuntu dstat.sh[1372]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 03:16:20 ubuntu dstat.sh[1372]: 02-04 03:16:20| 11  13  66   5   5|2378M  167M  145M 1241M|5708B 2647B| 476k    0 |6.00     0 |1490  3036 |2.62 2.48 1.94|  0 1.0 139|   0     0 |bash                 3672 1.5%1415k 613k|bash                 3672 1415k 613k1.5%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:21 ubuntu dstat.sh[1372]: 02-04 03:16:21| 16   9  65   8   1|2378M  167M  145M 1241M|9104B 3440B|   0   492k|   0  16.0 |1206  2123 |2.62 2.48 1.94|1.0   0   0|   0     0 |mysqld               631   16%   0    0 |python2              1460   38k 486B0.5%|mysqld       297M|   0     0 |  25  157    0    3    0
Apr 02 03:16:22 ubuntu dstat.sh[1372]: 02-04 03:16:22|  9   1  75  15   1|2378M  167M  145M 1241M|  14k 3348B|   0  4036k|   0  18.0 |1152  2133 |2.62 2.48 1.94|2.0 1.0   0|   0     0 |swift-proxy-ser      2091 1.0%   0    0 |python2              1460   39k 467B  0%|mysqld       297M|   0     0 |  25  156    0    3    1
Apr 02 03:16:23 ubuntu dstat.sh[1372]: 02-04 03:16:23|  8   2  52  39   0|2378M  167M  145M 1242M| 252k 6738B|   0  4452k|   0  17.0 |1132  2030 |2.49 2.45 1.93|4.0   0   0|   0     0 |python               6702 1.0%   0    0 |wget                 12956 242k 240k  0%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:24 ubuntu dstat.sh[1372]: 02-04 03:16:24| 12   4  53  28   3|2378M  163M  145M 1245M|3334k   21k|   0   472k|   0  21.0 |2088  2682 |2.49 2.45 1.93|1.0   0   0|   0     0 |wget                 129568.0%3269k3269k|wget                 129563269k3269k8.0%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:25 ubuntu dstat.sh[1372]: 02-04 03:16:25| 18   6  72   3   1|2378M  159M  145M 1249M|4483k   29k|   0    80k|   0  6.00 |2556  3055 |2.49 2.45 1.93|1.0   0  13|   0     0 |python3.6            7607 2.0%7626B  17k|bash                 3672 7987k7932k0.5%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:26 ubuntu dstat.sh[1372]: 02-04 03:16:26|  6   3  89   3   1|2378M  159M  145M 1249M|  14k 2933B|   0  4096B|   0  1.00 |1104  1964 |2.49 2.45 1.93|3.0 1.0   0|   0     0 |python               7430 1.0%   0    0 |python2              1460   38k 460B  0%|mysqld       297M|   0     0 |  25  157    0    3    0
Apr 02 03:16:27 ubuntu dstat.sh[1372]: 02-04 03:16:27|  6   3  84   8   0|2378M  160M  145M 1249M|  21k 3537B|   0    68k|   0  5.00 |1061  1938 |2.49 2.45 1.93|1.0   0   0|   0     0 |python               6702 1.0%   0    0 |python2              1460   39k 461B  0%|mysqld       297M|   0     0 |  25  156    0    3    1
Apr 02 03:16:28 ubuntu dstat.sh[1372]: 02-04 03:16:28|  5   3  82  10   1|2378M  159M  145M 1250M| 428k 6792B|   0    88k|   0  20.0 |1145  1999 |2.45 2.45 1.93|2.0 1.0   0|   0     0 |python               8129 1.0%   0    0 |wget                 12969 416k 417k1.0%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:29 ubuntu dstat.sh[1372]: 02-04 03:16:29| 11   2  71  16   1|2378M  158M  145M 1251M|1833k   13k|   0   980k|   0   151 |1694  4836 |2.45 2.45 1.93|2.0   0   0|   0     0 |wget                 129694.0%1790k1795k|wget                 129691790k1795k4.0%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:30 ubuntu dstat.sh[1372]: 02-04 03:16:30| 12   3  85   0   0|2377M  156M  145M 1253M|1523k   11k|   0   248k|   0  1.00 |1551  5753 |2.45 2.45 1.93|3.0   0 2.0|   0     0 |wget                 129693.5%1483k1474k|wget                 129691483k1474k3.5%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:31 ubuntu dstat.sh[1372]: 02-04 03:16:31| 10   5  85   0   1|2377M  154M  145M 1255M|1790k 9912B|   0     0 |   0     0 |1602  6176 |2.45 2.45 1.93|2.0   0   0|   0     0 |wget                 129694.5%1748k1763k|wget                 129691748k1763k4.5%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:32 ubuntu dstat.sh[1372]: 02-04 03:16:32| 13   5  56  25   2|2377M  152M  145M 1257M|1939k   12k|   0    56k|   0  2.00 |1567  6471 |2.45 2.45 1.93|2.0   0   0|   0     0 |wget                 129694.5%1898k1891k|wget                 129691898k1891k4.5%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:34 ubuntu dstat.sh[1372]: 02-04 03:16:33| 10   3  83   0   5|2377M  151M  145M 1258M|1713k 8190B|   0     0 |   0     0 |1457  4832 |2.50 2.45 1.94|3.0   0   0|   0     0 |wget                 129695.5%1997k2003k|wget                 129691997k2003k5.5%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:35 ubuntu dstat.sh[1372]: 02-04 03:16:34| 11   3  85   0   1|2377M  149M  145M 1260M|2036k   14k|   0   148k|   0  3.00 |1875  2533 |2.50 2.45 1.94|1.0   0   0|   0     0 |wget                 129693.5%1636k1635k|wget                 129691636k1635k3.5%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:35 ubuntu dstat.sh[1372]: 02-04 03:16:35| 13   2  84   0   2|2377M  147M  145M 1262M|2439k   14k|   0     0 |   0     0 |1858  2409 |2.50 2.45 1.94|  0   0   0|   0     0 |wget                 129696.5%2369k2372k|wget                 129692369k2372k6.5%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:36 ubuntu dstat.sh[1372]: 02-04 03:16:36| 12   5  82   0   1|2377M  144M  145M 1265M|2763k   19k|   0     0 |   0     0 |2077  2685 |2.50 2.45 1.94|2.0   0   0|   0     0 |wget                 129696.5%2690k2676k|wget                 129692690k2676k6.5%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:38 ubuntu dstat.sh[1372]: 02-04 03:16:37| 13   2  82   1   1|2377M  142M  145M 1268M|2579k   19k|   0    64k|   0  2.00 |2126  2657 |2.50 2.45 1.94|6.0   0   0|   0     0 |wget                 129696.0%2569k2580k|wget                 129692569k2580k6.0%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:38 ubuntu dstat.sh[1372]: 02-04 03:16:38| 14   4  81   0   2|2377M  138M  145M 1271M|3542k   19k|   0     0 |   0     0 |2457  2866 |2.78 2.51 1.96|  0   0   0|   0     0 |wget                 129698.0%3375k3365k|wget                 129693375k3365k8.0%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:39 ubuntu dstat.sh[1372]: 02-04 03:16:39| 15   5  73   0   6|2377M  134M  145M 1275M|4371k   19k|   0     0 |   0     0 |1985  2590 |2.78 2.51 1.96|1.0   0   0|   0     0 |wget                 12969 12%4276k4279k|wget                 129694276k4279k 12%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:41 ubuntu dstat.sh[1372]: 02-04 03:16:40| 21   5  71   0   3|2378M  129M  145M 1279M|4934k   23k|   0     0 |   0     0 |2399    11k|2.78 2.51 1.96|2.0   0 2.0|   0     0 |wget                 12969 12%4936k4936k|wget                 129694936k4936k 12%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:41 ubuntu dstat.sh[1372]: 02-04 03:16:41| 18   6  75   0   2|2377M  124M  145M 1285M|5044k   25k|   0     0 |   0     0 |2422  7003 |2.78 2.51 1.96|  0   0   0|   0     0 |wget                 12969 11%4729k4743k|wget                 129694729k4743k 11%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:42 ubuntu dstat.sh[1372]: 02-04 03:16:42| 24   7  68   1   1|2377M  118M  145M 1292M|7221k   33k|   0    36k|   0  2.00 |3384  6455 |2.78 2.51 1.96|  0   0   0|   0     0 |wget                 12969 17%7034k7035k|wget                 129697034k7035k 17%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:43 ubuntu dstat.sh[1372]: 02-04 03:16:43| 25   6  65   1   3|2377M  110M  145M 1299M|7890k   31k|   0  4096B|   0  1.00 |3080  7268 |2.63 2.49 1.95|  0 1.0   0|   0     0 |wget                 12969 18%7880k7884k|wget                 129697880k7884k 18%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:44 ubuntu dstat.sh[1372]: 02-04 03:16:44| 32   7  45  13   3|2379M  115M  145M 1292M|9161k   27k|   0   232k|   0  45.0 |3247    12k|2.63 2.49 1.95|2.0   0   0|   0     0 |wget                 12969 21%8684k8669k|wget                 129698684k8669k 21%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:45 ubuntu dstat.sh[1372]: 02-04 03:16:45| 35   8  40  16   1|2378M  108M  145M 1301M|  11M   41k|   0  8356k|   0  59.0 |4219    11k|2.63 2.49 1.95|1.0   0   0|   0     0 |wget                 12969 24%  10M  10M|wget                 12969  10M  10M 24%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:47 ubuntu dstat.sh[1372]: 02-04 03:16:46| 36   8  48   8   1|2379M  111M  145M 1298M|  13M   47k|   0    80k|   0  6.00 |5389  6349 |2.63 2.49 1.95|3.0   0   0|   0     0 |wget                 12969 28%  13M  13M|wget                 12969  13M  13M 28%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:48 ubuntu dstat.sh[1372]: 02-04 03:16:47| 39   8  49   3   0|2380M  116M  145M 1293M|  13M   63k|   0    76k|   0  6.00 |5268  4904 |2.63 2.49 1.95|2.0   0 3.0|   0     0 |wget                 12969 29%  13M  13M|wget                 12969  13M  13M 29%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:48 ubuntu dstat.sh[1372]: 02-04 03:16:48| 43  11  44   0   1|2378M  103M  145M 1308M|  15M   94k|   0     0 |   0     0 |5003  9809 |2.58 2.48 1.95|2.0   0   0|   0     0 |wget                 12969 32%  15M  15M|wget                 12969  15M  15M 32%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:49 ubuntu dstat.sh[1372]: 02-04 03:16:49| 42  13  36   7   2|2380M  121M  145M 1289M|  16M   59k|   0  4096B|   0  1.00 |5132    25k|2.58 2.48 1.95|1.0 1.0   0|   0     0 |wget                 12969 33%  15M  15M|wget                 12969  15M  15M 33%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:51 ubuntu dstat.sh[1372]: 02-04 03:16:50| 44  12  33  10   1|2378M  107M  145M 1304M|  15M   67k|  84k   16M|2.00  67.0 |5618    15k|2.58 2.48 1.95|1.0 1.0 2.0|   0     0 |wget                 12969 33%  15M  15M|wget                 12969  15M  15M 33%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:51 ubuntu dstat.sh[1372]: 02-04 03:16:51| 43  13  16  28   1|2378M  112M  145M 1300M|  15M   71k|   0   584k|   0  97.0 |5864  9187 |2.58 2.48 1.95|4.0 2.0   0|   0     0 |wget                 12969 34%  14M  14M|wget                 12969  14M  14M 34%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:53 ubuntu dstat.sh[1372]: 02-04 03:16:52| 46   9  10  32   3|2379M  112M  145M 1300M|  16M   73k|   0  6200k|   0  69.0 |5812  5380 |2.58 2.48 1.95|5.0 2.0   0|   0     0 |wget                 12969 40%  15M  15M|wget                 12969  15M  15M 40%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:53 ubuntu dstat.sh[1372]: 02-04 03:16:53| 35  10  19  35   2|2382M  128M  145M 1282M|  15M   64k|   0    20M|   0   115 |5171  4405 |2.78 2.52 1.97|7.0 2.0   0|   0     0 |wget                 12969 29%  12M  12M|wget                 12969  12M  12M 29%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:55 ubuntu dstat.sh[1372]: 02-04 03:16:54| 46  13   9  31   3|2378M  115M  145M 1298M|  15M   71k|   0    24M|   0  36.0 |5834  5992 |2.78 2.52 1.97|7.0 2.0   0|   0     0 |wget                 12969 41%  17M  17M|wget                 12969  17M  17M 41%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:56 ubuntu dstat.sh[1372]: 02-04 03:16:55| 42  14  17  26   2|2379M  116M  145M 1298M|  15M   68k|   0  2632k|   0  43.0 |5417  6889 |2.78 2.52 1.97|3.0 3.0   0|   0     0 |wget                 12969 34%  14M  14M|wget                 12969  14M  14M 34%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:57 ubuntu dstat.sh[1372]: 02-04 03:16:56| 38  14  14  31   3|2383M  131M  145M 1279M|  15M   45k|   0  6092k|   0  62.0 |4964    11k|2.78 2.52 1.97|2.0 4.0   0|   0     0 |wget                 12969 31%  12M  12M|wget                 12969  12M  12M 31%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:57 ubuntu dstat.sh[1372]: 02-04 03:16:57| 45  12   9  30   3|2379M  118M  145M 1296M|  15M   62k|   0    15M|   0  34.0 |5758  7084 |2.78 2.52 1.97|1.0 2.0   0|   0     0 |wget                 12969 40%  17M  17M|wget                 12969  17M  17M 40%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:16:58 ubuntu dstat.sh[1372]: 02-04 03:16:58| 38  10  17  33   1|2378M  105M  145M 1310M|  14M   51k|   0    12M|   0  16.0 |5436  9548 |3.03 2.58 1.99|1.0 2.0   0|   0     0 |wget                 12969 32%  14M  14M|wget                 12969  14M  14M 32%|mysqld       297M|   0     0 |  25  156    0    3    0
Apr 02 03:17:00 ubuntu dstat.sh[1372]: 02-04 03:16:59| 36  18  18  28   1|2384M  104M  145M 1305M|  11M   39k|   0  8568k|   0  12.0 |4919  6921 |3.03 2.58 1.99|1.0 3.0 106|   0     0 |python3.6            7607 4.0%  19k  44k|bash                 3672  266M 266M0.5%|mysqld       297M|   0     0 |  25  155    0    3    0
Apr 02 03:17:00 ubuntu dstat.sh[1372]: 02-04 03:17:00| 52   6  36   7   1|2409M  110M  145M 1276M|4527B 2052B|  84k 6220k|2.00  52.0 |1475  2211 |3.03 2.58 1.99|1.0 2.0 3.0|   0     0 |openstack            13084 47%5993k  38k|openstack            130845993k  38k 47%|mysqld       297M|   0     0 |  25  155    0    4    0
Apr 02 03:17:01 ubuntu dstat.sh[1372]: 02-04 03:17:01| 50   7  26  15   1|2427M  107M  145M 1261M|4370B 1944B| 128k 7460k|9.00  78.0 |1515  2290 |3.03 2.58 1.99|2.0 2.0  10|   0     0 |openstack            13084 46%4445k   0 |openstack            130844445k   0  46%|mysqld       297M|   0     0 |  25  156    1    5    0
Apr 02 03:17:02 ubuntu dstat.sh[1372]: 02-04 03:17:02| 18   3   1  79   0|2428M  106M  145M 1262M|7232B 1944B|   0  8700k|   0   100 |1417  2513 |3.03 2.58 1.99|  0 2.0   0|   0     0 |uwsgi                3627 3.0%1370B6127B|python2              1460   39k 499B  0%|mysqld       297M|   0     0 |  25  159    0   12    0
Apr 02 03:17:03 ubuntu dstat.sh[1372]: 02-04 03:17:03|  5   1   0  94   1|2427M  106M  145M 1262M|  11k 1944B|   0   276k|   0  50.0 |1169  2008 |3.11 2.60 2.00|  0 2.0   0|   0     0 |swift-proxy-ser      2091 1.0%   0    0 |python2              1460   40k 471B  0%|mysqld       297M|   0     0 |  25  159    0   12    0
Apr 02 03:17:04 ubuntu dstat.sh[1372]: 02-04 03:17:04|  7   2   0  91   0|2427M  106M  145M 1262M|3717B 1728B|   0    10M|   0  55.0 |1136  1993 |3.11 2.60 2.00|  0 2.0   0|   0     0 |python               6702 1.5%  89B1800B|python2              1460   40k 445B0.5%|mysqld       297M|   0     0 |  25  159    0   12    0
Apr 02 03:17:05 ubuntu dstat.sh[1372]: 02-04 03:17:05| 13   1   8  78   2|2427M  106M  145M 1262M|9490B 1944B|   0    16M|   0  26.0 |1176  2038 |3.11 2.60 2.00|  0 2.0   0|   0     0 |uwsgi                3428 2.0% 529B1695B|python2              1460   40k 444B  0%|mysqld       297M|   0     0 |  25  159    0   16    0
Apr 02 03:17:07 ubuntu dstat.sh[1372]: 02-04 03:17:06|  6   1   0  91   1|2427M  106M  145M 1262M|3888B 1986B|   0  4676k|   0  35.0 |1062  1918 |3.11 2.60 2.00|  0 3.0   0|   0     0 |python               6702 1.5%  89B1800B|python2              1460   41k 468B1.0%|mysqld       297M|   0     0 |  25  159    0   16    0
Apr 02 03:17:09 ubuntu dstat.sh[1372]: 02-04 03:17:07|  7   2   0  91   1|2427M  106M  145M 1262M|4008B 1944B|   0  3176k|   0  24.0 |1127  1967 |3.11 2.60 2.00|  0 2.0   0|   0     0 |neutron-server:      5988 1.0%   0    0 |python2              1460   41k 460B  0%|mysqld       297M|   0     0 |  25  159    0   16    0
Apr 02 03:17:09 ubuntu dstat.sh[1372]: 02-04 03:17:08|  6   1   2  91   0|2427M  106M  145M 1262M|3468B 1944B|   0  6148k|   0  7.00 |1074  1889 |3.42 2.68 2.03|  0 1.0   0|   0     0 |python               6702 1.0%  89B1800B|python2              1460   41k   0   0%|mysqld       297M|   0     0 |  25  159    0   16    0
Apr 02 03:17:09 ubuntu dstat.sh[1372]: 02-04 03:17:09|  6   1  44  47   3|2427M  106M  145M 1262M|3896B 1728B|   0    19M|   0  21.0 |1035  1889 |3.42 2.68 2.03|  0 5.0   0|   0     0 |swift-proxy-ser      2091 1.0%   0    0 |                                        |mysqld       297M|   0     0 |  25  159    0   16    0
Apr 02 03:17:10 ubuntu dstat.sh[1372]: 02-04 03:17:10|  6   3   0  90   1|2428M  106M  145M 1262M|5483B 1944B|  84k   15M|2.00  24.0 |1167  2060 |3.42 2.68 2.03|  0 3.0 2.0|   0     0 |python               6702 1.0%  89B1800B|python2              1460   41k 955B  0%|mysqld       297M|   0     0 |  25  159    0   16    0
Apr 02 03:17:11 ubuntu dstat.sh[1372]: 02-04 03:17:11|  7   2   0  92   0|2428M  106M  145M 1262M|4317B 2160B|   0    36M|   0  47.0 |1084  2030 |3.42 2.68 2.03|  0 2.0   0|   0     0 |python2              1460 1.0%  41k 486B|python2              1460   41k 486B1.0%|mysqld       297M|   0     0 |  25  159    0   16    0
Apr 02 03:17:12 ubuntu dstat.sh[1372]: 02-04 03:17:12|  8   2   3  87   1|2428M  106M  145M 1262M|3971B 1944B|   0    30M|   0  38.0 |1077  2012 |3.42 2.68 2.03|1.0 1.0   0|   0     0 |python               6702 1.0%  89B1802B|python2              1460   41k 455B  0%|mysqld       297M|   0     0 |  25  159    0   15    0
Apr 02 03:17:14 ubuntu dstat.sh[1372]: 02-04 03:17:13| 12   2  15  72   0|2428M  104M  145M 1263M|7548B 1944B| 628k   15M|8.00  40.0 |1248  2450 |3.39 2.68 2.04|  0 3.0   0|   0     0 |uwsgi                3428 2.5%  17k1305B|openstack            13084 496k   0 0.5%|mysqld       297M|   0     0 |  25  159    0   17    0
Apr 02 03:17:14 ubuntu dstat.sh[1372]: 02-04 03:17:14| 19   8   4  68   1|2432M  117M  145M 1248M|5374B 1944B|3988k  283k|34.0  17.0 |1468  2572 |3.39 2.68 2.04|1.0 2.0   0|   0     0 |mysqld               631  9.0%   0    0 |openstack            130844096k   0 1.0%|mysqld       297M|   0     0 |  25  163    0   20    0
Apr 02 03:17:16 ubuntu dstat.sh[1372]: 02-04 03:17:15| 53  11   2  34   1|2436M  128M  145M 1234M|4187B 1944B|  22M  291k| 188  28.0 |2586  5305 |3.39 2.68 2.04|3.0 1.0   0|   0     0 |uwsgi                3428  24%  18M1713B|openstack            13084  22M   0 5.5%|mysqld       297M|   0     0 |  25  163    0   23    0
Apr 02 03:17:16 ubuntu dstat.sh[1372]: 02-04 03:17:16| 56  15  15  13   0|2446M  122M  145M 1232M|3454B 1728B|  30M  416k| 247  17.0 |3556  7412 |3.39 2.68 2.04|2.0 1.0   0|   0     0 |uwsgi                3428  29%  21M   0 |openstack            13084  31M   0 7.0%|mysqld       297M|   0     0 |  25  163    0   22    0
Apr 02 03:17:18 ubuntu dstat.sh[1372]: 02-04 03:17:17| 66  17  11   1   5|2447M  107M  145M 1248M|3256B 1944B|  27M   50M| 223  81.0 |2539  5609 |3.39 2.68 2.04|8.0 2.0   0|   0     0 |uwsgi                3428  36%  27M   0 |swift-object-se      32496   0   27M 15%|mysqld       297M|   0     0 |  25  163    0   22    0
Apr 02 03:17:18 ubuntu dstat.sh[1372]: 02-04 03:17:18| 54  15   8  22   3|2428M  116M  145M 1259M|4668B 1944B|2828k   17M|23.0   133 |2656  5730 |3.44 2.70 2.05|  0 5.0   0|   0     0 |uwsgi                3428  29%  20M   0 |uwsgi                3428   20M   0  29%|mysqld       297M|   0     0 |  25  163    0   22    0
Apr 02 03:17:19 ubuntu dstat.sh[1372]: 02-04 03:17:19| 24   7  16  49   4|2428M  102M  145M 1273M|4673B 1944B|7168k  560k|57.0  60.0 |1814  3524 |3.44 2.70 2.05|2.0 2.0   0|   0     0 |uwsgi                3428  11%7168k   0 |uwsgi                3428 7168k   0  11%|mysqld       297M|   0     0 |  25  163    0   22    0
Apr 02 03:17:20 ubuntu dstat.sh[1372]: 02-04 03:17:20| 16   5  42  36   2|2428M  112M  145M 1263M|3552B 1944B|3028k   17M|26.0  65.0 |1407  2694 |3.44 2.70 2.05|1.0 2.0 2.0|   0     0 |uwsgi                3428 5.0%2944k   0 |uwsgi                3428 2944k   0 5.0%|mysqld       297M|   0     0 |  25  163    0   22    0
Apr 02 03:17:22 ubuntu dstat.sh[1372]: 02-04 03:17:21| 16   4  20  56   3|2427M  107M  145M 1269M|3240B 1728B|2944k   23M|23.0  33.0 |1300  2634 |3.44 2.70 2.05|  0 3.0   0|   0     0 |uwsgi                3428 4.0%3016k   0 |openstack            130843328k   0 1.5%|mysqld       297M|   0     0 |  25  163    0   22    0
Apr 02 03:17:22 ubuntu dstat.sh[1372]: 02-04 03:17:22| 49  12  12  25   2|2428M  104M  145M 1274M|4729B 1944B|  18M   26M| 142  35.0 |2841  6506 |3.44 2.70 2.05|3.0 1.0   0|   0     0 |uwsgi                3428  22%  17M   0 |uwsgi                3428   17M   0  22%|mysqld       297M|   0     0 |  25  163    0   22    0
Apr 02 03:17:23 ubuntu dstat.sh[1372]: 02-04 03:17:23| 26  11  22  40   1|2428M  114M  144M 1267M|3646B 1944B|8448k   52M|67.0  59.0 |2092  3864 |3.64 2.76 2.07|7.0 2.0   0|   0     0 |uwsgi                3428  12%8448k   0 |uwsgi                3428 8448k   0  12%|mysqld       297M|   0     0 |  25  163    0   22    0
Apr 02 03:17:24 ubuntu dstat.sh[1372]: 02-04 03:17:24| 25   8  25  42   1|2428M  130M  144M 1252M|5440B 1944B|7552k  172k|59.0  12.0 |1716  3678 |3.64 2.76 2.07|  0 1.0   0|   0     0 |uwsgi                3428  11%7680k   0 |uwsgi                3428 7680k   0  11%|mysqld       297M|   0     0 |  25  163    0   22    0
Apr 02 03:17:26 ubuntu dstat.sh[1372]: 02-04 03:17:25| 62  19  10   6   5|2434M  109M  144M 1269M|3369B 1944B|  31M   56k| 248  6.00 |2710  5102 |3.64 2.76 2.07|1.0 1.0   0|   0     0 |uwsgi                3428  35%  25M   0 |openstack            13084  31M   0 8.0%|mysqld       297M|   0     0 |  25  163    0   22    0
Apr 02 03:17:26 ubuntu dstat.sh[1372]: 02-04 03:17:26| 59  17  16   1   8|2446M  115M  144M 1256M|3144B 1728B|  33M    0 | 266     0 |2314  4993 |3.64 2.76 2.07|1.0   0   0|   0     0 |uwsgi                3428  34%  21M   0 |openstack            13084  33M   0 7.0%|mysqld       297M|   0     0 |  25  163    0   22    0
Apr 02 03:17:28 ubuntu dstat.sh[1372]: 02-04 03:17:27| 53  24  15   4   4|2443M  118M  132M 1279M|  21k 1998B|  20M   82M| 158   110 |2328  5501 |3.64 2.76 2.07|7.0 1.0   0|   0     0 |uwsgi                3428  32%  22M   0 |swift-object-se      32496   0   23M 12%|mysqld       296M|   0     0 |  25  163    0   22    0
Apr 02 03:17:29 ubuntu dstat.sh[1372]: 02-04 03:17:28| 67  18   6   6   3|2441M  112M  126M 1294M|4200B 1770B|  22M   24M| 174  48.0 |2254  5419 |3.59 2.76 2.07|3.0 1.0   0|   0     0 |uwsgi                3428  37%  24M   0 |swift-object-se      32496   0   25M 14%|mysqld       296M|   0     0 |  25  163    0   22    0
Apr 02 03:17:30 ubuntu dstat.sh[1372]: 02-04 03:17:29| 67  21   5   6   1|2435M  109M  126M 1305M|5471B 2106B|  25M   30M| 197  73.0 |2574  5501 |3.59 2.76 2.07|2.0 2.0   0|   0     0 |uwsgi                3428  39%  30M   0 |swift-object-se      32496   0   30M 14%|mysqld       296M|   0     0 |  25  163    0   22    0
Apr 02 03:17:30 ubuntu dstat.sh[1372]: 02-04 03:17:30| 31   7  22  38   1|2427M  110M  126M 1312M|6167B 1944B|2772k   13M|24.0   120 |1869  3311 |3.59 2.76 2.07|  0 4.0 2.0|   0     0 |uwsgi                3428  14%9952k   0 |uwsgi                3428 9952k   0  14%|mysqld       296M|   0     0 |  25  163    0   22    0
Apr 02 03:17:32 ubuntu dstat.sh[1372]: 02-04 03:17:31| 15   3  10  70   2|2427M  101M  126M 1321M|4531B 1944B|3712k   11M|29.0  30.0 |1363  2462 |3.59 2.76 2.07|3.0 2.0   0|   0     0 |uwsgi                3428 5.5%3712k   0 |uwsgi                3428 3712k   0 5.5%|mysqld       296M|   0     0 |  25  163    0   22    0
Apr 02 03:17:32 ubuntu dstat.sh[1372]: 02-04 03:17:32| 17   8  37  32   6|2427M  108M  126M 1317M|3705B 1944B|4352k   47M|34.0   152 |1497  2544 |3.59 2.76 2.07|4.0 2.0   0|   0     0 |uwsgi                3428 7.0%4352k   0 |uwsgi                3428 4352k   0 7.0%|mysqld       296M|   0     0 |  25  163    0   22    0
Apr 02 03:17:34 ubuntu dstat.sh[1372]: 02-04 03:17:33| 17   6  38  34   4|2427M  114M  126M 1310M|7894B 1770B|3968k   35M|31.0  67.0 |1440  2788 |3.46 2.75 2.07|2.0 2.0   0|   0     0 |uwsgi                3428 6.5%3968k   0 |uwsgi                3428 3968k   0 6.5%|mysqld       296M|   0     0 |  25  163    0   22    0
Apr 02 03:17:34 ubuntu dstat.sh[1372]: 02-04 03:17:34| 19   7  36  31   7|2427M  104M  126M 1321M|3808B 1944B|5504k   32M|44.0  80.0 |1508  2858 |3.46 2.75 2.07|  0 3.0   0|   0     0 |uwsgi                3428 9.0%5632k   0 |uwsgi                3428 5632k   0 9.0%|mysqld       296M|   0     0 |  25  163    0   22    0
Apr 02 03:17:35 ubuntu dstat.sh[1372]: 02-04 03:17:35| 13   5   4  78   1|2427M  130M  126M 1294M|9507B 1944B|2176k   16M|17.0  41.0 |1315  2402 |3.46 2.75 2.07|1.0 2.0   0|   0     0 |uwsgi                3428 3.5%2024k   0 |openstack            130842304k   0 0.5%|mysqld       296M|   0     0 |  25  163    0   22    0
