-- Logs begin at Wed 2020-04-01 17:52:26 UTC, end at Wed 2020-04-01 19:49:40 UTC. --
Apr 01 18:39:32 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 18:39:33 ubuntu dstat.sh[1744]: [286B blob data]
Apr 01 18:39:33 ubuntu dstat.sh[1744]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 19:14:09 ubuntu dstat.sh[1744]: 01-04 19:14:09|  8   3  83   1   6|2380M  111M  146M 1272M| 149k 3846B|   0    36k|   0  2.00 |1094  2245 |0.22 0.65 1.29|5.0   0   0|   0     0 |wget                 132773.5% 141k 144k|wget                 13277 141k 144k3.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:10 ubuntu dstat.sh[1744]: 01-04 19:14:10|  7   3  84   0   5|2380M  111M  146M 1272M| 212k 4206B|   0     0 |   0     0 |1133  2401 |0.22 0.65 1.29|6.0   0   0|   0     0 |wget                 132772.0% 194k 192k|wget                 13277 194k 192k2.0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:11 ubuntu dstat.sh[1744]: 01-04 19:14:11|  8   2  82   5   3|2380M  110M  146M 1273M| 305k 4482B|   0   124k|   0  22.0 |1170  2638 |0.21 0.64 1.28|2.0   0   0|   0     0 |wget                 132771.5% 307k 304k|wget                 13277 307k 304k1.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:12 ubuntu dstat.sh[1744]: 01-04 19:14:12|  9   3  88   0   1|2380M  110M  146M 1273M| 475k 6102B|   0     0 |   0     0 |1286  2462 |0.21 0.64 1.28|1.0   0 2.0|   0     0 |python               8439 1.5%   0    0 |wget                 13277 515k 513k1.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:13 ubuntu dstat.sh[1744]: 01-04 19:14:13|  9   2  86   0   3|2380M  109M  146M 1274M| 713k 6288B|   0     0 |   0     0 |1221  1964 |0.21 0.64 1.28|4.0   0   0|   0     0 |wget                 132772.0% 614k 625k|wget                 13277 614k 625k2.0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:14 ubuntu dstat.sh[1744]: 01-04 19:14:14|  8   3  79   1   8|2380M  109M  146M 1274M| 784k 9534B|   0    36k|   0  2.00 |1170  1911 |0.21 0.64 1.28|1.0   0   0|   0     0 |wget                 132774.0% 764k 753k|wget                 13277 764k 753k4.0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:15 ubuntu dstat.sh[1744]: 01-04 19:14:15|  8   3  77   0  12|2380M  108M  146M 1275M| 503k 6462B|  36k    0 |3.00     0 |1037  1882 |0.21 0.64 1.28|  0   0   0|   0     0 |beam.smp             2731 3.0%   0    0 |wget                 13277 482k 497k3.0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:16 ubuntu dstat.sh[1744]: 01-04 19:14:16| 11   2  83   0   5|2380M  107M  146M 1276M| 682k 6750B|   0     0 |   0     0 |1149  1956 |0.19 0.63 1.28|1.0   0   0|   0     0 |wget                 132773.5% 659k 657k|wget                 13277 659k 657k3.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:17 ubuntu dstat.sh[1744]: 01-04 19:14:17|  8   3  82   0   7|2380M  107M  146M 1276M| 497k 6384B|   0     0 |   0     0 |1116  1930 |0.19 0.63 1.28|  0   0   0|   0     0 |wget                 132773.5% 509k 497k|wget                 13277 509k 497k3.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:18 ubuntu dstat.sh[1744]: 01-04 19:14:18|  7   3  85   0   5|2380M  106M  146M 1277M| 416k 7026B|   0     0 |   0     0 |1197  1962 |0.19 0.63 1.28|4.0   0   0|   0     0 |wget                 132772.5% 370k 385k|wget                 13277 370k 385k2.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:19 ubuntu dstat.sh[1744]: 01-04 19:14:19|  8   3  84   1   6|2380M  106M  146M 1277M| 336k 6978B|   0    36k|   0  2.00 |1176  1985 |0.19 0.63 1.28|  0   0   0|   0     0 |rcu_sched            8    2.5%   0    0 |wget                 13277 318k 304k1.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:20 ubuntu dstat.sh[1744]: 01-04 19:14:20|  7   3  87   0   3|2380M  106M  146M 1277M| 278k 6424B|   0     0 |   0     0 |1124  1999 |0.19 0.63 1.28|4.0   0   0|   0     0 |wget                 132771.5% 287k 288k|wget                 13277 287k 288k1.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:21 ubuntu dstat.sh[1744]: 01-04 19:14:21|  8   3  68  18   4|2380M  105M  146M 1277M| 237k 5496B|   0   644k|   0  56.0 |1206  1931 |0.25 0.63 1.27|3.0 1.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |wget                 13277 202k 208k1.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:22 ubuntu dstat.sh[1744]: 01-04 19:14:22|  9   2  68  21   0|2380M  105M  146M 1278M| 323k 6912B|   0  7768k|   0  86.0 |1284  2369 |0.25 0.63 1.27|2.0   0 2.0|   0     0 |beam.smp             2731 1.0%   0    0 |wget                 13277 310k 304k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:23 ubuntu dstat.sh[1744]: 01-04 19:14:23|  7   3  91   0   1|2380M  105M  146M 1278M| 172k 5190B|   0     0 |   0     0 |1082  2420 |0.25 0.63 1.27|  0   0   0|   0     0 |swift-proxy-ser      2426 1.0%   0    0 |wget                 13277 165k 176k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:24 ubuntu dstat.sh[1744]: 01-04 19:14:24|  9   2  83   6   0|2380M  105M  146M 1278M| 160k 4374B|   0   104k|   0  5.00 |1172  2467 |0.25 0.63 1.27|1.0   0   0|   0     0 |python               7740 1.5% 918B 658B|wget                 13277 150k 144k1.0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:25 ubuntu dstat.sh[1744]: 01-04 19:14:25|  9   2  86   1   1|2380M  105M  146M 1278M| 161k 4812B|   0    44k|   0  3.00 |1140  2421 |0.25 0.63 1.27|1.0   0   0|   0     0 |python               7012 1.5%  89B1802B|wget                 13277 157k 160k  0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:26 ubuntu dstat.sh[1744]: 01-04 19:14:26|  7   1  68  22   2|2380M  105M  146M 1278M|  86k 3648B|   0  2920k|   0  52.0 |1115  2443 |0.31 0.64 1.27|1.0   0   0|   0     0 |swift-container      440  1.0%   0    0 |wget                 13277  76k  80k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:27 ubuntu dstat.sh[1744]: 01-04 19:14:27|  8   2  87   3   0|2380M  105M  146M 1278M| 149k 4800B|   0   120k|   0  18.0 |1173  2475 |0.31 0.64 1.27|4.0   0   0|   0     0 |python               7012 1.0%  89B1802B|wget                 13277 146k 144k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:28 ubuntu dstat.sh[1744]: 01-04 19:14:28|  8   2  90   0   1|2380M  104M  146M 1279M| 125k 4548B|   0     0 |   0     0 |1111  2263 |0.31 0.64 1.27|4.0   0   0|   0     0 |python               7012 1.5%   0    0 |wget                 13277 113k 112k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:29 ubuntu dstat.sh[1744]: 01-04 19:14:29|  9   3  88   0   1|2380M  104M  146M 1279M| 102k 4326B|   0     0 |   0     0 |1109  2258 |0.31 0.64 1.27|4.0   0   0|   0     0 |swift-account-s      1089 1.0%   0    0 |wget                 13277  95k  96k  0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:30 ubuntu dstat.sh[1744]: 01-04 19:14:30|  8   2  88   2   1|2380M  104M  146M 1279M|  93k 3942B|   0    52k|   0  3.00 |1170  2328 |0.31 0.64 1.27|1.0   0   0|   0     0 |python               7740 1.5%   0    0 |wget                 13277  79k  80k  0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:31 ubuntu dstat.sh[1744]: 01-04 19:14:31|  9   2  88   1   1|2380M  104M  146M 1279M|  66k 3360B|   0    44k|   0  3.00 |1104  2184 |0.29 0.63 1.27|  0   0   0|   0     0 |python               8439 1.5%   0  658B|wget                 13277  58k  48k1.0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:32 ubuntu dstat.sh[1744]: 01-04 19:14:32| 10   2  86   1   1|2380M  104M  146M 1279M|  83k 4140B|   0    84k|   0  5.00 |1221  2430 |0.29 0.63 1.27|2.0   0 2.0|   0     0 |python               7012 1.5%   0    0 |wget                 13277  78k  80k  0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:33 ubuntu dstat.sh[1744]: 01-04 19:14:33|  7   2  86   4   1|2380M  104M  146M 1279M|  58k 3252B|   0   356k|   0  17.0 |1110  2237 |0.29 0.63 1.27|1.0   0   0|   0     0 |swift-container      440  1.0%   0    0 |wget                 13277  51k  48k  0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:34 ubuntu dstat.sh[1744]: 01-04 19:14:34|  5   1  92   2   1|2380M  104M  146M 1279M|  60k 2802B|   0    60k|   0  6.00 |1092  2183 |0.29 0.63 1.27|  0   0   0|   0     0 |swift-proxy-ser      2426 1.0%   0    0 |wget                 13277  49k  48k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:35 ubuntu dstat.sh[1744]: 01-04 19:14:35|  8   2  91   0   0|2380M  104M  146M 1279M|  71k 3000B|   0     0 |   0     0 |1095  2285 |0.29 0.63 1.27|  0   0   0|   0     0 |python               7012 1.0%  89B1802B|wget                 13277  65k  64k  0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:36 ubuntu dstat.sh[1744]: 01-04 19:14:36|  8   1  90   0   1|2380M  104M  146M 1279M|  72k 3282B|   0     0 |   0     0 |1087  2141 |0.35 0.64 1.26|2.0   0   0|   0     0 |swift-container      440  1.0%   0    0 |wget                 13277  65k  64k  0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:37 ubuntu dstat.sh[1744]: 01-04 19:14:37|  7   2  88   0   2|2380M  104M  146M 1279M|  82k 3954B|   0     0 |   0     0 |1125  2272 |0.35 0.64 1.26|3.0   0   0|   0     0 |python               7012 1.5%  89B1802B|wget                 13277  75k  80k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:38 ubuntu dstat.sh[1744]: 01-04 19:14:38|  7   3  88   0   2|2380M  104M  146M 1279M|  72k 3714B|   0     0 |   0     0 |1111  2177 |0.35 0.64 1.26|  0   0   0|   0     0 |neutron-server:      6299 2.0%   0    0 |wget                 13277  66k  64k  0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:39 ubuntu dstat.sh[1744]: 01-04 19:14:39|  8   2  88   1   2|2380M  104M  146M 1279M|  78k 3678B|   0    36k|   0  2.00 |1082  2163 |0.35 0.64 1.26|2.0   0   0|   0     0 |python               7012 2.0%  89B1802B|wget                 13277  68k  64k  0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:40 ubuntu dstat.sh[1744]: 01-04 19:14:40|  6   1  88   0   4|2380M  103M  146M 1279M|  72k 3528B|   0     0 |   0     0 |1028  2165 |0.35 0.64 1.26|1.0   0   0|   0     0 |swift-container      440  1.0%   0    0 |wget                 13277  68k  80k1.0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:41 ubuntu dstat.sh[1744]: 01-04 19:14:41|  6   3  89   0   1|2380M  103M  146M 1279M|  84k 3744B|   0     0 |   0     0 |1088  2217 |0.32 0.62 1.26|1.0   0   0|   0     0 |python               7012 1.5%  89B1802B|wget                 13277  75k  64k  0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:42 ubuntu dstat.sh[1744]: 01-04 19:14:42|  6   3  89   0   2|2380M  103M  146M 1280M|  91k 3396B|   0     0 |   0     0 |1106  2304 |0.32 0.62 1.26|  0   0 2.0|   0     0 |swift-account-s      1089 1.0%   0    0 |wget                 13277  88k  96k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:43 ubuntu dstat.sh[1744]: 01-04 19:14:43|  7   2  90   0   2|2380M  103M  146M 1280M| 115k 4020B|   0     0 |   0     0 |1104  2347 |0.32 0.62 1.26|  0   0   0|   0     0 |python               7740 1.0%   0    0 |wget                 13277 110k 112k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:44 ubuntu dstat.sh[1744]: 01-04 19:14:44|  7   2  90   0   1|2380M  103M  146M 1280M| 174k 4692B|   0     0 |   0     0 |1157  2489 |0.32 0.62 1.26|1.0   0   0|   0     0 |swift-container      440  1.0%   0    0 |wget                 13277 143k 144k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:45 ubuntu dstat.sh[1744]: 01-04 19:14:45|  8   3  87   2   1|2380M  103M  146M 1280M| 220k 5538B|   0    40k|   0  2.00 |1202  2704 |0.32 0.62 1.26|1.0   0   0|   0     0 |python               7012 1.0%  89B1802B|wget                 13277 209k 208k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:46 ubuntu dstat.sh[1744]: 01-04 19:14:46|  6   2  92   0   1|2380M  103M  146M 1280M| 216k 5112B|   0     0 |   0     0 |1102  2537 |0.29 0.61 1.25|  0   0   0|   0     0 |python               7012 1.0%   0    0 |wget                 13277 208k 208k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:47 ubuntu dstat.sh[1744]: 01-04 19:14:47|  8   2  89   0   2|2380M  102M  146M 1281M| 226k 4584B|   0     0 |   0     0 |1179  2609 |0.29 0.61 1.25|1.0   0   0|   0     0 |python               7012 1.5%  89B1802B|wget                 13277 218k 208k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:48 ubuntu dstat.sh[1744]: 01-04 19:14:48|  6   2  91   0   2|2380M  102M  146M 1281M| 167k 4086B|   0     0 |   0     0 |1122  2492 |0.29 0.61 1.25|1.0   0   0|   0     0 |swift-account-s      1089 1.0%   0    0 |wget                 13277 158k 160k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:49 ubuntu dstat.sh[1744]: 01-04 19:14:49|  8   2  90   0   1|2380M  102M  146M 1281M| 265k 6306B|   0     0 |   0     0 |1143  2761 |0.29 0.61 1.25|1.0   0   0|   0     0 |python               7740 1.5%   0    0 |wget                 13277 255k 256k1.0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:50 ubuntu dstat.sh[1744]: 01-04 19:14:50|  6   2  88   3   1|2380M  102M  146M 1281M| 211k 5562B|   0    36k|   0  2.00 |1147  2575 |0.29 0.61 1.25|5.0   0   0|   0     0 |beam.smp             2731 1.5%   0    0 |wget                 13277 201k 208k1.0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:51 ubuntu dstat.sh[1744]: 01-04 19:14:51|  7   2  91   0   1|2380M  102M  146M 1282M| 248k 5472B|   0     0 |   0     0 |1191  2600 |0.27 0.60 1.24|1.0   0   0|   0     0 |python               8439 1.0%   0    0 |wget                 13277 233k 224k1.0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:52 ubuntu dstat.sh[1744]: 01-04 19:14:52|  8   3  88   0   1|2380M  116M  146M 1268M| 162k 4866B|   0     0 |   0     0 |1195  2480 |0.27 0.60 1.24|3.0   0 2.0|   0     0 |etcd                 2748 1.0%   0    0 |wget                 13277 153k 160k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:53 ubuntu dstat.sh[1744]: 01-04 19:14:53|  8   3  46  42   2|2380M  116M  146M 1268M| 263k 6210B|   0  2976k|   0   115 |1282  2678 |0.27 0.60 1.24|  0 1.0   0|   0     0 |python               7012 1.5%  89B1802B|wget                 13277 253k 240k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:54 ubuntu dstat.sh[1744]: 01-04 19:14:54|  8   2  69  20   1|2380M  116M  146M 1268M| 209k 5130B|   0  2272k|   0  35.0 |1326  2727 |0.27 0.60 1.24|3.0   0   0|   0     0 |etcd                 2748 1.0%   0    0 |wget                 13277 197k 208k1.0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:55 ubuntu dstat.sh[1744]: 01-04 19:14:55|  9   2  88   0   1|2380M  115M  146M 1269M| 251k 6120B|   0     0 |   0     0 |1217  2649 |0.27 0.60 1.24|1.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |wget                 13277 239k 240k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:56 ubuntu dstat.sh[1744]: 01-04 19:14:56|  7   2  86   5   1|2380M  115M  146M 1269M| 190k 4980B|   0   208k|   0  15.0 |1127  2519 |0.25 0.59 1.24|1.0   0   0|   0     0 |swift-proxy-ser      2426 1.0%   0    0 |wget                 13277 188k 176k1.0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:57 ubuntu dstat.sh[1744]: 01-04 19:14:57|  9   2  87   1   2|2380M  115M  146M 1269M| 170k 5154B|   0     0 |   0     0 |1110  2422 |0.25 0.59 1.24|1.0 1.0   0|   0     0 |python               7012 2.0%  89B1802B|wget                 13277 154k 160k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:58 ubuntu dstat.sh[1744]: 01-04 19:14:58|  9   3  86   1   2|2380M  115M  146M 1269M| 163k 4800B|   0    60k|   0  6.00 |1196  2418 |0.25 0.59 1.24|  0   0   0|   0     0 |swift-account-s      1089 1.0%   0    0 |wget                 13277 153k 160k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:14:59 ubuntu dstat.sh[1744]: 01-04 19:14:59| 10   2  87   0   2|2380M  115M  146M 1269M| 158k 4848B|  12k   60k|1.00  13.0 |1225  2377 |0.25 0.59 1.24|3.0   0   0|   0     0 |conntrackd           169691.5%   0    0 |wget                 13277 157k 144k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:15:00 ubuntu dstat.sh[1744]: 01-04 19:15:00|  8   2  84   6   1|2379M  115M  146M 1270M| 172k 5064B|   0    44k|   0  3.00 |1249  2592 |0.25 0.59 1.24|1.0   0   0|   0     0 |python               7012 1.0%   0    0 |wget                 13277 156k 160k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:15:01 ubuntu dstat.sh[1744]: 01-04 19:15:01|  9   2  87   2   1|2379M  115M  146M 1270M| 152k 4668B|   0    44k|   0  3.00 |1235  2528 |0.23 0.58 1.23|  0   0   0|   0     0 |beam.smp             2731 1.0%   0    0 |wget                 13277 140k 144k  0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:15:02 ubuntu dstat.sh[1744]: 01-04 19:15:02| 10   3  85   1   2|2380M  114M  146M 1270M| 149k 4338B|  84k   44k|2.00  3.00 |1272  2574 |0.23 0.58 1.23|  0   0 2.0|   0     0 |python               7740 1.5%   0    0 |wget                 13277 141k 144k1.0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:15:03 ubuntu dstat.sh[1744]: 01-04 19:15:03|  5   2  90   3   1|2380M  114M  146M 1270M| 133k 4482B|   0   284k|   0  11.0 |1153  2402 |0.23 0.58 1.23|1.0   0   0|   0     0 |python               7012 1.5%  89B1802B|wget                 13277 126k 112k  0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:15:04 ubuntu dstat.sh[1744]: 01-04 19:15:04|  8   2  88   2   1|2380M  114M  146M 1270M| 109k 4074B|   0   100k|   0  8.00 |1133  2309 |0.23 0.58 1.23|1.0   0   0|   0     0 |python               8439 1.0%   0    0 |wget                 13277  98k 112k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:15:05 ubuntu dstat.sh[1744]: 01-04 19:15:05|  7   3  89   1   0|2380M  114M  146M 1270M| 122k 4272B|   0    84k|   0  6.00 |1129  2305 |0.23 0.58 1.23|  0   0   0|   0     0 |python               7012 1.5%  89B1802B|wget                 13277 115k 112k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:15:06 ubuntu dstat.sh[1744]: 01-04 19:15:06|  6   1  93   0   1|2380M  114M  146M 1270M| 108k 3954B|   0     0 |   0     0 |1039  2173 |0.21 0.57 1.22|  0   0   0|   0     0 |swift-account-s      1089 1.0%   0    0 |wget                 13277  98k  96k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:15:07 ubuntu dstat.sh[1744]: 01-04 19:15:07|  8   2  90   0   0|2380M  114M  146M 1270M|  97k 3954B|   0     0 |   0     0 |1095  2255 |0.21 0.57 1.22|  0   0   0|   0     0 |swift-proxy-ser      2426 1.0%   0    0 |wget                 13277  91k  80k  0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:15:08 ubuntu dstat.sh[1744]: 01-04 19:15:08|  6   2  91   0   1|2380M  114M  146M 1271M| 106k 3912B|   0     0 |   0     0 |1082  2216 |0.21 0.57 1.22|  0   0   0|   0     0 |swift-container      440  1.0%   0    0 |wget                 13277 100k 112k1.0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:15:09 ubuntu dstat.sh[1744]: 01-04 19:15:09|  9   2  88   0   2|2380M  114M  146M 1271M| 104k 4074B|   0     0 |   0     0 |1116  2195 |0.21 0.57 1.22|  0   0   0|   0     0 |swift-proxy-ser      2426 1.0%   0    0 |wget                 13277  99k  96k  0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:15:10 ubuntu dstat.sh[1744]: 01-04 19:15:10|  7   2  89   1   1|2380M  114M  146M 1271M|  84k 3624B|   0    36k|   0  2.00 |1095  2117 |0.21 0.57 1.22|  0   0   0|   0     0 |swift-account-s      1089 1.0%   0    0 |wget                 13277  78k  80k  0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:15:11 ubuntu dstat.sh[1744]: 01-04 19:15:11|  8   1  89   0   3|2380M  113M  146M 1271M|  97k 3648B|   0     0 |   0     0 |1038  2120 |0.19 0.56 1.22|3.0   0   0|   0     0 |python               7012 1.5%  89B1802B|wget                 13277  92k  80k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:15:12 ubuntu dstat.sh[1744]: 01-04 19:15:12|  8   2  87   0   3|2380M  113M  146M 1271M|  95k 3672B|   0     0 |   0     0 |1101  2232 |0.19 0.56 1.22|  0   0 2.0|   0     0 |swift-container      440  1.0%   0    0 |wget                 13277  99k 112k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:15:13 ubuntu dstat.sh[1744]: 01-04 19:15:13|  9   2  83   0   6|2379M  113M  146M 1271M| 122k 4074B|   0     0 |   0     0 |1134  2300 |0.19 0.56 1.22|  0   0   0|   0     0 |python               7012 1.5%  89B1802B|wget                 13277 106k  96k  0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:15:14 ubuntu dstat.sh[1744]: 01-04 19:15:14|  7   2  85   4   1|2380M  113M  146M 1271M| 138k 3846B|   0   100k|   0  21.0 |1124  2328 |0.19 0.56 1.22|1.0   0   0|   0     0 |swift-account-s      1089 1.0%   0    0 |wget                 13277 123k 128k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:15:15 ubuntu dstat.sh[1744]: 01-04 19:15:15|  8   2  87   1   3|2380M  113M  146M 1271M| 175k 5130B|   0    60k|   0  3.00 |1171  2494 |0.19 0.56 1.22|1.0   0   0|   0     0 |neutron-server:      6299 1.5%   0    0 |wget                 13277 167k 160k1.0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:15:16 ubuntu dstat.sh[1744]: 01-04 19:15:16|  7   1  88   0   3|2380M  113M  146M 1271M| 151k 4944B|   0     0 |   0     0 |1126  2486 |0.18 0.55 1.21|  0   0   0|   0     0 |python               7740 1.0%   0    0 |wget                 13277 158k 160k  0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:15:17 ubuntu dstat.sh[1744]: 01-04 19:15:17|  9   2  86   0   3|2380M  113M  146M 1272M| 152k 3978B|   0     0 |   0     0 |1220  2511 |0.18 0.55 1.21|  0   0   0|   0     0 |python               7012 2.0%  89B1802B|wget                 13277 129k 128k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:15:18 ubuntu dstat.sh[1744]: 01-04 19:15:18|  6   1  92   0   1|2380M  112M  146M 1272M| 143k 4284B|   0     0 |   0     0 |1146  2453 |0.18 0.55 1.21|1.0   0   0|   0     0 |swift-container      440  0.5%   0    0 |wget                 13277 153k 160k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:15:19 ubuntu dstat.sh[1744]: 01-04 19:15:19|  6   3  90   0   2|2380M  112M  146M 1272M| 143k 4638B|   0     0 |   0     0 |1079  2287 |0.18 0.55 1.21|4.0   0   0|   0     0 |python               7012 1.0%  89B1802B|wget                 13277 119k 112k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:15:20 ubuntu dstat.sh[1744]: 01-04 19:15:20|  7   0  90   1   3|2379M  112M  146M 1272M| 103k 4366B|   0    36k|   0  2.00 |1092  2155 |0.18 0.55 1.21|3.0   0   0|   0     0 |beam.smp             2731 1.0%   0    0 |wget                 13277  93k  96k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:15:21 ubuntu dstat.sh[1744]: 01-04 19:15:21|  7   2  90   0   1|2380M  112M  146M 1272M| 109k 4188B|   0     0 |   0     0 |1103  2280 |0.16 0.54 1.20|1.0   0   0|   0     0 |python               7012 1.5%  89B1802B|wget                 13277 103k 112k  0%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:15:22 ubuntu dstat.sh[1744]: 01-04 19:15:22|  7   2  91   0   1|2380M  112M  146M 1272M| 115k 4074B|   0     0 |   0     0 |1107  2258 |0.16 0.54 1.20|  0   0 2.0|   0     0 |python               7740 1.5%   0    0 |wget                 13277 107k  96k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:15:23 ubuntu dstat.sh[1744]: 01-04 19:15:23|  6   1  93   0   0|2380M  112M  146M 1272M| 104k 4206B|   0     0 |   0     0 |1132  2334 |0.16 0.54 1.20|5.0   0   0|   0     0 |python               7012 1.0%  89B1802B|wget                 13277  98k  96k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:15:24 ubuntu dstat.sh[1744]: 01-04 19:15:24|  9   2  87   2   1|2380M  112M  146M 1272M|  98k 3726B|   0    44k|   0  3.00 |1146  2347 |0.16 0.54 1.20|1.0   0   0|   0     0 |neutron-server:      6297 1.5%   0  475B|wget                 13277  91k  96k0.5%|mysqld       299M|   0     0 |  25  154    0    1    0
Apr 01 19:15:25 ubuntu dstat.sh[1744]: 01-04 19:15:25|  8   3  54  31   6|2380M  112M  146M 1273M| 121k 4206B|   0  5072k|   0   145 |1385  2296 |0.16 0.54 1.20|5.0   0   0|   0     0 |rcu_sched            8    2.0%   0    0 |wget                 13277 122k 128k  0%|mysqld       299M|   0     0 |  25  154    0    1    0
