-- Logs begin at Thu 2020-02-20 19:29:43 UTC, end at Thu 2020-02-20 22:35:27 UTC. --
Feb 20 22:02:51 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 20 22:02:51 ubuntu dstat.sh[1531]: [286B blob data]
Feb 20 22:02:51 ubuntu dstat.sh[1531]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 20 22:22:43 ubuntu dstat.sh[1531]: 20-02 22:22:43| 25  26  22  23   4|1110M  135M  175M 2381M|7831B 3240B| 488k    0 |21.0     0 |1747  3613 |1.73 2.11 1.85|3.0 2.0 116|   0     0 |systemd              1     13%   0    0 |uwsgi                3481  412k1599B4.0%|mysqld       242M|   0     0 |  23   11    0   93    0
Feb 20 22:22:44 ubuntu dstat.sh[1531]: 20-02 22:22:44| 57  12   1  25   5|1131M  113M  175M 2383M|  15k 2916B|2484k 4096B|59.0  1.00 |1329  1971 |1.73 2.11 1.85|3.0   0  43|   0     0 |uwsgi                3482  30%1861k2125B|uwsgi                3482 1861k2125B 30%|mysqld       242M|   0     0 |  23   15    0   93    0
Feb 20 22:22:45 ubuntu dstat.sh[1531]: 20-02 22:22:45| 86  11   0   2   1|1173M 99.1M  175M 2355M|  10k 2970B| 108k  918k|2.00  93.0 |1307  1809 |1.73 2.11 1.85|4.0 1.0 2.0|   0     0 |uwsgi                3482  47%5564k  38k|uwsgi                3482 5564k  38k 47%|mysqld       242M|   0     0 |  23   15    0   82    0
Feb 20 22:22:46 ubuntu dstat.sh[1531]: 20-02 22:22:46| 79   7   0  14   1|1192M  120M  175M 2316M|  11k 3186B|   0   900k|   0   116 |1333  1620 |1.73 2.11 1.85|2.0 1.0   0|   0     0 |uwsgi                3482  39%2065k  32k|uwsgi                3483 2387k   0  39%|mysqld       242M|   0     0 |  23   15    0   82    0
Feb 20 22:22:47 ubuntu dstat.sh[1531]: 20-02 22:22:47| 73  10   0  15   1|1215M  121M  176M 2293M|  12k 2916B|4096B 1048k|1.00   124 |1459  2253 |1.73 2.11 1.85|2.0   0   0|   0     0 |uwsgi                3482  41%3481k 382k|uwsgi                3482 3481k 382k 41%|mysqld       242M|   0     0 |  23   15    0   75    0
Feb 20 22:22:48 ubuntu dstat.sh[1531]: 20-02 22:22:48| 84  12   0   1   2|1256M  103M  176M 2271M|  15k 3012B|  68k  168k|8.00  24.0 |1247  1690 |1.75 2.10 1.85|3.0   0 4.0|   0     0 |uwsgi                3483  47%5090k   7B|uwsgi                3483 5090k   7B 47%|mysqld       242M|   0     0 |  23   15    0   75    0
Feb 20 22:22:49 ubuntu dstat.sh[1531]: 20-02 22:22:49| 41  14  21  18   7|1256M  101M  176M 2272M|6573B 3186B| 856k  436k|16.0  10.0 |2099  7098 |1.75 2.10 1.85|2.0   0  55|   0     0 |uwsgi                3483  18% 335k  79k|uwsgi                3483  335k  79k 18%|mysqld       242M|   0     0 |  23   11    0   70    0
Feb 20 22:22:50 ubuntu dstat.sh[1531]: 20-02 22:22:50| 15  29  37   2  17|1256M  124M  176M 2250M|6474B 2916B| 880k    0 |28.0     0 |1661  3375 |1.75 2.10 1.85|2.0   0 262|   0     0 |bash                 4719 6.0% 445k  16k|bash                 4719  445k  16k6.0%|mysqld       242M|   0     0 |  23   11    0   70    0
Feb 20 22:22:51 ubuntu dstat.sh[1531]: 20-02 22:22:51| 35  16  42   0   7|1271M  109M  176M 2250M|9703B 3132B|  32k    0 |5.00     0 |1207  2087 |1.75 2.10 1.85|3.0   0  85|   0     0 |openstack            4016  36%3173k  38k|openstack            4016 3173k  38k 36%|mysqld       242M|   0     0 |  23   11    0   70    0
Feb 20 22:22:52 ubuntu dstat.sh[1531]: 20-02 22:22:52| 48   5  39   0   8|1290M  113M  176M 2227M|  18k 3024B|  48k    0 |3.00     0 | 985  1413 |1.75 2.10 1.85|1.0   0   0|   0     0 |openstack            4016  49%4586k   0 |openstack            4016 4586k   0  49%|mysqld       242M|   0     0 |  23   11    0   65    0
Feb 20 22:22:53 ubuntu dstat.sh[1531]: 20-02 22:22:53| 42   6  39   4   8|1304M  123M  176M 2204M|5003B 2916B|  68k    0 |7.00     0 |1003  1695 |1.69 2.09 1.85|1.0   0   0|   0     0 |openstack            4016  33%3463k   0 |openstack            4016 3463k   0  33%|mysqld       242M|   0     0 |  23   13    0   66    0
Feb 20 22:22:54 ubuntu dstat.sh[1531]: 20-02 22:22:54| 36   5  40   7  13|1306M  121M  176M 2204M|5801B 3240B|  36k  124k|3.00  2.00 |1155  2074 |1.69 2.09 1.85|1.0   0   0|   0     0 |uwsgi                3793  19%2616B5588B|openstack            4016  492k   0 7.5%|mysqld       242M|   0     0 |  23   19    0   59    0
Feb 20 22:22:55 ubuntu dstat.sh[1531]: 20-02 22:22:55| 47   3  44   2   4|1309M  118M  176M 2205M|  18k 2916B|  56k    0 |6.00     0 |1580  2618 |1.69 2.09 1.85|2.0   0   0|   0     0 |uwsgi                3794  25%1546B6979B|uwsgi                3482  165k 969B5.0%|mysqld       242M|   0     0 |  23   21    0   63    0
Feb 20 22:22:56 ubuntu dstat.sh[1531]: 20-02 22:22:56| 22   4  22  44   8|1316M  110M  176M 2206M|  15k 3240B| 708k  108k|10.0  8.00 |1084  1889 |1.69 2.09 1.85|2.0 3.0 1.0|   0     0 |uwsgi                3483 8.5% 186k1760B|openstack            4016  768k   0 0.5%|mysqld       244M|   0     0 |  23   25    0   62    0
Feb 20 22:22:57 ubuntu dstat.sh[1531]: 20-02 22:22:57| 38   7  22  21  12|1332M  107M  176M 2193M|5282B 3240B|  10M  168k|81.0  11.0 |1375  2502 |1.69 2.09 1.85|1.0   0 1.0|   0     0 |uwsgi                3793  16%1324B4570B|openstack            4016   10M   0 3.0%|mysqld       244M|   0     0 |  23   31    0   66    0
Feb 20 22:22:58 ubuntu dstat.sh[1531]: 20-02 22:22:58| 52  18  22   6   3|1334M  115M  176M 2184M|6073B 3240B|  20M  308k| 165  26.0 |1721  2886 |1.87 2.12 1.86|1.0 1.0   0|   0     0 |uwsgi                3483  21%  23M2920B|swift-object-se      32538   0   23M9.5%|mysqld       244M|   0     0 |  23   31    0   71    0
Feb 20 22:22:59 ubuntu dstat.sh[1531]: 20-02 22:22:59| 25  20  13  39   4|1326M  107M  176M 2201M|  15k 2916B|5084k  500k|44.0  21.0 |1132  2590 |1.87 2.12 1.86|  0 1.0 4.0|   0     0 |swift-object-se      32538 19%   0   13M|uwsgi                3483   13M   0  11%|mysqld       244M|   0     0 |  23   31    0   71    0
Feb 20 22:23:00 ubuntu dstat.sh[1531]: 20-02 22:23:00| 11   4  10  71   4|1327M  123M  176M 2184M|  12k 3240B|2688k   60k|21.0  6.00 |1176  1943 |1.87 2.12 1.86|  0 1.0   0|   0     0 |uwsgi                3483 2.5%2891k   0 |openstack            4016 3328k   0 1.0%|mysqld       244M|   0     0 |  23   31    0   67    0
Feb 20 22:23:01 ubuntu dstat.sh[1531]: 20-02 22:23:01| 60  27   5   3   4|1332M  106M  176M 2197M|7385B 3376B|  44M   56k| 355  6.00 |1958  3559 |1.87 2.12 1.86|2.0 1.0   0|   0     0 |uwsgi                3483  32%  38M   0 |openstack            4016   45M   0 9.0%|mysqld       244M|   0     0 |  23   31    0   67    0
Feb 20 22:23:02 ubuntu dstat.sh[1531]: 20-02 22:23:02| 24  15   1  57   4|1326M  110M  176M 2203M|  10k 2916B|5888k   79M|46.0   207 |1431  2183 |1.87 2.12 1.86|1.0 2.0   0|   0     0 |uwsgi                3483  11%  12M   0 |uwsgi                3483   12M   0  11%|mysqld       244M|   0     0 |  23   31    0   58    0
Feb 20 22:23:03 ubuntu dstat.sh[1531]: 20-02 22:23:03| 15   6   0  71   8|1327M  121M  176M 2191M|  15k 3240B|5372k 1152k|55.0  90.0 |1162  2036 |1.89 2.12 1.86|  0 3.0   0|   0     0 |uwsgi                3483 7.0%4957k   0 |openstack            4016 5120k   0 1.5%|mysqld       244M|   0     0 |  23   31    0   58    0
Feb 20 22:23:04 ubuntu dstat.sh[1531]: 20-02 22:23:04| 11   5   0  78   6|1326M  116M  176M 2197M|5785B 3186B|3396k 3956k|45.0  94.0 |1233  1830 |1.89 2.12 1.86|  0 2.0   0|   0     0 |uwsgi                3483 3.5%3115k   0 |swift-object-se      32538   0 3136k1.5%|mysqld       244M|   0     0 |  23   31    0   56    0
Feb 20 22:23:05 ubuntu dstat.sh[1531]: 20-02 22:23:05| 13   5   1  77   4|1326M  109M  176M 2204M|8240B 2970B|3584k   41M|28.0  48.0 |1087  1691 |1.89 2.12 1.86|  0 2.0   0|   0     0 |uwsgi                3483 3.5%3588k   0 |uwsgi                3483 3588k   0 3.5%|mysqld       244M|   0     0 |  23   31    0   56    0
Feb 20 22:23:06 ubuntu dstat.sh[1531]: 20-02 22:23:06|  4   2   0  93   1|1326M  108M  176M 2204M|6855B 3240B| 256k 4372k|2.00  4.00 | 793  1311 |1.89 2.12 1.86|1.0 5.0   0|   0     0 |swift-container      326131.0%   0    0 |uwsgi                3483  256k   0   0%|mysqld       244M|   0     0 |  23   31    0   46    0
Feb 20 22:23:07 ubuntu dstat.sh[1531]: 20-02 22:23:07|  6   2   0  91   1|1326M  106M  176M 2206M|6173B 2916B|1024k   11M|8.00  14.0 | 853  1363 |1.89 2.12 1.86|  0 3.0   0|   0     0 |uwsgi                3483 1.5%1025k   0 |uwsgi                3483 1025k   0 1.5%|mysqld       244M|   0     0 |  23   31    0   46    0
Feb 20 22:23:08 ubuntu dstat.sh[1531]: 20-02 22:23:08| 21  16   7  54   2|1336M  118M  176M 2185M|6794B 3240B|  18M   18M| 170  19.0 |1619  2726 |1.89 2.11 1.86|1.0 2.0   0|   0     0 |uwsgi                3483 8.5%8865k   0 |openstack            4016   19M   0 4.5%|mysqld       244M|   0     0 |  23   31    0   45    0
Feb 20 22:23:09 ubuntu dstat.sh[1531]: 20-02 22:23:09| 65  27   4   4   2|1346M  141M  173M 2158M|4982B 2916B|  54M    0 | 474     0 |1812  3019 |1.89 2.11 1.86|4.0   0 2.0|   0     0 |uwsgi                3483  37%  47M   0 |openstack            4016   54M   0 8.0%|mysqld       244M|   0     0 |  23   31    0   45    0
Feb 20 22:23:10 ubuntu dstat.sh[1531]: 20-02 22:23:10| 57  26   6   5   7|1343M  220M  171M 2087M|  10k 2916B|  41M    0 | 364     0 |2150  2957 |1.89 2.11 1.86|2.0 2.0   0|   0     0 |uwsgi                3483  33%  38M   0 |swift-object-se      32538   0   40M 18%|mysqld       244M|   0     0 |  23   33    0   35    0
Feb 20 22:23:11 ubuntu dstat.sh[1531]: 20-02 22:23:11|  6  27  26  38   3|1345M  119M  170M 2184M|  10k 2916B| 964k  133M|51.0   157 |1110  2039 |1.89 2.11 1.86|  0 1.0  20|   0     0 |loop0                19499 22%   0    0 |python2              1650   24k   0 0.5%|mysqld       244M|   0     0 |  23   33    0   35    0
Feb 20 22:23:13 ubuntu dstat.sh[1531]: 20-02 22:23:12|  3   1  47  48   1|1345M  119M  170M 2184M|6261B 3240B|   0    49M|   0  49.0 | 760  1328 |1.89 2.11 1.86|1.0 1.0   0|   0     0 |swift-proxy-ser      2222 1.0%   0    0 |                                        |mysqld       244M|   0     0 |  23   33    0   35    0
Feb 20 22:23:13 ubuntu dstat.sh[1531]: 20-02 22:23:13|  3   2  32  60   2|1345M  119M  170M 2184M|5483B 2916B|   0    36M|   0  42.0 | 893  1580 |2.30 2.20 1.89|  0 2.0   0|   0     0 |etcd                 2625 1.5%   0    0 |python2              1650   48k1433B0.5%|mysqld       244M|   0     0 |  23   33    0   35    0
Feb 20 22:23:14 ubuntu dstat.sh[1531]: 20-02 22:23:14| 42  17  16  16   9|1334M  266M  170M 2049M|7438B 3240B|  18M   20M| 152  33.0 |1678  2375 |2.30 2.20 1.89|4.0 1.0 1.0|   0     0 |uwsgi                3483  27%  31M1666B|uwsgi                3483   31M1666B 27%|mysqld       244M|   0     0 |  23   33    0   37    0
Feb 20 22:23:15 ubuntu dstat.sh[1531]: 20-02 22:23:15| 32  11  20  28   9|1329M  237M  170M 2082M|5552B 2916B|  14M    0 | 114     0 |1551  2676 |2.30 2.20 1.89|2.0 1.0   0|   0     0 |uwsgi                3483  15%  16M   0 |swift-object-se      32538   0   17M9.5%|mysqld       244M|   0     0 |  23   33    0   37    0
Feb 20 22:23:16 ubuntu dstat.sh[1531]: 20-02 22:23:16| 19   7  30  40   4|1332M  216M  170M 2101M|6038B 2916B|  11M    0 |86.0     0 |1301  2054 |2.30 2.20 1.89|4.0 1.0   0|   0     0 |uwsgi                3483 8.0%8456k   0 |openstack            4016   17M   0 4.0%|mysqld       244M|   0     0 |  23   33    0   37    0
Feb 20 22:23:17 ubuntu dstat.sh[1531]: 20-02 22:23:17| 74  23   0   0   4|1347M  117M  170M 2186M|6250B 3240B|  64M    0 | 515     0 |2763  3359 |2.30 2.20 1.89|3.0   0   0|   0     0 |uwsgi                3483  38%  51M   0 |openstack            4016   57M   0 8.5%|mysqld       244M|   0     0 |  23   33    0   37    0
Feb 20 22:23:18 ubuntu dstat.sh[1531]: 20-02 22:23:18| 59  33   3   2   3|1337M  121M  167M 2202M|5656B 2916B|  31M  138M| 255   203 |2426  3552 |2.44 2.23 1.90|2.0 3.0   0|   0     0 |uwsgi                3483  32%  41M   0 |uwsgi                3483   41M   0  32%|mysqld       244M|   0     0 |  23   33    0   37    0
Feb 20 22:23:19 ubuntu dstat.sh[1531]: 20-02 22:23:19| 20   7  32  40   2|1330M  112M  167M 2217M|6704B 2916B|4448k  508k|39.0  64.0 |1198  2009 |2.44 2.23 1.90|  0 2.0 2.0|   0     0 |uwsgi                3483 8.0%  10M   0 |swift-object-se      32538   0   11M5.5%|mysqld       244M|   0     0 |  23   33    0   37    0
Feb 20 22:23:20 ubuntu dstat.sh[1531]: 20-02 22:23:20|  6   2  43  46   2|1330M  111M  167M 2219M|6377B 3186B| 768k   19M|6.00  30.0 | 919  1522 |2.44 2.23 1.90|1.0 2.0   0|   0     0 |swift-account-s      768  0.5%   0    0 |uwsgi                3483  769k   0 0.5%|mysqld       244M|   0     0 |  23   33    0   37    0
Feb 20 22:23:21 ubuntu dstat.sh[1531]: 20-02 22:23:21| 13   5  35  44   3|1330M  103M  167M 2227M|6503B 2970B|3968k   34M|31.0  37.0 |1042  1932 |2.44 2.23 1.90|  0 2.0   0|   0     0 |uwsgi                3483 4.0%3972k   0 |uwsgi                3483 3972k   0 4.0%|mysqld       244M|   0     0 |  23   33    0   37    0
Feb 20 22:23:22 ubuntu dstat.sh[1531]: 20-02 22:23:22| 14   6  33  45   2|1329M  122M  167M 2210M|9286B 3240B|4480k   12M|35.0  18.0 |1020  2238 |2.44 2.23 1.90|1.0 2.0   0|   0     0 |uwsgi                3483 5.0%4741k   0 |uwsgi                3483 4741k   0 5.0%|mysqld       244M|   0     0 |  23   33    0   37    0
Feb 20 22:23:23 ubuntu dstat.sh[1531]: 20-02 22:23:23| 13   5  38  39   5|1329M  113M  167M 2219M|6009B 2916B|4352k   37M|34.0  37.0 |1140  1656 |2.40 2.22 1.90|1.0 2.0   0|   0     0 |uwsgi                3483 4.5%4228k   0 |uwsgi                3483 4228k   0 4.5%|mysqld       244M|   0     0 |  23   33    0   37    0
Feb 20 22:23:24 ubuntu dstat.sh[1531]: 20-02 22:23:24|  7   2  43  44   4|1329M  111M  167M 2221M|8113B 3240B|1152k   12M|9.00  18.0 | 895  1404 |2.40 2.22 1.90|  0 2.0   0|   0     0 |uwsgi                3483 1.5%1153k   0 |uwsgi                3483 1153k   0 1.5%|mysqld       244M|   0     0 |  23   33    0   37    0
Feb 20 22:23:25 ubuntu dstat.sh[1531]: 20-02 22:23:25| 11   5  12  67   3|1329M  104M  167M 2228M|6141B 3240B|3616k 8988k|33.0  16.0 |1081  1668 |2.40 2.22 1.90|  0 3.0   0|   0     0 |uwsgi                3483 3.5%3459k   0 |uwsgi                3483 3459k   0 3.5%|mysqld       244M|   0     0 |  23   33    0   37    0
Feb 20 22:23:26 ubuntu dstat.sh[1531]: 20-02 22:23:26| 11   5   0  83   1|1329M  124M  167M 2209M|9264B 3380B|3200k 8192k|25.0  10.0 | 983  1853 |2.40 2.22 1.90|1.0 3.0   0|   0     0 |uwsgi                3483 3.0%3203k   0 |uwsgi                3483 3203k   0 3.0%|mysqld       244M|   0     0 |  23   33    0   37    0
Feb 20 22:23:27 ubuntu dstat.sh[1531]: 20-02 22:23:27| 10   3  15  72   1|1329M  119M  167M 2214M|5860B 3240B|2432k 7564k|19.0  10.0 | 910  1841 |2.40 2.22 1.90|  0 1.0   0|   0     0 |swift-proxy-ser      2412 2.0%   0    0 |uwsgi                3483 2434k   0 2.0%|mysqld       244M|   0     0 |  23   33    0   37    0
Feb 20 22:23:28 ubuntu dstat.sh[1531]: 20-02 22:23:28| 15   4  42  39   1|1329M  112M  167M 2222M|8190B 2916B|3840k    0 |30.0     0 | 927  2055 |2.53 2.25 1.92|  0 3.0   0|   0     0 |uwsgi                3483 4.5%3972k   0 |uwsgi                3483 3972k   0 4.5%|mysqld       244M|   0     0 |  23   33    0   37    0
Feb 20 22:23:29 ubuntu dstat.sh[1531]: 20-02 22:23:29|  9   3  20  69   1|1329M  108M  167M 2225M|6104B 3240B|1748k  377k|15.0  18.0 | 897  1671 |2.53 2.25 1.92|2.0 3.0 2.0|   0     0 |uwsgi                3483 1.5%1666k   0 |openstack            4016 1792k   0 0.5%|mysqld       244M|   0     0 |  23   33    0   37    0
Feb 20 22:23:30 ubuntu dstat.sh[1531]: 20-02 22:23:30| 14   4  26  52   3|1330M  126M  167M 2208M|5598B 3240B|3840k   24k|30.0  3.00 | 976  1964 |2.53 2.25 1.92|1.0 1.0   0|   0     0 |uwsgi                3483 4.0%3844k   0 |uwsgi                3483 3844k   0 4.0%|mysqld       244M|   0     0 |  23   33    0   36    0
Feb 20 22:23:31 ubuntu dstat.sh[1531]: 20-02 22:23:31| 19   6  38  31   6|1329M  115M  167M 2219M|5595B 2916B|6016k    0 |47.0     0 | 989  2384 |2.53 2.25 1.92|1.0 1.0   0|   0     0 |uwsgi                3483 5.5%5766k   0 |uwsgi                3483 5766k   0 5.5%|mysqld       244M|   0     0 |  23   33    0   36    0
Feb 20 22:23:32 ubuntu dstat.sh[1531]: 20-02 22:23:32|  5  10  11  68   5|1335M  125M  167M 2208M|5697B 3120B|6948k   64M|77.0  65.0 |1014  1610 |2.53 2.25 1.92|  0 2.0   0|   0     0 |loop0                194994.5%   0    0 |openstack            4016 6784k   0 2.5%|mysqld       244M|   0     0 |  23   33    0   36    0
Feb 20 22:23:33 ubuntu dstat.sh[1531]: 20-02 22:23:33|  6   1   1  88   4|1337M  122M  167M 2210M|7919B 3078B|1920k   23M|15.0  23.0 | 919  1533 |2.57 2.26 1.92|  0 2.0   0|   0     0 |openstack            4016 1.0%1920k   0 |openstack            4016 1920k   0 1.0%|mysqld       244M|   0     0 |  23   33    0   36    0
Feb 20 22:23:34 ubuntu dstat.sh[1531]: 20-02 22:23:34|  5   2   1  92   1|1338M  119M  167M 2211M|7820B 2916B|1024k   12M|8.00  13.0 | 770  1413 |2.57 2.26 1.92|  0 2.0   0|   0     0 |swift-account-s      768  1.0%   0    0 |openstack            4016 1024k   0   0%|mysqld       244M|   0     0 |  23   33    0   36    0
Feb 20 22:23:36 ubuntu dstat.sh[1531]: 20-02 22:23:35|  6   1   0  93   1|1339M  119M  167M 2211M|7249B 3240B| 256k    0 |2.00     0 | 795  1266 |2.57 2.26 1.92|  0 2.0   0|   0     0 |swift-proxy-ser      2222 1.0%   0    0 |openstack            4016  256k   0   0%|mysqld       244M|   0     0 |  23   33    0   28    0
Feb 20 22:23:36 ubuntu dstat.sh[1531]: 20-02 22:23:36|  4   3   0  92   1|1340M  116M  167M 2212M|6787B 3240B|1152k 6188k|9.00  7.00 | 811  1467 |2.57 2.26 1.92|  0 3.0   0|   0     0 |swift-proxy-ser      2222 1.0%   0    0 |openstack            4016 1280k   0 0.5%|mysqld       244M|   0     0 |  23   33    0   28    0
Feb 20 22:23:37 ubuntu dstat.sh[1531]: 20-02 22:23:37|  6   2   1  90   2|1341M  114M  167M 2213M|5973B 2916B|1152k 6148k|9.00  7.00 | 894  1534 |2.57 2.26 1.92|  0 2.0   0|   0     0 |swift-account-s      768  1.0%   0    0 |openstack            4016 1152k   0   0%|mysqld       244M|   0     0 |  23   33    0   25    0
Feb 20 22:23:38 ubuntu dstat.sh[1531]: 20-02 22:23:38|  6   2   0  91   2|1342M  113M  167M 2214M|6639B 3240B| 768k 4328k|6.00  6.00 | 922  1563 |2.68 2.29 1.93|  0 2.0   0|   0     0 |swift-object-se      319981.0%   0    0 |openstack            4016  640k   0   0%|mysqld       244M|   0     0 |  23   33    0   26    0
Feb 20 22:23:39 ubuntu dstat.sh[1531]: 20-02 22:23:39|  5   5  25  61   3|1345M  280M  167M 2045M|6331B 2916B|2200k   50k|34.0  5.00 | 955  1545 |2.68 2.29 1.93|1.0 2.0 2.0|   0     0 |swift-object-se      325382.0%   0    0 |openstack            4016 2048k   0 0.5%|mysqld       244M|   0     0 |  23   33    0   25    0
Feb 20 22:23:40 ubuntu dstat.sh[1531]: 20-02 22:23:40| 30  10  29  23   8|1347M  246M  167M 2078M|6403B 2916B|  17M   39k| 149  5.00 |1454  2313 |2.68 2.29 1.93|3.0 1.0   0|   0     0 |uwsgi                3483  18%  19M1666B|uwsgi                3483   19M1666B 18%|mysqld       244M|   0     0 |  23   33    0   27    0
Feb 20 22:23:41 ubuntu dstat.sh[1531]: 20-02 22:23:41| 41  12  19  20   8|1331M  219M  167M 2121M|6896B 3240B|  14M    0 | 111     0 |1551  3296 |2.68 2.29 1.93|3.0 1.0   0|   0     0 |uwsgi                3483  21%  26M   0 |swift-object-se      32536   0   27M 12%|mysqld       244M|   0     0 |  23   33    0   27    0
Feb 20 22:23:42 ubuntu dstat.sh[1531]: 20-02 22:23:42| 42  18  11  10  19|1347M  132M  167M 2191M|5125B 2916B|  43M    0 | 344     0 |1520  3076 |2.68 2.29 1.93|4.0   0   0|   0     0 |uwsgi                3483  26%  28M   0 |openstack            4016   44M   0  11%|mysqld       244M|   0     0 |  23   33    0   27    0
Feb 20 22:23:43 ubuntu dstat.sh[1531]: 20-02 22:23:43| 52  25   7   7   8|1331M  125M  166M 2223M|5510B 3240B|  16M  102M| 133   124 |1591  3654 |2.79 2.32 1.94|  0 2.0   0|   0     0 |uwsgi                3483  25%  30M   0 |uwsgi                3483   30M   0  25%|mysqld       244M|   0     0 |  23   33    0   27    0
Feb 20 22:23:45 ubuntu dstat.sh[1531]: 20-02 22:23:44| 15   6  32  40   8|1331M  116M  166M 2233M|8382B 2916B|4992k 8876k|39.0   102 |1230  1834 |2.79 2.32 1.94|  0 3.0   0|   0     0 |uwsgi                3483 6.5%5125k   0 |swift-object-se      32536   0 5248k3.0%|mysqld       244M|   0     0 |  23   33    0   27    0
Feb 20 22:23:45 ubuntu dstat.sh[1531]: 20-02 22:23:45| 16   7   3  67   7|1331M  106M  166M 2243M|7071B 3240B|5208k   36M|55.0  40.0 |1175  2084 |2.79 2.32 1.94|1.0 2.0   0|   0     0 |uwsgi                3483 5.5%4997k   0 |uwsgi                3483 4997k   0 5.5%|mysqld       244M|   0     0 |  23   33    0   27    0
Feb 20 22:23:46 ubuntu dstat.sh[1531]: 20-02 22:23:46| 10   5   0  79   5|1331M  131M  166M 2218M|5712B 2916B|2816k   39M|22.0  46.0 |1015  1769 |2.79 2.32 1.94|3.0 2.0   0|   0     0 |uwsgi                3483 2.5%2819k   0 |uwsgi                3483 2819k   0 2.5%|mysqld       244M|   0     0 |  23   33    0   27    0
Feb 20 22:23:47 ubuntu dstat.sh[1531]: 20-02 22:23:47| 12   3   8  69   7|1331M  123M  166M 2226M|6113B 2916B|4352k   19M|34.0  40.0 |1119  1846 |2.79 2.32 1.94|2.0 1.0   0|   0     0 |uwsgi                3483 4.5%4356k   0 |uwsgi                3483 4356k   0 4.5%|mysqld       244M|   0     0 |  23   33    0   27    0
Feb 20 22:23:48 ubuntu dstat.sh[1531]: 20-02 22:23:48| 36  16  16  16  14|1330M  120M  166M 2233M|6359B 3294B|  21M   27M| 170  94.0 |1718  2535 |2.89 2.35 1.96|1.0 2.0   0|   0     0 |uwsgi                3483  21%  21M   0 |uwsgi                3483   21M   0  21%|mysqld       244M|   0     0 |  23   33    0   27    0
Feb 20 22:23:49 ubuntu dstat.sh[1531]: 20-02 22:23:49|  9   7  22  54   8|1331M  112M  166M 2240M|6196B 2904B|3712k   20M|29.0  27.0 |1127  1909 |2.89 2.35 1.96|  0 2.0 2.0|   0     0 |uwsgi                3483 4.5%3844k   0 |uwsgi                3483 3844k   0 4.5%|mysqld       244M|   0     0 |  23   33    0   27    0
Feb 20 22:23:50 ubuntu dstat.sh[1531]: 20-02 22:23:50| 21   9  24  42   5|1331M  113M  166M 2240M|6706B 3240B|9684k 6676k|78.0  14.0 |1268  2392 |2.89 2.35 1.96|1.0 1.0   0|   0     0 |uwsgi                3483 9.0%9609k   0 |uwsgi                3483 9609k   0 9.0%|mysqld       244M|   0     0 |  23   33    0   27    0
Feb 20 22:23:51 ubuntu dstat.sh[1531]: 20-02 22:23:51|  7   6  43  44   1|1332M  112M  166M 2240M|6610B 3240B| 640k   56M|13.0  76.0 |1014  1705 |2.89 2.35 1.96|  0 1.0  20|   0     0 |loop0                194992.5%   0    0 |swift-object-se      32536   4B 640k1.5%|mysqld       244M|   0     0 |  23   35    0   25    0
Feb 20 22:23:52 ubuntu dstat.sh[1531]: 20-02 22:23:52| 21   7  44  26   3|1334M  255M  166M 2097M|  11k 2916B| 152k  326k|7.00  36.0 |1294  2153 |2.89 2.35 1.96|5.0   0 1.0|   0     0 |openstack            4016 8.5%   0 5359B|swift-object-se      32536  41k  39k3.5%|mysqld       244M|   0     0 |  23   29    0   35    0
Feb 20 22:23:53 ubuntu dstat.sh[1531]: 20-02 22:23:53|  8  10  58  18   7|1284M  304M  166M 2098M|8723B 3696B|1340k  112k|29.0  6.00 |1217  2061 |2.74 2.33 1.95|  0   0  45|   0     0 |bash                 4719 1.5% 558M  46k|bash                 4719  558M  46k1.5%|mysqld       244M|   0     0 |  23   30    0   35    0
Feb 20 22:23:54 ubuntu dstat.sh[1531]: 20-02 22:23:54|  6   1  77  16   0|1284M  303M  166M 2098M|6852B 3726B|  12k  420k|1.00  8.00 | 869  1424 |2.74 2.33 1.95|  0 1.0   0|   0     0 |swift-account-s      768  1.0%   0    0 |python2              1650   24k 471B0.5%|mysqld       244M|   0     0 |  23   31    0   35    0
Feb 20 22:23:55 ubuntu dstat.sh[1531]: 20-02 22:23:55|  6   1  85   8   1|1284M  303M  166M 2098M|  13k 4741B|  40k  304k|2.00  23.0 | 940  1613 |2.74 2.33 1.95|  0   0   0|   0     0 |swift-proxy-ser      2222 1.0%   0    0 |wget                 4120   45k1702B  0%|mysqld       244M|   0     0 |  23   31    0   31    0
Feb 20 22:23:56 ubuntu dstat.sh[1531]: 20-02 22:23:56|  4   2  91   2   2|1284M  303M  166M 2098M|  13k 4753B|   0    64k|   0  6.00 | 844  1431 |2.74 2.33 1.95|  0   0   0|   0     0 |swift-account-s      768  1.0%   0    0 |python2              1650   23k 458B0.5%|mysqld       244M|   0     0 |  23   31    0   31    0
