-- Logs begin at Wed 2020-02-19 00:59:11 UTC, end at Wed 2020-02-19 02:26:54 UTC. --
Feb 19 01:53:39 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 19 01:53:42 ubuntu dstat.sh[1748]: [286B blob data]
Feb 19 01:53:42 ubuntu dstat.sh[1748]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 19 02:11:42 ubuntu dstat.sh[1748]: 19-02 02:11:42| 26  20  38  14   4|1296M  182M  159M 2217M|6555B 2916B|   0  8486k|   0  45.0 |1785  3437 |2.71 2.32 1.89|1.0   0 168|   0     0 |uwsgi                3821 3.5% 991B  17k|bash                 3844   29M  54k3.0%|mysqld       243M|   0     0 |  23   55    0  131    0
Feb 19 02:11:43 ubuntu dstat.sh[1748]: 19-02 02:11:43| 18  32  37   5   7|1295M  182M  159M 2217M|5520B 2916B|8192B  824k|1.00  31.0 |1995  4526 |2.71 2.32 1.89|1.0   0 350|   0     0 |bash                 3844 5.5% 589k  84k|bash                 3844  589k  84k5.5%|mysqld       243M|   0     0 |  23   55    0  129    0
Feb 19 02:11:44 ubuntu dstat.sh[1748]: 19-02 02:11:44| 21  34  38   1   5|1295M  182M  159M 2217M|7002B 2592B|  40k  116k|8.00  12.0 |2169  4237 |2.71 2.32 1.89|7.0   0 318|   0     0 |bash                 3844 6.0%2578k  20k|bash                 3844 2578k  20k6.0%|mysqld       243M|   0     0 |  23   55    0  129    0
Feb 19 02:11:45 ubuntu dstat.sh[1748]: 19-02 02:11:45| 16  14  37  31   2|1295M  179M  160M 2219M|7663B 2916B|3032k 4096B| 209  1.00 |1805  4724 |2.71 2.32 1.89|6.0   0  40|   0     0 |systemd              1     12%   0    0 |bash                 3844  119k 506B  0%|mysqld       243M|   0     0 |  23   55    0  129    0
Feb 19 02:11:46 ubuntu dstat.sh[1748]: 19-02 02:11:46| 50  27  21   1   2|1308M  166M  160M 2219M|6357B 2754B|8192B  116k|1.00  7.00 |1557  4481 |2.71 2.32 1.89|1.0 1.0 199|   0     0 |neutron-server       6124  31%2785k 119B|neutron-server       6124 2785k 119B 31%|mysqld       243M|   0     0 |  23   55    0  129    0
Feb 19 02:11:47 ubuntu dstat.sh[1748]: 19-02 02:11:47| 27   4  44  24   2|1322M  151M  160M 2220M|6191B 3078B| 560k   20k|26.0  2.00 | 975  1592 |2.58 2.30 1.89|  0 1.0 8.0|   0     0 |neutron-server       6124  24%2748k  39k|neutron-server       6124 2748k  39k 24%|mysqld       243M|   0     0 |  23   55    0  121    0
Feb 19 02:11:48 ubuntu dstat.sh[1748]: 19-02 02:11:48| 33   7  44  15   2|1347M  126M  160M 2220M|8476B 3352B| 132k  552k|33.0  20.0 |1019  1633 |2.58 2.30 1.89|4.0   0 4.0|   0     0 |neutron-server       6124  34%7529k2761B|neutron-server       6124 7529k2761B 34%|mysqld       243M|   0     0 |  23   55    0  121    0
Feb 19 02:11:49 ubuntu dstat.sh[1748]: 19-02 02:11:49| 48   5  41   2   4|1369M  104M  160M 2220M|6383B 2676B|  28k  457k|4.00  51.0 |1041  1458 |2.58 2.30 1.89|1.0   0 4.0|   0     0 |python               6124  48%4229k  11k|python               6124 4229k  11k 48%|mysqld       243M|   0     0 |  23   55    0  113    0
Feb 19 02:11:50 ubuntu dstat.sh[1748]: 19-02 02:11:50| 46   5  39   3   6|1376M  120M  160M 2196M|9467B 3000B| 156k  108k|12.0  6.00 |1119  2146 |2.58 2.30 1.89|2.0   0 4.0|   0     0 |python               6124  46%1175k  90k|python               6124 1175k  90k 46%|mysqld       243M|   0     0 |  23   55    0  113    0
Feb 19 02:11:51 ubuntu dstat.sh[1748]: 19-02 02:11:51| 39   5  40   6  10|1385M  110M  160M 2197M|7156B 2676B| 392k    0 |31.0     0 |1052  1628 |2.58 2.30 1.89|3.0   0 6.0|   0     0 |python               6124  43%2065k 150k|python               6124 2065k 150k 43%|mysqld       243M|   0     0 |  23   55    0  110    0
Feb 19 02:11:52 ubuntu dstat.sh[1748]: 19-02 02:11:52| 32   4  42  13   9|1391M  102M  160M 2199M|6705B 3000B| 860k    0 |68.0     0 |1175  1934 |2.45 2.28 1.88|1.0 1.0 4.0|   0     0 |python               6124  33%1159k 533k|python               6124 1159k 533k 33%|mysqld       243M|   0     0 |  23   55    0  110    0
Feb 19 02:11:53 ubuntu dstat.sh[1748]: 19-02 02:11:53|  6   3  45  42   4|1392M  102M  160M 2199M|  17k 3000B|  64k    0 |12.0     0 | 916  1482 |2.45 2.28 1.88|2.0 1.0 4.0|   0     0 |python               6124 2.5%  40k  27k|python               6124   40k  27k2.5%|mysqld       243M|   0     0 |  23   55    0  110    0
Feb 19 02:11:54 ubuntu dstat.sh[1748]: 19-02 02:11:54| 17   4  47  31   1|1395M  124M  160M 2174M|  12k 2916B|  92k    0 |13.0     0 |1028  1577 |2.45 2.28 1.88|1.0   0 5.0|   0     0 |python               6124  14% 190k  56k|python               6124  190k  56k 14%|mysqld       244M|   0     0 |  23   57    0  110    0
Feb 19 02:11:55 ubuntu dstat.sh[1748]: 19-02 02:11:55| 20   3  29  44   3|1399M  120M  160M 2174M|7519B 2592B|   0  1148k|   0  26.0 |1053  1742 |2.45 2.28 1.88|4.0 1.0 4.0|   0     0 |python               6124  15%   0 1321B|python2              2591   39k 476B0.5%|mysqld       244M|   0     0 |  23   57    0  110    0
Feb 19 02:11:56 ubuntu dstat.sh[1748]: 19-02 02:11:56| 29   8  34  25   5|1402M  114M  160M 2176M|6496B 2916B| 580k  224k| 105  11.0 |1724  3580 |2.45 2.28 1.88|1.0   0 4.0|   0     0 |python               6124  27% 523k 354k|python               6124  523k 354k 27%|mysqld       244M|   0     0 |  23   57    0  110    0
Feb 19 02:11:58 ubuntu dstat.sh[1748]: 19-02 02:11:57| 53  26  12   5   3|1451M  112M  160M 2131M|  11k 2592B|  20k 1340k|5.00   113 |2115  7694 |2.98 2.39 1.92|1.0 1.0 226|   0     0 |python               6124  25%  61k 181k|bash                 3844  731k  15k4.0%|mysqld       244M|   0     0 |  24   65    0  112    0
Feb 19 02:11:58 ubuntu dstat.sh[1748]: 19-02 02:11:58| 18  23  11  42   6|1452M  111M  160M 2131M|6092B 2916B|4096B 2032k|1.00  72.0 |1736  4129 |2.98 2.39 1.92|2.0 2.0 238|   0     0 |bash                 3844 4.0%1032k  16k|bash                 3844 1032k  16k4.0%|mysqld       244M|   0     0 |  24   65    0  112    0
Feb 19 02:12:00 ubuntu dstat.sh[1748]: 19-02 02:11:59| 11  10   0  77   2|1451M  112M  160M 2131M|5063B 2958B|   0  2916k|   0   165 |1364  2223 |2.98 2.39 1.92|5.0 4.0  94|   0     0 |bash                 3844 1.5% 835k5750B|bash                 3844  835k5750B1.5%|mysqld       244M|   0     0 |  24   65    0  112    0
Feb 19 02:12:00 ubuntu dstat.sh[1748]: 19-02 02:12:00|  8   7   3  79   3|1451M  112M  160M 2131M|6042B 2592B|4096B  708k|1.00  54.0 |1198  1979 |2.98 2.39 1.92|1.0 2.0  51|   0     0 |swift-object-se      511  1.0%   0    0 |bash                 3844  431k3774B1.0%|mysqld       244M|   0     0 |  24   65    0  112    0
Feb 19 02:12:01 ubuntu dstat.sh[1748]: 19-02 02:12:01| 19  15  18  45   3|1451M  111M  160M 2131M|8469B 2916B| 104k   13M|6.00   104 |1576  4191 |2.98 2.39 1.92|2.0 9.0  77|   0     0 |systemd              1     10%   0    0 |bash                 3844  525k2741B0.5%|mysqld       244M|   0     0 |  24   65    0  112    0
Feb 19 02:12:02 ubuntu dstat.sh[1748]: 19-02 02:12:02| 42  25   0  30   4|1463M  191M  160M 2042M|5710B 2916B| 272k 1396k|7.00   124 |2621  5846 |3.30 2.47 1.95|6.0 3.0 132|   0     0 |neutron-openvsw      7057  24%2111k 130B|neutron-openvsw      7057 2111k 130B 24%|mysqld       244M|   0     0 |  24   65    0  110    0
Feb 19 02:12:03 ubuntu dstat.sh[1748]: 19-02 02:12:03| 39  29   0  28   5|1472M  182M  160M 2042M|5937B 3182B| 500k 1208k|8.00  95.0 |1896  4253 |3.30 2.47 1.95|2.0 1.0 307|   0     0 |neutron-openvsw      7057  20%2279k  38k|neutron-openvsw      7057 2279k  38k 20%|mysqld       244M|   0     0 |  24   65    0  110    0
Feb 19 02:12:04 ubuntu dstat.sh[1748]: 19-02 02:12:04| 33  28   9  24   5|1486M  167M  160M 2043M|5557B 2752B| 868k 5644k|15.0  46.0 |1535  3544 |3.30 2.47 1.95|2.0   0 231|   0     0 |neutron-openvsw      7057  23%3908k1507B|neutron-openvsw      7057 3908k1507B 23%|mysqld       244M|   0     0 |  24   65    0  110    0
Feb 19 02:12:05 ubuntu dstat.sh[1748]: 19-02 02:12:05| 65  31   2   0   1|1515M  137M  160M 2043M|5410B 3006B| 124k 4096B|3.00  1.00 |2176  6628 |3.30 2.47 1.95|3.0   0 133|   0     0 |neutron-openvsw      7057  37%6648k   0 |neutron-openvsw      7057 6648k   0  37%|mysqld       244M|   0     0 |  24   65    0  110    0
Feb 19 02:12:06 ubuntu dstat.sh[1748]: 19-02 02:12:06| 65  34   0   0   2|1532M  120M  160M 2043M|5616B 2592B|   0   184k|   0  8.00 |1501  4870 |3.30 2.47 1.95|5.0   0 405|   0     0 |neutron-openvsw      7057  25% 997k   0 |neutron-dhcp-ag      7782 1534k   0  23%|mysqld       244M|   0     0 |  24   65    0  110    0
Feb 19 02:12:07 ubuntu dstat.sh[1748]: 19-02 02:12:07| 69  30   0   0   1|1562M  129M  160M 2005M|6711B 2916B| 108k  444k|3.00  22.0 |2136  5272 |3.27 2.48 1.95|4.0   0 201|   0     0 |neutron-openvsw      7057  25%2975k1684B|neutron-dhcp-ag      7782 3279k  38k 25%|mysqld       244M|   0     0 |  24   65    0  110    0
Feb 19 02:12:08 ubuntu dstat.sh[1748]: 19-02 02:12:08| 70  29   0   0   1|1592M  127M  160M 1977M|5586B 2986B|  12k  228k|3.00  6.00 |2605  6678 |3.27 2.48 1.95|4.0   0 190|   0     0 |neutron-openvsw      7057  23% 932k2639B|neutron-dhcp-ag      7782 5009k2194B 20%|mysqld       244M|   0     0 |  24   65    0  110    0
Feb 19 02:12:09 ubuntu dstat.sh[1748]: 19-02 02:12:09| 70  30   0   0   0|1612M  107M  160M 1977M|5767B 2916B|  32k   20k|3.00  5.00 |1954  4191 |3.27 2.48 1.95|7.0   0 315|   0     0 |neutron-dhcp-ag      7782  19%3311k   0 |neutron-dhcp-ag      7782 3311k   0  19%|mysqld       244M|   0     0 |  24   65    0  110    0
Feb 19 02:12:10 ubuntu dstat.sh[1748]: 19-02 02:12:10| 74  26   0   1   1|1629M  112M  160M 1957M|6475B 2916B| 244k 8192B|14.0  2.00 |2544  5838 |3.27 2.48 1.95|4.0   0 132|   0     0 |neutron-dhcp-ag      7782  22%1453k   0 |neutron-l3-agen      8481 2198k  38k 16%|mysqld       244M|   0     0 |  24   65    0  110    0
Feb 19 02:12:11 ubuntu dstat.sh[1748]: 19-02 02:12:11| 70  30   0   0   0|1659M  104M  160M 1936M|7079B 2916B|  84k    0 |2.00     0 |2298  4678 |3.27 2.48 1.95|5.0   0 343|   0     0 |python               7057  13% 163k   0 |neutron-metadat      9082 2007k 129B 13%|mysqld       244M|   0     0 |  24   65    0  110    0
Feb 19 02:12:12 ubuntu dstat.sh[1748]: 19-02 02:12:12| 86  14   0   0   0|1699M  106M  160M 1895M|7359B 2592B| 112k 1240k|6.00   152 |1647  1853 |3.49 2.54 1.97|5.0 1.0  12|   0     0 |openstack            9426  43%5439k  38k|openstack            9426 4666k  38k 40%|mysqld       244M|   0     0 |  24   65    0  108    0
Feb 19 02:12:13 ubuntu dstat.sh[1748]: 19-02 02:12:13| 88  12   0   0   0|1743M  105M  159M 1855M|6479B 2592B| 180k 1852k|9.00   116 |1619  1966 |3.49 2.54 1.97|6.0 1.0 1.0|   0     0 |openstack            9426  48%5017k   0 |openstack            9426 5017k   0  48%|mysqld       244M|   0     0 |  24   65    0  108    0
Feb 19 02:12:14 ubuntu dstat.sh[1748]: 19-02 02:12:14| 78   9   0  13   1|1782M  107M  159M 1817M|6991B 2484B| 860k  412k|36.0  42.0 |1280  1722 |3.49 2.54 1.97|9.0   0 3.0|   0     0 |neutron-l3-agen      8481  36%4269k   0 |neutron-l3-agen      8481 4269k   0  36%|mysqld       244M|   0     0 |  24   67    0  109    0
Feb 19 02:12:15 ubuntu dstat.sh[1748]: 19-02 02:12:15| 84  16   0   0   0|1774M  134M  159M 1798M|9587B 2754B| 204k    0 |14.0     0 |1639  4723 |3.49 2.54 1.97|6.0   0 138|   0     0 |python               7782  14% 666k  99k|bash                 3844   11M  48k0.5%|mysqld       244M|   0     0 |  25   65    0  112    0
Feb 19 02:12:16 ubuntu dstat.sh[1748]: 19-02 02:12:16| 89  11   0   0   0|1824M  117M  159M 1766M|7112B 2932B|   0     0 |   0     0 |1241  1810 |3.49 2.54 1.97|5.0   0 2.0|   0     0 |openstack            9572  46%4921k  38k|openstack            9572 4921k  38k 46%|mysqld       244M|   0     0 |  25   65    0  112    0
Feb 19 02:12:17 ubuntu dstat.sh[1748]: 19-02 02:12:17| 91   9   0   0   1|1862M  108M  159M 1738M|7105B 2592B|  84k    0 |4.00     0 |1309  2510 |3.69 2.59 2.00|9.0   0   0|   0     0 |openstack            9572  46%4277k   0 |openstack            9572 4277k   0  46%|mysqld       244M|   0     0 |  25   67    0  114    0
Feb 19 02:12:18 ubuntu dstat.sh[1748]: 19-02 02:12:18| 86  13   0   0   2|1900M  104M  159M 1705M|  11k 2592B| 164k  448k|11.0  2.00 |1650  3919 |3.69 2.59 2.00|5.0   0 1.0|   0     0 |privsep-helper       9574  18%   0    0 |python               8481  846k 112k 16%|mysqld       244M|   0     0 |  25   80    0  107    0
Feb 19 02:12:19 ubuntu dstat.sh[1748]: 19-02 02:12:19| 85  14   0   0   1|1881M  143M  159M 1687M|6659B 2592B|  92k  104k|11.0  3.00 |1513  2615 |3.69 2.59 2.00|7.0   0  89|   0     0 |python               8481  19% 448k  18k|bash                 3844   11M  51k1.5%|mysqld       244M|   0     0 |  25   83    0  108    0
Feb 19 02:12:20 ubuntu dstat.sh[1748]: 19-02 02:12:20| 82  16   0   0   2|1917M  137M  159M 1658M|  12k 2916B|  40k  276k|2.00  20.0 |1447  2376 |3.69 2.59 2.00|4.0   0  93|   0     0 |openstack            9753  40%4784k  38k|openstack            9753 4784k  38k 40%|mysqld       244M|   0     0 |  25   83    0  107    0
Feb 19 02:12:21 ubuntu dstat.sh[1748]: 19-02 02:12:21| 91   9   0   0   1|1958M  116M  159M 1642M|6005B 2958B| 152k   76k|3.00  6.00 |1232  1888 |3.69 2.59 2.00|4.0   0 5.0|   0     0 |openstack            9753  48%5386k   0 |python               7057 8614k  40k0.5%|mysqld       244M|   0     0 |  25   91    0  107    0
Feb 19 02:12:22 ubuntu dstat.sh[1748]: 19-02 02:12:22| 88  10   0   0   2|1991M  117M  158M 1608M|4860B 2592B|  56k    0 |7.00     0 |1304  6088 |3.80 2.63 2.01|8.0 2.0   0|   0     0 |privsep-helper       9756  19%   0    0 |openstack            9753 1007k   0  16%|mysqld       244M|   0     0 |  25   99    0  111    0
Feb 19 02:12:23 ubuntu dstat.sh[1748]: 19-02 02:12:23| 66  10   0  21   2|2027M  117M  158M 1575M|5734B 2688B|4096B  124k|1.00  28.0 |1880  5894 |3.80 2.63 2.01|  0 8.0  16|   0     0 |python               9082  24% 718k 116k|python               9082  718k 116k 24%|mysqld       244M|   0     0 |  25  111    0  112    0
Feb 19 02:12:24 ubuntu dstat.sh[1748]: 19-02 02:12:24| 66  17   0  15   2|2072M  106M  158M 1542M|9738B 3186B| 228k 1140k|6.00  95.0 |1765  3545 |3.80 2.63 2.01|2.0 1.0  17|   0     0 |neutron-rootwra      9791  18%   0    0 |python               7057  111k  15k 13%|mysqld       244M|   0     0 |  25  127    0   99    0
Feb 19 02:12:25 ubuntu dstat.sh[1748]: 19-02 02:12:25| 60   8   1  28   2|2096M  103M  158M 1522M|6567B 2916B|1448k  672k|16.0   112 |1651  2848 |3.80 2.63 2.01|3.0 3.0  19|   0     0 |privsep-helper       9795  44%   0    0 |python2              2591   49k 501B  0%|mysqld       244M|   0     0 |  25  133    0   99    0
Feb 19 02:12:26 ubuntu dstat.sh[1748]: 19-02 02:12:26| 55  11   2  31   3|2102M  146M  158M 1476M|8246B 2916B| 672k 3736k|19.0   121 |1746  2927 |3.80 2.63 2.01|1.0 3.0 7.0|   0     0 |privsep-helper       9819  26%   0    0 |python               8481 8618k  40k1.0%|mysqld       244M|   0     0 |  25  139    0   90    0
Feb 19 02:12:27 ubuntu dstat.sh[1748]: 19-02 02:12:27| 34   5   5  51   4|2118M  130M  158M 1477M|9068B 2808B| 140k 1712k|19.0  96.0 |1313  1924 |3.81 2.66 2.02|1.0 3.0 1.0|   0     0 |privsep-helper       9819  29%   0    0 |python               6338   89k   0 3.5%|mysqld       244M|   0     0 |  25  139    0   90    0
Feb 19 02:12:28 ubuntu dstat.sh[1748]: 19-02 02:12:28| 18   2  35  41   4|2122M  126M  158M 1477M|8919B 3024B| 236k  640k|15.0  54.0 |1265  2024 |3.81 2.66 2.02|  0 3.0   0|   0     0 |neutron-server:      6339 7.5%   0  842B|python               6338   76k6163B3.0%|mysqld       245M|   0     0 |  25  139    0   78    0
Feb 19 02:12:29 ubuntu dstat.sh[1748]: 19-02 02:12:29|  8   2  45  44   1|2122M  126M  158M 1477M|5262B 2592B|  44k  732k|8.00  29.0 |1068  1954 |3.81 2.66 2.02|  0 3.0   0|   0     0 |beam.smp             2002 1.5%   0    0 |python2              2591   47k 490B0.5%|mysqld       245M|   0     0 |  25  139    0   78    0
Feb 19 02:12:30 ubuntu dstat.sh[1748]: 19-02 02:12:30| 10   3  47  38   2|2124M  124M  158M 1477M|6931B 2916B|  52k  900k|10.0  65.0 |1171  2011 |3.81 2.66 2.02|  0 2.0   0|   0     0 |python               6338 7.5%  33k  18k|python               6338   33k  18k7.5%|mysqld       245M|   0     0 |  25  139    0   67    0
Feb 19 02:12:31 ubuntu dstat.sh[1748]: 19-02 02:12:31| 14   3  23  59   2|2127M  120M  158M 1477M|9414B 2662B|  84k 1164k|2.00  99.0 |1268  2069 |3.81 2.66 2.02|1.0   0 2.0|   0     0 |python               6338  10%   0 1516B|python2              2591   46k 493B  0%|mysqld       245M|   0     0 |  25  141    0   67    0
Feb 19 02:12:32 ubuntu dstat.sh[1748]: 19-02 02:12:32| 43   8  24  21   3|2088M  159M  158M 1477M|6543B 2916B|  64k  496k|1.00  21.0 |1418  2910 |3.67 2.64 2.02|1.0   0  54|   0     0 |python               6338  18%  84k  10k|bash                 3844   11M  57k  0%|mysqld       245M|   0     0 |  25  141    0   57    0
Feb 19 02:12:33 ubuntu dstat.sh[1748]: 19-02 02:12:33| 40  15  39   1   4|2105M  143M  158M 1478M|7140B 2592B|8192B  432k|1.00  14.0 |1543  2801 |3.67 2.64 2.02|3.0   0 111|   0     0 |openstack            9987  36%3090k  38k|openstack            9987 3090k  38k 36%|mysqld       245M|   0     0 |  25  141    0   57    0
Feb 19 02:12:34 ubuntu dstat.sh[1748]: 19-02 02:12:34| 50   5  26  17   2|2126M  120M  158M 1478M|6349B 2916B|   0  3088k|   0  87.0 |1435  2139 |3.67 2.64 2.02|2.0   0   0|   0     0 |openstack            9987  48%5464k   0 |openstack            9987 5464k   0  48%|mysqld       245M|   0     0 |  25  141    0   57    0
Feb 19 02:12:35 ubuntu dstat.sh[1748]: 19-02 02:12:35| 47   6  44   0   2|2138M  108M  158M 1478M|7542B 2916B|  24k    0 |2.00     0 |1373  2469 |3.67 2.64 2.02|1.0   0   0|   0     0 |openstack            9987  30%2624k   0 |openstack            9987 2624k   0  30%|mysqld       245M|   0     0 |  25  143    0   63    0
Feb 19 02:12:36 ubuntu dstat.sh[1748]: 19-02 02:12:36| 46   5  40   5   2|2171M  122M  158M 1434M|5321B 2592B|  28k  100k|2.00  6.00 |1419  2361 |3.67 2.64 2.02|3.0   0   0|   0     0 |python               6338  40%  27k  19k|python2              2591   46k 483B0.5%|mysqld       246M|   0     0 |  25  143    0   52    0
Feb 19 02:12:37 ubuntu dstat.sh[1748]: 19-02 02:12:37| 44   5  31  19   2|2129M  165M  158M 1434M|6364B 3010B|   0   224k|   0  21.0 |1331  2533 |3.54 2.63 2.02|2.0   0  18|   0     0 |python               6338  15%   0 3819B|bash                 9917   11M  52k  0%|mysqld       246M|   0     0 |  25  141    0   53    0
Feb 19 02:12:38 ubuntu dstat.sh[1748]: 19-02 02:12:38| 77  19   2   2   1|2150M  144M  158M 1434M|7532B 2916B|  16k  396k|1.00  30.0 |1589  3260 |3.54 2.63 2.02|2.0   0 140|   0     0 |neutron-server:      6339  34%  19k3190B|bash                 3844   11M  59k1.5%|mysqld       247M|   0     0 |  25  141    0   53    0
Feb 19 02:12:39 ubuntu dstat.sh[1748]: 19-02 02:12:39| 89  10   2   0   1|2187M  106M  158M 1434M|7574B 2916B|   0   248k|   0  16.0 |1505  2508 |3.54 2.63 2.02|3.0   0 2.0|   0     0 |openstack            10146 49%5399k   0 |openstack            101465399k   0  49%|mysqld       247M|   0     0 |  25  141    0   52    0
Feb 19 02:12:40 ubuntu dstat.sh[1748]: 19-02 02:12:40| 84  15   1   0   0|2179M  152M  158M 1398M|6992B 2916B|   0   528k|   0  76.0 |1764  2937 |3.54 2.63 2.02|3.0 2.0  47|   0     0 |privsep-helper       10150 33%   0    0 |bash                 3844   11M  46k0.5%|mysqld       247M|   0     0 |  25  141    0   58    0
Feb 19 02:12:41 ubuntu dstat.sh[1748]: 19-02 02:12:41| 65  11   0  23   0|2212M  118M  158M 1399M|7091B 2592B| 104k  648k|6.00  71.0 |1685  2538 |3.54 2.63 2.02|2.0 3.0  32|   0     0 |openstack            10222 46%5703k  38k|openstack            102225703k  38k 46%|mysqld       247M|   0     0 |  25  141    0   50    0
Feb 19 02:12:42 ubuntu dstat.sh[1748]: 19-02 02:12:42| 87  10   0   4   1|2236M  110M  158M 1385M|8193B 2916B|  16k  804k|1.00  51.0 |1464  1940 |3.65 2.67 2.04|3.0 3.0 3.0|   0     0 |openstack            10222 50%4997k   0 |python               7782 8615k  40k1.0%|mysqld       247M|   0     0 |  25  141    0   50    0
Feb 19 02:12:43 ubuntu dstat.sh[1748]: 19-02 02:12:43| 78  13   2   7   1|2234M  162M  158M 1336M|6320B 2646B|  28k 1076k|2.00   129 |1697  2606 |3.65 2.67 2.04|  0 3.0  15|   0     0 |neutron-rootwra      10236 17%   0    0 |bash                 10179  11M  39k  0%|mysqld       247M|   0     0 |  25  143    0   43    0
Feb 19 02:12:44 ubuntu dstat.sh[1748]: 19-02 02:12:44| 52  25  12   8   3|2252M  142M  158M 1336M|6741B 3186B| 456k  592k|50.0  38.0 |1803  3654 |3.65 2.67 2.04|1.0   0 134|   0     0 |openstack            10349 31%3090k  38k|bash                 3844   11M  46k0.5%|mysqld       247M|   0     0 |  25  145    0   44    0
Feb 19 02:12:45 ubuntu dstat.sh[1748]: 19-02 02:12:45| 59  14   7  16   4|2277M  117M  158M 1337M|5940B 2916B| 304k 1724k|39.0  57.0 |1486  2618 |3.65 2.67 2.04|2.0   0  29|   0     0 |openstack            10349 50%5919k   0 |openstack            103495919k   0  50%|mysqld       247M|   0     0 |  25  145    0   44    0
Feb 19 02:12:46 ubuntu dstat.sh[1748]: 19-02 02:12:46| 81  16   1   1   1|2322M  116M  159M 1294M|6366B 2364B| 372k  220k|54.0  15.0 |2042  4188 |3.65 2.67 2.04|2.0   0  17|   0     0 |openstack            10349 25%2170k   0 |openstack            103492170k   0  25%|mysqld       248M|   0     0 |  25  147    0   50    0
Feb 19 02:12:47 ubuntu dstat.sh[1748]: 19-02 02:12:47| 69  12   7   1  10|2292M  174M  159M 1269M|6632B 2916B| 152k  140k|10.0  15.0 |1786  3405 |3.68 2.70 2.05|3.0   0  50|   0     0 |neutron-server:      6339  26%   0 4006B|bash                 3844   11M  52k0.5%|mysqld       248M|   0     0 |  25  147    0   51    0
Feb 19 02:12:48 ubuntu dstat.sh[1748]: 19-02 02:12:48| 60  28   3   1   7|2304M  162M  159M 1269M|6775B 2862B|   0   356k|   0  20.0 |1695  3443 |3.68 2.70 2.05|7.0 1.0 127|   0     0 |openstack            10579 35%3662k  38k|openstack            105793662k  38k 35%|mysqld       248M|   0     0 |  25  147    0   51    0
Feb 19 02:12:49 ubuntu dstat.sh[1748]: 19-02 02:12:49| 80  10   9   0   1|2325M  140M  159M 1269M|6227B 2916B|   0   236k|   0  12.0 |1470  2552 |3.68 2.70 2.05|5.0   0  13|   0     0 |openstack            10579 45%4954k   0 |openstack            105794954k   0  45%|mysqld       248M|   0     0 |  25  147    0   51    0
Feb 19 02:12:50 ubuntu dstat.sh[1748]: 19-02 02:12:50| 50   8  35   7   2|2288M  177M  159M 1269M|8182B 2862B|   0   168k|   0  10.0 |1547  2500 |3.68 2.70 2.05|1.0   0  11|   0     0 |uwsgi                4016 6.0%2699B  10k|bash                 3844   11M  43k  0%|mysqld       248M|   0     0 |  25  147    0   57    0
Feb 19 02:12:51 ubuntu dstat.sh[1748]: 19-02 02:12:51| 44  12  41   1   2|2310M  155M  159M 1269M|5666B 2646B|  84k  334k|2.00  24.0 |1484  2669 |3.68 2.70 2.05|1.0   0  91|   0     0 |openstack            10715 39%4277k  38k|openstack            107154277k  38k 39%|mysqld       248M|   0     0 |  25  147    0   57    0
Feb 19 02:12:52 ubuntu dstat.sh[1748]: 19-02 02:12:52| 52   5  34   7   1|2331M  134M  159M 1269M|4585B 2592B|   0   888k|   0  40.0 |1382  2052 |3.68 2.70 2.05|5.0   0   0|   0     0 |openstack            10715 48%5642k   0 |openstack            107155642k   0  48%|mysqld       248M|   0     0 |  25  147    0   57    0
Feb 19 02:12:53 ubuntu dstat.sh[1748]: 19-02 02:12:53| 39   9  29  22   2|2340M  125M  159M 1269M|4263B 2592B|   0   264k|   0  24.0 |1477  2534 |3.47 2.67 2.04|  0 1.0   0|   0     0 |openstack            10715 21%1258k   0 |openstack            107151258k   0  21%|mysqld       248M|   0     0 |  25  149    0   62    0
Feb 19 02:12:54 ubuntu dstat.sh[1748]: 19-02 02:12:54| 21   6  35  34   4|2344M  121M  159M 1269M|5232B 2592B|   0   472k|   0  47.0 |1467  2982 |3.47 2.67 2.04|2.0   0 1.0|   0     0 |python               6337  13%  84k9585B|python               6337   84k9585B 13%|mysqld       249M|   0     0 |  25  153    0   62    0
Feb 19 02:12:55 ubuntu dstat.sh[1748]: 19-02 02:12:55| 50  12  29   5   3|2308M  157M  159M 1269M|7137B 2592B|   0   328k|   0  23.0 |1626  3014 |3.47 2.67 2.04|5.0   0  92|   0     0 |python               6337  15%   0 3356B|bash                 3844   11M  60k1.0%|mysqld       249M|   0     0 |  25  151    0   63    0
Feb 19 02:12:56 ubuntu dstat.sh[1748]: 19-02 02:12:56| 48   7  41   0   2|2329M  135M  159M 1269M|7011B 2592B|   0   192k|   0  13.0 |1348  1987 |3.47 2.67 2.04|1.0   0 2.0|   0     0 |openstack            10811 49%5816k  38k|openstack            108115816k  38k 49%|mysqld       249M|   0     0 |  25  151    0   63    0
Feb 19 02:12:57 ubuntu dstat.sh[1748]: 19-02 02:12:57| 50   5  41   1   2|2346M  119M  159M 1269M|  11k 2484B|   0  2516k|   0  69.0 |1565  2405 |3.47 2.67 2.04|5.0   0   0|   0     0 |openstack            10811 45%3407k   0 |openstack            108113407k   0  45%|mysqld       249M|   0     0 |  25  151    0   64    0
