-- Logs begin at Wed 2020-04-01 22:44:20 UTC, end at Thu 2020-04-02 00:14:04 UTC. --
Apr 01 23:22:40 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 23:22:41 ubuntu dstat.sh[1773]: [286B blob data]
Apr 01 23:22:41 ubuntu dstat.sh[1773]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 23:47:28 ubuntu dstat.sh[1773]: 01-04 23:47:28| 15   6  43  32   4|2707M  226M  148M  881M| 404k   12k|   0    20M|   0   162 |1362  1935 |1.91 2.38 2.08|4.0 1.0 2.0|   0     0 |pip                  243038.0%2169k3332k|pip                  243032169k3332k8.0%|mysqld       303M|   0     0 |  25  175    0   24    0
Apr 01 23:47:29 ubuntu dstat.sh[1773]: 01-04 23:47:29| 48   8  41   0   2|2713M  216M  148M  885M|6801B 1944B|   0  9104k|   0  79.0 |1395  2131 |1.91 2.38 2.08|5.0   0 1.0|   0     0 |pip                  24303 42%1595k3008k|pip                  243031595k3008k 42%|mysqld       303M|   0     0 |  25  175    0   24    0
Apr 01 23:47:30 ubuntu dstat.sh[1773]: 01-04 23:47:30| 45   9  42   1   2|2707M  221M  148M  886M|4225B 2160B|  32k   44k|3.00  9.00 |2040  3430 |1.91 2.38 2.08|2.0   0  19|   0     0 |pip                  243032.5%4991k 745k|pip                  243034991k 745k2.5%|mysqld       303M|   0     0 |  25  175    0   24    0
Apr 01 23:47:31 ubuntu dstat.sh[1773]: 01-04 23:47:31| 46   9  44   0   1|2709M  211M  149M  894M|4828B 2160B|   0     0 |   0     0 |1206  1906 |1.91 2.38 2.08|3.0   0   0|   0     0 |pip                  24303 49%3146k5873k|pip                  243033146k5873k 49%|mysqld       303M|   0     0 |  25  175    0   24    0
Apr 01 23:47:32 ubuntu dstat.sh[1773]: 01-04 23:47:32| 48   9  39   0   3|2710M  204M  149M  899M|5564B 1944B|   0     0 |   0     0 |1264  1824 |1.83 2.36 2.08|5.0   0   0|   0     0 |pip                  24303 51%4800k4182k|pip                  243034800k4182k 51%|mysqld       303M|   0     0 |  25  175    0   24    0
Apr 01 23:47:33 ubuntu dstat.sh[1773]: 01-04 23:47:33| 30  19  25  23   4|2712M  202M  150M  898M|8314B 2160B|   0    12M|   0  30.0 |1269  1922 |1.83 2.36 2.08|3.0   0   0|   0     0 |pip                  24303 41%6816k7115k|pip                  243036816k7115k 41%|mysqld       303M|   0     0 |  25  175    0   24    0
Apr 01 23:47:34 ubuntu dstat.sh[1773]: 01-04 23:47:34| 49  13  29   6   4|2675M  247M  151M  889M|5339B 2508B|   0  2512k|   0  29.0 |1451  2352 |1.83 2.36 2.08|2.0   0  20|   0     0 |tox                  24367 21%2595k   4B|bash                 4298   54M  28M0.5%|mysqld       303M|   0     0 |  25  173    0   24    0
Apr 01 23:47:35 ubuntu dstat.sh[1773]: 01-04 23:47:35| 52   8  40   0   1|2694M  228M  151M  889M|  21k 2160B|   0     0 |   0     0 |2683  5063 |1.83 2.36 2.08|3.0   0  43|   0     0 |python               24404 25%3583k 104B|tox                  243675688k  39k 13%|mysqld       303M|   0     0 |  25  173    0   24    0
Apr 01 23:47:36 ubuntu dstat.sh[1773]: 01-04 23:47:36| 53  10  27   9   1|2689M  232M  151M  889M|5297B 2106B|  72k  552k|4.00  24.0 |5287    13k|1.83 2.36 2.08|3.0   0 3.0|   0     0 |python               24413 17%2854k   0 |tox                  243674770k 787k0.5%|mysqld       303M|   0     0 |  25  173    0   24    0
Apr 01 23:47:37 ubuntu dstat.sh[1773]: 01-04 23:47:37| 49   7  42   0   0|2702M  219M  151M  889M|9080B 2214B|   0   256k|   0  7.00 |1352  2139 |1.77 2.34 2.07|7.0   0 2.0|   0     0 |tempest              24414 36%5689k  38k|tempest              244145689k  38k 36%|mysqld       303M|   0     0 |  25  173    0   24    0
Apr 01 23:47:38 ubuntu dstat.sh[1773]: 01-04 23:47:38| 32  26  41   1   1|2662M  259M  151M  889M|5349B 1944B| 132k 4096B|4.00  1.00 |2055  4295 |1.77 2.34 2.07|4.0   0 298|   0     0 |bash                 4298 4.5%  23M 885k|bash                 4298   23M 885k4.5%|mysqld       303M|   0     0 |  25  173    0   24    0
Apr 01 23:47:39 ubuntu dstat.sh[1773]: 01-04 23:47:39| 15  27  22  35   1|2662M  259M  151M  889M|4197B 1944B|   0  1760k|   0  55.0 |1998  4132 |1.77 2.34 2.07|9.0 3.0 290|   0     0 |bash                 4298 3.5% 373k  28k|bash                 4298  373k  28k3.5%|mysqld       303M|   0     0 |  25  173    0   24    0
Apr 01 23:47:40 ubuntu dstat.sh[1773]: 01-04 23:47:40| 37  12  38  11   2|2677M  244M  151M  890M|4705B 2160B| 836k  760k|55.0  9.00 |1714  3059 |1.77 2.34 2.07|3.0   0 105|   0     0 |openstack            25107 30%3111k  38k|openstack            251073111k  38k 30%|mysqld       303M|   0     0 |  25  173    0   24    0
Apr 01 23:47:41 ubuntu dstat.sh[1773]: 01-04 23:47:41| 49   3  40   3   4|2696M  223M  151M  891M|4589B 2160B| 904k   48k|20.0  3.00 |1332  2139 |1.77 2.34 2.07|3.0   0   0|   0     0 |openstack            25107 45%4669k   0 |openstack            251074669k   0  45%|mysqld       303M|   0     0 |  25  173    0   24    0
Apr 01 23:47:42 ubuntu dstat.sh[1773]: 01-04 23:47:42| 22   4  29  44   2|2704M  215M  151M  891M|9006B 1944B|  28k  144k|7.00  3.00 |1213  1987 |1.86 2.35 2.08|1.0 2.0   0|   0     0 |openstack            25107 16%2385k   0 |openstack            251072385k   0  16%|mysqld       303M|   0     0 |  25  173    0   24    0
Apr 01 23:47:43 ubuntu dstat.sh[1773]: 01-04 23:47:43| 21   4  43  30   2|2709M  210M  151M  891M|4394B 2160B|  60k  164k|15.0  10.0 |1334  2190 |1.86 2.35 2.08|3.0 1.0   0|   0     0 |openstack            25107 15%1111k   0 |openstack            251071111k   0  15%|mysqld       303M|   0     0 |  25  175    0   25    0
Apr 01 23:47:44 ubuntu dstat.sh[1773]: 01-04 23:47:44| 48  14  31   3   4|2662M  257M  151M  891M|6371B 1944B| 124k  164k|11.0  14.0 |2004  3687 |1.86 2.35 2.08|5.0   0 104|   0     0 |mysqld               1036 9.5%   0    0 |bash                 4298   11M  49k1.5%|mysqld       303M|   0     0 |  25  173    0   36    0
Apr 01 23:47:45 ubuntu dstat.sh[1773]: 01-04 23:47:45| 48   7  36   6   2|2689M  230M  151M  891M|5438B 2160B|   0   212k|   0  16.0 |1494  2374 |1.86 2.35 2.08|5.0   0  49|   0     0 |openstack            25260 44%5859k  38k|openstack            252605859k  38k 44%|mysqld       303M|   0     0 |  25  173    0   36    0
Apr 01 23:47:46 ubuntu dstat.sh[1773]: 01-04 23:47:46| 52   4  40   1   3|2706M  213M  151M  891M|4229B 1944B|  28k  116k|4.00  12.0 |1317  2030 |1.86 2.35 2.08|6.0   0   0|   0     0 |openstack            25260 49%4734k   0 |openstack            252604734k   0  49%|mysqld       303M|   0     0 |  25  173    0   36    0
Apr 01 23:47:47 ubuntu dstat.sh[1773]: 01-04 23:47:47| 45  12  39   0   3|2667M  251M  151M  891M|4230B 2160B|  44k   84k|5.00  7.00 |1896  3410 |1.80 2.33 2.07|6.0   0 104|   0     0 |openstack            253656.5%1216k   0 |bash                 4298   11M  47k1.0%|mysqld       303M|   0     0 |  25  173    0   46    0
Apr 01 23:47:48 ubuntu dstat.sh[1773]: 01-04 23:47:48| 52   6  38   2   2|2690M  228M  151M  891M|  12k 1944B|   0   288k|   0  12.0 |1451  2193 |1.80 2.33 2.07|4.0   0 3.0|   0     0 |openstack            25365 47%5368k  38k|openstack            253655368k  38k 47%|mysqld       303M|   0     0 |  25  173    0   46    0
Apr 01 23:47:49 ubuntu dstat.sh[1773]: 01-04 23:47:49| 54   4  42   0   1|2710M  209M  151M  891M|6254B 2160B|   0    48k|   0  6.00 |1304  2120 |1.80 2.33 2.07|3.0   0   0|   0     0 |openstack            25365 47%4704k   0 |openstack            253654704k   0  47%|mysqld       303M|   0     0 |  25  175    0   48    0
Apr 01 23:47:50 ubuntu dstat.sh[1773]: 01-04 23:47:50| 37  14  42   5   2|2662M  207M  151M  942M|3333B 1890B|  50M  212k| 207  4.00 |2184  3293 |1.80 2.33 2.07|3.0   0 114|   0     0 |md5sum               25482 14%  54M   0 |md5sum               25482  54M   0  14%|mysqld       303M|   0     0 |  25  173    0   56    0
Apr 01 23:47:51 ubuntu dstat.sh[1773]: 01-04 23:47:51| 31   7  42  17   2|2662M  223M  151M  925M|4018B 1998B| 112M  108k| 452  6.00 |2200  2313 |1.80 2.33 2.07|3.0   0   0|   0     0 |md5sum               25482 28% 114M   0 |md5sum               25482 114M   0  28%|mysqld       303M|   0     0 |  25  173    0   56    0
Apr 01 23:47:52 ubuntu dstat.sh[1773]: 01-04 23:47:52| 32   6  44  16   1|2662M  103M  151M 1046M|4409B 2160B| 123M    0 | 497     0 |2309  2502 |1.73 2.30 2.07|2.0   0   0|   0     0 |md5sum               25482 31% 122M   0 |md5sum               25482 122M   0  31%|mysqld       303M|   0     0 |  25  173    0   56    0
Apr 01 23:47:53 ubuntu dstat.sh[1773]: 01-04 23:47:53| 29   6  42  20   2|2662M  118M  139M 1044M|4067B 2160B| 105M 5104k| 420  12.0 |2116  2320 |1.73 2.30 2.07|3.0 2.0   0|   0     0 |md5sum               25482 25% 101M   0 |md5sum               25482 101M   0  25%|mysqld       303M|   0     0 |  25  173    0   56    0
Apr 01 23:47:54 ubuntu dstat.sh[1773]: 01-04 23:47:54| 33   9  38  11   9|2661M  113M  139M 1051M|5517B 1944B| 126M 2920k| 504  7.00 |1800  1914 |1.73 2.30 2.07| 12 1.0   0|   0     0 |md5sum               25482 35% 125M   0 |md5sum               25482 125M   0  35%|mysqld       303M|   0     0 |  25  173    0   56    0
Apr 01 23:47:55 ubuntu dstat.sh[1773]: 01-04 23:47:55|  8   2  34  55   1|2661M  104M  139M 1060M|5797B 1944B|  11M  996k|45.0   105 |1260  2117 |1.73 2.30 2.07|1.0 2.0   0|   0     0 |md5sum               254823.0%  11M   0 |md5sum               25482  11M   0 3.0%|mysqld       303M|   0     0 |  25  173    0   56    0
Apr 01 23:47:56 ubuntu dstat.sh[1773]: 01-04 23:47:56|  8   3  33  52   3|2661M  116M  139M 1048M|4882B 2160B|  11M  732k|42.0   134 |1316  2028 |1.73 2.30 2.07|1.0 3.0   0|   0     0 |md5sum               254822.0%  10M   0 |md5sum               25482  10M   0 2.0%|mysqld       303M|   0     0 |  25  173    0   56    0
Apr 01 23:47:57 ubuntu dstat.sh[1773]: 01-04 23:47:57|  9   2   1  87   1|2661M  106M  139M 1058M|5891B 1998B|9728k 4684k|38.0   120 |1277  1979 |1.91 2.33 2.08|3.0 3.0   0|   0     0 |md5sum               254822.5%9728k   0 |md5sum               254829728k   0 2.5%|mysqld       303M|   0     0 |  25  173    0   56    0
Apr 01 23:47:58 ubuntu dstat.sh[1773]: 01-04 23:47:58| 10   6  17  66   1|2661M  112M  139M 1052M|4947B 2148B|  18M   11M|75.0   185 |1307  2102 |1.91 2.33 2.08|5.0 1.0 2.0|   0     0 |md5sum               254825.0%  18M   0 |md5sum               25482  18M   0 5.0%|mysqld       303M|   0     0 |  25  173    0   56    0
Apr 01 23:47:59 ubuntu dstat.sh[1773]: 01-04 23:47:59|  6   5   0  89   1|2660M  105M  139M 1060M|4931B 1986B|7684k 2396k|31.0  90.0 |1227  1983 |1.91 2.33 2.08|3.0 3.0   0|   0     0 |md5sum               254822.0%8192k   0 |md5sum               254828192k   0 2.0%|mysqld       303M|   0     0 |  25  173    0   56    0
Apr 01 23:48:00 ubuntu dstat.sh[1773]: 01-04 23:48:00| 22  29  40   9   1|2662M  115M  139M 1048M|5422B 1944B|  33M   40k| 142  10.0 |2377  4132 |1.91 2.33 2.08|3.0   0 316|   0     0 |bash                 4298 4.0% 607M  40k|bash                 4298  607M  40k4.0%|mysqld       303M|   0     0 |  25  173    0   56    0
Apr 01 23:48:01 ubuntu dstat.sh[1773]: 01-04 23:48:01| 21  39  37   0   4|2662M  115M  139M 1049M|4903B 2160B|   0    60k|   0  10.0 |2410  4940 |1.91 2.33 2.08|5.0   0 460|   0     0 |bash                 4298 5.5% 676k  63k|bash                 4298  676k  63k5.5%|mysqld       303M|   0     0 |  25  173    0   56    0
Apr 01 23:48:02 ubuntu dstat.sh[1773]: 01-04 23:48:02| 37  19  39   3   2|2661M  115M  139M 1050M|6586B 2160B|1164k   16k|23.0  2.00 |1770  3221 |1.92 2.33 2.08|7.0   0 185|   0     0 |generate-subuni      26449 23%2082k   0 |bash                 4298 7257k  11M3.5%|mysqld       303M|   0     0 |  25  173    0   56    0
Apr 01 23:48:03 ubuntu dstat.sh[1773]: 01-04 23:48:03| 23   6  33  33   4|2642M  130M  139M 1053M|  16E 1028B|3504k    0 | 289     0 |1581  3558 |1.92 2.33 2.08|3.0 1.0  12|   0     0 |ovs-vswitchd         7470 1.5%   0    0 |prepare_gate.sh      1676   11G6648M0.5%|mysqld       303M|   0     0 |  25  171    0   57    0
Apr 01 23:48:04 ubuntu dstat.sh[1773]: 01-04 23:48:04| 22  11  30  37   1|2668M  125M  139M 1032M|  25k 5858k|1332k  212k| 114  3.00 |1996  3772 |1.92 2.33 2.08|3.0   0  22|   0     0 |python2              1673 7.0%  12G8210M|python2              1673   12G8210M7.0%|mysqld       303M|   0     0 |  25  171    0   57    0
Apr 01 23:48:05 ubuntu dstat.sh[1773]: 01-04 23:48:05|  8   3  87   2   1|2623M  170M  139M 1032M|  14k  959k|  92k   84k|5.00  3.00 |1186  2163 |1.92 2.33 2.08|1.0   0 1.0|   0     0 |networkd-dispat      1008 0.5%   0    0 |python2              2243   49k 490B  0%|mysqld       303M|   0     0 |  25  171    0   57    0
Apr 01 23:48:06 ubuntu dstat.sh[1773]: 01-04 23:48:06|  8   2  81   9   1|2624M  169M  139M 1032M|7559B 1944B|   0   252k|   0  12.0 |1106  1930 |1.92 2.33 2.08|3.0   0   0|   0     0 |python               7733 1.5%   0    0 |python2              2243   49k 467B0.5%|mysqld       303M|   0     0 |  25  171    0   58    0
Apr 01 23:48:07 ubuntu dstat.sh[1773]: 01-04 23:48:07|  8   1  88   3   0|2624M  169M  139M 1032M|5416B 1296B|   0    56k|   0  6.00 |1048  1800 |1.77 2.29 2.06|3.0   0   0|   0     0 |swift-account-s      1073 1.0%   0    0 |python2              2243   49k 455B0.5%|mysqld       303M|   0     0 |  25  171    0   58    0
Apr 01 23:48:08 ubuntu dstat.sh[1773]: 01-04 23:48:08|  9   2  87   2   0|2623M  170M  139M 1032M|7291B 2106B|  84k   52k|2.00  6.00 |1217  2115 |1.77 2.29 2.06|5.0   0 2.0|   0     0 |swift-container      418  1.0%   0    0 |python2              2243   49k 477B  0%|mysqld       303M|   0     0 |  25  171    0   57    0
Apr 01 23:48:09 ubuntu dstat.sh[1773]: 01-04 23:48:09|  9   2  87   2   0|2623M  169M  139M 1032M|5680B 1942B|   0    36k|   0  3.00 |1127  2112 |1.77 2.29 2.06|3.0   0   0|   0     0 |swift-account-s      1073 1.0%   0    0 |python2              2243   49k 459B0.5%|mysqld       303M|   0     0 |  25  171    0   57    0
Apr 01 23:48:10 ubuntu dstat.sh[1773]: 01-04 23:48:10|  7   2  86   5   1|2623M  170M  139M 1032M|3495B 1350B| 204k  552k|8.00  16.0 |1118  2032 |1.77 2.29 2.06|4.0   0   0|   0     0 |beam.smp             2718 1.5%   0    0 |python2              2243   48k 484B  0%|mysqld       303M|   0     0 |  25  171    0   53    0
Apr 01 23:48:11 ubuntu dstat.sh[1773]: 01-04 23:48:11|  8   2  83   4   4|2623M  170M  139M 1033M|5875B 2052B|   0   396k|   0  14.0 |1184  2045 |1.77 2.29 2.06|1.0   0   0|   0     0 |neutron-server:      6290 1.5%   0  475B|python2              2243   48k 455B  0%|mysqld       303M|   0     0 |  25  171    0   53    0
Apr 01 23:48:12 ubuntu dstat.sh[1773]: 01-04 23:48:12|  8   2  74  11   4|2623M  169M  139M 1033M|  11k 2052B|  64k 3216k|3.00  52.0 |1309  2186 |1.62 2.25 2.05|3.0   0   0|   0     0 |python               7007 1.5%  89B1802B|python2              2243   46k 486B1.0%|mysqld       303M|   0     0 |  25  171    0   39    0
Apr 01 23:48:13 ubuntu dstat.sh[1773]: 01-04 23:48:13|  6   2  89   2   2|2623M  169M  139M 1033M|5843B 2160B|   0    52k|   0  6.00 |1155  1962 |1.62 2.25 2.05|3.0   0   0|   0     0 |python               7733 1.0%   0    0 |python2              2243   46k 465B  0%|mysqld       303M|   0     0 |  25  171    0   39    0
Apr 01 23:48:14 ubuntu dstat.sh[1773]: 01-04 23:48:14|  8   2  83   7   1|2623M  169M  139M 1033M|3886B 1998B|  28k 8080k|5.00  25.0 |1122  1998 |1.62 2.25 2.05|1.0   0   0|   0     0 |python               7007 1.5%  89B1802B|python2              2243   45k 484B0.5%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:15 ubuntu dstat.sh[1773]: 01-04 23:48:15|  6   1  85   8   1|2623M  169M  139M 1033M|3976B 1944B|   0    40k|   0  3.00 |1183  2170 |1.62 2.25 2.05|2.0   0   0|   0     0 |swift-container      418  1.0%   0    0 |python2              2243   45k 465B  0%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:16 ubuntu dstat.sh[1773]: 01-04 23:48:16|  5   3  75  17   0|2623M  169M  139M 1033M|4024B 2202B|4096B  148k|1.00  9.00 |1153  2086 |1.62 2.25 2.05|1.0   0   0|   0     0 |python               7007 1.0%  89B1802B|python2              2243   45k 472B  0%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:17 ubuntu dstat.sh[1773]: 01-04 23:48:17|  5   2  91   3   1|2623M  169M  139M 1033M|5156B 1944B|   0    60k|   0  6.00 |1121  2017 |1.49 2.21 2.04|3.0   0   0|   0     0 |swift-account-s      1073 1.0%   0    0 |python2              2243   45k 465B0.5%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:18 ubuntu dstat.sh[1773]: 01-04 23:48:18|  8   2  86   2   2|2623M  169M  139M 1033M|5614B 2160B|  68k   48k|4.00  6.00 |1183  2113 |1.49 2.21 2.04|6.0   0 2.0|   0     0 |python               7007 1.0%  89B1802B|python2              2243   45k 481B0.5%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:19 ubuntu dstat.sh[1773]: 01-04 23:48:19|  5   2  91   0   2|2623M  169M  139M 1033M|6763B 2160B|   0     0 |   0     0 |1077  1930 |1.49 2.21 2.04|1.0   0   0|   0     0 |swift-proxy-ser      2406 1.0%   0    0 |python2              2243   45k 439B0.5%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:20 ubuntu dstat.sh[1773]: 01-04 23:48:20|  7   2  90   1   1|2623M  169M  139M 1033M|3860B 1944B|  44k    0 |2.00     0 |1023  1880 |1.49 2.21 2.04|4.0   0   0|   0     0 |swift-container      418  1.0%   0    0 |python2              2243   45k 465B  0%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:21 ubuntu dstat.sh[1773]: 01-04 23:48:21|  7   2  90   0   2|2623M  169M  139M 1033M|3707B 1944B|   0     0 |   0     0 | 998  1845 |1.49 2.21 2.04|2.0   0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2243   45k 430B0.5%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:22 ubuntu dstat.sh[1773]: 01-04 23:48:22|  6   1  92   0   1|2623M  169M  139M 1033M|6276B 2160B|4096B    0 |1.00     0 |1063  1998 |1.37 2.17 2.03|5.0   0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2243   45k 454B  0%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:23 ubuntu dstat.sh[1773]: 01-04 23:48:23|  8   2  88   1   2|2623M  169M  139M 1033M|5202B 2160B|   0    28k|   0  2.00 |1088  1949 |1.37 2.17 2.03|1.0   0   0|   0     0 |python               8432 1.5%   0    0 |python2              2243   45k 453B0.5%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:24 ubuntu dstat.sh[1773]: 01-04 23:48:24|  6   2  89   0   3|2623M  169M  139M 1033M|3822B 1944B|   0     0 |   0     0 |1018  1880 |1.37 2.17 2.03|3.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2243   45k 439B  0%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:25 ubuntu dstat.sh[1773]: 01-04 23:48:25|  6   2  91   1   1|2623M  169M  139M 1033M|7010B 1836B|   0    36k|   0  3.00 |1098  1939 |1.37 2.17 2.03|1.0   0   0|   0     0 |swift-account-s      1073 1.0%   0    0 |python2              2243   45k 465B0.5%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:26 ubuntu dstat.sh[1773]: 01-04 23:48:26|  8   1  87   2   2|2623M  169M  139M 1033M|5715B 2268B|   0   144k|   0  9.00 |1149  1965 |1.37 2.17 2.03|1.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2243   45k 454B  0%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:27 ubuntu dstat.sh[1773]: 01-04 23:48:27|  6   2  89   1   1|2623M  169M  139M 1033M|5014B 2160B|   0    52k|   0  6.00 |1041  1795 |1.26 2.14 2.02|2.0   0   0|   0     0 |python               7733 1.0%   0    0 |python2              2243   45k 465B0.5%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:28 ubuntu dstat.sh[1773]: 01-04 23:48:28|  7   1  87   2   4|2623M  169M  139M 1033M|6452B 2052B|  52k   52k|3.00  6.00 |1143  2000 |1.26 2.14 2.02|  0   0 2.0|   0     0 |python               7007 1.5%  89B1802B|python2              2243   45k 487B0.5%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:29 ubuntu dstat.sh[1773]: 01-04 23:48:29|  6   2  91   0   1|2623M  168M  139M 1033M|3901B 2052B|   0     0 |   0     0 |1040  1841 |1.26 2.14 2.02|2.0   0   0|   0     0 |etcd                 2864 1.0%   0    0 |python2              2243   45k 439B0.5%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:30 ubuntu dstat.sh[1773]: 01-04 23:48:30|  7   2  77  14   1|2623M  168M  139M 1033M|6753B 2160B|   0   380k|   0  53.0 |1128  1889 |1.26 2.14 2.02|4.0 1.0   0|   0     0 |swift-container      418  1.0%   0    0 |python2              2243   45k 474B  0%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:31 ubuntu dstat.sh[1773]: 01-04 23:48:31|  6   3  46  44   2|2623M  168M  139M 1033M|4328B 1944B|   0  1616k|   0   153 |1197  1859 |1.26 2.14 2.02|2.0   0   0|   0     0 |swift-proxy-ser      2406 1.0%   0    0 |python2              2243   45k 470B0.5%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:32 ubuntu dstat.sh[1773]: 01-04 23:48:32|  8   1  89   1   2|2623M  168M  139M 1033M|4753B 2230B|  92k    0 |7.00     0 |1090  1850 |1.16 2.10 2.01|3.0   0   0|   0     0 |swift-account-s      1073 1.5%   0    0 |python2              2243   45k 465B  0%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:33 ubuntu dstat.sh[1773]: 01-04 23:48:33|  7   3  88   3   1|2623M  168M  139M 1033M|4194B 2160B|   0    84k|   0  2.00 |1065  1969 |1.16 2.10 2.01|1.0   0   0|   0     0 |swift-container      418  0.5%   0    0 |python2              2243   45k 461B  0%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:34 ubuntu dstat.sh[1773]: 01-04 23:48:34|  8   3  81   7   1|2623M  168M  139M 1034M|4370B 2160B| 184k 8064k|18.0  22.0 |1494  2418 |1.16 2.10 2.01|2.0   0  13|   0     0 |python               7733 2.0%1839B 658B|python2              2243   45k 493B0.5%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:35 ubuntu dstat.sh[1773]: 01-04 23:48:35|  6   2  86   6   1|2623M  168M  139M 1034M|8930B 2160B|   0    96k|   0  3.00 |1235  1942 |1.16 2.10 2.01|3.0   0   0|   0     0 |swift-container      418  1.0%   0    0 |python2              2243   45k 465B0.5%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:36 ubuntu dstat.sh[1773]: 01-04 23:48:36|  9   2  86   3   1|2623M  168M  139M 1034M|6610B 1944B|   0   248k|   0  12.0 |1191  2006 |1.16 2.10 2.01|5.0   0   0|   0     0 |python               7007 1.0%  89B1803B|python2              2243   45k 467B0.5%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:37 ubuntu dstat.sh[1773]: 01-04 23:48:37|  7   2  48  41   2|2623M  168M  139M 1034M|5545B 1728B|   0   804k|   0   136 |1418  1938 |1.15 2.08 2.00|4.0 5.0   0|   0     0 |python               7007 1.5%   0    0 |python2              2243   45k   0   0%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:38 ubuntu dstat.sh[1773]: 01-04 23:48:38|  6   3  87   3   2|2623M  168M  139M 1034M|9523B  108B|   0   192k|   0  16.0 |1238  2068 |1.15 2.08 2.00|5.0   0 2.0|   0     0 |swift-account-s      1073 1.0%   0    0 |python2              2243   45k 939B  0%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:39 ubuntu dstat.sh[1773]: 01-04 23:48:39|  9   1  85   3   2|2623M  168M  139M 1034M|2655B  108B|   0    80k|   0  9.00 |1131  1971 |1.15 2.08 2.00|4.0   0   0|   0     0 |swift-proxy-ser      2406 1.0%   0    0 |python2              2243   45k 450B0.5%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:40 ubuntu dstat.sh[1773]: 01-04 23:48:40| 12   2  76   7   3|2623M  168M  139M 1034M|3510B  232B|  64k   32k|2.00  3.00 |1148  2001 |1.15 2.08 2.00|1.0   0   0|   0     0 |python               7007 1.5%  89B1803B|python2              2243   45k 477B0.5%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:41 ubuntu dstat.sh[1773]: 01-04 23:48:41|  9   2  84   1   3|2623M  169M  139M 1034M|3601B  864B|   0    36k|   0  3.00 |1171  1949 |1.15 2.08 2.00|5.0   0   0|   0     0 |beam.smp             2718 2.0%   0    0 |python2              2243   45k 460B0.5%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:42 ubuntu dstat.sh[1773]: 01-04 23:48:42|  5   2  91   2   1|2623M  169M  139M 1034M|5901B 1296B|   0   276k|   0  11.0 |1075  1899 |1.06 2.05 1.99|1.0   0   0|   0     0 |python               7007 1.0%  89B1803B|python2              2243   45k 467B  0%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:43 ubuntu dstat.sh[1773]: 01-04 23:48:43|  7   1  87   1   3|2623M  169M  139M 1034M|4362B 2160B|   0    52k|   0  6.00 |1120  1990 |1.06 2.05 1.99|4.0   0   0|   0     0 |python               7007 1.0%   0    0 |python2              2243   45k 465B0.5%|mysqld       303M|   0     0 |  25  171    0   34    0
Apr 01 23:48:44 ubuntu dstat.sh[1773]: 01-04 23:48:44| 15   5  52  26   3|2632M  153M  140M 1039M|  84k 3542B|6060k   52k| 331  6.00 |1741  3087 |1.06 2.05 1.99|1.0 1.0 8.0|   0     0 |python2              265076.0%1042k  98k|python2              265071042k  98k6.0%|mysqld       303M|   0     0 |  25  171    0   34    0
