-- Logs begin at Wed 2020-04-01 17:23:22 UTC, end at Wed 2020-04-01 19:18:13 UTC. --
Apr 01 18:06:56 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 18:06:56 ubuntu dstat.sh[1806]: [286B blob data]
Apr 01 18:06:56 ubuntu dstat.sh[1806]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 18:49:38 ubuntu dstat.sh[1806]: 01-04 18:49:38|  7   2  87   0   4|2638M  128M  131M 1069M|  12k  432B|   0     0 |   0     0 |1033  1802 |2.20 2.37 2.05|  0   0   0|   0     0 |swift-proxy-ser      2517 1.0%   0    0 |python2              1974   41k 432B  0%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 18:49:39 ubuntu dstat.sh[1806]: 01-04 18:49:39|  8   2  64  23   4|2638M  128M  131M 1069M|3962B 1944B| 224k  200k|15.0  15.0 |1090  1940 |2.20 2.37 2.05|  0   0   0|   0     0 |swift-container      533  1.0%   0    0 |python2              1974   41k 473B0.5%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 18:49:40 ubuntu dstat.sh[1806]: 01-04 18:49:40|  7   2  80   9   2|2638M  128M  131M 1069M|3872B 2160B|   0    56k|   0  6.00 |1131  2057 |2.03 2.33 2.04|  0   0 2.0|   0     0 |python               7096 1.0%   0    0 |python2              1974   41k 464B  0%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 18:49:41 ubuntu dstat.sh[1806]: 01-04 18:49:41|  5   1  93   0   1|2638M  128M  131M 1069M|3928B 1944B|   0     0 |   0     0 |1052  1942 |2.03 2.33 2.04|  0   0   0|   0     0 |python               7096 1.0%  89B1804B|python2              1974   41k 432B  0%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 18:49:42 ubuntu dstat.sh[1806]: 01-04 18:49:42|  6   2  88   0   3|2638M  128M  131M 1069M|3725B 2160B|   0     0 |   0     0 |1069  1884 |2.03 2.33 2.04|1.0   0   0|   0     0 |etcd                 2899 1.0%   0    0 |python2              1974   41k 432B  0%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 18:49:43 ubuntu dstat.sh[1806]: 01-04 18:49:43|  7   1  91   0   1|2638M  128M  131M 1069M|4933B 1944B|   0     0 |   0     0 |1119  1969 |2.03 2.33 2.04|  0   0   0|   0     0 |python               7096 1.5%  89B1804B|python2              1974   41k 438B0.5%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 18:49:44 ubuntu dstat.sh[1806]: 01-04 18:49:44|  6   2  90   0   1|2638M  128M  131M 1069M|4206B 2160B|   0     0 |   0     0 |1048  1891 |2.03 2.33 2.04|  0   0   0|   0     0 |python               8523 1.0%   0    0 |python2              1974   41k 430B  0%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 18:49:45 ubuntu dstat.sh[1806]: 01-04 18:49:45|  8   2  88   2   1|2638M  128M  131M 1069M|4359B 2202B|   0    28k|   0  2.00 |1104  2042 |1.87 2.29 2.03|  0   0   0|   0     0 |python               7096 1.0%  89B1804B|python2              1974   41k 458B  0%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 18:49:46 ubuntu dstat.sh[1806]: 01-04 18:49:46|  6   1  89   0   3|2638M  128M  131M 1069M|3550B 1944B|   0     0 |   0     0 |1052  1954 |1.87 2.29 2.03|  0   0   0|   0     0 |swift-container      533  1.0%   0    0 |python2              1974   41k 438B0.5%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 18:49:47 ubuntu dstat.sh[1806]: 01-04 18:49:47|  7   2  80   7   4|2638M  128M  131M 1069M|5320B 2160B|   0    68k|   0  6.00 |1168  2081 |1.87 2.29 2.03|  0   0   0|   0     0 |swift-proxy-ser      2517 1.0%   0    0 |python2              1974   41k 464B0.5%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 18:49:48 ubuntu dstat.sh[1806]: 01-04 18:49:48|  6   2  87   0   5|2638M  128M  131M 1069M|3300B 1944B|   0     0 |   0     0 | 992  1872 |1.87 2.29 2.03|1.0   0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              1974   41k 438B  0%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 18:49:49 ubuntu dstat.sh[1806]: 01-04 18:49:49|  7   2  77  14   1|2638M  128M  131M 1069M|5282B 2160B|   0   292k|   0  18.0 |1161  2163 |1.87 2.29 2.03|3.0   0   0|   0     0 |python               7096 1.0%  89B1804B|python2              1974   41k 473B0.5%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 18:49:50 ubuntu dstat.sh[1806]: 01-04 18:49:50|  7   2  87   1   4|2638M  128M  131M 1069M|5287B 2160B|   0  4096B|   0  1.00 |1124  1972 |1.72 2.26 2.02|4.0 1.0 2.0|   0     0 |swift-container      533  1.0%   0    0 |python2              1974   41k 470B  0%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 18:49:51 ubuntu dstat.sh[1806]: 01-04 18:49:51|  5   2  88   4   2|2638M  128M  131M 1069M|3421B 1728B|  64k   56k|2.00  5.00 |1126  2079 |1.72 2.26 2.02|1.0   0   0|   0     0 |swift-container      533  1.0%   0    0 |python2              1974   41k 480B0.5%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 18:49:52 ubuntu dstat.sh[1806]: 01-04 18:49:52|  6   2  47  45   1|2638M  128M  131M 1069M|4268B 2052B|   0   600k|   0  90.0 |1279  1998 |1.72 2.26 2.02|  0 1.0   0|   0     0 |python               7096 1.0%   0    0 |python2              1974   41k 469B  0%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 18:49:53 ubuntu dstat.sh[1806]: 01-04 18:49:53|  5   2  44  49   1|2638M  128M  131M 1069M|4336B 2052B|   0   212k|   0  45.0 |1181  2005 |1.72 2.26 2.02|1.0 1.0   0|   0     0 |python               7096 1.0%  89B1804B|python2              1974   41k 473B0.5%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 18:49:54 ubuntu dstat.sh[1806]: 01-04 18:49:54|  5   2  82  11   1|2638M  128M  131M 1069M|3923B 1944B|   0   188k|   0  41.0 |1169  2044 |1.72 2.26 2.02|1.0   0   0|   0     0 |python               7824 1.0%   0    0 |python2              1974   41k 467B  0%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 18:49:55 ubuntu dstat.sh[1806]: 01-04 18:49:55|  9   1  82   8   1|2638M  128M  131M 1069M|4059B 2160B|   0   108k|   0  6.00 |1249  2303 |1.58 2.22 2.01|1.0   0   0|   0     0 |neutron-server:      6381 2.0%   0  950B|python2              1974   41k 465B  0%|mysqld       301M|   0     0 |  25  173    0    1    0
Apr 01 18:49:57 ubuntu dstat.sh[1806]: 01-04 18:49:56| 13   7  38  41   3|2662M  101M  131M 1071M|  16E 1090B|2436k  124k| 111  7.00 |1487  5795 |1.58 2.22 2.01|2.0 2.0  15|   0     0 |python2              1544 4.0%  12G8190M|python2              1544   12G8190M4.0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:49:57 ubuntu dstat.sh[1806]: 01-04 18:49:57| 22  10   3  63   3|2665M  121M  131M 1050M|  32k 6730k| 256k 3256k|34.0  24.0 |2248  3635 |1.58 2.22 2.01|  0 4.0  18|   0     0 |sshd                 1412 4.5%   0    0 |python2              1544    0 6684k3.0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:49:58 ubuntu dstat.sh[1806]: 01-04 18:49:58|  7   3  31  58   1|2620M  165M  131M 1050M|6995B 7890B| 108k  404k|14.0  15.0 |1190  2152 |1.58 2.22 2.01|1.0 3.0 1.0|   0     0 |swift-container      533  1.0%   0    0 |python2              1974   40k 492B0.5%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:49:59 ubuntu dstat.sh[1806]: 01-04 18:49:59|  5   2  19  74   1|2620M  165M  131M 1050M|7534B 1944B| 176k 1064k|40.0  40.0 |1178  2191 |1.58 2.22 2.01|1.0   0   0|   0     0 |etcd                 2899 1.0%   0    0 |python2              1974   40k 480B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:00 ubuntu dstat.sh[1806]: 01-04 18:50:00|  9   1  89   0   0|2620M  165M  131M 1050M|4218B 1512B|  84k    0 |2.00     0 |1115  2024 |1.45 2.18 2.00|1.0   0 2.0|   0     0 |python               7096 1.0%   0    0 |python2              1974   40k 454B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:01 ubuntu dstat.sh[1806]: 01-04 18:50:01|  8   2  85   4   1|2620M  165M  131M 1050M|7023B 1926B|  84k   60k|6.00  6.00 |1201  2114 |1.45 2.18 2.00|2.0   0   0|   0     0 |python               8523 1.5%   0    0 |python2              1974   40k 470B0.5%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:02 ubuntu dstat.sh[1806]: 01-04 18:50:02|  6   1  86   6   1|2620M  165M  131M 1050M|5772B 2014B|   0    52k|   0  6.00 |1085  2040 |1.45 2.18 2.00|2.0   0   0|   0     0 |swift-container      533  1.0%   0    0 |python2              1974   40k 466B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:03 ubuntu dstat.sh[1806]: 01-04 18:50:03|  6   2  91   0   1|2620M  165M  131M 1050M|6304B 2160B|   0     0 |   0     0 |1071  1987 |1.45 2.18 2.00|  0   0   0|   0     0 |swift-account-s      1195 1.0%   0    0 |python2              1974   40k 449B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:04 ubuntu dstat.sh[1806]: 01-04 18:50:04|  7   1  91   0   1|2620M  165M  131M 1050M|4642B 1944B|   0    64k|   0  1.00 |1062  1857 |1.45 2.18 2.00|1.0   0   0|   0     0 |python2              1974 1.0%  40k 444B|python2              1974   40k 444B1.0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:05 ubuntu dstat.sh[1806]: 01-04 18:50:05|  6   2  91   0   1|2620M  165M  131M 1050M|3976B 2160B|  52k    0 |3.00     0 |1064  1965 |1.34 2.14 1.98|1.0   0   0|   0     0 |swift-proxy-ser      2517 1.0%   0    0 |python2              1974   40k 454B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:06 ubuntu dstat.sh[1806]: 01-04 18:50:06|  7   2  90   0   1|2620M  165M  131M 1050M|3440B 2160B|   0     0 |   0     0 |1063  2013 |1.34 2.14 1.98|  0   0   0|   0     0 |ironic-conducto      161571.5%   0 2025B|python2              1974   40k 432B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:07 ubuntu dstat.sh[1806]: 01-04 18:50:07|  9   2  84   3   2|2620M  165M  131M 1050M|3629B 1944B|   0    40k|   0  2.00 |1094  1997 |1.34 2.14 1.98|3.0   0   0|   0     0 |python               8523 1.5%   0  344B|python2              1974   40k 464B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:08 ubuntu dstat.sh[1806]: 01-04 18:50:08|  5   3  90   0   2|2620M  165M  131M 1050M|4915B 2160B|   0     0 |   0     0 |1020  1904 |1.34 2.14 1.98|1.0   0   0|   0     0 |python               7096 1.0%   0    0 |python2              1974   40k 463B0.5%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:09 ubuntu dstat.sh[1806]: 01-04 18:50:09|  6   1  55  38   1|2620M  165M  131M 1050M|3582B 1986B|  28k 4096B|4.00  1.00 |1082  2056 |1.34 2.14 1.98|  0 1.0   0|   0     0 |python               7096 1.0%  89B1804B|python2              1974   40k 470B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:10 ubuntu dstat.sh[1806]: 01-04 18:50:10|  5   2  80  13   1|2620M  165M  131M 1050M|4182B 1944B|   0   156k|   0  9.00 |1118  2100 |1.23 2.11 1.97|1.0 1.0 2.0|   0     0 |python               8523 1.0%   0    0 |python2              1974   40k 488B0.5%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:11 ubuntu dstat.sh[1806]: 01-04 18:50:11|  7   2  72  13   6|2620M  165M  131M 1050M|4173B 1944B|   0    76k|   0  8.00 |1024  1829 |1.23 2.11 1.97|  0   0   0|   0     0 |beam.smp             2745 2.0%   0    0 |python2              1974   40k 465B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:12 ubuntu dstat.sh[1806]: 01-04 18:50:12|  5   2  86   3   3|2620M  165M  131M 1050M|4649B 2160B|   0    52k|   0  6.00 |1060  1897 |1.23 2.11 1.97|  0   0   0|   0     0 |swift-container      533  1.0%   0    0 |python2              1974   40k 458B0.5%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:13 ubuntu dstat.sh[1806]: 01-04 18:50:13|  6   1  92   0   1|2620M  165M  131M 1050M|3497B 1944B|  88k    0 |5.00     0 |1026  1882 |1.23 2.11 1.97|  0   0   0|   0     0 |swift-proxy-ser      2517 1.0%   0    0 |python2              1974   40k 448B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:14 ubuntu dstat.sh[1806]: 01-04 18:50:14|  5   2  92   0   1|2620M  165M  131M 1050M|4936B 1944B|   0     0 |   0     0 |1029  1814 |1.23 2.11 1.97|  0   0   0|   0     0 |swift-account-s      1195 1.0%   0    0 |python2              1974   40k 432B0.5%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:15 ubuntu dstat.sh[1806]: 01-04 18:50:15|  6   2  91   0   2|2620M  165M  131M 1050M|4147B 1944B|   0     0 |   0     0 |1032  1830 |1.13 2.07 1.96|  0   0   0|   0     0 |swift-container      533  1.0%   0    0 |python2              1974   40k 430B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:16 ubuntu dstat.sh[1806]: 01-04 18:50:16|  5   2  92   0   1|2620M  165M  131M 1050M|5061B 2160B|   0     0 |   0     0 |1100  1961 |1.13 2.07 1.96|  0   0   0|   0     0 |swift-account-s      1195 1.0%   0    0 |python2              1974   40k 432B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:17 ubuntu dstat.sh[1806]: 01-04 18:50:17|  8   3  84   3   2|2620M  165M  131M 1050M|2764B 1134B|   0    56k|   0  5.00 |1054  1997 |1.13 2.07 1.96|  0   0   0|   0     0 |swift-container      533  1.0%   0    0 |python2              1974   40k 458B0.5%|mysqld       301M|   0     0 |  25  171    0    3    0
Apr 01 18:50:18 ubuntu dstat.sh[1806]: 01-04 18:50:18|  7   2  81  10   1|2620M  165M  131M 1050M|5798B 2214B|   0    80k|   0  3.00 |1089  1959 |1.13 2.07 1.96|  0 1.0   0|   0     0 |mysqld               1076 1.0%   0    0 |python2              1974   40k 464B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:19 ubuntu dstat.sh[1806]: 01-04 18:50:19|  7   2  77  12   3|2620M  165M  131M 1050M|3075B 2040B|  48k  124k|5.00  12.0 |1141  2041 |1.13 2.07 1.96|  0   0   0|   0     0 |python               7824 1.0%   0    0 |python2              1974   40k 473B0.5%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:20 ubuntu dstat.sh[1806]: 01-04 18:50:20|  7   3  82   7   2|2620M  165M  131M 1050M|5128B 2106B|   0    76k|   0  9.00 |1205  2182 |1.28 2.09 1.97|  0   0 2.0|   0     0 |swift-proxy-ser      2517 1.5%   0    0 |python2              1974   40k 470B0.5%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:21 ubuntu dstat.sh[1806]: 01-04 18:50:21|  6   2  84   6   2|2620M  165M  131M 1050M|4313B 2160B|   0   148k|   0  9.00 |1100  2065 |1.28 2.09 1.97|2.0   0   0|   0     0 |mysqld               1076 1.0%   0    0 |python2              1974   40k 465B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:22 ubuntu dstat.sh[1806]: 01-04 18:50:22|  6   2  84   6   3|2620M  165M  131M 1050M|3452B 2160B|   0    52k|   0  6.00 |1076  1984 |1.28 2.09 1.97|  0   0   0|   0     0 |python               7824 1.5%   0    0 |python2              1974   40k 458B0.5%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:23 ubuntu dstat.sh[1806]: 01-04 18:50:23|  7   2  87   5   1|2620M  165M  131M 1050M|4851B 1944B|   0    52k|   0  6.00 |1071  2083 |1.28 2.09 1.97|1.0   0   0|   0     0 |python               7096 1.5%  89B1804B|python2              1974   40k 464B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:24 ubuntu dstat.sh[1806]: 01-04 18:50:24|  7   2  90   0   1|2620M  165M  131M 1050M|4308B 2106B|   0     0 |   0     0 |1140  2026 |1.28 2.09 1.97|1.0   0   0|   0     0 |etcd                 2899 1.0%   0    0 |python2              1974   40k 422B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:25 ubuntu dstat.sh[1806]: 01-04 18:50:25|  9   3  22  66   1|2620M  165M  131M 1050M|8903B 2068B|   0   248k|   0  49.0 |1355  2163 |1.34 2.09 1.97|  0 2.0   0|   0     0 |neutron-server:      6381 1.5%   0    0 |python2              1974   40k 473B0.5%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:26 ubuntu dstat.sh[1806]: 01-04 18:50:26|  8   2   0  88   2|2620M  165M  131M 1050M|5696B 2160B|   0   196k|   0  19.0 |1219  2045 |1.34 2.09 1.97|1.0 2.0   0|   0     0 |python               7096 1.5%   0    0 |python2              1974   40k 456B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:28 ubuntu dstat.sh[1806]: 01-04 18:50:27|  7   2   0  91   1|2620M  165M  131M 1051M|3724B 2160B|  12k  240k|1.00  43.0 |1165  1933 |1.34 2.09 1.97|1.0 2.0   0|   0     0 |neutron-server:      6381 1.0%   0    0 |python2              1974   40k   0   0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:29 ubuntu dstat.sh[1806]: 01-04 18:50:28|  6   2  17  74   0|2620M  165M  131M 1051M|4129B 2160B|  52k  660k|3.00   122 |1265  1951 |1.34 2.09 1.97|1.0 5.0   0|   0     0 |python2              1974 1.0%  40k 462B|python2              1974   40k 462B1.0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:29 ubuntu dstat.sh[1806]: 01-04 18:50:29|  5   3   0  92   0|2620M  165M  131M 1051M|5811B 2160B|   0   556k|   0  90.0 |1497  2231 |1.34 2.09 1.97|1.0 2.0  17|   0     0 |python               8523 1.5%   0    0 |python2              1974   40k 944B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:30 ubuntu dstat.sh[1806]: 01-04 18:50:30|  8   2  30  56   3|2620M  165M  131M 1051M|3041B 1296B|   0   716k|   0  29.0 |1217  2134 |1.47 2.10 1.98|1.0   0 2.0|   0     0 |swift-proxy-ser      2517 1.0%   0    0 |python2              1974   40k 473B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:31 ubuntu dstat.sh[1806]: 01-04 18:50:31|  9   1  83   6   0|2620M  165M  131M 1051M|4256B  216B|   0   108k|   0  5.00 |1091  1927 |1.47 2.10 1.98|  0 1.0   0|   0     0 |python               7096 1.5%  89B1804B|python2              1974   40k 470B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:32 ubuntu dstat.sh[1806]: 01-04 18:50:32|  7   2  80  11   1|2620M  165M  131M 1051M|2812B  324B|   0    88k|   0  10.0 |1071  1997 |1.47 2.10 1.98|  0   0   0|   0     0 |swift-account-s      1195 1.0%   0    0 |python2              1974   40k 460B0.5%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:33 ubuntu dstat.sh[1806]: 01-04 18:50:33|  6   2  76  16   1|2619M  165M  131M 1051M|4493B 1026B| 132k   60k|8.00  6.00 |1120  2031 |1.47 2.10 1.98|  0   0   0|   0     0 |swift-container      533  1.0%   0    0 |python2              1974   40k 482B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:34 ubuntu dstat.sh[1806]: 01-04 18:50:34|  9   2  68  21   1|2621M  163M  132M 1051M|  84k 3206B| 860k    0 |21.0     0 |1220  2161 |1.47 2.10 1.98|1.0 1.0 2.0|   0     0 |neutron-server:      6382 1.5%   0  278B|python2              1974   40k 476B0.5%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:35 ubuntu dstat.sh[1806]: 01-04 18:50:35|  7   3  44  45   2|2623M  160M  132M 1052M|6126B 2700B| 688k   64k|92.0  1.00 |1372  2242 |1.43 2.08 1.97|2.0 1.0   0|   0     0 |python2              267592.0% 518k   0 |python2              26759 518k   0 2.0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:36 ubuntu dstat.sh[1806]: 01-04 18:50:36| 11   4  45  38   3|2627M  155M  132M 1053M|5396B 2430B| 776k    0 |45.0     0 |1300  2136 |1.43 2.08 1.97|1.0 1.0 5.0|   0     0 |python2              267595.5% 522k  98k|python2              26759 522k  98k5.5%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:37 ubuntu dstat.sh[1806]: 01-04 18:50:37|  9   2  43  44   2|2628M  152M  132M 1055M|  20k 2430B|1844k    0 |93.0     0 |1376  2256 |1.43 2.08 1.97|  0 1.0 1.0|   0     0 |python               7096 1.0%  89B1804B|python2              1974   40k 469B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:38 ubuntu dstat.sh[1806]: 01-04 18:50:38|  9   2  47  42   1|2630M  148M  132M 1058M|7537B 2700B|2988k   96k|42.0  2.00 |1261  2100 |1.43 2.08 1.97|1.0 1.0 1.0|   0     0 |apt                  267644.5%   0    0 |python2              1974   40k 496B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:39 ubuntu dstat.sh[1806]: 01-04 18:50:39|  6   1  47  46   0|2629M  144M  132M 1062M|7789B 2430B|4096k    0 |32.0     0 |1184  2106 |1.43 2.08 1.97|  0 1.0   0|   0     0 |python               7096 1.0%  89B1804B|python2              1974   40k 458B0.5%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:40 ubuntu dstat.sh[1806]: 01-04 18:50:40|  6   2  46  44   1|2630M  140M  132M 1066M|9147B 2700B|4096k   36k|32.0  3.00 |1229  2155 |1.40 2.07 1.96|  0 1.0 2.0|   0     0 |swift-account-s      1195 1.0%   0    0 |python2              1974   40k 490B0.5%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:41 ubuntu dstat.sh[1806]: 01-04 18:50:41|  6   2  43  49   1|2629M  136M  132M 1069M|5769B 2700B|3444k    0 |29.0     0 |1211  2129 |1.40 2.07 1.96|1.0 2.0   0|   0     0 |swift-proxy-ser      2517 1.0%   0    0 |python2              1974   40k 483B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:42 ubuntu dstat.sh[1806]: 01-04 18:50:42|  7   2  34  58   1|2630M  135M  132M 1070M|4549B 2052B| 896k   80k|7.00  3.00 |1100  2006 |1.40 2.07 1.96|1.0 2.0   0|   0     0 |python               7824 1.0%   0    0 |python2              1974   40k 476B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:43 ubuntu dstat.sh[1806]: 01-04 18:50:43|  6   2  41  52   1|2629M  129M  132M 1077M|4837B 2700B|6684k   84k|54.0  6.00 |1170  2165 |1.40 2.07 1.96|  0 2.0   0|   0     0 |python               7096 1.0%  89B1804B|python2              1974   40k 484B0.5%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:44 ubuntu dstat.sh[1806]: 01-04 18:50:44|  7   1  47  44   1|2630M  124M  132M 1082M|3740B 2160B|5248k   64k|41.0  6.00 |1115  2057 |1.40 2.07 1.96|1.0 1.0   0|   0     0 |python               7824 1.0%   0    0 |python2              1974   40k 490B0.5%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:45 ubuntu dstat.sh[1806]: 01-04 18:50:45| 17   2  45  36   1|2640M  106M  132M 1089M|6004B 2700B|7476k   60k|60.0  6.00 |1346  2239 |1.37 2.05 1.96|1.0   0   0|   0     0 |apt                  26764 11%   0    0 |python2              1974   40k 481B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:46 ubuntu dstat.sh[1806]: 01-04 18:50:46| 27   2  44  27   1|2641M  103M  132M 1090M|3884B 2430B|1272k    0 |19.0     0 |1239  2022 |1.37 2.05 1.96|  0 1.0 2.0|   0     0 |apt                  26764 19%   0    0 |python2              1974   40k 475B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:47 ubuntu dstat.sh[1806]: 01-04 18:50:47|  8   5  30  56   1|2646M  114M  132M 1075M|5553B 2700B|8212k   40k|75.0  3.00 |1553  2585 |1.37 2.05 1.96|  0 1.0 9.0|   0     0 |python               7824 1.5%   0    0 |python2              1974   40k 484B0.5%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:48 ubuntu dstat.sh[1806]: 01-04 18:50:48|  4   2  47  46   1|2648M  110M  132M 1078M|7878B 2430B|3212k    0 |57.0     0 |1380  2279 |1.37 2.05 1.96|2.0 1.0 1.0|   0     0 |snap                 267701.5%   0    0 |python2              1974   40k 468B0.5%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:49 ubuntu dstat.sh[1806]: 01-04 18:50:49|  7   2  37  54   1|2642M  114M  132M 1079M|6960B 2700B|1444k  180k|23.0  12.0 |1339  2366 |1.37 2.05 1.96|1.0 2.0 1.0|   0     0 |swift-account-s      1195 1.0%   0    0 |python2              1974   40k 488B  0%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:50 ubuntu dstat.sh[1806]: 01-04 18:50:50|  8   3  45  45   0|2644M  110M  132M 1081M|7158B 2430B|2008k   32k|84.0  3.00 |1368  2499 |1.34 2.03 1.95|1.0 2.0 3.0|   0     0 |swift-proxy-ser      2517 1.0%   0    0 |python2              1974   40k 480B0.5%|mysqld       301M|   0     0 |  25  171    0    2    0
Apr 01 18:50:51 ubuntu dstat.sh[1806]: 01-04 18:50:51| 16   4  72   8   1|2659M  117M  132M 1059M| 484k 9643B| 232k  508k|10.0  5.00 |1503  2344 |1.34 2.03 1.95|3.0   0 1.0|   0     0 |apt                  26764 11%   0    0 |python2              1974   40k 489B  0%|mysqld       301M|   0     0 |  25  171    0    3    0
Apr 01 18:50:52 ubuntu dstat.sh[1806]: 01-04 18:50:52| 11   2   0  87   0|2645M  131M  132M 1059M|6051B 2700B| 148k  236k|8.00  11.0 |1222  2127 |1.34 2.03 1.95|  0 3.0 2.0|   0     0 |apt                  267642.0%   0    0 |python2              1974   40k 485B0.5%|mysqld       301M|   0     0 |  25  171    0    3    0
Apr 01 18:50:53 ubuntu dstat.sh[1806]: 01-04 18:50:53|  8   2  36  55   0|2647M  128M  132M 1059M|5349B 2430B| 476k   20k| 108  2.00 |1287  2352 |1.34 2.03 1.95|  0 1.0   0|   0     0 |dpkg-preconfigu      267871.5%   0    0 |python2              1974   40k 480B  0%|mysqld       301M|   0     0 |  25  171    0    3    0
Apr 01 18:50:54 ubuntu dstat.sh[1806]: 01-04 18:50:54|  7   3  17  73   1|2648M  126M  133M 1060M|5029B 2500B| 400k   64k|57.0  6.00 |1200  2128 |1.34 2.03 1.95|3.0 1.0   0|   0     0 |dpkg-preconfigu      267871.5%   0    0 |python2              1974   40k 485B0.5%|mysqld       301M|   0     0 |  25  171    0    3    0
