-- Logs begin at Mon 2020-02-24 14:43:14 UTC, end at Mon 2020-02-24 17:34:42 UTC. --
Feb 24 16:13:28 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 24 16:13:29 ubuntu dstat.sh[12651]: [286B blob data]
Feb 24 16:13:29 ubuntu dstat.sh[12651]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 24 16:48:29 ubuntu dstat.sh[12651]: 24-02 16:48:29|  9   2  88   0   2|2470M  143M  167M 1125M|  44k 3126B|   0     0 |   0     0 |1173  2176 |0.63 0.89 1.44|2.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |wget                 24210  37k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:30 ubuntu dstat.sh[12651]: 24-02 16:48:30|  7   2  90   0   2|2470M  143M  167M 1125M|  35k 2700B|   0     0 |   0     0 |1162  2148 |0.63 0.89 1.44|  0   0   0|   0     0 |swift-container      112771.0%   0    0 |wget                 24210  25k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:31 ubuntu dstat.sh[12651]: 24-02 16:48:31|  7   3  90   1   0|2471M  143M  167M 1125M|  42k 3084B|   0    36k|   0  2.00 |1163  2306 |0.63 0.89 1.44|  0   0 2.0|   0     0 |python               178821.5%  89B1806B|wget                 24210  37k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:32 ubuntu dstat.sh[12651]: 24-02 16:48:32|  8   1  90   0   1|2471M  143M  167M 1126M|  46k 3336B|   0     0 |   0     0 |1154  2201 |0.58 0.88 1.43|  0   0   0|   0     0 |swift-object-se      106601.0%   0    0 |wget                 24210  40k  48k0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:33 ubuntu dstat.sh[12651]: 24-02 16:48:33|  7   2  88   3   1|2471M  143M  167M 1126M|  46k 3228B|   0  1080k|   0  11.0 |1177  2151 |0.58 0.88 1.43|  0   0   0|   0     0 |python               178821.5%  89B1806B|wget                 24210  41k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:34 ubuntu dstat.sh[12651]: 24-02 16:48:34|  7   2  91   0   1|2471M  143M  167M 1126M|  47k 3216B|   0     0 |   0     0 |1127  2171 |0.58 0.88 1.43|  0   0   0|   0     0 |swift-proxy-ser      132341.0%   0    0 |wget                 24210  40k  48k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:35 ubuntu dstat.sh[12651]: 24-02 16:48:35|  8   1  89   0   2|2470M  143M  167M 1126M|  43k 2988B|  16k    0 |1.00     0 |1171  2196 |0.58 0.88 1.43|1.0   0   0|   0     0 |python               178821.0%  89B1806B|wget                 24210  37k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:36 ubuntu dstat.sh[12651]: 24-02 16:48:36|  5   2  91   0   3|2470M  143M  167M 1126M|  35k 3228B|   0     0 |   0     0 |1087  2103 |0.58 0.88 1.43|  0   0   0|   0     0 |swift-object-se      106601.0%   0    0 |wget                 24210  30k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:37 ubuntu dstat.sh[12651]: 24-02 16:48:37|  8   2  77   7   6|2470M  143M  167M 1126M|  38k 3084B|   0    44k|   0  2.00 |1074  2054 |0.53 0.86 1.43|  0   0   0|   0     0 |python               178821.5%  89B1806B|wget                 24210  35k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:38 ubuntu dstat.sh[12651]: 24-02 16:48:38|  6   2  91   0   1|2470M  143M  167M 1126M|  46k 2790B|   0     0 |   0     0 |1176  2244 |0.53 0.86 1.43|3.0   0   0|   0     0 |python               186101.5%   0    0 |wget                 24210  35k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:39 ubuntu dstat.sh[12651]: 24-02 16:48:39|  7   2  91   0   1|2471M  143M  167M 1126M|  49k 2964B|   0     0 |   0     0 |1134  2246 |0.53 0.86 1.43|  0   0   0|   0     0 |swift-object-se      106601.0%   0    0 |wget                 24210  42k  48k0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:40 ubuntu dstat.sh[12651]: 24-02 16:48:40|  8   1  88   0   3|2470M  143M  167M 1126M|  67k 3480B|   0     0 |   0     0 |1142  2170 |0.53 0.86 1.43|1.0   0   0|   0     0 |swift-object-se      106601.0%   0    0 |wget                 24210  55k  48k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:41 ubuntu dstat.sh[12651]: 24-02 16:48:41|  7   2  86   0   5|2470M  143M  167M 1126M|  96k 3372B|   0     0 |   0     0 |1120  2347 |0.53 0.86 1.43|4.0   0 2.0|   0     0 |swift-container      112771.0%   0    0 |wget                 24210  86k  96k0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:42 ubuntu dstat.sh[12651]: 24-02 16:48:42|  8   3  82   1   6|2470M  143M  167M 1126M| 100k 3900B|   0    36k|   0  2.00 |1146  2225 |0.49 0.85 1.42|1.0   0   0|   0     0 |python               178821.5%   0    0 |wget                 24210  88k  80k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:43 ubuntu dstat.sh[12651]: 24-02 16:48:43|  8   2  64  21   5|2471M  142M  167M 1126M| 101k 4074B|   0   604k|   0  56.0 |1224  2367 |0.49 0.85 1.42|2.0 1.0   0|   0     0 |python               178821.5%  89B1806B|wget                 24210  93k  96k0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:44 ubuntu dstat.sh[12651]: 24-02 16:48:44|  8   2  62  17  10|2471M  142M  167M 1126M|  96k 4482B|   0   440k|   0  77.0 |1109  2053 |0.49 0.85 1.42|1.0   0   0|   0     0 |swift-object-se      106601.0%   0    0 |wget                 24210  91k  96k0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:45 ubuntu dstat.sh[12651]: 24-02 16:48:45|  9   2  74   2  12|2471M  142M  167M 1126M|  56k 3186B|   0    72k|   0  3.00 |1091  2070 |0.49 0.85 1.42|1.0   0   0|   0     0 |python               186102.0%   0    0 |wget                 24210  47k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:46 ubuntu dstat.sh[12651]: 24-02 16:48:46|  8   3  80   1   8|2471M  142M  167M 1126M|  61k 3612B|   0  1112k|   0  3.00 |1037  2080 |0.49 0.85 1.42|9.0   0   0|   0     0 |neutron-server:      171682.0%   0    0 |wget                 24210  51k  64k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:47 ubuntu dstat.sh[12651]: 24-02 16:48:47|  9   2  75   8   6|2471M  142M  167M 1126M|  62k 3318B|   0  1124k|   0  32.0 |1175  2216 |0.61 0.87 1.42|  0 1.0   0|   0     0 |beam.smp             132992.0%   0    0 |wget                 24210  57k  48k0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:48 ubuntu dstat.sh[12651]: 24-02 16:48:48|  8   1  83   1   6|2471M  142M  167M 1127M|  48k 3162B|   0    28k|   0  4.00 |1119  2158 |0.61 0.87 1.42|  0   0   0|   0     0 |swift-account-s      118891.0%   0    0 |wget                 24210  38k  48k0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:49 ubuntu dstat.sh[12651]: 24-02 16:48:49|  9   2  78   7   4|2471M  142M  167M 1127M|  76k 4050B|   0    84k|   0  8.00 |1113  2264 |0.61 0.87 1.42|1.0   0   0|   0     0 |python               193051.5%   0    0 |wget                 24210  64k  64k  0%|mysqld       298M|   0     0 |  25  160    0    2    0
Feb 24 16:48:50 ubuntu dstat.sh[12651]: 24-02 16:48:50|  8   2  83   2   5|2471M  142M  167M 1127M|  51k 3252B|   0    72k|   0  3.00 |1152  2217 |0.61 0.87 1.42|1.0   0   0|   0     0 |swift-container      112771.0%   0    0 |wget                 24210  40k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:51 ubuntu dstat.sh[12651]: 24-02 16:48:51|  9   3  80   1   7|2471M  141M  167M 1127M|  45k 3454B|   0    44k|   0  3.00 |1202  2278 |0.61 0.87 1.42|1.0   0 2.0|   0     0 |python               178823.0%  89B1806B|wget                 24210  38k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:52 ubuntu dstat.sh[12651]: 24-02 16:48:52|  6   3  80   2   8|2471M  142M  167M 1127M|  46k 3414B|   0   116k|   0  2.00 |1090  2062 |0.61 0.87 1.42|1.0 1.0   0|   0     0 |swift-container      112771.5%   0    0 |wget                 24210  34k  48k0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:53 ubuntu dstat.sh[12651]: 24-02 16:48:53|  8   2  60  27   4|2471M  142M  167M 1127M|  38k 2790B|   0   200k|   0  17.0 |1283  2299 |0.64 0.87 1.42|3.0   0   0|   0     0 |python               193051.5%   0    0 |wget                 24210  35k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:54 ubuntu dstat.sh[12651]: 24-02 16:48:54|  7   3  85   2   4|2470M  142M  167M 1127M|  46k 3084B|  80k   88k|7.00  3.00 |1281  2246 |0.64 0.87 1.42|2.0 1.0   0|   0     0 |python               178821.5%   0    0 |wget                 24210  37k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:55 ubuntu dstat.sh[12651]: 24-02 16:48:55|  9   1  69  14   6|2470M  142M  167M 1127M|  47k 3072B|   0   120k|   0  12.0 |1198  2216 |0.64 0.87 1.42|1.0   0   0|   0     0 |swift-proxy-ser      132341.5%   0    0 |wget                 24210  34k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:56 ubuntu dstat.sh[12651]: 24-02 16:48:56|  9   2  77   8   3|2470M  141M  167M 1127M|  46k 3204B|   0    64k|   0  6.00 |1175  2183 |0.64 0.87 1.42|2.0   0   0|   0     0 |python               186101.5%   0    0 |wget                 24210  40k  48k0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:57 ubuntu dstat.sh[12651]: 24-02 16:48:57|  9   2  89   0   1|2471M  141M  167M 1127M|  47k 3360B|   0     0 |   0     0 |1203  2291 |0.64 0.87 1.42|  0   0   0|   0     0 |python               178821.5%  89B1806B|wget                 24210  40k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:58 ubuntu dstat.sh[12651]: 24-02 16:48:58|  7   2  90   0   2|2471M  141M  167M 1127M|  44k 3084B|   0     0 |   0     0 |1132  2181 |0.75 0.89 1.42|  0   0   0|   0     0 |swift-object-se      106601.0%   0    0 |wget                 24210  37k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:48:59 ubuntu dstat.sh[12651]: 24-02 16:48:59|  7   1  89   0   2|2471M  141M  167M 1127M|  34k 2712B|   0     0 |   0     0 |1164  2249 |0.75 0.89 1.42|  0   0   0|   0     0 |swift-proxy-ser      132341.0%   0    0 |wget                 24210  27k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:00 ubuntu dstat.sh[12651]: 24-02 16:49:00|  7   2  89   0   2|2471M  141M  167M 1127M|  57k 3624B|   0     0 |   0     0 |1170  2148 |0.75 0.89 1.42|  0   0   0|   0     0 |swift-object-se      106601.0%   0    0 |wget                 24210  48k  48k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:01 ubuntu dstat.sh[12651]: 24-02 16:49:01|  9   2  72  16   2|2471M  141M  167M 1127M|  35k 3162B|   0     0 |   0     0 |1161  2228 |0.75 0.89 1.42|3.0 4.0 2.0|   0     0 |python               178821.5%  89B1806B|wget                 24210  24k  16k0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:02 ubuntu dstat.sh[12651]: 24-02 16:49:02|  9   2  61  27   2|2471M  141M  167M 1127M|  30k 2886B|   0    40k|   0  2.00 |1215  2100 |0.75 0.89 1.42|1.0   0   0|   0     0 |python               178821.5%   0    0 |wget                 24210  25k  32k0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:03 ubuntu dstat.sh[12651]: 24-02 16:49:03|  7   3  84   0   6|2471M  141M  167M 1127M|  28k 2754B|   0     0 |   0     0 |1201  2147 |0.69 0.88 1.41|2.0   0   0|   0     0 |ovs-vswitchd         181371.5%   0    0 |python2              12801  39k 439B  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:04 ubuntu dstat.sh[12651]: 24-02 16:49:04|  6   4  85   0   7|2471M  141M  167M 1127M|  33k 2952B|   0     0 |   0     0 |1163  2092 |0.69 0.88 1.41|3.0   0   0|   0     0 |etcd                 137411.5%   0    0 |wget                 24210  28k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:05 ubuntu dstat.sh[12651]: 24-02 16:49:05|  6   2  87   0   5|2471M  141M  167M 1127M|  32k 2814B|   0  1424k|   0  2.00 |1037  1941 |0.69 0.88 1.41|1.0   0   0|   0     0 |python               178821.5%  89B1806B|python2              12801  39k 451B  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:06 ubuntu dstat.sh[12651]: 24-02 16:49:06|  7   2  78   3  10|2471M  141M  167M 1127M|  35k 3060B|   0    44k|   0  2.00 | 939  1748 |0.69 0.88 1.41|  0   0   0|   0     0 |python2              1709 1.0%  79B 108B|wget                 24210  28k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:07 ubuntu dstat.sh[12651]: 24-02 16:49:07|  8   2  78   0  12|2471M  141M  167M 1127M|  28k 2778B|   0     0 |   0     0 |1001  1868 |0.69 0.88 1.41|  0   0   0|   0     0 |python               178823.5%  89B1806B|wget                 24210  23k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:08 ubuntu dstat.sh[12651]: 24-02 16:49:08|  7   1  17  65   9|2471M  140M  167M 1128M|  30k 2790B|   0   432k|   0  94.0 |1334  2157 |0.64 0.86 1.41|1.0 2.0 2.0|   0     0 |etcd                 137412.0%   0    0 |wget                 24210  25k  16k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:09 ubuntu dstat.sh[12651]: 24-02 16:49:09|  7   2  37  48   6|2471M  141M  167M 1128M|  35k 3084B|   0   324k|   0  52.0 |1163  2082 |0.64 0.86 1.41|1.0   0   0|   0     0 |python               178821.5%  89B1806B|wget                 24210  30k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:10 ubuntu dstat.sh[12651]: 24-02 16:49:10|  7   1  85   0   6|2471M  141M  167M 1128M|  36k 3216B|   0    64k|   0  13.0 |1111  1950 |0.64 0.86 1.41|  0   0   0|   0     0 |swift-container      112771.0%   0    0 |wget                 24210  30k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:11 ubuntu dstat.sh[12651]: 24-02 16:49:11|  7   3  81   0   8|2471M  141M  167M 1128M|  42k 3066B|   0     0 |   0     0 |1089  2002 |0.64 0.86 1.41|1.0   0 2.0|   0     0 |beam.smp             132992.0%   0    0 |wget                 24210  38k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:12 ubuntu dstat.sh[12651]: 24-02 16:49:12|  8   3  79   0  10|2471M  141M  167M 1128M|  64k 3138B|   0     0 |   0     0 |1097  2073 |0.64 0.86 1.41|1.0   0   0|   0     0 |python               186102.5%   0    0 |wget                 24210  55k  64k1.0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:13 ubuntu dstat.sh[12651]: 24-02 16:49:13|  7   2  86   0   4|2471M  141M  167M 1128M|  95k 3240B|   0     0 |   0     0 |1174  2227 |0.67 0.86 1.40|  0   0   0|   0     0 |etcd                 137411.5%   0    0 |wget                 24210 100k  96k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:14 ubuntu dstat.sh[12651]: 24-02 16:49:14|  6   3  88   1   3|2471M  140M  167M 1128M|  70k 3516B|   0    40k|   0  3.00 |1157  2132 |0.67 0.86 1.40|  0   0   0|   0     0 |swift-account-s      118891.5%   0    0 |wget                 24210  51k  48k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:15 ubuntu dstat.sh[12651]: 24-02 16:49:15| 11   3  44  39   3|2471M  140M  167M 1128M| 120k 4602B|   0   656k|   0  76.0 |1310  2385 |0.67 0.86 1.40|4.0   0   0|   0     0 |neutron-server:      171671.5%   0  482B|wget                 24210 110k 112k0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:16 ubuntu dstat.sh[12651]: 24-02 16:49:16|  7   2  89   2   1|2471M  140M  167M 1128M|  86k 3282B|   0     0 |   0     0 |1166  2222 |0.67 0.86 1.40|2.0 1.0   0|   0     0 |python               178821.5%   0    0 |wget                 24210  76k  80k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:17 ubuntu dstat.sh[12651]: 24-02 16:49:17|  7   3  59  29   2|2471M  140M  167M 1128M|  64k 3438B|   0   216k|   0  12.0 |1221  2250 |0.67 0.86 1.40|2.0 1.0   0|   0     0 |python               186101.5%   0    0 |wget                 24210  58k  48k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:18 ubuntu dstat.sh[12651]: 24-02 16:49:18|  6   3  87   2   3|2470M  140M  167M 1128M|  65k 3732B|4096B   24k|1.00  3.00 |1144  2170 |0.69 0.87 1.40|1.0   0   0|   0     0 |swift-object-se      106601.0%   0    0 |wget                 24210  69k  80k0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:19 ubuntu dstat.sh[12651]: 24-02 16:49:19|  9   2  77  11   0|2471M  140M  167M 1128M|  58k 3546B|   0    64k|   0  6.00 |1178  2180 |0.69 0.87 1.40|3.0   0   0|   0     0 |python               193051.5%   0    0 |wget                 24210  45k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:20 ubuntu dstat.sh[12651]: 24-02 16:49:20|  8   2  88   1   1|2471M  140M  167M 1128M|  60k 3414B|   0    60k|   0  5.00 |1161  2195 |0.69 0.87 1.40|1.0   0   0|   0     0 |neutron-server:      171671.0%   0  482B|wget                 24210  51k  64k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:21 ubuntu dstat.sh[12651]: 24-02 16:49:21| 11   2  86   1   1|2471M  140M  167M 1128M|  53k 3678B|   0    64k|   0  3.00 |1215  2289 |0.69 0.87 1.40|1.0   0 2.0|   0     0 |python               178821.5%  89B1806B|wget                 24210  44k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:22 ubuntu dstat.sh[12651]: 24-02 16:49:22|  9   3  86   1   2|2471M  140M  167M 1128M|  39k 2796B|   0   120k|   0  3.00 |1202  2193 |0.69 0.87 1.40|  0 1.0   0|   0     0 |python               178821.5%   0    0 |wget                 24210  48k  48k1.0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:23 ubuntu dstat.sh[12651]: 24-02 16:49:23| 11   3  80   6   2|2470M  140M  167M 1129M|  59k 3678B|   0   192k|   0  16.0 |1247  2354 |1.04 0.93 1.42|2.0   0   0|   0     0 |neutron-server:      171681.5%   0    0 |wget                 24210  37k  48k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:24 ubuntu dstat.sh[12651]: 24-02 16:49:24|  9   2  82   1   7|2471M  140M  167M 1129M|  34k 2946B|   0   128k|   0  5.00 |1162  2035 |1.04 0.93 1.42|1.0 1.0   0|   0     0 |swift-object-se      106601.5%   0    0 |wget                 24210  28k  16k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:25 ubuntu dstat.sh[12651]: 24-02 16:49:25|  7   2  77   2  12|2471M  140M  167M 1129M|  39k 3072B|   0   108k|   0  11.0 | 962  1881 |1.04 0.93 1.42|  0   0   0|   0     0 |python               178821.5%  89B1806B|wget                 24210  30k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:26 ubuntu dstat.sh[12651]: 24-02 16:49:26|  8   3  76   2  11|2471M  140M  167M 1129M|  26k 2640B|   0    56k|   0  6.00 |1017  1865 |1.04 0.93 1.42|  0   0   0|   0     0 |swift-object-se      106601.0%   0    0 |python2              12801  39k 466B0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:27 ubuntu dstat.sh[12651]: 24-02 16:49:27|  8   2  79   0  10|2471M  140M  167M 1129M|  22k 2610B|   0     0 |   0     0 |1054  1868 |1.04 0.93 1.42|7.0   0   0|   0     0 |etcd                 137412.0%   0    0 |python2              12801  39k 439B0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:28 ubuntu dstat.sh[12651]: 24-02 16:49:28| 10   3  76   0  11|2471M  140M  167M 1129M|  36k 3150B|   0     0 |   0     0 |1116  2035 |1.12 0.95 1.43|1.0   0   0|   0     0 |rcu_sched            8    3.0%   0    0 |wget                 24210  28k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:29 ubuntu dstat.sh[12651]: 24-02 16:49:29|  6   3  85   0   7|2471M  140M  167M 1129M|  32k 2688B|   0     0 |   0     0 |1002  1897 |1.12 0.95 1.43|  0   0   0|   0     0 |python               178821.5%  89B1806B|wget                 24210  25k  32k0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:30 ubuntu dstat.sh[12651]: 24-02 16:49:30|  6   1  87   2   4|2471M  140M  167M 1129M|  38k 2700B|  32k    0 |5.00     0 |1055  1824 |1.12 0.95 1.43|  0   0   0|   0     0 |python               193051.5%   0    0 |wget                 24210  31k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:31 ubuntu dstat.sh[12651]: 24-02 16:49:31|  6   4  82   0   8|2471M  139M  167M 1129M|  47k 2874B|   0    36k|   0  2.00 |1039  1927 |1.12 0.95 1.43|  0   0 2.0|   0     0 |rcu_sched            8    1.5%   0    0 |wget                 24210  38k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:32 ubuntu dstat.sh[12651]: 24-02 16:49:32|  9   1  84   0   6|2471M  139M  167M 1129M|  40k 2700B|   0     0 |   0     0 |1059  1854 |1.12 0.95 1.43|  0   0   0|   0     0 |python               186102.0%   0    0 |wget                 24210  34k  32k1.0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:33 ubuntu dstat.sh[12651]: 24-02 16:49:33|  8   2  83   0   7|2471M  139M  167M 1129M|  88k 3648B|   0     0 |   0     0 |1079  2045 |1.11 0.95 1.42|  0   0   0|   0     0 |swift-container      112771.0%   0    0 |wget                 24210  79k  80k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:34 ubuntu dstat.sh[12651]: 24-02 16:49:34|  7   2  86   0   4|2471M  139M  167M 1129M|  57k 3624B|   0     0 |   0     0 |1083  2037 |1.11 0.95 1.42|  0   0   0|   0     0 |swift-object-se      106601.0%   0    0 |wget                 24210  54k  48k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:35 ubuntu dstat.sh[12651]: 24-02 16:49:35|  6   2  89   0   2|2471M  139M  167M 1129M|  52k 3084B|   0     0 |   0     0 |1088  2147 |1.11 0.95 1.42|4.0   0   0|   0     0 |python               186101.5%   0    0 |wget                 24210  44k  48k0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:36 ubuntu dstat.sh[12651]: 24-02 16:49:36|  7   1  47  41   3|2471M  139M  167M 1129M|  83k 4012B|   0  2052k|   0  87.0 |1158  2133 |1.11 0.95 1.42|3.0 2.0   0|   0     0 |swift-object-se      106601.0%   0    0 |wget                 24210  76k  80k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:37 ubuntu dstat.sh[12651]: 24-02 16:49:37|  7   3  68  16   6|2471M  139M  167M 1129M|  70k 3450B|   0   208k|   0  44.0 |1039  1989 |1.11 0.95 1.42|  0   0   0|   0     0 |python               178822.0%  89B1806B|wget                 24210  64k  64k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:38 ubuntu dstat.sh[12651]: 24-02 16:49:38|  7   2  88   0   4|2471M  139M  167M 1129M|  63k 3294B|   0     0 |   0     0 |1123  2109 |1.02 0.94 1.41|2.0   0   0|   0     0 |swift-account-s      118891.0%   0    0 |wget                 24210  57k  48k0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:39 ubuntu dstat.sh[12651]: 24-02 16:49:39|  6   3  88   0   3|2471M  139M  167M 1129M|  67k 3450B|   0     0 |   0     0 |1073  2116 |1.02 0.94 1.41|4.0   0   0|   0     0 |swift-object-se      106601.5%   0    0 |wget                 24210  61k  64k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:40 ubuntu dstat.sh[12651]: 24-02 16:49:40|  6   1  89   0   4|2470M  139M  167M 1130M|  46k 2832B|   0     0 |   0     0 |1088  2020 |1.02 0.94 1.41|3.0   0   0|   0     0 |swift-container      112771.5%   0    0 |wget                 24210  40k  48k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:41 ubuntu dstat.sh[12651]: 24-02 16:49:41|  8   2  87   1   2|2471M  139M  167M 1130M|  91k 4062B|   0    40k|   0  2.00 |1131  2253 |1.02 0.94 1.41|4.0   0 2.0|   0     0 |python               178821.5%  89B1806B|wget                 24210  85k  80k0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:42 ubuntu dstat.sh[12651]: 24-02 16:49:42|  8   2  89   0   2|2471M  139M  167M 1130M|  71k 3294B|   0    64k|   0  4.00 |1127  2073 |1.02 0.94 1.41|4.0   0   0|   0     0 |swift-account-s      118891.0%   0    0 |wget                 24210  74k  64k0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:43 ubuntu dstat.sh[12651]: 24-02 16:49:43|  9   2  87   0   2|2471M  139M  167M 1130M|  89k 3120B|   0     0 |   0     0 |1114  2171 |1.02 0.94 1.41|3.0   0   0|   0     0 |python               178821.5%  89B1806B|wget                 24210  68k  80k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:44 ubuntu dstat.sh[12651]: 24-02 16:49:44|  9   2  85   0   4|2471M  138M  167M 1130M|  46k 3480B|   0     0 |   0     0 |1060  1842 |1.02 0.94 1.41|1.0   0   0|   0     0 |python               193051.5%   0    0 |wget                 24210  40k  32k  0%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:45 ubuntu dstat.sh[12651]: 24-02 16:49:45| 10   1  83   5   1|2471M  138M  167M 1130M|  53k 3534B|   0    60k|   0  3.00 |1124  2126 |1.02 0.94 1.41|3.0   0   0|   0     0 |python               178821.5%  89B1806B|wget                 24210  55k  64k0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
Feb 24 16:49:46 ubuntu dstat.sh[12651]: 24-02 16:49:46|  8   2  87   0   3|2471M  138M  167M 1130M|  58k 3414B|   0    48k|   0  1.00 |1075  1951 |1.02 0.94 1.41|1.0 1.0   0|   0     0 |swift-container      112771.0%   0    0 |wget                 24210  47k  48k0.5%|mysqld       298M|   0     0 |  25  160    0    1    0
