-- Logs begin at Thu 2020-04-02 04:51:21 UTC, end at Thu 2020-04-02 06:18:52 UTC. --
Apr 02 05:30:27 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 05:30:28 ubuntu dstat.sh[1274]: [286B blob data]
Apr 02 05:30:28 ubuntu dstat.sh[1274]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 05:49:58 ubuntu dstat.sh[1274]: 02-04 05:49:58| 29   9  41  14   7|1248M  331M  138M 2170M|3998B 1782B|1228k   52k|77.0  13.0 |1235  2097 |1.79 1.99 1.76|2.0   0  90|   0     0 |openstack            4373  27%2593k   0 |openstack            4373 2593k   0  27%|mysqld       244M|   0     0 |  23   27    0    6    0
Apr 02 05:49:59 ubuntu dstat.sh[1274]: 02-04 05:49:59| 38   6  41   5  10|1269M  309M  138M 2171M|6268B 2106B| 924k    0 |17.0     0 |1038  1562 |1.73 1.97 1.76|2.0   0 1.0|   0     0 |openstack            4373  41%5187k  38k|openstack            4373 5187k  38k 41%|mysqld       244M|   0     0 |  23   27    0    6    0
Apr 02 05:50:00 ubuntu dstat.sh[1274]: 02-04 05:50:00| 43   5  43   2   7|1281M  296M  138M 2172M|3479B 1944B| 576k    0 |11.0     0 |1019  1462 |1.73 1.97 1.76|2.0   0   0|   0     0 |openstack            4373  45%3401k   0 |openstack            4373 3401k   0  45%|mysqld       244M|   0     0 |  23   27    0    6    0
Apr 02 05:50:01 ubuntu dstat.sh[1274]: 02-04 05:50:01| 44   5  39   4   8|1288M  289M  138M 2172M|5312B 1728B|  16k   68k|4.00  3.00 |1335  2718 |1.73 1.97 1.76|1.0 1.0   0|   0     0 |uwsgi                3535  25%4664B  11k|openstack            4373  106k   0 7.5%|mysqld       244M|   0     0 |  23   51    0   18    0
Apr 02 05:50:02 ubuntu dstat.sh[1274]: 02-04 05:50:02| 18   6  39  33   3|1295M  282M  138M 2172M|4532B 1944B|   0   244k|   0  20.0 |1028  2134 |1.73 1.97 1.76|1.0 1.0   0|   0     0 |mysqld               531  9.0%   0    0 |openstack            4373 6862k   0 1.5%|mysqld       244M|   0     0 |  23   53    0   20    0
Apr 02 05:50:03 ubuntu dstat.sh[1274]: 02-04 05:50:03| 28   5  39  23   4|1297M  279M  138M 2173M|4501B 1944B|  84k  494k|15.0  42.0 |1301  2917 |1.73 1.97 1.76|6.0   0  20|   0     0 |uwsgi                3535  11%1477B4948B|swift-object-se      32509   0 1664k1.0%|mysqld       244M|   0     0 |  23   57    0   26    0
Apr 02 05:50:04 ubuntu dstat.sh[1274]: 02-04 05:50:04| 18   5  40  35   3|1290M  273M  138M 2186M|3556B 1944B|9216B   13M|4.00  15.0 |1222  2927 |1.83 1.99 1.77|  0 2.0   0|   0     0 |uwsgi                3409 8.0%5574k   0 |uwsgi                3409 5574k   0 8.0%|mysqld       244M|   0     0 |  23   57    0   26    0
Apr 02 05:50:05 ubuntu dstat.sh[1274]: 02-04 05:50:05| 26  12  38   8  16|1253M  317M  138M 2179M|3342B 1728B|  32k  266k|2.00  26.0 |1283  2732 |1.83 1.99 1.77|2.0 1.0 121|   0     0 |openstack            4515  11%1923k   0 |bash                 3590   18M  54k0.5%|mysqld       244M|   0     0 |  23   49    0   32    0
Apr 02 05:50:06 ubuntu dstat.sh[1274]: 02-04 05:50:06| 44   6  37   6   7|1276M  293M  138M 2179M|4558B 1782B|   0   584k|   0  10.0 |1026  1582 |1.83 1.99 1.77|1.0 1.0 1.0|   0     0 |openstack            4515  49%5857k  38k|openstack            4515 5857k  38k 49%|mysqld       244M|   0     0 |  23   49    0   32    0
Apr 02 05:50:07 ubuntu dstat.sh[1274]: 02-04 05:50:07| 47   4  34   8   7|1290M  279M  138M 2179M|3993B 2106B|   0   544k|   0  35.0 |1061  1723 |1.83 1.99 1.77|4.0   0   0|   0     0 |openstack            4515  46%3507k   0 |openstack            4515 3507k   0  46%|mysqld       244M|   0     0 |  23   51    0   34    0
Apr 02 05:50:08 ubuntu dstat.sh[1274]: 02-04 05:50:08| 44   6  35   7   8|1294M  271M  138M 2184M|4030B 1944B|   0   260k|   0  21.0 |1685  3800 |1.83 1.99 1.77|2.0   0  22|   0     0 |uwsgi                3409  16%4825k  13k|uwsgi                3409 4825k  13k 16%|mysqld       244M|   0     0 |  23   59    0   52    0
Apr 02 05:50:09 ubuntu dstat.sh[1274]: 02-04 05:50:09| 37   7  43  10   2|1257M  308M  138M 2184M|3683B 1944B|   0  9953k|   0  41.0 |1219  2472 |1.84 1.99 1.77|2.0   0  68|   0     0 |openstack            4606  19%2054k   0 |bash                 3590   16M  55k  0%|mysqld       244M|   0     0 |  23   51    0   57    0
Apr 02 05:50:10 ubuntu dstat.sh[1274]: 02-04 05:50:10| 49   5  45   1   1|1280M  285M  138M 2184M|3539B 1728B|   0  8360k|   0  20.0 |1022  1471 |1.84 1.99 1.77|2.0 1.0 1.0|   0     0 |openstack            4606  50%5726k  38k|openstack            4606 5726k  38k 50%|mysqld       244M|   0     0 |  23   51    0   57    0
Apr 02 05:50:11 ubuntu dstat.sh[1274]: 02-04 05:50:11| 49   5  29  15   1|1294M  270M  138M 2184M|3943B 1944B|   0   436k|   0  30.0 |1192  2416 |1.84 1.99 1.77|1.0   0   0|   0     0 |openstack            4606  35%3507k   0 |openstack            4606 3507k   0  35%|mysqld       244M|   0     0 |  23   55    0   71    0
Apr 02 05:50:12 ubuntu dstat.sh[1274]: 02-04 05:50:12| 50  10  30   7   3|1306M  246M  138M 2197M|3272B 1944B|   0   284k|   0  23.0 |1789  5032 |1.84 1.99 1.77|4.0   0   0|   0     0 |uwsgi                3409  24%  13M8994B|openstack            4606   26M   0 4.5%|mysqld       244M|   0     0 |  23   59    0   76    0
Apr 02 05:50:13 ubuntu dstat.sh[1274]: 02-04 05:50:13| 43  12  21  24   2|1295M  206M  138M 2248M|5470B 1728B|8192B   43M|2.00  59.0 |1865  4599 |1.84 1.99 1.77|  0 4.0   0|   0     0 |uwsgi                3409  24%  19M   0 |uwsgi                3409   19M   0  24%|mysqld       244M|   0     0 |  23   59    0   76    0
Apr 02 05:50:14 ubuntu dstat.sh[1274]: 02-04 05:50:14|  5   0  33  61   0|1295M  205M  138M 2248M|4738B 2160B|   0    33M|   0  56.0 | 862  1699 |2.34 2.09 1.80|1.0 2.0   0|   0     0 |swift-proxy-ser      2161 1.0%   0    0 |python2              1372   34k 468B  0%|mysqld       244M|   0     0 |  23   59    0   76    0
Apr 02 05:50:15 ubuntu dstat.sh[1274]: 02-04 05:50:15| 20  20   5  55   0|1295M  205M  138M 2249M|5147B 1944B|   0  1054k|   0   133 |1014  1423 |2.34 2.09 1.80|1.0 1.0 2.0|   0     0 |mysqld               531   36%   0    0 |python2              1372   34k 472B0.5%|mysqld       244M|   0     0 |  23   59    0   76    0
Apr 02 05:50:16 ubuntu dstat.sh[1274]: 02-04 05:50:16| 25  18  44  12   2|1247M  285M  138M 2217M|4909B 2182B|   0  1185k|   0  94.0 |1313  2233 |2.34 2.09 1.80|  0   0  45|   0     0 |mysqld               531   19%   0    0 |bash                 3590   43M  48k1.0%|mysqld       244M|   0     0 |  23   52    0   81    0
Apr 02 05:50:17 ubuntu dstat.sh[1274]: 02-04 05:50:17|  5   1  90   4   2|1247M  285M  138M 2217M|  10k 3275B|   0    76k|   0  7.00 | 824  1473 |2.34 2.09 1.80|  0   0   0|   0     0 |conntrackd           162212.0%   0    0 |python2              1372   34k 458B0.5%|mysqld       244M|   0     0 |  23   53    0   81    0
Apr 02 05:50:18 ubuntu dstat.sh[1274]: 02-04 05:50:18|  6   1  82  11   0|1247M  285M  138M 2217M|7948B 3153B|   0   368k|   0  20.0 | 798  1440 |2.34 2.09 1.80|  0   0   0|   0     0 |swift-account-s      729  1.0%   0    0 |wget                 4654   40k1689B  0%|mysqld       244M|   0     0 |  23   53    0   82    0
Apr 02 05:50:19 ubuntu dstat.sh[1274]: 02-04 05:50:19|  4   1  86   8   1|1247M  285M  138M 2217M|  37k 3614B|   0    60k|   0  6.00 | 881  1490 |2.15 2.06 1.79|  0   0   0|   0     0 |swift-proxy-ser      2161 1.0%   0    0 |wget                 4654   27k  18k  0%|mysqld       244M|   0     0 |  23   52    0   82    0
Apr 02 05:50:20 ubuntu dstat.sh[1274]: 02-04 05:50:20|  5   1  91   3   1|1247M  285M  138M 2217M|  68k 2814B|   0    64k|   0  6.00 | 770  1370 |2.15 2.06 1.79|  0   0   0|   0     0 |swift-object-se      319351.0%   0    0 |wget                 4654   62k  67k  0%|mysqld       244M|   0     0 |  23   52    0   82    0
Apr 02 05:50:21 ubuntu dstat.sh[1274]: 02-04 05:50:21|  4   2  34  60   0|1247M  285M  138M 2217M|  73k 3066B|   0    24M|   0  60.0 | 811  1412 |2.15 2.06 1.79|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |wget                 4654   67k  52k  0%|mysqld       244M|   0     0 |  23   52    0   82    0
Apr 02 05:50:22 ubuntu dstat.sh[1274]: 02-04 05:50:22|  4   1  78  17   0|1247M  285M  138M 2217M|  81k 3036B|   0    20M|   0  50.0 | 680  1323 |2.15 2.06 1.79|  0   0   0|   0     0 |mysqld               531  0.5%   0    0 |wget                 4654   76k  85k0.5%|mysqld       244M|   0     0 |  23   52    0   82    0
Apr 02 05:50:23 ubuntu dstat.sh[1274]: 02-04 05:50:23|  4   1  95   0   1|1247M  285M  138M 2217M|  92k 3402B|   0     0 |   0     0 | 746  1430 |2.15 2.06 1.79|  0   0   0|   0     0 |swift-account-s      729  1.0%   0    0 |wget                 4654   87k  85k  0%|mysqld       244M|   0     0 |  23   52    0   82    0
Apr 02 05:50:24 ubuntu dstat.sh[1274]: 02-04 05:50:24|  5   1  93   0   0|1247M  285M  138M 2217M| 125k 3132B|   0     0 |   0     0 | 762  1343 |1.98 2.02 1.78|  0   0   0|   0     0 |swift-proxy-ser      2161 1.0%   0    0 |wget                 4654  113k 119k0.5%|mysqld       244M|   0     0 |  23   52    0   83    0
Apr 02 05:50:25 ubuntu dstat.sh[1274]: 02-04 05:50:25|  5   2  90   2   1|1247M  284M  138M 2217M| 193k 4122B|   0    60k|   0  2.00 | 794  1343 |1.98 2.02 1.78|1.0   0 2.0|   0     0 |swift-object-se      319351.0%   0    0 |wget                 4654  183k 170k  0%|mysqld       244M|   0     0 |  23   52    0   82    0
Apr 02 05:50:26 ubuntu dstat.sh[1274]: 02-04 05:50:26|  6   2  90   1   1|1247M  284M  138M 2218M| 321k 4602B|   0    60k|   0  6.00 | 800  1383 |1.98 2.02 1.78|3.0   0   0|   0     0 |mysqld               531  2.0%   0    0 |wget                 4654  308k 306k0.5%|mysqld       244M|   0     0 |  23   52    0   82    0
Apr 02 05:50:27 ubuntu dstat.sh[1274]: 02-04 05:50:27|  5   2  92   0   1|1247M  283M  138M 2218M| 508k 6036B|   0     0 |   0     0 | 826  1312 |1.98 2.02 1.78|2.0   0   0|   0     0 |etcd                 2372 1.0%   0    0 |wget                 4654  492k 493k1.0%|mysqld       244M|   0     0 |  23   52    0   82    0
Apr 02 05:50:28 ubuntu dstat.sh[1274]: 02-04 05:50:28|  5   3  77   9   6|1247M  283M  138M 2219M| 774k 7668B|   0   304k|   0  17.0 | 900  1294 |1.98 2.02 1.78|2.0   0   0|   0     0 |etcd                 2372 2.5%   0    0 |wget                 4654  752k 748k2.5%|mysqld       244M|   0     0 |  23   52    0   82    0
Apr 02 05:50:29 ubuntu dstat.sh[1274]: 02-04 05:50:29|  6   2  84   3   4|1247M  282M  138M 2220M|1146k 9228B|   0    56k|   0  6.00 | 966  1357 |1.82 1.99 1.77|2.0   0   0|   0     0 |wget                 4654 3.0%1116k1122k|wget                 4654 1116k1122k3.0%|mysqld       244M|   0     0 |  23   52    0   82    0
Apr 02 05:50:30 ubuntu dstat.sh[1274]: 02-04 05:50:30|  6   2  91   0   1|1247M  280M  138M 2221M|1587k   12k|   0     0 |   0     0 |1037  1326 |1.82 1.99 1.77|2.0   0   0|   0     0 |wget                 4654 2.5%1549k1547k|wget                 4654 1549k1547k2.5%|mysqld       244M|   0     0 |  23   52    0   82    0
Apr 02 05:50:31 ubuntu dstat.sh[1274]: 02-04 05:50:31|  7   3  87   0   3|1247M  278M  138M 2224M|2205k   15k|   0     0 |   0     0 |1138  1276 |1.82 1.99 1.77|3.0   0   0|   0     0 |wget                 4654 4.0%2154k2134k|wget                 4654 2154k2134k4.0%|mysqld       244M|   0     0 |  23   52    0   82    0
Apr 02 05:50:32 ubuntu dstat.sh[1274]: 02-04 05:50:32| 13   3  77   0   8|1247M  275M  138M 2226M|2881k   13k|   0     0 |   0     0 |1474  2050 |1.82 1.99 1.77|  0   0   0|   0     0 |swift-object-se      325096.5%   0    0 |wget                 4654 2822k2816k6.0%|mysqld       244M|   0     0 |  23   52    0   82    0
Apr 02 05:50:33 ubuntu dstat.sh[1274]: 02-04 05:50:33| 16  11  66   3   3|1248M  272M  138M 2229M|2708k   16k|   0  4096B|   0  1.00 |1807  2729 |1.82 1.99 1.77|1.0 1.0  86|   0     0 |swift-object-se      325098.0%   0    0 |bash                 3590   12M  12M1.5%|mysqld       244M|   0     0 |  23   51    0   82    0
Apr 02 05:50:34 ubuntu dstat.sh[1274]: 02-04 05:50:34| 17  11  44  24   4|1255M  262M  138M 2232M|6898B 1878B|3156k   48k|40.0  2.00 |1160  2219 |1.75 1.97 1.77|1.0   0  94|   0     0 |openstack            4836  11%1467k   0 |openstack            4836 1467k   0  11%|mysqld       244M|   0     0 |  23   51    0   82    0
Apr 02 05:50:35 ubuntu dstat.sh[1274]: 02-04 05:50:35| 47   5  45   0   2|1280M  237M  138M 2232M|5349B 2106B|   0  4096B|   0  1.00 |1033  1528 |1.75 1.97 1.77|1.0   0 3.0|   0     0 |openstack            4836  49%6313k  38k|openstack            4836 6313k  38k 49%|mysqld       244M|   0     0 |  23   51    0   82    0
Apr 02 05:50:36 ubuntu dstat.sh[1274]: 02-04 05:50:36| 48   6  42   0   4|1294M  223M  138M 2232M|3714B 1944B|   0    80k|   0  6.00 |1092  1805 |1.75 1.97 1.77|2.0   0   0|   0     0 |openstack            4836  46%3507k   0 |openstack            4836 3507k   0  46%|mysqld       244M|   0     0 |  23   53    0   84    0
Apr 02 05:50:37 ubuntu dstat.sh[1274]: 02-04 05:50:37| 32   6  43  12   8|1307M  210M  138M 2232M|6181B 1728B|   0   232k|   0  17.0 |1300  3048 |1.75 1.97 1.77|2.0 1.0   0|   0     0 |uwsgi                3409 8.5%  18k  11k|openstack            4836   12M   0 5.5%|mysqld       244M|   0     0 |  23   59    0   98    0
Apr 02 05:50:38 ubuntu dstat.sh[1274]: 02-04 05:50:38| 30   5  28  30   5|1295M  198M  138M 2257M|4005B 1944B|   0    20M|   0  32.0 |1221  2548 |1.75 1.97 1.77|2.0 1.0   0|   0     0 |uwsgi                3409  17%  12M1713B|swift-object-se      32509   0   12M7.0%|mysqld       244M|   0     0 |  23   59    0   99    0
Apr 02 05:50:39 ubuntu dstat.sh[1274]: 02-04 05:50:39|  4   1   2  93   0|1295M  197M  138M 2257M|8199B 1944B|   0  1744k|   0  3.00 | 741  1324 |1.85 1.99 1.77|2.0 2.0   0|   0     0 |jbd2/vda1-8          287  0.5%   0    0 |python2              1372   37k 455B  0%|mysqld       244M|   0     0 |  23   59    0   95    0
Apr 02 05:50:40 ubuntu dstat.sh[1274]: 02-04 05:50:40|  7   1  28  61   2|1295M  209M  138M 2244M|9458B 2160B|   0  3941k|   0  42.0 |1025  1949 |1.85 1.99 1.77|1.0 3.0   0|   0     0 |uwsgi                3409 1.5%   0 1270B|python2              1372   37k 474B  0%|mysqld       244M|   0     0 |  23   55    0   98    0
Apr 02 05:50:41 ubuntu dstat.sh[1274]: 02-04 05:50:41| 23  31  30  13   3|1248M  256M  138M 2245M|9165B 1944B|   0   132k|   0  8.00 |1837  4163 |1.85 1.99 1.77|4.0 1.0 347|   0     0 |bash                 3590 4.5%  24M 126k|bash                 3590   24M 126k4.5%|mysqld       244M|   0     0 |  23   51    0   99    0
Apr 02 05:50:42 ubuntu dstat.sh[1274]: 02-04 05:50:42| 13  20  12  54   1|1247M  257M  138M 2245M|8756B 1890B|8192B  400k|1.00  13.0 |1563  3143 |1.85 1.99 1.77|  0 2.0 229|   0     0 |bash                 3590 4.5% 309k  16k|bash                 3590  309k  16k4.5%|mysqld       244M|   0     0 |  23   51    0   99    0
Apr 02 05:50:44 ubuntu dstat.sh[1274]: 02-04 05:50:43|  5   1   0  94   1|1247M  256M  138M 2245M|9159B 1620B|  56k  584k|7.00  7.00 | 766  1377 |1.85 1.99 1.77|1.0 4.0   0|   0     0 |swift-account-s      729  0.5%   0    0 |python2              1372   36k 470B  0%|mysqld       244M|   0     0 |  23   51    0   99    0
Apr 02 05:50:44 ubuntu dstat.sh[1274]: 02-04 05:50:44|  6   3  25  65   0|1248M  256M  138M 2245M|4669B 2052B| 588k 5112k|14.0  15.0 | 821  1454 |2.03 2.02 1.79|  0 1.0  11|   0     0 |swift-object-se      319351.0%   0    0 |bash                 3590  285k 540B  0%|mysqld       244M|   0     0 |  23   51    0   99    0
Apr 02 05:50:45 ubuntu dstat.sh[1274]: 02-04 05:50:45| 19  29  23  23   6|1247M  254M  138M 2247M|6900B 1998B|1692k 2580k|43.0  20.0 |1682  3908 |2.03 2.02 1.79|  0 1.0 258|   0     0 |bash                 3590 5.0%2216k  16k|bash                 3590 2216k  16k5.0%|mysqld       244M|   0     0 |  23   51    0   99    0
Apr 02 05:50:46 ubuntu dstat.sh[1274]: 02-04 05:50:46| 11   6  19  61   2|1249M  249M  140M 2250M|6516B 1944B|4056k   88k| 135  6.00 |1687  3730 |2.03 2.02 1.79|2.0 1.0  27|   0     0 |systemd              1    2.5%   0    0 |python2              1372   36k 493B  0%|mysqld       244M|   0     0 |  23   51    0   99    0
Apr 02 05:50:47 ubuntu dstat.sh[1274]: 02-04 05:50:47|  7   4  43  46   2|1248M  249M  140M 2251M|5810B 1944B| 384k  480k|96.0  50.0 |1192  1704 |2.03 2.02 1.79|2.0 2.0   0|   0     0 |systemd              1    4.0%   0    0 |python2              1372   36k 492B0.5%|mysqld       244M|   0     0 |  23   51    0   99    0
Apr 02 05:50:48 ubuntu dstat.sh[1274]: 02-04 05:50:48| 19  22  33  24   2|1250M  247M  140M 2250M|3937B 1782B|  20k 1336k|5.00   139 |1993  4087 |2.03 2.02 1.79|1.0 1.0  78|   0     0 |systemd              1     17%   0    0 |bash                 3590  394k2890B1.0%|mysqld       244M|   0     0 |  23   51    0   99    0
Apr 02 05:50:49 ubuntu dstat.sh[1274]: 02-04 05:50:49| 43  16  31   5   5|1267M  230M  140M 2251M|3392B 2106B| 220k  128k|10.0  10.0 |1294  2312 |1.94 2.01 1.78|3.0   0 130|   0     0 |neutron-server       5751  40%4254k  39k|neutron-server       5751 4254k  39k 40%|mysqld       244M|   0     0 |  23   51    0   99    0
Apr 02 05:50:50 ubuntu dstat.sh[1274]: 02-04 05:50:50| 45   8  38   2   7|1296M  201M  140M 2251M|3494B 1728B| 168k  236k|10.0  8.00 |1045  1614 |1.94 2.01 1.78|1.0   0 7.0|   0     0 |neutron-server       5751  47%8870k2768B|neutron-server       5751 8870k2768B 47%|mysqld       244M|   0     0 |  23   51    0   99    0
Apr 02 05:50:51 ubuntu dstat.sh[1274]: 02-04 05:50:51| 50   4  41   1   4|1318M  178M  140M 2251M|4227B 1944B| 180k    0 |5.00     0 | 997  1408 |1.94 2.01 1.78|1.0   0 4.0|   0     0 |python               5751  47%3581k  11k|python               5751 3581k  11k 47%|mysqld       244M|   0     0 |  23   51    0   99    0
Apr 02 05:50:52 ubuntu dstat.sh[1274]: 02-04 05:50:52| 49   5  39   6   2|1325M  170M  140M 2252M|5618B 1944B| 264k  580k|15.0  21.0 |1138  2702 |1.94 2.01 1.78|2.0   0 4.0|   0     0 |python               5751  48%1168k  90k|python               5751 1168k  90k 48%|mysqld       244M|   0     0 |  23   51    0   99    0
Apr 02 05:50:53 ubuntu dstat.sh[1274]: 02-04 05:50:53| 41   6  42   6   4|1336M  158M  140M 2253M|5312B 1944B| 528k 1908k|51.0  9.00 |1073  1508 |1.94 2.01 1.78|4.0 1.0 4.0|   0     0 |python               5751  43%2194k 199k|python               5751 2194k 199k 43%|mysqld       244M|   0     0 |  23   51    0   99    0
Apr 02 05:50:54 ubuntu dstat.sh[1274]: 02-04 05:50:54| 33   4  44  18   1|1341M  150M  140M 2255M|  10k 1944B|1124k   11M| 120  17.0 |1284  1920 |1.87 1.99 1.78|1.0 1.0 4.0|   0     0 |python               5751  33%1151k 558k|python               5751 1151k 558k 33%|mysqld       244M|   0     0 |  23   51    0   99    0
Apr 02 05:50:55 ubuntu dstat.sh[1274]: 02-04 05:50:55| 32   5  38  24   1|1348M  143M  140M 2256M|4500B 1890B| 224k 1184k|19.0  29.0 |1132  2097 |1.87 1.99 1.78|2.0   0 7.0|   0     0 |python               5751  26% 296k  51k|python               5751  296k  51k 26%|mysqld       245M|   0     0 |  23   53    0   99    0
Apr 02 05:50:56 ubuntu dstat.sh[1274]: 02-04 05:50:56| 32   9  37  13  10|1353M  136M  140M 2257M|3941B 1836B| 584k    0 | 109     0 |1517  4855 |1.87 1.99 1.78|1.0   0 4.0|   0     0 |python               5751  34% 565k 348k|python               5751  565k 348k 34%|mysqld       245M|   0     0 |  24   51    0  101    0
Apr 02 05:50:57 ubuntu dstat.sh[1274]: 02-04 05:50:57| 39  28  23   1   9|1397M  119M  140M 2231M|3230B 1944B|   0  1732k|   0  43.0 |2972  6674 |1.87 1.99 1.78|4.0   0 196|   0     0 |python               5751  14%   0  160k|bash                 3590  594k  13k4.0%|mysqld       245M|   0     0 |  24   61    0  102    0
Apr 02 05:50:58 ubuntu dstat.sh[1274]: 02-04 05:50:58| 20  26  39   1  13|1398M  118M  140M 2231M|4785B 1984B|  20k  108k|4.00  9.00 |1853  4105 |1.87 1.99 1.78|4.0   0 320|   0     0 |bash                 3590 6.5%1587k  21k|bash                 3590 1587k  21k6.5%|mysqld       245M|   0     0 |  24   61    0  102    0
Apr 02 05:50:59 ubuntu dstat.sh[1274]: 02-04 05:50:59| 11  17  15  50   7|1397M  119M  140M 2231M|3650B 1944B|   0   976k|   0   107 |1376  2714 |1.88 1.99 1.78|2.0   0 128|   0     0 |bash                 3590 2.0%1158k8624B|bash                 3590 1158k8624B2.0%|mysqld       245M|   0     0 |  24   61    0  102    0
Apr 02 05:51:00 ubuntu dstat.sh[1274]: 02-04 05:51:00| 33  32  33   0   3|1403M  112M  140M 2231M|4153B 1944B|4096B 4096B|1.00  1.00 |2562  8346 |1.88 1.99 1.78|3.0   0 124|   0     0 |systemd              1     23%   0    0 |neutron-openvsw      6671  680k 130B4.5%|mysqld       245M|   0     0 |  24   61    0  102    0
Apr 02 05:51:01 ubuntu dstat.sh[1274]: 02-04 05:51:01| 55  27   0  18   1|1425M  117M  140M 2206M|4768B 2120B| 764k    0 |20.0     0 |1324  3803 |1.88 1.99 1.78|3.0 1.0 254|   0     0 |neutron-openvsw      6671  41%4817k  38k|neutron-openvsw      6671 4817k  38k 41%|mysqld       245M|   0     0 |  24   61    0   92    0
Apr 02 05:51:02 ubuntu dstat.sh[1274]: 02-04 05:51:02| 51  32   4   9   5|1443M  114M  140M 2192M|5389B 2284B| 464k   20k|14.0  5.00 |1561  3784 |1.88 1.99 1.78|3.0   0 286|   0     0 |neutron-openvsw      6671  35%5964k1500B|neutron-openvsw      6671 5964k1500B 35%|mysqld       245M|   0     0 |  24   61    0   92    0
Apr 02 05:51:03 ubuntu dstat.sh[1274]: 02-04 05:51:03| 67  29   3   1   2|1466M  121M  140M 2163M|4473B 1890B|   0   144k|   0  4.00 |2394  7902 |1.88 1.99 1.78|3.0   0 125|   0     0 |neutron-openvsw      6671  38%3774k   0 |neutron-openvsw      6671 3774k   0  38%|mysqld       245M|   0     0 |  24   61    0   83    0
Apr 02 05:51:04 ubuntu dstat.sh[1274]: 02-04 05:51:04| 66  30   1   1   3|1481M  106M  140M 2163M|3299B 1998B| 128k    0 |15.0     0 |1713  5453 |2.13 2.04 1.80|4.0   0 314|   0     0 |neutron-openvsw      6671  23%1517k1211B|neutron-dhcp-ag      7397 2108k 125B 21%|mysqld       245M|   0     0 |  24   61    0   83    0
Apr 02 05:51:05 ubuntu dstat.sh[1274]: 02-04 05:51:05| 64  30   0   1   4|1509M  113M  140M 2128M|4387B 2052B|1444k   32k|36.0  6.00 |1800  3837 |2.13 2.04 1.80|2.0 5.0 272|   0     0 |neutron-dhcp-ag      7397  37%5500k  39k|neutron-dhcp-ag      7397 5500k  39k 37%|mysqld       245M|   0     0 |  24   61    0   76    0
Apr 02 05:51:06 ubuntu dstat.sh[1274]: 02-04 05:51:06| 66  23   0   1  10|1528M  108M  140M 2116M|6743B 2122B|  40k  272k|7.00  7.00 |1778  5322 |2.13 2.04 1.80|2.0 1.0 113|   0     0 |neutron-openvsw      6671  25% 446k2643B|neutron-dhcp-ag      7397 4126k1845B 22%|mysqld       245M|   0     0 |  24   61    0   76    0
Apr 02 05:51:07 ubuntu dstat.sh[1274]: 02-04 05:51:07| 57  26   0   0  17|1549M  108M  140M 2095M|5708B 2160B|  48k  540k|7.00  20.0 |2328  4458 |2.13 2.04 1.80|4.0   0 226|   0     0 |neutron-dhcp-ag      7397  21%2613k   0 |neutron-dhcp-ag      7397 2613k   0  21%|mysqld       245M|   0     0 |  24   61    0   74    0
Apr 02 05:51:08 ubuntu dstat.sh[1274]: 02-04 05:51:08| 69  29   0   0   2|1568M  139M  140M 2046M|5541B 1944B| 224k   24k|12.0  6.00 |2269  4579 |2.13 2.04 1.80|7.0 2.0 305|   0     0 |neutron-dhcp-ag      7397  27%1330k   0 |bash                 3590 2440k  18k4.0%|mysqld       245M|   0     0 |  24   61    0   74    0
Apr 02 05:51:09 ubuntu dstat.sh[1274]: 02-04 05:51:09| 73  26   1   0   1|1598M  109M  140M 2046M|4709B 1944B|  64k  192k|10.0  7.00 |2687  5429 |2.92 2.20 1.85|4.0 3.0  91|   0     0 |python               7397  25%2246k   0 |neutron-l3-agen      8098 4554k  39k 24%|mysqld       245M|   0     0 |  24   61    0   74    0
Apr 02 05:51:10 ubuntu dstat.sh[1274]: 02-04 05:51:10| 65  27   3   3   3|1629M  116M  140M 2009M|5061B 1944B| 324k   56k|18.0  5.00 |1686  3630 |2.92 2.20 1.85|5.0   0 331|   0     0 |neutron-metadat      8703  16%2065k 129B|neutron-l3-agen      8098 2339k2022B 11%|mysqld       245M|   0     0 |  24   61    0   51    0
Apr 02 05:51:11 ubuntu dstat.sh[1274]: 02-04 05:51:11| 93   7   0   0   1|1667M  102M  140M 1986M|3729B 1944B| 380k 4096B|33.0  1.00 |1258  1663 |2.92 2.20 1.85|6.0   0 1.0|   0     0 |openstack            9045  44%5693k  38k|openstack            9045 5693k  38k 44%|mysqld       245M|   0     0 |  24   61    0   35    0
Apr 02 05:51:12 ubuntu dstat.sh[1274]: 02-04 05:51:12| 81  11   0   0   8|1699M  116M  140M 1942M|3154B 1728B|  64k 1600k|15.0   113 |1638  2005 |2.92 2.20 1.85|6.0 2.0 1.0|   0     0 |openstack            9045  46%4479k   0 |openstack            9045 4479k   0  46%|mysqld       245M|   0     0 |  24   63    0   36    0
