-- Logs begin at Thu 2020-02-20 03:38:41 UTC, end at Thu 2020-02-20 05:27:07 UTC. --
Feb 20 04:33:58 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 20 04:33:59 ubuntu dstat.sh[1585]: [286B blob data]
Feb 20 04:33:59 ubuntu dstat.sh[1585]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 20 04:59:06 ubuntu dstat.sh[1585]: 20-02 04:59:06| 84   7   0   2   7|2481M  113M  159M 1157M|5152B 3166B|4096B  210k|1.00  20.0 |1691  2825 |3.43 2.81 2.32|4.0   0   0|   0     0 |openstack            11687 47%4628k   0 |openstack            116874628k   0  47%|mysqld       254M|   0     0 |  25  156    0   61    0
Feb 20 04:59:07 ubuntu dstat.sh[1585]: 20-02 04:59:07| 74  18   1   1   5|2438M  156M  159M 1157M|5806B 3240B|  24k  156k|1.00  7.00 |2168  5740 |3.43 2.81 2.32|3.0   0  89|   0     0 |neutron-server:      6400  24%   0 7382B|bash                 3731   11M  46k1.5%|mysqld       254M|   0     0 |  25  156    0   67    0
Feb 20 04:59:08 ubuntu dstat.sh[1585]: 20-02 04:59:08| 34  48  10   1   8|2440M  153M  159M 1157M|6432B 2916B|   0  1364k|   0  9.00 |2085  4712 |3.43 2.81 2.32|3.0 1.0 346|   0     0 |privsep-helper       9882  12%   0    0 |bash                 3731  409k  19k6.0%|mysqld       254M|   0     0 |  25  156    0   66    0
Feb 20 04:59:09 ubuntu dstat.sh[1585]: 20-02 04:59:09| 30  35  17   4  13|2440M  153M  159M 1157M|6225B 2958B|  60k 1236k|5.00  65.0 |2151  4707 |3.31 2.79 2.32|4.0   0 328|   0     0 |privsep-helper       9882 7.0%   0    0 |bash                 3731  488k  16k5.5%|mysqld       254M|   0     0 |  25  156    0   66    0
Feb 20 04:59:10 ubuntu dstat.sh[1585]: 20-02 04:59:10| 25  12  35  20   8|2450M  140M  159M 1159M|7199B 2392B|2100k   80k|25.0  6.00 |1544  2675 |3.31 2.79 2.32|1.0   0  92|   0     0 |ironic-dbsync        12543 15%1968k 416B|ironic-dbsync        125431968k 416B 15%|mysqld       254M|   0     0 |  25  156    0   68    0
Feb 20 04:59:11 ubuntu dstat.sh[1585]: 20-02 04:59:11| 38   6  31  22   3|2460M  130M  159M 1159M|8007B 3186B|  56k  156k|5.00  6.00 |1325  2148 |3.31 2.79 2.32|2.0   0 3.0|   0     0 |ironic-dbsync        12543 35%2653k  84k|ironic-dbsync        125432653k  84k 35%|mysqld       254M|   0     0 |  25  156    0   68    0
Feb 20 04:59:12 ubuntu dstat.sh[1585]: 20-02 04:59:12| 37   7  39   6  11|2477M  113M  159M 1160M|7718B 2916B| 308k    0 |47.0     0 |1340  2061 |3.31 2.79 2.32|1.0   0 4.0|   0     0 |ironic-dbsync        12543 40%3754k 143k|ironic-dbsync        125433754k 143k 40%|mysqld       254M|   0     0 |  25  156    0   62    0
Feb 20 04:59:13 ubuntu dstat.sh[1585]: 20-02 04:59:13| 42   4  38   8   8|2484M  106M  159M 1160M|5280B 2322B|  76k    0 |6.00     0 |1245  1911 |3.31 2.79 2.32|1.0 1.0 2.0|   0     0 |ironic-dbsync        12543 36%1464k  61k|ironic-dbsync        125431464k  61k 36%|mysqld       254M|   0     0 |  25  156    0   62    0
Feb 20 04:59:14 ubuntu dstat.sh[1585]: 20-02 04:59:14| 40   6  38   2  14|2530M  109M  159M 1115M|6517B 2862B| 340k    0 |20.0     0 |1198  1958 |3.13 2.76 2.31|2.0   0   0|   0     0 |ironic-dbsync        12543 37%4930k 178k|ironic-dbsync        125434930k 178k 37%|mysqld       283M|   0     0 |  25  158    0   61    0
Feb 20 04:59:15 ubuntu dstat.sh[1585]: 20-02 04:59:15| 13   5  36  34  12|2534M  115M  159M 1105M|5394B 2916B| 212k 1152k|52.0  59.0 |1304  2227 |3.13 2.76 2.31|2.0 1.0   0|   0     0 |ironic-dbsync        125435.0%  69k  42k|ironic-dbsync        12543  69k  42k5.0%|mysqld       284M|   0     0 |  25  158    0   61    0
Feb 20 04:59:16 ubuntu dstat.sh[1585]: 20-02 04:59:16|  9   3  38  44   7|2534M  115M  159M 1105M|4918B 2916B|   0   712k|   0  57.0 |1243  2184 |3.13 2.76 2.31|1.0 2.0   0|   0     0 |python               7119 1.5%   0    0 |python2              1698   47k 474B0.5%|mysqld       284M|   0     0 |  25  158    0   55    0
Feb 20 04:59:17 ubuntu dstat.sh[1585]: 20-02 04:59:17| 28  22   0  49   0|2534M  115M  159M 1105M|5286B 2916B|   0    88k|   0  5.00 |1368  2144 |3.13 2.76 2.31|1.0 2.0   0|   0     0 |mysqld               836   42%   0    0 |python2              1698   47k 463B0.5%|mysqld       284M|   0     0 |  25  158    0   55    0
Feb 20 04:59:18 ubuntu dstat.sh[1585]: 20-02 04:59:18| 13   9  28  44   7|2535M  114M  159M 1105M|5987B 2704B|   0   496k|   0  25.0 |1203  2046 |3.13 2.76 2.31|2.0 1.0   0|   0     0 |mysqld               836   12%   0    0 |python2              1698   47k 475B  0%|mysqld       284M|   0     0 |  25  158    0   55    0
Feb 20 04:59:19 ubuntu dstat.sh[1585]: 20-02 04:59:19| 14   7  33  34  12|2535M  114M  159M 1105M|5817B 2808B|   0  1024k|   0  79.0 |1306  2446 |3.04 2.75 2.31|2.0 1.0   0|   0     0 |mysqld               836   12%   0    0 |python2              1698   47k 477B  0%|mysqld       284M|   0     0 |  25  158    0   55    0
Feb 20 04:59:20 ubuntu dstat.sh[1585]: 20-02 04:59:20| 12   5  35  43   4|2535M  113M  160M 1105M|6476B 2538B|   0  1444k|   0  82.0 |1352  2540 |3.04 2.75 2.31|  0 1.0   0|   0     0 |mysqld               836  6.0%   0    0 |python2              1698   46k 476B0.5%|mysqld       284M|   0     0 |  25  158    0   48    0
Feb 20 04:59:21 ubuntu dstat.sh[1585]: 20-02 04:59:21| 12   9  31  43   6|2536M  113M  160M 1106M|5293B 3078B|   0   920k|   0  84.0 |1427  2900 |3.04 2.75 2.31|  0 2.0   0|   0     0 |mysqld               836   12%   0    0 |python2              1698   46k 475B  0%|mysqld       285M|   0     0 |  25  158    0   48    0
Feb 20 04:59:22 ubuntu dstat.sh[1585]: 20-02 04:59:22| 15   8  31  37   8|2536M  112M  160M 1106M|4862B 2592B|  84k 1144k|2.00  86.0 |1389  2782 |3.04 2.75 2.31|1.0 1.0 2.0|   0     0 |mysqld               836   15%   0    0 |python2              1698   34k   0 0.5%|mysqld       285M|   0     0 |  25  158    0   42    0
Feb 20 04:59:23 ubuntu dstat.sh[1585]: 20-02 04:59:23| 15  13  36  28   6|2536M  112M  160M 1106M|6254B 2592B|   0  1100k|   0  87.0 |1475  2598 |3.04 2.75 2.31|1.0 1.0   0|   0     0 |mysqld               836   21%   0    0 |python2              1698   55k 975B0.5%|mysqld       285M|   0     0 |  25  158    0   42    0
Feb 20 04:59:24 ubuntu dstat.sh[1585]: 20-02 04:59:24| 13   7  41  34   4|2537M  111M  160M 1106M|6743B 2916B|   0  1224k|   0  96.0 |1477  2676 |2.87 2.72 2.31|6.0 1.0   0|   0     0 |mysqld               836   12%   0    0 |python2              1698   45k 476B0.5%|mysqld       285M|   0     0 |  25  158    0   42    0
Feb 20 04:59:25 ubuntu dstat.sh[1585]: 20-02 04:59:25| 11   6  38  42   5|2537M  111M  160M 1106M|  13k 2808B|   0   840k|   0  70.0 |1355  2390 |2.87 2.72 2.31|2.0 3.0   0|   0     0 |mysqld               836  8.0%   0    0 |python2              1698   22k   0   0%|mysqld       285M|   0     0 |  25  158    0   42    0
Feb 20 04:59:26 ubuntu dstat.sh[1585]: 20-02 04:59:26| 29  23  31  13   4|2537M  111M  160M 1106M|  12k 2700B|   0   652k|   0  88.0 |1512  2121 |2.87 2.72 2.31|2.0 2.0   0|   0     0 |mysqld               836   47%   0    0 |python2              1698   29k 476B  0%|mysqld       285M|   0     0 |  25  158    0   41    0
Feb 20 04:59:27 ubuntu dstat.sh[1585]: 20-02 04:59:27| 30  23  17  25   6|2537M  111M  160M 1106M|5352B 2916B|   0  2512k|   0   206 |1510  2144 |2.87 2.72 2.31|6.0 4.0   0|   0     0 |mysqld               836   48%   0    0 |python2              1698   83k 477B0.5%|mysqld       285M|   0     0 |  25  158    0   41    0
Feb 20 04:59:28 ubuntu dstat.sh[1585]: 20-02 04:59:28| 19  16  31  26   7|2537M  111M  160M 1106M|4789B 2538B|   0  1148k|   0   105 |1496  2375 |2.87 2.72 2.31|  0 1.0   0|   0     0 |mysqld               836   24%   0    0 |python2              1698   44k 956B  0%|mysqld       286M|   0     0 |  25  158    0   35    0
Feb 20 04:59:29 ubuntu dstat.sh[1585]: 20-02 04:59:29| 10   3  39  40   7|2537M  110M  160M 1106M|5763B 2862B|   0   756k|   0  54.0 |1303  2249 |2.96 2.74 2.31|  0 1.0   0|   0     0 |python               7119 1.5%  89B1800B|python2              1698   44k 475B0.5%|mysqld       286M|   0     0 |  25  158    0   35    0
Feb 20 04:59:30 ubuntu dstat.sh[1585]: 20-02 04:59:30|  9   3  42  43   3|2537M  110M  160M 1106M|5540B 2700B|   0  3604k|   0  41.0 |1178  2154 |2.96 2.74 2.31|  0 1.0 1.0|   0     0 |mysqld               836  1.0%   0    0 |python2              1698   44k   0   0%|mysqld       286M|   0     0 |  25  158    0   35    0
Feb 20 04:59:31 ubuntu dstat.sh[1585]: 20-02 04:59:31|  9   4  28  50   8|2537M  110M  160M 1106M|5481B 2916B|  56k 3488k|3.00  88.0 |1253  2258 |2.96 2.74 2.31|4.0   0   0|   0     0 |mysqld               836  2.5%   0    0 |python2              1698 6421B 481B0.5%|mysqld       286M|   0     0 |  25  158    0   35    0
Feb 20 04:59:32 ubuntu dstat.sh[1585]: 20-02 04:59:32| 12   5  42  39   4|2538M  109M  160M 1107M|6534B 2592B|   0   784k|   0  60.0 |1340  2375 |2.96 2.74 2.31|1.0 1.0 2.0|   0     0 |mysqld               836  5.0%   0    0 |python2              1698   80k 956B0.5%|mysqld       286M|   0     0 |  25  158    0   30    0
Feb 20 04:59:33 ubuntu dstat.sh[1585]: 20-02 04:59:33|  8   2  44  46   1|2538M  109M  160M 1107M|5798B 2916B|   0   552k|   0  32.0 |1150  2142 |2.96 2.74 2.31|  0 1.0   0|   0     0 |swift-proxy-ser      2589 1.0%   0    0 |python2              1698   34k   0   0%|mysqld       286M|   0     0 |  25  158    0   30    0
Feb 20 04:59:34 ubuntu dstat.sh[1585]: 20-02 04:59:34| 22  10  35  29   5|2538M  109M  160M 1107M|7966B 2986B|  60k 1128k|8.00  96.0 |1513  2598 |2.81 2.71 2.31|3.0 1.0   0|   0     0 |mysqld               836   21%   0    0 |python2              1698   52k 474B1.0%|mysqld       287M|   0     0 |  25  158    0   30    0
Feb 20 04:59:35 ubuntu dstat.sh[1585]: 20-02 04:59:35| 15  13  28  42   2|2538M  108M  160M 1107M|7350B 2916B|   0  1048k|   0  74.0 |1432  2494 |2.81 2.71 2.31|  0 1.0   0|   0     0 |mysqld               836   17%   0    0 |python2              1698   43k 492B  0%|mysqld       287M|   0     0 |  25  158    0   30    0
Feb 20 04:59:36 ubuntu dstat.sh[1585]: 20-02 04:59:36|  9   5  41  44   2|2538M  108M  160M 1107M|6944B 2916B|   0   992k|   0  86.0 |1396  2519 |2.81 2.71 2.31|3.0   0   0|   0     0 |mysqld               836  4.0%   0    0 |python2              1698   43k 952B0.5%|mysqld       287M|   0     0 |  25  158    0   29    0
Feb 20 04:59:37 ubuntu dstat.sh[1585]: 20-02 04:59:37| 14   9  34  40   4|2539M  107M  160M 1107M|4768B 2796B|   0  1388k|   0   100 |1504  2710 |2.81 2.71 2.31|  0 2.0   0|   0     0 |mysqld               836   12%   0    0 |python2              1698   43k   0   0%|mysqld       287M|   0     0 |  25  158    0   29    0
Feb 20 04:59:38 ubuntu dstat.sh[1585]: 20-02 04:59:38| 12   6  33  48   1|2539M  107M  160M 1107M|5741B 3148B|   0   408k|   0  35.0 |1329  2256 |2.81 2.71 2.31|3.0 1.0   0|   0     0 |mysqld               836  8.0%   0    0 |python2              1698   30k 476B  0%|mysqld       288M|   0     0 |  25  158    0   29    0
Feb 20 04:59:39 ubuntu dstat.sh[1585]: 20-02 04:59:39| 19  13  32  35   2|2539M  107M  160M 1107M|5758B 2916B|   0   484k|   0  35.0 |1391  2270 |2.74 2.70 2.31|2.0 1.0   0|   0     0 |mysqld               836   20%   0    0 |python2              1698   55k 939B0.5%|mysqld       288M|   0     0 |  25  158    0   29    0
Feb 20 04:59:40 ubuntu dstat.sh[1585]: 20-02 04:59:40| 14   3  34  47   3|2539M  107M  161M 1107M|4727B 2592B|   0   660k|   0  51.0 |1411  2379 |2.74 2.70 2.31|  0 1.0   0|   0     0 |mysqld               836  5.0%   0    0 |python2              1698   43k 475B  0%|mysqld       288M|   0     0 |  25  158    0   24    0
Feb 20 04:59:41 ubuntu dstat.sh[1585]: 20-02 04:59:41| 20  13  28  33   6|2539M  107M  161M 1107M|  12k 2916B|   0   296k|   0  28.0 |1375  2267 |2.74 2.70 2.31|2.0 2.0   0|   0     0 |mysqld               836   26%   0    0 |python2              1698   22k   0   0%|mysqld       288M|   0     0 |  25  158    0   24    0
Feb 20 04:59:42 ubuntu dstat.sh[1585]: 20-02 04:59:42| 13  10  36  34   7|2539M  106M  161M 1107M|  11k 3010B|   0   416k|   0  37.0 |1322  2387 |2.74 2.70 2.31|2.0 1.0 2.0|   0     0 |mysqld               836   15%   0    0 |python2              1698   62k 960B1.0%|mysqld       288M|   0     0 |  25  158    0   24    0
Feb 20 04:59:43 ubuntu dstat.sh[1585]: 20-02 04:59:43|  8   3  35  42  12|2539M  107M  161M 1107M|7235B 2484B|   0   420k|   0  22.0 |1097  1955 |2.74 2.70 2.31|  0 2.0   0|   0     0 |beam.smp             1888 1.5%   0    0 |python2              1698   42k 475B0.5%|mysqld       288M|   0     0 |  25  158    0   24    0
Feb 20 04:59:44 ubuntu dstat.sh[1585]: 20-02 04:59:44| 14   9  27  28  21|2539M  106M  161M 1107M|8458B 2430B|   0   616k|   0  45.0 |1203  2168 |3.08 2.77 2.33|4.0 1.0   0|   0     0 |mysqld               836   23%   0    0 |python2              1698   42k 476B  0%|mysqld       288M|   0     0 |  25  158    0   24    0
Feb 20 04:59:45 ubuntu dstat.sh[1585]: 20-02 04:59:45|  9   5  18  62   7|2540M  106M  161M 1107M|5994B 3510B|   0   172k|   0  13.0 |1384  2099 |3.08 2.77 2.33|  0 3.0 2.0|   0     0 |mysqld               836  3.5%   0    0 |python2              1698   42k 480B  0%|mysqld       288M|   0     0 |  25  158    0   23    0
Feb 20 04:59:47 ubuntu dstat.sh[1585]: 20-02 04:59:46|  8   1   0  88   2|2540M  106M  161M 1107M|5159B 2916B|   0   136k|   0  17.0 |1095  1892 |3.08 2.77 2.33|  0 2.0   0|   0     0 |swift-proxy-ser      2589 1.0%   0    0 |python2              1698   33k   0 0.5%|mysqld       288M|   0     0 |  25  158    0   23    0
Feb 20 04:59:47 ubuntu dstat.sh[1585]: 20-02 04:59:47|  6   4   7  78   5|2539M  106M  161M 1108M|4370B 2592B| 124k  652k|2.00   126 |1236  1837 |3.08 2.77 2.33|  0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1698   50k 954B  0%|mysqld       288M|   0     0 |  25  158    0   19    0
Feb 20 04:59:48 ubuntu dstat.sh[1585]: 20-02 04:59:48|  7   5  38  45   6|2539M  105M  161M 1108M|5497B 2916B|   0  7428k|   0   141 |1245  2394 |3.08 2.77 2.33|1.0 1.0   0|   0     0 |mysqld               836  2.5%   0    0 |python2              1698   41k 476B  0%|mysqld       288M|   0     0 |  25  158    0   19    0
Feb 20 04:59:49 ubuntu dstat.sh[1585]: 20-02 04:59:49| 11   8  38  30  13|2540M  105M  161M 1108M|5589B 2592B|   0   756k|   0  64.0 |1309  2468 |3.00 2.76 2.33|7.0 1.0   0|   0     0 |mysqld               836   15%   0    0 |python2              1698   41k 472B1.0%|mysqld       288M|   0     0 |  25  158    0   17    0
Feb 20 04:59:50 ubuntu dstat.sh[1585]: 20-02 04:59:50| 16  12  30  21  21|2540M  105M  161M 1108M|6634B 2916B|   0   532k|   0  35.0 |1244  2154 |3.00 2.76 2.33|  0 1.0   0|   0     0 |mysqld               836   20%   0    0 |python2              1698   33k   0   0%|mysqld       288M|   0     0 |  25  158    0   17    0
Feb 20 04:59:51 ubuntu dstat.sh[1585]: 20-02 04:59:51| 17  16  28  21  17|2540M  104M  161M 1108M|6149B 2592B|   0   648k|   0  48.0 |1353  2385 |3.00 2.76 2.33|1.0 1.0   0|   0     0 |mysqld               836   28%   0    0 |python2              1698   49k 946B0.5%|mysqld       288M|   0     0 |  25  158    0   16    0
Feb 20 04:59:52 ubuntu dstat.sh[1585]: 20-02 04:59:52| 12  10  32  35  11|2540M  104M  161M 1108M|6026B 2916B|   0  1312k|   0   103 |1611  2875 |3.00 2.76 2.33|2.0 1.0 2.0|   0     0 |mysqld               836   14%   0    0 |python2              1698   33k   0 0.5%|mysqld       289M|   0     0 |  25  158    0   16    0
Feb 20 04:59:53 ubuntu dstat.sh[1585]: 20-02 04:59:53| 14  12  25  45   4|2540M  104M  161M 1108M|5046B 2592B|  72k  380k|10.0  25.0 |1275  2241 |3.00 2.76 2.33|  0 1.0   0|   0     0 |mysqld               836   17%   0    0 |python2              1698   49k 964B  0%|mysqld       289M|   0     0 |  25  158    0   16    0
Feb 20 04:59:54 ubuntu dstat.sh[1585]: 20-02 04:59:54| 14   9  34  37   7|2540M  104M  161M 1108M|6904B 2862B|   0  1280k|   0  78.0 |1374  2392 |3.24 2.81 2.35|2.0   0   0|   0     0 |mysqld               836   16%   0    0 |python2              1698   41k 476B  0%|mysqld       289M|   0     0 |  25  158    0   16    0
Feb 20 04:59:55 ubuntu dstat.sh[1585]: 20-02 04:59:55| 15   9  38  33   6|2541M  103M  161M 1108M|9215B 2646B|   0  1028k|   0  74.0 |1454  2459 |3.24 2.81 2.35|1.0 2.0   0|   0     0 |mysqld               836   14%   0    0 |python2              1698   41k 476B  0%|mysqld       289M|   0     0 |  25  158    0   15    0
Feb 20 04:59:56 ubuntu dstat.sh[1585]: 20-02 04:59:56| 10   6  38  42   5|2541M  103M  161M 1108M|  11k 2916B|   0   428k|   0  34.0 |1245  2052 |3.24 2.81 2.35|3.0 1.0   0|   0     0 |mysqld               836  4.0%   0    0 |python2              1698   41k 475B0.5%|mysqld       290M|   0     0 |  25  158    0   15    0
Feb 20 04:59:57 ubuntu dstat.sh[1585]: 20-02 04:59:57|  9   8  38  39   6|2541M  103M  161M 1109M|6148B 2592B|   0   996k|   0  73.0 |1403  2586 |3.24 2.81 2.35|1.0 1.0   0|   0     0 |mysqld               836  8.5%   0    0 |python2              1698   41k 475B  0%|mysqld       290M|   0     0 |  25  158    0   16    0
Feb 20 04:59:58 ubuntu dstat.sh[1585]: 20-02 04:59:58| 11   4  38  40   7|2541M  102M  161M 1109M|9318B 2916B|   0  1084k|   0  87.0 |1500  2480 |3.24 2.81 2.35|1.0 2.0   0|   0     0 |mysqld               836  6.0%   0    0 |python2              1698   41k 476B0.5%|mysqld       290M|   0     0 |  25  158    0   16    0
Feb 20 04:59:59 ubuntu dstat.sh[1585]: 20-02 04:59:59| 10   3  19  64   5|2542M  102M  161M 1109M|6846B 2592B|   0   680k|   0   112 |1201  1918 |3.46 2.87 2.37|1.0 5.0   0|   0     0 |python               7119 1.5%  89B1801B|python2              1698   40k   0 0.5%|mysqld       290M|   0     0 |  25  158    0   10    0
Feb 20 05:00:00 ubuntu dstat.sh[1585]: 20-02 05:00:00| 13   3  37  40   7|2542M  101M  161M 1109M|5608B 2592B|   0  1100k|   0  79.0 |1412  2558 |3.46 2.87 2.37|  0 1.0   0|   0     0 |mysqld               836  2.0%   0    0 |python2              1698   40k 948B0.5%|mysqld       290M|   0     0 |  25  158    0   10    0
Feb 20 05:00:01 ubuntu dstat.sh[1585]: 20-02 05:00:01|  9   2  37  51   2|2542M  101M  161M 1109M|5175B 2916B|   0   388k|   0  26.0 |1141  2025 |3.46 2.87 2.37|1.0 1.0   0|   0     0 |neutron-server:      6400 1.5%   0    0 |python2              1698   32k   0   0%|mysqld       290M|   0     0 |  25  158    0   10    0
Feb 20 05:00:02 ubuntu dstat.sh[1585]: 20-02 05:00:02| 23  14  21  38   4|2542M  101M  161M 1109M|6588B 2916B|   0   240k|   0  19.0 |1334  2124 |3.46 2.87 2.37|2.0 1.0 2.0|   0     0 |mysqld               836   27%   0    0 |python2              1698   47k 470B  0%|mysqld       290M|   0     0 |  25  158    0   10    0
Feb 20 05:00:03 ubuntu dstat.sh[1585]: 20-02 05:00:03| 23  16  18  39   4|2542M  124M  161M 1087M|7226B 2754B|   0   840k|   0  56.0 |1513  2498 |3.46 2.87 2.37|2.0 1.0   0|   0     0 |mysqld               836   27%   0    0 |python2              1698   40k 958B1.0%|mysqld       290M|   0     0 |  25  158    0   10    0
Feb 20 05:00:04 ubuntu dstat.sh[1585]: 20-02 05:00:04| 18  14  20  46   3|2542M  124M  161M 1087M|5023B 2970B|   0   556k|   0  41.0 |1342  2262 |3.50 2.88 2.38|  0 1.0   0|   0     0 |mysqld               836   24%   0    0 |python2              1698   40k 476B  0%|mysqld       291M|   0     0 |  25  158    0   10    0
Feb 20 05:00:05 ubuntu dstat.sh[1585]: 20-02 05:00:05|  9   3  33  55   1|2542M  124M  162M 1087M|7189B 2970B|   0   532k|   0  61.0 |1326  2318 |3.50 2.88 2.38|  0 3.0   0|   0     0 |python               7119 1.5%  89B1801B|python2              1698   40k 461B0.5%|mysqld       291M|   0     0 |  25  158    0    9    0
Feb 20 05:00:06 ubuntu dstat.sh[1585]: 20-02 05:00:06| 11   3  30  54   2|2542M  124M  162M 1087M|5505B 2646B|   0  2188k|   0  24.0 |1214  2171 |3.50 2.88 2.38|1.0 1.0   0|   0     0 |swift-proxy-ser      2589 1.5%   0    0 |python2              1698   40k 475B  0%|mysqld       291M|   0     0 |  25  158    0    9    0
Feb 20 05:00:07 ubuntu dstat.sh[1585]: 20-02 05:00:07|  6   3  44  47   1|2542M  124M  162M 1088M|4936B 2986B|   0  1768k|   0  36.0 |1219  2107 |3.50 2.88 2.38|  0 1.0   0|   0     0 |python               7119 1.5%  89B1801B|python2              1698   39k   0   0%|mysqld       291M|   0     0 |  25  158    0    4    0
Feb 20 05:00:08 ubuntu dstat.sh[1585]: 20-02 05:00:08| 10   5  37  43   5|2542M  124M  162M 1088M|6774B 2970B|   0  3528k|   0  83.0 |1480  2645 |3.50 2.88 2.38|  0 1.0   0|   0     0 |mysqld               836  5.0%   0    0 |python2              1698   39k 949B  0%|mysqld       291M|   0     0 |  25  158    0    4    0
Feb 20 05:00:09 ubuntu dstat.sh[1585]: 20-02 05:00:09| 16   7  37  32   8|2542M  124M  162M 1088M|5570B 2904B|   0  1144k|   0  68.0 |1426  2521 |3.54 2.90 2.39|  0 1.0   0|   0     0 |mysqld               836   12%   0    0 |python2              1698   39k 475B1.0%|mysqld       291M|   0     0 |  25  158    0    3    0
Feb 20 05:00:10 ubuntu dstat.sh[1585]: 20-02 05:00:10| 15  10  38  28   9|2542M  123M  162M 1088M|3612B 2592B|   0  1024k|   0  64.0 |1292  2296 |3.54 2.90 2.39|  0 1.0   0|   0     0 |mysqld               836   18%   0    0 |python2              1698   39k 475B0.5%|mysqld       291M|   0     0 |  25  158    0    3    0
Feb 20 05:00:11 ubuntu dstat.sh[1585]: 20-02 05:00:11| 11   6  35  34  14|2542M  123M  162M 1088M|6061B 2538B|   0   820k|   0  56.0 |1154  2084 |3.54 2.90 2.39|1.0 1.0   0|   0     0 |mysqld               836   11%   0    0 |python2              1698   39k 475B  0%|mysqld       291M|   0     0 |  25  158    0    1    0
Feb 20 05:00:12 ubuntu dstat.sh[1585]: 20-02 05:00:12| 17  15  37  15  17|2542M  123M  162M 1088M|6760B 2700B|  84k  780k|2.00  61.0 |1264  2401 |3.54 2.90 2.39|2.0 1.0 2.0|   0     0 |mysqld               836   29%   0    0 |python2              1698   31k   0   0%|mysqld       291M|   0     0 |  25  158    0    1    0
Feb 20 05:00:13 ubuntu dstat.sh[1585]: 20-02 05:00:13| 30  24   0  42   3|2542M  123M  162M 1088M|5030B 2916B|   0     0 |   0     0 |1263  2004 |3.54 2.90 2.39|2.0 2.0   0|   0     0 |mysqld               836   47%   0    0 |python2              1698   46k 944B  0%|mysqld       291M|   0     0 |  25  158    0    1    0
Feb 20 05:00:14 ubuntu dstat.sh[1585]: 20-02 05:00:14| 24  23  16  27  10|2542M  123M  162M 1088M|4785B 2862B|   0   496k|   0  26.0 |1194  2019 |3.58 2.92 2.40|2.0 1.0   0|   0     0 |mysqld               836   42%   0    0 |python2              1698   39k 476B0.5%|mysqld       291M|   0     0 |  25  158    0    1    0
Feb 20 05:00:15 ubuntu dstat.sh[1585]: 20-02 05:00:15|  8   3  44  41   3|2542M  123M  162M 1088M|6054B 2916B|   0   524k|   0  27.0 |1169  2029 |3.58 2.92 2.40|  0 1.0   0|   0     0 |python               7119 2.0%  89B1801B|python2              1698   39k 473B0.5%|mysqld       291M|   0     0 |  25  158    0    1    0
Feb 20 05:00:16 ubuntu dstat.sh[1585]: 20-02 05:00:16| 18  12  31  35   4|2543M  122M  162M 1088M|5867B 2592B|   0   580k|   0  38.0 |1255  2146 |3.58 2.92 2.40|1.0 1.0   0|   0     0 |mysqld               836   21%   0    0 |python2              1698   39k 475B  0%|mysqld       292M|   0     0 |  25  158    0    1    0
Feb 20 05:00:17 ubuntu dstat.sh[1585]: 20-02 05:00:17| 11   5  30  51   3|2543M  122M  162M 1088M|5849B 2916B|   0   828k|   0  58.0 |1293  2387 |3.58 2.92 2.40|  0 1.0   0|   0     0 |mysqld               836  6.0%   0    0 |python2              1698   39k 462B0.5%|mysqld       292M|   0     0 |  25  158    0    1    0
Feb 20 05:00:18 ubuntu dstat.sh[1585]: 20-02 05:00:18| 19   9  27  41   3|2543M  122M  162M 1088M|7891B 2634B|   0  3560k|   0  78.0 |1296  2110 |3.58 2.92 2.40|1.0 1.0   0|   0     0 |mysqld               836   20%   0    0 |python2              1698   18k   0   0%|mysqld       292M|   0     0 |  25  158    0    1    0
Feb 20 05:00:19 ubuntu dstat.sh[1585]: 20-02 05:00:19| 16  14  12  51   6|2543M  121M  162M 1088M|6393B 2592B|   0  4144k|   0   106 |1435  2528 |3.45 2.91 2.39|1.0 1.0   0|   0     0 |mysqld               836   23%   0    0 |python2              1698   59k 940B0.5%|mysqld       292M|   0     0 |  25  158    0    1    0
Feb 20 05:00:20 ubuntu dstat.sh[1585]: 20-02 05:00:20| 17  14  26  37   6|2543M  121M  162M 1088M|6883B 2916B|   0  1236k|   0  85.0 |1427  2567 |3.45 2.91 2.39|  0   0   0|   0     0 |mysqld               836   21%   0    0 |python2              1698   39k 476B  0%|mysqld       292M|   0     0 |  25  158    0    1    0
Feb 20 05:00:21 ubuntu dstat.sh[1585]: 20-02 05:00:21| 14   9  32  36   9|2543M  121M  162M 1088M|5722B 2862B|   0  1024k|   0  67.0 |1305  2436 |3.45 2.91 2.39|3.0 1.0   0|   0     0 |mysqld               836   16%   0    0 |python2              1698   39k 469B0.5%|mysqld       292M|   0     0 |  25  158    0    1    0
