-- Logs begin at Wed 2020-04-01 23:56:34 UTC, end at Thu 2020-04-02 01:24:29 UTC. --
Apr 02 00:36:28 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 00:36:29 ubuntu dstat.sh[1260]: [286B blob data]
Apr 02 00:36:29 ubuntu dstat.sh[1260]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 00:58:57 ubuntu dstat.sh[1260]: 02-04 00:58:56| 10   2  31  55   4|2660M  230M  130M  961M|4508B 2160B| 788k  148k|68.0  9.00 |1342  2147 |2.10 2.37 2.02|  0 1.0   0|   0     0 |pip3.6               171844.0%   0    0 |python2              1395   45k 486B0.5%|mysqld       302M|   0     0 |  25  169    0   31    0
Apr 02 00:58:58 ubuntu dstat.sh[1260]: 02-04 00:58:57| 14   2  40  40   4|2666M  223M  130M  962M|5282B 1944B| 528k   56k|51.0  6.00 |1192  1955 |2.10 2.37 2.02|  0 1.0   0|   0     0 |pip3.6               171849.0%   0    0 |python2              1395   45k 491B  0%|mysqld       302M|   0     0 |  25  169    0   31    0
Apr 02 00:58:59 ubuntu dstat.sh[1260]: 02-04 00:58:58| 13   4  45  35   2|2673M  215M  130M  962M|3924B 1944B| 636k    0 |93.0     0 |1323  2225 |2.10 2.37 2.02|  0 2.0 1.0|   0     0 |pip3.6               171846.0%   0    0 |python2              1395   45k 475B0.5%|mysqld       302M|   0     0 |  25  169    0   32    0
Apr 02 00:59:00 ubuntu dstat.sh[1260]: 02-04 00:58:59| 32   4  35  28   1|2670M  217M  131M  963M|6757B 2160B|1800k   64k| 193  6.00 |1309  2475 |2.10 2.37 2.02|3.0   0 4.0|   0     0 |pip3.6               17184 23%   0    0 |python2              1395   45k 493B  0%|mysqld       302M|   0     0 |  25  169    0   31    0
Apr 02 00:59:01 ubuntu dstat.sh[1260]: 02-04 00:59:00| 58   4  37   0   2|2671M  216M  131M  964M|5143B 2160B|   0     0 |   0     0 |1367  2312 |2.02 2.34 2.01|2.0   0   0|   0     0 |pip3.6               17184 50%   0    0 |python3.6            7473   14k  32k1.5%|mysqld       302M|   0     0 |  25  169    0   31    0
Apr 02 00:59:02 ubuntu dstat.sh[1260]: 02-04 00:59:01| 43   5  40   9   4|2683M  203M  131M  964M|4299B 1944B| 212k    0 |45.0     0 |1387  2225 |2.02 2.34 2.01|1.0   0 1.0|   0     0 |python3.6            17192 25%   0    0 |python2              1395   45k 474B0.5%|mysqld       302M|   0     0 |  25  169    0   31    0
Apr 02 00:59:03 ubuntu dstat.sh[1260]: 02-04 00:59:02| 17   4  37  42   1|2687M  199M  131M  964M|4816B 2160B| 524k  100k|89.0  3.00 |1309  2409 |2.02 2.34 2.01|  0 1.0 2.0|   0     0 |python3.6            171929.0%   0    0 |python2              1395   45k 492B0.5%|mysqld       302M|   0     0 |  25  169    0   31    0
Apr 02 00:59:04 ubuntu dstat.sh[1260]: 02-04 00:59:03|  9   3  36  51   1|2690M  196M  131M  965M|4460B 2160B| 996k  144k|54.0  9.00 |1356  2281 |2.02 2.34 2.01|  0 1.0 5.0|   0     0 |python3.6            171924.0%   0    0 |python2              1395   45k 491B  0%|mysqld       302M|   0     0 |  25  169    0   31    0
Apr 02 00:59:05 ubuntu dstat.sh[1260]: 02-04 00:59:04| 20   5  37  37   2|2692M  189M  131M  969M|4188B 2160B|4296k  225k|54.0  18.0 |1395    12k|2.02 2.34 2.01|  0 1.0 1.0|   0     0 |git                  172009.0%   0    0 |python2              1395   45k 495B0.5%|mysqld       302M|   0     0 |  25  169    0   31    0
Apr 02 00:59:06 ubuntu dstat.sh[1260]: 02-04 00:59:05| 29   7  35  28   1|2692M  187M  131M  972M|4366B 1944B|2584k   96k|37.0  15.0 |4790  9668 |1.93 2.32 2.01|8.0   0 5.0|   0     0 |python3.6            17192 15%   0    0 |python2              1395   45k 493B  0%|mysqld       302M|   0     0 |  25  169    0   31    0
Apr 02 00:59:07 ubuntu dstat.sh[1260]: 02-04 00:59:06| 40  12  40   8   1|2671M  206M  131M  972M|4191B 2160B| 332k  124k|17.0  5.00 |1458  2390 |1.93 2.32 2.01|  0 2.0 3.0|   0     0 |neutron-server:      5883 2.0%   0  494B|python2              1395   44k 492B  0%|mysqld       302M|   0     0 |  25  169    0   30    0
Apr 02 00:59:08 ubuntu dstat.sh[1260]: 02-04 00:59:07| 49   8  41   1   2|2691M  187M  131M  972M|5021B 2160B|   0   172k|   0  11.0 |2142  3714 |1.93 2.32 2.01|1.0   0 7.0|   0     0 |python3.6            17209 35%   0    0 |python2              1395   44k 474B0.5%|mysqld       302M|   0     0 |  25  169    0   30    0
Apr 02 00:59:09 ubuntu dstat.sh[1260]: 02-04 00:59:08| 55  11  29   4   2|2693M  184M  131M  972M|6073B 1944B|   0   376k|   0  19.0 |4983    11k|1.93 2.32 2.01|2.0   0 8.0|   0     0 |python3.6            17209 38%   0    0 |python2              1395   44k 476B0.5%|mysqld       302M|   0     0 |  25  169    0   30    0
Apr 02 00:59:10 ubuntu dstat.sh[1260]: 02-04 00:59:09| 33   6  23  37   3|2672M  205M  131M  972M|4123B 2160B| 136k  672k|34.0  41.0 |1356  2106 |1.93 2.32 2.01|  0 3.0   0|   0     0 |pip3.6               17184 13%   0    0 |python2              1395   44k 483B  0%|mysqld       302M|   0     0 |  25  169    0   30    0
Apr 02 00:59:11 ubuntu dstat.sh[1260]: 02-04 00:59:10| 26   1   7  66   1|2672M  205M  131M  972M|3459B 1944B| 100k  756k|9.00  95.0 |1389  1994 |2.10 2.35 2.02|2.0 1.0   0|   0     0 |pip3.6               17184 18%   0    0 |python2              1395   44k 487B0.5%|mysqld       302M|   0     0 |  25  169    0   30    0
Apr 02 00:59:12 ubuntu dstat.sh[1260]: 02-04 00:59:11| 35   2  37  23   3|2673M  204M  132M  972M|8552B 2202B| 244k   84k|36.0  6.00 |1346  2150 |2.10 2.35 2.02|1.0   0   0|   0     0 |pip3.6               17184 29%   0    0 |python2              1395   44k 485B  0%|mysqld       302M|   0     0 |  25  169    0   30    0
Apr 02 00:59:13 ubuntu dstat.sh[1260]: 02-04 00:59:12| 29   1  39  21  10|2674M  202M  132M  973M|4797B 2160B| 300k    0 |44.0     0 |1145  1878 |2.10 2.35 2.02|  0 1.0   0|   0     0 |pip3.6               17184 25%   0    0 |python2              1395   44k 470B0.5%|mysqld       302M|   0     0 |  25  169    0   30    0
Apr 02 00:59:14 ubuntu dstat.sh[1260]: 02-04 00:59:13| 10   3  41  42   4|2675M  201M  132M  973M|3615B 1728B| 516k    0 | 114     0 |1170  2079 |2.10 2.35 2.02|  0 1.0 2.0|   0     0 |pip3.6               171845.0%   0    0 |python2              1395   44k 475B  0%|mysqld       302M|   0     0 |  25  169    0   30    0
Apr 02 00:59:15 ubuntu dstat.sh[1260]: 02-04 00:59:14| 20   1  40  37   2|2675M  201M  132M  973M|4366B 2160B|  68k    0 |15.0     0 |1114  1972 |2.10 2.35 2.02|1.0   0   0|   0     0 |pip3.6               17184 14%   0    0 |python2              1395   44k 468B0.5%|mysqld       302M|   0     0 |  25  169    0   28    0
Apr 02 00:59:16 ubuntu dstat.sh[1260]: 02-04 00:59:15| 27   3  40  27   4|2676M  200M  132M  973M|8604B 1986B| 252k 8192B|58.0  1.00 |1181  2034 |2.01 2.33 2.01|  0 2.0   0|   0     0 |pip3.6               17184 21%   0    0 |python2              1395   44k 475B  0%|mysqld       302M|   0     0 |  25  169    0   28    0
Apr 02 00:59:17 ubuntu dstat.sh[1260]: 02-04 00:59:16| 15   2   3  73   6|2676M  199M  132M  973M|4415B 2160B|  64k  932k|13.0  72.0 |1149  1900 |2.01 2.33 2.01|1.0 1.0   0|   0     0 |pip3.6               171849.5%   0    0 |python2              1395   44k 492B0.5%|mysqld       302M|   0     0 |  25  169    0   28    0
Apr 02 00:59:18 ubuntu dstat.sh[1260]: 02-04 00:59:17| 27   4  38  23   8|2689M  185M  132M  975M|5063B 1944B| 280k 2800k|53.0  28.0 |1325  2326 |2.01 2.33 2.01|1.0 1.0 1.0|   0     0 |python3.6            17226 18%   0    0 |python2              1395   44k 500B0.5%|mysqld       302M|   0     0 |  25  169    0   28    0
Apr 02 00:59:19 ubuntu dstat.sh[1260]: 02-04 00:59:18| 49  11  26   8   5|2697M  177M  132M  975M|5035B 2160B|  16k  796k|2.00  33.0 |6085    13k|2.01 2.33 2.01|6.0   0 7.0|   0     0 |python3.6            17226 34%   0    0 |python2              1395   44k 497B  0%|mysqld       302M|   0     0 |  25  169    0   24    0
Apr 02 00:59:20 ubuntu dstat.sh[1260]: 02-04 00:59:19| 46   7  44   1   1|2699M  175M  132M  975M|3633B 1944B|4096B   96k|1.00  12.0 |1382  2189 |2.01 2.33 2.01|1.0   0 7.0|   0     0 |python3.6            17226 42%   0    0 |python2              1395   44k 489B  0%|mysqld       302M|   0     0 |  25  169    0   24    0
Apr 02 00:59:21 ubuntu dstat.sh[1260]: 02-04 00:59:20| 36   6  43  10   4|2677M  196M  132M  975M|9748B 2160B|  60k   72k|6.00  2.00 |1355  2115 |1.93 2.30 2.01|1.0   0   0|   0     0 |pip3.6               17184 17%   0    0 |python2              1395   43k 489B0.5%|mysqld       302M|   0     0 |  25  169    0   23    0
Apr 02 00:59:22 ubuntu dstat.sh[1260]: 02-04 00:59:21| 21  25  42   5   7|2640M  233M  132M  975M|4212B 1944B| 148k  136k|4.00  3.00 |2104  4401 |1.93 2.30 2.01|2.0   0 350|   0     0 |bash                 3534 4.5%  25M2826k|bash                 3534   25M2826k4.5%|mysqld       302M|   0     0 |  25  169    0   23    0
Apr 02 00:59:23 ubuntu dstat.sh[1260]: 02-04 00:59:22| 46   8  40   0   6|2662M  211M  132M  975M|4137B 2160B|   0     0 |   0     0 |1272  2259 |1.93 2.30 2.01|2.0   0  69|   0     0 |openstack            17658 43%4810k  38k|openstack            176584810k  38k 43%|mysqld       302M|   0     0 |  25  169    0   17    0
Apr 02 00:59:24 ubuntu dstat.sh[1260]: 02-04 00:59:23| 51   6  36   0   6|2682M  191M  132M  975M|4572B 1944B|   0     0 |   0     0 |1396  2094 |1.93 2.30 2.01|1.0   0 6.0|   0     0 |openstack            17658 49%5146k   0 |openstack            176585146k   0  49%|mysqld       302M|   0     0 |  25  173    0   19    0
Apr 02 00:59:25 ubuntu dstat.sh[1260]: 02-04 00:59:24| 44   9  42   1   3|2641M  232M  132M  976M|3705B 1944B|   0   132k|   0  2.00 |1702  3010 |1.93 2.30 2.01|4.0   0  80|   0     0 |uwsgi                3525 5.0%2699B  10k|bash                 3534   11M  46k1.0%|mysqld       302M|   0     0 |  25  173    0   26    0
Apr 02 00:59:26 ubuntu dstat.sh[1260]: 02-04 00:59:25| 40  16  41   1   2|2657M  216M  132M  976M|4825B 2160B| 208k    0 |5.00     0 |1748  3191 |1.86 2.28 2.00|2.0   0 170|   0     0 |openstack            17914 31%3386k  38k|openstack            179143386k  38k 31%|mysqld       302M|   0     0 |  25  173    0   26    0
Apr 02 00:59:27 ubuntu dstat.sh[1260]: 02-04 00:59:26| 48   6  36   8   1|2676M  197M  132M  976M|3643B 1944B|   0   228k|   0  30.0 |1460  2266 |1.86 2.28 2.00|1.0 1.0   0|   0     0 |openstack            17914 46%4488k   0 |openstack            179144488k   0  46%|mysqld       302M|   0     0 |  25  173    0   26    0
Apr 02 00:59:28 ubuntu dstat.sh[1260]: 02-04 00:59:27| 48   5   2  43   1|2690M  183M  132M  976M|5082B 2052B|   0   688k|   0  89.0 |1601  2293 |1.86 2.28 2.00|2.0 1.0   0|   0     0 |uwsgi                3525 5.0%2442B  11k|bash                 17864  11M  39k  0%|mysqld       302M|   0     0 |  25  173    0   30    0
Apr 02 00:59:29 ubuntu dstat.sh[1260]: 02-04 00:59:28| 25  16  38  18   3|2652M  221M  132M  976M|3985B 2052B|   0   452k|   0  78.0 |1695  3190 |1.86 2.28 2.00|1.0   0 175|   0     0 |openstack            18090 17%2056k   0 |bash                 3534   11M  48k2.0%|mysqld       302M|   0     0 |  25  173    0   30    0
Apr 02 00:59:30 ubuntu dstat.sh[1260]: 02-04 00:59:29| 51   6  37   4   3|2675M  197M  132M  976M|4808B 2160B|   0    92k|   0  6.00 |1274  1896 |1.86 2.28 2.00|1.0   0 1.0|   0     0 |openstack            18090 50%5728k  38k|openstack            180905728k  38k 50%|mysqld       302M|   0     0 |  25  173    0   30    0
Apr 02 00:59:31 ubuntu dstat.sh[1260]: 02-04 00:59:30| 51   6  39   3   3|2689M  184M  132M  976M|4955B 1944B|  16k   64k|4.00  6.00 |1420  2363 |1.87 2.28 2.00|5.0   0   0|   0     0 |openstack            18090 38%3468k1009B|openstack            180903468k1009B 38%|mysqld       302M|   0     0 |  25  175    0   30    0
Apr 02 00:59:32 ubuntu dstat.sh[1260]: 02-04 00:59:31| 44  12  44   0   1|2661M  212M  132M  976M|3459B 2160B|   0     0 |   0     0 |1588  2632 |1.87 2.28 2.00|1.0   0  71|   0     0 |openstack            18161 35%4566k  38k|bash                 3534   11M  46k  0%|mysqld       302M|   0     0 |  25  173    0   31    0
Apr 02 00:59:33 ubuntu dstat.sh[1260]: 02-04 00:59:32| 55   5  39   1   1|2682M  190M  132M  976M|4149B 1890B|   0    48k|   0  3.00 |1432  2113 |1.87 2.28 2.00|2.0   0   0|   0     0 |openstack            18161 48%5502k   0 |openstack            181615502k   0  48%|mysqld       302M|   0     0 |  25  173    0   27    0
Apr 02 00:59:34 ubuntu dstat.sh[1260]: 02-04 00:59:33| 44   4  43   7   2|2690M  183M  132M  976M|4356B 2214B|   0   232k|   0  5.00 |1612  2794 |1.87 2.28 2.00|1.0   0 2.0|   0     0 |openstack            18161 21%1224k  37B|openstack            181611224k  37B 21%|mysqld       302M|   0     0 |  25  175    0   32    0
Apr 02 00:59:35 ubuntu dstat.sh[1260]: 02-04 00:59:34| 50   5  34   8   2|2663M  209M  132M  976M|6657B 2038B|   0   110k|   0  12.0 |1496  2313 |1.87 2.28 2.00|1.0   0  22|   0     0 |openstack            18185 37%4891k  38k|bash                 3534   11M  41k  0%|mysqld       302M|   0     0 |  25  173    0   32    0
Apr 02 00:59:36 ubuntu dstat.sh[1260]: 02-04 00:59:35| 52   6  26  17   1|2684M  189M  132M  976M|7869B 2160B|   0   344k|   0  17.0 |1419  2047 |2.20 2.34 2.02|2.0   0   0|   0     0 |openstack            18185 49%5385k   0 |openstack            181855385k   0  49%|mysqld       302M|   0     0 |  25  173    0   32    0
Apr 02 00:59:37 ubuntu dstat.sh[1260]: 02-04 00:59:36| 45   4  36  15   1|2689M  183M  132M  976M|4326B 2160B|   0   144k|   0  13.0 |1602  3149 |2.20 2.34 2.02|3.0 1.0   0|   0     0 |python               5881  17%1193B5618B|openstack            181851016k   0  15%|mysqld       302M|   0     0 |  25  175    0   32    0
Apr 02 00:59:38 ubuntu dstat.sh[1260]: 02-04 00:59:37| 56   6  31   7   0|2657M  215M  132M  976M|3644B 2160B|   0   216k|   0  23.0 |1640  2737 |2.20 2.34 2.02|3.0   0 8.0|   0     0 |openstack            18193 30%3681k  38k|bash                 3534   11M  45k  0%|mysqld       302M|   0     0 |  25  173    0   33    0
Apr 02 00:59:40 ubuntu dstat.sh[1260]: 02-04 00:59:38| 52   5   8  34   2|2678M  194M  132M  976M|3140B 2160B|   0   516k|   0  86.0 |1645  2117 |2.20 2.34 2.02|1.0 3.0 2.0|   0     0 |openstack            18193 48%5011k   0 |openstack            181935011k   0  48%|mysqld       302M|   0     0 |  25  173    0   33    0
Apr 02 00:59:40 ubuntu dstat.sh[1260]: 02-04 00:59:39| 43   5   0  51   1|2690M  183M  132M  976M|3845B 1944B|   0  1220k|   0  86.0 |1464  2316 |2.20 2.34 2.02|3.0 2.0   0|   0     0 |openstack            18193 26%2600k   0 |openstack            181932600k   0  26%|mysqld       302M|   0     0 |  25  175    0   38    0
Apr 02 00:59:41 ubuntu dstat.sh[1260]: 02-04 00:59:40| 14   2   9  75   1|2690M  182M  132M  977M|5062B 2160B|   0  1144k|   0   110 |1354  2607 |2.42 2.38 2.04|1.0 1.0   0|   0     0 |python               5881 7.0%   0  893B|python2              1395   46k 475B0.5%|mysqld       302M|   0     0 |  25  175    0   38    0
Apr 02 00:59:42 ubuntu dstat.sh[1260]: 02-04 00:59:41| 49   1  40   8   1|2692M  180M  132M  977M|3665B 2160B|   0   312k|   0  24.0 |1605  2691 |2.42 2.38 2.04|2.0 1.0   0|   0     0 |python               5881  39%   0 3479B|python2              1395   46k 474B  0%|mysqld       302M|   0     0 |  25  175    0   38    0
Apr 02 00:59:43 ubuntu dstat.sh[1260]: 02-04 00:59:42| 36  14  31  18   2|2692M  180M  132M  977M|7339B 1944B|   0   224k|   0  21.0 |1567  2795 |2.42 2.38 2.04|3.0   0   0|   0     0 |mysqld               519   23%   0    0 |python2              1395   46k 476B  0%|mysqld       302M|   0     0 |  25  173    0   39    0
Apr 02 00:59:44 ubuntu dstat.sh[1260]: 02-04 00:59:43| 53  27   3  13   2|2645M  227M  132M  977M|6022B 2160B|4096B  284k|1.00  19.0 |1971  4493 |2.42 2.38 2.04|3.0 1.0 400|   0     0 |neutron-server:      5883  27%   0 1430B|bash                 3534   12M  64k4.5%|mysqld       303M|   0     0 |  25  173    0   39    0
Apr 02 00:59:45 ubuntu dstat.sh[1260]: 02-04 00:59:44| 22  16   5  55   2|2645M  226M  132M  977M|4970B 2160B|   0   248k|   0  15.0 |1763  3516 |2.42 2.38 2.04|1.0 2.0 229|   0     0 |neutron-server:      5883 7.0%   0 1102B|bash                 3534  304k  14k2.5%|mysqld       303M|   0     0 |  25  173    0   39    0
Apr 02 00:59:46 ubuntu dstat.sh[1260]: 02-04 00:59:45| 49  34   6  10   1|2646M  225M  132M  977M|3771B 1944B|   0   180k|   0  18.0 |1914  4854 |2.95 2.49 2.08|2.0   0 538|   0     0 |neutron-server:      5883  27%   0   14k|bash                 3534  666k  32k5.0%|mysqld       303M|   0     0 |  25  173    0   39    0
Apr 02 00:59:47 ubuntu dstat.sh[1260]: 02-04 00:59:46| 34  38  11  15   2|2656M  216M  132M  977M|9531B 1944B|  44k  100k|9.00  11.0 |2236  5316 |2.95 2.49 2.08|2.0   0 439|   0     0 |privsep-helper       9769 5.5%   0    0 |bash                 3534  491k  25k4.0%|mysqld       303M|   0     0 |  25  173    0   39    0
Apr 02 00:59:48 ubuntu dstat.sh[1260]: 02-04 00:59:47| 32  42  20   2   4|2651M  220M  132M  978M|4122B 1890B|4096B 1648k|1.00  32.0 |2345  5627 |2.95 2.49 2.08|2.0 1.0 511|   0     0 |privsep-helper       9769 7.0%   0    0 |bash                 3534  612k  34k5.0%|mysqld       303M|   0     0 |  25  173    0   39    0
Apr 02 00:59:49 ubuntu dstat.sh[1260]: 02-04 00:59:48| 40  34   3  21   2|2648M  223M  132M  978M|  12k 2214B| 300k 1740k|7.00   118 |2329  4736 |2.95 2.49 2.08|2.0 5.0 397|   0     0 |neutron-server:      5883  17%   0  987B|bash                 3534  508k  29k3.5%|mysqld       303M|   0     0 |  25  173    0   39    0
Apr 02 00:59:50 ubuntu dstat.sh[1260]: 02-04 00:59:49| 45  38   4  10   4|2652M  218M  132M  978M|7324B 2160B|  36k  496k|5.00  35.0 |2290  4959 |2.95 2.49 2.08|3.0   0 435|   0     0 |neutron-server:      5883  13%   0 2783B|bash                 3534  547k  34k5.0%|mysqld       303M|   0     0 |  25  173    0   39    0
Apr 02 00:59:51 ubuntu dstat.sh[1260]: 02-04 00:59:50| 51  44   2   0   1|2650M  220M  132M  978M|8838B 1944B|   0   188k|   0  16.0 |2458  5557 |3.03 2.52 2.09|3.0   0 496|   0     0 |neutron-server:      5883  19%   0 2745B|bash                 3534  526k  31k4.0%|mysqld       304M|   0     0 |  25  173    0   39    0
Apr 02 00:59:52 ubuntu dstat.sh[1260]: 02-04 00:59:51| 28  33  28   0  11|2649M  221M  132M  978M|4604B 2160B|   0    40k|   0  10.0 |2049  4687 |3.03 2.52 2.09|1.0   0 454|   0     0 |neutron-server:      5883 7.5%   0  740B|bash                 3534  615k  42k5.5%|mysqld       304M|   0     0 |  25  173    0   39    0
Apr 02 00:59:53 ubuntu dstat.sh[1260]: 02-04 00:59:52| 34  37  21   5   3|2650M  220M  132M  979M|4731B 1944B|   0   148k|   0  11.0 |2145  5302 |3.03 2.52 2.09|3.0   0 526|   0     0 |neutron-server:      5883  12%   0 1052B|bash                 3534  611k  38k6.0%|mysqld       304M|   0     0 |  25  173    0   39    0
Apr 02 00:59:54 ubuntu dstat.sh[1260]: 02-04 00:59:53| 26  23  36   6  10|2658M  211M  132M  979M|5859B 2160B| 448k   16k|67.0  4.00 |1921  4160 |3.03 2.52 2.09|1.0 1.0 308|   0     0 |tox                  22942 12%2281k   0 |tox                  229422281k   0  12%|mysqld       304M|   0     0 |  25  173    0   39    0
Apr 02 00:59:55 ubuntu dstat.sh[1260]: 02-04 00:59:54| 17   3  34  42   5|2662M  207M  132M  979M|4570B 1944B| 232k  868k|41.0  99.0 |1351  2063 |3.03 2.52 2.09|2.0 1.0   0|   0     0 |tox                  22942 11% 295k   4B|tox                  22942 295k   4B 11%|mysqld       304M|   0     0 |  25  173    0   39    0
Apr 02 00:59:56 ubuntu dstat.sh[1260]: 02-04 00:59:55| 33  21  34   6   5|2668M  201M  132M  979M|3796B 2160B| 100k  192k|10.0  15.0 |1386  2445 |3.19 2.56 2.10|7.0   0  36|   0     0 |tox                  22942 35% 706k  39k|python3.6            22978 827k   0 5.0%|mysqld       304M|   0     0 |  25  173    0   39    0
Apr 02 00:59:57 ubuntu dstat.sh[1260]: 02-04 00:59:56| 29   5  33  30   4|2679M  184M  133M  986M|3791B 1728B|3696k 1676k| 179  6.00 |1742  2945 |3.19 2.56 2.10|  0 2.0 6.0|   0     0 |python3.6            22978 26%5319k3299k|python3.6            229785319k3299k 26%|mysqld       304M|   0     0 |  25  173    0   39    0
Apr 02 00:59:58 ubuntu dstat.sh[1260]: 02-04 00:59:57| 15   9  32  33  11|2667M  183M  133M  998M|4069B 2160B|6216k  864k| 475  18.0 |2644  4136 |3.19 2.56 2.10|2.0   0 1.0|   0     0 |rcu_sched            8    3.5%   0    0 |tox                  22942  11M8202k0.5%|mysqld       304M|   0     0 |  25  173    0   39    0
Apr 02 00:59:59 ubuntu dstat.sh[1260]: 02-04 00:59:58| 49   4  42   1   2|2687M  161M  133M 1000M|7878B 1944B|   0   252k|   0  6.00 |1448  2192 |3.19 2.56 2.10|1.0   0 1.0|   0     0 |pip                  22985 46%4043k1842k|pip                  229854043k1842k 46%|mysqld       304M|   0     0 |  25  173    0   40    0
Apr 02 01:00:00 ubuntu dstat.sh[1260]: 02-04 00:59:59| 41   6  36   8   8|2688M  158M  133M 1001M|7299B 2160B| 296k 1068k|68.0  37.0 |1381  2125 |3.19 2.56 2.10|1.0 1.0 5.0|   0     0 |pip                  22985 36%2614k 523k|pip                  229852614k 523k 36%|mysqld       304M|   0     0 |  25  173    0   39    0
Apr 02 01:00:01 ubuntu dstat.sh[1260]: 02-04 01:00:00| 54   2  33   7   4|2689M  158M  133M 1001M|3564B 1944B|   0  1252k|   0   166 |1346  1745 |3.18 2.57 2.11|1.0   0   0|   0     0 |pip                  22985 49%   0   11k|python2              1395   46k 470B  0%|mysqld       304M|   0     0 |  25  173    0   39    0
Apr 02 01:00:02 ubuntu dstat.sh[1260]: 02-04 01:00:01| 36   2  51   5   4|2690M  157M  133M 1001M|8947B 3300B| 156k  108k|34.0  24.0 |1236  1987 |3.18 2.57 2.11|1.0   0   0|   0     0 |pip                  22985 31% 303k8037B|pip                  22985 303k8037B 31%|mysqld       304M|   0     0 |  25  174    0   39    0
Apr 02 01:00:03 ubuntu dstat.sh[1260]: 02-04 01:00:02| 30   3  44  17   5|2692M  153M  133M 1002M|6247B 4312B| 272k  620k|13.0  12.0 |1240  2044 |3.18 2.57 2.11|2.0   0   0|   0     0 |pip                  22985 26% 756k 835k|pip                  22985 756k 835k 26%|mysqld       304M|   0     0 |  25  174    0   39    0
Apr 02 01:00:04 ubuntu dstat.sh[1260]: 02-04 01:00:03| 27   5  49  16   2|2692M  143M  133M 1013M|6681B 5179B|1748k  892k|16.0  21.0 |1403  2288 |3.18 2.57 2.11|2.0 1.0 2.0|   0     0 |pip                  22985 22%5188k8848k|pip                  229855188k8848k 22%|mysqld       304M|   0     0 |  25  174    0   39    0
Apr 02 01:00:05 ubuntu dstat.sh[1260]: 02-04 01:00:04| 32   5  46  11   5|2693M  138M  133M 1017M|9847B 5175B| 924k  636k|26.0  16.0 |1326  2160 |3.18 2.57 2.11|1.0   0   0|   0     0 |pip                  22985 31%1863k3264k|pip                  229851863k3264k 31%|mysqld       304M|   0     0 |  25  174    0   39    0
Apr 02 01:00:06 ubuntu dstat.sh[1260]: 02-04 01:00:05| 48   9  36   5   3|2696M  123M  133M 1028M|7523B 2755B|2380k  598k|9.00  19.0 |1431  2256 |3.08 2.56 2.11|1.0   0   0|   0     0 |pip                  22985 42%6925k8511k|pip                  229856925k8511k 42%|mysqld       304M|   0     0 |  25  174    0   39    0
Apr 02 01:00:07 ubuntu dstat.sh[1260]: 02-04 01:00:06| 29   4  40  23   4|2697M  121M  133M 1030M|6408B 5114B| 304k  840k|9.00  24.0 |1437  2459 |3.08 2.56 2.11|1.0 1.0   0|   0     0 |pip                  22985 24% 857k1110k|pip                  22985 857k1110k 24%|mysqld       304M|   0     0 |  25  174    0   39    0
Apr 02 01:00:08 ubuntu dstat.sh[1260]: 02-04 01:00:07| 31   4  40  15  11|2698M  117M  133M 1032M|7834B 5179B| 472k  840k|14.0  24.0 |1364  2254 |3.08 2.56 2.11|2.0   0   0|   0     0 |pip                  22985 26%1345k1838k|pip                  229851345k1838k 26%|mysqld       304M|   0     0 |  25  174    0   39    0
Apr 02 01:00:09 ubuntu dstat.sh[1260]: 02-04 01:00:08| 28   5  36  26   7|2701M  107M  133M 1039M|4947B 4194B|1196k  936k|9.00  25.0 |1305  2027 |3.08 2.56 2.11|  0 1.0   0|   0     0 |pip                  22985 27%3490k5172k|pip                  229853490k5172k 27%|mysqld       304M|   0     0 |  25  174    0   39    0
Apr 02 01:00:10 ubuntu dstat.sh[1260]: 02-04 01:00:09| 30   5  41  20   3|2702M  106M  133M 1040M|5376B 4945B| 280k  624k|20.0  18.0 |1355  2150 |3.08 2.56 2.11|2.0   0   0|   0     0 |pip                  22985 24% 635k 839k|pip                  22985 635k 839k 24%|mysqld       304M|   0     0 |  25  174    0   39    0
Apr 02 01:00:11 ubuntu dstat.sh[1260]: 02-04 01:00:10| 18   5  44  23   9|2701M  103M  133M 1043M|5800B 4424B| 688k  860k|18.0  17.0 |1223  1947 |3.08 2.57 2.11|  0 1.0   0|   0     0 |pip                  22985 18% 877k1950k|pip                  22985 877k1950k 18%|mysqld       304M|   0     0 |  25  174    0   39    0
Apr 02 01:00:12 ubuntu dstat.sh[1260]: 02-04 01:00:11| 33   8  40  11   9|2710M  151M  132M  988M|5242B 3491B|8872k  284k|15.0  7.00 |1240  1935 |3.08 2.57 2.11|1.0   0 7.0|   0     0 |pip                  22985 34%9793k8695k|pip                  229859793k8695k 34%|mysqld       304M|   0     0 |  25  174    0   39    0
Apr 02 01:00:13 ubuntu dstat.sh[1260]: 02-04 01:00:12| 39  11  43   3   4|2701M  125M  132M 1024M|4995B 2914B|  48k  352k|3.00  3.00 |1338  2072 |3.08 2.57 2.11|2.0   0   0|   0     0 |pip                  22985 42%  17M  28M|pip                  22985  17M  28M 42%|mysqld       304M|   0     0 |  25  174    0   39    0
