-- Logs begin at Wed 2020-04-01 13:48:07 UTC, end at Wed 2020-04-01 15:20:08 UTC. --
Apr 01 14:28:41 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 14:28:42 ubuntu dstat.sh[1362]: [286B blob data]
Apr 01 14:28:42 ubuntu dstat.sh[1362]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 14:54:50 ubuntu dstat.sh[1362]: 01-04 14:54:50| 12   3  42  43   2|2645M  162M  134M 1038M|4321B 2160B| 136k 2608k|22.0   168 |1444  2340 |2.97 2.75 2.29|5.0 4.0   0|   0     0 |neutron-server:      6131 2.0%   0  494B|python2              1565   45k 491B0.5%|mysqld       300M|   0     0 |  25  167    0   37    0
Apr 01 14:54:51 ubuntu dstat.sh[1362]: 01-04 14:54:51| 15   3  47  34   1|2650M  156M  134M 1039M|3674B 1944B|1196k 1712k| 112   105 |1436  2343 |2.97 2.75 2.29|  0 2.0   0|   0     0 |pip3.6               174128.0%   0    0 |python2              1565   45k 485B  0%|mysqld       300M|   0     0 |  25  167    0   37    0
Apr 01 14:54:52 ubuntu dstat.sh[1362]: 01-04 14:54:52| 18   2  45  34   1|2657M  148M  134M 1039M|5635B 2160B| 872k   88k|96.0  8.00 |1423  2406 |2.97 2.75 2.29|  0 1.0   0|   0     0 |pip3.6               17412 12%   0    0 |python2              1565   45k 485B0.5%|mysqld       300M|   0     0 |  25  167    0   37    0
Apr 01 14:54:53 ubuntu dstat.sh[1362]: 01-04 14:54:53| 18   4  37  36   4|2668M  134M  135M 1041M|4626B 2160B|2320k  404k| 269  15.0 |1416  2637 |2.97 2.75 2.29|  0 1.0 2.0|   0     0 |lsb_release          174136.0%   0    0 |python2              1565   44k 495B0.5%|mysqld       300M|   0     0 |  25  167    0   31    0
Apr 01 14:54:54 ubuntu dstat.sh[1362]: 01-04 14:54:54| 43   4  43   6   3|2661M  141M  135M 1041M|3857B 1944B| 256k  116k|64.0  6.00 |1293  2243 |2.89 2.74 2.29|3.0   0 3.0|   0     0 |pip3.6               17412 38%   0    0 |python2              1565   44k 491B  0%|mysqld       300M|   0     0 |  25  167    0   31    0
Apr 01 14:54:55 ubuntu dstat.sh[1362]: 01-04 14:54:55| 56   5  32   1   6|2662M  140M  135M 1041M|5312B 1944B|   0    72k|   0  6.00 |1349  2310 |2.89 2.74 2.29|2.0   0   0|   0     0 |pip3.6               17412 48%   0    0 |python3.6            7666   14k  33k4.5%|mysqld       300M|   0     0 |  25  167    0   31    0
Apr 01 14:54:56 ubuntu dstat.sh[1362]: 01-04 14:54:56| 36   5  43  12   4|2680M  121M  136M 1042M|4316B 2106B| 976k    0 | 138     0 |1382  2212 |2.89 2.74 2.29|1.0   0 3.0|   0     0 |python3.6            17418 35%   0    0 |python2              1565   44k 476B  0%|mysqld       300M|   0     0 |  25  167    0   31    0
Apr 01 14:54:57 ubuntu dstat.sh[1362]: 01-04 14:54:57| 41   7  32  10  10|2682M  112M  136M 1049M|8808B 1998B|7408k    0 |96.0     0 |5153    11k|2.89 2.74 2.29|1.0   0  11|   0     0 |python3.6            17418 20%   0    0 |python2              1565   44k 478B0.5%|mysqld       300M|   0     0 |  25  167    0   31    0
Apr 01 14:54:58 ubuntu dstat.sh[1362]: 01-04 14:54:58| 40  12  42   6   1|2663M  130M  136M 1050M|5433B 2160B| 452k  164k|29.0  10.0 |1439  2324 |2.89 2.74 2.29|1.0   0 3.0|   0     0 |pip3.6               174122.0%   0    0 |python2              1565   44k 493B0.5%|mysqld       300M|   0     0 |  25  167    0   31    0
Apr 01 14:54:59 ubuntu dstat.sh[1362]: 01-04 14:54:59| 49   8  42   0   2|2681M  112M  136M 1050M|5103B 2202B|   0     0 |   0     0 |2172  3658 |3.38 2.84 2.33|2.0   0 7.0|   0     0 |python3.6            17435 35%   0    0 |python2              1565   44k 446B  0%|mysqld       300M|   0     0 |  25  167    0   31    0
Apr 01 14:55:00 ubuntu dstat.sh[1362]: 01-04 14:55:00| 51  13  34   2   1|2684M  109M  136M 1050M|  11k 2160B|   0   248k|   0  19.0 |5609    12k|3.38 2.84 2.33|5.0   0 8.0|   0     0 |python3.6            17435 36%   0    0 |python2              1565   44k 477B0.5%|mysqld       300M|   0     0 |  25  167    0   31    0
Apr 01 14:55:01 ubuntu dstat.sh[1362]: 01-04 14:55:01| 46   6  42   5   1|2663M  130M  136M 1050M|3677B 1944B| 196k  168k|39.0  7.00 |1389  2236 |3.38 2.84 2.33|1.0 1.0   0|   0     0 |pip3.6               17412 23%   0    0 |python2              1565   44k 473B  0%|mysqld       300M|   0     0 |  25  167    0   31    0
Apr 01 14:55:02 ubuntu dstat.sh[1362]: 01-04 14:55:02| 42   2  45  10   0|2664M  128M  136M 1050M|4093B 2202B| 292k   44k|41.0  3.00 |1474  2397 |3.38 2.84 2.33|  0 1.0   0|   0     0 |pip3.6               17412 35%   0    0 |python2              1565   44k 479B  0%|mysqld       300M|   0     0 |  25  167    0   31    0
Apr 01 14:55:03 ubuntu dstat.sh[1362]: 01-04 14:55:03| 34   2  46  18   2|2665M  126M  136M 1051M|4468B 2160B| 640k   52k| 119  6.00 |1389  2278 |3.38 2.84 2.33|  0 1.0   0|   0     0 |pip3.6               17412 26%   0    0 |python2              1565   44k 492B0.5%|mysqld       300M|   0     0 |  25  167    0   31    0
Apr 01 14:55:04 ubuntu dstat.sh[1362]: 01-04 14:55:04| 30   2  34  34   1|2666M  126M  136M 1051M|3454B 2160B| 184k  184k|36.0  15.0 |1265  1910 |3.27 2.83 2.32|1.0   0   0|   0     0 |pip3.6               17412 24%   0    0 |python2              1565   44k 493B0.5%|mysqld       300M|   0     0 |  25  167    0   31    0
Apr 01 14:55:05 ubuntu dstat.sh[1362]: 01-04 14:55:05| 30   3  45  21   1|2669M  122M  136M 1051M|3620B 2160B| 516k  137k| 108  14.0 |1437  2345 |3.27 2.83 2.32|1.0   0 1.0|   0     0 |pip3.6               17412 24%   0    0 |python2              1565   44k 488B0.5%|mysqld       300M|   0     0 |  25  167    0   31    0
Apr 01 14:55:06 ubuntu dstat.sh[1362]: 01-04 14:55:06| 51  10  37   0   1|2689M  102M  136M 1051M|3654B 1944B|   0   156k|   0  8.00 |5701    11k|3.27 2.83 2.32|3.0   0 6.0|   0     0 |python3.6            17450 40%   0    0 |python2              1565   44k 465B  0%|mysqld       300M|   0     0 |  25  167    0   31    0
Apr 01 14:55:07 ubuntu dstat.sh[1362]: 01-04 14:55:07| 45  10  41   1   1|2689M  125M  137M 1028M|3338B 2160B| 144k   24k|34.0  6.00 |1418  8550 |3.27 2.83 2.32|2.0   0 7.0|   0     0 |python3.6            17450 38%   0    0 |python2              1565   44k 491B  0%|mysqld       300M|   0     0 |  25  167    0   30    0
Apr 01 14:55:08 ubuntu dstat.sh[1362]: 01-04 14:55:08| 41   8  44   4   2|2668M  145M  137M 1028M|4326B 2160B|  32k   72k|2.00  2.00 |1358  2160 |3.27 2.83 2.32|3.0   0 3.0|   0     0 |pip3.6               174128.5%   0    0 |python2              1565   44k 488B0.5%|mysqld       300M|   0     0 |  25  167    0   30    0
Apr 01 14:55:09 ubuntu dstat.sh[1362]: 01-04 14:55:09| 23  21  40   5  11|2631M  182M  137M 1028M|4181B 1944B| 116k    0 |7.00     0 |1725  3620 |3.17 2.81 2.32|1.0   0 259|   0     0 |bash                 3727 2.5%  25M2822k|bash                 3727   25M2822k2.5%|mysqld       300M|   0     0 |  25  167    0   30    0
Apr 01 14:55:10 ubuntu dstat.sh[1362]: 01-04 14:55:10| 40  15  40   0   5|2652M  162M  137M 1028M|3374B 1944B|   0     0 |   0     0 |1522  2898 |3.17 2.81 2.32|1.0 1.0 160|   0     0 |openstack            17884 34%4437k  38k|openstack            178844437k  38k 34%|mysqld       300M|   0     0 |  25  167    0   30    0
Apr 01 14:55:11 ubuntu dstat.sh[1362]: 01-04 14:55:11| 51   4  33   7   4|2673M  141M  137M 1028M|3864B 1890B|   0   260k|   0  11.0 |1294  1760 |3.17 2.81 2.32|3.0 1.0   0|   0     0 |openstack            17884 49%5806k   0 |openstack            178845806k   0  49%|mysqld       300M|   0     0 |  25  167    0   30    0
Apr 01 14:55:12 ubuntu dstat.sh[1362]: 01-04 14:55:12| 43   8  22  19   8|2632M  182M  137M 1028M|6282B 1984B| 100k 1028k|7.00   102 |1733  2686 |3.17 2.81 2.32|1.0   0  43|   0     0 |uwsgi                3619 5.0%2699B  10k|bash                 3727   11M  44k0.5%|mysqld       300M|   0     0 |  25  167    0   39    0
Apr 01 14:55:13 ubuntu dstat.sh[1362]: 01-04 14:55:13| 29  19  42   6   5|2644M  170M  137M 1029M|  15k 2268B| 240k    0 |9.00     0 |1790  3349 |3.17 2.81 2.32|2.0   0 206|   0     0 |openstack            18134 22%2135k   0 |openstack            181342135k   0  22%|mysqld       300M|   0     0 |  25  167    0   38    0
Apr 01 14:55:14 ubuntu dstat.sh[1362]: 01-04 14:55:14| 52   4  33   9   1|2666M  147M  137M 1029M|7499B 2160B|   0   136k|   0  6.00 |1336  1993 |3.07 2.80 2.32|4.0 1.0 1.0|   0     0 |openstack            18134 49%5886k  38k|openstack            181345886k  38k 49%|mysqld       300M|   0     0 |  25  167    0   38    0
Apr 01 14:55:15 ubuntu dstat.sh[1362]: 01-04 14:55:15| 51   6  40   3   1|2679M  134M  137M 1029M|7366B 1944B|   0    84k|   0  9.00 |1480  2392 |3.07 2.80 2.32|2.0   0   0|   0     0 |openstack            18134 40%3255k 696B|openstack            181343255k 696B 40%|mysqld       300M|   0     0 |  25  167    0   41    0
Apr 01 14:55:16 ubuntu dstat.sh[1362]: 01-04 14:55:16| 41  16  42   0   1|2650M  163M  137M 1029M|5303B 2160B|   0  4096B|   0  1.00 |1747  3254 |3.07 2.80 2.32|2.0   0 176|   0     0 |openstack            18310 32%4266k  38k|bash                 3727   11M  48k1.0%|mysqld       300M|   0     0 |  25  167    0   41    0
Apr 01 14:55:17 ubuntu dstat.sh[1362]: 01-04 14:55:17| 51   4  35  10   1|2672M  141M  137M 1029M|6649B 2056B|  88k  436k|3.00  10.0 |1294  2087 |3.07 2.80 2.32|2.0   0 2.0|   0     0 |openstack            18310 48%5663k   0 |openstack            183105663k   0  48%|mysqld       300M|   0     0 |  25  167    0   40    0
Apr 01 14:55:18 ubuntu dstat.sh[1362]: 01-04 14:55:18| 47   9  43   0   2|2635M  178M  137M 1029M|6144B 2160B|4096B    0 |1.00     0 |1621  2700 |3.07 2.80 2.32|2.0   0  70|   0     0 |uwsgi                3619 4.5%2699B  10k|bash                 3727   11M  46k0.5%|mysqld       300M|   0     0 |  25  167    0   46    0
Apr 01 14:55:19 ubuntu dstat.sh[1362]: 01-04 14:55:19| 50   4  44   0   1|2661M  152M  137M 1029M|3140B 2160B|   0     0 |   0     0 |1363  2135 |2.99 2.79 2.32|2.0   0 1.0|   0     0 |openstack            18383 47%6052k  38k|openstack            183836052k  38k 47%|mysqld       300M|   0     0 |  25  167    0   41    0
Apr 01 14:55:20 ubuntu dstat.sh[1362]: 01-04 14:55:20| 51   6  35   2   6|2678M  135M  137M 1029M|7708B 1944B|4096B  124k|1.00  6.00 |1285  2135 |2.99 2.79 2.32|1.0   0   0|   0     0 |openstack            18383 47%4685k   0 |openstack            183834685k   0  47%|mysqld       300M|   0     0 |  25  167    0   41    0
Apr 01 14:55:21 ubuntu dstat.sh[1362]: 01-04 14:55:21| 46   8  33   2  12|2632M  181M  137M 1029M|  10k 1944B|8192B   52k|2.00  3.00 |1566  2687 |2.99 2.79 2.32|1.0   0  17|   0     0 |python               6129  20%1193B1233B|bash                 3727   11M  41k0.5%|mysqld       300M|   0     0 |  25  171    0   49    0
Apr 01 14:55:22 ubuntu dstat.sh[1362]: 01-04 14:55:22| 48   8  34   7   3|2660M  153M  137M 1029M|6627B 2160B|   0   192k|   0  30.0 |1470  2206 |2.99 2.79 2.32|1.0 1.0 9.0|   0     0 |openstack            18409 49%6344k  38k|openstack            184096111k  38k 48%|mysqld       300M|   0     0 |  25  171    0   49    0
Apr 01 14:55:23 ubuntu dstat.sh[1362]: 01-04 14:55:23| 52   5   1  42   1|2679M  134M  137M 1029M|4975B 1944B|   0   452k|   0  98.0 |1451  2040 |2.99 2.79 2.32|3.0 2.0   0|   0     0 |openstack            18409 48%4946k   0 |openstack            184094946k   0  48%|mysqld       300M|   0     0 |  25  171    0   44    0
Apr 01 14:55:24 ubuntu dstat.sh[1362]: 01-04 14:55:24| 18   3  42  37   1|2680M  133M  137M 1029M|3913B 2160B|   0   980k|   0   100 |1435  2387 |3.07 2.81 2.33|2.0 2.0   0|   0     0 |uwsgi                3619 5.0%1458B9772B|python2              1565   48k 471B  0%|mysqld       300M|   0     0 |  25  173    0   47    0
Apr 01 14:55:25 ubuntu dstat.sh[1362]: 01-04 14:55:25| 25   3  40  32   0|2681M  132M  137M 1029M|3706B 1944B| 112k  908k|5.00  80.0 |1413  2531 |3.07 2.81 2.33|1.0   0   0|   0     0 |python               6130  17%   0 4327B|python2              1565   48k 486B1.0%|mysqld       300M|   0     0 |  25  173    0   47    0
Apr 01 14:55:26 ubuntu dstat.sh[1362]: 01-04 14:55:26| 57   7  32   1   1|2652M  160M  137M 1029M|5599B 1944B|   0   172k|   0  16.0 |1539  2394 |3.07 2.81 2.33|1.0   0 8.0|   0     0 |openstack            18417 32%4219k  38k|bash                 3727   11M  45k  0%|mysqld       300M|   0     0 |  25  171    0   48    0
Apr 01 14:55:27 ubuntu dstat.sh[1362]: 01-04 14:55:27| 48   6  16  25   4|2670M  140M  137M 1032M|5982B 2160B|  36k 4788k|4.00  97.0 |1539  2598 |3.07 2.81 2.33|5.0 1.0 2.0|   0     0 |openstack            18417 47%4934k   0 |openstack            184174934k   0  47%|mysqld       300M|   0     0 |  25  171    0   48    0
Apr 01 14:55:28 ubuntu dstat.sh[1362]: 01-04 14:55:28| 50   6  41   3   1|2680M  129M  137M 1032M|4788B 1944B|   0   152k|   0  11.0 |1591  2841 |3.07 2.81 2.33|1.0 1.0   0|   0     0 |openstack            18417 25%2139k   0 |openstack            184172139k   0  25%|mysqld       300M|   0     0 |  25  173    0   53    0
Apr 01 14:55:29 ubuntu dstat.sh[1362]: 01-04 14:55:29| 55   5  35   5   1|2681M  129M  137M 1032M|4891B 2160B|  44k  288k|5.00  27.0 |1643  2971 |2.98 2.79 2.33|2.0   0   0|   0     0 |python               6130  35%   0 5024B|python2              1565   48k 484B  0%|mysqld       300M|   0     0 |  25  171    0   54    0
Apr 01 14:55:30 ubuntu dstat.sh[1362]: 01-04 14:55:30| 63  33   2   3   1|2635M  175M  137M 1032M|9317B 2160B|4096B  476k|1.00  31.0 |1820  5102 |2.98 2.79 2.33|2.0 1.0 517|   0     0 |neutron-server:      6131  35%   0 2532B|bash                 3727   12M  71k4.5%|mysqld       300M|   0     0 |  25  171    0   54    0
Apr 01 14:55:31 ubuntu dstat.sh[1362]: 01-04 14:55:31| 59  33   5   1   3|2637M  172M  137M 1033M|4658B 2160B|8192B  368k|2.00  27.0 |1933  5640 |2.98 2.79 2.33|4.0   0 517|   0     0 |neutron-server:      6131  33%   0   15k|bash                 3727  648k  31k5.0%|mysqld       300M|   0     0 |  25  171    0   49    0
Apr 01 14:55:32 ubuntu dstat.sh[1362]: 01-04 14:55:32| 32  44  19   3   3|2637M  172M  137M 1033M|4318B 1944B|  24k  300k|4.00  20.0 |2630  5983 |2.98 2.79 2.33|3.0   0 496|   0     0 |privsep-helper       100195.5%   0    0 |bash                 3727  569k  29k5.0%|mysqld       300M|   0     0 |  25  171    0   49    0
Apr 01 14:55:33 ubuntu dstat.sh[1362]: 01-04 14:55:33| 39  45  12   3   1|2637M  172M  137M 1033M|6915B 2160B| 264k  388k|9.00  23.0 |2473  5716 |2.98 2.79 2.33|2.0 1.0 486|   0     0 |privsep-helper       100199.5%   0    0 |bash                 3727  582k  32k4.5%|mysqld       300M|   0     0 |  25  171    0   49    0
Apr 01 14:55:34 ubuntu dstat.sh[1362]: 01-04 14:55:34| 58  37   2   1   1|2638M  170M  137M 1033M|8875B 2230B| 112k  356k|5.00  29.0 |1992  5166 |2.98 2.80 2.33|2.0 6.0 527|   0     0 |neutron-server:      6131  34%   0 2375B|bash                 3727  666k  39k4.5%|mysqld       300M|   0     0 |  25  171    0   44    0
Apr 01 14:55:35 ubuntu dstat.sh[1362]: 01-04 14:55:35| 53  41   3   2   2|2642M  166M  137M 1033M|4969B 1944B|   0   348k|   0  20.0 |2417  5410 |2.98 2.80 2.33|4.0   0 424|   0     0 |neutron-server:      6131  17%   0 3783B|bash                 3727  502k  31k4.0%|mysqld       300M|   0     0 |  25  171    0   44    0
Apr 01 14:55:36 ubuntu dstat.sh[1362]: 01-04 14:55:36| 52  40   7   1   1|2638M  170M  137M 1033M|4975B 2160B|   0   318k|   0  21.0 |2375  5406 |2.98 2.80 2.33|1.0   0 489|   0     0 |neutron-server:      6131  22%   0 1480B|bash                 3727  534k  32k4.5%|mysqld       300M|   0     0 |  25  171    0   43    0
Apr 01 14:55:37 ubuntu dstat.sh[1362]: 01-04 14:55:37| 21  37  37   1   4|2639M  169M  137M 1034M|3837B 1944B|   0   228k|   0  19.0 |2334  5435 |2.98 2.80 2.33|2.0   0 514|   0     0 |bash                 3727 5.5% 695k  47k|bash                 3727  695k  47k5.5%|mysqld       300M|   0     0 |  25  171    0   43    0
Apr 01 14:55:38 ubuntu dstat.sh[1362]: 01-04 14:55:38| 22  38  31   7   3|2638M  170M  137M 1034M|4108B 2160B|   0  2660k|   0  88.0 |2498  5718 |2.98 2.80 2.33|3.0   0 530|   0     0 |bash                 3727 6.5% 634k  39k|bash                 3727  634k  39k6.5%|mysqld       300M|   0     0 |  25  171    0   39    0
Apr 01 14:55:39 ubuntu dstat.sh[1362]: 01-04 14:55:39| 27  19  42   9   3|2650M  157M  137M 1035M|3839B 1944B| 528k   96k|71.0  8.00 |1973  3827 |2.75 2.75 2.32|1.0 1.0 228|   0     0 |tox                  23161 17%2463k   4B|tox                  231612463k   4B 17%|mysqld       300M|   0     0 |  25  171    0   39    0
Apr 01 14:55:40 ubuntu dstat.sh[1362]: 01-04 14:55:40| 35  19  43   2   3|2656M  152M  137M 1035M|3740B 2160B| 108k  148k|13.0  12.0 |1553  2493 |2.75 2.75 2.32|1.0   0  36|   0     0 |tox                  23161 40% 818k  39k|tox                  23161 818k  39k 40%|mysqld       300M|   0     0 |  25  171    0   39    0
Apr 01 14:55:41 ubuntu dstat.sh[1362]: 01-04 14:55:41| 31   5  38  20   5|2667M  140M  137M 1035M|4350B 2160B| 572k 1688k|95.0  9.00 |1491  2315 |2.75 2.75 2.32|1.0 1.0   0|   0     0 |python3.6            23197 26%2274k 208B|python3.6            231972274k 208B 26%|mysqld       300M|   0     0 |  25  171    0   39    0
Apr 01 14:55:42 ubuntu dstat.sh[1362]: 01-04 14:55:42| 15  12  29  35   8|2656M  132M  137M 1054M|5266B 1728B|9352k  948k| 560  20.0 |2820  4571 |2.75 2.75 2.32|4.0   0 7.0|   0     0 |pip                  232043.5% 732k  14k|tox                  23161  11M8202k  0%|mysqld       300M|   0     0 |  25  171    0   39    0
Apr 01 14:55:43 ubuntu dstat.sh[1362]: 01-04 14:55:43| 51   5  38   0   6|2675M  111M  137M 1056M|9560B 2160B|   0     0 |   0     0 |1257  1844 |2.75 2.75 2.32|4.0   0 1.0|   0     0 |pip                  23204 49%3997k1872k|pip                  232043997k1872k 49%|mysqld       300M|   0     0 |  25  171    0   39    0
Apr 01 14:55:44 ubuntu dstat.sh[1362]: 01-04 14:55:44| 44   6  39   3   7|2677M  131M  137M 1034M|7244B 1944B| 296k  788k|68.0  16.0 |1321  2094 |2.61 2.72 2.31|2.0   0 5.0|   0     0 |pip                  23204 38%2586k 489k|pip                  232042586k 489k 38%|mysqld       300M|   0     0 |  25  171    0   39    0
Apr 01 14:55:45 ubuntu dstat.sh[1362]: 01-04 14:55:45| 48   3  30   5  14|2678M  130M  137M 1034M|7280B 2160B|   0   208k|   0  27.0 |1186  1848 |2.61 2.72 2.31|1.0 1.0   0|   0     0 |pip                  23204 49%   0   11k|python2              1565   46k 475B0.5%|mysqld       300M|   0     0 |  25  171    0   39    0
Apr 01 14:55:46 ubuntu dstat.sh[1362]: 01-04 14:55:46| 34   4  26  21  15|2678M  130M  137M 1034M|  10k 3234B| 156k  552k|34.0  87.0 |1211  1886 |2.61 2.72 2.31|2.0   0   0|   0     0 |pip                  23204 32% 303k7062B|pip                  23204 303k7062B 32%|mysqld       300M|   0     0 |  25  172    0   39    0
Apr 01 14:55:47 ubuntu dstat.sh[1362]: 01-04 14:55:47|  9   3  19  60  10|2679M  129M  137M 1034M|6029B 2724B|  84k   64k|2.00  3.00 |1004  1895 |2.61 2.72 2.31|6.0   0 2.0|   0     0 |pip                  232047.5%  42k  37k|pip                  23204  42k  37k7.5%|mysqld       300M|   0     0 |  25  172    0   39    0
Apr 01 14:55:48 ubuntu dstat.sh[1362]: 01-04 14:55:48| 26   3  43  15  13|2681M  126M  138M 1035M|6608B 3540B| 272k  428k|13.0  6.00 |1046  1791 |2.61 2.72 2.31|3.0 1.0   0|   0     0 |pip                  23204 25% 714k 797k|pip                  23204 714k 797k 25%|mysqld       300M|   0     0 |  25  172    0   39    0
Apr 01 14:55:49 ubuntu dstat.sh[1362]: 01-04 14:55:49| 22   3  50  23   2|2681M  117M  138M 1043M|6377B 4402B|1740k  528k|15.0  9.00 |1262  2054 |2.96 2.79 2.33|2.0   0   0|   0     0 |pip                  23204 19%5111k8712k|pip                  232045111k8712k 19%|mysqld       300M|   0     0 |  25  172    0   39    0
Apr 01 14:55:50 ubuntu dstat.sh[1362]: 01-04 14:55:50| 33   4  47  11   5|2681M  111M  138M 1048M|7567B 5668B| 548k  788k|19.0  19.0 |1399  2346 |2.96 2.79 2.33|6.0   0   0|   0     0 |pip                  23204 28%1537k2073k|pip                  232041537k2073k 28%|mysqld       300M|   0     0 |  25  172    0   39    0
Apr 01 14:55:51 ubuntu dstat.sh[1362]: 01-04 14:55:51| 45   6  41   4   4|2685M  121M  138M 1035M|4282B 2922B|2744k  760k|12.0  19.0 |1401  2243 |2.96 2.79 2.33|1.0 1.0   0|   0     0 |pip                  23204 40%7033k8715k|pip                  232047033k8715k 40%|mysqld       300M|   0     0 |  25  172    0   39    0
Apr 01 14:55:52 ubuntu dstat.sh[1362]: 01-04 14:55:52| 34   3  49   9   4|2685M  116M  138M 1039M|7430B 5140B| 320k  668k|13.0  19.0 |1300  2040 |2.96 2.79 2.33|  0 2.0   0|   0     0 |pip                  23204 30%1153k2234k|pip                  232041153k2234k 30%|mysqld       300M|   0     0 |  25  172    0   39    0
Apr 01 14:55:53 ubuntu dstat.sh[1362]: 01-04 14:55:53| 27   3  43  26   2|2686M  113M  138M 1042M|6458B 4923B| 476k  676k|14.0  19.0 |1245  1947 |2.96 2.79 2.33|1.0 1.0   0|   0     0 |pip                  23204 22%1345k1838k|pip                  232041345k1838k 22%|mysqld       300M|   0     0 |  25  172    0   39    0
Apr 01 14:55:54 ubuntu dstat.sh[1362]: 01-04 14:55:54| 36   3  47  13   2|2689M  103M  139M 1049M|6120B 4467B|1292k 1240k|15.0  34.0 |1272  2034 |2.88 2.78 2.33|1.0   0   0|   0     0 |pip                  23204 31%3715k5520k|pip                  232043715k5520k 31%|mysqld       300M|   0     0 |  25  172    0   39    0
Apr 01 14:55:55 ubuntu dstat.sh[1362]: 01-04 14:55:55| 27   4  50  19   2|2691M  146M  139M 1004M|6936B 5812B| 260k  628k|20.0  19.0 |1332  2141 |2.88 2.78 2.33|  0 1.0   0|   0     0 |pip                  23204 18% 490k 709k|pip                  23204 490k 709k 18%|mysqld       300M|   0     0 |  25  172    0   39    0
Apr 01 14:55:56 ubuntu dstat.sh[1362]: 01-04 14:55:56| 18   3  39  30  10|2690M  143M  139M 1007M|6039B 3658B| 608k  488k|11.0  40.0 |1179  1811 |2.88 2.78 2.33|3.0 3.0   0|   0     0 |pip                  23204 16% 796k1731k|pip                  23204 796k1731k 16%|mysqld       300M|   0     0 |  25  172    0   39    0
Apr 01 14:55:57 ubuntu dstat.sh[1362]: 01-04 14:55:57|  6   3   0  90   1|2690M  143M  139M 1007M|4643B 2160B| 124k  740k|5.00  86.0 |1359  2161 |2.88 2.78 2.33|  0 2.0 2.0|   0     0 |python               6847 1.0%  89B1802B|python2              1565   46k 486B  0%|mysqld       300M|   0     0 |  25  172    0   39    0
Apr 01 14:55:58 ubuntu dstat.sh[1362]: 01-04 14:55:58| 31   2   3  65   0|2690M  141M  139M 1009M|4301B 2692B| 400k 1776k|2.00   142 |1580  2232 |2.88 2.78 2.33|  0 4.0   0|   0     0 |pip                  23204 22%1192k1635k|pip                  232041192k1635k 22%|mysqld       300M|   0     0 |  25  172    0   39    0
Apr 01 14:55:59 ubuntu dstat.sh[1362]: 01-04 14:55:59| 10   2   0  88   1|2690M  141M  139M 1009M|3979B 2160B|   0  1000k|   0  68.0 |1247  1952 |3.13 2.83 2.35|1.0 3.0   0|   0     0 |python               6847 1.5%  89B1802B|python2              1565   46k 458B  0%|mysqld       300M|   0     0 |  25  172    0   39    0
Apr 01 14:56:00 ubuntu dstat.sh[1362]: 01-04 14:56:00| 11   2  20  67   1|2690M  140M  139M 1010M|9566B 2903B|  64k 2652k|2.00  88.0 |1290  2020 |3.13 2.83 2.35|1.0 4.0   0|   0     0 |pip                  232043.5% 193k 279k|pip                  23204 193k 279k3.5%|mysqld       300M|   0     0 |  25  172    0   39    0
Apr 01 14:56:01 ubuntu dstat.sh[1362]: 01-04 14:56:01| 26  15  23  31   5|2690M  143M  139M 1008M|4680B 2202B|8408k 1156k|13.0  26.0 |1278  2035 |3.13 2.83 2.35|3.0   0   0|   0     0 |mysqld               620   18%   0    0 |pip                  23204  18M  13M 17%|mysqld       300M|   0     0 |  25  172    0   39    0
Apr 01 14:56:02 ubuntu dstat.sh[1362]: 01-04 14:56:02| 35   4  47   4   9|2690M  119M  139M 1032M|4176B 3319B|  48k  352k|3.00  3.00 |1143  1895 |3.13 2.83 2.35|1.0   0   0|   0     0 |pip                  23204 33%7030k  21M|pip                  232047030k  21M 33%|mysqld       300M|   0     0 |  25  172    0   39    0
Apr 01 14:56:03 ubuntu dstat.sh[1362]: 01-04 14:56:03| 32   2  54   9   2|2691M  115M  139M 1034M|5900B 3559B| 396k  668k|4.00  18.0 |1313  2100 |3.13 2.83 2.35|2.0   0   0|   0     0 |pip                  23204 27%1151k1179k|pip                  232041151k1179k 27%|mysqld       300M|   0     0 |  25  172    0   39    0
Apr 01 14:56:04 ubuntu dstat.sh[1362]: 01-04 14:56:04| 28   6  45  19   3|2692M  110M  140M 1038M|6152B 4770B| 680k 1144k|28.0  30.0 |1339  2130 |2.96 2.80 2.35|3.0   0   0|   0     0 |pip                  23204 26%1850k1809k|pip                  232041850k1809k 26%|mysqld       300M|   0     0 |  25  172    0   39    0
Apr 01 14:56:05 ubuntu dstat.sh[1362]: 01-04 14:56:05| 28   3  55  12   1|2692M  109M  140M 1039M|7315B 7112B| 260k  832k|31.0  25.0 |1391  2219 |2.96 2.80 2.35|1.0 1.0   0|   0     0 |pip                  23204 21% 433k 587k|pip                  23204 433k 587k 21%|mysqld       300M|   0     0 |  25  172    0   39    0
