-- Logs begin at Wed 2020-04-01 12:05:27 UTC, end at Wed 2020-04-01 13:46:15 UTC. --
Apr 01 12:47:32 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 12:47:32 ubuntu dstat.sh[1840]: [286B blob data]
Apr 01 12:47:32 ubuntu dstat.sh[1840]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 13:11:11 ubuntu dstat.sh[1840]: 01-04 13:11:11| 41  10   6  42   1|2381M  103M  148M 1293M|  16M   57k|  68k 5276k|7.00  75.0 |6346  5789 |1.33 2.07 1.91|3.0 2.0   0|   0     0 |wget                 13364 31%  15M  15M|wget                 13364  15M  15M 31%|mysqld       299M|   0     0 |  25  152    0    1    0
Apr 01 13:11:12 ubuntu dstat.sh[1840]: 01-04 13:11:12| 44  11   0  45   1|2380M  115M  148M 1282M|  16M   73k|   0   160k|   0  36.0 |6016    12k|1.54 2.10 1.92|3.0 2.0   0|   0     0 |wget                 13364 33%  16M  16M|wget                 13364  16M  16M 33%|mysqld       299M|   0     0 |  25  152    0    1    0
Apr 01 13:11:14 ubuntu dstat.sh[1840]: 01-04 13:11:13| 41  14   0  39   6|2382M  163M  148M 1236M|  15M   48k|  84k   48k|2.00  10.0 |4485    11k|1.54 2.10 1.92|6.0 2.0 6.0|   0     0 |wget                 13364 34%  15M  15M|wget                 13364  15M  15M 34%|mysqld       299M|   0     0 |  25  152    0    1    0
Apr 01 13:11:15 ubuntu dstat.sh[1840]: 01-04 13:11:14| 36   8  13  41   2|2386M  148M  148M 1246M|  14M   36k|   0  4604k|   0  59.0 |4425    15k|1.54 2.10 1.92|  0 1.0   0|   0     0 |wget                 13364 23%  10M  10M|wget                 13364  10M  10M 23%|mysqld       299M|   0     0 |  25  152    0    1    0
Apr 01 13:11:15 ubuntu dstat.sh[1840]: 01-04 13:11:15| 25   8  16  50   1|2385M  142M  148M 1253M|6239k   24k|   0  8668k|   0  86.0 |3318    10k|1.54 2.10 1.92|2.0 2.0   0|   0     0 |wget                 13364 18%6969k6962k|wget                 133646969k6962k 18%|mysqld       299M|   0     0 |  25  152    0    1    0
Apr 01 13:11:16 ubuntu dstat.sh[1840]: 01-04 13:11:16| 40  10   0  49   1|2385M  130M  148M 1265M|  12M   56k|   0  5444k|   0  71.0 |6914    16k|1.54 2.10 1.92|  0 5.0   0|   0     0 |wget                 13364 26%  11M  11M|wget                 13364  11M  11M 26%|mysqld       299M|   0     0 |  25  152    0    1    0
Apr 01 13:11:18 ubuntu dstat.sh[1840]: 01-04 13:11:17| 36  13   0  48   4|2383M  118M  148M 1279M|  13M   62k|   0    39M|   0  93.0 |4907  5057 |2.14 2.22 1.96|1.0 3.0   0|   0     0 |wget                 13364 31%  15M  15M|wget                 13364  15M  15M 31%|mysqld       299M|   0     0 |  25  152    0    1    0
Apr 01 13:11:18 ubuntu dstat.sh[1840]: 01-04 13:11:18| 34  14   3  45   4|2381M  107M  148M 1292M|  11M   55k|   0    13M|   0   105 |4443    10k|2.14 2.22 1.96|1.0 2.0  17|   0     0 |python3.6            8344 6.5%  20k  47k|bash                 4403  266M 266M0.5%|mysqld       299M|   0     0 |  25  151    0    1    1
Apr 01 13:11:20 ubuntu dstat.sh[1840]: 01-04 13:11:19| 42  15  33   9   1|2403M  115M  148M 1263M|4510B 2280B|4096B   29M|1.00  55.0 |1627  2643 |2.14 2.22 1.96|3.0 3.0  94|   0     0 |openstack            13480 37%5208k  38k|openstack            134805208k  38k 37%|mysqld       299M|   0     0 |  25  151    0    1    0
Apr 01 13:11:20 ubuntu dstat.sh[1840]: 01-04 13:11:20| 52   6   0  41   1|2423M  125M  148M 1235M|4855B 2160B|   0    20M|   0  57.0 |1395  1844 |2.14 2.22 1.96|1.0 2.0   0|   0     0 |openstack            13480 49%5223k   0 |openstack            134805223k   0  49%|mysqld       299M|   0     0 |  25  151    0    1    0
Apr 01 13:11:21 ubuntu dstat.sh[1840]: 01-04 13:11:21| 46  10   0  43   0|2428M  120M  148M 1235M|4298B 2160B|  72k   13M|8.00  67.0 |1759  2978 |2.14 2.22 1.96|2.0 2.0   0|   0     0 |openstack            13480 15% 850k   0 |openstack            13480 850k   0  15%|mysqld       299M|   0     0 |  25  155    0   14    0
Apr 01 13:11:22 ubuntu dstat.sh[1840]: 01-04 13:11:22| 30  26   0  43   1|2428M  120M  148M 1235M|3689B 1944B|   0  6704k|   0  63.0 |1401  1868 |2.77 2.35 2.01|6.0 2.0   0|   0     0 |mysqld               1109  50%   0    0 |python2              1941   40k   0 0.5%|mysqld       299M|   0     0 |  25  155    0   14    0
Apr 01 13:11:23 ubuntu dstat.sh[1840]: 01-04 13:11:23| 30  27   0  41   1|2428M  120M  148M 1235M|9012B 2160B|  84k 7028k|2.00  68.0 |1541  2050 |2.77 2.35 2.01|4.0 2.0 2.0|   0     0 |mysqld               1109  49%   0    0 |python2              1941   40k 942B  0%|mysqld       299M|   0     0 |  25  155    0   14    0
Apr 01 13:11:24 ubuntu dstat.sh[1840]: 01-04 13:11:24| 31  27   0  41   1|2428M  120M  148M 1235M|4707B 1944B|   0  2160k|   0  29.0 |1381  1848 |2.77 2.35 2.01|5.0 3.0   0|   0     0 |mysqld               1109  49%   0    0 |python2              1941   40k 488B0.5%|mysqld       299M|   0     0 |  25  155    0   14    0
Apr 01 13:11:25 ubuntu dstat.sh[1840]: 01-04 13:11:25| 32  25  10  32   2|2428M  120M  148M 1235M|4307B 2160B|   0  5544k|   0  38.0 |1374  1878 |2.77 2.35 2.01|4.0 3.0   0|   0     0 |mysqld               1109  49%   0    0 |python2              1941   40k 466B  0%|mysqld       299M|   0     0 |  25  155    0   14    0
Apr 01 13:11:26 ubuntu dstat.sh[1840]: 01-04 13:11:26| 29  24  18  25   4|2428M  120M  148M 1235M|5522B 1944B|   0  3192k|   0  58.0 |1380  2060 |2.77 2.35 2.01|2.0 1.0   0|   0     0 |mysqld               1109  47%   0    0 |python2              1941   40k 476B  0%|mysqld       299M|   0     0 |  25  155    0   14    0
Apr 01 13:11:27 ubuntu dstat.sh[1840]: 01-04 13:11:27| 18   7  27  48   1|2430M  115M  148M 1238M|6213B 1944B|2548k  480k|23.0  66.0 |1533  3140 |2.87 2.38 2.02|2.0 2.0 2.0|   0     0 |mysqld               1109 5.0%   0    0 |openstack            134802800k   0 1.5%|mysqld       299M|   0     0 |  25  161    0   20    0
Apr 01 13:11:28 ubuntu dstat.sh[1840]: 01-04 13:11:28| 16   4  22  58   0|2436M  104M  148M 1243M|4896B 2160B|4636k  239k|50.0  18.0 |1431  2862 |2.87 2.38 2.02|4.0 2.0  20|   0     0 |uwsgi                3821 3.5%1648k1713B|openstack            134804224k   0 1.0%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:29 ubuntu dstat.sh[1840]: 01-04 13:11:29| 20   8  27  43   2|2429M 93.4M  148M 1260M|3574B 2160B|1816k   16M|16.0  19.0 |1408  2618 |2.87 2.38 2.02|5.0 3.0   0|   0     0 |uwsgi                3821 8.5%7152k   0 |swift-object-se      388     0 8000k4.0%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:30 ubuntu dstat.sh[1840]: 01-04 13:11:30| 14   4   9  69   4|2430M  121M  148M 1234M|4468B 1890B|1544k  536k|14.0  14.0 |1319  2358 |2.87 2.38 2.02|  0 4.0   0|   0     0 |uwsgi                3821 2.5%1536k   0 |swift-object-se      388     0 1536k1.0%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:31 ubuntu dstat.sh[1840]: 01-04 13:11:31| 16   4   0  78   2|2429M  115M  148M 1241M|8121B 2214B|3328k  764k|26.0  60.0 |1683  2990 |2.87 2.38 2.02|  0 4.0   0|   0     0 |uwsgi                3821 5.0%3328k   0 |swift-object-se      388     0 3328k1.0%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:32 ubuntu dstat.sh[1840]: 01-04 13:11:32| 12   3   0  85   1|2429M  112M  148M 1244M|3910B 1944B|1408k 6153k|11.0  12.0 |1301  2284 |3.04 2.42 2.03|  0 4.0   0|   0     0 |uwsgi                3821 2.5%1408k   0 |swift-object-se      388     0 1408k1.0%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:37 ubuntu dstat.sh[1840]: 01-04 13:11:33|  9   2   0  89   0|2429M  111M  148M 1245M|6834B 2160B| 512k 2096k|4.00  4.00 |1219  2147 |3.04 2.42 2.03|  0 4.0 2.0|   0     0 |uwsgi                3821 1.0% 512k   0 |swift-object-se      388     0  512k  0%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:37 ubuntu dstat.sh[1840]: 01-04 13:11:34|  6   2   0  91   0|2429M  111M  148M 1245M|3961B 1986B|   0     0 |   0     0 |1018  1865 |3.04 2.42 2.03|  0 4.0   0|   0     0 |swift-account-s      1157 1.0%   0    0 |python2              1941   42k 476B  0%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:37 ubuntu dstat.sh[1840]: 01-04 13:11:35|  9   1   0  89   0|2430M  110M  148M 1245M|6221B 2056B| 340k 1280k|4.00  1.00 |1152  1963 |3.04 2.42 2.03|1.0 3.0   0|   0     0 |python               8503 1.5%   0    0 |openstack            13480 512k   0 0.5%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:37 ubuntu dstat.sh[1840]: 01-04 13:11:36|  7   3   0  86   3|2429M  109M  148M 1246M|8822B 1944B| 528k  772k|5.00  3.00 |1239  2072 |3.04 2.42 2.03|  0 5.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |swift-object-se      388     0  576k  0%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:37 ubuntu dstat.sh[1840]: 01-04 13:11:37| 11   6   1  81   2|2429M  104M  148M 1251M|6404B 2160B|2544k   11M|20.0  18.0 |1502  2614 |3.20 2.46 2.05|1.0 2.0   0|   0     0 |uwsgi                3821 3.5%2544k   0 |uwsgi                3821 2544k   0 3.5%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:38 ubuntu dstat.sh[1840]: 01-04 13:11:38| 13   3   0  82   3|2430M  140M  147M 1216M|6128B 2160B|1664k   13M|13.0  18.0 |1304  2560 |3.20 2.46 2.05|2.0 3.0   0|   0     0 |uwsgi                3821 2.5%1664k   0 |swift-object-se      388     0 1664k1.0%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:39 ubuntu dstat.sh[1840]: 01-04 13:11:39| 11   3  24  57   4|2430M  125M  147M 1231M|6527B 1890B|1152k   26M|9.00  36.0 |1190  2168 |3.20 2.46 2.05|  0 3.0   0|   0     0 |uwsgi                3821 2.0%1152k   0 |swift-object-se      388     0 1152k0.5%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:40 ubuntu dstat.sh[1840]: 01-04 13:11:40| 13   4  21  60   2|2429M  121M  147M 1235M|5824B 1998B|2048k 5656k|16.0  9.00 |1276  2312 |3.20 2.46 2.05|1.0 3.0   0|   0     0 |uwsgi                3821 3.5%2048k   0 |swift-object-se      388     0 2048k1.5%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:41 ubuntu dstat.sh[1840]: 01-04 13:11:41| 14   3   6  77   1|2429M  117M  147M 1239M|6110B 2160B|2432k   11M|20.0  18.0 |1352  2791 |3.20 2.46 2.05|1.0 3.0   0|   0     0 |uwsgi                3821 3.5%2432k   0 |swift-object-se      388     0 2432k1.0%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:42 ubuntu dstat.sh[1840]: 01-04 13:11:42| 13   3  15  69   1|2429M  112M  147M 1244M|5019B 2160B|2176k 3716k|17.0  11.0 |1384  2760 |3.18 2.47 2.05|  0 3.0   0|   0     0 |uwsgi                3821 3.5%2176k   0 |swift-object-se      388     0 2176k1.0%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:43 ubuntu dstat.sh[1840]: 01-04 13:11:43|  9   2   0  88   2|2429M  111M  147M 1245M|5979B 1944B| 640k 2048k|5.00  2.00 |1248  2165 |3.18 2.47 2.05|  0 3.0   0|   0     0 |python               7078 1.0%   0    0 |swift-object-se      388     0  640k0.5%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:44 ubuntu dstat.sh[1840]: 01-04 13:11:44| 16   3   0  79   1|2429M  106M  147M 1250M|6405B 1998B|2432k   12M|19.0  20.0 |1326  2681 |3.18 2.47 2.05|4.0 4.0   0|   0     0 |uwsgi                3821 4.5%2432k   0 |swift-object-se      388     0 2432k1.5%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:45 ubuntu dstat.sh[1840]: 01-04 13:11:45| 14   3   0  82   2|2429M  103M  147M 1253M|5526B 2106B|1408k   15M|12.0  22.0 |1452  2746 |3.18 2.47 2.05|  0 4.0 2.0|   0     0 |uwsgi                3821 2.0%1664k   0 |uwsgi                3821 1664k   0 2.0%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:46 ubuntu dstat.sh[1840]: 01-04 13:11:46| 15   5   0  76   4|2430M  115M  147M 1240M|9430B 2160B|2260k   11M|19.0  17.0 |1424  2419 |3.18 2.47 2.05|2.0 2.0   0|   0     0 |uwsgi                3821 3.0%1920k   0 |swift-object-se      388     0 2176k1.0%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:47 ubuntu dstat.sh[1840]: 01-04 13:11:47| 15   3   0  80   2|2430M  111M  147M 1245M|4757B 2160B|2432k   10M|19.0  15.0 |1398  2448 |3.25 2.50 2.06|2.0 2.0   0|   0     0 |uwsgi                3821 4.0%2688k   0 |uwsgi                3821 2688k   0 4.0%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:48 ubuntu dstat.sh[1840]: 01-04 13:11:48| 37  10  24  27   2|2430M  105M  147M 1252M|5009B 2160B|  12M  884k|99.0  13.0 |2590  4654 |3.25 2.50 2.06|  0 1.0   0|   0     0 |uwsgi                3821  16%  12M   0 |swift-object-se      388     0   12M6.0%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:49 ubuntu dstat.sh[1840]: 01-04 13:11:49| 36   7  25  31   1|2429M  116M  147M 1243M|3550B 1944B|  11M   60k|90.0  6.00 |2285  4456 |3.25 2.50 2.06|  0 1.0   0|   0     0 |uwsgi                3821  16%  11M   0 |openstack            13480  12M   0 3.0%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:50 ubuntu dstat.sh[1840]: 01-04 13:11:50| 34  11  23  33   1|2431M  119M  147M 1239M|5407B 2202B|  10M   40M|81.0  54.0 |2130  4434 |3.25 2.50 2.06|3.0 1.0   0|   0     0 |uwsgi                3821  13%9592k   0 |openstack            13480  10M   0 3.0%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:51 ubuntu dstat.sh[1840]: 01-04 13:11:51| 25   8  35  32   1|2431M  102M  147M 1256M|5789B 2160B|8832k    0 |70.0     0 |1967  3909 |3.25 2.50 2.06|4.0 1.0   0|   0     0 |uwsgi                3821  12%9280k   0 |uwsgi                3821 9280k   0  12%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:52 ubuntu dstat.sh[1840]: 01-04 13:11:52| 35  11  30  24   1|2430M  127M  147M 1233M|4927B 2160B|  11M    0 |91.0     0 |2083  3825 |3.07 2.47 2.06|1.0 1.0   0|   0     0 |uwsgi                3821  15%  11M   0 |swift-object-se      388     0   12M5.5%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:53 ubuntu dstat.sh[1840]: 01-04 13:11:53| 36   9  25  30   1|2430M  103M  147M 1258M|4547B 1944B|  12M  980k|98.0   100 |2024  4267 |3.07 2.47 2.06|2.0 2.0 1.0|   0     0 |uwsgi                3821  17%  12M   0 |swift-object-se      388     0   12M6.0%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:54 ubuntu dstat.sh[1840]: 01-04 13:11:54| 20   8   3  67   1|2430M  112M  147M 1250M|4221B 2160B|4608k   48M|36.0   196 |1803  3042 |3.07 2.47 2.06|  0 2.0   0|   0     0 |uwsgi                3821 6.5%4608k   0 |swift-object-se      388     0 4608k2.0%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:55 ubuntu dstat.sh[1840]: 01-04 13:11:55| 16   3   0  81   1|2430M  108M  147M 1254M|4223B 2160B|2340k 7992k|22.0  40.0 |1386  2517 |3.07 2.47 2.06|2.0 3.0   0|   0     0 |uwsgi                3821 3.0%2304k   0 |swift-object-se      388     0 2304k1.5%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:56 ubuntu dstat.sh[1840]: 01-04 13:11:56| 15   4   0  81   1|2430M  104M  147M 1258M|3910B 1944B|2132k 2680k|18.0  29.0 |1384  2590 |3.07 2.47 2.06|  0 2.0 2.0|   0     0 |uwsgi                3821 3.0%2048k   0 |openstack            134802176k   0 1.0%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:57 ubuntu dstat.sh[1840]: 01-04 13:11:57| 14   5   0  81   0|2430M  130M  147M 1234M|4112B 1944B|2176k 1760k|18.0  52.0 |1486  2571 |2.98 2.46 2.06|2.0 2.0   0|   0     0 |uwsgi                3821 4.0%2176k   0 |swift-object-se      388     0 2176k1.0%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:58 ubuntu dstat.sh[1840]: 01-04 13:11:58| 14   2   0  83   2|2430M  127M  147M 1238M|4709B 2160B|1920k 8268k|15.0  24.0 |1336  2665 |2.98 2.46 2.06|  0 2.0   0|   0     0 |uwsgi                3821 3.0%1920k   0 |swift-object-se      388     0 1920k1.0%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:11:59 ubuntu dstat.sh[1840]: 01-04 13:11:59| 18   4   0  77   1|2430M  120M  147M 1245M|7657B 1944B|3584k   76k|28.0  19.0 |1438  2469 |2.98 2.46 2.06|2.0 2.0   0|   0     0 |uwsgi                3821 6.0%3584k   0 |swift-object-se      388     0 3584k2.0%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:12:00 ubuntu dstat.sh[1840]: 01-04 13:12:00| 17   6   1  75   2|2430M  110M  147M 1254M|9972B 2160B|4736k 4316k|37.0  37.0 |1679  3102 |2.98 2.46 2.06|2.0 2.0   0|   0     0 |uwsgi                3821 6.5%4736k   0 |swift-object-se      388     0 4736k3.0%|mysqld       299M|   0     0 |  25  161    0   24    0
Apr 01 13:12:01 ubuntu dstat.sh[1840]: 01-04 13:12:01| 10   4   0  86   1|2429M  108M  147M 1257M|9465B 1986B|1536k   11M|12.0  41.0 |1305  2284 |2.98 2.46 2.06|1.0 2.0   0|   0     0 |uwsgi                3821 3.0%1792k   0 |uwsgi                3821 1792k   0 3.0%|mysqld       299M|   0     0 |  25  161    0   24    0
Apr 01 13:12:02 ubuntu dstat.sh[1840]: 01-04 13:12:02| 14   4   0  82   1|2429M  103M  147M 1262M|3440B 2160B|2560k   15M|20.0  19.0 |1636  3736 |3.06 2.49 2.07|  0 3.0   0|   0     0 |uwsgi                3821 3.0%2304k   0 |swift-object-se      388     0 2560k1.5%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:12:03 ubuntu dstat.sh[1840]: 01-04 13:12:03| 10   3   0  86   1|2431M  130M  147M 1235M|5440B 1944B|1152k   16M|9.00  31.0 |1185  2143 |3.06 2.49 2.07|1.0 3.0   0|   0     0 |uwsgi                3821 2.0%1152k   0 |swift-object-se      388     0 1152k0.5%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:12:04 ubuntu dstat.sh[1840]: 01-04 13:12:04| 11   3   1  86   0|2429M  128M  147M 1239M|3620B 2106B|1920k 7152k|16.0  9.00 |1439  2827 |3.06 2.49 2.07|2.0 4.0   0|   0     0 |uwsgi                3821 3.0%1920k   0 |swift-object-se      388     0 1920k1.5%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:12:05 ubuntu dstat.sh[1840]: 01-04 13:12:05| 14   2   1  84   1|2429M  124M  147M 1242M|4174B 1998B|1920k   14M|15.0  14.0 |1552  3051 |3.06 2.49 2.07|1.0 4.0   0|   0     0 |uwsgi                3821 3.0%1920k   0 |swift-object-se      388     0 1920k0.5%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:12:06 ubuntu dstat.sh[1840]: 01-04 13:12:06| 14   6  38  41   2|2430M  128M  147M 1238M|3416B 1944B|2392k   38M|21.0  43.0 |1473  2753 |3.06 2.49 2.07|  0 3.0 2.0|   0     0 |uwsgi                3821 3.5%2304k   0 |swift-object-se      388     0 2304k1.5%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:12:07 ubuntu dstat.sh[1840]: 01-04 13:12:07| 12   6  38  38   6|2429M  117M  147M 1249M|3586B 2160B|2688k   17M|21.0  25.0 |1370  2384 |3.14 2.52 2.08|2.0 2.0   0|   0     0 |uwsgi                3821 5.0%2688k   0 |swift-object-se      388     0 2688k1.0%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:12:08 ubuntu dstat.sh[1840]: 01-04 13:12:08| 36  16  21  19   7|2438M  128M  147M 1230M|4188B 2038B|  21M 7992k| 169  18.0 |2466  5406 |3.14 2.52 2.08|3.0 1.0   0|   0     0 |uwsgi                3821  19%  13M   0 |openstack            13480  22M   0 6.5%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:12:09 ubuntu dstat.sh[1840]: 01-04 13:12:09| 62  18   7   8   5|2430M  123M  147M 1244M|4886B 2160B|  17M    0 | 137     0 |3885  7817 |3.14 2.52 2.08|  0 1.0   0|   0     0 |uwsgi                3821  34%  25M   0 |swift-object-se      388     0   25M 14%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:12:10 ubuntu dstat.sh[1840]: 01-04 13:12:10| 46  11  21  18   4|2430M  119M  147M 1249M|3904B 1944B|  15M   40k| 124  3.00 |2544  5131 |3.14 2.52 2.08|1.0 1.0   0|   0     0 |uwsgi                3821  22%  16M   0 |openstack            13480  17M   0 4.5%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:12:11 ubuntu dstat.sh[1840]: 01-04 13:12:11| 31   8  33  27   3|2431M 99.1M  147M 1267M|4111B 1944B|  10M    0 |81.0     0 |2367  4253 |3.14 2.52 2.08|8.0 1.0   0|   0     0 |uwsgi                3821  12%8416k   0 |openstack            134809344k   0 3.0%|mysqld       299M|   0     0 |  25  161    0   23    0
Apr 01 13:12:12 ubuntu dstat.sh[1840]: 01-04 13:12:12| 22   9   8  61   1|2430M  148M  140M 1229M|5074B 2160B|3212k   52M|28.0  79.0 |1877  3297 |3.21 2.54 2.09|  0 2.0   0|   0     0 |uwsgi                3821 7.5%4904k   0 |swift-object-se      388     0 5184k2.5%|mysqld       298M|   0     0 |  25  161    0   23    0
Apr 01 13:12:13 ubuntu dstat.sh[1840]: 01-04 13:12:13| 39  11  11  38   0|2430M  120M  140M 1257M|3731B 2160B|  14M   32k| 112  3.00 |2395  4799 |3.21 2.54 2.09|1.0 1.0   0|   0     0 |uwsgi                3821  18%  14M   0 |swift-object-se      388     0   14M8.0%|mysqld       298M|   0     0 |  25  161    0   23    0
Apr 01 13:12:14 ubuntu dstat.sh[1840]: 01-04 13:12:14| 23   6  17  53   2|2430M  109M  140M 1269M|3554B 1782B|6016k   60k|47.0  8.00 |1837  3573 |3.21 2.54 2.09|2.0 1.0   0|   0     0 |uwsgi                3821 9.0%6016k   0 |swift-object-se      388     0 6016k2.5%|mysqld       298M|   0     0 |  25  161    0   23    0
Apr 01 13:12:15 ubuntu dstat.sh[1840]: 01-04 13:12:15| 15   2  35  45   2|2429M  106M  140M 1273M|4702B 2106B|1920k   32k|16.0  3.00 |1341  2607 |3.21 2.54 2.09|1.0 1.0   0|   0     0 |uwsgi                3821 3.0%2048k   0 |uwsgi                3821 2048k   0 3.0%|mysqld       298M|   0     0 |  25  161    0   23    0
Apr 01 13:12:16 ubuntu dstat.sh[1840]: 01-04 13:12:16| 20   7   8  61   5|2430M  127M  137M 1255M|8383B 2160B|4820k  340k|39.0  41.0 |1549  3218 |3.21 2.54 2.09|1.0 2.0 2.0|   0     0 |uwsgi                3821 7.0%4608k   0 |swift-object-se      388     0 4736k2.5%|mysqld       298M|   0     0 |  25  161    0   23    0
Apr 01 13:12:17 ubuntu dstat.sh[1840]: 01-04 13:12:17| 19   9   1  72   0|2430M  119M  137M 1264M|3704B 2160B|4224k   46M|33.0   131 |1724  3022 |3.11 2.53 2.09|  0 2.0   0|   0     0 |uwsgi                3821 6.5%4224k   0 |swift-object-se      388     0 4224k2.5%|mysqld       298M|   0     0 |  25  161    0   23    0
Apr 01 13:12:18 ubuntu dstat.sh[1840]: 01-04 13:12:18| 15   5  17  62   1|2430M  113M  137M 1271M|  11k 1944B|3072k  336k|24.0  24.0 |1514  2864 |3.11 2.53 2.09|  0 3.0   0|   0     0 |uwsgi                3821 5.0%3072k   0 |swift-object-se      388     0 3072k1.0%|mysqld       298M|   0     0 |  25  161    0   23    0
Apr 01 13:12:19 ubuntu dstat.sh[1840]: 01-04 13:12:19| 11   5  24  61   1|2429M  110M  137M 1274M|5492B 2160B|1536k 8300k|12.0  21.0 |1286  2261 |3.11 2.53 2.09|  0 3.0   0|   0     0 |uwsgi                3821 2.5%1536k   0 |swift-object-se      388     0 1536k1.0%|mysqld       298M|   0     0 |  25  161    0   23    0
Apr 01 13:12:21 ubuntu dstat.sh[1840]: 01-04 13:12:20| 14   3   0  83   1|2429M  107M  137M 1277M|3371B 1944B|1792k  144k|14.0  15.0 |1257  2256 |3.11 2.53 2.09|  0 4.0   0|   0     0 |uwsgi                3821 2.0%1792k   0 |openstack            134801920k   0 1.0%|mysqld       298M|   0     0 |  25  161    0   23    0
Apr 01 13:12:23 ubuntu dstat.sh[1840]: 01-04 13:12:21|  9   4   0  86   0|2429M  104M  137M 1280M|4266B 2160B|1536k   68k|12.0  10.0 |1227  2196 |3.11 2.53 2.09|  0 4.0   0|   0     0 |uwsgi                3821 2.5%1408k   0 |swift-object-se      388     0 1408k1.0%|mysqld       298M|   0     0 |  25  161    0   23    0
Apr 01 13:12:23 ubuntu dstat.sh[1840]: 01-04 13:12:22| 10   4   0  87   0|2430M  102M  137M 1282M|4283B 2160B|1024k   20k|8.00  5.00 |1166  2217 |3.18 2.56 2.10|4.0 6.0   0|   0     0 |uwsgi                3821 1.5%1152k   0 |swift-object-se      388     0 1152k1.0%|mysqld       298M|   0     0 |  25  161    0   10    0
Apr 01 13:12:23 ubuntu dstat.sh[1840]: 01-04 13:12:23| 12   3  10  75   0|2429M  130M  137M 1256M|9106B 2160B|1664k 2092k|13.0  10.0 |1273  2445 |3.18 2.56 2.10|2.0 4.0   0|   0     0 |uwsgi                3821 2.5%1664k   0 |swift-object-se      388     0 1664k0.5%|mysqld       298M|   0     0 |  25  161    0   10    0
Apr 01 13:12:24 ubuntu dstat.sh[1840]: 01-04 13:12:24| 15   4  23  57   0|2429M  126M  137M 1261M|6215B 1998B|2584k 6060k|21.0  29.0 |1389  2618 |3.18 2.56 2.10|  0 3.0   0|   0     0 |uwsgi                3821 4.0%2560k   0 |swift-object-se      388     0 2560k1.5%|mysqld       298M|   0     0 |  25  161    0   10    0
