-- Logs begin at Wed 2020-04-01 11:03:36 UTC, end at Wed 2020-04-01 12:40:07 UTC. --
Apr 01 11:45:29 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 11:45:29 ubuntu dstat.sh[1233]: [286B blob data]
Apr 01 11:45:29 ubuntu dstat.sh[1233]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 12:13:03 ubuntu dstat.sh[1233]: 01-04 12:13:03| 29   7  43  20   0|2703M  316M  149M  800M|4297B 2106B|1864k    0 | 186     0 |1508  2562 |2.59 2.80 2.41|1.0   0 3.0|   0     0 |python               23947 23%3351k   7B|python               239473351k   7B 23%|mysqld       301M|   0     0 |  25  175    0   24    0
Apr 01 12:13:04 ubuntu dstat.sh[1233]: 01-04 12:13:04| 36   6  58   0   0|2688M  330M  149M  800M|9414B 3606B|   0  4096B|   0  1.00 |1524  2667 |2.59 2.80 2.41|  0   0  14|   0     0 |pip                  23941 16%4016k  36k|pip                  239414016k  36k 16%|mysqld       301M|   0     0 |  25  176    0   24    0
Apr 01 12:13:05 ubuntu dstat.sh[1233]: 01-04 12:13:05| 16   2  76   6   1|2689M  330M  149M  800M|  11k 2329B|   0   684k|   0  7.00 |1210  2190 |2.59 2.80 2.41|1.0   0   0|   0     0 |pip                  239419.0%  30k4658B|python2              1297   45k 467B  0%|mysqld       301M|   0     0 |  25  177    0   24    0
Apr 01 12:13:06 ubuntu dstat.sh[1233]: 01-04 12:13:06|  9   4  80   7   0|2689M  329M  149M  800M|  23k 3950B|   0  8096k|   0  25.0 |1101  2034 |2.38 2.75 2.39|  0   0   0|   0     0 |mysqld               492  3.0%   0    0 |pip                  23941 293k  11k1.5%|mysqld       301M|   0     0 |  25  177    0   24    0
Apr 01 12:13:07 ubuntu dstat.sh[1233]: 01-04 12:13:07|  7   3  89   1   1|2690M  328M  149M  800M| 231k 6996B|  36k   48k|2.00  4.00 |1213  2124 |2.38 2.75 2.39|4.0   0   0|   0     0 |pip                  239411.5% 256k 250k|pip                  23941 256k 250k1.5%|mysqld       301M|   0     0 |  25  177    0   24    0
Apr 01 12:13:08 ubuntu dstat.sh[1233]: 01-04 12:13:08| 20   6  54  12   9|2690M  322M  149M  807M|1225k   22k|   0  2020k|   0  28.0 |1811  2524 |2.38 2.75 2.39|2.0   0   0|   0     0 |pip                  23941 20%3615k5849k|pip                  239413615k5849k 20%|mysqld       301M|   0     0 |  25  177    0   24    0
Apr 01 12:13:09 ubuntu dstat.sh[1233]: 01-04 12:13:09| 50   6  35   4   3|2702M  307M  149M  809M|8198B 1944B|   0   896k|   0  7.00 |1432  2337 |2.38 2.75 2.39|8.0   0 1.0|   0     0 |pip                  23941 33%1127k1452k|pip                  239411127k1452k 33%|mysqld       301M|   0     0 |  25  177    0   24    0
Apr 01 12:13:10 ubuntu dstat.sh[1233]: 01-04 12:13:10| 46  10  40   2   3|2692M  317M  149M  810M|4421B 2160B|  28k   44k|2.00  9.00 |1910  3711 |2.38 2.75 2.39|1.0   0  19|   0     0 |pip                  23941 12%5375k1147k|pip                  239415375k1147k 12%|mysqld       301M|   0     0 |  25  177    0   24    0
Apr 01 12:13:11 ubuntu dstat.sh[1233]: 01-04 12:13:11| 48   9  38   0   4|2693M  307M  149M  818M|3897B 2160B|   0     0 |   0     0 |1360  2142 |2.35 2.74 2.39|4.0   0   0|   0     0 |pip                  23941 46%3020k5660k|pip                  239413020k5660k 46%|mysqld       301M|   0     0 |  25  177    0   24    0
Apr 01 12:13:12 ubuntu dstat.sh[1233]: 01-04 12:13:12| 43   9  32  14   3|2696M  300M  149M  822M|3579B 2160B|   0  1592k|   0  6.00 |1314  2024 |2.35 2.74 2.39|3.0 1.0   0|   0     0 |pip                  23941 42%2659k2090k|pip                  239412659k2090k 42%|mysqld       301M|   0     0 |  25  177    0   24    0
Apr 01 12:13:13 ubuntu dstat.sh[1233]: 01-04 12:13:13| 34  16  20  28   2|2695M  285M  150M  834M|4839B 2160B|   0   996k|   0  58.0 |1291  1998 |2.35 2.74 2.39|  0 3.0   0|   0     0 |pip                  23941 41%8471k8560k|pip                  239418471k8560k 41%|mysqld       301M|   0     0 |  25  177    0   24    0
Apr 01 12:13:14 ubuntu dstat.sh[1233]: 01-04 12:13:14| 15  11  17  58   0|2697M  294M  150M  823M|8165B 2160B|   0  1700k|   0   152 |1347  2179 |2.35 2.74 2.39|  0 3.0 2.0|   0     0 |pip                  23941 18%1175k1388k|pip                  239411175k1388k 18%|mysqld       301M|   0     0 |  25  177    0   24    0
Apr 01 12:13:15 ubuntu dstat.sh[1233]: 01-04 12:13:15| 17   8   1  74   1|2647M  355M  150M  813M|4779B 2292B|   0  1884k|   0  86.0 |1364  2212 |2.35 2.74 2.39|  0 4.0 7.0|   0     0 |swift-account-s      626  1.0%   0    0 |bash                 3523   54M  28M  0%|mysqld       301M|   0     0 |  25  175    0   24    0
Apr 01 12:13:16 ubuntu dstat.sh[1233]: 01-04 12:13:16| 41  17   0  40   2|2663M  339M  150M  813M|3891B 2160B|   0  1712k|   0  94.0 |1533  2446 |2.57 2.78 2.41|3.0 2.0  26|   0     0 |tox                  24005 27%2759k  38k|tox                  240052759k  38k 27%|mysqld       301M|   0     0 |  25  175    0   24    0
Apr 01 12:13:17 ubuntu dstat.sh[1233]: 01-04 12:13:17| 59  16  22   0   3|2680M  322M  150M  813M|3380B 2160B|   0  3384k|   0  51.0 |3321  7181 |2.57 2.78 2.41|1.0   0  30|   0     0 |python               24042 29%3680k 104B|tox                  240055523k 424B6.0%|mysqld       301M|   0     0 |  25  175    0   24    0
Apr 01 12:13:18 ubuntu dstat.sh[1233]: 01-04 12:13:18| 52   8  38   0   3|2677M  325M  150M  813M|5414B 1944B|   0     0 |   0     0 |3798    12k|2.57 2.78 2.41|1.0   0 3.0|   0     0 |python               24051 21%3604k   0 |tox                  240054770k 787k0.5%|mysqld       301M|   0     0 |  25  175    0   24    0
Apr 01 12:13:19 ubuntu dstat.sh[1233]: 01-04 12:13:19| 51   8  24  17   1|2687M  315M  150M  813M|4110B 1944B|   0   772k|   0  26.0 |1429  2244 |2.57 2.78 2.41|2.0   0 2.0|   0     0 |tempest              24052 40%5737k  38k|tempest              240525737k  38k 40%|mysqld       301M|   0     0 |  25  175    0   24    0
Apr 01 12:13:20 ubuntu dstat.sh[1233]: 01-04 12:13:20| 31  26  32  10   1|2647M  355M  150M  813M|4397B 2160B| 124k 8024k|2.00  19.0 |2150  4217 |2.57 2.78 2.41|1.0   0 292|   0     0 |bash                 3523 4.5%  23M 884k|bash                 3523   23M 884k4.5%|mysqld       301M|   0     0 |  25  175    0   24    0
Apr 01 12:13:21 ubuntu dstat.sh[1233]: 01-04 12:13:21| 23  35  32   8   3|2655M  347M  150M  813M|7092B 2160B|8192B  676k|2.00  21.0 |2172  4740 |2.84 2.83 2.43|3.0   0 398|   0     0 |openstack            247437.5%1414k   0 |openstack            247431414k   0 7.5%|mysqld       301M|   0     0 |  25  175    0   24    0
Apr 01 12:13:22 ubuntu dstat.sh[1233]: 01-04 12:13:22| 48   7  37   7   1|2678M  323M  150M  813M|5397B 1944B|   0   140k|   0  10.0 |1362  2248 |2.84 2.83 2.43|3.0 1.0 1.0|   0     0 |openstack            24743 48%5790k  38k|openstack            247435790k  38k 48%|mysqld       301M|   0     0 |  25  175    0   24    0
Apr 01 12:13:23 ubuntu dstat.sh[1233]: 01-04 12:13:23| 53   3  43   0   1|2694M  307M  150M  813M|3812B 1998B|   0    24k|   0  3.00 |1306  2135 |2.84 2.83 2.43|1.0   0   0|   0     0 |openstack            24743 47%4018k   0 |openstack            247434018k   0  47%|mysqld       301M|   0     0 |  25  175    0   24    0
Apr 01 12:13:24 ubuntu dstat.sh[1233]: 01-04 12:13:24| 47   5  32   8   8|2647M  354M  150M  813M|4800B 1944B|  52k   80k|5.00  5.00 |1661  3175 |2.84 2.83 2.43|1.0 1.0 8.0|   0     0 |uwsgi                3494  12%3635B  11k|python2              1297   46k 493B0.5%|mysqld       301M|   0     0 |  25  175    0   36    0
Apr 01 12:13:25 ubuntu dstat.sh[1233]: 01-04 12:13:25| 37  17  36   7   4|2662M  339M  150M  813M|9157B 2322B|   0   484k|   0  12.0 |1601  3171 |2.84 2.83 2.43|3.0   0 147|   0     0 |openstack            24898 31%3226k  38k|bash                 3523   11M  53k2.0%|mysqld       301M|   0     0 |  25  175    0   36    0
Apr 01 12:13:26 ubuntu dstat.sh[1233]: 01-04 12:13:26| 50   4  11  32   3|2684M  317M  150M  813M|4409B 1944B|   0  2956k|   0  26.0 |1404  2493 |2.93 2.85 2.43|3.0 1.0   0|   0     0 |openstack            24898 48%5570k   0 |openstack            248985570k   0  48%|mysqld       301M|   0     0 |  25  175    0   36    0
Apr 01 12:13:27 ubuntu dstat.sh[1233]: 01-04 12:13:27| 54  18   3  22   2|2694M  307M  150M  813M|5012B 2160B|  32k 1260k|3.00  44.0 |1700  2963 |2.93 2.85 2.43|5.0 1.0   0|   0     0 |openstack            24898 34%2500k  37B|openstack            248982500k  37B 34%|mysqld       301M|   0     0 |  25  175    0   46    0
Apr 01 12:13:28 ubuntu dstat.sh[1233]: 01-04 12:13:28| 43  14  39   3   2|2667M  334M  150M  813M|3360B 1944B|   0    88k|   0  8.00 |1575  2868 |2.93 2.85 2.43|2.0   0 105|   0     0 |openstack            25003 35%4316k  38k|bash                 3523   11M  47k0.5%|mysqld       301M|   0     0 |  25  175    0   46    0
Apr 01 12:13:29 ubuntu dstat.sh[1233]: 01-04 12:13:29| 53   5  36   6   1|2687M  314M  150M  813M|4545B 1944B| 116k  228k|3.00  14.0 |1458  2387 |2.93 2.85 2.43|3.0 1.0   0|   0     0 |openstack            25003 48%5652k   0 |openstack            250035652k   0  48%|mysqld       301M|   0     0 |  25  175    0   46    0
Apr 01 12:13:30 ubuntu dstat.sh[1233]: 01-04 12:13:30| 47   9  42   1   2|2647M  354M  150M  813M|5927B 2160B|  52k 4096B|3.00  1.00 |1657  3068 |2.93 2.85 2.43|1.0   0  59|   0     0 |uwsgi                3495 5.5%2699B  10k|bash                 3523   11M  47k1.0%|mysqld       301M|   0     0 |  25  175    0   57    0
Apr 01 12:13:31 ubuntu dstat.sh[1233]: 01-04 12:13:31| 10   7  35  48   1|2647M  347M  150M  821M|3429B 1986B|7404k  112k|32.0  8.00 |1261  2409 |2.94 2.85 2.44|  0 1.0  55|   0     0 |python               6625 1.5%  89B1803B|md5sum               251227106k   0 1.5%|mysqld       301M|   0     0 |  25  175    0   57    0
Apr 01 12:13:32 ubuntu dstat.sh[1233]: 01-04 12:13:32|  9   2  45  43   1|2647M  336M  150M  832M|4809B 2160B|  11M  232k|44.0  2.00 |1094  1976 |2.94 2.85 2.44|  0 1.0   0|   0     0 |md5sum               251223.0%  11M   0 |md5sum               25122  11M   0 3.0%|mysqld       301M|   0     0 |  25  175    0   57    0
Apr 01 12:13:33 ubuntu dstat.sh[1233]: 01-04 12:13:33|  7   3  46  43   2|2647M  331M  150M  836M|3568B 1944B|4608k    0 |18.0     0 |1118  2116 |2.94 2.85 2.44|  0 1.0   0|   0     0 |md5sum               251221.0%5120k   0 |md5sum               251225120k   0 1.0%|mysqld       301M|   0     0 |  25  175    0   57    0
Apr 01 12:13:34 ubuntu dstat.sh[1233]: 01-04 12:13:34|  9   3  44  43   2|2647M  314M  150M  854M|3753B 2160B|  18M 8024k|73.0  19.0 |1193  2170 |2.94 2.85 2.44|1.0 1.0 2.0|   0     0 |md5sum               251224.5%  18M   0 |md5sum               25122  18M   0 4.5%|mysqld       301M|   0     0 |  25  175    0   57    0
Apr 01 12:13:35 ubuntu dstat.sh[1233]: 01-04 12:13:35|  9   2  43  44   2|2646M  299M  150M  870M|3903B 2160B|  16M    0 |64.0     0 |1174  2179 |2.94 2.85 2.44|6.0   0   0|   0     0 |md5sum               251224.5%  16M   0 |md5sum               25122  16M   0 4.5%|mysqld       301M|   0     0 |  25  175    0   57    0
Apr 01 12:13:36 ubuntu dstat.sh[1233]: 01-04 12:13:36|  9   3  37  49   3|2646M  279M  150M  889M|4207B 1944B|  20M   48k|79.0  2.00 |1269  2136 |2.86 2.84 2.43|2.0 1.0   0|   0     0 |md5sum               251225.0%  19M   0 |md5sum               25122  19M   0 5.0%|mysqld       301M|   0     0 |  25  175    0   57    0
Apr 01 12:13:37 ubuntu dstat.sh[1233]: 01-04 12:13:37| 10   2  37  49   2|2646M  262M  150M  906M|5930B 2160B|  17M   36k|69.0  3.00 |1279  2171 |2.86 2.84 2.43|  0 1.0   0|   0     0 |md5sum               251224.5%  17M   0 |md5sum               25122  17M   0 4.5%|mysqld       301M|   0     0 |  25  175    0   57    0
Apr 01 12:13:38 ubuntu dstat.sh[1233]: 01-04 12:13:38|  9   2  44  44   1|2646M  252M  150M  917M|6949B 2160B|  11M    0 |42.0     0 |1143  1975 |2.86 2.84 2.43|  0 1.0   0|   0     0 |md5sum               251223.0%  11M   0 |md5sum               25122  11M   0 3.0%|mysqld       301M|   0     0 |  25  175    0   57    0
Apr 01 12:13:39 ubuntu dstat.sh[1233]: 01-04 12:13:39|  6   3  16  75   0|2646M  249M  150M  920M|8262B 1944B|3072k   96k|13.0  4.00 |1151  2068 |2.86 2.84 2.43|2.0 3.0   0|   0     0 |python               6625 1.0%  89B1803B|md5sum               251223072k   0 0.5%|mysqld       301M|   0     0 |  25  175    0   57    0
Apr 01 12:13:40 ubuntu dstat.sh[1233]: 01-04 12:13:40|  7   2  11  79   1|2646M  241M  150M  927M|4256B 1782B|7424k   92k|29.0  9.00 |1145  2055 |2.86 2.84 2.43|2.0 3.0   0|   0     0 |md5sum               251222.0%7424k   0 |md5sum               251227424k   0 2.0%|mysqld       301M|   0     0 |  25  175    0   57    0
Apr 01 12:13:41 ubuntu dstat.sh[1233]: 01-04 12:13:41|  8   3  44  45   1|2646M  231M  150M  937M|3659B 2106B|  10M   16k|41.0  2.00 |1200  2094 |2.71 2.81 2.43|  0 1.0   0|   0     0 |md5sum               251223.0%  10M   0 |md5sum               25122  10M   0 3.0%|mysqld       301M|   0     0 |  25  175    0   57    0
Apr 01 12:13:42 ubuntu dstat.sh[1233]: 01-04 12:13:42|  8   2  14  74   2|2646M  229M  150M  939M|6364B 2202B|2096k   40k|13.0  4.00 |1276  2260 |2.71 2.81 2.43|  0 4.0   0|   0     0 |etcd                 2334 1.0%   0    0 |md5sum               251222048k   0 0.5%|mysqld       301M|   0     0 |  25  175    0   57    0
Apr 01 12:13:43 ubuntu dstat.sh[1233]: 01-04 12:13:43|  9   3  15  74   0|2646M  224M  150M  944M|4376B 2160B|5120k 1036k|20.0  24.0 |1222  2055 |2.71 2.81 2.43|1.0 2.0   0|   0     0 |swift-proxy-ser      2056 1.0%   0    0 |md5sum               251225120k   0 1.0%|mysqld       301M|   0     0 |  25  175    0   57    0
Apr 01 12:13:44 ubuntu dstat.sh[1233]: 01-04 12:13:44| 12   2  34  52   0|2647M  217M  150M  950M|3697B 2160B|6144k 2828k|24.0  64.0 |1282  2171 |2.71 2.81 2.43|  0 3.0 2.0|   0     0 |python               7353 1.5%   0    0 |md5sum               251226144k   0 1.5%|mysqld       301M|   0     0 |  25  175    0   57    0
Apr 01 12:13:45 ubuntu dstat.sh[1233]: 01-04 12:13:45|  9   2   5  84   0|2647M  211M  150M  957M|3751B 1998B|6656k 3624k|26.0  55.0 |1288  2145 |2.71 2.81 2.43|1.0 3.0   0|   0     0 |md5sum               251222.0%6656k   0 |md5sum               251226656k   0 2.0%|mysqld       301M|   0     0 |  25  175    0   57    0
Apr 01 12:13:46 ubuntu dstat.sh[1233]: 01-04 12:13:46|  8   3  18  71   0|2646M  206M  150M  962M|5515B 2106B|5120k 1212k|21.0  17.0 |1147  1940 |2.98 2.86 2.45|  0 2.0   0|   0     0 |swift-proxy-ser      2056 1.0%   0    0 |md5sum               251225120k   0 1.0%|mysqld       301M|   0     0 |  25  175    0   57    0
Apr 01 12:13:47 ubuntu dstat.sh[1233]: 01-04 12:13:47| 11   2  31  57   1|2646M  201M  150M  968M|  10k 2160B|5888k 1808k|23.0  38.0 |1244  2063 |2.98 2.86 2.45|1.0 3.0   0|   0     0 |md5sum               251222.0%5888k   0 |md5sum               251225888k   0 2.0%|mysqld       301M|   0     0 |  25  175    0   57    0
Apr 01 12:13:48 ubuntu dstat.sh[1233]: 01-04 12:13:48| 11   2  11  74   0|2646M  196M  150M  972M|4639B 2160B|4608k 5672k|18.0  46.0 |1273  2114 |2.98 2.86 2.45|  0 3.0   0|   0     0 |mysqld               492  1.0%   0    0 |md5sum               251224608k   0 1.0%|mysqld       301M|   0     0 |  25  175    0   57    0
Apr 01 12:13:49 ubuntu dstat.sh[1233]: 01-04 12:13:49|  9   2   0  89   0|2647M  193M  150M  975M|3834B 2160B|2560k 4432k|11.0  15.0 |1236  2155 |2.98 2.86 2.45|  0 4.0   0|   0     0 |swift-proxy-ser      2056 1.0%   0    0 |md5sum               251222560k   0 1.0%|mysqld       301M|   0     0 |  25  175    0   42    0
Apr 01 12:13:57 ubuntu dstat.sh[1233]: 01-04 12:13:50|  5   3   0  92   1|2646M  191M  150M  978M|4139B 2160B|3328k 1960k|13.0  82.0 |1243  2008 |2.98 2.86 2.45|  0 5.0 2.0|   0     0 |python               6625 1.0%   0    0 |md5sum               251223840k   0 1.0%|mysqld       301M|   0     0 |  25  175    0   42    0
Apr 01 12:13:57 ubuntu dstat.sh[1233]: 01-04 12:13:51|  8   3   8  81   1|2646M  185M  150M  984M|4368B 1944B|6144k  864k|24.0  71.0 |1304  2036 |3.14 2.90 2.46|  0 5.0   0|   0     0 |python               8052 1.0% 280B 658B|md5sum               251225632k   0 1.0%|mysqld       301M|   0     0 |  25  175    0   42    0
Apr 01 12:13:57 ubuntu dstat.sh[1233]: 01-04 12:13:52|  9   2   1  88   1|2646M  180M  150M  989M|4954B 2254B|5120k  212k|20.0  30.0 |1325  2172 |3.14 2.90 2.46|  0 4.0   0|   0     0 |python               6625 1.5%   0    0 |md5sum               251224864k   0 1.0%|mysqld       301M|   0     0 |  25  175    0   42    0
Apr 01 12:13:57 ubuntu dstat.sh[1233]: 01-04 12:13:53|  7   2   0  90   1|2646M  175M  150M  993M|4738B 1944B|4608k  232k|18.0  50.0 |1361  2156 |3.14 2.90 2.46|  0 3.0   0|   0     0 |python               8052 1.5%   0    0 |md5sum               251225376k   0 1.5%|mysqld       301M|   0     0 |  25  175    0   42    0
Apr 01 12:13:57 ubuntu dstat.sh[1233]: 01-04 12:13:54|  8   3   0  89   0|2646M  169M  150M  999M|3855B 2160B|6144k  192k|25.0  34.0 |1326  2287 |3.14 2.90 2.46|  0 3.0 2.0|   0     0 |md5sum               251221.5%5632k   0 |md5sum               251225632k   0 1.5%|mysqld       301M|   0     0 |  25  175    0   42    0
Apr 01 12:13:57 ubuntu dstat.sh[1233]: 01-04 12:13:55|  8   1   1  90   1|2646M  165M  150M 1004M|8763B 2014B|4352k  180k|17.0  36.0 |1269  2119 |3.14 2.90 2.46|1.0 2.0   0|   0     0 |md5sum               251221.5%4608k   0 |md5sum               251224608k   0 1.5%|mysqld       301M|   0     0 |  25  175    0   38    0
Apr 01 12:13:57 ubuntu dstat.sh[1233]: 01-04 12:13:56|  5   3   0  92   1|2646M  161M  150M 1007M|3748B 1944B|3584k   68k|14.0  13.0 |1157  1955 |3.45 2.97 2.49|2.0 4.0   0|   0     0 |python2              1297 1.0%  93k1391B|md5sum               251223328k   0 1.0%|mysqld       301M|   0     0 |  25  175    0   38    0
Apr 01 12:13:57 ubuntu dstat.sh[1233]: 01-04 12:13:57|  9   3  16  71   1|2646M  156M  150M 1013M|4367B 2160B|5632k  440k|22.0  50.0 |1294  2266 |3.45 2.97 2.49|2.0 4.0   0|   0     0 |python               6625 1.5%  89B1803B|md5sum               251225888k   0 1.5%|mysqld       301M|   0     0 |  25  175    0   34    0
Apr 01 12:13:58 ubuntu dstat.sh[1233]: 01-04 12:13:58|  8   2  35  55   1|2646M  152M  150M 1016M|4237B 2160B|3584k 1152k|15.0  51.0 |1243  2118 |3.45 2.97 2.49|3.0 3.0   0|   0     0 |python               6625 1.0%   0    0 |md5sum               251223328k   0 0.5%|mysqld       301M|   0     0 |  25  175    0   34    0
Apr 01 12:13:59 ubuntu dstat.sh[1233]: 01-04 12:13:59|  9   3  30  58   1|2646M  146M  150M 1022M|4092B 1944B|6144k 1832k|24.0  18.0 |1230  2125 |3.45 2.97 2.49|  0 1.0   0|   0     0 |md5sum               251221.5%6400k   0 |md5sum               251226400k   0 1.5%|mysqld       301M|   0     0 |  25  175    0   34    0
Apr 01 12:14:00 ubuntu dstat.sh[1233]: 01-04 12:14:00|  6   3   9  81   1|2646M  140M  150M 1028M|4193B 2160B|5888k  312k|23.0  16.0 |1167  2038 |3.45 2.97 2.49|2.0 1.0   0|   0     0 |md5sum               251222.5%5632k   0 |md5sum               251225632k   0 2.5%|mysqld       301M|   0     0 |  25  175    0   34    0
Apr 01 12:14:01 ubuntu dstat.sh[1233]: 01-04 12:14:01|  8   2  40  49   1|2646M  130M  150M 1038M|9402B 1944B|  10M 4096B|41.0  1.00 |1231  1964 |3.25 2.93 2.48|1.0 4.0   0|   0     0 |md5sum               251222.5%  10M   0 |md5sum               25122  10M   0 2.5%|mysqld       301M|   0     0 |  25  175    0   34    0
Apr 01 12:14:02 ubuntu dstat.sh[1233]: 01-04 12:14:02|  7   3  33  58   0|2646M  122M  150M 1046M|4624B 1944B|8128k   64k|32.0  5.00 |1117  1919 |3.25 2.93 2.48|  0 1.0   0|   0     0 |md5sum               251222.5%8448k   0 |md5sum               251228448k   0 2.5%|mysqld       301M|   0     0 |  25  175    0   34    0
Apr 01 12:14:03 ubuntu dstat.sh[1233]: 01-04 12:14:03|  7   3  15  75   1|2646M  119M  150M 1049M|  14k 2160B|3328k 3932k|13.0  10.0 |1209  2006 |3.25 2.93 2.48|  0 2.0   0|   0     0 |python               6625 1.0%  89B1803B|md5sum               251223072k   0 0.5%|mysqld       301M|   0     0 |  25  175    0   34    0
Apr 01 12:14:04 ubuntu dstat.sh[1233]: 01-04 12:14:04|  7   3   0  90   1|2646M  116M  150M 1052M|  12k 1944B|2560k 4132k|10.0  12.0 |1216  2076 |3.25 2.93 2.48|  0 3.0 2.0|   0     0 |python               6625 1.5%   0    0 |md5sum               251222560k   0 1.0%|mysqld       301M|   0     0 |  25  175    0   34    0
Apr 01 12:14:05 ubuntu dstat.sh[1233]: 01-04 12:14:05|  9   2  33  56   0|2646M  109M  150M 1059M|4759B 2160B|7424k  260k|30.0  4.00 |1241  2136 |3.25 2.93 2.48|  0 1.0   0|   0     0 |md5sum               251222.0%7680k   0 |md5sum               251227680k   0 2.0%|mysqld       301M|   0     0 |  25  175    0   34    0
Apr 01 12:14:06 ubuntu dstat.sh[1233]: 01-04 12:14:06|  9   3  47  41   0|2647M  117M  140M 1061M|3970B 1944B|  15M    0 |58.0     0 |1193  1931 |3.07 2.90 2.47|4.0   0   0|   0     0 |md5sum               251223.5%  15M   0 |md5sum               25122  15M   0 3.5%|mysqld       301M|   0     0 |  25  175    0   34    0
Apr 01 12:14:07 ubuntu dstat.sh[1233]: 01-04 12:14:07|  7   2  48  43   0|2647M  107M  140M 1071M|7125B 2160B|9984k    0 |40.0     0 |1145  2000 |3.07 2.90 2.47|  0 1.0   0|   0     0 |md5sum               251222.5%9984k   0 |md5sum               251229984k   0 2.5%|mysqld       301M|   0     0 |  25  175    0   34    0
Apr 01 12:14:08 ubuntu dstat.sh[1233]: 01-04 12:14:08|  7   2  47  44   1|2647M  124M  140M 1054M|6981B 1944B|6400k    0 |25.0     0 |1113  1859 |3.07 2.90 2.47|  0 1.0   0|   0     0 |md5sum               251221.5%6144k   0 |md5sum               251226144k   0 1.5%|mysqld       301M|   0     0 |  25  175    0   34    0
Apr 01 12:14:09 ubuntu dstat.sh[1233]: 01-04 12:14:09|  9   2  34  55   1|2647M  113M  140M 1066M|  10k 1890B|  12M   36k|47.0  3.00 |1238  1946 |3.07 2.90 2.47|  0 1.0   0|   0     0 |md5sum               251223.5%  12M   0 |md5sum               25122  12M   0 3.5%|mysqld       301M|   0     0 |  25  175    0   34    0
Apr 01 12:14:10 ubuntu dstat.sh[1233]: 01-04 12:14:10| 10   3  47  41   0|2647M  121M  140M 1058M|4727B 2214B|  15M    0 |61.0     0 |1297  2047 |3.07 2.90 2.47|  0 1.0   0|   0     0 |md5sum               251223.5%  15M   0 |md5sum               25122  15M   0 3.5%|mysqld       301M|   0     0 |  25  175    0   34    0
Apr 01 12:14:11 ubuntu dstat.sh[1233]: 01-04 12:14:11| 12   2  11  73   2|2647M  112M  140M 1067M|4166B 1782B|9472k  212k|37.0  15.0 |1262  2087 |2.99 2.89 2.47|4.0   0   0|   0     0 |ironic-conducto      155622.5%   0 2308B|md5sum               251229280k   0 2.5%|mysqld       301M|   0     0 |  25  175    0   34    0
Apr 01 12:14:12 ubuntu dstat.sh[1233]: 01-04 12:14:12| 11   3  31  54   1|2646M  117M  140M 1063M|4084B 2214B|  18M   60k|71.0  5.00 |1224  1914 |2.99 2.89 2.47|1.0 2.0   0|   0     0 |md5sum               251224.5%  18M   0 |md5sum               25122  18M   0 4.5%|mysqld       301M|   0     0 |  25  175    0   34    0
Apr 01 12:14:13 ubuntu dstat.sh[1233]: 01-04 12:14:13|  8   3  39  49   1|2646M  103M  140M 1077M|4247B 2052B|  14M   40k|57.0  4.00 |1173  1948 |2.99 2.89 2.47|4.0   0   0|   0     0 |md5sum               251224.5%  15M   0 |md5sum               25122  15M   0 4.5%|mysqld       301M|   0     0 |  25  175    0   34    0
Apr 01 12:14:14 ubuntu dstat.sh[1233]: 01-04 12:14:14|  9   3  16  72   1|2646M  113M  140M 1066M|3458B 2160B|  12M  196k|48.0  15.0 |1252  2075 |2.99 2.89 2.47|2.0 2.0 2.0|   0     0 |md5sum               251222.5%  11M   0 |md5sum               25122  11M   0 2.5%|mysqld       301M|   0     0 |  25  175    0   34    0
Apr 01 12:14:15 ubuntu dstat.sh[1233]: 01-04 12:14:15| 12   3  32  53   1|2646M  119M  140M 1061M|3824B 2160B|  18M   52k|72.0  5.00 |1371  1986 |2.99 2.89 2.47|  0 2.0   0|   0     0 |md5sum               251224.5%  18M   0 |md5sum               25122  18M   0 4.5%|mysqld       301M|   0     0 |  25  175    0   34    0
Apr 01 12:14:16 ubuntu dstat.sh[1233]: 01-04 12:14:16| 12   3  46  39   1|2647M  122M  140M 1057M|3816B 1944B|  19M 4096B|74.0  1.00 |1250  1844 |2.99 2.89 2.47|  0 1.0   0|   0     0 |md5sum               251224.5%  18M   0 |md5sum               25122  18M   0 4.5%|mysqld       301M|   0     0 |  25  175    0   34    0
Apr 01 12:14:17 ubuntu dstat.sh[1233]: 01-04 12:14:17| 11   3  34  50   2|2646M  105M  140M 1075M|4025B 2160B|  18M   64k|73.0  6.00 |1323  1984 |2.99 2.89 2.47|3.0 1.0   0|   0     0 |md5sum               251225.5%  19M   0 |md5sum               25122  19M   0 5.5%|mysqld       301M|   0     0 |  25  175    0   34    0
Apr 01 12:14:18 ubuntu dstat.sh[1233]: 01-04 12:14:18|  8   3  33  56   1|2646M  118M  140M 1063M|4377B 2160B|  11M 8024k|45.0  19.0 |1201  1930 |2.99 2.89 2.47|2.0 1.0   0|   0     0 |md5sum               251222.0%  11M   0 |md5sum               25122  11M   0 2.0%|mysqld       301M|   0     0 |  25  175    0   34    0
