-- Logs begin at Sun 2020-02-23 18:07:47 UTC, end at Sun 2020-02-23 20:25:47 UTC. --
Feb 23 19:29:27 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 23 19:29:28 ubuntu dstat.sh[12505]: [286B blob data]
Feb 23 19:29:28 ubuntu dstat.sh[12505]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 23 19:57:05 ubuntu dstat.sh[12505]: 23-02 19:57:05| 11   5   0  73  12|2518M  103M  173M 1128M|5113B 1944B|2048k   29M|16.0  45.0 |1153  1876 |3.79 3.00 2.33|  0 3.0   0|   0     0 |uwsgi                144384.0%2050k   0 |uwsgi                144382050k   0 4.0%|mysqld       296M|   0     0 |  25  167    0   17    0
Feb 23 19:57:06 ubuntu dstat.sh[12505]: 23-02 19:57:06| 16   6   6  66   7|2518M  136M  173M 1097M|5663B 1782B|4224k 9708k|33.0  21.0 |1334  2124 |3.79 3.00 2.33|2.0 3.0   0|   0     0 |uwsgi                144384.5%4228k   0 |openstack            241354352k   0 1.5%|mysqld       296M|   0     0 |  25  167    0   17    0
Feb 23 19:57:07 ubuntu dstat.sh[12505]: 23-02 19:57:07| 25   9  16  41   9|2518M  117M  173M 1117M|5501B 2106B|  10M  312k|80.0  17.0 |1589  2596 |3.79 3.00 2.33|  0 1.0   0|   0     0 |uwsgi                14438 10%  10M   0 |uwsgi                14438  10M   0  10%|mysqld       296M|   0     0 |  25  167    0   17    0
Feb 23 19:57:08 ubuntu dstat.sh[12505]: 23-02 19:57:08| 45  19  10  16  11|2526M  108M  173M 1120M|5562B 2160B|  31M   56k| 248  6.00 |2109  3284 |3.73 3.00 2.34|3.0 1.0 2.0|   0     0 |uwsgi                14438 25%  30M   0 |openstack            24135  36M   0 9.0%|mysqld       296M|   0     0 |  25  167    0   17    0
Feb 23 19:57:09 ubuntu dstat.sh[12505]: 23-02 19:57:09| 49  18   5   6  23|2535M  122M  173M 1100M|4193B 1944B|  39M   56k| 308  6.00 |2189  4206 |3.73 3.00 2.34|8.0   0   0|   0     0 |uwsgi                14438 26%  24M   0 |openstack            24135  35M   0  10%|mysqld       296M|   0     0 |  25  167    0   16    0
Feb 23 19:57:10 ubuntu dstat.sh[12505]: 23-02 19:57:10| 43  23   6   1  27|2521M  129M  173M 1112M|  13k 1944B|  16M   97M| 129   132 |1571  2475 |3.73 3.00 2.34|3.0 1.0   0|   0     0 |uwsgi                14438 30%  30M   0 |uwsgi                14438  30M   0  30%|mysqld       296M|   0     0 |  25  167    0   16    0
Feb 23 19:57:11 ubuntu dstat.sh[12505]: 23-02 19:57:11| 31  13  13  31  12|2518M  119M  164M 1135M|4094B 2160B|  12M   15M|93.0  58.0 |1800  3112 |3.73 3.00 2.34|1.0 2.0   0|   0     0 |uwsgi                14438 13%  13M   0 |swift-object-se      11109   0   14M8.0%|mysqld       296M|   0     0 |  25  167    0   16    0
Feb 23 19:57:12 ubuntu dstat.sh[12505]: 23-02 19:57:12| 15   6   0  74   6|2517M  108M  164M 1147M|6588B 1944B|3712k 4324k|29.0  55.0 |1523  2538 |3.73 3.00 2.34|3.0 2.0   0|   0     0 |uwsgi                144384.5%3716k   0 |uwsgi                144383716k   0 4.5%|mysqld       296M|   0     0 |  25  167    0   16    0
Feb 23 19:57:13 ubuntu dstat.sh[12505]: 23-02 19:57:13| 16   5   0  76   3|2518M  124M  150M 1145M|3923B 1944B|3456k 6152k|27.0   117 |1514  2705 |3.59 2.98 2.33|1.0 2.0 1.0|   0     0 |swift-proxy-ser      133753.0%   0    0 |uwsgi                144383459k   0 3.0%|mysqld       296M|   0     0 |  25  167    0   16    0
Feb 23 19:57:14 ubuntu dstat.sh[12505]: 23-02 19:57:14| 13   5   0  78   5|2517M  115M  150M 1154M|7076B 1944B|3056k 9192k|27.0  46.0 |1380  2365 |3.59 2.98 2.33|  0 2.0   0|   0     0 |uwsgi                144383.0%3203k   0 |uwsgi                144383203k   0 3.0%|mysqld       296M|   0     0 |  25  167    0   16    0
Feb 23 19:57:15 ubuntu dstat.sh[12505]: 23-02 19:57:15| 15   5   0  80   1|2517M  105M  150M 1164M|6811B 2230B|3712k 9736k|29.0  78.0 |1449  2686 |3.59 2.98 2.33|  0 2.0   0|   0     0 |swift-proxy-ser      133753.5%   0    0 |uwsgi                144383459k   0 3.5%|mysqld       296M|   0     0 |  25  167    0   16    0
Feb 23 19:57:16 ubuntu dstat.sh[12505]: 23-02 19:57:16| 11   3   0  81   4|2517M  102M  150M 1167M|7083B 2160B|1016k   15M|10.0  17.0 |1247  2089 |3.59 2.98 2.33|  0 2.0   0|   0     0 |python               177321.5%  89B1805B|uwsgi                14438 897k   0 1.0%|mysqld       296M|   0     0 |  25  167    0   16    0
Feb 23 19:57:17 ubuntu dstat.sh[12505]: 23-02 19:57:17| 12   5   0  74   8|2517M  123M  142M 1156M|4315B 1944B|2560k 9488k|20.0  14.0 |1103  2077 |3.59 2.98 2.33|6.0 2.0   0|   0     0 |uwsgi                144384.0%2947k   0 |openstack            241353200k   0 1.0%|mysqld       296M|   0     0 |  25  167    0   16    0
Feb 23 19:57:18 ubuntu dstat.sh[12505]: 23-02 19:57:18| 12   4   0  80   4|2518M  116M  142M 1162M|4071B 2160B|1936k 4164k|16.0  21.0 |1303  2174 |3.46 2.96 2.33|  0 3.0 2.0|   0     0 |uwsgi                144381.5%1538k   0 |uwsgi                144381538k   0 1.5%|mysqld       296M|   0     0 |  25  167    0   16    0
Feb 23 19:57:19 ubuntu dstat.sh[12505]: 23-02 19:57:19| 21   6   0  72   1|2518M  113M  138M 1171M|5915B 2160B|6340k   10M|50.0  80.0 |1527  2918 |3.46 2.96 2.33|  0 2.0   0|   0     0 |uwsgi                144385.5%6278k   0 |uwsgi                144386278k   0 5.5%|mysqld       296M|   0     0 |  25  167    0   16    0
Feb 23 19:57:20 ubuntu dstat.sh[12505]: 23-02 19:57:20| 13   4   0  78   5|2518M  109M  138M 1174M|5252B 1944B|1792k   18M|14.0  26.0 |1210  2166 |3.46 2.96 2.33|1.0 3.0   0|   0     0 |swift-proxy-ser      133752.0%   0    0 |openstack            241351920k   0 0.5%|mysqld       296M|   0     0 |  25  167    0   16    0
Feb 23 19:57:21 ubuntu dstat.sh[12505]: 23-02 19:57:21| 20   7   0  64   9|2518M  115M  132M 1177M|5620B 2160B|6272k 6456k|49.0  53.0 |1402  3025 |3.46 2.96 2.33|3.0 2.0   0|   0     0 |uwsgi                144386.0%6382k   0 |uwsgi                144386382k   0 6.0%|mysqld       296M|   0     0 |  25  167    0   16    0
Feb 23 19:57:22 ubuntu dstat.sh[12505]: 23-02 19:57:22| 16   5   0  67  12|2518M  111M  130M 1183M|4803B 1944B|4356k 8552k|35.0  70.0 |1245  2463 |3.46 2.96 2.33|  0 3.0   0|   0     0 |uwsgi                144385.0%4356k   0 |swift-object-se      11109   0 4416k3.5%|mysqld       296M|   0     0 |  25  167    0   16    0
Feb 23 19:57:23 ubuntu dstat.sh[12505]: 23-02 19:57:23| 15   4   0  73   7|2518M  107M  130M 1188M|4641B 2202B|2432k  600k|19.0  25.0 |1171  2027 |3.67 3.02 2.35|  0 3.0 1.0|   0     0 |uwsgi                144382.0%2178k   0 |openstack            241352432k   0 1.5%|mysqld       296M|   0     0 |  25  167    0   16    0
Feb 23 19:57:24 ubuntu dstat.sh[12505]: 23-02 19:57:24| 10   2   0  84   4|2518M  105M  130M 1190M|8708B 1944B| 896k 1044k|7.00  5.00 |1102  1995 |3.67 3.02 2.35|  0 3.0   0|   0     0 |python               177322.0%  89B1805B|uwsgi                144381025k   0 1.0%|mysqld       296M|   0     0 |  25  167    0   16    0
Feb 23 19:57:26 ubuntu dstat.sh[12505]: 23-02 19:57:25|  9   3   0  88   1|2518M  103M  130M 1191M|4902B 2160B|1024k 2036k|8.00  6.00 |1131  2058 |3.67 3.02 2.35|1.0 7.0   0|   0     0 |swift-container      111501.0%   0    0 |openstack            241351152k   0 0.5%|mysqld       296M|   0     0 |  25  167    0   16    0
Feb 23 19:57:26 ubuntu dstat.sh[12505]: 23-02 19:57:26| 11   3   0  82   5|2518M  114M  123M 1188M|4426B 1944B|1664k 6172k|13.0  23.0 |1174  2187 |3.67 3.02 2.35|  0 4.0   0|   0     0 |uwsgi                144382.5%1794k   0 |uwsgi                144381794k   0 2.5%|mysqld       296M|   0     0 |  25  167    0   16    0
Feb 23 19:57:28 ubuntu dstat.sh[12505]: 23-02 19:57:27| 12   3   0  77   8|2518M  111M  123M 1191M|4273B 1944B|1536k 8536k|12.0  20.0 |1175  2015 |3.67 3.02 2.35|1.0 5.0   0|   0     0 |uwsgi                144382.0%1626k   0 |openstack            241352048k   0   0%|mysqld       296M|   0     0 |  25  167    0   16    0
Feb 23 19:57:29 ubuntu dstat.sh[12505]: 23-02 19:57:28| 14   6   0  75   6|2517M  107M  123M 1196M|3697B 2160B|2432k 8100k|19.0  23.0 |1511  2852 |4.17 3.13 2.39|  0 3.0   0|   0     0 |uwsgi                144383.5%2346k   0 |swift-object-se      11109   0 2432k2.5%|mysqld       296M|   0     0 |  25  167    0   16    0
Feb 23 19:57:29 ubuntu dstat.sh[12505]: 23-02 19:57:29| 11   4   0  80   4|2518M  103M  123M 1199M|4598B 1944B|1748k   16M|15.0  29.0 |1597  2914 |4.17 3.13 2.39|  0 4.0 2.0|   0     0 |beam.smp             131571.5%   0    0 |openstack            241351920k   0 0.5%|mysqld       296M|   0     0 |  25  167    0   16    0
Feb 23 19:57:30 ubuntu dstat.sh[12505]: 23-02 19:57:30| 13   6   0  66  15|2518M  126M  120M 1180M|6646B 1890B|2432k   14M|19.0  29.0 |1320  2387 |4.17 3.13 2.39|  0 4.0   0|   0     0 |rcu_sched            8    5.0%   0    0 |uwsgi                144382434k   0 3.5%|mysqld       296M|   0     0 |  25  167    0   16    0
Feb 23 19:57:31 ubuntu dstat.sh[12505]: 23-02 19:57:31| 11   5   0  74  10|2518M  120M  120M 1186M|3711B 1998B|3200k   12M|25.0  30.0 |1245  2105 |4.17 3.13 2.39|2.0 4.0   0|   0     0 |swift-proxy-ser      133754.0%   0    0 |openstack            241353456k   0 0.5%|mysqld       296M|   0     0 |  25  167    0   16    0
Feb 23 19:57:32 ubuntu dstat.sh[12505]: 23-02 19:57:32| 13   2   0  76   9|2518M  113M  120M 1192M|4062B 1782B|3072k 7096k|24.0  28.0 |1171  2050 |4.17 3.13 2.39|1.0 4.0   0|   0     0 |uwsgi                144383.0%2947k   0 |uwsgi                144382947k   0 3.0%|mysqld       296M|   0     0 |  25  167    0   16    0
Feb 23 19:57:33 ubuntu dstat.sh[12505]: 23-02 19:57:33| 12   4   0  80   4|2520M  107M  120M 1197M|4764B 2160B|3328k 9744k|26.0  54.0 |1299  2305 |4.48 3.21 2.42|  0 5.0   0|   0     0 |python               184602.0%   0    0 |openstack            241353456k   0 0.5%|mysqld       296M|   0     0 |  25  167    0   16    0
Feb 23 19:57:34 ubuntu dstat.sh[12505]: 23-02 19:57:34|  7   4   0  84   4|2523M  110M  120M 1190M|5531B 2148B|2304k   24M|18.0  69.0 |1205  2038 |4.48 3.21 2.42|8.0 5.0   0|   0     0 |loop0                304521.5%   0    0 |openstack            241352560k   0 1.0%|mysqld       296M|   0     0 |  25  167    0   16    0
Feb 23 19:57:35 ubuntu dstat.sh[12505]: 23-02 19:57:35|  7   5  12  72   4|2526M  103M  120M 1197M|4731B 1944B|3076k   46M|25.0  69.0 |1303  2348 |4.48 3.21 2.42|  0 4.0   0|   0     0 |loop0                304522.0%   0    0 |openstack            241352688k   0 0.5%|mysqld       296M|   0     0 |  25  167    0   16    0
Feb 23 19:57:36 ubuntu dstat.sh[12505]: 23-02 19:57:36| 27  12   9  27  25|2533M  232M  120M 1065M|8205B 1782B|  20M 4541k| 168  16.0 |1545  2418 |4.48 3.21 2.42|3.0   0   0|   0     0 |uwsgi                14438 16%  14M1670B|openstack            24135  21M   0 7.0%|mysqld       296M|   0     0 |  25  167    0   18    0
Feb 23 19:57:37 ubuntu dstat.sh[12505]: 23-02 19:57:37| 52  19   8   2  19|2524M  178M  120M 1128M|4317B 2322B|  28M   52k| 222  6.00 |1959  3661 |4.48 3.21 2.42|2.0 1.0   0|   0     0 |uwsgi                14438 32%  36M   0 |uwsgi                14438  36M   0  32%|mysqld       296M|   0     0 |  25  167    0   18    0
Feb 23 19:57:38 ubuntu dstat.sh[12505]: 23-02 19:57:38| 32  10  31  20   7|2517M  160M  120M 1153M|8240B 1890B|9600k    0 |75.0     0 |1622  3263 |4.36 3.21 2.43|1.0 1.0   0|   0     0 |uwsgi                14438 13%  15M   0 |swift-object-se      11109   0   15M8.5%|mysqld       296M|   0     0 |  25  167    0   18    0
Feb 23 19:57:39 ubuntu dstat.sh[12505]: 23-02 19:57:39| 35  14  22  13  17|2518M  122M  120M 1190M|6355B 2214B|  19M    0 | 150     0 |1809  3224 |4.36 3.21 2.43|2.0 1.0 2.0|   0     0 |uwsgi                14438 18%  19M   0 |uwsgi                14438  19M   0  18%|mysqld       296M|   0     0 |  25  167    0   18    0
Feb 23 19:57:40 ubuntu dstat.sh[12505]: 23-02 19:57:40| 20   8  37  30   6|2517M  114M  120M 1200M|  12k 1944B|6784k   24M|53.0  38.0 |1560  2465 |4.36 3.21 2.43|  0 1.0   0|   0     0 |uwsgi                144386.5%6935k   0 |openstack            241357296k   0 3.0%|mysqld       296M|   0     0 |  25  167    0   18    0
Feb 23 19:57:41 ubuntu dstat.sh[12505]: 23-02 19:57:41| 15  13  36  29   6|2519M  122M  117M 1200M|3705B 1944B|4000k   83M|32.0   103 |1325  2766 |4.36 3.21 2.43|2.0 1.0   0|   0     0 |loop0                304525.5%   0    0 |swift-object-se      11109   0 3808k3.5%|mysqld       296M|   0     0 |  25  167    0   18    0
Feb 23 19:57:42 ubuntu dstat.sh[12505]: 23-02 19:57:42|  9   2  42  45   1|2519M  121M  117M 1200M|5939B 2160B|   0    39M|   0  45.0 |1136  1967 |4.36 3.21 2.43|  0 1.0   0|   0     0 |neutron-server:      170171.5%   0    0 |python2              12880  42k   0 0.5%|mysqld       296M|   0     0 |  25  167    0   18    0
Feb 23 19:57:43 ubuntu dstat.sh[12505]: 23-02 19:57:43|  9   3  35  47   5|2519M  205M  117M 1117M|5015B 2160B|  12k   42M|3.00  61.0 |1155  1995 |4.57 3.27 2.45|  0 1.0   0|   0     0 |beam.smp             131572.5%   0    0 |python2              12880  42k 934B0.5%|mysqld       296M|   0     0 |  25  167    0   18    0
Feb 23 19:57:44 ubuntu dstat.sh[12505]: 23-02 19:57:44| 30  14  26  17  14|2468M  255M  117M 1118M|4948B 2160B| 224k  312k|18.0  32.0 |1459  2810 |4.57 3.27 2.45|1.0   0  57|   0     0 |mysqld               11785 11%   0    0 |bash                 16010 300M  44k1.0%|mysqld       296M|   0     0 |  25  157    0   32    0
Feb 23 19:57:45 ubuntu dstat.sh[12505]: 23-02 19:57:45| 12  22  42  22   3|2468M  255M  117M 1118M|6120B 1944B|  84k  372k|12.0  9.00 |1749  3423 |4.57 3.27 2.45|3.0 2.0 217|   0     0 |bash                 160103.0% 313k  29k|bash                 16010 313k  29k3.0%|mysqld       296M|   0     0 |  25  157    0   32    0
Feb 23 19:57:46 ubuntu dstat.sh[12505]: 23-02 19:57:46|  7   4  30  57   3|2469M  253M  117M 1119M|9429B 2160B| 884k  288k|70.0  21.0 |1292  2313 |4.57 3.27 2.45|  0 2.0 6.0|   0     0 |swift-object-se      105361.0%   0    0 |python2              12880  43k 492B  0%|mysqld       296M|   0     0 |  25  157    0   30    0
Feb 23 19:57:47 ubuntu dstat.sh[12505]: 23-02 19:57:47|  5   6  18  61  10|2467M  254M  117M 1119M|4996B 1944B| 312k   72k|44.0  6.00 |1149  2135 |4.57 3.27 2.45|  0 1.0  14|   0     0 |python               191551.5%   0    0 |bash                 16010 116k 307B  0%|mysqld       296M|   0     0 |  25  157    0   30    0
Feb 23 19:57:48 ubuntu dstat.sh[12505]: 23-02 19:57:48|  8   2  43  39   8|2467M  254M  117M 1119M|4104B 2254B| 200k    0 |50.0     0 |1045  1810 |4.37 3.25 2.45|2.0 2.0   0|   0     0 |rcu_sched            8    2.5%   0    0 |python2              12880  42k 474B  0%|mysqld       296M|   0     0 |  25  157    0   23    0
Feb 23 19:57:51 ubuntu dstat.sh[12505]: 23-02 19:57:49|  8   6   8  65  14|2467M  254M  117M 1119M|4035B 1944B| 396k   84k|28.0  6.00 |1104  2095 |4.37 3.25 2.45|  0 2.0  33|   0     0 |rcu_sched            8    1.5%   0    0 |bash                 16010 210k1791B0.5%|mysqld       296M|   0     0 |  25  157    0   23    0
Feb 23 19:57:51 ubuntu dstat.sh[12505]: 23-02 19:57:50| 10   2   4  85   0|2467M  253M  117M 1119M|5475B 1944B| 140k    0 |34.0     0 |1128  1959 |4.37 3.25 2.45|4.0 3.0   0|   0     0 |neutron-server:      170161.5%   0    0 |python2              12880  41k 473B1.0%|mysqld       296M|   0     0 |  25  157    0   22    0
Feb 23 19:57:51 ubuntu dstat.sh[12505]: 23-02 19:57:51| 10  11  38  30  10|2468M  252M  117M 1120M|9219B 1944B| 140k  220k|12.0  8.00 |1297  2321 |4.37 3.25 2.45|  0 3.0  67|   0     0 |bash                 160102.0% 332k4065B|bash                 16010 332k4065B2.0%|mysqld       296M|   0     0 |  25  157    0   22    0
Feb 23 19:57:52 ubuntu dstat.sh[12505]: 23-02 19:57:52|  8   3  23  62   4|2468M  250M  118M 1122M|4749B 2106B|2348k  184k| 123  10.0 |1137  2178 |4.37 3.25 2.45|5.0 1.0 1.0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              12880  41k 494B0.5%|mysqld       296M|   0     0 |  25  157    0   20    0
Feb 23 19:57:53 ubuntu dstat.sh[12505]: 23-02 19:57:53| 13  10  20  38  19|2467M  250M  118M 1122M|3765B 1998B| 828k   56k| 157  6.00 |1251  2627 |4.26 3.25 2.45|8.0 2.0  50|   0     0 |libvirtd             7563 3.0%   0    0 |bash                 16010 122k 626B0.5%|mysqld       296M|   0     0 |  25  157    0   20    0
Feb 23 19:57:54 ubuntu dstat.sh[12505]: 23-02 19:57:54| 10  10  12  49  19|2467M  250M  118M 1122M|  12k 1944B| 144k  345k|26.0  37.0 |1237  2191 |4.26 3.25 2.45|2.0 3.0  59|   0     0 |rcu_sched            8    2.0%   0    0 |bash                 16010 484k2482B1.5%|mysqld       296M|   0     0 |  25  157    0   20    0
Feb 23 19:57:55 ubuntu dstat.sh[12505]: 23-02 19:57:55| 12  18  28  29  13|2468M  249M  118M 1122M|4877B 1944B| 212k  192k|43.0  11.0 |1605  3094 |4.26 3.25 2.45|1.0   0 183|   0     0 |bash                 160104.0% 771k8742B|bash                 16010 771k8742B4.0%|mysqld       296M|   0     0 |  25  157    0   20    0
Feb 23 19:57:56 ubuntu dstat.sh[12505]: 23-02 19:57:56| 18  27  39   1  15|2467M  250M  118M 1122M|4744B 1944B|   0     0 |   0     0 |1921  3958 |4.26 3.25 2.45|  0 1.0 306|   0     0 |bash                 160104.5% 285k  15k|bash                 16010 285k  15k4.5%|mysqld       296M|   0     0 |  25  157    0   17    0
Feb 23 19:57:57 ubuntu dstat.sh[12505]: 23-02 19:57:57| 21  30  26  14   9|2468M  248M  118M 1123M|4375B 1782B| 292k   88k|13.0  7.00 |2059  3978 |4.26 3.25 2.45|2.0   0 290|   0     0 |bash                 160103.5%1836k  15k|bash                 160101836k  15k3.5%|mysqld       296M|   0     0 |  25  157    0   17    0
Feb 23 19:57:58 ubuntu dstat.sh[12505]: 23-02 19:57:58| 20  28  35   6  11|2468M  249M  118M 1123M|4431B 2322B|   0   228k|   0  16.0 |1905  3780 |3.92 3.19 2.44|2.0   0 255|   0     0 |bash                 160104.0%1803k  14k|bash                 160101803k  14k4.0%|mysqld       296M|   0     0 |  25  157    0   17    0
Feb 23 19:57:59 ubuntu dstat.sh[12505]: 23-02 19:57:59| 25  13  29  25   8|2469M  247M  118M 1123M|5449B 1944B| 628k   72k|38.0  4.00 |1574  3851 |3.92 3.19 2.44|1.0   0  46|   0     0 |systemd              1     12%   0    0 |bash                 16010 192k 686B0.5%|mysqld       296M|   0     0 |  25  157    0   17    0
Feb 23 19:58:00 ubuntu dstat.sh[12505]: 23-02 19:58:00| 22  19  19  30  10|2468M  247M  118M 1124M|6312B 1836B| 568k  292k|15.0  13.0 |2217  6246 |3.92 3.19 2.44|1.0 2.0  49|   0     0 |systemd              1     15%   0    0 |bash                 16010 233k 698B  0%|mysqld       296M|   0     0 |  25  157    0   17    0
Feb 23 19:58:01 ubuntu dstat.sh[12505]: 23-02 19:58:01| 49  14  13  17   7|2505M  209M  118M 1125M|4058B 2052B| 764k  124k|42.0  10.0 |1662  2785 |3.92 3.19 2.44|2.0   0 115|   0     0 |uwsgi                25787 22%3205k 179B|uwsgi                257863205k 179B 21%|mysqld       296M|   0     0 |  25  159    0   17    0
Feb 23 19:58:02 ubuntu dstat.sh[12505]: 23-02 19:58:02| 51   8   7  22  12|2529M  185M  118M 1125M|9611B 2160B| 356k   96k|21.0  7.00 |1294  1847 |3.92 3.19 2.44|4.0   0   0|   0     0 |uwsgi                25786 32%2717k 748B|uwsgi                257862717k 748B 32%|mysqld       296M|   0     0 |  25  159    0   17    0
Feb 23 19:58:03 ubuntu dstat.sh[12505]: 23-02 19:58:03| 45   7  15  26   7|2536M  177M  119M 1126M|5290B 2160B| 496k    0 | 114     0 |1304  2129 |3.84 3.19 2.44|  0 2.0 2.0|   0     0 |uwsgi                25787 23% 962k  38k|uwsgi                25786 963k  42k 22%|mysqld       296M|   0     0 |  25  159    0   17    0
Feb 23 19:58:04 ubuntu dstat.sh[12505]: 23-02 19:58:04| 48   5   6  29  11|2556M  157M  119M 1126M|6733B 1944B| 336k    0 |36.0     0 |1371  2069 |3.84 3.19 2.44|3.0   0   0|   0     0 |uwsgi                25786 28%2273k   0 |uwsgi                257862273k   0  28%|mysqld       296M|   0     0 |  25  159    0   17    0
Feb 23 19:58:05 ubuntu dstat.sh[12505]: 23-02 19:58:05| 56   5   4  17  19|2567M  146M  119M 1126M|5792B 2160B| 292k   36k|54.0  4.00 |1264  1974 |3.84 3.19 2.44|3.0   0   0|   0     0 |uwsgi                25786 34%1647k  23k|uwsgi                257861647k  23k 34%|mysqld       296M|   0     0 |  25  159    0   17    0
Feb 23 19:58:06 ubuntu dstat.sh[12505]: 23-02 19:58:06| 20   3   0  65  12|2573M  140M  119M 1126M|5841B 1944B| 160k  880k|14.0  99.0 |1330  1828 |3.84 3.19 2.44|5.0 3.0   0|   0     0 |uwsgi                257878.5% 338k  49k|uwsgi                25786 339k  52k7.0%|mysqld       296M|   0     0 |  25  159    0   17    0
Feb 23 19:58:07 ubuntu dstat.sh[12505]: 23-02 19:58:07| 16   4   4  74   3|2574M  138M  119M 1126M|4755B 2160B| 356k 1208k|59.0   142 |1544  2156 |3.84 3.19 2.44|2.0 4.0   0|   0     0 |uwsgi                257866.0% 347k   4B|uwsgi                25786 347k   4B6.0%|mysqld       296M|   0     0 |  25  159    0   17    0
Feb 23 19:58:08 ubuntu dstat.sh[12505]: 23-02 19:58:08| 27   5  20  35  12|2582M  129M  120M 1127M|9478B 2160B|1032k  304k| 144  28.0 |1403  2233 |3.77 3.18 2.45|1.0 1.0   0|   0     0 |uwsgi                25787 15%1051k 206k|uwsgi                257871051k 206k 15%|mysqld       296M|   0     0 |  25  159    0   17    0
Feb 23 19:58:09 ubuntu dstat.sh[12505]: 23-02 19:58:09| 39   6   2  48   5|2596M  113M  120M 1128M|6342B 2160B| 504k  176k|45.0  18.0 |1453  2161 |3.77 3.18 2.45|1.0 1.0 5.0|   0     0 |uwsgi                25786 19%1324k 130k|uwsgi                257871329k 127k 19%|mysqld       296M|   0     0 |  25  159    0   17    0
Feb 23 19:58:10 ubuntu dstat.sh[12505]: 23-02 19:58:10| 36   7  11  43   2|2607M  102M  120M 1128M|  10k 2160B| 296k   80k|45.0  2.00 |1369  2287 |3.77 3.18 2.45|2.0   0 3.0|   0     0 |uwsgi                25786 17%1984k 137k|uwsgi                257861984k 137k 17%|mysqld       296M|   0     0 |  25  159    0   17    0
Feb 23 19:58:11 ubuntu dstat.sh[12505]: 23-02 19:58:11| 13   4   3  72   8|2609M  119M  119M 1122M|5873B 2160B| 188k  656k|17.0  45.0 |1224  1892 |3.77 3.18 2.45|1.0 3.0   0|   0     0 |uwsgi                257864.5% 286k  64k|uwsgi                25787 287k  65k3.5%|mysqld       296M|   0     0 |  25  159    0   17    0
Feb 23 19:58:12 ubuntu dstat.sh[12505]: 23-02 19:58:12| 11   2   1  83   4|2609M  119M  119M 1123M|7139B 1944B| 320k  792k|52.0  71.0 |1316  2134 |3.77 3.18 2.45|2.0 3.0   0|   0     0 |uwsgi                257872.0%  60k3774B|uwsgi                25787  60k3774B2.0%|mysqld       296M|   0     0 |  25  159    0   17    0
Feb 23 19:58:13 ubuntu dstat.sh[12505]: 23-02 19:58:13| 27   4  11  58   1|2614M  113M  119M 1123M|7639B 2160B|  60k  832k|15.0   120 |1391  2186 |3.71 3.18 2.45|4.0 1.0   0|   0     0 |uwsgi                25787 13% 499k   0 |uwsgi                25787 499k   0  13%|mysqld       296M|   0     0 |  25  159    0   17    0
Feb 23 19:58:14 ubuntu dstat.sh[12505]: 23-02 19:58:14| 32   2  28  38   0|2615M  112M  119M 1123M|5280B 2160B| 124k  284k|14.0  55.0 |1405  2230 |3.71 3.18 2.45|6.0   0   0|   0     0 |uwsgi                25786 12% 543k 234B|uwsgi                25786 543k 234B 12%|mysqld       296M|   0     0 |  25  159    0   17    0
Feb 23 19:58:15 ubuntu dstat.sh[12505]: 23-02 19:58:15| 38   6  23  33   2|2630M  123M  119M 1099M|7338B 2160B| 100k    0 |15.0     0 |1359  2002 |3.71 3.18 2.45|4.0 2.0 4.0|   0     0 |uwsgi                25786 18%1787k  28k|uwsgi                257861787k  28k 18%|mysqld       296M|   0     0 |  25  159    0   17    0
Feb 23 19:58:16 ubuntu dstat.sh[12505]: 23-02 19:58:16| 28   5   0  65   3|2634M  118M  119M 1099M|6750B 2160B| 756k   32k|54.0  3.00 |1259  2208 |3.71 3.18 2.45|7.0 3.0   0|   0     0 |uwsgi                25787 11%  61k 165k|uwsgi                25787  61k 165k 11%|mysqld       296M|   0     0 |  25  159    0   17    0
Feb 23 19:58:17 ubuntu dstat.sh[12505]: 23-02 19:58:17| 11   3   0  81   4|2635M  117M  119M 1100M|4063B 1944B| 308k   64k|19.0  3.00 |1206  2296 |3.71 3.18 2.45|  0 6.0   0|   0     0 |systemd-journal      8005 2.0%   0    0 |uwsgi                25786  67k  52k1.5%|mysqld       296M|   0     0 |  25  159    0   17    0
Feb 23 19:58:19 ubuntu dstat.sh[12505]: 23-02 19:58:18| 12   5   0  76   8|2634M  116M  119M 1101M|4876B 2056B| 240k  164k|21.0  2.00 |1536  3068 |3.82 3.21 2.46|  0 3.0   0|   0     0 |systemd-journal      8005 5.5%   0    0 |python2              12880  41k 967B  0%|mysqld       296M|   0     0 |  25  159    0   17    0
Feb 23 19:58:19 ubuntu dstat.sh[12505]: 23-02 19:58:19| 14   5   1  69  10|2634M  115M  119M 1102M|6382B 1890B| 480k 8192B|67.0  2.00 |1195  2872 |3.82 3.21 2.46|  0 2.0 2.0|   0     0 |uwsgi                257867.5% 161k  14k|uwsgi                25786 161k  14k7.5%|mysqld       296M|   0     0 |  25  159    0   17    0
