-- Logs begin at Wed 2020-04-01 05:38:25 UTC, end at Wed 2020-04-01 07:12:31 UTC. --
Apr 01 06:22:47 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 06:22:47 ubuntu dstat.sh[1840]: [286B blob data]
Apr 01 06:22:47 ubuntu dstat.sh[1840]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 06:52:19 ubuntu dstat.sh[1840]: 01-04 06:52:18| 10   6  41  30  13|2667M  122M  141M 1032M|5853B 2430B| 152k 1416k|38.0   157 |1501  2787 |1.07 1.77 1.88|2.0 2.0 9.0|   0     0 |dpkg                 268554.0%   0    0 |python2              1920   41k 500B0.5%|mysqld       303M|   0     0 |  25  173    0    3    0
Apr 01 06:52:19 ubuntu dstat.sh[1840]: 01-04 06:52:19|  7   2  44  44   2|2666M  123M  141M 1032M|4169B 2430B|4096B  852k|1.00  63.0 |1220  1959 |1.07 1.77 1.88|1.0 2.0   0|   0     0 |python               7983 1.0%   0    0 |python2              1920   41k 482B  0%|mysqld       303M|   0     0 |  25  173    0    3    0
Apr 01 06:52:20 ubuntu dstat.sh[1840]: 01-04 06:52:20|  8   2  22  66   2|2665M  122M  141M 1033M|4222B 2160B|4096B 1472k|1.00   125 |1389  2460 |1.07 1.77 1.88|  0 2.0 1.0|   0     0 |swift-account-s      1330 1.0%   0    0 |python2              1920   41k 481B0.5%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 06:52:21 ubuntu dstat.sh[1840]: 01-04 06:52:21|  8   3   9  79   1|2654M  134M  141M 1033M|7307B 2430B|   0  1128k|   0   104 |1335  2050 |1.46 1.84 1.91|  0 2.0 2.0|   0     0 |swift-proxy-ser      2652 1.0%   0    0 |python2              1920   41k 489B  0%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 06:52:22 ubuntu dstat.sh[1840]: 01-04 06:52:22| 15   6  40  37   2|2665M  121M  141M 1034M|5411B 2430B| 312k  432k|28.0  76.0 |1326  2095 |1.46 1.84 1.91|1.0   0 7.0|   0     0 |python2.7            268828.5%   0    0 |python2              1920   41k 492B  0%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 06:52:23 ubuntu dstat.sh[1840]: 01-04 06:52:23| 25   5  42  25   2|2654M  131M  141M 1036M|6355B 2160B| 432k  620k|14.0  31.0 |1395  2246 |1.46 1.84 1.91|1.0   0 9.0|   0     0 |mandb                268932.5%   0    0 |python2              1920   41k 488B0.5%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 06:52:25 ubuntu dstat.sh[1840]: 01-04 06:52:24| 19   5  46  28   3|2655M  128M  142M 1037M|4504B 2284B|1572k    0 | 217     0 |1288  2418 |1.46 1.84 1.91|2.0   0   0|   0     0 |mandb                26893 15%   0    0 |python2              1920   41k 466B0.5%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 06:52:25 ubuntu dstat.sh[1840]: 01-04 06:52:25| 33  15  31  10  11|2656M  127M  142M 1037M|4938B 2376B| 336k  804k|37.0  4.00 |2162  2959 |1.46 1.84 1.91|1.0 1.0 102|   0     0 |mandb                268934.5%   0    0 |python2              1920   41k 494B  0%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 06:52:26 ubuntu dstat.sh[1840]: 01-04 06:52:26| 13   6  48  33   1|2653M  119M  142M 1048M|4338B 2430B|  34M 1332k| 452  17.0 |2029  3110 |1.50 1.84 1.91|1.0   0 2.0|   0     0 |apt                  268217.5%   0    0 |python2              1920   41k 484B  0%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 06:52:27 ubuntu dstat.sh[1840]: 01-04 06:52:27| 20  10  36  33   1|2653M  153M  142M 1015M|8080B 2430B| 444k  604k|13.0  85.0 |1389  2134 |1.50 1.84 1.91|  0 2.0  17|   0     0 |apt                  268219.5%   0    0 |python2              1920   41k   0   0%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 06:52:28 ubuntu dstat.sh[1840]: 01-04 06:52:28| 34   6  39  18   4|2675M  131M  142M 1015M|3860B 2160B| 364k  256k|53.0  30.0 |1347  2187 |1.50 1.84 1.91|1.0   0 6.0|   0     0 |apt-check            27017 23%   0    0 |python2              1920   41k 981B0.5%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 06:52:29 ubuntu dstat.sh[1840]: 01-04 06:52:29| 53   4  41   0   1|2687M  118M  142M 1015M|4806B 2430B|   0     0 |   0     0 |1307  2007 |1.50 1.84 1.91|1.0   0 1.0|   0     0 |apt-check            27017 48%   0    0 |python2              1920   41k 445B  0%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 06:52:30 ubuntu dstat.sh[1840]: 01-04 06:52:30| 20   2  34  42   0|2688M  116M  142M 1016M|5234B 2430B|1104k  400k|44.0  14.0 |1279  2249 |1.50 1.84 1.91|  0 1.0   0|   0     0 |apt-check            27017 15%   0    0 |python2              1920   41k 489B  0%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 06:52:31 ubuntu dstat.sh[1840]: 01-04 06:52:31| 14   4  41  41   1|2634M  202M  142M  984M|3650B 2160B|2596k   72k|61.0  10.0 |1356  2410 |1.46 1.83 1.90|1.0 1.0  12|   0     0 |python               7983 1.0%   0    0 |python2              1920   41k 493B0.5%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 06:52:32 ubuntu dstat.sh[1840]: 01-04 06:52:32|  6   3  52  40   0|2637M  197M  142M  987M|  12k 2801B|2900k  476k|39.0  66.0 |1275  2170 |1.46 1.83 1.90|3.0   0   0|   0     0 |python               7247 1.0%   0    0 |python2              1920   41k 477B0.5%|mysqld       303M|   0     0 |  25  174    0    2    0
Apr 01 06:52:34 ubuntu dstat.sh[1840]: 01-04 06:52:33| 11   4  52  34   1|2648M  184M  142M  988M|5427B 2474B|1068k   40k| 267  8.00 |1680  2720 |1.46 1.83 1.90|1.0   0   0|   0     0 |git-remote-http      270335.0%   0    0 |python2              1920   41k 487B  0%|mysqld       303M|   0     0 |  25  174    0    2    0
Apr 01 06:52:34 ubuntu dstat.sh[1840]: 01-04 06:52:34|  7   2  88   1   1|2648M  184M  142M  988M|  14k 3376B| 228k    0 |7.00     0 |1128  2070 |1.46 1.83 1.90|1.0   0   0|   0     0 |python               7983 1.0%   0    0 |python2              1920   41k 466B0.5%|mysqld       303M|   0     0 |  25  174    0    2    0
Apr 01 06:52:35 ubuntu dstat.sh[1840]: 01-04 06:52:35|  7   2  38  53   1|2649M  181M  142M  990M|  11k 2496B|1792k 4096B|26.0  1.00 |1252  2258 |1.46 1.83 1.90|1.0 1.0 3.0|   0     0 |python               7247 1.0%  89B1804B|python2              1920   41k 484B  0%|mysqld       303M|   0     0 |  25  174    0    2    0
Apr 01 06:52:37 ubuntu dstat.sh[1840]: 01-04 06:52:36|  9   4  78   8   1|2649M  180M  142M  991M| 147k 5529B| 884k  304k|10.0  12.0 |1317  2425 |1.43 1.81 1.90|2.0 1.0 5.0|   0     0 |swift-container      670  1.0%   0    0 |python2              1920   41k 497B0.5%|mysqld       303M|   0     0 |  25  173    0    2    1
Apr 01 06:52:38 ubuntu dstat.sh[1840]: 01-04 06:52:37| 33   7  39  18   2|2655M  172M  142M  993M|4226B 2280B|1656k  352k| 121  15.0 |1425  2453 |1.43 1.81 1.90|1.0   0 7.0|   0     0 |pip                  27042 24%   0    0 |python2              1920   41k 494B0.5%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 06:52:39 ubuntu dstat.sh[1840]: 01-04 06:52:38| 33   6  43  15   3|2656M  170M  142M  994M|4747B 2202B|1264k  192k| 103  9.00 |1454  2253 |1.43 1.81 1.90|1.0   0   0|   0     0 |pip                  27042 31%   0    0 |python2              1920   41k 475B  0%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 06:52:40 ubuntu dstat.sh[1840]: 01-04 06:52:39| 37   6  47   6   4|2677M  147M  142M  996M|4077B 2458B|1440k    0 |92.0     0 |1439  2363 |1.43 1.81 1.90|  0   0 3.0|   0     0 |pip                  27042 19%   0    0 |python2              1920   41k 474B  0%|mysqld       303M|   0     0 |  25  174    0    2    0
Apr 01 06:52:40 ubuntu dstat.sh[1840]: 01-04 06:52:40|  6   2  92   0   1|2677M  146M  142M  996M|8750B 3089B|   0     0 |   0     0 |1007  1930 |1.43 1.81 1.90|2.0   0   0|   0     0 |python               7983 1.0%   0    0 |python2              1920   41k 438B0.5%|mysqld       303M|   0     0 |  25  174    0    2    0
Apr 01 06:52:41 ubuntu dstat.sh[1840]: 01-04 06:52:41| 33   2  65   0   1|2678M  146M  142M  996M|  47k 4879B|   0     0 |   0     0 |1238  2126 |1.31 1.78 1.89|1.0   0   0|   0     0 |python               27049 27%   0    0 |python2              1920   41k 440B0.5%|mysqld       303M|   0     0 |  25  174    0    2    0
Apr 01 06:52:42 ubuntu dstat.sh[1840]: 01-04 06:52:42|  7   1  92   0   0|2678M  146M  142M  996M|9441B 3429B|   0     0 |   0     0 | 995  1931 |1.31 1.78 1.89|  0   0   0|   0     0 |python               7247 1.0%   0    0 |python2              1920   41k 427B  0%|mysqld       303M|   0     0 |  25  174    0    2    0
Apr 01 06:52:43 ubuntu dstat.sh[1840]: 01-04 06:52:43|  8   2  86   4   0|2678M  146M  142M  997M|  95k 4478B|  24k  416k|2.00  6.00 |1121  1986 |1.31 1.78 1.89|  0   0   0|   0     0 |python               7247 1.0%  89B1804B|python2              1920   41k 466B0.5%|mysqld       303M|   0     0 |  25  174    0    2    0
Apr 01 06:52:45 ubuntu dstat.sh[1840]: 01-04 06:52:44| 38  10  50   2   1|2649M  175M  142M  996M|  31k 3036B|  84k 4096B|7.00  1.00 |1466  2293 |1.31 1.78 1.89|4.0   0  16|   0     0 |pip                  27064 21%   0    0 |python2              1920   41k 489B  0%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 06:52:45 ubuntu dstat.sh[1840]: 01-04 06:52:45| 47   6  45   1   1|2662M  162M  142M  996M|6646B 2944B|  40k    0 |5.00     0 |1340  2120 |1.31 1.78 1.89|1.0   0 5.0|   0     0 |pip                  27064 36%   0    0 |python2              1920   41k 471B  0%|mysqld       303M|   0     0 |  25  174    0    2    0
Apr 01 06:52:46 ubuntu dstat.sh[1840]: 01-04 06:52:46|  8   2  89   2   0|2662M  162M  142M  996M|9533B 3962B|   0   160k|   0  3.00 |1047  1878 |1.21 1.75 1.88|5.0   0   0|   0     0 |pip                  270641.5%   0    0 |python2              1920   41k 449B0.5%|mysqld       303M|   0     0 |  25  174    0    2    0
Apr 01 06:52:47 ubuntu dstat.sh[1840]: 01-04 06:52:47| 13   2  76   9   1|2665M  159M  142M  996M|  27k 5260B| 128k  276k|1.00  17.0 |1141  1980 |1.21 1.75 1.88|1.0   0   0|   0     0 |pip                  270647.5%   0    0 |python2              1920   41k 481B0.5%|mysqld       303M|   0     0 |  25  175    0    2    0
Apr 01 06:52:48 ubuntu dstat.sh[1840]: 01-04 06:52:48|  8   2  89   1   0|2665M  159M  142M  996M|  54k 4050B|   0    96k|   0  9.00 |1180  2052 |1.21 1.75 1.88|2.0   0   0|   0     0 |neutron-server:      6532 1.5%   0  476B|python2              1920   41k 449B  0%|mysqld       303M|   0     0 |  25  175    0    2    0
Apr 01 06:52:49 ubuntu dstat.sh[1840]: 01-04 06:52:49| 23   6  65   6   0|2666M  153M  142M 1001M| 239k 7620B|   0   100k|   0  9.00 |1272  2193 |1.21 1.75 1.88|1.0   0   0|   0     0 |pip                  27064 20%   0    0 |python2              1920   41k 462B  0%|mysqld       303M|   0     0 |  25  175    0    2    0
Apr 01 06:52:50 ubuntu dstat.sh[1840]: 01-04 06:52:50| 33   7  41  17   2|2681M  131M  142M 1008M|4914B 2160B|6848k  528k|80.0  13.0 |1458  2514 |1.21 1.75 1.88|1.0 1.0 8.0|   0     0 |python               27076 12%   0    0 |python2              1920   41k 499B0.5%|mysqld       303M|   0     0 |  25  175    0    2    0
Apr 01 06:52:52 ubuntu dstat.sh[1840]: 01-04 06:52:51| 17   6  37  39   0|2702M  104M  143M 1014M|5897B 2160B|7088k  208k| 278  13.0 |1605  2809 |1.19 1.74 1.87|3.0   0   0|   0     0 |cc1                  27080 16%   0    0 |python2              1920   41k 488B  0%|mysqld       303M|   0     0 |  25  175    0    2    0
Apr 01 06:52:52 ubuntu dstat.sh[1840]: 01-04 06:52:52| 37   6  34  22   1|2744M  116M  142M  961M|4748B 2160B|4944k 2740k|54.0  42.0 |1414  2280 |1.19 1.74 1.87|2.0 1.0   0|   0     0 |cc1                  27080 32%   0    0 |python2              1920   41k 488B0.5%|mysqld       303M|   0     0 |  25  175    0    2    0
Apr 01 06:52:53 ubuntu dstat.sh[1840]: 01-04 06:52:53| 48   5  25  22   2|2761M  134M  142M  927M|4279B 2430B|  64k  640k|1.00  63.0 |1345  1939 |1.19 1.74 1.87|4.0 2.0   0|   0     0 |cc1                  27080 44%   0    0 |python2              1920   41k 489B  0%|mysqld       303M|   0     0 |  25  175    0    2    0
Apr 01 06:52:54 ubuntu dstat.sh[1840]: 01-04 06:52:54| 18   4  17  60   2|2681M  210M  142M  930M|4334B 2430B|4576k 3316k|48.0   111 |1421  2008 |1.19 1.74 1.87|2.0 2.0 4.0|   0     0 |swift-account-s      1330 1.0%   0    0 |python2              1920   41k 488B  0%|mysqld       303M|   0     0 |  25  175    0    2    0
Apr 01 06:52:55 ubuntu dstat.sh[1840]: 01-04 06:52:55| 15   4  32  50   1|2682M  206M  142M  933M|8748B 2160B|1472k  876k|32.0  45.0 |1338  2194 |1.19 1.74 1.87|2.0   0 2.0|   0     0 |swift-container      670  1.0%   0    0 |python2              1920   41k 492B1.0%|mysqld       303M|   0     0 |  25  175    0    2    0
Apr 01 06:52:56 ubuntu dstat.sh[1840]: 01-04 06:52:56| 46  10  35   9   1|2652M  242M  142M  927M|9771B 2616B|  80k  396k|8.00  4.00 |1409  2235 |1.42 1.78 1.88|2.0   0 8.0|   0     0 |pip                  27088 34%   0    0 |python2              1920   41k 488B  0%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 06:52:57 ubuntu dstat.sh[1840]: 01-04 06:52:57| 33   3  63   0   1|2662M  233M  142M  927M|7282B 2754B|   0    36k|   0  3.00 |1233  2152 |1.42 1.78 1.88|  0   0   0|   0     0 |pip                  27088 25%   0    0 |python2              1920   41k 448B0.5%|mysqld       303M|   0     0 |  25  174    0    2    0
Apr 01 06:52:58 ubuntu dstat.sh[1840]: 01-04 06:52:58| 12   2  84   2   1|2663M  231M  142M  927M|  28k 5532B|   0   116k|   0  6.00 |1190  2093 |1.42 1.78 1.88|5.0   0   0|   0     0 |pip                  270885.0%   0    0 |python2              1920   41k 466B  0%|mysqld       303M|   0     0 |  25  174    0    2    0
Apr 01 06:52:59 ubuntu dstat.sh[1840]: 01-04 06:52:59| 12   2  87   0   0|2664M  230M  142M  927M|9972B 3689B|   0     0 |   0     0 |1087  1948 |1.42 1.78 1.88|2.0   0   0|   0     0 |pip                  270883.5%   0    0 |python2              1920   41k 422B  0%|mysqld       303M|   0     0 |  25  175    0    2    0
Apr 01 06:53:00 ubuntu dstat.sh[1840]: 01-04 06:53:00|  7   1  60  32   1|2664M  230M  142M  928M| 105k 5036B|   0  4916k|   0  72.0 |1140  2006 |1.42 1.78 1.88|2.0 4.0   0|   0     0 |python               7983 1.0%   0    0 |python2              1920   41k   0 0.5%|mysqld       303M|   0     0 |  25  175    0    2    0
Apr 01 06:53:01 ubuntu dstat.sh[1840]: 01-04 06:53:01| 23   6  41  29   0|2644M  250M  142M  928M|  20k 2598B|4096B   29M|1.00  52.0 |1265  2209 |1.54 1.80 1.89|3.0   0 1.0|   0     0 |python               27095 11%   0    0 |python2              1920   41k 956B  0%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 06:53:02 ubuntu dstat.sh[1840]: 01-04 06:53:02| 23   8  66   2   1|2625M  268M  142M  929M|4584B   15k|   0   252k|   0  7.00 |1498  2699 |1.54 1.80 1.89|  0   0  20|   0     0 |python               7247 1.0%   0    0 |python2              1920   41k 461B  0%|mysqld       303M|   0     0 |  25  173    0    3    0
Apr 01 06:53:03 ubuntu dstat.sh[1840]: 01-04 06:53:03|  7   2  78  13   1|2625M  268M  142M  929M|6367B 2430B|   0    60k|   0  6.00 |1079  2002 |1.54 1.80 1.89|1.0   0   0|   0     0 |python2              1920 1.0%  41k 464B|python2              1920   41k 464B1.0%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 06:53:04 ubuntu dstat.sh[1840]: 01-04 06:53:04|  6   1  93   0   0|2625M  268M  142M  929M|4116B 2160B|   0     0 |   0     0 | 977  1902 |1.54 1.80 1.89|1.0   0   0|   0     0 |python               7983 1.0%   0    0 |python2              1920   41k 426B  0%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 06:53:05 ubuntu dstat.sh[1840]: 01-04 06:53:05|  6   2  92   0   1|2625M  268M  142M  929M|4773B 2160B|   0     0 |   0     0 |1078  2076 |1.54 1.80 1.89|3.0   0 2.0|   0     0 |python               7983 1.0%   0    0 |python2              1920   41k 429B0.5%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 06:53:06 ubuntu dstat.sh[1840]: 01-04 06:53:06|  7   2  85   7   0|2625M  268M  142M  929M|4691B 2430B|   0   104k|   0  9.00 |1037  1981 |1.42 1.77 1.88|  0   0   0|   0     0 |swift-account-s      1330 1.0%   0    0 |python2              1920   41k 464B  0%|mysqld       303M|   0     0 |  25  173    0    2    0
Apr 01 06:53:07 ubuntu dstat.sh[1840]: 01-04 06:53:07|  8   2  83   6   2|2625M  268M  142M  929M|4191B 2160B|   0   168k|   0  11.0 |1074  1972 |1.42 1.77 1.88|  0 1.0   0|   0     0 |python               8682 1.5%   0    0 |python2              1920   41k 466B  0%|mysqld       303M|   0     0 |  25  173    0    1    0
Apr 01 06:53:08 ubuntu dstat.sh[1840]: 01-04 06:53:08|  4   2  93   2   0|2625M  268M  142M  929M|  25k 2160B|   0    20k|   0  4.00 |1075  1915 |1.42 1.77 1.88|  0   0   0|   0     0 |swift-object-se      325151.0%   0    0 |python2              1920   40k 454B0.5%|mysqld       303M|   0     0 |  25  173    0    1    0
Apr 01 06:53:09 ubuntu dstat.sh[1840]: 01-04 06:53:09|  6   2  81   8   3|2625M  268M  142M  929M|  10k 2430B| 100k   56k|7.00  6.00 |1077  1934 |1.42 1.77 1.88|1.0   0   0|   0     0 |swift-container      670  1.0%   0    0 |python2              1920   40k 481B  0%|mysqld       303M|   0     0 |  25  173    0    1    0
Apr 01 06:53:10 ubuntu dstat.sh[1840]: 01-04 06:53:10|  6   3  90   1   1|2625M  268M  142M  929M|5405B 2430B|  60k    0 |7.00     0 |1099  1993 |1.42 1.77 1.88|1.0   0   0|   0     0 |neutron-server:      6533 1.0%   0    0 |python2              1920   40k 463B0.5%|mysqld       303M|   0     0 |  25  173    0    1    0
Apr 01 06:53:11 ubuntu dstat.sh[1840]: 01-04 06:53:11|  8   2  86   4   0|2625M  268M  142M  929M|5985B 2430B|   0   368k|   0  14.0 |1108  1972 |1.39 1.76 1.88|  0   0   0|   0     0 |swift-account-s      1330 1.0%   0    0 |python2              1920   40k 449B  0%|mysqld       303M|   0     0 |  25  173    0    1    0
Apr 01 06:53:12 ubuntu dstat.sh[1840]: 01-04 06:53:12|  9   1  90   0   0|2625M  268M  142M  929M|4564B 2160B|   0     0 |   0     0 |1049  1901 |1.39 1.76 1.88|2.0   0   0|   0     0 |swift-account-s      1330 1.0%   0    0 |python2              1920   40k 425B  0%|mysqld       303M|   0     0 |  25  173    0    1    0
Apr 01 06:53:13 ubuntu dstat.sh[1840]: 01-04 06:53:13|  7   1  92   0   0|2625M  268M  142M  929M|3791B 2430B|   0     0 |   0     0 |1044  1958 |1.39 1.76 1.88|  0   0   0|   0     0 |python               7247 1.5%  89B1804B|python2              1920   40k 427B0.5%|mysqld       303M|   0     0 |  25  173    0    1    0
Apr 01 06:53:14 ubuntu dstat.sh[1840]: 01-04 06:53:14|  7   1  92   1   0|2625M  268M  142M  929M|4979B 2430B|   0    84k|   0  2.00 | 986  1787 |1.39 1.76 1.88|1.0   0   0|   0     0 |swift-container      670  1.0%   0    0 |python2              1920   40k 446B0.5%|mysqld       303M|   0     0 |  25  173    0    1    0
Apr 01 06:53:15 ubuntu dstat.sh[1840]: 01-04 06:53:15|  8   1  91   0   0|2625M  268M  142M  929M|4904B 2430B|   0     0 |   0     0 | 966  1904 |1.39 1.76 1.88|  0   0 2.0|   0     0 |python               7247 1.0%  89B1804B|python2              1920   40k 432B  0%|mysqld       303M|   0     0 |  25  173    0    1    0
Apr 01 06:53:16 ubuntu dstat.sh[1840]: 01-04 06:53:16|  8   2  89   0   0|2625M  268M  142M  929M|4377B 2430B|   0    36k|   0  3.00 | 934  1753 |1.27 1.73 1.87|2.0   0   0|   0     0 |swift-account-s      1330 1.0%   0    0 |python2              1920   40k 450B  0%|mysqld       303M|   0     0 |  25  173    0    1    0
Apr 01 06:53:17 ubuntu dstat.sh[1840]: 01-04 06:53:17|  8   1  88   3   0|2625M  268M  142M  929M|4241B 2160B|   0   176k|   0  10.0 | 999  1868 |1.27 1.73 1.87|1.0   0   0|   0     0 |python               7247 1.5%  89B1804B|python2              1920   40k 455B0.5%|mysqld       303M|   0     0 |  25  173    0    1    0
Apr 01 06:53:18 ubuntu dstat.sh[1840]: 01-04 06:53:18|  9   1  85   5   0|2625M  268M  142M  929M|5851B 2430B|   0    80k|   0  9.00 |1061  1942 |1.27 1.73 1.87|1.0   0   0|   0     0 |python               7983 1.5%1839B 658B|python2              1920   40k 453B  0%|mysqld       303M|   0     0 |  25  173    0    1    0
Apr 01 06:53:19 ubuntu dstat.sh[1840]: 01-04 06:53:19|  8   2  88   2   1|2625M  268M  142M  929M|8700B 2430B|  60k   52k|2.00  6.00 |1116  1924 |1.27 1.73 1.87|1.0   0   0|   0     0 |python               7247 1.5%  89B1804B|python2              1920   40k 479B0.5%|mysqld       303M|   0     0 |  25  173    0    1    0
Apr 01 06:53:20 ubuntu dstat.sh[1840]: 01-04 06:53:20|  8   2  85   6   0|2625M  268M  142M  929M|5181B 2430B|   0   148k|   0  9.00 |1065  1938 |1.27 1.73 1.87|2.0   0   0|   0     0 |swift-container      670  1.0%   0    0 |python2              1920   40k 448B  0%|mysqld       303M|   0     0 |  25  173    0    1    0
Apr 01 06:53:21 ubuntu dstat.sh[1840]: 01-04 06:53:21|  6   2  87   4   2|2625M  268M  142M  929M|4736B 2376B| 112k   56k|5.00  6.00 |1035  1893 |1.17 1.70 1.86|3.0   0   0|   0     0 |python               7247 1.0%  89B1804B|python2              1920   40k 480B0.5%|mysqld       303M|   0     0 |  25  173    0    1    0
Apr 01 06:53:22 ubuntu dstat.sh[1840]: 01-04 06:53:22|  7   2  88   3   1|2625M  268M  142M  929M|5130B 2214B|  44k   56k|5.00  6.00 |1059  1915 |1.17 1.70 1.86|2.0   0   0|   0     0 |python               7983 1.0%   0    0 |python2              1920   40k 475B0.5%|mysqld       303M|   0     0 |  25  173    0    1    0
Apr 01 06:53:23 ubuntu dstat.sh[1840]: 01-04 06:53:23|  6   1  92   0   1|2625M  268M  142M  929M|5876B 2430B|   0     0 |   0     0 | 975  1864 |1.17 1.70 1.86|  0   0   0|   0     0 |python               7247 1.0%  89B1804B|python2              1920   40k 436B  0%|mysqld       303M|   0     0 |  25  173    0    1    0
Apr 01 06:53:24 ubuntu dstat.sh[1840]: 01-04 06:53:24|  7   2  90   0   1|2625M  268M  142M  929M|4922B 2160B|   0     0 |   0     0 |1014  1871 |1.17 1.70 1.86|2.0   0   0|   0     0 |swift-account-s      1330 1.0%   0    0 |python2              1920   40k 423B0.5%|mysqld       303M|   0     0 |  25  173    0    1    0
Apr 01 06:53:25 ubuntu dstat.sh[1840]: 01-04 06:53:25|  8   3  87   0   1|2625M  267M  142M  930M|5122B 2430B|  72k    0 |5.00     0 |1071  1940 |1.17 1.70 1.86|1.0   0 2.0|   0     0 |python               7247 1.5%  89B1804B|python2              1920   40k 463B0.5%|mysqld       303M|   0     0 |  25  173    0    1    0
Apr 01 06:53:26 ubuntu dstat.sh[1840]: 01-04 06:53:26|  6   2  78  15   0|2625M  267M  142M  930M|5244B 2430B|   0   436k|   0  34.0 |1106  1974 |1.08 1.67 1.85|  0 1.0   0|   0     0 |swift-proxy-ser      2652 1.0%   0    0 |python2              1920   40k 462B  0%|mysqld       303M|   0     0 |  25  173    0    1    0
Apr 01 06:53:27 ubuntu dstat.sh[1840]: 01-04 06:53:27| 10   1  39  48   1|2625M  267M  142M  930M|8231B 2430B| 108k 1780k|2.00   123 |1295  1944 |1.08 1.67 1.85|  0   0   0|   0     0 |python               7247 1.5%  89B1804B|python2              1920   40k 485B  0%|mysqld       303M|   0     0 |  25  173    0    1    0
Apr 01 06:53:28 ubuntu dstat.sh[1840]: 01-04 06:53:28| 10   1  85   3   0|2625M  267M  142M  930M|6828B 2430B|   0   104k|   0  6.00 |1108  1996 |1.08 1.67 1.85|2.0   0   0|   0     0 |neutron-server:      6532 2.0%   0  952B|python2              1920   40k 453B0.5%|mysqld       303M|   0     0 |  25  173    0    1    0
Apr 01 06:53:29 ubuntu dstat.sh[1840]: 01-04 06:53:29|  7   2  91   0   1|2625M  267M  142M  930M|4524B 2430B|8192B    0 |2.00     0 |1020  1886 |1.08 1.67 1.85|  0   0   0|   0     0 |swift-container      670  1.0%   0    0 |python2              1920   40k 444B0.5%|mysqld       303M|   0     0 |  25  173    0    1    0
Apr 01 06:53:30 ubuntu dstat.sh[1840]: 01-04 06:53:30|  6   2  89   4   0|2625M  267M  142M  930M|4323B 2160B|   0   436k|   0  16.0 | 974  1893 |1.08 1.67 1.85|3.0   0   0|   0     0 |python               7247 1.0%   0    0 |python2              1920   40k 454B  0%|mysqld       303M|   0     0 |  25  173    0    1    0
Apr 01 06:53:31 ubuntu dstat.sh[1840]: 01-04 06:53:31|  6   2  88   4   1|2625M  267M  142M  930M|4937B 2160B|   0    56k|   0  6.00 | 988  1881 |1.15 1.68 1.85|1.0   0   0|   0     0 |python               7247 1.0%  89B1804B|python2              1920   40k 450B  0%|mysqld       303M|   0     0 |  25  173    0    1    0
Apr 01 06:53:32 ubuntu dstat.sh[1840]: 01-04 06:53:32|  6   3  71  21   0|2625M  267M  142M  930M|3326B 1890B|   0  1428k|   0  85.0 |1047  1902 |1.15 1.68 1.85|2.0 1.0   0|   0     0 |swift-container      670  0.5%   0    0 |python2              1920   40k 463B0.5%|mysqld       303M|   0     0 |  25  173    0    1    0
Apr 01 06:53:33 ubuntu dstat.sh[1840]: 01-04 06:53:33|  7   1  89   3   1|2625M  267M  142M  930M|4381B 2214B|  60k  424k|3.00  18.0 |1033  1931 |1.15 1.68 1.85|2.0   0   0|   0     0 |swift-container      670  1.0%   0    0 |python2              1920   40k 481B  0%|mysqld       303M|   0     0 |  25  173    0    1    0
Apr 01 06:53:34 ubuntu dstat.sh[1840]: 01-04 06:53:34|  6   2  93   0   0|2625M  267M  142M  930M|5759B 2592B|   0     0 |   0     0 | 964  1844 |1.15 1.68 1.85|3.0   0   0|   0     0 |python               7983 1.0%   0    0 |python2              1920   40k 426B0.5%|mysqld       303M|   0     0 |  25  173    0    1    0
