-- Logs begin at Thu 2020-02-20 12:45:08 UTC, end at Thu 2020-02-20 14:37:03 UTC. --
Feb 20 13:43:06 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 20 13:43:07 ubuntu dstat.sh[1636]: [286B blob data]
Feb 20 13:43:07 ubuntu dstat.sh[1636]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 20 14:10:13 ubuntu dstat.sh[1636]: 20-02 14:10:13| 13   4  40  41   3|2531M  108M  162M 1102M|6222B 3186B|   0   484k|   0  37.0 |1277  2122 |3.77 3.18 2.41|1.0 1.0   0|   0     0 |mysqld               888  7.0%   0    0 |python2              2198   38k 473B0.5%|mysqld       289M|   0     0 |  25  158    0    1    0
Feb 20 14:10:14 ubuntu dstat.sh[1636]: 20-02 14:10:14| 13   9  36  36   6|2532M  107M  162M 1102M|  12k 3294B|   0   868k|   0  62.0 |1426  2357 |3.77 3.18 2.41|  0 1.0   0|   0     0 |mysqld               888   12%   0    0 |python2              2198   38k 474B  0%|mysqld       289M|   0     0 |  25  158    0    1    0
Feb 20 14:10:15 ubuntu dstat.sh[1636]: 20-02 14:10:15| 20  13  21  33  13|2532M  107M  163M 1102M|5879B 2646B|   0   972k|   0  78.0 |1332  2223 |3.77 3.18 2.41|1.0 1.0   0|   0     0 |mysqld               888   23%   0    0 |python2              2198   38k 463B  0%|mysqld       290M|   0     0 |  25  158    0    1    0
Feb 20 14:10:16 ubuntu dstat.sh[1636]: 20-02 14:10:16| 19  12  21  28  20|2532M  107M  163M 1103M|8573B 3510B|   0  1112k|   0  75.0 |1337  2264 |4.19 3.28 2.45|  0 1.0   0|   0     0 |mysqld               888   27%   0    0 |python2              2198   38k 477B0.5%|mysqld       290M|   0     0 |  25  158    0    1    0
Feb 20 14:10:17 ubuntu dstat.sh[1636]: 20-02 14:10:17| 16  13  20  37  15|2533M  106M  163M 1103M|6108B 2916B|   0   900k|   0  72.0 |1370  2253 |4.19 3.28 2.45|1.0 1.0   0|   0     0 |mysqld               888   21%   0    0 |python2              2198   38k 477B0.5%|mysqld       290M|   0     0 |  25  158    0    1    0
Feb 20 14:10:18 ubuntu dstat.sh[1636]: 20-02 14:10:18|  7   2  24  45  22|2533M  106M  163M 1103M|7121B 2916B|   0   520k|   0  34.0 | 893  1678 |4.19 3.28 2.45|  0 2.0   0|   0     0 |python               7892 2.0%   0    0 |python2              2198   38k 472B1.0%|mysqld       290M|   0     0 |  25  158    0    1    0
Feb 20 14:10:19 ubuntu dstat.sh[1636]: 20-02 14:10:19|  7   2  27  50  14|2533M  105M  163M 1103M|5639B 2970B|   0   356k|   0  28.0 |1078  1905 |4.19 3.28 2.45|3.0 2.0   0|   0     0 |conntrackd           164313.5%   0    0 |python2              2198   65k 473B  0%|mysqld       290M|   0     0 |  25  158    0    1    0
Feb 20 14:10:21 ubuntu dstat.sh[1636]: 20-02 14:10:20|  8   3   0  74  15|2533M  106M  163M 1103M|7976B 3186B|   0   560k|   0  81.0 |1170  1829 |4.19 3.28 2.45|  0 4.0   0|   0     0 |python               7165 2.5%  89B1801B|python2              2198   12k 474B1.0%|mysqld       290M|   0     0 |  25  158    0    1    0
Feb 20 14:10:21 ubuntu dstat.sh[1636]: 20-02 14:10:21|  7   2   0  90   2|2533M  105M  163M 1103M|6147B 2970B|   0     0 |   0     0 |1193  1972 |4.17 3.29 2.46|  0 4.0 2.0|   0     0 |swift-container      557  1.0%   0    0 |python2              2198   38k 463B  0%|mysqld       290M|   0     0 |  25  158    0    1    0
Feb 20 14:10:22 ubuntu dstat.sh[1636]: 20-02 14:10:22|  8   2   1  87   3|2533M  105M  163M 1103M|7235B 3186B|   0    72k|   0  15.0 |1215  1929 |4.17 3.29 2.46|1.0 3.0   0|   0     0 |neutron-server:      6446 1.5%   0    0 |python2              2198   38k 465B0.5%|mysqld       290M|   0     0 |  25  158    0    1    0
Feb 20 14:10:23 ubuntu dstat.sh[1636]: 20-02 14:10:23|  7   2   0  91   1|2533M  105M  163M 1103M|  11k 3240B|   0    84k|   0  15.0 |1191  1888 |4.17 3.29 2.46|  0 3.0   0|   0     0 |python               7165 1.0%   0    0 |python2              2198   38k 471B  0%|mysqld       290M|   0     0 |  25  158    0    1    0
Feb 20 14:10:24 ubuntu dstat.sh[1636]: 20-02 14:10:24|  8   4  13  68   6|2533M  105M  163M 1103M|8670B 2916B|   0  1632k|   0  52.0 |1201  1983 |4.17 3.29 2.46|  0 1.0   0|   0     0 |python               7165 1.5%  89B1801B|python2              2198   38k 461B  0%|mysqld       290M|   0     0 |  25  158    0    1    0
Feb 20 14:10:25 ubuntu dstat.sh[1636]: 20-02 14:10:25| 15   9  25  35  16|2533M  104M  163M 1104M|6458B 3012B|4096B 7912k|1.00  98.0 |1218  2244 |4.17 3.29 2.46|1.0 2.0   0|   0     0 |mysqld               888   19%   0    0 |python2              2198   77k 965B1.0%|mysqld       290M|   0     0 |  25  158    0    1    0
Feb 20 14:10:26 ubuntu dstat.sh[1636]: 20-02 14:10:26| 29  24   0  34  13|2533M  104M  163M 1104M|  10k 3132B|   0  1928k|   0  49.0 |1229  1786 |4.64 3.41 2.50|2.0 2.0   0|   0     0 |mysqld               888   50%   0    0 |python2              2198   38k 467B0.5%|mysqld       290M|   0     0 |  25  158    0    1    0
Feb 20 14:10:27 ubuntu dstat.sh[1636]: 20-02 14:10:27| 30  21   0  31  18|2533M  104M  163M 1104M|  13k 3294B|   0   692k|   0  41.0 |1259  1945 |4.64 3.41 2.50|4.0 1.0   0|   0     0 |mysqld               888   49%   0    0 |python2              2198   38k 462B  0%|mysqld       290M|   0     0 |  25  158    0    1    0
Feb 20 14:10:28 ubuntu dstat.sh[1636]: 20-02 14:10:28| 14   7  31  34  14|2533M  104M  163M 1104M|5076B 2970B|   0   644k|   0  41.0 |1134  1969 |4.64 3.41 2.50|  0 1.0   0|   0     0 |mysqld               888   11%   0    0 |python               7165   89B1801B1.0%|mysqld       290M|   0     0 |  25  158    0    1    0
Feb 20 14:10:29 ubuntu dstat.sh[1636]: 20-02 14:10:29| 24  12  29  22  13|2533M  104M  163M 1104M|6179B 3186B|   0   604k|   0  39.0 |1239  2079 |4.64 3.41 2.50|2.0 1.0   0|   0     0 |mysqld               888   31%   0    0 |python2              2198   38k 475B0.5%|mysqld       290M|   0     0 |  25  158    0    1    0
Feb 20 14:10:30 ubuntu dstat.sh[1636]: 20-02 14:10:30|  9   2  41  43   4|2534M  104M  163M 1104M|5150B 2916B|   0   436k|   0  30.0 |1145  2000 |4.64 3.41 2.50|2.0 1.0   0|   0     0 |python               7165 1.5%  89B1801B|python2              2198   38k 476B0.5%|mysqld       291M|   0     0 |  25  158    0    1    0
Feb 20 14:10:31 ubuntu dstat.sh[1636]: 20-02 14:10:31| 19  12  33  28   8|2534M  104M  163M 1104M|5949B 3240B|   0   728k|   0  46.0 |1307  2285 |4.51 3.40 2.50|  0 1.0 2.0|   0     0 |mysqld               888   23%   0    0 |python2              2198   38k 461B  0%|mysqld       291M|   0     0 |  25  158    0    1    0
Feb 20 14:10:32 ubuntu dstat.sh[1636]: 20-02 14:10:32| 16   9  32  36   7|2534M  103M  163M 1104M|7047B 2916B|   0  1024k|   0  68.0 |1424  2447 |4.51 3.40 2.50|1.0 1.0   0|   0     0 |mysqld               888   13%   0    0 |python2              2198   38k 481B  0%|mysqld       291M|   0     0 |  25  158    0    1    0
Feb 20 14:10:33 ubuntu dstat.sh[1636]: 20-02 14:10:33| 11   5  31  39  13|2534M  103M  163M 1104M|7025B 3186B|   0   960k|   0  63.0 |1290  2240 |4.51 3.40 2.50|  0 1.0   0|   0     0 |mysqld               888  6.0%   0    0 |python2              2198   38k 475B0.5%|mysqld       291M|   0     0 |  25  158    0    1    0
Feb 20 14:10:34 ubuntu dstat.sh[1636]: 20-02 14:10:34| 13   8  26  29  24|2534M  103M  163M 1104M|5316B 2970B|   0  1248k|   0  91.0 |1246  2172 |4.51 3.40 2.50|  0 1.0   0|   0     0 |mysqld               888   16%   0    0 |python2              2198   38k 475B  0%|mysqld       291M|   0     0 |  25  158    0    1    0
Feb 20 14:10:35 ubuntu dstat.sh[1636]: 20-02 14:10:35| 15   7  30  24  24|2534M  103M  163M 1104M|6234B 3132B|   0  1412k|   0   105 |1409  2257 |4.51 3.40 2.50|8.0 1.0   0|   0     0 |mysqld               888   21%   0    0 |python2              2198   74k 476B1.0%|mysqld       291M|   0     0 |  25  158    0    1    0
Feb 20 14:10:36 ubuntu dstat.sh[1636]: 20-02 14:10:36| 19  14  27  19  21|2534M  102M  163M 1104M|6656B 3024B|   0  1752k|   0   118 |1578  2613 |4.55 3.43 2.52|  0 1.0   0|   0     0 |mysqld               888   28%   0    0 |python2              2198   42k 949B0.5%|mysqld       292M|   0     0 |  25  158    0    2    0
Feb 20 14:10:37 ubuntu dstat.sh[1636]: 20-02 14:10:37| 14   9  16  37  23|2534M  102M  163M 1104M|4926B 2850B|   0  1288k|   0   137 |1322  2338 |4.55 3.43 2.52|  0 1.0 2.0|   0     0 |mysqld               888   20%   0    0 |                                        |mysqld       292M|   0     0 |  25  158    0    2    0
Feb 20 14:10:38 ubuntu dstat.sh[1636]: 20-02 14:10:38| 15  10  21  40  13|2535M  102M  163M 1104M|6044B 3024B|   0   608k|   0  38.0 |1211  1989 |4.55 3.43 2.52|3.0 1.0   0|   0     0 |mysqld               888   17%   0    0 |python2              2198   39k 483B0.5%|mysqld       292M|   0     0 |  25  158    0    1    0
Feb 20 14:10:39 ubuntu dstat.sh[1636]: 20-02 14:10:39| 12   8  35  35   9|2535M  101M  163M 1104M|8007B 2916B|   0  1144k|   0  75.0 |1525  2642 |4.55 3.43 2.52|  0 1.0   0|   0     0 |mysqld               888   13%   0    0 |python2              2198   38k 470B  0%|mysqld       292M|   0     0 |  25  158    0    1    0
Feb 20 14:10:40 ubuntu dstat.sh[1636]: 20-02 14:10:40| 12   5  35  45   4|2535M  101M  163M 1104M|6032B 3240B|   0   880k|   0  45.0 |1406  2464 |4.55 3.43 2.52|1.0 1.0   0|   0     0 |mysqld               888  3.0%   0    0 |python2              2198   38k 475B0.5%|mysqld       292M|   0     0 |  25  158    0    1    0
Feb 20 14:10:41 ubuntu dstat.sh[1636]: 20-02 14:10:41| 14  12  34  39   1|2535M  126M  163M 1080M|6184B 3240B|  84k  956k|2.00  58.0 |1554  2627 |4.34 3.40 2.51|  0 1.0 2.0|   0     0 |mysqld               888   15%   0    0 |python2              2198   38k 474B  0%|mysqld       292M|   0     0 |  25  158    0    1    0
Feb 20 14:10:42 ubuntu dstat.sh[1636]: 20-02 14:10:42| 14   6  39  39   3|2535M  126M  164M 1081M|6046B 2862B|   0  1460k|   0   100 |1704  3004 |4.34 3.40 2.51|1.0 1.0   0|   0     0 |mysqld               888  8.5%   0    0 |python2              2198   38k 497B0.5%|mysqld       293M|   0     0 |  25  158    0    1    0
Feb 20 14:10:43 ubuntu dstat.sh[1636]: 20-02 14:10:43| 17  14  35  30   4|2535M  126M  164M 1081M|5119B 3294B|   0   848k|   0  58.0 |1397  2235 |4.34 3.40 2.51|1.0 1.0   0|   0     0 |mysqld               888   23%   0    0 |python2              2198   38k 476B  0%|mysqld       293M|   0     0 |  25  158    0    1    0
Feb 20 14:10:44 ubuntu dstat.sh[1636]: 20-02 14:10:44| 14   6  34  45   1|2535M  126M  164M 1081M|  11k 3240B|   0   804k|   0  48.0 |1526  2593 |4.34 3.40 2.51|1.0 1.0   0|   0     0 |mysqld               888   12%   0    0 |python2              2198   38k 463B  0%|mysqld       293M|   0     0 |  25  158    0    1    0
Feb 20 14:10:45 ubuntu dstat.sh[1636]: 20-02 14:10:45| 25  22  23  28   1|2535M  126M  164M 1081M|6302B 3240B|   0   336k|   0  21.0 |1469  2401 |4.34 3.40 2.51|  0 1.0   0|   0     0 |mysqld               888   39%   0    0 |python2              2198   38k 475B0.5%|mysqld       293M|   0     0 |  25  158    0    1    0
Feb 20 14:10:46 ubuntu dstat.sh[1636]: 20-02 14:10:46|  9   3  34  50   4|2536M  125M  164M 1081M|6308B 2970B|   0   624k|   0  41.0 |1335  2334 |4.24 3.39 2.52|  0 1.0   0|   0     0 |python               7892 1.5% 918B 658B|python2              2198   38k 475B0.5%|mysqld       293M|   0     0 |  25  158    0    1    0
Feb 20 14:10:47 ubuntu dstat.sh[1636]: 20-02 14:10:47|  9   3  42  46   1|2536M  125M  164M 1081M|  10k 3186B|   0   568k|   0  31.0 |1358  2414 |4.24 3.39 2.52|1.0 1.0   0|   0     0 |python               8587 1.0%   0    0 |python2              2198   38k 473B  0%|mysqld       293M|   0     0 |  25  158    0    1    0
Feb 20 14:10:48 ubuntu dstat.sh[1636]: 20-02 14:10:48|  9   6  47  38   1|2536M  125M  164M 1081M|7921B 3240B|   0   396k|   0  27.0 |1181  2288 |4.24 3.39 2.52|3.0 1.0   0|   0     0 |mysqld               888  7.5%   0    0 |python2              2198   38k 474B0.5%|mysqld       293M|   0     0 |  25  158    0    1    0
Feb 20 14:10:49 ubuntu dstat.sh[1636]: 20-02 14:10:49| 14  15  27  41   2|2536M  125M  164M 1081M|6358B 3240B|   0   480k|   0  29.0 |1291  2209 |4.24 3.39 2.52|1.0 1.0   0|   0     0 |mysqld               888   22%   0    0 |python2              2198   38k 473B  0%|mysqld       293M|   0     0 |  25  158    0    1    0
Feb 20 14:10:50 ubuntu dstat.sh[1636]: 20-02 14:10:50| 32  25   0  39   3|2536M  125M  164M 1081M|6411B 3240B|   0   524k|   0  33.0 |1392  2086 |4.24 3.39 2.52|2.0 2.0   0|   0     0 |mysqld               888   49%   0    0 |python2              2198   38k 463B  0%|mysqld       293M|   0     0 |  25  158    0    1    0
Feb 20 14:10:51 ubuntu dstat.sh[1636]: 20-02 14:10:51| 28  21   7  40   3|2536M  124M  164M 1081M|6197B 2916B|   0   268k|   0  16.0 |1391  2188 |4.22 3.40 2.52|6.0 2.0 2.0|   0     0 |mysqld               888   40%   0    0 |python2              2198   38k 464B0.5%|mysqld       294M|   0     0 |  25  158    0    1    0
Feb 20 14:10:52 ubuntu dstat.sh[1636]: 20-02 14:10:52| 21  15  22  41   2|2536M  125M  164M 1081M|6366B 3240B|   0   236k|   0  16.0 |1278  2087 |4.22 3.40 2.52|1.0 2.0   0|   0     0 |mysqld               888   26%   0    0 |python2              2198   38k 480B  0%|mysqld       294M|   0     0 |  25  158    0    1    0
Feb 20 14:10:53 ubuntu dstat.sh[1636]: 20-02 14:10:53|  8   2  34  55   2|2536M  125M  164M 1081M|6406B 3240B|   0   384k|   0  17.0 |1161  2054 |4.22 3.40 2.52|  0 2.0   0|   0     0 |beam.smp             1983 1.0%   0    0 |python2              2198   38k 475B0.5%|mysqld       294M|   0     0 |  25  158    0    1    0
Feb 20 14:10:54 ubuntu dstat.sh[1636]: 20-02 14:10:54|  9   2  36  47   5|2536M  124M  164M 1081M|6481B 3010B|   0   388k|   0  23.0 |1235  2181 |4.22 3.40 2.52|  0 2.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2198   38k 473B  0%|mysqld       294M|   0     0 |  25  158    0    1    0
Feb 20 14:10:55 ubuntu dstat.sh[1636]: 20-02 14:10:55|  8   3  36  48   6|2536M  124M  164M 1081M|6511B 3024B|   0   180k|   0  16.0 |1135  1903 |4.22 3.40 2.52|1.0 2.0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              2198   38k 473B  0%|mysqld       294M|   0     0 |  25  158    0    1    0
Feb 20 14:10:56 ubuntu dstat.sh[1636]: 20-02 14:10:56|  9   1  43  48   0|2536M  124M  164M 1081M|5909B 3132B|   0   124k|   0  20.0 |1147  2053 |4.04 3.38 2.52|1.0 2.0   0|   0     0 |python               7165 1.0%  89B1801B|python2              2198   38k 473B  0%|mysqld       294M|   0     0 |  25  158    0    1    0
Feb 20 14:10:57 ubuntu dstat.sh[1636]: 20-02 14:10:57|  8   2  19  72   1|2536M  124M  164M 1081M|  11k 3240B|  12k  244k|1.00  23.0 |1193  2097 |4.04 3.38 2.52|  0 2.0   0|   0     0 |swift-container      557  1.0%   0    0 |python2              2198   38k 463B0.5%|mysqld       294M|   0     0 |  25  158    0    1    0
Feb 20 14:10:58 ubuntu dstat.sh[1636]: 20-02 14:10:58|  9   2   0  85   3|2536M  124M  164M 1081M|7169B 3240B|   0     0 |   0     0 |1127  2042 |4.04 3.38 2.52|4.0 2.0   0|   0     0 |python               7165 1.5%  89B1801B|python2              2198   38k 490B0.5%|mysqld       294M|   0     0 |  25  158    0    1    0
Feb 20 14:10:59 ubuntu dstat.sh[1636]: 20-02 14:10:59|  6   2   0  89   3|2536M  124M  164M 1081M|9597B 3240B|   0    68k|   0  15.0 |1136  2063 |4.04 3.38 2.52|1.0 2.0   0|   0     0 |swift-container      557  1.0%   0    0 |python2              2198   38k 444B  0%|mysqld       294M|   0     0 |  25  158    0    1    0
Feb 20 14:11:00 ubuntu dstat.sh[1636]: 20-02 14:11:00|  8   2  18  70   3|2536M  124M  164M 1081M|7123B 2916B|   0   400k|   0  76.0 |1149  1964 |4.04 3.38 2.52|5.0 1.0   0|   0     0 |python               7165 1.5%  89B1801B|python2              2198   38k 461B0.5%|mysqld       294M|   0     0 |  25  158    0    1    0
Feb 20 14:11:01 ubuntu dstat.sh[1636]: 20-02 14:11:01|  8   2  29  59   3|2537M  124M  164M 1081M|6078B 3240B|   0  4140k|   0  57.0 |1225  2331 |3.80 3.34 2.51|1.0 2.0 2.0|   0     0 |mysqld               888  2.5%   0    0 |python2              2198   38k 473B  0%|mysqld       294M|   0     0 |  25  158    0    1    0
Feb 20 14:11:02 ubuntu dstat.sh[1636]: 20-02 14:11:02|  8   2  40  47   4|2537M  124M  164M 1081M|6600B 2916B|   0  2788k|   0  48.0 |1235  2200 |3.80 3.34 2.51|2.0 2.0   0|   0     0 |swift-object-se      324001.5%   0    0 |python2              2198   38k 468B  0%|mysqld       294M|   0     0 |  25  158    0    1    0
Feb 20 14:11:03 ubuntu dstat.sh[1636]: 20-02 14:11:03|  8   2  42  46   2|2537M  124M  164M 1081M|9128B 3240B|   0   428k|   0  27.0 |1290  2240 |3.80 3.34 2.51|2.0 1.0   0|   0     0 |python               7165 1.5%   0    0 |python2              2198   38k 474B0.5%|mysqld       294M|   0     0 |  25  158    0    1    0
Feb 20 14:11:04 ubuntu dstat.sh[1636]: 20-02 14:11:04|  7   3  39  49   2|2536M  124M  164M 1081M|7936B 2916B|   0   488k|   0  24.0 |1200  2103 |3.80 3.34 2.51|2.0 1.0   0|   0     0 |mysqld               888  1.0%   0    0 |python2              2198   38k 461B  0%|mysqld       294M|   0     0 |  25  158    0    1    0
Feb 20 14:11:05 ubuntu dstat.sh[1636]: 20-02 14:11:05| 17   9  32  38   3|2537M  123M  164M 1082M|6174B 3240B|   0  3212k|   0  66.0 |1397  2351 |3.80 3.34 2.51|3.0 1.0   0|   0     0 |mysqld               888   18%   0    0 |python2              2198   38k 473B0.5%|mysqld       294M|   0     0 |  25  158    0    1    0
Feb 20 14:11:06 ubuntu dstat.sh[1636]: 20-02 14:11:06| 23  15  19  39   4|2537M  123M  164M 1082M|7353B 2916B|   0  3040k|   0   117 |1577  2517 |3.65 3.32 2.51|  0 1.0   0|   0     0 |mysqld               888   29%   0    0 |python2              2198   38k 463B0.5%|mysqld       294M|   0     0 |  25  158    0    1    0
Feb 20 14:11:07 ubuntu dstat.sh[1636]: 20-02 14:11:07| 17  12  35  34   4|2537M  123M  164M 1082M|9711B 2916B|   0   924k|   0  58.0 |1452  2584 |3.65 3.32 2.51|  0 1.0   0|   0     0 |mysqld               888   19%   0    0 |python2              2198   38k 477B  0%|mysqld       294M|   0     0 |  25  158    0    1    0
Feb 20 14:11:08 ubuntu dstat.sh[1636]: 20-02 14:11:08|  8   3  44  44   3|2537M  122M  164M 1082M|5877B 2916B|   0  1020k|   0  60.0 |1348  2412 |3.65 3.32 2.51|1.0 1.0   0|   0     0 |mysqld               888  1.0%   0    0 |python2              2198   38k 476B0.5%|mysqld       295M|   0     0 |  25  158    0    1    0
Feb 20 14:11:09 ubuntu dstat.sh[1636]: 20-02 14:11:09| 21  16  28  32   3|2537M  122M  164M 1082M|6597B 3240B|   0   772k|   0  47.0 |1451  2480 |3.65 3.32 2.51|  0 1.0   0|   0     0 |mysqld               888   28%   0    0 |python2              2198   38k 474B  0%|mysqld       295M|   0     0 |  25  158    0    1    0
Feb 20 14:11:10 ubuntu dstat.sh[1636]: 20-02 14:11:10| 12   5  33  45   5|2537M  122M  164M 1082M|8509B 2916B|  40k  616k|5.00  39.0 |1290  2254 |3.65 3.32 2.51|1.0 1.0   0|   0     0 |mysqld               888  8.5%   0    0 |python2              2198   38k 475B  0%|mysqld       295M|   0     0 |  25  158    0    1    0
Feb 20 14:11:11 ubuntu dstat.sh[1636]: 20-02 14:11:11| 13   7  35  39   7|2537M  122M  164M 1082M|8556B 2916B|   0   880k|   0  35.0 |1334  2375 |3.60 3.31 2.51|1.0   0 2.0|   0     0 |mysqld               888   10%   0    0 |python2              2198   38k 490B0.5%|mysqld       295M|   0     0 |  25  158    0    1    0
Feb 20 14:11:12 ubuntu dstat.sh[1636]: 20-02 14:11:12| 14  12  36  31   7|2537M  121M  164M 1082M|7347B 2646B|   0   780k|   0  43.0 |1247  2085 |3.60 3.31 2.51|1.0 1.0   0|   0     0 |mysqld               888   17%   0    0 |python2              2198   38k 468B0.5%|mysqld       295M|   0     0 |  25  158    0    1    0
Feb 20 14:11:13 ubuntu dstat.sh[1636]: 20-02 14:11:13| 16  10  28  39   7|2537M  121M  164M 1082M|8328B 3348B|   0   676k|   0  32.0 |1352  2188 |3.60 3.31 2.51|1.0 1.0   0|   0     0 |mysqld               888   16%   0    0 |python2              2198   38k 475B  0%|mysqld       295M|   0     0 |  25  158    0    1    0
Feb 20 14:11:14 ubuntu dstat.sh[1636]: 20-02 14:11:14| 18  15  27  28  14|2538M  121M  164M 1083M|  10k 3132B|   0   892k|   0  56.0 |1479  2608 |3.60 3.31 2.51|  0 1.0   0|   0     0 |mysqld               888   25%   0    0 |python2              2198   38k 475B  0%|mysqld       295M|   0     0 |  25  158    0    1    0
Feb 20 14:11:15 ubuntu dstat.sh[1636]: 20-02 14:11:15|  9   2  35  47   6|2538M  121M  165M 1083M|5713B 3256B|   0   600k|   0  36.0 |1316  2052 |3.60 3.31 2.51|4.0 1.0   0|   0     0 |conntrackd           164312.0%   0    0 |python2              2198   38k 466B0.5%|mysqld       295M|   0     0 |  25  158    0    1    0
Feb 20 14:11:16 ubuntu dstat.sh[1636]: 20-02 14:11:16|  9   3  34  50   5|2538M  120M  165M 1083M|5762B 3240B|   0   668k|   0  47.0 |1372  2195 |3.47 3.29 2.51|4.0 1.0   0|   0     0 |python               7165 2.0%  89B1801B|python2              2198   38k 473B  0%|mysqld       295M|   0     0 |  25  158    0    1    0
Feb 20 14:11:17 ubuntu dstat.sh[1636]: 20-02 14:11:17| 17  10  28  44   2|2538M  120M  165M 1083M|5888B 3240B|   0   444k|   0  36.0 |1510  2333 |3.47 3.29 2.51|1.0 2.0   0|   0     0 |mysqld               888   20%   0    0 |python2              2198   38k 473B0.5%|mysqld       295M|   0     0 |  25  158    0    1    0
Feb 20 14:11:18 ubuntu dstat.sh[1636]: 20-02 14:11:18| 13   8  35  42   1|2538M  120M  165M 1083M|5516B 3186B|   0   796k|   0  57.0 |1493  2505 |3.47 3.29 2.51|4.0 1.0   0|   0     0 |mysqld               888   12%   0    0 |python2              2198   38k 475B  0%|mysqld       295M|   0     0 |  25  158    0    1    0
Feb 20 14:11:19 ubuntu dstat.sh[1636]: 20-02 14:11:19| 15  10  36  38   2|2538M  120M  165M 1083M|7045B 2970B|   0   756k|   0  52.0 |1496  2462 |3.47 3.29 2.51|6.0 1.0   0|   0     0 |mysqld               888   15%   0    0 |python2              2198   77k 948B0.5%|mysqld       296M|   0     0 |  25  158    0    1    0
Feb 20 14:11:20 ubuntu dstat.sh[1636]: 20-02 14:11:20| 13   9  29  48   2|2538M  120M  165M 1083M|6295B 3132B|   0   564k|   0  33.0 |1400  2409 |3.47 3.29 2.51|  0 1.0   0|   0     0 |mysqld               888   11%   0    0 |python               7165   89B1801B1.0%|mysqld       296M|   0     0 |  25  158    0    1    0
Feb 20 14:11:21 ubuntu dstat.sh[1636]: 20-02 14:11:21| 17   9  28  41   4|2538M  119M  165M 1083M|6163B 3348B|   0  5604k|   0  79.0 |1389  2406 |3.35 3.27 2.51|2.0 1.0 2.0|   0     0 |mysqld               888   18%   0    0 |python2              2198   38k 474B0.5%|mysqld       296M|   0     0 |  25  158    0    1    0
Feb 20 14:11:22 ubuntu dstat.sh[1636]: 20-02 14:11:22| 23  20  30  23   3|2538M  119M  165M 1083M|8301B 2916B|   0  1828k|   0  60.0 |1535  2327 |3.35 3.27 2.51|  0 1.0   0|   0     0 |mysqld               888   32%   0    0 |python2              2198   38k 478B  0%|mysqld       296M|   0     0 |  25  158    0    1    0
Feb 20 14:11:23 ubuntu dstat.sh[1636]: 20-02 14:11:23|  8   3  39  43   7|2538M  119M  165M 1083M|5999B 2916B|   0   280k|   0  17.0 |1048  1830 |3.35 3.27 2.51|  0 2.0   0|   0     0 |beam.smp             1983 1.0%   0    0 |python2              2198   38k 476B0.5%|mysqld       296M|   0     0 |  25  158    0    1    0
Feb 20 14:11:24 ubuntu dstat.sh[1636]: 20-02 14:11:24|  9   1  37  48   5|2538M  119M  165M 1084M|6272B 3240B|  12k 1872k|1.00  23.0 |1210  2256 |3.35 3.27 2.51|  0 1.0   0|   0     0 |swift-proxy-ser      2637 1.5%   0    0 |python2              2198   38k 473B  0%|mysqld       296M|   0     0 |  25  158    0    1    0
Feb 20 14:11:25 ubuntu dstat.sh[1636]: 20-02 14:11:25| 10   3  36  47   4|2539M  119M  165M 1084M|6399B 2916B|   0   608k|   0  24.0 |1199  1988 |3.35 3.27 2.51|2.0 2.0   0|   0     0 |python               8587 2.0%   0    0 |python2              2198   77k 963B0.5%|mysqld       296M|   0     0 |  25  158    0    1    0
Feb 20 14:11:26 ubuntu dstat.sh[1636]: 20-02 14:11:26|  6   2  39  46   8|2539M  118M  165M 1084M|4871B 2958B|   0   212k|   0  11.0 |1079  1924 |3.16 3.23 2.50|  0 1.0   0|   0     0 |etcd                 2738 2.5%   0    0 |python               7165   89B1803B1.0%|mysqld       296M|   0     0 |  25  158    0    1    0
Feb 20 14:11:27 ubuntu dstat.sh[1636]: 20-02 14:11:27|  7   2  45  46   1|2539M  119M  165M 1084M|  11k 3240B|   0   128k|   0  6.00 |1170  2044 |3.16 3.23 2.50|  0 1.0   0|   0     0 |swift-account-s      1224 1.0%   0    0 |python2              2198   38k 473B  0%|mysqld       296M|   0     0 |  25  158    0    1    0
Feb 20 14:11:28 ubuntu dstat.sh[1636]: 20-02 14:11:28|  6   2  37  54   1|2539M  118M  165M 1084M|4993B 2916B|   0   976k|   0  55.0 |1248  2152 |3.16 3.23 2.50|  0 1.0   0|   0     0 |python2              2198 1.0%  38k 473B|python2              2198   38k 473B1.0%|mysqld       296M|   0     0 |  25  158    0    1    0
Feb 20 14:11:29 ubuntu dstat.sh[1636]: 20-02 14:11:29|  8   3  35  47   7|2539M  118M  165M 1083M|5843B 2916B|   0   352k|   0  28.0 |1224  2160 |3.16 3.23 2.50|3.0 1.0   0|   0     0 |conntrackd           164312.0%   0    0 |python2              2198   46k 474B  0%|mysqld       296M|   0     0 |  25  158    0    1    0
