-- Logs begin at Thu 2020-02-20 10:24:42 UTC, end at Thu 2020-02-20 12:25:27 UTC. --
Feb 20 11:24:05 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 20 11:24:06 ubuntu dstat.sh[1462]: [286B blob data]
Feb 20 11:24:06 ubuntu dstat.sh[1462]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 20 12:03:21 ubuntu dstat.sh[1462]: 20-02 12:03:21|  9   3  73  14   1|2872M  153M  127M  813M|5445B 3294B|   0   128k|   0  11.0 |1204  2209 |2.27 2.90 2.77|2.0 1.0 2.0|   0     0 |uwsgi                147562.5%1237B7966B|python2              1726   55k 480B  0%|mysqld       303M|   0     0 |  25  193    0   74    0
Feb 20 12:03:22 ubuntu dstat.sh[1462]: 20-02 12:03:22| 11   4  74   6   6|2872M  153M  127M  813M|9001B 2916B|   0   428k|   0  15.0 |1195  2067 |2.27 2.90 2.77|  0   0   0|   0     0 |uwsgi                147553.5%1237B7966B|python2              1726   55k 467B  0%|mysqld       303M|   0     0 |  25  193    0   66    0
Feb 20 12:03:23 ubuntu dstat.sh[1462]: 20-02 12:03:23| 16   3  75   0   6|2872M  153M  127M  813M|9321B 4538B|   0     0 |   0     0 |1190  2311 |2.09 2.85 2.76|1.0   0   0|   0     0 |ironic-conducto      156765.5%1272B4857B|python2              1726   54k 467B0.5%|mysqld       303M|   0     0 |  25  194    0   67    0
Feb 20 12:03:24 ubuntu dstat.sh[1462]: 20-02 12:03:24| 10   3  72   0  14|2872M  153M  127M  813M|  11k 3867B|   0     0 |   0     0 |1027  1894 |2.09 2.85 2.76|  0   0   0|   0     0 |uwsgi                147555.5%1237B7967B|python2              1726   54k 439B  0%|mysqld       303M|   0     0 |  25  193    0   64    0
Feb 20 12:03:25 ubuntu dstat.sh[1462]: 20-02 12:03:25|  8   2  76   0  13|2872M  153M  127M  813M|5160B 2970B|   0     0 |   0     0 |1035  1888 |2.09 2.85 2.76|1.0   0   0|   0     0 |uwsgi                147565.5%1237B7967B|python2              1726   53k 439B0.5%|mysqld       303M|   0     0 |  25  193    0   65    0
Feb 20 12:03:26 ubuntu dstat.sh[1462]: 20-02 12:03:26|  9   2  76   0  12|2872M  153M  127M  813M|6221B 3132B|   0     0 |   0     0 |1007  1843 |2.09 2.85 2.76|  0   0   0|   0     0 |swift-account-s      659  1.5%   0    0 |python2              1726   53k 439B  0%|mysqld       303M|   0     0 |  25  195    0   65    0
Feb 20 12:03:27 ubuntu dstat.sh[1462]: 20-02 12:03:27| 12   2  70   0  15|2872M  153M  127M  813M|6661B 2970B|   0   168k|   0  8.00 |1106  1972 |2.09 2.85 2.76|  0   0   0|   0     0 |uwsgi                147553.0%1237B7966B|python2              1726   54k 462B1.0%|mysqld       303M|   0     0 |  25  193    0   66    0
Feb 20 12:03:28 ubuntu dstat.sh[1462]: 20-02 12:03:28| 11   2  69   3  15|2872M  153M  127M  813M|5818B 3240B|   0    68k|   0  3.00 |1116  2068 |1.92 2.81 2.74|2.0   0   0|   0     0 |uwsgi                147564.5%1237B7967B|python2              1726   54k 457B  0%|mysqld       303M|   0     0 |  25  193    0   66    0
Feb 20 12:03:29 ubuntu dstat.sh[1462]: 20-02 12:03:29|  8   3  71   2  15|2872M  153M  127M  813M|7676B 2916B|   0    52k|   0  6.00 |1024  1859 |1.92 2.81 2.74|  0   0   0|   0     0 |rcu_sched            8    3.0%   0    0 |python2              1726   54k 466B0.5%|mysqld       303M|   0     0 |  25  193    0   67    0
Feb 20 12:03:30 ubuntu dstat.sh[1462]: 20-02 12:03:30| 11   3  73   0  11|2872M  153M  127M  814M|6367B 3012B|  88k    0 |4.00     0 |1118  1846 |1.92 2.81 2.74|  0   0   0|   0     0 |uwsgi                147564.5%1237B7967B|python2              1726   54k 465B1.0%|mysqld       303M|   0     0 |  25  193    0   68    0
Feb 20 12:03:31 ubuntu dstat.sh[1462]: 20-02 12:03:31| 10   2  84   0   4|2872M  153M  127M  814M|5435B 3186B|   0     0 |   0     0 |1185  2085 |1.92 2.81 2.74|  0   0 2.0|   0     0 |uwsgi                147552.5%1237B7966B|python2              1726   54k 456B  0%|mysqld       303M|   0     0 |  25  193    0   69    0
Feb 20 12:03:32 ubuntu dstat.sh[1462]: 20-02 12:03:32| 16   4  63   1  16|2872M  153M  127M  814M|7543B 3240B|   0   152k|   0  9.00 |1097  1939 |1.92 2.81 2.74|  0   0   0|   0     0 |uwsgi                147569.5%1237B7967B|python2              1726   54k 444B  0%|mysqld       303M|   0     0 |  25  193    0   70    0
Feb 20 12:03:33 ubuntu dstat.sh[1462]: 20-02 12:03:33| 11   2  82   0   5|2872M  153M  127M  814M|5613B 3024B|   0     0 |   0     0 |1196  2016 |1.77 2.76 2.73|3.0   0   0|   0     0 |uwsgi                147553.0%1237B7966B|python2              1726   54k 467B0.5%|mysqld       303M|   0     0 |  25  193    0   71    0
Feb 20 12:03:34 ubuntu dstat.sh[1462]: 20-02 12:03:34| 10   4  72   0  13|2872M  153M  127M  814M|5597B 3186B|8192B    0 |2.00     0 |1086  1922 |1.77 2.76 2.73|  0   0   0|   0     0 |rcu_sched            8    4.5%   0    0 |python2              1726   54k 438B0.5%|mysqld       303M|   0     0 |  25  193    0   72    0
Feb 20 12:03:35 ubuntu dstat.sh[1462]: 20-02 12:03:35| 11   2  80   0   7|2872M  153M  127M  814M|7044B 3240B|   0     0 |   0     0 |1104  2045 |1.77 2.76 2.73|2.0   0   0|   0     0 |uwsgi                147553.5%1237B7966B|python2              1726   55k 453B0.5%|mysqld       303M|   0     0 |  25  193    0   66    0
Feb 20 12:03:36 ubuntu dstat.sh[1462]: 20-02 12:03:36| 12   2  77   5   4|2872M  153M  127M  814M|5361B 2916B|  68k  100k|6.00  9.00 |1183  2167 |1.77 2.76 2.73|  0   0   0|   0     0 |python               6711 1.5%  89B1803B|python2              1726   54k 449B  0%|mysqld       303M|   0     0 |  25  195    0   66    0
Feb 20 12:03:37 ubuntu dstat.sh[1462]: 20-02 12:03:37| 12   3  70  10   6|2872M  153M  127M  814M|5959B 3282B|   0   812k|   0  32.0 |1090  1873 |1.77 2.76 2.73|  0 1.0   0|   0     0 |uwsgi                147562.0%   0 7967B|python2              1726   54k 482B0.5%|mysqld       303M|   0     0 |  25  193    0   66    0
Feb 20 12:03:38 ubuntu dstat.sh[1462]: 20-02 12:03:38| 10   3  46  37   5|2872M  152M  127M  814M|4812B 2916B|  28k  560k|1.00  71.0 |1199  1940 |1.78 2.75 2.72|1.0 2.0   0|   0     0 |uwsgi                147553.0%1237B7966B|python2              1726   54k 467B  0%|mysqld       303M|   0     0 |  25  193    0   67    0
Feb 20 12:03:39 ubuntu dstat.sh[1462]: 20-02 12:03:39|  8   3  46  38   4|2872M  152M  127M  814M|5663B 2916B|   0   284k|   0  64.0 |1177  1947 |1.78 2.75 2.72|  0 1.0   0|   0     0 |uwsgi                147563.0%1237B7966B|python2              1726   54k 484B0.5%|mysqld       303M|   0     0 |  25  193    0   60    2
Feb 20 12:03:40 ubuntu dstat.sh[1462]: 20-02 12:03:40|  7   3  52  34   5|2872M  153M  127M  814M|5382B 2916B|   0  1124k|   0   104 |1249  2049 |1.78 2.75 2.72|4.0   0   0|   0     0 |python               6711 1.5%  89B1803B|python2              1726   53k 473B0.5%|mysqld       303M|   0     0 |  25  193    0   61    0
Feb 20 12:03:41 ubuntu dstat.sh[1462]: 20-02 12:03:41| 10   4  72   5   8|2873M  152M  127M  814M|6624B 3024B|   0    56k|   0  6.00 |1129  2093 |1.78 2.75 2.72|  0   0 2.0|   0     0 |uwsgi                147553.0%1237B7966B|python2              1726   53k 468B  0%|mysqld       303M|   0     0 |  25  193    0   58    0
Feb 20 12:03:42 ubuntu dstat.sh[1462]: 20-02 12:03:42| 11   3  73   0  12|2872M  152M  127M  814M|6249B 3132B|   0     0 |   0     0 |1029  1840 |1.78 2.75 2.72|2.0   0   0|   0     0 |uwsgi                147564.0%1237B7966B|python2              1726   52k 470B0.5%|mysqld       303M|   0     0 |  25  193    0   59    0
Feb 20 12:03:43 ubuntu dstat.sh[1462]: 20-02 12:03:43| 14   3  63   3  16|2872M  152M  127M  814M|5140B 2916B|   0    92k|   0  9.00 |1020  1796 |2.52 2.88 2.77|  0   0   0|   0     0 |uwsgi                147559.5%1237B7967B|python2              1726   53k 440B0.5%|mysqld       303M|   0     0 |  25  193    0   56    0
Feb 20 12:03:44 ubuntu dstat.sh[1462]: 20-02 12:03:44| 10   2  81   0   7|2872M  152M  127M  814M|8396B 3240B|  52k    0 |2.00     0 |1109  1990 |2.52 2.88 2.77|  0   0   0|   0     0 |uwsgi                147563.5%1237B7966B|python2              1726   52k 466B0.5%|mysqld       303M|   0     0 |  25  193    0   57    0
Feb 20 12:03:45 ubuntu dstat.sh[1462]: 20-02 12:03:45| 10   3  78   0   9|2872M  152M  127M  814M|8679B 2916B|   0     0 |   0     0 |1046  1871 |2.52 2.88 2.77|  0   0   0|   0     0 |uwsgi                147554.0%1237B7966B|python2              1726   52k 449B  0%|mysqld       303M|   0     0 |  25  193    0   55    0
Feb 20 12:03:46 ubuntu dstat.sh[1462]: 20-02 12:03:46| 12   2  81   0   4|2872M  152M  127M  814M|8098B 3078B|   0     0 |   0     0 |1104  1998 |2.52 2.88 2.77|2.0   0   0|   0     0 |uwsgi                147563.5%1237B7966B|python2              1726   52k 432B0.5%|mysqld       303M|   0     0 |  25  193    0   56    0
Feb 20 12:03:47 ubuntu dstat.sh[1462]: 20-02 12:03:47| 10   2  78   0   9|2872M  152M  127M  814M|6535B 3078B|   0     0 |   0     0 |1113  2041 |2.52 2.88 2.77|  0   0   0|   0     0 |beam.smp             1821 3.0%   0    0 |python2              1726   52k 433B  0%|mysqld       303M|   0     0 |  25  195    0   54    0
Feb 20 12:03:48 ubuntu dstat.sh[1462]: 20-02 12:03:48| 15   2  65   7  11|2872M  152M  127M  814M|7244B 3240B|   0    76k|   0  6.00 |1194  2136 |2.32 2.84 2.75|4.0   0   0|   0     0 |uwsgi                147553.5%   0 7966B|python2              1726   52k 440B0.5%|mysqld       303M|   0     0 |  25  193    0   55    0
Feb 20 12:03:49 ubuntu dstat.sh[1462]: 20-02 12:03:49| 12   3  81   0   3|2872M  152M  127M  814M|6724B 3240B|   0     0 |   0     0 |1265  2222 |2.32 2.84 2.75|3.0   0   0|   0     0 |uwsgi                147563.5%1237B7966B|python2              1726   52k 466B0.5%|mysqld       303M|   0     0 |  25  193    0   54    0
Feb 20 12:03:50 ubuntu dstat.sh[1462]: 20-02 12:03:50| 12   3  74   6   6|2872M  152M  127M  814M|7630B 3240B|   0    44k|   0  3.00 |1222  2007 |2.32 2.84 2.75|  0   0   0|   0     0 |uwsgi                147552.5%1237B7966B|python2              1726   52k 439B0.5%|mysqld       303M|   0     0 |  25  193    0   55    0
Feb 20 12:03:51 ubuntu dstat.sh[1462]: 20-02 12:03:51| 11   4  78   4   4|2872M  152M  127M  814M|6711B 2970B|   0    84k|   0  6.00 |1252  2070 |2.32 2.84 2.75|1.0   0 2.0|   0     0 |uwsgi                147563.0%1237B7966B|python2              1726   52k 465B  0%|mysqld       303M|   0     0 |  25  193    0   54    0
Feb 20 12:03:52 ubuntu dstat.sh[1462]: 20-02 12:03:52| 13   2  79   3   2|2872M  152M  127M  814M|6167B 3186B|   0    88k|   0  6.00 |1311  2142 |2.32 2.84 2.75|  0   0   0|   0     0 |uwsgi                147552.5%1237B7966B|python2              1726   52k 471B  0%|mysqld       303M|   0     0 |  25  193    0   55    0
Feb 20 12:03:53 ubuntu dstat.sh[1462]: 20-02 12:03:53| 10   3  78   0   8|2872M  152M  127M  814M|6975B 3240B|  16k    0 |1.00     0 |1070  1886 |2.21 2.80 2.74|2.0   0   0|   0     0 |uwsgi                147563.5%1237B7966B|python2              1726   52k 453B0.5%|mysqld       303M|   0     0 |  25  193    0   54    0
Feb 20 12:03:54 ubuntu dstat.sh[1462]: 20-02 12:03:54|  9   3  78   6   3|2872M  152M  127M  814M|5796B 2958B|   0    84k|   0  6.00 |1067  1988 |2.21 2.80 2.74|1.0   0   0|   0     0 |uwsgi                147553.0%1237B7966B|python2              1726   52k 453B1.0%|mysqld       303M|   0     0 |  25  193    0   55    0
Feb 20 12:03:55 ubuntu dstat.sh[1462]: 20-02 12:03:55| 11   3  61  17   7|2872M  152M  127M  814M|5562B 2916B|   0   316k|   0  11.0 |1132  2010 |2.21 2.80 2.74|2.0   0   0|   0     0 |uwsgi                147563.0%1237B7966B|python2              1726   52k 464B0.5%|mysqld       303M|   0     0 |  25  193    0   54    0
Feb 20 12:03:56 ubuntu dstat.sh[1462]: 20-02 12:03:56| 10   3  63  18   6|2872M  152M  127M  814M|5908B 3186B|   0    72k|   0  6.00 |1087  1956 |2.21 2.80 2.74|1.0   0   0|   0     0 |uwsgi                147553.0%1237B7966B|python2              1726   52k 462B  0%|mysqld       303M|   0     0 |  25  193    0   55    0
Feb 20 12:03:57 ubuntu dstat.sh[1462]: 20-02 12:03:57| 11   2  84   0   3|2872M  152M  127M  814M|7109B 2970B|   0     0 |   0     0 |1117  2043 |2.21 2.80 2.74|  0   0   0|   0     0 |uwsgi                147562.5%1237B7966B|python2              1726   52k 465B0.5%|mysqld       303M|   0     0 |  25  193    0   55    0
Feb 20 12:03:58 ubuntu dstat.sh[1462]: 20-02 12:03:58|  9   3  85   0   3|2872M  152M  127M  814M|5802B 3240B|   0     0 |   0     0 |1100  2053 |2.04 2.76 2.73|1.0   0   0|   0     0 |uwsgi                147553.5%1237B7966B|python2              1726   52k 439B  0%|mysqld       303M|   0     0 |  25  193    0   56    0
Feb 20 12:03:59 ubuntu dstat.sh[1462]: 20-02 12:03:59|  9   4  80   0   7|2872M  152M  127M  814M|6772B 2916B|   0     0 |   0     0 |1040  1915 |2.04 2.76 2.73|1.0   0   0|   0     0 |uwsgi                147563.0%1237B7966B|python2              1726   52k 430B0.5%|mysqld       303M|   0     0 |  25  193    0   55    0
Feb 20 12:04:00 ubuntu dstat.sh[1462]: 20-02 12:04:00|  9   3  81   0   6|2872M  152M  127M  815M|7179B 2916B|   0    44k|   0  3.00 |1131  2031 |2.04 2.76 2.73|2.0   0   0|   0     0 |uwsgi                147553.0%1237B7966B|python2              1726   52k 432B0.5%|mysqld       303M|   0     0 |  25  193    0   56    0
Feb 20 12:04:01 ubuntu dstat.sh[1462]: 20-02 12:04:01|  7   4  84   0   6|2873M  152M  127M  815M|5636B 2916B|8192B    0 |1.00     0 |1115  1980 |2.04 2.76 2.73|1.0   0 2.0|   0     0 |rcu_sched            8    3.0%   0    0 |python2              1726   52k 467B  0%|mysqld       303M|   0     0 |  25  195    0   54    0
Feb 20 12:04:02 ubuntu dstat.sh[1462]: 20-02 12:04:02| 13   2  77   0   8|2872M  152M  127M  815M|7507B 2916B|   0     0 |   0     0 |1107  1969 |2.04 2.76 2.73|  0   0   0|   0     0 |uwsgi                147563.0%1237B7966B|python2              1726   52k 444B0.5%|mysqld       303M|   0     0 |  25  193    0   55    0
Feb 20 12:04:03 ubuntu dstat.sh[1462]: 20-02 12:04:03| 11   3  79   0   6|2872M  152M  127M  815M|8932B 3240B|   0  4096B|   0  1.00 |1145  2062 |1.87 2.71 2.71|  0 1.0   0|   0     0 |uwsgi                147553.0%1237B7966B|python2              1726   52k 439B0.5%|mysqld       303M|   0     0 |  25  193    0   54    0
Feb 20 12:04:04 ubuntu dstat.sh[1462]: 20-02 12:04:04|  9   4  75   4   8|2872M  152M  127M  815M|5244B 2916B|  36k   60k|1.00  5.00 |1086  2071 |1.87 2.71 2.71|3.0   0   0|   0     0 |uwsgi                147563.5%1237B7967B|python2              1726   52k 465B  0%|mysqld       303M|   0     0 |  25  193    0   55    0
Feb 20 12:04:05 ubuntu dstat.sh[1462]: 20-02 12:04:05| 12   3  76   2   7|2872M  152M  127M  815M|5978B 3240B|   0    44k|   0  10.0 |1147  2084 |1.87 2.71 2.71|1.0 1.0   0|   0     0 |uwsgi                147554.0%1237B7967B|python2              1726   52k 480B  0%|mysqld       303M|   0     0 |  25  193    0   55    0
Feb 20 12:04:06 ubuntu dstat.sh[1462]: 20-02 12:04:06| 12   2  78   4   3|2872M  152M  127M  815M|5121B 3010B|   0   140k|   0  22.0 |1184  2081 |1.87 2.71 2.71|  0   0   0|   0     0 |uwsgi                147563.0%1237B7967B|python2              1726   52k 466B0.5%|mysqld       303M|   0     0 |  25  193    0   56    0
Feb 20 12:04:07 ubuntu dstat.sh[1462]: 20-02 12:04:07| 11   2  82   0   4|2872M  152M  127M  815M|6537B 3240B|   0     0 |   0     0 |1131  2037 |1.87 2.71 2.71|  0   0   0|   0     0 |uwsgi                147553.0%1237B7967B|python2              1726   52k 467B  0%|mysqld       303M|   0     0 |  25  193    0   55    0
Feb 20 12:04:08 ubuntu dstat.sh[1462]: 20-02 12:04:08|  9   2  86   0   2|2872M  152M  127M  815M|4959B 2646B|   0     0 |   0     0 |1067  1914 |1.72 2.67 2.70|  0   0   0|   0     0 |uwsgi                147563.0%1237B7967B|python2              1726   52k 433B0.5%|mysqld       303M|   0     0 |  25  193    0   56    0
Feb 20 12:04:09 ubuntu dstat.sh[1462]: 20-02 12:04:09| 10   2  80   5   5|2872M  152M  127M  815M|8136B 3186B|   0   304k|   0  13.0 |1122  2095 |1.72 2.67 2.70|2.0   0   0|   0     0 |uwsgi                147553.0%1237B7967B|python2              1726   52k 425B  0%|mysqld       303M|   0     0 |  25  193    0   55    0
Feb 20 12:04:10 ubuntu dstat.sh[1462]: 20-02 12:04:10| 12   2  79   5   3|2872M  152M  127M  815M|9097B 2862B|   0    44k|   0  3.00 |1213  2192 |1.72 2.67 2.70|  0   0   0|   0     0 |uwsgi                147562.5%1237B7967B|python2              1726   52k 460B0.5%|mysqld       303M|   0     0 |  25  193    0   56    0
Feb 20 12:04:11 ubuntu dstat.sh[1462]: 20-02 12:04:11| 10   2  47  38   3|2873M  151M  127M  815M|6742B 2970B|   0  1220k|   0  88.0 |1307  2019 |1.72 2.67 2.70|1.0 2.0 2.0|   0     0 |uwsgi                147552.5%1237B7967B|python2              1726   52k 459B0.5%|mysqld       303M|   0     0 |  25  193    0   57    0
Feb 20 12:04:12 ubuntu dstat.sh[1462]: 20-02 12:04:12| 10   3  35  51   1|2872M  152M  127M  815M|5936B 3240B|  20k 1092k|2.00   144 |1468  2057 |1.72 2.67 2.70|  0   0   0|   0     0 |uwsgi                147563.0%1237B7967B|python2              1726   52k 474B  0%|mysqld       303M|   0     0 |  25  193    0   56    0
Feb 20 12:04:13 ubuntu dstat.sh[1462]: 20-02 12:04:13| 12   3  79   1   3|2872M  151M  127M  815M|7418B 3240B|   0    44k|   0  3.00 |1179  2091 |1.58 2.62 2.68|  0   0   0|   0     0 |uwsgi                147553.5%1237B7967B|python2              1726   52k 480B0.5%|mysqld       303M|   0     0 |  25  193    0   57    0
Feb 20 12:04:14 ubuntu dstat.sh[1462]: 20-02 12:04:14| 12   3  84   0   1|2872M  152M  127M  815M|9626B 3240B|   0     0 |   0     0 |1146  2051 |1.58 2.62 2.68|1.0   0   0|   0     0 |uwsgi                147562.5%1237B7967B|python2              1726   52k 459B0.5%|mysqld       303M|   0     0 |  25  193    0   56    0
Feb 20 12:04:15 ubuntu dstat.sh[1462]: 20-02 12:04:15|  8   3  87   0   3|2872M  152M  127M  815M|5554B 2916B|   0     0 |   0     0 |1126  1993 |1.58 2.62 2.68|1.0   0   0|   0     0 |swift-account-s      659  1.0%   0    0 |python2              1726   52k 433B  0%|mysqld       303M|   0     0 |  25  195    0   56    0
Feb 20 12:04:16 ubuntu dstat.sh[1462]: 20-02 12:04:16| 12   2  82   3   2|2872M  151M  127M  815M|6741B 3240B|  56k    0 |6.00     0 |1150  2069 |1.58 2.62 2.68|2.0   0   0|   0     0 |uwsgi                147552.5%   0 7967B|python2              1726   52k 438B0.5%|mysqld       303M|   0     0 |  25  193    0   56    0
Feb 20 12:04:17 ubuntu dstat.sh[1462]: 20-02 12:04:17| 11   2  86   0   1|2872M  151M  127M  815M|6230B 3240B|   0     0 |   0     0 |1146  2106 |1.58 2.62 2.68|  0   0   0|   0     0 |uwsgi                147563.0%1237B7967B|python2              1726   52k 465B  0%|mysqld       303M|   0     0 |  25  193    0   57    0
Feb 20 12:04:18 ubuntu dstat.sh[1462]: 20-02 12:04:18| 24   2  66   7   1|2872M  151M  127M  815M|7615B 3240B|   0    92k|   0  8.00 |1398  2404 |1.46 2.58 2.67|  0   0   0|   0     0 |neutron-server:      5995  12%   0  988B|python2              1726   52k 433B0.5%|mysqld       303M|   0     0 |  25  193    0   56    0
Feb 20 12:04:19 ubuntu dstat.sh[1462]: 20-02 12:04:19| 11   3  76  10   1|2872M  151M  127M  815M|5754B 2916B|   0    88k|   0  6.00 |1156  2085 |1.46 2.58 2.67|1.0   0   0|   0     0 |uwsgi                147562.5%1237B7967B|python2              1726   52k 459B  0%|mysqld       303M|   0     0 |  25  193    0   57    0
Feb 20 12:04:20 ubuntu dstat.sh[1462]: 20-02 12:04:20| 11   2  79   5   4|2873M  151M  127M  815M|7712B 3240B|   0   116k|   0  9.00 |1161  2130 |1.46 2.58 2.67|  0   0   0|   0     0 |uwsgi                147552.5%1237B7967B|python2              1726   52k 459B0.5%|mysqld       303M|   0     0 |  25  193    0   56    0
Feb 20 12:04:21 ubuntu dstat.sh[1462]: 20-02 12:04:21| 10   4  75   3   8|2873M  151M  127M  815M|5999B 2916B|   0    88k|   0  6.00 |1172  2061 |1.46 2.58 2.67|1.0   0 2.0|   0     0 |uwsgi                147563.0%1237B7967B|python2              1726   52k 454B0.5%|mysqld       303M|   0     0 |  25  193    0   57    0
Feb 20 12:04:22 ubuntu dstat.sh[1462]: 20-02 12:04:22| 13   2  53  20  11|2873M  151M  127M  815M|6552B 2916B| 136k   92k|17.0  6.00 |1060  1936 |1.46 2.58 2.67|  0   0   0|   0     0 |uwsgi                147553.5%1237B7967B|python2              1726   52k 471B  0%|mysqld       303M|   0     0 |  25  193    0   56    0
Feb 20 12:04:23 ubuntu dstat.sh[1462]: 20-02 12:04:23| 13   5  63   4  16|2873M  151M  127M  815M|8530B 3783B|   0    96k|   0  6.00 |1007  1912 |1.50 2.57 2.66|  0   0   0|   0     0 |ironic-conducto      156769.0%1272B5140B|python2              1726   52k 479B0.5%|mysqld       303M|   0     0 |  25  194    0   57    0
Feb 20 12:04:24 ubuntu dstat.sh[1462]: 20-02 12:04:24| 13   2  83   1   2|2872M  151M  127M  815M|  13k 3974B|   0     0 |   0     0 |1149  2104 |1.50 2.57 2.66|1.0 1.0   0|   0     0 |uwsgi                147552.5%1237B7967B|python2              1726   52k 466B0.5%|mysqld       303M|   0     0 |  25  193    0   56    0
Feb 20 12:04:25 ubuntu dstat.sh[1462]: 20-02 12:04:25| 10   1  67  14   7|2872M  151M  127M  815M|5996B 3240B|  20k   68k|1.00  6.00 |1100  2039 |1.50 2.57 2.66|1.0   0   0|   0     0 |uwsgi                147564.0%1237B7967B|python2              1726   52k 450B  0%|mysqld       303M|   0     0 |  25  193    0   57    0
Feb 20 12:04:26 ubuntu dstat.sh[1462]: 20-02 12:04:26|  9   3  75   9   4|2873M  151M  127M  815M|5291B 2916B|  24k    0 |3.00     0 |1077  2034 |1.50 2.57 2.66|4.0   0   0|   0     0 |uwsgi                147552.5%1237B7967B|python2              1726   52k 481B0.5%|mysqld       303M|   0     0 |  25  193    0   56    0
Feb 20 12:04:27 ubuntu dstat.sh[1462]: 20-02 12:04:27| 11   2  82   0   4|2873M  151M  127M  815M|7720B 3024B|   0     0 |   0     0 |1081  2021 |1.50 2.57 2.66|5.0   0   0|   0     0 |uwsgi                147562.5%1237B7967B|python2              1726   52k 464B0.5%|mysqld       303M|   0     0 |  25  193    0   57    0
Feb 20 12:04:28 ubuntu dstat.sh[1462]: 20-02 12:04:28|  8   3  84   0   5|2873M  151M  127M  815M|  10k 2808B|   0     0 |   0     0 |1030  1991 |1.38 2.53 2.65|7.0   0   0|   0     0 |uwsgi                147553.0%1237B7967B|python2              1726   52k 433B0.5%|mysqld       303M|   0     0 |  25  193    0   56    0
Feb 20 12:04:29 ubuntu dstat.sh[1462]: 20-02 12:04:29|  7   3  85   0   5|2873M  151M  127M  816M|5711B 3078B|   0     0 |   0     0 |1050  1876 |1.38 2.53 2.65|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1726   52k 439B  0%|mysqld       303M|   0     0 |  25  195    0   56    0
Feb 20 12:04:30 ubuntu dstat.sh[1462]: 20-02 12:04:30| 11   3  75   2   9|2872M  151M  127M  816M|7462B 3120B|   0    40k|   0  3.00 |1241  2198 |1.38 2.53 2.65|  0 1.0   0|   0     0 |uwsgi                147563.0%   0 7967B|python2              1726   52k 438B0.5%|mysqld       303M|   0     0 |  25  193    0   55    0
Feb 20 12:04:31 ubuntu dstat.sh[1462]: 20-02 12:04:31| 11   3  71  14   2|2873M  150M  127M  816M|5507B 2970B|   0   116k|   0  8.00 |1148  2040 |1.38 2.53 2.65|  0   0 2.0|   0     0 |uwsgi                147553.0%1237B7967B|python2              1726   52k 447B  0%|mysqld       303M|   0     0 |  25  193    0   56    0
Feb 20 12:04:32 ubuntu dstat.sh[1462]: 20-02 12:04:32| 11   3  71  12   4|2872M  151M  127M  816M|6137B 3186B|   0   128k|   0  12.0 |1288  2305 |1.38 2.53 2.65|2.0   0   0|   0     0 |uwsgi                147563.0%1237B7967B|python2              1726   52k 466B0.5%|mysqld       303M|   0     0 |  25  193    0   56    0
Feb 20 12:04:33 ubuntu dstat.sh[1462]: 20-02 12:04:33| 14   2  79   0   5|2873M  150M  127M  816M|  11k 3078B|   0     0 |   0     0 |1223  2118 |1.27 2.48 2.64|  0   0   0|   0     0 |uwsgi                147553.5%1237B7967B|python2              1726   52k 448B  0%|mysqld       303M|   0     0 |  25  193    0   57    0
Feb 20 12:04:34 ubuntu dstat.sh[1462]: 20-02 12:04:34| 11   1  83   0   5|2873M  150M  127M  816M|6643B 3078B|   0     0 |   0     0 |1127  2071 |1.27 2.48 2.64|  0   0   0|   0     0 |beam.smp             1821 3.0%   0    0 |python2              1726   52k 434B0.5%|mysqld       303M|   0     0 |  25  193    0   56    0
Feb 20 12:04:35 ubuntu dstat.sh[1462]: 20-02 12:04:35| 11   2  86   0   2|2873M  150M  127M  816M|5884B 3240B|   0     0 |   0     0 |1161  2072 |1.27 2.48 2.64|1.0   0   0|   0     0 |uwsgi                147552.5%1237B7967B|python2              1726   52k 433B  0%|mysqld       303M|   0     0 |  25  193    0   57    0
Feb 20 12:04:36 ubuntu dstat.sh[1462]: 20-02 12:04:36| 11   2  74   8   5|2872M  150M  127M  816M|6039B 2916B|   0   128k|   0  9.00 |1179  2113 |1.27 2.48 2.64|  0   0   0|   0     0 |uwsgi                147562.5%1237B7967B|python2              1726   52k 449B0.5%|mysqld       303M|   0     0 |  25  193    0   56    0
Feb 20 12:04:37 ubuntu dstat.sh[1462]: 20-02 12:04:37|  9   3  78   3   6|2873M  150M  127M  816M|5137B 2958B|  28k  388k|1.00  13.0 |1227  2225 |1.27 2.48 2.64|  0   0   0|   0     0 |uwsgi                147553.0%1237B7967B|python2              1726   52k 465B0.5%|mysqld       303M|   0     0 |  25  193    0   57    0
