-- Logs begin at Wed 2020-04-01 12:41:56 UTC, end at Wed 2020-04-01 14:16:10 UTC. --
Apr 01 13:24:18 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 13:24:19 ubuntu dstat.sh[1608]: [286B blob data]
Apr 01 13:24:19 ubuntu dstat.sh[1608]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 13:43:52 ubuntu dstat.sh[1608]: 01-04 13:43:52| 65  17  10   1   8|2434M  103M  146M 1260M|5028B 1944B|  41M    0 | 333     0 |3446  5890 |2.98 2.45 1.93|1.0   0   0|   0     0 |uwsgi                3574  36%  24M   0 |openstack            13178  32M   0 6.5%|mysqld       298M|   0     0 |  25  157    0   24    0
Apr 01 13:43:53 ubuntu dstat.sh[1608]: 01-04 13:43:53| 58  20  17   0   4|2435M  103M  118M 1291M|5232B 2160B|  22M   53M| 178  73.0 |2247  4986 |2.98 2.45 1.93|2.0   0   0|   0     0 |uwsgi                3574  33%  22M   0 |swift-object-se      32615   0   23M 12%|mysqld       297M|   0     0 |  25  157    0   24    0
Apr 01 13:43:54 ubuntu dstat.sh[1608]: 01-04 13:43:54| 66  21   4   1   8|2435M  120M  111M 1291M|5532B 1944B|  33M   33M| 264  66.0 |2727  4734 |2.98 2.45 1.93|2.0   0 2.0|   0     0 |uwsgi                3574  40%  34M   0 |openstack            13178  34M   0 5.5%|mysqld       297M|   0     0 |  25  157    0   24    0
Apr 01 13:43:55 ubuntu dstat.sh[1608]: 01-04 13:43:55| 73  18   4   3   3|2417M  111M  107M 1328M|5244B 2160B|  17M   62M| 141   108 |2892  5315 |2.98 2.45 1.93|1.0 2.0   0|   0     0 |uwsgi                3574  40%  33M   0 |uwsgi                3574   33M   0  40%|mysqld       297M|   0     0 |  25  157    0   24    0
Apr 01 13:43:56 ubuntu dstat.sh[1608]: 01-04 13:43:56| 21   4   0  72   2|2416M  109M  107M 1332M|4956B 2160B|4096k   64M|32.0  86.0 |1471  3270 |3.46 2.56 1.97|  0 2.0   0|   0     0 |uwsgi                3574 6.5%4264k   0 |openstack            131784608k   0 1.5%|mysqld       297M|   0     0 |  25  157    0   24    0
Apr 01 13:43:57 ubuntu dstat.sh[1608]: 01-04 13:43:57| 28   7   1  62   2|2417M  132M  107M 1310M|5492B 2160B|5760k   40M|45.0  57.0 |1605  3585 |3.46 2.56 1.97|1.0 2.0   0|   0     0 |uwsgi                3574 8.5%5536k   0 |swift-object-se      32615   0 5568k2.5%|mysqld       297M|   0     0 |  25  157    0   24    0
Apr 01 13:43:58 ubuntu dstat.sh[1608]: 01-04 13:43:58| 12   5  42  40   2|2416M  120M  107M 1323M|6792B 1944B|1840k   67M|15.0  91.0 |1988  4694 |3.46 2.56 1.97|2.0 1.0   0|   0     0 |uwsgi                3574 3.0%1752k   0 |uwsgi                3574 1752k   0 3.0%|mysqld       297M|   0     0 |  25  157    0   24    0
Apr 01 13:43:59 ubuntu dstat.sh[1608]: 01-04 13:43:59| 20   7  43  30   1|2370M  373M  107M 1118M|5011B 2160B| 140k   26M|13.0  74.0 |1537  2934 |3.46 2.56 1.97|8.0   0  22|   0     0 |uwsgi                3574 3.5% 501B7960B|bash                 4155  300M  42k0.5%|mysqld       297M|   0     0 |  25  149    0   30    0
Apr 01 13:44:00 ubuntu dstat.sh[1608]: 01-04 13:44:00| 15  23  34  22   5|2370M  371M  107M 1119M|3837B 2254B|1552k  148k| 187  10.0 |2130  4225 |3.46 2.56 1.97|4.0 1.0 261|   0     0 |bash                 4155 3.0% 465k  32k|bash                 4155  465k  32k3.0%|mysqld       297M|   0     0 |  25  149    0   30    0
Apr 01 13:44:01 ubuntu dstat.sh[1608]: 01-04 13:44:01| 21  18  32  24   6|2369M  368M  108M 1122M|4102B 1890B|3700k  592k| 282  26.0 |2013  4276 |3.43 2.57 1.97|1.0   0 172|   0     0 |bash                 4155 2.0% 701k7172B|bash                 4155  701k7172B2.0%|mysqld       297M|   0     0 |  25  149    0   30    0
Apr 01 13:44:02 ubuntu dstat.sh[1608]: 01-04 13:44:02| 21  26  37   5  11|2369M  368M  108M 1122M|4008B 2214B| 252k   92k|40.0  6.00 |2066  4406 |3.43 2.57 1.97|4.0   0 311|   0     0 |bash                 4155 4.0%1295k  14k|bash                 4155 1295k  14k4.0%|mysqld       297M|   0     0 |  25  149    0   29    0
Apr 01 13:44:03 ubuntu dstat.sh[1608]: 01-04 13:44:03| 17  31  38   2  12|2369M  368M  108M 1123M|2844B 1890B| 236k   84k|16.0  8.00 |2069  4524 |3.43 2.57 1.97|5.0   0 367|   0     0 |bash                 4155 5.0%1081k  18k|bash                 4155 1081k  18k5.0%|mysqld       297M|   0     0 |  25  149    0   29    0
Apr 01 13:44:04 ubuntu dstat.sh[1608]: 01-04 13:44:04| 25  32  34   3   6|2369M  367M  108M 1123M|4775B 2214B| 592k   28k|24.0  7.00 |2385  5150 |3.43 2.57 1.97|2.0 1.0 358|   0     0 |bash                 4155 4.0%2536k  19k|bash                 4155 2536k  19k4.0%|mysqld       297M|   0     0 |  25  149    0   28    0
Apr 01 13:44:05 ubuntu dstat.sh[1608]: 01-04 13:44:05| 33  27  31   7   4|2370M  365M  108M 1124M|9912B 1944B| 160k 8192B|15.0  2.00 |2678  8636 |3.43 2.57 1.97|4.0   0 129|   0     0 |systemd              1     21%   0    0 |bash                 4155  539k3515B1.0%|mysqld       297M|   0     0 |  25  149    0   28    0
Apr 01 13:44:06 ubuntu dstat.sh[1608]: 01-04 13:44:06| 11   7  32  46   4|2371M  363M  109M 1125M|4292B 2160B|1240k   76k|69.0  3.00 |1365  2587 |3.39 2.58 1.98|2.0 1.0 9.0|   0     0 |systemd              1    3.5%   0    0 |bash                 4155  116k 415B  0%|mysqld       297M|   0     0 |  25  149    0   28    0
Apr 01 13:44:07 ubuntu dstat.sh[1608]: 01-04 13:44:07| 26  11  24  36   3|2390M  344M  109M 1126M|4643B 2160B| 428k  272k|37.0  17.0 |1577  2844 |3.39 2.58 1.98|2.0 1.0 115|   0     0 |uwsgi                148377.5%1490k 179B|uwsgi                148371490k 179B7.5%|mysqld       297M|   0     0 |  25  151    0   28    0
Apr 01 13:44:08 ubuntu dstat.sh[1608]: 01-04 13:44:08| 76  11   0   3  10|2424M  310M  109M 1126M|5138B 1944B| 432k   96k|22.0  6.00 |1432  2024 |3.39 2.58 1.98|2.0   0   0|   0     0 |uwsgi                14837 45%4142k   0 |uwsgi                148364230k 748B 43%|mysqld       297M|   0     0 |  25  151    0   28    0
Apr 01 13:44:09 ubuntu dstat.sh[1608]: 01-04 13:44:09| 71   7   3  11   8|2451M  281M  109M 1127M|3170B 1944B|1364k   72k| 139  6.00 |1572  2441 |3.39 2.58 1.98|2.0   0 2.0|   0     0 |uwsgi                14836 41%3108k  38k|uwsgi                148363108k  38k 41%|mysqld       297M|   0     0 |  25  151    0   28    0
Apr 01 13:44:10 ubuntu dstat.sh[1608]: 01-04 13:44:10| 59   6   9  22   4|2469M  262M  109M 1127M|4173B 2160B| 496k   32k|53.0  4.00 |1512  2263 |3.39 2.58 1.98|  0 2.0   0|   0     0 |uwsgi                14837 31%2352k  74k|uwsgi                148372352k  74k 31%|mysqld       297M|   0     0 |  25  151    0   28    0
Apr 01 13:44:11 ubuntu dstat.sh[1608]: 01-04 13:44:11| 46   6   6  37   5|2481M  247M  110M 1129M|3656B 2160B|1984k  272k| 265  11.0 |1702  2753 |3.36 2.58 1.99|2.0   0   0|   0     0 |uwsgi                14836 23%1549k 257k|uwsgi                148361549k 257k 23%|mysqld       297M|   0     0 |  25  151    0   28    0
Apr 01 13:44:12 ubuntu dstat.sh[1608]: 01-04 13:44:12| 52  11   2  34   3|2505M  222M  110M 1130M|3525B 1998B| 748k  724k|83.0  41.0 |1620  2516 |3.36 2.58 1.99|2.0   0 6.0|   0     0 |uwsgi                14836 28%3208k 237k|uwsgi                148373236k 247k 28%|mysqld       297M|   0     0 |  25  151    0   28    0
Apr 01 13:44:13 ubuntu dstat.sh[1608]: 01-04 13:44:13| 77   7   1   7   7|2527M  200M  110M 1131M|4625B 2106B| 660k    0 |59.0     0 |1829  4025 |3.36 2.58 1.99|6.0   0   0|   0     0 |uwsgi                14837 42%2801k  48k|uwsgi                148372801k  48k 42%|mysqld       297M|   0     0 |  25  151    0   28    0
Apr 01 13:44:14 ubuntu dstat.sh[1608]: 01-04 13:44:14| 73  12   2   7   5|2533M  190M  110M 1133M|4437B 2160B|1160k  184k| 152  9.00 |2777  9355 |3.36 2.58 1.99|3.0   0   0|   0     0 |uwsgi                14837 36% 728k 330k|uwsgi                14837 728k 330k 36%|mysqld       297M|   0     0 |  25  151    0   28    0
Apr 01 13:44:15 ubuntu dstat.sh[1608]: 01-04 13:44:15| 40  26  18   9   7|2534M  189M  110M 1134M|3319B 1944B|  72k  888k|6.00  23.0 |2057  4247 |3.36 2.58 1.99|2.0   0 297|   0     0 |uwsgi                14836 11% 118k  13k|bash                 4155  305k  15k4.5%|mysqld       297M|   0     0 |  25  149    0   30    0
Apr 01 13:44:16 ubuntu dstat.sh[1608]: 01-04 13:44:16| 19  22  37  16   7|2534M  186M  110M 1136M|4359B 2160B| 116k 3872k|29.0  65.0 |2035  4345 |3.65 2.66 2.01|1.0 2.0 249|   0     0 |bash                 4155 4.0%1516k  12k|bash                 4155 1516k  12k4.0%|mysqld       297M|   0     0 |  25  149    0   30    0
Apr 01 13:44:17 ubuntu dstat.sh[1608]: 01-04 13:44:17| 31  27  34   2   6|2535M  185M  110M 1136M|4308B 2160B|  68k  480k|10.0  25.0 |3172  7172 |3.65 2.66 2.01|3.0   0 202|   0     0 |systemd              1     13%   0    0 |bash                 4155 1184k8732B2.5%|mysqld       297M|   0     0 |  25  149    0   30    0
Apr 01 13:44:18 ubuntu dstat.sh[1608]: 01-04 13:44:18| 53  25  15   2   5|2562M  158M  110M 1136M|6543B 1998B| 148k  200k|16.0  9.00 |1742  3487 |3.65 2.66 2.01|3.0   0 165|   0     0 |ironic-conducto      15758 24%3464k2780B|ironic-conducto      157583464k2780B 24%|mysqld       297M|   0     0 |  25  149    0   30    0
Apr 01 13:44:19 ubuntu dstat.sh[1608]: 01-04 13:44:19| 87  10   1   1   1|2604M  116M  111M 1137M|6664B 2106B| 192k   80k|12.0  6.00 |1510  2159 |3.65 2.66 2.01|5.0   0 2.0|   0     0 |openstack            15877 48%5724k  38k|openstack            158775724k  38k 48%|mysqld       297M|   0     0 |  25  149    0   30    0
Apr 01 13:44:20 ubuntu dstat.sh[1608]: 01-04 13:44:20| 76   8   0  16   1|2629M  116M  110M 1119M|8238B 2160B| 140k  672k|34.0  88.0 |1545  2301 |3.65 2.66 2.01|3.0 2.0 2.0|   0     0 |ironic-conducto      15758 43%2679k  11B|openstack            158773438k   0  29%|mysqld       297M|   0     0 |  25  149    0   30    0
Apr 01 13:44:21 ubuntu dstat.sh[1608]: 01-04 13:44:21| 47   6   0  45   2|2652M  117M  110M 1095M|  14k 2160B| 260k  932k|47.0   164 |1672  2435 |3.60 2.66 2.02|3.0 1.0 1.0|   0     0 |ironic-conducto      15758 39%5897k  39k|ironic-conducto      157585897k  39k 39%|mysqld       297M|   0     0 |  25  149    0   32    0
Apr 01 13:44:22 ubuntu dstat.sh[1608]: 01-04 13:44:22| 70  10   3  16   2|2616M  152M  110M 1096M|9018B 1944B| 360k 1724k|23.0   161 |1993  6892 |3.60 2.66 2.02|1.0 2.0  19|   0     0 |ironic-conducto      15758 29%1684k 276k|bash                 4155   11M  40k0.5%|mysqld       298M|   0     0 |  25  155    0   37    0
Apr 01 13:44:23 ubuntu dstat.sh[1608]: 01-04 13:44:23| 63   9   0  20   8|2644M  124M  110M 1097M|6495B 2160B| 296k 4020k|15.0   140 |1519  2075 |3.60 2.66 2.02|3.0 1.0 1.0|   0     0 |openstack            15914 49%5656k  38k|openstack            159145656k  38k 49%|mysqld       298M|   0     0 |  25  155    0   37    0
Apr 01 13:44:24 ubuntu dstat.sh[1608]: 01-04 13:44:24| 59   6   0  30   6|2660M  106M  110M 1098M|6197B 2230B|1284k 1012k| 159   104 |1649  2390 |3.60 2.66 2.02|3.0 1.0   0|   0     0 |openstack            15914 39%4173k   0 |openstack            159144173k   0  39%|mysqld       298M|   0     0 |  25  155    0   37    0
Apr 01 13:44:25 ubuntu dstat.sh[1608]: 01-04 13:44:25| 53   7  12  22   5|2626M  162M  111M 1075M|6332B 2040B|1728k  312k| 251  2.00 |1675  3285 |3.60 2.66 2.02|2.0 1.0  10|   0     0 |uwsgi                148368.0% 169k7308B|bash                 4155   11M  39k  0%|mysqld       300M|   0     0 |  25  159    0   44    0
Apr 01 13:44:26 ubuntu dstat.sh[1608]: 01-04 13:44:26| 18   4  46  26   7|2633M  153M  111M 1077M|9768B 2106B|1996k    0 | 161     0 |1390  2146 |3.47 2.65 2.02|  0 1.0   0|   0     0 |ironic-conducto      15758 19%1183k   0 |ironic-conducto      157581183k   0  19%|mysqld       300M|   0     0 |  25  159    0   44    0
Apr 01 13:44:27 ubuntu dstat.sh[1608]: 01-04 13:44:27| 32   7  40  16   5|2638M  143M  111M 1082M|4187B 2106B|4832k    0 | 264     0 |1505  2827 |3.47 2.65 2.02|3.0   0 3.0|   0     0 |ironic-conducto      15758 27% 971k 197k|ironic-conducto      15758 971k 197k 27%|mysqld       300M|   0     0 |  25  161    0   44    0
Apr 01 13:44:28 ubuntu dstat.sh[1608]: 01-04 13:44:28| 23   5  48  14  10|2641M  140M  111M 1082M|6865B 1998B|   0   612k|   0  52.0 |1308  2441 |3.47 2.65 2.02|1.0   0 3.0|   0     0 |ironic-conducto      15758 14%   0 1588B|ironic-conducto      15758   0 1588B 14%|mysqld       302M|   0     0 |  25  165    0   44    0
Apr 01 13:44:29 ubuntu dstat.sh[1608]: 01-04 13:44:29|  6   2  86   2   4|2641M  139M  111M 1082M|4685B 2160B|   0   108k|   0  7.00 |1043  1917 |3.47 2.65 2.02|1.0   0   0|   0     0 |mysqld               861  1.0%   0    0 |python2              1838   46k 476B1.0%|mysqld       302M|   0     0 |  25  165    0   44    0
Apr 01 13:44:30 ubuntu dstat.sh[1608]: 01-04 13:44:30|  5   2  84   7   2|2641M  139M  111M 1082M|4836B 1944B|   0   772k|   0  32.0 |1119  2055 |3.47 2.65 2.02|4.0   0   0|   0     0 |swift-proxy-ser      2239 1.0%   0    0 |python2              1838   46k 466B  0%|mysqld       302M|   0     0 |  25  165    0   44    0
Apr 01 13:44:31 ubuntu dstat.sh[1608]: 01-04 13:44:31| 46   8  41   0   4|2668M  112M  111M 1082M|4602B 2160B|   0    56k|   0  6.00 |1312  2142 |3.27 2.63 2.01|1.0   0  21|   0     0 |openstack            15938 46%5885k  39k|openstack            159385885k  39k 46%|mysqld       302M|   0     0 |  25  165    0   44    0
Apr 01 13:44:32 ubuntu dstat.sh[1608]: 01-04 13:44:32| 51   6  38   1   3|2688M  117M  111M 1058M|5359B 2160B|   0    60k|   0  6.00 |1225  1985 |3.27 2.63 2.01|2.0   0   0|   0     0 |openstack            15938 49%5306k   0 |openstack            159385306k   0  49%|mysqld       302M|   0     0 |  25  165    0   44    0
Apr 01 13:44:33 ubuntu dstat.sh[1608]: 01-04 13:44:33| 49   7  39   0   5|2654M  150M  111M 1058M|6114B 1944B|   0     0 |   0     0 |1412  2555 |3.27 2.63 2.01|3.0   0  32|   0     0 |openstack            15984 21%2087k   0 |bash                 4155   11M  40k0.5%|mysqld       302M|   0     0 |  25  165    0   49    0
Apr 01 13:44:34 ubuntu dstat.sh[1608]: 01-04 13:44:34| 48   6  41   2   4|2678M  127M  111M 1058M|4898B 1944B|  12k    0 |2.00     0 |1245  1819 |3.27 2.63 2.01|1.0   0 1.0|   0     0 |openstack            15984 47%5689k  38k|openstack            159845689k  38k 47%|mysqld       302M|   0     0 |  25  165    0   49    0
Apr 01 13:44:35 ubuntu dstat.sh[1608]: 01-04 13:44:35| 44   5  43   5   2|2692M  113M  111M 1058M|  13k 2160B|  96k 4096B|3.00  1.00 |1374  2434 |3.27 2.63 2.01|3.0 1.0 2.0|   0     0 |openstack            15984 31%3583k   0 |openstack            159843583k   0  31%|mysqld       302M|   0     0 |  25  165    0   54    0
Apr 01 13:44:36 ubuntu dstat.sh[1608]: 01-04 13:44:36| 33  19  40   1   7|2654M  151M  111M 1058M|  11k 2160B|   0    84k|   0  5.00 |1933  3785 |3.17 2.61 2.01|1.0   0 248|   0     0 |openstack            16235 11%1914k   0 |bash                 4155   11M  49k2.5%|mysqld       302M|   0     0 |  25  165    0   54    0
Apr 01 13:44:37 ubuntu dstat.sh[1608]: 01-04 13:44:37| 50   6  41   0   2|2675M  129M  111M 1058M|5410B 2052B|   0   248k|   0  13.0 |1338  2178 |3.17 2.61 2.01|1.0   0 1.0|   0     0 |openstack            16235 48%5711k  38k|openstack            162355711k  38k 48%|mysqld       302M|   0     0 |  25  165    0   54    0
Apr 01 13:44:38 ubuntu dstat.sh[1608]: 01-04 13:44:38| 51   8  33   4   3|2692M  113M  111M 1058M|5310B 2052B|  56k  132k|1.00  15.0 |1435  2361 |3.17 2.61 2.01|4.0   0   0|   0     0 |openstack            16235 46%3684k   0 |openstack            162353684k   0  46%|mysqld       302M|   0     0 |  25  165    0   56    0
Apr 01 13:44:39 ubuntu dstat.sh[1608]: 01-04 13:44:39| 33  21  36   4   7|2644M  160M  111M 1058M|5794B 2230B|  52k  100k|6.00  6.00 |1969  4085 |3.17 2.61 2.01|2.0   0 224|   0     0 |uwsgi                3869 4.0%1458B9795B|bash                 4155   12M  53k2.5%|mysqld       302M|   0     0 |  25  165    0   44    0
Apr 01 13:44:40 ubuntu dstat.sh[1608]: 01-04 13:44:40| 24  21  37  13   6|2644M  160M  111M 1059M|5821B 1944B|  52k  428k|7.00  20.0 |1839  3408 |3.17 2.61 2.01|2.0   0 126|   0     0 |systemd              1    4.5%   0    0 |bash                 4155 1793k  33k2.5%|mysqld       302M|   0     0 |  25  165    0   44    0
Apr 01 13:44:41 ubuntu dstat.sh[1608]: 01-04 13:44:41| 29  28  37   0   5|2645M  159M  111M 1059M|4430B 2160B|  20k   68k|1.00  6.00 |2092  3961 |3.16 2.62 2.02|2.0   0 161|   0     0 |python2              1538 7.0%  39k  47k|bash                 4155 2278k  42k3.5%|mysqld       302M|   0     0 |  25  165    0   38    0
Apr 01 13:44:42 ubuntu dstat.sh[1608]: 01-04 13:44:42| 38  20  38   1   4|2656M  147M  111M 1059M|4452B 2160B|  40k   80k|10.0  6.00 |1724  3245 |3.16 2.62 2.02|2.0   0 132|   0     0 |openstack            16882 18%2052k   0 |openstack            168822052k   0  18%|mysqld       302M|   0     0 |  25  165    0   38    0
Apr 01 13:44:43 ubuntu dstat.sh[1608]: 01-04 13:44:43| 47   6  43   1   3|2679M  124M  111M 1059M|5566B 1986B|4096B  127k|1.00  11.0 |1400  2158 |3.16 2.62 2.02|2.0   0 1.0|   0     0 |openstack            16882 46%5724k  38k|openstack            168825724k  38k 46%|mysqld       302M|   0     0 |  25  165    0   38    0
Apr 01 13:44:44 ubuntu dstat.sh[1608]: 01-04 13:44:44| 43   6  40   7   3|2694M  109M  111M 1060M|4984B 2160B| 652k    0 |57.0     0 |1414  1986 |3.16 2.62 2.02|  0 1.0   0|   0     0 |openstack            16882 42%4184k   0 |openstack            168824184k   0  42%|mysqld       302M|   0     0 |  25  165    0   39    0
Apr 01 13:44:45 ubuntu dstat.sh[1608]: 01-04 13:44:45| 33   4  37  23   3|2700M  102M  111M 1061M|8263B 1998B| 896k  132k|95.0  6.00 |1497  2443 |3.16 2.62 2.02|  0 1.0 2.0|   0     0 |openstack            16882 24% 639k   0 |openstack            16882 639k   0  24%|mysqld       302M|   0     0 |  25  165    0   38    0
Apr 01 13:44:46 ubuntu dstat.sh[1608]: 01-04 13:44:46| 29   4  38  28   2|2706M  119M  111M 1038M|5488B 2106B| 776k  316k| 107  16.0 |1443  2548 |3.14 2.63 2.02|1.0   0   0|   0     0 |openstack            16882 26%1118k 104k|openstack            168821118k 104k 26%|mysqld       302M|   0     0 |  25  165    0   38    0
Apr 01 13:44:47 ubuntu dstat.sh[1608]: 01-04 13:44:47| 28  25  38   3   5|2644M  180M  111M 1038M|4413B 2160B|4096B   52k|1.00  3.00 |2073  4416 |3.14 2.63 2.02|2.0 1.0 304|   0     0 |bash                 4155 4.5%  14M 365k|bash                 4155   14M 365k4.5%|mysqld       302M|   0     0 |  25  165    0   38    0
Apr 01 13:44:48 ubuntu dstat.sh[1608]: 01-04 13:44:48| 22   6  39  27   7|2654M  169M  112M 1039M|5731B 2160B|1880k  196k| 318  17.0 |1524  2849 |3.14 2.63 2.02|3.0   0  45|   0     0 |edit-constraint      17235 16%2021k   0 |edit-constraint      172352021k   0  16%|mysqld       302M|   0     0 |  25  165    0   38    0
Apr 01 13:44:49 ubuntu dstat.sh[1608]: 01-04 13:44:49| 42   9  45   2   2|2645M  178M  113M 1039M|4513B 2160B| 364k    0 |85.0     0 |1527  2712 |3.14 2.63 2.02|2.0   0  78|   0     0 |swift-proxy-ser      2239 1.0%   0    0 |bash                 4155 2118k  28k1.0%|mysqld       302M|   0     0 |  25  165    0   38    0
Apr 01 13:44:50 ubuntu dstat.sh[1608]: 01-04 13:44:50| 32   8  41  17   2|2657M  164M  113M 1040M|4288B 1944B|1492k  208k| 160  15.0 |1530  2675 |3.14 2.63 2.02|1.0   0  55|   0     0 |pip3.6               17368 26%   0    0 |bash                 4155   53k6203B0.5%|mysqld       302M|   0     0 |  25  165    0   38    0
Apr 01 13:44:51 ubuntu dstat.sh[1608]: 01-04 13:44:51| 18   4  41  35   4|2663M  157M  113M 1041M|9045B 2160B| 972k   52k| 103  5.00 |1362  2145 |2.97 2.60 2.02|1.0 2.0   0|   0     0 |pip3.6               17368 14%   0    0 |python2              1838   45k 496B  0%|mysqld       302M|   0     0 |  25  165    0   38    0
Apr 01 13:44:52 ubuntu dstat.sh[1608]: 01-04 13:44:52| 22   3  46  27   2|2672M  146M  113M 1043M|4877B 2202B|1644k 4096B| 171  1.00 |1428  2356 |2.97 2.60 2.02|3.0   0   0|   0     0 |pip3.6               17368 16%   0    0 |python2              1838   45k 489B  0%|mysqld       302M|   0     0 |  25  165    0   38    0
Apr 01 13:44:53 ubuntu dstat.sh[1608]: 01-04 13:44:53| 38   5  44  11   2|2675M  142M  114M 1044M|4464B 2052B|2104k    0 | 269     0 |1422  2738 |2.97 2.60 2.02|3.0   0 5.0|   0     0 |pip3.6               17368 27%   0    0 |python2              1838   45k 471B0.5%|mysqld       302M|   0     0 |  25  165    0   38    0
Apr 01 13:44:54 ubuntu dstat.sh[1608]: 01-04 13:44:54| 53   3  40   0   3|2675M  141M  114M 1044M|6097B 2052B|   0     0 |   0     0 |1381  2406 |2.97 2.60 2.02|1.0   0   0|   0     0 |pip3.6               17368 47%   0    0 |python2              1838   45k 477B  0%|mysqld       302M|   0     0 |  25  165    0   38    0
Apr 01 13:44:55 ubuntu dstat.sh[1608]: 01-04 13:44:55| 41   5  29  22   5|2682M  134M  115M 1044M|4582B 1944B| 380k  740k|73.0  98.0 |1979  3232 |2.97 2.60 2.02|  0 2.0 3.0|   0     0 |pip3.6               17368 19%   0    0 |python2              1838   45k 440B  0%|mysqld       302M|   0     0 |  25  165    0   38    0
Apr 01 13:44:56 ubuntu dstat.sh[1608]: 01-04 13:44:56| 20   3   3  66   7|2688M  128M  115M 1044M|5205B 2106B|  44k  476k|6.00  91.0 |1308  2091 |2.97 2.61 2.02|3.0 1.0   0|   0     0 |python3.6            17376 15%   0    0 |python2              1838   45k 487B0.5%|mysqld       302M|   0     0 |  25  165    0   38    0
Apr 01 13:44:57 ubuntu dstat.sh[1608]: 01-04 13:44:57| 17   5  23  45   9|2690M  126M  115M 1044M|5782B 2214B|  84k 1192k|11.0   113 |1484  2389 |2.97 2.61 2.02|2.0 2.0 2.0|   0     0 |python3.6            173769.5%   0    0 |python2              1838   45k 490B0.5%|mysqld       302M|   0     0 |  25  165    0   38    0
Apr 01 13:44:58 ubuntu dstat.sh[1608]: 01-04 13:44:58|  9   3  46  40   2|2690M  125M  115M 1044M|5863B 1944B| 160k 1456k|11.0   140 |1361  2042 |2.97 2.61 2.02|2.0 2.0   0|   0     0 |python3.6            173763.0%   0    0 |python2              1838   45k 500B  0%|mysqld       302M|   0     0 |  25  165    0   38    0
Apr 01 13:44:59 ubuntu dstat.sh[1608]: 01-04 13:44:59| 33   8  33  23   3|2697M  111M  115M 1051M|8087B 2160B|7256k  488k| 196  14.0 |5171    11k|2.97 2.61 2.02|3.0   0 4.0|   0     0 |git                  17382 17%   0    0 |python2              1838   90k 990B0.5%|mysqld       302M|   0     0 |  25  165    0   36    0
Apr 01 13:45:00 ubuntu dstat.sh[1608]: 01-04 13:45:00| 38  10  41   8   3|2698M  108M  116M 1052M|6277B 2038B|2260k  204k| 282  15.0 |1853  3454 |2.97 2.61 2.02|1.0   0 8.0|   0     0 |python3.6            17376 33%   0    0 |                                        |mysqld       302M|   0     0 |  25  165    0   36    0
Apr 01 13:45:01 ubuntu dstat.sh[1608]: 01-04 13:45:01| 45   8  43   1   2|2688M  118M  116M 1052M|5061B 2160B|4096B  120k|1.00  7.00 |1313  2092 |2.90 2.60 2.02|2.0   0 1.0|   0     0 |python3.6            17391 19%   0    0 |python2              1838   45k 501B0.5%|mysqld       302M|   0     0 |  25  165    0   32    0
Apr 01 13:45:02 ubuntu dstat.sh[1608]: 01-04 13:45:02| 54  10  33   0   4|2697M  109M  116M 1052M|3981B 1944B|   0   116k|   0  12.0 |5258    12k|2.90 2.60 2.02|1.0   0  11|   0     0 |python3.6            17391 36%   0    0 |python2              1838   44k 488B0.5%|mysqld       302M|   0     0 |  25  165    0   32    0
Apr 01 13:45:03 ubuntu dstat.sh[1608]: 01-04 13:45:03| 47   7  44   0   3|2677M  129M  116M 1052M|4219B 2160B|  12k   68k|3.00  1.00 |1289  2040 |2.90 2.60 2.02|2.0   0 3.0|   0     0 |pip3.6               17368 12%   0    0 |python2              1838   44k 466B  0%|mysqld       302M|   0     0 |  25  165    0   32    0
Apr 01 13:45:04 ubuntu dstat.sh[1608]: 01-04 13:45:04| 41   3  39  12   5|2677M  128M  116M 1053M|4375B 1944B| 640k    0 | 132     0 |1380  2303 |2.90 2.60 2.02|3.0   0   0|   0     0 |pip3.6               17368 36%   0    0 |python2              1838   44k 478B  0%|mysqld       302M|   0     0 |  25  165    0   32    0
Apr 01 13:45:05 ubuntu dstat.sh[1608]: 01-04 13:45:05| 35   3  45  15   2|2679M  125M  117M 1053M|8861B 2160B|1292k    0 | 265     0 |1279  2483 |2.90 2.60 2.02|  0 1.0 2.0|   0     0 |pip3.6               17368 30%   0    0 |python2              1838   44k 470B0.5%|mysqld       302M|   0     0 |  25  165    0   32    0
Apr 01 13:45:06 ubuntu dstat.sh[1608]: 01-04 13:45:06| 31   2  37  25   4|2680M  124M  117M 1053M|3513B 2052B| 520k   72k| 106  3.00 |1347  2082 |2.74 2.57 2.02|1.0 1.0   0|   0     0 |pip3.6               17368 26%   0    0 |python2              1838   44k 477B  0%|mysqld       302M|   0     0 |  25  165    0   32    0
Apr 01 13:45:07 ubuntu dstat.sh[1608]: 01-04 13:45:07| 32   2  46  17   3|2681M  122M  118M 1054M|3610B 2052B| 484k  148k| 106  9.00 |1246  2147 |2.74 2.57 2.02|1.0   0   0|   0     0 |pip3.6               17368 27%   0    0 |python2              1838   88k 967B0.5%|mysqld       302M|   0     0 |  25  165    0   32    0
