-- Logs begin at Thu 2020-04-02 08:26:36 UTC, end at Thu 2020-04-02 09:58:25 UTC. --
Apr 02 09:09:07 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 09:09:08 ubuntu dstat.sh[1651]: [286B blob data]
Apr 02 09:09:08 ubuntu dstat.sh[1651]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 09:30:50 ubuntu dstat.sh[1651]: 02-04 09:30:50| 33   5  42  13   7|2698M  244M  149M  873M|5277B 1836B|1020k  536k| 141  4.00 |1525  2362 |2.26 2.23 1.88|1.0   0   0|   0     0 |tempest              23555 34%2586k 508k|tempest              235552586k 508k 34%|mysqld       302M|   0     0 |  25  175    0    1    0
Apr 02 09:30:51 ubuntu dstat.sh[1651]: 02-04 09:30:51| 28   7  30  11  24|2702M  239M  149M  875M|4598B 2052B| 932k    0 | 149     0 |1550  2726 |2.26 2.23 1.88|8.0   0   0|   0     0 |tempest              23555 24% 620k 351k|tempest              23555 620k 351k 24%|mysqld       302M|   0     0 |  25  177    0    4    0
Apr 02 09:30:52 ubuntu dstat.sh[1651]: 02-04 09:30:52| 28   4  32   8  28|2703M  238M  149M  875M|8836B 1944B| 188k  764k|14.0  9.00 |1093  2206 |2.26 2.23 1.88|9.0 1.0 2.0|   0     0 |uwsgi                3898  20%2761B7308B|python2              1868   42k 491B  0%|mysqld       302M|   0     0 |  25  177    0    7    0
Apr 02 09:30:53 ubuntu dstat.sh[1651]: 02-04 09:30:53| 31   5  35  10  18|2704M  236M  149M  875M|5102B 1890B| 256k  784k|16.0  37.0 |1515  2751 |2.26 2.23 1.88|2.0 2.0   0|   0     0 |uwsgi                3898  17%2558B  11k|python2              1868   43k 486B  0%|mysqld       302M|   0     0 |  25  177    0   16    0
Apr 02 09:30:54 ubuntu dstat.sh[1651]: 02-04 09:30:54| 29   6  35  13  17|2704M  236M  149M  875M|3501B 1998B|  12k  292k|1.00  31.0 |1738  3216 |2.26 2.23 1.88|  0 2.0   0|   0     0 |uwsgi                3898  18%2423B8839B|python2              1868   44k 491B0.5%|mysqld       302M|   0     0 |  25  179    0   20    0
Apr 02 09:30:55 ubuntu dstat.sh[1651]: 02-04 09:30:55| 22   3  30  45   1|2704M  236M  149M  876M|4667B 1944B| 272k  348k|18.0  37.0 |1432  2673 |2.24 2.23 1.88|  0 1.0   0|   0     0 |python               6118  14% 456B7653B|python2              1868   45k 492B  0%|mysqld       302M|   0     0 |  25  179    0   22    0
Apr 02 09:30:56 ubuntu dstat.sh[1651]: 02-04 09:30:56| 33  21  36   7   2|2657M  282M  149M  876M|5523B 1944B| 132k   84k|5.00  10.0 |2089  4354 |2.24 2.23 1.88|2.0   0 275|   0     0 |uwsgi                3897 7.5%1285B7158B|bash                 4206  275M 313M1.5%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 02 09:30:57 ubuntu dstat.sh[1651]: 02-04 09:30:57| 38  21  40   1   1|2670M  269M  149M  876M|4403B 1944B|   0  1888k|   0  10.0 |1924  3946 |2.24 2.23 1.88|3.0   0 254|   0     0 |tox                  24086 25%2760k  38k|tox                  240862760k  38k 25%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 02 09:30:58 ubuntu dstat.sh[1651]: 02-04 09:30:58| 50   7  14  28   2|2689M  250M  149M  877M|4145B 1944B|   0  4500k|   0   184 |2929  5363 |2.24 2.23 1.88|3.0 2.0  42|   0     0 |python               24123 26%3579k 104B|tox                  240865523k 424B 11%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 02 09:30:59 ubuntu dstat.sh[1651]: 02-04 09:30:59| 56   9   3  31   1|2690M  249M  149M  877M|5834B 1944B|   0  5852k|   0   183 |5238    11k|2.24 2.23 1.88|1.0 2.0 3.0|   0     0 |python               24132 20%3662k 105B|tox                  240864774k 787k0.5%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 02 09:31:00 ubuntu dstat.sh[1651]: 02-04 09:31:00| 13   2   1  84   0|2672M  267M  149M  877M|4334B 1782B|   0  5344k|   0  98.0 |1185  2106 |2.38 2.26 1.90|1.0 4.0 3.0|   0     0 |python               7561 1.0%1839B 658B|tox                  240863669k1166B  0%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 02 09:31:01 ubuntu dstat.sh[1651]: 02-04 09:31:01| 46   7   1  43   2|2697M  242M  149M  877M|4447B 1890B|  72k 9788k|9.00   161 |1487  2150 |2.38 2.26 1.90|4.0 3.0 6.0|   0     0 |pip                  24136 37%6971k2281B|pip                  241366971k2281B 37%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 02 09:31:02 ubuntu dstat.sh[1651]: 02-04 09:31:02| 55   4  30   9   1|2697M  241M  149M  877M|4415B 1890B|   0  4240k|   0  67.0 |1524  2628 |2.38 2.26 1.90|1.0 1.0 2.0|   0     0 |pip                  24136 48%   0   12k|python2              1868   45k 474B  0%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 02 09:31:03 ubuntu dstat.sh[1651]: 02-04 09:31:03| 40   3  32  19   6|2697M  240M  149M  878M|4151B 1998B| 528k  292k|58.0  14.0 |1380  2390 |2.38 2.26 1.90|1.0 1.0   0|   0     0 |pip                  24136 33% 397k 405k|pip                  24136 397k 405k 33%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 02 09:31:04 ubuntu dstat.sh[1651]: 02-04 09:31:04| 40   8  22  28   1|2716M  219M  149M  881M|4574B 1674B|1016k 4728k|84.0  70.0 |1760  3202 |2.38 2.26 1.90|2.0   0  13|   0     0 |python               24144 32%3624k  31k|python               241443624k  31k 32%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 02 09:31:05 ubuntu dstat.sh[1651]: 02-04 09:31:05| 28   3  67   2   1|2698M  236M  149M  881M|8305B 3802B|  84k  136k|9.00  7.00 |1229  2052 |2.35 2.25 1.90|  0   0 2.0|   0     0 |pip                  24136 17%4020k  41k|pip                  241364020k  41k 17%|mysqld       302M|   0     0 |  25  178    0   24    0
Apr 02 09:31:06 ubuntu dstat.sh[1651]: 02-04 09:31:06| 15   3  75   7   1|2699M  235M  149M  881M|9834B 3048B|   0   232k|   0  15.0 |1171  2016 |2.35 2.25 1.90|  0   0   0|   0     0 |pip                  241367.5% 300k 545B|pip                  24136 300k 545B7.5%|mysqld       302M|   0     0 |  25  179    0   24    0
Apr 02 09:31:07 ubuntu dstat.sh[1651]: 02-04 09:31:07| 10   4  36  49   2|2702M  233M  149M  881M|  50k 3337B|   0    19M|   0   154 |1158  1839 |2.35 2.25 1.90|  0 4.0   0|   0     0 |kworker/u4:5         161283.0%   0    0 |python2              1868   45k 477B  0%|mysqld       302M|   0     0 |  25  179    0   24    0
Apr 02 09:31:08 ubuntu dstat.sh[1651]: 02-04 09:31:08|  9   3  45  42   0|2701M  233M  149M  881M| 531k   15k|   0    15M|   0   112 |1608  2327 |2.35 2.25 1.90|  0   0   0|   0     0 |pip                  241362.5% 592k 580k|pip                  24136 592k 580k2.5%|mysqld       302M|   0     0 |  25  179    0   24    0
Apr 02 09:31:09 ubuntu dstat.sh[1651]: 02-04 09:31:09| 35   9  54   3   1|2701M  225M  149M  890M| 898k   21k|   0  1480k|   0  4.00 |1878  2584 |2.35 2.25 1.90|1.0   0   0|   0     0 |pip                  24136 34%3950k6965k|pip                  241363950k6965k 34%|mysqld       302M|   0     0 |  25  179    0   24    0
Apr 02 09:31:10 ubuntu dstat.sh[1651]: 02-04 09:31:10| 53   5  40   2   0|2720M  206M  149M  890M|4523B 1944B|   0   924k|   0  7.00 |1470  2306 |2.24 2.23 1.89|2.0   0 7.0|   0     0 |python               24159 26%3424k  24k|python               241593424k  24k 26%|mysqld       302M|   0     0 |  25  179    0   24    0
Apr 02 09:31:11 ubuntu dstat.sh[1651]: 02-04 09:31:11| 43  13  43   1   0|2703M  219M  149M  894M|8839B 2160B|  32k   44k|3.00  9.00 |1940  3523 |2.24 2.23 1.89|1.0   0  13|   0     0 |pip                  24136 23%6216k4029k|pip                  241366216k4029k 23%|mysqld       302M|   0     0 |  25  179    0   24    0
Apr 02 09:31:12 ubuntu dstat.sh[1651]: 02-04 09:31:12| 49  10  39   2   1|2705M  211M  150M  900M|8892B 1944B|   0  1096k|   0  5.00 |1411  2265 |2.24 2.23 1.89|1.0   0 2.0|   0     0 |pip                  24136 48%3086k3405k|pip                  241363086k3405k 48%|mysqld       302M|   0     0 |  25  179    0   24    0
Apr 02 09:31:13 ubuntu dstat.sh[1651]: 02-04 09:31:13| 43  10  35  12   1|2707M  199M  150M  907M|7618B 1944B|   0  3384k|   0  25.0 |1288  1996 |2.24 2.23 1.89|  0 3.0   0|   0     0 |pip                  24136 44%5392k5125k|pip                  241365392k5125k 44%|mysqld       302M|   0     0 |  25  179    0   24    0
Apr 02 09:31:14 ubuntu dstat.sh[1651]: 02-04 09:31:14| 35  21  44   1   0|2707M  211M  151M  894M|3928B 1848B|   0   388k|   0  4.00 |1301  2159 |2.24 2.23 1.89|1.0   0   0|   0     0 |pip                  24136 48%6028k6287k|pip                  241366028k6287k 48%|mysqld       302M|   0     0 |  25  177    0   24    1
Apr 02 09:31:15 ubuntu dstat.sh[1651]: 02-04 09:31:15| 49   8  41   2   1|2676M  242M  151M  894M|6678B 2214B|  64k 2088k|4.00  10.0 |1669  2645 |2.14 2.21 1.89|5.0   0  57|   0     0 |tox                  24200 34%8283k  39k|bash                 4206   54M  28M0.5%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 02 09:31:16 ubuntu dstat.sh[1651]: 02-04 09:31:16| 56  11  31   0   2|2690M  228M  151M  894M|3790B 1944B|   0   140k|   0  6.00 |6973    15k|2.14 2.21 1.89|1.0   0 7.0|   0     0 |python               24237 38%4135k 787k|python               242374135k 787k 38%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 02 09:31:17 ubuntu dstat.sh[1651]: 02-04 09:31:17| 51   6  40   0   3|2683M  235M  151M  894M|3623B 1944B|   0  4096B|   0  1.00 |1253  2015 |2.14 2.21 1.89|1.0   0 3.0|   0     0 |tempest              24247 15%2471k   0 |tox                  242008417k 789k1.0%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 02 09:31:18 ubuntu dstat.sh[1651]: 02-04 09:31:18| 44  11  41   0   4|2657M  261M  151M  894M|3798B 1944B|  40k  568k|6.00  18.0 |1537  2630 |2.14 2.21 1.89|4.0   0  83|   0     0 |bash                 4206 2.0%  22M 872k|bash                 4206   22M 872k2.0%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 02 09:31:19 ubuntu dstat.sh[1651]: 02-04 09:31:19| 17  36  38   1   8|2658M  260M  151M  894M|7318B 1728B| 120k  384k|1.00  10.0 |2148  4889 |2.14 2.21 1.89|1.0   0 448|   0     0 |bash                 4206 6.0% 642k  36k|bash                 4206  642k  36k6.0%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 02 09:31:20 ubuntu dstat.sh[1651]: 02-04 09:31:20| 37  16  38   5   3|2671M  246M  151M  894M|4450B 1944B|  80k  104k|13.0  8.00 |1750  3319 |2.13 2.21 1.89|1.0   0 161|   0     0 |openstack            24938 27%3052k  38k|openstack            249383052k  38k 27%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 02 09:31:21 ubuntu dstat.sh[1651]: 02-04 09:31:21| 42   5  40   6   7|2691M  226M  151M  895M|3308B 1944B| 784k    0 |12.0     0 |1216  1932 |2.13 2.21 1.89|2.0   0   0|   0     0 |openstack            24938 42%4728k   0 |openstack            249384728k   0  42%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 02 09:31:22 ubuntu dstat.sh[1651]: 02-04 09:31:22| 47   7  39   3   4|2704M  213M  151M  895M|8720B 1986B|  12k   40k|3.00  3.00 |1383  2265 |2.13 2.21 1.89|2.0   0 2.0|   0     0 |openstack            24938 44%3436k   0 |openstack            249383436k   0  44%|mysqld       302M|   0     0 |  25  177    0   24    0
Apr 02 09:31:23 ubuntu dstat.sh[1651]: 02-04 09:31:23| 46   5  41   1   6|2657M  260M  151M  895M|5176B 1944B|   0  1736k|   0  49.0 |1686  3050 |2.13 2.21 1.89|1.0 1.0  22|   0     0 |uwsgi                3897  12%3669B  12k|bash                 4206   11M  42k0.5%|mysqld       302M|   0     0 |  25  177    0   36    0
Apr 02 09:31:24 ubuntu dstat.sh[1651]: 02-04 09:31:24| 39  14  42   0   5|2675M  242M  151M  895M|4094B 1944B|   0   112k|   0  24.0 |1622  2828 |2.13 2.21 1.89|1.0   0 131|   0     0 |openstack            25093 34%4084k  38k|openstack            250934084k  38k 34%|mysqld       302M|   0     0 |  25  177    0   36    0
Apr 02 09:31:25 ubuntu dstat.sh[1651]: 02-04 09:31:25| 52   4  40   0   4|2698M  218M  151M  895M|3529B 1728B|   0   312k|   0  9.00 |1224  1778 |2.04 2.19 1.88|4.0   0   0|   0     0 |openstack            25093 52%6180k   0 |openstack            250936180k   0  52%|mysqld       302M|   0     0 |  25  177    0   36    0
Apr 02 09:31:26 ubuntu dstat.sh[1651]: 02-04 09:31:26| 39  10  29  11  11|2657M  259M  151M  895M|5119B 1944B| 120k  124k|10.0  12.0 |1501  2807 |2.04 2.19 1.88|3.0   0  49|   0     0 |uwsgi                3897 6.5%2787B  11k|bash                 4206   11M  43k0.5%|mysqld       302M|   0     0 |  25  177    0   46    0
Apr 02 09:31:27 ubuntu dstat.sh[1651]: 02-04 09:31:27| 46   7  38   3   6|2681M  235M  151M  895M|3717B 1944B|   0   160k|   0  13.0 |1417  2326 |2.04 2.19 1.88|1.0   0  56|   0     0 |openstack            25198 41%5435k  38k|openstack            251985435k  38k 41%|mysqld       302M|   0     0 |  25  177    0   46    0
Apr 02 09:31:28 ubuntu dstat.sh[1651]: 02-04 09:31:28| 46   6  37   1  10|2699M  217M  151M  895M|4427B 1944B|   0   260k|   0  17.0 |1107  1691 |2.04 2.19 1.88|1.0   0   0|   0     0 |openstack            25198 49%5012k   0 |openstack            251985012k   0  49%|mysqld       302M|   0     0 |  25  177    0   46    0
Apr 02 09:31:29 ubuntu dstat.sh[1651]: 02-04 09:31:29| 38  12  41   0   9|2657M  259M  151M  895M|3843B 1944B|  40k   60k|2.00  6.00 |1606  3182 |2.04 2.19 1.88|4.0   0 111|   0     0 |uwsgi                3897 5.0%2699B  10k|bash                 4206   11M  53k1.5%|mysqld       302M|   0     0 |  25  177    0   56    0
Apr 02 09:31:30 ubuntu dstat.sh[1651]: 02-04 09:31:30| 29   4  41  19   6|2657M  155M  151M  999M|4567B 1944B| 103M   76k| 423  3.00 |1949  2167 |1.95 2.17 1.88|  0 1.0 3.0|   0     0 |md5sum               25313 28% 103M   0 |md5sum               25313 103M   0  28%|mysqld       302M|   0     0 |  25  177    0   56    0
Apr 02 09:31:31 ubuntu dstat.sh[1651]: 02-04 09:31:31| 15   5  38  35   8|2657M  110M  151M 1044M|4263B 1944B|  45M    0 | 185     0 |1362  1914 |1.95 2.17 1.88|  0 1.0   0|   0     0 |md5sum               25313 13%  46M   0 |md5sum               25313  46M   0  13%|mysqld       302M|   0     0 |  25  177    0   56    0
Apr 02 09:31:32 ubuntu dstat.sh[1651]: 02-04 09:31:32| 27   7  35  22   8|2657M  146M  151M 1009M|5819B 1944B| 100M  168k| 403  14.0 |1910  2222 |1.95 2.17 1.88|4.0 1.0 2.0|   0     0 |md5sum               25313 28% 104M   0 |md5sum               25313 104M   0  28%|mysqld       302M|   0     0 |  25  177    0   56    0
Apr 02 09:31:33 ubuntu dstat.sh[1651]: 02-04 09:31:33| 28   5  41  17   8|2657M  112M  121M 1074M|4676B 1728B|  95M   20k| 382  3.00 |1800  2070 |1.95 2.17 1.88|2.0   0   0|   0     0 |md5sum               25313 27%  96M   0 |md5sum               25313  96M   0  27%|mysqld       302M|   0     0 |  25  177    0   56    0
Apr 02 09:31:34 ubuntu dstat.sh[1651]: 02-04 09:31:34| 18   9  12  57   6|2657M  114M  116M 1078M|3620B 1944B|  59M  684k| 238  61.0 |1684  2063 |1.95 2.17 1.88|1.0 4.0   0|   0     0 |md5sum               25313 15%  53M   0 |md5sum               25313  53M   0  15%|mysqld       302M|   0     0 |  25  177    0   56    0
Apr 02 09:31:35 ubuntu dstat.sh[1651]: 02-04 09:31:35|  9   3  35  49   5|2657M  124M  116M 1069M|4691B 1782B|  15M  788k|60.0   148 |1264  1945 |2.28 2.23 1.90|  0 2.0   0|   0     0 |md5sum               253133.5%  15M   0 |md5sum               25313  15M   0 3.5%|mysqld       302M|   0     0 |  25  177    0   56    0
Apr 02 09:31:36 ubuntu dstat.sh[1651]: 02-04 09:31:36|  7   2  44  43   4|2656M  120M  116M 1073M|7944B 2106B|4184k 4956k|23.0   139 |1164  2002 |2.28 2.23 1.90|  0 5.0   0|   0     0 |python               8260 1.5%   0    0 |md5sum               253134352k   0 1.0%|mysqld       302M|   0     0 |  25  177    0   56    0
Apr 02 09:31:37 ubuntu dstat.sh[1651]: 02-04 09:31:37| 22   5  40  23  11|2657M  120M  116M 1073M|4326B 1944B|  59M  524k| 235  42.0 |1483  1921 |2.28 2.23 1.90|7.0   0   0|   0     0 |md5sum               25313 22%  67M   0 |md5sum               25313  67M   0  22%|mysqld       302M|   0     0 |  25  177    0   56    0
Apr 02 09:31:38 ubuntu dstat.sh[1651]: 02-04 09:31:38| 29  10  29  12  21|2657M  116M  116M 1079M|4256B 1944B| 116M   60k| 462  6.00 |1758  1917 |2.28 2.23 1.90|2.0   0   0|   0     0 |md5sum               25313 35% 110M   0 |md5sum               25313 110M   0  35%|mysqld       302M|   0     0 |  25  177    0   56    0
Apr 02 09:31:39 ubuntu dstat.sh[1651]: 02-04 09:31:39| 18  23  37  14   8|2658M  107M  116M 1087M|5132B 1944B|  11M   20k|45.0  5.00 |1725  3612 |2.28 2.23 1.90|2.0   0 265|   0     0 |bash                 4206 3.0% 607M  33k|bash                 4206  607M  33k3.0%|mysqld       302M|   0     0 |  25  177    0   56    0
Apr 02 09:31:40 ubuntu dstat.sh[1651]: 02-04 09:31:40| 21  40  37   0   3|2658M  106M  116M 1087M|5037B 2038B|   0    56k|   0  10.0 |2251  5028 |2.18 2.21 1.90|1.0   0 482|   0     0 |bash                 4206 6.5% 733k  65k|bash                 4206  733k  65k6.5%|mysqld       302M|   0     0 |  25  177    0   56    0
Apr 02 09:31:41 ubuntu dstat.sh[1651]: 02-04 09:31:41| 33  21  38   5   2|2656M  107M  116M 1088M|4421B 1944B| 544k   24k|14.0  3.00 |1852  3523 |2.18 2.21 1.90|1.0   0 214|   0     0 |generate-subuni      26280 19%2073k   0 |bash                 4206 7295k  11M3.0%|mysqld       302M|   0     0 |  25  177    0   57    0
Apr 02 09:31:42 ubuntu dstat.sh[1651]: 02-04 09:31:42| 27   8  28  30   7|2656M  104M  116M 1092M|  16E 1160B|3628k  308k| 246  9.00 |1663  6183 |2.18 2.21 1.90| 10 1.0  24|   0     0 |python2              1586 5.5%  12G8207M|python2              1586   12G8207M5.5%|mysqld       302M|   0     0 |  25  175    0   57    0
Apr 02 09:31:43 ubuntu dstat.sh[1651]: 02-04 09:31:43| 16  11  24  25  24|2665M  128M  116M 1059M|  21k 5935k| 696k   12M|76.0   253 |1453  2773 |2.18 2.21 1.90|1.0 2.0 7.0|   0     0 |sshd                 1466 7.0%   0    0 |python2              1868   49k 502B  0%|mysqld       302M|   0     0 |  25  175    0   57    0
Apr 02 09:31:44 ubuntu dstat.sh[1651]: 02-04 09:31:44|  7   3  30  56   5|2619M  174M  116M 1059M|  12k  912k| 144k 1816k|12.0   135 |1328  2089 |2.18 2.21 1.90|  0 2.0 1.0|   0     0 |python               8260 1.5%   0    0 |python2              1868   49k 503B  0%|mysqld       302M|   0     0 |  25  175    0   57    0
Apr 02 09:31:45 ubuntu dstat.sh[1651]: 02-04 09:31:45|  8   2  47  40   2|2619M  174M  116M 1059M|5046B 1728B|   0   680k|   0   102 |1192  1836 |2.16 2.20 1.90|  0 2.0   0|   0     0 |python               6835 1.5%  89B1802B|python2              1868   49k 475B0.5%|mysqld       302M|   0     0 |  25  175    0   57    0
Apr 02 09:31:46 ubuntu dstat.sh[1651]: 02-04 09:31:46|  5   1  79  16   1|2619M  174M  116M 1059M|3940B 1944B|   0   900k|   0  55.0 |1087  1926 |2.16 2.20 1.90|2.0   0   0|   0     0 |swift-account-s      935  1.0%   0    0 |python2              1868   49k 462B  0%|mysqld       302M|   0     0 |  25  175    0   57    0
Apr 02 09:31:47 ubuntu dstat.sh[1651]: 02-04 09:31:47|  6   2  80  12   0|2619M  174M  116M 1059M|4890B 1728B|   0    56k|   0  6.00 |1121  2073 |2.16 2.20 1.90|4.0   0   0|   0     0 |python               6835 1.0%  89B1802B|python2              1868   49k 450B0.5%|mysqld       302M|   0     0 |  25  175    0   57    0
Apr 02 09:31:48 ubuntu dstat.sh[1651]: 02-04 09:31:48|  6   2  91   0   1|2619M  174M  116M 1059M|3027B 1078B|   0     0 |   0     0 |1070  1945 |2.16 2.20 1.90|2.0   0   0|   0     0 |swift-proxy-ser      2275 1.0%   0    0 |python2              1868   49k 433B0.5%|mysqld       302M|   0     0 |  25  175    0   57    0
Apr 02 09:31:49 ubuntu dstat.sh[1651]: 02-04 09:31:49|  7   3  91   0   0|2619M  174M  116M 1059M|3049B  648B|   0     0 |   0     0 |1057  1882 |2.16 2.20 1.90|2.0   0   0|   0     0 |python               6835 1.5%  89B1802B|python2              1868   49k 422B  0%|mysqld       302M|   0     0 |  25  175    0   57    0
Apr 02 09:31:50 ubuntu dstat.sh[1651]: 02-04 09:31:50|  8   1  91   0   1|2619M  174M  116M 1059M|3795B 1890B|   0     0 |   0     0 |1091  1887 |2.07 2.18 1.89|  0   0   0|   0     0 |swift-account-s      935  1.5%   0    0 |python2              1868   49k 439B0.5%|mysqld       302M|   0     0 |  25  175    0   57    0
Apr 02 09:31:51 ubuntu dstat.sh[1651]: 02-04 09:31:51|  8   2  89   0   1|2619M  174M  116M 1059M|3601B 1998B|   0     0 |   0     0 |1045  1846 |2.07 2.18 1.89|1.0   0   0|   0     0 |swift-proxy-ser      2275 1.0%   0    0 |python2              1868   49k 433B  0%|mysqld       302M|   0     0 |  25  175    0   57    0
Apr 02 09:31:52 ubuntu dstat.sh[1651]: 02-04 09:31:52|  8   1  90   1   0|2619M  174M  116M 1059M|4285B 1512B|   0    36k|   0  3.00 |1026  1912 |2.07 2.18 1.89|1.0   0   0|   0     0 |python               6835 1.0%   0    0 |python2              1868   49k 453B  0%|mysqld       302M|   0     0 |  25  175    0   53    0
Apr 02 09:31:53 ubuntu dstat.sh[1651]: 02-04 09:31:53|  8   2  88   0   3|2619M  174M  116M 1059M|4363B 1782B|   0     0 |   0     0 |1097  1911 |2.07 2.18 1.89|  0   0 2.0|   0     0 |python               6835 1.5%  89B1802B|python2              1868   49k 445B0.5%|mysqld       302M|   0     0 |  25  175    0   53    0
Apr 02 09:31:54 ubuntu dstat.sh[1651]: 02-04 09:31:54|  7   1  88   4   2|2619M  174M  116M 1059M|4488B 1890B|   0   180k|   0  15.0 |1050  1919 |2.07 2.18 1.89|1.0   0   0|   0     0 |python               6835 1.0%   0    0 |python2              1868   46k 467B0.5%|mysqld       302M|   0     0 |  25  175    0   38    0
Apr 02 09:31:55 ubuntu dstat.sh[1651]: 02-04 09:31:55|  5   2  89   1   1|2619M  174M  116M 1059M|5750B 1782B|   0    52k|   0  6.00 |1028  1899 |1.90 2.15 1.88|  0   0   0|   0     0 |python               6835 1.0%  89B1802B|python2              1868   46k 455B0.5%|mysqld       302M|   0     0 |  25  175    0   38    0
Apr 02 09:31:56 ubuntu dstat.sh[1651]: 02-04 09:31:56|  5   2  93   0   1|2619M  174M  116M 1059M|5419B 2148B|   0     0 |   0     0 |1052  1900 |1.90 2.15 1.88|1.0   0   0|   0     0 |python               7561 1.0%   0    0 |python2              1868   46k 433B  0%|mysqld       302M|   0     0 |  25  175    0   34    0
Apr 02 09:31:57 ubuntu dstat.sh[1651]: 02-04 09:31:57|  8   1  89   1   2|2619M  174M  116M 1059M|6032B 1944B|   0    36k|   0  4.00 |1091  1941 |1.90 2.15 1.88|  0   0 2.0|   0     0 |python               6835 1.0%  89B1802B|python2              1868   46k 465B0.5%|mysqld       302M|   0     0 |  25  175    0   34    0
Apr 02 09:31:58 ubuntu dstat.sh[1651]: 02-04 09:31:58|  6   2  91   0   2|2619M  174M  116M 1059M|3742B 1944B|   0     0 |   0     0 |1098  1984 |1.90 2.15 1.88|1.0   0   0|   0     0 |python               6835 1.0%   0    0 |python2              1868   46k 433B  0%|mysqld       302M|   0     0 |  25  175    0   34    0
Apr 02 09:31:59 ubuntu dstat.sh[1651]: 02-04 09:31:59|  6   2  92   0   1|2619M  174M  116M 1059M|5448B 1998B|  40k    0 |3.00     0 |1061  1872 |1.90 2.15 1.88|1.0   0   0|   0     0 |python               6835 1.0%  89B1802B|python2              1868   46k 455B  0%|mysqld       302M|   0     0 |  25  175    0   34    0
Apr 02 09:32:00 ubuntu dstat.sh[1651]: 02-04 09:32:00|  8   2  88   1   2|2619M  174M  116M 1059M|8255B 2106B|   0    36k|   0  3.00 |1270  2148 |1.75 2.11 1.87|1.0   0   0|   0     0 |etcd                 2658 1.5%   0    0 |python2              1868   46k 459B1.0%|mysqld       302M|   0     0 |  25  175    0   34    0
Apr 02 09:32:01 ubuntu dstat.sh[1651]: 02-04 09:32:01|  8   2  89   0   1|2619M  174M  116M 1059M|4142B 1998B|   0     0 |   0     0 |1195  2212 |1.75 2.11 1.87|1.0   0   0|   0     0 |swift-account-s      935  1.0%   0    0 |python2              1868   46k 433B  0%|mysqld       302M|   0     0 |  25  175    0   34    0
Apr 02 09:32:02 ubuntu dstat.sh[1651]: 02-04 09:32:02|  8   3  74  15   1|2619M  174M  116M 1059M|3634B 2106B|   0   208k|   0  18.0 |1210  2149 |1.75 2.11 1.87|  0 1.0   0|   0     0 |neutron-server:      6120 1.0%   0    0 |python2              1868   46k 468B0.5%|mysqld       302M|   0     0 |  25  175    0   34    0
Apr 02 09:32:03 ubuntu dstat.sh[1651]: 02-04 09:32:03|  7   1  89   3   1|2619M  173M  116M 1059M|3497B 1944B|   0    24k|   0  3.00 |1120  2057 |1.75 2.11 1.87|  0   0 2.0|   0     0 |swift-proxy-ser      2275 1.0%   0    0 |python2              1868   46k 465B  0%|mysqld       302M|   0     0 |  25  175    0   34    0
Apr 02 09:32:04 ubuntu dstat.sh[1651]: 02-04 09:32:04| 10   1  78  10   0|2619M  174M  116M 1059M|4220B 2160B|   0   300k|   0  17.0 |1220  2160 |1.75 2.11 1.87|  0 1.0   0|   0     0 |neutron-server:      6120 2.0%   0  950B|python2              1868   46k 461B0.5%|mysqld       302M|   0     0 |  25  175    0   34    0
Apr 02 09:32:05 ubuntu dstat.sh[1651]: 02-04 09:32:05|  6   2  92   1   0|2619M  173M  116M 1059M|3171B 1512B|   0  4096B|   0  1.00 |1038  1879 |1.61 2.08 1.86|  0   0   0|   0     0 |python               6835 1.0%  89B1802B|python2              1868   46k 449B  0%|mysqld       302M|   0     0 |  25  175    0   34    0
Apr 02 09:32:06 ubuntu dstat.sh[1651]: 02-04 09:32:06|  6   1  88   5   1|2619M  174M  116M 1059M|3198B 1296B|   0   248k|   0  16.0 |1015  1963 |1.61 2.08 1.86|3.0   0   0|   0     0 |swift-account-s      935  1.0%   0    0 |python2              1868   46k 461B0.5%|mysqld       302M|   0     0 |  25  175    0   34    0
