-- Logs begin at Thu 2020-02-27 21:50:29 UTC, end at Thu 2020-02-27 23:28:36 UTC. --
Feb 27 22:41:57 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 27 22:41:57 ubuntu dstat.sh[1921]: [286B blob data]
Feb 27 22:41:57 ubuntu dstat.sh[1921]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 27 22:59:25 ubuntu dstat.sh[1921]: 27-02 22:59:25|  8   3  39  47   3|1318M  291M  166M 2047M|3973B 1836B|2828k    0 |36.0     0 | 817  1531 |2.56 2.10 1.83|  0 2.0   0|   0     0 |uwsgi                4091 2.5%2691k   0 |uwsgi                4091 2691k   0 2.5%|mysqld       244M|   0     0 |  22   31    0   35    0
Feb 27 22:59:26 ubuntu dstat.sh[1921]: 27-02 22:59:26| 11   3  15  67   4|1320M  282M  166M 2054M|4548B 1932B|4460k   28k|47.0  2.00 | 932  1607 |2.56 2.10 1.83|1.0 1.0   0|   0     0 |uwsgi                4091 4.0%3523k   0 |openstack            4626 4480k   0 2.0%|mysqld       244M|   0     0 |  22   31    0   35    0
Feb 27 22:59:27 ubuntu dstat.sh[1921]: 27-02 22:59:27| 10   4   1  79   5|1318M  278M  166M 2060M|6066B 2106B|2176k 6708k|17.0  8.00 | 916  1619 |2.56 2.10 1.83|  0 2.0   0|   0     0 |uwsgi                4091 3.0%3011k   0 |swift-object-se      727     0 3456k2.0%|mysqld       244M|   0     0 |  22   31    0   35    0
Feb 27 22:59:28 ubuntu dstat.sh[1921]: 27-02 22:59:28|  9   3   0  84   4|1318M  272M  166M 2066M|3641B 1566B|2816k   14M|22.0  20.0 | 879  1553 |2.56 2.10 1.83|1.0 2.0   0|   0     0 |uwsgi                4091 3.0%2819k   0 |uwsgi                4091 2819k   0 3.0%|mysqld       244M|   0     0 |  22   31    0   35    0
Feb 27 22:59:29 ubuntu dstat.sh[1921]: 27-02 22:59:29|  6   2   0  91   1|1318M  271M  166M 2067M|4137B 2322B| 896k   11M|7.00  14.0 | 787  1639 |2.56 2.10 1.83|1.0 3.0   0|   0     0 |swift-container      768  1.0%   0    0 |uwsgi                4091  897k   0 1.0%|mysqld       244M|   0     0 |  22   31    0   35    0
Feb 27 22:59:30 ubuntu dstat.sh[1921]: 27-02 22:59:30|  9   3  15  72   1|1318M  266M  166M 2072M|4583B 1890B|2336k 4486k|19.0  8.00 |1023  1931 |2.75 2.15 1.85|  0 2.0   0|   0     0 |uwsgi                4091 2.0%2306k   0 |uwsgi                4091 2306k   0 2.0%|mysqld       244M|   0     0 |  22   31    0   35    0
Feb 27 22:59:31 ubuntu dstat.sh[1921]: 27-02 22:59:31| 12   4  37  46   2|1318M  260M  166M 2078M|4057B 2040B|3424k 7668k|29.0  25.0 | 939  1891 |2.75 2.15 1.85|  0 2.0   0|   0     0 |swift-proxy-ser      3036 3.0%   0    0 |uwsgi                4091 3203k   0 3.0%|mysqld       244M|   0     0 |  22   31    0   35    0
Feb 27 22:59:32 ubuntu dstat.sh[1921]: 27-02 22:59:32| 10   3  38  45   4|1318M  253M  166M 2084M|4217B 1944B|3200k  185k|26.0  10.0 |1010  1693 |2.75 2.15 1.85|  0 1.0 2.0|   0     0 |uwsgi                4091 3.0%3331k   0 |uwsgi                4091 3331k   0 3.0%|mysqld       244M|   0     0 |  22   31    0   35    0
Feb 27 22:59:33 ubuntu dstat.sh[1921]: 27-02 22:59:33| 13   8  39  37   3|1318M  188M  166M 2149M|4044B 1944B|6273k   52M|50.0  70.0 |1371  2229 |2.75 2.15 1.85|  0 1.0   0|   0     0 |uwsgi                4091 6.0%6278k   0 |uwsgi                4091 6278k   0 6.0%|mysqld       244M|   0     0 |  22   31    0   35    0
Feb 27 22:59:34 ubuntu dstat.sh[1921]: 27-02 22:59:34| 31  10  26  30   3|1322M  152M  166M 2182M|5864B 1944B|  19M    0 | 149     0 |1412  2364 |2.75 2.15 1.85|3.0 1.0   0|   0     0 |uwsgi                4091  15%  18M   0 |openstack            4626   20M   0 4.5%|mysqld       244M|   0     0 |  22   31    0   35    0
Feb 27 22:59:35 ubuntu dstat.sh[1921]: 27-02 22:59:35| 27   7   2  62   2|1318M  131M  166M 2206M|4732B 1944B|  10M  372k|83.0  52.0 |1332  2795 |2.93 2.19 1.87|2.0 2.0   0|   0     0 |uwsgi                4091 9.5%  11M   0 |swift-object-se      727     0   13M7.0%|mysqld       244M|   0     0 |  22   31    0   35    0
Feb 27 22:59:36 ubuntu dstat.sh[1921]: 27-02 22:59:36| 47  19  15  18   2|1317M  107M  166M 2231M|4243B 1782B|  30M 4200k| 240  13.0 |1619  3052 |2.93 2.19 1.87|1.0 1.0   0|   0     0 |uwsgi                4091  25%  30M   0 |uwsgi                4091   30M   0  25%|mysqld       244M|   0     0 |  22   31    0   35    0
Feb 27 22:59:37 ubuntu dstat.sh[1921]: 27-02 22:59:37| 18   8  30  43   1|1321M  109M  166M 2225M|5320B 2106B|  11M   72k| 105  2.00 |1338  2174 |2.93 2.19 1.87|  0 2.0   0|   0     0 |uwsgi                4091 7.5%8480k   0 |openstack            4626   11M   0 2.0%|mysqld       244M|   0     0 |  22   31    0   35    0
Feb 27 22:59:38 ubuntu dstat.sh[1921]: 27-02 22:59:38| 18  14  22  42   3|1324M  126M  166M 2209M|5052B 1944B|  14M   82M| 195   111 |1278  1877 |2.93 2.19 1.87|2.0 1.0   0|   0     0 |uwsgi                4091  10%  14M   0 |uwsgi                4091   14M   0  10%|mysqld       244M|   0     0 |  22   31    0   35    0
Feb 27 22:59:39 ubuntu dstat.sh[1921]: 27-02 22:59:39| 15   7  27  46   6|1323M  117M  166M 2220M|3593B 1944B|7732k   24M|67.0  25.0 |1139  1785 |2.93 2.19 1.87|  0 2.0  20|   0     0 |swift-object-se      727  4.5%   4B9216k|swift-object-se      727     4B9216k4.5%|mysqld       244M|   0     0 |  22   33    0   35    0
Feb 27 22:59:40 ubuntu dstat.sh[1921]: 27-02 22:59:40|  3   2   0  94   1|1323M  116M  166M 2220M|4972B 1944B| 256k   22M|2.00  22.0 | 761  1240 |2.94 2.21 1.87|  0 2.0   0|   0     0 |swift-account-s      1442 1.0%   0    0 |openstack            4626  256k   0   0%|mysqld       244M|   0     0 |  22   33    0   35    0
Feb 27 22:59:41 ubuntu dstat.sh[1921]: 27-02 22:59:41|  4   2   0  94   0|1325M  114M  166M 2222M|5398B 1944B|1520k   12M|12.0  12.0 | 989  1984 |2.94 2.21 1.87|  0 3.0   0|   0     0 |swift-proxy-ser      2861 1.0%   0    0 |openstack            4626 1408k   0 0.5%|mysqld       244M|   0     0 |  22   33    0   35    0
Feb 27 22:59:42 ubuntu dstat.sh[1921]: 27-02 22:59:42|  5   2   0  88   4|1327M  109M  166M 2224M|4777B 1944B|2316k   16M|24.0  18.0 |1011  2643 |2.94 2.21 1.87|  0 4.0 2.0|   0     0 |swift-container      768  1.0%   0    0 |openstack            4626 2304k   0 0.5%|mysqld       244M|   0     0 |  22   33    0   35    0
Feb 27 22:59:43 ubuntu dstat.sh[1921]: 27-02 22:59:43|  5   3   0  83   9|1331M  127M  166M 2203M|7708B 1782B|3840k   78M|30.0  96.0 |1192  2705 |2.94 2.21 1.87|  0 2.0   0|   0     0 |openstack            4626 2.0%3840k   0 |openstack            4626 3840k   0 2.0%|mysqld       244M|   0     0 |  22   33    0   34    0
Feb 27 22:59:44 ubuntu dstat.sh[1921]: 27-02 22:59:44| 18  11  13  41  17|1338M  276M  166M 2050M|4985B 1944B|  14M   13M| 123  33.0 |1165  2176 |2.94 2.21 1.87|3.0 1.0 1.0|   0     0 |uwsgi                4091  13%  11M1666B|openstack            4626   16M   0 2.5%|mysqld       244M|   0     0 |  22   33    0   36    0
Feb 27 22:59:45 ubuntu dstat.sh[1921]: 27-02 22:59:45| 54  17   5   1  22|1337M  191M  166M 2135M|8039B 2106B|  43M 8024k| 342  19.0 |1888  2790 |2.94 2.22 1.88|2.0 1.0   0|   0     0 |uwsgi                4091  35%  41M   0 |swift-object-se      727     0   42M 20%|mysqld       244M|   0     0 |  22   33    0   31    0
Feb 27 22:59:46 ubuntu dstat.sh[1921]: 27-02 22:59:46| 50  20  10   4  17|1336M  121M  166M 2205M|  13k 1986B|  35M    0 | 284     0 |1825  4738 |2.94 2.22 1.88|3.0   0   0|   0     0 |uwsgi                4091  30%  37M   0 |uwsgi                4091   37M   0  30%|mysqld       244M|   0     0 |  22   33    0   31    0
Feb 27 22:59:47 ubuntu dstat.sh[1921]: 27-02 22:59:47| 55  32   4   2   6|1326M  203M  166M 2148M|4745B 1944B|  32M  112M| 268   205 |2118  3391 |2.94 2.22 1.88|3.0 3.0   0|   0     0 |uwsgi                4091  33%  43M   0 |uwsgi                4091   43M   0  33%|mysqld       244M|   0     0 |  22   33    0   25    0
Feb 27 22:59:48 ubuntu dstat.sh[1921]: 27-02 22:59:48| 20   4   5  64   6|1321M  192M  166M 2165M|4954B 1728B|5764k   40M|46.0  78.0 |1212  2087 |2.94 2.22 1.88|2.0 2.0   0|   0     0 |uwsgi                4091 7.5%9657k   0 |swift-object-se      727     0   12M5.0%|mysqld       244M|   0     0 |  22   33    0   25    0
Feb 27 22:59:49 ubuntu dstat.sh[1921]: 27-02 22:59:49| 11   3   0  82   3|1321M  185M  166M 2172M|4818B 1944B|3328k   40M|26.0  52.0 |1053  1741 |2.94 2.22 1.88|  0 3.0   0|   0     0 |uwsgi                4091 3.0%3075k   0 |swift-object-se      727     0 3264k2.0%|mysqld       244M|   0     0 |  22   33    0   25    0
Feb 27 22:59:50 ubuntu dstat.sh[1921]: 27-02 22:59:50|  7   2   0  88   3|1320M  182M  166M 2175M|5843B 1944B|1536k 9908k|12.0  17.0 | 899  1563 |2.95 2.23 1.88|  0 3.0   0|   0     0 |uwsgi                4091 1.5%1538k   0 |uwsgi                4091 1538k   0 1.5%|mysqld       244M|   0     0 |  22   33    0   25    0
Feb 27 22:59:51 ubuntu dstat.sh[1921]: 27-02 22:59:51|  9   4   0  87   1|1321M  176M  166M 2180M|5603B 1890B|2816k 2504k|22.0  5.00 |1019  1789 |2.95 2.23 1.88|  0 3.0   0|   0     0 |uwsgi                4091 2.5%2819k   0 |uwsgi                4091 2819k   0 2.5%|mysqld       244M|   0     0 |  22   33    0   25    0
Feb 27 22:59:52 ubuntu dstat.sh[1921]: 27-02 22:59:52|  7   2   0  90   1|1321M  174M  166M 2183M|6147B 1998B|1492k 8296k|13.0  12.0 | 924  1844 |2.95 2.23 1.88|1.0 3.0 2.0|   0     0 |uwsgi                4091 1.5%1409k   0 |uwsgi                4091 1409k   0 1.5%|mysqld       244M|   0     0 |  22   33    0   25    0
Feb 27 22:59:53 ubuntu dstat.sh[1921]: 27-02 22:59:53|  4   1   0  93   2|1321M  172M  166M 2184M|4012B 1674B| 640k 6744k|5.00  10.0 | 833  1530 |2.95 2.23 1.88|1.0 3.0   0|   0     0 |etcd                 3009 1.0%   0    0 |uwsgi                4091  641k   0 1.0%|mysqld       244M|   0     0 |  22   33    0   25    0
Feb 27 22:59:54 ubuntu dstat.sh[1921]: 27-02 22:59:54|  8   4   3  79   5|1320M  168M  166M 2189M|4026B 1998B|2688k 5240k|21.0  13.0 | 930  1645 |2.95 2.23 1.88|  0 1.0   0|   0     0 |swift-proxy-ser      3036 2.5%   0    0 |uwsgi                4091 3075k   0 2.5%|mysqld       244M|   0     0 |  22   33    0   25    0
Feb 27 22:59:55 ubuntu dstat.sh[1921]: 27-02 22:59:55| 13   5  29  35  19|1321M  156M  166M 2200M|4468B 1998B|5888k    0 |47.0     0 | 951  1813 |2.95 2.25 1.89|3.0 1.0   0|   0     0 |uwsgi                4091 7.5%5589k   0 |openstack            4626 5888k   0 4.0%|mysqld       244M|   0     0 |  22   33    0   25    0
Feb 27 22:59:56 ubuntu dstat.sh[1921]: 27-02 22:59:56| 17   6  23  30  25|1321M  140M  166M 2216M|4174B 2106B|7936k    0 |62.0     0 |1120  2165 |2.95 2.25 1.89|2.0 1.0   0|   0     0 |uwsgi                4091  13%7864k   0 |uwsgi                4091 7864k   0  13%|mysqld       244M|   0     0 |  22   33    0   25    0
Feb 27 22:59:57 ubuntu dstat.sh[1921]: 27-02 22:59:57| 14   4  35  42   4|1320M  131M  166M 2226M|4518B 1986B|4864k    0 |38.0     0 |1021  2214 |2.95 2.25 1.89|1.0 1.0   0|   0     0 |uwsgi                4091 4.5%4997k   0 |swift-object-se      727     0 5440k4.0%|mysqld       244M|   0     0 |  22   33    0   25    0
Feb 27 22:59:58 ubuntu dstat.sh[1921]: 27-02 22:59:58| 13   5  38  42   2|1321M  120M  166M 2237M|4227B 1944B|5504k  504k|44.0  1.00 |1014  1789 |2.95 2.25 1.89|  0 2.0   0|   0     0 |uwsgi                4091 4.5%5253k   0 |swift-object-se      727     0 5376k2.0%|mysqld       244M|   0     0 |  22   33    0   25    0
Feb 27 22:59:59 ubuntu dstat.sh[1921]: 27-02 22:59:59| 28  12  19  27  15|1335M  119M  166M 2225M|3588B 1944B|  29M 7552k| 234  20.0 |1427  2715 |2.95 2.25 1.89|5.0   0   0|   0     0 |uwsgi                4091  15%  15M   0 |openstack            4626   30M   0 7.0%|mysqld       244M|   0     0 |  22   33    0   26    0
Feb 27 23:00:00 ubuntu dstat.sh[1921]: 27-02 23:00:00| 12  13  32  32  11|1338M  172M  166M 2173M|4233B 1782B|7168k  124M|56.0   141 |1032  1933 |2.96 2.26 1.90|2.0 1.0   0|   0     0 |loop0                198305.5%   0    0 |openstack            4626 5888k   0 1.0%|mysqld       244M|   0     0 |  22   33    0   25    0
Feb 27 23:00:01 ubuntu dstat.sh[1921]: 27-02 23:00:01|  4   2  45  47   3|1339M  171M  166M 2173M|3748B 1944B|   0    21M|   0  21.0 | 716  1284 |2.96 2.26 1.90|  0 1.0   0|   0     0 |beam.smp             2098 1.0%   0    0 |python2              2044   22k 474B  0%|mysqld       244M|   0     0 |  22   33    0   25    0
Feb 27 23:00:02 ubuntu dstat.sh[1921]: 27-02 23:00:02|  4   2  46  47   2|1339M  171M  166M 2173M|4524B 2106B|  84k   16M|2.00  17.0 | 757  1339 |2.96 2.26 1.90|  0 1.0 2.0|   0     0 |swift-account-s      1442 1.0%   0    0 |python2              2044   22k 496B  0%|mysqld       244M|   0     0 |  22   33    0   25    0
Feb 27 23:00:03 ubuntu dstat.sh[1921]: 27-02 23:00:03|  4   2  45  48   2|1339M  171M  166M 2173M|5800B 1836B|   0  6232k|   0  17.0 | 714  1253 |2.96 2.26 1.90|1.0 1.0   0|   0     0 |swift-proxy-ser      2861 1.0%   0    0 |python2              2044   22k 467B  0%|mysqld       244M|   0     0 |  22   33    0   25    0
Feb 27 23:00:04 ubuntu dstat.sh[1921]: 27-02 23:00:04| 29   9  30  26   6|1321M  333M  166M 2029M|4216B 2052B|2180k   79k|19.0  11.0 |1014  1869 |2.96 2.26 1.90|4.0 1.0   0|   0     0 |uwsgi                4091  14%  19M1666B|uwsgi                4091   19M1666B 14%|mysqld       244M|   0     0 |  22   33    0   24    0
Feb 27 23:00:05 ubuntu dstat.sh[1921]: 27-02 23:00:05| 41  14  20  16  11|1337M  255M  166M 2092M|4668B 2038B|  40M    0 | 319     0 |1588  3597 |3.04 2.29 1.91|3.0   0   0|   0     0 |uwsgi                4091  23%  25M   0 |openstack            4626   42M   0 8.0%|mysqld       244M|   0     0 |  22   33    0   24    0
Feb 27 23:00:06 ubuntu dstat.sh[1921]: 27-02 23:00:06| 62  18  14   1   6|1338M  171M  166M 2175M|5080B 1944B|  42M    0 | 336     0 |1836  3722 |3.04 2.29 1.91|2.0   0   0|   0     0 |uwsgi                4091  33%  40M   0 |swift-object-se      727     0   41M 18%|mysqld       244M|   0     0 |  22   33    0   24    0
Feb 27 23:00:07 ubuntu dstat.sh[1921]: 27-02 23:00:07| 55  16  13  14   3|1321M  124M  166M 2239M|4467B 1944B|  24M    0 | 191     0 |1649  3444 |3.04 2.29 1.91|1.0 1.0   0|   0     0 |uwsgi                4091  30%  39M   0 |uwsgi                4091   39M   0  30%|mysqld       244M|   0     0 |  22   33    0   24    0
Feb 27 23:00:08 ubuntu dstat.sh[1921]: 27-02 23:00:08| 47  20  17  16   1|1338M  122M  166M 2227M|4180B 1944B|  43M   52M| 352  74.0 |1870  3565 |3.04 2.29 1.91|1.0   0   0|   0     0 |uwsgi                4091  22%  27M   0 |openstack            4626   43M   0 5.5%|mysqld       244M|   0     0 |  22   33    0   24    0
Feb 27 23:00:09 ubuntu dstat.sh[1921]: 27-02 23:00:09| 62  31   5   2   1|1333M  176M  166M 2185M|7516B 1944B|  38M  143M| 305   178 |2126  3376 |3.04 2.29 1.91|  0 4.0   0|   0     0 |uwsgi                4091  33%  45M   0 |swift-object-se      727     0   45M 18%|mysqld       244M|   0     0 |  22   33    0   24    0
Feb 27 23:00:10 ubuntu dstat.sh[1921]: 27-02 23:00:10|  3   1   0  94   2|1336M  169M  166M 2190M|8088B 1944B|4740k   21M|39.0  76.0 |1028  1522 |3.12 2.32 1.92|3.0 3.0   0|   0     0 |swift-account-s      1442 1.0%   0    0 |openstack            4626 4736k   0 1.0%|mysqld       244M|   0     0 |  22   33    0   16    0
Feb 27 23:00:11 ubuntu dstat.sh[1921]: 27-02 23:00:11|  4   2   0  93   2|1336M  169M  166M 2190M|8044B 1944B|   0    23M|   0  26.0 | 828  1382 |3.12 2.32 1.92|3.0 3.0   0|   0     0 |swift-container      768  1.0%   0    0 |python2              2044   21k 457B0.5%|mysqld       244M|   0     0 |  22   33    0   16    0
Feb 27 23:00:12 ubuntu dstat.sh[1921]: 27-02 23:00:12|  6   3  10  80   1|1339M  165M  166M 2191M|5302B 1944B|2132k   50M|18.0  74.0 |1070  1688 |3.12 2.32 1.92|  0 1.0 2.0|   0     0 |loop0                198301.5%   0    0 |openstack            4626 1920k   0 0.5%|mysqld       244M|   0     0 |  22   33    0   10    0
Feb 27 23:00:13 ubuntu dstat.sh[1921]: 27-02 23:00:13|  4   2  46  47   2|1339M  165M  166M 2191M|7485B 1782B|   0    65M|   0  73.0 | 825  1412 |3.12 2.32 1.92|2.0 2.0   0|   0     0 |swift-proxy-ser      2861 1.0%   0    0 |python2              2044   20k 474B  0%|mysqld       244M|   0     0 |  22   33    0   10    0
Feb 27 23:00:14 ubuntu dstat.sh[1921]: 27-02 23:00:14|  4   2  44  48   2|1338M  165M  166M 2191M|4517B 2106B|   0    44M|   0  77.0 | 755  1300 |3.12 2.32 1.92|2.0 1.0   0|   0     0 |swift-object-se      326111.0%   0    0 |python2              2044   19k 473B  0%|mysqld       244M|   0     0 |  22   33    0    5    0
Feb 27 23:00:15 ubuntu dstat.sh[1921]: 27-02 23:00:15| 31  10  22  31   6|1334M  305M  166M 2056M|8456B 1944B|  13M  414k| 120  39.0 |1291  2435 |3.19 2.35 1.93|2.0 1.0  20|   0     0 |uwsgi                4091  15%  19M1666B|uwsgi                4091   19M1666B 15%|mysqld       244M|   0     0 |  22   35    0   10    0
Feb 27 23:00:16 ubuntu dstat.sh[1921]: 27-02 23:00:16| 56  14   6   1  23|1338M  217M  166M 2140M|7177B 1944B|  44M    0 | 354     0 |1781  3350 |3.19 2.35 1.93|5.0   0   0|   0     0 |uwsgi                4091  32%  38M   0 |openstack            4626   44M   0 7.5%|mysqld       244M|   0     0 |  22   35    0   10    0
Feb 27 23:00:17 ubuntu dstat.sh[1921]: 27-02 23:00:17| 59  12   9   2  17|1335M  155M  166M 2205M|4550B 1728B|  31M    0 | 248     0 |1692  4807 |3.19 2.35 1.93|3.0 1.0   0|   0     0 |uwsgi                4091  29%  35M   0 |uwsgi                4091   35M   0  29%|mysqld       244M|   0     0 |  22   35    0   10    0
Feb 27 23:00:18 ubuntu dstat.sh[1921]: 27-02 23:00:18| 38  11  27  23   3|1322M  132M  166M 2240M|4767B 1944B|  12M  284k|92.0  10.0 |1501  2381 |3.19 2.35 1.93|2.0 1.0   0|   0     0 |uwsgi                4091  18%  23M   0 |swift-object-se      727     0   24M 11%|mysqld       244M|   0     0 |  22   35    0   10    0
Feb 27 23:00:19 ubuntu dstat.sh[1921]: 27-02 23:00:19| 35  26   1  33   4|1323M  130M  165M 2251M|4444B 1944B|  21M  122M| 170   208 |1937  2644 |3.19 2.35 1.93|3.0 2.0   0|   0     0 |uwsgi                4091  18%  21M   0 |uwsgi                4091   21M   0  18%|mysqld       244M|   0     0 |  22   35    0   10    0
Feb 27 23:00:20 ubuntu dstat.sh[1921]: 27-02 23:00:20| 12   2   1  82   4|1323M  125M  165M 2256M|3425B 1890B|2560k   11M|20.0  76.0 | 955  1828 |3.09 2.34 1.93|  0 5.0   0|   0     0 |swift-proxy-ser      3036 2.5%   0    0 |swift-object-se      727     0 2624k2.0%|mysqld       244M|   0     0 |  22   35    0   10    0
Feb 27 23:00:21 ubuntu dstat.sh[1921]: 27-02 23:00:21| 14   7  10  55  14|1323M  114M  165M 2267M|4614B 1998B|6016k   14M|47.0  45.0 |1027  1696 |3.09 2.34 1.93|1.0 1.0   0|   0     0 |uwsgi                4091 9.0%6102k   0 |openstack            4626 6272k   0 3.0%|mysqld       244M|   0     0 |  22   35    0   10    0
Feb 27 23:00:22 ubuntu dstat.sh[1921]: 27-02 23:00:22| 49  18  10   8  15|1339M  119M  165M 2248M|4963B 1944B|  45M    0 | 363     0 |1614  3682 |3.09 2.34 1.93|4.0   0 2.0|   0     0 |uwsgi                4091  27%  30M   0 |openstack            4626   45M   0  12%|mysqld       244M|   0     0 |  22   35    0   10    0
Feb 27 23:00:23 ubuntu dstat.sh[1921]: 27-02 23:00:23| 37  16   4  35   7|1328M  117M  165M 2263M|5339B 1944B|  11M   82M|90.0   109 |1863  3630 |3.09 2.34 1.93|  0 2.0   0|   0     0 |uwsgi                4091  18%  20M   0 |swift-object-se      727     0   22M 12%|mysqld       244M|   0     0 |  22   35    0   10    0
Feb 27 23:00:24 ubuntu dstat.sh[1921]: 27-02 23:00:24|  4   1   0  94   1|1329M  115M  165M 2264M|5240B 1728B|1024k   14M|8.00  31.0 | 778  1345 |3.09 2.34 1.93|  0 2.0   0|   0     0 |swift-container      768  0.5%   0    0 |openstack            4626  896k   0   0%|mysqld       244M|   0     0 |  22   35    0   10    0
Feb 27 23:00:25 ubuntu dstat.sh[1921]: 27-02 23:00:25|  5   3   0  92   1|1333M  106M  165M 2268M|4126B 1944B|4096k   19M|33.0  35.0 | 811  1458 |3.09 2.35 1.94|  0 3.0   0|   0     0 |openstack            4626 1.0%4480k   0 |openstack            4626 4480k   0 1.0%|mysqld       244M|   0     0 |  22   35    0   10    0
Feb 27 23:00:26 ubuntu dstat.sh[1921]: 27-02 23:00:26|  4   3   0  90   3|1334M  105M  165M 2269M|5127B 1986B| 768k   40M|6.00  46.0 | 766  1264 |3.09 2.35 1.94|  0 3.0   0|   0     0 |conntrackd           163721.5%   0    0 |openstack            4626  512k   0   0%|mysqld       244M|   0     0 |  22   35    0   10    0
Feb 27 23:00:27 ubuntu dstat.sh[1921]: 27-02 23:00:27|  4   3   0  86   6|1337M  140M  165M 2232M|  10k 1836B|2688k   27M|21.0  37.0 | 867  1381 |3.09 2.35 1.94|1.0 3.0   0|   0     0 |beam.smp             2098 2.5%   0    0 |openstack            4626 2688k   0 1.0%|mysqld       244M|   0     0 |  22   35    0   10    0
Feb 27 23:00:28 ubuntu dstat.sh[1921]: 27-02 23:00:28|  3   1   0  89   6|1339M  136M  165M 2234M|3960B 2052B|2432k   28M|19.0  47.0 | 867  1606 |3.09 2.35 1.94|2.0 2.0   0|   0     0 |loop0                198301.0%   0    0 |openstack            4626 2240k   0 0.5%|mysqld       244M|   0     0 |  22   35    0   10    0
Feb 27 23:00:29 ubuntu dstat.sh[1921]: 27-02 23:00:29|  4   2   3  91   2|1339M  136M  165M 2234M|5293B 1944B|   0    26M|   0  40.0 | 810  1368 |3.09 2.35 1.94|  0 1.0   0|   0     0 |swift-container      768  0.5%   0    0 |python2              2044   20k 473B  0%|mysqld       244M|   0     0 |  22   35    0   10    0
Feb 27 23:00:30 ubuntu dstat.sh[1921]: 27-02 23:00:30|  3   1  40  56   0|1339M  136M  165M 2234M|  11k 1998B|   0  2528k|   0  5.00 | 788  1370 |3.00 2.35 1.94|  0 4.0   0|   0     0 |swift-container      768  0.5%   0    0 |python2              2044   20k   0   0%|mysqld       244M|   0     0 |  22   35    0   10    0
Feb 27 23:00:31 ubuntu dstat.sh[1921]: 27-02 23:00:31|  5   2  17  77   1|1339M  136M  165M 2234M|6849B 1932B|   0    14M|   0  45.0 |1173  2744 |3.00 2.35 1.94|1.0 1.0   0|   0     0 |swift-container      768  1.0%   0    0 |python2              2044   20k 930B0.5%|mysqld       244M|   0     0 |  22   35    0   10    0
Feb 27 23:00:32 ubuntu dstat.sh[1921]: 27-02 23:00:32| 27   9  22  41   1|1323M  307M  165M 2080M|6769B 1944B|1364k  227k|13.0  14.0 |1271  2232 |3.00 2.35 1.94|3.0 1.0 2.0|   0     0 |uwsgi                4091  14%  18M1666B|uwsgi                4091   18M1666B 14%|mysqld       244M|   0     0 |  22   35    0   12    0
Feb 27 23:00:33 ubuntu dstat.sh[1921]: 27-02 23:00:33| 12   8  42  38   0|1323M  280M  165M 2108M|  14k 1782B|3184k   25M|24.0  44.0 |1041  2184 |3.00 2.35 1.94|  0 1.0   0|   0     0 |swift-proxy-ser      3036 3.0%   0    0 |swift-object-se      727     0 3712k2.5%|mysqld       244M|   0     0 |  22   35    0   12    0
Feb 27 23:00:34 ubuntu dstat.sh[1921]: 27-02 23:00:34|  4   2  48  47   1|1323M  280M  165M 2108M|6271B 2106B|   0  9220k|   0  12.0 | 804  1416 |3.00 2.35 1.94|  0 1.0   0|   0     0 |swift-proxy-ser      2861 1.0%   0    0 |python2              2044   21k 469B0.5%|mysqld       244M|   0     0 |  22   35    0   12    0
Feb 27 23:00:35 ubuntu dstat.sh[1921]: 27-02 23:00:35|  4   1  47  48   0|1323M  280M  165M 2108M|5487B 1944B|   0  2080k|   0  5.00 | 739  1334 |2.92 2.34 1.94|1.0 1.0   0|   0     0 |swift-object-se      326111.0%   0    0 |python2              2044   21k 462B0.5%|mysqld       244M|   0     0 |  22   35    0   12    0
Feb 27 23:00:36 ubuntu dstat.sh[1921]: 27-02 23:00:36|  5   1  43  51   1|1323M  300M  165M 2087M|4831B 1944B|   0  5597k|   0  19.0 | 812  1384 |2.92 2.34 1.94|  0 1.0   0|   0     0 |swift-proxy-ser      2861 1.0%   0    0 |python2              2044   21k 467B  0%|mysqld       244M|   0     0 |  22   35    0   12    0
Feb 27 23:00:37 ubuntu dstat.sh[1921]: 27-02 23:00:37| 25   9  44  19   4|1273M  349M  165M 2088M|4542B 1782B| 876k  141k|19.0  17.0 |1233  2483 |2.92 2.34 1.94|  0 2.0  45|   0     0 |uwsgi                4091 4.5% 991B  17k|bash                 3656  814M  47k1.5%|mysqld       244M|   0     0 |  22   27    1   23    0
Feb 27 23:00:38 ubuntu dstat.sh[1921]: 27-02 23:00:38| 12  13  65   4   6|1273M  337M  165M 2100M|  11M  103k| 468k  156k|10.0  11.0 |3745  4442 |2.92 2.34 1.94|1.0 2.0  83|   0     0 |bash                 3656 2.5%  11M  11M|bash                 3656   11M  11M2.5%|mysqld       244M|   0     0 |  22   27    0   24    0
