-- Logs begin at Wed 2020-04-01 16:57:42 UTC, end at Wed 2020-04-01 18:32:08 UTC. --
Apr 01 17:41:49 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 17:41:49 ubuntu dstat.sh[2636]: [286B blob data]
Apr 01 17:41:49 ubuntu dstat.sh[2636]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 18:06:31 ubuntu dstat.sh[2636]: 01-04 18:06:30| 49   7  29   8   7|2637M  147M  145M 1043M|3948B 2214B| 116k  344k|9.00  33.0 |1678  2729 |2.65 2.94 2.35|2.0   0 7.0|   0     0 |python               7475  26%  84k9973B|bash                 3823   11M  45k0.5%|mysqld       301M|   0     0 |  24  171    0   40    0
Apr 01 18:06:32 ubuntu dstat.sh[2636]: 01-04 18:06:31| 50   6  40   1   2|2662M  121M  145M 1043M|3364B 2052B|   0   320k|   0  53.0 |1322  2049 |2.65 2.94 2.35|2.0 1.0 1.0|   0     0 |openstack            20179 49%6420k  38k|openstack            201796420k  38k 49%|mysqld       301M|   0     0 |  24  171    0   37    0
Apr 01 18:06:33 ubuntu dstat.sh[2636]: 01-04 18:06:32| 53   4  28  13   3|2678M  105M  145M 1044M|5736B 1944B|   0  1272k|   0  49.0 |1456  2319 |2.65 2.94 2.35|1.0   0   0|   0     0 |openstack            20179 44%3508k   0 |openstack            201793508k   0  44%|mysqld       301M|   0     0 |  24  175    0   41    0
Apr 01 18:06:34 ubuntu dstat.sh[2636]: 01-04 18:06:33| 40   7  37   6  10|2682M  112M  145M 1033M|8734B 1998B|  20k  256k|2.00  25.0 |1605  2717 |2.52 2.91 2.34|1.0 1.0   0|   0     0 |python               7475  35%  20k4280B|python2              2939   93k 961B  0%|mysqld       301M|   0     0 |  24  173    0   42    0
Apr 01 18:06:34 ubuntu dstat.sh[2636]: 01-04 18:06:34| 39  10   2  29  20|2683M  111M  145M 1033M|4112B 2106B|4096B 1446k|1.00   140 |1541  2356 |2.52 2.91 2.34|3.0 2.0   0|   0     0 |python               7475  33%   0 2596B|python               7475    0 2596B 33%|mysqld       301M|   0     0 |  24  173    0   40    0
Apr 01 18:06:36 ubuntu dstat.sh[2636]: 01-04 18:06:35| 33  24   0  42   1|2683M  111M  145M 1033M|5629B 1998B|   0   476k|   0  95.0 |1527  2101 |2.52 2.91 2.34|2.0 5.0   0|   0     0 |mysqld               1918  49%   0    0 |python2              2939   46k 493B0.5%|mysqld       301M|   0     0 |  24  173    0   40    0
Apr 01 18:06:37 ubuntu dstat.sh[2636]: 01-04 18:06:36| 35  19   3  42   1|2683M  111M  145M 1033M|5203B 2200B|   0  1040k|   0  90.0 |1522  2200 |2.52 2.91 2.34|2.0   0   0|   0     0 |mysqld               1918  35%   0    0 |python2              2939   46k 466B  0%|mysqld       301M|   0     0 |  24  171    0   41    0
Apr 01 18:06:38 ubuntu dstat.sh[2636]: 01-04 18:06:37| 62  29   4   3   3|2637M  156M  145M 1033M|  26k 2160B|  84k  524k|2.00  33.0 |2061  4673 |2.52 2.91 2.34|2.0 1.0 419|   0     0 |neutron-server:      7477  34%   0 3520B|bash                 3823   12M  66k4.5%|mysqld       301M|   0     0 |  24  171    0   41    0
Apr 01 18:06:39 ubuntu dstat.sh[2636]: 01-04 18:06:38| 54  35   3   4   5|2639M  154M  145M 1033M|5283B 1944B|   0   320k|   0  24.0 |1870  4643 |2.56 2.91 2.34| 13   0 523|   0     0 |neutron-server:      7477  35%   0   15k|bash                 3823  668k  31k5.0%|mysqld       302M|   0     0 |  24  171    0   41    0
Apr 01 18:06:40 ubuntu dstat.sh[2636]: 01-04 18:06:39| 36  42  13   6   3|2640M  153M  145M 1033M|6717B 2160B| 164k  220k|7.00  14.0 |2399  7296 |2.56 2.91 2.34|4.0 1.0 477|   0     0 |privsep-helper       114596.5%   0    0 |bash                 3823  530k  27k4.5%|mysqld       302M|   0     0 |  24  171    0   41    0
Apr 01 18:06:41 ubuntu dstat.sh[2636]: 01-04 18:06:40| 32  38  17   2   9|2642M  151M  145M 1033M|6662B 2160B| 152k  328k|3.00  21.0 |2329  4907 |2.56 2.91 2.34|5.0   0 406|   0     0 |privsep-helper       114596.5%   0    0 |bash                 3823  472k  25k5.0%|mysqld       302M|   0     0 |  24  171    0   41    0
Apr 01 18:06:42 ubuntu dstat.sh[2636]: 01-04 18:06:41| 49  37   7   4   3|2640M  153M  145M 1034M|4487B 1944B|  48k  372k|5.00  31.0 |2086  5228 |2.56 2.91 2.34|6.0   0 495|   0     0 |neutron-server:      7477  25%   0 1413B|bash                 3823  610k  35k4.5%|mysqld       302M|   0     0 |  24  171    0   41    0
Apr 01 18:06:43 ubuntu dstat.sh[2636]: 01-04 18:06:42| 43  36   7   4  10|2644M  149M  145M 1034M|3972B 2160B|  16k  240k|2.00  18.0 |2151  4859 |2.56 2.91 2.34|5.0 1.0 406|   0     0 |neutron-server:      7477  14%   0 3645B|bash                 3823  518k  31k4.5%|mysqld       302M|   0     0 |  24  171    0   41    0
Apr 01 18:06:44 ubuntu dstat.sh[2636]: 01-04 18:06:43| 57  39   1   2   1|2641M  151M  145M 1034M|2834B 1944B|   0   252k|   0  18.0 |2442  5647 |2.75 2.94 2.36|2.0 1.0 445|   0     0 |neutron-server:      7477  24%   0 1794B|bash                 3823  510k  31k3.0%|mysqld       302M|   0     0 |  24  171    0   41    0
Apr 01 18:06:45 ubuntu dstat.sh[2636]: 01-04 18:06:44| 32  25  16  25   1|2640M  152M  145M 1034M|4016B 2160B|   0   132k|   0  10.0 |2036  4536 |2.75 2.94 2.36|  0 5.0 336|   0     0 |neutron-server:      7477  11%   0  738B|bash                 3823  374k  23k3.5%|mysqld       302M|   0     0 |  24  171    0   41    0
Apr 01 18:06:46 ubuntu dstat.sh[2636]: 01-04 18:06:45| 17  20  19  42   3|2642M  150M  145M 1035M|4032B 2160B|   0  1436k|   0  15.0 |1809  3851 |2.75 2.94 2.36|4.0 2.0 273|   0     0 |bash                 3823 3.0% 372k  25k|bash                 3823  372k  25k3.0%|mysqld       302M|   0     0 |  24  171    0   41    0
Apr 01 18:06:47 ubuntu dstat.sh[2636]: 01-04 18:06:46| 20  33  17  28   2|2642M  150M  145M 1035M|5779B 2160B|   0  1432k|   0  79.0 |2549  4989 |2.75 2.94 2.36|2.0   0 451|   0     0 |bash                 3823 5.0% 558k  36k|bash                 3823  558k  36k5.0%|mysqld       302M|   0     0 |  24  171    0   41    0
Apr 01 18:06:47 ubuntu dstat.sh[2636]: 01-04 18:06:47| 23  37  35   5   1|2642M  150M  145M 1035M|4308B 2160B|   0   120k|   0  11.0 |2505  5454 |2.75 2.94 2.36|1.0   0 499|   0     0 |bash                 3823 5.5% 591k  36k|bash                 3823  591k  36k5.5%|mysqld       302M|   0     0 |  24  171    0   41    0
Apr 01 18:06:49 ubuntu dstat.sh[2636]: 01-04 18:06:48| 19  11   5  65   0|2648M  144M  145M 1035M|4131B 1944B|  60k  144k|8.00  9.00 |1214  2124 |2.85 2.96 2.37|  0 2.0   0|   0     0 |mysqld               1918  17%   0    0 |tox                  249211141k   0 6.5%|mysqld       302M|   0     0 |  24  171    0   41    0
Apr 01 18:06:49 ubuntu dstat.sh[2636]: 01-04 18:06:49| 10   3  21  65   0|2649M  142M  145M 1035M|3097B 1944B| 208k  212k|23.0  8.00 |1246  2042 |2.85 2.96 2.37|2.0 2.0 1.0|   0     0 |tox                  249212.0% 416k   0 |tox                  24921 416k   0 2.0%|mysqld       302M|   0     0 |  24  171    0   41    0
Apr 01 18:06:50 ubuntu dstat.sh[2636]: 01-04 18:06:50| 13   3  20  56   7|2653M  138M  145M 1035M|4823B 2160B| 224k  180k|39.0  17.0 |1346  2249 |2.85 2.96 2.37|1.0   0   0|   0     0 |tox                  249218.0% 696k   0 |tox                  24921 696k   0 8.0%|mysqld       302M|   0     0 |  24  171    0   41    0
Apr 01 18:06:52 ubuntu dstat.sh[2636]: 01-04 18:06:51| 27  10  33  18  11|2654M  137M  145M 1036M|4410B 2160B| 104k  652k|12.0  9.00 |1495  2519 |2.85 2.96 2.37|1.0   0  35|   0     0 |tox                  24921 29% 828k  39k|tox                  24921 828k  39k 29%|mysqld       302M|   0     0 |  24  171    0   41    0
Apr 01 18:06:52 ubuntu dstat.sh[2636]: 01-04 18:06:52| 15  17  20  45   3|2658M  135M  145M 1036M|8111B 1944B|  16k 1580k|3.00  6.00 |1219  2010 |2.85 2.96 2.37|1.0 1.0 1.0|   0     0 |tox                  24921 20% 151B 151B|python3.6            24958 680k   0 3.5%|mysqld       302M|   0     0 |  24  171    0   41    0
Apr 01 18:06:54 ubuntu dstat.sh[2636]: 01-04 18:06:53| 24   3  35  36   2|2666M  127M  145M 1036M|4458B 1944B| 308k   28k|58.0  3.00 |1373  2151 |2.70 2.93 2.36|1.0 1.0   0|   0     0 |python3.6            24958 17%1365k   4B|python3.6            249581365k   4B 17%|mysqld       302M|   0     0 |  24  171    0   41    0
Apr 01 18:06:55 ubuntu dstat.sh[2636]: 01-04 18:06:54| 16   6  27  45   6|2670M  115M  145M 1043M|  14k 2160B|4012k   76k| 159  6.00 |1752  2813 |2.70 2.93 2.36|1.0 2.0 6.0|   0     0 |python3.6            24958 11%4336k3533k|python3.6            249584336k3533k 11%|mysqld       302M|   0     0 |  24  171    0   41    0
Apr 01 18:06:55 ubuntu dstat.sh[2636]: 01-04 18:06:55| 14   5  37  36   8|2670M  109M  146M 1050M|4047B 1944B|3264k  308k| 210  3.00 |1655  2359 |2.70 2.93 2.36|  0 1.0   0|   0     0 |python3.6            249586.0%2930k2927k|python3.6            249582930k2927k6.0%|mysqld       302M|   0     0 |  24  171    0   41    0
Apr 01 18:06:57 ubuntu dstat.sh[2636]: 01-04 18:06:56|  9   5  42  37   7|2670M  106M  146M 1053M|4283B 2160B|1344k    0 | 109     0 |1416  2018 |2.70 2.93 2.36|1.0 1.0   0|   0     0 |python3.6            249584.0%1025k1025k|python3.6            249581025k1025k4.0%|mysqld       302M|   0     0 |  24  171    0   41    0
Apr 01 18:06:57 ubuntu dstat.sh[2636]: 01-04 18:06:57| 26   8  41  21   4|2675M  120M  146M 1034M|7515B 2160B| 984k  540k| 118  11.0 |1657  2401 |2.70 2.93 2.36|1.0   0 3.0|   0     0 |pip                  24967 18%2292k 306k|tox                  24921  11M8202k0.5%|mysqld       302M|   0     0 |  24  171    0   41    0
Apr 01 18:06:58 ubuntu dstat.sh[2636]: 01-04 18:06:58| 47   9  41   1   1|2678M  116M  146M 1034M|6651B 1944B|   0   388k|   0  12.0 |1420  2254 |2.81 2.95 2.37|1.0   0   0|   0     0 |pip                  24967 45%2947k1851k|pip                  249672947k1851k 45%|mysqld       302M|   0     0 |  24  171    0   41    0
Apr 01 18:07:00 ubuntu dstat.sh[2636]: 01-04 18:06:59| 44   5  43   6   2|2680M  115M  146M 1035M|4584B 2160B|  44k  712k|5.00  12.0 |1386  2143 |2.81 2.95 2.37|1.0   0 5.0|   0     0 |pip                  24967 35%2077k 219k|pip                  249672077k 219k 35%|mysqld       302M|   0     0 |  24  171    0   41    0
Apr 01 18:07:00 ubuntu dstat.sh[2636]: 01-04 18:07:00| 49   2  30  17   2|2680M  114M  146M 1035M|3672B 1890B|   0    88k|   0  9.00 |1226  1946 |2.81 2.95 2.37|3.0   0   0|   0     0 |pip                  24967 43%   0 9973B|python2              2939   46k 478B0.5%|mysqld       302M|   0     0 |  24  171    0   41    0
Apr 01 18:07:02 ubuntu dstat.sh[2636]: 01-04 18:07:01| 37   1  54   5   1|2681M  113M  146M 1035M|  13k 3288B| 144k    0 |33.0     0 |1321  2053 |2.81 2.95 2.37|1.0   0   0|   0     0 |pip                  24967 31% 303k7628B|pip                  24967 303k7628B 31%|mysqld       302M|   0     0 |  24  172    0   41    0
Apr 01 18:07:02 ubuntu dstat.sh[2636]: 01-04 18:07:02| 18   3  47  32   1|2682M  112M  146M 1035M|5615B 3546B|  84k  452k|6.00  16.0 |1162  2045 |2.81 2.95 2.37|  0 2.0   0|   0     0 |pip                  24967 12% 232k 238k|pip                  24967 232k 238k 12%|mysqld       302M|   0     0 |  24  172    0   41    0
Apr 01 18:07:04 ubuntu dstat.sh[2636]: 01-04 18:07:03| 21   2  46  30   1|2683M  110M  146M 1036M|9952B 3679B| 208k  516k|11.0  12.0 |1193  2048 |2.66 2.91 2.36|1.0 2.0   0|   0     0 |pip                  24967 14% 533k 602k|pip                  24967 533k 602k 14%|mysqld       302M|   0     0 |  24  172    0   41    0
Apr 01 18:07:04 ubuntu dstat.sh[2636]: 01-04 18:07:04| 17   5  38  40   1|2683M  108M  146M 1038M|4444B 3454B| 228k  430k|33.0  20.0 |1286  2423 |2.66 2.91 2.36|1.0 1.0   0|   0     0 |pip                  24967 10% 346k 358k|pip                  24967 346k 358k 10%|mysqld       302M|   0     0 |  24  172    0   41    0
Apr 01 18:07:06 ubuntu dstat.sh[2636]: 01-04 18:07:05| 16   5  34  44   1|2683M  122M  146M 1024M|4959B 3669B|1672k  320k|11.0  9.00 |1344  2297 |2.66 2.91 2.36|2.0   0   0|   0     0 |pip                  24967 12%4869k8503k|pip                  249674869k8503k 12%|mysqld       302M|   0     0 |  24  172    0   42    0
Apr 01 18:07:06 ubuntu dstat.sh[2636]: 01-04 18:07:06| 26   5  48  18   2|2684M  119M  146M 1027M|7680B 4152B| 508k  732k|15.0  16.0 |1308  2212 |2.66 2.91 2.36|1.0 1.0   0|   0     0 |pip                  24967 22%1424k1918k|pip                  249671424k1918k 22%|mysqld       302M|   0     0 |  24  172    0   41    0
Apr 01 18:07:07 ubuntu dstat.sh[2636]: 01-04 18:07:07| 10   2   6  82   1|2684M  117M  146M 1028M|3228B 2214B| 336k 1232k|9.00   103 |1412  2161 |2.66 2.91 2.36|  0 3.0 2.0|   0     0 |pip                  249675.0% 242k 528k|pip                  24967 242k 528k5.0%|mysqld       302M|   0     0 |  24  172    0   41    0
Apr 01 18:07:09 ubuntu dstat.sh[2636]: 01-04 18:07:08| 47  14   7  33   0|2688M  113M  146M 1029M|4007B 2917B| 268k  728k|3.00  77.0 |1554  2205 |2.61 2.90 2.36|2.0 2.0   0|   0     0 |mysqld               1918  28%   0    0 |pip                  24967 388k 912k 28%|mysqld       302M|   0     0 |  24  172    0   41    0
Apr 01 18:07:10 ubuntu dstat.sh[2636]: 01-04 18:07:09| 35  25   0  40   1|2687M  112M  146M 1030M|4470B 1944B|   0  1824k|   0  63.0 |1448  2011 |2.61 2.90 2.36|2.0 5.0   0|   0     0 |mysqld               1918  47%   0    0 |python2              2939   46k 482B  0%|mysqld       302M|   0     0 |  24  172    0   41    0
Apr 01 18:07:10 ubuntu dstat.sh[2636]: 01-04 18:07:10| 41  28   0  30   1|2687M  126M  146M 1016M|3440B 2160B|2224k 1248k|3.00  62.0 |1555  2103 |2.61 2.90 2.36|1.0 4.0   0|   0     0 |mysqld               1918  48%   0    0 |pip                  249676696k8398k 13%|mysqld       302M|   0     0 |  24  172    0   41    0
Apr 01 18:07:11 ubuntu dstat.sh[2636]: 01-04 18:07:11| 31  26   0  41   2|2687M  126M  146M 1016M|5045B 2914B|  16k  936k|4.00  45.0 |1413  2023 |2.61 2.90 2.36|2.0 2.0   0|   0     0 |mysqld               1918  48%   0    0 |python2              2939   46k 484B0.5%|mysqld       302M|   0     0 |  24  172    0   41    0
Apr 01 18:07:12 ubuntu dstat.sh[2636]: 01-04 18:07:12| 29  25   0  46   0|2687M  126M  146M 1016M|4022B 2160B|   0   576k|   0  86.0 |1469  2138 |2.61 2.90 2.36|1.0 2.0   0|   0     0 |mysqld               1918  47%   0    0 |python2              2939   46k 485B  0%|mysqld       302M|   0     0 |  24  172    0   41    0
Apr 01 18:07:13 ubuntu dstat.sh[2636]: 01-04 18:07:13| 20   6  22  52   1|2688M  124M  146M 1017M|4895B 3445B| 204k  704k|7.00  28.0 |1258  2068 |2.88 2.95 2.38|5.0   0   0|   0     0 |pip                  24967 13% 561k 757k|pip                  24967 561k 757k 13%|mysqld       302M|   0     0 |  24  172    0   41    0
Apr 01 18:07:14 ubuntu dstat.sh[2636]: 01-04 18:07:14| 26   4  48  23   0|2689M  122M  146M 1019M|5104B 3490B| 296k  340k|5.00  6.00 |1249  2106 |2.88 2.95 2.38|1.0 1.0   0|   0     0 |pip                  24967 19% 914k1153k|pip                  24967 914k1153k 19%|mysqld       302M|   0     0 |  24  172    0   41    0
Apr 01 18:07:15 ubuntu dstat.sh[2636]: 01-04 18:07:15| 14   3  42  42   0|2689M  121M  146M 1019M|6416B 3677B|  64k  228k|6.00  8.00 |1168  1941 |2.88 2.95 2.38|  0 1.0   0|   0     0 |pip                  249676.0% 125k 124k|pip                  24967 125k 124k6.0%|mysqld       302M|   0     0 |  24  172    0   41    0
Apr 01 18:07:16 ubuntu dstat.sh[2636]: 01-04 18:07:16|  8   2  42  47   1|2689M  121M  146M 1019M|4131B 2160B|   0   140k|   0  1.00 |1063  1949 |2.88 2.95 2.38|2.0 2.0   0|   0     0 |swift-object-se      1004 1.0%   0    0 |python2              2939   46k 480B0.5%|mysqld       302M|   0     0 |  24  172    0   41    0
Apr 01 18:07:17 ubuntu dstat.sh[2636]: 01-04 18:07:17|  8   2  30  60   0|2689M  121M  146M 1019M|4169B 2160B|   0     0 |   0     0 |1130  2173 |2.88 2.95 2.38|  0 3.0 2.0|   0     0 |ironic-conducto      175272.0%   0 2025B|python2              2939   46k 473B  0%|mysqld       302M|   0     0 |  24  172    0   33    0
Apr 01 18:07:18 ubuntu dstat.sh[2636]: 01-04 18:07:18|  8   2   0  90   0|2689M  121M  146M 1019M|4364B 2160B|   0     0 |   0     0 |1142  2069 |2.97 2.97 2.39|1.0 3.0   0|   0     0 |swift-object-se      1004 1.0%   0    0 |python2              2939   45k 444B0.5%|mysqld       302M|   0     0 |  24  172    0   33    0
Apr 01 18:07:19 ubuntu dstat.sh[2636]: 01-04 18:07:19| 26   2  41  30   0|2692M  113M  146M 1025M|5237B 3435B|1060k  276k|9.00  10.0 |1403  2361 |2.97 2.97 2.39|  0 1.0   0|   0     0 |pip                  24967 16%2872k4285k|pip                  249672872k4285k 16%|mysqld       302M|   0     0 |  24  172    0   30    0
Apr 01 18:07:21 ubuntu dstat.sh[2636]: 01-04 18:07:20| 22   6  36  35   1|2693M  111M  146M 1026M|4346B 2928B| 272k  344k|2.00  8.00 |1322  2130 |2.97 2.97 2.39|2.0 1.0   0|   0     0 |pip                  24967 13% 783k1045k|pip                  24967 783k1045k 13%|mysqld       302M|   0     0 |  24  172    0   30    0
Apr 01 18:07:21 ubuntu dstat.sh[2636]: 01-04 18:07:21| 21   6  39  34   0|2693M  109M  146M 1027M|5379B 2914B| 256k  224k|11.0  7.00 |1283  2173 |2.97 2.97 2.39|2.0   0   0|   0     0 |pip                  24967 11% 647k1090k|pip                  24967 647k1090k 11%|mysqld       302M|   0     0 |  24  172    0   26    0
Apr 01 18:07:23 ubuntu dstat.sh[2636]: 01-04 18:07:22| 13   2  36  50   0|2692M  109M  146M 1028M|6515B 3447B|  68k  448k|2.00  9.00 |1174  2070 |2.97 2.97 2.39|  0 1.0   0|   0     0 |pip                  249675.0% 199k 189k|pip                  24967 199k 189k5.0%|mysqld       302M|   0     0 |  24  172    0   26    0
Apr 01 18:07:23 ubuntu dstat.sh[2636]: 01-04 18:07:23| 19   3  40  39   0|2693M  108M  146M 1028M|4124B 2908B| 104k  320k|10.0  19.0 |1240  2226 |2.89 2.95 2.38|1.0 1.0   0|   0     0 |pip                  24967 12% 217k 307k|pip                  24967 217k 307k 12%|mysqld       302M|   0     0 |  24  172    0   23    0
Apr 01 18:07:25 ubuntu dstat.sh[2636]: 01-04 18:07:24| 17   2  44  37   0|2693M  108M  146M 1029M|  14k 4197B| 140k  644k|10.0  24.0 |1313  2301 |2.89 2.95 2.38|1.0 1.0   0|   0     0 |pip                  249678.0% 215k 358k|pip                  24967 215k 358k8.0%|mysqld       302M|   0     0 |  24  172    0   23    0
Apr 01 18:07:25 ubuntu dstat.sh[2636]: 01-04 18:07:25| 39   3  42  12   4|2692M  104M  147M 1033M|  12k 2693B| 940k  436k|8.00  6.00 |1302  2051 |2.89 2.95 2.38|1.0   0   0|   0     0 |pip                  24967 34%1843k3224k|pip                  249671843k3224k 34%|mysqld       302M|   0     0 |  24  172    0   19    0
Apr 01 18:07:26 ubuntu dstat.sh[2636]: 01-04 18:07:26| 17   4  38  38   3|2694M  120M  147M 1015M|6199B 3707B|1352k  276k|4.00  7.00 |1211  2024 |2.89 2.95 2.38|1.0 3.0   0|   0     0 |pip                  249679.0% 208k 287k|pip                  24967 208k 287k9.0%|mysqld       302M|   0     0 |  24  172    0   19    0
Apr 01 18:07:28 ubuntu dstat.sh[2636]: 01-04 18:07:27| 22   8  16  53   0|2693M  144M  147M  991M|4796B 1944B|7128k 1312k|13.0  14.0 |1333  2252 |2.89 2.95 2.38|3.0 3.0   0|   0     0 |pip                  24967 21%  19M  16M|pip                  24967  19M  16M 21%|mysqld       302M|   0     0 |  24  172    0   13    0
Apr 01 18:07:28 ubuntu dstat.sh[2636]: 01-04 18:07:28| 29   5  43  22   0|2693M  124M  147M 1012M|5239B 2160B| 104k 1096k|7.00  26.0 |1279  2145 |2.98 2.97 2.39|1.0 3.0   0|   0     0 |pip                  24967 25%6040k  18M|pip                  249676040k  18M 25%|mysqld       302M|   0     0 |  24  172    0   13    0
Apr 01 18:07:29 ubuntu dstat.sh[2636]: 01-04 18:07:29| 10   2  28  60   0|2694M  123M  147M 1012M|5503B 2698B|  88k 3760k|3.00  67.0 |1234  2093 |2.98 2.97 2.39|1.0 3.0 2.0|   0     0 |pip                  249671.5%7662B4199B|python2              2939   42k 487B0.5%|mysqld       302M|   0     0 |  24  172    0   11    0
Apr 01 18:07:30 ubuntu dstat.sh[2636]: 01-04 18:07:30|  9   1  28  60   1|2693M  124M  147M 1012M|4466B 2861B|  44k 2700k|2.00  72.0 |1157  1976 |2.98 2.97 2.39|  0 3.0   0|   0     0 |pip                  249672.0% 109k  97k|pip                  24967 109k  97k2.0%|mysqld       302M|   0     0 |  24  172    0   11    0
Apr 01 18:07:32 ubuntu dstat.sh[2636]: 01-04 18:07:31| 26  23   0  52   0|2695M  121M  147M 1012M|4319B 1998B|   0   684k|   0  21.0 |1291  2085 |2.98 2.97 2.39|3.0 2.0   0|   0     0 |mysqld               1918  42%   0    0 |python2              2939   42k 491B  0%|mysqld       302M|   0     0 |  24  172    0    7    0
Apr 01 18:07:33 ubuntu dstat.sh[2636]: 01-04 18:07:32| 33  23   7  36   1|2693M  123M  147M 1012M|4951B 1944B|   0  4196k|   0  51.0 |1332  2081 |2.98 2.97 2.39|4.0 1.0   0|   0     0 |mysqld               1918  49%   0    0 |python2              2939   82k 925B  0%|mysqld       302M|   0     0 |  24  172    0    7    0
Apr 01 18:07:33 ubuntu dstat.sh[2636]: 01-04 18:07:33| 28  14  14  44   1|2693M  122M  147M 1014M|8560B 2704B| 332k  476k|3.00  21.0 |1435  2398 |3.06 2.99 2.40|  0 1.0   0|   0     0 |mysqld               1918  21%   0    0 |pip                  249671070k1099k9.5%|mysqld       302M|   0     0 |  24  172    0    2    0
Apr 01 18:07:34 ubuntu dstat.sh[2636]: 01-04 18:07:34| 34   4  37  24   1|2696M  116M  147M 1017M|4683B 2909B| 564k  468k|2.00  9.00 |1333  2176 |3.06 2.99 2.40|4.0   0   0|   0     0 |pip                  24967 28%1509k1427k|pip                  249671509k1427k 28%|mysqld       302M|   0     0 |  24  172    0    2    0
Apr 01 18:07:35 ubuntu dstat.sh[2636]: 01-04 18:07:35| 16   2  45  35   1|2695M  115M  147M 1018M|5156B 3502B| 108k  344k|20.0  7.00 |1207  2084 |3.06 2.99 2.40|  0   0   0|   0     0 |pip                  249677.5% 252k 265k|pip                  24967 252k 265k7.5%|mysqld       302M|   0     0 |  24  172    0    2    0
Apr 01 18:07:37 ubuntu dstat.sh[2636]: 01-04 18:07:36| 16   4  38  42   0|2696M  114M  148M 1018M|5022B 4304B| 112k  988k|12.0  32.0 |1255  2158 |3.06 2.99 2.40|2.0   0   0|   0     0 |pip                  249679.5% 187k 271k|pip                  24967 187k 271k9.5%|mysqld       302M|   0     0 |  24  172    0    2    0
Apr 01 18:07:37 ubuntu dstat.sh[2636]: 01-04 18:07:37| 12   2  48  37   0|2697M  113M  148M 1018M|8765B 4375B|  96k 2052k|15.0  13.0 |1198  2001 |3.06 2.99 2.40|3.0 3.0   0|   0     0 |pip                  249675.5% 112k 146k|pip                  24967 112k 146k5.5%|mysqld       302M|   0     0 |  24  172    0    1    0
Apr 01 18:07:39 ubuntu dstat.sh[2636]: 01-04 18:07:38|  7   3  44  45   0|2697M  113M  148M 1018M|5305B 1944B|   0  3584k|   0  17.0 |1083  1888 |3.06 2.99 2.41|  0 2.0   0|   0     0 |swift-container      1632 1.0%   0    0 |python2              2939   40k 486B  0%|mysqld       302M|   0     0 |  24  172    0    1    0
Apr 01 18:07:39 ubuntu dstat.sh[2636]: 01-04 18:07:39|  8   2  44  45   0|2697M  113M  148M 1018M|5911B 1944B|   0  1616k|   0  13.0 |1129  1994 |3.06 2.99 2.41|  0 2.0 2.0|   0     0 |python               8199 1.0%  89B1801B|python2              2939   40k 468B  0%|mysqld       302M|   0     0 |  24  172    0    1    0
Apr 01 18:07:40 ubuntu dstat.sh[2636]: 01-04 18:07:40| 13   2  41  43   1|2696M  114M  148M 1019M|  14k 2160B|  16k 6744k|4.00  36.0 |1269  2084 |3.06 2.99 2.41|  0 1.0   0|   0     0 |pip                  249676.0%   0   29B|python2              2939   40k 474B0.5%|mysqld       302M|   0     0 |  24  172    0    1    0
Apr 01 18:07:42 ubuntu dstat.sh[2636]: 01-04 18:07:41| 16   2  51  30   1|2696M  112M  148M 1020M|6656B 4420B| 220k  336k|8.00  9.00 |1219  1966 |3.06 2.99 2.41|2.0   0   0|   0     0 |pip                  24967 10% 627k1005k|pip                  24967 627k1005k 10%|mysqld       302M|   0     0 |  24  172    0    1    0
Apr 01 18:07:42 ubuntu dstat.sh[2636]: 01-04 18:07:42| 25   3  50  22   0|2695M  112M  148M 1020M|9210B 4200B|  96k  264k|5.00  6.00 |1295  1937 |3.06 2.99 2.41|1.0 1.0   0|   0     0 |pip                  24967 18% 273k 293k|pip                  24967 273k 293k 18%|mysqld       302M|   0     0 |  24  172    0    1    0
Apr 01 18:07:43 ubuntu dstat.sh[2636]: 01-04 18:07:43| 23   5  44  28   0|2695M  112M  148M 1021M|9562B 3680B| 160k  508k|8.00  18.0 |1283  2159 |2.81 2.94 2.39|  0 1.0   0|   0     0 |pip                  24967 11% 280k 425k|pip                  24967 280k 425k 11%|mysqld       302M|   0     0 |  24  172    0    1    0
Apr 01 18:07:44 ubuntu dstat.sh[2636]: 01-04 18:07:44| 11   3  10  74   1|2695M  112M  148M 1021M|6499B 2696B|  20k  156k|2.00  12.0 |1157  1932 |2.81 2.94 2.39|  0 3.0   0|   0     0 |pip                  249672.5%  57k  46k|pip                  24967  57k  46k2.5%|mysqld       302M|   0     0 |  24  172    0    1    0
Apr 01 18:07:45 ubuntu dstat.sh[2636]: 01-04 18:07:45|  8   2   0  90   0|2695M  112M  148M 1021M|6055B 2915B|  12k  420k|3.00  44.0 |1200  2003 |2.81 2.94 2.39|  0 2.0   0|   0     0 |swift-proxy-ser      3673 1.0%   0    0 |python2              2939   40k 490B  0%|mysqld       302M|   0     0 |  24  172    0    1    0
