-- Logs begin at Thu 2020-04-02 06:07:47 UTC, end at Thu 2020-04-02 07:43:41 UTC. --
Apr 02 06:49:22 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 06:49:23 ubuntu dstat.sh[2211]: [286B blob data]
Apr 02 06:49:23 ubuntu dstat.sh[2211]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 07:09:55 ubuntu dstat.sh[2211]: 02-04 07:09:54| 27  24  40   3   6|2664M  153M  145M 1017M|4515B 1890B| 148k    0 |4.00     0 |1983  4263 |2.80 2.49 1.95|2.0   0 314|   0     0 |openstack            18425 15%2054k   0 |openstack            184252054k   0  15%|mysqld       301M|   0     0 |  25  167    0   31    0
Apr 02 07:09:56 ubuntu dstat.sh[2211]: 02-04 07:09:55| 50   5  38   1   6|2687M  130M  145M 1017M|4556B 1944B|   0   124k|   0  2.00 |1252  2067 |2.80 2.49 1.95|1.0   0 1.0|   0     0 |openstack            18425 49%5726k  38k|openstack            184255726k  38k 49%|mysqld       301M|   0     0 |  25  167    0   30    0
Apr 02 07:09:57 ubuntu dstat.sh[2211]: 02-04 07:09:56| 50   5  42   0   2|2701M  116M  145M 1017M|4909B 1944B|   0     0 |   0     0 |1444  2433 |2.65 2.47 1.94|1.0   0   0|   0     0 |openstack            18425 39%3510k   0 |openstack            184253510k   0  39%|mysqld       301M|   0     0 |  25  171    0   36    0
Apr 02 07:09:58 ubuntu dstat.sh[2211]: 02-04 07:09:57| 34  20  42   0   3|2664M  153M  145M 1018M|5146B 1944B| 232k   48k|8.00  3.00 |1862  3818 |2.65 2.47 1.94|1.0   0 249|   0     0 |openstack            18675 12%1923k   0 |bash                 4414   11M  51k2.0%|mysqld       301M|   0     0 |  25  167    0   38    0
Apr 02 07:09:59 ubuntu dstat.sh[2211]: 02-04 07:09:58| 50   6  40   0   3|2687M  130M  146M 1018M|4687B 1944B|   0   224k|   0  11.0 |1369  2096 |2.65 2.47 1.94|2.0   0 1.0|   0     0 |openstack            18675 49%5857k  38k|openstack            186755857k  38k 49%|mysqld       301M|   0     0 |  25  167    0   38    0
Apr 02 07:10:00 ubuntu dstat.sh[2211]: 02-04 07:09:59| 51   5  33   7   4|2700M  116M  146M 1018M|7104B 1728B|   0  1088k|   0   145 |1753  2365 |2.65 2.47 1.94|2.0 4.0   0|   0     0 |openstack            18675 40%3489k   0 |openstack            186753489k   0  40%|mysqld       301M|   0     0 |  25  169    0   41    0
Apr 02 07:10:01 ubuntu dstat.sh[2211]: 02-04 07:10:00| 35  17  41   1   6|2663M  154M  146M 1018M|5567B 1944B|   0   280k|   0  10.0 |1734  3257 |2.65 2.47 1.94|2.0   0 175|   0     0 |openstack            18851 17%1960k   0 |bash                 4414   11M  48k1.5%|mysqld       301M|   0     0 |  25  167    0   42    0
Apr 02 07:10:02 ubuntu dstat.sh[2211]: 02-04 07:10:01| 48   8  38   0   6|2686M  131M  146M 1018M|  21k 2038B|   0    76k|   0  3.00 |1348  2101 |2.52 2.44 1.94|1.0   0 1.0|   0     0 |openstack            18851 48%5820k  38k|openstack            188515820k  38k 48%|mysqld       301M|   0     0 |  25  167    0   42    0
Apr 02 07:10:03 ubuntu dstat.sh[2211]: 02-04 07:10:02| 46   7  41   0   6|2699M  118M  146M 1018M|  15k 1944B|   0     0 |   0     0 |1366  2299 |2.52 2.44 1.94|2.0   0   0|   0     0 |openstack            18851 43%3466k   0 |openstack            188513466k   0  43%|mysqld       301M|   0     0 |  25  171    0   46    0
Apr 02 07:10:04 ubuntu dstat.sh[2211]: 02-04 07:10:03| 47   9  41   1   2|2664M  153M  146M 1018M|4276B 1944B|   0   138k|   0  10.0 |1617  2867 |2.52 2.44 1.94|1.0   0  72|   0     0 |openstack            18922 27%2438k   0 |bash                 4414   11M  46k0.5%|mysqld       301M|   0     0 |  25  167    0   48    0
Apr 02 07:10:05 ubuntu dstat.sh[2211]: 02-04 07:10:04| 50   7  38   3   2|2688M  128M  146M 1018M|9103B 1944B|   0   332k|   0  19.0 |1541  2211 |2.52 2.44 1.94|2.0   0 1.0|   0     0 |openstack            18922 49%5984k  38k|openstack            189225984k  38k 49%|mysqld       301M|   0     0 |  25  167    0   48    0
Apr 02 07:10:06 ubuntu dstat.sh[2211]: 02-04 07:10:05| 49   7  34   4   6|2701M  116M  146M 1018M|3183B 1728B|   0    80k|   0  6.00 |1501  2737 |2.52 2.44 1.94|2.0   0   0|   0     0 |openstack            18922 28%2863k  37B|openstack            189222863k  37B 28%|mysqld       301M|   0     0 |  25  169    0   53    0
Apr 02 07:10:07 ubuntu dstat.sh[2211]: 02-04 07:10:06| 48   7  38   0   6|2672M  145M  146M 1018M|4315B 1944B|   0    48k|   0  3.00 |1443  2448 |2.40 2.42 1.93|1.0   0  22|   0     0 |openstack            18946 38%4278k  38k|bash                 4414   11M  41k0.5%|mysqld       301M|   0     0 |  25  167    0   54    0
Apr 02 07:10:08 ubuntu dstat.sh[2211]: 02-04 07:10:07| 52   5  39   0   4|2687M  129M  146M 1018M|3541B 1944B|   0   132k|   0  12.0 |1322  2225 |2.40 2.42 1.93|1.0   0   0|   0     0 |openstack            18946 49%4167k   0 |openstack            189464167k   0  49%|mysqld       301M|   0     0 |  25  167    0   52    0
Apr 02 07:10:09 ubuntu dstat.sh[2211]: 02-04 07:10:08| 50   6  38   4   3|2700M  116M  146M 1018M|3891B 1944B|   0   160k|   0  12.0 |1595  2982 |2.40 2.42 1.93|1.0   0   0|   0     0 |openstack            18946 27%2840k   0 |openstack            189462840k   0  27%|mysqld       301M|   0     0 |  25  169    0   57    0
Apr 02 07:10:10 ubuntu dstat.sh[2211]: 02-04 07:10:09| 52   7  33   4   4|2666M  150M  146M 1018M|4249B 1728B|   0   252k|   0  24.0 |1511  2756 |2.40 2.42 1.93|1.0   0 7.0|   0     0 |openstack            18954 29%2816k  38k|bash                 4414   11M  45k  0%|mysqld       301M|   0     0 |  25  167    0   53    0
Apr 02 07:10:11 ubuntu dstat.sh[2211]: 02-04 07:10:10| 52   3  32  10   3|2688M  128M  146M 1019M|3241B 1944B|   0  1448k|   0  50.0 |1360  2248 |2.40 2.42 1.93|2.0   0 1.0|   0     0 |openstack            18954 48%5402k   0 |openstack            189545402k   0  48%|mysqld       301M|   0     0 |  25  167    0   53    0
Apr 02 07:10:12 ubuntu dstat.sh[2211]: 02-04 07:10:11| 51   6  37   2   3|2702M  114M  146M 1019M|3242B 1944B|   0    80k|   0  9.00 |1562  2810 |2.37 2.41 1.93|1.0   0 4.0|   0     0 |openstack            18954 30%3067k   0 |openstack            189543067k   0  30%|mysqld       301M|   0     0 |  25  173    0   60    0
Apr 02 07:10:13 ubuntu dstat.sh[2211]: 02-04 07:10:12| 46   1  40   5   7|2702M  114M  146M 1019M|3858B 1944B|   0   164k|   0  14.0 |1429  2384 |2.37 2.41 1.93|3.0   0   0|   0     0 |python               6704  41%   0 3834B|python2              2294   50k 472B0.5%|mysqld       301M|   0     0 |  25  173    0   60    0
Apr 02 07:10:14 ubuntu dstat.sh[2211]: 02-04 07:10:13| 66  20  11   1   2|2656M  160M  146M 1019M|3517B 1944B|   0   336k|   0  28.0 |1823  4185 |2.37 2.41 1.93|2.0 1.0 278|   0     0 |neutron-server:      6705  29%   0 1758B|bash                 4414   11M  58k2.5%|mysqld       301M|   0     0 |  25  171    0   54    0
Apr 02 07:10:15 ubuntu dstat.sh[2211]: 02-04 07:10:14| 59  31   4   1   4|2656M  160M  146M 1019M|5989B 1944B|   0   572k|   0  38.0 |1943  5180 |2.37 2.41 1.93|3.0   0 474|   0     0 |neutron-server:      6705  36%   0   13k|bash                 4414  616k  28k5.0%|mysqld       301M|   0     0 |  25  171    0   54    0
Apr 02 07:10:16 ubuntu dstat.sh[2211]: 02-04 07:10:15| 43  30   8   3  15|2657M  158M  146M 1019M|4848B 2014B|8192B  240k|2.00  18.0 |1769  4759 |2.37 2.41 1.93|5.0   0 452|   0     0 |neutron-server:      6705  26%   0 2792B|bash                 4414  532k  26k5.0%|mysqld       301M|   0     0 |  25  171    0   54    0
Apr 02 07:10:17 ubuntu dstat.sh[2211]: 02-04 07:10:16| 28  36  15   0  20|2658M  158M  146M 1019M|  27k 1944B|  48k  176k|9.00  14.0 |2009  6328 |2.58 2.45 1.95|1.0   0 400|   0     0 |privsep-helper       105937.0%   0    0 |bash                 4414  456k  24k4.0%|mysqld       301M|   0     0 |  25  171    0   54    0
Apr 02 07:10:18 ubuntu dstat.sh[2211]: 02-04 07:10:17| 40  40   9   2  11|2660M  155M  146M 1020M|3515B 2160B| 220k  260k|3.00  20.0 |2176  4853 |2.58 2.45 1.95|3.0   0 443|   0     0 |privsep-helper       105939.0%   0    0 |bash                 4414  537k  29k5.0%|mysqld       301M|   0     0 |  25  171    0   54    0
Apr 02 07:10:19 ubuntu dstat.sh[2211]: 02-04 07:10:18| 52  39   1   3   7|2662M  153M  146M 1020M|3508B 1944B| 144k  432k|7.00  32.0 |2183  5119 |2.58 2.45 1.95|4.0   0 476|   0     0 |neutron-server:      6705  30%   0 2518B|bash                 4414  613k  36k4.5%|mysqld       301M|   0     0 |  25  173    0   54    0
Apr 02 07:10:20 ubuntu dstat.sh[2211]: 02-04 07:10:19| 55  43   0   0   1|2661M  153M  146M 1020M|4147B 1944B|   0   284k|   0  23.0 |2393  5728 |2.58 2.45 1.95|4.0   0 520|   0     0 |neutron-server:      6705  22%   0 5135B|bash                 4414  599k  35k4.0%|mysqld       301M|   0     0 |  25  173    0   52    0
Apr 02 07:10:21 ubuntu dstat.sh[2211]: 02-04 07:10:20| 55  19   0  23   4|2659M  156M  146M 1020M|3341B 1944B|   0  1300k|   0  75.0 |1908  3898 |2.58 2.45 1.95|1.0 8.0 239|   0     0 |neutron-server:      6705  32%   0 2254B|bash                 4414  254k  16k2.0%|mysqld       301M|   0     0 |  25  175    0   52    0
Apr 02 07:10:22 ubuntu dstat.sh[2211]: 02-04 07:10:21| 12   8   0  72   8|2659M  156M  146M 1020M|3619B 1944B|   0  1428k|   0   129 |1474  2641 |2.69 2.48 1.96|  0 3.0  97|   0     0 |python               7420 1.5%  89B1803B|bash                 4414  125k6972B1.0%|mysqld       301M|   0     0 |  25  175    0   52    0
Apr 02 07:10:23 ubuntu dstat.sh[2211]: 02-04 07:10:22|  7   9   5  71   8|2659M  156M  146M 1020M|6770B 1944B|   0   668k|   0   117 |1302  2312 |2.69 2.48 1.96|1.0 1.0  88|   0     0 |bash                 4414 1.0% 102k8221B|bash                 4414  102k8221B1.0%|mysqld       301M|   0     0 |  25  175    0   49    0
Apr 02 07:10:24 ubuntu dstat.sh[2211]: 02-04 07:10:23| 18  31  30   5  15|2660M  155M  146M 1020M|9517B 1944B|   0   484k|   0  26.0 |2105  4743 |2.69 2.48 1.96|4.0   0 408|   0     0 |bash                 4414 6.0% 549k  36k|bash                 4414  549k  36k6.0%|mysqld       301M|   0     0 |  25  175    0   49    0
Apr 02 07:10:25 ubuntu dstat.sh[2211]: 02-04 07:10:24| 23  40  14  11  13|2659M  154M  146M 1021M|5196B 1944B|   0  3452k|   0  68.0 |2248  5050 |2.69 2.48 1.96|1.0 1.0 475|   0     0 |mysqld               1485  13%   0    0 |bash                 4414  573k  36k5.5%|mysqld       301M|   0     0 |  25  175    0   44    0
Apr 02 07:10:26 ubuntu dstat.sh[2211]: 02-04 07:10:25| 17  21  24  19  19|2659M  154M  146M 1021M|4909B 1782B|   0  1744k|   0  69.0 |1889  4110 |2.69 2.48 1.96|7.0   0 329|   0     0 |bash                 4414 4.0% 402k  25k|bash                 4414  402k  25k4.0%|mysqld       301M|   0     0 |  25  175    0   44    0
Apr 02 07:10:27 ubuntu dstat.sh[2211]: 02-04 07:10:26| 19   8  31  25  18|2670M  143M  146M 1022M|6376B 2106B| 332k  104k|38.0  7.00 |1361  2433 |2.72 2.49 1.97|1.0 1.0  51|   0     0 |tox                  23722 16%2383k   0 |tox                  237222383k   0  16%|mysqld       301M|   0     0 |  25  175    0   39    0
Apr 02 07:10:28 ubuntu dstat.sh[2211]: 02-04 07:10:27| 26   3  35  26  10|2672M  140M  146M 1022M|3582B 1944B| 296k   40k|43.0  3.00 |1484  2518 |2.72 2.49 1.97|3.0   0  22|   0     0 |tox                  23722 24% 377k  38k|tox                  23722 377k  38k 24%|mysqld       301M|   0     0 |  25  175    0   39    0
Apr 02 07:10:29 ubuntu dstat.sh[2211]: 02-04 07:10:28| 15   2  24  54   4|2673M  139M  146M 1022M|3526B 1944B|8192B   80k|2.00  8.00 |1141  2026 |2.72 2.49 1.97|2.0 3.0  14|   0     0 |tox                  237224.0% 522k 255B|tox                  23722 522k 255B4.0%|mysqld       301M|   0     0 |  25  175    0   39    0
Apr 02 07:10:30 ubuntu dstat.sh[2211]: 02-04 07:10:29| 17  18  20  41   3|2677M  136M  146M 1022M|3762B 1944B|  12k 1444k|2.00  13.0 |1290  2201 |2.72 2.49 1.97|3.0 1.0 1.0|   0     0 |tox                  23722 22% 151B 151B|python3.6            23759 680k   0 5.0%|mysqld       301M|   0     0 |  25  175    0   39    0
Apr 02 07:10:31 ubuntu dstat.sh[2211]: 02-04 07:10:30| 20   3  40  35   2|2684M  128M  146M 1022M|3401B 1728B| 220k 1092k|43.0  8.00 |1351  2200 |2.72 2.49 1.97|  0 1.0   0|   0     0 |python3.6            23759 16%1314k   0 |python3.6            237591314k   0  16%|mysqld       301M|   0     0 |  25  175    0   39    0
Apr 02 07:10:32 ubuntu dstat.sh[2211]: 02-04 07:10:31| 16   5  26  48   5|2688M  120M  146M 1027M|4186B 1944B|2360k  128k|73.0  3.00 |1539  2500 |2.66 2.48 1.97|  0 4.0 6.0|   0     0 |python3.6            237599.5%2861k2008k|python3.6            237592861k2008k9.5%|mysqld       301M|   0     0 |  25  175    0   39    0
Apr 02 07:10:33 ubuntu dstat.sh[2211]: 02-04 07:10:32|  6   4  13  74   4|2688M  117M  146M 1029M|  24k 1986B|1168k  136k|63.0  6.00 |1469  2420 |2.66 2.48 1.97|  0 2.0   0|   0     0 |python3.6            237592.0%1093k1093k|python3.6            237591093k1093k2.0%|mysqld       301M|   0     0 |  25  175    0   39    0
Apr 02 07:10:34 ubuntu dstat.sh[2211]: 02-04 07:10:33|  6   3  27  61   3|2689M  115M  146M 1031M|7078B 1944B| 996k  200k|56.0  32.0 |1344  2229 |2.66 2.48 1.97|3.0 5.0 2.0|   0     0 |python3.6            237591.5% 821k 820k|python3.6            23759 821k 820k1.5%|mysqld       301M|   0     0 |  25  175    0   39    0
Apr 02 07:10:35 ubuntu dstat.sh[2211]: 02-04 07:10:34| 10   9  10  68   2|2689M  114M  146M 1032M|  10k 1944B| 256k  385k|10.0  33.0 |1287  2125 |2.66 2.48 1.97|2.0 5.0   0|   0     0 |mysqld               1485  13%   0    0 |python3.6            23759 243k 244k  0%|mysqld       301M|   0     0 |  25  175    0   39    0
Apr 02 07:10:36 ubuntu dstat.sh[2211]: 02-04 07:10:35| 24  26  15  33   2|2689M  113M  146M 1033M|6239B 1944B| 476k  473k|19.0  40.0 |1467  2370 |2.66 2.48 1.97|  0 3.0   0|   0     0 |mysqld               1485  41%   0    0 |python3.6            23759 459k 454k0.5%|mysqld       301M|   0     0 |  25  175    0   39    0
Apr 02 07:10:37 ubuntu dstat.sh[2211]: 02-04 07:10:36| 12   2  38  47   1|2689M  111M  146M 1035M|6281B 1944B|1220k  116k|85.0  6.00 |1394  2401 |2.77 2.51 1.98|1.0 4.0   0|   0     0 |python3.6            237592.0%1026k1031k|python3.6            237591026k1031k2.0%|mysqld       301M|   0     0 |  25  175    0   39    0
Apr 02 07:10:38 ubuntu dstat.sh[2211]: 02-04 07:10:37| 10   3  30  57   1|2689M  108M  146M 1037M|4571B 1944B|1224k  420k|97.0  15.0 |1523  2709 |2.77 2.51 1.98|1.0   0   0|   0     0 |python3.6            237593.0%1014k1012k|python3.6            237591014k1012k3.0%|mysqld       301M|   0     0 |  25  175    0   39    0
Apr 02 07:10:39 ubuntu dstat.sh[2211]: 02-04 07:10:38|  7   3  40  49   1|2689M  106M  146M 1039M|4574B 1944B|1084k  336k| 101  9.00 |1428  2581 |2.77 2.51 1.98|2.0 1.0   0|   0     0 |python3.6            237592.5% 895k 895k|python3.6            23759 895k 895k2.5%|mysqld       301M|   0     0 |  25  175    0   39    0
Apr 02 07:10:40 ubuntu dstat.sh[2211]: 02-04 07:10:39| 14   5  45  34   3|2679M  115M  146M 1041M|4987B 1944B| 892k  324k| 103  5.00 |1430  2386 |2.77 2.51 1.98|1.0 2.0 1.0|   0     0 |pip                  237695.0% 815k  48k|tox                  23722  11M8202k1.0%|mysqld       301M|   0     0 |  25  175    0   39    0
Apr 02 07:10:41 ubuntu dstat.sh[2211]: 02-04 07:10:40| 45   8  43   2   2|2697M  117M  146M 1021M|4392B 1728B|   0   396k|   0  14.0 |1410  2269 |2.77 2.51 1.98|2.0   0   0|   0     0 |pip                  23769 45%3545k1553k|pip                  237693545k1553k 45%|mysqld       301M|   0     0 |  25  175    0   39    0
Apr 02 07:10:42 ubuntu dstat.sh[2211]: 02-04 07:10:41| 44   7  43   6   0|2698M  115M  146M 1022M|3308B 1944B|  36k  560k|3.00  6.00 |1405  2229 |2.71 2.50 1.98|2.0   0 5.0|   0     0 |pip                  23769 34%2955k 770k|pip                  237692955k 770k 34%|mysqld       301M|   0     0 |  25  175    0   39    0
Apr 02 07:10:43 ubuntu dstat.sh[2211]: 02-04 07:10:42| 55   2  32   9   1|2699M  114M  146M 1022M|2904B 1944B|   0   264k|   0  6.00 |1323  1990 |2.71 2.50 1.98|1.0   0   0|   0     0 |pip                  23769 49%   0   13k|python2              2294   47k 471B  0%|mysqld       301M|   0     0 |  25  175    0   39    0
Apr 02 07:10:44 ubuntu dstat.sh[2211]: 02-04 07:10:43| 36   2  44  18   1|2699M  114M  146M 1022M|6415B 2180B| 228k    0 |35.0     0 |1353  2360 |2.71 2.50 1.98|  0   0 2.0|   0     0 |pip                  23769 29%  13k6798B|python2              2294   47k 463B1.0%|mysqld       301M|   0     0 |  25  176    0   39    0
Apr 02 07:10:45 ubuntu dstat.sh[2211]: 02-04 07:10:44| 21   3  56  21   1|2701M  112M  146M 1022M|9516B 4504B|  84k  304k|4.00  6.00 |1190  2096 |2.71 2.50 1.98|1.0   0   0|   0     0 |pip                  23769 17% 521k 239k|pip                  23769 521k 239k 17%|mysqld       301M|   0     0 |  25  176    0   39    0
Apr 02 07:10:46 ubuntu dstat.sh[2211]: 02-04 07:10:45| 27   8  40  25   0|2701M  109M  146M 1024M|5116B 4251B| 256k  664k|6.00  12.0 |1316  2070 |2.71 2.50 1.98|2.0 2.0   0|   0     0 |pip                  23769 16% 855k 949k|pip                  23769 855k 949k 16%|mysqld       301M|   0     0 |  25  176    0   39    0
Apr 02 07:10:47 ubuntu dstat.sh[2211]: 02-04 07:10:46| 20   4  47  28   1|2702M  121M  146M 1012M|7976B 3452B|1632k  144k|6.00  5.00 |1286  2130 |2.49 2.46 1.97|  0 2.0   0|   0     0 |pip                  23769 13%4816k8440k|pip                  237694816k8440k 13%|mysqld       301M|   0     0 |  25  176    0   39    0
Apr 02 07:10:48 ubuntu dstat.sh[2211]: 02-04 07:10:47| 23   3  46  29   0|2703M  119M  146M 1013M|9039B 3449B| 252k  544k|5.00  13.0 |1377  2228 |2.49 2.46 1.97|1.0 1.0   0|   0     0 |pip                  23769 15% 727k 995k|pip                  23769 727k 995k 15%|mysqld       301M|   0     0 |  25  176    0   39    0
Apr 02 07:10:49 ubuntu dstat.sh[2211]: 02-04 07:10:48| 19   3  49  29   1|2703M  115M  146M 1016M|6220B 4211B| 768k  728k|12.0  13.0 |1230  2163 |2.49 2.46 1.97|  0 1.0   0|   0     0 |pip                  23769 14%1403k2438k|pip                  237691403k2438k 14%|mysqld       301M|   0     0 |  25  176    0   39    0
Apr 02 07:10:50 ubuntu dstat.sh[2211]: 02-04 07:10:49| 50   3  44   3   0|2706M  112M  146M 1016M|3739B 1944B|2224k  272k|4.00  20.0 |1414  2261 |2.49 2.46 1.97|1.0   0   0|   0     0 |pip                  23769 45%6696k8398k|pip                  237696696k8398k 45%|mysqld       301M|   0     0 |  25  176    0   39    0
Apr 02 07:10:51 ubuntu dstat.sh[2211]: 02-04 07:10:50| 21   1  44  30   3|2707M  111M  146M 1017M|5679B 3233B| 184k  376k|4.00  7.00 |1195  2042 |2.49 2.46 1.97|  0 3.0   0|   0     0 |pip                  23769 14% 535k 750k|pip                  23769 535k 750k 14%|mysqld       301M|   0     0 |  25  176    0   39    0
Apr 02 07:10:52 ubuntu dstat.sh[2211]: 02-04 07:10:51| 15   3  55  26   1|2707M  110M  146M 1018M|5241B 3435B| 112k  536k|3.00  16.0 |1229  2164 |2.29 2.42 1.96|  0 1.0   0|   0     0 |pip                  237697.5% 326k 361k|pip                  23769 326k 361k7.5%|mysqld       301M|   0     0 |  25  176    0   39    0
Apr 02 07:10:53 ubuntu dstat.sh[2211]: 02-04 07:10:52| 22   3  47  28   1|2707M  108M  147M 1019M|4886B 3470B| 208k  508k|4.00  7.00 |1236  2165 |2.29 2.42 1.96|1.0 1.0   0|   0     0 |pip                  23769 17% 634k 815k|pip                  23769 634k 815k 17%|mysqld       301M|   0     0 |  25  176    0   39    0
Apr 02 07:10:54 ubuntu dstat.sh[2211]: 02-04 07:10:53| 24   2  43  31   0|2708M  105M  147M 1021M|6173B 3449B|1000k  352k|6.00  7.00 |1323  2313 |2.29 2.42 1.96|1.0 1.0 2.0|   0     0 |pip                  23769 20%2390k2182k|pip                  237692390k2182k 20%|mysqld       301M|   0     0 |  25  176    0   40    0
Apr 02 07:10:55 ubuntu dstat.sh[2211]: 02-04 07:10:54| 24   3  43  30   1|2711M  119M  147M 1004M|4914B 3236B| 360k  300k|4.00  6.00 |1222  2085 |2.29 2.42 1.96|2.0   0   0|   0     0 |pip                  23769 18%1378k3262k|pip                  237691378k3262k 18%|mysqld       301M|   0     0 |  25  176    0   39    0
Apr 02 07:10:56 ubuntu dstat.sh[2211]: 02-04 07:10:55| 24   2  58  16   1|2711M  118M  147M 1006M|5848B 4135B| 296k  304k|6.00  6.00 |1252  2177 |2.29 2.42 1.96|  0   0   0|   0     0 |pip                  23769 16% 825k1259k|pip                  23769 825k1259k 16%|mysqld       301M|   0     0 |  25  176    0   39    0
Apr 02 07:10:57 ubuntu dstat.sh[2211]: 02-04 07:10:56| 28  27   4  40   2|2711M  118M  147M 1006M|4353B 2010B|   0   504k|   0  50.0 |1330  2027 |2.51 2.46 1.97|3.0 2.0   0|   0     0 |mysqld               1485  49%   0    0 |python2              2294   47k 491B0.5%|mysqld       301M|   0     0 |  25  176    0   37    0
Apr 02 07:10:58 ubuntu dstat.sh[2211]: 02-04 07:10:57| 35  26   4  36   1|2711M  117M  147M 1006M|4043B 1944B|   0   532k|   0  81.0 |1346  1983 |2.51 2.46 1.97|1.0 3.0   0|   0     0 |mysqld               1485  48%   0    0 |python2              2294   46k 475B  0%|mysqld       301M|   0     0 |  25  176    0   37    0
Apr 02 07:10:59 ubuntu dstat.sh[2211]: 02-04 07:10:58| 29  26   0  44   1|2711M  117M  147M 1006M|4241B 2584B|  64k 1140k|2.00  98.0 |1427  2150 |2.51 2.46 1.97|1.0 2.0   0|   0     0 |mysqld               1485  48%   0    0 |pip                  23769 175k 258k2.5%|mysqld       301M|   0     0 |  25  176    0   31    0
Apr 02 07:11:00 ubuntu dstat.sh[2211]: 02-04 07:10:59| 29  27  43   1   1|2711M  117M  147M 1006M|4774B 2052B|   0  2088k|   0  47.0 |1388  2069 |2.51 2.46 1.97|1.0 1.0   0|   0     0 |mysqld               1485  49%   0    0 |python2              2294   46k 483B0.5%|mysqld       301M|   0     0 |  25  176    0   31    0
Apr 02 07:11:01 ubuntu dstat.sh[2211]: 02-04 07:11:00| 28  12  46  14   0|2711M  117M  147M 1007M|5984B 4185B| 132k  932k|9.00  31.0 |1396  2295 |2.51 2.46 1.97|  0 1.0   0|   0     0 |mysqld               1485  24%   0    0 |pip                  23769 240k 406k8.0%|mysqld       301M|   0     0 |  25  176    0   27    0
Apr 02 07:11:02 ubuntu dstat.sh[2211]: 02-04 07:11:01| 15   4  41  39   1|2711M  114M  147M 1009M|5147B 2799B| 568k  404k|9.00  5.00 |1250  2173 |2.55 2.47 1.98|  0 1.0   0|   0     0 |pip                  237699.0% 683k1597k|pip                  23769 683k1597k9.0%|mysqld       301M|   0     0 |  25  176    0   27    0
Apr 02 07:11:03 ubuntu dstat.sh[2211]: 02-04 07:11:02| 35   2  45  17   2|2711M  112M  147M 1012M|  13k 2537B| 464k  280k|4.00  6.00 |1375  2337 |2.55 2.47 1.98|1.0   0   0|   0     0 |pip                  23769 27%1385k1914k|pip                  237691385k1914k 27%|mysqld       301M|   0     0 |  25  176    0   23    0
Apr 02 07:11:04 ubuntu dstat.sh[2211]: 02-04 07:11:03| 34   9  35  19   1|2711M  123M  147M 1001M|5870B 2640B|8408k  732k|9.00  24.0 |1356  2247 |2.55 2.47 1.98|3.0   0   0|   0     0 |pip                  23769 36%  22M  25M|pip                  23769  22M  25M 36%|mysqld       301M|   0     0 |  25  176    0   23    0
Apr 02 07:11:05 ubuntu dstat.sh[2211]: 02-04 07:11:04| 18   5  20  55   2|2711M  111M  147M 1012M|  11k 2698B|  88k 3760k|3.00  50.0 |1237  2069 |2.55 2.47 1.98|1.0 1.0 2.0|   0     0 |pip                  23769 14%3220k9793k|pip                  237693220k9793k 14%|mysqld       301M|   0     0 |  25  176    0   23    0
Apr 02 07:11:06 ubuntu dstat.sh[2211]: 02-04 07:11:05| 18   3  45  33   1|2711M  109M  148M 1013M|5573B 3459B| 152k 1324k|4.00  19.0 |1229  2120 |2.55 2.47 1.98|3.0 1.0   0|   0     0 |pip                  23769 12% 437k 547k|pip                  23769 437k 547k 12%|mysqld       301M|   0     0 |  25  176    0   21    0
Apr 02 07:11:07 ubuntu dstat.sh[2211]: 02-04 07:11:06| 31   5  43  21   0|2714M  103M  148M 1017M|4032B 2477B| 788k  592k|3.00  8.00 |1226  2055 |2.50 2.46 1.98|3.0 1.0   0|   0     0 |pip                  23769 26%2168k1911k|pip                  237692168k1911k 26%|mysqld       301M|   0     0 |  25  176    0   21    0
Apr 02 07:11:08 ubuntu dstat.sh[2211]: 02-04 07:11:07| 21   4  49  27   1|2713M  102M  148M 1018M|6375B 4945B|  72k  556k|7.00  11.0 |1286  2183 |2.50 2.46 1.98|3.0 1.0   0|   0     0 |pip                  23769 12% 399k 512k|pip                  23769 399k 512k 12%|mysqld       301M|   0     0 |  25  176    0   15    0
Apr 02 07:11:09 ubuntu dstat.sh[2211]: 02-04 07:11:08| 22  10  36  32   0|2713M  102M  148M 1019M|5287B 3468B| 104k  560k|10.0  16.0 |1259  2102 |2.50 2.46 1.98|4.0 1.0   0|   0     0 |mysqld               1485  14%   0    0 |pip                  23769 168k 296k8.5%|mysqld       301M|   0     0 |  25  176    0   15    0
Apr 02 07:11:10 ubuntu dstat.sh[2211]: 02-04 07:11:09| 20   4  51  25   1|2713M  123M  148M  997M|6506B 4952B| 116k  464k|8.00  15.0 |1189  2065 |2.50 2.46 1.98|1.0 1.0   0|   0     0 |pip                  23769 14% 278k 311k|pip                  23769 278k 311k 14%|mysqld       301M|   0     0 |  25  176    0   10    0
