-- Logs begin at Tue 2020-03-31 23:21:18 UTC, end at Wed 2020-04-01 01:09:00 UTC. --
Apr 01 00:06:19 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 00:06:20 ubuntu dstat.sh[2623]: [286B blob data]
Apr 01 00:06:20 ubuntu dstat.sh[2623]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 00:40:42 ubuntu dstat.sh[2623]: 01-04 00:40:42| 41   9  42   4   5|2647M  128M  154M 1040M|6697B 2700B| 588k    0 |31.0     0 |1485  2268 |1.94 2.80 2.70|1.0   0  22|   0     0 |apt-check            28489 24%   0    0 |python2              2714   40k 475B0.5%|mysqld       306M|   0     0 |  24  165    0    6    0
Apr 01 00:40:43 ubuntu dstat.sh[2623]: 01-04 00:40:43| 50   4  36   3   7|2660M  115M  154M 1040M|6465B 2700B|   0   208k|   0  9.00 |1277  1848 |1.94 2.80 2.70|2.0   0 1.0|   0     0 |apt-check            28489 49%   0    0 |python2              2714   40k 472B  0%|mysqld       306M|   0     0 |  24  165    0    6    0
Apr 01 00:40:44 ubuntu dstat.sh[2623]: 01-04 00:40:44| 22   6  39  30   3|2607M  199M  154M 1008M|4058B 2430B|2564k   92k|92.0  11.0 |1623  2442 |1.94 2.80 2.70|  0 1.0  12|   0     0 |python               8215 1.0%  89B1804B|python2              2714   40k 493B0.5%|mysqld       306M|   0     0 |  24  165    0    5    0
Apr 01 00:40:45 ubuntu dstat.sh[2623]: 01-04 00:40:45|  8   3  65  22   3|2611M  192M  154M 1011M|5297B 3125B|2976k  200k|99.0  6.00 |1300  2334 |1.79 2.75 2.69|2.0 1.0 2.0|   0     0 |etcd                 3713 1.5%   0    0 |python2              2714   40k 498B  0%|mysqld       306M|   0     0 |  24  166    0    5    0
Apr 01 00:40:46 ubuntu dstat.sh[2623]: 01-04 00:40:46|  9   3  68  16   4|2621M  181M  154M 1012M|9204B 3308B|1392k    0 | 238     0 |1413  2488 |1.79 2.75 2.69|  0   0   0|   0     0 |git-remote-http      285054.5%   0    0 |python2              2714   40k 458B  0%|mysqld       306M|   0     0 |  24  166    0    5    0
Apr 01 00:40:47 ubuntu dstat.sh[2623]: 01-04 00:40:47|  7   3  77  12   2|2622M  179M  154M 1014M|  18k 3916B|1744k 4096B|19.0  1.00 |1290  2086 |1.79 2.75 2.69|1.0   0 1.0|   0     0 |python               8215 1.5%   0    0 |python2              2714   40k 490B0.5%|mysqld       306M|   0     0 |  24  166    0    5    0
Apr 01 00:40:48 ubuntu dstat.sh[2623]: 01-04 00:40:48| 13   4  69  10   4|2616M  183M  154M 1016M| 148k 6199B|1148k  248k|68.0  9.00 |1582  2560 |1.79 2.75 2.69|2.0 1.0 6.0|   0     0 |pip                  285146.0%   0    0 |python2              2714   40k 494B  0%|mysqld       306M|   0     0 |  24  165    0    5    0
Apr 01 00:40:49 ubuntu dstat.sh[2623]: 01-04 00:40:49| 37   7  42   8   5|2625M  172M  154M 1017M|  15k 2700B|1500k    0 | 100     0 |1552  2277 |1.79 2.75 2.69|2.0 1.0 6.0|   0     0 |pip                  28514 30%   0    0 |python2              2714   40k 475B1.0%|mysqld       306M|   0     0 |  24  165    0    5    0
Apr 01 00:40:50 ubuntu dstat.sh[2623]: 01-04 00:40:50| 17   3  43  34   3|2628M  169M  154M 1017M|  13k 2700B| 204k    0 |22.0     0 |1319  2152 |1.73 2.72 2.68|4.0 1.0   0|   0     0 |pip                  28514 11%   0    0 |python2              2714   40k 463B  0%|mysqld       306M|   0     0 |  24  165    0    5    0
Apr 01 00:40:51 ubuntu dstat.sh[2623]: 01-04 00:40:51| 28   3  46  20   4|2635M  161M  154M 1019M|4501B 2430B|1032k  232k| 105  3.00 |1384  2148 |1.73 2.72 2.68|2.0   0   0|   0     0 |pip                  28514 26%   0    0 |python2              2714   40k 485B  0%|mysqld       306M|   0     0 |  24  165    0    5    0
Apr 01 00:40:52 ubuntu dstat.sh[2623]: 01-04 00:40:52| 37   6  42  10   4|2665M  129M  154M 1020M|4649B 2700B|1520k    0 | 100     0 |1453  2139 |1.73 2.72 2.68|1.0   0 5.0|   0     0 |python               28524 19%   0    0 |python2              2714   40k 476B0.5%|mysqld       306M|   0     0 |  24  165    0    5    0
Apr 01 00:40:53 ubuntu dstat.sh[2623]: 01-04 00:40:53| 49   7  40   2   4|2678M  116M  154M 1020M|5975B 2472B|   0   500k|   0  12.0 |1441  2176 |1.73 2.72 2.68|2.0 1.0 5.0|   0     0 |python               28524 39%   0    0 |python2              2714   40k 473B  0%|mysqld       306M|   0     0 |  24  165    0    5    0
Apr 01 00:40:54 ubuntu dstat.sh[2623]: 01-04 00:40:54|  9   1  84   2   4|2678M  115M  154M 1020M|9549B 3781B|  52k   80k|4.00  3.00 |1204  2133 |1.73 2.72 2.68|  0   0   0|   0     0 |python               285242.5%   0    0 |python2              2714   40k 475B0.5%|mysqld       306M|   0     0 |  24  166    0    5    0
Apr 01 00:40:55 ubuntu dstat.sh[2623]: 01-04 00:40:55| 16   1  82   1   1|2680M  113M  154M 1020M|  27k 5438B| 128k   36k|1.00  3.00 |1217  2018 |1.59 2.67 2.67|1.0   0 2.0|   0     0 |python               285247.5%   0    0 |python2              2714   40k 483B  0%|mysqld       306M|   0     0 |  24  167    0    5    0
Apr 01 00:40:56 ubuntu dstat.sh[2623]: 01-04 00:40:56|  7   3  65  25   1|2681M  112M  154M 1020M|  14k 3358B|   0   344k|   0  17.0 |1131  1993 |1.59 2.67 2.67|  0   0   0|   0     0 |python               8215 1.5%  89B1804B|python2              2714   40k 468B0.5%|mysqld       306M|   0     0 |  24  167    0    5    0
Apr 01 00:40:57 ubuntu dstat.sh[2623]: 01-04 00:40:57|  5   2  87   5   1|2681M  112M  154M 1021M| 106k 5438B|   0    76k|   0  6.00 |1085  1802 |1.59 2.67 2.67|  0   0   0|   0     0 |python               8215 1.0%   0    0 |python2              2714   40k 466B  0%|mysqld       306M|   0     0 |  24  167    0    5    0
Apr 01 00:40:58 ubuntu dstat.sh[2623]: 01-04 00:40:58| 30   9  42  19   0|2616M  177M  154M 1020M|  19k 3174B| 128k  168k|12.0  7.00 |1532  2467 |1.59 2.67 2.67|3.0   0  14|   0     0 |pip                  285468.0%   0    0 |python2              2714   40k 483B0.5%|mysqld       306M|   0     0 |  24  165    0    5    0
Apr 01 00:40:59 ubuntu dstat.sh[2623]: 01-04 00:40:59| 47   9  26  18   1|2632M  161M  154M 1020M|4372B 2430B|   0   328k|   0  55.0 |1443  1993 |1.59 2.67 2.67|4.0   0 5.0|   0     0 |pip                  28546 42%   0    0 |python2              2714   40k 474B  0%|mysqld       306M|   0     0 |  24  165    0    5    0
Apr 01 00:41:00 ubuntu dstat.sh[2623]: 01-04 00:41:00| 15   2  82   0   1|2635M  159M  154M 1020M|9004B 4390B|   0     0 |   0     0 |1110  1918 |1.46 2.63 2.65|  0   0   0|   0     0 |pip                  285467.0%   0    0 |python2              2714   40k 439B0.5%|mysqld       306M|   0     0 |  24  166    0    5    0
Apr 01 00:41:01 ubuntu dstat.sh[2623]: 01-04 00:41:01| 13   1  79   6   1|2637M  157M  154M 1020M|  29k 5153B|   0    84k|   0  2.00 |1097  1938 |1.46 2.63 2.65|7.0 1.0   0|   0     0 |pip                  285469.5%   0    0 |python2              2714   40k 472B  0%|mysqld       306M|   0     0 |  24  167    0    5    0
Apr 01 00:41:02 ubuntu dstat.sh[2623]: 01-04 00:41:02|  6   3  89   2   1|2638M  156M  154M 1020M|  23k 4453B| 104k 4096B|4.00  1.00 |1089  1960 |1.46 2.63 2.65|  0   0   0|   0     0 |swift-proxy-ser      3704 1.0%   0    0 |python2              2714   40k 481B0.5%|mysqld       306M|   0     0 |  24  167    0    5    0
Apr 01 00:41:03 ubuntu dstat.sh[2623]: 01-04 00:41:03| 12   3  80   5   2|2639M  154M  154M 1021M| 267k 8688B|   0   196k|   0  12.0 |1328  2180 |1.46 2.63 2.65|2.0   0   0|   0     0 |pip                  285465.0%   0    0 |python2              2714   40k 468B  0%|mysqld       306M|   0     0 |  24  167    0    5    0
Apr 01 00:41:04 ubuntu dstat.sh[2623]: 01-04 00:41:04| 43   9  34   7   5|2653M  136M  154M 1025M|4630B 2496B|  40k  128k|4.00  25.0 |1299  1984 |1.46 2.63 2.65|3.0 2.0 6.0|   0     0 |pip                  28546 17%   0    0 |python2              2714   40k 495B0.5%|mysqld       306M|   0     0 |  24  167    0    5    0
Apr 01 00:41:05 ubuntu dstat.sh[2623]: 01-04 00:41:05|  9   3   0  84   5|2654M  134M  154M 1026M|4316B 2646B| 932k 1512k|13.0   135 |1254  2041 |1.82 2.69 2.67|1.0 4.0 3.0|   0     0 |swift-object-se      1034 1.0%   0    0 |python2              2714   40k 482B0.5%|mysqld       306M|   0     0 |  24  167    0    5    0
Apr 01 00:41:06 ubuntu dstat.sh[2623]: 01-04 00:41:06|  6   3  11  75   5|2654M  129M  154M 1030M|4009B 2742B|4664k  984k|49.0   106 |1375  2077 |1.82 2.69 2.67|1.0 1.0 1.0|   0     0 |python               8215 1.5%  89B1804B|python2              2714   40k 494B  0%|mysqld       306M|   0     0 |  24  167    0    5    0
Apr 01 00:41:07 ubuntu dstat.sh[2623]: 01-04 00:41:07| 12   5  41  39   4|2665M  110M  155M 1038M|3519B 2322B|7864k   80k| 283  6.00 |1526  2538 |1.82 2.69 2.67|  0 1.0   0|   0     0 |cc1                  285627.5%   0    0 |python2              2714   40k 486B0.5%|mysqld       306M|   0     0 |  24  167    0    5    0
Apr 01 00:41:08 ubuntu dstat.sh[2623]: 01-04 00:41:08| 47   5  43   5   0|2717M  107M  155M  990M|6650B 2808B|5368k   80k|60.0  6.00 |1392  2145 |1.82 2.69 2.67|1.0   0   0|   0     0 |cc1                  28562 42%   0    0 |python2              2714   40k 478B  0%|mysqld       306M|   0     0 |  24  167    0    5    0
Apr 01 00:41:09 ubuntu dstat.sh[2623]: 01-04 00:41:09| 51   2  42   4   1|2660M  174M  155M  980M|5318B 2700B|3876k 2136k|39.0  3.00 |1447  2019 |1.82 2.69 2.67|1.0   0 1.0|   0     0 |as                   285632.0%   0    0 |python2              2714   40k 498B0.5%|mysqld       306M|   0     0 |  24  167    0    5    0
Apr 01 00:41:10 ubuntu dstat.sh[2623]: 01-04 00:41:10| 41   8  43   8   1|2619M  219M  155M  976M|5865B 2778B|2216k 8192B|50.0  2.00 |1452  2259 |1.92 2.69 2.67|2.0   0 6.0|   0     0 |pip                  28568 12%   0    0 |python2              2714   40k 495B  0%|mysqld       306M|   0     0 |  24  165    0    5    0
Apr 01 00:41:11 ubuntu dstat.sh[2623]: 01-04 00:41:11| 50   6  40   2   1|2632M  205M  155M  976M|4361B 2430B|  96k 1508k|8.00  36.0 |1524  2084 |1.92 2.69 2.67|1.0   0 5.0|   0     0 |pip                  28568 40%   0    0 |python2              2714   40k 490B  0%|mysqld       306M|   0     0 |  24  165    0    5    0
Apr 01 00:41:12 ubuntu dstat.sh[2623]: 01-04 00:41:12| 13   3  79   5   1|2635M  202M  155M  976M|  10k 4483B|   0   544k|   0  12.0 |1239  2084 |1.92 2.69 2.67|  0   0   0|   0     0 |pip                  285687.5%   0    0 |python2              2714   40k 462B0.5%|mysqld       306M|   0     0 |  24  166    0    5    0
Apr 01 00:41:13 ubuntu dstat.sh[2623]: 01-04 00:41:13| 14   2  71  12   1|2636M  200M  155M  978M|  25k 5072B|   0  3148k|   0  49.0 |1352  2254 |1.92 2.69 2.67|1.0 1.0   0|   0     0 |pip                  285687.5%   0    0 |python2              2714   40k 466B0.5%|mysqld       306M|   0     0 |  24  167    0    5    0
Apr 01 00:41:14 ubuntu dstat.sh[2623]: 01-04 00:41:14|  7   2  90   2   1|2637M  199M  155M  978M|9316B 3822B|   0    64k|   0  8.00 |1042  1781 |1.92 2.69 2.67|  0   0   0|   0     0 |swift-proxy-ser      3704 1.0%   0    0 |python2              2714   40k 460B  0%|mysqld       306M|   0     0 |  24  167    0    5    0
Apr 01 00:41:15 ubuntu dstat.sh[2623]: 01-04 00:41:15| 11   3  72  14   1|2639M  197M  155M  979M| 118k 4776B|  84k   60k|2.00  4.00 |1182  1892 |1.76 2.65 2.66|1.0 3.0 2.0|   0     0 |pip                  285687.0%   0    0 |python2              2714   40k 496B0.5%|mysqld       306M|   0     0 |  24  167    0    5    0
Apr 01 00:41:16 ubuntu dstat.sh[2623]: 01-04 00:41:16| 32  10  54   3   1|2598M  237M  155M  979M|5996B   16k|8192B 2244k|2.00  10.0 |1557  2734 |1.76 2.65 2.66|  0   0  21|   0     0 |python               8215 1.0%  89B1804B|python2              2714   40k 486B0.5%|mysqld       306M|   0     0 |  24  165    0    5    0
Apr 01 00:41:17 ubuntu dstat.sh[2623]: 01-04 00:41:17|  6   2  93   0   0|2598M  237M  155M  979M|4670B 2430B|   0    31M|   0  42.0 |1152  1874 |1.76 2.65 2.66|  0   0   0|   0     0 |python               8215 1.0%   0    0 |python2              2714   40k 448B  0%|mysqld       306M|   0     0 |  24  165    0    5    0
Apr 01 00:41:18 ubuntu dstat.sh[2623]: 01-04 00:41:18|  5   1  94   0   1|2598M  237M  155M  979M|3966B 2700B|   0     0 |   0     0 |1025  1882 |1.76 2.65 2.66|  0   0   0|   0     0 |python               8215 1.0%  89B1804B|python2              2714   40k 438B  0%|mysqld       306M|   0     0 |  24  165    0    5    0
Apr 01 00:41:19 ubuntu dstat.sh[2623]: 01-04 00:41:19|  6   2  93   0   0|2598M  237M  155M  979M|9075B 2646B|   0     0 |   0     0 |1113  1887 |1.76 2.65 2.66|  0   0   0|   0     0 |neutron-server:      7495 1.0%   0    0 |python2              2714   40k 428B0.5%|mysqld       306M|   0     0 |  24  165    0    5    0
Apr 01 00:41:20 ubuntu dstat.sh[2623]: 01-04 00:41:20|  6   2  91   1   1|2598M  237M  155M  979M|6012B 2754B|   0   280k|   0  2.00 |1052  1776 |1.62 2.60 2.64|  0   0   0|   0     0 |swift-object-se      1034 0.5%   0    0 |python2              2714   40k 448B  0%|mysqld       306M|   0     0 |  24  165    0    5    0
Apr 01 00:41:21 ubuntu dstat.sh[2623]: 01-04 00:41:21|  5   3  90   1   2|2598M  237M  155M  979M|4913B 2160B|   0   128k|   0  8.00 | 977  1738 |1.62 2.60 2.64|  0 1.0   0|   0     0 |conntrackd           165821.5%   0    0 |python2              2714   40k 464B  0%|mysqld       306M|   0     0 |  24  165    0    5    0
Apr 01 00:41:22 ubuntu dstat.sh[2623]: 01-04 00:41:22|  8   1  85   4   1|2598M  237M  155M  979M|4964B 2646B|   0   300k|   0  13.0 |1108  1833 |1.62 2.60 2.64|  0   0   0|   0     0 |swift-container      1660 1.0%   0    0 |python2              2714   40k 466B0.5%|mysqld       306M|   0     0 |  24  165    0    5    0
Apr 01 00:41:23 ubuntu dstat.sh[2623]: 01-04 00:41:23|  8   2  83   5   3|2598M  237M  155M  979M|5872B 2754B|   0   172k|   0  12.0 |1190  1997 |1.62 2.60 2.64|  0   0   0|   0     0 |swift-proxy-ser      3704 1.0%   0    0 |python2              2714   40k 448B  0%|mysqld       306M|   0     0 |  24  165    0    5    0
Apr 01 00:41:24 ubuntu dstat.sh[2623]: 01-04 00:41:24|  8   2  77  12   1|2598M  237M  155M  979M|5321B 2430B|  68k   36k|9.00  3.00 |1317  2373 |1.62 2.60 2.64|  0   0   0|   0     0 |python               8215 1.5%  89B1804B|python2              2714   40k 475B0.5%|mysqld       306M|   0     0 |  24  165    0    5    0
Apr 01 00:41:25 ubuntu dstat.sh[2623]: 01-04 00:41:25|  7   2  89   1   2|2598M  237M  155M  979M|  20k 2700B|   0    36k|   0  3.00 |1245  2153 |1.49 2.56 2.63|  0   0 2.0|   0     0 |beam.smp             3350 1.0%   0    0 |python2              2714   40k 465B0.5%|mysqld       306M|   0     0 |  24  165    0    5    0
Apr 01 00:41:26 ubuntu dstat.sh[2623]: 01-04 00:41:26|  7   2  84   4   3|2598M  237M  155M  979M|  10k 2430B|   0   272k|   0  12.0 |1143  1914 |1.49 2.56 2.63|  0   0   0|   0     0 |swift-container      1660 1.0%   0    0 |python2              2714   40k 461B  0%|mysqld       306M|   0     0 |  24  165    0    5    0
Apr 01 00:41:27 ubuntu dstat.sh[2623]: 01-04 00:41:27|  5   2  90   2   2|2598M  237M  155M  979M|5376B 2700B|   0    48k|   0  6.00 |1141  1960 |1.49 2.56 2.63|1.0   0   0|   0     0 |python               8941 1.0%   0    0 |python2              2714   40k 458B  0%|mysqld       306M|   0     0 |  24  165    0    5    0
Apr 01 00:41:28 ubuntu dstat.sh[2623]: 01-04 00:41:28|  7   2  90   2   1|2598M  237M  155M  979M|5720B 2700B|   0    52k|   0  6.00 |1162  1990 |1.49 2.56 2.63|3.0   0   0|   0     0 |swift-proxy-ser      3704 1.0%   0    0 |python2              2714   40k 458B0.5%|mysqld       306M|   0     0 |  24  165    0    5    0
Apr 01 00:41:29 ubuntu dstat.sh[2623]: 01-04 00:41:29|  8   1  89   0   1|2598M  237M  155M  979M|4668B 2430B|   0     0 |   0     0 |1058  1948 |1.49 2.56 2.63|  0   0   0|   0     0 |python               8215 1.0%   0    0 |python2              2714   40k 432B  0%|mysqld       306M|   0     0 |  24  165    0    4    0
Apr 01 00:41:30 ubuntu dstat.sh[2623]: 01-04 00:41:30|  4   2  93   0   1|2598M  237M  155M  979M|5080B 2700B|   0     0 |   0     0 |1120  2012 |1.37 2.52 2.61|  0   0   0|   0     0 |swift-container      1660 1.0%   0    0 |python2              2714   40k 438B0.5%|mysqld       306M|   0     0 |  24  165    0    4    0
Apr 01 00:41:31 ubuntu dstat.sh[2623]: 01-04 00:41:31|  7   1  90   0   1|2598M  237M  155M  979M|5839B 2700B|   0     0 |   0     0 |1115  1961 |1.37 2.52 2.61|  0   0   0|   0     0 |swift-object-se      1034 0.5%   0    0 |python2              2714   40k 438B0.5%|mysqld       306M|   0     0 |  24  165    0    4    0
Apr 01 00:41:32 ubuntu dstat.sh[2623]: 01-04 00:41:32|  8   1  72  18   2|2598M  237M  155M  979M|4730B 2430B|   0    52k|   0  5.00 |1195  2137 |1.37 2.52 2.61|  0   0   0|   0     0 |mysqld               1903 1.0%   0    0 |python2              2714   40k 447B  0%|mysqld       306M|   0     0 |  24  165    0    4    0
Apr 01 00:41:33 ubuntu dstat.sh[2623]: 01-04 00:41:33|  7   2  86   3   2|2598M  237M  155M  980M|4481B 2430B|   0   176k|   0  12.0 |1174  2092 |1.37 2.52 2.61|  0   0   0|   0     0 |swift-object-se      1034 1.0%   0    0 |python2              2714   40k 460B0.5%|mysqld       306M|   0     0 |  24  165    0    4    0
Apr 01 00:41:34 ubuntu dstat.sh[2623]: 01-04 00:41:34|  7   3  87   0   4|2598M  237M  155M  980M|5058B 2430B|   0     0 |   0     0 |1073  1904 |1.37 2.52 2.61|  0   0   0|   0     0 |swift-container      1660 1.0%   0    0 |python2              2714   40k 432B  0%|mysqld       306M|   0     0 |  24  165    0    4    0
Apr 01 00:41:35 ubuntu dstat.sh[2623]: 01-04 00:41:35|  5   2  86   4   3|2598M  237M  155M  980M|4724B 2700B|   0   192k|   0  15.0 |1077  2030 |1.26 2.47 2.60|  0   0 2.0|   0     0 |mysqld               1903 1.0%   0    0 |python2              2714   40k 466B  0%|mysqld       306M|   0     0 |  24  165    0    4    0
Apr 01 00:41:36 ubuntu dstat.sh[2623]: 01-04 00:41:36|  5   2  90   1   2|2598M  237M  155M  980M|4781B 2430B|   0    48k|   0  6.00 |1066  1999 |1.26 2.47 2.60|  0   0   0|   0     0 |swift-object-se      1034 1.0%   0    0 |python2              2714   40k 458B0.5%|mysqld       306M|   0     0 |  24  165    0    4    0
Apr 01 00:41:37 ubuntu dstat.sh[2623]: 01-04 00:41:37|  6   2  65  27   1|2598M  236M  155M  980M|5037B 2742B|   0  1096k|   0   125 |1210  2030 |1.26 2.47 2.60|  0   0   0|   0     0 |swift-container      1660 1.0%   0    0 |python2              2714   40k 463B0.5%|mysqld       306M|   0     0 |  24  165    0    4    0
Apr 01 00:41:38 ubuntu dstat.sh[2623]: 01-04 00:41:38|  7   3  90   0   2|2598M  237M  155M  980M|6333B 2430B|   0   632k|   0  67.0 |1211  2064 |1.26 2.47 2.60|3.0   0   0|   0     0 |python               8215 1.5%  89B1804B|python2              2714   40k 450B  0%|mysqld       306M|   0     0 |  24  165    0    5    0
Apr 01 00:41:39 ubuntu dstat.sh[2623]: 01-04 00:41:39|  8   2  89   0   2|2598M  236M  155M  980M|3996B 1944B|   0     0 |   0     0 |1146  2114 |1.26 2.47 2.60|  0   0   0|   0     0 |ironic-conducto      282182.0%   0 2025B|python2              2714   39k 432B0.5%|mysqld       306M|   0     0 |  24  165    0    2    0
Apr 01 00:41:40 ubuntu dstat.sh[2623]: 01-04 00:41:40|  6   2  92   0   1|2598M  237M  155M  980M|4474B 2376B|   0     0 |   0     0 |1097  2056 |1.16 2.43 2.58|  0   0   0|   0     0 |python               8215 1.5%  89B1804B|python2              2714   39k 432B  0%|mysqld       306M|   0     0 |  24  165    0    2    0
Apr 01 00:41:41 ubuntu dstat.sh[2623]: 01-04 00:41:41|  4   2  94   0   1|2598M  236M  155M  980M|4375B 2160B|   0     0 |   0     0 | 976  1907 |1.16 2.43 2.58|  0   0   0|   0     0 |etcd                 3713 1.0%   0    0 |python2              2714   39k 431B0.5%|mysqld       306M|   0     0 |  24  165    0    2    0
Apr 01 00:41:42 ubuntu dstat.sh[2623]: 01-04 00:41:42|  4   2  91   3   1|2598M  236M  155M  980M|6144B 2430B|   0    96k|   0  6.00 |1095  1965 |1.16 2.43 2.58|  0   0   0|   0     0 |python               8215 1.5%  89B1804B|python2              2714   39k 464B  0%|mysqld       306M|   0     0 |  24  165    0    2    0
Apr 01 00:41:43 ubuntu dstat.sh[2623]: 01-04 00:41:43|  5   1  89   5   1|2598M  237M  155M  980M|8444B 2160B|   0  1192k|   0  23.0 |1145  2076 |1.16 2.43 2.58|  0   0   0|   0     0 |python               8941 1.0%   0    0 |python2              2714   39k 467B0.5%|mysqld       306M|   0     0 |  24  165    0    2    0
Apr 01 00:41:44 ubuntu dstat.sh[2623]: 01-04 00:41:44|  8   2  87   4   1|2598M  237M  155M  980M|5091B 2160B|   0    48k|   0  6.00 |1113  2026 |1.16 2.43 2.58|  0   0   0|   0     0 |swift-object-se      1034 1.0%   0    0 |python2              2714   39k 458B  0%|mysqld       306M|   0     0 |  24  165    0    2    0
Apr 01 00:41:45 ubuntu dstat.sh[2623]: 01-04 00:41:45|  6   2  90   2   1|2598M  236M  155M  980M|5669B 2700B|   0    52k|   0  6.00 |1138  2168 |1.07 2.39 2.57|2.0   0 2.0|   0     0 |swift-container      1660 1.0%   0    0 |python2              2714   39k 464B0.5%|mysqld       306M|   0     0 |  24  165    0    2    0
Apr 01 00:41:46 ubuntu dstat.sh[2623]: 01-04 00:41:46|  7   1  91   0   1|2598M  236M  155M  980M|4668B 2796B|   0     0 |   0     0 |1081  2030 |1.07 2.39 2.57|1.0   0   0|   0     0 |swift-object-se      1034 1.0%   0    0 |python2              2714   39k 432B0.5%|mysqld       306M|   0     0 |  24  165    0    2    0
Apr 01 00:41:47 ubuntu dstat.sh[2623]: 01-04 00:41:47| 11   5  83   1   1|2598M  236M  155M  980M|  85k 4694B|  16k    0 |1.00     0 |1246  2192 |1.07 2.39 2.57|1.0   0 5.0|   0     0 |swift-account-s      2305 1.0%   0    0 |python2              2714   39k 466B  0%|mysqld       306M|   0     0 |  24  165    0    2    0
Apr 01 00:41:48 ubuntu dstat.sh[2623]: 01-04 00:41:48|  7   2  76  15   1|2598M  236M  155M  980M|7156B 3252B|   0  1472k|   0  61.0 |1339  2150 |1.07 2.39 2.57|  0   0   0|   0     0 |python               8215 1.0%  89B1804B|python2              2714   39k 450B0.5%|mysqld       306M|   0     0 |  24  165    0    2    0
Apr 01 00:41:49 ubuntu dstat.sh[2623]: 01-04 00:41:49|  7   2  89   0   2|2598M  236M  155M  980M|5178B 3240B|   0     0 |   0     0 |1142  1963 |1.07 2.39 2.57|8.0   0   0|   0     0 |swift-account-s      2305 2.0%   0    0 |python2              2714   39k 438B  0%|mysqld       306M|   0     0 |  24  165    0    2    0
Apr 01 00:41:50 ubuntu dstat.sh[2623]: 01-04 00:41:50|  5   3  87   2   3|2598M  236M  155M  980M|5733B 3240B|   0   144k|   0  2.00 |1153  2014 |0.98 2.35 2.56|2.0   0   0|   0     0 |python               8215 1.5%  89B1804B|python2              2714   39k 459B  0%|mysqld       306M|   0     0 |  24  165    0    2    0
Apr 01 00:41:51 ubuntu dstat.sh[2623]: 01-04 00:41:51|  5   2  93   0   0|2598M  236M  155M  980M|7640B 3240B|   0     0 |   0     0 |1059  1867 |0.98 2.35 2.56|  0   0   0|   0     0 |swift-object-se      1034 1.0%   0    0 |python2              2714   39k 422B  0%|mysqld       306M|   0     0 |  24  165    0    2    0
Apr 01 00:41:52 ubuntu dstat.sh[2623]: 01-04 00:41:52|  6   3  90   1   1|2598M  236M  155M  980M|  15k 2916B|   0    40k|   0  3.00 |1156  2062 |0.98 2.35 2.56|1.0   0   0|   0     0 |python               8215 1.0%  89B1804B|python2              2714   39k 459B0.5%|mysqld       306M|   0     0 |  24  165    0    2    0
Apr 01 00:41:53 ubuntu dstat.sh[2623]: 01-04 00:41:53|  9   1  87   3   1|2598M  236M  155M  980M|6909B 3240B|   0   164k|   0  12.0 |1166  2160 |0.98 2.35 2.56|2.0   0   0|   0     0 |neutron-server:      7494 1.5%   0  475B|python2              2714   39k 456B  0%|mysqld       306M|   0     0 |  24  165    0    2    0
Apr 01 00:41:54 ubuntu dstat.sh[2623]: 01-04 00:41:54|  6   2  89   3   1|2598M  236M  155M  980M|5441B 3240B|   0    36k|   0  3.00 |1200  2235 |0.98 2.35 2.56|1.0   0   0|   0     0 |python               8941 1.5%   0    0 |python2              2714   39k 458B0.5%|mysqld       306M|   0     0 |  24  165    0    2    0
Apr 01 00:41:55 ubuntu dstat.sh[2623]: 01-04 00:41:55|  7   2  90   1   1|2598M  236M  155M  980M|4924B 2916B|   0    36k|   0  3.00 |1190  2228 |0.90 2.31 2.54|  0   0 2.0|   0     0 |swift-proxy-ser      3704 1.0%   0    0 |python2              2714   39k 464B0.5%|mysqld       306M|   0     0 |  24  165    0    2    0
Apr 01 00:41:56 ubuntu dstat.sh[2623]: 01-04 00:41:56|  8   2  81   8   1|2598M  236M  155M  980M|6234B 2986B|  68k  308k|6.00  17.0 |1221  2151 |0.90 2.31 2.54|  0   0   0|   0     0 |swift-container      1660 1.0%   0    0 |python2              2714   39k 476B0.5%|mysqld       306M|   0     0 |  24  165    0    2    0
Apr 01 00:41:57 ubuntu dstat.sh[2623]: 01-04 00:41:57|  6   2  90   2   1|2598M  236M  155M  980M|6253B 3240B|   0    52k|   0  6.00 |1101  1980 |0.90 2.31 2.54|  0   0   0|   0     0 |python               8215 1.5%   0    0 |python2              2714   39k 458B  0%|mysqld       306M|   0     0 |  24  165    0    2    0
Apr 01 00:41:58 ubuntu dstat.sh[2623]: 01-04 00:41:58|  6   2  89   3   1|2598M  236M  155M  980M|4850B 2916B|   0    56k|   0  6.00 |1119  2065 |0.90 2.31 2.54|  0   0   0|   0     0 |swift-account-s      2305 1.0%   0    0 |python2              2714   39k 458B  0%|mysqld       306M|   0     0 |  24  165    0    2    0
