-- Logs begin at Wed 2020-04-01 20:05:27 UTC, end at Wed 2020-04-01 21:42:24 UTC. --
Apr 01 20:48:08 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 20:48:09 ubuntu dstat.sh[1824]: [286B blob data]
Apr 01 20:48:09 ubuntu dstat.sh[1824]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 21:21:06 ubuntu dstat.sh[1824]: 01-04 21:21:03| 42  35   4  18   2|2750M  121M  150M  948M|  51M  227k|  84k   60M|2.00   121 |  18k 3003 |2.11 1.72 1.87|3.0 5.0 2.0|   0     0 |mysqld               1081  38%   0    0 |ironic-conducto      16040   0   52M 28%|mysqld       302M|   0     0 |  25  186    0   75    0
Apr 01 21:21:06 ubuntu dstat.sh[1824]: 01-04 21:21:04| 25   9  19  45   1|2756M  114M  150M  949M|  32M  149k|   0    51M|   0   119 |9166  2700 |2.11 1.72 1.87|  0 3.0   0|   0     0 |ironic-conducto      16040 17%   0   24M|ironic-conducto      16040   0   24M 17%|mysqld       302M|   0     0 |  25  184    0   76    0
Apr 01 21:21:06 ubuntu dstat.sh[1824]: 01-04 21:21:05| 30  12   9  42   6|2750M  116M  150M  952M|  42M  224k|   0    30M|   0   118 |  12k 3003 |2.11 1.72 1.87|1.0 1.0   0|   0     0 |ironic-conducto      16040 24%   0   45M|ironic-conducto      16040   0   45M 24%|mysqld       302M|   0     0 |  25  184    0   77    0
Apr 01 21:21:06 ubuntu dstat.sh[1824]: 01-04 21:21:06| 15   2   3  80   1|2751M  113M  150M  955M|  37k 4206B|  56k   23M|6.00  35.0 |1391  2508 |2.42 1.79 1.89|  0 4.0 1.0|   0     0 |python3.6            276433.0% 413k   0 |ironic-conducto      16040   0 1377k0.5%|mysqld       302M|   0     0 |  25  183    0   79    0
Apr 01 21:21:07 ubuntu dstat.sh[1824]: 01-04 21:21:07| 11   3   4  82   1|2747M  116M  150M  955M|7237B 3888B| 768k   61M|55.0   100 |1293  2378 |2.42 1.79 1.89|  0 2.0   0|   0     0 |uwsgi                151192.0%1237B7962B|qemu-img             27643 377k   0 2.0%|mysqld       302M|   0     0 |  25  183    0   80    0
Apr 01 21:21:08 ubuntu dstat.sh[1824]: 01-04 21:21:08| 32  11  32  23   4|2749M  118M  149M  955M|9032B 4362B|3700k 5200k|50.0  59.0 |2958  5233 |2.42 1.79 1.89|1.0   0 6.0|   0     0 |qemu-img             27647 23%3027k  40M|qemu-img             276473027k  40M 23%|mysqld       302M|   0     0 |  25  183    0   81    0
Apr 01 21:21:09 ubuntu dstat.sh[1824]: 01-04 21:21:09| 18   7  34  40   1|2754M  104M  148M  967M|6557B 4320B|  13M   46M|57.0  79.0 |1706  3689 |2.42 1.79 1.89|3.0   0 2.0|   0     0 |qemu-img             27647 11%  15M  26M|qemu-img             27647  15M  26M 11%|mysqld       302M|   0     0 |  25  183    0   82    0
Apr 01 21:21:10 ubuntu dstat.sh[1824]: 01-04 21:21:10| 17   5  38  37   2|2759M  118M  145M  951M|6903B 3888B|  21M  828k| 110   144 |1694  3671 |2.42 1.79 1.89|  0 3.0 1.0|   0     0 |qemu-img             27647 11%  20M  30M|qemu-img             27647  20M  30M 11%|mysqld       302M|   0     0 |  25  183    0   83    0
Apr 01 21:21:11 ubuntu dstat.sh[1824]: 01-04 21:21:11| 18   5  32  41   3|2759M  113M  144M  957M|7676B 4320B|8060k   30M|66.0  77.0 |1497  3631 |2.71 1.86 1.92|1.0 3.0   0|   0     0 |qemu-img             27647 13%8572k  24M|qemu-img             276478572k  24M 13%|mysqld       302M|   0     0 |  25  183    0   83    2
Apr 01 21:21:12 ubuntu dstat.sh[1824]: 01-04 21:21:12| 19   6  39  31   5|2759M  108M  143M  964M|6590B 3888B|7340k   20M|66.0   131 |2354  4031 |2.71 1.86 1.92|2.0 1.0   0|   0     0 |qemu-img             27647 15%7111k  20M|qemu-img             276477111k  20M 15%|mysqld       302M|   0     0 |  25  183    0   84    0
Apr 01 21:21:13 ubuntu dstat.sh[1824]: 01-04 21:21:13| 34  10  40  14   2|2759M  119M  141M  956M|7213B 4320B|  16M   31M| 132  54.0 |2061  5364 |2.71 1.86 1.92|1.0   0 2.0|   0     0 |qemu-img             27647 26%  17M  36M|qemu-img             27647  17M  36M 26%|mysqld       302M|   0     0 |  25  183    0   85    0
Apr 01 21:21:14 ubuntu dstat.sh[1824]: 01-04 21:21:14| 23   5  41  29   2|2760M  101M  137M  977M|6424B 3888B|  11M   26M|87.0   141 |2036  4561 |2.71 1.86 1.92|  0 2.0   0|   0     0 |qemu-img             27647 18%  11M  29M|qemu-img             27647  11M  29M 18%|mysqld       302M|   0     0 |  25  183    0   86    0
Apr 01 21:21:15 ubuntu dstat.sh[1824]: 01-04 21:21:15| 17   6  42  35   1|2760M  108M  132M  976M|7246B 4320B|4440k   62M|46.0  97.0 |1641  3123 |2.71 1.86 1.92|4.0 1.0   0|   0     0 |qemu-img             276478.5%4567k  13M|qemu-img             276474567k  13M8.5%|mysqld       302M|   0     0 |  25  183    0   87    0
Apr 01 21:21:16 ubuntu dstat.sh[1824]: 01-04 21:21:16| 14   3  26  57   0|2759M  125M  128M  964M|7813B 4104B|2816k   49M|22.0  73.0 |1396  2666 |2.73 1.88 1.92|  0 3.0   0|   0     0 |qemu-img             276474.0%2687k5617k|qemu-img             276472687k5617k4.0%|mysqld       302M|   0     0 |  25  183    0   88    0
Apr 01 21:21:17 ubuntu dstat.sh[1824]: 01-04 21:21:17| 31   6  22  38   4|2759M  119M  119M  981M|6664B 4104B|  16M   13M| 128  67.0 |1594  5004 |2.73 1.88 1.92|1.0   0   0|   0     0 |qemu-img             27647 27%  16M  43M|qemu-img             27647  16M  43M 27%|mysqld       302M|   0     0 |  25  183    0   89    0
Apr 01 21:21:18 ubuntu dstat.sh[1824]: 01-04 21:21:18| 39  10  40   8   4|2760M  104M  106M 1010M|7095B 3942B|  23M   40k| 195  3.00 |2370  6137 |2.73 1.88 1.92|1.0   0   0|   0     0 |qemu-img             27647 37%  24M  57M|qemu-img             27647  24M  57M 37%|mysqld       302M|   0     0 |  25  183    0   90    0
Apr 01 21:21:19 ubuntu dstat.sh[1824]: 01-04 21:21:19| 15   4  33  48   1|2759M  161M  106M  954M|8373B 4308B|2624k   11M|24.0   133 |1633  3017 |2.73 1.88 1.92|2.0 1.0   0|   0     0 |qemu-img             276475.0%2604k9572k|qemu-img             276472604k9572k5.0%|mysqld       302M|   0     0 |  25  183    0   91    0
Apr 01 21:21:20 ubuntu dstat.sh[1824]: 01-04 21:21:20| 18   5  31  46   0|2759M  141M  106M  974M|6957B 4320B|6144k   50M|48.0  85.0 |1597  3264 |2.73 1.88 1.92|  0 3.0   0|   0     0 |qemu-img             276479.5%6154k  14M|qemu-img             276476154k  14M9.5%|mysqld       302M|   0     0 |  25  183    0   92    0
Apr 01 21:21:21 ubuntu dstat.sh[1824]: 01-04 21:21:21| 22   5   9  65   0|2759M  119M  106M  997M|7391B 4320B|5632k   37M|44.0  76.0 |1513  3442 |2.67 1.88 1.92|1.0 3.0   0|   0     0 |qemu-img             27647 11%5820k  17M|qemu-img             276475820k  17M 11%|mysqld       302M|   0     0 |  25  183    0   93    0
Apr 01 21:21:22 ubuntu dstat.sh[1824]: 01-04 21:21:22| 13   2  33  53   1|2759M  115M  106M 1000M|8713B 4320B| 856k 9996k|9.00  19.0 |1312  2504 |2.67 1.88 1.92|2.0 3.0   0|   0     0 |uwsgi                151192.5%1237B7962B|qemu-img             27647 736k2600k1.5%|mysqld       302M|   0     0 |  25  183    0   83    0
Apr 01 21:21:23 ubuntu dstat.sh[1824]: 01-04 21:21:23| 18   5  13  65   0|2759M  105M  106M 1010M|6775B 4320B|2348k 7856k|26.0  20.0 |1415  2894 |2.67 1.88 1.92|1.0 3.0 2.0|   0     0 |qemu-img             276475.0%2453k8195k|qemu-img             276472453k8195k5.0%|mysqld       302M|   0     0 |  25  183    0   84    0
Apr 01 21:21:24 ubuntu dstat.sh[1824]: 01-04 21:21:24| 35  24  24  17   1|2759M  125M  102M  994M|6564B 3888B|6572k   43M|56.0  82.0 |1901  3689 |2.67 1.88 1.92|2.0   0   0|   0     0 |mysqld               1081  36%   0    0 |qemu-img             276476878k  18M 13%|mysqld       302M|   0     0 |  25  183    0   73    0
Apr 01 21:21:25 ubuntu dstat.sh[1824]: 01-04 21:21:25| 43  15  39   2   1|2759M  111M 89.2M 1024M|7657B 4320B|  28M  252k| 215  9.00 |3176  7338 |2.67 1.88 1.92|5.0   0   0|   0     0 |qemu-img             27647 44%  28M  74M|qemu-img             27647  28M  74M 44%|mysqld       302M|   0     0 |  25  183    0   73    0
Apr 01 21:21:26 ubuntu dstat.sh[1824]: 01-04 21:21:26| 24   6  22  47   1|2760M  124M 83.3M 1019M|9417B 4320B|  10M 1004k|79.0   125 |2063  4236 |2.62 1.88 1.92|3.0 1.0   0|   0     0 |qemu-img             27647 16%9883k  25M|qemu-img             276479883k  25M 16%|mysqld       302M|   0     0 |  25  183    0   70    0
Apr 01 21:21:27 ubuntu dstat.sh[1824]: 01-04 21:21:27| 18   3  11  69   0|2759M  111M 83.3M 1033M|  10k 3834B|4128k   36M|36.0   102 |1559  3108 |2.62 1.88 1.92|  0 2.0   0|   0     0 |qemu-img             276475.5%3882k9094k|qemu-img             276473882k9094k5.5%|mysqld       302M|   0     0 |  25  183    0   71    0
Apr 01 21:21:28 ubuntu dstat.sh[1824]: 01-04 21:21:28| 21   7  27  44   2|2760M  130M 76.0M 1024M|8103B 3942B|  12M 6240k|95.0  97.0 |2023  4332 |2.62 1.88 1.92|  0 4.0   0|   0     0 |qemu-img             27647 15%  12M  25M|qemu-img             27647  12M  25M 15%|mysqld       302M|   0     0 |  25  183    0   64    0
Apr 01 21:21:29 ubuntu dstat.sh[1824]: 01-04 21:21:29| 17   4  21  54   5|2759M  105M 76.0M 1049M|9410B 3888B|9920k   32M|72.0   104 |1746  3280 |2.62 1.88 1.92|  0 1.0   0|   0     0 |qemu-img             276478.5%9628k  16M|qemu-img             276479628k  16M8.5%|mysqld       302M|   0     0 |  25  183    0   65    0
Apr 01 21:21:30 ubuntu dstat.sh[1824]: 01-04 21:21:30| 27   7  20  39   7|2759M  121M 74.1M 1039M|9450B 4320B|8912k   28M|72.0  64.0 |1734  4867 |2.62 1.88 1.92|1.0   0   0|   0     0 |qemu-img             27647 22%9613k  36M|qemu-img             276479613k  36M 22%|mysqld       302M|   0     0 |  25  183    0   66    0
Apr 01 21:21:31 ubuntu dstat.sh[1824]: 01-04 21:21:31| 12   4   9  73   2|2759M  109M 74.1M 1051M|8794B 4320B|2112k   21M|19.0   114 |1523  2858 |2.81 1.93 1.94|2.0 2.0   0|   0     0 |qemu-img             276474.0%1860k7773k|qemu-img             276471860k7773k4.0%|mysqld       302M|   0     0 |  25  183    0   66    0
Apr 01 21:21:32 ubuntu dstat.sh[1824]: 01-04 21:21:32| 18   8  26  38  10|2759M  128M 72.7M 1036M|5950B 3888B|5376k   34M|42.0  98.0 |1888  4334 |2.81 1.93 1.94|  0 3.0   0|   0     0 |qemu-img             27647 17%5442k  30M|qemu-img             276475442k  30M 17%|mysqld       302M|   0     0 |  25  183    0   67    0
Apr 01 21:21:33 ubuntu dstat.sh[1824]: 01-04 21:21:33| 15   5   6  61  14|2759M  115M 72.7M 1049M|7448B 4320B|2516k   48M|21.0  84.0 |1640  2972 |2.81 1.93 1.94|  0 3.0 2.0|   0     0 |qemu-img             27647 10%2674k  12M|qemu-img             276472674k  12M 10%|mysqld       302M|   0     0 |  25  183    0   60    0
Apr 01 21:21:34 ubuntu dstat.sh[1824]: 01-04 21:21:34| 14   5  12  64   5|2759M  126M 72.1M 1038M|7068B 3888B|4320k   53M|42.0  79.0 |1632  3009 |2.81 1.93 1.94|4.0 3.0   0|   0     0 |qemu-img             276477.5%3922k8532k|qemu-img             276473922k8532k7.5%|mysqld       302M|   0     0 |  25  183    0   61    0
Apr 01 21:21:35 ubuntu dstat.sh[1824]: 01-04 21:21:35| 18   3  13  65   3|2759M  111M 72.1M 1054M|6571B 4320B|5624k 9744k|45.0   122 |1731  3119 |2.81 1.93 1.94|  0 2.0   0|   0     0 |qemu-img             276479.0%5592k  10M|qemu-img             276475592k  10M9.0%|mysqld       302M|   0     0 |  25  183    0   58    0
Apr 01 21:21:36 ubuntu dstat.sh[1824]: 01-04 21:21:36| 31  13  34  14   7|2759M  117M 69.5M 1050M|7126B 3780B|  12M  368k| 105  22.0 |4126  8183 |2.83 1.95 1.95|4.0   0   0|   0     0 |qemu-img             27647 35%  13M  82M|qemu-img             27647  13M  82M 35%|mysqld       302M|   0     0 |  25  183    0   59    0
Apr 01 21:21:37 ubuntu dstat.sh[1824]: 01-04 21:21:37| 24   3  19  54   1|2759M  105M 69.2M 1064M|7234B 4428B|8032k  420k|65.0  85.0 |2049  3678 |2.83 1.95 1.95|  0 3.0   0|   0     0 |qemu-img             27647 14%7831k  17M|qemu-img             276477831k  17M 14%|mysqld       302M|   0     0 |  25  183    0   58    0
Apr 01 21:21:38 ubuntu dstat.sh[1824]: 01-04 21:21:38| 20   6  29  45   1|2761M  120M 68.0M 1047M|8231B 3930B|9428k   32M|75.0  73.0 |2185  3852 |2.83 1.95 1.95|5.0   0   0|   0     0 |qemu-img             27647 15%9508k  21M|qemu-img             276479508k  21M 15%|mysqld       301M|   0     0 |  25  185    0   58    0
Apr 01 21:21:39 ubuntu dstat.sh[1824]: 01-04 21:21:39| 23   3  12  59   3|2759M  123M 67.4M 1046M|6922B 4320B|6948k   27M|60.0   143 |1765  3818 |2.83 1.95 1.95|4.0 1.0   0|   0     0 |qemu-img             27647 14%7115k  22M|qemu-img             276477115k  22M 14%|mysqld       301M|   0     0 |  25  183    0   58    0
Apr 01 21:21:40 ubuntu dstat.sh[1824]: 01-04 21:21:40| 28   8  29  30   5|2759M  125M 66.3M 1045M|6881B 3766B|  19M   22M| 155  77.0 |2040  4493 |2.83 1.95 1.95|  0 2.0   0|   0     0 |qemu-img             27647 25%  19M  31M|qemu-img             27647  19M  31M 25%|mysqld       301M|   0     0 |  25  183    0   59    0
Apr 01 21:21:41 ubuntu dstat.sh[1824]: 01-04 21:21:41| 18   4  32  42   3|2759M  106M 66.3M 1064M|9113B 4536B|7044k   16M|58.0  56.0 |1683  2998 |2.68 1.94 1.94|1.0 3.0   0|   0     0 |qemu-img             27647 12%7800k  13M|qemu-img             276477800k  13M 12%|mysqld       301M|   0     0 |  25  183    0   58    0
Apr 01 21:21:42 ubuntu dstat.sh[1824]: 01-04 21:21:42| 16   4  20  57   2|2760M  119M 65.7M 1051M|6010B 3888B|4632k   14M|37.0  81.0 |1516  2717 |2.68 1.94 1.94|1.0 2.0   0|   0     0 |qemu-img             276475.5%3419k7214k|qemu-img             276473419k7214k5.5%|mysqld       301M|   0     0 |  25  183    0   59    0
Apr 01 21:21:43 ubuntu dstat.sh[1824]: 01-04 21:21:43| 16   4  34  41   6|2760M  126M 65.2M 1045M|6833B 4320B|9096k 2604k|73.0  29.0 |1708  3121 |2.68 1.94 1.94|1.0 9.0 2.0|   0     0 |qemu-img             276479.0%9023k  11M|qemu-img             276479023k  11M9.0%|mysqld       301M|   0     0 |  25  187    0   58    0
Apr 01 21:21:44 ubuntu dstat.sh[1824]: 01-04 21:21:44| 15   3   6  76   1|2760M  121M 65.2M 1049M|6300B 3888B|1868k  168k|29.0  39.0 |1377  2435 |2.68 1.94 1.94|2.0 3.0   0|   0     0 |ironic-conducto      160403.0%   0 1142B|qemu-img             276471691k2503k3.0%|mysqld       301M|   0     0 |  25  183    0   61    0
Apr 01 21:21:45 ubuntu dstat.sh[1824]: 01-04 21:21:45| 12   3  17  67   3|2760M  118M 65.2M 1053M|7822B 4320B|1572k   15M|22.0  36.0 |1256  2240 |2.68 1.94 1.94|1.0 3.0   0|   0     0 |uwsgi                151183.0%1237B7962B|qemu-img             276471420k2103k2.0%|mysqld       301M|   0     0 |  25  183    0   60    0
Apr 01 21:21:46 ubuntu dstat.sh[1824]: 01-04 21:21:46| 12   2   1  86   0|2760M  117M 65.2M 1054M|7072B 3888B| 528k 9792k|8.00  12.0 |1147  2069 |2.86 1.99 1.96|1.0 4.0   0|   0     0 |uwsgi                151192.0%1237B7962B|qemu-img             27647 515k 768k0.5%|mysqld       301M|   0     0 |  25  183    0   61    0
Apr 01 21:21:47 ubuntu dstat.sh[1824]: 01-04 21:21:47| 14   2   5  79   0|2759M  114M 65.2M 1058M|7692B 4320B|1584k 8852k|20.0  16.0 |1246  2219 |2.86 1.99 1.96|  0 3.0   0|   0     0 |uwsgi                151182.5%1237B7962B|qemu-img             276471443k1981k2.0%|mysqld       301M|   0     0 |  25  183    0   60    0
Apr 01 21:21:48 ubuntu dstat.sh[1824]: 01-04 21:21:48| 15   3  10  71   2|2760M  106M 65.2M 1065M|6488B 4320B|3328k 4400k|26.0  40.0 |1416  2733 |2.86 1.99 1.96|  0 3.0   0|   0     0 |qemu-img             276474.5%3303k5275k|qemu-img             276473303k5275k4.5%|mysqld       301M|   0     0 |  25  183    0   61    0
Apr 01 21:21:49 ubuntu dstat.sh[1824]: 01-04 21:21:49| 14   6  10  65   5|2760M  121M 64.6M 1050M|  10k 3888B|3920k 7504k|34.0  66.0 |1516  2673 |2.86 1.99 1.96|2.0 3.0   0|   0     0 |qemu-img             276475.5%3688k5496k|qemu-img             276473688k5496k5.5%|mysqld       301M|   0     0 |  25  183    0   60    0
Apr 01 21:21:50 ubuntu dstat.sh[1824]: 01-04 21:21:50| 14   4  18  63   2|2760M  117M 64.7M 1055M|7012B 4320B|1920k 5520k|15.0  16.0 |1340  2524 |2.86 1.99 1.96|2.0 3.0   0|   0     0 |qemu-img             276473.0%1938k3168k|qemu-img             276471938k3168k3.0%|mysqld       301M|   0     0 |  25  183    0   61    0
Apr 01 21:21:51 ubuntu dstat.sh[1824]: 01-04 21:21:51| 11   2  30  58   0|2762M  114M 64.1M 1055M|7822B 4320B|  13M 5068k|45.0  20.0 |1289  2377 |2.96 2.02 1.97|2.0 4.0   0|   0     0 |qemu-img             276473.0%  13M  14M|qemu-img             27647  13M  14M3.0%|mysqld       301M|   0     0 |  25  185    0   59    0
Apr 01 21:21:52 ubuntu dstat.sh[1824]: 01-04 21:21:52| 15   3  37  45   1|2762M  105M 64.1M 1064M|7778B 4320B|3328k 7260k|26.0  28.0 |1442  2684 |2.96 2.02 1.97|  0 3.0   0|   0     0 |qemu-img             276474.5%3236k4468k|qemu-img             276473236k4468k4.5%|mysqld       301M|   0     0 |  25  183    0   60    0
Apr 01 21:21:55 ubuntu dstat.sh[1824]: 01-04 21:21:53| 13   3   2  82   1|2762M  101M 64.1M 1068M|  11k 4320B|1832k 4120k|18.0  22.0 |1385  2362 |2.96 2.02 1.97|  0 4.0 2.0|   0     0 |uwsgi                151193.0%1237B7962B|qemu-img             276471567k2176k2.0%|mysqld       301M|   0     0 |  25  183    0   58    0
Apr 01 21:21:55 ubuntu dstat.sh[1824]: 01-04 21:21:54| 15   3  18  63   1|2762M  106M 63.9M 1064M|7197B 3888B|2816k   13M|31.0  33.0 |1426  2557 |2.96 2.02 1.97|  0 4.0   0|   0     0 |qemu-img             276474.5%2604k5736k|qemu-img             276472604k5736k4.5%|mysqld       301M|   0     0 |  25  183    0   59    0
Apr 01 21:21:55 ubuntu dstat.sh[1824]: 01-04 21:21:55| 15   4  34  47   1|2762M  121M 63.3M 1049M|6988B 4320B|3612k   24M|35.0  40.0 |1493  2620 |2.96 2.02 1.97|1.0 3.0   0|   0     0 |qemu-img             276476.5%3312k7609k|qemu-img             276473312k7609k6.5%|mysqld       301M|   0     0 |  25  183    0   59    0
Apr 01 21:21:56 ubuntu dstat.sh[1824]: 01-04 21:21:56| 17   3  25  55   1|2762M  109M 63.3M 1061M|9206B 4320B|4420k   17M|47.0  76.0 |1627  2976 |3.04 2.06 1.98|1.0 3.0   0|   0     0 |qemu-img             276477.0%4160k8415k|qemu-img             276474160k8415k7.0%|mysqld       301M|   0     0 |  25  183    0   61    0
Apr 01 21:21:57 ubuntu dstat.sh[1824]: 01-04 21:21:57| 16   5  26  52   1|2762M  119M 62.8M 1051M|6929B 4320B|4968k   26M|40.0  61.0 |1694  3096 |3.04 2.06 1.98|  0 3.0   0|   0     0 |qemu-img             276478.0%4660k  10M|qemu-img             276474660k  10M8.0%|mysqld       299M|   0     0 |  25  183    0   59    0
Apr 01 21:21:58 ubuntu dstat.sh[1824]: 01-04 21:21:58| 14   2  31  51   3|2762M  112M 62.8M 1058M|7439B 3888B|2888k   17M|25.0  53.0 |1376  2468 |3.04 2.06 1.98|  0 3.0   0|   0     0 |qemu-img             276473.5%2852k4285k|qemu-img             276472852k4285k3.5%|mysqld       299M|   0     0 |  25  183    0   60    0
Apr 01 21:21:59 ubuntu dstat.sh[1824]: 01-04 21:21:59| 14   3  14  69   1|2763M  104M 62.8M 1066M|6197B 3888B|3148k 8020k|29.0  34.0 |1425  2473 |3.04 2.06 1.98|1.0 3.0   0|   0     0 |qemu-img             276474.5%3168k4716k|qemu-img             276473168k4716k4.5%|mysqld       299M|   0     0 |  25  183    0   59    0
Apr 01 21:22:00 ubuntu dstat.sh[1824]: 01-04 21:22:00| 23   6  35  34   2|2763M  126M 61.8M 1045M|6174B 3888B|  10M   16M|81.0  51.0 |1996  3751 |3.04 2.06 1.98|2.0   0   0|   0     0 |qemu-img             27647 16%  10M  21M|qemu-img             27647  10M  21M 16%|mysqld       299M|   0     0 |  25  183    0   60    0
Apr 01 21:22:01 ubuntu dstat.sh[1824]: 01-04 21:22:01| 23   6  35  33   3|2762M  120M 61.2M 1052M|6163B 3888B|  10M 1232k|84.0   114 |1841  3878 |2.96 2.05 1.98|  0 2.0   0|   0     0 |qemu-img             27647 15%  10M  21M|qemu-img             27647  10M  21M 15%|mysqld       298M|   0     0 |  25  183    0   60    0
Apr 01 21:22:02 ubuntu dstat.sh[1824]: 01-04 21:22:02| 13   2  39  46   1|2762M  107M 61.2M 1065M|6658B 3942B|5360k   13M|40.0   139 |1431  2820 |2.96 2.05 1.98|  0 2.0   0|   0     0 |qemu-img             276475.0%5050k7558k|qemu-img             276475050k7558k5.0%|mysqld       298M|   0     0 |  25  183    0   61    0
Apr 01 21:22:03 ubuntu dstat.sh[1824]: 01-04 21:22:03| 14   6  38  42   1|2763M  117M 60.7M 1056M|6889B 4266B|4868k   28M|37.0  94.0 |1418  2990 |2.96 2.05 1.98|  0 3.0 2.0|   0     0 |qemu-img             276477.5%5118k  12M|qemu-img             276475118k  12M7.5%|mysqld       297M|   0     0 |  25  183    0   60    0
Apr 01 21:22:04 ubuntu dstat.sh[1824]: 01-04 21:22:04| 30  10  38  19   2|2762M  117M 57.6M 1059M|7920B 4320B|  44M   19M| 331  32.0 |2353  5478 |2.96 2.05 1.98|2.0 4.0 5.0|   0     0 |qemu-img             27647 26%  47M  54M|qemu-img             27647  47M  54M 26%|mysqld       296M|   0     0 |  25  183    0   61    0
Apr 01 21:22:05 ubuntu dstat.sh[1824]: 01-04 21:22:05| 32   8  39  21   1|2763M  121M 53.4M 1058M|6587B 3888B|  21M  436k| 133  70.0 |1851  5629 |2.96 2.05 1.98|  0 2.0   0|   0     0 |qemu-img             27647 27%  16M  53M|qemu-img             27647  16M  53M 27%|mysqld       296M|   0     0 |  25  183    0   60    0
Apr 01 21:22:06 ubuntu dstat.sh[1824]: 01-04 21:22:06| 16   4  30  49   2|2762M  105M 53.4M 1075M|6748B 4320B|4996k   17M|40.0   121 |1468  3112 |3.04 2.09 1.99|1.0 2.0   0|   0     0 |qemu-img             276478.0%5242k  13M|qemu-img             276475242k  13M8.0%|mysqld       296M|   0     0 |  25  185    0   60    0
Apr 01 21:22:07 ubuntu dstat.sh[1824]: 01-04 21:22:07| 21   5  42  31   1|2763M  123M 50.4M 1060M|6989B 3888B|  11M   26M|81.0   109 |1567  3570 |3.04 2.09 1.99|  0 1.0   0|   0     0 |qemu-img             27647 13%  11M  22M|qemu-img             27647  11M  22M 13%|mysqld       296M|   0     0 |  25  183    0   58    0
Apr 01 21:22:08 ubuntu dstat.sh[1824]: 01-04 21:22:08| 18   5  15  60   2|2762M  123M 48.8M 1062M|6530B 4134B|  13M   15M| 134  75.0 |1931  3336 |3.04 2.09 1.99|3.0   0   0|   0     0 |qemu-img             27647 11%9412k  15M|qemu-img             276479412k  15M 11%|mysqld       296M|   0     0 |  25  183    0   59    0
Apr 01 21:22:09 ubuntu dstat.sh[1824]: 01-04 21:22:09| 11   3  31  54   1|2762M  108M 48.8M 1077M|7063B 3726B|5680k   15M|39.0   101 |1621  2885 |3.04 2.09 1.99|  0 2.0   0|   0     0 |qemu-img             276474.5%5526k7760k|qemu-img             276475526k7760k4.5%|mysqld       296M|   0     0 |  25  183    0   58    0
Apr 01 21:22:10 ubuntu dstat.sh[1824]: 01-04 21:22:10| 12   3  35  49   0|2763M  124M 47.1M 1062M|6976B 3888B|5056k   30M|39.0  47.0 |1441  2639 |3.04 2.09 1.99|4.0 1.0   0|   0     0 |uwsgi                151193.0%1237B7963B|qemu-img             276474987k5185k3.0%|mysqld       296M|   0     0 |  25  183    0   59    0
Apr 01 21:22:11 ubuntu dstat.sh[1824]: 01-04 21:22:11| 12   5  33  50   1|2762M  115M 47.1M 1072M|7851B 3888B|4960k   60M|55.0   102 |1480  2529 |3.04 2.10 2.00|3.0 4.0   0|   0     0 |qemu-img             276473.5%4426k4481k|qemu-img             276474426k4481k3.5%|mysqld       296M|   0     0 |  25  183    0   59    0
Apr 01 21:22:12 ubuntu dstat.sh[1824]: 01-04 21:22:12| 29  11  33  23   3|2762M  130M 41.1M 1063M|7226B 3888B|  41M   12M| 276  18.0 |2537  5232 |3.04 2.10 2.00|1.0   0   0|   0     0 |qemu-img             27647 28%  42M  49M|qemu-img             27647  42M  49M 28%|mysqld       296M|   0     0 |  25  183    0   60    0
Apr 01 21:22:13 ubuntu dstat.sh[1824]: 01-04 21:22:13| 19   4  18  56   4|2762M  106M 41.1M 1088M|6799B 3888B|  13M   64k| 100  4.00 |1489  2982 |3.04 2.10 2.00|  0 4.0   0|   0     0 |qemu-img             276477.5%  11M  11M|qemu-img             27647  11M  11M7.5%|mysqld       296M|   0     0 |  25  183    0   61    0
Apr 01 21:22:14 ubuntu dstat.sh[1824]: 01-04 21:22:14| 33   8  31  25   2|2763M  125M 35.9M 1073M|6657B 3888B|  34M  152k| 275  12.0 |2386  4981 |3.04 2.10 2.00|  0 2.0 2.0|   0     0 |qemu-img             27647 26%  34M  38M|qemu-img             27647  34M  38M 26%|mysqld       296M|   0     0 |  25  183    0   60    0
Apr 01 21:22:15 ubuntu dstat.sh[1824]: 01-04 21:22:15| 14   2  34  49   1|2762M  115M 35.9M 1084M|6398B 3888B|5368k   13M|44.0   121 |1431  2637 |3.04 2.10 2.00|4.0   0   0|   0     0 |qemu-img             276477.0%6337k7425k|qemu-img             276476337k7425k7.0%|mysqld       296M|   0     0 |  25  183    0   61    0
Apr 01 21:22:16 ubuntu dstat.sh[1824]: 01-04 21:22:16| 25   8  32  34   2|2762M  104M 34.5M 1097M|6802B 4320B|  17M   15M| 142  90.0 |1992  3810 |2.95 2.10 2.00|  0 2.0   0|   0     0 |qemu-img             27647 17%  16M  19M|qemu-img             27647  16M  19M 17%|mysqld       296M|   0     0 |  25  183    0   60    0
