-- Logs begin at Mon 2020-02-24 18:12:16 UTC, end at Tue 2020-02-25 10:41:20 UTC. --
Feb 25 09:48:46 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 25 09:48:47 ubuntu dstat.sh[13495]: [286B blob data]
Feb 25 09:48:47 ubuntu dstat.sh[13495]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 25 10:10:46 ubuntu dstat.sh[13495]: 25-02 10:10:46| 47   7   0  43   3|2089M  118M  164M 1501M|4763B 1944B| 420k  412k|36.0  12.0 |1410  2384 |3.56 2.34 1.95|1.0 5.0 1.0|   0     0 |neutron-rootwra      21600 20%   0    0 |python               18901  98k  68k2.0%|mysqld       244M|   0     0 |  24  103    0   41    0
Feb 25 10:10:47 ubuntu dstat.sh[13495]: 25-02 10:10:47| 14   4   0  79   4|2089M  118M  164M 1502M|6659B 1728B| 464k   92k|16.0  8.00 |1486  3048 |3.56 2.34 1.95|2.0 5.0   0|   0     0 |python               189016.0%  28k  75k|python               18901  28k  75k6.0%|mysqld       244M|   0     0 |  25  103    0   41    0
Feb 25 10:10:48 ubuntu dstat.sh[13495]: 25-02 10:10:48| 62  13   0  23   2|2133M  107M  164M 1470M|5350B 1944B| 144k  352k|16.0  30.0 |1509  2419 |3.75 2.40 1.97|2.0 3.0 7.0|   0     0 |neutron-rootwra      21603 23%   0    0 |python               18182 175k5297B9.0%|mysqld       244M|   0     0 |  25  103    0   35    0
Feb 25 10:10:49 ubuntu dstat.sh[13495]: 25-02 10:10:49| 82  11   0   4   4|2160M  108M  164M 1444M|4430B 1728B|  88k  828k|18.0   109 |1743  2335 |3.75 2.40 1.97|6.0 3.0 3.0|   0     0 |privsep-helper       21606 45%   0    0 |python               18182  26k  10k1.5%|mysqld       244M|   0     0 |  25  103    0   35    0
Feb 25 10:10:50 ubuntu dstat.sh[13495]: 25-02 10:10:50| 69  15   1   2  15|2157M  160M  164M 1399M|6455B 1782B| 104k  560k|14.0  75.0 |1604  2277 |3.75 2.40 1.97|2.0 3.0 9.0|   0     0 |privsep-helper       21613 26%   0    0 |python               203278619k  40k1.0%|mysqld       244M|   0     0 |  25  103    0   27    0
Feb 25 10:10:52 ubuntu dstat.sh[13495]: 25-02 10:10:51| 67   8  11  12   1|2192M  125M  164M 1399M|  10k 1944B|  24k  580k|4.00  70.0 |1465  2008 |3.75 2.40 1.97|2.0 3.0 2.0|   0     0 |privsep-helper       21613 30%   0    0 |python2              13648  34k 499B  0%|mysqld       244M|   0     0 |  25  103    0   27    0
Feb 25 10:10:52 ubuntu dstat.sh[13495]: 25-02 10:10:52| 47   7   0  44   1|2203M  113M  164M 1400M|5563B 2176B| 416k  760k|21.0  52.0 |1481  2940 |3.75 2.40 1.97|1.0 4.0  20|   0     0 |python               18901 23% 111k  75k|python               18901 111k  75k 23%|mysqld       244M|   0     0 |  25  119    0   22    0
Feb 25 10:10:53 ubuntu dstat.sh[13495]: 25-02 10:10:53| 44  10   8  35   3|2224M  122M  164M 1372M|4269B 1944B|1476k 1248k|27.0  50.0 |1633  2969 |3.69 2.41 1.97|3.0   0  14|   0     0 |neutron-rootwra      21647 21%   0    0 |python2              13648  36k 489B0.5%|mysqld       244M|   0     0 |  25  125    0   23    0
Feb 25 10:10:54 ubuntu dstat.sh[13495]: 25-02 10:10:54| 52  11   6  28   2|2233M  111M  164M 1373M|4602B 1944B| 900k  324k|28.0  22.0 |1883  3769 |3.69 2.41 1.97|3.0 1.0  11|   0     0 |python               18182 21%  84k5728B|python               18182  84k5728B 21%|mysqld       245M|   0     0 |  25  141    0   23    0
Feb 25 10:10:55 ubuntu dstat.sh[13495]: 25-02 10:10:55| 42  19  33   5   2|2198M  146M  164M 1373M|4539B 1944B|4096B  316k|1.00  23.0 |1705  3288 |3.69 2.41 1.97|1.0   0 162|   0     0 |openstack            21829 13%1966k   0 |bash                 16086  11M  59k0.5%|mysqld       245M|   0     0 |  25  139    0   24    0
Feb 25 10:10:56 ubuntu dstat.sh[13495]: 25-02 10:10:56| 49   7  30  14   0|2215M  129M  164M 1373M|3748B 1944B|   0  1730k|   0  66.0 |1393  2129 |3.69 2.41 1.97|2.0 1.0 1.0|   0     0 |openstack            21829 48%4143k  38k|openstack            218294143k  38k 48%|mysqld       245M|   0     0 |  25  139    0   24    0
Feb 25 10:10:57 ubuntu dstat.sh[13495]: 25-02 10:10:57| 51   6  40   2   1|2234M  110M  164M 1373M|  11k 1944B|   0   208k|   0  17.0 |1295  1940 |3.69 2.41 1.97|2.0   0   0|   0     0 |openstack            21829 50%4983k   0 |openstack            218294983k   0  50%|mysqld       245M|   0     0 |  25  139    0   25    0
Feb 25 10:10:58 ubuntu dstat.sh[13495]: 25-02 10:10:58| 47   6  39   6   1|2238M  106M  164M 1373M|6324B 1944B| 224k  124k|11.0  12.0 |1436  2652 |3.64 2.42 1.98|1.0   0 2.0|   0     0 |python               18182 23%  28k  19k|openstack            21829  91k   0 5.5%|mysqld       245M|   0     0 |  25  141    0   30    0
Feb 25 10:10:59 ubuntu dstat.sh[13495]: 25-02 10:10:59| 47   4  38  10   2|2240M  103M  164M 1373M|4723B 1944B|   0   252k|   0  19.0 |1405  2443 |3.64 2.42 1.98|2.0 1.0   0|   0     0 |python               18182 34%   0 4333B|python2              13648  40k 480B0.5%|mysqld       246M|   0     0 |  25  141    0   30    0
Feb 25 10:11:00 ubuntu dstat.sh[13495]: 25-02 10:11:00| 73  21   0   6   1|2208M  136M  164M 1373M|5187B 1944B|  16k  268k|1.00  17.0 |1450  2806 |3.64 2.42 1.98|4.0   0 157|   0     0 |neutron-server:      18184 26%  19k1419B|bash                 16086  11M  59k1.5%|mysqld       247M|   0     0 |  25  139    0   31    0
Feb 25 10:11:01 ubuntu dstat.sh[13495]: 25-02 10:11:01| 88   6   0   6   1|2234M  109M  164M 1374M|6689B 1998B|  88k  356k|8.00  21.0 |1418  2361 |3.64 2.42 1.98|3.0   0 1.0|   0     0 |openstack            21989 48%5701k  38k|openstack            219895701k  38k 48%|mysqld       247M|   0     0 |  25  141    0   31    0
Feb 25 10:11:02 ubuntu dstat.sh[13495]: 25-02 10:11:02| 83  10   5   0   1|2269M  105M  164M 1344M|4019B 1890B|  28k  296k|1.00  16.0 |1599  2303 |3.64 2.42 1.98|3.0 1.0 4.0|   0     0 |openstack            21989 42%3386k   0 |openstack            219893386k   0  42%|mysqld       248M|   0     0 |  25  143    0   33    0
Feb 25 10:11:03 ubuntu dstat.sh[13495]: 25-02 10:11:03| 78  19   1   0   2|2346M  107M  164M 1270M|4332B 1836B|  76k  224k|5.00  10.0 |1577  2436 |3.51 2.42 1.98|2.0   0   0|   0     0 |privsep-helper       21994 44%   0    0 |python               18183  47k 706B 30%|mysqld       248M|   0     0 |  25  145    0   37    0
Feb 25 10:11:04 ubuntu dstat.sh[13495]: 25-02 10:11:04| 80  18   1   1   1|2314M  139M  164M 1270M|5581B 1890B|  28k 1496k|2.00  51.0 |1623  2490 |3.51 2.42 1.98|2.0 1.0  78|   0     0 |openstack            22070 32%2077k   0 |bash                 16086  11M  46k0.5%|mysqld       248M|   0     0 |  25  143    0   38    0
Feb 25 10:11:05 ubuntu dstat.sh[13495]: 25-02 10:11:05| 84  14   3   0   0|2364M  120M  164M 1240M|3940B 2106B|   0   120k|   0  12.0 |1555  2347 |3.51 2.42 1.98|2.0   0 6.0|   0     0 |openstack            22070 47%5682k  38k|openstack            220705682k  38k 47%|mysqld       248M|   0     0 |  25  143    0   38    0
Feb 25 10:11:06 ubuntu dstat.sh[13495]: 25-02 10:11:06| 72  17   4   6   3|2386M  126M  164M 1214M|5389B 1770B| 280k  112k|15.0  6.00 |1650  2965 |3.51 2.42 1.98|4.0 1.0  30|   0     0 |openstack            22070 50%3334k   0 |openstack            220703334k   0  50%|mysqld       248M|   0     0 |  25  147    0   40    0
Feb 25 10:11:07 ubuntu dstat.sh[13495]: 25-02 10:11:07| 59  23   9   6   4|2346M  164M  164M 1215M|5582B 2050B| 776k   84k|92.0  3.00 |2029  4048 |3.51 2.42 1.98|2.0   0 116|   0     0 |python               189018.0%   1B  33k|bash                 16086  11M  46k0.5%|mysqld       248M|   0     0 |  25  145    0   45    0
Feb 25 10:11:08 ubuntu dstat.sh[13495]: 25-02 10:11:08| 58  23  15   1   3|2372M  139M  164M 1215M|4578B 2102B|  20k  244k|3.00  11.0 |1480  2709 |3.47 2.43 1.99|3.0 1.0  39|   0     0 |openstack            22224 51%5471k  38k|openstack            222245471k  38k 51%|mysqld       248M|   0     0 |  25  145    0   45    0
Feb 25 10:11:09 ubuntu dstat.sh[13495]: 25-02 10:11:09| 80   9   1   4   5|2387M  124M  164M 1215M|4399B 1932B| 100k  184k|5.00  15.0 |1458  2322 |3.47 2.43 1.99|2.0   0 6.0|   0     0 |openstack            22224 46%4446k   0 |openstack            222244446k   0  46%|mysqld       248M|   0     0 |  25  145    0   45    0
Feb 25 10:11:10 ubuntu dstat.sh[13495]: 25-02 10:11:10| 69  20   3   6   2|2398M  111M  164M 1215M|4874B 1944B| 220k   24k|10.0  6.00 |1725  3363 |3.47 2.43 1.99|3.0   0  29|   0     0 |openstack            22224 19%1035k   0 |openstack            222241035k   0  19%|mysqld       248M|   0     0 |  25  147    0   51    0
Feb 25 10:11:11 ubuntu dstat.sh[13495]: 25-02 10:11:11| 66  23   1   1  10|2346M  164M  164M 1215M|3711B 1728B|   0   476k|   0  32.0 |1815  3518 |3.47 2.43 1.99|3.0   0  68|   0     0 |neutron-server:      18184 29%   0 2224B|bash                 16086  11M  53k0.5%|mysqld       248M|   0     0 |  25  145    0   52    0
Feb 25 10:11:12 ubuntu dstat.sh[13495]: 25-02 10:11:12| 44  16  29   4   7|2359M  151M  164M 1215M|5962B 1944B|   0   216k|   0  12.0 |1555  2677 |3.47 2.43 1.99|1.0 1.0  91|   0     0 |openstack            22457 34%2926k  38k|openstack            224572926k  38k 34%|mysqld       248M|   0     0 |  25  145    0   52    0
Feb 25 10:11:13 ubuntu dstat.sh[13495]: 25-02 10:11:13| 51   5  31   9   3|2380M  129M  164M 1215M|5558B 1944B|   0   184k|   0  13.0 |1384  2073 |3.27 2.40 1.98|3.0   0 1.0|   0     0 |openstack            22457 50%5192k   0 |openstack            224575192k   0  50%|mysqld       248M|   0     0 |  25  145    0   52    0
Feb 25 10:11:14 ubuntu dstat.sh[13495]: 25-02 10:11:14| 50   7  33   5   5|2393M  116M  164M 1216M|8015B 1728B|   0   612k|   0  7.00 |1364  2183 |3.27 2.40 1.98|1.0 2.0   0|   0     0 |openstack            22457 40%3026k   0 |openstack            224573026k   0  40%|mysqld       248M|   0     0 |  25  149    0   56    0
Feb 25 10:11:15 ubuntu dstat.sh[13495]: 25-02 10:11:15| 43  17  32   5   3|2359M  151M  164M 1216M|6263B 1944B|   0   580k|   0  38.0 |1549  2809 |3.27 2.40 1.98|1.0   0  99|   0     0 |openstack            22557 22%2058k   0 |bash                 16086  11M  46k0.5%|mysqld       248M|   0     0 |  25  145    0   58    0
Feb 25 10:11:16 ubuntu dstat.sh[13495]: 25-02 10:11:16| 46   7  40   0   7|2380M  129M  164M 1216M|8611B 1782B|   0     0 |   0     0 |1356  2026 |3.27 2.40 1.98|4.0   0 1.0|   0     0 |openstack            22557 48%5701k  38k|openstack            225575701k  38k 48%|mysqld       248M|   0     0 |  25  145    0   58    0
Feb 25 10:11:17 ubuntu dstat.sh[13495]: 25-02 10:11:17| 49   8  34   6   4|2394M  116M  164M 1216M|4530B 1944B|   0   200k|   0  15.0 |1290  1935 |3.27 2.40 1.98|1.0   0 1.0|   0     0 |openstack            22557 49%3334k   0 |openstack            225573334k   0  49%|mysqld       248M|   0     0 |  25  145    0   55    0
Feb 25 10:11:18 ubuntu dstat.sh[13495]: 25-02 10:11:18| 38   4  27  26   5|2401M  108M  164M 1216M|5491B 1890B|  68k   44k|9.00  3.00 |1275  2226 |3.09 2.38 1.97|2.0 2.0 1.0|   0     0 |python               18183 19% 211k3582B|python               18183 211k3582B 19%|mysqld       248M|   0     0 |  25  149    0   60    0
Feb 25 10:11:19 ubuntu dstat.sh[13495]: 25-02 10:11:19|  6   3   1  90   1|2402M  107M  164M 1216M|3826B 1944B|   0   256k|   0  39.0 |1073  1951 |3.09 2.38 1.97|  0 3.0 2.0|   0     0 |python               196261.5%   0    0 |python2              13648  46k 489B  0%|mysqld       248M|   0     0 |  25  149    0   60    0
Feb 25 10:11:20 ubuntu dstat.sh[13495]: 25-02 10:11:20|  6   2   1  92   0|2402M  107M  164M 1216M|5593B 1944B|   0   508k|   0  77.0 |1058  1837 |3.09 2.38 1.97|3.0 2.0   0|   0     0 |python               189011.5%  89B1801B|python2              13648  46k 467B0.5%|mysqld       248M|   0     0 |  25  149    0   60    0
Feb 25 10:11:21 ubuntu dstat.sh[13495]: 25-02 10:11:21|  9   3  38  49   2|2402M  107M  164M 1216M|  10k 1944B|   0  1028k|   0  52.0 |1200  2163 |3.09 2.38 1.97|  0 1.0   0|   0     0 |python               181832.0%   0 1362B|python2              13648  46k 467B0.5%|mysqld       248M|   0     0 |  25  149    0   60    0
Feb 25 10:11:22 ubuntu dstat.sh[13495]: 25-02 10:11:22| 36   6  34  19   6|2407M  102M  164M 1216M|4989B 1944B|   0   504k|   0  50.0 |1349  2605 |3.09 2.38 1.97|3.0 1.0 1.0|   0     0 |python               18183 27%  84k  11k|python               18183  84k  11k 27%|mysqld       249M|   0     0 |  25  153    0   60    0
Feb 25 10:11:23 ubuntu dstat.sh[13495]: 25-02 10:11:23| 47  11  41   1   2|2367M  142M  164M 1216M|3760B 1944B|   0   240k|   0  16.0 |1610  2852 |3.00 2.37 1.97|4.0   0  92|   0     0 |openstack            22655 23%2058k   0 |bash                 16086  11M  60k1.0%|mysqld       249M|   0     0 |  25  151    0   61    0
Feb 25 10:11:24 ubuntu dstat.sh[13495]: 25-02 10:11:24| 50   9  39   3   1|2390M  119M  164M 1216M|5423B 1944B|   0   184k|   0  13.0 |1264  2113 |3.00 2.37 1.97|2.0   0 1.0|   0     0 |openstack            22655 47%5701k  38k|openstack            226555701k  38k 47%|mysqld       249M|   0     0 |  25  151    0   61    0
Feb 25 10:11:25 ubuntu dstat.sh[13495]: 25-02 10:11:25| 51   6  26  14   3|2404M  105M  164M 1216M|4291B 2014B|   0  4684k|   0  62.0 |1526  2453 |3.00 2.37 1.97|4.0 1.0   0|   0     0 |openstack            22655 44%3412k   0 |openstack            226553412k   0  44%|mysqld       249M|   0     0 |  25  151    0   64    0
Feb 25 10:11:26 ubuntu dstat.sh[13495]: 25-02 10:11:26| 50   4   1  38   7|2409M  128M  164M 1191M|4273B 1836B|   0   676k|   0   104 |1423  2358 |3.00 2.37 1.97|1.0 2.0   0|   0     0 |python               18182 39% 456B1059B|python2              13648  48k 464B1.0%|mysqld       249M|   0     0 |  25  153    0   66    0
Feb 25 10:11:27 ubuntu dstat.sh[13495]: 25-02 10:11:27| 28   3   0  64   4|2411M  126M  164M 1191M|4615B 2146B|   0  2616k|   0  49.0 |1159  1937 |3.00 2.37 1.97|1.0 4.0   0|   0     0 |python               18182 20%   0  413B|python2              13648  48k 472B  0%|mysqld       249M|   0     0 |  25  153    0   66    0
Feb 25 10:11:28 ubuntu dstat.sh[13495]: 25-02 10:11:28| 11   3  16  65   5|2411M  126M  164M 1191M|9324B 1728B|4096B 1038k|1.00   158 |1093  1966 |3.32 2.45 2.00|2.0 2.0   0|   0     0 |python               181825.0%   0  403B|python2              13648  48k 461B  0%|mysqld       249M|   0     0 |  25  153    0   66    0
Feb 25 10:11:29 ubuntu dstat.sh[13495]: 25-02 10:11:29|  8   2  43  46   2|2411M  126M  164M 1191M|3470B 1944B|  84k 2216k|2.00   109 |1091  1873 |3.32 2.45 2.00|2.0 1.0 2.0|   0     0 |python               189011.5%   0    0 |python2              13648  48k 494B0.5%|mysqld       249M|   0     0 |  25  153    0   66    0
Feb 25 10:11:30 ubuntu dstat.sh[13495]: 25-02 10:11:30| 37   3  42  12   4|2413M  124M  164M 1191M|4905B 1944B|   0   708k|   0  47.0 |1175  2247 |3.32 2.45 2.00|3.0   0   0|   0     0 |python               18182 30%   0 2483B|python2              13648  48k 482B  0%|mysqld       249M|   0     0 |  25  153    0   66    0
Feb 25 10:11:31 ubuntu dstat.sh[13495]: 25-02 10:11:31| 57  12  16   3  12|2413M  124M  164M 1191M|4928B 1944B|   0   208k|   0  19.0 |1435  2947 |3.32 2.45 2.00|1.0   0  18|   0     0 |python               18182 41%   0 3982B|python2              13648  48k 465B0.5%|mysqld       250M|   0     0 |  25  153    0   66    0
Feb 25 10:11:32 ubuntu dstat.sh[13495]: 25-02 10:11:32| 60  14  19   1   7|2415M  122M  164M 1191M|4388B 1566B|  88k  184k|7.00  15.0 |1481  2972 |3.32 2.45 2.00|2.0   0  18|   0     0 |python               18182 42%   0 2439B|python2              13648  48k 473B  0%|mysqld       250M|   0     0 |  25  153    0   66    0
Feb 25 10:11:33 ubuntu dstat.sh[13495]: 25-02 10:11:33| 78  16   2   1   5|2387M  149M  164M 1191M|5138B 2106B|   0    92k|   0  6.00 |1556  2580 |3.21 2.44 2.00|2.0   0  99|   0     0 |neutron-server:      18185 42%   0 4977B|bash                 16086  11M  39k0.5%|mysqld       250M|   0     0 |  25  151    0   67    0
Feb 25 10:11:34 ubuntu dstat.sh[13495]: 25-02 10:11:34| 88   9   1   0   2|2419M  117M  164M 1191M|4852B 1944B|  84k  184k|9.00  18.0 |1532  2543 |3.21 2.44 2.00|5.0   0 6.0|   0     0 |openstack            22793 47%5682k  38k|openstack            227935682k  38k 47%|mysqld       250M|   0     0 |  25  155    0   67    0
Feb 25 10:11:35 ubuntu dstat.sh[13495]: 25-02 10:11:35| 83  14   1   2   1|2429M  107M  164M 1191M|5927B 1566B|   0   228k|   0  15.0 |1573  2660 |3.21 2.44 2.00|3.0   0  14|   0     0 |openstack            22793 38%3425k   0 |openstack            227933425k   0  38%|mysqld       250M|   0     0 |  25  159    0   71    0
Feb 25 10:11:36 ubuntu dstat.sh[13495]: 25-02 10:11:36| 71  15   8   5   1|2432M  124M  164M 1173M|4434B 1944B|   0   424k|   0  42.0 |1796  3473 |3.21 2.44 2.00|2.0 1.0  18|   0     0 |neutron-server:      18185 30%   0 2083B|python2              13648  49k 471B0.5%|mysqld       250M|   0     0 |  25  157    0   72    0
Feb 25 10:11:37 ubuntu dstat.sh[13495]: 25-02 10:11:37| 74  11  11   2   2|2453M  123M  164M 1153M|4008B 2106B|   0   192k|   0  21.0 |1674  3014 |3.21 2.44 2.00|3.0   0  20|   0     0 |python               18183 38%   0 1566B|python2              13648  49k 459B0.5%|mysqld       251M|   0     0 |  25  157    0   69    0
Feb 25 10:11:38 ubuntu dstat.sh[13495]: 25-02 10:11:38| 55  32   9   0   5|2407M  169M  164M 1153M|8809B 1728B| 100k  172k|4.00  12.0 |2085  4483 |3.04 2.42 2.00|6.0   0 228|   0     0 |python               20327 11%  26B  10k|bash                 16086  11M  65k0.5%|mysqld       251M|   0     0 |  25  157    0   71    0
Feb 25 10:11:39 ubuntu dstat.sh[13495]: 25-02 10:11:39| 76  23   0   1   1|2427M  149M  164M 1154M|5672B 2272B| 104k  188k|3.00  15.0 |2054  3948 |3.04 2.42 2.00|7.0   0  43|   0     0 |openstack            23094 47%5266k  38k|openstack            230944810k  38k 44%|mysqld       251M|   0     0 |  25  157    0   70    0
Feb 25 10:11:40 ubuntu dstat.sh[13495]: 25-02 10:11:40| 57  10  26   3   5|2443M  133M  164M 1154M|7175B 2206B|  88k  108k|8.00  6.00 |1647  2632 |3.04 2.42 2.00|5.0   0  12|   0     0 |openstack            23094 46%3916k   0 |openstack            230943916k   0  46%|mysqld       251M|   0     0 |  25  157    0   70    0
Feb 25 10:11:41 ubuntu dstat.sh[13495]: 25-02 10:11:41| 62  10  25   1   2|2457M  119M  164M 1154M|5683B 2044B| 212k  184k|9.00  8.00 |1861  3393 |3.04 2.42 2.00|1.0   0  11|   0     0 |openstack            23094 26%1988k   0 |openstack            230941988k   0  26%|mysqld       251M|   0     0 |  25  159    0   69    0
Feb 25 10:11:42 ubuntu dstat.sh[13495]: 25-02 10:11:42| 53   5  36   1   4|2461M  114M  164M 1154M|4396B 1890B|   0   236k|   0  13.0 |1552  2747 |3.04 2.42 2.00|1.0 1.0   0|   0     0 |python               18183 43%   0 1609B|python2              13648  49k 487B  0%|mysqld       252M|   0     0 |  25  159    0   69    0
Feb 25 10:11:43 ubuntu dstat.sh[13495]: 25-02 10:11:43| 44   4  40   8   4|2462M  113M  164M 1154M|4365B 1944B|  48k  388k|5.00  41.0 |1676  2975 |2.87 2.39 1.99|1.0   0   0|   0     0 |python               18183 36%   0 3497B|python2              13648  49k 464B0.5%|mysqld       252M|   0     0 |  25  159    0   68    0
Feb 25 10:11:44 ubuntu dstat.sh[13495]: 25-02 10:11:44| 55   4  37   3   2|2465M  111M  164M 1154M|5187B 2028B|   0   164k|   0  14.0 |1667  3028 |2.87 2.39 1.99|2.0   0 2.0|   0     0 |python               18183 42%   0 6073B|python2              13648  49k 490B  0%|mysqld       252M|   0     0 |  25  159    0   68    0
Feb 25 10:11:45 ubuntu dstat.sh[13495]: 25-02 10:11:45| 48   3  33  15   1|2465M  110M  164M 1154M|4553B 1944B|  48k  240k|4.00  23.0 |1584  2787 |2.87 2.39 1.99|1.0   0   0|   0     0 |python               18183 36%   0 2174B|python2              13648  49k 480B0.5%|mysqld       252M|   0     0 |  25  159    0   68    0
Feb 25 10:11:46 ubuntu dstat.sh[13495]: 25-02 10:11:46| 68  26   5   1   1|2421M  154M  164M 1155M|3817B 1944B| 124k  112k|10.0  6.00 |1777  3989 |2.87 2.39 1.99|2.0   0 250|   0     0 |neutron-server:      18184 32%   0 6329B|bash                 16086  12M  55k4.0%|mysqld       252M|   0     0 |  25  157    0   69    0
Feb 25 10:11:47 ubuntu dstat.sh[13495]: 25-02 10:11:47| 79  14   2   5   1|2440M  135M  164M 1155M|4173B 2210B|  92k  160k|4.00  10.0 |1730  3823 |2.87 2.39 1.99|1.0 1.0  68|   0     0 |openstack            23464 39%3930k  38k|openstack            234643930k  38k 39%|mysqld       252M|   0     0 |  25  157    0   69    0
Feb 25 10:11:48 ubuntu dstat.sh[13495]: 25-02 10:11:48| 82  10   2   5   0|2461M  114M  164M 1155M|4523B 2194B|   0   160k|   0  16.0 |1919  4284 |2.88 2.40 2.00|3.0   0   0|   0     0 |openstack            23464 50%5624k   0 |openstack            234645624k   0  50%|mysqld       252M|   0     0 |  25  157    0   63    0
Feb 25 10:11:49 ubuntu dstat.sh[13495]: 25-02 10:11:49| 89   6   3   1   1|2471M  104M  164M 1155M|5696B 1944B|  24k  136k|1.00  9.00 |2129  3905 |2.88 2.40 2.00|2.0   0 2.0|   0     0 |neutron-server:      18184 36%   0 5010B|openstack            234641642k 395B 32%|mysqld       253M|   0     0 |  25  157    0   69    0
Feb 25 10:11:50 ubuntu dstat.sh[13495]: 25-02 10:11:50| 47  40   9   1   3|2431M  144M  164M 1155M|4408B 1782B|   0   132k|   0  11.0 |2193  4618 |2.88 2.40 2.00|5.0   0 297|   0     0 |privsep-helper       216138.5%   0    0 |bash                 16086  11M  60k5.5%|mysqld       253M|   0     0 |  25  157    0   69    0
Feb 25 10:11:51 ubuntu dstat.sh[13495]: 25-02 10:11:51| 34  45   7   6   7|2428M  146M  164M 1156M|9831B 2106B|   0  4816k|   0  91.0 |2243  4820 |2.88 2.40 2.00| 11 2.0 305|   0     0 |privsep-helper       21613 14%   0    0 |bash                 16086 355k  15k5.0%|mysqld       253M|   0     0 |  25  157    0   69    0
Feb 25 10:11:52 ubuntu dstat.sh[13495]: 25-02 10:11:52| 25  35  17  15   9|2424M  150M  164M 1156M|5252B 2014B| 268k  880k|18.0  48.0 |2334  4404 |2.88 2.40 2.00|2.0   0 245|   0     0 |privsep-helper       216135.5%   0    0 |bash                 16086 444k  11k4.5%|mysqld       253M|   0     0 |  25  157    0   71    0
Feb 25 10:11:53 ubuntu dstat.sh[13495]: 25-02 10:11:53| 42   7  39   7   4|2442M  131M  165M 1156M|2754B  864B|  28k  140k|4.00  6.00 |1468  2401 |2.73 2.38 1.99|2.0   0 8.0|   0     0 |ironic-dbsync        24322 40%3571k  10k|ironic-dbsync        243223564k  10k 40%|mysqld       253M|   0     0 |  25  157    0   71    0
Feb 25 10:11:54 ubuntu dstat.sh[13495]: 25-02 10:11:54| 44   9  29   6  13|2457M  116M  165M 1156M|3060B  702B| 104k   60k|17.0  3.00 |1343  2140 |2.73 2.38 1.99|1.0   0 3.0|   0     0 |ironic-dbsync        24322 43%3753k 118k|ironic-dbsync        243223753k 118k 43%|mysqld       253M|   0     0 |  25  157    0   69    0
Feb 25 10:11:55 ubuntu dstat.sh[13495]: 25-02 10:11:55| 17   4  11  63   5|2461M  112M  165M 1157M|4499B 2106B| 232k  412k|32.0  37.0 |1276  2119 |2.73 2.38 1.99|  0 3.0   0|   0     0 |ironic-dbsync        24322 11% 466k  98k|ironic-dbsync        24322 466k  98k 11%|mysqld       253M|   0     0 |  25  157    0   69    0
Feb 25 10:11:56 ubuntu dstat.sh[13495]: 25-02 10:11:56|  7   3   0  89   1|2460M  112M  165M 1157M|4411B 1944B|   0   236k|   0  43.0 |1244  2109 |2.73 2.38 1.99|  0 3.0 2.0|   0     0 |swift-object-se      116871.0%   0    0 |python2              13648  49k 487B0.5%|mysqld       253M|   0     0 |  25  157    0   68    0
Feb 25 10:11:57 ubuntu dstat.sh[13495]: 25-02 10:11:57| 44   5  22  27   1|2470M  110M  165M 1149M|3077B 1728B| 180k  504k|10.0  57.0 |1461  2191 |2.73 2.38 1.99| 10   0 2.0|   0     0 |ironic-dbsync        24322 41%2767k 117k|ironic-dbsync        243222767k 117k 41%|mysqld       253M|   0     0 |  25  157    0   69    0
Feb 25 10:11:58 ubuntu dstat.sh[13495]: 25-02 10:11:58| 44   8  37   7   3|2491M  142M  164M 1099M|9359B 1890B| 256k  396k|20.0  15.0 |1537  2411 |2.59 2.36 1.99|2.0   0   0|   0     0 |ironic-dbsync        24322 35%4219k 123k|ironic-dbsync        243224219k 123k 35%|mysqld       256M|   0     0 |  25  159    0   63    0
Feb 25 10:11:59 ubuntu dstat.sh[13495]: 25-02 10:11:59| 15   4  43  37   2|2520M  113M  165M 1100M|4757B 1852B| 304k  856k|54.0  56.0 |1413  2456 |2.59 2.36 1.99|1.0 1.0 2.0|   0     0 |mysqld               127745.0%   0    0 |ironic-dbsync        24322  66k  41k3.5%|mysqld       283M|   0     0 |  25  159    0   63    0
Feb 25 10:12:00 ubuntu dstat.sh[13495]: 25-02 10:12:00|  9   3  45  43   1|2520M  112M  165M 1100M|3849B 1944B|   0  1154k|   0  89.0 |1304  2453 |2.59 2.36 1.99|  0 1.0   0|   0     0 |swift-container      123031.0%   0    0 |python2              13648  48k 493B  0%|mysqld       284M|   0     0 |  25  159    0   61    0
Feb 25 10:12:01 ubuntu dstat.sh[13495]: 25-02 10:12:01| 17  11  33  36   3|2521M  112M  165M 1100M|7887B 1944B|   0  1416k|   0   111 |1542  2675 |2.59 2.36 1.99|2.0 1.0   0|   0     0 |mysqld               12774 17%   0    0 |python2              13648  48k 469B  0%|mysqld       284M|   0     0 |  25  159    0   61    0
