-- Logs begin at Thu 2020-04-02 10:55:05 UTC, end at Thu 2020-04-02 12:35:08 UTC. --
Apr 02 11:36:39 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 11:36:41 ubuntu dstat.sh[1785]: [286B blob data]
Apr 02 11:36:41 ubuntu dstat.sh[1785]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 11:59:13 ubuntu dstat.sh[1785]: 02-04 11:59:13|  6   3  47  43   1|2421M  104M  147M 1243M|4793B 2202B|   0   552k|   0  35.0 |1290  2315 |3.10 2.50 1.97|  0 1.0   0|   0     0 |python               8507 1.5%   0    0 |python2              2262   42k 474B1.0%|mysqld       289M|   0     0 |  25  157    0   23    0
Apr 02 11:59:14 ubuntu dstat.sh[1785]: 02-04 11:59:14| 18  13  36  34   0|2421M  104M  147M 1243M|5614B 2160B|   0  1356k|   0  70.0 |1431  2407 |3.10 2.50 1.97|  0 1.0   0|   0     0 |mysqld               1053  22%   0    0 |python2              2262   42k 467B  0%|mysqld       289M|   0     0 |  25  157    0   23    0
Apr 02 11:59:15 ubuntu dstat.sh[1785]: 02-04 11:59:15|  9   2  47  41   2|2421M  104M  147M 1243M|4427B 1944B|   0   132k|   0  9.00 |1155  1898 |3.09 2.51 1.97|4.0 1.0   0|   0     0 |swift-account-s      1135 1.5%   0    0 |python2              2262   42k 467B0.5%|mysqld       289M|   0     0 |  25  157    0   23    0
Apr 02 11:59:16 ubuntu dstat.sh[1785]: 02-04 11:59:16|  6   3  19  72   1|2421M  104M  147M 1244M|6314B 2106B|  96k 3520k|7.00  31.0 |1220  2110 |3.09 2.51 1.97|  0 1.0   0|   0     0 |python               7080 1.0%  89B1800B|python2              2262   42k 491B  0%|mysqld       289M|   0     0 |  25  157    0   23    0
Apr 02 11:59:17 ubuntu dstat.sh[1785]: 02-04 11:59:17| 14  10  44  32   1|2422M  103M  147M 1244M|4530B 2214B|   0  4084k|   0  94.0 |1447  2674 |3.09 2.51 1.97|3.0   0 2.0|   0     0 |mysqld               1053  16%   0    0 |python2              2262   42k 472B  0%|mysqld       289M|   0     0 |  25  157    0   23    0
Apr 02 11:59:18 ubuntu dstat.sh[1785]: 02-04 11:59:18| 13   9  41  37   2|2422M  103M  147M 1244M|4323B 2160B|   0   992k|   0  75.0 |1420  2579 |3.09 2.51 1.97|  0 1.0   0|   0     0 |mysqld               1053  13%   0    0 |python2              2262   42k 476B0.5%|mysqld       289M|   0     0 |  25  157    0   23    0
Apr 02 11:59:19 ubuntu dstat.sh[1785]: 02-04 11:59:19| 16   8  40  35   2|2422M  102M  147M 1244M|4334B 1944B|   0  1268k|   0   100 |1550  2611 |3.09 2.51 1.97|  0 1.0   0|   0     0 |mysqld               1053  14%   0    0 |python2              2262   42k 476B0.5%|mysqld       290M|   0     0 |  25  157    0   22    0
Apr 02 11:59:20 ubuntu dstat.sh[1785]: 02-04 11:59:20| 10   6  43  37   4|2423M  102M  147M 1244M|7845B 2106B|   0  1100k|   0  81.0 |1419  2308 |2.93 2.48 1.97|1.0 1.0   0|   0     0 |mysqld               1053 8.0%   0    0 |python2              2262   41k 475B  0%|mysqld       290M|   0     0 |  25  157    0   22    0
Apr 02 11:59:21 ubuntu dstat.sh[1785]: 02-04 11:59:21| 10   7  39  41   3|2423M  101M  147M 1244M|4812B 1998B|   0  1344k|   0   103 |1554  2703 |2.93 2.48 1.97|  0 1.0   0|   0     0 |mysqld               1053 9.5%   0    0 |python2              2262   41k 471B0.5%|mysqld       290M|   0     0 |  25  157    0   22    0
Apr 02 11:59:22 ubuntu dstat.sh[1785]: 02-04 11:59:22| 15   5  42  33   5|2424M  128M  147M 1219M|4547B 2160B|   0  1312k|   0  98.0 |1486  2532 |2.93 2.48 1.97|  0 1.0   0|   0     0 |mysqld               1053 9.0%   0    0 |python2              2262   41k 477B0.5%|mysqld       291M|   0     0 |  25  157    0   17    0
Apr 02 11:59:23 ubuntu dstat.sh[1785]: 02-04 11:59:23|  9   8  38  40   5|2424M  128M  147M 1219M|3922B 1944B|   0  1444k|   0   110 |1561  2701 |2.93 2.48 1.97|  0 1.0   0|   0     0 |mysqld               1053  12%   0    0 |python2              2262   41k 476B  0%|mysqld       291M|   0     0 |  25  157    0   17    0
Apr 02 11:59:24 ubuntu dstat.sh[1785]: 02-04 11:59:24| 14  11  34  33   7|2424M  127M  147M 1219M|8863B 2160B|   0   928k|   0  82.0 |1400  2193 |2.93 2.48 1.97|1.0 2.0   0|   0     0 |mysqld               1053  17%   0    0 |python2              2262   40k 476B  0%|mysqld       291M|   0     0 |  25  157    0   15    0
Apr 02 11:59:25 ubuntu dstat.sh[1785]: 02-04 11:59:25| 33  23  14  26   2|2424M  127M  147M 1219M|5557B 1986B|   0  1108k|   0   111 |1486  1800 |3.01 2.51 1.98|3.0 1.0   0|   0     0 |mysqld               1053  49%   0    0 |python2              2262   40k 478B  0%|mysqld       291M|   0     0 |  25  157    0   15    0
Apr 02 11:59:26 ubuntu dstat.sh[1785]: 02-04 11:59:26| 13   8  39  40   1|2424M  127M  147M 1219M|5687B 2160B|   0   480k|   0  31.0 |1234  2211 |3.01 2.51 1.98|  0 2.0   0|   0     0 |mysqld               1053  11%   0    0 |python2              2262   40k 457B0.5%|mysqld       291M|   0     0 |  25  157    0   15    0
Apr 02 11:59:27 ubuntu dstat.sh[1785]: 02-04 11:59:27| 12  11  34  42   3|2424M  126M  147M 1219M|3780B 1944B|  84k  708k|2.00  51.0 |1248  2281 |3.01 2.51 1.98|  0 1.0 2.0|   0     0 |mysqld               1053  15%   0    0 |python2              2262   40k 492B  0%|mysqld       291M|   0     0 |  25  157    0   15    0
Apr 02 11:59:28 ubuntu dstat.sh[1785]: 02-04 11:59:28| 14   5  38  35   9|2424M  126M  147M 1219M|3264B 2014B|   0  1092k|   0  92.0 |1361  2600 |3.01 2.51 1.98|  0 1.0   0|   0     0 |mysqld               1053 9.0%   0    0 |python2              2262   40k 476B0.5%|mysqld       291M|   0     0 |  25  157    0   10    0
Apr 02 11:59:29 ubuntu dstat.sh[1785]: 02-04 11:59:29| 11   9  38  34   8|2424M  126M  147M 1219M|3974B 2160B|   0  1508k|   0   104 |1493  2647 |3.01 2.51 1.98|  0 1.0   0|   0     0 |mysqld               1053  11%   0    0 |python2              2262   40k 470B0.5%|mysqld       292M|   0     0 |  25  157    0   10    0
Apr 02 11:59:30 ubuntu dstat.sh[1785]: 02-04 11:59:30| 11   8  41  37   4|2425M  125M  148M 1219M|3517B 1944B|   0  1608k|   0   108 |1543  2775 |2.85 2.48 1.97|1.0 1.0   0|   0     0 |mysqld               1053  12%   0    0 |python2              2262   40k 471B  0%|mysqld       292M|   0     0 |  25  157    0   10    0
Apr 02 11:59:31 ubuntu dstat.sh[1785]: 02-04 11:59:31| 11   7  41  38   3|2425M  125M  148M 1219M|4415B 1782B|   0  1172k|   0  87.0 |1545  2829 |2.85 2.48 1.97|  0 1.0   0|   0     0 |mysqld               1053  11%   0    0 |python2              2262   40k 476B0.5%|mysqld       292M|   0     0 |  25  157    0   10    0
Apr 02 11:59:32 ubuntu dstat.sh[1785]: 02-04 11:59:32| 10   9  40  39   2|2425M  124M  148M 1219M|4780B 2322B|   0  1064k|   0  67.0 |1522  2716 |2.85 2.48 1.97|1.0 1.0   0|   0     0 |mysqld               1053  13%   0    0 |python2              2262   39k 475B  0%|mysqld       292M|   0     0 |  25  157    0    9    0
Apr 02 11:59:33 ubuntu dstat.sh[1785]: 02-04 11:59:33| 12   9  38  37   3|2425M  124M  148M 1219M|4442B 1944B|   0   912k|   0  56.0 |1425  2565 |2.85 2.48 1.97|  0 2.0   0|   0     0 |mysqld               1053  13%   0    0 |python2              2262   39k 454B0.5%|mysqld       293M|   0     0 |  25  157    0    9    0
Apr 02 11:59:34 ubuntu dstat.sh[1785]: 02-04 11:59:34| 11   5  38  42   3|2426M  124M  148M 1220M|5456B 1944B|   0   984k|   0  56.0 |1420  2513 |2.85 2.48 1.97|  0 1.0   0|   0     0 |mysqld               1053 6.0%   0    0 |python2              2262   39k 468B0.5%|mysqld       293M|   0     0 |  25  157    0    9    0
Apr 02 11:59:35 ubuntu dstat.sh[1785]: 02-04 11:59:35| 20  18  35  26   1|2426M  123M  148M 1220M|8977B 2202B|   0   804k|   0  52.0 |1520  2627 |2.78 2.47 1.97|2.0 1.0   0|   0     0 |mysqld               1053  30%   0    0 |python2              2262   39k 469B  0%|mysqld       293M|   0     0 |  25  157    0    9    0
Apr 02 11:59:36 ubuntu dstat.sh[1785]: 02-04 11:59:36|  5   3  43  47   2|2426M  123M  148M 1220M|3756B 1944B|   0  1012k|   0  56.0 |1308  2375 |2.78 2.47 1.97|2.0 1.0   0|   0     0 |mysqld               1053 1.5%   0    0 |python2              2262   39k 467B  0%|mysqld       293M|   0     0 |  25  157    0    3    0
Apr 02 11:59:37 ubuntu dstat.sh[1785]: 02-04 11:59:37| 10   6  40  43   2|2427M  122M  148M 1220M|4617B 2160B|   0  1056k|   0  59.0 |1442  2647 |2.78 2.47 1.97|1.0 1.0 2.0|   0     0 |mysqld               1053 9.0%   0    0 |python2              2262   39k 474B0.5%|mysqld       293M|   0     0 |  25  157    0    3    0
Apr 02 11:59:38 ubuntu dstat.sh[1785]: 02-04 11:59:38| 19  15  42  23   2|2427M  122M  148M 1220M|4311B 2014B|   0   628k|   0  49.0 |1395  2489 |2.78 2.47 1.97|  0 1.0   0|   0     0 |mysqld               1053  24%   0    0 |python2              2262   38k 465B  0%|mysqld       293M|   0     0 |  25  157    0    1    0
Apr 02 11:59:39 ubuntu dstat.sh[1785]: 02-04 11:59:39|  9   7  44  38   2|2427M  122M  148M 1220M|3359B 1944B|   0   908k|   0  54.0 |1307  2374 |2.78 2.47 1.97|3.0 1.0   0|   0     0 |mysqld               1053 9.0%   0    0 |python2              2262   38k 473B0.5%|mysqld       293M|   0     0 |  25  157    0    1    0
Apr 02 11:59:40 ubuntu dstat.sh[1785]: 02-04 11:59:40| 14  12  28  42   4|2427M  122M  148M 1220M|3689B 2160B|   0   988k|   0  62.0 |1284  2453 |2.80 2.48 1.98|  0 1.0   0|   0     0 |mysqld               1053  16%   0    0 |python2              2262   38k 475B  0%|mysqld       293M|   0     0 |  25  157    0    1    0
Apr 02 11:59:41 ubuntu dstat.sh[1785]: 02-04 11:59:41| 12   7  36  44   2|2427M  121M  148M 1220M|8138B 1944B|   0  1072k|   0  66.0 |1346  2532 |2.80 2.48 1.98|1.0 1.0   0|   0     0 |mysqld               1053  11%   0    0 |python2              2262   38k 475B0.5%|mysqld       294M|   0     0 |  25  157    0    1    0
Apr 02 11:59:42 ubuntu dstat.sh[1785]: 02-04 11:59:42| 12   8  37  41   2|2427M  121M  148M 1220M|4042B 2160B|   0   724k|   0  51.0 |1298  2395 |2.80 2.48 1.98|1.0 1.0   0|   0     0 |mysqld               1053  12%   0    0 |python2              2262   38k 468B  0%|mysqld       294M|   0     0 |  25  157    0    1    0
Apr 02 11:59:43 ubuntu dstat.sh[1785]: 02-04 11:59:43| 12  10  36  41   1|2427M  121M  148M 1220M|3991B 1944B|   0  1024k|   0  63.0 |1404  2578 |2.80 2.48 1.98|  0 1.0   0|   0     0 |mysqld               1053  14%   0    0 |python2              2262   38k 474B  0%|mysqld       294M|   0     0 |  25  157    0    1    0
Apr 02 11:59:44 ubuntu dstat.sh[1785]: 02-04 11:59:44| 16  10  29  44   1|2428M  121M  148M 1220M|3976B 1944B|   0   824k|   0  60.0 |1348  2550 |2.80 2.48 1.98|1.0 1.0   0|   0     0 |mysqld               1053  19%   0    0 |python2              2262   38k 475B0.5%|mysqld       294M|   0     0 |  25  157    0    1    0
Apr 02 11:59:45 ubuntu dstat.sh[1785]: 02-04 11:59:45| 15  13  27  44   1|2428M  120M  148M 1220M|6932B 2160B|   0   880k|   0  51.0 |1386  2473 |2.66 2.46 1.97|1.0 1.0   0|   0     0 |mysqld               1053  19%   0    0 |python2              2262   38k 475B0.5%|mysqld       294M|   0     0 |  25  157    0    1    0
Apr 02 11:59:46 ubuntu dstat.sh[1785]: 02-04 11:59:46| 10   6  19  64   1|2428M  120M  148M 1220M|8360B 2160B|   0   400k|   0  19.0 |1279  2300 |2.66 2.46 1.97|  0 2.0   0|   0     0 |mysqld               1053 6.0%   0    0 |python2              2262   38k 474B  0%|mysqld       294M|   0     0 |  25  157    0    1    0
Apr 02 11:59:47 ubuntu dstat.sh[1785]: 02-04 11:59:47|  7   2  25  64   1|2428M  120M  148M 1221M|6934B 2160B|   0  2312k|   0  30.0 |1271  2396 |2.66 2.46 1.97|  0 1.0 2.0|   0     0 |swift-container      468  0.5%   0    0 |python2              2262   38k 480B  0%|mysqld       294M|   0     0 |  25  157    0    1    0
Apr 02 11:59:48 ubuntu dstat.sh[1785]: 02-04 11:59:48|  7   3  36  54   2|2428M  119M  148M 1221M|8817B 1890B|   0  6424k|   0  61.0 |1298  2485 |2.66 2.46 1.97|1.0 2.0   0|   0     0 |python               7080 1.5%  89B1800B|python2              2262   38k 474B0.5%|mysqld       294M|   0     0 |  25  157    0    1    0
Apr 02 11:59:49 ubuntu dstat.sh[1785]: 02-04 11:59:49|  6   1  42  50   1|2428M  119M  148M 1221M|5047B 2214B|   0   904k|   0  37.0 |1235  2078 |2.66 2.46 1.97|  0 1.0   0|   0     0 |python               7808 1.0%   0    0 |python2              2262   38k 469B0.5%|mysqld       294M|   0     0 |  25  157    0    1    0
Apr 02 11:59:50 ubuntu dstat.sh[1785]: 02-04 11:59:50|  7   2  41  47   3|2428M  119M  148M 1221M|4576B 1890B|   0  2532k|   0  43.0 |1205  2054 |2.60 2.45 1.97|  0 1.0   0|   0     0 |python               7080 2.0%  89B1800B|python2              2262   38k 468B  0%|mysqld       294M|   0     0 |  25  157    0    1    0
Apr 02 11:59:51 ubuntu dstat.sh[1785]: 02-04 11:59:51|  8   3  35  48   5|2428M  119M  149M 1222M|3576B 2214B|   0  1344k|   0  92.0 |1286  2106 |2.60 2.45 1.97|  0 1.0   0|   0     0 |mysqld               1053 5.5%   0    0 |python2              2262   38k 474B0.5%|mysqld       294M|   0     0 |  25  157    0    1    0
Apr 02 11:59:52 ubuntu dstat.sh[1785]: 02-04 11:59:52| 20  20  44  14   1|2428M  119M  149M 1222M|4120B 1984B|   0   760k|   0  45.0 |1359  2430 |2.60 2.45 1.97|3.0 1.0   0|   0     0 |mysqld               1053  31%   0    0 |python2              2262   38k 469B  0%|mysqld       294M|   0     0 |  25  157    0    1    0
Apr 02 11:59:53 ubuntu dstat.sh[1785]: 02-04 11:59:53|  6   3  47  44   1|2428M  118M  149M 1222M|4046B 2052B|   0  1068k|   0  73.0 |1336  2434 |2.60 2.45 1.97|3.0 1.0   0|   0     0 |mysqld               1053 2.5%   0    0 |python2              2262   38k 474B0.5%|mysqld       295M|   0     0 |  25  157    0    1    0
Apr 02 11:59:54 ubuntu dstat.sh[1785]: 02-04 11:59:54| 14   9  44  34   1|2428M  118M  149M 1222M|5566B 2106B|   0   744k|   0  55.0 |1385  2447 |2.60 2.45 1.97|1.0 1.0   0|   0     0 |mysqld               1053  15%   0    0 |python2              2262   38k 468B  0%|mysqld       295M|   0     0 |  25  157    0    1    0
Apr 02 11:59:55 ubuntu dstat.sh[1785]: 02-04 11:59:55| 10   5  39  45   1|2429M  118M  149M 1222M|4455B 1890B|   0   792k|   0  50.0 |1203  2134 |2.56 2.44 1.97|2.0 1.0   0|   0     0 |mysqld               1053 8.5%   0    0 |python2              2262   38k 473B0.5%|mysqld       295M|   0     0 |  25  157    0    1    0
Apr 02 11:59:56 ubuntu dstat.sh[1785]: 02-04 11:59:56|  8   4  38  48   2|2429M  118M  149M 1222M|4364B 1998B|   0  1008k|   0   103 |1265  1943 |2.56 2.44 1.97|  0 6.0   0|   0     0 |mysqld               1053 4.5%   0    0 |python2              2262   38k   0 0.5%|mysqld       295M|   0     0 |  25  157    0    1    0
Apr 02 11:59:57 ubuntu dstat.sh[1785]: 02-04 11:59:57|  6   4  23  68   1|2429M  118M  149M 1222M|4364B 1944B|   0  2656k|   0  80.0 |1215  1994 |2.56 2.44 1.97|  0 2.0 2.0|   0     0 |python               7080 1.0%   0    0 |python2              2262   38k 942B  0%|mysqld       295M|   0     0 |  25  157    0    1    0
Apr 02 11:59:58 ubuntu dstat.sh[1785]: 02-04 11:59:58|  7   3  44  46   1|2429M  118M  149M 1222M|5678B 2160B|   0  5448k|   0   106 |1318  2628 |2.56 2.44 1.97|1.0 2.0   0|   0     0 |mysqld               1053 1.5%   0    0 |python2              2262   38k 469B0.5%|mysqld       295M|   0     0 |  25  157    0    1    0
Apr 02 11:59:59 ubuntu dstat.sh[1785]: 02-04 11:59:59|  8   2  47  42   0|2429M  117M  149M 1222M|4788B 1944B|   0  1464k|   0  89.0 |1336  2372 |2.56 2.44 1.97|  0 1.0   0|   0     0 |python               7808 1.0%   0    0 |python2              2262   38k 458B  0%|mysqld       295M|   0     0 |  25  157    0    1    0
Apr 02 12:00:00 ubuntu dstat.sh[1785]: 02-04 12:00:00| 10   9  39  42   1|2429M  117M  149M 1222M|4092B 2160B|   0   572k|   0  39.0 |1283  2163 |2.51 2.44 1.97|4.0 1.0   0|   0     0 |mysqld               1053  13%   0    0 |python2              2262   38k 468B0.5%|mysqld       295M|   0     0 |  25  157    0    1    0
Apr 02 12:00:01 ubuntu dstat.sh[1785]: 02-04 12:00:01|  8   4  42  44   2|2429M  117M  149M 1222M|3610B 1944B|   0  1000k|   0  67.0 |1340  2400 |2.51 2.44 1.97|4.0 1.0   0|   0     0 |mysqld               1053 5.5%   0    0 |python2              2262   38k 474B  0%|mysqld       295M|   0     0 |  25  157    0    1    0
Apr 02 12:00:02 ubuntu dstat.sh[1785]: 02-04 12:00:02|  7   2  45  46   1|2429M  117M  149M 1222M|3419B 1944B|   0   816k|   0  39.0 |1212  2222 |2.51 2.44 1.97|  0 2.0   0|   0     0 |beam.smp             2774 1.0%   0    0 |python2              2262   38k 461B0.5%|mysqld       296M|   0     0 |  25  157    0    1    0
Apr 02 12:00:03 ubuntu dstat.sh[1785]: 02-04 12:00:03| 12   8  40  40   0|2429M  117M  149M 1222M|4165B 2160B|   0  1060k|   0  68.0 |1331  2428 |2.51 2.44 1.97|  0 1.0   0|   0     0 |mysqld               1053  12%   0    0 |python2              2262   38k 459B  0%|mysqld       296M|   0     0 |  25  157    0    1    0
Apr 02 12:00:04 ubuntu dstat.sh[1785]: 02-04 12:00:04| 11   6  40  42   1|2429M  116M  149M 1222M|4253B 1944B|  24k  704k|2.00  48.0 |1328  2455 |2.51 2.44 1.97|2.0 1.0   0|   0     0 |mysqld               1053 7.5%   0    0 |python2              2262   38k 489B  0%|mysqld       296M|   0     0 |  25  157    0    1    0
Apr 02 12:00:05 ubuntu dstat.sh[1785]: 02-04 12:00:05|  6   1  42  51   0|2429M  116M  149M 1222M|9093B 1944B|  76k 1712k|6.00  21.0 |1150  1910 |2.63 2.46 1.99|1.0 2.0   0|   0     0 |python               8507 1.0%   0    0 |python2              2262   38k 474B0.5%|mysqld       296M|   0     0 |  25  157    0    1    0
Apr 02 12:00:06 ubuntu dstat.sh[1785]: 02-04 12:00:06|  6   3  45  46   1|2429M  116M  149M 1223M|4673B 1944B|   0  3008k|   0  88.0 |1318  2417 |2.63 2.46 1.99|1.0 1.0   0|   0     0 |mysqld               1053 1.0%   0    0 |python2              2262   38k 468B  0%|mysqld       296M|   0     0 |  25  157    0    1    0
Apr 02 12:00:07 ubuntu dstat.sh[1785]: 02-04 12:00:07|  7   2  47  44   1|2430M  116M  149M 1223M|6211B 2160B|   0  1284k|   0  60.0 |1210  2136 |2.63 2.46 1.99|  0 1.0 2.0|   0     0 |python               7080 1.0%   0    0 |python2              2262   38k 462B0.5%|mysqld       296M|   0     0 |  25  157    0    1    0
Apr 02 12:00:08 ubuntu dstat.sh[1785]: 02-04 12:00:08| 29  15  28  27   1|2372M  173M  149M 1223M|5130B 1890B|  12k  640k|2.00  46.0 |1574  2872 |2.63 2.46 1.99|1.0   0  59|   0     0 |mysqld               1053  11%   0    0 |bash                 4359   14M 517k0.5%|mysqld       296M|   0     0 |  25  155    0    2    0
Apr 02 12:00:09 ubuntu dstat.sh[1785]: 02-04 12:00:09| 45   8  27  20   1|2395M  150M  149M 1223M|3730B 2214B|  20k 1064k|4.00  28.0 |1442  2077 |2.63 2.46 1.99|1.0 1.0 1.0|   0     0 |ironic-status        12591 43%5082k  40k|ironic-status        125915082k  40k 43%|mysqld       296M|   0     0 |  25  155    0    2    0
Apr 02 12:00:10 ubuntu dstat.sh[1785]: 02-04 12:00:10| 49   7  37   4   3|2423M  122M  149M 1223M|3973B 2160B|   0   192k|   0  12.0 |1433  2170 |2.58 2.45 1.99|4.0   0   0|   0     0 |ironic-status        12591 46%6624k   4B|ironic-status        125916624k   4B 46%|mysqld       298M|   0     0 |  25  157    0    2    0
Apr 02 12:00:11 ubuntu dstat.sh[1785]: 02-04 12:00:11| 47   8  41   0   3|2371M  174M  149M 1223M|  11k 2160B|   0     0 |   0     0 |1680  2678 |2.58 2.45 1.99|4.0   0  85|   0     0 |mysqld               1053 1.5%   0    0 |bash                 4359   13M  44k1.5%|mysqld       298M|   0     0 |  25  155    0    3    0
Apr 02 12:00:12 ubuntu dstat.sh[1785]: 02-04 12:00:12| 21  36  40   0   2|2371M  174M  149M 1223M|6302B 2160B|8192B   16k|1.00  2.00 |2463  5378 |2.58 2.45 1.99|4.0   0 493|   0     0 |bash                 4359 5.0% 523k  33k|bash                 4359  523k  33k5.0%|mysqld       298M|   0     0 |  25  155    0    3    0
Apr 02 12:00:13 ubuntu dstat.sh[1785]: 02-04 12:00:13| 13  10  37  39   2|2371M  170M  149M 1226M|5051B 2305B|3588k  308k|68.0  19.0 |1349  2314 |2.58 2.45 1.99|3.0   0  16|   0     0 |mysqld               1053  14%   0    0 |git                  13185  28k  19k  0%|mysqld       298M|   0     0 |  25  156    0    3    0
Apr 02 12:00:14 ubuntu dstat.sh[1785]: 02-04 12:00:14|  9   2  59  25   6|2383M  158M  149M 1227M|3847B 2226B| 188k   80k|47.0  6.00 |1193  2128 |2.58 2.45 1.99|  0 1.0   0|   0     0 |git-remote-http      131865.5% 750k   0 |git-remote-http      13186 750k   0 5.5%|mysqld       298M|   0     0 |  25  156    0    3    0
Apr 02 12:00:15 ubuntu dstat.sh[1785]: 02-04 12:00:15|  7   3  74  14   3|2385M  156M  149M 1227M|  32k 3405B|  80k  244k|6.00  15.0 |1174  2000 |2.37 2.41 1.97|  0   0 1.0|   0     0 |python               7080 1.5%   0    0 |git-remote-http      13186  63k  43k1.0%|mysqld       298M|   0     0 |  25  156    0    3    0
Apr 02 12:00:16 ubuntu dstat.sh[1785]: 02-04 12:00:16| 11   5  68  14   1|2371M  169M  149M 1228M| 142k 4445B| 384k  360k|3.00  15.0 |1396  2467 |2.37 2.41 1.97|3.0   0  34|   0     0 |python               7080 1.5%  89B1800B|bash                 4359 1311k 610k0.5%|mysqld       298M|   0     0 |  25  155    0    3    0
Apr 02 12:00:17 ubuntu dstat.sh[1785]: 02-04 12:00:17| 10   8  77   4   2|2371M  169M  149M 1228M|5231B 2724B|4096B  284k|1.00  2.00 |1313  2679 |2.37 2.41 1.97|1.0 1.0 110|   0     0 |python2              1577 1.0%3123B4660B|bash                 4359  105k5229B1.0%|mysqld       298M|   0     0 |  25  156    0    3    0
Apr 02 12:00:18 ubuntu dstat.sh[1785]: 02-04 12:00:18|  6   1  91   1   1|2371M  169M  149M 1228M|  11k 3050B|   0    28k|   0  4.00 |1095  1896 |2.37 2.41 1.97|  0   0   0|   0     0 |swift-account-s      1135 1.0%   0    0 |python2              2262   39k 466B0.5%|mysqld       298M|   0     0 |  25  157    0    3    0
Apr 02 12:00:19 ubuntu dstat.sh[1785]: 02-04 12:00:19|  7   2  87   0   3|2371M  169M  149M 1228M|  51k 4476B|   0     0 |   0     0 |1153  2077 |2.37 2.41 1.97|  0   0   0|   0     0 |neutron-server:      6366 1.0%   0    0 |wget                 13329  43k  33k0.5%|mysqld       298M|   0     0 |  25  156    0    3    0
Apr 02 12:00:20 ubuntu dstat.sh[1785]: 02-04 12:00:20|  8   2  85   0   5|2371M  168M  149M 1228M| 710k   11k|   0     0 |   0     0 |1232  2054 |2.18 2.37 1.96|6.0   0   0|   0     0 |wget                 133293.0% 786k 785k|wget                 13329 786k 785k3.0%|mysqld       298M|   0     0 |  25  156    0    3    0
Apr 02 12:00:21 ubuntu dstat.sh[1785]: 02-04 12:00:21| 22   6  69   0   4|2372M  160M  149M 1235M|7334k   39k|   0     0 |   0     0 |3133  3328 |2.18 2.37 1.96|1.0   0   0|   0     0 |wget                 13329 15%7102k7111k|python2              2262   38k 437B  0%|mysqld       298M|   0     0 |  25  155    0    3    1
Apr 02 12:00:22 ubuntu dstat.sh[1785]: 02-04 12:00:22|  7   3  89   0   1|2372M  161M  149M 1236M|  25k 3807B|   0     0 |   0     0 |1113  2141 |2.18 2.37 1.96|4.0   0  13|   0     0 |python2              2262 1.0%  38k 441B|bash                 4359 7987k7932k  0%|mysqld       298M|   0     0 |  25  157    0    3    0
Apr 02 12:00:23 ubuntu dstat.sh[1785]: 02-04 12:00:23|  9   1  88   1   1|2371M  161M  149M 1236M|  21k 3989B|   0    56k|   0  2.00 |1084  2016 |2.18 2.37 1.96|  0   0   0|   0     0 |swift-container      468  1.0%   0    0 |python2              2262   39k 471B  0%|mysqld       298M|   0     0 |  25  156    0    3    1
Apr 02 12:00:24 ubuntu dstat.sh[1785]: 02-04 12:00:24|  7   2  90   0   1|2371M  161M  149M 1236M| 252k 5472B|   0     0 |   0     0 |1153  2636 |2.18 2.37 1.96|1.0   0   0|   0     0 |python               7080 1.0%  89B1800B|wget                 13344 390k 385k1.0%|mysqld       298M|   0     0 |  25  156    0    3    0
Apr 02 12:00:25 ubuntu dstat.sh[1785]: 02-04 12:00:25| 14   6  71   3   7|2372M  156M  149M 1240M|4119k   25k|  84k    0 |5.00     0 |1868  4254 |2.09 2.35 1.96|3.0   0   0|   0     0 |wget                 13344 11%3881k3894k|wget                 133443881k3894k 11%|mysqld       298M|   0     0 |  25  156    0    3    0
Apr 02 12:00:26 ubuntu dstat.sh[1785]: 02-04 12:00:26| 35  10  17   0  38|2376M  140M  149M 1252M|  15M   49k|   0     0 |   0     0 |3080  3153 |2.09 2.35 1.96|6.0   0   0|   0     0 |wget                 13344 44%  13M  13M|wget                 13344  13M  13M 44%|mysqld       298M|   0     0 |  25  156    0    3    0
Apr 02 12:00:27 ubuntu dstat.sh[1785]: 02-04 12:00:27| 41  12  21   0  27|2373M  126M  149M 1269M|  15M   50k|   0     0 |   0     0 |4026  3777 |2.09 2.35 1.96|7.0   0 2.0|   0     0 |wget                 13344 44%  17M  17M|wget                 13344  17M  17M 44%|mysqld       298M|   0     0 |  25  156    0    3    0
Apr 02 12:00:28 ubuntu dstat.sh[1785]: 02-04 12:00:28| 39  12  25   7  17|2372M  112M  149M 1284M|  14M   40k|   0   576k|   0  57.0 |3964  6960 |2.09 2.35 1.96|5.0 2.0   0|   0     0 |wget                 13344 38%  14M  14M|wget                 13344  14M  14M 38%|mysqld       298M|   0     0 |  25  156    0    3    0
Apr 02 12:00:29 ubuntu dstat.sh[1785]: 02-04 12:00:29| 37   9   5  34  16|2372M  111M  149M 1286M|  16M   47k|   0   396k|   0  61.0 |4029  9428 |2.09 2.35 1.96|2.0 6.0   0|   0     0 |wget                 13344 38%  15M  15M|wget                 13344  15M  15M 38%|mysqld       298M|   0     0 |  25  156    0    3    0
