-- Logs begin at Thu 2020-04-02 03:10:27 UTC, end at Thu 2020-04-02 04:49:36 UTC. --
Apr 02 03:51:19 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 03:51:20 ubuntu dstat.sh[1700]: [286B blob data]
Apr 02 03:51:20 ubuntu dstat.sh[1700]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 04:23:18 ubuntu dstat.sh[1700]: 02-04 04:23:17|  8   1  89   0   1|2620M  174M  135M 1037M|2651B  864B|  88k    0 |4.00     0 | 994  1841 |0.90 1.99 2.05|  0   0   0|   0     0 |python               7734 1.0%   0    0 |python2              1806   41k 450B0.5%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:19 ubuntu dstat.sh[1700]: 02-04 04:23:18|  8   2  88   2   0|2620M  174M  135M 1037M| 960B   54B|   0    52k|   0  6.00 |1014  1921 |0.90 1.99 2.05|  0   0   0|   0     0 |python               7006 1.5%  89B1802B|python2              1806   41k 445B0.5%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:20 ubuntu dstat.sh[1700]: 02-04 04:23:19|  9   2  80   6   2|2620M  174M  135M 1037M|1660B  162B|   0   324k|   0  17.0 |1066  1938 |0.90 1.99 2.05|7.0   0   0|   0     0 |python               7734 1.5%   0    0 |python2              1806   41k 453B  0%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:21 ubuntu dstat.sh[1700]: 02-04 04:23:20| 10   1  83   5   2|2620M  173M  135M 1037M|1287B    0 |  72k   80k|5.00  8.00 |1080  1944 |0.90 1.99 2.05|2.0 1.0 2.0|   0     0 |python               8433 1.5%   0    0 |python2              1806   41k 477B0.5%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:22 ubuntu dstat.sh[1700]: 02-04 04:23:21|  6   2  70  20   1|2620M  174M  135M 1037M|2273B 1068B|   0   192k|   0  9.00 | 961  1831 |0.90 1.99 2.05|1.0 1.0   0|   0     0 |python               7006 1.0%   0    0 |python2              1806   41k 466B  0%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:23 ubuntu dstat.sh[1700]: 02-04 04:23:22|  7   2  78  13   0|2620M  173M  135M 1037M|5042B 2430B|   0    68k|   0  8.00 |1003  1906 |0.82 1.96 2.04|1.0   0   0|   0     0 |python               7006 1.0%  89B1802B|python2              1806   41k 440B0.5%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:24 ubuntu dstat.sh[1700]: 02-04 04:23:23|  8   2  87   3   1|2620M  173M  135M 1037M|5299B 2430B| 124k   52k|2.00  6.00 |1131  2134 |0.82 1.96 2.04|6.0   0   0|   0     0 |swift-container      402  1.0%   0    0 |python2              1806   41k 475B  0%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:25 ubuntu dstat.sh[1700]: 02-04 04:23:24| 17   4  53  22   4|2630M  157M  135M 1043M|  85k 3602B|5796k    0 | 335     0 |1584  2601 |0.82 1.96 2.04|  0 1.0 9.0|   0     0 |python2              265867.0%1040k  98k|python2              265861040k  98k7.0%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:26 ubuntu dstat.sh[1700]: 02-04 04:23:25| 36   3  43  14   3|2642M  110M  135M 1078M|4577B 2430B|  35M    0 | 296     0 |1429  2232 |0.82 1.96 2.04|3.0 1.0 2.0|   0     0 |apt                  26591 32%   0    0 |python2              1806   41k 465B  0%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:27 ubuntu dstat.sh[1700]: 02-04 04:23:26|  8   5  57  25   6|2645M  106M  136M 1079M|5703B 2693B|  13M    0 | 227     0 |1554  2503 |0.82 1.96 2.04|2.0   0  11|   0     0 |apt                  265912.0%   0    0 |python2              1806   41k 471B0.5%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:28 ubuntu dstat.sh[1700]: 02-04 04:23:27| 18   4  62  14   2|2647M  125M  136M 1058M| 481k 7491B|2452k  472k| 119  2.00 |1320  2151 |0.84 1.94 2.03|1.0   0 2.0|   0     0 |apt                  26591 11%   0    0 |python2              1806   41k 491B  0%|mysqld       302M|   0     0 |  25  173    0    3    0
Apr 02 04:23:29 ubuntu dstat.sh[1700]: 02-04 04:23:28| 15   4  42  38   2|2655M  114M  136M 1060M|4530B 2430B|2700k  144k| 191  3.00 |1409  2316 |0.84 1.94 2.03|  0 1.0 1.0|   0     0 |dpkg-preconfigu      266089.0%   0    0 |python2              1806   41k 493B0.5%|mysqld       302M|   0     0 |  25  173    0    3    0
Apr 02 04:23:30 ubuntu dstat.sh[1700]: 02-04 04:23:29|  9   3  28  60   1|2659M  108M  136M 1062M|  11k 2430B|1804k  112k|33.0  5.00 |1170  1791 |0.84 1.94 2.03|3.0 2.0 4.0|   0     0 |dpkg-preconfigu      266084.5%   0    0 |python2              1806   41k 497B  0%|mysqld       302M|   0     0 |  25  173    0    3    0
Apr 02 04:23:31 ubuntu dstat.sh[1700]: 02-04 04:23:30| 12   4  16  67   2|2648M  119M  137M 1062M|5516B 1944B| 236k  168k|40.0  9.00 |1163  2020 |0.84 1.94 2.03|  0 2.0  12|   0     0 |apt                  265912.0%   0    0 |python2              1806   41k 492B0.5%|mysqld       302M|   0     0 |  25  173    0    3    0
Apr 02 04:23:32 ubuntu dstat.sh[1700]: 02-04 04:23:31|  6   2  44  47   1|2649M  118M  137M 1062M|5357B 2160B| 716k   28k|18.0  2.00 |1172  1983 |0.84 1.94 2.03|  0   0 5.0|   0     0 |python               7006 1.0%   0    0 |python2              1806   41k 485B  0%|mysqld       302M|   0     0 |  25  173    0    3    0
Apr 02 04:23:33 ubuntu dstat.sh[1700]: 02-04 04:23:32|  8   1  41  48   2|2649M  118M  137M 1062M|  11k 2430B| 224k  232k|56.0  20.0 |1270  2198 |0.93 1.94 2.03|1.0 1.0   0|   0     0 |swift-account-s      1065 1.0%   0    0 |python2              1806   41k 492B0.5%|mysqld       302M|   0     0 |  25  173    0    3    0
Apr 02 04:23:34 ubuntu dstat.sh[1700]: 02-04 04:23:33|  7   4  44  46   0|2649M  116M  138M 1063M|8602B 2430B|1148k    0 | 285     0 |1329  2601 |0.93 1.94 2.03|1.0 1.0   0|   0     0 |swift-proxy-ser      2386 1.0%   0    0 |python2              1806   41k 465B  0%|mysqld       302M|   0     0 |  25  173    0    3    0
Apr 02 04:23:35 ubuntu dstat.sh[1700]: 02-04 04:23:34|  5   2  43  46   4|2651M  113M  138M 1063M|3902B 2376B| 868k    0 | 162     0 |1426  2305 |0.93 1.94 2.03|  0 1.0   0|   0     0 |dpkg                 266251.5%   0    0 |python2              1806   41k 464B0.5%|mysqld       302M|   0     0 |  25  173    0    3    0
Apr 02 04:23:36 ubuntu dstat.sh[1700]: 02-04 04:23:35|  7   2  17  71   4|2653M  111M  138M 1064M|4940B 2484B|1060k  324k| 211  15.0 |1446  2424 |0.93 1.94 2.03|  0 2.0   0|   0     0 |dpkg                 266252.0%   0    0 |python2              1806   41k 493B  0%|mysqld       302M|   0     0 |  25  173    0    3    0
Apr 02 04:23:37 ubuntu dstat.sh[1700]: 02-04 04:23:36|  7   2   0  90   2|2655M  108M  138M 1065M|4237B 2160B| 848k   48k| 133  10.0 |1270  2143 |0.93 1.94 2.03|  0 2.0   0|   0     0 |swift-container      402  0.5%   0    0 |python2              1806   41k 480B0.5%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:38 ubuntu dstat.sh[1700]: 02-04 04:23:37|  7   3   0  85   4|2657M  104M  138M 1067M|5750B 2430B|1208k  564k| 103  72.0 |1377  2133 |1.02 1.94 2.03|  0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1806   41k 486B  0%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:39 ubuntu dstat.sh[1700]: 02-04 04:23:38|  6   3  25  65   2|2658M  103M  138M 1067M|4623B 2500B| 440k  328k|71.0  63.0 |1454  2259 |1.02 1.94 2.03|2.0 1.0   0|   0     0 |swift-proxy-ser      2386 1.0%   0    0 |python2              1806   41k 491B  0%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:40 ubuntu dstat.sh[1700]: 02-04 04:23:39|  7   3  43  44   2|2660M  111M  138M 1057M|4418B 2430B|1016k  164k| 191  9.00 |1408  2456 |1.02 1.94 2.03|  0 1.0   0|   0     0 |dpkg                 266251.5%   0    0 |python2              1806   41k 480B0.5%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:41 ubuntu dstat.sh[1700]: 02-04 04:23:40|  8   4  34  48   6|2660M  110M  138M 1058M|5336B 2430B| 100k 1072k|6.00   102 |1259  2100 |1.02 1.94 2.03|2.0 1.0 5.0|   0     0 |dpkg                 266253.0%   0    0 |python2              1806   41k 492B  0%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:42 ubuntu dstat.sh[1700]: 02-04 04:23:41|  7   1  44  48   1|2660M  110M  138M 1058M|5791B 2160B| 292k  336k|73.0   104 |1258  2535 |1.02 1.94 2.03|1.0 1.0   0|   0     0 |dpkg                 266251.0%   0    0 |python2              1806   41k 486B0.5%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:43 ubuntu dstat.sh[1700]: 02-04 04:23:42| 10   5  32  52   2|2662M  107M  138M 1059M|6856B 2430B|  48k  836k|6.00  47.0 |1414  2468 |1.10 1.94 2.03|1.0 1.0 9.0|   0     0 |dpkg                 266252.0%   0    0 |python2              1806   41k 489B0.5%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:44 ubuntu dstat.sh[1700]: 02-04 04:23:43|  8   1  34  56   1|2661M  108M  138M 1059M|4587B 2430B|4096B 1412k|1.00   109 |1269  1968 |1.10 1.94 2.03|1.0 2.0   0|   0     0 |python               7006 1.0%   0    0 |python2              1806   41k 484B  0%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:45 ubuntu dstat.sh[1700]: 02-04 04:23:44|  8   3  35  51   3|2661M  108M  138M 1059M|4149B 2322B|   0   592k|   0   137 |1237  2300 |1.10 1.94 2.03|  0 1.0   0|   0     0 |dpkg                 266252.0%   0    0 |python2              1806   41k 468B  0%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:46 ubuntu dstat.sh[1700]: 02-04 04:23:45| 31   9  37  21   1|2658M  120M  138M 1050M|4811B 2538B| 316k 1644k|29.0  41.0 |1554  2369 |1.10 1.94 2.03|1.0   0  17|   0     0 |python2.7            266593.5%   0    0 |python2              1806   41k 494B0.5%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:47 ubuntu dstat.sh[1700]: 02-04 04:23:46| 28   4  43  24   2|2650M  124M  139M 1053M|4580B 2430B|1872k  248k| 199  10.0 |1419  2564 |1.10 1.94 2.03|  0 1.0 2.0|   0     0 |mandb                26663 17%   0    0 |python2              1806   41k 494B  0%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:48 ubuntu dstat.sh[1700]: 02-04 04:23:47| 37  12  33  17   1|2651M  124M  139M 1052M|4258B 2430B| 384k  804k|68.0  5.00 |2283  3182 |1.09 1.93 2.02|1.0 1.0 100|   0     0 |mandb                266634.5%   0    0 |python2              1806   41k 494B0.5%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:49 ubuntu dstat.sh[1700]: 02-04 04:23:48|  8   2  43  46   1|2650M  124M  139M 1052M|4348B 2430B| 672k  168k| 120  7.00 |1300  2467 |1.09 1.93 2.02|  0 1.0   0|   0     0 |python               7006 1.0%  89B1802B|python2              1806   41k 491B  0%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:50 ubuntu dstat.sh[1700]: 02-04 04:23:49|  8   2  44  46   1|2650M  123M  140M 1053M|4840B 2700B| 272k  396k|25.0  12.0 |1239  2210 |1.09 1.93 2.02|1.0 3.0   0|   0     0 |neutron-server:      6290 1.0%   0    0 |python2              1806   41k 484B0.5%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:51 ubuntu dstat.sh[1700]: 02-04 04:23:50| 18  10  38  32   2|2679M  105M  140M 1042M|4137B 2160B|  33M 1276k| 314  19.0 |1827  2785 |1.09 1.93 2.02|2.0   0 5.0|   0     0 |apt                  26591 15%   0    0 |python2              1806   41k 497B  0%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:52 ubuntu dstat.sh[1700]: 02-04 04:23:51| 36   9  42  13   1|2669M  121M  140M 1036M|4255B 2430B| 672k  280k|35.0  16.0 |1448  2344 |1.09 1.93 2.02|1.0   0  22|   0     0 |apt-check            26787 25%   0    0 |python2              1806   41k 493B0.5%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:53 ubuntu dstat.sh[1700]: 02-04 04:23:52| 53   4  38   3   3|2682M  108M  140M 1036M|4404B 2430B|   0    80k|   0  6.00 |1380  2082 |1.08 1.91 2.02|1.0   0 1.0|   0     0 |apt-check            26787 47%   0    0 |python2              1806   41k 471B  0%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:54 ubuntu dstat.sh[1700]: 02-04 04:23:53| 16   5  44  33   2|2629M  190M  140M 1007M|9870B 2430B|5384k   20k| 120  5.00 |1565  2540 |1.08 1.91 2.02|2.0 1.0  12|   0     0 |swift-account-s      1065 1.0%   0    0 |python2              1806   41k 493B  0%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:23:55 ubuntu dstat.sh[1700]: 02-04 04:23:54|  6   3  68  22   3|2633M  185M  140M 1008M|5804B 2813B|1212k    0 |26.0     0 |1160  2059 |1.08 1.91 2.02|1.0 1.0   0|   0     0 |git-remote-http      268031.5%   0    0 |python2              1806   41k 468B0.5%|mysqld       302M|   0     0 |  25  174    0    2    0
Apr 02 04:23:56 ubuntu dstat.sh[1700]: 02-04 04:23:55|  7   2  46  43   3|2633M  185M  140M 1008M|5096B 2430B| 100k    0 |25.0     0 |1105  2007 |1.08 1.91 2.02|  0 1.0   0|   0     0 |beam.smp             2678 2.5%   0    0 |python2              1806   41k 467B  0%|mysqld       302M|   0     0 |  25  174    0    2    0
Apr 02 04:23:57 ubuntu dstat.sh[1700]: 02-04 04:23:56|  8   2  46  42   4|2634M  183M  140M 1009M|7642B 2430B| 416k    0 |98.0     0 |1353  2330 |1.08 1.91 2.02|3.0 1.0   0|   0     0 |python               7006 1.0%  89B1802B|python2              1806   41k 467B  0%|mysqld       302M|   0     0 |  25  174    0    2    0
Apr 02 04:23:58 ubuntu dstat.sh[1700]: 02-04 04:23:57| 10   3  53  29   5|2643M  174M  140M 1010M|9498B 2462B| 768k  168k| 145  1.00 |1427  2320 |1.07 1.90 2.01|1.0 2.0   0|   0     0 |git-remote-http      268034.5%   0    0 |python2              1806   41k 493B0.5%|mysqld       302M|   0     0 |  25  174    0    2    0
Apr 02 04:23:59 ubuntu dstat.sh[1700]: 02-04 04:23:58|  7   1  71  19   3|2643M  173M  140M 1010M|  17k 3778B| 352k   12k|7.00  3.00 |1175  2070 |1.07 1.90 2.01|2.0 5.0 1.0|   0     0 |etcd                 2707 1.0%   0    0 |python2              1806   41k   0   0%|mysqld       302M|   0     0 |  25  174    0    2    0
Apr 02 04:24:00 ubuntu dstat.sh[1700]: 02-04 04:23:59|  8   2  44  45   2|2644M  171M  140M 1012M|  28k 3398B|1536k  448k|16.0  61.0 |1330  2155 |1.07 1.90 2.01|  0   0 2.0|   0     0 |python               7734 1.5%   0    0 |python2              1806   41k 976B0.5%|mysqld       302M|   0     0 |  25  174    0    2    0
Apr 02 04:24:01 ubuntu dstat.sh[1700]: 02-04 04:24:00| 10   3  40  43   4|2643M  171M  140M 1012M| 126k 6817B| 456k  384k|6.00  16.0 |1307  2273 |1.07 1.90 2.01|  0 2.0 5.0|   0     0 |git-remote-http      268032.0%   0    0 |python2              1806   41k 505B0.5%|mysqld       302M|   0     0 |  25  173    0    2    1
Apr 02 04:24:02 ubuntu dstat.sh[1700]: 02-04 04:24:01| 12   3  42  40   2|2637M  175M  140M 1013M|5035B 2850B|1004k  284k|62.0  8.00 |1310  2136 |1.07 1.90 2.01|  0 1.0 1.0|   0     0 |pip                  268127.0%   0    0 |python2              1806   41k 492B  0%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:24:03 ubuntu dstat.sh[1700]: 02-04 04:24:02| 22   3  42  30   2|2642M  169M  140M 1015M|5187B 2430B|1692k   52k|55.0  6.00 |1365  2227 |1.07 1.88 2.00|2.0   0 1.0|   0     0 |pip                  26812 17%   0    0 |python2              1806   41k 487B0.5%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:24:04 ubuntu dstat.sh[1700]: 02-04 04:24:03| 23   5  40  25   8|2646M  164M  140M 1016M|4104B 2430B| 600k    0 |43.0     0 |1364  2169 |1.07 1.88 2.00|  0 1.0 5.0|   0     0 |pip                  26812 15%   0    0 |python2              1806   41k 476B0.5%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:24:05 ubuntu dstat.sh[1700]: 02-04 04:24:04| 20   4  36  30  10|2649M  161M  140M 1016M|5203B 2430B| 344k   12k|28.0  3.00 |1277  2156 |1.07 1.88 2.00|3.0 1.0   0|   0     0 |pip                  26812 12%   0    0 |python2              1806   41k 481B0.5%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:24:06 ubuntu dstat.sh[1700]: 02-04 04:24:05| 15   2  42  37   4|2650M  159M  140M 1017M|4454B 2430B| 692k    0 |78.0     0 |1193  1997 |1.07 1.88 2.00|2.0 1.0   0|   0     0 |pip                  268129.5%   0    0 |python2              1806   41k 464B  0%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:24:07 ubuntu dstat.sh[1700]: 02-04 04:24:06| 28   4  45  18   5|2665M  143M  140M 1018M|4378B 2742B| 668k    0 |52.0     0 |1199  2006 |1.07 1.88 2.00|1.0 1.0 1.0|   0     0 |pip                  26812 17%   0    0 |python2              1806   41k 470B  0%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:24:08 ubuntu dstat.sh[1700]: 02-04 04:24:07| 18   5  62  12   3|2671M  136M  140M 1018M|5752B 2634B| 612k  352k|25.0  2.00 |1228  2004 |1.22 1.90 2.01|  0   0 2.0|   0     0 |python               26819 12%   0    0 |python2              1806   41k 491B0.5%|mysqld       302M|   0     0 |  25  174    0    2    0
Apr 02 04:24:09 ubuntu dstat.sh[1700]: 02-04 04:24:08|  7   1  87   0   4|2672M  135M  140M 1018M|9135B 3721B|   0     0 |   0     0 | 962  1814 |1.22 1.90 2.01|3.0   0   0|   0     0 |python               268192.0%   0    0 |python2              1806   41k 437B0.5%|mysqld       302M|   0     0 |  25  174    0    2    0
Apr 02 04:24:10 ubuntu dstat.sh[1700]: 02-04 04:24:09| 31   3  56   1   8|2673M  135M  140M 1018M|  45k 4664B|   0   120k|   0  3.00 |1088  1787 |1.22 1.90 2.01|  0 1.0   0|   0     0 |python               26819 28%   0    0 |python2              1806   41k 461B0.5%|mysqld       302M|   0     0 |  25  174    0    2    0
Apr 02 04:24:11 ubuntu dstat.sh[1700]: 02-04 04:24:10|  7   1  50  42   1|2673M  134M  140M 1018M|9817B 3358B|   0  1332k|   0   148 |1305  1980 |1.22 1.90 2.01|  0 1.0 2.0|   0     0 |neutron-server:      6290 1.0%   0  476B|python2              1806   41k 481B  0%|mysqld       302M|   0     0 |  25  174    0    2    0
Apr 02 04:24:12 ubuntu dstat.sh[1700]: 02-04 04:24:11|  8   2  87   1   2|2673M  134M  140M 1019M| 107k 6350B|   0    32k|   0  2.00 |1048  1824 |1.22 1.90 2.01|2.0   0   0|   0     0 |etcd                 2707 1.0%   0    0 |python2              1806   41k 460B0.5%|mysqld       302M|   0     0 |  25  174    0    2    0
Apr 02 04:24:13 ubuntu dstat.sh[1700]: 02-04 04:24:12| 34  12  35  19   1|2642M  166M  140M 1018M|  21k 3090B|  80k  520k|6.00  16.0 |1513  2504 |1.45 1.94 2.02|1.0   0  14|   0     0 |pip                  26836 18%   0    0 |python2              1806   41k 493B  0%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:24:14 ubuntu dstat.sh[1700]: 02-04 04:24:13| 50   6  40   2   2|2656M  152M  140M 1018M|6822B 2430B|   0    56k|   0  6.00 |1338  2130 |1.45 1.94 2.02|1.0   0 5.0|   0     0 |pip                  26836 41%   0    0 |python2              1806   41k 471B  0%|mysqld       302M|   0     0 |  25  173    0    2    0
Apr 02 04:24:15 ubuntu dstat.sh[1700]: 02-04 04:24:14| 11   2  72  14   1|2657M  151M  140M 1018M|9590B 3946B|8192B   84k|1.00  4.00 | 999  1691 |1.45 1.94 2.02|  0 1.0   0|   0     0 |pip                  268364.0%   0    0 |python2              1806   41k 480B0.5%|mysqld       302M|   0     0 |  25  174    0    2    0
Apr 02 04:24:16 ubuntu dstat.sh[1700]: 02-04 04:24:15| 15   1  63  20   1|2659M  148M  140M 1018M|  28k 5123B| 128k  180k|1.00  31.0 |1125  1767 |1.45 1.94 2.02|3.0 1.0   0|   0     0 |pip                  268368.5%   0    0 |python2              1806   41k 492B  0%|mysqld       302M|   0     0 |  25  175    0    2    0
Apr 02 04:24:17 ubuntu dstat.sh[1700]: 02-04 04:24:16|  7   1  46  45   1|2660M  148M  140M 1018M|  26k 4117B|   0   364k|   0  45.0 |1162  1810 |1.45 1.94 2.02|3.0 1.0   0|   0     0 |python               7006 1.0%  89B1802B|python2              1806   41k 468B0.5%|mysqld       302M|   0     0 |  25  175    0    2    0
Apr 02 04:24:18 ubuntu dstat.sh[1700]: 02-04 04:24:17| 16   2  50  31   1|2661M  144M  140M 1020M| 272k   10k|   0  1792k|   0  85.0 |1329  1907 |1.41 1.92 2.02|3.0   0   0|   0     0 |pip                  26836 10%   0    0 |python2              1806   41k 472B  0%|mysqld       302M|   0     0 |  25  175    0    2    0
Apr 02 04:24:19 ubuntu dstat.sh[1700]: 02-04 04:24:18| 41   7  33  16   2|2675M  127M  140M 1023M|4795B 2430B|  48k  396k|5.00  5.00 |1398  2249 |1.41 1.92 2.02|1.0 1.0 7.0|   0     0 |python               26846 13%   0    0 |python2              1806   41k 489B  0%|mysqld       302M|   0     0 |  25  175    0    2    0
Apr 02 04:24:20 ubuntu dstat.sh[1700]: 02-04 04:24:19|  9   3  45  43   1|2676M  119M  140M 1030M|4548B 2700B|7760k  152k| 106  3.00 |1325  2336 |1.41 1.92 2.02|4.0 2.0 1.0|   0     0 |swift-container      402  1.0%   0    0 |python2              1806   41k 492B0.5%|mysqld       302M|   0     0 |  25  175    0    2    0
Apr 02 04:24:21 ubuntu dstat.sh[1700]: 02-04 04:24:20|  8   2  33  54   3|2679M  113M  140M 1033M|4869B 2430B|3204k   72k|83.0  6.00 |1290  2249 |1.41 1.92 2.02|3.0 1.0 2.0|   0     0 |neutron-server:      6290 1.0%   0  952B|python2              1806   41k 496B  0%|mysqld       302M|   0     0 |  25  175    0    2    0
Apr 02 04:24:22 ubuntu dstat.sh[1700]: 02-04 04:24:21|  7   2  45  45   2|2681M  110M  140M 1035M|3709B 2160B|1304k  272k|74.0  6.00 |1194  2068 |1.41 1.92 2.02|3.0 2.0   0|   0     0 |cc1                  268501.5%   0    0 |python2              1806   41k 479B0.5%|mysqld       302M|   0     0 |  25  175    0    2    0
Apr 02 04:24:23 ubuntu dstat.sh[1700]: 02-04 04:24:22| 10   3  42  44   1|2687M  103M  140M 1036M|6243B 2430B| 860k 5852k|85.0  29.0 |1281  2192 |1.38 1.90 2.01|1.0 2.0   0|   0     0 |cc1                  268504.0%   0    0 |python2              1806   41k 493B  0%|mysqld       302M|   0     0 |  25  175    0    2    0
Apr 02 04:24:24 ubuntu dstat.sh[1700]: 02-04 04:24:23| 18   3  16  62   1|2704M  104M  140M 1018M|3913B 2430B| 864k   14M|10.0  31.0 |1144  1836 |1.38 1.90 2.01|1.0 3.0   0|   0     0 |cc1                  26850 11%   0    0 |python2              1806   41k 494B0.5%|mysqld       302M|   0     0 |  25  175    0    2    0
Apr 02 04:24:25 ubuntu dstat.sh[1700]: 02-04 04:24:24| 10   2   8  80   1|2704M  103M  140M 1018M|4540B 2524B| 596k   14M|5.00  32.0 |1084  1957 |1.38 1.90 2.01|3.0 2.0   0|   0     0 |cc1                  268502.0%   0    0 |python2              1806   41k 491B  0%|mysqld       302M|   0     0 |  25  175    0    2    0
Apr 02 04:24:26 ubuntu dstat.sh[1700]: 02-04 04:24:25| 25   5  42  27   1|2731M  113M  140M  981M|4137B 2430B|4348k   68k|49.0  4.00 |1171  1971 |1.38 1.90 2.01|1.0   0   0|   0     0 |cc1                  26850 22%   0    0 |python2              1806   41k 485B0.5%|mysqld       302M|   0     0 |  25  175    0    2    0
Apr 02 04:24:27 ubuntu dstat.sh[1700]: 02-04 04:24:26| 52   4  37   5   1|2755M  122M  140M  950M|8448B 2430B| 484k    0 |24.0     0 |1348  1912 |1.38 1.90 2.01|1.0   0   0|   0     0 |cc1                  26850 47%   0    0 |python2              1806   41k 466B  0%|mysqld       302M|   0     0 |  25  175    0    2    0
Apr 02 04:24:28 ubuntu dstat.sh[1700]: 02-04 04:24:27| 33   7  44  14   2|2662M  214M  140M  951M|9308B 2616B|5940k 2140k|82.0  4.00 |1407  2233 |1.35 1.89 2.00|1.0   0 4.0|   0     0 |pip                  268366.5%   0    0 |python2              1806   41k 490B0.5%|mysqld       302M|   0     0 |  25  173    0    2    1
Apr 02 04:24:29 ubuntu dstat.sh[1700]: 02-04 04:24:28| 46   7  42   0   4|2649M  227M  140M  951M|3809B 2322B|   0  4096B|   0  1.00 |1232  1945 |1.35 1.89 2.00|1.0   0 8.0|   0     0 |pip                  26858 39%   0    0 |python2              1806   40k 455B0.5%|mysqld       302M|   0     0 |  25  173    0    1    0
Apr 02 04:24:30 ubuntu dstat.sh[1700]: 02-04 04:24:29| 26   5  66   2   1|2657M  219M  140M  951M|5123B 3391B|   0   340k|   0  3.00 |1196  1990 |1.35 1.89 2.00|1.0   0   0|   0     0 |pip                  26858 22%   0    0 |python2              1806   41k 461B  0%|mysqld       302M|   0     0 |  25  174    0    1    0
Apr 02 04:24:31 ubuntu dstat.sh[1700]: 02-04 04:24:30| 14   2  79   4   2|2659M  217M  140M  951M|  48k 5631B| 208k  148k|9.00  9.00 |1192  1906 |1.35 1.89 2.00|1.0   0 2.0|   0     0 |pip                  268588.5%   0    0 |python2              1806   41k 467B  0%|mysqld       302M|   0     0 |  25  175    0    1    0
Apr 02 04:24:32 ubuntu dstat.sh[1700]: 02-04 04:24:31|  9   2  87   2   2|2659M  216M  140M  951M|  11k 4109B| 116k   80k|5.00  6.00 |1123  1935 |1.35 1.89 2.00|2.0   0   0|   0     0 |pip                  268581.5%   0    0 |python2              1806   41k 471B0.5%|mysqld       302M|   0     0 |  25  175    0    1    0
Apr 02 04:24:33 ubuntu dstat.sh[1700]: 02-04 04:24:32|  9   3  82   1   5|2660M  216M  140M  951M| 121k 5058B|   0    52k|   0  6.00 |1163  2038 |1.24 1.86 1.99|1.0   0   0|   0     0 |pip                  268583.0%   0    0 |python2              1806   41k 465B  0%|mysqld       302M|   0     0 |  25  175    0    1    0
